Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1325324	 0.00009	 0.00022	 0.00003	 0.00013	 0.01725	 0.00001	 0.00001	23198.29405		196.353664	-2606.620475
1326325	 0.00015	 0.00021	 0.00004	 0.00015	 0.01699	 0.00001	 0.00001	16579.46648		189.784780	-2592.536431
1327326	 0.00008	 0.00022	 0.00003	 0.00012	 0.01718	 0.00001	 0.00001	18940.39508		196.289022	-2581.077971
1328327	 0.00012	 0.00023	 0.00003	 0.00009	 0.01606	 0.00001	 0.00001	17771.55836		205.685225	-2522.076698
1329328	 0.00022	 0.00037	 0.00005	 0.00015	 0.01623	 0.00002	 0.00002	8687.55071		186.157058	-2617.920213
1330329	 0.00009	 0.00012	 0.00002	 0.00009	 0.01596	 0.00001	 0.00001	27652.68742		196.574625	-2588.595722
1331330	 0.00007	 0.00020	 0.00002	 0.00010	 0.01672	 0.00001	 0.00001	26892.97302		194.520926	-2586.850039
1332331	 0.00007	 0.00021	 0.00002	 0.00010	 0.01676	 0.00001	 0.00001	24887.16750		203.413385	-2611.462342
1333332	 0.00003	 0.00014	 0.00001	 0.00008	 0.01507	 0.00000	 0.00000	74861.56480		196.082452	-2641.727875
1334333	 0.00007	 0.00020	 0.00002	 0.00005	 0.01678	 0.00000	 0.00001	36377.70001		200.861259	-2599.625244
1335334	 0.00003	 0.00014	 0.00001	 0.00018	 0.01852	 0.00000	 0.00000	41272.40820		200.296743	-2619.295755
1336335	 0.00005	 0.00025	 0.00002	 0.00013	 0.01691	 0.00000	 0.00000	31948.46911		188.750064	-2656.526110
1337336	 0.00004	 0.00017	 0.00002	 0.00018	 0.01740	 0.00000	 0.00001	29663.49213		195.354037	-2587.218018
1338337	 0.00010	 0.00015	 0.00002	 0.00017	 0.01482	 0.00001	 0.00001	22547.25472		191.062413	-2654.734562
1339338	 0.00005	 0.00015	 0.00003	 0.00016	 0.01749	 0.00001	 0.00001	19338.05588		207.594050	-2531.091095
1340339	 0.00014	 0.00036	 0.00005	 0.00018	 0.01587	 0.00001	 0.00001	14595.74493		187.900740	-2595.838167
1341340	 0.00011	 0.00041	 0.00002	 0.00008	 0.01704	 0.00001	 0.00001	16547.30187		196.922833	-2565.834111
1342341	 0.00006	 0.00025	 0.00002	 0.00007	 0.01806	 0.00001	 0.00001	31171.86635		192.343713	-2489.376491
1343342	 0.00004	 0.00010	 0.00002	 0.00005	 0.01659	 0.00000	 0.00000	39318.35492		214.410410	-2576.720046
1344343	 0.00006	 0.00023	 0.00001	 0.00004	 0.01675	 0.00000	 0.00000	38901.26344		203.648807	-2630.027445
1345344	 0.00007	 0.00017	 0.00002	 0.00004	 0.01724	 0.00001	 0.00001	26005.77381		203.674921	-2552.662937
1346345	 0.00007	 0.00016	 0.00002	 0.00012	 0.01710	 0.00000	 0.00001	33157.88942		195.184246	-2587.908893
1347346	 0.00005	 0.00019	 0.00002	 0.00007	 0.01676	 0.00000	 0.00001	33641.94721		203.282299	-2590.719701
1348347	 0.00003	 0.00017	 0.00001	 0.00008	 0.01651	 0.00000	 0.00000	40479.24280		203.085382	-2577.715751
1349348	 0.00004	 0.00016	 0.00002	 0.00007	 0.01680	 0.00000	 0.00001	36240.35265		206.211070	-2660.651396
1350349	 0.00004	 0.00013	 0.00002	 0.00011	 0.01779	 0.00000	 0.00001	34932.34648		205.942374	-2510.833693
1351350	 0.00005	 0.00018	 0.00001	 0.00019	 0.01580	 0.00000	 0.00001	34068.97358		194.312367	-2706.268985
1352351	 0.00006	 0.00018	 0.00003	 0.00024	 0.01669	 0.00000	 0.00001	18494.90105		196.089880	-2593.459555
1353352	 0.00014	 0.00026	 0.00004	 0.00016	 0.01848	 0.00001	 0.00002	12148.46985		194.046897	-2537.965648
1354353	 0.00009	 0.00049	 0.00003	 0.00024	 0.01734	 0.00001	 0.00001	13474.83806		188.201364	-2567.326597
1355354	 0.00008	 0.00024	 0.00003	 0.00029	 0.01625	 0.00000	 0.00001	12316.35237		192.283793	-2578.301721
1356355	 0.00003	 0.00007	 0.00003	 0.00023	 0.01576	 0.00000	 0.00001	11217.80168		210.949324	-2621.390760
1357356	 0.00006	 0.00013	 0.00003	 0.00041	 0.01440	 0.00000	 0.00002	7892.97760		194.192190	-2639.977555
1358357	 0.00011	 0.00028	 0.00010	 0.00049	 0.01712	 0.00001	 0.00004	3242.39196		191.830485	-2534.854253
1359358	 0.00008	 0.00024	 0.00005	 0.00041	 0.01829	 0.00000	 0.00002	5708.17606		191.814296	-2625.538951
1360359	 0.00006	 0.00026	 0.00006	 0.00036	 0.01620	 0.00001	 0.00002	5425.74055		199.090405	-2548.790679
1361360	 0.00011	 0.00023	 0.00004	 0.00018	 0.01526	 0.00001	 0.00001	6984.51167		193.489710	-2611.883375
1362361	 0.00009	 0.00017	 0.00002	 0.00009	 0.01598	 0.00001	 0.00001	12286.82790		197.907544	-2556.006862
1363362	 0.00010	 0.00022	 0.00003	 0.00024	 0.01609	 0.00001	 0.00001	9805.54952		187.434448	-2629.090603
1364363	 0.00004	 0.00015	 0.00001	 0.00008	 0.01442	 0.00000	 0.00001	15377.98432		211.336830	-2657.771775
1365364	 0.00005	 0.00011	 0.00002	 0.00031	 0.01614	 0.00001	 0.00001	12107.47514		201.669793	-2599.506361
1366365	 0.00004	 0.00010	 0.00001	 0.00006	 0.01617	 0.00000	 0.00000	25014.90297		207.979267	-2565.301283
1367366	 0.00008	 0.00010	 0.00002	 0.00011	 0.01687	 0.00000	 0.00001	12647.30638		202.887627	-2611.537967
1368367	 0.00003	 0.00017	 0.00002	 0.00009	 0.01630	 0.00000	 0.00001	18792.59172		211.517260	-2588.574602
1369368	 0.00005	 0.00017	 0.00001	 0.00005	 0.01739	 0.00000	 0.00000	29032.46887		197.628492	-2569.032699
1370369	 0.00004	 0.00008	 0.00001	 0.00009	 0.01584	 0.00000	 0.00000	29325.50300		205.384489	-2602.703736
1371370	 0.00003	 0.00010	 0.00001	 0.00008	 0.01549	 0.00000	 0.00000	38328.65807		204.277384	-2618.100900
1372371	 0.00004	 0.00016	 0.00002	 0.00006	 0.01757	 0.00000	 0.00001	21036.40354		199.665061	-2533.410115
1373372	 0.00005	 0.00027	 0.00001	 0.00002	 0.01517	 0.00000	 0.00000	22606.47039		213.706405	-2638.216228
1374373	 0.00009	 0.00024	 0.00002	 0.00008	 0.01646	 0.00001	 0.00001	12403.05221		197.675060	-2580.067811
1375374	 0.00009	 0.00029	 0.00002	 0.00009	 0.01785	 0.00000	 0.00001	14268.17914		181.930373	-2618.863993
1376375	 0.00005	 0.00022	 0.00001	 0.00008	 0.01694	 0.00000	 0.00000	22523.51429		198.376471	-2576.197193
1377376	 0.00007	 0.00016	 0.00001	 0.00007	 0.01718	 0.00000	 0.00000	18124.95255		191.646430	-2631.279774
1378377	 0.00005	 0.00010	 0.00001	 0.00006	 0.01531	 0.00000	 0.00000	21572.68964		201.944195	-2610.166777
1379378	 0.00003	 0.00013	 0.00001	 0.00014	 0.01725	 0.00000	 0.00001	15402.36258		202.723631	-2601.989175
1380379	 0.00010	 0.00013	 0.00002	 0.00007	 0.01599	 0.00001	 0.00001	10035.58106		207.324027	-2555.155458
1381380	 0.00012	 0.00043	 0.00003	 0.00007	 0.01621	 0.00001	 0.00001	6464.49748		185.199836	-2636.377951
1382381	 0.00017	 0.00033	 0.00005	 0.00020	 0.01659	 0.00001	 0.00002	4749.39800		186.863681	-2649.314194
1383382	 0.00015	 0.00027	 0.00003	 0.00007	 0.01659	 0.00001	 0.00001	8505.00106		202.400670	-2553.137095
1384383	 0.00007	 0.00018	 0.00003	 0.00013	 0.01601	 0.00001	 0.00001	9639.37845		199.597341	-2588.943417
1385384	 0.00005	 0.00014	 0.00002	 0.00005	 0.01740	 0.00000	 0.00001	15871.40755		219.716131	-2550.278784
1386385	 0.00003	 0.00011	 0.00003	 0.00028	 0.01679	 0.00000	 0.00001	10336.37458		200.353810	-2612.952778
1387386	 0.00004	 0.00008	 0.00003	 0.00025	 0.01691	 0.00000	 0.00001	9475.62127		203.118812	-2603.983610
1388387	 0.00007	 0.00020	 0.00003	 0.00023	 0.01449	 0.00000	 0.00001	8906.65578		194.054887	-2683.668794
1389388	 0.00008	 0.00031	 0.00003	 0.00023	 0.01542	 0.00001	 0.00001	8057.75415		185.442421	-2684.717008
1390389	 0.00011	 0.00035	 0.00003	 0.00009	 0.01562	 0.00001	 0.00001	6711.97353		186.499646	-2643.391685
1391390	 0.00014	 0.00035	 0.00005	 0.00024	 0.01801	 0.00001	 0.00002	4554.23432		182.721910	-2519.145818
1392391	 0.00004	 0.00018	 0.00002	 0.00011	 0.01728	 0.00000	 0.00001	12374.39899		200.034384	-2627.561601
1393392	 0.00007	 0.00026	 0.00002	 0.00003	 0.01699	 0.00001	 0.00001	8206.57668		204.565041	-2542.151895
1394393	 0.00010	 0.00026	 0.00003	 0.00007	 0.01627	 0.00001	 0.00001	6299.05966		193.516678	-2610.333633
1395394	 0.00006	 0.00017	 0.00003	 0.00023	 0.01625	 0.00000	 0.00001	5204.24629		194.028069	-2616.832723
1396395	 0.00003	 0.00014	 0.00001	 0.00009	 0.01507	 0.00000	 0.00000	14659.16013		208.898101	-2632.494648
1397396	 0.00005	 0.00015	 0.00002	 0.00013	 0.01592	 0.00000	 0.00001	11100.37817		198.952766	-2661.309752
1398397	 0.00005	 0.00016	 0.00003	 0.00015	 0.01592	 0.00001	 0.00001	8230.56833		197.343582	-2556.234301
1399398	 0.00005	 0.00013	 0.00002	 0.00011	 0.01612	 0.00000	 0.00001	11944.25135		201.389995	-2581.831519
1400399	 0.00001	 0.00006	 0.00001	 0.00017	 0.01574	 0.00000	 0.00000	17193.45512		211.672904	-2613.447165
1401400	 0.00002	 0.00010	 0.00001	 0.00012	 0.01631	 0.00000	 0.00000	19985.41513		200.987181	-2656.057380
1402401	 0.00002	 0.00009	 0.00001	 0.00016	 0.01620	 0.00000	 0.00000	30173.80105		203.406766	-2655.454828
1403402	 0.00001	 0.00013	 0.00000	 0.00005	 0.01663	 0.00000	 0.00000	44025.27579		212.184483	-2607.593864
1404403	 0.00003	 0.00016	 0.00001	 0.00009	 0.01691	 0.00000	 0.00000	20648.01895		201.824412	-2624.666426
1405404	 0.00003	 0.00009	 0.00001	 0.00014	 0.01668	 0.00000	 0.00000	14259.09416		204.054758	-2551.635020
1406405	 0.00003	 0.00034	 0.00001	 0.00004	 0.01713	 0.00000	 0.00000	26844.67667		197.991272	-2639.970379
1407406	 0.00006	 0.00017	 0.00001	 0.00016	 0.01745	 0.00000	 0.00000	14467.90595		184.274685	-2523.046648
1408407	 0.00002	 0.00031	 0.00001	 0.00013	 0.01740	 0.00000	 0.00000	13704.25963		199.702508	-2660.146138
1409408	 0.00003	 0.00008	 0.00001	 0.00011	 0.01616	 0.00000	 0.00000	18586.14545		202.891719	-2617.630807
1410409	 0.00004	 0.00006	 0.00001	 0.00017	 0.01575	 0.00000	 0.00000	10453.15441		201.333756	-2699.325605
1411410	 0.00004	 0.00012	 0.00002	 0.00013	 0.01570	 0.00000	 0.00001	8769.91814		199.539216	-2651.627317
1412411	 0.00003	 0.00014	 0.00001	 0.00006	 0.01457	 0.00000	 0.00000	10801.81327		206.624480	-2615.333527
1413412	 0.00004	 0.00014	 0.00001	 0.00003	 0.01776	 0.00000	 0.00000	11498.99098		205.363117	-2591.329985
1414413	 0.00010	 0.00030	 0.00002	 0.00003	 0.01737	 0.00001	 0.00001	6611.60719		196.400653	-2512.049375
1415414	 0.00017	 0.00036	 0.00004	 0.00008	 0.01614	 0.00001	 0.00001	3336.39595		194.667292	-2581.170796
1416415	 0.00004	 0.00035	 0.00002	 0.00014	 0.01647	 0.00000	 0.00001	5354.35603		205.067775	-2647.577737
1417416	 0.00008	 0.00042	 0.00003	 0.00022	 0.01626	 0.00001	 0.00001	3094.02316		190.138707	-2594.486906
1418417	 0.00003	 0.00017	 0.00001	 0.00008	 0.01510	 0.00000	 0.00000	10062.91851		205.393760	-2656.901185
1419418	 0.00002	 0.00012	 0.00001	 0.00008	 0.01571	 0.00000	 0.00000	11987.21181		205.054548	-2607.410776
1420419	 0.00002	 0.00004	 0.00001	 0.00008	 0.01437	 0.00000	 0.00000	16988.19188		214.201100	-2655.251697
1421420	 0.00002	 0.00019	 0.00001	 0.00002	 0.01702	 0.00000	 0.00000	12750.13217		213.984865	-2635.185384
1422421	 0.00006	 0.00011	 0.00001	 0.00003	 0.01564	 0.00000	 0.00000	7299.21926		207.616263	-2617.201142
1423422	 0.00006	 0.00033	 0.00001	 0.00003	 0.01515	 0.00000	 0.00000	6666.85104		204.065906	-2683.629276
1424423	 0.00006	 0.00033	 0.00002	 0.00004	 0.01719	 0.00000	 0.00001	5869.39389		192.369633	-2699.140028
1425424	 0.00004	 0.00008	 0.00001	 0.00006	 0.01654	 0.00000	 0.00000	6617.47522		205.216053	-2646.138857
1426425	 0.00007	 0.00020	 0.00001	 0.00006	 0.01638	 0.00000	 0.00001	5913.67829		192.162840	-2597.083332
1427426	 0.00001	 0.00006	 0.00001	 0.00010	 0.01511	 0.00000	 0.00000	13438.38845		211.168952	-2691.149810
1428427	 0.00004	 0.00026	 0.00001	 0.00016	 0.01379	 0.00000	 0.00000	6523.98005		194.060735	-2678.349008
1429428	 0.00001	 0.00005	 0.00001	 0.00025	 0.01588	 0.00000	 0.00000	9169.63177		202.079102	-2670.112068
1430429	 0.00001	 0.00006	 0.00001	 0.00013	 0.01579	 0.00000	 0.00000	10067.79773		205.311754	-2636.977232
1431430	 0.00003	 0.00014	 0.00001	 0.00011	 0.01677	 0.00000	 0.00000	7589.93712		199.753243	-2597.321284
1432431	 0.00004	 0.00018	 0.00001	 0.00009	 0.01733	 0.00000	 0.00000	5444.25204		197.114235	-2623.026252
1433432	 0.00003	 0.00020	 0.00001	 0.00003	 0.01506	 0.00000	 0.00000	11540.81034		193.841165	-2653.508955
1434433	 0.00003	 0.00023	 0.00001	 0.00006	 0.01659	 0.00000	 0.00000	7203.37523		194.621334	-2693.018162
1435434	 0.00004	 0.00012	 0.00001	 0.00024	 0.01774	 0.00000	 0.00000	9291.47006		188.374532	-2616.011398
1436435	 0.00004	 0.00009	 0.00001	 0.00005	 0.01683	 0.00000	 0.00000	9359.42695		197.688005	-2648.312146
1437436	 0.00003	 0.00008	 0.00001	 0.00002	 0.01547	 0.00000	 0.00000	9763.84123		202.923481	-2598.342974
1438437	 0.00007	 0.00029	 0.00002	 0.00003	 0.01540	 0.00001	 0.00001	4735.70558		185.753785	-2655.963022
1439438	 0.00008	 0.00021	 0.00002	 0.00005	 0.01599	 0.00001	 0.00001	3104.32607		209.334084	-2585.557392
1440439	 0.00005	 0.00019	 0.00002	 0.00018	 0.01607	 0.00000	 0.00001	3642.25930		198.696918	-2648.975350
1441440	 0.00007	 0.00014	 0.00002	 0.00008	 0.01466	 0.00001	 0.00001	3365.05561		204.657789	-2586.003927
1442441	 0.00004	 0.00017	 0.00001	 0.00008	 0.01677	 0.00000	 0.00000	7172.97213		197.438112	-2625.526257
1443442	 0.00005	 0.00020	 0.00001	 0.00004	 0.01581	 0.00000	 0.00000	7280.86059		201.414641	-2645.068138
1444443	 0.00002	 0.00012	 0.00001	 0.00001	 0.01578	 0.00000	 0.00000	12818.79323		218.746726	-2660.711191
1445444	 0.00003	 0.00015	 0.00001	 0.00007	 0.01785	 0.00000	 0.00000	9057.33831		199.076479	-2628.776021
1446445	 0.00003	 0.00022	 0.00001	 0.00007	 0.01743	 0.00000	 0.00000	11444.41724		191.916430	-2655.307719
1447446	 0.00001	 0.00008	 0.00001	 0.00005	 0.01729	 0.00000	 0.00000	16599.60755		215.422902	-2577.560845
1448447	 0.00002	 0.00007	 0.00000	 0.00002	 0.01809	 0.00000	 0.00000	17228.75685		219.448364	-2503.540848
1449448	 0.00001	 0.00007	 0.00000	 0.00001	 0.01682	 0.00000	 0.00000	24352.15267		236.225370	-2505.299579
1450449	 0.00002	 0.00012	 0.00001	 0.00005	 0.01526	 0.00000	 0.00000	15203.49151		203.756010	-2622.499316
1451450	 0.00002	 0.00008	 0.00001	 0.00002	 0.01578	 0.00000	 0.00000	17501.49891		214.184411	-2625.200386
1452451	 0.00002	 0.00005	 0.00000	 0.00006	 0.01547	 0.00000	 0.00000	18184.24214		208.996251	-2647.026874
1453452	 0.00002	 0.00010	 0.00001	 0.00026	 0.01601	 0.00000	 0.00000	10387.83274		194.680153	-2642.780873
1454453	 0.00002	 0.00017	 0.00001	 0.00014	 0.01737	 0.00000	 0.00000	13893.97703		193.287890	-2629.819982
1455454	 0.00001	 0.00008	 0.00000	 0.00007	 0.01678	 0.00000	 0.00000	19077.35784		209.231268	-2619.088798
1456455	 0.00001	 0.00010	 0.00000	 0.00010	 0.01641	 0.00000	 0.00000	15289.73538		206.730119	-2675.179114
1457456	 0.00001	 0.00007	 0.00001	 0.00018	 0.01689	 0.00000	 0.00000	7681.23501		204.107692	-2612.812241
1458457	 0.00005	 0.00016	 0.00002	 0.00009	 0.01557	 0.00000	 0.00001	3839.50148		194.249641	-2594.781936
1459458	 0.00003	 0.00009	 0.00002	 0.00015	 0.01626	 0.00000	 0.00001	3462.46247		202.695484	-2573.999772
1460459	 0.00005	 0.00026	 0.00001	 0.00012	 0.01754	 0.00000	 0.00001	4009.46725		198.725424	-2674.624607
1461460	 0.00001	 0.00007	 0.00001	 0.00011	 0.01560	 0.00000	 0.00000	5776.11423		214.490125	-2680.513849
1462461	 0.00001	 0.00005	 0.00001	 0.00020	 0.01534	 0.00000	 0.00000	6494.09431		202.522353	-2674.084094
1463462	 0.00002	 0.00011	 0.00001	 0.00010	 0.01427	 0.00000	 0.00000	5100.79005		204.548224	-2693.234117
1464463	 0.00003	 0.00010	 0.00001	 0.00010	 0.01730	 0.00000	 0.00000	5127.68953		197.170498	-2564.364257
1465464	 0.00001	 0.00005	 0.00001	 0.00009	 0.01695	 0.00000	 0.00000	5661.63011		214.216340	-2655.441940
1466465	 0.00004	 0.00009	 0.00001	 0.00018	 0.01571	 0.00000	 0.00000	4082.38913		197.162975	-2633.775521
1467466	 0.00003	 0.00010	 0.00001	 0.00007	 0.01558	 0.00000	 0.00000	6085.69946		205.706580	-2644.891043
1468467	 0.00004	 0.00019	 0.00001	 0.00011	 0.01565	 0.00000	 0.00000	5210.74464		190.779430	-2610.693301
1469468	 0.00004	 0.00015	 0.00001	 0.00014	 0.01653	 0.00000	 0.00000	7086.20252		187.980160	-2644.543628
1470469	 0.00003	 0.00009	 0.00001	 0.00010	 0.01597	 0.00000	 0.00000	4756.79325		202.789789	-2645.923076
1471470	 0.00011	 0.00025	 0.00002	 0.00002	 0.01613	 0.00001	 0.00001	3048.31327		205.739074	-2635.252697
1472471	 0.00006	 0.00009	 0.00002	 0.00006	 0.01892	 0.00000	 0.00001	3259.09852		203.983117	-2585.343299
1473472	 0.00008	 0.00036	 0.00002	 0.00006	 0.01633	 0.00001	 0.00001	2298.01141		199.114015	-2653.732938
1474473	 0.00006	 0.00014	 0.00002	 0.00010	 0.01688	 0.00000	 0.00001	2320.52042		195.744974	-2545.117743
1475474	 0.00006	 0.00015	 0.00002	 0.00011	 0.01615	 0.00000	 0.00001	2116.34442		198.027857	-2576.524510
1476475	 0.00004	 0.00013	 0.00002	 0.00016	 0.01673	 0.00000	 0.00001	3001.34895		195.939811	-2564.386453
1477476	 0.00004	 0.00015	 0.00001	 0.00011	 0.01499	 0.00000	 0.00000	2823.25990		202.341163	-2621.614862
1478477	 0.00004	 0.00009	 0.00001	 0.00002	 0.01528	 0.00000	 0.00000	5682.98503		207.132657	-2644.032517
1479478	 0.00005	 0.00011	 0.00001	 0.00004	 0.01645	 0.00000	 0.00000	3414.95371		205.099455	-2576.313971
1480479	 0.00010	 0.00022	 0.00003	 0.00006	 0.01621	 0.00001	 0.00001	1919.51029		196.949880	-2587.187522
1481480	 0.00006	 0.00039	 0.00002	 0.00009	 0.01811	 0.00001	 0.00001	2468.25670		192.541240	-2589.888031
1482481	 0.00004	 0.00017	 0.00001	 0.00008	 0.01723	 0.00000	 0.00001	3292.10754		201.474146	-2585.385217
1483482	 0.00007	 0.00015	 0.00002	 0.00023	 0.01571	 0.00000	 0.00001	2507.94110		190.453673	-2611.257351
1484483	 0.00003	 0.00007	 0.00002	 0.00025	 0.01669	 0.00000	 0.00001	1607.10439		200.644035	-2622.228938
1485484	 0.00002	 0.00009	 0.00001	 0.00012	 0.01604	 0.00000	 0.00000	2450.81510		206.760256	-2671.574630
1486485	 0.00006	 0.00012	 0.00002	 0.00010	 0.01713	 0.00000	 0.00001	1598.95182		205.632074	-2541.525765
1487486	 0.00006	 0.00012	 0.00002	 0.00011	 0.01702	 0.00001	 0.00001	2302.61659		202.010865	-2611.931460
1488487	 0.00010	 0.00023	 0.00002	 0.00002	 0.01602	 0.00001	 0.00001	2175.93068		193.989676	-2696.259311
1489488	 0.00009	 0.00027	 0.00002	 0.00002	 0.01636	 0.00001	 0.00001	1925.50169		193.993776	-2607.522345
1490489	 0.00010	 0.00027	 0.00003	 0.00006	 0.01703	 0.00001	 0.00001	2057.92399		183.780882	-2579.961720
1491490	 0.00005	 0.00023	 0.00001	 0.00015	 0.01562	 0.00000	 0.00001	3676.67670		194.570146	-2678.286092
1492491	 0.00004	 0.00014	 0.00002	 0.00013	 0.01602	 0.00000	 0.00001	3778.52535		199.886473	-2622.306628
1493492	 0.00004	 0.00035	 0.00002	 0.00015	 0.01512	 0.00000	 0.00001	3487.09666		198.761399	-2689.720171
1494493	 0.00006	 0.00025	 0.00002	 0.00011	 0.01656	 0.00000	 0.00001	4253.01350		201.328822	-2589.196978
1495494	 0.00002	 0.00012	 0.00002	 0.00012	 0.01608	 0.00000	 0.00001	5941.93345		208.618390	-2591.993802
1496495	 0.00005	 0.00022	 0.00003	 0.00015	 0.01663	 0.00000	 0.00001	3984.59269		201.658808	-2580.701993
1497496	 0.00003	 0.00011	 0.00002	 0.00029	 0.01585	 0.00000	 0.00001	3605.56822		198.875840	-2626.816619
1498497	 0.00003	 0.00009	 0.00002	 0.00026	 0.01598	 0.00000	 0.00001	3404.19577		202.466367	-2591.175771
1499498	 0.00003	 0.00009	 0.00002	 0.00013	 0.01595	 0.00000	 0.00001	3638.43212		207.377711	-2574.212553
1500499	 0.00002	 0.00007	 0.00002	 0.00011	 0.01594	 0.00000	 0.00001	4771.27766		212.132126	-2535.835066
1501500	 0.00004	 0.00008	 0.00002	 0.00028	 0.01574	 0.00000	 0.00001	4738.80362		194.771607	-2664.406201
1502501	 0.00011	 0.00045	 0.00005	 0.00027	 0.01699	 0.00001	 0.00002	1593.02543		188.232437	-2608.274797
1503502	 0.00016	 0.00032	 0.00004	 0.00022	 0.01473	 0.00001	 0.00002	1790.24996		188.400846	-2617.699794
1504503	 0.00014	 0.00024	 0.00004	 0.00010	 0.01582	 0.00001	 0.00002	2157.47222		201.987422	-2591.259455
1505504	 0.00006	 0.00033	 0.00002	 0.00019	 0.01489	 0.00001	 0.00001	3570.26033		194.857213	-2563.212583
1506505	 0.00010	 0.00026	 0.00003	 0.00008	 0.01588	 0.00001	 0.00001	2465.19727		192.490194	-2655.733360
1507506	 0.00007	 0.00026	 0.00002	 0.00022	 0.01560	 0.00001	 0.00001	3474.92924		190.653142	-2676.147510
1508507	 0.00006	 0.00024	 0.00002	 0.00006	 0.01748	 0.00000	 0.00001	4464.30476		202.686560	-2531.183140
1509508	 0.00006	 0.00023	 0.00003	 0.00031	 0.01614	 0.00000	 0.00001	2530.71368		191.455705	-2620.032173
1510509	 0.00007	 0.00025	 0.00003	 0.00019	 0.01657	 0.00001	 0.00001	2453.80985		190.391249	-2654.282440
1511510	 0.00007	 0.00022	 0.00003	 0.00010	 0.01664	 0.00001	 0.00001	3031.16376		200.517263	-2599.494981
1512511	 0.00003	 0.00026	 0.00002	 0.00009	 0.01690	 0.00000	 0.00001	3667.12537		207.481567	-2604.624477
1513512	 0.00004	 0.00011	 0.00002	 0.00019	 0.01754	 0.00000	 0.00001	4196.01994		196.436460	-2559.691988
1514513	 0.00002	 0.00010	 0.00001	 0.00017	 0.01718	 0.00000	 0.00000	7031.07517		204.978296	-2642.788005
1515514	 0.00004	 0.00017	 0.00001	 0.00017	 0.01660	 0.00000	 0.00000	7509.90122		192.468183	-2648.120576
1516515	 0.00007	 0.00013	 0.00002	 0.00004	 0.01713	 0.00000	 0.00001	6200.47926		198.516847	-2586.737888
1517516	 0.00004	 0.00014	 0.00001	 0.00016	 0.01596	 0.00000	 0.00000	6991.20445		193.595855	-2637.090138
1518517	 0.00008	 0.00024	 0.00003	 0.00014	 0.01448	 0.00001	 0.00001	3377.72830		196.505026	-2577.771022
1519518	 0.00003	 0.00010	 0.00002	 0.00013	 0.01474	 0.00000	 0.00001	5645.88711		201.993506	-2685.452915
1520519	 0.00002	 0.00012	 0.00001	 0.00009	 0.01594	 0.00000	 0.00000	6711.45551		210.685514	-2638.507754
1521520	 0.00002	 0.00010	 0.00001	 0.00006	 0.01677	 0.00000	 0.00000	5685.49511		209.878143	-2611.176595
1522521	 0.00003	 0.00008	 0.00002	 0.00016	 0.01607	 0.00000	 0.00001	3579.22920		202.092245	-2558.365258
1523522	 0.00004	 0.00012	 0.00002	 0.00013	 0.01414	 0.00000	 0.00001	2500.65570		205.053234	-2674.922996
1524523	 0.00003	 0.00018	 0.00001	 0.00008	 0.01745	 0.00000	 0.00000	4061.86295		209.604456	-2602.632264
1525524	 0.00002	 0.00005	 0.00001	 0.00004	 0.01734	 0.00000	 0.00000	6031.76111		221.555924	-2553.968436
1526525	 0.00001	 0.00002	 0.00000	 0.00005	 0.01631	 0.00000	 0.00000	9942.02823		224.424098	-2588.523538
1527526	 0.00001	 0.00007	 0.00001	 0.00016	 0.01438	 0.00000	 0.00000	4547.62046		205.887262	-2623.844806
1528527	 0.00001	 0.00007	 0.00002	 0.00022	 0.01713	 0.00000	 0.00001	1896.31015		207.524519	-2557.086313
1529528	 0.00002	 0.00005	 0.00002	 0.00024	 0.01614	 0.00000	 0.00001	2150.24151		209.653843	-2557.653446
1530529	 0.00002	 0.00012	 0.00002	 0.00028	 0.01582	 0.00000	 0.00001	1638.88566		197.181120	-2615.677202
1531530	 0.00003	 0.00007	 0.00003	 0.00035	 0.01559	 0.00000	 0.00001	1397.28579		197.405872	-2578.421463
1532531	 0.00001	 0.00005	 0.00002	 0.00023	 0.01736	 0.00000	 0.00001	2023.16863		212.023624	-2562.734951
1533532	 0.00001	 0.00003	 0.00002	 0.00011	 0.01772	 0.00000	 0.00001	1757.75310		218.751682	-2548.495966
1534533	 0.00003	 0.00009	 0.00004	 0.00039	 0.01492	 0.00000	 0.00001	789.22434		193.367926	-2668.872069
1535534	 0.00002	 0.00010	 0.00003	 0.00030	 0.01570	 0.00000	 0.00001	923.99306		198.362773	-2632.821722
1536535	 0.00001	 0.00002	 0.00001	 0.00017	 0.01627	 0.00000	 0.00000	2319.69524		209.135895	-2661.405293
1537536	 0.00001	 0.00007	 0.00001	 0.00023	 0.01671	 0.00000	 0.00001	1675.45479		204.212096	-2582.682017
1538537	 0.00004	 0.00010	 0.00002	 0.00016	 0.01695	 0.00000	 0.00001	1302.88645		200.239530	-2574.811440
1539538	 0.00005	 0.00010	 0.00001	 0.00005	 0.01610	 0.00000	 0.00001	1734.75902		212.816915	-2517.798816
1540539	 0.00006	 0.00024	 0.00002	 0.00004	 0.01673	 0.00001	 0.00001	1192.02899		208.225442	-2656.858628
1541540	 0.00004	 0.00006	 0.00001	 0.00004	 0.01450	 0.00000	 0.00000	2488.92295		216.340548	-2621.040194
