Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1170169	 0.00009	 0.00032	 0.00003	 0.00025	 0.00622	 0.00000	 0.00002	397.44839		212.495532	-1085.292493
1171170	 0.00005	 0.00012	 0.00001	 0.00029	 0.00598	 0.00000	 0.00001	841.06179		210.629028	-1086.851777
1172171	 0.00005	 0.00008	 0.00001	 0.00006	 0.00727	 0.00000	 0.00001	882.83678		235.582443	-1050.832425
1173172	 0.00009	 0.00011	 0.00001	 0.00011	 0.00579	 0.00000	 0.00001	923.80663		211.166651	-1079.558328
1174173	 0.00018	 0.00010	 0.00001	 0.00007	 0.00655	 0.00001	 0.00001	701.47113		213.686946	-1067.595099
1175174	 0.00005	 0.00006	 0.00002	 0.00014	 0.00656	 0.00000	 0.00001	493.71238		224.897318	-1089.641114
1176175	 0.00004	 0.00007	 0.00002	 0.00034	 0.00632	 0.00000	 0.00001	247.77787		207.619417	-1066.518321
1177176	 0.00005	 0.00006	 0.00001	 0.00017	 0.00558	 0.00000	 0.00001	645.32219		219.097951	-1117.064647
1178177	 0.00008	 0.00013	 0.00001	 0.00005	 0.00594	 0.00000	 0.00001	779.89864		224.782652	-1060.191930
1179178	 0.00012	 0.00013	 0.00002	 0.00040	 0.00681	 0.00001	 0.00001	442.62332		201.900594	-1092.656551
1180179	 0.00007	 0.00011	 0.00001	 0.00010	 0.00554	 0.00000	 0.00001	653.14446		220.977783	-1107.451887
1181180	 0.00009	 0.00007	 0.00002	 0.00014	 0.00600	 0.00000	 0.00001	450.17427		220.715087	-1052.769659
1182181	 0.00005	 0.00019	 0.00002	 0.00016	 0.00573	 0.00000	 0.00001	531.26562		218.627724	-1088.560110
1183182	 0.00006	 0.00015	 0.00002	 0.00014	 0.00659	 0.00001	 0.00001	465.74746		214.752203	-1058.851335
1184183	 0.00007	 0.00008	 0.00001	 0.00018	 0.00589	 0.00000	 0.00001	503.34890		215.580942	-1063.183238
1185184	 0.00010	 0.00014	 0.00002	 0.00014	 0.00678	 0.00001	 0.00001	374.82156		216.159192	-1087.712236
1186185	 0.00009	 0.00014	 0.00001	 0.00035	 0.00524	 0.00000	 0.00001	654.51769		211.436516	-1142.120699
1187186	 0.00006	 0.00013	 0.00001	 0.00005	 0.00673	 0.00001	 0.00001	763.82964		215.818152	-1060.951107
1188187	 0.00014	 0.00010	 0.00002	 0.00003	 0.00625	 0.00001	 0.00001	514.34270		223.775187	-1087.970155
1189188	 0.00002	 0.00007	 0.00001	 0.00015	 0.00617	 0.00000	 0.00001	693.56162		222.907554	-1115.606756
1190189	 0.00008	 0.00005	 0.00001	 0.00020	 0.00576	 0.00000	 0.00001	514.60602		215.281757	-1068.477388
1191190	 0.00004	 0.00008	 0.00001	 0.00009	 0.00807	 0.00000	 0.00000	1111.54202		212.732192	-1082.883843
1192191	 0.00003	 0.00003	 0.00000	 0.00015	 0.00570	 0.00000	 0.00000	1750.33669		220.664159	-1109.928251
1193192	 0.00005	 0.00019	 0.00001	 0.00007	 0.00678	 0.00000	 0.00000	617.90450		229.349501	-1059.252196
1194193	 0.00009	 0.00016	 0.00001	 0.00004	 0.00586	 0.00001	 0.00001	481.15440		217.681113	-1073.196764
1195194	 0.00009	 0.00011	 0.00001	 0.00002	 0.00641	 0.00000	 0.00000	752.74683		211.579153	-1071.613667
1196195	 0.00013	 0.00016	 0.00001	 0.00007	 0.00557	 0.00001	 0.00001	376.65099		207.449834	-1100.320994
1197196	 0.00005	 0.00020	 0.00001	 0.00005	 0.00699	 0.00000	 0.00001	477.70736		228.857667	-1044.805445
1198197	 0.00004	 0.00010	 0.00001	 0.00002	 0.00600	 0.00000	 0.00000	1053.27874		229.890265	-1071.507374
1199198	 0.00005	 0.00004	 0.00001	 0.00005	 0.00682	 0.00000	 0.00000	1084.44408		223.418519	-1082.658074
1200199	 0.00010	 0.00014	 0.00002	 0.00006	 0.00603	 0.00001	 0.00001	330.94873		223.686634	-1078.142898
1201200	 0.00009	 0.00015	 0.00001	 0.00012	 0.00594	 0.00001	 0.00001	357.17463		212.623084	-1071.243911
1202201	 0.00008	 0.00012	 0.00001	 0.00003	 0.00657	 0.00000	 0.00001	496.86417		226.862984	-1077.874181
1203202	 0.00007	 0.00014	 0.00001	 0.00004	 0.00685	 0.00000	 0.00001	495.46867		228.579946	-1070.974045
1204203	 0.00009	 0.00004	 0.00001	 0.00010	 0.00715	 0.00000	 0.00001	496.60286		227.252919	-1037.157425
1205204	 0.00021	 0.00024	 0.00002	 0.00027	 0.00683	 0.00001	 0.00001	171.87686		201.081353	-1081.222684
1206205	 0.00013	 0.00015	 0.00002	 0.00005	 0.00655	 0.00001	 0.00001	289.36571		209.358405	-1078.551455
1207206	 0.00019	 0.00042	 0.00003	 0.00005	 0.00770	 0.00001	 0.00001	174.02046		192.995863	-1073.312644
1208207	 0.00023	 0.00024	 0.00002	 0.00010	 0.00766	 0.00001	 0.00001	187.09547		197.357713	-1057.151458
1209208	 0.00017	 0.00034	 0.00003	 0.00001	 0.00597	 0.00001	 0.00001	188.81723		210.731812	-1099.406704
1210209	 0.00018	 0.00012	 0.00002	 0.00004	 0.00590	 0.00001	 0.00001	244.03349		207.500337	-1121.329698
1211210	 0.00011	 0.00033	 0.00002	 0.00010	 0.00557	 0.00001	 0.00001	215.15262		204.406125	-1084.717638
1212211	 0.00017	 0.00019	 0.00003	 0.00012	 0.00671	 0.00001	 0.00001	173.25181		200.257744	-1073.761080
1213212	 0.00012	 0.00016	 0.00002	 0.00013	 0.00590	 0.00001	 0.00001	187.41680		211.805528	-1080.294172
1214213	 0.00009	 0.00012	 0.00002	 0.00026	 0.00586	 0.00000	 0.00001	205.13957		208.195386	-1059.514036
1215214	 0.00003	 0.00011	 0.00001	 0.00005	 0.00589	 0.00000	 0.00000	465.20621		224.386782	-1091.374005
1216215	 0.00002	 0.00008	 0.00001	 0.00004	 0.00668	 0.00000	 0.00000	689.78099		229.206173	-1090.990634
1217216	 0.00003	 0.00003	 0.00001	 0.00004	 0.00607	 0.00000	 0.00000	618.85617		232.343569	-1054.080346
1218217	 0.00003	 0.00009	 0.00000	 0.00008	 0.00657	 0.00000	 0.00000	612.19274		221.535544	-1117.882374
1219218	 0.00004	 0.00004	 0.00000	 0.00004	 0.00592	 0.00000	 0.00000	645.88392		225.999901	-1130.901423
1220219	 0.00003	 0.00008	 0.00001	 0.00006	 0.00596	 0.00000	 0.00000	523.62299		223.971619	-1097.279749
1221220	 0.00013	 0.00008	 0.00001	 0.00003	 0.00634	 0.00000	 0.00000	386.03503		216.654688	-1086.167420
1222221	 0.00012	 0.00015	 0.00001	 0.00003	 0.00587	 0.00001	 0.00001	284.75503		208.063360	-1109.469906
1223222	 0.00019	 0.00020	 0.00002	 0.00016	 0.00599	 0.00001	 0.00001	183.61261		196.989550	-1084.545645
1224223	 0.00012	 0.00014	 0.00001	 0.00011	 0.00625	 0.00001	 0.00001	187.20417		211.408883	-1117.719594
1225224	 0.00016	 0.00018	 0.00002	 0.00004	 0.00752	 0.00001	 0.00001	123.63289		213.552603	-1068.759983
1226225	 0.00006	 0.00012	 0.00002	 0.00009	 0.00522	 0.00000	 0.00001	212.28305		220.091929	-1109.162293
1227226	 0.00006	 0.00007	 0.00001	 0.00013	 0.00521	 0.00000	 0.00000	342.34833		218.308307	-1113.261578
1228227	 0.00005	 0.00007	 0.00001	 0.00010	 0.00671	 0.00000	 0.00001	242.41340		222.916695	-1075.603793
1229228	 0.00009	 0.00014	 0.00001	 0.00012	 0.00624	 0.00000	 0.00001	264.66878		211.611828	-1076.689779
1230229	 0.00004	 0.00007	 0.00001	 0.00026	 0.00622	 0.00000	 0.00000	251.22317		216.820075	-1076.110566
1231230	 0.00006	 0.00011	 0.00001	 0.00005	 0.00621	 0.00000	 0.00000	283.27513		219.847193	-1086.048758
1232231	 0.00009	 0.00008	 0.00001	 0.00006	 0.00540	 0.00000	 0.00001	244.90952		223.130253	-1103.891682
1233232	 0.00009	 0.00012	 0.00001	 0.00004	 0.00640	 0.00000	 0.00001	259.15705		213.999791	-1079.567028
1234233	 0.00009	 0.00011	 0.00001	 0.00002	 0.00651	 0.00001	 0.00001	223.83400		211.719165	-1063.815391
1235234	 0.00012	 0.00012	 0.00002	 0.00008	 0.00551	 0.00001	 0.00001	114.14886		223.409072	-1079.629633
1236235	 0.00009	 0.00020	 0.00001	 0.00008	 0.00656	 0.00001	 0.00001	142.79533		217.521165	-1078.977313
1237236	 0.00003	 0.00010	 0.00001	 0.00012	 0.00586	 0.00000	 0.00001	178.70254		223.377307	-1085.157060
1238237	 0.00007	 0.00008	 0.00002	 0.00015	 0.00544	 0.00000	 0.00001	157.10968		218.199774	-1089.328181
1239238	 0.00007	 0.00006	 0.00002	 0.00018	 0.00689	 0.00000	 0.00001	151.67099		214.824379	-1090.748369
1240239	 0.00010	 0.00008	 0.00002	 0.00013	 0.00526	 0.00001	 0.00001	119.02030		224.183211	-1103.507475
1241240	 0.00006	 0.00007	 0.00002	 0.00012	 0.00637	 0.00000	 0.00001	169.06983		215.136724	-1079.129609
1242241	 0.00008	 0.00011	 0.00002	 0.00025	 0.00550	 0.00000	 0.00001	88.65710		209.671680	-1099.888800
1243242	 0.00003	 0.00005	 0.00001	 0.00014	 0.00705	 0.00000	 0.00001	77.19164		226.421053	-1056.556832
1244243	 0.00011	 0.00010	 0.00001	 0.00011	 0.00639	 0.00001	 0.00001	59.97474		212.685051	-1099.044723
1245244	 0.00006	 0.00009	 0.00001	 0.00005	 0.00581	 0.00000	 0.00000	86.22856		221.105326	-1083.700804
1246245	 0.00012	 0.00022	 0.00002	 0.00021	 0.00653	 0.00000	 0.00001	48.64211		201.692019	-1095.810722
1247246	 0.00010	 0.00015	 0.00001	 0.00017	 0.00565	 0.00001	 0.00001	59.48137		207.318896	-1076.733943
1248247	 0.00009	 0.00018	 0.00001	 0.00007	 0.00608	 0.00001	 0.00001	57.62671		206.659407	-1108.265687
1249248	 0.00008	 0.00010	 0.00001	 0.00006	 0.00631	 0.00000	 0.00000	84.95821		208.381012	-1077.365345
1250249	 0.00008	 0.00009	 0.00001	 0.00001	 0.00659	 0.00001	 0.00001	60.62918		231.175791	-1055.446054
1251250	 0.00006	 0.00016	 0.00001	 0.00003	 0.00549	 0.00000	 0.00000	99.52223		215.245305	-1095.257450
1252251	 0.00007	 0.00009	 0.00001	 0.00013	 0.00571	 0.00000	 0.00001	75.50057		217.968205	-1107.417286
1253252	 0.00008	 0.00037	 0.00002	 0.00003	 0.00636	 0.00001	 0.00001	47.87964		225.793840	-1068.182258
1254253	 0.00009	 0.00017	 0.00002	 0.00010	 0.00593	 0.00001	 0.00001	29.79043		219.137368	-1080.184908
1255254	 0.00012	 0.00020	 0.00003	 0.00005	 0.00595	 0.00001	 0.00001	32.24382		216.555841	-1079.222290
1256255	 0.00002	 0.00004	 0.00002	 0.00018	 0.00687	 0.00000	 0.00001	41.00631		224.239141	-1069.308361
1257256	 0.00002	 0.00005	 0.00001	 0.00012	 0.00549	 0.00000	 0.00001	36.64050		234.501354	-1077.909014
1258257	 0.00011	 0.00007	 0.00002	 0.00024	 0.00631	 0.00000	 0.00001	12.50573		215.422510	-1058.995528
1259258	 0.00007	 0.00010	 0.00002	 0.00015	 0.00667	 0.00000	 0.00001	18.03393		212.709069	-1090.461191
1260259	 0.00010	 0.00013	 0.00002	 0.00010	 0.00605	 0.00000	 0.00001	15.32276		221.716687	-1068.817163
1261260	 0.00015	 0.00009	 0.00005	 0.00044	 0.00714	 0.00001	 0.00002	 9.45972		203.056604	-1042.080916
1262261	 0.00006	 0.00012	 0.00002	 0.00028	 0.00588	 0.00000	 0.00001	12.07196		210.356975	-1113.059206
1263262	 0.00005	 0.00007	 0.00002	 0.00018	 0.00535	 0.00000	 0.00001	19.47952		223.950015	-1089.759143
1264263	 0.00011	 0.00019	 0.00003	 0.00015	 0.00567	 0.00001	 0.00001	15.12802		212.766816	-1070.469155
1265264	 0.00005	 0.00003	 0.00001	 0.00008	 0.00645	 0.00000	 0.00001	33.34236		232.972206	-1045.768165
1266265	 0.00007	 0.00023	 0.00001	 0.00017	 0.00708	 0.00001	 0.00001	23.99099		208.020011	-1095.037621
1267266	 0.00027	 0.00020	 0.00002	 0.00007	 0.00573	 0.00001	 0.00001	17.97837		206.692438	-1126.468544
1268267	 0.00018	 0.00016	 0.00005	 0.00047	 0.00604	 0.00001	 0.00003	 6.81161		206.952922	-1067.538378
1269268	 0.00008	 0.00010	 0.00002	 0.00016	 0.00679	 0.00000	 0.00001	17.89513		215.731732	-1100.156652
1270269	 0.00005	 0.00008	 0.00002	 0.00018	 0.00620	 0.00000	 0.00001	29.80528		220.459635	-1066.160007
1271270	 0.00005	 0.00006	 0.00001	 0.00011	 0.00660	 0.00000	 0.00001	33.02351		223.147379	-1072.706913
1272271	 0.00004	 0.00010	 0.00002	 0.00022	 0.00555	 0.00000	 0.00001	28.28607		217.355535	-1073.397723
1273272	 0.00003	 0.00007	 0.00002	 0.00016	 0.00577	 0.00000	 0.00001	40.22067		230.400943	-1078.506941
1274273	 0.00004	 0.00006	 0.00003	 0.00045	 0.00569	 0.00000	 0.00002	20.74913		218.244330	-1082.464697
1275274	 0.00004	 0.00007	 0.00005	 0.00036	 0.00587	 0.00000	 0.00003	19.79048		215.693082	-1095.032774
1276275	 0.00004	 0.00004	 0.00001	 0.00016	 0.00596	 0.00000	 0.00001	100.33608		223.545991	-1053.337017
1277276	 0.00008	 0.00008	 0.00002	 0.00013	 0.00708	 0.00000	 0.00001	77.66336		220.130419	-1046.641083
1278277	 0.00009	 0.00006	 0.00001	 0.00016	 0.00537	 0.00000	 0.00001	118.31496		219.240166	-1090.211466
1279278	 0.00009	 0.00013	 0.00002	 0.00027	 0.00567	 0.00000	 0.00001	81.95690		212.461904	-1085.849366
1280279	 0.00019	 0.00018	 0.00004	 0.00026	 0.00698	 0.00001	 0.00002	35.01922		204.811247	-1062.062017
1281280	 0.00011	 0.00022	 0.00002	 0.00010	 0.00611	 0.00001	 0.00001	52.74217		214.886345	-1091.927193
1282281	 0.00011	 0.00007	 0.00005	 0.00030	 0.00639	 0.00001	 0.00002	26.59104		215.685792	-1066.350993
1283282	 0.00009	 0.00010	 0.00004	 0.00035	 0.00576	 0.00001	 0.00002	30.63669		214.949914	-1086.547673
1284283	 0.00009	 0.00034	 0.00003	 0.00019	 0.00664	 0.00001	 0.00001	44.81090		205.277445	-1089.546528
1285284	 0.00012	 0.00012	 0.00002	 0.00015	 0.00617	 0.00001	 0.00001	59.97350		213.062268	-1099.554125
1286285	 0.00009	 0.00019	 0.00002	 0.00009	 0.00536	 0.00001	 0.00001	62.59066		215.024484	-1091.554727
1287286	 0.00017	 0.00022	 0.00003	 0.00005	 0.00590	 0.00001	 0.00001	44.40307		211.941744	-1098.153620
1288287	 0.00012	 0.00020	 0.00001	 0.00008	 0.00588	 0.00001	 0.00001	81.84127		208.533947	-1076.213907
1289288	 0.00007	 0.00014	 0.00001	 0.00012	 0.00660	 0.00000	 0.00001	96.55192		213.151962	-1077.965143
1290289	 0.00004	 0.00007	 0.00002	 0.00023	 0.00533	 0.00000	 0.00001	101.96307		222.554000	-1088.973225
1291290	 0.00004	 0.00008	 0.00002	 0.00015	 0.00660	 0.00000	 0.00001	93.14711		223.562087	-1059.313798
1292291	 0.00006	 0.00014	 0.00003	 0.00026	 0.00689	 0.00000	 0.00001	45.00131		210.739540	-1022.056631
1293292	 0.00004	 0.00003	 0.00002	 0.00015	 0.00619	 0.00000	 0.00001	59.17124		228.426864	-1100.901351
1294293	 0.00002	 0.00009	 0.00002	 0.00029	 0.00606	 0.00000	 0.00001	33.44474		216.135239	-1092.863748
1295294	 0.00015	 0.00023	 0.00004	 0.00023	 0.00622	 0.00001	 0.00002	14.16907		208.580256	-1072.976064
1296295	 0.00006	 0.00014	 0.00005	 0.00031	 0.00575	 0.00000	 0.00002	10.47216		213.377524	-1093.722090
1297296	 0.00011	 0.00008	 0.00003	 0.00025	 0.00599	 0.00000	 0.00002	 6.87389		210.566878	-1108.411810
1298297	 0.00004	 0.00010	 0.00002	 0.00016	 0.00611	 0.00000	 0.00001	13.62375		220.260218	-1080.677703
1299298	 0.00006	 0.00004	 0.00003	 0.00020	 0.00567	 0.00000	 0.00001	 8.51032		221.973696	-1040.156763
1300299	 0.00015	 0.00030	 0.00004	 0.00023	 0.00595	 0.00001	 0.00002	 7.28058		202.462119	-1077.450382
1301300	 0.00008	 0.00015	 0.00002	 0.00030	 0.00571	 0.00000	 0.00001	11.35391		208.383402	-1089.750213
1302301	 0.00014	 0.00024	 0.00003	 0.00024	 0.00609	 0.00001	 0.00002	 6.72055		209.192313	-1077.034740
1303302	 0.00013	 0.00010	 0.00005	 0.00016	 0.00627	 0.00001	 0.00002	17.22303		220.292125	-1046.923435
1304303	 0.00011	 0.00007	 0.00002	 0.00014	 0.00559	 0.00000	 0.00001	46.04750		220.785419	-1084.832813
1305304	 0.00013	 0.00012	 0.00001	 0.00010	 0.00721	 0.00001	 0.00001	54.62573		211.077261	-1087.864008
1306305	 0.00007	 0.00016	 0.00001	 0.00004	 0.00617	 0.00001	 0.00001	52.20679		224.374655	-1068.676846
1307306	 0.00005	 0.00012	 0.00002	 0.00048	 0.00709	 0.00000	 0.00001	52.61675		204.685997	-1097.857646
1308307	 0.00006	 0.00004	 0.00001	 0.00012	 0.00576	 0.00000	 0.00001	85.68578		221.995162	-1063.599700
1309308	 0.00029	 0.00024	 0.00005	 0.00020	 0.00528	 0.00001	 0.00002	15.85727		205.108682	-1114.317219
1310309	 0.00014	 0.00016	 0.00002	 0.00011	 0.00641	 0.00001	 0.00001	28.34246		220.915071	-1062.661454
1311310	 0.00007	 0.00010	 0.00001	 0.00008	 0.00590	 0.00001	 0.00001	79.99262		213.556105	-1101.957874
1312311	 0.00003	 0.00007	 0.00001	 0.00001	 0.00639	 0.00000	 0.00000	131.20769		229.442982	-1081.510537
1313312	 0.00006	 0.00009	 0.00001	 0.00001	 0.00692	 0.00000	 0.00000	97.18563		214.851033	-1076.616118
1314313	 0.00005	 0.00017	 0.00001	 0.00010	 0.00600	 0.00001	 0.00001	82.55047		211.999741	-1081.275775
1315314	 0.00005	 0.00008	 0.00001	 0.00004	 0.00603	 0.00000	 0.00000	126.06528		212.167016	-1064.974810
1316315	 0.00009	 0.00012	 0.00001	 0.00004	 0.00658	 0.00001	 0.00001	68.66909		218.601008	-1060.589378
1317316	 0.00005	 0.00010	 0.00001	 0.00010	 0.00635	 0.00000	 0.00001	62.93187		223.378673	-1049.373825
1318317	 0.00004	 0.00008	 0.00002	 0.00031	 0.00587	 0.00000	 0.00001	59.99991		210.199702	-1078.522602
1319318	 0.00004	 0.00007	 0.00002	 0.00014	 0.00559	 0.00000	 0.00001	39.44492		222.650081	-1092.116141
1320319	 0.00023	 0.00020	 0.00003	 0.00007	 0.00645	 0.00001	 0.00001	21.16501		210.239789	-1101.221575
1321320	 0.00006	 0.00009	 0.00001	 0.00009	 0.00516	 0.00000	 0.00001	41.17780		221.007868	-1096.816941
1322321	 0.00013	 0.00011	 0.00002	 0.00020	 0.00693	 0.00001	 0.00001	26.17001		212.020232	-1040.532776
1323322	 0.00009	 0.00011	 0.00002	 0.00014	 0.00651	 0.00000	 0.00001	29.01596		216.041510	-1056.416172
1324323	 0.00013	 0.00011	 0.00001	 0.00005	 0.00723	 0.00001	 0.00001	37.01074		227.633727	-1047.637463
1325324	 0.00012	 0.00009	 0.00002	 0.00008	 0.00582	 0.00000	 0.00001	47.24327		215.748659	-1112.857757
1326325	 0.00017	 0.00010	 0.00002	 0.00016	 0.00668	 0.00001	 0.00001	29.62455		210.125991	-1048.478270
1327326	 0.00021	 0.00029	 0.00002	 0.00010	 0.00659	 0.00001	 0.00001	25.39815		196.990255	-1076.428862
1328327	 0.00027	 0.00033	 0.00004	 0.00007	 0.00649	 0.00002	 0.00002	17.44557		193.312421	-1094.474660
1329328	 0.00022	 0.00029	 0.00004	 0.00002	 0.00601	 0.00002	 0.00002	14.97563		206.119829	-1094.033156
1330329	 0.00011	 0.00020	 0.00002	 0.00004	 0.00587	 0.00001	 0.00001	35.35987		204.769177	-1085.711014
1331330	 0.00013	 0.00022	 0.00003	 0.00016	 0.00464	 0.00000	 0.00001	24.52928		216.013799	-1090.783346
1332331	 0.00007	 0.00007	 0.00006	 0.00063	 0.00628	 0.00000	 0.00003	17.95666		202.047736	-1094.329879
1333332	 0.00014	 0.00018	 0.00002	 0.00008	 0.00761	 0.00001	 0.00001	27.12837		212.101035	-1084.047201
1334333	 0.00014	 0.00015	 0.00002	 0.00015	 0.00649	 0.00001	 0.00001	21.58188		213.483093	-1068.439871
1335334	 0.00015	 0.00016	 0.00002	 0.00017	 0.00487	 0.00001	 0.00001	25.50403		211.978652	-1118.088737
1336335	 0.00020	 0.00012	 0.00002	 0.00009	 0.00539	 0.00001	 0.00001	34.92965		214.728661	-1103.109201
1337336	 0.00003	 0.00016	 0.00001	 0.00021	 0.00773	 0.00000	 0.00001	48.53377		210.948725	-1069.130886
1338337	 0.00005	 0.00014	 0.00002	 0.00039	 0.00577	 0.00000	 0.00001	20.04214		208.379638	-1081.950748
1339338	 0.00001	 0.00009	 0.00003	 0.00022	 0.00587	 0.00000	 0.00002	35.25635		223.237172	-1072.073984
1340339	 0.00001	 0.00003	 0.00001	 0.00025	 0.00618	 0.00000	 0.00001	26.14437		223.994543	-1088.789264
1341340	 0.00003	 0.00002	 0.00001	 0.00016	 0.00591	 0.00000	 0.00001	29.47789		228.199523	-1071.950797
1342341	 0.00001	 0.00003	 0.00001	 0.00020	 0.00639	 0.00000	 0.00000	39.19177		223.636675	-1088.425774
1343342	 0.00004	 0.00002	 0.00003	 0.00021	 0.00609	 0.00000	 0.00001	20.65355		227.018991	-1065.930020
1344343	 0.00001	 0.00003	 0.00001	 0.00012	 0.00530	 0.00000	 0.00001	39.72081		237.307165	-1108.691217
1345344	 0.00001	 0.00003	 0.00001	 0.00014	 0.00736	 0.00000	 0.00001	53.86213		225.433516	-1059.300981
1346345	 0.00001	 0.00001	 0.00001	 0.00023	 0.00577	 0.00000	 0.00001	40.58066		234.512938	-1081.886269
1347346	 0.00000	 0.00001	 0.00001	 0.00021	 0.00587	 0.00000	 0.00001	24.68331		238.801677	-1051.160704
1348347	 0.00001	 0.00001	 0.00001	 0.00020	 0.00642	 0.00000	 0.00001	20.84898		233.369147	-1073.519666
1349348	 0.00007	 0.00013	 0.00003	 0.00028	 0.00519	 0.00000	 0.00001	 8.50324		209.457479	-1126.995983
1350349	 0.00018	 0.00009	 0.00003	 0.00019	 0.00625	 0.00000	 0.00001	 5.93000		213.743941	-1094.224453
1351350	 0.00006	 0.00032	 0.00002	 0.00036	 0.00675	 0.00000	 0.00001	 7.98260		202.876506	-1060.113624
1352351	 0.00005	 0.00018	 0.00002	 0.00009	 0.00511	 0.00000	 0.00001	 8.53819		224.085386	-1088.107243
1353352	 0.00003	 0.00004	 0.00001	 0.00005	 0.00548	 0.00000	 0.00000	20.74907		237.621505	-1095.709489
1354353	 0.00004	 0.00015	 0.00001	 0.00010	 0.00653	 0.00000	 0.00001	14.40510		218.402045	-1080.721879
1355354	 0.00004	 0.00010	 0.00001	 0.00006	 0.00649	 0.00000	 0.00000	20.06714		228.265960	-1060.432580
1356355	 0.00003	 0.00005	 0.00001	 0.00013	 0.00593	 0.00000	 0.00001	14.00743		229.777784	-1053.097103
1357356	 0.00003	 0.00004	 0.00002	 0.00017	 0.00675	 0.00000	 0.00001	11.40423		226.137827	-1060.093943
1358357	 0.00003	 0.00006	 0.00001	 0.00009	 0.00631	 0.00000	 0.00001	24.57028		228.226827	-1057.251667
1359358	 0.00002	 0.00005	 0.00001	 0.00011	 0.00697	 0.00000	 0.00000	29.66123		227.310571	-1071.902703
1360359	 0.00006	 0.00013	 0.00002	 0.00015	 0.00691	 0.00000	 0.00001	13.44910		215.859995	-1059.336013
1361360	 0.00006	 0.00010	 0.00001	 0.00013	 0.00688	 0.00000	 0.00000	26.38898		209.876103	-1103.934081
1362361	 0.00003	 0.00004	 0.00001	 0.00007	 0.00704	 0.00000	 0.00000	35.78418		232.315139	-1075.311268
1363362	 0.00002	 0.00002	 0.00001	 0.00012	 0.00556	 0.00000	 0.00000	44.73861		226.020460	-1103.883476
1364363	 0.00004	 0.00012	 0.00001	 0.00036	 0.00684	 0.00000	 0.00001	19.66561		205.452380	-1120.220449
1365364	 0.00004	 0.00005	 0.00002	 0.00023	 0.00603	 0.00000	 0.00001	12.68251		218.274493	-1075.960066
1366365	 0.00003	 0.00004	 0.00002	 0.00027	 0.00754	 0.00000	 0.00001	17.15172		206.905462	-1057.793700
1367366	 0.00005	 0.00012	 0.00001	 0.00011	 0.00688	 0.00000	 0.00001	13.50363		220.395634	-1093.681499
1368367	 0.00005	 0.00006	 0.00002	 0.00019	 0.00637	 0.00000	 0.00001	 8.25979		220.034644	-1065.321628
1369368	 0.00003	 0.00005	 0.00001	 0.00018	 0.00653	 0.00000	 0.00001	 8.03389		218.834087	-1072.965853
1370369	 0.00009	 0.00009	 0.00002	 0.00025	 0.00661	 0.00001	 0.00001	 7.51533		208.404845	-1073.829569
1371370	 0.00007	 0.00004	 0.00002	 0.00015	 0.00679	 0.00000	 0.00001	 6.89761		225.160957	-1071.579045
1372371	 0.00004	 0.00003	 0.00001	 0.00009	 0.00709	 0.00000	 0.00000	12.92215		229.002942	-1077.330361
1373372	 0.00003	 0.00004	 0.00002	 0.00017	 0.00613	 0.00000	 0.00001	 7.59833		227.306811	-1076.510696
1374373	 0.00004	 0.00008	 0.00002	 0.00017	 0.00552	 0.00000	 0.00001	 6.18366		225.781257	-1076.492587
1375374	 0.00007	 0.00008	 0.00002	 0.00020	 0.00642	 0.00000	 0.00001	 3.89954		216.872523	-1074.348441
1376375	 0.00003	 0.00006	 0.00000	 0.00005	 0.00682	 0.00000	 0.00000	19.74868		224.035592	-1072.600861
1377376	 0.00004	 0.00008	 0.00001	 0.00021	 0.00581	 0.00000	 0.00001	 6.89961		218.636444	-1134.501478
1378377	 0.00003	 0.00004	 0.00001	 0.00014	 0.00599	 0.00000	 0.00000	10.52816		222.725241	-1098.623495
1379378	 0.00010	 0.00004	 0.00001	 0.00005	 0.00553	 0.00000	 0.00000	 9.24173		237.173802	-1073.558246
1380379	 0.00004	 0.00008	 0.00001	 0.00016	 0.00732	 0.00000	 0.00000	12.07716		215.088074	-1087.345674
1381380	 0.00004	 0.00006	 0.00001	 0.00009	 0.00703	 0.00000	 0.00000	12.21772		222.706948	-1066.579543
1382381	 0.00004	 0.00011	 0.00001	 0.00004	 0.00638	 0.00000	 0.00000	13.03063		228.801640	-1081.986082
1383382	 0.00003	 0.00005	 0.00001	 0.00009	 0.00610	 0.00000	 0.00000	 9.74619		231.034591	-1070.061297
1384383	 0.00002	 0.00003	 0.00001	 0.00003	 0.00598	 0.00000	 0.00000	12.76242		245.500944	-1084.143225
1385384	 0.00002	 0.00011	 0.00000	 0.00007	 0.00618	 0.00000	 0.00000	13.92630		226.654926	-1086.668180
1386385	 0.00003	 0.00011	 0.00001	 0.00003	 0.00566	 0.00000	 0.00000	12.10439		228.373888	-1127.023313
1387386	 0.00015	 0.00017	 0.00002	 0.00008	 0.00658	 0.00001	 0.00001	 3.39809		220.748986	-1056.511030
1388387	 0.00003	 0.00006	 0.00002	 0.00013	 0.00529	 0.00000	 0.00001	 4.28649		231.837103	-1075.527829
1389388	 0.00015	 0.00007	 0.00004	 0.00029	 0.00503	 0.00000	 0.00002	 2.93047		215.061057	-1075.288580
