Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1327326	 0.00006	 0.00022	 0.00002	 0.00017	 0.01871	 0.00000	 0.00001	3746.23409		190.860162	-2737.425797
1328327	 0.00005	 0.00008	 0.00002	 0.00010	 0.01772	 0.00000	 0.00001	3701.16652		207.974014	-2785.246394
1329328	 0.00012	 0.00016	 0.00003	 0.00018	 0.01732	 0.00001	 0.00001	2415.48530		187.447005	-2727.605473
1330329	 0.00008	 0.00022	 0.00002	 0.00010	 0.01732	 0.00001	 0.00001	3215.40698		198.252572	-2731.512412
1331330	 0.00006	 0.00011	 0.00001	 0.00023	 0.01733	 0.00000	 0.00000	5285.13950		190.734069	-2831.554989
1332331	 0.00005	 0.00013	 0.00001	 0.00008	 0.01770	 0.00000	 0.00001	4825.44672		205.789998	-2830.455842
1333332	 0.00004	 0.00015	 0.00001	 0.00003	 0.01732	 0.00000	 0.00000	5004.62746		211.608452	-2860.589671
1334333	 0.00005	 0.00011	 0.00001	 0.00008	 0.01815	 0.00000	 0.00000	5347.05550		199.072662	-2829.568985
1335334	 0.00006	 0.00005	 0.00001	 0.00005	 0.01826	 0.00000	 0.00000	5038.36866		213.067146	-2806.349384
1336335	 0.00007	 0.00023	 0.00002	 0.00020	 0.01721	 0.00001	 0.00001	2710.27644		189.295639	-2790.422849
1337336	 0.00005	 0.00015	 0.00001	 0.00004	 0.01533	 0.00000	 0.00000	5169.20946		206.792487	-2861.771633
1338337	 0.00004	 0.00011	 0.00001	 0.00003	 0.01772	 0.00000	 0.00000	7815.32765		205.974617	-2773.494750
1339338	 0.00004	 0.00021	 0.00001	 0.00002	 0.01728	 0.00000	 0.00000	6018.84968		210.092426	-2816.040658
1340339	 0.00006	 0.00018	 0.00002	 0.00007	 0.01687	 0.00000	 0.00001	4137.78360		198.748459	-2830.505821
1341340	 0.00013	 0.00018	 0.00003	 0.00016	 0.01813	 0.00001	 0.00001	2408.45443		185.051195	-2813.351211
1342341	 0.00008	 0.00012	 0.00002	 0.00010	 0.01671	 0.00001	 0.00001	3670.86699		195.333324	-2847.092114
1343342	 0.00007	 0.00019	 0.00002	 0.00004	 0.01723	 0.00000	 0.00001	4310.04724		201.124137	-2817.208100
1344343	 0.00010	 0.00011	 0.00002	 0.00011	 0.01805	 0.00001	 0.00001	2812.16690		201.181639	-2811.037695
1345344	 0.00008	 0.00010	 0.00003	 0.00018	 0.01915	 0.00000	 0.00001	2863.01302		194.556932	-2801.756542
1346345	 0.00002	 0.00003	 0.00001	 0.00023	 0.01886	 0.00000	 0.00001	6391.78026		206.894260	-2787.339532
1347346	 0.00003	 0.00008	 0.00002	 0.00026	 0.01903	 0.00000	 0.00001	6072.03405		199.974262	-2809.522501
1348347	 0.00003	 0.00007	 0.00002	 0.00024	 0.01803	 0.00000	 0.00001	3691.95436		199.949774	-2769.860548
1349348	 0.00006	 0.00014	 0.00002	 0.00014	 0.01677	 0.00000	 0.00001	4197.56251		195.600468	-2828.777934
1350349	 0.00011	 0.00017	 0.00002	 0.00013	 0.01707	 0.00001	 0.00001	3028.46073		192.852200	-2796.915956
1351350	 0.00014	 0.00020	 0.00003	 0.00015	 0.01657	 0.00001	 0.00001	2314.99240		197.818088	-2894.296806
1352351	 0.00007	 0.00011	 0.00003	 0.00027	 0.01617	 0.00000	 0.00001	2535.72855		194.211781	-2837.205108
1353352	 0.00008	 0.00020	 0.00003	 0.00010	 0.01829	 0.00001	 0.00001	2222.33804		200.992632	-2759.295307
1354353	 0.00003	 0.00004	 0.00002	 0.00009	 0.01768	 0.00000	 0.00001	3118.17802		216.926509	-2759.671960
1355354	 0.00003	 0.00006	 0.00002	 0.00013	 0.01678	 0.00000	 0.00001	1962.62658		201.988192	-2853.239788
1356355	 0.00002	 0.00007	 0.00003	 0.00032	 0.01784	 0.00000	 0.00001	1531.98284		196.138160	-2837.175681
1357356	 0.00002	 0.00007	 0.00004	 0.00036	 0.01798	 0.00000	 0.00001	1672.56548		199.773435	-2748.290795
1358357	 0.00006	 0.00022	 0.00004	 0.00032	 0.01729	 0.00000	 0.00002	1652.61810		190.344366	-2772.595162
1359358	 0.00006	 0.00006	 0.00004	 0.00031	 0.01876	 0.00000	 0.00001	2573.84787		200.670026	-2787.002312
1360359	 0.00007	 0.00022	 0.00003	 0.00021	 0.01693	 0.00001	 0.00001	2952.14461		194.018971	-2829.074731
1361360	 0.00007	 0.00016	 0.00002	 0.00008	 0.01819	 0.00000	 0.00001	5043.91831		199.858212	-2814.967096
1362361	 0.00005	 0.00015	 0.00002	 0.00015	 0.01752	 0.00000	 0.00001	5993.73233		196.240908	-2787.976420
1363362	 0.00003	 0.00009	 0.00001	 0.00004	 0.01757	 0.00000	 0.00000	13049.60669		211.098669	-2774.968326
1364363	 0.00002	 0.00006	 0.00001	 0.00002	 0.01778	 0.00000	 0.00000	15777.81877		223.470420	-2808.085914
1365364	 0.00005	 0.00012	 0.00001	 0.00002	 0.01906	 0.00000	 0.00000	9437.99719		225.084949	-2804.333972
1366365	 0.00009	 0.00017	 0.00002	 0.00003	 0.01793	 0.00000	 0.00001	5668.99266		215.376511	-2774.401507
1367366	 0.00004	 0.00009	 0.00002	 0.00005	 0.01880	 0.00000	 0.00000	7853.44584		207.818856	-2808.850645
1368367	 0.00004	 0.00006	 0.00001	 0.00004	 0.01734	 0.00000	 0.00000	10834.76748		214.910817	-2792.394922
1369368	 0.00005	 0.00009	 0.00002	 0.00041	 0.01827	 0.00000	 0.00001	4511.92403		193.161795	-2773.767541
1370369	 0.00008	 0.00013	 0.00003	 0.00017	 0.01727	 0.00000	 0.00001	3596.79798		199.262241	-2828.633971
1371370	 0.00009	 0.00027	 0.00005	 0.00020	 0.01736	 0.00001	 0.00002	2161.92598		199.397474	-2770.173180
1372371	 0.00004	 0.00016	 0.00004	 0.00040	 0.01713	 0.00000	 0.00001	2422.27436		192.218033	-2845.893438
1373372	 0.00004	 0.00009	 0.00002	 0.00013	 0.01680	 0.00000	 0.00001	3993.15037		203.859180	-2839.077864
1374373	 0.00007	 0.00009	 0.00003	 0.00020	 0.01766	 0.00000	 0.00001	3083.18812		195.890393	-2800.822742
1375374	 0.00004	 0.00007	 0.00003	 0.00021	 0.01786	 0.00000	 0.00001	4614.15289		199.910898	-2786.354571
1376375	 0.00004	 0.00009	 0.00002	 0.00021	 0.01674	 0.00000	 0.00001	5388.84227		199.793690	-2759.084595
1377376	 0.00008	 0.00021	 0.00002	 0.00014	 0.01676	 0.00000	 0.00001	6464.00081		191.623652	-2887.210049
1378377	 0.00006	 0.00015	 0.00002	 0.00008	 0.01637	 0.00001	 0.00001	7172.77807		197.628862	-2845.221060
1379378	 0.00005	 0.00010	 0.00002	 0.00017	 0.01706	 0.00000	 0.00001	5516.98342		199.293334	-2781.394106
1380379	 0.00016	 0.00022	 0.00004	 0.00011	 0.01799	 0.00001	 0.00001	3524.13919		190.895042	-2786.909263
1381380	 0.00010	 0.00021	 0.00004	 0.00029	 0.01771	 0.00001	 0.00001	3283.63751		189.360900	-2858.798868
1382381	 0.00013	 0.00024	 0.00004	 0.00017	 0.01663	 0.00001	 0.00002	2386.77873		200.658287	-2787.290848
1383382	 0.00016	 0.00021	 0.00004	 0.00018	 0.01824	 0.00001	 0.00002	2517.42358		190.407856	-2812.929422
1384383	 0.00009	 0.00021	 0.00003	 0.00016	 0.01623	 0.00000	 0.00001	5015.67199		195.866771	-2796.588864
1385384	 0.00004	 0.00010	 0.00002	 0.00016	 0.01819	 0.00000	 0.00001	8476.59113		205.775711	-2748.861524
1386385	 0.00006	 0.00015	 0.00003	 0.00014	 0.01789	 0.00000	 0.00001	10920.65917		201.801708	-2847.949830
1387386	 0.00009	 0.00017	 0.00003	 0.00015	 0.01747	 0.00001	 0.00001	9398.33638		197.623542	-2821.297503
1388387	 0.00010	 0.00022	 0.00003	 0.00008	 0.01770	 0.00001	 0.00001	9205.48058		198.060922	-2802.510993
1389388	 0.00008	 0.00015	 0.00002	 0.00008	 0.01650	 0.00001	 0.00001	12380.77206		203.369255	-2808.241307
1390389	 0.00005	 0.00014	 0.00001	 0.00004	 0.01715	 0.00000	 0.00000	21257.51376		209.270933	-2845.833100
1391390	 0.00003	 0.00009	 0.00001	 0.00016	 0.01938	 0.00000	 0.00001	16333.96940		200.564671	-2794.717588
1392391	 0.00005	 0.00010	 0.00002	 0.00015	 0.01768	 0.00000	 0.00001	9683.39703		208.840602	-2760.681937
1393392	 0.00008	 0.00012	 0.00002	 0.00007	 0.01598	 0.00000	 0.00001	16499.92340		200.385795	-2788.711573
1394393	 0.00007	 0.00013	 0.00002	 0.00014	 0.01926	 0.00000	 0.00001	14785.51268		197.089724	-2787.976072
1395394	 0.00017	 0.00023	 0.00003	 0.00009	 0.01728	 0.00001	 0.00001	9951.79215		189.913264	-2862.856975
1396395	 0.00015	 0.00018	 0.00004	 0.00020	 0.01758	 0.00001	 0.00001	6997.69234		190.814826	-2768.411524
1397396	 0.00011	 0.00027	 0.00004	 0.00023	 0.01777	 0.00001	 0.00001	8765.06611		187.059698	-2757.571560
1398397	 0.00006	 0.00013	 0.00002	 0.00013	 0.01649	 0.00000	 0.00001	12308.65035		201.773704	-2796.996350
1399398	 0.00006	 0.00009	 0.00002	 0.00009	 0.01733	 0.00000	 0.00001	15987.89781		204.154553	-2801.385499
1400399	 0.00008	 0.00017	 0.00002	 0.00005	 0.01791	 0.00000	 0.00001	14406.37251		208.256243	-2784.647852
1401400	 0.00009	 0.00011	 0.00003	 0.00031	 0.01856	 0.00001	 0.00001	7887.68692		193.805922	-2766.564026
1402401	 0.00008	 0.00018	 0.00002	 0.00016	 0.01832	 0.00000	 0.00001	14539.54962		188.071036	-2781.250633
1403402	 0.00005	 0.00009	 0.00002	 0.00005	 0.01801	 0.00000	 0.00001	15549.80652		210.776705	-2828.020536
1404403	 0.00007	 0.00009	 0.00001	 0.00012	 0.01871	 0.00000	 0.00001	15645.40800		193.623780	-2839.814204
1405404	 0.00006	 0.00010	 0.00002	 0.00015	 0.01753	 0.00001	 0.00001	11478.90181		197.222874	-2839.381808
1406405	 0.00005	 0.00008	 0.00002	 0.00023	 0.01899	 0.00000	 0.00001	12492.97108		195.750684	-2802.510713
1407406	 0.00002	 0.00004	 0.00001	 0.00008	 0.01769	 0.00000	 0.00000	23663.28719		217.156373	-2789.472467
1408407	 0.00008	 0.00016	 0.00003	 0.00019	 0.01788	 0.00000	 0.00001	8255.04015		192.481316	-2764.242923
1409408	 0.00004	 0.00007	 0.00002	 0.00016	 0.01803	 0.00000	 0.00001	13834.91101		202.487348	-2776.400020
1410409	 0.00005	 0.00023	 0.00002	 0.00007	 0.01625	 0.00000	 0.00001	14667.10093		206.696878	-2827.408832
1411410	 0.00006	 0.00012	 0.00003	 0.00015	 0.01732	 0.00000	 0.00001	8758.86011		202.552295	-2795.440692
1412411	 0.00007	 0.00016	 0.00002	 0.00011	 0.01650	 0.00000	 0.00001	13451.14972		196.983406	-2900.104820
1413412	 0.00009	 0.00012	 0.00002	 0.00011	 0.01779	 0.00001	 0.00001	10764.92393		199.043007	-2793.921577
1414413	 0.00007	 0.00013	 0.00002	 0.00022	 0.01854	 0.00000	 0.00001	9815.07005		193.244965	-2762.023226
1415414	 0.00008	 0.00020	 0.00002	 0.00005	 0.01700	 0.00001	 0.00001	16136.58363		193.095172	-2821.102892
1416415	 0.00011	 0.00009	 0.00002	 0.00007	 0.01794	 0.00000	 0.00001	17454.53343		191.136675	-2765.458986
1417416	 0.00006	 0.00022	 0.00001	 0.00008	 0.01773	 0.00000	 0.00000	19947.22126		202.289359	-2825.800002
1418417	 0.00005	 0.00023	 0.00001	 0.00013	 0.01775	 0.00000	 0.00001	17540.51655		195.787898	-2864.392253
1419418	 0.00003	 0.00005	 0.00001	 0.00012	 0.01802	 0.00000	 0.00000	21567.45843		208.428066	-2760.327550
1420419	 0.00010	 0.00026	 0.00003	 0.00017	 0.01845	 0.00001	 0.00001	9023.03769		186.810499	-2841.392495
1421420	 0.00006	 0.00011	 0.00001	 0.00004	 0.01738	 0.00000	 0.00000	20999.28344		213.316982	-2751.023676
1422421	 0.00009	 0.00015	 0.00002	 0.00018	 0.01868	 0.00001	 0.00001	11279.43146		191.887757	-2798.379632
1423422	 0.00005	 0.00017	 0.00001	 0.00015	 0.01804	 0.00000	 0.00001	18190.29388		194.615358	-2843.644016
1424423	 0.00006	 0.00010	 0.00002	 0.00027	 0.01735	 0.00000	 0.00001	10625.48166		195.472842	-2856.529971
1425424	 0.00003	 0.00009	 0.00002	 0.00022	 0.01657	 0.00000	 0.00001	15476.42991		201.820437	-2814.606477
1426425	 0.00003	 0.00005	 0.00002	 0.00018	 0.01862	 0.00000	 0.00001	16555.41361		206.827838	-2830.812226
1427426	 0.00007	 0.00017	 0.00003	 0.00013	 0.01922	 0.00000	 0.00001	11122.44030		197.676682	-2700.497985
1428427	 0.00005	 0.00027	 0.00002	 0.00021	 0.01615	 0.00000	 0.00001	11953.12297		194.443017	-2875.408789
1429428	 0.00008	 0.00009	 0.00002	 0.00027	 0.01678	 0.00000	 0.00001	9992.58276		193.893120	-2835.171306
1430429	 0.00008	 0.00022	 0.00002	 0.00012	 0.01736	 0.00001	 0.00001	9909.76512		190.640214	-2827.089803
1431430	 0.00005	 0.00011	 0.00001	 0.00007	 0.01787	 0.00000	 0.00001	15803.58126		200.201983	-2819.031500
1432431	 0.00005	 0.00006	 0.00001	 0.00003	 0.01879	 0.00000	 0.00000	27640.73699		201.263487	-2838.199043
1433432	 0.00005	 0.00011	 0.00001	 0.00019	 0.01710	 0.00000	 0.00000	23616.01281		188.443517	-2834.657249
1434433	 0.00007	 0.00012	 0.00001	 0.00003	 0.01566	 0.00000	 0.00000	17192.96516		194.220057	-2854.111056
1435434	 0.00009	 0.00019	 0.00002	 0.00001	 0.01654	 0.00001	 0.00001	13631.89832		207.888501	-2853.330970
1436435	 0.00009	 0.00013	 0.00002	 0.00005	 0.01687	 0.00001	 0.00001	12737.11968		194.762757	-2854.644680
1437436	 0.00008	 0.00014	 0.00002	 0.00007	 0.01754	 0.00001	 0.00001	11071.90350		198.415247	-2846.850249
1438437	 0.00007	 0.00011	 0.00002	 0.00004	 0.01574	 0.00000	 0.00001	13116.69514		209.650582	-2845.249000
1439438	 0.00007	 0.00015	 0.00002	 0.00015	 0.01831	 0.00000	 0.00001	12581.34080		198.526481	-2787.500768
1440439	 0.00003	 0.00010	 0.00001	 0.00008	 0.01733	 0.00000	 0.00000	16789.00147		204.715105	-2860.508620
1441440	 0.00003	 0.00007	 0.00001	 0.00006	 0.01833	 0.00000	 0.00000	17531.00425		211.342436	-2768.524269
1442441	 0.00004	 0.00011	 0.00002	 0.00013	 0.01986	 0.00000	 0.00001	12598.79748		203.027609	-2733.390380
1443442	 0.00003	 0.00006	 0.00002	 0.00025	 0.01799	 0.00000	 0.00001	14011.76991		199.891062	-2827.406458
1444443	 0.00002	 0.00005	 0.00002	 0.00017	 0.01706	 0.00000	 0.00001	14940.01435		214.581399	-2841.415968
1445444	 0.00002	 0.00007	 0.00001	 0.00010	 0.01775	 0.00000	 0.00000	17184.85548		215.171950	-2833.709691
1446445	 0.00003	 0.00011	 0.00003	 0.00018	 0.01780	 0.00000	 0.00001	7886.95687		206.496509	-2739.205829
1447446	 0.00002	 0.00014	 0.00002	 0.00011	 0.01755	 0.00000	 0.00001	8905.28250		211.900695	-2853.673891
1448447	 0.00005	 0.00010	 0.00002	 0.00024	 0.01814	 0.00000	 0.00001	7077.74801		196.295153	-2773.060099
1449448	 0.00005	 0.00020	 0.00004	 0.00036	 0.01809	 0.00000	 0.00001	4156.60325		192.703525	-2742.220504
1450449	 0.00009	 0.00009	 0.00002	 0.00006	 0.01815	 0.00000	 0.00001	4750.70515		205.173499	-2789.691115
1451450	 0.00005	 0.00006	 0.00001	 0.00004	 0.01674	 0.00000	 0.00000	7659.75241		212.942456	-2776.661878
1452451	 0.00004	 0.00005	 0.00001	 0.00002	 0.01696	 0.00000	 0.00000	11926.28599		223.499722	-2793.805622
1453452	 0.00005	 0.00007	 0.00001	 0.00004	 0.01888	 0.00000	 0.00000	9817.00235		200.599701	-2777.100545
1454453	 0.00004	 0.00005	 0.00001	 0.00001	 0.01810	 0.00000	 0.00000	10308.36678		217.060546	-2821.821341
1455454	 0.00003	 0.00007	 0.00001	 0.00003	 0.01803	 0.00000	 0.00000	15232.11364		206.747085	-2805.175097
1456455	 0.00005	 0.00013	 0.00001	 0.00002	 0.01773	 0.00000	 0.00000	7514.20220		214.883285	-2848.049237
1457456	 0.00008	 0.00014	 0.00002	 0.00004	 0.01861	 0.00000	 0.00001	5373.67856		201.932953	-2825.655156
1458457	 0.00005	 0.00011	 0.00002	 0.00015	 0.01814	 0.00000	 0.00001	4454.56182		197.769247	-2809.305414
1459458	 0.00007	 0.00018	 0.00002	 0.00017	 0.01779	 0.00001	 0.00001	4301.24595		191.913064	-2781.850137
1460459	 0.00007	 0.00015	 0.00002	 0.00018	 0.01718	 0.00000	 0.00001	4980.72351		193.825865	-2840.299393
1461460	 0.00007	 0.00010	 0.00003	 0.00023	 0.01812	 0.00000	 0.00001	2995.55554		193.474992	-2747.690715
1462461	 0.00004	 0.00008	 0.00002	 0.00031	 0.01993	 0.00000	 0.00001	5931.39630		194.101890	-2763.207339
1463462	 0.00002	 0.00005	 0.00001	 0.00016	 0.01870	 0.00000	 0.00000	9427.60773		204.477591	-2794.075799
1464463	 0.00003	 0.00003	 0.00001	 0.00014	 0.01794	 0.00000	 0.00000	6795.83416		204.703813	-2846.251451
1465464	 0.00003	 0.00008	 0.00001	 0.00012	 0.01780	 0.00000	 0.00000	6688.40769		205.387890	-2804.758528
1466465	 0.00004	 0.00009	 0.00002	 0.00017	 0.01746	 0.00000	 0.00001	5264.27920		198.717546	-2854.138316
1467466	 0.00003	 0.00006	 0.00002	 0.00013	 0.01904	 0.00000	 0.00001	6700.63447		210.057346	-2836.858245
1468467	 0.00006	 0.00012	 0.00002	 0.00006	 0.01787	 0.00000	 0.00001	7498.10844		210.281216	-2782.509035
1469468	 0.00004	 0.00004	 0.00001	 0.00010	 0.01716	 0.00000	 0.00000	13008.09492		207.262573	-2849.305473
1470469	 0.00006	 0.00016	 0.00002	 0.00015	 0.01792	 0.00000	 0.00001	6816.24521		191.379933	-2836.873128
1471470	 0.00007	 0.00017	 0.00003	 0.00013	 0.01689	 0.00001	 0.00001	4167.79005		198.855595	-2756.375403
1472471	 0.00006	 0.00008	 0.00002	 0.00010	 0.01691	 0.00000	 0.00001	5285.46899		203.733544	-2828.876179
1473472	 0.00005	 0.00025	 0.00001	 0.00002	 0.01738	 0.00000	 0.00000	8429.94234		208.715657	-2806.474891
1474473	 0.00010	 0.00022	 0.00002	 0.00011	 0.01666	 0.00001	 0.00001	4565.50450		189.530521	-2786.484478
1475474	 0.00009	 0.00020	 0.00003	 0.00019	 0.01661	 0.00001	 0.00001	3689.46585		187.970898	-2834.140067
1476475	 0.00007	 0.00016	 0.00001	 0.00011	 0.01710	 0.00001	 0.00001	5847.86371		190.148232	-2879.560597
1477476	 0.00012	 0.00015	 0.00002	 0.00007	 0.01752	 0.00001	 0.00001	3979.93048		185.476215	-2861.337899
1478477	 0.00015	 0.00029	 0.00003	 0.00018	 0.01725	 0.00001	 0.00001	3242.56086		177.032479	-2812.565525
1479478	 0.00018	 0.00041	 0.00007	 0.00024	 0.01827	 0.00002	 0.00002	1643.16628		175.544448	-2787.521101
1480479	 0.00019	 0.00036	 0.00004	 0.00003	 0.01663	 0.00002	 0.00002	2101.72818		185.447801	-2890.341578
1481480	 0.00026	 0.00032	 0.00005	 0.00013	 0.01729	 0.00001	 0.00002	2032.69630		178.880527	-2807.955398
1482481	 0.00014	 0.00034	 0.00003	 0.00009	 0.01775	 0.00001	 0.00001	3014.60575		187.609484	-2868.431148
1483482	 0.00013	 0.00030	 0.00003	 0.00008	 0.01696	 0.00001	 0.00001	3762.76809		178.954705	-2880.863793
1484483	 0.00011	 0.00016	 0.00001	 0.00007	 0.01765	 0.00000	 0.00001	6303.42706		191.005769	-2895.727554
1485484	 0.00008	 0.00011	 0.00001	 0.00006	 0.01683	 0.00000	 0.00000	7177.51319		199.424444	-2906.806527
1486485	 0.00005	 0.00017	 0.00002	 0.00015	 0.01707	 0.00000	 0.00001	6003.87858		191.440738	-2819.103540
1487486	 0.00004	 0.00012	 0.00002	 0.00012	 0.01703	 0.00000	 0.00001	3624.64367		212.785455	-2728.683250
1488487	 0.00007	 0.00018	 0.00002	 0.00018	 0.01620	 0.00001	 0.00001	3417.76434		196.864049	-2826.182152
1489488	 0.00011	 0.00021	 0.00003	 0.00010	 0.01600	 0.00001	 0.00001	2948.64467		190.817970	-2854.847826
1490489	 0.00014	 0.00017	 0.00002	 0.00008	 0.01755	 0.00001	 0.00001	3076.15460		191.904877	-2813.261786
1491490	 0.00004	 0.00021	 0.00001	 0.00010	 0.01829	 0.00000	 0.00000	5277.85186		200.816911	-2871.013580
1492491	 0.00005	 0.00021	 0.00002	 0.00012	 0.01658	 0.00000	 0.00001	3925.94403		200.135896	-2809.362820
1493492	 0.00006	 0.00008	 0.00002	 0.00023	 0.01669	 0.00000	 0.00001	3477.45981		196.867833	-2857.205351
1494493	 0.00007	 0.00020	 0.00002	 0.00005	 0.01702	 0.00000	 0.00001	3487.39769		202.926078	-2816.145616
1495494	 0.00008	 0.00014	 0.00003	 0.00008	 0.01787	 0.00001	 0.00001	2860.05223		196.970627	-2814.528842
1496495	 0.00008	 0.00018	 0.00002	 0.00006	 0.01758	 0.00000	 0.00001	3241.89113		211.924048	-2821.606055
1497496	 0.00019	 0.00026	 0.00003	 0.00011	 0.01641	 0.00001	 0.00001	1871.47206		194.290665	-2855.325346
1498497	 0.00012	 0.00019	 0.00003	 0.00009	 0.01695	 0.00001	 0.00001	2416.47901		200.697726	-2785.960819
1499498	 0.00015	 0.00022	 0.00003	 0.00019	 0.01670	 0.00001	 0.00001	2237.96882		189.597697	-2866.910745
1500499	 0.00014	 0.00027	 0.00002	 0.00005	 0.01494	 0.00001	 0.00001	3434.57552		202.868529	-2868.696521
1501500	 0.00009	 0.00015	 0.00003	 0.00008	 0.01811	 0.00001	 0.00001	3055.37431		201.447330	-2811.643924
1502501	 0.00008	 0.00023	 0.00002	 0.00005	 0.01704	 0.00001	 0.00001	3923.36206		209.403442	-2788.040293
1503502	 0.00019	 0.00030	 0.00004	 0.00018	 0.01708	 0.00001	 0.00001	2231.50342		179.327755	-2851.818475
1504503	 0.00009	 0.00020	 0.00002	 0.00005	 0.01908	 0.00001	 0.00001	4742.42985		199.209527	-2802.558040
1505504	 0.00017	 0.00027	 0.00005	 0.00014	 0.01608	 0.00001	 0.00002	1923.92178		190.788833	-2775.378613
1506505	 0.00009	 0.00029	 0.00005	 0.00027	 0.01709	 0.00001	 0.00002	2819.94659		191.938279	-2836.081787
1507506	 0.00009	 0.00031	 0.00003	 0.00013	 0.01801	 0.00001	 0.00001	4285.19306		192.893157	-2864.714252
1508507	 0.00008	 0.00010	 0.00001	 0.00007	 0.01661	 0.00000	 0.00001	6602.22792		208.082826	-2901.918421
1509508	 0.00004	 0.00009	 0.00002	 0.00008	 0.01890	 0.00000	 0.00001	6556.57961		212.799256	-2739.999864
1510509	 0.00005	 0.00019	 0.00003	 0.00020	 0.01633	 0.00000	 0.00001	4785.57206		200.651025	-2804.332252
1511510	 0.00004	 0.00010	 0.00001	 0.00009	 0.01774	 0.00000	 0.00000	8547.54709		205.344069	-2743.792974
1512511	 0.00005	 0.00012	 0.00001	 0.00013	 0.01689	 0.00000	 0.00000	9560.46979		194.604498	-2782.522348
1513512	 0.00006	 0.00020	 0.00002	 0.00011	 0.01749	 0.00000	 0.00001	6360.56518		201.899094	-2805.387563
1514513	 0.00013	 0.00024	 0.00005	 0.00039	 0.01947	 0.00001	 0.00002	2937.03781		187.276982	-2729.880159
1515514	 0.00008	 0.00016	 0.00002	 0.00013	 0.01750	 0.00001	 0.00001	5249.37230		199.717226	-2844.460221
1516515	 0.00003	 0.00008	 0.00001	 0.00004	 0.01656	 0.00000	 0.00000	12404.11615		216.368249	-2792.488763
1517516	 0.00004	 0.00013	 0.00001	 0.00003	 0.01759	 0.00000	 0.00000	10268.22724		210.065612	-2801.648658
1518517	 0.00002	 0.00006	 0.00000	 0.00004	 0.01874	 0.00000	 0.00000	22615.59812		201.445808	-2827.048416
1519518	 0.00002	 0.00008	 0.00000	 0.00003	 0.01709	 0.00000	 0.00000	23570.89822		216.416913	-2833.463838
1520519	 0.00003	 0.00011	 0.00001	 0.00010	 0.01743	 0.00000	 0.00000	9493.79544		206.306874	-2827.279026
1521520	 0.00009	 0.00009	 0.00001	 0.00009	 0.01722	 0.00000	 0.00001	7942.97720		190.528943	-2822.047270
1522521	 0.00004	 0.00008	 0.00001	 0.00011	 0.01802	 0.00000	 0.00000	9672.72024		197.821123	-2842.403908
1523522	 0.00003	 0.00007	 0.00001	 0.00003	 0.01686	 0.00000	 0.00000	12468.42069		224.108659	-2760.805865
1524523	 0.00005	 0.00008	 0.00001	 0.00004	 0.01793	 0.00000	 0.00000	8908.20942		214.467533	-2805.096992
1525524	 0.00003	 0.00015	 0.00002	 0.00009	 0.01791	 0.00000	 0.00001	7822.02525		205.571275	-2809.312628
1526525	 0.00004	 0.00010	 0.00002	 0.00009	 0.01924	 0.00000	 0.00001	6399.19451		210.543896	-2774.896313
1527526	 0.00004	 0.00012	 0.00002	 0.00031	 0.01783	 0.00000	 0.00001	5870.42774		190.340772	-2803.296039
1528527	 0.00004	 0.00012	 0.00003	 0.00023	 0.01851	 0.00000	 0.00001	4324.05142		197.404354	-2802.769492
1529528	 0.00012	 0.00025	 0.00003	 0.00016	 0.01796	 0.00001	 0.00001	3092.68656		196.321666	-2795.535632
1530529	 0.00015	 0.00034	 0.00005	 0.00017	 0.01828	 0.00001	 0.00002	1897.34082		190.490012	-2778.583683
1531530	 0.00004	 0.00006	 0.00003	 0.00027	 0.01695	 0.00000	 0.00001	2113.80630		200.518050	-2774.189342
1532531	 0.00002	 0.00009	 0.00004	 0.00022	 0.01866	 0.00000	 0.00001	1421.59518		204.715609	-2783.224222
1533532	 0.00001	 0.00003	 0.00003	 0.00056	 0.01710	 0.00000	 0.00001	2194.51736		201.233188	-2803.697361
1534533	 0.00001	 0.00002	 0.00004	 0.00028	 0.01771	 0.00000	 0.00001	2388.52129		209.980429	-2764.428834
1535534	 0.00001	 0.00002	 0.00003	 0.00039	 0.01671	 0.00000	 0.00001	1807.52102		205.753165	-2795.888324
1536535	 0.00002	 0.00002	 0.00003	 0.00050	 0.01797	 0.00000	 0.00001	1795.98027		196.636954	-2866.626595
1537536	 0.00001	 0.00002	 0.00001	 0.00013	 0.01830	 0.00000	 0.00000	3576.71623		207.721864	-2797.290214
1538537	 0.00000	 0.00020	 0.00001	 0.00026	 0.01837	 0.00000	 0.00000	3460.15524		199.326793	-2826.601542
1539538	 0.00001	 0.00004	 0.00002	 0.00025	 0.01748	 0.00000	 0.00001	2882.74796		205.215618	-2806.645154
1540539	 0.00001	 0.00006	 0.00002	 0.00021	 0.01668	 0.00000	 0.00001	2030.76514		208.206688	-2827.080721
1541540	 0.00001	 0.00003	 0.00002	 0.00031	 0.01746	 0.00000	 0.00001	2161.10113		207.988175	-2806.649937
1542541	 0.00001	 0.00003	 0.00002	 0.00040	 0.01801	 0.00000	 0.00001	1932.69893		197.689227	-2777.276843
1543542	 0.00003	 0.00007	 0.00003	 0.00024	 0.01605	 0.00000	 0.00001	1104.23674		201.787560	-2788.888309
