Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1349348	 0.00019	 0.00040	 0.00003	 0.00011	 0.01816	 0.00002	 0.00002	99.98911		194.460102	-2775.698401
1350349	 0.00023	 0.00038	 0.00004	 0.00019	 0.01827	 0.00002	 0.00002	80.48453		187.869571	-2730.171696
1351350	 0.00021	 0.00040	 0.00004	 0.00012	 0.01665	 0.00002	 0.00002	85.90202		194.408029	-2782.040838
1352351	 0.00007	 0.00016	 0.00001	 0.00005	 0.01729	 0.00001	 0.00001	247.25324		211.408296	-2778.226619
1353352	 0.00009	 0.00013	 0.00001	 0.00003	 0.01703	 0.00001	 0.00001	256.92153		208.948224	-2802.448230
1354353	 0.00012	 0.00020	 0.00002	 0.00005	 0.01878	 0.00001	 0.00001	191.50716		192.103866	-2806.068288
1355354	 0.00016	 0.00016	 0.00002	 0.00015	 0.01652	 0.00001	 0.00001	155.21489		195.535865	-2830.727156
1356355	 0.00021	 0.00042	 0.00002	 0.00017	 0.01678	 0.00001	 0.00001	131.47531		180.562208	-2835.157775
1357356	 0.00012	 0.00018	 0.00001	 0.00005	 0.01827	 0.00001	 0.00001	247.36594		193.281000	-2880.561957
1358357	 0.00015	 0.00027	 0.00002	 0.00010	 0.01691	 0.00001	 0.00001	160.04060		188.017268	-2799.241985
1359358	 0.00016	 0.00038	 0.00002	 0.00010	 0.01765	 0.00001	 0.00001	173.24100		181.732593	-2822.843401
1360359	 0.00015	 0.00023	 0.00002	 0.00002	 0.01733	 0.00001	 0.00001	157.23454		199.973528	-2782.984836
1361360	 0.00013	 0.00017	 0.00002	 0.00013	 0.02047	 0.00001	 0.00001	201.42623		188.501914	-2755.627197
1362361	 0.00014	 0.00017	 0.00002	 0.00011	 0.01691	 0.00001	 0.00001	195.59707		194.991462	-2867.279507
1363362	 0.00006	 0.00016	 0.00001	 0.00008	 0.01975	 0.00000	 0.00001	294.61418		204.728184	-2841.783275
1364363	 0.00005	 0.00012	 0.00001	 0.00017	 0.01809	 0.00000	 0.00001	330.19136		203.390011	-2806.200539
1365364	 0.00006	 0.00013	 0.00001	 0.00009	 0.01816	 0.00000	 0.00001	293.01964		211.899423	-2747.007228
1366365	 0.00010	 0.00015	 0.00001	 0.00005	 0.01794	 0.00001	 0.00001	244.95023		213.283202	-2806.458645
1367366	 0.00004	 0.00026	 0.00001	 0.00009	 0.01779	 0.00000	 0.00001	306.50142		211.915372	-2838.791361
1368367	 0.00004	 0.00009	 0.00001	 0.00011	 0.01659	 0.00000	 0.00000	444.08110		212.707794	-2848.796033
1369368	 0.00005	 0.00014	 0.00001	 0.00004	 0.01795	 0.00000	 0.00000	429.87921		203.509872	-2868.280059
1370369	 0.00003	 0.00007	 0.00001	 0.00005	 0.01699	 0.00000	 0.00000	610.21744		210.075983	-2923.597928
1371370	 0.00005	 0.00010	 0.00001	 0.00009	 0.01868	 0.00000	 0.00000	370.90474		207.721433	-2840.635090
1372371	 0.00007	 0.00010	 0.00001	 0.00021	 0.01798	 0.00000	 0.00001	319.73412		199.626886	-2827.896424
1373372	 0.00008	 0.00005	 0.00001	 0.00008	 0.01778	 0.00000	 0.00000	441.52270		208.451972	-2819.946889
1374373	 0.00005	 0.00005	 0.00001	 0.00004	 0.01670	 0.00000	 0.00000	543.45177		219.077072	-2834.860198
1375374	 0.00006	 0.00007	 0.00001	 0.00005	 0.01861	 0.00000	 0.00001	358.77111		217.389926	-2756.282375
1376375	 0.00006	 0.00019	 0.00001	 0.00007	 0.01782	 0.00001	 0.00001	326.68489		201.311231	-2820.859233
1377376	 0.00007	 0.00014	 0.00001	 0.00005	 0.01712	 0.00000	 0.00001	347.98425		203.029423	-2854.154023
1378377	 0.00007	 0.00011	 0.00001	 0.00013	 0.01662	 0.00001	 0.00001	310.15852		203.355693	-2839.876700
1379378	 0.00011	 0.00024	 0.00001	 0.00005	 0.01977	 0.00001	 0.00001	221.20027		198.205530	-2812.214885
1380379	 0.00007	 0.00010	 0.00001	 0.00004	 0.01778	 0.00001	 0.00001	296.43645		211.991324	-2822.403701
1381380	 0.00011	 0.00032	 0.00001	 0.00002	 0.01863	 0.00001	 0.00001	231.06740		198.691105	-2827.425621
1382381	 0.00008	 0.00020	 0.00002	 0.00016	 0.01842	 0.00001	 0.00001	205.33147		194.634734	-2824.026527
1383382	 0.00009	 0.00016	 0.00002	 0.00004	 0.01925	 0.00001	 0.00001	232.90006		195.507975	-2750.907019
1384383	 0.00005	 0.00010	 0.00001	 0.00001	 0.01701	 0.00000	 0.00000	588.49632		218.202843	-2798.169855
1385384	 0.00006	 0.00014	 0.00001	 0.00001	 0.01794	 0.00000	 0.00000	381.73524		222.503555	-2719.043664
1386385	 0.00024	 0.00039	 0.00003	 0.00016	 0.01835	 0.00002	 0.00002	105.80782		179.270166	-2885.120993
1387386	 0.00013	 0.00026	 0.00002	 0.00004	 0.01651	 0.00001	 0.00001	181.13893		185.572671	-2936.370246
1388387	 0.00014	 0.00021	 0.00002	 0.00001	 0.01920	 0.00001	 0.00001	203.85207		203.305586	-2776.641639
1389388	 0.00007	 0.00018	 0.00001	 0.00003	 0.01749	 0.00001	 0.00001	256.87643		201.437285	-2751.512815
1390389	 0.00008	 0.00018	 0.00001	 0.00010	 0.01860	 0.00001	 0.00001	285.17393		192.734541	-2967.388647
1391390	 0.00009	 0.00018	 0.00001	 0.00004	 0.01630	 0.00001	 0.00001	283.06582		206.802638	-2887.875645
1392391	 0.00009	 0.00023	 0.00001	 0.00009	 0.01860	 0.00001	 0.00001	314.55524		194.430516	-2870.624261
1393392	 0.00010	 0.00023	 0.00002	 0.00011	 0.01772	 0.00001	 0.00001	211.96948		188.621416	-2845.361323
1394393	 0.00013	 0.00019	 0.00001	 0.00003	 0.01743	 0.00001	 0.00001	208.62417		195.993141	-2763.841799
1395394	 0.00005	 0.00015	 0.00001	 0.00002	 0.01904	 0.00000	 0.00000	387.22077		211.065002	-2700.819522
1396395	 0.00008	 0.00021	 0.00001	 0.00002	 0.01717	 0.00001	 0.00001	254.61483		200.493444	-2841.420812
1397396	 0.00004	 0.00007	 0.00001	 0.00005	 0.01522	 0.00000	 0.00000	575.63049		212.495154	-2875.334290
1398397	 0.00008	 0.00033	 0.00001	 0.00007	 0.01773	 0.00001	 0.00001	292.02602		189.950312	-2850.616909
1399398	 0.00009	 0.00020	 0.00001	 0.00006	 0.01793	 0.00001	 0.00001	373.65883		190.818924	-2839.027543
1400399	 0.00011	 0.00029	 0.00002	 0.00021	 0.01777	 0.00001	 0.00001	185.17170		189.912490	-2775.061760
1401400	 0.00011	 0.00027	 0.00002	 0.00007	 0.01831	 0.00001	 0.00001	191.36123		190.178814	-2867.620990
1402401	 0.00005	 0.00009	 0.00001	 0.00001	 0.01893	 0.00001	 0.00001	372.10920		223.417405	-2787.547836
1403402	 0.00007	 0.00019	 0.00001	 0.00002	 0.01882	 0.00000	 0.00000	463.88891		210.739803	-2815.029535
1404403	 0.00007	 0.00011	 0.00001	 0.00004	 0.01922	 0.00000	 0.00000	393.49321		206.351187	-2833.917036
1405404	 0.00010	 0.00016	 0.00001	 0.00005	 0.01654	 0.00001	 0.00001	315.69421		203.412349	-2853.037895
1406405	 0.00007	 0.00016	 0.00001	 0.00005	 0.01834	 0.00000	 0.00000	490.02242		193.616470	-2911.230785
1407406	 0.00003	 0.00005	 0.00000	 0.00002	 0.01760	 0.00000	 0.00000	824.06911		215.433015	-2829.039699
1408407	 0.00005	 0.00010	 0.00000	 0.00001	 0.01752	 0.00000	 0.00000	709.53121		220.235113	-2815.996128
1409408	 0.00004	 0.00008	 0.00001	 0.00002	 0.01751	 0.00000	 0.00000	570.03491		223.895285	-2786.834260
1410409	 0.00007	 0.00018	 0.00001	 0.00008	 0.01800	 0.00001	 0.00001	288.12516		202.255986	-2829.000105
1411410	 0.00005	 0.00008	 0.00001	 0.00010	 0.01829	 0.00000	 0.00000	391.70069		210.988512	-2794.342447
1412411	 0.00005	 0.00012	 0.00001	 0.00007	 0.01664	 0.00000	 0.00001	328.70147		217.051614	-2761.317038
1413412	 0.00005	 0.00008	 0.00001	 0.00009	 0.01734	 0.00000	 0.00000	425.41737		211.280487	-2768.299447
1414413	 0.00003	 0.00010	 0.00001	 0.00006	 0.01898	 0.00000	 0.00000	605.87063		216.972219	-2809.923381
1415414	 0.00004	 0.00007	 0.00001	 0.00006	 0.01707	 0.00000	 0.00000	652.87339		211.460324	-2848.306510
1416415	 0.00009	 0.00013	 0.00001	 0.00013	 0.01721	 0.00001	 0.00001	281.32253		199.487613	-2781.759693
1417416	 0.00005	 0.00016	 0.00001	 0.00021	 0.01742	 0.00000	 0.00001	333.14215		198.713077	-2912.549659
1418417	 0.00007	 0.00016	 0.00001	 0.00006	 0.01829	 0.00001	 0.00001	317.02044		203.362854	-2777.519951
1419418	 0.00011	 0.00019	 0.00001	 0.00016	 0.01758	 0.00001	 0.00001	245.74043		192.440212	-2947.086612
1420419	 0.00018	 0.00031	 0.00004	 0.00011	 0.01835	 0.00002	 0.00002	100.28091		194.635510	-2811.454775
1421420	 0.00019	 0.00036	 0.00004	 0.00021	 0.01780	 0.00002	 0.00002	93.97861		187.297501	-2800.575131
1422421	 0.00014	 0.00025	 0.00002	 0.00008	 0.01724	 0.00001	 0.00001	160.63960		203.001708	-2873.009053
1423422	 0.00004	 0.00005	 0.00001	 0.00006	 0.01751	 0.00000	 0.00000	433.30847		219.447879	-2762.137995
1424423	 0.00006	 0.00010	 0.00001	 0.00002	 0.01874	 0.00000	 0.00000	495.72659		218.536993	-2772.203496
1425424	 0.00003	 0.00006	 0.00000	 0.00008	 0.01739	 0.00000	 0.00000	832.99507		207.533946	-2855.536016
1426425	 0.00005	 0.00009	 0.00001	 0.00028	 0.01699	 0.00000	 0.00000	552.46938		203.273854	-2871.909137
1427426	 0.00005	 0.00013	 0.00001	 0.00014	 0.01885	 0.00000	 0.00001	358.86439		201.964335	-2818.355879
1428427	 0.00002	 0.00006	 0.00000	 0.00003	 0.01755	 0.00000	 0.00000	953.58410		215.274677	-2885.886395
1429428	 0.00002	 0.00005	 0.00000	 0.00003	 0.01912	 0.00000	 0.00000	878.26401		216.918286	-2806.347044
1430429	 0.00004	 0.00007	 0.00001	 0.00009	 0.01839	 0.00000	 0.00000	574.27212		206.891103	-2834.965079
1431430	 0.00006	 0.00013	 0.00001	 0.00011	 0.01687	 0.00001	 0.00001	385.10401		200.249524	-2849.731847
1432431	 0.00006	 0.00010	 0.00001	 0.00005	 0.01906	 0.00000	 0.00000	405.39737		197.853533	-2804.835677
1433432	 0.00003	 0.00004	 0.00000	 0.00001	 0.01797	 0.00000	 0.00000	936.65784		224.151550	-2777.489067
1434433	 0.00003	 0.00014	 0.00001	 0.00003	 0.01870	 0.00000	 0.00000	602.99974		203.173869	-2775.526471
1435434	 0.00002	 0.00011	 0.00000	 0.00004	 0.01856	 0.00000	 0.00000	925.12386		217.635549	-2725.429421
1436435	 0.00002	 0.00014	 0.00000	 0.00019	 0.01900	 0.00000	 0.00000	1005.25294		204.404565	-2737.915329
1437436	 0.00002	 0.00005	 0.00000	 0.00010	 0.01816	 0.00000	 0.00000	806.36919		221.466470	-2758.946864
1438437	 0.00001	 0.00002	 0.00000	 0.00005	 0.01807	 0.00000	 0.00000	846.42053		237.418651	-2783.197922
1439438	 0.00002	 0.00004	 0.00001	 0.00010	 0.01895	 0.00000	 0.00000	541.05037		220.644668	-2771.728272
1440439	 0.00004	 0.00010	 0.00001	 0.00014	 0.01852	 0.00000	 0.00001	292.15472		209.558371	-2739.946782
1441440	 0.00009	 0.00017	 0.00002	 0.00015	 0.01690	 0.00001	 0.00001	161.42166		207.148325	-2820.785813
1442441	 0.00010	 0.00018	 0.00002	 0.00017	 0.01657	 0.00001	 0.00001	207.88691		197.481030	-2800.258998
1443442	 0.00007	 0.00013	 0.00001	 0.00006	 0.01719	 0.00001	 0.00001	249.97515		209.475342	-2887.685056
1444443	 0.00009	 0.00020	 0.00001	 0.00008	 0.01614	 0.00001	 0.00001	253.65182		203.924577	-2883.741443
1445444	 0.00009	 0.00018	 0.00001	 0.00016	 0.01903	 0.00001	 0.00001	224.82115		198.195391	-2718.389979
1446445	 0.00004	 0.00007	 0.00001	 0.00006	 0.01699	 0.00000	 0.00000	563.36507		215.370618	-2876.162701
1447446	 0.00005	 0.00009	 0.00001	 0.00008	 0.01894	 0.00000	 0.00000	449.89837		208.278504	-2766.757084
1448447	 0.00008	 0.00013	 0.00001	 0.00001	 0.01824	 0.00000	 0.00001	347.18515		215.650968	-2751.288721
1449448	 0.00003	 0.00006	 0.00000	 0.00001	 0.01727	 0.00000	 0.00000	885.50972		210.688825	-2842.001859
1450449	 0.00005	 0.00010	 0.00001	 0.00006	 0.01735	 0.00000	 0.00000	423.36301		209.047958	-2768.433119
1451450	 0.00009	 0.00011	 0.00001	 0.00003	 0.01736	 0.00000	 0.00001	354.20747		204.155418	-2773.329493
1452451	 0.00007	 0.00016	 0.00001	 0.00003	 0.01836	 0.00000	 0.00001	372.63803		206.148996	-2818.157070
1453452	 0.00013	 0.00017	 0.00001	 0.00017	 0.01663	 0.00001	 0.00001	327.56901		187.420055	-2898.843782
1454453	 0.00003	 0.00007	 0.00000	 0.00009	 0.01827	 0.00000	 0.00000	653.15047		213.020665	-2835.926334
1455454	 0.00008	 0.00014	 0.00001	 0.00010	 0.01909	 0.00001	 0.00001	335.32200		200.530581	-2723.496879
1456455	 0.00008	 0.00018	 0.00001	 0.00004	 0.01598	 0.00001	 0.00001	262.72739		196.574654	-2827.696254
1457456	 0.00009	 0.00033	 0.00002	 0.00007	 0.01920	 0.00001	 0.00001	248.22361		195.858771	-2793.217745
1458457	 0.00004	 0.00013	 0.00001	 0.00018	 0.01642	 0.00000	 0.00000	506.37439		200.236495	-2886.428025
1459458	 0.00004	 0.00008	 0.00001	 0.00004	 0.01642	 0.00000	 0.00000	657.64056		215.273090	-2855.836637
1460459	 0.00003	 0.00008	 0.00001	 0.00022	 0.01690	 0.00000	 0.00000	426.00188		207.886086	-2902.326160
1461460	 0.00004	 0.00009	 0.00001	 0.00018	 0.01717	 0.00000	 0.00000	452.30292		205.882719	-2850.037301
1462461	 0.00003	 0.00005	 0.00001	 0.00022	 0.01701	 0.00000	 0.00000	603.94089		211.783685	-2796.462203
1463462	 0.00001	 0.00002	 0.00000	 0.00005	 0.01733	 0.00000	 0.00000	1434.95318		231.951518	-2804.012932
1464463	 0.00001	 0.00002	 0.00000	 0.00006	 0.01928	 0.00000	 0.00000	1394.21729		222.875803	-2826.095072
1465464	 0.00001	 0.00002	 0.00000	 0.00002	 0.01748	 0.00000	 0.00000	1910.53290		235.235005	-2801.718660
1466465	 0.00001	 0.00002	 0.00000	 0.00002	 0.01771	 0.00000	 0.00000	1199.05966		233.273246	-2828.773061
1467466	 0.00002	 0.00010	 0.00000	 0.00005	 0.01808	 0.00000	 0.00000	525.41830		223.077962	-2724.863287
1468467	 0.00004	 0.00008	 0.00001	 0.00006	 0.01880	 0.00000	 0.00000	464.56147		213.534507	-2722.937422
1469468	 0.00003	 0.00010	 0.00001	 0.00026	 0.01829	 0.00000	 0.00001	319.53721		205.044527	-2831.530834
1470469	 0.00007	 0.00012	 0.00002	 0.00044	 0.01880	 0.00001	 0.00001	184.27060		199.704381	-2748.719187
1471470	 0.00006	 0.00018	 0.00001	 0.00010	 0.01723	 0.00001	 0.00001	197.92670		213.045841	-2829.983836
1472471	 0.00007	 0.00011	 0.00001	 0.00004	 0.01796	 0.00000	 0.00001	300.20082		218.390561	-2759.872760
1473472	 0.00018	 0.00025	 0.00002	 0.00011	 0.01756	 0.00001	 0.00001	127.12759		197.307550	-2809.635108
1474473	 0.00011	 0.00031	 0.00002	 0.00007	 0.01793	 0.00001	 0.00001	161.47814		203.487672	-2766.880611
1475474	 0.00015	 0.00025	 0.00002	 0.00009	 0.01732	 0.00001	 0.00001	119.39735		198.721245	-2811.089877
1476475	 0.00012	 0.00026	 0.00002	 0.00005	 0.01809	 0.00001	 0.00001	153.87774		206.044577	-2867.203034
1477476	 0.00009	 0.00029	 0.00001	 0.00010	 0.01958	 0.00001	 0.00001	205.52913		197.732178	-2702.082971
1478477	 0.00003	 0.00008	 0.00000	 0.00007	 0.01790	 0.00000	 0.00000	642.72227		207.371316	-2807.629033
1479478	 0.00003	 0.00003	 0.00000	 0.00006	 0.01702	 0.00000	 0.00000	766.07923		220.459049	-2827.649389
1480479	 0.00002	 0.00003	 0.00000	 0.00009	 0.01917	 0.00000	 0.00000	900.60914		215.011769	-2803.361282
1481480	 0.00001	 0.00003	 0.00000	 0.00002	 0.01772	 0.00000	 0.00000	1439.04875		222.803708	-2757.123799
1482481	 0.00000	 0.00002	 0.00000	 0.00025	 0.01829	 0.00000	 0.00000	1811.03153		225.318877	-2823.528412
1483482	 0.00001	 0.00003	 0.00000	 0.00006	 0.01731	 0.00000	 0.00000	2916.73537		225.780224	-2867.883524
1484483	 0.00000	 0.00001	 0.00000	 0.00007	 0.01842	 0.00000	 0.00000	5035.86703		230.274603	-2859.174654
1485484	 0.00000	 0.00002	 0.00000	 0.00011	 0.01859	 0.00000	 0.00000	5475.00042		230.488480	-2797.814847
1486485	 0.00000	 0.00004	 0.00000	 0.00017	 0.01904	 0.00000	 0.00000	6394.26534		220.593294	-2855.260621
1487486	 0.00000	 0.00011	 0.00000	 0.00004	 0.01793	 0.00000	 0.00000	6769.45615		227.569595	-2819.543544
1488487	 0.00000	 0.00002	 0.00000	 0.00003	 0.01865	 0.00000	 0.00000	6002.34644		234.941852	-2787.070933
1489488	 0.00000	 0.00001	 0.00000	 0.00002	 0.01843	 0.00000	 0.00000	4390.25652		235.809461	-2840.753738
1490489	 0.00001	 0.00001	 0.00000	 0.00001	 0.01666	 0.00000	 0.00000	3282.22725		232.578732	-2783.348617
1491490	 0.00001	 0.00003	 0.00000	 0.00005	 0.01791	 0.00000	 0.00000	1811.72208		224.490562	-2807.140134
1492491	 0.00000	 0.00001	 0.00000	 0.00007	 0.01704	 0.00000	 0.00000	4878.42916		238.849070	-2894.166546
1493492	 0.00000	 0.00001	 0.00000	 0.00002	 0.01797	 0.00000	 0.00000	6180.62461		245.136632	-2807.043518
1494493	 0.00000	 0.00004	 0.00000	 0.00024	 0.01762	 0.00000	 0.00000	5787.63856		225.340200	-2883.520127
1495494	 0.00001	 0.00003	 0.00000	 0.00002	 0.01812	 0.00000	 0.00000	3259.99004		221.152930	-2759.452183
1496495	 0.00001	 0.00005	 0.00000	 0.00023	 0.01792	 0.00000	 0.00000	2979.69662		212.129008	-2914.397980
1497496	 0.00001	 0.00003	 0.00000	 0.00007	 0.02035	 0.00000	 0.00000	4168.71358		220.362997	-2751.422546
1498497	 0.00000	 0.00002	 0.00000	 0.00008	 0.01718	 0.00000	 0.00000	5464.54714		229.417875	-2805.823931
1499498	 0.00001	 0.00004	 0.00000	 0.00008	 0.02036	 0.00000	 0.00000	4080.55021		216.380692	-2867.533089
1500499	 0.00002	 0.00005	 0.00000	 0.00010	 0.01797	 0.00000	 0.00000	2507.62460		209.766264	-2788.265016
1501500	 0.00005	 0.00008	 0.00001	 0.00013	 0.02016	 0.00000	 0.00000	873.53023		202.627614	-2831.169639
1502501	 0.00008	 0.00005	 0.00001	 0.00005	 0.01838	 0.00000	 0.00000	861.34099		210.691695	-2745.437192
1503502	 0.00004	 0.00008	 0.00001	 0.00016	 0.01636	 0.00000	 0.00000	986.91636		205.778375	-2901.031607
1504503	 0.00005	 0.00006	 0.00001	 0.00008	 0.01955	 0.00000	 0.00001	584.27612		225.727187	-2714.820520
1505504	 0.00006	 0.00013	 0.00001	 0.00017	 0.01739	 0.00000	 0.00001	507.41738		205.046928	-2803.918328
1506505	 0.00008	 0.00009	 0.00001	 0.00012	 0.01867	 0.00000	 0.00001	614.34063		203.520612	-2818.966532
1507506	 0.00007	 0.00015	 0.00001	 0.00057	 0.01779	 0.00001	 0.00001	562.85211		195.678846	-2810.415125
1508507	 0.00006	 0.00014	 0.00001	 0.00007	 0.01865	 0.00000	 0.00000	733.41264		194.723178	-2854.445198
1509508	 0.00006	 0.00015	 0.00001	 0.00020	 0.01726	 0.00000	 0.00001	616.56761		198.649801	-2752.462507
1510509	 0.00003	 0.00006	 0.00001	 0.00006	 0.01671	 0.00000	 0.00000	848.35763		222.203624	-2784.864712
1511510	 0.00004	 0.00013	 0.00001	 0.00018	 0.01881	 0.00000	 0.00000	990.91073		198.279443	-2867.729038
1512511	 0.00005	 0.00013	 0.00001	 0.00012	 0.01794	 0.00000	 0.00001	620.80654		204.333793	-2822.137713
1513512	 0.00007	 0.00011	 0.00001	 0.00006	 0.01696	 0.00001	 0.00001	537.13573		202.478129	-2790.741605
1514513	 0.00005	 0.00005	 0.00001	 0.00002	 0.01721	 0.00000	 0.00000	831.05847		217.650581	-2812.611089
1515514	 0.00007	 0.00026	 0.00001	 0.00009	 0.01654	 0.00001	 0.00001	570.85755		193.236430	-2823.773676
1516515	 0.00006	 0.00023	 0.00001	 0.00005	 0.01822	 0.00000	 0.00000	671.73804		195.897180	-2923.208798
1517516	 0.00013	 0.00015	 0.00001	 0.00005	 0.01791	 0.00001	 0.00001	481.30506		204.298484	-2821.284611
1518517	 0.00004	 0.00011	 0.00001	 0.00007	 0.01746	 0.00000	 0.00000	781.27165		211.421480	-2851.995678
1519518	 0.00009	 0.00011	 0.00001	 0.00003	 0.01820	 0.00000	 0.00001	570.17974		213.601713	-2791.109285
1520519	 0.00009	 0.00018	 0.00002	 0.00013	 0.01914	 0.00001	 0.00001	383.78356		195.111829	-2729.664480
1521520	 0.00005	 0.00010	 0.00001	 0.00004	 0.01704	 0.00000	 0.00000	700.58024		208.085976	-2811.141055
1522521	 0.00004	 0.00007	 0.00001	 0.00003	 0.01861	 0.00000	 0.00000	900.49156		214.364871	-2785.237358
1523522	 0.00006	 0.00010	 0.00001	 0.00012	 0.01814	 0.00000	 0.00000	743.57849		201.473936	-2832.130098
1524523	 0.00006	 0.00012	 0.00001	 0.00004	 0.01788	 0.00000	 0.00000	707.26720		200.492429	-2921.503713
1525524	 0.00005	 0.00011	 0.00001	 0.00008	 0.01774	 0.00000	 0.00000	773.12261		201.468087	-2835.221010
1526525	 0.00007	 0.00010	 0.00001	 0.00014	 0.01939	 0.00001	 0.00001	546.20424		202.761140	-2858.158126
1527526	 0.00004	 0.00004	 0.00001	 0.00018	 0.01687	 0.00000	 0.00000	829.88490		217.089994	-2817.967663
1528527	 0.00004	 0.00006	 0.00001	 0.00008	 0.01718	 0.00000	 0.00000	742.57110		218.888015	-2776.210600
1529528	 0.00003	 0.00022	 0.00001	 0.00020	 0.01655	 0.00000	 0.00000	693.08271		201.925204	-2848.047404
1530529	 0.00003	 0.00010	 0.00001	 0.00011	 0.01783	 0.00000	 0.00000	728.75687		207.291121	-2819.750570
1531530	 0.00006	 0.00014	 0.00001	 0.00024	 0.01708	 0.00001	 0.00001	369.46838		205.928582	-2779.575043
1532531	 0.00005	 0.00019	 0.00002	 0.00015	 0.01760	 0.00000	 0.00001	280.92862		212.973895	-2743.327773
1533532	 0.00009	 0.00020	 0.00003	 0.00031	 0.01673	 0.00001	 0.00002	190.19844		200.820999	-2828.993180
1534533	 0.00004	 0.00009	 0.00002	 0.00026	 0.01752	 0.00000	 0.00001	296.75777		206.432156	-2750.280999
1535534	 0.00005	 0.00022	 0.00002	 0.00047	 0.01620	 0.00000	 0.00001	223.60971		198.631708	-2856.390645
1536535	 0.00007	 0.00006	 0.00003	 0.00037	 0.01769	 0.00000	 0.00002	177.65478		210.241565	-2726.417259
1537536	 0.00004	 0.00009	 0.00003	 0.00048	 0.01642	 0.00000	 0.00002	220.41934		197.134991	-2891.054724
1538537	 0.00001	 0.00003	 0.00001	 0.00017	 0.01738	 0.00000	 0.00001	486.37321		225.741245	-2795.215367
1539538	 0.00004	 0.00006	 0.00002	 0.00030	 0.01766	 0.00000	 0.00001	223.95876		208.075050	-2768.204184
1540539	 0.00003	 0.00012	 0.00004	 0.00056	 0.01747	 0.00000	 0.00002	148.91201		203.315734	-2785.385667
1541540	 0.00003	 0.00015	 0.00003	 0.00037	 0.01773	 0.00000	 0.00002	204.23728		200.305957	-2830.454432
1542541	 0.00001	 0.00005	 0.00003	 0.00075	 0.01655	 0.00000	 0.00002	157.75053		204.835186	-2823.786360
1543542	 0.00001	 0.00002	 0.00004	 0.00052	 0.01678	 0.00000	 0.00002	153.54903		215.551966	-2796.655282
1544543	 0.00002	 0.00003	 0.00004	 0.00041	 0.01814	 0.00000	 0.00002	145.11389		209.455631	-2717.841504
1545544	 0.00001	 0.00008	 0.00001	 0.00037	 0.01842	 0.00000	 0.00001	439.53367		197.842133	-2877.204996
1546545	 0.00001	 0.00003	 0.00001	 0.00023	 0.01691	 0.00000	 0.00000	1036.85216		215.165820	-2771.495264
1547546	 0.00000	 0.00001	 0.00000	 0.00023	 0.01692	 0.00000	 0.00000	1466.59946		229.347624	-2841.919424
1548547	 0.00001	 0.00004	 0.00001	 0.00022	 0.01818	 0.00000	 0.00000	751.19747		212.360976	-2809.135482
1549548	 0.00001	 0.00002	 0.00000	 0.00019	 0.01674	 0.00000	 0.00000	1428.06949		226.284128	-2862.924629
1550549	 0.00000	 0.00001	 0.00000	 0.00008	 0.01764	 0.00000	 0.00000	2841.15229		232.791663	-2760.226386
1551550	 0.00000	 0.00001	 0.00000	 0.00006	 0.01641	 0.00000	 0.00000	5036.00598		236.573363	-2854.077929
1552551	 0.00000	 0.00001	 0.00000	 0.00006	 0.01728	 0.00000	 0.00000	2961.92793		239.912372	-2792.799566
1553552	 0.00001	 0.00003	 0.00000	 0.00012	 0.01816	 0.00000	 0.00000	1706.91797		220.050841	-2831.859915
1554553	 0.00002	 0.00004	 0.00000	 0.00008	 0.01963	 0.00000	 0.00000	1550.47360		218.952388	-2756.970575
1555554	 0.00003	 0.00006	 0.00000	 0.00009	 0.01760	 0.00000	 0.00000	1409.74410		214.606495	-2775.689331
1556555	 0.00002	 0.00006	 0.00000	 0.00004	 0.01731	 0.00000	 0.00000	1828.60448		217.722109	-2756.246571
1557556	 0.00003	 0.00006	 0.00000	 0.00006	 0.01726	 0.00000	 0.00000	1332.88844		220.085434	-2777.893885
1558557	 0.00004	 0.00008	 0.00000	 0.00002	 0.01687	 0.00000	 0.00000	1390.05451		214.955439	-2872.691339
1559558	 0.00006	 0.00010	 0.00001	 0.00005	 0.01729	 0.00000	 0.00000	858.90582		201.887363	-2821.178043
1560559	 0.00007	 0.00009	 0.00001	 0.00002	 0.01828	 0.00001	 0.00001	691.43680		207.445547	-2757.171273
1561560	 0.00015	 0.00014	 0.00002	 0.00008	 0.01835	 0.00001	 0.00001	472.37591		194.531787	-2742.512330
1562561	 0.00009	 0.00031	 0.00001	 0.00017	 0.01788	 0.00001	 0.00001	575.25061		188.578459	-2810.483884
1563562	 0.00006	 0.00023	 0.00001	 0.00004	 0.01759	 0.00001	 0.00001	778.74206		196.787420	-2824.640770
1564563	 0.00013	 0.00023	 0.00002	 0.00003	 0.01651	 0.00001	 0.00001	391.67395		199.793201	-2831.170619
1565564	 0.00011	 0.00016	 0.00001	 0.00004	 0.01856	 0.00001	 0.00001	494.72499		198.439951	-2876.436232
1566565	 0.00005	 0.00013	 0.00001	 0.00006	 0.01727	 0.00000	 0.00000	961.59095		209.022133	-2842.613539
1567566	 0.00002	 0.00003	 0.00001	 0.00005	 0.01941	 0.00000	 0.00000	1337.61193		227.686945	-2781.578327
1568567	 0.00001	 0.00003	 0.00000	 0.00006	 0.01860	 0.00000	 0.00000	1295.74318		235.578035	-2812.900091
