Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
595595	 0.00005	 0.00010	 0.00007	 0.00034	 0.01646	 0.00000	 0.00003	1591.25644		207.785564	-2525.341982
596596	 0.00006	 0.00007	 0.00008	 0.00039	 0.01654	 0.00000	 0.00003	1157.59861		202.350863	-2646.295010
597597	 0.00009	 0.00009	 0.00007	 0.00025	 0.01534	 0.00000	 0.00003	1375.78863		205.830270	-2576.636041
598598	 0.00009	 0.00008	 0.00006	 0.00033	 0.01594	 0.00001	 0.00002	1900.26222		203.847223	-2531.313882
599599	 0.00007	 0.00019	 0.00008	 0.00057	 0.01586	 0.00001	 0.00004	1083.61920		200.637942	-2487.098024
600600	 0.00029	 0.00016	 0.00012	 0.00019	 0.01714	 0.00001	 0.00004	694.64225		203.947332	-2522.761463
601601	 0.00016	 0.00022	 0.00005	 0.00027	 0.01573	 0.00001	 0.00002	1466.67083		197.701850	-2683.926886
602602	 0.00016	 0.00021	 0.00007	 0.00029	 0.01513	 0.00001	 0.00003	976.80558		202.549824	-2529.095539
603603	 0.00024	 0.00021	 0.00007	 0.00035	 0.01665	 0.00001	 0.00003	1111.01494		192.651468	-2571.108105
604604	 0.00024	 0.00017	 0.00006	 0.00023	 0.01631	 0.00002	 0.00003	1096.33396		202.886074	-2708.102460
605605	 0.00020	 0.00027	 0.00008	 0.00023	 0.01622	 0.00002	 0.00003	1105.49297		200.082653	-2486.074354
606606	 0.00008	 0.00014	 0.00005	 0.00019	 0.01457	 0.00001	 0.00002	2231.66320		207.776902	-2695.567714
607607	 0.00017	 0.00020	 0.00005	 0.00011	 0.01817	 0.00001	 0.00002	1850.78737		211.809248	-2488.859559
608608	 0.00012	 0.00020	 0.00004	 0.00005	 0.01686	 0.00001	 0.00001	1973.43647		219.922194	-2430.312403
609609	 0.00025	 0.00065	 0.00007	 0.00003	 0.01476	 0.00003	 0.00003	878.69103		207.343298	-2689.780391
610610	 0.00021	 0.00023	 0.00004	 0.00003	 0.01562	 0.00002	 0.00002	1608.85276		204.167986	-2505.942519
611611	 0.00016	 0.00022	 0.00006	 0.00009	 0.01562	 0.00002	 0.00002	1293.31131		192.389021	-2560.323430
612612	 0.00019	 0.00027	 0.00004	 0.00005	 0.01698	 0.00002	 0.00002	1302.82599		212.540544	-2529.543399
613613	 0.00023	 0.00028	 0.00005	 0.00002	 0.01652	 0.00001	 0.00002	1500.01016		212.983218	-2519.582827
614614	 0.00014	 0.00016	 0.00003	 0.00000	 0.01691	 0.00001	 0.00001	2069.82716		240.598511	-2431.083170
615615	 0.00016	 0.00016	 0.00005	 0.00000	 0.01646	 0.00002	 0.00002	1545.55538		227.522745	-2469.617400
616616	 0.00034	 0.00032	 0.00003	 0.00000	 0.01581	 0.00001	 0.00001	1762.80757		217.909169	-2573.350563
617617	 0.00037	 0.00047	 0.00010	 0.00002	 0.01434	 0.00004	 0.00004	628.48779		207.987814	-2513.820364
618618	 0.00056	 0.00075	 0.00009	 0.00004	 0.01633	 0.00004	 0.00004	603.80510		195.654231	-2494.526790
619619	 0.00022	 0.00047	 0.00007	 0.00013	 0.01622	 0.00002	 0.00003	1047.46678		192.408058	-2661.930329
620620	 0.00037	 0.00056	 0.00010	 0.00018	 0.01676	 0.00003	 0.00004	723.26751		185.002069	-2545.087909
621621	 0.00040	 0.00049	 0.00011	 0.00011	 0.01628	 0.00003	 0.00004	873.39924		192.339233	-2567.555211
622622	 0.00032	 0.00028	 0.00010	 0.00009	 0.01495	 0.00002	 0.00003	1152.21942		203.299920	-2591.404665
623623	 0.00032	 0.00033	 0.00005	 0.00006	 0.01500	 0.00002	 0.00002	1584.72930		214.085501	-2587.626791
624624	 0.00008	 0.00013	 0.00005	 0.00017	 0.01694	 0.00001	 0.00002	2369.65882		213.415251	-2521.987594
625625	 0.00017	 0.00029	 0.00014	 0.00033	 0.01766	 0.00001	 0.00006	1173.80302		202.142435	-2434.507729
626626	 0.00009	 0.00018	 0.00008	 0.00044	 0.01518	 0.00001	 0.00004	1564.26958		204.650143	-2588.287208
627627	 0.00008	 0.00017	 0.00012	 0.00044	 0.01788	 0.00001	 0.00004	1609.24599		196.071649	-2528.788081
628628	 0.00017	 0.00022	 0.00009	 0.00057	 0.01554	 0.00001	 0.00004	1852.19406		190.460562	-2638.715907
629629	 0.00008	 0.00007	 0.00004	 0.00019	 0.01938	 0.00000	 0.00002	6393.40335		211.821023	-2561.161685
630630	 0.00003	 0.00016	 0.00002	 0.00018	 0.01725	 0.00000	 0.00001	9581.60678		208.737884	-2618.101217
631631	 0.00005	 0.00006	 0.00002	 0.00007	 0.01714	 0.00001	 0.00001	15801.59385		221.543399	-2490.255890
632632	 0.00013	 0.00010	 0.00003	 0.00004	 0.01582	 0.00001	 0.00001	9127.69940		210.603402	-2598.268237
633633	 0.00019	 0.00035	 0.00004	 0.00001	 0.01618	 0.00002	 0.00002	6607.26882		233.108201	-2556.143551
634634	 0.00018	 0.00031	 0.00005	 0.00001	 0.01543	 0.00002	 0.00002	6453.66783		214.095978	-2563.479095
635635	 0.00020	 0.00036	 0.00003	 0.00001	 0.01683	 0.00001	 0.00001	7502.20216		216.962386	-2595.506438
636636	 0.00011	 0.00010	 0.00003	 0.00001	 0.01722	 0.00001	 0.00001	10788.25754		218.123402	-2485.947343
637637	 0.00014	 0.00019	 0.00004	 0.00001	 0.01644	 0.00001	 0.00001	8387.90850		221.569025	-2473.271701
638638	 0.00007	 0.00024	 0.00001	 0.00000	 0.01532	 0.00001	 0.00001	19709.08634		235.917249	-2581.517850
639639	 0.00011	 0.00010	 0.00002	 0.00000	 0.01486	 0.00001	 0.00001	13416.70644		241.012746	-2564.744194
640640	 0.00022	 0.00027	 0.00004	 0.00002	 0.01558	 0.00002	 0.00002	6384.85945		217.811703	-2613.714775
641641	 0.00011	 0.00020	 0.00002	 0.00002	 0.01841	 0.00001	 0.00001	12606.29966		224.035860	-2467.431894
642642	 0.00012	 0.00019	 0.00002	 0.00003	 0.01628	 0.00001	 0.00001	10185.93937		204.910581	-2617.329106
643643	 0.00018	 0.00041	 0.00005	 0.00005	 0.01568	 0.00002	 0.00002	6615.50672		200.411461	-2671.933970
644644	 0.00009	 0.00012	 0.00003	 0.00005	 0.01620	 0.00001	 0.00001	12008.80520		207.774444	-2668.621233
645645	 0.00008	 0.00013	 0.00002	 0.00006	 0.01525	 0.00001	 0.00001	10851.83288		215.997574	-2579.857611
646646	 0.00021	 0.00038	 0.00011	 0.00040	 0.01552	 0.00002	 0.00005	3118.83247		197.093659	-2504.957919
647647	 0.00034	 0.00027	 0.00010	 0.00041	 0.01648	 0.00003	 0.00005	3045.13204		189.962735	-2667.855740
648648	 0.00010	 0.00014	 0.00005	 0.00055	 0.01567	 0.00001	 0.00002	5154.33519		200.873203	-2659.303812
649649	 0.00004	 0.00011	 0.00001	 0.00007	 0.01622	 0.00000	 0.00001	24729.02250		215.694062	-2588.743390
650650	 0.00004	 0.00007	 0.00001	 0.00002	 0.01841	 0.00000	 0.00000	30951.71779		235.169104	-2478.065198
651651	 0.00003	 0.00020	 0.00001	 0.00001	 0.01635	 0.00000	 0.00000	33948.53469		234.091497	-2658.414529
652652	 0.00004	 0.00007	 0.00001	 0.00001	 0.01710	 0.00000	 0.00000	40472.50942		246.888091	-2558.874689
653653	 0.00003	 0.00019	 0.00001	 0.00003	 0.01731	 0.00000	 0.00000	29273.75789		225.770757	-2493.592340
654654	 0.00004	 0.00011	 0.00001	 0.00002	 0.01393	 0.00000	 0.00000	36137.46360		235.866367	-2628.060930
655655	 0.00004	 0.00008	 0.00001	 0.00004	 0.01644	 0.00000	 0.00001	30358.33013		223.420536	-2512.037555
656656	 0.00009	 0.00014	 0.00002	 0.00004	 0.01584	 0.00001	 0.00001	20907.76037		218.032696	-2629.639297
657657	 0.00010	 0.00014	 0.00002	 0.00006	 0.01733	 0.00001	 0.00001	15890.49687		210.529530	-2548.622895
658658	 0.00016	 0.00035	 0.00007	 0.00017	 0.01761	 0.00002	 0.00003	5982.00296		195.916134	-2568.143880
659659	 0.00003	 0.00005	 0.00001	 0.00010	 0.01812	 0.00000	 0.00000	38129.94832		218.543752	-2562.761502
660660	 0.00003	 0.00008	 0.00001	 0.00006	 0.01819	 0.00000	 0.00001	25043.96888		229.734577	-2442.484273
661661	 0.00018	 0.00024	 0.00005	 0.00006	 0.01554	 0.00001	 0.00002	11155.77557		201.509277	-2630.132324
662662	 0.00021	 0.00037	 0.00003	 0.00001	 0.01594	 0.00001	 0.00001	12474.10257		226.087257	-2493.465802
663663	 0.00047	 0.00066	 0.00009	 0.00006	 0.01456	 0.00003	 0.00004	5282.71993		190.535379	-2658.978405
664664	 0.00017	 0.00061	 0.00006	 0.00004	 0.01529	 0.00002	 0.00002	8699.19346		204.986454	-2641.144879
665665	 0.00047	 0.00038	 0.00009	 0.00004	 0.01533	 0.00003	 0.00003	5436.64380		207.732896	-2534.043370
666666	 0.00022	 0.00026	 0.00005	 0.00007	 0.01437	 0.00002	 0.00002	8909.16994		201.587841	-2683.425339
667667	 0.00023	 0.00019	 0.00004	 0.00003	 0.01713	 0.00001	 0.00001	14435.10698		218.878708	-2542.699782
668668	 0.00006	 0.00010	 0.00002	 0.00007	 0.01594	 0.00001	 0.00001	26505.28377		204.604949	-2587.250653
669669	 0.00011	 0.00022	 0.00003	 0.00004	 0.01689	 0.00001	 0.00001	15351.31746		209.036787	-2645.591562
670670	 0.00014	 0.00018	 0.00005	 0.00004	 0.01438	 0.00001	 0.00002	9150.48955		213.404907	-2441.837530
671671	 0.00023	 0.00033	 0.00006	 0.00004	 0.01671	 0.00002	 0.00002	6550.62105		205.846909	-2473.359726
672672	 0.00012	 0.00021	 0.00002	 0.00001	 0.01496	 0.00001	 0.00001	14901.01035		227.443869	-2485.774097
673673	 0.00015	 0.00011	 0.00002	 0.00002	 0.01652	 0.00001	 0.00001	16356.91436		222.708156	-2548.491607
674674	 0.00016	 0.00019	 0.00006	 0.00023	 0.01556	 0.00002	 0.00002	6661.74151		195.912248	-2597.124429
675675	 0.00028	 0.00023	 0.00004	 0.00005	 0.01689	 0.00002	 0.00002	7617.60419		207.799969	-2533.586540
676676	 0.00007	 0.00009	 0.00003	 0.00012	 0.01471	 0.00001	 0.00001	20049.83018		214.979793	-2602.509973
677677	 0.00021	 0.00016	 0.00007	 0.00016	 0.01523	 0.00002	 0.00003	7308.07668		207.001105	-2574.145257
678678	 0.00016	 0.00027	 0.00004	 0.00012	 0.01559	 0.00001	 0.00002	11156.05124		200.281336	-2669.021184
679679	 0.00023	 0.00011	 0.00004	 0.00008	 0.01763	 0.00001	 0.00001	13817.43409		207.834036	-2540.457002
680680	 0.00009	 0.00018	 0.00005	 0.00021	 0.01663	 0.00001	 0.00002	14898.61319		212.102514	-2562.373333
681681	 0.00004	 0.00010	 0.00002	 0.00019	 0.01665	 0.00000	 0.00001	21082.17276		211.961596	-2603.272169
682682	 0.00006	 0.00008	 0.00002	 0.00006	 0.01611	 0.00001	 0.00001	22146.85326		219.618216	-2562.814330
683683	 0.00007	 0.00009	 0.00002	 0.00003	 0.01934	 0.00001	 0.00001	23246.11822		221.871628	-2461.961024
684684	 0.00007	 0.00012	 0.00001	 0.00002	 0.01610	 0.00000	 0.00001	27661.68449		234.803628	-2550.146696
685685	 0.00003	 0.00006	 0.00001	 0.00001	 0.01636	 0.00000	 0.00000	39751.76657		235.331856	-2537.045895
686686	 0.00011	 0.00019	 0.00003	 0.00005	 0.01622	 0.00001	 0.00001	13806.40391		221.521978	-2528.898203
687687	 0.00009	 0.00016	 0.00002	 0.00004	 0.01647	 0.00001	 0.00001	18129.73579		209.477918	-2580.531476
688688	 0.00008	 0.00017	 0.00002	 0.00003	 0.01665	 0.00001	 0.00001	16196.92624		214.717222	-2606.722538
689689	 0.00006	 0.00010	 0.00002	 0.00014	 0.01872	 0.00001	 0.00001	16203.92852		204.939423	-2545.921135
690690	 0.00014	 0.00034	 0.00003	 0.00004	 0.01476	 0.00001	 0.00001	10791.92722		210.097860	-2677.404946
691691	 0.00013	 0.00024	 0.00007	 0.00016	 0.01729	 0.00002	 0.00003	7909.49815		206.715348	-2515.373238
692692	 0.00037	 0.00037	 0.00011	 0.00017	 0.01538	 0.00003	 0.00004	5755.08894		194.676521	-2618.420567
693693	 0.00018	 0.00036	 0.00006	 0.00016	 0.01797	 0.00001	 0.00002	11125.24924		203.797609	-2552.710370
694694	 0.00011	 0.00021	 0.00006	 0.00035	 0.01583	 0.00001	 0.00003	11369.56252		199.605325	-2665.992823
695695	 0.00010	 0.00016	 0.00003	 0.00009	 0.01599	 0.00001	 0.00001	25603.54774		215.765606	-2534.753039
696696	 0.00021	 0.00023	 0.00006	 0.00011	 0.01626	 0.00002	 0.00003	10574.05534		214.467098	-2486.843715
697697	 0.00018	 0.00021	 0.00005	 0.00011	 0.01651	 0.00002	 0.00002	17246.68565		211.551877	-2603.861472
698698	 0.00018	 0.00035	 0.00009	 0.00025	 0.01733	 0.00002	 0.00003	9288.67265		197.750048	-2502.315879
699699	 0.00045	 0.00059	 0.00019	 0.00041	 0.01444	 0.00006	 0.00008	3471.83248		187.148296	-2617.216616
700700	 0.00041	 0.00045	 0.00010	 0.00034	 0.01576	 0.00003	 0.00004	6620.68047		183.331092	-2664.832738
701701	 0.00032	 0.00059	 0.00006	 0.00010	 0.01657	 0.00002	 0.00003	10291.85007		194.020670	-2550.339361
702702	 0.00010	 0.00011	 0.00002	 0.00002	 0.01623	 0.00000	 0.00001	41898.11895		231.423495	-2551.632196
703703	 0.00006	 0.00007	 0.00002	 0.00003	 0.01632	 0.00001	 0.00001	41375.37320		226.068879	-2571.377195
704704	 0.00011	 0.00016	 0.00002	 0.00004	 0.01776	 0.00001	 0.00001	24020.16120		218.529062	-2612.445929
705705	 0.00013	 0.00014	 0.00002	 0.00003	 0.01543	 0.00001	 0.00001	24871.58691		220.585838	-2597.512080
706706	 0.00018	 0.00055	 0.00004	 0.00003	 0.01574	 0.00002	 0.00002	10293.36922		229.748726	-2478.354904
707707	 0.00026	 0.00035	 0.00005	 0.00003	 0.01661	 0.00002	 0.00002	9370.44586		218.806613	-2539.966002
708708	 0.00028	 0.00025	 0.00007	 0.00007	 0.01525	 0.00002	 0.00002	7841.95938		199.893017	-2723.770294
709709	 0.00008	 0.00024	 0.00003	 0.00002	 0.01643	 0.00001	 0.00001	17489.17382		231.239818	-2658.683299
710710	 0.00009	 0.00011	 0.00002	 0.00002	 0.01605	 0.00001	 0.00001	19375.81331		225.196259	-2533.482200
711711	 0.00005	 0.00006	 0.00001	 0.00004	 0.01656	 0.00000	 0.00001	44322.41519		227.738726	-2556.044074
712712	 0.00011	 0.00010	 0.00002	 0.00001	 0.01634	 0.00001	 0.00001	22599.92740		237.092147	-2572.434294
713713	 0.00008	 0.00023	 0.00004	 0.00006	 0.01471	 0.00001	 0.00001	15864.56498		211.035714	-2579.523411
714714	 0.00014	 0.00021	 0.00003	 0.00006	 0.01733	 0.00001	 0.00001	15638.36130		209.836035	-2599.522618
715715	 0.00008	 0.00010	 0.00003	 0.00014	 0.01660	 0.00001	 0.00001	17444.96549		213.059718	-2559.442188
716716	 0.00013	 0.00026	 0.00005	 0.00012	 0.01634	 0.00002	 0.00002	13488.64323		192.043297	-2662.552513
717717	 0.00005	 0.00013	 0.00001	 0.00003	 0.01676	 0.00000	 0.00001	39505.52894		214.700908	-2514.891522
718718	 0.00005	 0.00008	 0.00002	 0.00002	 0.01657	 0.00001	 0.00001	35616.16029		231.606766	-2569.374461
719719	 0.00018	 0.00020	 0.00005	 0.00009	 0.01619	 0.00001	 0.00002	11438.80399		210.808884	-2666.689458
720720	 0.00008	 0.00010	 0.00003	 0.00018	 0.01669	 0.00001	 0.00001	19286.86951		206.973157	-2583.454298
721721	 0.00025	 0.00028	 0.00006	 0.00006	 0.01582	 0.00002	 0.00002	9574.67176		204.950542	-2490.813350
722722	 0.00021	 0.00020	 0.00004	 0.00001	 0.01718	 0.00001	 0.00002	13150.04835		230.437303	-2488.411661
723723	 0.00035	 0.00039	 0.00011	 0.00008	 0.01416	 0.00004	 0.00005	4628.55482		195.111601	-2652.949189
724724	 0.00024	 0.00034	 0.00007	 0.00015	 0.01571	 0.00002	 0.00003	9391.29485		189.015816	-2603.786144
725725	 0.00024	 0.00020	 0.00004	 0.00009	 0.01564	 0.00002	 0.00002	11987.04631		201.051620	-2615.752317
726726	 0.00032	 0.00044	 0.00008	 0.00008	 0.01426	 0.00003	 0.00004	7450.99602		202.848420	-2548.622384
727727	 0.00021	 0.00027	 0.00005	 0.00014	 0.01784	 0.00001	 0.00002	15250.09392		194.800964	-2665.310589
728728	 0.00020	 0.00026	 0.00004	 0.00009	 0.01610	 0.00001	 0.00002	16828.17703		199.656931	-2543.781259
729729	 0.00008	 0.00032	 0.00003	 0.00002	 0.01567	 0.00001	 0.00001	27043.28106		231.437933	-2534.331855
730730	 0.00006	 0.00028	 0.00002	 0.00001	 0.01695	 0.00001	 0.00001	44136.94355		226.583279	-2662.604133
731731	 0.00015	 0.00021	 0.00003	 0.00003	 0.01498	 0.00001	 0.00001	20887.14061		199.808359	-2637.098035
732732	 0.00013	 0.00024	 0.00003	 0.00002	 0.01528	 0.00001	 0.00001	30878.13666		214.420353	-2667.687577
733733	 0.00007	 0.00021	 0.00003	 0.00003	 0.01625	 0.00001	 0.00001	29561.89529		232.184637	-2587.970542
734734	 0.00027	 0.00034	 0.00004	 0.00003	 0.01577	 0.00002	 0.00002	16066.22127		200.175428	-2636.544571
735735	 0.00022	 0.00033	 0.00007	 0.00006	 0.01556	 0.00002	 0.00003	10380.07455		214.249903	-2553.634695
736736	 0.00054	 0.00059	 0.00015	 0.00024	 0.01475	 0.00005	 0.00007	4289.16764		195.922511	-2476.007039
737737	 0.00008	 0.00030	 0.00003	 0.00005	 0.01662	 0.00001	 0.00001	25039.18615		213.046451	-2621.180556
738738	 0.00054	 0.00044	 0.00009	 0.00035	 0.01718	 0.00003	 0.00004	8750.61225		182.713267	-2628.636425
739739	 0.00020	 0.00020	 0.00008	 0.00024	 0.01554	 0.00002	 0.00003	9812.01989		198.807657	-2597.951880
740740	 0.00039	 0.00045	 0.00010	 0.00037	 0.01505	 0.00003	 0.00005	7191.95371		194.533654	-2578.656349
741741	 0.00019	 0.00040	 0.00007	 0.00008	 0.01596	 0.00002	 0.00003	11014.04094		208.008961	-2555.472589
742742	 0.00023	 0.00020	 0.00004	 0.00008	 0.01598	 0.00001	 0.00002	18654.23174		200.737428	-2495.663616
743743	 0.00016	 0.00026	 0.00005	 0.00006	 0.01528	 0.00002	 0.00002	15480.13322		208.805352	-2578.890255
744744	 0.00031	 0.00036	 0.00006	 0.00009	 0.01603	 0.00002	 0.00002	12610.76693		199.795110	-2532.036713
745745	 0.00026	 0.00053	 0.00006	 0.00012	 0.01593	 0.00002	 0.00003	11786.93358		196.589100	-2680.558794
746746	 0.00014	 0.00023	 0.00005	 0.00018	 0.01782	 0.00002	 0.00002	16506.41893		191.699907	-2564.242811
747747	 0.00054	 0.00053	 0.00011	 0.00006	 0.01457	 0.00005	 0.00005	5921.31261		192.030494	-2626.438337
748748	 0.00030	 0.00047	 0.00007	 0.00036	 0.01510	 0.00003	 0.00003	8836.52050		181.301150	-2703.408885
749749	 0.00026	 0.00034	 0.00004	 0.00004	 0.01642	 0.00002	 0.00002	14751.17784		202.342811	-2611.896291
750750	 0.00029	 0.00033	 0.00008	 0.00018	 0.01609	 0.00003	 0.00004	7384.92604		189.929119	-2595.869490
751751	 0.00046	 0.00077	 0.00011	 0.00005	 0.01549	 0.00004	 0.00005	5536.14980		199.706645	-2633.573352
752752	 0.00032	 0.00042	 0.00008	 0.00013	 0.01554	 0.00003	 0.00004	7690.23766		202.210664	-2482.832562
753753	 0.00026	 0.00033	 0.00008	 0.00013	 0.01622	 0.00002	 0.00003	9415.67954		212.754122	-2561.720285
754754	 0.00016	 0.00026	 0.00005	 0.00009	 0.01564	 0.00001	 0.00002	13606.96478		214.969408	-2557.816232
755755	 0.00024	 0.00025	 0.00004	 0.00003	 0.01594	 0.00002	 0.00002	15307.14131		203.515774	-2615.579350
756756	 0.00031	 0.00040	 0.00006	 0.00001	 0.01670	 0.00002	 0.00002	12157.52746		209.576141	-2564.145227
757757	 0.00031	 0.00018	 0.00004	 0.00001	 0.01508	 0.00002	 0.00002	14471.15785		229.178517	-2556.675766
758758	 0.00017	 0.00032	 0.00004	 0.00001	 0.01434	 0.00001	 0.00001	18758.43994		214.383882	-2592.943663
759759	 0.00018	 0.00047	 0.00003	 0.00002	 0.01582	 0.00001	 0.00002	18015.80430		219.980537	-2616.803946
760760	 0.00012	 0.00015	 0.00002	 0.00001	 0.01596	 0.00001	 0.00001	37921.96146		235.505261	-2504.827612
761761	 0.00007	 0.00017	 0.00002	 0.00002	 0.01666	 0.00001	 0.00001	30820.79147		232.575459	-2486.096135
762762	 0.00014	 0.00019	 0.00004	 0.00006	 0.01478	 0.00001	 0.00001	23951.40456		209.427369	-2590.959247
763763	 0.00023	 0.00027	 0.00005	 0.00004	 0.01649	 0.00002	 0.00002	14248.43428		198.688861	-2673.573354
764764	 0.00023	 0.00038	 0.00006	 0.00005	 0.01579	 0.00002	 0.00002	12866.87585		196.200386	-2668.844395
765765	 0.00015	 0.00031	 0.00004	 0.00002	 0.01670	 0.00002	 0.00002	17383.18432		196.514232	-2581.523418
766766	 0.00023	 0.00031	 0.00005	 0.00004	 0.01707	 0.00002	 0.00002	11934.91401		213.152865	-2595.308321
767767	 0.00018	 0.00058	 0.00004	 0.00001	 0.01492	 0.00002	 0.00002	16088.34561		213.901630	-2671.219696
768768	 0.00034	 0.00038	 0.00007	 0.00002	 0.01593	 0.00003	 0.00003	10020.42653		199.178431	-2581.354335
769769	 0.00010	 0.00027	 0.00003	 0.00004	 0.01482	 0.00001	 0.00001	22890.08796		205.974366	-2596.702738
770770	 0.00008	 0.00012	 0.00002	 0.00004	 0.01610	 0.00001	 0.00001	36781.56705		215.034041	-2564.889855
771771	 0.00012	 0.00028	 0.00002	 0.00007	 0.01594	 0.00001	 0.00001	25120.37437		211.836526	-2629.815066
772772	 0.00012	 0.00015	 0.00003	 0.00017	 0.01729	 0.00001	 0.00001	18695.54276		203.648330	-2592.827240
773773	 0.00012	 0.00017	 0.00004	 0.00004	 0.01743	 0.00001	 0.00001	21395.83149		219.513157	-2508.591130
774774	 0.00012	 0.00021	 0.00004	 0.00002	 0.01635	 0.00001	 0.00001	20012.78583		225.937386	-2527.938551
775775	 0.00027	 0.00046	 0.00007	 0.00019	 0.01655	 0.00002	 0.00003	6553.98888		197.677002	-2640.055402
776776	 0.00020	 0.00044	 0.00008	 0.00007	 0.01529	 0.00002	 0.00003	8449.98574		212.918205	-2532.113287
777777	 0.00015	 0.00026	 0.00005	 0.00008	 0.01627	 0.00002	 0.00002	12469.59594		215.583991	-2544.858397
778778	 0.00021	 0.00029	 0.00005	 0.00007	 0.01764	 0.00002	 0.00002	13016.18525		212.529626	-2627.795754
779779	 0.00015	 0.00041	 0.00005	 0.00015	 0.01601	 0.00001	 0.00002	13366.05441		202.899805	-2593.006915
780780	 0.00021	 0.00024	 0.00006	 0.00052	 0.01587	 0.00002	 0.00003	12327.80220		189.648239	-2639.223940
781781	 0.00007	 0.00009	 0.00003	 0.00013	 0.01517	 0.00001	 0.00001	32860.35260		219.555209	-2605.301661
782782	 0.00009	 0.00022	 0.00003	 0.00007	 0.01482	 0.00001	 0.00001	27331.19467		214.752429	-2583.647700
783783	 0.00011	 0.00025	 0.00003	 0.00004	 0.01735	 0.00001	 0.00001	34572.80682		218.581475	-2503.721146
784784	 0.00038	 0.00018	 0.00005	 0.00011	 0.01648	 0.00002	 0.00002	23772.35609		191.865748	-2641.172916
785785	 0.00011	 0.00015	 0.00003	 0.00005	 0.01679	 0.00001	 0.00001	34381.85449		208.009676	-2463.489048
786786	 0.00009	 0.00007	 0.00002	 0.00003	 0.01615	 0.00001	 0.00001	49298.09441		218.989918	-2512.623461
787787	 0.00013	 0.00013	 0.00003	 0.00002	 0.01555	 0.00001	 0.00001	34156.58567		222.822060	-2528.124354
788788	 0.00014	 0.00029	 0.00003	 0.00002	 0.01454	 0.00001	 0.00001	34477.25687		219.955388	-2550.203208
789789	 0.00011	 0.00018	 0.00002	 0.00019	 0.01570	 0.00001	 0.00001	45922.22703		193.530615	-2688.638864
790790	 0.00016	 0.00019	 0.00003	 0.00007	 0.01582	 0.00001	 0.00001	33874.87686		200.531901	-2654.239329
791791	 0.00057	 0.00032	 0.00009	 0.00011	 0.01569	 0.00004	 0.00004	9006.89240		195.138004	-2602.741972
792792	 0.00018	 0.00023	 0.00004	 0.00002	 0.01520	 0.00002	 0.00002	21740.73066		189.329593	-2594.730390
793793	 0.00013	 0.00022	 0.00003	 0.00003	 0.01662	 0.00001	 0.00001	30759.04727		200.361379	-2493.032728
794794	 0.00007	 0.00017	 0.00002	 0.00001	 0.01656	 0.00001	 0.00001	35783.62058		231.907598	-2473.287915
795795	 0.00008	 0.00025	 0.00002	 0.00001	 0.01510	 0.00001	 0.00001	35055.34956		227.460167	-2648.334591
796796	 0.00011	 0.00023	 0.00003	 0.00001	 0.01662	 0.00001	 0.00001	29036.16772		235.272059	-2606.202330
797797	 0.00008	 0.00018	 0.00002	 0.00002	 0.01806	 0.00001	 0.00001	42306.25930		219.696429	-2664.814024
798798	 0.00012	 0.00024	 0.00003	 0.00010	 0.01510	 0.00001	 0.00001	28072.86519		194.221987	-2644.299076
799799	 0.00012	 0.00019	 0.00005	 0.00008	 0.01522	 0.00001	 0.00002	19573.95465		211.734660	-2599.997836
800800	 0.00021	 0.00021	 0.00005	 0.00004	 0.01755	 0.00001	 0.00002	21227.55303		210.211099	-2571.576133
801801	 0.00017	 0.00019	 0.00004	 0.00006	 0.01531	 0.00001	 0.00002	21320.62531		216.281635	-2690.030372
802802	 0.00012	 0.00025	 0.00002	 0.00001	 0.01530	 0.00001	 0.00001	41223.40327		232.175036	-2598.158672
803803	 0.00007	 0.00016	 0.00002	 0.00002	 0.01634	 0.00001	 0.00001	56403.61311		233.098432	-2568.611899
804804	 0.00007	 0.00012	 0.00002	 0.00007	 0.01780	 0.00001	 0.00001	44349.09859		212.099553	-2548.014980
805805	 0.00007	 0.00012	 0.00001	 0.00002	 0.01587	 0.00000	 0.00000	88259.61405		212.900362	-2697.209443
806806	 0.00003	 0.00011	 0.00001	 0.00006	 0.01571	 0.00000	 0.00000	96169.49616		211.410995	-2729.338700
807807	 0.00007	 0.00017	 0.00002	 0.00010	 0.01735	 0.00001	 0.00001	42850.54006		204.325764	-2524.537072
808808	 0.00008	 0.00010	 0.00003	 0.00007	 0.01755	 0.00001	 0.00001	39362.99688		211.227391	-2528.095800
809809	 0.00010	 0.00023	 0.00003	 0.00037	 0.01705	 0.00001	 0.00001	25650.93671		195.714836	-2672.478891
810810	 0.00015	 0.00042	 0.00003	 0.00004	 0.01666	 0.00001	 0.00001	25647.93747		201.603504	-2544.262648
811811	 0.00008	 0.00009	 0.00002	 0.00001	 0.01604	 0.00001	 0.00001	41851.33940		234.824492	-2616.885423
812812	 0.00015	 0.00023	 0.00005	 0.00002	 0.01482	 0.00002	 0.00002	16690.59262		216.303835	-2536.009682
813813	 0.00012	 0.00018	 0.00003	 0.00003	 0.01600	 0.00001	 0.00001	20246.72097		204.848418	-2588.874294
814814	 0.00008	 0.00009	 0.00002	 0.00000	 0.01604	 0.00001	 0.00001	42307.21290		222.837045	-2669.851660
815815	 0.00003	 0.00004	 0.00001	 0.00000	 0.01632	 0.00000	 0.00000	106738.55036		229.784082	-2568.831786
