Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1131130	 0.00006	 0.00012	 0.00005	 0.00018	 0.00877	 0.00000	 0.00001	405.78752		202.775183	-1426.202531
1132131	 0.00004	 0.00014	 0.00005	 0.00011	 0.00880	 0.00000	 0.00001	480.67913		212.647120	-1384.589139
1133132	 0.00005	 0.00006	 0.00011	 0.00028	 0.00837	 0.00000	 0.00002	260.04675		207.173400	-1414.549207
1134133	 0.00004	 0.00029	 0.00014	 0.00023	 0.00925	 0.00000	 0.00002	513.61978		197.511038	-1422.844756
1135134	 0.00002	 0.00006	 0.00007	 0.00028	 0.00882	 0.00000	 0.00001	687.28370		200.213901	-1402.411476
1136135	 0.00003	 0.00007	 0.00007	 0.00019	 0.00895	 0.00000	 0.00002	449.60533		211.422340	-1423.255294
1137136	 0.00006	 0.00014	 0.00008	 0.00024	 0.00755	 0.00000	 0.00001	318.61220		196.663157	-1466.046167
1138137	 0.00005	 0.00022	 0.00004	 0.00012	 0.00964	 0.00000	 0.00001	367.52701		203.779723	-1389.973475
1139138	 0.00003	 0.00005	 0.00010	 0.00017	 0.00791	 0.00000	 0.00002	264.62503		213.479937	-1422.570414
1140139	 0.00003	 0.00014	 0.00005	 0.00008	 0.00943	 0.00000	 0.00001	307.99641		216.927141	-1429.669714
1141140	 0.00010	 0.00014	 0.00005	 0.00010	 0.00830	 0.00001	 0.00001	182.88670		205.787515	-1414.033991
1142141	 0.00007	 0.00007	 0.00006	 0.00018	 0.00778	 0.00000	 0.00001	159.55227		199.192123	-1435.626000
1143142	 0.00005	 0.00018	 0.00004	 0.00009	 0.00802	 0.00000	 0.00001	174.88828		208.435225	-1433.947216
1144143	 0.00005	 0.00009	 0.00003	 0.00013	 0.00868	 0.00000	 0.00001	168.91106		207.959747	-1437.166970
1145144	 0.00003	 0.00007	 0.00003	 0.00009	 0.00972	 0.00000	 0.00001	190.79565		217.966385	-1417.564707
1146145	 0.00004	 0.00008	 0.00003	 0.00012	 0.00882	 0.00000	 0.00001	214.94040		205.087344	-1406.995148
1147146	 0.00006	 0.00007	 0.00007	 0.00020	 0.00889	 0.00000	 0.00002	108.39832		206.752073	-1411.765793
1148147	 0.00003	 0.00008	 0.00004	 0.00010	 0.00828	 0.00000	 0.00001	228.61652		212.634275	-1415.438136
1149148	 0.00011	 0.00015	 0.00006	 0.00010	 0.00813	 0.00001	 0.00001	138.09151		206.408472	-1415.830770
1150149	 0.00006	 0.00017	 0.00003	 0.00009	 0.00796	 0.00000	 0.00001	246.13962		200.876377	-1471.564232
1151150	 0.00006	 0.00016	 0.00002	 0.00001	 0.00784	 0.00000	 0.00001	321.58443		230.460830	-1431.986332
1152151	 0.00004	 0.00021	 0.00002	 0.00003	 0.00817	 0.00000	 0.00000	399.79242		224.097224	-1405.206452
1153152	 0.00002	 0.00010	 0.00001	 0.00004	 0.00955	 0.00000	 0.00000	516.55459		223.500006	-1402.187649
1154153	 0.00010	 0.00015	 0.00004	 0.00007	 0.00892	 0.00000	 0.00001	157.77440		215.921743	-1394.812569
1155154	 0.00012	 0.00026	 0.00007	 0.00012	 0.00798	 0.00001	 0.00001	86.34681		203.208483	-1401.107525
1156155	 0.00003	 0.00013	 0.00007	 0.00023	 0.00798	 0.00000	 0.00002	123.22994		203.238745	-1429.673671
1157156	 0.00002	 0.00012	 0.00005	 0.00024	 0.00820	 0.00000	 0.00001	96.93329		203.685005	-1438.332888
1158157	 0.00003	 0.00004	 0.00009	 0.00049	 0.00913	 0.00000	 0.00002	63.89078		200.153940	-1409.369534
1159158	 0.00003	 0.00006	 0.00003	 0.00009	 0.00714	 0.00000	 0.00001	281.97622		211.308595	-1443.282330
1160159	 0.00007	 0.00009	 0.00006	 0.00016	 0.00932	 0.00000	 0.00001	89.05463		206.202082	-1486.390944
1161160	 0.00011	 0.00018	 0.00004	 0.00007	 0.00888	 0.00001	 0.00001	133.35372		198.631065	-1457.557286
1162161	 0.00006	 0.00013	 0.00007	 0.00012	 0.00769	 0.00000	 0.00002	90.47536		214.268020	-1429.676835
1163162	 0.00008	 0.00021	 0.00006	 0.00011	 0.00876	 0.00001	 0.00001	119.33247		207.007886	-1432.067233
1164163	 0.00007	 0.00010	 0.00006	 0.00028	 0.00838	 0.00000	 0.00001	133.23788		190.165231	-1429.245981
1165164	 0.00002	 0.00003	 0.00007	 0.00031	 0.00775	 0.00000	 0.00002	127.13947		206.999671	-1452.027333
1166165	 0.00001	 0.00004	 0.00005	 0.00012	 0.00854	 0.00000	 0.00001	269.83084		214.208013	-1424.720460
1167166	 0.00007	 0.00025	 0.00004	 0.00019	 0.00748	 0.00000	 0.00001	292.17467		197.333999	-1462.017609
1168167	 0.00008	 0.00028	 0.00003	 0.00005	 0.00785	 0.00000	 0.00001	499.97588		210.552504	-1467.744480
1169168	 0.00003	 0.00008	 0.00003	 0.00009	 0.00957	 0.00000	 0.00001	481.23101		215.205513	-1414.206147
1170169	 0.00002	 0.00012	 0.00002	 0.00005	 0.00835	 0.00000	 0.00000	693.50147		222.812090	-1454.919432
1171170	 0.00004	 0.00006	 0.00007	 0.00010	 0.00869	 0.00000	 0.00001	247.76645		214.536642	-1410.437671
1172171	 0.00003	 0.00015	 0.00004	 0.00009	 0.00898	 0.00000	 0.00001	292.57096		212.311441	-1401.066977
1173172	 0.00005	 0.00015	 0.00005	 0.00008	 0.00886	 0.00000	 0.00001	195.78302		211.621727	-1417.347383
1174173	 0.00014	 0.00018	 0.00012	 0.00018	 0.00821	 0.00001	 0.00002	108.27269		192.796650	-1434.864302
1175174	 0.00005	 0.00017	 0.00009	 0.00029	 0.00800	 0.00000	 0.00002	169.98483		199.138683	-1427.667927
1176175	 0.00002	 0.00006	 0.00004	 0.00010	 0.00875	 0.00000	 0.00001	310.68152		219.176286	-1380.236044
1177176	 0.00007	 0.00006	 0.00007	 0.00021	 0.00900	 0.00000	 0.00002	142.16491		206.264120	-1378.840241
1178177	 0.00004	 0.00006	 0.00007	 0.00015	 0.00895	 0.00000	 0.00002	131.66120		208.161382	-1419.520586
1179178	 0.00006	 0.00018	 0.00010	 0.00013	 0.00777	 0.00000	 0.00002	255.91500		206.200228	-1410.506764
1180179	 0.00003	 0.00004	 0.00003	 0.00013	 0.00715	 0.00000	 0.00001	150.25744		218.203857	-1424.589940
1181180	 0.00000	 0.00002	 0.00004	 0.00019	 0.00782	 0.00000	 0.00001	158.66419		221.216893	-1395.152320
1182181	 0.00003	 0.00022	 0.00006	 0.00009	 0.00805	 0.00000	 0.00001	105.67507		220.303550	-1396.702751
1183182	 0.00003	 0.00014	 0.00005	 0.00020	 0.00964	 0.00000	 0.00001	96.92604		201.043348	-1401.837332
1184183	 0.00008	 0.00016	 0.00008	 0.00020	 0.00769	 0.00001	 0.00002	74.52857		205.140946	-1407.735232
1185184	 0.00004	 0.00030	 0.00012	 0.00027	 0.00721	 0.00000	 0.00002	56.98313		200.735601	-1433.556987
1186185	 0.00006	 0.00010	 0.00007	 0.00017	 0.00821	 0.00000	 0.00001	51.44727		206.430368	-1416.652603
1187186	 0.00005	 0.00011	 0.00012	 0.00040	 0.00787	 0.00000	 0.00003	42.25966		198.185102	-1452.470432
1188187	 0.00010	 0.00017	 0.00008	 0.00010	 0.00807	 0.00001	 0.00001	48.02783		206.798720	-1437.000432
1189188	 0.00003	 0.00006	 0.00004	 0.00010	 0.00858	 0.00000	 0.00001	79.17078		216.299138	-1378.415342
1190189	 0.00001	 0.00006	 0.00004	 0.00019	 0.00884	 0.00000	 0.00001	95.74495		199.948143	-1411.250305
1191190	 0.00004	 0.00006	 0.00009	 0.00023	 0.00900	 0.00000	 0.00002	49.11774		202.713328	-1364.113530
1192191	 0.00005	 0.00012	 0.00007	 0.00017	 0.00876	 0.00000	 0.00002	37.60918		206.812347	-1384.612197
1193192	 0.00008	 0.00009	 0.00010	 0.00019	 0.00897	 0.00000	 0.00002	48.13658		198.693956	-1415.347195
1194193	 0.00003	 0.00005	 0.00009	 0.00017	 0.00877	 0.00000	 0.00002	72.23717		212.511310	-1400.240978
1195194	 0.00005	 0.00011	 0.00010	 0.00017	 0.00792	 0.00000	 0.00001	110.35932		198.017662	-1411.620949
1196195	 0.00002	 0.00010	 0.00006	 0.00007	 0.00869	 0.00000	 0.00001	189.45281		212.507278	-1448.221182
1197196	 0.00002	 0.00006	 0.00002	 0.00006	 0.00830	 0.00000	 0.00000	384.82480		219.259492	-1442.217899
1198197	 0.00004	 0.00009	 0.00004	 0.00015	 0.00831	 0.00000	 0.00001	206.53253		208.583125	-1425.853194
1199198	 0.00005	 0.00012	 0.00003	 0.00005	 0.00848	 0.00000	 0.00001	365.87132		217.157077	-1395.831697
1200199	 0.00003	 0.00010	 0.00003	 0.00008	 0.00909	 0.00000	 0.00001	327.75478		216.539979	-1406.777483
1201200	 0.00004	 0.00011	 0.00007	 0.00013	 0.00825	 0.00000	 0.00001	190.65395		207.255112	-1414.685445
1202201	 0.00005	 0.00020	 0.00013	 0.00027	 0.00780	 0.00000	 0.00003	121.68622		199.734332	-1416.653382
1203202	 0.00003	 0.00009	 0.00008	 0.00030	 0.00786	 0.00000	 0.00002	147.59746		199.593472	-1444.184962
1204203	 0.00003	 0.00013	 0.00005	 0.00016	 0.00786	 0.00000	 0.00001	192.31325		209.661573	-1436.427906
1205204	 0.00009	 0.00017	 0.00008	 0.00014	 0.00828	 0.00001	 0.00002	110.67322		203.337413	-1418.442641
1206205	 0.00008	 0.00015	 0.00003	 0.00004	 0.00849	 0.00001	 0.00001	251.06900		215.745639	-1447.938637
1207206	 0.00002	 0.00006	 0.00002	 0.00010	 0.00918	 0.00000	 0.00000	405.16912		209.469307	-1420.818098
1208207	 0.00001	 0.00005	 0.00004	 0.00017	 0.00921	 0.00000	 0.00001	262.84101		204.402000	-1434.497353
1209208	 0.00001	 0.00006	 0.00005	 0.00025	 0.00928	 0.00000	 0.00001	258.32296		200.966362	-1383.857642
1210209	 0.00004	 0.00013	 0.00007	 0.00033	 0.00881	 0.00000	 0.00002	118.48791		193.592794	-1419.248064
1211210	 0.00004	 0.00005	 0.00004	 0.00018	 0.00777	 0.00000	 0.00001	287.19665		206.477036	-1446.716470
1212211	 0.00006	 0.00014	 0.00008	 0.00024	 0.00757	 0.00000	 0.00002	128.42640		198.288817	-1439.996221
1213212	 0.00003	 0.00005	 0.00002	 0.00012	 0.00897	 0.00000	 0.00001	306.95800		213.637459	-1464.563775
1214213	 0.00005	 0.00006	 0.00004	 0.00006	 0.00719	 0.00000	 0.00001	189.91983		226.448937	-1435.548091
1215214	 0.00007	 0.00017	 0.00005	 0.00020	 0.00800	 0.00000	 0.00001	148.31943		197.293263	-1430.757423
1216215	 0.00003	 0.00007	 0.00002	 0.00004	 0.00876	 0.00000	 0.00000	375.10241		222.691087	-1406.633178
1217216	 0.00004	 0.00013	 0.00003	 0.00003	 0.00889	 0.00000	 0.00001	294.33078		227.971214	-1384.347578
1218217	 0.00018	 0.00017	 0.00003	 0.00004	 0.00840	 0.00000	 0.00001	219.89358		215.964766	-1437.369144
1219218	 0.00010	 0.00024	 0.00005	 0.00005	 0.00830	 0.00001	 0.00001	148.06574		207.052945	-1439.532146
1220219	 0.00009	 0.00013	 0.00003	 0.00001	 0.00893	 0.00001	 0.00001	236.83473		230.564610	-1392.440650
1221220	 0.00010	 0.00015	 0.00004	 0.00006	 0.00729	 0.00001	 0.00001	130.80454		212.933600	-1436.395656
1222221	 0.00026	 0.00043	 0.00013	 0.00013	 0.00889	 0.00002	 0.00003	50.81782		194.423216	-1422.809347
1223222	 0.00013	 0.00032	 0.00010	 0.00015	 0.00835	 0.00001	 0.00002	108.05255		195.040914	-1407.277379
1224223	 0.00004	 0.00027	 0.00011	 0.00032	 0.00842	 0.00000	 0.00002	56.40487		195.183695	-1456.718525
1225224	 0.00003	 0.00007	 0.00006	 0.00014	 0.00869	 0.00000	 0.00001	97.60564		208.617503	-1415.752156
1226225	 0.00005	 0.00018	 0.00005	 0.00010	 0.00741	 0.00000	 0.00001	99.72830		210.480382	-1456.587471
1227226	 0.00014	 0.00018	 0.00012	 0.00029	 0.00738	 0.00000	 0.00003	57.87933		195.783197	-1399.531673
1228227	 0.00003	 0.00007	 0.00005	 0.00015	 0.00844	 0.00000	 0.00001	74.32335		211.922533	-1430.689595
1229228	 0.00002	 0.00008	 0.00009	 0.00027	 0.00816	 0.00000	 0.00002	40.56059		205.225405	-1453.251248
1230229	 0.00005	 0.00015	 0.00009	 0.00027	 0.00796	 0.00000	 0.00002	30.25974		196.828070	-1406.228855
1231230	 0.00014	 0.00018	 0.00014	 0.00025	 0.00865	 0.00001	 0.00003	11.48557		198.494369	-1440.834167
1232231	 0.00006	 0.00015	 0.00011	 0.00029	 0.00884	 0.00000	 0.00002	15.11222		194.478323	-1422.378432
1233232	 0.00007	 0.00029	 0.00006	 0.00016	 0.00800	 0.00000	 0.00002	20.83431		204.544230	-1415.420069
1234233	 0.00006	 0.00030	 0.00006	 0.00009	 0.00848	 0.00000	 0.00001	19.79813		209.711288	-1414.406297
1235234	 0.00002	 0.00005	 0.00003	 0.00012	 0.00829	 0.00000	 0.00001	34.72726		217.390913	-1422.871369
1236235	 0.00008	 0.00029	 0.00005	 0.00010	 0.00835	 0.00001	 0.00001	22.15240		213.222444	-1397.986040
1237236	 0.00003	 0.00010	 0.00005	 0.00022	 0.00967	 0.00000	 0.00001	29.27423		201.408534	-1377.650281
1238237	 0.00004	 0.00012	 0.00004	 0.00014	 0.00849	 0.00000	 0.00001	23.56584		214.357189	-1382.017105
1239238	 0.00002	 0.00004	 0.00006	 0.00020	 0.00860	 0.00000	 0.00001	22.49932		210.673575	-1426.763562
1240239	 0.00009	 0.00016	 0.00007	 0.00014	 0.00869	 0.00000	 0.00002	15.30349		208.585387	-1388.455280
1241240	 0.00008	 0.00007	 0.00009	 0.00019	 0.00792	 0.00000	 0.00002	13.30197		206.753679	-1415.599635
1242241	 0.00004	 0.00010	 0.00005	 0.00009	 0.00848	 0.00000	 0.00001	16.86150		215.866815	-1408.952339
1243242	 0.00004	 0.00008	 0.00007	 0.00011	 0.00851	 0.00000	 0.00001	13.99658		210.649256	-1449.411084
1244243	 0.00007	 0.00021	 0.00004	 0.00016	 0.00775	 0.00000	 0.00001	14.72814		201.099807	-1446.069433
1245244	 0.00005	 0.00010	 0.00003	 0.00019	 0.00837	 0.00000	 0.00001	23.50413		202.254207	-1445.466919
1246245	 0.00001	 0.00002	 0.00002	 0.00011	 0.00862	 0.00000	 0.00001	38.73538		227.594418	-1409.468710
1247246	 0.00002	 0.00023	 0.00007	 0.00019	 0.00899	 0.00000	 0.00001	15.46919		204.173626	-1392.418603
1248247	 0.00002	 0.00014	 0.00007	 0.00018	 0.00854	 0.00000	 0.00002	16.11779		210.531180	-1433.965851
1249248	 0.00001	 0.00003	 0.00003	 0.00016	 0.00786	 0.00000	 0.00001	24.26056		216.375512	-1430.763783
1250249	 0.00005	 0.00007	 0.00008	 0.00021	 0.00956	 0.00000	 0.00002	11.62506		205.975960	-1404.105795
1251250	 0.00004	 0.00019	 0.00010	 0.00019	 0.00971	 0.00000	 0.00002	 6.41376		210.133083	-1339.635699
1252251	 0.00007	 0.00020	 0.00005	 0.00017	 0.00824	 0.00000	 0.00001	 8.62429		203.890262	-1442.174906
1253252	 0.00004	 0.00018	 0.00003	 0.00006	 0.00905	 0.00000	 0.00001	22.64359		218.637733	-1399.551959
1254253	 0.00005	 0.00013	 0.00007	 0.00012	 0.00872	 0.00000	 0.00001	14.07755		206.223001	-1403.489134
1255254	 0.00008	 0.00024	 0.00011	 0.00031	 0.00829	 0.00001	 0.00002	14.66328		191.861368	-1440.953873
1256255	 0.00002	 0.00010	 0.00010	 0.00023	 0.00906	 0.00000	 0.00002	25.29574		204.094669	-1384.084524
1257256	 0.00001	 0.00002	 0.00002	 0.00007	 0.00822	 0.00000	 0.00000	107.27495		229.080718	-1389.029336
1258257	 0.00001	 0.00005	 0.00002	 0.00007	 0.00986	 0.00000	 0.00001	87.51504		224.158617	-1351.223087
1259258	 0.00001	 0.00003	 0.00006	 0.00040	 0.00702	 0.00000	 0.00001	28.84114		209.551617	-1519.955365
1260259	 0.00001	 0.00005	 0.00008	 0.00029	 0.00879	 0.00000	 0.00002	21.07494		208.111765	-1386.791464
1261260	 0.00003	 0.00007	 0.00021	 0.00035	 0.00919	 0.00000	 0.00004	29.87060		194.039264	-1424.625243
1262261	 0.00005	 0.00016	 0.00017	 0.00050	 0.00835	 0.00000	 0.00003	26.48708		187.006206	-1421.026636
1263262	 0.00004	 0.00007	 0.00003	 0.00013	 0.00745	 0.00000	 0.00001	93.56020		213.848846	-1446.641213
1264263	 0.00005	 0.00005	 0.00005	 0.00016	 0.00936	 0.00000	 0.00001	47.14333		209.892767	-1392.358209
1265264	 0.00002	 0.00011	 0.00008	 0.00015	 0.00863	 0.00000	 0.00002	32.70963		213.700834	-1372.581684
1266265	 0.00001	 0.00002	 0.00005	 0.00008	 0.00844	 0.00000	 0.00001	61.48876		222.080171	-1394.483622
1267266	 0.00002	 0.00014	 0.00004	 0.00012	 0.00836	 0.00000	 0.00001	34.44174		212.700910	-1394.738465
1268267	 0.00001	 0.00006	 0.00007	 0.00021	 0.00861	 0.00000	 0.00001	28.68924		205.768034	-1423.786845
1269268	 0.00002	 0.00007	 0.00005	 0.00015	 0.00803	 0.00000	 0.00001	26.99278		208.136118	-1439.603566
1270269	 0.00006	 0.00013	 0.00004	 0.00007	 0.00807	 0.00001	 0.00001	25.27889		211.792629	-1437.739114
1271270	 0.00004	 0.00004	 0.00003	 0.00019	 0.00879	 0.00000	 0.00001	26.37922		205.910913	-1450.785417
1272271	 0.00003	 0.00005	 0.00008	 0.00011	 0.00863	 0.00000	 0.00001	16.35810		213.564789	-1395.588189
1273272	 0.00002	 0.00004	 0.00008	 0.00023	 0.00819	 0.00000	 0.00001	13.35538		200.472844	-1432.384218
1274273	 0.00002	 0.00010	 0.00004	 0.00018	 0.00874	 0.00000	 0.00001	12.18833		204.006744	-1406.743796
1275274	 0.00003	 0.00004	 0.00005	 0.00027	 0.00944	 0.00000	 0.00001	 7.56451		197.671282	-1412.784708
1276275	 0.00011	 0.00013	 0.00008	 0.00019	 0.00870	 0.00000	 0.00001	 5.62639		189.341714	-1418.301654
1277276	 0.00005	 0.00013	 0.00003	 0.00005	 0.00720	 0.00000	 0.00001	14.88589		215.836336	-1456.704220
1278277	 0.00007	 0.00013	 0.00005	 0.00022	 0.00875	 0.00000	 0.00001	 5.59873		201.307104	-1464.941728
1279278	 0.00003	 0.00003	 0.00006	 0.00018	 0.00816	 0.00000	 0.00001	 3.88307		211.317685	-1441.716344
1280279	 0.00003	 0.00005	 0.00004	 0.00008	 0.00806	 0.00000	 0.00001	 7.09258		223.368936	-1393.727860
1281280	 0.00009	 0.00013	 0.00004	 0.00009	 0.00903	 0.00000	 0.00001	 4.16133		215.474221	-1366.059001
1282281	 0.00004	 0.00011	 0.00009	 0.00024	 0.00877	 0.00000	 0.00002	 2.70802		207.542002	-1350.184823
1283282	 0.00003	 0.00011	 0.00003	 0.00007	 0.00911	 0.00000	 0.00001	 8.98765		219.277260	-1402.523405
1284283	 0.00002	 0.00007	 0.00003	 0.00004	 0.00807	 0.00000	 0.00000	14.29839		224.987019	-1410.295680
1285284	 0.00003	 0.00017	 0.00003	 0.00005	 0.00809	 0.00000	 0.00001	 9.54369		215.065755	-1474.396326
1286285	 0.00016	 0.00021	 0.00006	 0.00006	 0.00762	 0.00001	 0.00001	 6.16005		208.258007	-1454.164645
1287286	 0.00005	 0.00010	 0.00006	 0.00015	 0.00810	 0.00000	 0.00001	 6.08550		210.916043	-1440.556388
1288287	 0.00012	 0.00027	 0.00005	 0.00016	 0.00810	 0.00000	 0.00001	 6.07751		192.823022	-1459.610306
1289288	 0.00010	 0.00031	 0.00005	 0.00007	 0.00839	 0.00001	 0.00001	 6.05838		208.065924	-1448.361030
1290289	 0.00004	 0.00005	 0.00005	 0.00013	 0.00851	 0.00000	 0.00001	 4.90873		209.576042	-1410.840903
1291290	 0.00004	 0.00004	 0.00003	 0.00006	 0.00863	 0.00000	 0.00001	10.84839		214.685244	-1420.986811
1292291	 0.00008	 0.00022	 0.00004	 0.00003	 0.00915	 0.00001	 0.00001	 7.13369		211.123602	-1437.082961
1293292	 0.00004	 0.00012	 0.00005	 0.00037	 0.00870	 0.00000	 0.00001	 5.02605		195.010152	-1453.403468
1294293	 0.00002	 0.00012	 0.00007	 0.00013	 0.00862	 0.00000	 0.00001	 4.19175		212.953274	-1436.371191
1295294	 0.00004	 0.00009	 0.00005	 0.00022	 0.00744	 0.00000	 0.00001	 8.05720		205.700558	-1451.340062
1296295	 0.00001	 0.00016	 0.00005	 0.00019	 0.00800	 0.00000	 0.00001	 7.57273		209.469128	-1442.806088
1297296	 0.00001	 0.00003	 0.00005	 0.00018	 0.00891	 0.00000	 0.00001	10.47486		213.196453	-1466.612919
1298297	 0.00005	 0.00011	 0.00007	 0.00026	 0.00852	 0.00000	 0.00002	 5.07568		202.006228	-1394.105848
1299298	 0.00002	 0.00008	 0.00005	 0.00016	 0.00937	 0.00000	 0.00001	 9.30296		210.476041	-1422.287597
1300299	 0.00001	 0.00008	 0.00011	 0.00017	 0.00882	 0.00000	 0.00002	10.77859		205.541101	-1371.973835
1301300	 0.00001	 0.00014	 0.00004	 0.00026	 0.00757	 0.00000	 0.00001	20.47336		198.311088	-1444.910839
1302301	 0.00000	 0.00003	 0.00002	 0.00004	 0.00874	 0.00000	 0.00000	45.12092		240.990690	-1406.447018
1303302	 0.00000	 0.00003	 0.00001	 0.00004	 0.00903	 0.00000	 0.00000	63.13534		239.811401	-1405.990742
1304303	 0.00001	 0.00009	 0.00003	 0.00009	 0.00926	 0.00000	 0.00001	26.91599		226.310950	-1387.643247
1305304	 0.00000	 0.00001	 0.00003	 0.00012	 0.00904	 0.00000	 0.00001	29.53517		224.979087	-1396.220760
1306305	 0.00000	 0.00001	 0.00003	 0.00010	 0.00802	 0.00000	 0.00001	23.66909		230.041365	-1433.510847
1307306	 0.00003	 0.00011	 0.00005	 0.00012	 0.00912	 0.00000	 0.00001	 7.06688		214.876530	-1425.381914
1308307	 0.00004	 0.00016	 0.00005	 0.00024	 0.00812	 0.00000	 0.00001	 9.12805		198.626622	-1420.430747
1309308	 0.00004	 0.00010	 0.00007	 0.00037	 0.00775	 0.00000	 0.00002	 6.42895		197.698144	-1385.467549
1310309	 0.00005	 0.00014	 0.00011	 0.00029	 0.00943	 0.00000	 0.00002	 3.57411		192.133265	-1459.520732
1311310	 0.00004	 0.00012	 0.00004	 0.00007	 0.00943	 0.00000	 0.00001	 5.88484		218.956029	-1367.496381
1312311	 0.00005	 0.00010	 0.00006	 0.00017	 0.00815	 0.00000	 0.00001	 4.39175		201.082826	-1439.341924
1313312	 0.00009	 0.00013	 0.00005	 0.00010	 0.00857	 0.00001	 0.00001	 3.61036		206.980374	-1471.701602
1314313	 0.00003	 0.00012	 0.00004	 0.00009	 0.00910	 0.00000	 0.00001	 6.03049		206.304815	-1426.068975
1315314	 0.00001	 0.00008	 0.00003	 0.00013	 0.00925	 0.00000	 0.00001	 8.62167		212.268365	-1414.111296
1316315	 0.00004	 0.00013	 0.00004	 0.00007	 0.00829	 0.00000	 0.00001	11.40715		212.716055	-1431.224274
1317316	 0.00009	 0.00014	 0.00005	 0.00019	 0.00834	 0.00000	 0.00001	 6.52887		200.327007	-1431.815356
1318317	 0.00003	 0.00005	 0.00004	 0.00010	 0.00766	 0.00000	 0.00001	 9.80545		215.234117	-1438.261671
1319318	 0.00001	 0.00005	 0.00002	 0.00006	 0.00672	 0.00000	 0.00000	17.79397		220.777874	-1461.055860
1320319	 0.00003	 0.00004	 0.00002	 0.00008	 0.00793	 0.00000	 0.00000	14.10293		213.729982	-1417.880140
1321320	 0.00008	 0.00009	 0.00004	 0.00005	 0.00835	 0.00000	 0.00001	 8.78214		214.918313	-1382.824425
1322321	 0.00007	 0.00009	 0.00004	 0.00014	 0.00867	 0.00000	 0.00001	 5.88479		206.759431	-1434.204809
1323322	 0.00002	 0.00008	 0.00004	 0.00018	 0.00980	 0.00000	 0.00001	 7.27202		208.822431	-1395.187873
1324323	 0.00005	 0.00007	 0.00003	 0.00009	 0.00675	 0.00000	 0.00001	10.29936		216.101949	-1454.155717
1325324	 0.00001	 0.00010	 0.00003	 0.00008	 0.00816	 0.00000	 0.00001	 9.87676		222.800577	-1362.666354
1326325	 0.00003	 0.00005	 0.00003	 0.00015	 0.00742	 0.00000	 0.00001	 7.09723		203.885137	-1445.160576
1327326	 0.00007	 0.00006	 0.00003	 0.00010	 0.00847	 0.00000	 0.00001	 6.47987		206.994872	-1422.375553
1328327	 0.00006	 0.00006	 0.00004	 0.00008	 0.00845	 0.00000	 0.00001	 6.03207		214.425505	-1359.751547
1329328	 0.00007	 0.00004	 0.00004	 0.00007	 0.00896	 0.00000	 0.00001	 6.63758		217.963806	-1379.315072
1330329	 0.00002	 0.00009	 0.00001	 0.00004	 0.00857	 0.00000	 0.00000	17.29030		217.278115	-1467.044330
1331330	 0.00003	 0.00016	 0.00002	 0.00007	 0.00802	 0.00000	 0.00001	 9.55649		213.968632	-1417.974742
1332331	 0.00007	 0.00025	 0.00003	 0.00008	 0.00741	 0.00000	 0.00001	 6.87065		210.889498	-1457.767486
1333332	 0.00006	 0.00011	 0.00004	 0.00006	 0.00793	 0.00000	 0.00001	 8.58567		212.821086	-1429.084142
1334333	 0.00011	 0.00024	 0.00008	 0.00010	 0.00831	 0.00001	 0.00002	 2.98797		208.382208	-1367.213753
1335334	 0.00004	 0.00016	 0.00008	 0.00009	 0.00820	 0.00000	 0.00001	 3.52698		209.014874	-1455.869498
1336335	 0.00004	 0.00015	 0.00004	 0.00005	 0.00760	 0.00000	 0.00001	 5.02825		225.322317	-1437.835653
1337336	 0.00001	 0.00003	 0.00001	 0.00003	 0.00752	 0.00000	 0.00000	14.82647		231.911069	-1426.481951
1338337	 0.00003	 0.00011	 0.00004	 0.00007	 0.00827	 0.00000	 0.00001	 4.91003		218.868935	-1489.801832
1339338	 0.00004	 0.00008	 0.00008	 0.00020	 0.00770	 0.00000	 0.00002	 2.23783		201.653313	-1435.590892
1340339	 0.00009	 0.00015	 0.00009	 0.00021	 0.00775	 0.00001	 0.00002	 1.73838		204.087092	-1436.810005
1341340	 0.00004	 0.00015	 0.00018	 0.00040	 0.00829	 0.00000	 0.00004	 1.51455		196.154364	-1408.518459
1342341	 0.00003	 0.00009	 0.00011	 0.00027	 0.00838	 0.00000	 0.00002	 2.30331		199.987487	-1436.934352
1343342	 0.00011	 0.00032	 0.00004	 0.00005	 0.00938	 0.00000	 0.00001	 4.32426		219.833956	-1429.623040
1344343	 0.00012	 0.00013	 0.00007	 0.00018	 0.00855	 0.00001	 0.00002	 2.03855		205.220516	-1407.659257
1345344	 0.00003	 0.00027	 0.00012	 0.00029	 0.00872	 0.00000	 0.00003	 1.57208		201.073665	-1434.127771
1346345	 0.00003	 0.00012	 0.00008	 0.00025	 0.00826	 0.00000	 0.00002	 1.80996		200.960883	-1425.152603
1347346	 0.00004	 0.00016	 0.00005	 0.00022	 0.00818	 0.00000	 0.00001	 2.94685		204.159106	-1383.630941
1348347	 0.00005	 0.00004	 0.00005	 0.00007	 0.00946	 0.00000	 0.00001	 3.55686		222.876729	-1369.292805
1349348	 0.00006	 0.00013	 0.00005	 0.00007	 0.00847	 0.00000	 0.00001	 2.74440		217.058025	-1382.545658
1350349	 0.00005	 0.00007	 0.00007	 0.00016	 0.00862	 0.00000	 0.00001	 2.66488		206.539940	-1405.168995
