Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1249248	 0.00005	 0.00013	 0.00006	 0.00028	 0.01298	 0.00001	 0.00002	102.44772		200.560621	-2022.533311
1250249	 0.00010	 0.00024	 0.00006	 0.00020	 0.01264	 0.00001	 0.00002	83.85490		202.003216	-1923.830877
1251250	 0.00016	 0.00018	 0.00005	 0.00010	 0.01142	 0.00001	 0.00002	79.96907		210.476948	-1973.566109
1252251	 0.00011	 0.00024	 0.00005	 0.00014	 0.01253	 0.00001	 0.00002	78.08891		205.532897	-1961.421878
1253252	 0.00008	 0.00033	 0.00004	 0.00016	 0.01215	 0.00001	 0.00002	98.89155		209.586783	-1981.733217
1254253	 0.00004	 0.00006	 0.00005	 0.00010	 0.01387	 0.00000	 0.00001	149.17749		222.485376	-1975.312339
1255254	 0.00009	 0.00019	 0.00005	 0.00015	 0.01166	 0.00001	 0.00002	112.16202		209.739174	-2029.557878
1256255	 0.00008	 0.00015	 0.00005	 0.00011	 0.01236	 0.00001	 0.00001	160.34654		207.366193	-2007.570118
1257256	 0.00013	 0.00019	 0.00004	 0.00007	 0.01179	 0.00001	 0.00001	147.94849		211.048553	-1994.860389
1258257	 0.00012	 0.00021	 0.00007	 0.00022	 0.01152	 0.00001	 0.00002	112.08099		200.146869	-2077.882277
1259258	 0.00005	 0.00023	 0.00006	 0.00019	 0.01168	 0.00000	 0.00002	121.27748		208.922966	-1961.321832
1260259	 0.00003	 0.00015	 0.00007	 0.00013	 0.01259	 0.00000	 0.00002	139.75238		217.613499	-1956.732283
1261260	 0.00006	 0.00009	 0.00006	 0.00026	 0.01103	 0.00000	 0.00002	123.04406		212.201077	-2050.944967
1262261	 0.00006	 0.00027	 0.00011	 0.00046	 0.01083	 0.00001	 0.00003	82.23011		195.635903	-2072.256432
1263262	 0.00007	 0.00010	 0.00011	 0.00030	 0.01224	 0.00000	 0.00003	101.82650		199.505938	-1963.308205
1264263	 0.00004	 0.00017	 0.00016	 0.00041	 0.01134	 0.00000	 0.00005	54.18169		200.700184	-1980.609091
1265264	 0.00005	 0.00019	 0.00015	 0.00043	 0.01202	 0.00000	 0.00006	50.92565		198.810344	-2007.229411
1266265	 0.00002	 0.00005	 0.00011	 0.00042	 0.01264	 0.00000	 0.00003	102.79026		204.568169	-1954.753820
1267266	 0.00001	 0.00001	 0.00006	 0.00023	 0.01167	 0.00000	 0.00002	152.71129		232.936381	-1970.502930
1268267	 0.00001	 0.00007	 0.00015	 0.00056	 0.01187	 0.00000	 0.00005	63.65815		206.898070	-1941.169456
1269268	 0.00001	 0.00005	 0.00013	 0.00049	 0.01185	 0.00000	 0.00004	72.72723		202.464293	-2046.589258
1270269	 0.00002	 0.00007	 0.00007	 0.00051	 0.01256	 0.00000	 0.00002	137.99994		200.901284	-2058.958703
1271270	 0.00007	 0.00020	 0.00012	 0.00035	 0.01237	 0.00000	 0.00003	80.44714		195.323021	-1960.223251
1272271	 0.00002	 0.00005	 0.00005	 0.00016	 0.01409	 0.00000	 0.00002	164.49277		221.268625	-1981.723875
1273272	 0.00004	 0.00022	 0.00007	 0.00024	 0.01306	 0.00000	 0.00002	123.87120		204.380390	-2002.873698
1274273	 0.00008	 0.00019	 0.00007	 0.00023	 0.01303	 0.00001	 0.00002	118.83825		202.653357	-2045.977164
1275274	 0.00017	 0.00021	 0.00013	 0.00038	 0.01165	 0.00001	 0.00003	73.50648		190.543163	-1989.829799
1276275	 0.00006	 0.00015	 0.00006	 0.00025	 0.01062	 0.00000	 0.00002	137.30649		203.076521	-2033.714147
1277276	 0.00004	 0.00013	 0.00004	 0.00008	 0.01408	 0.00000	 0.00001	243.71595		215.183901	-1976.048966
1278277	 0.00013	 0.00011	 0.00005	 0.00018	 0.01314	 0.00001	 0.00002	126.74947		206.733891	-1941.689492
1279278	 0.00010	 0.00015	 0.00004	 0.00010	 0.01198	 0.00001	 0.00001	162.37765		202.430949	-1978.435246
1280279	 0.00010	 0.00028	 0.00006	 0.00010	 0.01188	 0.00001	 0.00002	91.56955		210.884805	-1987.711188
1281280	 0.00010	 0.00020	 0.00006	 0.00018	 0.01074	 0.00001	 0.00002	104.90476		205.548169	-1996.691081
1282281	 0.00011	 0.00041	 0.00005	 0.00007	 0.01255	 0.00001	 0.00001	167.29284		213.410660	-2003.323972
1283282	 0.00032	 0.00023	 0.00012	 0.00021	 0.01150	 0.00002	 0.00003	62.95740		194.922526	-1988.270348
1284283	 0.00010	 0.00027	 0.00008	 0.00018	 0.01015	 0.00001	 0.00002	92.45450		204.079508	-2070.034031
1285284	 0.00005	 0.00023	 0.00003	 0.00008	 0.01153	 0.00000	 0.00001	267.68158		217.262350	-2056.806044
1286285	 0.00006	 0.00019	 0.00007	 0.00011	 0.01062	 0.00001	 0.00001	167.67564		210.309766	-2033.285211
1287286	 0.00019	 0.00021	 0.00009	 0.00023	 0.01110	 0.00001	 0.00003	88.14517		196.758361	-2022.260301
1288287	 0.00016	 0.00033	 0.00012	 0.00032	 0.01258	 0.00001	 0.00003	68.74708		193.371720	-2030.104133
1289288	 0.00006	 0.00014	 0.00006	 0.00016	 0.01193	 0.00001	 0.00001	161.66153		202.412663	-2075.122283
1290289	 0.00013	 0.00021	 0.00007	 0.00015	 0.01281	 0.00001	 0.00002	96.39008		207.208006	-1924.289450
1291290	 0.00005	 0.00021	 0.00004	 0.00011	 0.01305	 0.00001	 0.00001	146.96022		215.033570	-1956.197961
1292291	 0.00005	 0.00013	 0.00005	 0.00010	 0.01322	 0.00001	 0.00001	175.12303		212.560589	-2022.628301
1293292	 0.00004	 0.00010	 0.00002	 0.00006	 0.01407	 0.00000	 0.00001	340.35840		220.815765	-1909.594667
1294293	 0.00001	 0.00002	 0.00001	 0.00001	 0.01333	 0.00000	 0.00000	859.98761		256.380751	-1929.663233
1295294	 0.00001	 0.00004	 0.00002	 0.00014	 0.01226	 0.00000	 0.00001	728.42373		212.493544	-1991.967516
1296295	 0.00001	 0.00004	 0.00002	 0.00007	 0.01285	 0.00000	 0.00001	641.83468		233.456837	-1888.257709
1297296	 0.00000	 0.00001	 0.00001	 0.00005	 0.01175	 0.00000	 0.00000	1122.39796		242.731556	-1991.499419
1298297	 0.00002	 0.00008	 0.00005	 0.00024	 0.01258	 0.00000	 0.00002	162.87888		211.882742	-1986.844659
1299298	 0.00001	 0.00009	 0.00009	 0.00053	 0.01148	 0.00000	 0.00003	103.67218		196.865255	-2092.428148
1300299	 0.00003	 0.00007	 0.00018	 0.00062	 0.01250	 0.00000	 0.00004	69.27380		189.593666	-1983.830277
1301300	 0.00005	 0.00009	 0.00014	 0.00038	 0.01280	 0.00000	 0.00004	77.68701		194.323185	-2021.663707
1302301	 0.00002	 0.00006	 0.00006	 0.00028	 0.01072	 0.00000	 0.00002	151.17298		208.264986	-2041.906387
1303302	 0.00002	 0.00008	 0.00003	 0.00012	 0.01133	 0.00000	 0.00001	378.90636		218.475124	-2078.103781
1304303	 0.00001	 0.00002	 0.00003	 0.00011	 0.01110	 0.00000	 0.00001	449.08488		224.488246	-2025.190597
1305304	 0.00001	 0.00009	 0.00003	 0.00010	 0.01288	 0.00000	 0.00001	326.63401		218.930857	-1984.905357
1306305	 0.00003	 0.00011	 0.00005	 0.00019	 0.01212	 0.00000	 0.00002	188.65822		213.561331	-1953.958309
1307306	 0.00011	 0.00020	 0.00015	 0.00036	 0.01136	 0.00001	 0.00004	75.24658		194.458823	-2079.399123
1308307	 0.00009	 0.00009	 0.00009	 0.00026	 0.01110	 0.00001	 0.00003	104.22776		206.259394	-1966.186219
1309308	 0.00006	 0.00010	 0.00005	 0.00031	 0.01332	 0.00000	 0.00002	168.71995		199.462728	-1999.945609
1310309	 0.00006	 0.00020	 0.00005	 0.00027	 0.01258	 0.00000	 0.00002	142.26071		206.805297	-1983.880859
1311310	 0.00006	 0.00011	 0.00007	 0.00023	 0.01292	 0.00000	 0.00002	143.46932		203.745366	-1914.880470
1312311	 0.00007	 0.00013	 0.00011	 0.00050	 0.01095	 0.00000	 0.00004	83.45752		198.395782	-2019.140446
1313312	 0.00006	 0.00010	 0.00012	 0.00059	 0.01247	 0.00001	 0.00003	100.28609		194.728281	-1986.641440
1314313	 0.00006	 0.00020	 0.00007	 0.00014	 0.01205	 0.00000	 0.00002	145.93917		213.225618	-1952.062211
1315314	 0.00005	 0.00014	 0.00005	 0.00022	 0.01264	 0.00000	 0.00002	147.60123		206.796338	-1967.064261
1316315	 0.00008	 0.00019	 0.00006	 0.00020	 0.01113	 0.00001	 0.00002	99.50429		208.413582	-1939.389421
1317316	 0.00006	 0.00009	 0.00005	 0.00027	 0.01318	 0.00000	 0.00002	156.68930		202.570115	-2012.049029
1318317	 0.00002	 0.00013	 0.00006	 0.00025	 0.01296	 0.00000	 0.00002	130.73724		208.469109	-1978.404807
1319318	 0.00006	 0.00012	 0.00004	 0.00010	 0.01194	 0.00001	 0.00001	136.87211		219.857688	-1893.462140
1320319	 0.00007	 0.00019	 0.00005	 0.00018	 0.01193	 0.00001	 0.00002	119.15738		208.351927	-2021.046009
1321320	 0.00005	 0.00013	 0.00005	 0.00008	 0.01132	 0.00000	 0.00001	254.63323		213.502998	-1956.725366
1322321	 0.00004	 0.00008	 0.00004	 0.00019	 0.01192	 0.00000	 0.00001	218.63302		209.492513	-2023.334381
1323322	 0.00005	 0.00016	 0.00010	 0.00041	 0.01216	 0.00000	 0.00003	102.69951		196.146617	-1958.095683
1324323	 0.00009	 0.00022	 0.00013	 0.00073	 0.01145	 0.00001	 0.00005	63.37297		187.580652	-1993.648941
1325324	 0.00004	 0.00018	 0.00008	 0.00025	 0.01180	 0.00000	 0.00002	127.04588		205.223317	-1963.458520
1326325	 0.00002	 0.00005	 0.00004	 0.00030	 0.01090	 0.00000	 0.00001	245.43712		210.823697	-2023.991474
1327326	 0.00001	 0.00003	 0.00004	 0.00021	 0.01103	 0.00000	 0.00001	220.32086		218.769460	-2089.134057
1328327	 0.00003	 0.00020	 0.00017	 0.00052	 0.01179	 0.00000	 0.00005	60.07400		194.232600	-2016.783699
1329328	 0.00003	 0.00008	 0.00014	 0.00030	 0.01234	 0.00000	 0.00004	80.80216		207.233464	-1994.701930
1330329	 0.00007	 0.00031	 0.00013	 0.00040	 0.01242	 0.00001	 0.00004	69.49040		194.907465	-1998.735290
1331330	 0.00011	 0.00011	 0.00008	 0.00034	 0.01178	 0.00000	 0.00003	82.03011		202.476653	-2015.448400
1332331	 0.00002	 0.00005	 0.00004	 0.00016	 0.01189	 0.00000	 0.00001	197.72596		220.067595	-1979.753076
1333332	 0.00007	 0.00013	 0.00006	 0.00034	 0.01252	 0.00001	 0.00002	133.77452		197.645886	-1911.238947
1334333	 0.00010	 0.00021	 0.00006	 0.00022	 0.01226	 0.00000	 0.00002	167.59369		198.000774	-2019.355329
1335334	 0.00002	 0.00017	 0.00004	 0.00013	 0.01211	 0.00000	 0.00001	269.76609		223.281849	-2075.975230
1336335	 0.00001	 0.00004	 0.00003	 0.00016	 0.01268	 0.00000	 0.00001	452.78607		217.418856	-1963.020730
1337336	 0.00002	 0.00007	 0.00013	 0.00058	 0.01266	 0.00000	 0.00004	99.39139		198.916855	-2014.386053
1338337	 0.00001	 0.00006	 0.00009	 0.00034	 0.01128	 0.00000	 0.00003	143.40658		215.610376	-1959.177812
1339338	 0.00002	 0.00006	 0.00005	 0.00022	 0.01138	 0.00000	 0.00001	292.09168		209.741958	-2015.445941
1340339	 0.00003	 0.00005	 0.00005	 0.00018	 0.01240	 0.00000	 0.00001	247.36641		209.858979	-2001.601904
1341340	 0.00002	 0.00010	 0.00010	 0.00047	 0.01259	 0.00000	 0.00003	108.61595		203.068107	-1952.599540
1342341	 0.00005	 0.00020	 0.00011	 0.00030	 0.01250	 0.00000	 0.00003	106.09903		198.185490	-2071.714056
1343342	 0.00007	 0.00025	 0.00018	 0.00075	 0.01150	 0.00001	 0.00005	68.43288		183.690842	-2095.851707
1344343	 0.00007	 0.00025	 0.00020	 0.00045	 0.01087	 0.00001	 0.00006	61.64164		194.640119	-2029.102662
1345344	 0.00002	 0.00004	 0.00002	 0.00019	 0.01324	 0.00000	 0.00001	404.34213		213.856038	-1953.554146
1346345	 0.00001	 0.00004	 0.00003	 0.00020	 0.01268	 0.00000	 0.00001	354.28695		215.745793	-2058.688799
1347346	 0.00003	 0.00010	 0.00006	 0.00019	 0.01239	 0.00000	 0.00002	205.34545		212.168353	-2031.492368
1348347	 0.00003	 0.00004	 0.00006	 0.00012	 0.01317	 0.00000	 0.00001	291.63202		215.259488	-1958.312922
1349348	 0.00008	 0.00017	 0.00012	 0.00039	 0.01149	 0.00001	 0.00005	80.23369		204.890865	-1962.205281
1350349	 0.00006	 0.00046	 0.00018	 0.00056	 0.01074	 0.00000	 0.00004	89.37192		187.878387	-2095.130803
1351350	 0.00005	 0.00007	 0.00011	 0.00039	 0.01165	 0.00000	 0.00004	110.31579		205.300030	-1938.328017
1352351	 0.00004	 0.00022	 0.00016	 0.00064	 0.01213	 0.00000	 0.00005	88.31277		191.979737	-2064.306258
1353352	 0.00002	 0.00007	 0.00006	 0.00024	 0.01296	 0.00000	 0.00002	271.43907		210.678166	-1888.056466
1354353	 0.00001	 0.00006	 0.00006	 0.00016	 0.01361	 0.00000	 0.00001	274.41922		217.945792	-1889.760072
1355354	 0.00002	 0.00005	 0.00002	 0.00011	 0.01227	 0.00000	 0.00001	474.12268		221.356211	-2009.652796
1356355	 0.00007	 0.00016	 0.00005	 0.00024	 0.01188	 0.00000	 0.00001	257.59995		193.602749	-2053.527562
1357356	 0.00003	 0.00006	 0.00004	 0.00010	 0.01284	 0.00000	 0.00001	392.13771		220.025460	-2020.069999
1358357	 0.00001	 0.00003	 0.00002	 0.00020	 0.01134	 0.00000	 0.00001	714.61715		210.562075	-2042.680709
1359358	 0.00004	 0.00018	 0.00008	 0.00062	 0.01221	 0.00000	 0.00002	217.33007		185.016534	-2099.695361
1360359	 0.00003	 0.00029	 0.00012	 0.00024	 0.01154	 0.00000	 0.00003	187.78384		203.150972	-2024.471991
1361360	 0.00002	 0.00010	 0.00003	 0.00019	 0.01211	 0.00000	 0.00001	569.31011		216.452649	-2024.705814
1362361	 0.00005	 0.00013	 0.00003	 0.00017	 0.01148	 0.00000	 0.00001	501.74841		209.119187	-2039.773055
1363362	 0.00004	 0.00017	 0.00003	 0.00022	 0.01250	 0.00000	 0.00001	443.19686		203.736482	-2033.685065
1364363	 0.00005	 0.00030	 0.00005	 0.00031	 0.01138	 0.00000	 0.00001	380.99985		192.151115	-2077.773475
1365364	 0.00009	 0.00017	 0.00007	 0.00030	 0.01214	 0.00000	 0.00002	317.50743		191.149053	-2058.351937
1366365	 0.00005	 0.00014	 0.00006	 0.00021	 0.01016	 0.00000	 0.00002	359.53882		205.640436	-2105.628823
1367366	 0.00007	 0.00010	 0.00006	 0.00041	 0.01123	 0.00001	 0.00002	301.02037		202.716670	-2032.513828
1368367	 0.00005	 0.00008	 0.00005	 0.00016	 0.01359	 0.00000	 0.00002	375.89112		211.149218	-1999.434566
1369368	 0.00005	 0.00007	 0.00009	 0.00029	 0.01022	 0.00000	 0.00003	211.61667		204.713657	-2069.082957
1370369	 0.00004	 0.00006	 0.00010	 0.00032	 0.01175	 0.00000	 0.00003	182.40550		209.519375	-2014.534502
1371370	 0.00004	 0.00011	 0.00011	 0.00062	 0.01195	 0.00000	 0.00004	159.77696		194.632922	-2041.864649
1372371	 0.00002	 0.00006	 0.00009	 0.00021	 0.01380	 0.00000	 0.00002	246.78959		213.100945	-1968.955266
1373372	 0.00004	 0.00006	 0.00011	 0.00057	 0.01250	 0.00000	 0.00003	181.29258		194.916597	-1960.261671
1374373	 0.00004	 0.00012	 0.00008	 0.00056	 0.01195	 0.00000	 0.00003	200.36781		196.145065	-2023.132885
1375374	 0.00001	 0.00005	 0.00005	 0.00023	 0.01294	 0.00000	 0.00002	415.79694		219.837218	-1975.140937
1376375	 0.00005	 0.00007	 0.00014	 0.00046	 0.01195	 0.00000	 0.00004	184.28179		199.034382	-2085.798478
1377376	 0.00008	 0.00011	 0.00013	 0.00041	 0.01203	 0.00000	 0.00004	177.08511		196.664194	-1989.464380
1378377	 0.00007	 0.00023	 0.00011	 0.00033	 0.01004	 0.00000	 0.00003	246.25331		197.088258	-2052.682204
1379378	 0.00011	 0.00012	 0.00016	 0.00046	 0.01141	 0.00001	 0.00005	138.83921		198.017386	-1994.070482
1380379	 0.00004	 0.00017	 0.00009	 0.00017	 0.01170	 0.00000	 0.00002	335.17301		209.145126	-2045.460597
1381380	 0.00010	 0.00013	 0.00011	 0.00046	 0.01093	 0.00000	 0.00003	190.53257		190.328601	-2060.968604
1382381	 0.00007	 0.00012	 0.00012	 0.00036	 0.01124	 0.00000	 0.00003	204.77469		196.175696	-2005.443717
1383382	 0.00001	 0.00006	 0.00003	 0.00011	 0.01209	 0.00000	 0.00001	669.83602		227.169669	-2004.746418
1384383	 0.00002	 0.00019	 0.00004	 0.00010	 0.01334	 0.00000	 0.00001	483.53653		216.991306	-2043.487276
1385384	 0.00002	 0.00018	 0.00005	 0.00014	 0.01328	 0.00000	 0.00001	346.45163		210.334044	-1966.976648
1386385	 0.00003	 0.00007	 0.00003	 0.00012	 0.01336	 0.00000	 0.00001	548.69324		215.150786	-1969.797277
1387386	 0.00001	 0.00002	 0.00002	 0.00006	 0.01266	 0.00000	 0.00001	928.18693		235.168498	-1948.813454
1388387	 0.00002	 0.00005	 0.00004	 0.00022	 0.01250	 0.00000	 0.00002	395.67971		213.359327	-2004.932163
1389388	 0.00003	 0.00019	 0.00005	 0.00022	 0.01165	 0.00000	 0.00002	370.77943		204.251013	-2068.738241
1390389	 0.00007	 0.00017	 0.00008	 0.00031	 0.01371	 0.00001	 0.00003	221.50119		200.316039	-1981.326074
1391390	 0.00007	 0.00028	 0.00007	 0.00028	 0.01292	 0.00001	 0.00002	217.03982		197.651561	-1949.845069
1392391	 0.00003	 0.00007	 0.00004	 0.00025	 0.01244	 0.00000	 0.00001	468.36451		206.521926	-1985.614430
1393392	 0.00003	 0.00009	 0.00002	 0.00007	 0.01138	 0.00000	 0.00001	746.49676		217.438656	-2026.498181
1394393	 0.00003	 0.00008	 0.00001	 0.00006	 0.01173	 0.00000	 0.00000	974.23828		216.379782	-1960.762160
1395394	 0.00007	 0.00006	 0.00002	 0.00003	 0.01139	 0.00000	 0.00001	505.29096		228.502935	-1995.429142
1396395	 0.00004	 0.00017	 0.00002	 0.00004	 0.01283	 0.00000	 0.00001	586.92361		215.346352	-2038.608898
1397396	 0.00003	 0.00011	 0.00001	 0.00002	 0.01124	 0.00000	 0.00000	883.95052		223.762977	-2036.668821
1398397	 0.00004	 0.00007	 0.00002	 0.00007	 0.01183	 0.00000	 0.00001	675.23678		216.662991	-2077.492851
1399398	 0.00007	 0.00017	 0.00006	 0.00014	 0.01286	 0.00001	 0.00002	258.55209		208.831279	-2046.157329
1400399	 0.00006	 0.00019	 0.00005	 0.00012	 0.01153	 0.00000	 0.00001	274.40015		209.415484	-2000.193765
1401400	 0.00003	 0.00010	 0.00003	 0.00015	 0.01176	 0.00000	 0.00001	406.80117		214.466163	-1972.901960
1402401	 0.00003	 0.00009	 0.00005	 0.00013	 0.01226	 0.00000	 0.00001	304.52809		215.262480	-1996.503459
1403402	 0.00001	 0.00003	 0.00002	 0.00028	 0.01368	 0.00000	 0.00001	437.54351		214.198702	-2037.418366
1404403	 0.00003	 0.00005	 0.00002	 0.00008	 0.01265	 0.00000	 0.00001	676.49886		217.680658	-1927.972849
1405404	 0.00003	 0.00007	 0.00003	 0.00016	 0.01169	 0.00000	 0.00001	550.31816		210.524623	-1979.579604
1406405	 0.00002	 0.00013	 0.00003	 0.00016	 0.01215	 0.00000	 0.00001	583.48826		213.700437	-1920.407015
1407406	 0.00004	 0.00018	 0.00002	 0.00004	 0.01107	 0.00000	 0.00001	947.86051		232.168879	-2080.582079
1408407	 0.00011	 0.00020	 0.00005	 0.00010	 0.01235	 0.00001	 0.00002	319.35944		210.499958	-1948.991788
1409408	 0.00008	 0.00025	 0.00007	 0.00015	 0.01193	 0.00001	 0.00002	267.44564		203.112038	-2009.357851
1410409	 0.00014	 0.00020	 0.00010	 0.00033	 0.01152	 0.00001	 0.00003	182.90343		194.230934	-2010.425233
1411410	 0.00007	 0.00012	 0.00006	 0.00025	 0.01138	 0.00001	 0.00002	271.19785		206.691346	-2002.420262
1412411	 0.00009	 0.00010	 0.00005	 0.00017	 0.01241	 0.00000	 0.00001	386.54357		205.810935	-1976.609736
1413412	 0.00003	 0.00023	 0.00006	 0.00020	 0.01099	 0.00000	 0.00002	206.44581		216.211715	-1976.737770
1414413	 0.00001	 0.00002	 0.00002	 0.00005	 0.01160	 0.00000	 0.00000	1293.47810		242.326863	-2001.597572
1415414	 0.00002	 0.00007	 0.00004	 0.00013	 0.01291	 0.00000	 0.00001	593.46028		215.712448	-2027.463701
1416415	 0.00001	 0.00012	 0.00002	 0.00006	 0.01173	 0.00000	 0.00001	960.45285		231.874868	-1998.014287
1417416	 0.00002	 0.00003	 0.00002	 0.00009	 0.01296	 0.00000	 0.00001	562.63972		225.649476	-1954.865406
1418417	 0.00012	 0.00020	 0.00004	 0.00012	 0.01347	 0.00000	 0.00001	275.43782		204.086494	-1956.460233
1419418	 0.00007	 0.00010	 0.00003	 0.00015	 0.01295	 0.00000	 0.00001	284.46477		204.209543	-2016.811366
1420419	 0.00002	 0.00012	 0.00003	 0.00016	 0.01264	 0.00000	 0.00001	328.43683		211.331176	-1917.647635
1421420	 0.00005	 0.00005	 0.00003	 0.00020	 0.01232	 0.00000	 0.00001	302.99114		206.459225	-1932.251585
1422421	 0.00001	 0.00022	 0.00005	 0.00027	 0.01236	 0.00000	 0.00002	191.24416		205.116430	-2024.519697
1423422	 0.00003	 0.00014	 0.00011	 0.00027	 0.01148	 0.00000	 0.00003	114.89019		204.730336	-2040.592391
1424423	 0.00003	 0.00010	 0.00006	 0.00024	 0.01134	 0.00000	 0.00002	171.49822		205.868553	-1998.259607
1425424	 0.00003	 0.00007	 0.00015	 0.00052	 0.01193	 0.00000	 0.00005	68.23054		202.537952	-2018.623804
1426425	 0.00002	 0.00008	 0.00010	 0.00060	 0.01175	 0.00000	 0.00003	114.53897		195.945109	-2064.619014
1427426	 0.00004	 0.00010	 0.00005	 0.00024	 0.01276	 0.00000	 0.00002	217.74980		210.127887	-1939.440259
1428427	 0.00004	 0.00005	 0.00004	 0.00016	 0.01247	 0.00000	 0.00001	253.99640		219.214817	-2021.066001
1429428	 0.00008	 0.00010	 0.00005	 0.00008	 0.01290	 0.00000	 0.00001	294.01547		225.093832	-1922.483736
1430429	 0.00009	 0.00017	 0.00008	 0.00018	 0.01252	 0.00001	 0.00002	177.56181		204.812722	-2024.050360
1431430	 0.00019	 0.00037	 0.00013	 0.00039	 0.01304	 0.00001	 0.00004	97.74644		186.737827	-1944.557332
1432431	 0.00004	 0.00014	 0.00008	 0.00021	 0.01068	 0.00000	 0.00002	173.54634		207.672996	-1997.362710
1433432	 0.00010	 0.00019	 0.00007	 0.00024	 0.01313	 0.00001	 0.00003	169.66653		203.060546	-1899.350160
1434433	 0.00025	 0.00026	 0.00007	 0.00024	 0.01179	 0.00001	 0.00002	183.06688		193.116656	-1998.326286
1435434	 0.00013	 0.00020	 0.00004	 0.00005	 0.01434	 0.00001	 0.00001	285.48063		217.498372	-1916.466789
1436435	 0.00029	 0.00037	 0.00010	 0.00028	 0.01174	 0.00002	 0.00003	128.29863		191.674689	-2033.769203
1437436	 0.00006	 0.00015	 0.00004	 0.00016	 0.01174	 0.00001	 0.00001	434.85765		203.528415	-2032.599986
1438437	 0.00003	 0.00019	 0.00002	 0.00007	 0.01309	 0.00000	 0.00001	975.92488		216.257317	-1998.619531
1439438	 0.00004	 0.00005	 0.00003	 0.00011	 0.01367	 0.00000	 0.00001	577.97671		219.845039	-1981.584740
1440439	 0.00002	 0.00003	 0.00002	 0.00009	 0.01246	 0.00000	 0.00001	800.54229		228.327647	-1985.121082
1441440	 0.00001	 0.00004	 0.00002	 0.00009	 0.01209	 0.00000	 0.00001	1055.06604		224.222559	-1994.239388
1442441	 0.00012	 0.00017	 0.00008	 0.00029	 0.01280	 0.00001	 0.00003	307.82555		197.090763	-1971.057980
1443442	 0.00002	 0.00006	 0.00002	 0.00006	 0.01349	 0.00000	 0.00001	1156.33797		231.438078	-1955.157349
1444443	 0.00001	 0.00004	 0.00003	 0.00024	 0.01206	 0.00000	 0.00001	695.80249		208.996626	-2026.300531
1445444	 0.00003	 0.00005	 0.00007	 0.00036	 0.01106	 0.00000	 0.00002	341.54713		202.192281	-1892.431307
1446445	 0.00003	 0.00010	 0.00008	 0.00029	 0.01184	 0.00000	 0.00003	267.70337		206.411410	-2070.905020
1447446	 0.00003	 0.00011	 0.00004	 0.00016	 0.01397	 0.00000	 0.00001	488.00049		213.462141	-1959.269958
1448447	 0.00002	 0.00008	 0.00005	 0.00018	 0.01233	 0.00000	 0.00001	681.66337		211.594284	-2057.278496
1449448	 0.00004	 0.00009	 0.00004	 0.00010	 0.01220	 0.00000	 0.00001	826.22797		216.141053	-1946.379100
1450449	 0.00010	 0.00025	 0.00011	 0.00021	 0.01272	 0.00001	 0.00003	290.34828		205.839760	-1953.362432
1451450	 0.00005	 0.00015	 0.00004	 0.00012	 0.01303	 0.00000	 0.00001	820.34642		211.662880	-2029.099825
1452451	 0.00013	 0.00017	 0.00006	 0.00011	 0.01284	 0.00001	 0.00002	617.36556		204.281974	-2056.307638
1453452	 0.00019	 0.00051	 0.00009	 0.00018	 0.01318	 0.00001	 0.00003	384.64040		198.425139	-1995.803164
1454453	 0.00016	 0.00042	 0.00006	 0.00020	 0.01148	 0.00001	 0.00002	413.34876		201.584164	-2022.871292
1455454	 0.00008	 0.00027	 0.00005	 0.00014	 0.01291	 0.00000	 0.00001	822.57901		202.274194	-2026.423245
1456455	 0.00010	 0.00014	 0.00006	 0.00021	 0.01287	 0.00001	 0.00002	481.67290		200.806493	-1917.631230
1457456	 0.00004	 0.00008	 0.00005	 0.00011	 0.01153	 0.00000	 0.00001	712.54583		220.273560	-2012.784304
1458457	 0.00003	 0.00012	 0.00003	 0.00011	 0.01296	 0.00000	 0.00001	1293.32504		206.078911	-2013.250573
1459458	 0.00002	 0.00005	 0.00003	 0.00008	 0.01140	 0.00000	 0.00001	1252.10421		223.207747	-2008.558014
1460459	 0.00003	 0.00008	 0.00002	 0.00012	 0.01171	 0.00000	 0.00001	1482.62769		214.919472	-1958.890478
1461460	 0.00002	 0.00016	 0.00002	 0.00006	 0.01299	 0.00000	 0.00001	2396.80460		227.394762	-1972.350831
1462461	 0.00009	 0.00015	 0.00005	 0.00022	 0.01153	 0.00001	 0.00002	787.92895		206.448943	-1965.033180
1463462	 0.00012	 0.00017	 0.00009	 0.00020	 0.01335	 0.00001	 0.00002	655.07666		200.562368	-1945.273999
1464463	 0.00006	 0.00011	 0.00005	 0.00019	 0.01154	 0.00000	 0.00002	1006.31508		210.415213	-1971.625128
1465464	 0.00003	 0.00012	 0.00003	 0.00009	 0.01166	 0.00000	 0.00001	2326.04293		214.418717	-1983.895811
1466465	 0.00014	 0.00020	 0.00007	 0.00027	 0.01345	 0.00001	 0.00002	807.98293		191.811833	-1934.665958
1467466	 0.00002	 0.00010	 0.00002	 0.00007	 0.01246	 0.00000	 0.00000	3838.88002		219.858839	-2043.010638
1468467	 0.00008	 0.00030	 0.00002	 0.00007	 0.01362	 0.00000	 0.00001	4126.38154		188.209542	-2049.351426
