Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
599599	 0.00010	 0.00031	 0.00006	 0.00027	 0.02540	 0.00001	 0.00002	344.94233		190.938242	-4247.202259
600600	 0.00015	 0.00032	 0.00011	 0.00051	 0.02823	 0.00001	 0.00004	206.50530		181.376354	-4304.365830
601601	 0.00012	 0.00025	 0.00005	 0.00021	 0.02752	 0.00001	 0.00002	399.77360		195.453795	-4188.208637
602602	 0.00008	 0.00019	 0.00005	 0.00015	 0.02920	 0.00001	 0.00002	450.48051		199.549675	-4140.314274
603603	 0.00005	 0.00014	 0.00003	 0.00007	 0.02804	 0.00001	 0.00001	818.99563		211.730400	-4275.534055
604604	 0.00008	 0.00020	 0.00003	 0.00007	 0.02552	 0.00001	 0.00001	853.77731		207.637719	-4272.997337
605605	 0.00010	 0.00021	 0.00003	 0.00016	 0.02844	 0.00001	 0.00001	556.22261		190.017474	-4305.200955
606606	 0.00022	 0.00035	 0.00005	 0.00006	 0.02763	 0.00002	 0.00002	342.82413		195.090598	-4220.362727
607607	 0.00011	 0.00017	 0.00003	 0.00002	 0.02905	 0.00001	 0.00001	819.55123		209.738995	-4205.557552
608608	 0.00007	 0.00032	 0.00003	 0.00004	 0.02992	 0.00001	 0.00001	650.11389		214.581734	-4185.539024
609609	 0.00010	 0.00023	 0.00003	 0.00004	 0.02866	 0.00001	 0.00001	640.14525		211.055466	-4286.177581
610610	 0.00021	 0.00052	 0.00006	 0.00021	 0.02732	 0.00001	 0.00002	316.38194		185.833975	-4307.707510
611611	 0.00006	 0.00012	 0.00003	 0.00013	 0.02754	 0.00000	 0.00001	752.74119		202.197136	-4356.906967
612612	 0.00001	 0.00003	 0.00001	 0.00004	 0.02868	 0.00000	 0.00000	2716.43930		225.742957	-4286.166416
613613	 0.00001	 0.00002	 0.00000	 0.00002	 0.02926	 0.00000	 0.00000	7529.70846		239.600472	-4228.308474
614614	 0.00000	 0.00001	 0.00000	 0.00003	 0.02634	 0.00000	 0.00000	8204.75207		232.330672	-4398.695123
615615	 0.00001	 0.00004	 0.00000	 0.00002	 0.02537	 0.00000	 0.00000	6272.01566		240.652575	-4165.408185
616616	 0.00001	 0.00006	 0.00000	 0.00002	 0.02835	 0.00000	 0.00000	5825.83735		241.236754	-4287.183609
617617	 0.00001	 0.00008	 0.00001	 0.00004	 0.02848	 0.00000	 0.00000	2955.75129		222.813685	-4312.220000
618618	 0.00001	 0.00004	 0.00001	 0.00003	 0.02752	 0.00000	 0.00000	4036.58708		229.356127	-4215.726476
619619	 0.00001	 0.00004	 0.00001	 0.00003	 0.02907	 0.00000	 0.00000	4848.44191		235.212885	-4217.597273
620620	 0.00001	 0.00003	 0.00000	 0.00001	 0.02670	 0.00000	 0.00000	6870.31541		243.582921	-4243.676429
621621	 0.00001	 0.00003	 0.00001	 0.00002	 0.02672	 0.00000	 0.00000	3786.90978		239.095850	-4279.196199
622622	 0.00002	 0.00005	 0.00001	 0.00007	 0.03083	 0.00000	 0.00001	1857.83454		219.573166	-4154.128701
623623	 0.00002	 0.00005	 0.00002	 0.00013	 0.02731	 0.00000	 0.00001	1701.54380		207.771453	-4426.610132
624624	 0.00002	 0.00008	 0.00002	 0.00010	 0.02899	 0.00000	 0.00001	1585.79985		213.074057	-4215.086736
625625	 0.00003	 0.00016	 0.00004	 0.00017	 0.02938	 0.00000	 0.00001	1051.20560		200.602404	-4240.644684
626626	 0.00004	 0.00011	 0.00005	 0.00030	 0.02849	 0.00000	 0.00002	757.10617		200.467826	-4227.703690
627627	 0.00008	 0.00021	 0.00004	 0.00021	 0.02583	 0.00001	 0.00002	912.00465		195.654111	-4304.067302
628628	 0.00009	 0.00023	 0.00005	 0.00032	 0.02860	 0.00001	 0.00002	699.75196		191.071557	-4287.849050
629629	 0.00005	 0.00011	 0.00003	 0.00013	 0.02655	 0.00000	 0.00001	1688.03865		204.844517	-4331.631052
630630	 0.00003	 0.00006	 0.00003	 0.00010	 0.02660	 0.00000	 0.00001	1768.55007		214.983091	-4198.339943
631631	 0.00007	 0.00017	 0.00004	 0.00010	 0.02826	 0.00001	 0.00001	1250.06300		206.578625	-4190.857559
632632	 0.00011	 0.00027	 0.00005	 0.00025	 0.02697	 0.00001	 0.00002	785.71016		191.844346	-4246.540312
633633	 0.00008	 0.00017	 0.00003	 0.00017	 0.02967	 0.00001	 0.00001	1212.62595		199.305684	-4195.059951
634634	 0.00010	 0.00031	 0.00005	 0.00014	 0.02809	 0.00001	 0.00002	907.66076		194.593057	-4252.083718
635635	 0.00007	 0.00024	 0.00004	 0.00019	 0.02692	 0.00001	 0.00001	1004.48490		197.801380	-4242.690959
636636	 0.00009	 0.00019	 0.00004	 0.00012	 0.02810	 0.00001	 0.00002	908.65761		202.072172	-4121.248748
637637	 0.00013	 0.00033	 0.00005	 0.00019	 0.02668	 0.00001	 0.00002	601.66959		192.214786	-4331.272108
638638	 0.00012	 0.00025	 0.00005	 0.00029	 0.02761	 0.00001	 0.00002	637.12542		188.025638	-4390.964552
639639	 0.00014	 0.00036	 0.00010	 0.00040	 0.02661	 0.00001	 0.00003	376.33429		185.181073	-4161.514379
640640	 0.00010	 0.00030	 0.00010	 0.00046	 0.02712	 0.00001	 0.00004	363.23527		186.237363	-4220.988057
641641	 0.00002	 0.00014	 0.00004	 0.00026	 0.02730	 0.00000	 0.00001	1052.43438		200.497735	-4173.569027
642642	 0.00005	 0.00013	 0.00007	 0.00032	 0.02780	 0.00000	 0.00002	694.56084		195.356690	-4248.997264
643643	 0.00006	 0.00017	 0.00004	 0.00017	 0.02737	 0.00001	 0.00001	1212.22890		202.077902	-4304.404892
644644	 0.00010	 0.00029	 0.00004	 0.00016	 0.02859	 0.00001	 0.00001	1061.90535		191.414645	-4321.662031
645645	 0.00005	 0.00011	 0.00003	 0.00016	 0.02791	 0.00000	 0.00001	1410.72020		204.135390	-4154.701481
646646	 0.00005	 0.00013	 0.00004	 0.00017	 0.02934	 0.00000	 0.00001	1247.57705		203.796937	-4164.296647
647647	 0.00002	 0.00006	 0.00002	 0.00009	 0.02845	 0.00000	 0.00001	3700.06499		215.677087	-4220.619946
648648	 0.00003	 0.00011	 0.00001	 0.00004	 0.02846	 0.00000	 0.00000	4559.57573		219.680268	-4235.964940
649649	 0.00002	 0.00007	 0.00001	 0.00004	 0.02858	 0.00000	 0.00000	5933.12517		224.013781	-4173.179004
650650	 0.00003	 0.00007	 0.00001	 0.00003	 0.02673	 0.00000	 0.00000	4848.80078		220.906795	-4320.411323
651651	 0.00006	 0.00025	 0.00002	 0.00009	 0.03001	 0.00000	 0.00001	1923.08165		201.094318	-4266.933287
652652	 0.00006	 0.00016	 0.00003	 0.00013	 0.02865	 0.00000	 0.00001	1447.03411		202.425384	-4245.761507
653653	 0.00009	 0.00024	 0.00003	 0.00014	 0.02790	 0.00001	 0.00001	1192.44258		194.647859	-4315.897438
654654	 0.00005	 0.00009	 0.00002	 0.00006	 0.02837	 0.00000	 0.00001	2775.15300		214.798795	-4178.838312
655655	 0.00004	 0.00012	 0.00002	 0.00008	 0.02846	 0.00000	 0.00001	2173.37718		209.851255	-4237.041060
656656	 0.00004	 0.00016	 0.00002	 0.00008	 0.02895	 0.00000	 0.00001	2194.53339		207.481280	-4229.532446
657657	 0.00006	 0.00010	 0.00003	 0.00017	 0.02756	 0.00000	 0.00001	1517.30551		201.470385	-4282.174996
658658	 0.00004	 0.00018	 0.00002	 0.00010	 0.02994	 0.00000	 0.00001	1845.09969		210.194518	-4120.488524
659659	 0.00006	 0.00014	 0.00003	 0.00011	 0.02840	 0.00000	 0.00001	1643.99317		206.108773	-4208.005774
660660	 0.00006	 0.00017	 0.00003	 0.00016	 0.02750	 0.00000	 0.00001	1516.17071		195.111435	-4333.123113
661661	 0.00007	 0.00014	 0.00003	 0.00014	 0.02976	 0.00000	 0.00001	1069.34693		200.393373	-4301.471537
662662	 0.00004	 0.00017	 0.00003	 0.00010	 0.02740	 0.00001	 0.00001	1049.48203		211.856252	-4242.297732
663663	 0.00007	 0.00023	 0.00004	 0.00030	 0.03022	 0.00001	 0.00002	687.99461		193.021035	-4163.857944
664664	 0.00011	 0.00042	 0.00006	 0.00020	 0.02857	 0.00001	 0.00002	596.48893		192.194442	-4247.073626
665665	 0.00008	 0.00027	 0.00004	 0.00010	 0.02631	 0.00001	 0.00001	974.32350		201.557096	-4273.183380
666666	 0.00005	 0.00018	 0.00002	 0.00008	 0.03018	 0.00000	 0.00001	1564.37019		204.274663	-4225.622769
667667	 0.00005	 0.00014	 0.00002	 0.00011	 0.02819	 0.00000	 0.00001	1360.03120		205.267884	-4243.454364
668668	 0.00003	 0.00011	 0.00003	 0.00017	 0.02478	 0.00000	 0.00001	1363.86937		206.189557	-4274.857593
669669	 0.00006	 0.00031	 0.00006	 0.00031	 0.02928	 0.00000	 0.00002	736.98656		189.376483	-4150.320357
670670	 0.00011	 0.00033	 0.00004	 0.00011	 0.02592	 0.00001	 0.00002	982.92531		195.697731	-4251.033388
671671	 0.00010	 0.00027	 0.00005	 0.00020	 0.02924	 0.00001	 0.00002	824.09367		191.854167	-4272.711862
672672	 0.00006	 0.00037	 0.00004	 0.00015	 0.02778	 0.00001	 0.00001	943.91504		200.251450	-4250.972932
673673	 0.00005	 0.00016	 0.00001	 0.00008	 0.02803	 0.00000	 0.00001	1818.10442		198.386567	-4259.800611
674674	 0.00003	 0.00009	 0.00001	 0.00002	 0.02946	 0.00000	 0.00000	2226.97139		224.207981	-4149.235426
675675	 0.00006	 0.00020	 0.00002	 0.00003	 0.02857	 0.00000	 0.00001	1860.80256		217.575751	-4211.122194
676676	 0.00002	 0.00005	 0.00001	 0.00002	 0.02909	 0.00000	 0.00000	3434.58659		237.051417	-4115.299832
677677	 0.00003	 0.00009	 0.00002	 0.00006	 0.02579	 0.00000	 0.00001	1612.29084		219.260061	-4317.671720
678678	 0.00005	 0.00015	 0.00002	 0.00005	 0.02708	 0.00000	 0.00001	1656.20155		213.778829	-4279.326194
679679	 0.00007	 0.00028	 0.00003	 0.00018	 0.02854	 0.00001	 0.00001	1153.84880		189.783835	-4369.794662
680680	 0.00014	 0.00024	 0.00004	 0.00009	 0.02702	 0.00001	 0.00001	945.76230		194.318120	-4278.965140
681681	 0.00013	 0.00026	 0.00004	 0.00004	 0.02691	 0.00001	 0.00001	955.40010		203.864755	-4230.292563
682682	 0.00009	 0.00019	 0.00003	 0.00006	 0.02827	 0.00001	 0.00001	1394.54573		209.408863	-4143.195499
683683	 0.00011	 0.00030	 0.00004	 0.00011	 0.02736	 0.00001	 0.00001	1113.22156		186.541015	-4387.661861
684684	 0.00009	 0.00023	 0.00004	 0.00014	 0.02887	 0.00001	 0.00001	1053.22558		188.199955	-4319.864192
685685	 0.00008	 0.00021	 0.00003	 0.00009	 0.02883	 0.00001	 0.00001	1098.63773		200.358918	-4314.925623
686686	 0.00011	 0.00020	 0.00004	 0.00015	 0.02665	 0.00001	 0.00002	678.77183		196.663168	-4236.158385
687687	 0.00009	 0.00017	 0.00003	 0.00006	 0.02695	 0.00001	 0.00001	1031.61397		209.751217	-4198.061641
688688	 0.00012	 0.00025	 0.00003	 0.00004	 0.02928	 0.00001	 0.00001	1186.73614		198.954466	-4317.920171
689689	 0.00006	 0.00033	 0.00002	 0.00006	 0.02618	 0.00000	 0.00001	1640.70997		211.375252	-4235.665401
690690	 0.00008	 0.00013	 0.00002	 0.00003	 0.02941	 0.00001	 0.00001	2314.32378		202.444034	-4260.606864
691691	 0.00003	 0.00009	 0.00001	 0.00001	 0.02622	 0.00000	 0.00000	4266.92568		224.808083	-4372.938506
692692	 0.00004	 0.00018	 0.00001	 0.00001	 0.02778	 0.00000	 0.00000	3259.32987		219.326255	-4219.079878
693693	 0.00002	 0.00014	 0.00001	 0.00003	 0.02696	 0.00000	 0.00000	5745.31326		204.334625	-4424.181932
694694	 0.00003	 0.00011	 0.00001	 0.00002	 0.02986	 0.00000	 0.00000	3996.65297		223.607701	-4262.345059
695695	 0.00004	 0.00013	 0.00002	 0.00004	 0.02782	 0.00000	 0.00001	2459.11284		219.606767	-4216.820403
696696	 0.00006	 0.00021	 0.00003	 0.00016	 0.02765	 0.00000	 0.00001	1685.12200		196.222580	-4262.336801
697697	 0.00002	 0.00012	 0.00002	 0.00016	 0.02789	 0.00000	 0.00001	2311.91231		202.444181	-4329.973256
698698	 0.00004	 0.00015	 0.00002	 0.00008	 0.02888	 0.00000	 0.00001	2229.33648		210.026499	-4188.014441
699699	 0.00011	 0.00040	 0.00004	 0.00010	 0.02977	 0.00001	 0.00001	1334.98098		195.534636	-4140.840148
700700	 0.00019	 0.00037	 0.00005	 0.00013	 0.02644	 0.00001	 0.00002	1102.13819		185.185360	-4336.490622
701701	 0.00016	 0.00041	 0.00006	 0.00013	 0.02772	 0.00002	 0.00002	929.97097		196.897975	-4262.418560
702702	 0.00009	 0.00025	 0.00005	 0.00014	 0.02854	 0.00001	 0.00002	1349.66829		198.258812	-4277.466530
703703	 0.00008	 0.00021	 0.00002	 0.00004	 0.02764	 0.00001	 0.00001	2737.97460		195.298280	-4213.937540
704704	 0.00009	 0.00029	 0.00002	 0.00002	 0.02797	 0.00001	 0.00001	2314.95427		213.802459	-4285.356352
705705	 0.00015	 0.00034	 0.00003	 0.00003	 0.02732	 0.00001	 0.00001	1800.58904		208.368406	-4260.405429
706706	 0.00009	 0.00021	 0.00003	 0.00005	 0.02673	 0.00001	 0.00001	2480.62239		205.076185	-4210.515013
707707	 0.00008	 0.00019	 0.00003	 0.00009	 0.02845	 0.00001	 0.00001	2472.69234		196.995353	-4327.949738
708708	 0.00013	 0.00028	 0.00003	 0.00005	 0.02828	 0.00001	 0.00001	2611.04315		192.985913	-4213.225253
709709	 0.00005	 0.00011	 0.00002	 0.00005	 0.02734	 0.00000	 0.00001	4433.18179		212.044741	-4280.420751
710710	 0.00006	 0.00019	 0.00002	 0.00007	 0.02737	 0.00000	 0.00001	4493.10176		205.329589	-4251.914265
711711	 0.00007	 0.00014	 0.00002	 0.00007	 0.02862	 0.00000	 0.00001	4694.67679		200.683629	-4261.754177
712712	 0.00005	 0.00009	 0.00003	 0.00007	 0.02887	 0.00000	 0.00001	3531.48642		213.786732	-4213.670562
713713	 0.00004	 0.00013	 0.00002	 0.00017	 0.03036	 0.00000	 0.00001	3628.45601		195.947793	-4259.339903
714714	 0.00003	 0.00014	 0.00002	 0.00015	 0.02782	 0.00000	 0.00001	4421.37248		202.535701	-4273.884003
715715	 0.00003	 0.00009	 0.00002	 0.00009	 0.02906	 0.00000	 0.00001	5264.68104		209.066626	-4250.230607
716716	 0.00001	 0.00003	 0.00001	 0.00005	 0.02887	 0.00000	 0.00000	7097.15453		226.123946	-4213.728243
717717	 0.00002	 0.00008	 0.00002	 0.00018	 0.02721	 0.00000	 0.00001	4548.26586		203.866237	-4305.314734
718718	 0.00002	 0.00004	 0.00002	 0.00023	 0.02815	 0.00000	 0.00001	4170.74377		207.697517	-4254.661274
719719	 0.00006	 0.00014	 0.00004	 0.00016	 0.02541	 0.00000	 0.00001	2442.08182		205.067303	-4276.209541
720720	 0.00007	 0.00018	 0.00005	 0.00045	 0.02746	 0.00001	 0.00002	1546.38684		187.456631	-4340.941924
721721	 0.00007	 0.00014	 0.00007	 0.00040	 0.02677	 0.00001	 0.00003	1255.17884		194.194012	-4312.244084
722722	 0.00002	 0.00008	 0.00005	 0.00032	 0.02640	 0.00000	 0.00002	1793.14455		200.944850	-4264.963349
723723	 0.00001	 0.00003	 0.00003	 0.00015	 0.02903	 0.00000	 0.00001	3219.19784		216.118924	-4173.862199
724724	 0.00001	 0.00004	 0.00002	 0.00019	 0.02746	 0.00000	 0.00001	2940.27989		210.355503	-4307.355292
725725	 0.00001	 0.00003	 0.00003	 0.00034	 0.02843	 0.00000	 0.00001	2607.38612		207.040167	-4222.074139
726726	 0.00004	 0.00018	 0.00005	 0.00034	 0.02755	 0.00000	 0.00002	1300.48799		192.929333	-4219.647849
727727	 0.00005	 0.00014	 0.00004	 0.00032	 0.02529	 0.00001	 0.00001	1531.28521		194.960459	-4414.865837
728728	 0.00004	 0.00013	 0.00002	 0.00008	 0.02930	 0.00000	 0.00001	3024.03887		211.552229	-4349.827274
729729	 0.00003	 0.00013	 0.00003	 0.00018	 0.02716	 0.00000	 0.00001	2395.40794		203.347227	-4316.510598
730730	 0.00002	 0.00006	 0.00002	 0.00011	 0.02700	 0.00000	 0.00001	3843.71628		210.782318	-4327.544873
731731	 0.00002	 0.00010	 0.00002	 0.00009	 0.02886	 0.00000	 0.00001	3692.22128		212.634232	-4249.762238
732732	 0.00003	 0.00021	 0.00002	 0.00005	 0.02768	 0.00000	 0.00001	4434.05505		214.198961	-4289.740163
733733	 0.00003	 0.00017	 0.00001	 0.00010	 0.02622	 0.00000	 0.00000	4930.56559		198.824214	-4363.484074
734734	 0.00002	 0.00005	 0.00001	 0.00006	 0.02860	 0.00000	 0.00000	6218.37734		220.080413	-4284.897967
735735	 0.00004	 0.00011	 0.00002	 0.00011	 0.02821	 0.00000	 0.00001	4972.00723		203.273263	-4285.243076
736736	 0.00002	 0.00005	 0.00002	 0.00013	 0.02698	 0.00000	 0.00001	6254.52767		211.216827	-4317.606325
737737	 0.00002	 0.00010	 0.00001	 0.00008	 0.02622	 0.00000	 0.00001	6353.06443		218.011412	-4272.498768
738738	 0.00005	 0.00020	 0.00003	 0.00005	 0.02843	 0.00000	 0.00001	4699.61756		216.731747	-4265.415127
739739	 0.00005	 0.00016	 0.00002	 0.00005	 0.02712	 0.00000	 0.00001	6354.25414		213.382028	-4233.555876
740740	 0.00009	 0.00025	 0.00003	 0.00004	 0.02717	 0.00001	 0.00001	4741.27716		213.682070	-4248.771502
741741	 0.00008	 0.00016	 0.00002	 0.00004	 0.02676	 0.00000	 0.00001	7139.96360		204.218808	-4311.005746
742742	 0.00010	 0.00025	 0.00003	 0.00013	 0.02818	 0.00001	 0.00001	4162.81927		192.097109	-4348.329368
743743	 0.00009	 0.00028	 0.00003	 0.00008	 0.02667	 0.00001	 0.00001	3874.49021		195.906344	-4353.768284
744744	 0.00006	 0.00024	 0.00002	 0.00003	 0.02850	 0.00001	 0.00001	5701.07186		217.068324	-4261.027178
745745	 0.00008	 0.00024	 0.00002	 0.00002	 0.02829	 0.00001	 0.00001	6215.30112		210.703391	-4215.531742
746746	 0.00004	 0.00008	 0.00002	 0.00007	 0.02739	 0.00000	 0.00001	8026.63200		212.275748	-4217.247030
747747	 0.00005	 0.00013	 0.00002	 0.00008	 0.02721	 0.00000	 0.00001	8080.10375		206.300328	-4247.084131
748748	 0.00005	 0.00010	 0.00003	 0.00016	 0.02719	 0.00000	 0.00001	4738.44798		204.788858	-4158.742807
749749	 0.00006	 0.00023	 0.00005	 0.00026	 0.02840	 0.00001	 0.00002	3287.82393		194.443867	-4221.113228
750750	 0.00004	 0.00008	 0.00003	 0.00021	 0.02736	 0.00000	 0.00001	4556.64569		202.925565	-4254.310430
751751	 0.00011	 0.00031	 0.00005	 0.00017	 0.02808	 0.00001	 0.00002	2812.03460		197.474405	-4221.823451
752752	 0.00006	 0.00022	 0.00003	 0.00013	 0.02933	 0.00001	 0.00001	4546.95189		202.107153	-4149.011007
753753	 0.00004	 0.00010	 0.00002	 0.00009	 0.02800	 0.00000	 0.00001	6522.04645		207.937130	-4297.674361
754754	 0.00004	 0.00015	 0.00001	 0.00003	 0.02828	 0.00000	 0.00001	7295.28574		222.836421	-4247.273453
755755	 0.00004	 0.00010	 0.00001	 0.00006	 0.02854	 0.00000	 0.00001	7870.75186		212.008940	-4222.371221
756756	 0.00003	 0.00009	 0.00001	 0.00004	 0.02914	 0.00000	 0.00000	10628.57054		223.194294	-4215.682930
757757	 0.00002	 0.00005	 0.00001	 0.00006	 0.02588	 0.00000	 0.00000	12805.58364		220.990821	-4239.546522
758758	 0.00004	 0.00009	 0.00002	 0.00005	 0.02790	 0.00000	 0.00001	8440.59858		221.052593	-4193.117170
759759	 0.00003	 0.00025	 0.00001	 0.00005	 0.02723	 0.00000	 0.00000	12346.96138		206.296525	-4381.310816
760760	 0.00004	 0.00008	 0.00001	 0.00003	 0.02882	 0.00000	 0.00000	11164.09340		216.305566	-4246.185254
761761	 0.00005	 0.00017	 0.00001	 0.00002	 0.02915	 0.00000	 0.00000	9862.40591		214.795835	-4223.436313
762762	 0.00002	 0.00017	 0.00001	 0.00001	 0.02684	 0.00000	 0.00000	17636.73995		221.400304	-4350.256407
763763	 0.00002	 0.00012	 0.00001	 0.00001	 0.02854	 0.00000	 0.00000	15738.76141		233.889288	-4210.963783
764764	 0.00003	 0.00009	 0.00001	 0.00001	 0.02615	 0.00000	 0.00000	15986.80710		212.809814	-4378.739874
765765	 0.00003	 0.00009	 0.00001	 0.00001	 0.02706	 0.00000	 0.00000	12248.79264		218.305852	-4326.257229
766766	 0.00007	 0.00019	 0.00002	 0.00003	 0.02839	 0.00001	 0.00001	6233.15740		205.498302	-4305.878671
767767	 0.00006	 0.00011	 0.00002	 0.00009	 0.02938	 0.00000	 0.00001	6470.71865		201.230111	-4298.377294
768768	 0.00007	 0.00016	 0.00002	 0.00008	 0.02876	 0.00000	 0.00001	6104.98472		200.076762	-4346.595250
769769	 0.00004	 0.00011	 0.00002	 0.00009	 0.02871	 0.00000	 0.00001	7209.90423		201.732340	-4251.480252
770770	 0.00002	 0.00009	 0.00002	 0.00007	 0.02996	 0.00000	 0.00001	6489.86837		217.511205	-4163.341528
771771	 0.00002	 0.00009	 0.00001	 0.00003	 0.02822	 0.00000	 0.00000	10902.42652		224.244276	-4249.394842
772772	 0.00002	 0.00005	 0.00001	 0.00002	 0.02887	 0.00000	 0.00000	14503.13479		230.972441	-4320.546787
773773	 0.00001	 0.00007	 0.00001	 0.00002	 0.02914	 0.00000	 0.00000	17161.22117		233.333846	-4142.445809
774774	 0.00002	 0.00007	 0.00001	 0.00003	 0.02728	 0.00000	 0.00000	13980.59369		221.171794	-4342.076912
775775	 0.00003	 0.00007	 0.00001	 0.00003	 0.02979	 0.00000	 0.00000	9380.13110		228.183345	-4123.620510
776776	 0.00002	 0.00007	 0.00001	 0.00005	 0.02713	 0.00000	 0.00000	10723.83981		215.142689	-4330.343207
777777	 0.00002	 0.00005	 0.00001	 0.00003	 0.02738	 0.00000	 0.00000	11754.07794		223.136471	-4278.061017
778778	 0.00002	 0.00006	 0.00001	 0.00003	 0.02622	 0.00000	 0.00000	10333.25478		221.881059	-4193.994856
779779	 0.00001	 0.00008	 0.00001	 0.00005	 0.02649	 0.00000	 0.00000	15780.57372		214.853997	-4326.241829
780780	 0.00001	 0.00003	 0.00000	 0.00003	 0.02867	 0.00000	 0.00000	20778.35770		225.010614	-4283.384743
781781	 0.00001	 0.00005	 0.00000	 0.00001	 0.02902	 0.00000	 0.00000	29618.62394		246.126713	-4210.374958
782782	 0.00001	 0.00008	 0.00000	 0.00002	 0.02756	 0.00000	 0.00000	25813.37112		232.215278	-4315.813433
783783	 0.00001	 0.00002	 0.00000	 0.00001	 0.02768	 0.00000	 0.00000	30909.49300		240.626698	-4245.995086
784784	 0.00001	 0.00005	 0.00001	 0.00003	 0.02855	 0.00000	 0.00000	14989.69309		222.554275	-4341.193715
785785	 0.00001	 0.00009	 0.00001	 0.00003	 0.02724	 0.00000	 0.00000	14575.18574		223.260026	-4333.808210
786786	 0.00002	 0.00007	 0.00001	 0.00004	 0.02867	 0.00000	 0.00000	11374.66699		214.296016	-4252.448505
787787	 0.00003	 0.00007	 0.00001	 0.00003	 0.02825	 0.00000	 0.00000	9503.10589		219.299845	-4242.166200
788788	 0.00002	 0.00007	 0.00000	 0.00001	 0.02877	 0.00000	 0.00000	14803.00597		228.301415	-4311.136828
789789	 0.00001	 0.00006	 0.00000	 0.00002	 0.02692	 0.00000	 0.00000	20907.64264		214.883515	-4343.598551
790790	 0.00001	 0.00003	 0.00000	 0.00001	 0.02900	 0.00000	 0.00000	21465.27756		238.987217	-4230.274980
791791	 0.00002	 0.00008	 0.00001	 0.00002	 0.02882	 0.00000	 0.00000	13908.72094		227.609011	-4211.060110
792792	 0.00001	 0.00005	 0.00001	 0.00001	 0.03000	 0.00000	 0.00000	17547.11898		235.027369	-4199.760562
793793	 0.00002	 0.00008	 0.00001	 0.00002	 0.02718	 0.00000	 0.00000	10514.71482		228.830223	-4254.467712
794794	 0.00003	 0.00008	 0.00001	 0.00002	 0.02987	 0.00000	 0.00000	9085.04950		226.010755	-4147.533545
795795	 0.00002	 0.00010	 0.00001	 0.00003	 0.02868	 0.00000	 0.00000	9532.89688		229.641829	-4229.111467
796796	 0.00003	 0.00009	 0.00001	 0.00004	 0.02834	 0.00000	 0.00000	7715.27006		215.426780	-4253.130789
797797	 0.00004	 0.00029	 0.00001	 0.00005	 0.02851	 0.00000	 0.00000	5243.18634		204.428010	-4283.933877
798798	 0.00003	 0.00007	 0.00002	 0.00011	 0.03003	 0.00000	 0.00001	4933.34138		203.487790	-4247.451630
799799	 0.00002	 0.00011	 0.00001	 0.00005	 0.02806	 0.00000	 0.00000	7024.35025		219.178572	-4290.944159
800800	 0.00002	 0.00006	 0.00001	 0.00004	 0.03059	 0.00000	 0.00000	6237.72888		221.675246	-4165.674085
801801	 0.00002	 0.00004	 0.00001	 0.00003	 0.02655	 0.00000	 0.00000	7166.25816		227.033734	-4211.077507
802802	 0.00002	 0.00007	 0.00001	 0.00005	 0.02804	 0.00000	 0.00000	6630.17980		223.307341	-4319.383277
803803	 0.00002	 0.00008	 0.00002	 0.00010	 0.02767	 0.00000	 0.00001	3930.50623		210.831455	-4230.658364
804804	 0.00006	 0.00018	 0.00004	 0.00018	 0.02796	 0.00001	 0.00001	1839.69632		198.471340	-4225.288237
805805	 0.00009	 0.00021	 0.00003	 0.00015	 0.03078	 0.00001	 0.00001	1577.47557		194.763288	-4115.429269
806806	 0.00010	 0.00037	 0.00004	 0.00014	 0.03009	 0.00001	 0.00002	1323.71624		192.466046	-4295.351545
807807	 0.00012	 0.00032	 0.00004	 0.00017	 0.02731	 0.00001	 0.00002	1153.39636		192.613125	-4373.010857
808808	 0.00006	 0.00012	 0.00002	 0.00008	 0.02725	 0.00001	 0.00001	2146.37598		208.504038	-4255.378157
809809	 0.00006	 0.00015	 0.00002	 0.00008	 0.02777	 0.00000	 0.00001	2367.58929		203.987642	-4259.543724
810810	 0.00008	 0.00012	 0.00002	 0.00006	 0.02727	 0.00001	 0.00001	1906.21771		201.315473	-4228.598562
811811	 0.00008	 0.00030	 0.00002	 0.00003	 0.02620	 0.00001	 0.00001	1570.68552		212.397312	-4246.266389
812812	 0.00005	 0.00018	 0.00002	 0.00003	 0.02715	 0.00000	 0.00001	2973.16525		217.280072	-4337.171781
813813	 0.00004	 0.00014	 0.00001	 0.00003	 0.02729	 0.00000	 0.00000	3315.42581		221.393874	-4233.202423
814814	 0.00004	 0.00027	 0.00002	 0.00005	 0.02981	 0.00000	 0.00001	3471.00317		212.758305	-4229.514535
815815	 0.00006	 0.00015	 0.00002	 0.00007	 0.02726	 0.00000	 0.00001	2603.05735		208.535444	-4267.805947
816816	 0.00004	 0.00013	 0.00002	 0.00009	 0.02892	 0.00000	 0.00001	3075.86105		206.511658	-4240.709493
817817	 0.00005	 0.00013	 0.00003	 0.00010	 0.02820	 0.00000	 0.00001	2174.91110		212.805537	-4206.094858
818818	 0.00006	 0.00033	 0.00003	 0.00015	 0.03053	 0.00000	 0.00001	2017.26757		200.269319	-4208.001424
819819	 0.00004	 0.00011	 0.00003	 0.00027	 0.02706	 0.00000	 0.00001	1748.33799		193.979434	-4314.818689
