Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
491491	 0.00020	 0.00049	 0.00006	 0.00029	 0.02152	 0.00001	 0.00002	 0.00000		183.383896	-3268.728121
492492	 0.00026	 0.00016	 0.00004	 0.00021	 0.01995	 0.00001	 0.00002	 0.00000		189.843026	-3390.002666
493493	 0.00021	 0.00023	 0.00004	 0.00011	 0.01995	 0.00001	 0.00001	 0.00000		195.023842	-3216.960832
494494	 0.00014	 0.00020	 0.00002	 0.00010	 0.02078	 0.00001	 0.00001	 0.00000		198.659796	-3193.448143
495495	 0.00008	 0.00016	 0.00002	 0.00007	 0.02141	 0.00001	 0.00001	 0.00000		209.745242	-3187.417635
496496	 0.00018	 0.00022	 0.00003	 0.00009	 0.02120	 0.00001	 0.00001	 0.00000		197.990563	-3168.233234
497497	 0.00016	 0.00020	 0.00003	 0.00007	 0.02077	 0.00001	 0.00001	 0.00000		208.061109	-3221.658191
498498	 0.00014	 0.00012	 0.00003	 0.00013	 0.01894	 0.00001	 0.00001	 0.00000		202.056894	-3291.902728
499499	 0.00009	 0.00016	 0.00002	 0.00027	 0.01885	 0.00001	 0.00001	 0.00000		197.388572	-3310.162110
500500	 0.00020	 0.00024	 0.00006	 0.00024	 0.01985	 0.00001	 0.00002	157.65136		193.506064	-3120.323458
501501	 0.00019	 0.00019	 0.00005	 0.00017	 0.01970	 0.00001	 0.00002	214.51528		196.629716	-3295.619878
502502	 0.00010	 0.00012	 0.00003	 0.00016	 0.02137	 0.00001	 0.00001	317.79355		201.679449	-3165.967229
503503	 0.00003	 0.00009	 0.00001	 0.00006	 0.02103	 0.00000	 0.00001	735.66530		220.067400	-3165.112334
504504	 0.00002	 0.00003	 0.00001	 0.00006	 0.02049	 0.00000	 0.00000	960.26751		222.673371	-3240.567742
505505	 0.00008	 0.00009	 0.00001	 0.00007	 0.01958	 0.00000	 0.00001	700.01536		211.576012	-3151.567914
506506	 0.00010	 0.00010	 0.00001	 0.00005	 0.02055	 0.00000	 0.00001	636.07301		214.518471	-3138.180877
507507	 0.00012	 0.00052	 0.00003	 0.00008	 0.02234	 0.00001	 0.00001	315.78333		201.592607	-3188.390703
508508	 0.00008	 0.00009	 0.00002	 0.00012	 0.01946	 0.00000	 0.00001	512.94610		207.062210	-3233.889815
509509	 0.00015	 0.00015	 0.00003	 0.00011	 0.02076	 0.00001	 0.00001	366.38865		205.305438	-3169.082703
510510	 0.00008	 0.00019	 0.00003	 0.00013	 0.02051	 0.00001	 0.00001	408.27797		199.977895	-3233.612988
511511	 0.00011	 0.00022	 0.00003	 0.00009	 0.01977	 0.00001	 0.00001	393.72860		202.765919	-3172.097818
512512	 0.00009	 0.00020	 0.00002	 0.00011	 0.02212	 0.00001	 0.00001	462.05905		200.576970	-3317.897734
513513	 0.00008	 0.00010	 0.00002	 0.00014	 0.02018	 0.00000	 0.00001	575.33624		200.737792	-3287.021182
514514	 0.00020	 0.00023	 0.00004	 0.00010	 0.02219	 0.00001	 0.00002	258.69869		202.113713	-3092.436681
515515	 0.00018	 0.00031	 0.00004	 0.00009	 0.01938	 0.00001	 0.00002	263.03694		201.391893	-3258.395520
516516	 0.00015	 0.00021	 0.00003	 0.00011	 0.02097	 0.00001	 0.00001	322.51022		192.854669	-3228.773206
517517	 0.00014	 0.00014	 0.00003	 0.00004	 0.02037	 0.00001	 0.00001	387.01012		210.872622	-3128.440171
518518	 0.00016	 0.00033	 0.00003	 0.00003	 0.02154	 0.00001	 0.00001	391.71059		201.424130	-3208.513065
519519	 0.00008	 0.00023	 0.00002	 0.00006	 0.02146	 0.00001	 0.00001	387.55739		203.844311	-3147.849731
520520	 0.00014	 0.00014	 0.00002	 0.00029	 0.02144	 0.00001	 0.00001	352.43043		189.380551	-3158.974681
521521	 0.00019	 0.00024	 0.00005	 0.00025	 0.01931	 0.00001	 0.00003	157.60827		198.772064	-3179.831781
522522	 0.00038	 0.00043	 0.00012	 0.00031	 0.01874	 0.00002	 0.00004	93.56987		187.810014	-3233.571322
523523	 0.00026	 0.00022	 0.00006	 0.00025	 0.01921	 0.00001	 0.00002	168.53445		191.273669	-3266.246695
524524	 0.00013	 0.00019	 0.00004	 0.00017	 0.02125	 0.00001	 0.00002	284.41015		201.300865	-3111.356285
525525	 0.00008	 0.00012	 0.00003	 0.00012	 0.01960	 0.00000	 0.00001	474.60136		207.561058	-3180.481500
526526	 0.00002	 0.00010	 0.00001	 0.00005	 0.02045	 0.00000	 0.00000	960.78041		223.782231	-3126.464691
527527	 0.00004	 0.00005	 0.00002	 0.00014	 0.02041	 0.00000	 0.00001	629.20698		205.809523	-3166.991953
528528	 0.00002	 0.00004	 0.00001	 0.00017	 0.02034	 0.00000	 0.00000	789.60826		204.261322	-3218.932829
529529	 0.00003	 0.00004	 0.00001	 0.00015	 0.02086	 0.00000	 0.00001	618.36504		212.660979	-3182.784933
530530	 0.00003	 0.00007	 0.00002	 0.00009	 0.02049	 0.00000	 0.00001	392.47491		222.454807	-3124.725484
531531	 0.00007	 0.00011	 0.00004	 0.00019	 0.01880	 0.00000	 0.00002	239.74037		204.156098	-3188.377144
532532	 0.00002	 0.00007	 0.00002	 0.00016	 0.01984	 0.00000	 0.00001	406.45511		211.358760	-3287.049529
533533	 0.00006	 0.00011	 0.00002	 0.00022	 0.02060	 0.00000	 0.00001	301.19744		198.982305	-3209.964700
534534	 0.00009	 0.00021	 0.00004	 0.00019	 0.01978	 0.00001	 0.00002	186.55665		200.697221	-3216.533644
535535	 0.00006	 0.00011	 0.00003	 0.00015	 0.01854	 0.00000	 0.00001	264.85043		207.321425	-3158.853457
536536	 0.00003	 0.00005	 0.00003	 0.00016	 0.01950	 0.00000	 0.00001	237.65684		220.551131	-3124.778917
537537	 0.00005	 0.00010	 0.00003	 0.00024	 0.02264	 0.00000	 0.00001	255.63290		193.103119	-3189.933293
538538	 0.00002	 0.00003	 0.00001	 0.00006	 0.02032	 0.00000	 0.00000	705.42906		226.392410	-3263.918408
539539	 0.00004	 0.00007	 0.00002	 0.00016	 0.01991	 0.00000	 0.00001	350.74880		209.623108	-3155.637485
540540	 0.00007	 0.00009	 0.00001	 0.00010	 0.02015	 0.00000	 0.00001	350.50351		211.018454	-3210.164387
541541	 0.00007	 0.00008	 0.00001	 0.00012	 0.02027	 0.00000	 0.00001	385.52477		204.887612	-3207.412268
542542	 0.00008	 0.00018	 0.00004	 0.00049	 0.02165	 0.00000	 0.00002	132.60855		186.839410	-3241.826628
543543	 0.00002	 0.00003	 0.00001	 0.00007	 0.02121	 0.00000	 0.00001	392.50897		230.277424	-3110.735401
544544	 0.00005	 0.00005	 0.00003	 0.00024	 0.02054	 0.00000	 0.00001	218.30583		205.061501	-3177.074033
545545	 0.00006	 0.00005	 0.00003	 0.00028	 0.01852	 0.00000	 0.00001	177.56887		203.666528	-3166.798416
546546	 0.00012	 0.00012	 0.00007	 0.00047	 0.01900	 0.00000	 0.00003	91.56654		189.680768	-3184.655723
547547	 0.00003	 0.00005	 0.00004	 0.00033	 0.01982	 0.00000	 0.00002	151.79618		205.856975	-3125.557135
548548	 0.00005	 0.00006	 0.00006	 0.00026	 0.02052	 0.00000	 0.00002	117.16023		204.462461	-3167.336498
549549	 0.00004	 0.00009	 0.00004	 0.00025	 0.01809	 0.00000	 0.00002	161.75039		204.272316	-3263.002706
550550	 0.00004	 0.00012	 0.00004	 0.00044	 0.02061	 0.00000	 0.00002	141.98304		193.870408	-3284.923419
551551	 0.00009	 0.00014	 0.00010	 0.00041	 0.02040	 0.00001	 0.00003	78.28740		192.551629	-3266.220795
552552	 0.00008	 0.00009	 0.00006	 0.00033	 0.02114	 0.00000	 0.00002	116.66023		195.386560	-3202.569261
553553	 0.00001	 0.00002	 0.00002	 0.00013	 0.01746	 0.00000	 0.00001	361.10411		218.733846	-3225.973810
554554	 0.00003	 0.00006	 0.00002	 0.00032	 0.02177	 0.00000	 0.00001	260.63907		199.181136	-3220.021345
555555	 0.00003	 0.00006	 0.00002	 0.00014	 0.02183	 0.00000	 0.00001	282.16435		210.508273	-3049.271356
556556	 0.00002	 0.00013	 0.00002	 0.00008	 0.02044	 0.00000	 0.00001	421.75057		218.834823	-3161.954055
557557	 0.00002	 0.00003	 0.00001	 0.00010	 0.02073	 0.00000	 0.00000	529.11338		214.712200	-3258.155916
558558	 0.00002	 0.00004	 0.00001	 0.00008	 0.02189	 0.00000	 0.00000	890.03444		212.757601	-3164.334525
559559	 0.00002	 0.00006	 0.00001	 0.00007	 0.02003	 0.00000	 0.00000	759.47745		212.356162	-3191.970863
560560	 0.00006	 0.00010	 0.00001	 0.00008	 0.02030	 0.00000	 0.00001	383.87321		207.865969	-3178.109288
561561	 0.00008	 0.00016	 0.00002	 0.00006	 0.02095	 0.00001	 0.00001	270.35671		206.829428	-3213.731986
562562	 0.00005	 0.00012	 0.00002	 0.00020	 0.02024	 0.00000	 0.00001	344.60317		195.882174	-3337.992158
563563	 0.00003	 0.00011	 0.00001	 0.00008	 0.01994	 0.00000	 0.00001	410.36316		224.855909	-3218.880862
564564	 0.00002	 0.00004	 0.00001	 0.00009	 0.02232	 0.00000	 0.00000	621.20334		218.948516	-3076.313001
565565	 0.00001	 0.00006	 0.00002	 0.00015	 0.02066	 0.00000	 0.00001	385.10831		217.012585	-3162.288164
566566	 0.00011	 0.00025	 0.00008	 0.00035	 0.01973	 0.00000	 0.00003	99.12541		194.459121	-3151.264868
567567	 0.00008	 0.00012	 0.00008	 0.00035	 0.02094	 0.00000	 0.00003	102.30373		196.918019	-3226.210226
568568	 0.00004	 0.00007	 0.00004	 0.00036	 0.02037	 0.00000	 0.00002	168.64087		203.467014	-3155.635369
569569	 0.00003	 0.00013	 0.00006	 0.00041	 0.02059	 0.00000	 0.00002	124.17777		196.268437	-3260.274566
570570	 0.00006	 0.00010	 0.00004	 0.00020	 0.02126	 0.00000	 0.00001	221.00419		202.172330	-3157.108717
571571	 0.00006	 0.00015	 0.00003	 0.00018	 0.01978	 0.00000	 0.00002	197.23788		210.257209	-3235.927920
572572	 0.00011	 0.00011	 0.00004	 0.00017	 0.02037	 0.00000	 0.00002	204.18838		204.793750	-3242.791464
573573	 0.00017	 0.00022	 0.00005	 0.00023	 0.02054	 0.00001	 0.00002	159.32503		193.822983	-3232.538382
574574	 0.00013	 0.00010	 0.00003	 0.00023	 0.01866	 0.00001	 0.00001	205.62756		200.179835	-3219.234875
575575	 0.00013	 0.00013	 0.00005	 0.00034	 0.01977	 0.00001	 0.00002	129.57112		196.905809	-3156.388174
576576	 0.00008	 0.00013	 0.00002	 0.00026	 0.01978	 0.00000	 0.00001	222.43224		198.076639	-3272.296671
577577	 0.00017	 0.00019	 0.00007	 0.00039	 0.02120	 0.00001	 0.00003	110.79886		189.307427	-3244.746521
578578	 0.00009	 0.00021	 0.00003	 0.00023	 0.01973	 0.00000	 0.00001	249.22444		193.108979	-3274.747938
579579	 0.00009	 0.00014	 0.00004	 0.00017	 0.02032	 0.00000	 0.00001	210.76206		202.620563	-3176.019105
580580	 0.00015	 0.00021	 0.00007	 0.00044	 0.02002	 0.00001	 0.00003	107.60732		185.439988	-3210.094050
581581	 0.00008	 0.00014	 0.00005	 0.00021	 0.01961	 0.00001	 0.00002	169.28621		201.780392	-3195.632754
582582	 0.00005	 0.00009	 0.00003	 0.00024	 0.02121	 0.00000	 0.00001	218.78765		203.145158	-3180.928393
583583	 0.00004	 0.00006	 0.00003	 0.00014	 0.02015	 0.00000	 0.00001	260.57631		213.819588	-3212.812930
584584	 0.00008	 0.00013	 0.00003	 0.00015	 0.02035	 0.00000	 0.00001	226.09823		206.416765	-3169.315159
585585	 0.00010	 0.00025	 0.00004	 0.00015	 0.02108	 0.00000	 0.00002	190.10478		205.257228	-3155.221824
586586	 0.00010	 0.00009	 0.00004	 0.00029	 0.02239	 0.00000	 0.00002	171.54213		199.990658	-3145.914542
587587	 0.00005	 0.00009	 0.00004	 0.00022	 0.01883	 0.00000	 0.00002	186.93188		205.589550	-3285.117311
588588	 0.00007	 0.00007	 0.00004	 0.00028	 0.01946	 0.00000	 0.00001	204.94013		200.396601	-3250.742983
589589	 0.00016	 0.00013	 0.00006	 0.00034	 0.02053	 0.00001	 0.00002	135.07352		191.968526	-3203.033212
590590	 0.00007	 0.00009	 0.00003	 0.00018	 0.01987	 0.00000	 0.00001	204.36283		207.746593	-3244.410374
591591	 0.00021	 0.00026	 0.00010	 0.00052	 0.01941	 0.00001	 0.00004	66.93367		187.506821	-3153.237484
592592	 0.00022	 0.00019	 0.00009	 0.00041	 0.02023	 0.00001	 0.00004	66.86556		194.649446	-3135.316890
593593	 0.00005	 0.00012	 0.00004	 0.00022	 0.02130	 0.00000	 0.00001	212.89512		203.804957	-3214.542777
594594	 0.00010	 0.00015	 0.00005	 0.00030	 0.01913	 0.00001	 0.00002	168.29225		193.515818	-3395.277494
595595	 0.00008	 0.00025	 0.00004	 0.00017	 0.02043	 0.00001	 0.00002	176.03434		204.793422	-3172.468589
596596	 0.00004	 0.00007	 0.00002	 0.00015	 0.02084	 0.00000	 0.00001	440.39067		203.883138	-3296.777364
597597	 0.00006	 0.00006	 0.00002	 0.00009	 0.02078	 0.00000	 0.00001	498.88516		212.083487	-3193.487318
598598	 0.00004	 0.00011	 0.00001	 0.00009	 0.01993	 0.00000	 0.00001	508.64496		211.537851	-3155.451950
599599	 0.00003	 0.00007	 0.00001	 0.00013	 0.01976	 0.00000	 0.00001	499.49042		208.808662	-3227.864236
600600	 0.00001	 0.00004	 0.00001	 0.00003	 0.01984	 0.00000	 0.00000	1087.68492		242.928142	-3189.994525
601601	 0.00002	 0.00007	 0.00001	 0.00015	 0.02056	 0.00000	 0.00001	636.90861		206.545660	-3250.608914
602602	 0.00002	 0.00003	 0.00003	 0.00012	 0.02359	 0.00000	 0.00001	293.98738		219.349400	-3125.806315
603603	 0.00002	 0.00001	 0.00002	 0.00013	 0.01843	 0.00000	 0.00001	371.92557		227.147376	-3202.018924
604604	 0.00001	 0.00002	 0.00001	 0.00018	 0.02084	 0.00000	 0.00001	420.75931		215.757711	-3261.101137
605605	 0.00002	 0.00002	 0.00001	 0.00006	 0.01996	 0.00000	 0.00000	746.50938		227.501517	-3247.783968
606606	 0.00001	 0.00002	 0.00001	 0.00016	 0.02103	 0.00000	 0.00001	480.31387		219.156870	-3248.196274
607607	 0.00005	 0.00008	 0.00004	 0.00022	 0.02052	 0.00000	 0.00002	199.21265		204.460052	-3158.643337
608608	 0.00003	 0.00006	 0.00004	 0.00022	 0.01895	 0.00000	 0.00002	181.00395		213.071102	-3247.126824
609609	 0.00006	 0.00010	 0.00006	 0.00056	 0.02191	 0.00000	 0.00002	118.69545		191.256564	-3190.227570
610610	 0.00005	 0.00005	 0.00004	 0.00037	 0.02011	 0.00000	 0.00002	140.84460		199.571622	-3411.345643
611611	 0.00006	 0.00008	 0.00004	 0.00029	 0.02195	 0.00000	 0.00002	133.65264		202.475721	-3141.538964
612612	 0.00005	 0.00006	 0.00005	 0.00027	 0.02177	 0.00000	 0.00002	153.43544		199.536755	-3194.591708
613613	 0.00003	 0.00005	 0.00002	 0.00021	 0.02171	 0.00000	 0.00001	309.28970		207.167678	-3149.194501
614614	 0.00002	 0.00001	 0.00001	 0.00014	 0.02226	 0.00000	 0.00000	666.27306		217.485821	-3224.336661
615615	 0.00005	 0.00005	 0.00001	 0.00007	 0.02013	 0.00000	 0.00000	538.85736		208.274639	-3252.642508
616616	 0.00003	 0.00008	 0.00001	 0.00003	 0.02194	 0.00000	 0.00000	795.44975		217.970729	-3218.243140
617617	 0.00003	 0.00004	 0.00000	 0.00001	 0.02073	 0.00000	 0.00000	1205.53428		231.285728	-3210.438684
618618	 0.00001	 0.00002	 0.00000	 0.00002	 0.01976	 0.00000	 0.00000	2200.58300		241.181443	-3245.289904
619619	 0.00001	 0.00001	 0.00000	 0.00004	 0.02118	 0.00000	 0.00000	2781.47726		224.880883	-3309.555783
620620	 0.00000	 0.00001	 0.00000	 0.00001	 0.02077	 0.00000	 0.00000	4449.21691		249.320465	-3181.553618
621621	 0.00001	 0.00002	 0.00000	 0.00001	 0.02162	 0.00000	 0.00000	3438.06852		250.992095	-3149.443785
622622	 0.00000	 0.00001	 0.00000	 0.00001	 0.01956	 0.00000	 0.00000	5523.57111		254.184571	-3204.526392
623623	 0.00002	 0.00005	 0.00001	 0.00003	 0.02198	 0.00000	 0.00000	1348.50634		229.280502	-3145.290865
624624	 0.00016	 0.00009	 0.00001	 0.00007	 0.02107	 0.00000	 0.00001	494.59745		214.585790	-3216.292934
625625	 0.00002	 0.00004	 0.00001	 0.00004	 0.02086	 0.00000	 0.00000	979.65578		234.163129	-3134.915894
626626	 0.00007	 0.00007	 0.00001	 0.00006	 0.02001	 0.00000	 0.00001	575.66335		217.012065	-3131.485580
627627	 0.00009	 0.00016	 0.00002	 0.00007	 0.01978	 0.00001	 0.00001	319.20116		214.265559	-3213.214766
628628	 0.00015	 0.00023	 0.00004	 0.00024	 0.02025	 0.00001	 0.00002	153.75668		195.638458	-3213.110156
629629	 0.00010	 0.00008	 0.00002	 0.00007	 0.02126	 0.00001	 0.00001	319.57595		214.713136	-3136.130195
630630	 0.00010	 0.00010	 0.00002	 0.00012	 0.01977	 0.00001	 0.00001	376.29186		200.912689	-3209.277108
631631	 0.00006	 0.00011	 0.00001	 0.00003	 0.01911	 0.00000	 0.00001	564.07186		226.836382	-3201.595457
632632	 0.00008	 0.00013	 0.00002	 0.00002	 0.02014	 0.00001	 0.00001	431.02518		216.034838	-3241.016643
633633	 0.00007	 0.00007	 0.00001	 0.00002	 0.01950	 0.00000	 0.00000	689.90519		226.664927	-3331.361873
634634	 0.00006	 0.00005	 0.00001	 0.00006	 0.02071	 0.00000	 0.00001	668.61932		218.846360	-3183.851464
635635	 0.00004	 0.00008	 0.00001	 0.00008	 0.02198	 0.00000	 0.00000	696.22207		209.818312	-3197.621205
636636	 0.00004	 0.00006	 0.00002	 0.00009	 0.02042	 0.00000	 0.00001	441.55394		216.437896	-3152.063250
637637	 0.00014	 0.00013	 0.00003	 0.00017	 0.02108	 0.00001	 0.00001	221.54703		200.624781	-3213.956654
638638	 0.00021	 0.00016	 0.00004	 0.00014	 0.02185	 0.00001	 0.00001	208.16443		197.461964	-3113.793576
639639	 0.00020	 0.00042	 0.00004	 0.00008	 0.02128	 0.00001	 0.00002	167.21775		208.335988	-3125.256874
640640	 0.00008	 0.00012	 0.00002	 0.00016	 0.01990	 0.00000	 0.00001	364.67498		198.265690	-3197.811739
641641	 0.00009	 0.00008	 0.00001	 0.00007	 0.02095	 0.00000	 0.00001	427.83530		213.846273	-3237.478356
642642	 0.00013	 0.00023	 0.00003	 0.00006	 0.01993	 0.00001	 0.00001	259.12102		207.446422	-3180.927434
643643	 0.00011	 0.00018	 0.00002	 0.00009	 0.02026	 0.00001	 0.00001	326.17850		199.046683	-3118.317670
644644	 0.00015	 0.00018	 0.00003	 0.00008	 0.01939	 0.00001	 0.00001	248.52284		198.025549	-3202.377462
645645	 0.00010	 0.00011	 0.00002	 0.00002	 0.02128	 0.00001	 0.00001	389.34507		210.165283	-3194.637023
646646	 0.00026	 0.00033	 0.00003	 0.00002	 0.02053	 0.00001	 0.00001	252.53295		219.044304	-3190.391503
647647	 0.00018	 0.00031	 0.00002	 0.00003	 0.01936	 0.00001	 0.00001	359.60353		206.398379	-3241.981008
648648	 0.00006	 0.00015	 0.00001	 0.00001	 0.01893	 0.00000	 0.00000	734.03117		231.667177	-3208.944305
649649	 0.00005	 0.00008	 0.00001	 0.00004	 0.02052	 0.00000	 0.00000	757.13899		224.310902	-3181.452760
650650	 0.00005	 0.00008	 0.00001	 0.00012	 0.01955	 0.00000	 0.00001	779.67147		206.075683	-3267.253487
651651	 0.00005	 0.00008	 0.00001	 0.00012	 0.02204	 0.00000	 0.00001	609.25644		205.064028	-3244.273524
652652	 0.00003	 0.00009	 0.00002	 0.00032	 0.02061	 0.00000	 0.00001	321.43201		201.379743	-3144.671887
653653	 0.00006	 0.00007	 0.00004	 0.00028	 0.01884	 0.00000	 0.00002	189.86577		202.784222	-3249.277570
654654	 0.00007	 0.00008	 0.00005	 0.00051	 0.02128	 0.00000	 0.00002	158.42309		189.738134	-3197.391301
655655	 0.00007	 0.00024	 0.00005	 0.00032	 0.02137	 0.00000	 0.00002	161.35184		194.848664	-3161.031952
656656	 0.00008	 0.00014	 0.00006	 0.00035	 0.01953	 0.00000	 0.00002	153.61328		193.252822	-3281.096342
657657	 0.00003	 0.00003	 0.00003	 0.00051	 0.01810	 0.00000	 0.00001	290.44725		201.702980	-3222.756364
658658	 0.00005	 0.00006	 0.00004	 0.00022	 0.01975	 0.00000	 0.00001	237.96689		203.405854	-3205.735928
659659	 0.00003	 0.00006	 0.00003	 0.00039	 0.02163	 0.00000	 0.00001	226.23610		198.328078	-3241.312175
660660	 0.00004	 0.00009	 0.00003	 0.00023	 0.02038	 0.00000	 0.00001	219.96110		205.424948	-3144.719539
661661	 0.00003	 0.00005	 0.00005	 0.00034	 0.01820	 0.00000	 0.00002	165.90577		203.219612	-3298.857284
662662	 0.00010	 0.00008	 0.00007	 0.00066	 0.01992	 0.00000	 0.00003	111.91745		184.553601	-3208.719686
663663	 0.00005	 0.00005	 0.00005	 0.00076	 0.02081	 0.00000	 0.00003	122.40541		192.576906	-3235.682928
664664	 0.00001	 0.00007	 0.00002	 0.00024	 0.02188	 0.00000	 0.00001	306.93687		203.349445	-3140.451805
665665	 0.00001	 0.00003	 0.00001	 0.00011	 0.01986	 0.00000	 0.00001	494.14719		217.107811	-3146.796236
666666	 0.00001	 0.00003	 0.00001	 0.00015	 0.02208	 0.00000	 0.00000	579.42056		207.052064	-3241.233142
667667	 0.00001	 0.00003	 0.00001	 0.00017	 0.02018	 0.00000	 0.00000	536.11269		211.180068	-3175.712576
668668	 0.00001	 0.00002	 0.00001	 0.00019	 0.02214	 0.00000	 0.00001	515.48953		213.822208	-3116.971335
669669	 0.00001	 0.00006	 0.00002	 0.00024	 0.02112	 0.00000	 0.00001	396.17348		199.305683	-3223.449293
670670	 0.00002	 0.00002	 0.00002	 0.00013	 0.02115	 0.00000	 0.00001	372.63295		224.966665	-3115.029423
671671	 0.00004	 0.00006	 0.00003	 0.00024	 0.02091	 0.00000	 0.00001	267.45236		201.567456	-3120.861027
672672	 0.00007	 0.00013	 0.00005	 0.00029	 0.02269	 0.00000	 0.00002	141.76274		197.658126	-3177.447104
673673	 0.00003	 0.00005	 0.00002	 0.00012	 0.02027	 0.00000	 0.00001	409.71569		213.981364	-3152.527463
674674	 0.00003	 0.00004	 0.00002	 0.00008	 0.01949	 0.00000	 0.00001	458.41821		216.899885	-3079.789667
675675	 0.00003	 0.00003	 0.00001	 0.00015	 0.02317	 0.00000	 0.00000	555.28630		212.484884	-3098.044145
676676	 0.00006	 0.00007	 0.00002	 0.00008	 0.02104	 0.00000	 0.00001	301.37873		215.535125	-3206.093319
677677	 0.00011	 0.00016	 0.00003	 0.00014	 0.02041	 0.00001	 0.00001	149.30619		208.258034	-3176.363914
678678	 0.00010	 0.00014	 0.00003	 0.00018	 0.02042	 0.00001	 0.00001	190.73093		198.242341	-3178.218583
679679	 0.00006	 0.00021	 0.00002	 0.00011	 0.02151	 0.00001	 0.00001	209.89435		207.628733	-3203.051899
680680	 0.00010	 0.00027	 0.00002	 0.00010	 0.02042	 0.00001	 0.00001	202.48911		202.353796	-3177.560945
681681	 0.00011	 0.00024	 0.00003	 0.00012	 0.01921	 0.00001	 0.00001	191.79037		202.412539	-3204.098073
682682	 0.00009	 0.00012	 0.00003	 0.00011	 0.02070	 0.00001	 0.00001	182.78984		211.446902	-3187.466579
683683	 0.00022	 0.00022	 0.00005	 0.00030	 0.01901	 0.00001	 0.00002	123.99297		189.090806	-3222.649732
684684	 0.00011	 0.00024	 0.00005	 0.00015	 0.02089	 0.00001	 0.00002	146.45709		202.606908	-3185.670028
685685	 0.00010	 0.00011	 0.00003	 0.00026	 0.02086	 0.00001	 0.00001	192.37973		193.620345	-3273.769128
686686	 0.00008	 0.00019	 0.00003	 0.00022	 0.02171	 0.00001	 0.00001	193.83232		196.630155	-3186.172875
687687	 0.00009	 0.00012	 0.00003	 0.00013	 0.01889	 0.00001	 0.00001	192.73973		206.928628	-3206.372348
688688	 0.00007	 0.00007	 0.00002	 0.00012	 0.02243	 0.00000	 0.00001	323.60788		208.020974	-3052.143474
689689	 0.00007	 0.00020	 0.00002	 0.00011	 0.01856	 0.00001	 0.00001	241.71744		203.503159	-3230.902930
690690	 0.00009	 0.00011	 0.00002	 0.00009	 0.02105	 0.00001	 0.00001	218.32775		209.435585	-3200.236157
691691	 0.00005	 0.00009	 0.00001	 0.00007	 0.02040	 0.00000	 0.00001	388.96799		211.378799	-3217.411519
692692	 0.00013	 0.00014	 0.00003	 0.00008	 0.02206	 0.00001	 0.00001	205.05411		203.602820	-3119.087404
693693	 0.00009	 0.00017	 0.00001	 0.00001	 0.01981	 0.00001	 0.00001	348.64553		203.744155	-3238.302654
694694	 0.00010	 0.00014	 0.00002	 0.00001	 0.01912	 0.00001	 0.00001	239.05206		200.678598	-3238.616012
695695	 0.00012	 0.00019	 0.00002	 0.00001	 0.02058	 0.00001	 0.00001	256.99551		210.767834	-3219.698751
696696	 0.00015	 0.00021	 0.00003	 0.00004	 0.02180	 0.00001	 0.00001	211.29229		197.622621	-3185.679364
697697	 0.00009	 0.00020	 0.00002	 0.00003	 0.02136	 0.00001	 0.00001	284.20683		215.119397	-3157.978285
698698	 0.00004	 0.00010	 0.00001	 0.00006	 0.02003	 0.00000	 0.00001	426.45286		217.158221	-3204.573477
699699	 0.00004	 0.00008	 0.00001	 0.00004	 0.01916	 0.00000	 0.00001	415.93107		213.794031	-3254.852768
700700	 0.00004	 0.00007	 0.00001	 0.00002	 0.02153	 0.00000	 0.00000	687.84988		214.685333	-3308.511183
701701	 0.00002	 0.00002	 0.00001	 0.00004	 0.01930	 0.00000	 0.00000	800.95114		222.296105	-3298.410960
702702	 0.00002	 0.00004	 0.00001	 0.00012	 0.02138	 0.00000	 0.00000	601.43851		210.635164	-3181.650416
703703	 0.00007	 0.00009	 0.00003	 0.00012	 0.02071	 0.00001	 0.00001	226.87207		208.699651	-3227.225457
704704	 0.00010	 0.00015	 0.00004	 0.00020	 0.02080	 0.00001	 0.00002	154.82950		198.211852	-3275.041627
705705	 0.00013	 0.00014	 0.00005	 0.00019	 0.01955	 0.00001	 0.00002	109.24310		205.945593	-3319.842313
706706	 0.00014	 0.00010	 0.00005	 0.00027	 0.01939	 0.00001	 0.00002	118.74451		199.590104	-3174.886605
707707	 0.00008	 0.00012	 0.00002	 0.00014	 0.01856	 0.00000	 0.00001	212.46590		209.345367	-3248.115058
708708	 0.00002	 0.00012	 0.00001	 0.00005	 0.02006	 0.00000	 0.00000	581.21938		223.252137	-3255.884009
709709	 0.00002	 0.00004	 0.00001	 0.00014	 0.01950	 0.00000	 0.00001	464.37689		210.815283	-3227.638547
710710	 0.00004	 0.00007	 0.00002	 0.00010	 0.02238	 0.00000	 0.00001	372.17804		213.817105	-3183.119280
711711	 0.00009	 0.00007	 0.00002	 0.00020	 0.02064	 0.00000	 0.00001	258.54623		203.859362	-3282.162197
712712	 0.00010	 0.00028	 0.00003	 0.00020	 0.02151	 0.00001	 0.00001	197.69464		195.825388	-3139.120246
713713	 0.00009	 0.00012	 0.00002	 0.00012	 0.01896	 0.00000	 0.00001	297.09551		205.645355	-3234.007689
714714	 0.00006	 0.00007	 0.00002	 0.00010	 0.02274	 0.00000	 0.00001	426.41604		208.001375	-3203.912871
