Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
1246245	 0.00002	 0.00004	 0.00004	 0.00022	 0.01319	 0.00000	 0.00002	1122.80223		222.563077	-2174.732484
1247246	 0.00006	 0.00008	 0.00005	 0.00024	 0.01439	 0.00000	 0.00002	863.58065		210.854706	-2153.661116
1248247	 0.00003	 0.00003	 0.00002	 0.00017	 0.01310	 0.00000	 0.00001	2887.73097		218.817913	-2096.327903
1249248	 0.00005	 0.00006	 0.00003	 0.00016	 0.01376	 0.00000	 0.00001	1951.28873		216.145447	-2121.000400
1250249	 0.00009	 0.00009	 0.00004	 0.00013	 0.01451	 0.00001	 0.00002	1538.72320		218.003514	-2070.633709
1251250	 0.00019	 0.00010	 0.00003	 0.00011	 0.01353	 0.00001	 0.00001	1633.41458		213.128041	-2125.915447
1252251	 0.00006	 0.00021	 0.00003	 0.00008	 0.01353	 0.00001	 0.00001	3123.97831		221.048328	-2132.802318
1253252	 0.00008	 0.00019	 0.00004	 0.00023	 0.01429	 0.00001	 0.00002	2270.00891		205.452047	-2083.911562
1254253	 0.00016	 0.00031	 0.00004	 0.00013	 0.01255	 0.00001	 0.00002	1637.96843		209.697293	-2176.420609
1255254	 0.00017	 0.00012	 0.00002	 0.00004	 0.01430	 0.00001	 0.00001	3463.85573		221.871979	-2132.161722
1256255	 0.00013	 0.00011	 0.00002	 0.00011	 0.01353	 0.00001	 0.00001	4192.13129		201.916633	-2167.708912
1257256	 0.00004	 0.00003	 0.00002	 0.00010	 0.01358	 0.00000	 0.00001	5041.85769		227.249636	-2175.791273
1258257	 0.00010	 0.00013	 0.00003	 0.00020	 0.01385	 0.00000	 0.00002	2196.41762		209.978235	-2116.674147
1259258	 0.00006	 0.00008	 0.00004	 0.00018	 0.01239	 0.00000	 0.00002	2115.02098		216.779628	-2164.082083
1260259	 0.00007	 0.00006	 0.00004	 0.00020	 0.01338	 0.00000	 0.00002	1742.73324		210.869126	-2160.330223
1261260	 0.00021	 0.00007	 0.00003	 0.00015	 0.01334	 0.00001	 0.00001	1763.81498		211.508998	-2185.872901
1262261	 0.00012	 0.00023	 0.00003	 0.00015	 0.01291	 0.00001	 0.00002	1853.84313		209.344561	-2164.019047
1263262	 0.00014	 0.00023	 0.00003	 0.00008	 0.01231	 0.00001	 0.00001	2616.48870		207.493498	-2167.049895
1264263	 0.00015	 0.00020	 0.00003	 0.00003	 0.01316	 0.00001	 0.00001	2635.67903		221.580564	-2165.153553
1265264	 0.00031	 0.00038	 0.00007	 0.00003	 0.01354	 0.00003	 0.00003	1171.59837		213.303173	-2145.307244
1266265	 0.00027	 0.00022	 0.00003	 0.00007	 0.01327	 0.00001	 0.00001	2360.25364		205.390735	-2200.828537
1267266	 0.00013	 0.00010	 0.00002	 0.00006	 0.01358	 0.00000	 0.00001	3689.01887		221.312403	-2109.101328
1268267	 0.00011	 0.00005	 0.00001	 0.00003	 0.01346	 0.00000	 0.00000	7745.55827		227.198112	-2168.497242
1269268	 0.00006	 0.00005	 0.00001	 0.00002	 0.01461	 0.00000	 0.00000	9329.09991		235.207277	-2132.500124
1270269	 0.00006	 0.00008	 0.00001	 0.00003	 0.01325	 0.00000	 0.00001	5992.19492		237.507126	-2146.912012
1271270	 0.00006	 0.00009	 0.00002	 0.00012	 0.01292	 0.00000	 0.00001	3951.57916		213.154920	-2158.457406
1272271	 0.00013	 0.00016	 0.00003	 0.00010	 0.01468	 0.00000	 0.00001	2982.98950		209.075098	-2068.243013
1273272	 0.00015	 0.00012	 0.00003	 0.00011	 0.01445	 0.00001	 0.00001	2484.30537		211.792496	-2138.948635
1274273	 0.00008	 0.00009	 0.00002	 0.00004	 0.01218	 0.00000	 0.00001	5118.27164		228.317149	-2171.442432
1275274	 0.00009	 0.00011	 0.00002	 0.00017	 0.01424	 0.00000	 0.00001	3250.79809		205.023603	-2135.628216
1276275	 0.00015	 0.00014	 0.00005	 0.00017	 0.01359	 0.00001	 0.00002	1983.35199		206.445630	-2185.958020
1277276	 0.00009	 0.00011	 0.00002	 0.00009	 0.01357	 0.00000	 0.00001	2829.10642		218.058354	-2141.194635
1278277	 0.00007	 0.00013	 0.00003	 0.00017	 0.01430	 0.00000	 0.00001	2517.19275		210.132767	-2147.266886
1279278	 0.00005	 0.00010	 0.00002	 0.00011	 0.01461	 0.00000	 0.00001	1836.09607		218.936806	-2129.402457
1280279	 0.00011	 0.00006	 0.00003	 0.00012	 0.01433	 0.00001	 0.00001	1471.71837		215.337922	-2181.977655
1281280	 0.00016	 0.00016	 0.00005	 0.00010	 0.01566	 0.00001	 0.00001	1141.51096		206.044362	-2098.582918
1282281	 0.00015	 0.00020	 0.00004	 0.00014	 0.01238	 0.00001	 0.00002	1035.42057		209.275848	-2182.484073
1283282	 0.00013	 0.00034	 0.00005	 0.00014	 0.01358	 0.00001	 0.00002	913.40676		210.913889	-2126.547474
1284283	 0.00016	 0.00024	 0.00004	 0.00009	 0.01261	 0.00001	 0.00002	913.29841		211.971546	-2142.649480
1285284	 0.00012	 0.00015	 0.00007	 0.00021	 0.01328	 0.00001	 0.00002	864.00457		202.295140	-2194.585840
1286285	 0.00009	 0.00019	 0.00006	 0.00030	 0.01282	 0.00001	 0.00003	723.96086		203.164271	-2251.481329
1287286	 0.00015	 0.00017	 0.00006	 0.00017	 0.01398	 0.00001	 0.00002	595.68961		206.497012	-2135.946144
1288287	 0.00020	 0.00023	 0.00008	 0.00032	 0.01194	 0.00001	 0.00003	379.59595		199.292071	-2212.629817
1289288	 0.00011	 0.00010	 0.00007	 0.00028	 0.01367	 0.00001	 0.00003	791.19993		210.719594	-2154.395234
1290289	 0.00020	 0.00014	 0.00005	 0.00018	 0.01351	 0.00001	 0.00002	902.84550		208.306177	-2123.080727
1291290	 0.00007	 0.00018	 0.00007	 0.00039	 0.01318	 0.00000	 0.00003	1221.63986		199.364396	-2156.624171
1292291	 0.00016	 0.00007	 0.00006	 0.00028	 0.01288	 0.00000	 0.00003	1075.85125		209.714414	-2181.225990
1293292	 0.00010	 0.00011	 0.00005	 0.00020	 0.01432	 0.00000	 0.00002	1218.50113		208.893274	-2126.669054
1294293	 0.00014	 0.00030	 0.00005	 0.00020	 0.01349	 0.00001	 0.00002	868.88189		200.518096	-2156.959175
1295294	 0.00015	 0.00023	 0.00004	 0.00015	 0.01379	 0.00001	 0.00002	559.23783		210.404188	-2154.027603
1296295	 0.00014	 0.00025	 0.00004	 0.00010	 0.01277	 0.00001	 0.00002	657.51421		211.763725	-2153.354627
1297296	 0.00016	 0.00018	 0.00006	 0.00016	 0.01400	 0.00001	 0.00002	478.52833		207.488021	-2083.937426
1298297	 0.00010	 0.00009	 0.00003	 0.00022	 0.01415	 0.00000	 0.00001	814.16873		205.186204	-2144.525519
1299298	 0.00010	 0.00010	 0.00007	 0.00030	 0.01266	 0.00001	 0.00003	431.07148		204.927121	-2149.360501
1300299	 0.00005	 0.00009	 0.00004	 0.00036	 0.01276	 0.00000	 0.00002	578.74379		203.893163	-2226.880326
1301300	 0.00007	 0.00010	 0.00003	 0.00011	 0.01422	 0.00000	 0.00001	844.01983		213.818076	-2183.779319
1302301	 0.00013	 0.00018	 0.00005	 0.00028	 0.01210	 0.00001	 0.00002	551.91577		198.949460	-2162.107932
1303302	 0.00007	 0.00007	 0.00007	 0.00018	 0.01383	 0.00000	 0.00002	499.57899		214.936205	-2128.956464
1304303	 0.00006	 0.00012	 0.00002	 0.00015	 0.01398	 0.00000	 0.00001	657.21995		209.564934	-2133.443639
1305304	 0.00007	 0.00012	 0.00003	 0.00013	 0.01310	 0.00001	 0.00001	532.88269		206.286441	-2162.015448
1306305	 0.00010	 0.00007	 0.00003	 0.00009	 0.01334	 0.00000	 0.00001	478.79964		221.697911	-2127.175086
1307306	 0.00006	 0.00009	 0.00002	 0.00008	 0.01317	 0.00000	 0.00001	655.08219		223.694739	-2114.201639
1308307	 0.00013	 0.00013	 0.00005	 0.00014	 0.01251	 0.00001	 0.00002	345.17925		215.260289	-2101.845188
1309308	 0.00010	 0.00018	 0.00009	 0.00037	 0.01288	 0.00000	 0.00004	212.05840		199.153019	-2143.743040
1310309	 0.00005	 0.00005	 0.00006	 0.00039	 0.01172	 0.00000	 0.00003	190.26053		205.287539	-2249.722231
1311310	 0.00028	 0.00028	 0.00008	 0.00018	 0.01216	 0.00001	 0.00003	97.57546		203.399949	-2134.345963
1312311	 0.00014	 0.00019	 0.00004	 0.00013	 0.01391	 0.00001	 0.00002	187.69069		208.489365	-2135.430648
1313312	 0.00025	 0.00018	 0.00005	 0.00011	 0.01357	 0.00001	 0.00002	123.26422		212.102369	-2132.980039
1314313	 0.00016	 0.00046	 0.00002	 0.00004	 0.01380	 0.00001	 0.00001	206.63692		208.262808	-2170.051539
1315314	 0.00012	 0.00016	 0.00003	 0.00003	 0.01252	 0.00001	 0.00001	186.73332		216.758478	-2117.124226
1316315	 0.00012	 0.00023	 0.00003	 0.00004	 0.01398	 0.00001	 0.00001	194.54125		215.437801	-2173.844557
1317316	 0.00017	 0.00020	 0.00003	 0.00005	 0.01355	 0.00001	 0.00001	194.88188		222.625473	-2175.263998
1318317	 0.00016	 0.00031	 0.00005	 0.00010	 0.01316	 0.00001	 0.00002	93.02413		213.834300	-2163.588481
1319318	 0.00027	 0.00023	 0.00006	 0.00014	 0.01264	 0.00002	 0.00003	77.44355		204.560516	-2126.083604
1320319	 0.00024	 0.00024	 0.00006	 0.00023	 0.01497	 0.00001	 0.00003	70.11396		198.039783	-2143.845984
1321320	 0.00020	 0.00030	 0.00006	 0.00027	 0.01192	 0.00001	 0.00003	104.38357		199.179211	-2154.309225
1322321	 0.00012	 0.00021	 0.00008	 0.00026	 0.01356	 0.00001	 0.00003	144.90421		204.274597	-2169.477696
1323322	 0.00006	 0.00006	 0.00006	 0.00027	 0.01349	 0.00000	 0.00002	255.38211		208.446057	-2206.059734
1324323	 0.00004	 0.00004	 0.00003	 0.00022	 0.01435	 0.00000	 0.00001	307.56330		215.869429	-2134.871480
1325324	 0.00004	 0.00006	 0.00006	 0.00037	 0.01387	 0.00000	 0.00003	160.54949		209.367619	-2199.061551
1326325	 0.00009	 0.00012	 0.00003	 0.00021	 0.01184	 0.00000	 0.00001	251.04937		205.961699	-2248.024800
1327326	 0.00004	 0.00005	 0.00003	 0.00018	 0.01522	 0.00000	 0.00002	171.40993		216.496234	-2163.498866
1328327	 0.00003	 0.00003	 0.00004	 0.00022	 0.01314	 0.00000	 0.00002	292.72821		217.878552	-2146.536060
1329328	 0.00016	 0.00012	 0.00007	 0.00031	 0.01300	 0.00001	 0.00003	100.78604		203.862436	-2148.557305
1330329	 0.00015	 0.00015	 0.00004	 0.00013	 0.01401	 0.00001	 0.00002	148.94241		214.796321	-2092.018831
1331330	 0.00010	 0.00011	 0.00007	 0.00024	 0.01294	 0.00001	 0.00002	137.40890		206.868186	-2184.564602
1332331	 0.00004	 0.00005	 0.00003	 0.00014	 0.01338	 0.00000	 0.00001	262.49833		219.495029	-2119.447693
1333332	 0.00009	 0.00005	 0.00003	 0.00009	 0.01397	 0.00000	 0.00001	220.47614		226.684797	-2083.032987
1334333	 0.00008	 0.00011	 0.00003	 0.00013	 0.01323	 0.00000	 0.00001	147.78672		216.468620	-2141.204462
1335334	 0.00013	 0.00009	 0.00006	 0.00026	 0.01228	 0.00001	 0.00002	78.65010		204.282164	-2202.754564
1336335	 0.00018	 0.00013	 0.00007	 0.00044	 0.01269	 0.00001	 0.00003	72.02484		195.828367	-2176.103017
1337336	 0.00007	 0.00007	 0.00003	 0.00013	 0.01248	 0.00000	 0.00001	172.89200		217.975777	-2184.406422
1338337	 0.00008	 0.00010	 0.00004	 0.00017	 0.01407	 0.00000	 0.00001	120.84574		211.022793	-2164.468895
1339338	 0.00015	 0.00016	 0.00004	 0.00021	 0.01491	 0.00001	 0.00001	155.59581		194.912974	-2153.589725
1340339	 0.00006	 0.00006	 0.00002	 0.00006	 0.01477	 0.00000	 0.00001	230.91972		230.361999	-2057.235366
1341340	 0.00006	 0.00005	 0.00001	 0.00006	 0.01343	 0.00000	 0.00001	307.12892		232.781431	-2163.708720
1342341	 0.00010	 0.00012	 0.00003	 0.00012	 0.01395	 0.00001	 0.00001	175.45842		212.635193	-2174.214182
1343342	 0.00018	 0.00010	 0.00004	 0.00015	 0.01368	 0.00001	 0.00002	141.85049		204.443224	-2136.610031
1344343	 0.00005	 0.00006	 0.00003	 0.00016	 0.01241	 0.00000	 0.00001	130.93025		215.896733	-2156.246257
1345344	 0.00013	 0.00007	 0.00004	 0.00013	 0.01322	 0.00001	 0.00002	109.99038		217.691503	-2084.228397
1346345	 0.00016	 0.00025	 0.00005	 0.00014	 0.01280	 0.00001	 0.00002	80.04884		203.653452	-2183.848311
1347346	 0.00003	 0.00009	 0.00003	 0.00012	 0.01491	 0.00000	 0.00001	118.15315		219.922617	-2054.534604
1348347	 0.00005	 0.00010	 0.00003	 0.00018	 0.01371	 0.00000	 0.00001	118.85351		212.044502	-2202.160603
1349348	 0.00014	 0.00013	 0.00004	 0.00016	 0.01355	 0.00000	 0.00001	130.14868		206.451914	-2172.795441
1350349	 0.00015	 0.00022	 0.00009	 0.00036	 0.01397	 0.00001	 0.00004	78.08009		201.085674	-2102.309605
1351350	 0.00020	 0.00015	 0.00007	 0.00027	 0.01410	 0.00001	 0.00003	95.39680		202.093688	-2171.260700
1352351	 0.00006	 0.00009	 0.00005	 0.00020	 0.01176	 0.00000	 0.00002	138.64934		212.662406	-2160.992443
1353352	 0.00004	 0.00008	 0.00004	 0.00014	 0.01367	 0.00000	 0.00002	164.04874		218.097478	-2108.425540
1354353	 0.00002	 0.00003	 0.00004	 0.00036	 0.01357	 0.00000	 0.00002	222.00791		210.780035	-2194.146467
1355354	 0.00005	 0.00005	 0.00006	 0.00027	 0.01312	 0.00000	 0.00003	200.50285		209.353016	-2158.848177
1356355	 0.00003	 0.00005	 0.00006	 0.00039	 0.01305	 0.00000	 0.00003	142.00244		210.906259	-2148.916023
1357356	 0.00005	 0.00005	 0.00005	 0.00024	 0.01300	 0.00000	 0.00002	127.84507		211.083400	-2144.277747
1358357	 0.00010	 0.00018	 0.00012	 0.00032	 0.01240	 0.00001	 0.00004	47.09830		201.223349	-2171.811071
1359358	 0.00008	 0.00007	 0.00006	 0.00026	 0.01306	 0.00000	 0.00002	75.31163		210.304141	-2197.981447
1360359	 0.00008	 0.00004	 0.00003	 0.00018	 0.01380	 0.00000	 0.00001	184.81078		210.847107	-2172.623639
1361360	 0.00011	 0.00011	 0.00003	 0.00010	 0.01335	 0.00001	 0.00001	174.79141		219.956458	-2134.337093
1362361	 0.00008	 0.00020	 0.00004	 0.00012	 0.01294	 0.00001	 0.00002	122.23679		215.878592	-2185.302207
1363362	 0.00006	 0.00009	 0.00002	 0.00009	 0.01316	 0.00000	 0.00001	236.85756		216.666039	-2202.883553
1364363	 0.00013	 0.00014	 0.00004	 0.00017	 0.01392	 0.00001	 0.00002	105.93933		210.862728	-2158.893463
1365364	 0.00006	 0.00009	 0.00002	 0.00007	 0.01353	 0.00000	 0.00001	245.24951		221.033764	-2191.041671
1366365	 0.00010	 0.00011	 0.00004	 0.00016	 0.01410	 0.00000	 0.00001	171.94066		208.796645	-2088.681695
1367366	 0.00006	 0.00010	 0.00003	 0.00015	 0.01261	 0.00000	 0.00001	207.83666		209.244394	-2168.970716
1368367	 0.00009	 0.00005	 0.00004	 0.00020	 0.01483	 0.00000	 0.00002	226.69234		213.633240	-2102.728763
1369368	 0.00019	 0.00013	 0.00004	 0.00021	 0.01282	 0.00001	 0.00002	149.49069		203.111073	-2177.358836
1370369	 0.00016	 0.00013	 0.00003	 0.00016	 0.01282	 0.00001	 0.00001	198.47137		202.234795	-2213.510860
1371370	 0.00011	 0.00011	 0.00005	 0.00015	 0.01489	 0.00001	 0.00002	109.67866		214.822838	-2104.397760
1372371	 0.00008	 0.00013	 0.00004	 0.00016	 0.01276	 0.00001	 0.00001	158.20006		207.717297	-2226.538498
1373372	 0.00005	 0.00005	 0.00002	 0.00008	 0.01406	 0.00000	 0.00001	349.12938		224.593287	-2160.318860
1374373	 0.00003	 0.00003	 0.00002	 0.00010	 0.01283	 0.00000	 0.00001	298.92806		222.103822	-2159.570872
1375374	 0.00009	 0.00009	 0.00004	 0.00018	 0.01358	 0.00000	 0.00002	88.36488		210.517277	-2129.357206
1376375	 0.00010	 0.00014	 0.00004	 0.00016	 0.01355	 0.00001	 0.00001	91.81326		206.045263	-2169.468136
1377376	 0.00012	 0.00010	 0.00003	 0.00015	 0.01283	 0.00001	 0.00001	91.88625		209.476390	-2180.178342
1378377	 0.00008	 0.00018	 0.00003	 0.00009	 0.01371	 0.00001	 0.00001	107.18243		211.487499	-2142.190177
1379378	 0.00009	 0.00012	 0.00003	 0.00021	 0.01257	 0.00000	 0.00001	95.11504		206.410704	-2164.158159
1380379	 0.00009	 0.00034	 0.00005	 0.00011	 0.01481	 0.00001	 0.00002	69.99978		213.798581	-2108.046943
1381380	 0.00013	 0.00011	 0.00003	 0.00007	 0.01341	 0.00001	 0.00001	107.67247		218.816251	-2191.299699
1382381	 0.00007	 0.00016	 0.00002	 0.00010	 0.01299	 0.00001	 0.00001	107.10652		213.577780	-2132.453244
1383382	 0.00021	 0.00008	 0.00006	 0.00021	 0.01450	 0.00000	 0.00003	52.32245		208.864015	-2090.286018
1384383	 0.00015	 0.00008	 0.00005	 0.00023	 0.01325	 0.00001	 0.00002	55.47829		208.259909	-2108.490181
1385384	 0.00004	 0.00005	 0.00002	 0.00012	 0.01527	 0.00000	 0.00001	94.79019		215.620949	-2187.947771
1386385	 0.00001	 0.00000	 0.00000	 0.00005	 0.01416	 0.00000	 0.00000	418.54038		247.326642	-2182.755046
1387386	 0.00001	 0.00001	 0.00001	 0.00005	 0.01300	 0.00000	 0.00000	207.84892		237.486364	-2215.277179
1388387	 0.00002	 0.00002	 0.00002	 0.00020	 0.01285	 0.00000	 0.00001	111.70538		217.770324	-2177.098458
1389388	 0.00002	 0.00004	 0.00003	 0.00015	 0.01240	 0.00000	 0.00001	84.35642		222.574404	-2197.456882
1390389	 0.00002	 0.00003	 0.00002	 0.00017	 0.01263	 0.00000	 0.00001	90.75288		216.428956	-2191.090113
1391390	 0.00003	 0.00009	 0.00002	 0.00008	 0.01145	 0.00000	 0.00001	49.52598		230.403245	-2148.837239
1392391	 0.00007	 0.00003	 0.00002	 0.00021	 0.01233	 0.00000	 0.00001	40.39178		212.327010	-2192.464237
1393392	 0.00010	 0.00012	 0.00002	 0.00010	 0.01393	 0.00000	 0.00001	27.84908		214.176997	-2155.164163
1394393	 0.00008	 0.00010	 0.00004	 0.00016	 0.01410	 0.00000	 0.00001	18.93333		212.386266	-2108.455272
1395394	 0.00006	 0.00008	 0.00003	 0.00015	 0.01266	 0.00000	 0.00001	21.08185		208.724893	-2275.755837
1396395	 0.00005	 0.00008	 0.00002	 0.00007	 0.01264	 0.00000	 0.00001	32.90256		223.714131	-2173.120772
1397396	 0.00013	 0.00022	 0.00005	 0.00027	 0.01276	 0.00001	 0.00002	19.13473		200.553409	-2205.664985
1398397	 0.00006	 0.00006	 0.00003	 0.00013	 0.01382	 0.00000	 0.00001	40.34818		219.219406	-2157.392744
1399398	 0.00010	 0.00011	 0.00002	 0.00008	 0.01320	 0.00000	 0.00001	48.57649		217.651208	-2177.829257
1400399	 0.00018	 0.00017	 0.00005	 0.00014	 0.01575	 0.00001	 0.00002	24.64094		209.239298	-2055.939723
1401400	 0.00011	 0.00028	 0.00003	 0.00008	 0.01250	 0.00001	 0.00001	38.33510		220.804427	-2159.706049
1402401	 0.00009	 0.00015	 0.00002	 0.00009	 0.01467	 0.00001	 0.00001	51.54466		210.187168	-2127.427639
1403402	 0.00017	 0.00011	 0.00004	 0.00012	 0.01285	 0.00001	 0.00002	39.58882		212.017689	-2138.315301
1404403	 0.00005	 0.00009	 0.00005	 0.00025	 0.01287	 0.00000	 0.00002	23.22637		208.989668	-2172.331604
1405404	 0.00003	 0.00009	 0.00005	 0.00033	 0.01234	 0.00000	 0.00002	23.58421		202.365014	-2172.659221
1406405	 0.00018	 0.00012	 0.00007	 0.00021	 0.01332	 0.00001	 0.00003	15.64188		207.164926	-2167.349379
1407406	 0.00008	 0.00015	 0.00006	 0.00041	 0.01441	 0.00000	 0.00002	19.91002		196.366415	-2143.462697
1408407	 0.00005	 0.00003	 0.00003	 0.00016	 0.01230	 0.00000	 0.00001	22.37531		220.656884	-2138.138475
1409408	 0.00016	 0.00030	 0.00005	 0.00016	 0.01221	 0.00001	 0.00002	22.97594		206.538860	-2179.760582
1410409	 0.00004	 0.00012	 0.00003	 0.00017	 0.01411	 0.00000	 0.00001	30.74422		213.705619	-2151.029614
1411410	 0.00002	 0.00003	 0.00002	 0.00009	 0.01556	 0.00000	 0.00001	56.22684		232.690090	-2074.211105
1412411	 0.00003	 0.00008	 0.00002	 0.00013	 0.01301	 0.00000	 0.00001	42.79458		221.521220	-2104.745939
1413412	 0.00005	 0.00005	 0.00003	 0.00010	 0.01461	 0.00000	 0.00001	39.11115		228.751747	-2104.703000
1414413	 0.00007	 0.00009	 0.00003	 0.00025	 0.01421	 0.00000	 0.00002	42.46967		207.858407	-2143.486105
1415414	 0.00012	 0.00012	 0.00003	 0.00013	 0.01220	 0.00001	 0.00001	45.99126		212.722523	-2156.128447
1416415	 0.00014	 0.00021	 0.00005	 0.00020	 0.01424	 0.00001	 0.00002	28.56059		203.049898	-2137.195837
1417416	 0.00013	 0.00027	 0.00003	 0.00007	 0.01320	 0.00001	 0.00001	41.27388		220.067320	-2124.560041
1418417	 0.00014	 0.00014	 0.00005	 0.00016	 0.01274	 0.00001	 0.00002	26.14151		210.743485	-2216.826645
1419418	 0.00015	 0.00020	 0.00008	 0.00029	 0.01416	 0.00001	 0.00003	26.42159		201.775536	-2126.762678
1420419	 0.00005	 0.00007	 0.00005	 0.00027	 0.01371	 0.00000	 0.00002	39.60296		209.335278	-2097.576655
1421420	 0.00004	 0.00004	 0.00006	 0.00030	 0.01332	 0.00000	 0.00002	45.45941		207.136050	-2152.821257
1422421	 0.00003	 0.00004	 0.00004	 0.00032	 0.01370	 0.00000	 0.00002	45.88916		206.784927	-2180.519927
1423422	 0.00009	 0.00011	 0.00005	 0.00013	 0.01309	 0.00000	 0.00002	34.28401		217.171798	-2101.523645
1424423	 0.00007	 0.00008	 0.00005	 0.00020	 0.01362	 0.00000	 0.00002	43.36754		213.094322	-2121.680666
1425424	 0.00002	 0.00003	 0.00003	 0.00020	 0.01297	 0.00000	 0.00001	76.76945		222.468777	-2168.878907
1426425	 0.00003	 0.00009	 0.00002	 0.00007	 0.01385	 0.00000	 0.00001	116.89276		229.396548	-2106.897322
1427426	 0.00004	 0.00008	 0.00002	 0.00009	 0.01428	 0.00000	 0.00001	126.30140		224.096761	-2143.833056
1428427	 0.00004	 0.00006	 0.00003	 0.00018	 0.01364	 0.00000	 0.00001	84.74822		214.364904	-2127.404436
1429428	 0.00002	 0.00003	 0.00002	 0.00016	 0.01448	 0.00000	 0.00001	174.07944		222.454396	-2129.163599
1430429	 0.00001	 0.00001	 0.00001	 0.00006	 0.01312	 0.00000	 0.00001	346.35913		238.908178	-2151.387127
1431430	 0.00007	 0.00009	 0.00004	 0.00022	 0.01263	 0.00000	 0.00002	186.77703		207.463452	-2213.843250
1432431	 0.00009	 0.00010	 0.00007	 0.00019	 0.01229	 0.00000	 0.00002	159.64806		211.863440	-2145.006899
1433432	 0.00009	 0.00009	 0.00005	 0.00018	 0.01298	 0.00000	 0.00002	108.57647		214.093221	-2111.027939
1434433	 0.00005	 0.00013	 0.00003	 0.00009	 0.01463	 0.00000	 0.00001	204.97545		216.414245	-2134.945407
1435434	 0.00010	 0.00014	 0.00003	 0.00009	 0.01498	 0.00001	 0.00001	206.89612		216.402216	-2086.089164
1436435	 0.00015	 0.00009	 0.00005	 0.00015	 0.01495	 0.00001	 0.00002	156.96099		215.071593	-2104.957782
1437436	 0.00009	 0.00012	 0.00007	 0.00026	 0.01299	 0.00000	 0.00003	169.33371		206.507125	-2188.936182
1438437	 0.00007	 0.00007	 0.00006	 0.00028	 0.01129	 0.00000	 0.00003	151.06207		208.869977	-2152.038362
1439438	 0.00009	 0.00015	 0.00002	 0.00010	 0.01302	 0.00000	 0.00001	300.92113		215.869770	-2168.091247
1440439	 0.00014	 0.00030	 0.00003	 0.00009	 0.01260	 0.00001	 0.00001	234.10147		212.609082	-2165.149674
1441440	 0.00008	 0.00013	 0.00001	 0.00005	 0.01409	 0.00000	 0.00001	444.81742		213.951871	-2163.194084
1442441	 0.00014	 0.00014	 0.00002	 0.00004	 0.01301	 0.00001	 0.00001	357.21149		220.987084	-2124.625362
1443442	 0.00011	 0.00012	 0.00003	 0.00012	 0.01464	 0.00000	 0.00001	236.76021		209.303459	-2142.734215
1444443	 0.00005	 0.00006	 0.00002	 0.00007	 0.01397	 0.00000	 0.00001	352.52928		229.001650	-2141.065736
1445444	 0.00011	 0.00014	 0.00004	 0.00011	 0.01542	 0.00001	 0.00001	231.84832		212.697197	-2066.682717
1446445	 0.00015	 0.00016	 0.00003	 0.00004	 0.01480	 0.00001	 0.00001	360.66496		229.007078	-2077.192934
1447446	 0.00017	 0.00021	 0.00005	 0.00009	 0.01318	 0.00001	 0.00002	182.90483		208.855695	-2176.495183
1448447	 0.00012	 0.00017	 0.00004	 0.00010	 0.01379	 0.00001	 0.00001	184.45005		212.157600	-2181.315930
1449448	 0.00016	 0.00009	 0.00003	 0.00012	 0.01360	 0.00001	 0.00002	200.31390		217.055733	-2112.561291
1450449	 0.00003	 0.00007	 0.00003	 0.00017	 0.01285	 0.00000	 0.00001	427.07813		219.492354	-2055.591642
1451450	 0.00003	 0.00004	 0.00005	 0.00027	 0.01299	 0.00000	 0.00002	320.48058		212.830793	-2152.588324
1452451	 0.00006	 0.00005	 0.00004	 0.00022	 0.01447	 0.00000	 0.00002	491.53815		206.170092	-2162.379571
1453452	 0.00013	 0.00016	 0.00006	 0.00039	 0.01297	 0.00001	 0.00003	276.28663		200.212987	-2128.355502
1454453	 0.00008	 0.00004	 0.00003	 0.00012	 0.01328	 0.00000	 0.00001	736.03971		219.758309	-2146.898211
1455454	 0.00008	 0.00013	 0.00003	 0.00021	 0.01380	 0.00001	 0.00002	633.88456		209.214228	-2174.745794
1456455	 0.00005	 0.00010	 0.00005	 0.00016	 0.01346	 0.00000	 0.00002	714.32213		213.958625	-2126.866954
1457456	 0.00014	 0.00016	 0.00003	 0.00009	 0.01230	 0.00001	 0.00001	791.78127		219.623896	-2150.723617
1458457	 0.00004	 0.00006	 0.00003	 0.00015	 0.01402	 0.00000	 0.00001	1315.31043		224.266521	-2118.698097
1459458	 0.00011	 0.00015	 0.00003	 0.00015	 0.01532	 0.00001	 0.00002	1169.60293		207.649837	-2106.343007
1460459	 0.00004	 0.00005	 0.00003	 0.00014	 0.01435	 0.00000	 0.00001	1947.98434		215.766976	-2128.991076
1461460	 0.00010	 0.00013	 0.00003	 0.00020	 0.01352	 0.00001	 0.00001	1206.41997		201.635844	-2150.907687
1462461	 0.00007	 0.00012	 0.00003	 0.00009	 0.01441	 0.00000	 0.00001	1367.50934		217.845918	-2127.616185
1463462	 0.00001	 0.00001	 0.00001	 0.00003	 0.01182	 0.00000	 0.00000	5478.80831		252.672761	-2133.048247
1464463	 0.00004	 0.00007	 0.00002	 0.00007	 0.01436	 0.00000	 0.00001	1867.62744		225.470584	-2136.140582
1465464	 0.00006	 0.00008	 0.00003	 0.00015	 0.01389	 0.00000	 0.00001	1019.43923		211.017702	-2080.415486
