Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
669669	 0.00011	 0.00011	 0.00004	 0.00006	 0.00934	 0.00001	 0.00001	43.92232		222.582279	-1771.348053
670670	 0.00020	 0.00020	 0.00015	 0.00022	 0.01191	 0.00002	 0.00004	20.57707		202.709992	-1729.643068
671671	 0.00003	 0.00011	 0.00008	 0.00026	 0.01144	 0.00000	 0.00002	37.07602		214.408092	-1677.964092
672672	 0.00002	 0.00004	 0.00005	 0.00010	 0.00973	 0.00000	 0.00001	55.00758		231.059327	-1753.397976
673673	 0.00002	 0.00005	 0.00007	 0.00022	 0.01041	 0.00000	 0.00002	43.97196		223.921750	-1733.644107
674674	 0.00002	 0.00004	 0.00011	 0.00032	 0.01073	 0.00000	 0.00003	39.05180		220.499137	-1702.522032
675675	 0.00010	 0.00006	 0.00028	 0.00070	 0.01043	 0.00001	 0.00008	19.40230		198.042814	-1764.908168
676676	 0.00017	 0.00019	 0.00022	 0.00031	 0.01006	 0.00002	 0.00006	18.92789		199.659235	-1701.838468
677677	 0.00013	 0.00019	 0.00022	 0.00045	 0.00886	 0.00001	 0.00007	28.23994		199.346845	-1774.250710
678678	 0.00012	 0.00008	 0.00008	 0.00019	 0.01018	 0.00001	 0.00002	55.57844		210.991183	-1742.294412
679679	 0.00004	 0.00004	 0.00004	 0.00005	 0.01021	 0.00001	 0.00001	138.54449		231.113208	-1628.329909
680680	 0.00008	 0.00015	 0.00006	 0.00005	 0.01074	 0.00001	 0.00002	58.94714		223.900775	-1680.775245
681681	 0.00005	 0.00012	 0.00006	 0.00012	 0.01027	 0.00001	 0.00002	51.97401		221.430189	-1748.386335
682682	 0.00015	 0.00014	 0.00006	 0.00008	 0.00978	 0.00001	 0.00002	30.78197		218.023436	-1712.508149
683683	 0.00019	 0.00024	 0.00013	 0.00010	 0.01101	 0.00002	 0.00003	16.75726		209.878528	-1656.095694
684684	 0.00014	 0.00030	 0.00011	 0.00019	 0.01054	 0.00001	 0.00003	25.36139		199.796707	-1707.172153
685685	 0.00018	 0.00024	 0.00014	 0.00024	 0.01030	 0.00002	 0.00005	13.29737		202.245942	-1756.515281
686686	 0.00015	 0.00023	 0.00011	 0.00012	 0.01017	 0.00002	 0.00003	18.83788		205.775063	-1685.541049
687687	 0.00013	 0.00024	 0.00005	 0.00005	 0.01060	 0.00001	 0.00002	31.71233		218.610633	-1687.648458
688688	 0.00015	 0.00016	 0.00006	 0.00007	 0.01023	 0.00002	 0.00002	23.45778		215.479808	-1712.992138
689689	 0.00043	 0.00024	 0.00013	 0.00005	 0.01106	 0.00003	 0.00004	14.46157		205.063282	-1710.556960
690690	 0.00009	 0.00015	 0.00004	 0.00005	 0.00909	 0.00001	 0.00001	41.60950		213.587619	-1781.277109
691691	 0.00011	 0.00019	 0.00007	 0.00008	 0.01105	 0.00001	 0.00002	30.14368		218.099103	-1677.620779
692692	 0.00018	 0.00022	 0.00010	 0.00011	 0.00969	 0.00002	 0.00003	17.46508		208.063541	-1716.682636
693693	 0.00021	 0.00036	 0.00016	 0.00027	 0.01009	 0.00003	 0.00004	14.00874		190.639317	-1799.671582
694694	 0.00014	 0.00025	 0.00014	 0.00008	 0.01010	 0.00002	 0.00003	19.39181		204.309447	-1777.259128
695695	 0.00004	 0.00006	 0.00003	 0.00006	 0.01017	 0.00001	 0.00001	72.93413		222.928785	-1680.473236
696696	 0.00009	 0.00020	 0.00005	 0.00003	 0.01037	 0.00001	 0.00002	36.01682		221.758296	-1782.224201
697697	 0.00008	 0.00016	 0.00008	 0.00004	 0.01163	 0.00001	 0.00002	31.06073		218.827894	-1693.262575
698698	 0.00005	 0.00013	 0.00005	 0.00004	 0.01059	 0.00001	 0.00001	48.50092		228.709069	-1686.197502
699699	 0.00005	 0.00004	 0.00004	 0.00010	 0.00999	 0.00000	 0.00001	45.91616		229.215705	-1709.694002
700700	 0.00001	 0.00001	 0.00002	 0.00006	 0.01053	 0.00000	 0.00001	130.45612		245.473200	-1783.971414
701701	 0.00002	 0.00002	 0.00004	 0.00010	 0.01174	 0.00000	 0.00001	86.68997		230.057363	-1646.852609
702702	 0.00004	 0.00007	 0.00008	 0.00025	 0.01060	 0.00001	 0.00003	35.72864		220.564819	-1651.189553
703703	 0.00005	 0.00006	 0.00005	 0.00012	 0.01005	 0.00001	 0.00001	45.65715		220.012420	-1727.319408
704704	 0.00002	 0.00008	 0.00012	 0.00023	 0.01077	 0.00000	 0.00003	29.96985		218.477316	-1739.166292
705705	 0.00004	 0.00004	 0.00010	 0.00030	 0.01018	 0.00000	 0.00003	26.47640		215.900456	-1765.703360
706706	 0.00017	 0.00018	 0.00014	 0.00022	 0.01128	 0.00002	 0.00004	18.50268		203.363386	-1636.518287
707707	 0.00013	 0.00018	 0.00020	 0.00046	 0.01134	 0.00002	 0.00006	14.10737		198.893331	-1717.648603
708708	 0.00015	 0.00042	 0.00014	 0.00019	 0.01017	 0.00002	 0.00004	17.02002		202.536774	-1730.261335
709709	 0.00005	 0.00007	 0.00005	 0.00019	 0.00989	 0.00001	 0.00002	26.75008		216.911948	-1749.589260
710710	 0.00006	 0.00008	 0.00003	 0.00006	 0.01100	 0.00001	 0.00001	34.89599		228.167148	-1681.023884
711711	 0.00011	 0.00016	 0.00010	 0.00034	 0.00977	 0.00001	 0.00003	12.86082		201.715729	-1759.324140
712712	 0.00005	 0.00011	 0.00011	 0.00019	 0.01064	 0.00001	 0.00003	32.05958		216.089803	-1680.800907
713713	 0.00003	 0.00008	 0.00009	 0.00015	 0.00949	 0.00000	 0.00002	41.18231		220.624374	-1716.616466
714714	 0.00017	 0.00020	 0.00024	 0.00034	 0.01043	 0.00001	 0.00006	23.82564		196.702900	-1697.209683
715715	 0.00003	 0.00006	 0.00008	 0.00035	 0.01182	 0.00000	 0.00002	95.34069		215.114770	-1718.918314
716716	 0.00004	 0.00004	 0.00004	 0.00013	 0.01067	 0.00000	 0.00001	175.99254		226.709854	-1689.923169
717717	 0.00003	 0.00005	 0.00003	 0.00018	 0.01047	 0.00000	 0.00001	136.26706		217.965802	-1681.570873
718718	 0.00006	 0.00009	 0.00006	 0.00020	 0.01103	 0.00000	 0.00002	90.58748		213.164167	-1641.879875
719719	 0.00006	 0.00009	 0.00013	 0.00026	 0.00992	 0.00001	 0.00004	63.57592		211.619138	-1741.579797
720720	 0.00004	 0.00005	 0.00024	 0.00066	 0.00967	 0.00000	 0.00007	55.08186		204.835202	-1787.753934
721721	 0.00002	 0.00002	 0.00027	 0.00044	 0.01004	 0.00000	 0.00008	61.74048		223.911268	-1770.332472
722722	 0.00001	 0.00002	 0.00051	 0.00093	 0.00960	 0.00000	 0.00012	51.42633		210.616705	-1749.008611
723723	 0.00001	 0.00001	 0.00006	 0.00027	 0.01038	 0.00000	 0.00002	288.61384		231.089276	-1755.914854
724724	 0.00003	 0.00004	 0.00015	 0.00025	 0.01001	 0.00000	 0.00004	81.64295		222.218651	-1692.601203
725725	 0.00006	 0.00014	 0.00009	 0.00024	 0.01029	 0.00001	 0.00002	51.84569		207.766973	-1696.159760
726726	 0.00013	 0.00019	 0.00018	 0.00039	 0.01125	 0.00002	 0.00006	31.40982		202.160483	-1712.790336
727727	 0.00005	 0.00006	 0.00007	 0.00015	 0.01137	 0.00001	 0.00002	145.97746		218.700279	-1681.447898
728728	 0.00009	 0.00017	 0.00006	 0.00015	 0.01119	 0.00001	 0.00002	92.60920		212.020601	-1703.827260
729729	 0.00006	 0.00007	 0.00004	 0.00005	 0.00965	 0.00001	 0.00001	200.34542		230.771592	-1711.247630
730730	 0.00005	 0.00008	 0.00003	 0.00003	 0.01032	 0.00001	 0.00001	234.90799		236.302846	-1664.642450
731731	 0.00010	 0.00008	 0.00007	 0.00017	 0.00930	 0.00001	 0.00002	119.63536		211.982527	-1733.354374
732732	 0.00002	 0.00003	 0.00008	 0.00019	 0.01045	 0.00000	 0.00002	189.23931		229.083871	-1695.961768
733733	 0.00006	 0.00006	 0.00015	 0.00036	 0.01060	 0.00001	 0.00004	102.46826		210.664351	-1621.751056
734734	 0.00004	 0.00006	 0.00035	 0.00072	 0.00895	 0.00000	 0.00010	51.84811		205.921864	-1758.844060
735735	 0.00001	 0.00003	 0.00025	 0.00085	 0.01010	 0.00000	 0.00009	66.46985		206.758608	-1733.679335
736736	 0.00001	 0.00001	 0.00014	 0.00031	 0.01044	 0.00000	 0.00004	138.90850		234.927642	-1662.249671
737737	 0.00002	 0.00002	 0.00021	 0.00037	 0.01011	 0.00000	 0.00005	117.06728		216.083593	-1757.756412
738738	 0.00000	 0.00002	 0.00005	 0.00017	 0.01042	 0.00000	 0.00001	459.30135		232.865214	-1692.177644
739739	 0.00000	 0.00001	 0.00003	 0.00009	 0.01182	 0.00000	 0.00001	675.04855		248.813893	-1720.827257
740740	 0.00000	 0.00001	 0.00001	 0.00003	 0.01011	 0.00000	 0.00000	1342.93784		267.101116	-1684.139428
741741	 0.00001	 0.00002	 0.00007	 0.00020	 0.01002	 0.00000	 0.00002	174.92319		229.624401	-1709.698039
742742	 0.00001	 0.00003	 0.00005	 0.00011	 0.00939	 0.00000	 0.00001	170.67602		232.644654	-1790.043438
743743	 0.00001	 0.00001	 0.00005	 0.00015	 0.00956	 0.00000	 0.00001	186.74363		239.133325	-1745.825224
744744	 0.00001	 0.00001	 0.00005	 0.00016	 0.00994	 0.00000	 0.00002	449.10102		245.455045	-1726.844724
745745	 0.00001	 0.00002	 0.00008	 0.00018	 0.01017	 0.00000	 0.00002	384.27706		233.527042	-1707.782084
746746	 0.00003	 0.00010	 0.00016	 0.00054	 0.01031	 0.00000	 0.00005	145.41000		205.324855	-1711.843388
747747	 0.00010	 0.00015	 0.00016	 0.00026	 0.01010	 0.00002	 0.00004	74.33542		205.595325	-1684.574206
748748	 0.00009	 0.00011	 0.00010	 0.00022	 0.01149	 0.00001	 0.00003	152.41143		208.927015	-1714.585849
749749	 0.00008	 0.00012	 0.00010	 0.00028	 0.01156	 0.00001	 0.00003	89.30444		208.215248	-1672.341364
750750	 0.00005	 0.00024	 0.00008	 0.00022	 0.01041	 0.00001	 0.00003	96.87001		213.034377	-1763.002176
751751	 0.00008	 0.00014	 0.00013	 0.00027	 0.01014	 0.00002	 0.00004	85.83381		212.845361	-1684.835064
752752	 0.00006	 0.00006	 0.00006	 0.00011	 0.01080	 0.00001	 0.00002	221.68324		225.361011	-1625.600451
753753	 0.00005	 0.00005	 0.00010	 0.00017	 0.00981	 0.00001	 0.00003	216.36838		227.224326	-1668.961319
754754	 0.00007	 0.00011	 0.00013	 0.00030	 0.01001	 0.00001	 0.00004	140.81942		209.879229	-1687.341857
755755	 0.00006	 0.00009	 0.00019	 0.00046	 0.01069	 0.00001	 0.00005	137.55991		207.321503	-1733.587821
756756	 0.00011	 0.00018	 0.00014	 0.00038	 0.00929	 0.00002	 0.00005	123.16731		206.282803	-1663.215823
757757	 0.00014	 0.00016	 0.00013	 0.00011	 0.00947	 0.00002	 0.00003	172.37323		211.708511	-1763.459557
758758	 0.00011	 0.00010	 0.00009	 0.00012	 0.00986	 0.00001	 0.00003	208.82846		215.572648	-1687.430138
759759	 0.00008	 0.00017	 0.00009	 0.00023	 0.01028	 0.00001	 0.00003	235.94223		206.538977	-1694.539669
760760	 0.00005	 0.00011	 0.00014	 0.00029	 0.01028	 0.00000	 0.00003	208.16454		205.772044	-1762.344496
761761	 0.00015	 0.00033	 0.00019	 0.00035	 0.00888	 0.00002	 0.00006	71.40723		200.206040	-1830.821943
762762	 0.00017	 0.00020	 0.00026	 0.00069	 0.01029	 0.00002	 0.00009	53.12518		194.789399	-1669.793624
763763	 0.00005	 0.00013	 0.00018	 0.00070	 0.01072	 0.00001	 0.00005	92.71514		201.340659	-1744.740162
764764	 0.00001	 0.00002	 0.00013	 0.00024	 0.01012	 0.00000	 0.00003	369.86522		223.040841	-1709.569121
765765	 0.00004	 0.00005	 0.00014	 0.00020	 0.01043	 0.00000	 0.00003	415.42971		214.055570	-1716.880810
766766	 0.00006	 0.00014	 0.00014	 0.00027	 0.00927	 0.00000	 0.00004	402.63166		207.953473	-1780.743627
767767	 0.00008	 0.00009	 0.00009	 0.00015	 0.00926	 0.00001	 0.00002	536.51237		217.956816	-1752.417179
768768	 0.00002	 0.00003	 0.00002	 0.00005	 0.01132	 0.00000	 0.00001	1380.56708		241.720388	-1640.219915
769769	 0.00005	 0.00005	 0.00003	 0.00008	 0.01092	 0.00000	 0.00001	904.42300		227.885160	-1699.519930
770770	 0.00006	 0.00011	 0.00008	 0.00015	 0.00980	 0.00001	 0.00002	545.80880		213.613204	-1729.352282
771771	 0.00006	 0.00007	 0.00005	 0.00010	 0.01014	 0.00001	 0.00002	775.38276		221.267690	-1720.516482
772772	 0.00006	 0.00009	 0.00005	 0.00005	 0.00976	 0.00001	 0.00001	1005.65016		232.056464	-1695.823657
773773	 0.00009	 0.00012	 0.00006	 0.00007	 0.01035	 0.00001	 0.00002	742.82441		221.469066	-1774.237411
774774	 0.00014	 0.00019	 0.00009	 0.00008	 0.01109	 0.00002	 0.00002	516.88955		214.053538	-1683.086896
775775	 0.00008	 0.00023	 0.00006	 0.00028	 0.01025	 0.00001	 0.00002	424.15665		201.356311	-1781.582039
776776	 0.00008	 0.00011	 0.00008	 0.00007	 0.01080	 0.00001	 0.00002	551.77128		222.750186	-1685.262338
777777	 0.00007	 0.00012	 0.00007	 0.00013	 0.01111	 0.00001	 0.00002	589.44089		211.841798	-1772.365985
778778	 0.00006	 0.00008	 0.00007	 0.00007	 0.01200	 0.00001	 0.00002	613.79920		221.927780	-1611.153656
779779	 0.00004	 0.00003	 0.00003	 0.00005	 0.01113	 0.00000	 0.00001	824.51558		237.893673	-1702.055779
780780	 0.00006	 0.00007	 0.00004	 0.00004	 0.01024	 0.00001	 0.00001	711.84583		224.882349	-1670.290476
781781	 0.00005	 0.00012	 0.00004	 0.00003	 0.01120	 0.00001	 0.00001	565.59184		233.617039	-1695.251289
782782	 0.00016	 0.00026	 0.00024	 0.00026	 0.00989	 0.00002	 0.00005	162.28034		198.103210	-1766.615185
783783	 0.00015	 0.00020	 0.00016	 0.00032	 0.01014	 0.00002	 0.00005	143.87525		199.546534	-1721.725953
784784	 0.00009	 0.00013	 0.00008	 0.00007	 0.01018	 0.00001	 0.00002	179.32070		220.052100	-1719.161790
785785	 0.00013	 0.00012	 0.00011	 0.00017	 0.01094	 0.00001	 0.00003	125.59610		208.120403	-1709.921499
786786	 0.00007	 0.00011	 0.00003	 0.00004	 0.01145	 0.00001	 0.00001	223.71098		213.742854	-1777.546212
787787	 0.00006	 0.00011	 0.00003	 0.00001	 0.00995	 0.00001	 0.00001	249.71381		235.135032	-1723.725621
788788	 0.00015	 0.00040	 0.00017	 0.00010	 0.00883	 0.00003	 0.00004	63.95851		202.121312	-1779.975848
789789	 0.00014	 0.00017	 0.00013	 0.00009	 0.01016	 0.00002	 0.00003	68.24595		212.554562	-1719.484712
790790	 0.00006	 0.00005	 0.00009	 0.00031	 0.00929	 0.00001	 0.00003	109.96631		215.944237	-1745.560771
791791	 0.00003	 0.00003	 0.00010	 0.00026	 0.01025	 0.00000	 0.00003	119.50178		221.720609	-1724.314380
792792	 0.00004	 0.00004	 0.00006	 0.00017	 0.01115	 0.00000	 0.00002	133.22667		219.530023	-1740.382199
793793	 0.00004	 0.00015	 0.00005	 0.00013	 0.01112	 0.00001	 0.00001	119.79661		215.403901	-1744.776375
794794	 0.00004	 0.00005	 0.00003	 0.00005	 0.01173	 0.00000	 0.00001	229.32912		226.750248	-1680.643145
795795	 0.00005	 0.00009	 0.00004	 0.00006	 0.00893	 0.00001	 0.00002	139.37548		232.712078	-1683.433357
796796	 0.00012	 0.00015	 0.00006	 0.00005	 0.00995	 0.00001	 0.00002	124.00605		218.448635	-1756.090629
797797	 0.00019	 0.00021	 0.00010	 0.00007	 0.01048	 0.00003	 0.00003	68.11722		207.781939	-1730.615706
798798	 0.00004	 0.00005	 0.00003	 0.00003	 0.01113	 0.00001	 0.00001	290.40420		231.031754	-1729.265785
799799	 0.00008	 0.00011	 0.00006	 0.00004	 0.01036	 0.00001	 0.00002	130.97912		225.591804	-1681.609267
800800	 0.00004	 0.00005	 0.00003	 0.00003	 0.01064	 0.00001	 0.00001	252.09990		239.676296	-1685.193557
801801	 0.00021	 0.00018	 0.00018	 0.00023	 0.01048	 0.00002	 0.00004	75.73268		198.837380	-1731.953456
802802	 0.00009	 0.00011	 0.00008	 0.00010	 0.00974	 0.00001	 0.00002	112.42602		213.426452	-1654.839626
803803	 0.00023	 0.00031	 0.00016	 0.00028	 0.01026	 0.00002	 0.00005	43.24641		197.554328	-1706.319511
804804	 0.00006	 0.00010	 0.00005	 0.00007	 0.00818	 0.00001	 0.00001	103.06447		222.365095	-1744.852030
805805	 0.00035	 0.00039	 0.00017	 0.00021	 0.00960	 0.00004	 0.00005	25.35223		194.702639	-1732.426709
806806	 0.00021	 0.00036	 0.00009	 0.00006	 0.01018	 0.00003	 0.00003	30.44842		208.073867	-1679.809561
807807	 0.00004	 0.00010	 0.00005	 0.00003	 0.01261	 0.00001	 0.00001	102.40898		227.759729	-1671.265560
808808	 0.00014	 0.00014	 0.00008	 0.00003	 0.01031	 0.00001	 0.00002	55.24714		219.538386	-1680.282577
809809	 0.00013	 0.00016	 0.00012	 0.00020	 0.01027	 0.00001	 0.00003	40.79330		201.514184	-1785.959684
810810	 0.00007	 0.00010	 0.00007	 0.00009	 0.01039	 0.00001	 0.00002	52.27821		221.419378	-1753.687064
811811	 0.00013	 0.00019	 0.00007	 0.00009	 0.00901	 0.00002	 0.00002	35.88826		207.511835	-1875.854505
812812	 0.00025	 0.00017	 0.00008	 0.00008	 0.01074	 0.00002	 0.00002	36.68193		206.956739	-1826.381583
813813	 0.00016	 0.00025	 0.00009	 0.00010	 0.01000	 0.00002	 0.00003	24.75619		206.016137	-1729.855195
814814	 0.00009	 0.00010	 0.00005	 0.00004	 0.00986	 0.00001	 0.00001	53.89109		225.569998	-1746.928062
815815	 0.00013	 0.00015	 0.00009	 0.00012	 0.01018	 0.00001	 0.00002	26.56924		211.363127	-1730.710058
816816	 0.00026	 0.00016	 0.00013	 0.00011	 0.01028	 0.00003	 0.00004	12.77926		212.251400	-1709.171792
817817	 0.00020	 0.00030	 0.00014	 0.00017	 0.00887	 0.00003	 0.00005	 8.91908		205.066981	-1722.852793
818818	 0.00018	 0.00042	 0.00014	 0.00011	 0.01013	 0.00003	 0.00004	 9.88113		204.713996	-1735.132342
819819	 0.00017	 0.00024	 0.00010	 0.00013	 0.01133	 0.00002	 0.00003	12.97631		203.853122	-1698.151231
820820	 0.00004	 0.00006	 0.00005	 0.00012	 0.01214	 0.00001	 0.00001	34.70312		222.752430	-1675.516956
821821	 0.00011	 0.00019	 0.00008	 0.00018	 0.01023	 0.00001	 0.00002	23.81257		201.644316	-1706.607261
822822	 0.00015	 0.00015	 0.00011	 0.00021	 0.01101	 0.00002	 0.00003	16.43476		203.854344	-1667.100214
823823	 0.00008	 0.00014	 0.00009	 0.00013	 0.01089	 0.00001	 0.00003	21.12000		220.375112	-1650.514523
824824	 0.00006	 0.00009	 0.00008	 0.00015	 0.00990	 0.00001	 0.00002	26.78028		216.931102	-1760.366066
825825	 0.00006	 0.00010	 0.00009	 0.00030	 0.00940	 0.00001	 0.00004	24.60027		214.973306	-1815.189691
826826	 0.00006	 0.00016	 0.00008	 0.00022	 0.01073	 0.00001	 0.00002	28.83094		209.203741	-1739.150259
827827	 0.00004	 0.00004	 0.00003	 0.00006	 0.01094	 0.00000	 0.00001	68.01230		237.525935	-1690.782315
828828	 0.00008	 0.00005	 0.00005	 0.00006	 0.00986	 0.00001	 0.00001	42.51601		227.732253	-1734.459707
829829	 0.00011	 0.00011	 0.00005	 0.00010	 0.01168	 0.00001	 0.00002	36.16226		218.572766	-1806.350119
830830	 0.00006	 0.00011	 0.00004	 0.00006	 0.01189	 0.00001	 0.00001	56.18789		223.678184	-1739.879301
831831	 0.00003	 0.00008	 0.00003	 0.00005	 0.00998	 0.00000	 0.00001	86.82124		228.097050	-1732.309647
832832	 0.00010	 0.00015	 0.00008	 0.00003	 0.01011	 0.00002	 0.00002	30.31170		221.522148	-1682.026057
833833	 0.00004	 0.00014	 0.00003	 0.00003	 0.01042	 0.00001	 0.00001	78.00134		233.101163	-1712.396179
834834	 0.00008	 0.00007	 0.00003	 0.00006	 0.01006	 0.00001	 0.00001	54.88214		222.431122	-1786.537949
835835	 0.00002	 0.00003	 0.00003	 0.00010	 0.01022	 0.00000	 0.00001	54.00461		233.131576	-1770.553784
836836	 0.00006	 0.00013	 0.00010	 0.00025	 0.00934	 0.00001	 0.00003	13.51394		210.238069	-1709.317894
837837	 0.00004	 0.00007	 0.00009	 0.00028	 0.01054	 0.00001	 0.00003	14.38632		214.263093	-1724.705025
838838	 0.00015	 0.00016	 0.00018	 0.00031	 0.01064	 0.00001	 0.00005	11.88800		201.877624	-1752.909827
839839	 0.00004	 0.00003	 0.00011	 0.00029	 0.01112	 0.00000	 0.00003	15.36914		218.515698	-1645.500151
840840	 0.00001	 0.00002	 0.00009	 0.00024	 0.01082	 0.00000	 0.00002	19.67978		233.396105	-1729.975835
841841	 0.00002	 0.00002	 0.00016	 0.00027	 0.01143	 0.00000	 0.00004	 6.08139		220.926453	-1666.903243
842842	 0.00001	 0.00002	 0.00004	 0.00010	 0.01018	 0.00000	 0.00001	20.65438		237.621783	-1709.496138
843843	 0.00002	 0.00003	 0.00006	 0.00024	 0.01039	 0.00000	 0.00002	14.16275		222.745228	-1787.746886
844844	 0.00001	 0.00002	 0.00010	 0.00018	 0.01203	 0.00000	 0.00002	11.23123		226.370666	-1688.827577
845845	 0.00005	 0.00004	 0.00005	 0.00013	 0.00996	 0.00000	 0.00002	 6.08733		225.518137	-1749.928197
846846	 0.00011	 0.00007	 0.00006	 0.00014	 0.01184	 0.00001	 0.00002	 4.07343		216.861364	-1712.136227
847847	 0.00003	 0.00008	 0.00005	 0.00008	 0.01045	 0.00000	 0.00001	 7.11501		224.982405	-1758.828386
848848	 0.00005	 0.00013	 0.00005	 0.00009	 0.00967	 0.00001	 0.00001	 4.57740		218.720529	-1726.902031
849849	 0.00004	 0.00005	 0.00005	 0.00005	 0.01034	 0.00000	 0.00001	 5.38474		227.247696	-1706.632667
850850	 0.00006	 0.00007	 0.00005	 0.00006	 0.01122	 0.00001	 0.00001	 4.23458		226.641812	-1734.634599
851851	 0.00013	 0.00012	 0.00012	 0.00021	 0.01127	 0.00001	 0.00004	 1.76518		209.634016	-1634.062158
852852	 0.00009	 0.00005	 0.00009	 0.00013	 0.01052	 0.00001	 0.00003	 6.34889		223.197840	-1680.264144
853853	 0.00005	 0.00004	 0.00005	 0.00005	 0.00888	 0.00000	 0.00001	10.46012		235.664836	-1691.413112
854854	 0.00001	 0.00001	 0.00002	 0.00002	 0.01065	 0.00000	 0.00000	38.12751		258.149254	-1720.371450
855855	 0.00001	 0.00001	 0.00003	 0.00010	 0.01013	 0.00000	 0.00001	19.17148		243.586988	-1751.761345
856856	 0.00001	 0.00003	 0.00002	 0.00010	 0.01025	 0.00000	 0.00001	14.64051		236.193863	-1697.587241
857857	 0.00001	 0.00003	 0.00003	 0.00007	 0.01029	 0.00000	 0.00001	16.43497		238.986477	-1750.573736
858858	 0.00010	 0.00013	 0.00008	 0.00016	 0.01198	 0.00001	 0.00003	 5.18489		211.285763	-1754.644717
859859	 0.00015	 0.00025	 0.00007	 0.00006	 0.01011	 0.00002	 0.00002	 4.92541		208.677133	-1717.150737
860860	 0.00016	 0.00012	 0.00006	 0.00016	 0.01023	 0.00001	 0.00002	 6.16651		201.842001	-1853.738037
861861	 0.00008	 0.00015	 0.00006	 0.00008	 0.01087	 0.00001	 0.00002	 6.02393		218.420996	-1663.723012
862862	 0.00011	 0.00011	 0.00007	 0.00006	 0.00958	 0.00001	 0.00002	 5.10416		219.652166	-1805.451238
863863	 0.00013	 0.00019	 0.00006	 0.00003	 0.01063	 0.00001	 0.00001	 6.52830		223.212281	-1707.800498
864864	 0.00005	 0.00003	 0.00003	 0.00005	 0.01051	 0.00000	 0.00001	 9.75524		236.626890	-1707.504717
865865	 0.00010	 0.00019	 0.00010	 0.00008	 0.01092	 0.00002	 0.00002	 3.00144		208.967607	-1641.555050
866866	 0.00006	 0.00008	 0.00002	 0.00002	 0.01064	 0.00001	 0.00001	 9.33287		229.727429	-1738.226162
867867	 0.00028	 0.00022	 0.00017	 0.00017	 0.01084	 0.00003	 0.00005	 1.61824		201.807719	-1712.270123
868868	 0.00027	 0.00027	 0.00013	 0.00020	 0.01170	 0.00002	 0.00004	 1.99994		198.616868	-1722.966607
869869	 0.00010	 0.00012	 0.00008	 0.00018	 0.01121	 0.00001	 0.00002	 2.22085		207.985500	-1656.701930
870870	 0.00007	 0.00007	 0.00013	 0.00023	 0.00925	 0.00001	 0.00003	 2.78780		215.609643	-1758.548676
871871	 0.00005	 0.00010	 0.00018	 0.00022	 0.00995	 0.00001	 0.00004	 3.64292		211.752988	-1690.228420
872872	 0.00003	 0.00003	 0.00010	 0.00043	 0.01024	 0.00000	 0.00003	 3.30662		215.389570	-1727.946865
873873	 0.00011	 0.00011	 0.00008	 0.00031	 0.01105	 0.00001	 0.00003	 3.12774		206.993576	-1721.055167
874874	 0.00008	 0.00012	 0.00008	 0.00010	 0.01092	 0.00001	 0.00002	 5.45071		214.928577	-1662.607221
875875	 0.00014	 0.00011	 0.00009	 0.00016	 0.01056	 0.00001	 0.00003	 4.49269		209.715113	-1735.497296
876876	 0.00013	 0.00020	 0.00016	 0.00045	 0.01024	 0.00002	 0.00005	 4.22287		196.210812	-1770.967847
877877	 0.00008	 0.00012	 0.00016	 0.00017	 0.01120	 0.00001	 0.00003	 6.51070		208.951688	-1699.946852
878878	 0.00011	 0.00020	 0.00014	 0.00025	 0.00975	 0.00001	 0.00004	 6.07350		203.422250	-1741.967089
879879	 0.00010	 0.00015	 0.00009	 0.00018	 0.01000	 0.00001	 0.00003	 6.69004		210.134648	-1762.421343
880880	 0.00013	 0.00015	 0.00010	 0.00013	 0.00959	 0.00001	 0.00003	 7.91148		214.336302	-1739.836719
881881	 0.00014	 0.00015	 0.00008	 0.00007	 0.00973	 0.00001	 0.00002	 8.14182		217.695164	-1687.970296
882882	 0.00008	 0.00012	 0.00006	 0.00009	 0.01084	 0.00001	 0.00002	11.22756		215.301658	-1724.872483
883883	 0.00005	 0.00009	 0.00002	 0.00002	 0.01039	 0.00001	 0.00001	23.35358		245.381329	-1746.458932
884884	 0.00005	 0.00008	 0.00004	 0.00004	 0.01030	 0.00000	 0.00001	17.07719		238.367075	-1663.896091
885885	 0.00006	 0.00017	 0.00009	 0.00017	 0.01004	 0.00001	 0.00003	 7.06806		217.662141	-1726.703584
886886	 0.00002	 0.00006	 0.00007	 0.00017	 0.01004	 0.00000	 0.00002	 9.92210		219.078833	-1730.709154
887887	 0.00012	 0.00014	 0.00018	 0.00066	 0.00883	 0.00001	 0.00006	 4.11644		199.489023	-1711.052591
888888	 0.00012	 0.00017	 0.00011	 0.00016	 0.01032	 0.00002	 0.00003	 7.08654		204.873311	-1730.218171
889889	 0.00027	 0.00017	 0.00013	 0.00013	 0.01014	 0.00002	 0.00004	 4.89799		209.323447	-1680.309134
890890	 0.00015	 0.00033	 0.00018	 0.00015	 0.01061	 0.00002	 0.00004	 5.06377		205.224898	-1738.762672
891891	 0.00016	 0.00017	 0.00009	 0.00015	 0.00963	 0.00002	 0.00003	 6.00031		209.475654	-1758.558816
