Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
861861	 0.00016	 0.00022	 0.00009	 0.00056	 0.00985	 0.00002	 0.00003	28.65626	30.05889		194.118307	-1660.837405
862862	 0.00006	 0.00017	 0.00006	 0.00026	 0.00996	 0.00001	 0.00002	56.34540	59.10333		200.496113	-1713.883965
863863	 0.00005	 0.00016	 0.00005	 0.00038	 0.01000	 0.00001	 0.00001	64.18954	67.33142		202.652663	-1713.543007
864864	 0.00006	 0.00013	 0.00005	 0.00021	 0.01018	 0.00001	 0.00001	63.84498	66.96999		203.656564	-1742.439105
865865	 0.00005	 0.00007	 0.00003	 0.00024	 0.01025	 0.00000	 0.00001	102.92911	107.96717		208.580163	-1765.620229
866866	 0.00005	 0.00008	 0.00003	 0.00019	 0.01063	 0.00001	 0.00001	85.75162	89.94889		213.728480	-1726.358614
867867	 0.00006	 0.00015	 0.00003	 0.00019	 0.01016	 0.00001	 0.00001	73.67280	77.27886		209.279346	-1725.117563
868868	 0.00008	 0.00019	 0.00004	 0.00004	 0.01047	 0.00001	 0.00001	74.60512	78.25681		199.731158	-1757.736516
869869	 0.00007	 0.00015	 0.00003	 0.00012	 0.01049	 0.00001	 0.00001	73.62158	77.22512		207.496641	-1740.159017
870870	 0.00020	 0.00033	 0.00007	 0.00009	 0.01026	 0.00003	 0.00003	33.84154	35.49798		192.019183	-1710.500952
871871	 0.00017	 0.00028	 0.00007	 0.00035	 0.00966	 0.00002	 0.00002	41.93135	43.98376		187.672416	-1775.121925
872872	 0.00030	 0.00043	 0.00010	 0.00006	 0.00938	 0.00004	 0.00004	21.58856	22.64525		183.786734	-1753.056481
873873	 0.00022	 0.00042	 0.00008	 0.00014	 0.00959	 0.00003	 0.00003	30.18650	31.66404		188.880192	-1786.591125
874874	 0.00008	 0.00016	 0.00002	 0.00003	 0.00938	 0.00001	 0.00001	104.89310	110.02729		205.839968	-1763.868019
875875	 0.00009	 0.00016	 0.00004	 0.00011	 0.00984	 0.00001	 0.00001	78.72572	82.57910		200.222064	-1711.126463
876876	 0.00011	 0.00029	 0.00006	 0.00012	 0.01152	 0.00002	 0.00002	50.15872	52.61384		194.003989	-1704.330152
877877	 0.00006	 0.00017	 0.00003	 0.00023	 0.00955	 0.00001	 0.00001	86.78273	91.03047		209.120952	-1791.122854
878878	 0.00015	 0.00031	 0.00005	 0.00015	 0.01009	 0.00002	 0.00002	55.30521	58.01223		190.170656	-1786.182498
879879	 0.00010	 0.00022	 0.00006	 0.00003	 0.01138	 0.00002	 0.00002	55.66902	58.39385		200.795645	-1678.899882
880880	 0.00014	 0.00029	 0.00005	 0.00009	 0.01022	 0.00002	 0.00002	51.69398	54.22424		192.299251	-1774.308109
881881	 0.00011	 0.00033	 0.00006	 0.00010	 0.01062	 0.00002	 0.00002	51.57127	54.09552		193.655272	-1765.415824
882882	 0.00013	 0.00026	 0.00007	 0.00023	 0.00934	 0.00002	 0.00002	45.55174	47.78136		194.121020	-1788.266762
883883	 0.00017	 0.00021	 0.00007	 0.00004	 0.00949	 0.00002	 0.00002	50.04629	52.49590		192.554831	-1776.555808
884884	 0.00019	 0.00031	 0.00009	 0.00019	 0.01075	 0.00003	 0.00003	36.21602	37.98869		186.688307	-1694.031268
885885	 0.00011	 0.00021	 0.00004	 0.00003	 0.00924	 0.00002	 0.00002	61.15844	64.15195		203.113144	-1747.621987
886886	 0.00010	 0.00022	 0.00003	 0.00003	 0.00888	 0.00001	 0.00001	98.36652	103.18126		196.043948	-1765.098850
887887	 0.00007	 0.00013	 0.00003	 0.00013	 0.00957	 0.00001	 0.00001	98.56120	103.38547		208.593453	-1771.096677
888888	 0.00005	 0.00014	 0.00002	 0.00004	 0.01079	 0.00001	 0.00001	117.23144	122.96955		206.501975	-1708.857753
889889	 0.00003	 0.00005	 0.00001	 0.00004	 0.01144	 0.00000	 0.00000	274.84319	288.29591		221.316433	-1707.057324
890890	 0.00002	 0.00009	 0.00001	 0.00012	 0.00966	 0.00000	 0.00000	304.34121	319.23776		216.511486	-1797.308253
891891	 0.00005	 0.00013	 0.00002	 0.00008	 0.01020	 0.00001	 0.00001	139.76199	146.60290		212.249930	-1754.193176
892892	 0.00003	 0.00018	 0.00001	 0.00008	 0.01054	 0.00000	 0.00000	233.07270	244.48088		203.803426	-1751.940520
893893	 0.00005	 0.00013	 0.00002	 0.00006	 0.01056	 0.00001	 0.00001	156.15801	163.80146		207.976645	-1772.045041
894894	 0.00003	 0.00006	 0.00001	 0.00023	 0.01053	 0.00000	 0.00000	280.18344	293.89755		214.494435	-1770.943013
895895	 0.00001	 0.00005	 0.00001	 0.00029	 0.00930	 0.00000	 0.00000	362.63364	380.38342		226.360391	-1765.939454
896896	 0.00001	 0.00002	 0.00001	 0.00016	 0.00982	 0.00000	 0.00000	616.89990	647.09524		236.939210	-1743.222949
897897	 0.00004	 0.00011	 0.00002	 0.00025	 0.00958	 0.00001	 0.00001	229.09554	240.30906		216.587040	-1743.959816
898898	 0.00005	 0.00014	 0.00002	 0.00015	 0.01127	 0.00001	 0.00001	177.98011	186.69168		205.770899	-1690.437098
899899	 0.00006	 0.00026	 0.00003	 0.00020	 0.01113	 0.00001	 0.00001	157.75701	165.47873		195.653211	-1741.963150
900900	 0.00008	 0.00014	 0.00002	 0.00006	 0.00997	 0.00001	 0.00001	189.40033	198.67089		202.636380	-1807.380236
901901	 0.00009	 0.00013	 0.00004	 0.00013	 0.01121	 0.00001	 0.00002	96.20635	100.91535		209.589608	-1693.382026
902902	 0.00009	 0.00018	 0.00003	 0.00009	 0.01003	 0.00001	 0.00001	107.25927	112.50928		210.280464	-1718.584898
903903	 0.00007	 0.00026	 0.00004	 0.00016	 0.00961	 0.00001	 0.00001	116.07315	121.75457		197.532954	-1750.766372
904904	 0.00013	 0.00028	 0.00003	 0.00007	 0.01038	 0.00001	 0.00001	108.69118	114.01127		194.136935	-1732.041927
905905	 0.00008	 0.00024	 0.00003	 0.00014	 0.00989	 0.00001	 0.00001	122.49778	128.49367		201.005753	-1774.579660
906906	 0.00012	 0.00025	 0.00004	 0.00012	 0.01063	 0.00002	 0.00002	88.34883	92.67323		195.168241	-1771.668785
907907	 0.00011	 0.00020	 0.00003	 0.00006	 0.01009	 0.00001	 0.00001	130.81948	137.22268		196.133580	-1747.790718
908908	 0.00006	 0.00020	 0.00002	 0.00008	 0.01009	 0.00001	 0.00001	152.50453	159.96915		207.523088	-1801.657509
909909	 0.00006	 0.00015	 0.00002	 0.00017	 0.00981	 0.00001	 0.00001	162.21088	170.15059		205.049815	-1793.469431
910910	 0.00012	 0.00025	 0.00004	 0.00010	 0.01183	 0.00001	 0.00002	81.46457	85.45201		201.515083	-1715.863537
911911	 0.00007	 0.00012	 0.00003	 0.00009	 0.01027	 0.00001	 0.00001	168.18984	176.42221		200.958611	-1784.553985
912912	 0.00006	 0.00013	 0.00003	 0.00022	 0.00994	 0.00001	 0.00001	142.23263	149.19447		209.163094	-1730.375383
913913	 0.00010	 0.00022	 0.00004	 0.00018	 0.01033	 0.00001	 0.00002	79.57041	83.46513		203.922277	-1711.137999
914914	 0.00006	 0.00015	 0.00003	 0.00003	 0.01095	 0.00001	 0.00001	156.25183	163.89988		201.849977	-1746.739220
915915	 0.00007	 0.00013	 0.00002	 0.00006	 0.01006	 0.00001	 0.00001	178.98418	187.74490		206.386431	-1751.938080
916916	 0.00008	 0.00021	 0.00003	 0.00012	 0.01016	 0.00001	 0.00001	120.14269	126.02331		198.974607	-1772.422196
917917	 0.00009	 0.00010	 0.00003	 0.00008	 0.01038	 0.00001	 0.00001	136.27992	142.95039		205.607586	-1745.692134
918918	 0.00005	 0.00007	 0.00002	 0.00005	 0.01129	 0.00001	 0.00001	204.85472	214.88173		216.573634	-1691.599229
919919	 0.00011	 0.00027	 0.00004	 0.00006	 0.01161	 0.00001	 0.00001	98.41776	103.23500		191.958371	-1751.996973
920920	 0.00021	 0.00033	 0.00004	 0.00017	 0.00963	 0.00002	 0.00002	69.02239	72.40082		191.566097	-1824.636101
921921	 0.00023	 0.00031	 0.00009	 0.00010	 0.00924	 0.00003	 0.00003	50.21440	52.67224		185.525541	-1780.864229
922922	 0.00016	 0.00052	 0.00006	 0.00004	 0.01026	 0.00002	 0.00002	73.89825	77.51534		183.131489	-1746.270976
923923	 0.00008	 0.00015	 0.00002	 0.00005	 0.01034	 0.00001	 0.00001	181.18427	190.05267		197.885942	-1789.820304
924924	 0.00002	 0.00004	 0.00001	 0.00004	 0.01059	 0.00000	 0.00000	499.87778	524.34524		229.100370	-1732.306699
925925	 0.00009	 0.00014	 0.00003	 0.00004	 0.01118	 0.00001	 0.00001	124.34195	130.42810		209.000609	-1717.888189
926926	 0.00014	 0.00038	 0.00005	 0.00005	 0.01053	 0.00002	 0.00002	63.61603	66.72983		191.907613	-1745.087195
927927	 0.00007	 0.00021	 0.00002	 0.00002	 0.01068	 0.00001	 0.00001	133.41909	139.94953		202.939603	-1790.895425
928928	 0.00015	 0.00026	 0.00004	 0.00005	 0.00985	 0.00002	 0.00002	68.75413	72.11943		191.945781	-1711.387213
929929	 0.00005	 0.00013	 0.00002	 0.00010	 0.01101	 0.00001	 0.00001	151.71695	159.14303		209.280860	-1743.716864
930930	 0.00004	 0.00007	 0.00001	 0.00015	 0.00892	 0.00000	 0.00001	208.58910	218.79889		222.427467	-1770.876846
931931	 0.00003	 0.00004	 0.00001	 0.00017	 0.01036	 0.00000	 0.00000	267.18918	280.26726		224.805483	-1766.502281
932932	 0.00010	 0.00039	 0.00005	 0.00005	 0.01087	 0.00001	 0.00001	80.13398	84.05629		192.777458	-1744.753630
933933	 0.00011	 0.00019	 0.00003	 0.00011	 0.00986	 0.00001	 0.00001	89.80530	94.20099		198.472019	-1777.302179
934934	 0.00011	 0.00016	 0.00004	 0.00018	 0.01183	 0.00001	 0.00001	86.49268	90.72623		195.992501	-1741.485281
935935	 0.00003	 0.00009	 0.00002	 0.00015	 0.01092	 0.00000	 0.00001	192.63626	202.06521		217.741537	-1763.219528
936936	 0.00003	 0.00005	 0.00002	 0.00024	 0.01110	 0.00000	 0.00001	188.10547	197.31264		217.193921	-1713.082362
937937	 0.00003	 0.00004	 0.00001	 0.00013	 0.01014	 0.00000	 0.00000	402.43405	422.13194		221.321951	-1735.959662
938938	 0.00003	 0.00012	 0.00001	 0.00005	 0.01133	 0.00000	 0.00000	298.48471	313.09461		209.982423	-1745.462284
939939	 0.00004	 0.00014	 0.00002	 0.00004	 0.01092	 0.00001	 0.00001	167.41056	175.60479		209.406300	-1684.919131
940940	 0.00003	 0.00007	 0.00002	 0.00022	 0.01069	 0.00000	 0.00001	221.81056	232.66749		213.583474	-1727.018812
941941	 0.00003	 0.00007	 0.00001	 0.00010	 0.01078	 0.00000	 0.00000	265.16410	278.14306		213.635273	-1763.410026
942942	 0.00002	 0.00024	 0.00001	 0.00010	 0.01034	 0.00000	 0.00000	283.87352	297.76825		212.985478	-1796.868123
943943	 0.00001	 0.00004	 0.00001	 0.00008	 0.01205	 0.00000	 0.00000	647.03925	678.70981		226.714500	-1727.625747
944944	 0.00001	 0.00004	 0.00000	 0.00011	 0.01030	 0.00000	 0.00000	1155.52688	1212.08632		223.433708	-1734.052337
945945	 0.00002	 0.00005	 0.00001	 0.00010	 0.01044	 0.00000	 0.00000	423.40718	444.13164		214.710381	-1768.695720
946946	 0.00002	 0.00004	 0.00001	 0.00005	 0.01121	 0.00000	 0.00000	462.19525	484.81827		225.681510	-1776.125783
947947	 0.00003	 0.00005	 0.00001	 0.00013	 0.00987	 0.00000	 0.00000	356.46423	373.91205		220.422930	-1768.043794
948948	 0.00004	 0.00004	 0.00001	 0.00012	 0.00912	 0.00000	 0.00000	310.28870	325.47636		217.691827	-1785.197937
949949	 0.00001	 0.00002	 0.00001	 0.00014	 0.01098	 0.00000	 0.00000	251.67240	263.99098		233.730174	-1681.039820
950950	 0.00002	 0.00007	 0.00001	 0.00017	 0.01002	 0.00000	 0.00001	171.47721	179.87048		221.987286	-1794.417275
951951	 0.00003	 0.00006	 0.00001	 0.00013	 0.01072	 0.00000	 0.00000	187.51050	196.68856		221.797506	-1737.769039
952952	 0.00004	 0.00004	 0.00001	 0.00031	 0.01073	 0.00000	 0.00001	162.12499	170.06051		222.031605	-1685.196731
953953	 0.00002	 0.00006	 0.00001	 0.00002	 0.00994	 0.00000	 0.00000	430.18202	451.23809		225.599127	-1777.688739
954954	 0.00001	 0.00005	 0.00001	 0.00010	 0.01062	 0.00000	 0.00000	438.90223	460.38512		222.205162	-1711.626831
955955	 0.00005	 0.00016	 0.00002	 0.00015	 0.00987	 0.00001	 0.00001	138.47554	145.25349		207.022989	-1762.471186
956956	 0.00003	 0.00008	 0.00001	 0.00013	 0.01017	 0.00000	 0.00000	212.95656	223.38012		214.411447	-1702.234194
957957	 0.00008	 0.00017	 0.00003	 0.00001	 0.01203	 0.00001	 0.00001	88.61109	92.94832		201.621927	-1704.325212
958958	 0.00004	 0.00007	 0.00002	 0.00005	 0.00932	 0.00000	 0.00001	186.35001	195.47127		216.597448	-1740.773012
959959	 0.00017	 0.00034	 0.00007	 0.00009	 0.01036	 0.00002	 0.00002	41.75096	43.79454		192.265737	-1695.327513
960960	 0.00008	 0.00020	 0.00004	 0.00010	 0.01019	 0.00001	 0.00001	78.27178	82.10294		199.864943	-1713.894335
961961	 0.00006	 0.00018	 0.00002	 0.00026	 0.01122	 0.00001	 0.00001	122.10666	128.08340		197.818971	-1719.567930
962962	 0.00005	 0.00010	 0.00002	 0.00011	 0.00979	 0.00001	 0.00001	125.78731	131.94421		213.890822	-1735.773434
963963	 0.00009	 0.00012	 0.00003	 0.00007	 0.01092	 0.00001	 0.00001	83.70733	87.80454		205.453937	-1698.058354
964964	 0.00006	 0.00020	 0.00002	 0.00008	 0.01007	 0.00001	 0.00001	98.23949	103.04801		202.522636	-1773.699593
965965	 0.00010	 0.00013	 0.00003	 0.00008	 0.01064	 0.00001	 0.00001	84.53832	88.67620		200.991345	-1711.849548
966966	 0.00010	 0.00018	 0.00004	 0.00012	 0.01012	 0.00002	 0.00002	57.42129	60.23188		204.485563	-1769.619051
967967	 0.00013	 0.00035	 0.00006	 0.00023	 0.01106	 0.00002	 0.00002	45.98563	48.23648		188.313612	-1768.138134
968968	 0.00016	 0.00028	 0.00008	 0.00040	 0.01051	 0.00002	 0.00002	40.78093	42.77703		189.571876	-1732.724815
969969	 0.00011	 0.00024	 0.00004	 0.00014	 0.01078	 0.00001	 0.00001	66.75526	70.02273		192.716964	-1741.772534
970970	 0.00003	 0.00009	 0.00001	 0.00012	 0.01081	 0.00000	 0.00000	229.77638	241.02322		210.516930	-1713.742039
971971	 0.00008	 0.00015	 0.00003	 0.00012	 0.00920	 0.00001	 0.00001	87.13325	91.39815		205.373088	-1748.270462
972972	 0.00011	 0.00024	 0.00004	 0.00012	 0.01046	 0.00002	 0.00002	58.45552	61.31674		197.337108	-1733.700716
973973	 0.00005	 0.00013	 0.00002	 0.00008	 0.00947	 0.00001	 0.00001	122.50350	128.49967		208.063009	-1757.248600
974974	 0.00005	 0.00013	 0.00002	 0.00011	 0.01106	 0.00001	 0.00001	115.64370	121.30410		209.555529	-1760.069599
975975	 0.00006	 0.00008	 0.00002	 0.00005	 0.00959	 0.00001	 0.00001	138.33655	145.10769		213.846998	-1691.425121
976976	 0.00008	 0.00015	 0.00003	 0.00031	 0.01055	 0.00001	 0.00001	84.87126	89.02545		202.360183	-1706.390125
977977	 0.00011	 0.00020	 0.00004	 0.00017	 0.00988	 0.00001	 0.00001	78.53508	82.37913		193.345707	-1772.068023
978978	 0.00007	 0.00008	 0.00002	 0.00005	 0.00980	 0.00001	 0.00001	111.29321	116.74066		214.487908	-1699.131079
979979	 0.00004	 0.00010	 0.00002	 0.00012	 0.01071	 0.00001	 0.00001	108.39944	113.70526		216.789495	-1714.882783
980980	 0.00002	 0.00007	 0.00002	 0.00018	 0.00888	 0.00000	 0.00001	143.79206	150.83023		221.310391	-1747.636341
981981	 0.00003	 0.00015	 0.00001	 0.00009	 0.01076	 0.00000	 0.00000	203.33925	213.29207		210.460299	-1741.224675
982982	 0.00006	 0.00018	 0.00002	 0.00004	 0.01097	 0.00001	 0.00001	136.22958	142.89759		201.862731	-1777.221625
983983	 0.00011	 0.00016	 0.00004	 0.00014	 0.01105	 0.00001	 0.00001	65.84284	69.06564		201.213848	-1679.587714
984984	 0.00009	 0.00016	 0.00004	 0.00005	 0.01170	 0.00001	 0.00001	71.19040	74.67495		199.879330	-1755.803753
985985	 0.00005	 0.00012	 0.00002	 0.00008	 0.01129	 0.00001	 0.00001	125.18061	131.30782		207.318893	-1736.816160
986986	 0.00005	 0.00009	 0.00002	 0.00007	 0.01057	 0.00001	 0.00001	150.95337	158.34207		211.370167	-1737.415232
987987	 0.00007	 0.00010	 0.00003	 0.00012	 0.01144	 0.00001	 0.00001	101.50323	106.47149		205.969635	-1727.616043
988988	 0.00007	 0.00014	 0.00002	 0.00006	 0.00995	 0.00001	 0.00001	115.09288	120.72632		208.858913	-1733.570997
989989	 0.00012	 0.00020	 0.00005	 0.00002	 0.01073	 0.00002	 0.00002	65.25736	68.45151		195.880194	-1683.393028
990990	 0.00003	 0.00004	 0.00001	 0.00004	 0.01177	 0.00000	 0.00000	237.87814	249.52154		222.585039	-1711.103031
991991	 0.00003	 0.00008	 0.00001	 0.00013	 0.00970	 0.00000	 0.00000	229.97144	241.22783		216.210204	-1747.512178
992992	 0.00002	 0.00006	 0.00001	 0.00016	 0.00994	 0.00000	 0.00000	347.35961	364.36178		213.884947	-1710.009883
993993	 0.00002	 0.00004	 0.00001	 0.00020	 0.01084	 0.00000	 0.00000	239.93385	251.67786		225.596144	-1733.449926
994994	 0.00003	 0.00006	 0.00001	 0.00003	 0.00998	 0.00000	 0.00000	254.03590	266.47017		222.808358	-1762.097866
995995	 0.00006	 0.00019	 0.00002	 0.00018	 0.01032	 0.00001	 0.00001	94.75733	99.39540		204.177674	-1777.847771
996996	 0.00013	 0.00025	 0.00004	 0.00020	 0.01045	 0.00002	 0.00002	51.74161	54.27420		202.069481	-1732.431478
997997	 0.00009	 0.00020	 0.00003	 0.00016	 0.00886	 0.00001	 0.00001	76.56402	80.31159		203.264710	-1732.747263
998998	 0.00005	 0.00012	 0.00002	 0.00004	 0.01060	 0.00001	 0.00001	111.91977	117.39789		212.939488	-1782.005947
999999	 0.00006	 0.00015	 0.00003	 0.00022	 0.01070	 0.00001	 0.00001	88.75559	93.09990		204.703297	-1726.916175
1001000	 0.00003	 0.00006	 0.00001	 0.00017	 0.01010	 0.00000	 0.00000	261.18799	273.97233		214.178618	-1763.959923
1002001	 0.00001	 0.00006	 0.00001	 0.00015	 0.01032	 0.00000	 0.00000	362.05752	379.77911		219.694722	-1765.792563
1003002	 0.00004	 0.00005	 0.00001	 0.00015	 0.01048	 0.00000	 0.00000	251.59641	263.91127		213.449964	-1711.436800
1004003	 0.00003	 0.00004	 0.00001	 0.00009	 0.01097	 0.00000	 0.00000	204.72832	214.74914		222.165903	-1666.434928
1005004	 0.00005	 0.00012	 0.00001	 0.00001	 0.01212	 0.00001	 0.00001	165.56732	173.67132		206.354762	-1722.861216
1006005	 0.00006	 0.00010	 0.00003	 0.00002	 0.01069	 0.00001	 0.00001	97.08742	101.83954		208.260834	-1794.316530
1007006	 0.00006	 0.00009	 0.00002	 0.00005	 0.01059	 0.00001	 0.00001	117.73258	123.49522		213.484442	-1705.021836
1008007	 0.00004	 0.00007	 0.00001	 0.00002	 0.01176	 0.00000	 0.00000	202.53057	212.44381		211.738745	-1750.410709
1009008	 0.00006	 0.00017	 0.00003	 0.00006	 0.01109	 0.00001	 0.00001	112.43949	117.94305		196.729825	-1755.818674
1010009	 0.00002	 0.00006	 0.00001	 0.00023	 0.01054	 0.00000	 0.00000	202.42102	212.32890		221.670252	-1705.572795
1011010	 0.00004	 0.00011	 0.00002	 0.00012	 0.00941	 0.00001	 0.00001	142.61835	149.59907		210.684681	-1757.252817
1012011	 0.00004	 0.00013	 0.00002	 0.00005	 0.01053	 0.00001	 0.00001	118.49271	124.29256		205.089422	-1706.103206
1013012	 0.00003	 0.00009	 0.00001	 0.00003	 0.01152	 0.00000	 0.00000	250.20208	262.44869		205.203506	-1751.665057
1014013	 0.00004	 0.00017	 0.00002	 0.00005	 0.01000	 0.00001	 0.00001	116.41243	122.11045		207.685292	-1789.676995
1015014	 0.00010	 0.00018	 0.00003	 0.00007	 0.01156	 0.00001	 0.00001	72.61434	76.16858		202.480413	-1717.654658
1016015	 0.00004	 0.00010	 0.00002	 0.00005	 0.00960	 0.00001	 0.00001	148.07630	155.32418		207.866927	-1758.235261
1017016	 0.00009	 0.00017	 0.00004	 0.00018	 0.00971	 0.00001	 0.00001	56.33868	59.09628		205.016832	-1711.625750
1018017	 0.00009	 0.00032	 0.00006	 0.00035	 0.01111	 0.00001	 0.00002	36.30574	38.08279		198.857498	-1733.868787
1019018	 0.00004	 0.00006	 0.00001	 0.00005	 0.00942	 0.00000	 0.00000	169.79987	178.11104		217.938104	-1767.224692
1020019	 0.00007	 0.00013	 0.00002	 0.00009	 0.00986	 0.00001	 0.00001	71.55129	75.05351		213.063976	-1774.653972
1021020	 0.00004	 0.00011	 0.00002	 0.00008	 0.01015	 0.00001	 0.00001	115.41100	121.06001		204.199504	-1727.700891
1022021	 0.00006	 0.00009	 0.00002	 0.00004	 0.01113	 0.00001	 0.00001	91.52585	96.00575		211.689003	-1730.961121
1023022	 0.00008	 0.00011	 0.00002	 0.00022	 0.01063	 0.00001	 0.00001	102.49308	107.50980		200.660092	-1709.269889
1024023	 0.00003	 0.00005	 0.00001	 0.00012	 0.00965	 0.00000	 0.00001	136.86543	143.56457		222.238359	-1762.191534
1025024	 0.00003	 0.00006	 0.00001	 0.00007	 0.00937	 0.00000	 0.00000	161.47298	169.37658		222.605179	-1766.622795
1026025	 0.00016	 0.00037	 0.00006	 0.00005	 0.01138	 0.00002	 0.00002	36.86265	38.66696		186.975535	-1708.952294
1027026	 0.00012	 0.00030	 0.00005	 0.00014	 0.00942	 0.00002	 0.00002	45.16208	47.37262		193.475967	-1820.758902
1028027	 0.00005	 0.00012	 0.00002	 0.00008	 0.01010	 0.00001	 0.00001	118.43100	124.22783		210.207375	-1724.676646
1029028	 0.00007	 0.00014	 0.00003	 0.00003	 0.00975	 0.00001	 0.00001	82.56515	86.60646		209.601066	-1753.221356
1030029	 0.00005	 0.00008	 0.00002	 0.00004	 0.01046	 0.00001	 0.00001	101.32967	106.28944		216.719244	-1690.967072
1031030	 0.00004	 0.00006	 0.00002	 0.00007	 0.00917	 0.00001	 0.00001	132.54493	139.03259		217.403637	-1775.854324
1032031	 0.00005	 0.00007	 0.00002	 0.00008	 0.01020	 0.00000	 0.00001	122.21758	128.19975		213.664294	-1721.188474
1033032	 0.00002	 0.00006	 0.00001	 0.00005	 0.01083	 0.00000	 0.00000	167.99138	176.21404		221.921669	-1743.280818
1034033	 0.00006	 0.00013	 0.00003	 0.00006	 0.01058	 0.00001	 0.00001	74.84935	78.51299		212.799890	-1699.662194
1035034	 0.00004	 0.00007	 0.00002	 0.00009	 0.00872	 0.00001	 0.00001	113.46072	119.01427		214.689539	-1823.529867
1036035	 0.00011	 0.00018	 0.00003	 0.00006	 0.01175	 0.00001	 0.00001	56.87839	59.66241		200.321667	-1692.723102
1037036	 0.00012	 0.00020	 0.00004	 0.00015	 0.01012	 0.00002	 0.00002	44.88902	47.08620		198.995670	-1685.895309
1038037	 0.00009	 0.00017	 0.00004	 0.00002	 0.00987	 0.00001	 0.00001	57.76593	60.59340		208.909965	-1732.163016
1039038	 0.00004	 0.00006	 0.00002	 0.00004	 0.01127	 0.00001	 0.00001	129.57181	135.91394		217.158871	-1744.112787
1040039	 0.00004	 0.00013	 0.00001	 0.00013	 0.01183	 0.00000	 0.00000	142.84479	149.83659		204.918002	-1743.890314
1041040	 0.00004	 0.00013	 0.00001	 0.00012	 0.01035	 0.00000	 0.00001	130.55800	136.94841		205.825404	-1798.161250
1042041	 0.00007	 0.00010	 0.00002	 0.00006	 0.01039	 0.00001	 0.00001	76.65571	80.40776		212.780208	-1715.438012
1043042	 0.00006	 0.00015	 0.00003	 0.00008	 0.01057	 0.00001	 0.00001	82.96825	87.02928		207.721723	-1760.846984
1044043	 0.00004	 0.00011	 0.00001	 0.00011	 0.00962	 0.00000	 0.00000	156.20309	163.84875		207.308102	-1761.604402
1045044	 0.00005	 0.00020	 0.00002	 0.00005	 0.00977	 0.00001	 0.00001	108.45368	113.76215		202.930354	-1811.057547
1046045	 0.00004	 0.00011	 0.00002	 0.00012	 0.00964	 0.00001	 0.00001	127.81198	134.06798		203.544827	-1777.904736
1047046	 0.00004	 0.00007	 0.00001	 0.00005	 0.01220	 0.00001	 0.00001	136.55408	143.23797		213.802269	-1700.955159
1048047	 0.00002	 0.00003	 0.00001	 0.00008	 0.00992	 0.00000	 0.00000	247.26726	259.37023		230.023189	-1743.499623
1049048	 0.00004	 0.00007	 0.00002	 0.00009	 0.01080	 0.00001	 0.00001	112.97687	118.50674		215.002040	-1751.636965
1050049	 0.00006	 0.00007	 0.00002	 0.00010	 0.01148	 0.00001	 0.00001	101.03670	105.98213		205.876643	-1765.598997
1051050	 0.00003	 0.00006	 0.00002	 0.00014	 0.01045	 0.00000	 0.00001	128.52931	134.82042		214.946263	-1823.853664
1052051	 0.00006	 0.00014	 0.00002	 0.00006	 0.01075	 0.00001	 0.00001	78.18477	82.01168		205.795448	-1741.885784
1053052	 0.00007	 0.00019	 0.00004	 0.00014	 0.01101	 0.00001	 0.00001	51.08955	53.59023		204.740728	-1751.233018
1054053	 0.00015	 0.00029	 0.00006	 0.00018	 0.01107	 0.00002	 0.00002	33.20248	34.82764		188.792875	-1782.384441
1055054	 0.00008	 0.00015	 0.00004	 0.00013	 0.00974	 0.00001	 0.00001	44.89296	47.09033		207.122285	-1788.822441
1056055	 0.00012	 0.00016	 0.00004	 0.00002	 0.01143	 0.00001	 0.00002	41.68770	43.72819		209.137508	-1622.804051
1057056	 0.00007	 0.00015	 0.00002	 0.00004	 0.01069	 0.00001	 0.00001	71.48850	74.98764		203.097557	-1697.688014
1058057	 0.00007	 0.00014	 0.00003	 0.00012	 0.00968	 0.00001	 0.00001	53.43067	56.04594		209.336781	-1729.781706
1059058	 0.00020	 0.00020	 0.00006	 0.00024	 0.01131	 0.00002	 0.00002	27.20094	28.53234		194.911100	-1672.707471
1060059	 0.00015	 0.00020	 0.00005	 0.00034	 0.01103	 0.00002	 0.00002	26.11962	27.39810		200.063527	-1704.914522
1061060	 0.00007	 0.00013	 0.00003	 0.00011	 0.00981	 0.00001	 0.00001	62.67773	65.74561		207.369470	-1756.411568
1062061	 0.00009	 0.00018	 0.00003	 0.00007	 0.00954	 0.00001	 0.00001	64.38382	67.53520		197.618112	-1784.894714
1063062	 0.00005	 0.00010	 0.00002	 0.00022	 0.01077	 0.00001	 0.00001	104.64229	109.76420		205.428419	-1702.197145
1064063	 0.00007	 0.00013	 0.00002	 0.00012	 0.01072	 0.00001	 0.00001	82.75280	86.80329		205.591847	-1725.705265
1065064	 0.00006	 0.00013	 0.00003	 0.00028	 0.01197	 0.00001	 0.00001	63.49091	66.59859		206.767896	-1706.998992
1066065	 0.00004	 0.00012	 0.00002	 0.00003	 0.01004	 0.00001	 0.00001	109.82448	115.20005		210.316926	-1753.314336
1067066	 0.00007	 0.00010	 0.00003	 0.00006	 0.01100	 0.00001	 0.00001	75.07092	78.74540		210.685026	-1704.803707
