Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
3190187	 0.00008	 0.00015	 0.00007	 0.00019	 0.01338	 0.00001	 0.00002	20.64958	19.20874		205.887778	-1955.909129
3191188	 0.00012	 0.00017	 0.00014	 0.00026	 0.01118	 0.00001	 0.00004	17.04618	15.85677		203.037555	-2053.109756
3192189	 0.00008	 0.00010	 0.00010	 0.00019	 0.01171	 0.00001	 0.00002	23.84387	22.18015		205.670812	-1995.628402
3193190	 0.00011	 0.00009	 0.00005	 0.00019	 0.01405	 0.00001	 0.00002	25.89610	24.08918		209.296439	-1986.648347
3194191	 0.00007	 0.00012	 0.00007	 0.00017	 0.01354	 0.00001	 0.00002	30.15385	28.04984		205.887699	-1977.127016
3195192	 0.00012	 0.00016	 0.00005	 0.00006	 0.01224	 0.00001	 0.00001	34.18382	31.79862		211.770216	-1968.336753
3196193	 0.00009	 0.00010	 0.00003	 0.00002	 0.01239	 0.00001	 0.00001	56.54876	52.60303		221.008717	-1967.595398
3197194	 0.00026	 0.00023	 0.00009	 0.00010	 0.01291	 0.00002	 0.00003	20.11379	18.71033		198.940686	-2026.405519
3198195	 0.00015	 0.00021	 0.00008	 0.00009	 0.01325	 0.00002	 0.00002	33.11688	30.80612		207.550606	-1967.944986
3199196	 0.00015	 0.00026	 0.00008	 0.00011	 0.01387	 0.00002	 0.00002	36.61729	34.06229		199.307949	-2022.551283
3200197	 0.00017	 0.00020	 0.00009	 0.00017	 0.01351	 0.00001	 0.00003	25.30140	23.53597		201.765603	-1994.707353
3201198	 0.00009	 0.00014	 0.00005	 0.00013	 0.01100	 0.00001	 0.00002	37.61586	34.99118		207.421965	-2021.952239
3202199	 0.00006	 0.00007	 0.00007	 0.00019	 0.01213	 0.00001	 0.00002	27.77692	25.83876		211.569273	-2006.023077
3203200	 0.00014	 0.00023	 0.00007	 0.00007	 0.01208	 0.00002	 0.00002	33.64332	31.29583		202.071417	-1978.973801
3204201	 0.00016	 0.00019	 0.00005	 0.00004	 0.01347	 0.00002	 0.00002	35.32102	32.85647		211.543019	-1926.111193
3205202	 0.00013	 0.00011	 0.00004	 0.00002	 0.01235	 0.00001	 0.00001	53.46497	49.73441		218.334902	-2015.891637
3206203	 0.00012	 0.00021	 0.00005	 0.00001	 0.01310	 0.00001	 0.00001	44.49590	41.39116		218.975657	-1989.456744
3207204	 0.00008	 0.00011	 0.00003	 0.00002	 0.01242	 0.00001	 0.00001	63.68163	59.23820		223.093271	-1990.605296
3208205	 0.00010	 0.00012	 0.00004	 0.00002	 0.01294	 0.00001	 0.00001	47.63593	44.31210		216.024849	-1991.401062
3209206	 0.00012	 0.00019	 0.00007	 0.00007	 0.01174	 0.00001	 0.00002	34.90880	32.47302		209.472856	-2006.826577
3210207	 0.00015	 0.00023	 0.00006	 0.00023	 0.01216	 0.00001	 0.00002	28.01987	26.06476		194.489715	-2068.522716
3211208	 0.00006	 0.00005	 0.00004	 0.00008	 0.01185	 0.00000	 0.00001	76.66372	71.31445		222.664498	-1976.753956
3212209	 0.00012	 0.00009	 0.00004	 0.00012	 0.01405	 0.00001	 0.00001	41.66623	38.75894		207.491683	-1971.842819
3213210	 0.00017	 0.00028	 0.00008	 0.00009	 0.01235	 0.00002	 0.00002	17.54376	16.31963		202.441141	-2006.407891
3214211	 0.00007	 0.00013	 0.00008	 0.00016	 0.01219	 0.00001	 0.00002	21.01757	19.55106		206.836733	-1989.107219
3215212	 0.00008	 0.00009	 0.00004	 0.00016	 0.01219	 0.00001	 0.00001	24.99526	23.25119		212.363994	-2023.408007
3216213	 0.00005	 0.00006	 0.00003	 0.00008	 0.01169	 0.00000	 0.00001	32.03448	29.79925		215.766082	-2038.864117
3217214	 0.00004	 0.00008	 0.00002	 0.00009	 0.01140	 0.00000	 0.00001	26.66365	24.80318		215.818106	-2019.586213
3218215	 0.00004	 0.00004	 0.00003	 0.00013	 0.01132	 0.00000	 0.00001	28.62414	26.62687		218.235762	-2025.697554
3219216	 0.00006	 0.00005	 0.00005	 0.00014	 0.01226	 0.00001	 0.00001	31.12005	28.94862		216.055200	-1967.784143
3220217	 0.00008	 0.00014	 0.00005	 0.00016	 0.01283	 0.00001	 0.00002	19.22447	17.88307		205.757045	-2008.634186
3221218	 0.00004	 0.00006	 0.00005	 0.00012	 0.01374	 0.00000	 0.00001	23.26498	21.64165		217.362294	-1995.089500
3222219	 0.00004	 0.00004	 0.00005	 0.00016	 0.01276	 0.00000	 0.00001	40.98844	38.12844		215.407387	-1994.845675
3223220	 0.00003	 0.00003	 0.00006	 0.00017	 0.01181	 0.00000	 0.00001	34.68822	32.26782		220.852431	-2024.898358
3224221	 0.00006	 0.00007	 0.00009	 0.00030	 0.01141	 0.00000	 0.00003	28.70273	26.69997		205.720053	-1988.628142
3225222	 0.00007	 0.00005	 0.00006	 0.00017	 0.01248	 0.00000	 0.00002	35.19795	32.74198		215.379700	-1996.170390
3226223	 0.00016	 0.00014	 0.00007	 0.00008	 0.01330	 0.00002	 0.00002	20.98420	19.52002		210.325605	-1982.758079
3227224	 0.00008	 0.00012	 0.00006	 0.00011	 0.01278	 0.00001	 0.00002	27.61700	25.69000		212.667220	-1972.873790
3228225	 0.00008	 0.00006	 0.00004	 0.00013	 0.01205	 0.00001	 0.00001	40.03882	37.24508		215.390809	-2013.431704
3229226	 0.00015	 0.00011	 0.00007	 0.00035	 0.01325	 0.00001	 0.00002	24.61002	22.89283		196.233226	-1969.936682
3230227	 0.00009	 0.00010	 0.00009	 0.00016	 0.01150	 0.00001	 0.00002	29.23945	27.19924		210.053399	-1987.673072
3231228	 0.00005	 0.00005	 0.00006	 0.00019	 0.01177	 0.00000	 0.00002	39.19231	36.45763		210.369487	-2042.311288
3232229	 0.00006	 0.00007	 0.00006	 0.00027	 0.01098	 0.00000	 0.00002	48.34410	44.97086		206.227397	-2042.413359
3233230	 0.00005	 0.00004	 0.00011	 0.00027	 0.01287	 0.00000	 0.00003	34.85520	32.42316		209.603283	-1958.595180
3234231	 0.00005	 0.00009	 0.00010	 0.00032	 0.01253	 0.00000	 0.00003	21.08739	19.61600		204.027384	-1954.110600
3235232	 0.00004	 0.00004	 0.00005	 0.00024	 0.01160	 0.00000	 0.00002	37.10621	34.51710		212.359111	-1998.721456
3236233	 0.00005	 0.00003	 0.00004	 0.00019	 0.01249	 0.00000	 0.00001	36.94717	34.36915		220.855499	-1948.415526
3237234	 0.00006	 0.00008	 0.00016	 0.00045	 0.01156	 0.00001	 0.00004	12.36304	11.50040		200.542694	-1967.023151
3238235	 0.00011	 0.00011	 0.00018	 0.00041	 0.01136	 0.00001	 0.00005	11.30640	10.51749		198.323279	-2053.451069
3239236	 0.00008	 0.00010	 0.00013	 0.00032	 0.01133	 0.00001	 0.00003	15.32249	14.25335		203.130266	-2072.364370
3240237	 0.00007	 0.00007	 0.00008	 0.00021	 0.01156	 0.00001	 0.00002	16.31051	15.17243		213.016552	-1996.208682
3241238	 0.00003	 0.00007	 0.00007	 0.00035	 0.01251	 0.00000	 0.00002	22.51016	20.93950		209.598773	-2033.743914
3242239	 0.00010	 0.00011	 0.00008	 0.00012	 0.01287	 0.00001	 0.00002	20.91974	19.46005		207.424243	-1939.807615
3243240	 0.00004	 0.00005	 0.00004	 0.00017	 0.01236	 0.00000	 0.00001	28.29056	26.31656		215.417567	-2048.485659
3244241	 0.00008	 0.00006	 0.00007	 0.00029	 0.01207	 0.00001	 0.00002	13.15033	12.23275		204.375794	-2086.750409
3245242	 0.00010	 0.00006	 0.00006	 0.00018	 0.01119	 0.00001	 0.00002	12.41951	11.55293		212.712948	-2061.402980
3246243	 0.00005	 0.00007	 0.00005	 0.00010	 0.01146	 0.00001	 0.00001	17.93285	16.68157		219.172562	-1994.388798
3247244	 0.00009	 0.00007	 0.00005	 0.00014	 0.01385	 0.00001	 0.00002	 9.64061	 8.96793		208.550405	-1911.917899
3248245	 0.00008	 0.00005	 0.00008	 0.00027	 0.01272	 0.00000	 0.00002	 8.84962	 8.23213		203.898226	-1992.259054
3249246	 0.00009	 0.00004	 0.00010	 0.00038	 0.01331	 0.00000	 0.00003	 6.99523	 6.50714		201.700255	-1990.500898
3250247	 0.00014	 0.00014	 0.00006	 0.00015	 0.01150	 0.00001	 0.00002	 5.48196	 5.09945		208.206453	-1972.155981
3251248	 0.00014	 0.00017	 0.00006	 0.00010	 0.01234	 0.00001	 0.00002	 5.93461	 5.52052		204.601847	-2006.740144
3252249	 0.00013	 0.00015	 0.00005	 0.00009	 0.01174	 0.00001	 0.00002	 7.35877	 6.84531		204.350831	-2004.572232
3253250	 0.00009	 0.00014	 0.00003	 0.00007	 0.01159	 0.00001	 0.00001	11.86969	11.04147		211.976549	-2037.464078
3254251	 0.00005	 0.00007	 0.00003	 0.00012	 0.01349	 0.00001	 0.00001	12.33086	11.47047		210.103673	-1951.753082
3255252	 0.00011	 0.00020	 0.00009	 0.00022	 0.01175	 0.00001	 0.00003	 5.14178	 4.78301		201.938414	-2015.178952
3256253	 0.00014	 0.00014	 0.00009	 0.00014	 0.01237	 0.00001	 0.00002	 5.75132	 5.35002		205.032602	-2027.506342
3257254	 0.00022	 0.00027	 0.00015	 0.00025	 0.01162	 0.00002	 0.00004	 3.24937	 3.02264		192.739068	-2038.073050
3258255	 0.00005	 0.00008	 0.00006	 0.00015	 0.01079	 0.00000	 0.00001	 9.34228	 8.69042		213.193984	-2073.118930
3259256	 0.00009	 0.00006	 0.00005	 0.00013	 0.01199	 0.00001	 0.00001	10.29939	 9.58074		213.334529	-1993.377375
3260257	 0.00008	 0.00011	 0.00004	 0.00009	 0.01378	 0.00001	 0.00001	10.67461	 9.92978		211.372846	-1954.857863
3261258	 0.00004	 0.00004	 0.00003	 0.00015	 0.01297	 0.00000	 0.00001	14.29594	13.29843		217.658369	-2019.963445
3262259	 0.00013	 0.00023	 0.00006	 0.00017	 0.01333	 0.00001	 0.00002	 7.16370	 6.66385		195.851226	-2016.093942
3263260	 0.00026	 0.00041	 0.00018	 0.00009	 0.01139	 0.00003	 0.00004	 3.66073	 3.40530		197.600596	-2046.743784
3264261	 0.00023	 0.00025	 0.00013	 0.00021	 0.01073	 0.00002	 0.00004	 3.94672	 3.67133		196.873398	-2054.031045
3265262	 0.00008	 0.00013	 0.00004	 0.00017	 0.01237	 0.00001	 0.00001	 9.39626	 8.74063		206.152805	-2030.028830
3266263	 0.00010	 0.00010	 0.00005	 0.00008	 0.01201	 0.00001	 0.00001	12.55525	11.67920		216.781096	-1996.857813
3267264	 0.00007	 0.00009	 0.00004	 0.00006	 0.01400	 0.00001	 0.00001	13.33738	12.40675		220.855071	-1918.758459
3268265	 0.00008	 0.00008	 0.00003	 0.00010	 0.01403	 0.00001	 0.00001	16.74060	15.57251		209.875927	-2034.139789
3269266	 0.00004	 0.00005	 0.00004	 0.00020	 0.01202	 0.00000	 0.00001	20.65181	19.21082		210.372140	-1986.039408
3270267	 0.00006	 0.00008	 0.00005	 0.00021	 0.01186	 0.00001	 0.00002	16.31090	15.17280		213.245702	-2020.711912
3271268	 0.00005	 0.00006	 0.00003	 0.00008	 0.01271	 0.00000	 0.00001	26.97095	25.08903		222.571541	-2020.811028
3272269	 0.00003	 0.00004	 0.00002	 0.00005	 0.01238	 0.00000	 0.00001	53.68570	49.93974		232.927686	-1984.836922
3273270	 0.00007	 0.00004	 0.00004	 0.00016	 0.01241	 0.00000	 0.00001	22.33407	20.77569		214.986399	-1986.287301
3274271	 0.00006	 0.00006	 0.00003	 0.00012	 0.01217	 0.00000	 0.00001	35.27653	32.81508		214.033207	-2077.583701
3275272	 0.00003	 0.00004	 0.00004	 0.00012	 0.01255	 0.00000	 0.00001	21.97370	20.44047		221.001742	-1985.542183
3276273	 0.00006	 0.00005	 0.00004	 0.00018	 0.01165	 0.00000	 0.00002	15.63194	14.54121		216.393461	-2035.989334
3277274	 0.00012	 0.00010	 0.00006	 0.00015	 0.01149	 0.00001	 0.00002	11.53290	10.72818		206.814001	-1995.101436
3278275	 0.00016	 0.00017	 0.00009	 0.00015	 0.01235	 0.00001	 0.00002	 8.18314	 7.61216		202.154311	-1957.316538
3279276	 0.00016	 0.00023	 0.00007	 0.00011	 0.01214	 0.00002	 0.00002	 7.95670	 7.40151		199.043570	-1954.024467
3280277	 0.00008	 0.00009	 0.00003	 0.00007	 0.01243	 0.00001	 0.00001	23.81417	22.15251		215.384592	-2008.893079
3281278	 0.00014	 0.00018	 0.00007	 0.00018	 0.01220	 0.00001	 0.00002	10.34268	 9.62101		196.051271	-2019.267614
3282279	 0.00023	 0.00028	 0.00010	 0.00018	 0.01314	 0.00002	 0.00003	 7.87837	 7.32865		195.800885	-1955.841964
3283280	 0.00013	 0.00021	 0.00009	 0.00027	 0.01366	 0.00001	 0.00003	10.70447	 9.95755		197.424315	-1986.657058
3284281	 0.00005	 0.00006	 0.00004	 0.00015	 0.01216	 0.00000	 0.00001	11.02155	10.25251		214.657237	-1955.004367
3285282	 0.00009	 0.00006	 0.00003	 0.00008	 0.01121	 0.00001	 0.00001	14.45403	13.44549		215.196972	-2060.099412
3286283	 0.00004	 0.00004	 0.00005	 0.00015	 0.01181	 0.00000	 0.00001	12.93274	12.03035		218.053623	-2006.445938
3287284	 0.00003	 0.00002	 0.00003	 0.00009	 0.01201	 0.00000	 0.00001	25.60607	23.81939		228.066859	-1986.839281
3288285	 0.00006	 0.00006	 0.00003	 0.00008	 0.01262	 0.00000	 0.00001	17.76488	16.52532		219.482537	-1994.574904
3289286	 0.00011	 0.00015	 0.00006	 0.00009	 0.01239	 0.00001	 0.00002	 9.83908	 9.15255		210.909933	-1979.377037
3290287	 0.00019	 0.00019	 0.00006	 0.00009	 0.01248	 0.00001	 0.00001	11.74768	10.92797		196.413553	-1956.003953
3291288	 0.00004	 0.00006	 0.00003	 0.00011	 0.01201	 0.00000	 0.00001	15.24139	14.17791		223.013073	-2009.780683
3292289	 0.00005	 0.00004	 0.00004	 0.00017	 0.01261	 0.00000	 0.00001	16.09909	14.97577		211.119804	-2046.465160
3293290	 0.00009	 0.00006	 0.00005	 0.00013	 0.01208	 0.00001	 0.00001	 8.74028	 8.13042		214.417075	-2026.002833
3294291	 0.00003	 0.00004	 0.00003	 0.00013	 0.01325	 0.00000	 0.00001	17.31891	16.11047		220.693674	-1977.390063
3295292	 0.00009	 0.00012	 0.00006	 0.00022	 0.01277	 0.00001	 0.00002	10.72072	 9.97267		206.138828	-1969.039315
3296293	 0.00007	 0.00017	 0.00004	 0.00006	 0.01313	 0.00001	 0.00001	17.91547	16.66541		214.641074	-1992.924954
3297294	 0.00009	 0.00007	 0.00004	 0.00012	 0.01238	 0.00000	 0.00001	19.87014	18.48369		210.939820	-1993.803735
3298295	 0.00008	 0.00009	 0.00005	 0.00009	 0.01116	 0.00001	 0.00001	25.63234	23.84382		215.825769	-2009.817114
3299296	 0.00007	 0.00011	 0.00003	 0.00004	 0.01387	 0.00001	 0.00001	29.39184	27.34100		217.465329	-2002.599442
3300297	 0.00006	 0.00012	 0.00003	 0.00003	 0.01158	 0.00001	 0.00001	35.93750	33.42993		223.965967	-2018.615310
3301298	 0.00009	 0.00008	 0.00004	 0.00005	 0.01241	 0.00001	 0.00001	25.81165	24.01063		219.037717	-1988.518916
3302299	 0.00008	 0.00010	 0.00004	 0.00005	 0.01146	 0.00001	 0.00001	27.38944	25.47832		217.159670	-1989.574478
3303300	 0.00008	 0.00011	 0.00003	 0.00003	 0.01366	 0.00001	 0.00001	38.08963	35.43190		224.948308	-1958.528170
3304301	 0.00005	 0.00005	 0.00002	 0.00004	 0.01190	 0.00000	 0.00001	46.34707	43.11317		226.606493	-1980.663919
3305302	 0.00008	 0.00010	 0.00008	 0.00023	 0.01186	 0.00001	 0.00002	15.68002	14.58594		208.036117	-2008.270540
3306303	 0.00009	 0.00008	 0.00009	 0.00025	 0.01242	 0.00001	 0.00003	15.56863	14.48232		207.818257	-1951.824586
3307304	 0.00008	 0.00007	 0.00005	 0.00014	 0.01177	 0.00001	 0.00001	29.32300	27.27696		214.100863	-1998.358140
3308305	 0.00004	 0.00004	 0.00006	 0.00017	 0.01294	 0.00000	 0.00002	29.33791	27.29083		219.012167	-1977.183819
3309306	 0.00015	 0.00019	 0.00014	 0.00028	 0.01316	 0.00002	 0.00004	14.68863	13.66372		198.120505	-1975.408697
3310307	 0.00010	 0.00008	 0.00018	 0.00057	 0.01241	 0.00001	 0.00005	10.00956	 9.31114		198.620659	-2022.719223
3311308	 0.00008	 0.00012	 0.00009	 0.00028	 0.01161	 0.00001	 0.00003	18.88271	17.56516		206.382636	-2033.312767
3312309	 0.00011	 0.00015	 0.00012	 0.00036	 0.01309	 0.00001	 0.00003	18.10841	16.84489		192.664922	-2010.681895
3313310	 0.00004	 0.00004	 0.00004	 0.00015	 0.01256	 0.00000	 0.00001	45.74549	42.55357		219.347269	-1941.569813
3314311	 0.00011	 0.00012	 0.00006	 0.00011	 0.01267	 0.00001	 0.00002	29.08282	27.05355		217.153503	-1958.317761
3315312	 0.00003	 0.00004	 0.00005	 0.00019	 0.01128	 0.00000	 0.00001	48.86474	45.45517		217.889601	-2002.916946
3316313	 0.00003	 0.00007	 0.00008	 0.00038	 0.01276	 0.00000	 0.00002	40.66464	37.82724		203.501918	-2030.465624
3317314	 0.00004	 0.00007	 0.00007	 0.00036	 0.01084	 0.00000	 0.00002	47.97590	44.62835		207.101824	-2011.356223
3318315	 0.00014	 0.00019	 0.00019	 0.00031	 0.01185	 0.00002	 0.00004	23.30179	21.67589		197.031504	-1997.009448
3319316	 0.00006	 0.00009	 0.00009	 0.00025	 0.01313	 0.00001	 0.00003	40.60543	37.77215		210.457684	-1959.310799
3320317	 0.00016	 0.00013	 0.00009	 0.00039	 0.01134	 0.00001	 0.00003	32.57692	30.30385		197.622256	-1981.780382
3321318	 0.00010	 0.00012	 0.00007	 0.00015	 0.01129	 0.00001	 0.00002	47.41652	44.10800		210.177045	-2016.264746
3322319	 0.00013	 0.00010	 0.00009	 0.00022	 0.01287	 0.00001	 0.00002	59.51748	55.36461		202.094776	-2030.641936
3323320	 0.00005	 0.00006	 0.00003	 0.00008	 0.01332	 0.00000	 0.00001	145.01032	134.89212		222.334229	-2025.257056
3324321	 0.00012	 0.00014	 0.00005	 0.00015	 0.01126	 0.00001	 0.00002	79.90879	74.33309		198.787282	-2059.617218
3325322	 0.00011	 0.00020	 0.00005	 0.00009	 0.01294	 0.00001	 0.00002	74.40441	69.21279		205.945524	-2016.109985
3326323	 0.00008	 0.00007	 0.00003	 0.00004	 0.01214	 0.00001	 0.00001	141.39763	131.53150		217.872159	-1980.308777
3327324	 0.00008	 0.00008	 0.00003	 0.00002	 0.01388	 0.00001	 0.00001	207.45675	192.98130		222.747124	-1982.570064
3328325	 0.00008	 0.00011	 0.00004	 0.00005	 0.01309	 0.00001	 0.00001	128.87722	119.88472		211.779952	-2036.799623
3329326	 0.00006	 0.00009	 0.00004	 0.00008	 0.01194	 0.00001	 0.00001	172.73267	160.68012		213.732751	-2031.120863
3330327	 0.00004	 0.00011	 0.00004	 0.00009	 0.01340	 0.00000	 0.00001	248.49808	231.15894		214.188441	-2011.650684
3331328	 0.00009	 0.00009	 0.00003	 0.00012	 0.01182	 0.00001	 0.00001	225.30378	209.58304		207.143247	-2021.595882
3332329	 0.00004	 0.00007	 0.00003	 0.00009	 0.01227	 0.00001	 0.00001	192.46808	179.03848		219.739015	-2022.155439
3333330	 0.00008	 0.00014	 0.00005	 0.00013	 0.01118	 0.00001	 0.00001	143.24905	133.25374		203.605314	-2001.141678
3334331	 0.00011	 0.00013	 0.00006	 0.00020	 0.01155	 0.00001	 0.00002	82.45625	76.70280		199.956685	-2111.953384
3335332	 0.00006	 0.00010	 0.00006	 0.00014	 0.01180	 0.00001	 0.00001	124.99938	116.27745		208.167095	-2024.820075
3336333	 0.00010	 0.00014	 0.00006	 0.00013	 0.01252	 0.00001	 0.00002	135.49605	126.04171		208.761561	-1973.328372
3337334	 0.00006	 0.00006	 0.00005	 0.00014	 0.01262	 0.00001	 0.00001	208.62970	194.07241		214.471612	-1981.233263
3338335	 0.00004	 0.00005	 0.00003	 0.00013	 0.01276	 0.00000	 0.00001	235.69125	219.24572		218.435844	-2011.880748
3339336	 0.00003	 0.00004	 0.00002	 0.00004	 0.01341	 0.00000	 0.00001	303.45925	282.28516		231.308714	-2013.034159
3340337	 0.00004	 0.00006	 0.00003	 0.00008	 0.01138	 0.00000	 0.00001	264.74786	246.27488		219.652522	-2018.792746
3341338	 0.00009	 0.00013	 0.00005	 0.00016	 0.01335	 0.00001	 0.00002	63.87367	59.41684		206.274799	-1995.323868
3342339	 0.00015	 0.00016	 0.00006	 0.00009	 0.01248	 0.00001	 0.00002	66.41325	61.77922		208.255290	-2014.970963
3343340	 0.00008	 0.00011	 0.00006	 0.00013	 0.01357	 0.00001	 0.00002	115.00007	106.97585		209.616813	-1944.982829
3344341	 0.00009	 0.00014	 0.00005	 0.00013	 0.01144	 0.00001	 0.00001	90.93817	84.59289		207.918449	-2017.760536
3345342	 0.00016	 0.00016	 0.00006	 0.00013	 0.01121	 0.00001	 0.00002	74.97390	69.74254		206.588314	-2006.994446
3346343	 0.00013	 0.00015	 0.00005	 0.00021	 0.01220	 0.00001	 0.00002	79.42576	73.88377		199.859637	-2009.623310
3347344	 0.00011	 0.00018	 0.00009	 0.00015	 0.01226	 0.00001	 0.00002	50.96510	47.40897		206.193631	-1990.219586
3348345	 0.00009	 0.00014	 0.00009	 0.00020	 0.01191	 0.00001	 0.00002	48.43491	45.05533		203.601083	-2004.047237
3349346	 0.00005	 0.00006	 0.00004	 0.00013	 0.01107	 0.00001	 0.00001	139.45257	129.72217		214.769448	-2048.543114
3350347	 0.00009	 0.00014	 0.00004	 0.00009	 0.01336	 0.00001	 0.00001	194.07799	180.53605		211.804196	-1984.598688
3351348	 0.00011	 0.00010	 0.00005	 0.00014	 0.01205	 0.00001	 0.00001	133.41803	124.10869		206.207129	-2045.720903
3352349	 0.00020	 0.00015	 0.00005	 0.00009	 0.01321	 0.00001	 0.00002	89.00018	82.79013		203.243491	-2034.636816
3353350	 0.00011	 0.00014	 0.00006	 0.00010	 0.01288	 0.00001	 0.00002	68.23461	63.47349		207.285280	-1945.001889
3354351	 0.00002	 0.00003	 0.00001	 0.00005	 0.01186	 0.00000	 0.00000	288.72387	268.57795		233.600432	-2019.078479
3355352	 0.00004	 0.00004	 0.00002	 0.00007	 0.01213	 0.00000	 0.00001	177.38219	165.00522		219.416924	-2013.404557
3356353	 0.00005	 0.00007	 0.00005	 0.00019	 0.01210	 0.00000	 0.00001	87.76742	81.64338		209.017579	-2001.517598
3357354	 0.00018	 0.00012	 0.00008	 0.00012	 0.01206	 0.00001	 0.00002	66.19875	61.57968		200.907368	-2010.361387
3358355	 0.00014	 0.00012	 0.00006	 0.00016	 0.01171	 0.00001	 0.00002	92.84360	86.36537		203.608934	-2010.627158
3359356	 0.00012	 0.00012	 0.00008	 0.00023	 0.01193	 0.00001	 0.00003	93.29089	86.78145		209.029554	-1988.355246
3360357	 0.00014	 0.00013	 0.00009	 0.00033	 0.01214	 0.00001	 0.00003	121.88071	113.37639		196.254449	-2049.022794
3361358	 0.00017	 0.00018	 0.00007	 0.00018	 0.01347	 0.00001	 0.00002	168.52517	156.76620		199.916641	-1949.359037
3362359	 0.00007	 0.00006	 0.00009	 0.00032	 0.01321	 0.00001	 0.00003	135.89719	126.41486		204.634128	-2008.911280
3363360	 0.00003	 0.00005	 0.00005	 0.00025	 0.01216	 0.00000	 0.00002	350.63225	326.16663		216.658592	-1974.977368
3364361	 0.00012	 0.00016	 0.00010	 0.00026	 0.01329	 0.00001	 0.00003	196.38095	182.67833		199.981224	-1973.493887
3365362	 0.00017	 0.00028	 0.00010	 0.00028	 0.01270	 0.00001	 0.00003	149.72789	139.28051		192.210699	-2031.285635
3366363	 0.00017	 0.00019	 0.00005	 0.00005	 0.01106	 0.00001	 0.00002	221.70815	206.23830		212.166365	-1997.838385
3367364	 0.00008	 0.00009	 0.00004	 0.00019	 0.01257	 0.00001	 0.00001	340.28559	316.54191		207.917411	-2020.779357
3368365	 0.00014	 0.00018	 0.00009	 0.00025	 0.01312	 0.00001	 0.00003	159.39219	148.27048		197.422973	-1986.854016
3369366	 0.00013	 0.00011	 0.00007	 0.00017	 0.01133	 0.00001	 0.00002	241.08600	224.26405		204.027055	-1993.359391
3370367	 0.00014	 0.00017	 0.00007	 0.00011	 0.01178	 0.00002	 0.00002	240.86859	224.06181		201.488240	-2041.759106
3371368	 0.00013	 0.00025	 0.00007	 0.00012	 0.01200	 0.00001	 0.00002	235.53421	219.09963		206.145908	-2009.799897
3372369	 0.00008	 0.00007	 0.00006	 0.00011	 0.01286	 0.00001	 0.00002	341.59481	317.75978		214.489082	-1989.965167
3373370	 0.00008	 0.00007	 0.00003	 0.00009	 0.01279	 0.00001	 0.00001	587.32958	546.34822		213.687408	-2041.011788
3374371	 0.00008	 0.00009	 0.00004	 0.00009	 0.01172	 0.00001	 0.00001	472.59382	439.61823		214.304211	-2062.292280
3375372	 0.00011	 0.00014	 0.00006	 0.00015	 0.01201	 0.00001	 0.00002	339.68992	315.98780		204.180451	-2026.604421
3376373	 0.00006	 0.00006	 0.00003	 0.00008	 0.01215	 0.00001	 0.00001	509.35196	473.81155		221.928624	-2004.333659
3377374	 0.00003	 0.00003	 0.00002	 0.00003	 0.01210	 0.00000	 0.00000	1349.92359	1255.73167		231.434930	-1988.309050
3378375	 0.00009	 0.00006	 0.00002	 0.00003	 0.01346	 0.00001	 0.00001	925.74900	861.15418		225.160525	-1981.248212
3379376	 0.00007	 0.00011	 0.00004	 0.00006	 0.01242	 0.00001	 0.00001	750.21186	697.86527		210.962602	-2001.519094
3380377	 0.00009	 0.00016	 0.00004	 0.00003	 0.01275	 0.00001	 0.00001	656.91936	611.08232		208.708248	-2024.551439
3381378	 0.00015	 0.00022	 0.00007	 0.00011	 0.01176	 0.00001	 0.00002	415.22998	386.25700		199.926757	-2023.354171
3382379	 0.00009	 0.00010	 0.00004	 0.00011	 0.01216	 0.00001	 0.00001	580.54560	540.03760		208.081243	-1940.116143
3383380	 0.00005	 0.00015	 0.00006	 0.00014	 0.01202	 0.00001	 0.00001	602.26652	560.24293		209.131303	-2041.053202
3384381	 0.00005	 0.00006	 0.00003	 0.00008	 0.01271	 0.00000	 0.00001	700.84882	651.94658		222.430335	-1993.397793
3385382	 0.00008	 0.00010	 0.00005	 0.00006	 0.01164	 0.00001	 0.00001	526.24477	489.52565		212.839492	-2038.984269
3386383	 0.00012	 0.00013	 0.00005	 0.00004	 0.01238	 0.00001	 0.00001	451.86638	420.33707		207.336224	-1994.865502
3387384	 0.00009	 0.00007	 0.00003	 0.00002	 0.01254	 0.00001	 0.00001	697.91221	649.21487		223.838293	-1970.650365
3388385	 0.00008	 0.00012	 0.00003	 0.00007	 0.01398	 0.00001	 0.00001	671.22409	624.38893		206.381501	-2015.306576
3389386	 0.00010	 0.00011	 0.00003	 0.00002	 0.01364	 0.00001	 0.00001	735.68476	684.35181		226.209988	-1938.501337
3390387	 0.00007	 0.00010	 0.00005	 0.00006	 0.01258	 0.00001	 0.00001	523.27675	486.76472		218.905673	-2012.077144
3391388	 0.00007	 0.00009	 0.00002	 0.00004	 0.01115	 0.00001	 0.00001	860.64757	800.59525		223.520166	-2010.005117
3392389	 0.00005	 0.00009	 0.00004	 0.00016	 0.01232	 0.00001	 0.00001	464.64407	432.22319		210.345412	-2040.987056
