Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
1279278	 0.00004	 0.00012	 0.00003	 0.00001	 0.02941	 0.00000	 0.00000	3886.71817	3970.99335		207.454901	-4215.545136
1280279	 0.00004	 0.00012	 0.00003	 0.00002	 0.02680	 0.00000	 0.00001	3612.04405	3690.36350		201.701261	-4330.332471
1281280	 0.00005	 0.00012	 0.00003	 0.00003	 0.02633	 0.00000	 0.00001	3296.49493	3367.97238		202.126434	-4356.549764
1282281	 0.00007	 0.00026	 0.00006	 0.00006	 0.02899	 0.00001	 0.00001	1691.38077	1728.05475		198.588587	-4242.850745
1283282	 0.00006	 0.00017	 0.00005	 0.00002	 0.02645	 0.00001	 0.00001	2195.97961	2243.59473		200.009358	-4336.518663
1284283	 0.00010	 0.00029	 0.00006	 0.00005	 0.03050	 0.00001	 0.00001	1754.26854	1792.30611		187.998316	-4210.400321
1285284	 0.00006	 0.00024	 0.00004	 0.00005	 0.02803	 0.00001	 0.00001	2215.53764	2263.57684		189.551922	-4361.162942
1286285	 0.00005	 0.00015	 0.00004	 0.00004	 0.02986	 0.00001	 0.00001	2395.45942	2447.39984		201.922770	-4237.036569
1287286	 0.00005	 0.00018	 0.00004	 0.00004	 0.02777	 0.00001	 0.00001	2389.73055	2441.54675		198.224575	-4269.041813
1288287	 0.00004	 0.00008	 0.00002	 0.00002	 0.02796	 0.00000	 0.00000	4396.23449	4491.55744		208.714886	-4293.997802
1289288	 0.00004	 0.00013	 0.00002	 0.00003	 0.02857	 0.00000	 0.00000	3994.13753	4080.74187		201.934699	-4232.432538
1290289	 0.00003	 0.00013	 0.00002	 0.00004	 0.02877	 0.00000	 0.00001	3670.87361	3750.46867		203.367598	-4299.710518
1291290	 0.00004	 0.00013	 0.00003	 0.00012	 0.03034	 0.00000	 0.00001	3040.90342	3106.83891		187.946949	-4303.867695
1292291	 0.00007	 0.00033	 0.00004	 0.00005	 0.02725	 0.00001	 0.00001	2238.41960	2286.95495		192.755673	-4259.721548
1293292	 0.00010	 0.00024	 0.00007	 0.00008	 0.02859	 0.00001	 0.00001	1622.57126	1657.75325		192.651082	-4302.261213
1294293	 0.00008	 0.00022	 0.00006	 0.00008	 0.02901	 0.00001	 0.00001	1792.60778	1831.47665		190.188999	-4280.372283
1295294	 0.00005	 0.00015	 0.00003	 0.00005	 0.02827	 0.00001	 0.00001	2957.91359	3022.04962		197.749618	-4301.379205
1296295	 0.00006	 0.00021	 0.00005	 0.00009	 0.02688	 0.00001	 0.00001	2430.86422	2483.57231		186.547602	-4245.368560
1297296	 0.00011	 0.00022	 0.00008	 0.00007	 0.02687	 0.00001	 0.00001	1659.19992	1695.17612		183.723442	-4404.418382
1298297	 0.00011	 0.00039	 0.00007	 0.00008	 0.02826	 0.00001	 0.00001	1721.65111	1758.98144		185.529539	-4275.246739
1299298	 0.00007	 0.00021	 0.00004	 0.00003	 0.02752	 0.00001	 0.00001	2630.93976	2687.98606		191.613722	-4293.861512
1300299	 0.00013	 0.00035	 0.00006	 0.00005	 0.02756	 0.00001	 0.00001	1942.48849	1984.60720		179.411414	-4409.902415
1301300	 0.00004	 0.00012	 0.00003	 0.00005	 0.02801	 0.00000	 0.00001	3996.84913	4083.51227		198.591599	-4292.262888
1302301	 0.00006	 0.00023	 0.00004	 0.00006	 0.02784	 0.00001	 0.00001	3074.60513	3141.27138		189.071399	-4337.537841
1303302	 0.00008	 0.00025	 0.00006	 0.00008	 0.02967	 0.00001	 0.00001	1937.55484	1979.56657		191.000986	-4275.523818
1304303	 0.00008	 0.00017	 0.00005	 0.00003	 0.02794	 0.00001	 0.00001	2733.12887	2792.39093		192.381887	-4256.308012
1305304	 0.00006	 0.00019	 0.00004	 0.00003	 0.02779	 0.00001	 0.00001	2965.89986	3030.20907		197.356095	-4312.634833
1306305	 0.00003	 0.00012	 0.00002	 0.00003	 0.02609	 0.00000	 0.00000	5014.00807	5122.72612		207.846177	-4233.546307
1307306	 0.00005	 0.00011	 0.00003	 0.00002	 0.02956	 0.00001	 0.00001	3733.62070	3814.57629		206.948466	-4312.043112
1308307	 0.00006	 0.00016	 0.00005	 0.00006	 0.02743	 0.00001	 0.00001	2523.10803	2577.81624		191.794363	-4435.132804
1309308	 0.00010	 0.00029	 0.00006	 0.00006	 0.02615	 0.00001	 0.00001	1481.52417	1513.64786		185.103238	-4344.255171
1310309	 0.00007	 0.00018	 0.00005	 0.00006	 0.02781	 0.00001	 0.00001	1667.94105	1704.10679		189.649759	-4347.080987
1311310	 0.00006	 0.00022	 0.00005	 0.00006	 0.03110	 0.00001	 0.00001	1525.57207	1558.65084		188.335979	-4193.837819
1312311	 0.00005	 0.00018	 0.00004	 0.00005	 0.02770	 0.00001	 0.00001	2050.49807	2094.95874		199.037621	-4322.947813
1313312	 0.00005	 0.00014	 0.00003	 0.00003	 0.02678	 0.00001	 0.00001	2282.37375	2331.86215		206.460577	-4284.236156
1314313	 0.00006	 0.00023	 0.00005	 0.00003	 0.02695	 0.00001	 0.00001	1692.82194	1729.52717		190.778526	-4315.038949
1315314	 0.00005	 0.00019	 0.00003	 0.00003	 0.02727	 0.00001	 0.00001	2157.95368	2204.74430		196.238348	-4294.389580
1316315	 0.00007	 0.00012	 0.00004	 0.00004	 0.02513	 0.00001	 0.00001	1804.31427	1843.43697		201.518530	-4285.387738
1317316	 0.00006	 0.00017	 0.00005	 0.00005	 0.02867	 0.00001	 0.00001	1651.90380	1687.72180		197.573246	-4189.043175
1318317	 0.00006	 0.00022	 0.00005	 0.00009	 0.02672	 0.00001	 0.00001	1310.16597	1338.57412		191.507731	-4358.160112
1319318	 0.00008	 0.00027	 0.00005	 0.00011	 0.02818	 0.00001	 0.00001	1284.81472	1312.67318		185.034199	-4268.658235
1320319	 0.00007	 0.00026	 0.00005	 0.00011	 0.02561	 0.00001	 0.00001	1556.80339	1590.55934		185.956943	-4411.613868
1321320	 0.00011	 0.00029	 0.00008	 0.00012	 0.02780	 0.00001	 0.00002	1061.71509	1084.73611		186.362405	-4191.280221
1322321	 0.00011	 0.00026	 0.00010	 0.00013	 0.02690	 0.00001	 0.00002	1081.26085	1104.70568		187.322088	-4275.686169
1323322	 0.00009	 0.00041	 0.00006	 0.00007	 0.02625	 0.00001	 0.00001	1706.51595	1743.51810		193.879387	-4294.467997
1324323	 0.00006	 0.00028	 0.00006	 0.00016	 0.02572	 0.00001	 0.00001	2100.97294	2146.52804		187.221934	-4337.388630
1325324	 0.00006	 0.00020	 0.00007	 0.00012	 0.02977	 0.00001	 0.00001	2394.85416	2446.78146		192.845035	-4273.117507
1326325	 0.00004	 0.00010	 0.00005	 0.00010	 0.02659	 0.00000	 0.00001	3812.52356	3895.18999		201.067649	-4245.878411
1327326	 0.00006	 0.00013	 0.00005	 0.00013	 0.02935	 0.00001	 0.00001	2782.22918	2842.55588		192.447866	-4339.358593
1328327	 0.00008	 0.00030	 0.00006	 0.00007	 0.02765	 0.00001	 0.00001	2741.64776	2801.09453		194.702701	-4348.464520
1329328	 0.00007	 0.00015	 0.00005	 0.00009	 0.02906	 0.00001	 0.00001	2840.24602	2901.83068		194.130444	-4235.718613
1330329	 0.00008	 0.00025	 0.00007	 0.00005	 0.02876	 0.00001	 0.00001	2384.54429	2436.24804		187.513592	-4272.426967
1331330	 0.00012	 0.00041	 0.00007	 0.00004	 0.02682	 0.00001	 0.00001	1957.49435	1999.93844		191.438931	-4298.173297
1332331	 0.00014	 0.00036	 0.00009	 0.00011	 0.02831	 0.00001	 0.00002	1543.87801	1577.35371		186.710015	-4283.832986
1333332	 0.00008	 0.00028	 0.00006	 0.00007	 0.02613	 0.00001	 0.00001	2454.53308	2507.75438		188.508563	-4287.644145
1334333	 0.00010	 0.00026	 0.00010	 0.00015	 0.02871	 0.00001	 0.00002	1707.59205	1744.61753		180.364264	-4254.458129
1335334	 0.00013	 0.00037	 0.00010	 0.00008	 0.02744	 0.00002	 0.00002	1399.75369	1430.10436		186.372973	-4265.925965
1336335	 0.00010	 0.00036	 0.00009	 0.00011	 0.02805	 0.00001	 0.00002	1794.92153	1833.84057		184.847432	-4293.136262
1337336	 0.00006	 0.00020	 0.00007	 0.00022	 0.02556	 0.00001	 0.00001	2108.25098	2153.96390		187.224653	-4319.982353
1338337	 0.00007	 0.00017	 0.00007	 0.00017	 0.02689	 0.00001	 0.00002	1952.68798	1995.02784		189.504168	-4268.704229
1339338	 0.00007	 0.00028	 0.00008	 0.00018	 0.03102	 0.00001	 0.00002	1588.35536	1622.79545		187.799436	-4213.521158
1340339	 0.00005	 0.00015	 0.00005	 0.00012	 0.02595	 0.00001	 0.00001	2063.66197	2108.40807		194.296183	-4367.032011
1341340	 0.00006	 0.00022	 0.00005	 0.00007	 0.02798	 0.00001	 0.00001	2116.82645	2162.72531		194.274991	-4246.316059
1342341	 0.00004	 0.00012	 0.00004	 0.00007	 0.02572	 0.00001	 0.00001	3295.85691	3367.32053		192.711812	-4282.747464
1343342	 0.00005	 0.00015	 0.00004	 0.00006	 0.02793	 0.00001	 0.00001	2888.81792	2951.45577		192.165879	-4298.687722
1344343	 0.00005	 0.00024	 0.00004	 0.00003	 0.02840	 0.00001	 0.00001	2692.24073	2750.61621		198.968208	-4278.085023
1345344	 0.00004	 0.00012	 0.00004	 0.00009	 0.02894	 0.00000	 0.00001	2806.53992	2867.39374		189.281927	-4333.537891
1346345	 0.00003	 0.00011	 0.00003	 0.00005	 0.02856	 0.00000	 0.00000	4426.18466	4522.15702		201.493147	-4191.425063
1347346	 0.00005	 0.00018	 0.00003	 0.00003	 0.02741	 0.00001	 0.00001	3455.91376	3530.84786		202.490383	-4244.165345
1348347	 0.00004	 0.00016	 0.00004	 0.00007	 0.02767	 0.00001	 0.00001	2968.85493	3033.22820		195.808452	-4284.889568
1349348	 0.00006	 0.00019	 0.00004	 0.00005	 0.02916	 0.00001	 0.00001	2728.82468	2787.99341		193.280187	-4262.045206
1350349	 0.00006	 0.00017	 0.00005	 0.00010	 0.02733	 0.00001	 0.00001	2190.93658	2238.44236		190.811967	-4347.562194
1351350	 0.00007	 0.00023	 0.00006	 0.00007	 0.02650	 0.00001	 0.00001	1989.19416	2032.32558		195.583000	-4326.350369
1352351	 0.00007	 0.00026	 0.00006	 0.00004	 0.02789	 0.00001	 0.00001	1976.34350	2019.19629		193.203341	-4293.628225
1353352	 0.00009	 0.00014	 0.00005	 0.00003	 0.03037	 0.00001	 0.00001	2202.35640	2250.10979		194.497629	-4255.246845
1354353	 0.00005	 0.00036	 0.00004	 0.00001	 0.02712	 0.00001	 0.00001	2584.28440	2640.31909		211.920460	-4360.718880
1355354	 0.00004	 0.00012	 0.00003	 0.00001	 0.02719	 0.00001	 0.00001	3758.57527	3840.07194		205.110882	-4224.117920
1356355	 0.00007	 0.00015	 0.00005	 0.00003	 0.02689	 0.00001	 0.00001	2439.37493	2492.26757		194.168605	-4293.149954
1357356	 0.00008	 0.00027	 0.00006	 0.00005	 0.02748	 0.00001	 0.00001	1947.88558	1990.12132		193.255334	-4292.903445
1358357	 0.00004	 0.00013	 0.00003	 0.00003	 0.02774	 0.00000	 0.00001	3912.12793	3996.95407		204.929955	-4304.782127
1359358	 0.00002	 0.00005	 0.00002	 0.00002	 0.03040	 0.00000	 0.00000	5802.34485	5928.15630		217.365303	-4139.585878
1360359	 0.00002	 0.00004	 0.00002	 0.00006	 0.02728	 0.00000	 0.00000	6676.10518	6820.86225		208.843208	-4237.483914
1361360	 0.00002	 0.00004	 0.00001	 0.00003	 0.02719	 0.00000	 0.00000	8103.77805	8279.49116		215.803546	-4335.251962
1362361	 0.00002	 0.00008	 0.00001	 0.00008	 0.02739	 0.00000	 0.00000	6506.83225	6647.91901		199.222970	-4354.415515
1363362	 0.00002	 0.00006	 0.00002	 0.00005	 0.02829	 0.00000	 0.00000	5800.49270	5926.26399		199.479043	-4357.219514
1364363	 0.00002	 0.00009	 0.00003	 0.00010	 0.02769	 0.00000	 0.00001	3714.68940	3795.23450		196.825441	-4319.262645
1365364	 0.00003	 0.00009	 0.00003	 0.00011	 0.02864	 0.00000	 0.00001	3399.84121	3473.55950		199.276663	-4266.143529
1366365	 0.00002	 0.00005	 0.00003	 0.00007	 0.02733	 0.00000	 0.00001	4044.05001	4131.73659		212.411030	-4269.419759
1367366	 0.00002	 0.00007	 0.00002	 0.00007	 0.02890	 0.00000	 0.00000	6366.33676	6504.37717		197.546451	-4301.120610
1368367	 0.00002	 0.00007	 0.00002	 0.00004	 0.02832	 0.00000	 0.00000	7664.97204	7831.17058		209.907247	-4392.859876
1369368	 0.00003	 0.00018	 0.00002	 0.00003	 0.02857	 0.00000	 0.00000	5494.76682	5613.90910		207.892329	-4241.678229
1370369	 0.00003	 0.00007	 0.00002	 0.00002	 0.02852	 0.00000	 0.00000	8285.49236	8465.14556		214.156512	-4256.896763
1371370	 0.00003	 0.00013	 0.00003	 0.00008	 0.02761	 0.00000	 0.00001	4926.34315	5033.16038		194.025080	-4342.162555
1372371	 0.00006	 0.00020	 0.00004	 0.00005	 0.02757	 0.00001	 0.00001	3415.62281	3489.68330		190.118737	-4291.554873
1373372	 0.00009	 0.00026	 0.00006	 0.00004	 0.02676	 0.00001	 0.00001	2354.55428	2405.60776		189.659560	-4294.664920
1374373	 0.00007	 0.00018	 0.00005	 0.00003	 0.02660	 0.00001	 0.00001	2615.91801	2672.63860		194.173573	-4199.929226
1375374	 0.00010	 0.00029	 0.00007	 0.00008	 0.02642	 0.00001	 0.00001	1785.02608	1823.73056		181.792926	-4288.349704
1376375	 0.00005	 0.00017	 0.00005	 0.00006	 0.02731	 0.00001	 0.00001	2722.03303	2781.05450		193.626388	-4344.877575
1377376	 0.00006	 0.00021	 0.00004	 0.00009	 0.02676	 0.00001	 0.00001	2818.97988	2880.10343		189.343736	-4347.613728
1378377	 0.00004	 0.00011	 0.00004	 0.00010	 0.02785	 0.00000	 0.00001	2704.09101	2762.72345		195.427976	-4307.555110
1379378	 0.00003	 0.00009	 0.00003	 0.00006	 0.02685	 0.00000	 0.00001	4035.64875	4123.15317		200.899625	-4346.328263
1380379	 0.00001	 0.00004	 0.00002	 0.00002	 0.02877	 0.00000	 0.00000	5803.88810	5929.73301		224.379293	-4279.352039
1381380	 0.00002	 0.00007	 0.00002	 0.00003	 0.02666	 0.00000	 0.00000	4946.68722	5053.94556		212.368072	-4271.674264
1382381	 0.00001	 0.00013	 0.00001	 0.00004	 0.02807	 0.00000	 0.00000	6651.86351	6796.09496		201.554886	-4368.132715
1383382	 0.00002	 0.00007	 0.00002	 0.00007	 0.02706	 0.00000	 0.00000	3685.04501	3764.94734		203.443874	-4349.780286
1384383	 0.00003	 0.00010	 0.00003	 0.00004	 0.02819	 0.00000	 0.00001	3657.65790	3736.96639		209.069307	-4228.597139
1385384	 0.00003	 0.00010	 0.00002	 0.00004	 0.02766	 0.00000	 0.00000	4166.10534	4256.43843		202.189006	-4330.684622
1386385	 0.00004	 0.00011	 0.00002	 0.00008	 0.02684	 0.00000	 0.00001	3856.25014	3939.86469		185.895820	-4382.544057
1387386	 0.00002	 0.00009	 0.00002	 0.00003	 0.02821	 0.00000	 0.00000	5828.35019	5954.72551		202.585453	-4329.430008
1388387	 0.00003	 0.00012	 0.00003	 0.00005	 0.02753	 0.00000	 0.00001	3543.13575	3619.96108		200.446206	-4311.884396
1389388	 0.00004	 0.00016	 0.00004	 0.00010	 0.02702	 0.00001	 0.00001	2320.93609	2371.26063		192.351363	-4273.266237
1390389	 0.00006	 0.00018	 0.00007	 0.00013	 0.02965	 0.00001	 0.00001	1625.77614	1661.02762		196.138299	-4221.845194
1391390	 0.00004	 0.00013	 0.00007	 0.00017	 0.02549	 0.00001	 0.00001	1608.54618	1643.42406		197.496248	-4335.126475
1392391	 0.00007	 0.00017	 0.00007	 0.00014	 0.02848	 0.00001	 0.00001	1825.34410	1864.92279		188.633928	-4264.805792
1393392	 0.00006	 0.00021	 0.00004	 0.00008	 0.02975	 0.00001	 0.00001	2801.28772	2862.02766		187.455074	-4186.610030
1394393	 0.00004	 0.00012	 0.00005	 0.00010	 0.02690	 0.00000	 0.00001	2825.76719	2887.03792		196.083174	-4314.296695
1395394	 0.00009	 0.00023	 0.00007	 0.00006	 0.02698	 0.00001	 0.00001	1857.19852	1897.46791		194.495340	-4279.178420
1396395	 0.00011	 0.00035	 0.00008	 0.00014	 0.02711	 0.00001	 0.00002	1557.82286	1591.60092		176.096225	-4313.772527
1397396	 0.00004	 0.00016	 0.00005	 0.00011	 0.02798	 0.00000	 0.00001	2844.25389	2905.92546		196.984888	-4312.818957
1398397	 0.00003	 0.00011	 0.00003	 0.00009	 0.02769	 0.00000	 0.00001	3894.93890	3979.39233		193.132402	-4344.373841
1399398	 0.00007	 0.00015	 0.00005	 0.00008	 0.02739	 0.00001	 0.00001	2130.71266	2176.91261		191.667171	-4317.558239
1400399	 0.00006	 0.00026	 0.00005	 0.00011	 0.02719	 0.00001	 0.00001	1924.40578	1966.13241		186.080357	-4393.881041
1401400	 0.00008	 0.00023	 0.00007	 0.00010	 0.02634	 0.00001	 0.00001	1411.09906	1441.69572		187.841957	-4327.599141
1402401	 0.00005	 0.00014	 0.00004	 0.00008	 0.02815	 0.00000	 0.00001	2990.08356	3054.91713		193.944504	-4298.502261
1403402	 0.00007	 0.00019	 0.00005	 0.00004	 0.02783	 0.00001	 0.00001	2453.09803	2506.28822		192.211074	-4303.307974
1404403	 0.00008	 0.00025	 0.00006	 0.00011	 0.02746	 0.00001	 0.00001	1973.32468	2016.11201		183.391372	-4393.861831
1405404	 0.00005	 0.00016	 0.00004	 0.00010	 0.02833	 0.00001	 0.00001	3009.49782	3074.75235		186.500858	-4307.678660
1406405	 0.00005	 0.00018	 0.00003	 0.00005	 0.02913	 0.00001	 0.00001	3120.23167	3187.88723		190.455838	-4288.173062
1407406	 0.00006	 0.00014	 0.00004	 0.00002	 0.02593	 0.00001	 0.00001	2912.62785	2975.78196		203.229477	-4336.440610
1408407	 0.00004	 0.00022	 0.00003	 0.00002	 0.02913	 0.00000	 0.00001	3897.02443	3981.52307		202.393281	-4243.647266
1409408	 0.00004	 0.00016	 0.00003	 0.00004	 0.02982	 0.00000	 0.00001	3493.14700	3568.88843		197.574148	-4300.832552
1410409	 0.00004	 0.00022	 0.00003	 0.00002	 0.02771	 0.00000	 0.00001	4122.43127	4211.81738		205.010281	-4282.084106
1411410	 0.00004	 0.00016	 0.00002	 0.00002	 0.02894	 0.00000	 0.00000	4501.40766	4599.01107		205.475572	-4190.208936
1412411	 0.00005	 0.00031	 0.00003	 0.00002	 0.02902	 0.00001	 0.00001	3646.08643	3725.14402		205.052951	-4245.881635
1413412	 0.00007	 0.00024	 0.00005	 0.00005	 0.02930	 0.00001	 0.00001	2334.25898	2384.87240		192.347685	-4257.964199
1414413	 0.00006	 0.00015	 0.00004	 0.00004	 0.02874	 0.00001	 0.00001	2841.97748	2903.59969		196.970161	-4285.465219
1415414	 0.00006	 0.00014	 0.00004	 0.00011	 0.02866	 0.00001	 0.00001	2592.55196	2648.76591		182.152668	-4351.475859
1416415	 0.00005	 0.00017	 0.00003	 0.00008	 0.02691	 0.00001	 0.00001	2931.71612	2995.28412		184.685804	-4302.257833
1417416	 0.00004	 0.00009	 0.00004	 0.00010	 0.02785	 0.00000	 0.00001	2812.00776	2872.98014		195.389018	-4255.763860
1418417	 0.00002	 0.00013	 0.00004	 0.00014	 0.02864	 0.00000	 0.00001	2989.57554	3054.39810		196.214327	-4331.638512
1419418	 0.00002	 0.00006	 0.00003	 0.00006	 0.02739	 0.00000	 0.00001	3992.25204	4078.81549		212.863868	-4281.827003
1420419	 0.00002	 0.00006	 0.00003	 0.00011	 0.02688	 0.00000	 0.00000	4690.84492	4792.55587		199.495692	-4297.427791
1421420	 0.00001	 0.00006	 0.00002	 0.00006	 0.02797	 0.00000	 0.00000	5571.20406	5692.00371		214.946210	-4301.079883
1422421	 0.00003	 0.00006	 0.00004	 0.00011	 0.02902	 0.00000	 0.00001	2777.13086	2837.34701		202.651521	-4288.448845
1423422	 0.00003	 0.00012	 0.00004	 0.00009	 0.02947	 0.00000	 0.00001	2499.52345	2553.72027		199.132926	-4226.106989
1424423	 0.00006	 0.00018	 0.00005	 0.00006	 0.02601	 0.00001	 0.00001	1937.22702	1979.23165		192.323021	-4367.677821
1425424	 0.00009	 0.00028	 0.00007	 0.00003	 0.02675	 0.00001	 0.00001	1495.15277	1527.57196		192.802512	-4358.288721
1426425	 0.00008	 0.00022	 0.00005	 0.00004	 0.02650	 0.00001	 0.00001	1730.94184	1768.47362		195.080982	-4227.861012
1427426	 0.00007	 0.00028	 0.00005	 0.00009	 0.02787	 0.00001	 0.00001	1631.70693	1667.08701		189.820300	-4318.459467
1428427	 0.00013	 0.00038	 0.00007	 0.00003	 0.02964	 0.00001	 0.00001	1316.19180	1344.73061		189.144297	-4280.568333
1429428	 0.00008	 0.00026	 0.00005	 0.00003	 0.02666	 0.00001	 0.00001	1797.83174	1836.81388		202.593398	-4266.291978
1430429	 0.00008	 0.00026	 0.00005	 0.00008	 0.02823	 0.00001	 0.00001	1852.84651	1893.02152		181.644120	-4259.977339
1431430	 0.00007	 0.00021	 0.00006	 0.00005	 0.03060	 0.00001	 0.00001	2048.41585	2092.83137		197.610605	-4183.157657
1432431	 0.00006	 0.00015	 0.00005	 0.00006	 0.02809	 0.00001	 0.00001	2056.30575	2100.89235		197.699226	-4192.966798
1433432	 0.00012	 0.00026	 0.00007	 0.00004	 0.02778	 0.00001	 0.00002	1294.55970	1322.62946		186.882007	-4303.807414
1434433	 0.00013	 0.00026	 0.00007	 0.00004	 0.02920	 0.00001	 0.00002	1290.41721	1318.39715		188.423332	-4196.071907
1435434	 0.00012	 0.00040	 0.00008	 0.00002	 0.02806	 0.00001	 0.00002	1298.52206	1326.67773		189.654086	-4278.276922
1436435	 0.00010	 0.00044	 0.00007	 0.00001	 0.02817	 0.00001	 0.00001	1495.24294	1527.66409		193.569457	-4259.434986
1437436	 0.00008	 0.00034	 0.00005	 0.00001	 0.02754	 0.00001	 0.00001	2316.93148	2367.16919		197.217780	-4317.912321
1438437	 0.00007	 0.00017	 0.00003	 0.00001	 0.02650	 0.00001	 0.00001	2878.65030	2941.06768		199.030349	-4350.773971
1439438	 0.00005	 0.00015	 0.00003	 0.00001	 0.02753	 0.00001	 0.00001	3435.92554	3510.42624		199.941974	-4430.821439
1440439	 0.00004	 0.00009	 0.00002	 0.00000	 0.02584	 0.00000	 0.00000	5473.68874	5592.37399		208.787509	-4327.452236
1441440	 0.00005	 0.00018	 0.00003	 0.00000	 0.02896	 0.00001	 0.00001	3435.79439	3510.29225		216.585078	-4329.429463
1442441	 0.00009	 0.00025	 0.00004	 0.00001	 0.02765	 0.00001	 0.00001	2255.61761	2304.52586		208.918103	-4245.570192
1443442	 0.00009	 0.00033	 0.00006	 0.00001	 0.02849	 0.00001	 0.00001	1902.54410	1943.79670		196.186104	-4250.581062
1444443	 0.00008	 0.00019	 0.00004	 0.00001	 0.02849	 0.00001	 0.00001	2354.14445	2405.18904		188.900475	-4360.337039
1445444	 0.00009	 0.00043	 0.00006	 0.00001	 0.02913	 0.00001	 0.00001	1647.88009	1683.61084		195.576364	-4328.407974
1446445	 0.00013	 0.00037	 0.00009	 0.00001	 0.02834	 0.00001	 0.00001	1357.55488	1386.99056		189.837316	-4293.081059
1447446	 0.00008	 0.00025	 0.00005	 0.00002	 0.02721	 0.00001	 0.00001	1898.01026	1939.16456		186.311120	-4334.947272
1448447	 0.00007	 0.00021	 0.00005	 0.00001	 0.02962	 0.00001	 0.00001	2254.94363	2303.83727		199.846271	-4205.082679
1449448	 0.00010	 0.00037	 0.00007	 0.00001	 0.02604	 0.00001	 0.00001	1508.30992	1541.01440		189.057902	-4352.447248
1450449	 0.00006	 0.00023	 0.00004	 0.00001	 0.02825	 0.00001	 0.00001	2504.38283	2558.68502		205.300684	-4262.612650
1451450	 0.00008	 0.00030	 0.00005	 0.00001	 0.02845	 0.00001	 0.00001	2118.44964	2164.38369		201.806929	-4222.376367
1452451	 0.00008	 0.00020	 0.00005	 0.00002	 0.02707	 0.00001	 0.00001	2034.21850	2078.32618		191.240159	-4311.058534
1453452	 0.00009	 0.00028	 0.00006	 0.00003	 0.02547	 0.00001	 0.00001	1728.41875	1765.89582		193.398514	-4341.574119
1454453	 0.00013	 0.00037	 0.00009	 0.00003	 0.02872	 0.00001	 0.00002	1251.06029	1278.18686		189.714350	-4277.841388
1455454	 0.00015	 0.00038	 0.00009	 0.00004	 0.02813	 0.00002	 0.00002	1178.89473	1204.45654		186.873604	-4252.709397
1456455	 0.00013	 0.00043	 0.00010	 0.00014	 0.02717	 0.00001	 0.00002	1128.07897	1152.53896		176.977098	-4304.657021
1457456	 0.00008	 0.00025	 0.00007	 0.00022	 0.02587	 0.00001	 0.00002	1263.20677	1290.59671		184.250694	-4308.015058
1458457	 0.00008	 0.00025	 0.00007	 0.00012	 0.02779	 0.00001	 0.00001	1448.92091	1480.33766		185.985428	-4336.681994
1459458	 0.00010	 0.00024	 0.00007	 0.00013	 0.02910	 0.00001	 0.00001	1398.67903	1429.00639		184.635938	-4226.508473
1460459	 0.00005	 0.00013	 0.00005	 0.00010	 0.02675	 0.00001	 0.00001	1964.95898	2007.56492		196.561306	-4290.157444
1461460	 0.00006	 0.00023	 0.00005	 0.00009	 0.02848	 0.00001	 0.00001	1444.03799	1475.34887		194.404949	-4224.050702
1462461	 0.00007	 0.00041	 0.00007	 0.00009	 0.02620	 0.00001	 0.00001	1135.69430	1160.31940		190.594993	-4275.117881
1463462	 0.00010	 0.00033	 0.00007	 0.00007	 0.02873	 0.00001	 0.00001	976.38372	997.55452		189.085943	-4231.432055
1464463	 0.00010	 0.00028	 0.00007	 0.00015	 0.02798	 0.00001	 0.00002	954.07271	974.75974		181.896019	-4312.476256
1465464	 0.00009	 0.00025	 0.00007	 0.00005	 0.02556	 0.00001	 0.00001	1131.61791	1156.15463		191.979256	-4339.318198
1466465	 0.00014	 0.00056	 0.00009	 0.00004	 0.02657	 0.00001	 0.00002	844.17296	862.47705		188.129677	-4282.489617
1467466	 0.00018	 0.00043	 0.00010	 0.00005	 0.02621	 0.00002	 0.00002	704.74762	720.02857		184.653514	-4320.423751
1468467	 0.00012	 0.00025	 0.00006	 0.00005	 0.02784	 0.00001	 0.00001	1083.01777	1106.50070		186.032253	-4372.613292
1469468	 0.00009	 0.00026	 0.00007	 0.00007	 0.02647	 0.00001	 0.00001	1030.52621	1052.87097		182.769416	-4303.357645
1470469	 0.00010	 0.00032	 0.00008	 0.00006	 0.02812	 0.00001	 0.00001	975.17129	996.31580		189.753494	-4271.476209
1471470	 0.00007	 0.00024	 0.00006	 0.00008	 0.02980	 0.00001	 0.00001	1132.19962	1156.74895		192.201851	-4210.060274
1472471	 0.00011	 0.00025	 0.00007	 0.00008	 0.02784	 0.00001	 0.00001	1045.21005	1067.87320		189.427974	-4245.486672
1473472	 0.00012	 0.00029	 0.00008	 0.00008	 0.02612	 0.00001	 0.00002	922.55129	942.55484		188.736526	-4366.372553
1474473	 0.00012	 0.00044	 0.00007	 0.00005	 0.02975	 0.00001	 0.00001	1048.96123	1071.70571		186.806396	-4262.391797
1475474	 0.00010	 0.00029	 0.00009	 0.00004	 0.02597	 0.00001	 0.00002	1027.36970	1049.64601		185.829551	-4337.820224
1476475	 0.00019	 0.00048	 0.00011	 0.00005	 0.02513	 0.00002	 0.00002	664.35809	678.76328		185.824187	-4306.408615
1477476	 0.00017	 0.00049	 0.00013	 0.00007	 0.02604	 0.00002	 0.00002	656.84414	671.08640		183.761625	-4224.225630
