Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
2558556	 0.00003	 0.00006	 0.00004	 0.00009	 0.02168	 0.00000	 0.00001	58.77601	49.90108		211.020059	-3662.204965
2559557	 0.00003	 0.00004	 0.00004	 0.00011	 0.02231	 0.00000	 0.00001	50.10921	42.54293		215.396063	-3627.779733
2560558	 0.00003	 0.00005	 0.00005	 0.00011	 0.02469	 0.00000	 0.00001	52.10268	44.23540		210.553435	-3627.418677
2561559	 0.00005	 0.00005	 0.00006	 0.00021	 0.02244	 0.00000	 0.00002	35.96319	30.53290		205.738733	-3633.036518
2562560	 0.00009	 0.00012	 0.00008	 0.00016	 0.02573	 0.00001	 0.00002	22.13605	18.79360		199.071924	-3668.887890
2563561	 0.00004	 0.00007	 0.00003	 0.00006	 0.02192	 0.00000	 0.00001	43.29864	36.76073		221.178091	-3614.580748
2564562	 0.00006	 0.00006	 0.00005	 0.00013	 0.02351	 0.00000	 0.00001	44.60909	37.87331		204.760859	-3623.540192
2565563	 0.00014	 0.00026	 0.00008	 0.00012	 0.02448	 0.00001	 0.00002	27.55579	23.39499		192.555586	-3604.737078
2566564	 0.00008	 0.00010	 0.00005	 0.00014	 0.02332	 0.00001	 0.00001	37.00862	31.42047		202.468257	-3687.114524
2567565	 0.00006	 0.00011	 0.00006	 0.00009	 0.02467	 0.00001	 0.00001	31.78792	26.98808		208.514054	-3566.264622
2568566	 0.00010	 0.00016	 0.00007	 0.00012	 0.02351	 0.00001	 0.00002	23.56227	20.00447		198.035404	-3624.489092
2569567	 0.00009	 0.00009	 0.00006	 0.00016	 0.02256	 0.00001	 0.00002	23.20526	19.70136		201.287387	-3672.582114
2570568	 0.00014	 0.00018	 0.00010	 0.00014	 0.02495	 0.00001	 0.00002	23.52531	19.97309		197.164874	-3613.342389
2571569	 0.00016	 0.00021	 0.00013	 0.00017	 0.02260	 0.00002	 0.00003	17.61308	14.95358		193.745164	-3659.299780
2572570	 0.00029	 0.00048	 0.00017	 0.00015	 0.02291	 0.00003	 0.00004	11.91972	10.11989		185.243176	-3696.272358
2573571	 0.00016	 0.00013	 0.00008	 0.00012	 0.02354	 0.00001	 0.00002	24.80843	21.06246		195.801892	-3671.340368
2574572	 0.00015	 0.00013	 0.00008	 0.00014	 0.02238	 0.00001	 0.00002	22.04223	18.71395		196.535713	-3705.800586
2575573	 0.00005	 0.00007	 0.00005	 0.00013	 0.02277	 0.00001	 0.00001	31.33283	26.60170		210.411501	-3612.472826
2576574	 0.00009	 0.00015	 0.00007	 0.00019	 0.02580	 0.00001	 0.00002	26.03062	22.10011		194.785925	-3583.612348
2577575	 0.00012	 0.00013	 0.00007	 0.00010	 0.02259	 0.00001	 0.00002	25.07696	21.29044		199.252920	-3695.189502
2578576	 0.00014	 0.00017	 0.00006	 0.00007	 0.02220	 0.00001	 0.00002	19.50255	16.55775		203.108174	-3696.719557
2579577	 0.00010	 0.00012	 0.00005	 0.00005	 0.02392	 0.00001	 0.00001	29.90619	25.39048		211.257676	-3605.784693
2580578	 0.00010	 0.00014	 0.00006	 0.00010	 0.02333	 0.00001	 0.00001	25.80484	21.90842		203.062936	-3701.899512
2581579	 0.00008	 0.00008	 0.00004	 0.00005	 0.02240	 0.00001	 0.00001	36.68784	31.14813		208.994593	-3670.037587
2582580	 0.00005	 0.00012	 0.00005	 0.00008	 0.02267	 0.00000	 0.00001	46.55196	39.52281		211.036646	-3611.932204
2583581	 0.00007	 0.00016	 0.00005	 0.00014	 0.02299	 0.00001	 0.00001	34.37642	29.18573		198.666435	-3744.216496
2584582	 0.00012	 0.00017	 0.00010	 0.00021	 0.02145	 0.00001	 0.00002	23.90189	20.29281		194.418719	-3717.859135
2585583	 0.00013	 0.00022	 0.00012	 0.00020	 0.02373	 0.00001	 0.00003	20.65698	17.53786		194.134627	-3681.970529
2586584	 0.00005	 0.00009	 0.00011	 0.00032	 0.02254	 0.00000	 0.00002	22.13732	18.79468		194.334773	-3676.087766
2587585	 0.00002	 0.00005	 0.00004	 0.00013	 0.02500	 0.00000	 0.00001	40.38807	34.28964		212.999518	-3598.521883
2588586	 0.00003	 0.00006	 0.00007	 0.00026	 0.02264	 0.00000	 0.00002	31.46397	26.71305		199.538523	-3651.304777
2589587	 0.00005	 0.00006	 0.00006	 0.00016	 0.02308	 0.00000	 0.00001	31.76751	26.97075		202.161399	-3719.541503
2590588	 0.00005	 0.00006	 0.00007	 0.00018	 0.02148	 0.00000	 0.00002	30.89156	26.22706		203.755172	-3676.816195
2591589	 0.00014	 0.00025	 0.00012	 0.00020	 0.02217	 0.00001	 0.00003	13.39308	11.37078		192.096944	-3712.011313
2592590	 0.00013	 0.00013	 0.00012	 0.00016	 0.02302	 0.00001	 0.00002	16.87776	14.32929		199.312950	-3619.953104
2593591	 0.00026	 0.00031	 0.00012	 0.00017	 0.02295	 0.00002	 0.00003	13.58052	11.52992		184.641087	-3683.944338
2594592	 0.00027	 0.00050	 0.00014	 0.00010	 0.01972	 0.00003	 0.00004	11.52987	 9.78890		192.785978	-3690.468705
2595593	 0.00016	 0.00025	 0.00009	 0.00012	 0.02195	 0.00001	 0.00002	16.38295	13.90919		197.419986	-3679.153676
2596594	 0.00023	 0.00027	 0.00009	 0.00006	 0.02291	 0.00002	 0.00002	16.17919	13.73620		197.393364	-3629.016028
2597595	 0.00016	 0.00024	 0.00008	 0.00005	 0.02296	 0.00001	 0.00002	18.19117	15.44438		199.181636	-3584.607783
2598596	 0.00011	 0.00012	 0.00005	 0.00004	 0.02253	 0.00001	 0.00001	27.10232	23.00999		212.972822	-3668.436303
2599597	 0.00014	 0.00014	 0.00006	 0.00006	 0.02270	 0.00001	 0.00001	25.11824	21.32549		205.908044	-3686.751892
2600598	 0.00015	 0.00017	 0.00007	 0.00007	 0.02165	 0.00001	 0.00002	22.49009	19.09419		206.384898	-3652.539736
2601599	 0.00015	 0.00017	 0.00005	 0.00004	 0.02347	 0.00001	 0.00001	32.60326	27.68031		202.039179	-3663.494040
2602600	 0.00014	 0.00026	 0.00009	 0.00010	 0.02243	 0.00002	 0.00002	18.09427	15.36211		200.379795	-3579.008182
2603601	 0.00019	 0.00020	 0.00010	 0.00011	 0.02493	 0.00002	 0.00002	17.66596	14.99848		195.874513	-3587.206238
2604602	 0.00015	 0.00017	 0.00010	 0.00036	 0.02271	 0.00001	 0.00003	19.59850	16.63921		186.062286	-3755.352886
2605603	 0.00019	 0.00018	 0.00011	 0.00018	 0.02287	 0.00002	 0.00003	17.28651	14.67632		193.055960	-3630.831546
2606604	 0.00012	 0.00013	 0.00006	 0.00010	 0.02495	 0.00001	 0.00002	31.85855	27.04804		202.262588	-3686.230195
2607605	 0.00013	 0.00018	 0.00008	 0.00011	 0.02388	 0.00001	 0.00002	25.41204	21.57493		197.217780	-3641.926104
2608606	 0.00014	 0.00014	 0.00008	 0.00019	 0.02316	 0.00001	 0.00002	24.79833	21.05388		192.995029	-3642.501288
2609607	 0.00009	 0.00016	 0.00008	 0.00013	 0.02307	 0.00001	 0.00002	22.73634	19.30325		199.886610	-3605.785423
2610608	 0.00015	 0.00014	 0.00007	 0.00009	 0.02306	 0.00001	 0.00002	20.84601	17.69835		204.717201	-3662.315401
2611609	 0.00010	 0.00015	 0.00005	 0.00009	 0.02326	 0.00001	 0.00001	23.76958	20.18048		204.561160	-3619.814989
2612610	 0.00005	 0.00009	 0.00004	 0.00007	 0.02175	 0.00000	 0.00001	26.51107	22.50801		211.425185	-3608.780961
2613611	 0.00007	 0.00010	 0.00005	 0.00008	 0.02436	 0.00001	 0.00001	17.77830	15.09386		208.738022	-3632.055904
2614612	 0.00003	 0.00005	 0.00004	 0.00013	 0.02290	 0.00000	 0.00001	24.25008	20.58842		213.582662	-3679.800286
2615613	 0.00004	 0.00006	 0.00006	 0.00019	 0.02488	 0.00000	 0.00001	23.22642	19.71933		203.605510	-3641.630830
2616614	 0.00009	 0.00010	 0.00006	 0.00018	 0.02522	 0.00001	 0.00002	14.00905	11.89374		194.888247	-3661.595247
2617615	 0.00007	 0.00013	 0.00011	 0.00034	 0.02262	 0.00001	 0.00003	 8.94935	 7.59803		190.527991	-3715.807293
2618616	 0.00004	 0.00004	 0.00006	 0.00022	 0.02162	 0.00000	 0.00002	13.22262	11.22606		203.394910	-3722.625051
2619617	 0.00004	 0.00006	 0.00008	 0.00018	 0.02288	 0.00000	 0.00002	12.67078	10.75754		207.428570	-3654.358079
2620618	 0.00005	 0.00008	 0.00011	 0.00031	 0.02304	 0.00000	 0.00003	 9.02651	 7.66355		195.844661	-3670.638072
2621619	 0.00005	 0.00009	 0.00014	 0.00035	 0.02210	 0.00001	 0.00003	 6.30801	 5.35552		194.979936	-3699.043193
2622620	 0.00007	 0.00011	 0.00009	 0.00023	 0.02445	 0.00001	 0.00002	 8.16297	 6.93040		195.790525	-3620.829471
2623621	 0.00010	 0.00009	 0.00006	 0.00009	 0.02286	 0.00001	 0.00001	10.28959	 8.73591		204.631682	-3715.518106
2624622	 0.00010	 0.00014	 0.00004	 0.00004	 0.02466	 0.00001	 0.00001	13.12443	11.14270		209.820937	-3624.501783
2625623	 0.00010	 0.00015	 0.00007	 0.00011	 0.02429	 0.00001	 0.00002	10.16008	 8.62595		200.254485	-3646.215700
2626624	 0.00012	 0.00012	 0.00008	 0.00010	 0.02302	 0.00001	 0.00002	 8.81374	 7.48290		204.822640	-3610.273880
2627625	 0.00008	 0.00011	 0.00009	 0.00017	 0.02469	 0.00001	 0.00002	 8.11365	 6.88852		201.924888	-3590.461345
2628626	 0.00007	 0.00013	 0.00006	 0.00012	 0.02337	 0.00001	 0.00001	10.49552	 8.91074		197.591325	-3642.964342
2629627	 0.00014	 0.00017	 0.00008	 0.00014	 0.02202	 0.00001	 0.00002	 5.08673	 4.31865		195.909827	-3684.761368
2630628	 0.00008	 0.00012	 0.00008	 0.00021	 0.02238	 0.00001	 0.00002	 4.90433	 4.16380		197.566697	-3599.097803
2631629	 0.00019	 0.00036	 0.00012	 0.00018	 0.02515	 0.00001	 0.00003	 2.44691	 2.07744		188.089400	-3652.013824
2632630	 0.00014	 0.00026	 0.00010	 0.00012	 0.02330	 0.00001	 0.00002	 3.14197	 2.66755		195.572336	-3594.666962
2633631	 0.00014	 0.00017	 0.00006	 0.00009	 0.02250	 0.00001	 0.00002	 4.79266	 4.06899		202.784420	-3721.536229
2634632	 0.00015	 0.00018	 0.00011	 0.00017	 0.02371	 0.00001	 0.00003	 3.02399	 2.56738		197.224521	-3554.564218
2635633	 0.00006	 0.00008	 0.00013	 0.00029	 0.02322	 0.00000	 0.00003	 3.44082	 2.92127		199.160215	-3624.298519
2636634	 0.00010	 0.00009	 0.00015	 0.00035	 0.02336	 0.00001	 0.00003	 2.42289	 2.05705		193.582947	-3601.183634
2637635	 0.00004	 0.00005	 0.00011	 0.00027	 0.02393	 0.00000	 0.00003	 2.80992	 2.38564		203.198741	-3635.126168
2638636	 0.00005	 0.00006	 0.00008	 0.00023	 0.02454	 0.00000	 0.00002	 3.84664	 3.26581		204.073537	-3620.032727
2639637	 0.00007	 0.00008	 0.00022	 0.00055	 0.02192	 0.00000	 0.00006	 1.44042	 1.22292		190.043564	-3700.195899
2640638	 0.00010	 0.00010	 0.00014	 0.00031	 0.02347	 0.00001	 0.00004	 1.99594	 1.69456		195.124730	-3578.165158
2641639	 0.00005	 0.00011	 0.00008	 0.00027	 0.02345	 0.00001	 0.00002	 2.29213	 1.94603		195.708579	-3632.986448
2642640	 0.00005	 0.00010	 0.00008	 0.00021	 0.02063	 0.00000	 0.00002	 2.90087	 2.46285		200.776276	-3658.710947
2643641	 0.00005	 0.00008	 0.00011	 0.00042	 0.02262	 0.00000	 0.00003	 2.69101	 2.28468		190.314399	-3679.912890
2644642	 0.00004	 0.00005	 0.00011	 0.00036	 0.02309	 0.00000	 0.00003	 3.30802	 2.80853		198.792755	-3718.132234
2645643	 0.00003	 0.00004	 0.00006	 0.00016	 0.02331	 0.00000	 0.00001	 6.88651	 5.84667		209.998350	-3632.089505
2646644	 0.00003	 0.00006	 0.00006	 0.00016	 0.02441	 0.00000	 0.00001	 6.96510	 5.91340		207.766122	-3603.167645
2647645	 0.00002	 0.00006	 0.00004	 0.00006	 0.02247	 0.00000	 0.00001	 9.65506	 8.19719		219.784048	-3694.630532
2648646	 0.00002	 0.00002	 0.00002	 0.00005	 0.02231	 0.00000	 0.00001	14.19399	12.05076		226.564355	-3651.478469
2649647	 0.00006	 0.00005	 0.00005	 0.00016	 0.02291	 0.00000	 0.00001	 5.89053	 5.00108		203.862008	-3664.832161
2650648	 0.00005	 0.00005	 0.00005	 0.00011	 0.02163	 0.00000	 0.00001	 6.33912	 5.38194		211.233567	-3662.747554
2651649	 0.00002	 0.00004	 0.00003	 0.00008	 0.02251	 0.00000	 0.00001	 7.81153	 6.63202		218.683953	-3640.172296
2652650	 0.00003	 0.00005	 0.00004	 0.00011	 0.02304	 0.00000	 0.00001	 9.26082	 7.86248		209.146597	-3715.193637
2653651	 0.00003	 0.00005	 0.00004	 0.00009	 0.02314	 0.00000	 0.00001	 8.28773	 7.03632		215.315029	-3603.846618
2654652	 0.00004	 0.00006	 0.00006	 0.00014	 0.02328	 0.00000	 0.00001	 6.69853	 5.68708		208.048219	-3670.162490
2655653	 0.00006	 0.00007	 0.00009	 0.00015	 0.02453	 0.00000	 0.00002	 7.98469	 6.77903		204.161161	-3642.424663
2656654	 0.00009	 0.00009	 0.00013	 0.00028	 0.02482	 0.00001	 0.00003	 7.41204	 6.29285		193.446299	-3586.319565
2657655	 0.00008	 0.00007	 0.00009	 0.00022	 0.02475	 0.00001	 0.00002	 9.13384	 7.75467		197.961946	-3588.356129
2658656	 0.00010	 0.00010	 0.00006	 0.00010	 0.02183	 0.00001	 0.00001	11.46334	 9.73243		203.942216	-3661.451165
2659657	 0.00009	 0.00016	 0.00006	 0.00011	 0.02382	 0.00001	 0.00001	10.17347	 8.63732		197.220033	-3692.958555
2660658	 0.00010	 0.00014	 0.00005	 0.00007	 0.02304	 0.00001	 0.00001	11.76348	 9.98724		206.850228	-3640.687769
2661659	 0.00007	 0.00012	 0.00004	 0.00006	 0.02232	 0.00001	 0.00001	12.61197	10.70762		211.212188	-3676.146212
2662660	 0.00009	 0.00011	 0.00004	 0.00004	 0.02431	 0.00001	 0.00001	13.53414	11.49054		209.881421	-3652.137418
2663661	 0.00011	 0.00017	 0.00005	 0.00006	 0.02353	 0.00001	 0.00001	10.72252	 9.10347		196.812717	-3709.898550
2664662	 0.00007	 0.00016	 0.00003	 0.00004	 0.02379	 0.00001	 0.00001	14.54174	12.34600		213.999058	-3625.459074
2665663	 0.00012	 0.00016	 0.00006	 0.00009	 0.02469	 0.00001	 0.00002	 9.01062	 7.65006		198.061729	-3668.240622
2666664	 0.00014	 0.00017	 0.00009	 0.00011	 0.02403	 0.00001	 0.00002	 6.87335	 5.83550		196.737233	-3634.711573
2667665	 0.00018	 0.00022	 0.00008	 0.00007	 0.02338	 0.00002	 0.00002	 5.86244	 4.97723		201.261975	-3679.155077
2668666	 0.00029	 0.00036	 0.00012	 0.00011	 0.02377	 0.00002	 0.00003	 4.56082	 3.87216		188.451576	-3694.084708
2669667	 0.00015	 0.00021	 0.00009	 0.00021	 0.02079	 0.00001	 0.00002	 5.72757	 4.86273		191.910601	-3740.782303
2670668	 0.00008	 0.00008	 0.00007	 0.00013	 0.02385	 0.00001	 0.00002	 9.23657	 7.84189		203.504887	-3617.838889
2671669	 0.00008	 0.00011	 0.00007	 0.00014	 0.02364	 0.00001	 0.00002	10.90507	 9.25845		205.942105	-3611.655090
2672670	 0.00006	 0.00010	 0.00007	 0.00014	 0.02341	 0.00000	 0.00002	13.57423	11.52458		204.331293	-3612.194662
2673671	 0.00010	 0.00014	 0.00009	 0.00020	 0.02300	 0.00001	 0.00002	 8.97326	 7.61834		195.081266	-3611.414785
2674672	 0.00011	 0.00010	 0.00007	 0.00015	 0.02306	 0.00001	 0.00002	14.74294	12.51682		205.142108	-3603.387826
2675673	 0.00005	 0.00006	 0.00005	 0.00011	 0.02502	 0.00000	 0.00001	19.48532	16.54312		211.513066	-3619.374590
2676674	 0.00005	 0.00008	 0.00004	 0.00009	 0.02525	 0.00001	 0.00001	18.23402	15.48076		205.450540	-3634.223926
2677675	 0.00008	 0.00010	 0.00005	 0.00009	 0.02452	 0.00001	 0.00001	14.55259	12.35521		208.790516	-3568.445447
2678676	 0.00003	 0.00005	 0.00005	 0.00014	 0.02248	 0.00000	 0.00001	20.08831	17.05506		210.700869	-3649.542824
2679677	 0.00004	 0.00005	 0.00004	 0.00012	 0.02502	 0.00000	 0.00001	23.74976	20.16365		207.665801	-3598.109452
2680678	 0.00004	 0.00005	 0.00003	 0.00005	 0.02419	 0.00000	 0.00001	22.15070	18.80603		218.428713	-3664.286107
2681679	 0.00004	 0.00006	 0.00004	 0.00007	 0.02464	 0.00000	 0.00001	18.03837	15.31465		215.986420	-3650.679264
2682680	 0.00004	 0.00005	 0.00002	 0.00007	 0.02624	 0.00000	 0.00001	28.45984	24.16252		215.504933	-3625.959507
2683681	 0.00002	 0.00002	 0.00002	 0.00012	 0.02219	 0.00000	 0.00001	27.22840	23.11702		216.898250	-3669.984210
2684682	 0.00003	 0.00005	 0.00005	 0.00013	 0.02205	 0.00000	 0.00001	21.07815	17.89544		211.148008	-3622.776826
2685683	 0.00006	 0.00006	 0.00003	 0.00009	 0.02192	 0.00000	 0.00001	22.47474	19.08115		205.460111	-3698.548235
2686684	 0.00005	 0.00008	 0.00008	 0.00012	 0.02448	 0.00000	 0.00002	12.63522	10.72736		208.153826	-3643.851051
2687685	 0.00006	 0.00010	 0.00007	 0.00016	 0.02400	 0.00001	 0.00002	12.33796	10.47498		201.877513	-3683.608331
2688686	 0.00010	 0.00013	 0.00006	 0.00012	 0.02141	 0.00001	 0.00002	14.19522	12.05180		200.880160	-3660.953480
2689687	 0.00006	 0.00009	 0.00005	 0.00009	 0.02361	 0.00000	 0.00001	19.93850	16.92788		210.540588	-3661.611568
2690688	 0.00006	 0.00010	 0.00006	 0.00011	 0.02392	 0.00000	 0.00001	19.51606	16.56922		205.565487	-3630.214309
2691689	 0.00005	 0.00010	 0.00006	 0.00018	 0.02381	 0.00000	 0.00002	13.91756	11.81607		201.199422	-3689.739980
2692690	 0.00006	 0.00007	 0.00006	 0.00013	 0.02317	 0.00000	 0.00001	14.57450	12.37381		207.487063	-3632.087681
2693691	 0.00006	 0.00007	 0.00007	 0.00026	 0.02255	 0.00000	 0.00002	13.09665	11.11911		200.242958	-3729.772182
2694692	 0.00004	 0.00006	 0.00005	 0.00018	 0.02268	 0.00000	 0.00001	23.36056	19.83321		199.337291	-3743.143850
2695693	 0.00011	 0.00008	 0.00011	 0.00030	 0.02285	 0.00001	 0.00003	12.50002	10.61257		199.871733	-3557.159312
2696694	 0.00005	 0.00009	 0.00014	 0.00043	 0.02244	 0.00000	 0.00003	15.12501	12.84120		190.626055	-3699.053913
2697695	 0.00007	 0.00012	 0.00019	 0.00055	 0.02412	 0.00001	 0.00005	 9.46258	 8.03377		190.016276	-3604.048511
2698696	 0.00008	 0.00011	 0.00017	 0.00033	 0.02309	 0.00001	 0.00004	13.69516	11.62725		194.536837	-3562.985753
2699697	 0.00004	 0.00007	 0.00009	 0.00023	 0.02384	 0.00000	 0.00002	31.21834	26.50450		198.318747	-3671.422577
2700698	 0.00003	 0.00003	 0.00008	 0.00030	 0.02291	 0.00000	 0.00002	28.77269	24.42813		201.637726	-3663.317758
2701699	 0.00004	 0.00008	 0.00004	 0.00013	 0.02239	 0.00000	 0.00001	28.96087	24.58790		203.690810	-3749.762199
2702700	 0.00005	 0.00006	 0.00003	 0.00007	 0.02355	 0.00000	 0.00001	32.80635	27.85273		214.118320	-3684.629340
2703701	 0.00004	 0.00008	 0.00004	 0.00008	 0.02188	 0.00000	 0.00001	26.76518	22.72375		210.794986	-3720.018048
2704702	 0.00005	 0.00008	 0.00006	 0.00015	 0.02353	 0.00000	 0.00001	22.50788	19.10929		205.084124	-3650.416773
2705703	 0.00010	 0.00016	 0.00013	 0.00037	 0.02260	 0.00001	 0.00003	15.65935	13.29486		189.254733	-3694.530017
2706704	 0.00012	 0.00014	 0.00017	 0.00042	 0.02064	 0.00001	 0.00004	11.60692	 9.85433		187.100752	-3713.786337
2707705	 0.00007	 0.00012	 0.00008	 0.00036	 0.02419	 0.00001	 0.00002	15.59445	13.23976		190.000410	-3677.284604
2708706	 0.00006	 0.00013	 0.00006	 0.00017	 0.02148	 0.00000	 0.00002	25.46276	21.61799		200.853224	-3734.905874
2709707	 0.00009	 0.00011	 0.00007	 0.00014	 0.02326	 0.00001	 0.00001	20.07172	17.04098		197.801094	-3719.216034
2710708	 0.00007	 0.00008	 0.00005	 0.00015	 0.02327	 0.00001	 0.00001	24.94518	21.17857		205.140344	-3662.737979
2711709	 0.00008	 0.00011	 0.00004	 0.00008	 0.02377	 0.00001	 0.00001	34.30234	29.12283		206.206728	-3611.061710
2712710	 0.00007	 0.00014	 0.00004	 0.00011	 0.02304	 0.00001	 0.00001	35.77634	30.37426		197.226016	-3675.282568
2713711	 0.00008	 0.00011	 0.00004	 0.00007	 0.02210	 0.00001	 0.00001	38.03214	32.28945		205.667717	-3681.828281
2714712	 0.00009	 0.00010	 0.00005	 0.00008	 0.02193	 0.00001	 0.00001	30.18861	25.63025		206.877446	-3645.335997
2715713	 0.00003	 0.00009	 0.00003	 0.00005	 0.02450	 0.00000	 0.00001	63.43556	53.85706		214.816899	-3608.378248
2716714	 0.00004	 0.00008	 0.00004	 0.00006	 0.02361	 0.00000	 0.00001	49.48471	42.01273		212.680652	-3573.438712
2717715	 0.00005	 0.00008	 0.00004	 0.00007	 0.02348	 0.00000	 0.00001	50.96974	43.27352		214.278802	-3666.212058
2718716	 0.00006	 0.00008	 0.00005	 0.00009	 0.02422	 0.00000	 0.00001	45.32650	38.48239		211.758626	-3629.631822
2719717	 0.00013	 0.00012	 0.00008	 0.00013	 0.02358	 0.00001	 0.00002	28.76416	24.42090		201.826969	-3652.427837
2720718	 0.00017	 0.00022	 0.00008	 0.00012	 0.02316	 0.00001	 0.00002	20.96650	17.80064		196.664130	-3681.486966
2721719	 0.00005	 0.00005	 0.00006	 0.00010	 0.02373	 0.00000	 0.00001	36.83855	31.27608		207.984427	-3609.387146
2722720	 0.00004	 0.00007	 0.00005	 0.00007	 0.02327	 0.00000	 0.00001	46.46442	39.44849		215.785003	-3626.203941
2723721	 0.00006	 0.00007	 0.00006	 0.00011	 0.02236	 0.00000	 0.00001	37.51075	31.84679		207.798227	-3630.330973
2724722	 0.00006	 0.00007	 0.00007	 0.00021	 0.02288	 0.00000	 0.00002	28.23974	23.97566		203.228057	-3645.703941
2725723	 0.00007	 0.00009	 0.00008	 0.00019	 0.02610	 0.00000	 0.00002	22.11197	18.77316		198.876802	-3575.631422
2726724	 0.00003	 0.00004	 0.00006	 0.00015	 0.02282	 0.00000	 0.00001	28.19725	23.93959		212.237671	-3570.795862
2727725	 0.00004	 0.00005	 0.00005	 0.00016	 0.02598	 0.00000	 0.00001	23.69574	20.11779		207.820719	-3584.338433
2728726	 0.00003	 0.00003	 0.00003	 0.00010	 0.02377	 0.00000	 0.00001	32.26966	27.39708		215.992568	-3614.852967
2729727	 0.00003	 0.00004	 0.00003	 0.00008	 0.02378	 0.00000	 0.00001	35.93711	30.51076		214.131795	-3657.964585
2730728	 0.00005	 0.00008	 0.00006	 0.00025	 0.02327	 0.00000	 0.00002	20.08752	17.05439		196.235755	-3692.581315
2731729	 0.00004	 0.00006	 0.00005	 0.00015	 0.02496	 0.00000	 0.00001	25.99759	22.07207		200.844743	-3677.749879
2732730	 0.00007	 0.00010	 0.00006	 0.00017	 0.02350	 0.00000	 0.00002	17.83490	15.14191		197.342532	-3669.978681
2733731	 0.00007	 0.00008	 0.00005	 0.00013	 0.02378	 0.00000	 0.00001	21.32571	18.10562		204.874930	-3699.998831
2734732	 0.00007	 0.00010	 0.00006	 0.00016	 0.02168	 0.00001	 0.00001	23.46698	19.92356		203.259507	-3606.917113
2735733	 0.00006	 0.00012	 0.00007	 0.00014	 0.02391	 0.00001	 0.00001	21.33881	18.11674		197.586496	-3697.973795
2736734	 0.00006	 0.00010	 0.00003	 0.00006	 0.02379	 0.00000	 0.00001	31.69966	26.91314		209.671407	-3724.429070
2737735	 0.00009	 0.00012	 0.00004	 0.00005	 0.02385	 0.00001	 0.00001	24.92275	21.15952		209.735180	-3586.694562
2738736	 0.00013	 0.00015	 0.00007	 0.00010	 0.02421	 0.00001	 0.00002	15.55157	13.20335		198.410478	-3616.129479
2739737	 0.00012	 0.00026	 0.00006	 0.00010	 0.02339	 0.00001	 0.00001	20.80807	17.66614		194.962014	-3644.519869
2740738	 0.00007	 0.00010	 0.00004	 0.00006	 0.02233	 0.00001	 0.00001	30.86760	26.20672		209.410351	-3673.769335
2741739	 0.00005	 0.00005	 0.00003	 0.00007	 0.02457	 0.00000	 0.00001	42.94408	36.45970		207.771925	-3645.041338
2742740	 0.00004	 0.00009	 0.00003	 0.00007	 0.02474	 0.00000	 0.00001	44.54866	37.82200		206.485657	-3678.240751
2743741	 0.00002	 0.00003	 0.00002	 0.00003	 0.02358	 0.00000	 0.00000	68.10160	57.81855		226.004292	-3642.749299
2744742	 0.00002	 0.00003	 0.00001	 0.00003	 0.02168	 0.00000	 0.00000	113.00344	95.94040		227.100385	-3691.494106
2745743	 0.00002	 0.00003	 0.00001	 0.00001	 0.02343	 0.00000	 0.00000	131.42947	111.58418		248.048711	-3603.554899
2746744	 0.00001	 0.00001	 0.00001	 0.00002	 0.02455	 0.00000	 0.00000	125.05292	106.17046		238.581793	-3689.860811
2747745	 0.00002	 0.00003	 0.00002	 0.00003	 0.02296	 0.00000	 0.00000	77.41131	65.72253		229.667450	-3615.034937
2748746	 0.00004	 0.00006	 0.00003	 0.00005	 0.02279	 0.00000	 0.00001	41.39994	35.14872		217.157263	-3703.793455
2749747	 0.00004	 0.00006	 0.00003	 0.00005	 0.02327	 0.00000	 0.00001	44.46142	37.74793		217.381125	-3631.931062
2750748	 0.00006	 0.00005	 0.00002	 0.00003	 0.02370	 0.00000	 0.00001	48.04774	40.79274		220.117282	-3700.833994
2751749	 0.00003	 0.00003	 0.00002	 0.00003	 0.02390	 0.00000	 0.00000	69.73582	59.20600		221.928615	-3654.171304
2752750	 0.00004	 0.00004	 0.00002	 0.00003	 0.02438	 0.00000	 0.00000	59.39725	50.42852		225.597788	-3623.698143
2753751	 0.00005	 0.00008	 0.00003	 0.00004	 0.02305	 0.00000	 0.00001	46.06931	39.11304		218.607611	-3644.835889
2754752	 0.00004	 0.00009	 0.00003	 0.00004	 0.02308	 0.00000	 0.00001	46.49442	39.47396		216.054583	-3678.661730
2755753	 0.00003	 0.00006	 0.00002	 0.00004	 0.02252	 0.00000	 0.00001	56.38908	47.87457		221.470924	-3634.088407
2756754	 0.00002	 0.00002	 0.00001	 0.00002	 0.02425	 0.00000	 0.00000	81.27679	69.00434		241.682536	-3543.592274
2757755	 0.00002	 0.00002	 0.00001	 0.00002	 0.02378	 0.00000	 0.00000	118.62495	100.71309		231.450705	-3669.302009
2758756	 0.00002	 0.00003	 0.00001	 0.00002	 0.02529	 0.00000	 0.00000	90.38443	76.73676		234.959365	-3651.441413
2759757	 0.00003	 0.00004	 0.00001	 0.00005	 0.02312	 0.00000	 0.00000	71.70575	60.87849		217.385541	-3699.837581
2760758	 0.00003	 0.00005	 0.00002	 0.00005	 0.02351	 0.00000	 0.00001	50.02469	42.47117		219.953351	-3646.452010
