Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
491491	 0.00012	 0.00016	 0.00002	 0.00017	 0.00545	 0.00001	 0.00001	 0.00000	 0.00000		205.121359	-1106.126220
492492	 0.00010	 0.00013	 0.00001	 0.00004	 0.00633	 0.00001	 0.00001	 0.00000	 0.00000		209.447243	-1110.683842
493493	 0.00011	 0.00016	 0.00002	 0.00007	 0.00733	 0.00001	 0.00001	 0.00000	 0.00000		195.737558	-1080.183512
494494	 0.00005	 0.00017	 0.00001	 0.00005	 0.00600	 0.00001	 0.00001	 0.00000	 0.00000		216.748418	-1056.076496
495495	 0.00010	 0.00015	 0.00003	 0.00004	 0.00651	 0.00001	 0.00001	 0.00000	 0.00000		211.355982	-1114.817317
496496	 0.00004	 0.00006	 0.00001	 0.00010	 0.00638	 0.00000	 0.00000	 0.00000	 0.00000		217.293960	-1124.529061
497497	 0.00010	 0.00028	 0.00003	 0.00006	 0.00702	 0.00001	 0.00001	 0.00000	 0.00000		202.631060	-1068.374873
498498	 0.00015	 0.00026	 0.00003	 0.00027	 0.00574	 0.00001	 0.00001	 0.00000	 0.00000		202.435824	-1108.070486
499499	 0.00007	 0.00009	 0.00002	 0.00009	 0.00597	 0.00001	 0.00001	 0.00000	 0.00000		215.344585	-1085.976324
500500	 0.00008	 0.00009	 0.00002	 0.00012	 0.00600	 0.00001	 0.00001	152.37846	137.22458		213.618765	-1086.181006
501501	 0.00008	 0.00013	 0.00002	 0.00011	 0.00586	 0.00000	 0.00001	184.00326	165.70433		212.045549	-1059.405606
502502	 0.00010	 0.00017	 0.00002	 0.00032	 0.00625	 0.00001	 0.00001	133.87322	120.55967		201.257904	-1102.482665
503503	 0.00007	 0.00009	 0.00002	 0.00032	 0.00569	 0.00000	 0.00001	157.87134	142.17119		205.321983	-1088.726612
504504	 0.00004	 0.00007	 0.00002	 0.00008	 0.00591	 0.00000	 0.00001	172.90622	155.71087		233.020013	-1064.683841
505505	 0.00006	 0.00011	 0.00002	 0.00012	 0.00468	 0.00001	 0.00001	201.53991	181.49697		219.756355	-1155.153157
506506	 0.00014	 0.00021	 0.00004	 0.00009	 0.00555	 0.00001	 0.00001	97.92880	88.18988		205.214642	-1096.357205
507507	 0.00015	 0.00021	 0.00004	 0.00003	 0.00600	 0.00001	 0.00001	120.16540	108.21508		199.530449	-1055.209433
508508	 0.00014	 0.00018	 0.00002	 0.00002	 0.00739	 0.00001	 0.00001	116.14582	104.59523		210.375656	-1066.452974
509509	 0.00005	 0.00009	 0.00002	 0.00010	 0.00609	 0.00001	 0.00001	251.02140	226.05758		215.560514	-1074.451919
510510	 0.00003	 0.00017	 0.00002	 0.00009	 0.00654	 0.00000	 0.00001	247.32713	222.73070		220.613773	-1085.052182
511511	 0.00016	 0.00029	 0.00004	 0.00065	 0.00522	 0.00001	 0.00002	94.46661	85.07200		197.042184	-1134.615890
512512	 0.00012	 0.00023	 0.00004	 0.00002	 0.00569	 0.00001	 0.00001	115.01890	103.58039		209.329279	-1065.637036
513513	 0.00014	 0.00050	 0.00004	 0.00005	 0.00599	 0.00002	 0.00002	91.46106	82.36535		210.628460	-1034.640805
514514	 0.00011	 0.00027	 0.00002	 0.00005	 0.00622	 0.00001	 0.00001	227.06551	204.48408		207.711976	-1055.471449
515515	 0.00009	 0.00014	 0.00002	 0.00008	 0.00467	 0.00001	 0.00001	198.28714	178.56769		211.633125	-1112.308807
516516	 0.00010	 0.00027	 0.00002	 0.00007	 0.00742	 0.00001	 0.00001	193.40117	174.16762		200.565039	-1077.550189
517517	 0.00010	 0.00020	 0.00002	 0.00010	 0.00690	 0.00001	 0.00001	157.50474	141.84106		206.141996	-1060.554908
518518	 0.00005	 0.00015	 0.00003	 0.00016	 0.00687	 0.00000	 0.00001	142.57615	128.39710		217.116075	-1078.625867
519519	 0.00015	 0.00071	 0.00004	 0.00015	 0.00693	 0.00002	 0.00002	103.56736	93.26770		202.808788	-1050.818806
520520	 0.00021	 0.00033	 0.00004	 0.00026	 0.00631	 0.00001	 0.00002	108.37753	97.59949		197.977147	-1094.365868
521521	 0.00007	 0.00015	 0.00003	 0.00008	 0.00527	 0.00001	 0.00001	168.73989	151.95889		221.341293	-1039.605347
522522	 0.00012	 0.00014	 0.00004	 0.00021	 0.00603	 0.00001	 0.00001	127.35406	114.68883		207.181496	-1071.856917
523523	 0.00005	 0.00010	 0.00002	 0.00022	 0.00682	 0.00000	 0.00001	256.88257	231.33586		211.809802	-1020.522095
524524	 0.00007	 0.00022	 0.00002	 0.00008	 0.00684	 0.00001	 0.00001	285.32811	256.95252		209.236981	-1028.524231
525525	 0.00010	 0.00011	 0.00001	 0.00006	 0.00601	 0.00000	 0.00000	511.47061	460.60539		205.341804	-1096.951702
526526	 0.00012	 0.00014	 0.00003	 0.00003	 0.00610	 0.00001	 0.00001	222.48492	200.35903		219.030916	-1081.551022
527527	 0.00006	 0.00008	 0.00002	 0.00026	 0.00635	 0.00000	 0.00001	208.04155	187.35203		214.932020	-1062.389073
528528	 0.00014	 0.00032	 0.00004	 0.00015	 0.00578	 0.00001	 0.00002	133.00291	119.77591		207.585408	-1064.080237
529529	 0.00007	 0.00014	 0.00002	 0.00005	 0.00598	 0.00001	 0.00001	249.75892	224.92066		225.439991	-1046.819156
530530	 0.00006	 0.00007	 0.00001	 0.00002	 0.00585	 0.00000	 0.00000	513.20558	462.16782		218.581403	-1077.430795
531531	 0.00006	 0.00010	 0.00002	 0.00008	 0.00629	 0.00001	 0.00001	447.14980	402.68121		217.436207	-1101.819792
532532	 0.00011	 0.00018	 0.00002	 0.00006	 0.00654	 0.00001	 0.00001	281.05023	253.10007		214.976872	-1055.117131
533533	 0.00017	 0.00015	 0.00002	 0.00012	 0.00613	 0.00001	 0.00001	296.56108	267.06838		203.692611	-1070.527149
534534	 0.00010	 0.00028	 0.00002	 0.00001	 0.00606	 0.00001	 0.00001	298.69800	268.99279		220.270068	-1116.040320
535535	 0.00015	 0.00028	 0.00003	 0.00002	 0.00554	 0.00001	 0.00001	258.71518	232.98623		218.376322	-1065.005312
536536	 0.00005	 0.00005	 0.00001	 0.00007	 0.00680	 0.00000	 0.00000	696.16366	626.93090		220.000414	-1110.319969
537537	 0.00004	 0.00012	 0.00001	 0.00003	 0.00631	 0.00000	 0.00000	919.48981	828.04750		213.684338	-1109.950310
538538	 0.00005	 0.00026	 0.00002	 0.00004	 0.00543	 0.00001	 0.00001	361.94133	325.94664		214.757482	-1079.215169
539539	 0.00003	 0.00021	 0.00001	 0.00003	 0.00627	 0.00000	 0.00000	1466.13252	1320.32715		209.358167	-1068.420809
540540	 0.00004	 0.00011	 0.00001	 0.00004	 0.00691	 0.00000	 0.00001	619.48216	557.87530		234.147713	-1020.839101
541541	 0.00006	 0.00023	 0.00002	 0.00009	 0.00614	 0.00000	 0.00001	525.44060	473.18608		208.194692	-1075.907836
542542	 0.00006	 0.00009	 0.00003	 0.00031	 0.00607	 0.00001	 0.00001	208.94072	188.16178		210.976197	-1087.998075
543543	 0.00001	 0.00005	 0.00004	 0.00026	 0.00666	 0.00000	 0.00002	154.57403	139.20181		220.754911	-1052.857679
544544	 0.00004	 0.00012	 0.00005	 0.00028	 0.00672	 0.00000	 0.00002	149.24533	134.40304		212.232185	-1055.319901
545545	 0.00008	 0.00007	 0.00004	 0.00052	 0.00579	 0.00000	 0.00002	161.86119	145.76426		200.863409	-1096.128917
546546	 0.00003	 0.00003	 0.00002	 0.00047	 0.00676	 0.00000	 0.00001	467.40814	420.92488		208.360185	-1088.978627
547547	 0.00009	 0.00011	 0.00002	 0.00014	 0.00630	 0.00001	 0.00001	266.16585	239.69593		214.099864	-1076.943053
548548	 0.00008	 0.00014	 0.00002	 0.00006	 0.00623	 0.00000	 0.00001	445.48413	401.18119		214.435719	-1086.266509
549549	 0.00005	 0.00019	 0.00001	 0.00009	 0.00654	 0.00001	 0.00001	521.70675	469.82355		209.826296	-1084.656082
550550	 0.00008	 0.00016	 0.00002	 0.00015	 0.00663	 0.00000	 0.00001	327.03522	294.51191		211.010730	-1075.960802
551551	 0.00001	 0.00005	 0.00002	 0.00012	 0.00685	 0.00000	 0.00001	406.49141	366.06626		234.274310	-1076.830389
552552	 0.00002	 0.00002	 0.00002	 0.00041	 0.00616	 0.00000	 0.00001	360.17748	324.35820		221.131527	-1102.756951
553553	 0.00010	 0.00034	 0.00002	 0.00012	 0.00619	 0.00001	 0.00001	361.45905	325.51232		204.409115	-1118.962583
554554	 0.00007	 0.00027	 0.00002	 0.00008	 0.00721	 0.00001	 0.00001	343.21678	309.08423		219.788406	-1010.225637
555555	 0.00007	 0.00027	 0.00002	 0.00003	 0.00567	 0.00001	 0.00001	394.70160	355.44894		223.149193	-1111.702299
556556	 0.00010	 0.00016	 0.00001	 0.00002	 0.00699	 0.00001	 0.00001	566.04442	509.75189		215.696475	-1038.770801
557557	 0.00018	 0.00037	 0.00003	 0.00006	 0.00622	 0.00001	 0.00002	227.13914	204.55038		198.832801	-1087.630929
558558	 0.00005	 0.00008	 0.00001	 0.00001	 0.00679	 0.00000	 0.00001	665.82808	599.61216		227.842349	-1071.617807
559559	 0.00012	 0.00016	 0.00002	 0.00020	 0.00624	 0.00001	 0.00001	362.75912	326.68310		202.874657	-1067.738796
560560	 0.00023	 0.00016	 0.00003	 0.00037	 0.00557	 0.00001	 0.00002	233.09615	209.91498		198.379109	-1090.330852
561561	 0.00004	 0.00010	 0.00001	 0.00004	 0.00584	 0.00000	 0.00000	730.55366	657.90085		218.343945	-1067.674375
562562	 0.00007	 0.00010	 0.00001	 0.00002	 0.00590	 0.00000	 0.00000	883.05403	795.23522		229.716566	-1049.364205
563563	 0.00008	 0.00011	 0.00002	 0.00015	 0.00676	 0.00001	 0.00001	326.42928	293.96623		215.636516	-1068.437174
564564	 0.00006	 0.00020	 0.00004	 0.00024	 0.00578	 0.00001	 0.00002	180.08916	162.17948		211.017790	-1080.022124
565565	 0.00008	 0.00015	 0.00002	 0.00014	 0.00636	 0.00001	 0.00001	489.40231	440.73176		203.836520	-1062.392448
566566	 0.00004	 0.00009	 0.00001	 0.00011	 0.00643	 0.00000	 0.00000	1213.87436	1093.15581		211.922792	-1077.732244
567567	 0.00003	 0.00006	 0.00001	 0.00008	 0.00622	 0.00000	 0.00000	995.96741	896.91948		218.456086	-1077.439865
568568	 0.00002	 0.00007	 0.00001	 0.00003	 0.00580	 0.00000	 0.00000	1356.49422	1221.59228		223.941178	-1106.694514
569569	 0.00003	 0.00020	 0.00001	 0.00006	 0.00597	 0.00000	 0.00000	833.40802	750.52646		216.219308	-1094.298208
570570	 0.00003	 0.00004	 0.00001	 0.00011	 0.00701	 0.00000	 0.00000	653.02031	588.07811		220.612269	-1075.729891
571571	 0.00004	 0.00007	 0.00001	 0.00021	 0.00695	 0.00000	 0.00001	507.27144	456.82382		204.579035	-1081.484764
572572	 0.00003	 0.00012	 0.00001	 0.00010	 0.00564	 0.00000	 0.00000	826.89786	744.66372		223.090235	-1072.219882
573573	 0.00005	 0.00013	 0.00001	 0.00015	 0.00601	 0.00001	 0.00001	362.33593	326.30200		219.481882	-1076.536686
574574	 0.00002	 0.00005	 0.00001	 0.00007	 0.00545	 0.00000	 0.00000	1008.18902	907.92567		228.125588	-1102.783900
575575	 0.00004	 0.00005	 0.00001	 0.00022	 0.00566	 0.00000	 0.00000	864.40120	778.43740		211.482636	-1080.303977
576576	 0.00011	 0.00021	 0.00002	 0.00009	 0.00522	 0.00001	 0.00001	293.86477	264.64023		206.326595	-1102.514109
577577	 0.00007	 0.00018	 0.00001	 0.00003	 0.00669	 0.00001	 0.00001	569.22998	512.62065		215.801634	-1079.039593
578578	 0.00008	 0.00012	 0.00001	 0.00017	 0.00618	 0.00000	 0.00001	517.36250	465.91134		210.057871	-1089.620689
579579	 0.00005	 0.00011	 0.00002	 0.00009	 0.00724	 0.00000	 0.00001	441.80641	397.86922		222.872513	-1060.704802
580580	 0.00009	 0.00025	 0.00002	 0.00007	 0.00697	 0.00001	 0.00001	345.29463	310.95544		201.145647	-1080.073368
581581	 0.00005	 0.00006	 0.00001	 0.00001	 0.00622	 0.00000	 0.00000	779.82367	702.27102		243.722832	-1070.744476
582582	 0.00004	 0.00011	 0.00001	 0.00009	 0.00568	 0.00000	 0.00001	453.95383	408.80859		225.464420	-1127.859199
583583	 0.00005	 0.00025	 0.00002	 0.00018	 0.00601	 0.00000	 0.00001	327.70401	295.11418		212.266025	-1126.767850
584584	 0.00017	 0.00020	 0.00003	 0.00007	 0.00598	 0.00001	 0.00001	249.73460	224.89875		198.124846	-1062.476633
585585	 0.00007	 0.00036	 0.00002	 0.00015	 0.00535	 0.00001	 0.00001	400.90917	361.03917		205.365877	-1071.979873
586586	 0.00001	 0.00009	 0.00001	 0.00006	 0.00587	 0.00000	 0.00000	1187.20750	1069.14094		225.687061	-1054.671199
587587	 0.00005	 0.00014	 0.00002	 0.00015	 0.00679	 0.00001	 0.00001	329.47007	296.70462		214.816935	-1089.900673
588588	 0.00015	 0.00020	 0.00002	 0.00005	 0.00685	 0.00001	 0.00001	247.46962	222.85902		215.244810	-1050.378872
589589	 0.00004	 0.00008	 0.00001	 0.00013	 0.00670	 0.00000	 0.00000	679.34217	611.78229		222.036434	-1076.810979
590590	 0.00001	 0.00003	 0.00001	 0.00024	 0.00618	 0.00000	 0.00000	962.37729	866.66987		212.344682	-1043.304319
591591	 0.00004	 0.00018	 0.00003	 0.00016	 0.00599	 0.00000	 0.00001	304.57900	274.28894		216.226234	-1069.193514
592592	 0.00000	 0.00009	 0.00003	 0.00026	 0.00561	 0.00000	 0.00001	315.49638	284.12060		220.534329	-1115.399125
593593	 0.00000	 0.00004	 0.00001	 0.00021	 0.00587	 0.00000	 0.00001	654.51946	589.42818		228.995322	-1048.257756
594594	 0.00000	 0.00001	 0.00002	 0.00013	 0.00541	 0.00000	 0.00000	643.41065	579.42412		239.983621	-1075.022082
595595	 0.00000	 0.00008	 0.00001	 0.00026	 0.00602	 0.00000	 0.00000	651.77389	586.95565		226.381749	-1093.058142
596596	 0.00000	 0.00003	 0.00001	 0.00023	 0.00591	 0.00000	 0.00000	806.02741	725.86882		231.959531	-1083.468090
597597	 0.00000	 0.00001	 0.00003	 0.00047	 0.00608	 0.00000	 0.00001	296.25403	266.79187		228.655384	-1077.764443
598598	 0.00000	 0.00005	 0.00004	 0.00022	 0.00499	 0.00000	 0.00001	248.57605	223.85542		223.181049	-1108.712580
599599	 0.00000	 0.00001	 0.00006	 0.00030	 0.00634	 0.00000	 0.00002	148.59932	133.82127		231.788284	-1091.389936
600600	 0.00001	 0.00018	 0.00004	 0.00023	 0.00612	 0.00000	 0.00002	200.98606	180.99820		216.734461	-1083.952682
601601	 0.00000	 0.00007	 0.00003	 0.00032	 0.00628	 0.00000	 0.00001	263.61067	237.39486		219.220942	-1079.812107
602602	 0.00000	 0.00001	 0.00002	 0.00030	 0.00637	 0.00000	 0.00001	362.82129	326.73909		219.466220	-1097.693726
603603	 0.00001	 0.00001	 0.00003	 0.00036	 0.00651	 0.00000	 0.00002	205.19645	184.78988		215.832911	-1059.270826
604604	 0.00000	 0.00000	 0.00002	 0.00023	 0.00586	 0.00000	 0.00001	375.70081	338.33775		236.788663	-1056.469941
605605	 0.00000	 0.00004	 0.00004	 0.00027	 0.00638	 0.00000	 0.00002	206.43539	185.90560		225.804807	-1086.799548
606606	 0.00000	 0.00001	 0.00003	 0.00069	 0.00555	 0.00000	 0.00001	248.83628	224.08977		219.861581	-1089.394701
607607	 0.00001	 0.00001	 0.00006	 0.00057	 0.00589	 0.00000	 0.00002	193.14167	173.93393		216.566792	-1077.287844
608608	 0.00001	 0.00008	 0.00003	 0.00043	 0.00540	 0.00000	 0.00001	311.43946	280.46713		214.934664	-1101.275788
609609	 0.00002	 0.00005	 0.00002	 0.00011	 0.00530	 0.00000	 0.00001	668.06248	601.62436		227.836714	-1103.442871
610610	 0.00004	 0.00005	 0.00001	 0.00010	 0.00545	 0.00000	 0.00001	519.92024	468.21471		229.038863	-1080.049958
611611	 0.00008	 0.00012	 0.00002	 0.00004	 0.00657	 0.00001	 0.00001	457.22500	411.75445		216.662553	-1050.703540
612612	 0.00005	 0.00019	 0.00001	 0.00002	 0.00713	 0.00000	 0.00000	720.25708	648.62825		223.142060	-1050.395404
613613	 0.00003	 0.00016	 0.00001	 0.00005	 0.00570	 0.00000	 0.00000	922.94404	831.15821		224.756843	-1080.708213
614614	 0.00004	 0.00014	 0.00001	 0.00007	 0.00538	 0.00000	 0.00000	858.43108	773.06100		213.565856	-1109.466071
615615	 0.00003	 0.00009	 0.00001	 0.00009	 0.00555	 0.00000	 0.00000	750.77901	676.11482		219.876742	-1069.611244
616616	 0.00009	 0.00012	 0.00004	 0.00025	 0.00656	 0.00001	 0.00002	197.41706	177.78414		210.157351	-1059.508993
617617	 0.00013	 0.00020	 0.00005	 0.00017	 0.00625	 0.00001	 0.00002	160.90832	144.90615		210.688442	-1084.113292
618618	 0.00003	 0.00010	 0.00001	 0.00022	 0.00602	 0.00000	 0.00000	673.29570	606.33714		212.964709	-1065.059387
619619	 0.00002	 0.00004	 0.00001	 0.00016	 0.00652	 0.00000	 0.00000	750.52154	675.88295		227.306408	-1070.758763
620620	 0.00003	 0.00009	 0.00001	 0.00023	 0.00603	 0.00000	 0.00000	1062.71584	957.02985		213.957433	-1070.323337
621621	 0.00001	 0.00008	 0.00000	 0.00007	 0.00643	 0.00000	 0.00000	2096.66602	1888.15475		233.663474	-1113.412996
622622	 0.00003	 0.00011	 0.00000	 0.00002	 0.00664	 0.00000	 0.00000	1288.22193	1160.10959		225.527634	-1080.313779
623623	 0.00006	 0.00018	 0.00001	 0.00004	 0.00690	 0.00000	 0.00000	586.10784	527.82002		211.285984	-1036.917095
624624	 0.00006	 0.00005	 0.00002	 0.00013	 0.00689	 0.00000	 0.00001	447.24366	402.76574		223.900292	-1062.878481
625625	 0.00006	 0.00018	 0.00002	 0.00004	 0.00627	 0.00001	 0.00001	420.04114	378.26848		218.555656	-1087.622274
626626	 0.00009	 0.00007	 0.00001	 0.00012	 0.00617	 0.00000	 0.00000	587.69810	529.25213		213.107051	-1095.484811
627627	 0.00004	 0.00013	 0.00001	 0.00005	 0.00581	 0.00000	 0.00000	861.36707	775.70501		216.617979	-1073.902640
628628	 0.00002	 0.00005	 0.00000	 0.00005	 0.00638	 0.00000	 0.00000	1633.19037	1470.77128		230.206398	-1092.858877
629629	 0.00004	 0.00022	 0.00001	 0.00011	 0.00693	 0.00000	 0.00000	755.92563	680.74961		206.794715	-1062.183671
630630	 0.00003	 0.00008	 0.00001	 0.00015	 0.00577	 0.00000	 0.00000	1027.90935	925.68482		218.501051	-1098.790053
631631	 0.00005	 0.00023	 0.00001	 0.00005	 0.00688	 0.00001	 0.00001	701.22966	631.49310		209.983495	-1055.485895
632632	 0.00004	 0.00022	 0.00002	 0.00003	 0.00711	 0.00001	 0.00001	666.23230	599.97619		222.161233	-1059.964197
633633	 0.00009	 0.00023	 0.00002	 0.00005	 0.00586	 0.00001	 0.00001	483.57474	435.48373		206.795682	-1082.292020
634634	 0.00006	 0.00013	 0.00001	 0.00004	 0.00686	 0.00000	 0.00000	894.69583	805.71926		213.130534	-1083.604400
635635	 0.00005	 0.00008	 0.00002	 0.00016	 0.00606	 0.00000	 0.00001	604.65607	544.52365		216.274613	-1083.536901
636636	 0.00007	 0.00021	 0.00002	 0.00009	 0.00667	 0.00001	 0.00001	614.52708	553.41300		208.145210	-1089.071200
637637	 0.00004	 0.00005	 0.00001	 0.00017	 0.00606	 0.00000	 0.00000	1159.91199	1044.55995		217.077847	-1029.425266
638638	 0.00006	 0.00020	 0.00001	 0.00003	 0.00738	 0.00001	 0.00001	682.78749	614.88498		209.462033	-1067.910508
639639	 0.00020	 0.00015	 0.00003	 0.00009	 0.00573	 0.00001	 0.00002	274.45953	247.16481		206.361896	-1102.445414
640640	 0.00013	 0.00031	 0.00006	 0.00023	 0.00645	 0.00001	 0.00002	198.69129	178.93164		204.607620	-1022.057706
641641	 0.00005	 0.00013	 0.00002	 0.00022	 0.00609	 0.00000	 0.00001	520.47200	468.71159		211.015561	-1074.913569
642642	 0.00003	 0.00005	 0.00001	 0.00003	 0.00566	 0.00000	 0.00000	1784.38233	1606.92735		230.364366	-1087.364303
643643	 0.00003	 0.00010	 0.00001	 0.00006	 0.00668	 0.00000	 0.00000	1359.57150	1224.36352		218.697771	-1065.288462
644644	 0.00005	 0.00011	 0.00001	 0.00021	 0.00583	 0.00000	 0.00001	801.94240	722.19005		213.600790	-1135.702501
645645	 0.00008	 0.00011	 0.00002	 0.00004	 0.00606	 0.00001	 0.00001	510.20735	459.46776		213.714873	-1075.341864
646646	 0.00008	 0.00030	 0.00002	 0.00011	 0.00564	 0.00001	 0.00001	353.43292	318.28438		215.025693	-1101.304683
647647	 0.00016	 0.00028	 0.00003	 0.00015	 0.00606	 0.00001	 0.00001	285.16822	256.80854		203.377039	-1115.182757
648648	 0.00016	 0.00021	 0.00003	 0.00010	 0.00571	 0.00001	 0.00001	270.48226	243.58308		202.120239	-1062.470228
649649	 0.00005	 0.00011	 0.00002	 0.00006	 0.00619	 0.00000	 0.00001	436.06144	392.69558		231.878262	-1088.890759
650650	 0.00003	 0.00014	 0.00001	 0.00019	 0.00763	 0.00000	 0.00001	622.59694	560.68032		209.330137	-1066.054350
651651	 0.00005	 0.00006	 0.00001	 0.00003	 0.00537	 0.00000	 0.00000	946.79134	852.63392		224.299890	-1066.963119
652652	 0.00005	 0.00008	 0.00002	 0.00013	 0.00608	 0.00001	 0.00001	435.79729	392.45770		221.737545	-1113.204228
653653	 0.00009	 0.00024	 0.00003	 0.00013	 0.00614	 0.00001	 0.00001	269.06755	242.30906		209.645233	-1076.389048
654654	 0.00010	 0.00030	 0.00002	 0.00003	 0.00719	 0.00001	 0.00001	461.10716	415.25053		197.986018	-1064.177629
655655	 0.00007	 0.00020	 0.00002	 0.00009	 0.00745	 0.00001	 0.00001	276.69227	249.17551		216.204510	-1029.547832
656656	 0.00004	 0.00006	 0.00002	 0.00015	 0.00704	 0.00000	 0.00001	334.33121	301.08232		221.792043	-1034.143599
657657	 0.00012	 0.00011	 0.00001	 0.00012	 0.00593	 0.00001	 0.00001	462.82351	416.79619		207.766759	-1051.018107
658658	 0.00008	 0.00008	 0.00002	 0.00008	 0.00612	 0.00000	 0.00001	531.41712	478.56823		216.951207	-1074.891239
659659	 0.00004	 0.00007	 0.00001	 0.00018	 0.00665	 0.00000	 0.00001	589.47114	530.84884		215.084499	-1090.181635
660660	 0.00002	 0.00003	 0.00002	 0.00025	 0.00641	 0.00000	 0.00001	294.94310	265.61131		227.529409	-1061.724607
661661	 0.00001	 0.00002	 0.00002	 0.00047	 0.00580	 0.00000	 0.00001	472.53345	425.54048		214.609514	-1064.518024
662662	 0.00002	 0.00005	 0.00001	 0.00041	 0.00565	 0.00000	 0.00001	576.89664	519.52487		224.817610	-1082.007660
663663	 0.00004	 0.00003	 0.00002	 0.00022	 0.00643	 0.00000	 0.00001	543.33153	489.29777		215.809947	-1046.260313
664664	 0.00003	 0.00006	 0.00001	 0.00024	 0.00588	 0.00000	 0.00001	666.73814	600.43172		219.801877	-1115.349528
665665	 0.00009	 0.00014	 0.00002	 0.00015	 0.00607	 0.00001	 0.00001	466.78885	420.36718		206.920905	-1052.379888
666666	 0.00007	 0.00017	 0.00002	 0.00005	 0.00727	 0.00000	 0.00001	641.83987	578.00956		218.633625	-1046.622246
667667	 0.00005	 0.00026	 0.00001	 0.00007	 0.00611	 0.00000	 0.00000	787.98312	709.61902		205.351768	-1083.894581
668668	 0.00010	 0.00015	 0.00002	 0.00013	 0.00601	 0.00001	 0.00001	453.10634	408.04539		202.968934	-1060.807427
669669	 0.00010	 0.00015	 0.00001	 0.00002	 0.00685	 0.00001	 0.00001	574.94705	517.76916		219.568855	-1038.022358
670670	 0.00013	 0.00027	 0.00003	 0.00004	 0.00535	 0.00001	 0.00001	314.70597	283.40879		200.842020	-1093.478019
671671	 0.00006	 0.00023	 0.00001	 0.00029	 0.00709	 0.00000	 0.00001	453.76160	408.63548		208.223110	-1072.670549
672672	 0.00005	 0.00011	 0.00001	 0.00008	 0.00721	 0.00001	 0.00001	586.92976	528.56020		208.975595	-1030.487993
673673	 0.00004	 0.00007	 0.00001	 0.00004	 0.00609	 0.00000	 0.00000	856.88279	771.66668		216.636135	-1054.853823
674674	 0.00006	 0.00016	 0.00002	 0.00011	 0.00694	 0.00000	 0.00001	504.37593	454.21626		209.212032	-1066.793488
675675	 0.00013	 0.00017	 0.00003	 0.00009	 0.00614	 0.00001	 0.00001	230.83630	207.87987		218.262007	-1058.734790
676676	 0.00011	 0.00011	 0.00002	 0.00012	 0.00628	 0.00001	 0.00001	364.03986	327.83647		207.353862	-1059.825690
677677	 0.00012	 0.00017	 0.00003	 0.00028	 0.00533	 0.00001	 0.00001	271.09824	244.13780		204.768817	-1086.479820
678678	 0.00019	 0.00024	 0.00005	 0.00026	 0.00605	 0.00002	 0.00002	169.92725	153.02816		199.893811	-1093.643791
679679	 0.00016	 0.00032	 0.00004	 0.00006	 0.00503	 0.00002	 0.00002	215.60453	194.16288		203.369818	-1105.117067
680680	 0.00018	 0.00030	 0.00006	 0.00007	 0.00707	 0.00002	 0.00002	181.14738	163.13246		200.107981	-1056.662920
681681	 0.00022	 0.00024	 0.00002	 0.00020	 0.00614	 0.00001	 0.00001	389.90339	351.12790		194.220773	-1072.867380
682682	 0.00018	 0.00042	 0.00003	 0.00019	 0.00621	 0.00001	 0.00002	244.22571	219.93771		193.816311	-1100.725601
683683	 0.00011	 0.00031	 0.00003	 0.00008	 0.00564	 0.00001	 0.00001	312.95852	281.83512		209.826327	-1108.785849
684684	 0.00006	 0.00023	 0.00003	 0.00004	 0.00586	 0.00001	 0.00001	382.96172	344.87657		218.447689	-1082.549999
685685	 0.00001	 0.00005	 0.00000	 0.00010	 0.00595	 0.00000	 0.00000	2555.02761	2300.93276		223.578113	-1077.082216
686686	 0.00001	 0.00002	 0.00000	 0.00004	 0.00614	 0.00000	 0.00000	3027.17972	2726.12983		234.895080	-1066.949767
687687	 0.00002	 0.00005	 0.00000	 0.00011	 0.00664	 0.00000	 0.00000	1522.55899	1371.14207		226.018370	-1076.907124
688688	 0.00002	 0.00008	 0.00000	 0.00007	 0.00599	 0.00000	 0.00000	1002.01884	902.36910		223.800257	-1049.291306
689689	 0.00003	 0.00010	 0.00001	 0.00006	 0.00633	 0.00000	 0.00000	888.56269	800.19605		218.991884	-1110.318014
690690	 0.00005	 0.00011	 0.00001	 0.00003	 0.00678	 0.00000	 0.00000	645.60944	581.40425		218.407416	-1053.709507
691691	 0.00009	 0.00016	 0.00001	 0.00009	 0.00700	 0.00001	 0.00001	416.28847	374.88901		209.944988	-1066.172257
692692	 0.00011	 0.00024	 0.00002	 0.00024	 0.00689	 0.00001	 0.00001	368.65696	331.99441		196.538872	-1058.831273
693693	 0.00005	 0.00011	 0.00001	 0.00008	 0.00593	 0.00000	 0.00000	1104.48657	994.64652		207.669040	-1122.786363
694694	 0.00002	 0.00007	 0.00001	 0.00005	 0.00607	 0.00000	 0.00000	790.46359	711.85280		225.216229	-1087.665819
695695	 0.00003	 0.00006	 0.00001	 0.00009	 0.00605	 0.00000	 0.00000	766.22823	690.02763		221.336492	-1095.544619
696696	 0.00011	 0.00017	 0.00002	 0.00013	 0.00658	 0.00001	 0.00001	240.00986	216.14113		207.730925	-1073.102329
