Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
1186185	 0.00009	 0.00008	 0.00006	 0.00006	 0.01937	 0.00000	 0.00001	 6.12123	 6.44761		210.100406	-3157.706896
1187186	 0.00008	 0.00006	 0.00009	 0.00014	 0.02024	 0.00000	 0.00001	 5.74610	 6.05248		198.940332	-3118.638626
1188187	 0.00004	 0.00004	 0.00010	 0.00014	 0.02160	 0.00000	 0.00002	 5.27261	 5.55374		205.038614	-3159.939981
1189188	 0.00010	 0.00007	 0.00016	 0.00016	 0.02049	 0.00001	 0.00002	 3.28733	 3.46260		197.456515	-3210.642334
1190189	 0.00016	 0.00014	 0.00012	 0.00015	 0.02083	 0.00001	 0.00002	 3.50458	 3.69145		195.251031	-3106.430597
1191190	 0.00013	 0.00012	 0.00011	 0.00021	 0.01893	 0.00001	 0.00002	 4.50015	 4.74009		187.873466	-3257.285476
1192191	 0.00016	 0.00010	 0.00020	 0.00019	 0.01972	 0.00001	 0.00003	 4.18872	 4.41206		188.593197	-3233.707929
1193192	 0.00009	 0.00010	 0.00015	 0.00021	 0.01958	 0.00001	 0.00002	 5.08290	 5.35391		190.994442	-3237.303221
1194193	 0.00016	 0.00016	 0.00009	 0.00006	 0.01913	 0.00001	 0.00001	 6.17112	 6.50016		204.538047	-3208.476533
1195194	 0.00008	 0.00007	 0.00008	 0.00012	 0.02005	 0.00000	 0.00001	 9.29599	 9.79165		204.245561	-3146.250283
1196195	 0.00016	 0.00021	 0.00013	 0.00011	 0.01908	 0.00001	 0.00002	 4.68837	 4.93835		193.238884	-3183.677403
1197196	 0.00010	 0.00014	 0.00011	 0.00022	 0.01860	 0.00001	 0.00002	 4.14139	 4.36221		195.086279	-3147.763395
1198197	 0.00019	 0.00017	 0.00016	 0.00018	 0.02055	 0.00001	 0.00003	 3.74386	 3.94348		191.126907	-3185.813794
1199198	 0.00024	 0.00016	 0.00021	 0.00029	 0.01976	 0.00001	 0.00003	 3.42855	 3.61135		180.714679	-3192.716486
1200199	 0.00019	 0.00008	 0.00027	 0.00033	 0.01962	 0.00001	 0.00004	 3.32187	 3.49899		188.098753	-3201.222489
1201200	 0.00012	 0.00009	 0.00012	 0.00019	 0.02127	 0.00001	 0.00002	 6.00184	 6.32185		196.462607	-3129.339757
1202201	 0.00010	 0.00006	 0.00019	 0.00040	 0.01879	 0.00001	 0.00004	 4.90673	 5.16835		191.655182	-3142.534915
1203202	 0.00013	 0.00010	 0.00019	 0.00035	 0.02055	 0.00001	 0.00003	 4.37405	 4.60728		188.594288	-3172.302966
1204203	 0.00005	 0.00007	 0.00013	 0.00020	 0.02129	 0.00000	 0.00002	 5.95726	 6.27490		198.058990	-3106.696914
1205204	 0.00005	 0.00007	 0.00015	 0.00035	 0.01908	 0.00000	 0.00002	 5.19903	 5.47624		185.701946	-3236.256134
1206205	 0.00008	 0.00006	 0.00010	 0.00014	 0.01977	 0.00000	 0.00002	 6.15682	 6.48510		204.255797	-3191.111205
1207206	 0.00008	 0.00008	 0.00015	 0.00032	 0.02168	 0.00001	 0.00003	 4.20457	 4.42875		190.258997	-3139.245951
1208207	 0.00025	 0.00013	 0.00023	 0.00020	 0.02040	 0.00001	 0.00003	 3.80298	 4.00575		186.782136	-3230.930463
1209208	 0.00009	 0.00008	 0.00012	 0.00016	 0.02172	 0.00000	 0.00002	 4.61657	 4.86272		199.980793	-3152.101554
1210209	 0.00018	 0.00026	 0.00017	 0.00027	 0.02041	 0.00001	 0.00003	 2.77927	 2.92746		183.675109	-3118.140040
1211210	 0.00014	 0.00013	 0.00015	 0.00012	 0.01937	 0.00001	 0.00002	 5.01671	 5.28420		197.110596	-3214.894874
1212211	 0.00008	 0.00012	 0.00013	 0.00019	 0.01966	 0.00001	 0.00002	 7.27320	 7.66100		191.322302	-3198.957316
1213212	 0.00007	 0.00005	 0.00029	 0.00030	 0.02067	 0.00000	 0.00004	 5.71562	 6.02037		188.379660	-3188.181082
1214213	 0.00007	 0.00006	 0.00023	 0.00037	 0.02030	 0.00000	 0.00003	 6.59149	 6.94295		185.564048	-3077.230100
1215214	 0.00004	 0.00005	 0.00021	 0.00045	 0.01974	 0.00000	 0.00004	 6.38788	 6.72847		188.205418	-3213.777452
1216215	 0.00006	 0.00006	 0.00018	 0.00042	 0.02134	 0.00000	 0.00004	 6.04618	 6.36856		188.703954	-3164.780170
1217216	 0.00003	 0.00006	 0.00020	 0.00029	 0.01952	 0.00000	 0.00003	 7.95817	 8.38249		192.663984	-3225.427769
1218217	 0.00003	 0.00003	 0.00022	 0.00040	 0.02026	 0.00000	 0.00003	 9.49796	10.00439		188.787172	-3109.192891
1219218	 0.00006	 0.00009	 0.00021	 0.00029	 0.02074	 0.00000	 0.00004	 7.98918	 8.41515		191.060855	-3196.695527
1220219	 0.00005	 0.00004	 0.00029	 0.00040	 0.02118	 0.00000	 0.00005	 6.65579	 7.01067		187.206053	-3077.512827
1221220	 0.00004	 0.00003	 0.00026	 0.00044	 0.01999	 0.00000	 0.00004	 7.97483	 8.40004		187.712717	-3224.046739
1222221	 0.00002	 0.00004	 0.00031	 0.00052	 0.01913	 0.00000	 0.00005	 7.40467	 7.79949		196.677715	-3139.348191
1223222	 0.00004	 0.00003	 0.00037	 0.00050	 0.01960	 0.00000	 0.00005	 7.83914	 8.25712		184.737029	-3169.635884
1224223	 0.00002	 0.00002	 0.00020	 0.00045	 0.01908	 0.00000	 0.00003	12.04293	12.68505		196.298474	-3260.545217
1225224	 0.00004	 0.00005	 0.00024	 0.00049	 0.01943	 0.00000	 0.00005	 9.41019	 9.91193		190.412373	-3230.552530
1226225	 0.00006	 0.00006	 0.00025	 0.00046	 0.01949	 0.00000	 0.00004	 9.51524	10.02259		186.684227	-3225.025683
1227226	 0.00004	 0.00004	 0.00017	 0.00019	 0.01882	 0.00000	 0.00003	16.60687	17.49234		199.544299	-3202.977004
1228227	 0.00006	 0.00003	 0.00020	 0.00039	 0.02097	 0.00000	 0.00004	 9.89131	10.41871		193.408606	-3175.329809
1229228	 0.00009	 0.00007	 0.00018	 0.00039	 0.01749	 0.00001	 0.00004	 8.42433	 8.87351		192.743434	-3250.125252
1230229	 0.00009	 0.00014	 0.00024	 0.00035	 0.01886	 0.00001	 0.00004	 8.19474	 8.63168		188.363236	-3229.151518
1231230	 0.00011	 0.00013	 0.00023	 0.00032	 0.01927	 0.00001	 0.00003	 9.87100	10.39731		185.264451	-3219.818859
1232231	 0.00009	 0.00012	 0.00010	 0.00012	 0.01928	 0.00000	 0.00002	22.86569	24.08487		200.636486	-3120.285842
1233232	 0.00007	 0.00011	 0.00009	 0.00015	 0.02077	 0.00001	 0.00002	19.65684	20.70493		194.502200	-3211.864733
1234233	 0.00008	 0.00007	 0.00010	 0.00024	 0.02009	 0.00000	 0.00002	11.66098	12.28273		193.596952	-3212.623512
1235234	 0.00003	 0.00003	 0.00010	 0.00013	 0.01907	 0.00000	 0.00001	23.70476	24.96869		205.263990	-3205.456827
1236235	 0.00004	 0.00003	 0.00019	 0.00021	 0.02103	 0.00000	 0.00003	11.37135	11.97766		198.902606	-3156.751024
1237236	 0.00014	 0.00010	 0.00020	 0.00036	 0.02022	 0.00001	 0.00004	 8.42606	 8.87534		187.902021	-3265.206877
1238237	 0.00006	 0.00005	 0.00012	 0.00015	 0.01988	 0.00000	 0.00002	19.50880	20.54900		197.824625	-3301.076354
1239238	 0.00011	 0.00012	 0.00008	 0.00017	 0.02244	 0.00001	 0.00002	17.87247	18.82542		191.991762	-3188.074538
1240239	 0.00007	 0.00007	 0.00015	 0.00017	 0.02116	 0.00001	 0.00002	18.31614	19.29275		194.366452	-3210.001750
1241240	 0.00005	 0.00008	 0.00008	 0.00017	 0.01936	 0.00000	 0.00002	22.62970	23.83630		201.474967	-3265.022519
1242241	 0.00009	 0.00008	 0.00012	 0.00018	 0.01940	 0.00001	 0.00002	16.75112	17.64428		194.512975	-3197.588684
1243242	 0.00010	 0.00007	 0.00010	 0.00011	 0.01944	 0.00001	 0.00002	18.09282	19.05752		202.528793	-3220.153797
1244243	 0.00013	 0.00012	 0.00013	 0.00022	 0.01978	 0.00001	 0.00002	 9.74566	10.26529		189.388367	-3230.308486
1245244	 0.00016	 0.00012	 0.00017	 0.00021	 0.01918	 0.00001	 0.00003	 7.85962	 8.27869		191.862114	-3210.862260
1246245	 0.00010	 0.00011	 0.00013	 0.00018	 0.02052	 0.00001	 0.00002	 9.94940	10.47989		192.742157	-3142.970932
1247246	 0.00011	 0.00009	 0.00016	 0.00027	 0.02173	 0.00001	 0.00003	 8.34017	 8.78486		189.237491	-3115.528112
1248247	 0.00004	 0.00003	 0.00010	 0.00019	 0.02051	 0.00000	 0.00002	14.74919	15.53561		200.765870	-3176.208876
1249248	 0.00004	 0.00004	 0.00007	 0.00011	 0.02015	 0.00000	 0.00001	20.44838	21.53867		207.324565	-3186.497363
1250249	 0.00005	 0.00006	 0.00012	 0.00015	 0.01800	 0.00000	 0.00002	13.74207	14.47478		203.474493	-3269.725478
1251250	 0.00012	 0.00009	 0.00017	 0.00020	 0.01904	 0.00001	 0.00003	12.18717	12.83699		194.482038	-3174.011438
1252251	 0.00008	 0.00007	 0.00010	 0.00009	 0.01913	 0.00001	 0.00002	18.12665	19.09315		206.236704	-3235.035733
1253252	 0.00007	 0.00008	 0.00011	 0.00012	 0.02116	 0.00000	 0.00002	15.27005	16.08424		201.818419	-3150.144706
1254253	 0.00008	 0.00009	 0.00011	 0.00016	 0.02111	 0.00001	 0.00002	14.12063	14.87353		197.861710	-3237.975384
1255254	 0.00005	 0.00007	 0.00005	 0.00005	 0.02163	 0.00000	 0.00001	28.08797	29.58560		209.028374	-3318.861904
1256255	 0.00008	 0.00009	 0.00006	 0.00004	 0.01972	 0.00000	 0.00001	21.96351	23.13459		207.191070	-3181.092986
1257256	 0.00011	 0.00006	 0.00008	 0.00012	 0.02062	 0.00000	 0.00001	 9.95853	10.48951		202.910547	-3165.481439
1258257	 0.00009	 0.00014	 0.00010	 0.00012	 0.01997	 0.00001	 0.00001	11.52114	12.13544		191.047141	-3092.468538
1259258	 0.00006	 0.00004	 0.00005	 0.00005	 0.01925	 0.00000	 0.00001	21.05973	22.18262		212.298442	-3223.865782
1260259	 0.00005	 0.00009	 0.00006	 0.00010	 0.01957	 0.00000	 0.00001	11.98828	12.62749		203.261565	-3155.239626
1261260	 0.00004	 0.00004	 0.00005	 0.00007	 0.02126	 0.00000	 0.00001	15.47619	16.30137		214.278676	-3160.999261
1262261	 0.00011	 0.00010	 0.00015	 0.00026	 0.01984	 0.00001	 0.00003	 5.21773	 5.49593		192.959166	-3185.719659
1263262	 0.00016	 0.00016	 0.00018	 0.00016	 0.01918	 0.00001	 0.00002	 5.00948	 5.27658		192.140899	-3153.444481
1264263	 0.00012	 0.00012	 0.00006	 0.00007	 0.01981	 0.00001	 0.00001	 9.40779	 9.90941		203.932235	-3127.437337
1265264	 0.00017	 0.00016	 0.00013	 0.00017	 0.02145	 0.00001	 0.00002	 6.44533	 6.78900		191.598806	-3136.229254
1266265	 0.00007	 0.00009	 0.00009	 0.00010	 0.01893	 0.00000	 0.00001	11.99541	12.63500		199.319534	-3142.959760
1267266	 0.00011	 0.00013	 0.00011	 0.00015	 0.01980	 0.00001	 0.00002	 7.70357	 8.11431		194.349735	-3235.541712
1268267	 0.00007	 0.00012	 0.00008	 0.00014	 0.01985	 0.00000	 0.00001	12.35231	13.01093		196.425386	-3172.445772
1269268	 0.00022	 0.00020	 0.00017	 0.00022	 0.02044	 0.00001	 0.00003	 5.49618	 5.78923		189.203013	-3149.876598
1270269	 0.00009	 0.00009	 0.00009	 0.00011	 0.02001	 0.00001	 0.00002	10.47131	11.02964		201.565055	-3185.921590
1271270	 0.00005	 0.00006	 0.00007	 0.00012	 0.02040	 0.00000	 0.00001	13.58600	14.31039		203.999356	-3214.315500
1272271	 0.00003	 0.00002	 0.00007	 0.00010	 0.02060	 0.00000	 0.00001	15.69725	16.53421		210.296076	-3268.527982
1273272	 0.00008	 0.00011	 0.00013	 0.00017	 0.02043	 0.00001	 0.00002	 8.39498	 8.84259		197.188555	-3198.399080
1274273	 0.00010	 0.00010	 0.00011	 0.00017	 0.02105	 0.00001	 0.00002	 9.38913	 9.88976		197.649137	-3113.480292
1275274	 0.00012	 0.00011	 0.00012	 0.00017	 0.01984	 0.00001	 0.00002	 8.39165	 8.83908		196.338636	-3208.133664
1276275	 0.00009	 0.00011	 0.00010	 0.00009	 0.01841	 0.00001	 0.00001	12.44094	13.10429		200.306912	-3323.150855
1277276	 0.00008	 0.00009	 0.00006	 0.00008	 0.01801	 0.00000	 0.00001	12.47135	13.13631		203.539893	-3298.800713
1278277	 0.00024	 0.00026	 0.00010	 0.00006	 0.01971	 0.00001	 0.00002	 5.44735	 5.73780		198.064265	-3258.669890
1279278	 0.00014	 0.00017	 0.00007	 0.00004	 0.01817	 0.00001	 0.00001	 7.23993	 7.62596		207.084442	-3180.473889
1280279	 0.00026	 0.00025	 0.00014	 0.00017	 0.01939	 0.00002	 0.00003	 3.95080	 4.16146		180.402812	-3214.327881
1281280	 0.00008	 0.00009	 0.00010	 0.00012	 0.02082	 0.00001	 0.00002	 5.96853	 6.28677		198.482654	-3126.592477
1282281	 0.00013	 0.00013	 0.00011	 0.00013	 0.01879	 0.00001	 0.00002	 5.30306	 5.58582		196.509569	-3189.236866
1283282	 0.00011	 0.00009	 0.00008	 0.00010	 0.01989	 0.00000	 0.00001	 6.67649	 7.03248		198.290599	-3237.709767
1284283	 0.00007	 0.00007	 0.00008	 0.00013	 0.02169	 0.00000	 0.00001	 6.28121	 6.61612		201.387137	-3199.638201
1285284	 0.00003	 0.00003	 0.00009	 0.00015	 0.02064	 0.00000	 0.00001	 8.66420	 9.12617		203.091287	-3169.798876
1286285	 0.00002	 0.00001	 0.00006	 0.00012	 0.01908	 0.00000	 0.00001	12.73097	13.40978		213.926561	-3214.940643
1287286	 0.00002	 0.00004	 0.00012	 0.00017	 0.02119	 0.00000	 0.00002	 6.17282	 6.50195		198.980491	-3174.362109
1288287	 0.00004	 0.00004	 0.00012	 0.00019	 0.02028	 0.00000	 0.00002	 5.89989	 6.21447		199.016410	-3214.888401
1289288	 0.00004	 0.00003	 0.00010	 0.00016	 0.01854	 0.00000	 0.00002	 7.32587	 7.71648		205.801648	-3225.434787
1290289	 0.00002	 0.00002	 0.00006	 0.00011	 0.02053	 0.00000	 0.00001	12.43742	13.10057		206.436885	-3248.481198
1291290	 0.00004	 0.00007	 0.00006	 0.00011	 0.02015	 0.00000	 0.00001	 7.23673	 7.62259		204.842373	-3072.396274
1292291	 0.00009	 0.00009	 0.00005	 0.00006	 0.02015	 0.00000	 0.00001	 7.96433	 8.38899		206.666711	-3129.976270
1293292	 0.00006	 0.00018	 0.00008	 0.00007	 0.01965	 0.00000	 0.00001	 6.07914	 6.40327		205.808172	-3193.896370
1294293	 0.00003	 0.00004	 0.00005	 0.00008	 0.02125	 0.00000	 0.00001	 8.94387	 9.42075		206.552051	-3190.957222
1295294	 0.00004	 0.00004	 0.00005	 0.00005	 0.02026	 0.00000	 0.00001	 8.24547	 8.68511		213.116815	-3175.778346
1296295	 0.00005	 0.00008	 0.00004	 0.00006	 0.01951	 0.00000	 0.00001	 8.90318	 9.37789		207.236836	-3166.490439
1297296	 0.00004	 0.00004	 0.00005	 0.00008	 0.02064	 0.00000	 0.00001	 9.08218	 9.56644		209.310549	-3174.170747
1298297	 0.00004	 0.00009	 0.00007	 0.00013	 0.01971	 0.00000	 0.00001	 4.16075	 4.38260		200.363191	-3236.650265
1299298	 0.00009	 0.00010	 0.00013	 0.00020	 0.01965	 0.00001	 0.00002	 2.45589	 2.58684		194.395994	-3180.241146
1300299	 0.00014	 0.00019	 0.00019	 0.00041	 0.02079	 0.00001	 0.00004	 1.19567	 1.25942		182.024733	-3213.934477
1301300	 0.00021	 0.00014	 0.00030	 0.00036	 0.01760	 0.00001	 0.00005	 0.88822	 0.93558		184.519727	-3225.181181
1302301	 0.00011	 0.00012	 0.00013	 0.00024	 0.02057	 0.00001	 0.00003	 1.73849	 1.83119		191.471038	-3135.334137
1303302	 0.00007	 0.00007	 0.00016	 0.00027	 0.01895	 0.00000	 0.00003	 1.63134	 1.71833		197.035091	-3166.643353
1304303	 0.00007	 0.00008	 0.00024	 0.00035	 0.02216	 0.00000	 0.00004	 1.34077	 1.41226		188.148945	-3159.238797
1305304	 0.00005	 0.00005	 0.00013	 0.00027	 0.01908	 0.00000	 0.00003	 2.13829	 2.25231		198.389960	-3298.705929
1306305	 0.00007	 0.00006	 0.00014	 0.00018	 0.02253	 0.00000	 0.00002	 2.37647	 2.50318		194.781838	-3178.357728
1307306	 0.00005	 0.00005	 0.00013	 0.00031	 0.02009	 0.00000	 0.00002	 1.63171	 1.71871		191.850890	-3217.666364
1308307	 0.00006	 0.00007	 0.00005	 0.00009	 0.01962	 0.00000	 0.00001	 3.22970	 3.40190		204.675190	-3216.008965
1309308	 0.00008	 0.00005	 0.00009	 0.00015	 0.01966	 0.00000	 0.00001	 2.10042	 2.21241		200.654040	-3095.814875
1310309	 0.00003	 0.00004	 0.00009	 0.00011	 0.02142	 0.00000	 0.00001	 3.30176	 3.47781		209.386667	-3215.254601
1311310	 0.00010	 0.00008	 0.00025	 0.00033	 0.01868	 0.00001	 0.00004	 1.23708	 1.30304		190.851004	-3211.294664
1312311	 0.00009	 0.00011	 0.00021	 0.00035	 0.01921	 0.00001	 0.00004	 1.23779	 1.30378		187.952472	-3188.363366
1313312	 0.00005	 0.00007	 0.00012	 0.00016	 0.02034	 0.00000	 0.00002	 2.20190	 2.31931		201.082706	-3127.170863
1314313	 0.00007	 0.00010	 0.00009	 0.00013	 0.02033	 0.00000	 0.00002	 2.42612	 2.55547		199.631019	-3140.330120
1315314	 0.00018	 0.00025	 0.00012	 0.00016	 0.01953	 0.00001	 0.00002	 1.53140	 1.61306		189.389658	-3125.617063
1316315	 0.00014	 0.00011	 0.00012	 0.00013	 0.02069	 0.00001	 0.00002	 2.11501	 2.22778		197.436720	-3170.156201
1317316	 0.00030	 0.00030	 0.00026	 0.00027	 0.01915	 0.00002	 0.00004	 0.91886	 0.96785		181.326526	-3260.105636
1318317	 0.00012	 0.00008	 0.00017	 0.00021	 0.01978	 0.00001	 0.00002	 1.87596	 1.97598		189.681225	-3132.842092
1319318	 0.00006	 0.00014	 0.00014	 0.00026	 0.02062	 0.00000	 0.00002	 1.86330	 1.96265		187.804772	-3265.016609
1320319	 0.00011	 0.00010	 0.00017	 0.00032	 0.02009	 0.00001	 0.00003	 1.52936	 1.61091		183.758305	-3238.966766
1321320	 0.00010	 0.00010	 0.00021	 0.00030	 0.02088	 0.00001	 0.00004	 1.13686	 1.19747		189.641885	-3168.504921
1322321	 0.00017	 0.00012	 0.00015	 0.00019	 0.02074	 0.00001	 0.00003	 1.58565	 1.67019		193.147968	-3195.823631
1323322	 0.00006	 0.00010	 0.00008	 0.00010	 0.02016	 0.00000	 0.00001	 3.49861	 3.68515		202.652702	-3177.281920
1324323	 0.00010	 0.00013	 0.00010	 0.00011	 0.02050	 0.00001	 0.00002	 2.65026	 2.79157		200.987456	-3174.669982
1325324	 0.00012	 0.00009	 0.00012	 0.00015	 0.01925	 0.00001	 0.00002	 2.17294	 2.28880		192.535501	-3264.946504
1326325	 0.00010	 0.00005	 0.00008	 0.00007	 0.02016	 0.00000	 0.00001	 3.45525	 3.63948		207.693084	-3099.534486
1327326	 0.00012	 0.00017	 0.00010	 0.00007	 0.02118	 0.00001	 0.00002	 1.63960	 1.72702		202.639262	-3122.296334
1328327	 0.00014	 0.00020	 0.00010	 0.00006	 0.02074	 0.00001	 0.00001	 1.67929	 1.76882		196.982034	-3190.336101
1329328	 0.00009	 0.00009	 0.00006	 0.00011	 0.02173	 0.00000	 0.00001	 2.48235	 2.61471		200.774622	-3253.240832
1330329	 0.00011	 0.00009	 0.00005	 0.00006	 0.01885	 0.00000	 0.00001	 2.63580	 2.77634		210.300353	-3171.687256
1331330	 0.00009	 0.00008	 0.00006	 0.00006	 0.02325	 0.00000	 0.00001	 3.17736	 3.34677		205.366950	-3133.889698
1332331	 0.00007	 0.00009	 0.00004	 0.00006	 0.01812	 0.00000	 0.00001	 4.58442	 4.82886		201.084821	-3240.135157
1333332	 0.00011	 0.00008	 0.00005	 0.00003	 0.01910	 0.00001	 0.00001	 5.02175	 5.28950		217.659654	-3094.349577
1334333	 0.00016	 0.00016	 0.00005	 0.00005	 0.02051	 0.00001	 0.00001	 4.19457	 4.41822		204.667903	-3186.028325
1335334	 0.00025	 0.00034	 0.00015	 0.00010	 0.02012	 0.00002	 0.00003	 1.83946	 1.93754		188.556846	-3232.126105
1336335	 0.00028	 0.00022	 0.00011	 0.00005	 0.01963	 0.00002	 0.00002	 2.56079	 2.69733		200.845098	-3252.472609
1337336	 0.00015	 0.00016	 0.00010	 0.00011	 0.01925	 0.00001	 0.00002	 3.11798	 3.28422		193.164434	-3216.155774
1338337	 0.00011	 0.00012	 0.00008	 0.00006	 0.02092	 0.00001	 0.00001	 4.03351	 4.24857		200.753231	-3215.832207
1339338	 0.00008	 0.00008	 0.00012	 0.00015	 0.02012	 0.00001	 0.00002	 2.67108	 2.81350		201.580890	-3217.293496
1340339	 0.00013	 0.00014	 0.00009	 0.00012	 0.02011	 0.00001	 0.00001	 3.34484	 3.52319		193.493136	-3280.023127
1341340	 0.00015	 0.00025	 0.00011	 0.00008	 0.02084	 0.00001	 0.00001	 4.00186	 4.21524		194.586853	-3194.573661
1342341	 0.00013	 0.00016	 0.00008	 0.00005	 0.02022	 0.00001	 0.00001	 4.01918	 4.23348		202.987179	-3148.650696
1343342	 0.00013	 0.00007	 0.00004	 0.00003	 0.01942	 0.00000	 0.00001	 7.94277	 8.36628		217.095159	-3096.557615
1344343	 0.00008	 0.00008	 0.00004	 0.00003	 0.01990	 0.00000	 0.00001	 9.44966	 9.95351		214.737924	-3188.697625
1345344	 0.00005	 0.00004	 0.00003	 0.00003	 0.01994	 0.00000	 0.00000	10.65389	11.22195		211.836070	-3276.527367
1346345	 0.00012	 0.00012	 0.00008	 0.00006	 0.02151	 0.00001	 0.00001	 4.32074	 4.55112		203.024584	-3211.146080
1347346	 0.00009	 0.00006	 0.00006	 0.00005	 0.02088	 0.00000	 0.00001	 3.88658	 4.09381		209.505576	-3183.531842
1348347	 0.00011	 0.00013	 0.00009	 0.00011	 0.02017	 0.00001	 0.00001	 2.67820	 2.82100		196.626054	-3203.096687
1349348	 0.00013	 0.00009	 0.00011	 0.00012	 0.01949	 0.00000	 0.00002	 2.67866	 2.82149		203.187399	-3125.511146
1350349	 0.00006	 0.00011	 0.00011	 0.00019	 0.02072	 0.00000	 0.00002	 2.60328	 2.74208		196.865852	-3205.342789
1351350	 0.00007	 0.00008	 0.00007	 0.00010	 0.01919	 0.00000	 0.00001	 3.58456	 3.77569		207.540695	-3196.231008
1352351	 0.00008	 0.00009	 0.00008	 0.00017	 0.01969	 0.00000	 0.00002	 3.47430	 3.65954		192.294215	-3181.221769
1353352	 0.00008	 0.00005	 0.00010	 0.00009	 0.02075	 0.00000	 0.00001	 3.55676	 3.74640		207.075740	-3089.931234
1354353	 0.00009	 0.00010	 0.00011	 0.00008	 0.02125	 0.00001	 0.00001	 3.90662	 4.11491		197.961961	-3300.138826
1355354	 0.00009	 0.00008	 0.00007	 0.00007	 0.02182	 0.00001	 0.00001	 4.18335	 4.40640		202.786924	-3205.886806
1356355	 0.00006	 0.00009	 0.00005	 0.00009	 0.02164	 0.00000	 0.00001	 5.68290	 5.98591		205.895033	-3144.612877
1357356	 0.00006	 0.00006	 0.00008	 0.00013	 0.01964	 0.00000	 0.00001	 5.95481	 6.27232		197.667145	-3192.744889
1358357	 0.00004	 0.00004	 0.00010	 0.00012	 0.01988	 0.00000	 0.00002	 5.45565	 5.74654		206.837694	-3177.060807
1359358	 0.00012	 0.00011	 0.00008	 0.00009	 0.01973	 0.00000	 0.00001	 5.24710	 5.52687		199.737559	-3213.163350
1360359	 0.00011	 0.00008	 0.00009	 0.00011	 0.01851	 0.00001	 0.00001	 4.93041	 5.19329		199.953454	-3332.146628
1361360	 0.00007	 0.00004	 0.00008	 0.00014	 0.02028	 0.00000	 0.00001	 4.57749	 4.82156		200.284532	-3197.056748
1362361	 0.00007	 0.00005	 0.00012	 0.00013	 0.02114	 0.00000	 0.00002	 5.00888	 5.27596		201.334166	-3081.721208
1363362	 0.00015	 0.00009	 0.00010	 0.00013	 0.02255	 0.00001	 0.00002	 5.41199	 5.70056		193.758363	-3123.816001
1364363	 0.00010	 0.00014	 0.00011	 0.00018	 0.02055	 0.00001	 0.00002	 3.21918	 3.39083		192.489929	-3140.654909
1365364	 0.00011	 0.00011	 0.00020	 0.00023	 0.01907	 0.00000	 0.00003	 3.06786	 3.23144		189.039788	-3223.800495
1366365	 0.00008	 0.00019	 0.00014	 0.00027	 0.02053	 0.00000	 0.00002	 3.90858	 4.11699		184.025269	-3222.382082
1367366	 0.00011	 0.00018	 0.00013	 0.00014	 0.02004	 0.00001	 0.00002	 5.33560	 5.62009		190.991548	-3168.674948
1368367	 0.00008	 0.00019	 0.00016	 0.00020	 0.01935	 0.00001	 0.00003	 4.42617	 4.66217		192.108052	-3186.888877
1369368	 0.00011	 0.00012	 0.00014	 0.00032	 0.02127	 0.00001	 0.00003	 3.40921	 3.59099		187.288821	-3230.882681
1370369	 0.00027	 0.00016	 0.00031	 0.00038	 0.01842	 0.00001	 0.00005	 1.54343	 1.62572		180.605426	-3167.722919
1371370	 0.00017	 0.00018	 0.00031	 0.00034	 0.02035	 0.00001	 0.00005	 1.41579	 1.49128		186.279697	-3190.398720
1372371	 0.00005	 0.00005	 0.00008	 0.00012	 0.02061	 0.00000	 0.00001	 4.79675	 5.05251		203.624194	-3149.513673
1373372	 0.00003	 0.00003	 0.00005	 0.00007	 0.01830	 0.00000	 0.00001	10.28058	10.82874		213.098269	-3183.323863
1374373	 0.00002	 0.00003	 0.00005	 0.00007	 0.01979	 0.00000	 0.00001	 8.17512	 8.61101		218.122892	-3096.201734
1375374	 0.00004	 0.00003	 0.00006	 0.00011	 0.02033	 0.00000	 0.00001	 6.97123	 7.34293		207.149002	-3189.405524
1376375	 0.00006	 0.00004	 0.00011	 0.00014	 0.02107	 0.00000	 0.00001	 5.98443	 6.30351		195.406884	-3152.162009
1377376	 0.00008	 0.00012	 0.00010	 0.00014	 0.02087	 0.00000	 0.00002	 4.48072	 4.71963		193.309317	-3212.647154
1378377	 0.00007	 0.00004	 0.00010	 0.00013	 0.01911	 0.00000	 0.00001	 3.27230	 3.44678		203.410488	-3297.657117
1379378	 0.00006	 0.00011	 0.00008	 0.00013	 0.02040	 0.00000	 0.00001	 2.39645	 2.52422		196.616465	-3240.133673
1380379	 0.00025	 0.00017	 0.00013	 0.00022	 0.02121	 0.00001	 0.00002	 1.73530	 1.82783		184.786606	-3163.706948
1381380	 0.00011	 0.00014	 0.00013	 0.00020	 0.02030	 0.00001	 0.00002	 1.87847	 1.97862		189.954032	-3153.337373
1382381	 0.00012	 0.00019	 0.00013	 0.00010	 0.01948	 0.00001	 0.00002	 2.05522	 2.16480		194.720983	-3263.828786
1383382	 0.00008	 0.00005	 0.00012	 0.00013	 0.02093	 0.00000	 0.00002	 2.39721	 2.52502		201.089537	-3151.124465
1384383	 0.00026	 0.00034	 0.00014	 0.00013	 0.01915	 0.00001	 0.00003	 1.23197	 1.29766		190.271264	-3230.027088
