Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
1371370	 0.00008	 0.00013	 0.00002	 0.00002	 0.02272	 0.00000	 0.00001	12627.17296	11808.19941		218.089885	-3880.754026
1372371	 0.00007	 0.00014	 0.00003	 0.00010	 0.02465	 0.00001	 0.00001	8123.96638	7597.06193		199.799253	-3789.936652
1373372	 0.00009	 0.00008	 0.00003	 0.00011	 0.02316	 0.00001	 0.00001	8275.76184	7739.01224		198.635515	-3891.083625
1374373	 0.00006	 0.00020	 0.00002	 0.00009	 0.02545	 0.00000	 0.00001	11323.21721	10588.81566		191.761472	-3869.944166
1375374	 0.00004	 0.00008	 0.00001	 0.00001	 0.02793	 0.00000	 0.00000	20278.24417	18963.03722		211.508363	-3746.239363
1376375	 0.00008	 0.00015	 0.00003	 0.00002	 0.02572	 0.00001	 0.00001	9144.24794	8551.17004		210.665442	-3826.144330
1377376	 0.00009	 0.00012	 0.00002	 0.00001	 0.02429	 0.00001	 0.00001	12652.33659	11831.73097		216.198746	-3822.424114
1378377	 0.00006	 0.00010	 0.00001	 0.00001	 0.02563	 0.00000	 0.00000	15901.67827	14870.32676		215.325369	-3903.988045
1379378	 0.00006	 0.00014	 0.00002	 0.00001	 0.02732	 0.00000	 0.00001	13000.77008	12157.56576		214.864300	-3736.941293
1380379	 0.00008	 0.00009	 0.00002	 0.00002	 0.02622	 0.00000	 0.00001	13596.59381	12714.74553		203.963099	-3837.246092
1381380	 0.00006	 0.00013	 0.00002	 0.00003	 0.02489	 0.00000	 0.00001	13394.01553	12525.30608		198.785496	-3948.785045
1382381	 0.00011	 0.00027	 0.00003	 0.00007	 0.02418	 0.00001	 0.00001	6390.89830	5976.39723		188.025808	-3913.818114
1383382	 0.00009	 0.00020	 0.00002	 0.00004	 0.02374	 0.00001	 0.00001	10558.48127	9873.67898		194.713661	-3917.742104
1384383	 0.00004	 0.00006	 0.00001	 0.00002	 0.02360	 0.00000	 0.00000	21447.77215	20056.71192		216.542332	-3901.577040
1385384	 0.00005	 0.00009	 0.00002	 0.00002	 0.02387	 0.00000	 0.00001	13494.41063	12619.18976		221.585982	-3858.365855
1386385	 0.00009	 0.00012	 0.00002	 0.00005	 0.02327	 0.00001	 0.00001	10354.03397	9682.49173		200.015952	-3847.755882
1387386	 0.00012	 0.00013	 0.00002	 0.00005	 0.02584	 0.00001	 0.00001	8536.59236	7982.92580		191.039721	-3846.900298
1388387	 0.00004	 0.00011	 0.00001	 0.00002	 0.02353	 0.00000	 0.00000	17271.67055	16151.46404		209.644422	-3848.943555
1389388	 0.00004	 0.00008	 0.00001	 0.00005	 0.02313	 0.00000	 0.00000	17557.69821	16418.94051		203.126316	-3927.929516
1390389	 0.00009	 0.00016	 0.00003	 0.00005	 0.02343	 0.00001	 0.00001	8590.39148	8033.23562		202.420932	-3861.420911
1391390	 0.00009	 0.00016	 0.00003	 0.00011	 0.02542	 0.00001	 0.00001	7386.02345	6906.98053		192.926190	-3876.237056
1392391	 0.00016	 0.00021	 0.00004	 0.00012	 0.02512	 0.00001	 0.00001	5116.08411	4784.26498		182.439518	-3959.902496
1393392	 0.00014	 0.00032	 0.00004	 0.00005	 0.02423	 0.00001	 0.00001	5626.19503	5261.29111		188.204355	-3941.733665
1394393	 0.00012	 0.00021	 0.00002	 0.00004	 0.02613	 0.00001	 0.00001	9317.36448	8713.05859		193.581414	-3859.712823
1395394	 0.00012	 0.00019	 0.00003	 0.00003	 0.02411	 0.00001	 0.00001	7262.82782	6791.77512		199.315336	-3886.299927
1396395	 0.00021	 0.00043	 0.00006	 0.00007	 0.02601	 0.00002	 0.00002	3819.11434	3571.41411		188.375754	-3892.879529
1397396	 0.00016	 0.00026	 0.00004	 0.00005	 0.02289	 0.00001	 0.00001	5420.59725	5069.02800		197.760879	-3869.885147
1398397	 0.00015	 0.00029	 0.00004	 0.00011	 0.02248	 0.00001	 0.00002	4519.20267	4226.09609		192.320336	-3933.685255
1399398	 0.00012	 0.00017	 0.00004	 0.00004	 0.02607	 0.00001	 0.00001	6259.96265	5853.95381		198.396920	-3826.194483
1400399	 0.00009	 0.00011	 0.00002	 0.00007	 0.02404	 0.00001	 0.00001	9273.26836	8671.82245		190.902004	-3944.853145
1401400	 0.00008	 0.00020	 0.00003	 0.00002	 0.02450	 0.00001	 0.00001	9529.34458	8911.29007		200.025299	-3942.397540
1402401	 0.00011	 0.00019	 0.00003	 0.00005	 0.02400	 0.00001	 0.00001	8788.01435	8218.04106		184.785354	-3903.307666
1403402	 0.00006	 0.00012	 0.00002	 0.00003	 0.02579	 0.00000	 0.00001	13256.34984	12396.56911		201.909001	-3774.144447
1404403	 0.00006	 0.00014	 0.00002	 0.00003	 0.02530	 0.00000	 0.00000	14916.16711	13948.73391		203.168275	-3867.936718
1405404	 0.00007	 0.00010	 0.00002	 0.00002	 0.02552	 0.00000	 0.00001	12498.60293	11687.96818		210.860509	-3794.799009
1406405	 0.00006	 0.00012	 0.00002	 0.00005	 0.02463	 0.00001	 0.00001	9436.30593	8824.28573		209.781916	-3814.872057
1407406	 0.00005	 0.00010	 0.00002	 0.00007	 0.02478	 0.00000	 0.00001	11273.61610	10542.43158		207.647164	-3825.756565
1408407	 0.00003	 0.00007	 0.00001	 0.00003	 0.02510	 0.00000	 0.00000	18021.65257	16852.80370		216.378251	-3853.490835
1409408	 0.00003	 0.00005	 0.00001	 0.00003	 0.02513	 0.00000	 0.00000	23557.08394	22029.21791		218.360143	-3864.822770
1410409	 0.00004	 0.00009	 0.00001	 0.00003	 0.02546	 0.00000	 0.00000	16272.38804	15216.99302		221.651285	-3813.038132
1411410	 0.00005	 0.00008	 0.00001	 0.00004	 0.02804	 0.00000	 0.00000	14728.06777	13772.83432		209.151431	-3830.932543
1412411	 0.00003	 0.00006	 0.00001	 0.00003	 0.02423	 0.00000	 0.00000	22310.86234	20863.82378		213.545396	-3902.578649
1413412	 0.00004	 0.00005	 0.00002	 0.00002	 0.02636	 0.00000	 0.00000	16655.13540	15574.91614		218.060606	-3813.789389
1414413	 0.00009	 0.00018	 0.00003	 0.00009	 0.02599	 0.00001	 0.00001	7989.41905	7471.24107		192.006903	-3843.846389
1415414	 0.00007	 0.00011	 0.00003	 0.00006	 0.02470	 0.00001	 0.00001	8588.89486	8031.83607		204.891604	-3811.684866
1416415	 0.00004	 0.00010	 0.00002	 0.00008	 0.02448	 0.00000	 0.00001	11912.27888	11139.67195		200.800765	-3898.827144
1417416	 0.00005	 0.00013	 0.00002	 0.00007	 0.02528	 0.00000	 0.00001	12419.84381	11614.31722		197.888574	-3893.723320
1418417	 0.00007	 0.00012	 0.00002	 0.00006	 0.02287	 0.00001	 0.00001	9463.34299	8849.56922		209.242226	-3871.410502
1419418	 0.00011	 0.00020	 0.00003	 0.00005	 0.02455	 0.00001	 0.00001	6011.38205	5621.49566		205.853028	-3839.335718
1420419	 0.00015	 0.00029	 0.00005	 0.00003	 0.02525	 0.00001	 0.00001	4687.08464	4383.08957		194.360144	-3830.998635
1421420	 0.00014	 0.00024	 0.00004	 0.00003	 0.02418	 0.00001	 0.00001	5778.62387	5403.83371		192.875486	-3944.989933
1422421	 0.00009	 0.00016	 0.00003	 0.00001	 0.02446	 0.00001	 0.00001	9737.84781	9106.27019		203.285290	-3886.765928
1423422	 0.00014	 0.00028	 0.00003	 0.00001	 0.02360	 0.00001	 0.00001	7963.29597	7446.81229		209.803811	-3941.816367
1424423	 0.00017	 0.00025	 0.00006	 0.00003	 0.02419	 0.00002	 0.00002	4154.94656	3885.46492		197.026135	-3814.886190
1425424	 0.00008	 0.00010	 0.00002	 0.00005	 0.02490	 0.00001	 0.00001	9114.82904	8523.65920		204.368711	-3882.103837
1426425	 0.00012	 0.00034	 0.00005	 0.00008	 0.02713	 0.00001	 0.00001	5026.82876	4700.79855		196.245137	-3775.815922
1427426	 0.00006	 0.00008	 0.00002	 0.00006	 0.02370	 0.00000	 0.00001	9853.47501	9214.39804		209.806774	-3782.424297
1428427	 0.00009	 0.00016	 0.00003	 0.00008	 0.02450	 0.00001	 0.00001	7551.13886	7061.38687		199.785475	-3947.471417
1429428	 0.00011	 0.00024	 0.00004	 0.00009	 0.02387	 0.00001	 0.00001	4592.40273	4294.54854		204.062173	-3879.823677
1430429	 0.00013	 0.00023	 0.00006	 0.00012	 0.02496	 0.00001	 0.00002	4173.81213	3903.10690		189.426990	-3898.637814
1431430	 0.00016	 0.00021	 0.00004	 0.00004	 0.02779	 0.00001	 0.00001	5344.92567	4998.26432		194.530913	-3751.166795
1432431	 0.00014	 0.00026	 0.00004	 0.00006	 0.02633	 0.00001	 0.00001	5805.64576	5429.10302		188.635215	-3789.634849
1433432	 0.00006	 0.00013	 0.00002	 0.00002	 0.02551	 0.00000	 0.00001	13066.39365	12218.93311		218.153945	-3790.690041
1434433	 0.00008	 0.00017	 0.00002	 0.00002	 0.02551	 0.00001	 0.00001	10748.09574	10050.99543		215.881957	-3830.703718
1435434	 0.00015	 0.00047	 0.00004	 0.00011	 0.02491	 0.00001	 0.00001	5380.61643	5031.64025		183.372444	-3869.334497
1436435	 0.00010	 0.00018	 0.00003	 0.00009	 0.02490	 0.00001	 0.00001	6674.84698	6241.92956		195.744250	-3845.835640
1437436	 0.00009	 0.00020	 0.00004	 0.00008	 0.02151	 0.00001	 0.00001	5913.33408	5529.80689		199.983487	-3960.223024
1438437	 0.00015	 0.00020	 0.00005	 0.00005	 0.02514	 0.00001	 0.00001	5293.17395	4949.86912		197.910140	-3830.389077
1439438	 0.00014	 0.00021	 0.00004	 0.00010	 0.02485	 0.00001	 0.00001	4814.70701	4502.43460		192.480057	-3964.406898
1440439	 0.00011	 0.00024	 0.00004	 0.00005	 0.02504	 0.00001	 0.00001	5995.71657	5606.84621		197.851634	-3919.329083
1441440	 0.00014	 0.00018	 0.00004	 0.00012	 0.02483	 0.00001	 0.00001	5560.34942	5199.71611		188.014901	-3822.436489
1442441	 0.00015	 0.00021	 0.00004	 0.00006	 0.02419	 0.00001	 0.00001	5678.05246	5309.78517		201.997285	-3813.378120
1443442	 0.00012	 0.00033	 0.00005	 0.00027	 0.02793	 0.00001	 0.00001	4931.01431	4611.19844		177.161733	-3840.951108
1444443	 0.00014	 0.00031	 0.00004	 0.00006	 0.02398	 0.00001	 0.00001	5257.75603	4916.74834		190.737663	-3856.167797
1445444	 0.00013	 0.00022	 0.00004	 0.00002	 0.02509	 0.00001	 0.00001	6460.73061	6041.70036		199.859226	-3821.393525
1446445	 0.00016	 0.00036	 0.00006	 0.00010	 0.02496	 0.00001	 0.00002	4561.03831	4265.21836		185.580957	-3847.967820
1447446	 0.00008	 0.00015	 0.00003	 0.00003	 0.02533	 0.00001	 0.00001	10223.68194	9560.59408		208.811709	-3811.284481
1448447	 0.00010	 0.00010	 0.00002	 0.00002	 0.02626	 0.00001	 0.00001	10234.96602	9571.14630		222.562312	-3779.449380
1449448	 0.00020	 0.00033	 0.00005	 0.00003	 0.02369	 0.00001	 0.00001	5041.29598	4714.32746		192.740551	-3856.719277
1450449	 0.00012	 0.00022	 0.00003	 0.00002	 0.02585	 0.00001	 0.00001	8162.89964	7633.47005		210.150458	-3826.315324
1451450	 0.00009	 0.00016	 0.00003	 0.00005	 0.02422	 0.00001	 0.00001	8432.50776	7885.59193		205.086929	-3881.978061
1452451	 0.00019	 0.00027	 0.00006	 0.00010	 0.02584	 0.00002	 0.00002	3620.59004	3385.76570		191.907509	-3786.478817
1453452	 0.00021	 0.00022	 0.00006	 0.00005	 0.02459	 0.00002	 0.00002	4133.67531	3865.57328		187.879941	-3885.405564
1454453	 0.00013	 0.00020	 0.00003	 0.00004	 0.02527	 0.00001	 0.00001	6490.38380	6069.43030		190.529082	-3854.028272
1455454	 0.00015	 0.00021	 0.00004	 0.00001	 0.02671	 0.00001	 0.00001	5719.17312	5348.23882		208.439624	-3738.060808
1456455	 0.00019	 0.00026	 0.00004	 0.00003	 0.02510	 0.00001	 0.00002	4780.35741	4470.31285		194.604639	-3818.551992
1457456	 0.00013	 0.00025	 0.00005	 0.00008	 0.02442	 0.00001	 0.00001	5291.80693	4948.59076		192.161690	-3881.504196
1458457	 0.00010	 0.00018	 0.00004	 0.00007	 0.02565	 0.00001	 0.00001	6546.88574	6122.26764		197.565961	-3808.375125
1459458	 0.00010	 0.00014	 0.00003	 0.00005	 0.02377	 0.00001	 0.00001	6975.92286	6523.47825		210.614972	-3840.043032
1460459	 0.00020	 0.00030	 0.00005	 0.00004	 0.02518	 0.00002	 0.00002	4145.87642	3876.98305		194.073652	-3946.362686
1461460	 0.00023	 0.00033	 0.00009	 0.00005	 0.02371	 0.00002	 0.00003	2688.06148	2513.71911		184.117053	-3971.293251
1462461	 0.00026	 0.00038	 0.00010	 0.00006	 0.02141	 0.00003	 0.00003	2397.76117	2242.24711		188.318053	-3885.389446
1463462	 0.00017	 0.00024	 0.00005	 0.00006	 0.02526	 0.00001	 0.00002	4466.65703	4176.95846		199.899242	-3838.856336
1464463	 0.00016	 0.00024	 0.00005	 0.00006	 0.02473	 0.00001	 0.00002	4423.58403	4136.67909		199.623554	-3814.455706
1465464	 0.00014	 0.00041	 0.00004	 0.00003	 0.02403	 0.00001	 0.00001	5112.62829	4781.03330		198.342569	-3887.208794
1466465	 0.00013	 0.00018	 0.00004	 0.00005	 0.02381	 0.00001	 0.00001	6126.88762	5729.50976		202.366278	-3831.424446
1467466	 0.00011	 0.00021	 0.00003	 0.00004	 0.02297	 0.00001	 0.00001	6824.15825	6381.55679		202.086028	-3844.516780
1468467	 0.00011	 0.00019	 0.00003	 0.00003	 0.02350	 0.00001	 0.00001	6323.13571	5913.02959		202.191344	-3904.880057
1469468	 0.00017	 0.00018	 0.00005	 0.00005	 0.02533	 0.00001	 0.00001	5273.06190	4931.06150		195.240855	-3833.389716
1470469	 0.00007	 0.00022	 0.00003	 0.00004	 0.02437	 0.00001	 0.00001	8242.88808	7708.27060		208.487482	-3868.921139
1471470	 0.00010	 0.00017	 0.00003	 0.00002	 0.02343	 0.00001	 0.00001	8024.41753	7503.96962		209.187008	-3856.131532
1472471	 0.00018	 0.00026	 0.00004	 0.00010	 0.02636	 0.00001	 0.00001	5487.83374	5131.90366		184.434536	-3881.682669
1473472	 0.00010	 0.00028	 0.00003	 0.00005	 0.02666	 0.00001	 0.00001	7719.23418	7218.57987		205.290412	-3796.851836
1474473	 0.00012	 0.00025	 0.00004	 0.00011	 0.02627	 0.00001	 0.00001	5823.09186	5445.41760		192.286018	-3875.125945
1475474	 0.00007	 0.00012	 0.00003	 0.00011	 0.02612	 0.00001	 0.00001	8690.17006	8126.54276		194.476467	-3841.575433
1476475	 0.00005	 0.00011	 0.00002	 0.00005	 0.02691	 0.00000	 0.00001	11791.45533	11026.68477		206.168083	-3895.254767
1477476	 0.00009	 0.00011	 0.00002	 0.00002	 0.02421	 0.00001	 0.00001	9919.91324	9276.52721		219.004692	-3800.535512
1478477	 0.00006	 0.00008	 0.00001	 0.00004	 0.02524	 0.00000	 0.00000	15628.62705	14614.98510		207.360218	-3909.354715
1479478	 0.00004	 0.00007	 0.00002	 0.00004	 0.02407	 0.00000	 0.00000	14421.00884	13485.69063		213.768443	-3864.317794
1480479	 0.00003	 0.00007	 0.00001	 0.00001	 0.02495	 0.00000	 0.00000	25326.38477	23683.76537		228.365005	-3785.469484
1481480	 0.00006	 0.00010	 0.00002	 0.00002	 0.02558	 0.00000	 0.00001	13368.45972	12501.40777		221.756663	-3859.538707
1482481	 0.00005	 0.00008	 0.00002	 0.00006	 0.02452	 0.00000	 0.00001	13520.40265	12643.49598		206.216818	-3906.730314
1483482	 0.00006	 0.00010	 0.00002	 0.00003	 0.02308	 0.00001	 0.00001	10657.82312	9966.57772		210.875896	-3868.099860
1484483	 0.00008	 0.00012	 0.00003	 0.00006	 0.02537	 0.00001	 0.00001	8010.15237	7490.62967		210.226758	-3814.549987
1485484	 0.00013	 0.00015	 0.00003	 0.00010	 0.02831	 0.00001	 0.00001	5569.22359	5208.01473		199.255484	-3798.155624
1486485	 0.00020	 0.00022	 0.00006	 0.00009	 0.02342	 0.00001	 0.00002	4427.33772	4140.18933		192.988288	-3861.151105
1487486	 0.00016	 0.00021	 0.00006	 0.00014	 0.02382	 0.00001	 0.00002	4199.78756	3927.39761		191.843462	-3866.312492
1488487	 0.00011	 0.00014	 0.00004	 0.00008	 0.02692	 0.00001	 0.00001	5729.70796	5358.09039		203.972917	-3806.850870
1489488	 0.00018	 0.00022	 0.00006	 0.00008	 0.02587	 0.00001	 0.00002	3998.92693	3739.56441		200.669082	-3791.102586
1490489	 0.00016	 0.00029	 0.00006	 0.00007	 0.02459	 0.00002	 0.00002	3392.96200	3172.90117		191.877671	-3870.021322
1491490	 0.00021	 0.00027	 0.00007	 0.00012	 0.02439	 0.00002	 0.00002	3105.79103	2904.35555		191.843323	-3814.159211
1492491	 0.00026	 0.00039	 0.00006	 0.00011	 0.02409	 0.00002	 0.00002	3264.56022	3052.82728		182.527039	-3890.576429
1493492	 0.00020	 0.00028	 0.00006	 0.00017	 0.02333	 0.00002	 0.00002	3561.86421	3330.84872		178.574589	-3921.090333
1494493	 0.00015	 0.00030	 0.00005	 0.00003	 0.02397	 0.00001	 0.00001	4625.81006	4325.78913		196.751219	-3898.839129
1495494	 0.00014	 0.00024	 0.00005	 0.00007	 0.02380	 0.00001	 0.00001	4442.48079	4154.35024		192.328878	-3904.837318
1496495	 0.00014	 0.00020	 0.00003	 0.00002	 0.02256	 0.00001	 0.00001	6752.77993	6314.80793		213.204924	-3853.387304
1497496	 0.00019	 0.00018	 0.00005	 0.00007	 0.02298	 0.00001	 0.00001	4490.57204	4199.32239		187.947807	-3862.254655
1498497	 0.00014	 0.00023	 0.00005	 0.00014	 0.02526	 0.00001	 0.00001	4739.43072	4432.04059		188.070402	-3787.772395
1499498	 0.00017	 0.00023	 0.00004	 0.00009	 0.02554	 0.00001	 0.00001	5203.71432	4866.21166		186.394661	-3926.803876
1500499	 0.00011	 0.00021	 0.00004	 0.00005	 0.02339	 0.00001	 0.00001	6393.25304	5978.59924		194.273697	-3945.189997
1501500	 0.00025	 0.00033	 0.00007	 0.00013	 0.02467	 0.00002	 0.00002	3522.01314	3293.58231		182.797357	-3816.860083
1502501	 0.00008	 0.00019	 0.00003	 0.00005	 0.02385	 0.00001	 0.00001	8322.22529	7782.46216		193.769446	-3979.452183
1503502	 0.00012	 0.00023	 0.00003	 0.00007	 0.02275	 0.00001	 0.00001	6295.84916	5887.51279		186.390597	-3919.098817
1504503	 0.00018	 0.00029	 0.00006	 0.00011	 0.02445	 0.00001	 0.00002	4124.49552	3856.98887		190.904578	-3879.879866
1505504	 0.00013	 0.00026	 0.00006	 0.00020	 0.02296	 0.00001	 0.00002	4139.14163	3870.68506		189.547507	-3884.081959
1506505	 0.00010	 0.00028	 0.00004	 0.00012	 0.02389	 0.00001	 0.00001	6135.22418	5737.30563		188.214469	-3973.607528
1507506	 0.00013	 0.00018	 0.00004	 0.00012	 0.02344	 0.00001	 0.00001	6202.01697	5799.76637		188.233033	-3952.909713
1508507	 0.00009	 0.00012	 0.00003	 0.00011	 0.02393	 0.00001	 0.00001	8132.48939	7605.03216		194.465360	-3890.697508
1509508	 0.00013	 0.00025	 0.00004	 0.00005	 0.02127	 0.00001	 0.00001	6680.02227	6246.76919		194.924602	-3916.050979
1510509	 0.00005	 0.00012	 0.00002	 0.00003	 0.02594	 0.00000	 0.00001	13356.45360	12490.18035		197.768654	-3860.247596
1511510	 0.00011	 0.00018	 0.00004	 0.00002	 0.02412	 0.00001	 0.00001	6789.11407	6348.78551		197.002502	-3819.077024
1512511	 0.00011	 0.00024	 0.00003	 0.00002	 0.02415	 0.00001	 0.00001	7914.60597	7401.28022		203.450752	-3881.899677
1513512	 0.00023	 0.00024	 0.00005	 0.00002	 0.02678	 0.00001	 0.00001	4935.08806	4615.00797		199.544917	-3840.476188
1514513	 0.00020	 0.00026	 0.00005	 0.00002	 0.02443	 0.00002	 0.00002	4331.13902	4050.22988		200.413816	-3828.153392
1515514	 0.00011	 0.00019	 0.00003	 0.00004	 0.02447	 0.00001	 0.00001	8580.56387	8024.04541		187.034813	-3919.941219
1516515	 0.00012	 0.00022	 0.00004	 0.00003	 0.02582	 0.00001	 0.00001	6123.11539	5725.98219		201.085482	-3787.417516
1517516	 0.00012	 0.00025	 0.00004	 0.00004	 0.02337	 0.00001	 0.00001	5726.91494	5355.47853		194.789087	-3838.836004
1518517	 0.00011	 0.00021	 0.00003	 0.00006	 0.02471	 0.00001	 0.00001	6867.17796	6421.78634		199.486778	-3844.370890
1519518	 0.00008	 0.00013	 0.00002	 0.00007	 0.02306	 0.00001	 0.00001	9764.70479	9131.38529		197.607148	-3855.061779
1520519	 0.00008	 0.00012	 0.00002	 0.00002	 0.02510	 0.00001	 0.00001	10868.10931	10163.22516		210.366872	-3819.910794
1521520	 0.00007	 0.00011	 0.00001	 0.00001	 0.02534	 0.00000	 0.00000	16094.03250	15050.20527		213.445813	-3864.082014
1522521	 0.00006	 0.00009	 0.00002	 0.00002	 0.02391	 0.00000	 0.00000	15785.49798	14761.68169		206.004546	-3998.664251
1523522	 0.00016	 0.00022	 0.00004	 0.00002	 0.02592	 0.00001	 0.00001	6786.33858	6346.19004		203.006337	-3867.963051
1524523	 0.00011	 0.00020	 0.00002	 0.00001	 0.02359	 0.00001	 0.00001	9094.05811	8504.23542		207.067378	-3880.521228
1525524	 0.00012	 0.00019	 0.00002	 0.00006	 0.02505	 0.00001	 0.00001	8636.24008	8076.11057		184.553707	-3925.246733
1526525	 0.00021	 0.00020	 0.00004	 0.00002	 0.02230	 0.00001	 0.00001	5717.21514	5346.40783		197.162239	-3977.015776
1527526	 0.00021	 0.00032	 0.00006	 0.00004	 0.02396	 0.00002	 0.00002	4216.78610	3943.29367		187.922799	-3913.757564
1528527	 0.00010	 0.00019	 0.00003	 0.00009	 0.02535	 0.00001	 0.00001	6894.06748	6446.93185		192.097821	-3929.328838
1529528	 0.00008	 0.00025	 0.00003	 0.00008	 0.02429	 0.00001	 0.00001	8949.40251	8368.96190		189.363382	-3939.630828
1530529	 0.00008	 0.00016	 0.00002	 0.00004	 0.02446	 0.00001	 0.00001	9889.39755	9247.99072		200.933628	-3873.424072
1531530	 0.00004	 0.00012	 0.00002	 0.00004	 0.02475	 0.00000	 0.00001	11500.25514	10754.37126		211.553713	-3765.447360
1532531	 0.00009	 0.00013	 0.00002	 0.00004	 0.02538	 0.00001	 0.00001	10624.14904	9935.08767		199.951773	-3948.020975
1533532	 0.00006	 0.00023	 0.00002	 0.00002	 0.02252	 0.00000	 0.00001	12828.56467	11996.52925		215.272896	-3859.511959
1534533	 0.00007	 0.00010	 0.00002	 0.00004	 0.02448	 0.00001	 0.00001	10150.48260	9492.14230		208.069257	-3892.969733
1535534	 0.00007	 0.00012	 0.00002	 0.00009	 0.02543	 0.00000	 0.00001	10034.31810	9383.51201		202.487432	-3845.522428
1536535	 0.00010	 0.00022	 0.00002	 0.00004	 0.02501	 0.00001	 0.00001	8704.61754	8140.05320		197.420968	-3890.602069
1537536	 0.00008	 0.00020	 0.00002	 0.00003	 0.02366	 0.00001	 0.00001	9131.97928	8539.69710		201.740721	-3941.017748
1538537	 0.00007	 0.00009	 0.00002	 0.00003	 0.02569	 0.00001	 0.00001	9243.92753	8644.38461		206.442251	-3870.523844
1539538	 0.00021	 0.00035	 0.00006	 0.00008	 0.02553	 0.00002	 0.00002	3846.23962	3596.78010		182.160810	-3857.354331
1540539	 0.00011	 0.00026	 0.00003	 0.00010	 0.02278	 0.00001	 0.00001	6973.43800	6521.15456		189.653829	-3961.849418
1541540	 0.00022	 0.00030	 0.00006	 0.00007	 0.02454	 0.00002	 0.00002	3763.91104	3519.79119		193.473607	-3791.896456
1542541	 0.00013	 0.00017	 0.00003	 0.00004	 0.02562	 0.00001	 0.00001	5933.18701	5548.37220		197.014564	-3825.917975
1543542	 0.00009	 0.00021	 0.00002	 0.00004	 0.02497	 0.00001	 0.00001	9830.63291	9193.03743		190.652705	-3899.751984
1544543	 0.00009	 0.00017	 0.00002	 0.00003	 0.02467	 0.00001	 0.00001	8519.79277	7967.21580		201.704722	-3927.202314
1545544	 0.00009	 0.00014	 0.00003	 0.00002	 0.02434	 0.00001	 0.00001	9988.83047	9340.97461		203.379474	-3889.329941
1546545	 0.00010	 0.00011	 0.00002	 0.00004	 0.02430	 0.00001	 0.00001	9974.77482	9327.83058		193.725200	-3906.223393
1547546	 0.00006	 0.00009	 0.00002	 0.00003	 0.02518	 0.00001	 0.00001	12095.91089	11311.39395		200.705373	-3908.084156
1548547	 0.00003	 0.00006	 0.00001	 0.00001	 0.02536	 0.00000	 0.00000	25924.06978	24242.68571		217.856336	-3896.621175
1549548	 0.00009	 0.00015	 0.00003	 0.00002	 0.02545	 0.00001	 0.00001	8988.58437	8405.60250		206.689490	-3831.453642
1550549	 0.00006	 0.00007	 0.00002	 0.00002	 0.02558	 0.00000	 0.00001	13657.47435	12771.67749		219.700196	-3840.770596
1551550	 0.00007	 0.00013	 0.00002	 0.00002	 0.02600	 0.00001	 0.00001	11490.31310	10745.07404		213.642109	-3832.373989
1552551	 0.00004	 0.00013	 0.00001	 0.00001	 0.02462	 0.00000	 0.00000	16199.23580	15148.58529		211.158561	-3892.645105
1553552	 0.00006	 0.00011	 0.00002	 0.00006	 0.02504	 0.00000	 0.00001	13810.62740	12914.89733		196.630848	-3906.386541
1554553	 0.00004	 0.00004	 0.00001	 0.00002	 0.02504	 0.00000	 0.00000	21610.27003	20208.67051		221.121105	-3851.764901
1555554	 0.00003	 0.00007	 0.00001	 0.00002	 0.02343	 0.00000	 0.00000	24412.87258	22829.50178		219.980041	-3939.494885
1556555	 0.00002	 0.00004	 0.00001	 0.00003	 0.02467	 0.00000	 0.00000	28824.70757	26955.19385		213.743226	-3901.936307
1557556	 0.00003	 0.00008	 0.00001	 0.00003	 0.02525	 0.00000	 0.00000	24838.34781	23227.38152		208.234267	-3834.161201
1558557	 0.00004	 0.00010	 0.00001	 0.00003	 0.02471	 0.00000	 0.00000	16619.05756	15541.17824		211.019115	-3841.461346
1559558	 0.00003	 0.00009	 0.00001	 0.00006	 0.02597	 0.00000	 0.00000	19091.96306	17853.69597		205.575510	-3843.412085
1560559	 0.00005	 0.00011	 0.00002	 0.00009	 0.02290	 0.00000	 0.00000	14052.75398	13141.32005		187.941228	-4016.511019
1561560	 0.00005	 0.00009	 0.00001	 0.00004	 0.02408	 0.00000	 0.00000	16932.97318	15834.73391		196.713214	-3978.892520
1562561	 0.00005	 0.00011	 0.00001	 0.00003	 0.02569	 0.00000	 0.00000	15820.63436	14794.53919		198.941382	-3897.133039
1563562	 0.00006	 0.00009	 0.00002	 0.00002	 0.02425	 0.00000	 0.00000	15305.46940	14312.78682		213.591155	-3892.474247
1564563	 0.00005	 0.00008	 0.00002	 0.00002	 0.02419	 0.00000	 0.00000	15169.33138	14185.47845		208.805310	-3894.594561
1565564	 0.00006	 0.00009	 0.00002	 0.00005	 0.02416	 0.00000	 0.00000	14002.61979	13094.43747		198.184761	-3838.494957
1566565	 0.00005	 0.00010	 0.00001	 0.00002	 0.02385	 0.00000	 0.00000	15330.39450	14336.09533		208.080085	-3828.280707
1567566	 0.00006	 0.00015	 0.00002	 0.00004	 0.02697	 0.00000	 0.00001	12361.76076	11560.00132		198.340288	-3878.707302
1568567	 0.00004	 0.00006	 0.00001	 0.00003	 0.02256	 0.00000	 0.00000	17971.03562	16805.46967		209.095705	-3958.247938
