Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
2968966	 0.00008	 0.00012	 0.00005	 0.00012	 0.02091	 0.00001	 0.00001	 0.00005		206.810140	-3316.543220
2969967	 0.00003	 0.00013	 0.00003	 0.00011	 0.02152	 0.00000	 0.00001	 0.00007		207.228958	-3442.416985
2970968	 0.00002	 0.00006	 0.00003	 0.00018	 0.02322	 0.00000	 0.00001	 0.00007		205.049228	-3374.564842
2971969	 0.00001	 0.00001	 0.00001	 0.00005	 0.02154	 0.00000	 0.00000	 0.00032		225.644215	-3346.476885
2972970	 0.00001	 0.00002	 0.00001	 0.00007	 0.02142	 0.00000	 0.00000	 0.00028		218.390925	-3490.153488
2973971	 0.00003	 0.00007	 0.00003	 0.00014	 0.02070	 0.00000	 0.00001	 0.00008		210.552737	-3317.816471
2974972	 0.00003	 0.00008	 0.00002	 0.00005	 0.02116	 0.00000	 0.00001	 0.00014		223.603781	-3470.766300
2975973	 0.00005	 0.00012	 0.00003	 0.00012	 0.02207	 0.00000	 0.00001	 0.00006		204.507820	-3394.205943
2976974	 0.00006	 0.00008	 0.00004	 0.00010	 0.02321	 0.00001	 0.00001	 0.00005		205.551350	-3275.384194
2977975	 0.00014	 0.00012	 0.00006	 0.00018	 0.02287	 0.00001	 0.00002	 0.00004		196.397238	-3335.391362
2978976	 0.00013	 0.00018	 0.00007	 0.00017	 0.02177	 0.00001	 0.00002	 0.00004		195.874583	-3356.462319
2979977	 0.00008	 0.00014	 0.00005	 0.00016	 0.02236	 0.00000	 0.00002	 0.00004		201.866852	-3293.350383
2980978	 0.00005	 0.00005	 0.00006	 0.00018	 0.02266	 0.00000	 0.00001	 0.00004		202.133528	-3412.055872
2981979	 0.00002	 0.00012	 0.00003	 0.00010	 0.02088	 0.00000	 0.00001	 0.00006		208.057212	-3399.207393
2982980	 0.00010	 0.00018	 0.00004	 0.00011	 0.02076	 0.00001	 0.00001	 0.00003		202.602709	-3375.464701
2983981	 0.00010	 0.00022	 0.00004	 0.00012	 0.02036	 0.00001	 0.00001	 0.00003		191.075827	-3390.759324
2984982	 0.00007	 0.00008	 0.00006	 0.00021	 0.01905	 0.00000	 0.00002	 0.00003		201.176952	-3393.285264
2985983	 0.00011	 0.00013	 0.00004	 0.00008	 0.02250	 0.00001	 0.00001	 0.00004		209.402331	-3285.230997
2986984	 0.00012	 0.00014	 0.00004	 0.00004	 0.02212	 0.00001	 0.00001	 0.00005		214.872665	-3244.330901
2987985	 0.00005	 0.00010	 0.00003	 0.00006	 0.02215	 0.00000	 0.00001	 0.00007		217.111401	-3194.150599
2988986	 0.00004	 0.00010	 0.00003	 0.00007	 0.02249	 0.00000	 0.00001	 0.00006		217.060494	-3378.353070
2989987	 0.00002	 0.00008	 0.00002	 0.00004	 0.02313	 0.00000	 0.00000	 0.00010		218.281603	-3393.773892
2990988	 0.00003	 0.00008	 0.00002	 0.00004	 0.02112	 0.00000	 0.00001	 0.00007		228.252788	-3426.964473
2991989	 0.00004	 0.00011	 0.00004	 0.00012	 0.01962	 0.00000	 0.00001	 0.00005		213.386321	-3414.875493
2992990	 0.00009	 0.00017	 0.00004	 0.00011	 0.02040	 0.00001	 0.00001	 0.00004		195.210964	-3356.957908
2993991	 0.00003	 0.00009	 0.00002	 0.00006	 0.02294	 0.00000	 0.00001	 0.00006		219.878070	-3308.772095
2994992	 0.00003	 0.00008	 0.00005	 0.00017	 0.02288	 0.00000	 0.00001	 0.00003		203.559263	-3365.750738
2995993	 0.00002	 0.00009	 0.00004	 0.00014	 0.02145	 0.00000	 0.00001	 0.00004		212.585233	-3407.365181
2996994	 0.00015	 0.00027	 0.00010	 0.00027	 0.02272	 0.00001	 0.00003	 0.00003		187.774124	-3372.424210
2997995	 0.00004	 0.00023	 0.00006	 0.00027	 0.02329	 0.00000	 0.00002	 0.00007		193.000095	-3346.629483
2998996	 0.00011	 0.00016	 0.00011	 0.00042	 0.01991	 0.00001	 0.00003	 0.00004		186.206629	-3363.306044
2999997	 0.00011	 0.00007	 0.00014	 0.00050	 0.02294	 0.00000	 0.00004	 0.00004		186.784596	-3556.881189
3000998	 0.00004	 0.00010	 0.00011	 0.00044	 0.02137	 0.00000	 0.00003	 0.00007		194.893341	-3284.940680
3001999	 0.00002	 0.00005	 0.00005	 0.00019	 0.02257	 0.00000	 0.00002	 0.00015		215.177053	-3318.285965
3003000	 0.00002	 0.00013	 0.00003	 0.00010	 0.02039	 0.00000	 0.00001	 0.00023		212.950921	-3302.796952
3004001	 0.00003	 0.00025	 0.00003	 0.00012	 0.02158	 0.00000	 0.00001	 0.00021		207.474664	-3491.425903
3005002	 0.00008	 0.00013	 0.00004	 0.00021	 0.02106	 0.00001	 0.00001	 0.00009		197.419739	-3489.656443
3006003	 0.00013	 0.00036	 0.00009	 0.00022	 0.02139	 0.00001	 0.00002	 0.00005		192.541737	-3404.224654
3007004	 0.00009	 0.00014	 0.00008	 0.00022	 0.02077	 0.00001	 0.00002	 0.00005		201.305893	-3430.371162
3008005	 0.00006	 0.00009	 0.00007	 0.00026	 0.02119	 0.00000	 0.00002	 0.00005		192.096747	-3396.119297
3009006	 0.00008	 0.00025	 0.00006	 0.00016	 0.02146	 0.00001	 0.00001	 0.00004		194.490224	-3321.079325
3010007	 0.00007	 0.00010	 0.00005	 0.00019	 0.02242	 0.00000	 0.00001	 0.00006		200.278684	-3332.258333
3011008	 0.00008	 0.00019	 0.00005	 0.00014	 0.02242	 0.00001	 0.00001	 0.00004		201.052647	-3407.340792
3012009	 0.00010	 0.00015	 0.00004	 0.00010	 0.02097	 0.00001	 0.00001	 0.00006		206.316539	-3398.664526
3013010	 0.00017	 0.00029	 0.00008	 0.00010	 0.02159	 0.00001	 0.00002	 0.00003		195.763099	-3291.106609
3014011	 0.00010	 0.00012	 0.00011	 0.00034	 0.02173	 0.00000	 0.00003	 0.00004		191.284410	-3400.446074
3015012	 0.00002	 0.00005	 0.00008	 0.00065	 0.02158	 0.00000	 0.00003	 0.00006		191.546763	-3327.012397
3016013	 0.00005	 0.00008	 0.00015	 0.00047	 0.02161	 0.00000	 0.00005	 0.00003		193.095128	-3264.200282
3017014	 0.00002	 0.00005	 0.00007	 0.00036	 0.02313	 0.00000	 0.00003	 0.00007		202.545314	-3299.411458
3018015	 0.00003	 0.00006	 0.00010	 0.00030	 0.02340	 0.00000	 0.00002	 0.00005		198.762771	-3209.066997
3019016	 0.00001	 0.00003	 0.00003	 0.00008	 0.02194	 0.00000	 0.00001	 0.00013		217.754548	-3385.709646
3020017	 0.00002	 0.00002	 0.00002	 0.00017	 0.02109	 0.00000	 0.00001	 0.00012		200.724644	-3487.482377
3021018	 0.00004	 0.00008	 0.00013	 0.00036	 0.02125	 0.00000	 0.00003	 0.00004		194.925147	-3433.986561
3022019	 0.00002	 0.00005	 0.00004	 0.00009	 0.02119	 0.00000	 0.00001	 0.00010		219.506640	-3305.087103
3023020	 0.00001	 0.00010	 0.00003	 0.00010	 0.02165	 0.00000	 0.00001	 0.00010		219.984821	-3378.786088
3024021	 0.00001	 0.00006	 0.00004	 0.00023	 0.02207	 0.00000	 0.00001	 0.00009		201.650325	-3454.974135
3025022	 0.00002	 0.00002	 0.00006	 0.00032	 0.01998	 0.00000	 0.00002	 0.00005		210.613165	-3402.969232
3026023	 0.00001	 0.00006	 0.00003	 0.00041	 0.02271	 0.00000	 0.00001	 0.00009		190.745455	-3421.389616
3027024	 0.00001	 0.00003	 0.00001	 0.00004	 0.02195	 0.00000	 0.00000	 0.00022		231.042803	-3304.311050
3028025	 0.00001	 0.00003	 0.00002	 0.00007	 0.02246	 0.00000	 0.00001	 0.00014		224.189392	-3422.608000
3029026	 0.00001	 0.00004	 0.00003	 0.00022	 0.02121	 0.00000	 0.00001	 0.00006		207.111028	-3369.247184
3030027	 0.00003	 0.00003	 0.00004	 0.00027	 0.02138	 0.00000	 0.00001	 0.00004		199.370759	-3463.967578
3031028	 0.00004	 0.00003	 0.00006	 0.00025	 0.02351	 0.00000	 0.00002	 0.00002		207.191777	-3303.845501
3032029	 0.00004	 0.00006	 0.00009	 0.00031	 0.02000	 0.00000	 0.00003	 0.00003		201.566968	-3403.067547
3033030	 0.00001	 0.00004	 0.00003	 0.00012	 0.02157	 0.00000	 0.00001	 0.00007		215.229297	-3299.183455
3034031	 0.00001	 0.00002	 0.00004	 0.00012	 0.02125	 0.00000	 0.00001	 0.00006		217.621436	-3374.266161
3035032	 0.00003	 0.00006	 0.00012	 0.00041	 0.01960	 0.00000	 0.00003	 0.00002		198.885414	-3356.376132
3036033	 0.00001	 0.00003	 0.00003	 0.00013	 0.02256	 0.00000	 0.00001	 0.00004		214.023396	-3291.725452
3037034	 0.00001	 0.00006	 0.00002	 0.00007	 0.02168	 0.00000	 0.00001	 0.00004		219.749986	-3370.967337
3038035	 0.00003	 0.00004	 0.00004	 0.00014	 0.02198	 0.00000	 0.00001	 0.00002		214.269162	-3225.368578
3039036	 0.00004	 0.00010	 0.00002	 0.00012	 0.02170	 0.00000	 0.00001	 0.00003		200.091416	-3473.195536
3040037	 0.00005	 0.00009	 0.00002	 0.00005	 0.02207	 0.00000	 0.00001	 0.00002		219.214468	-3313.616091
3041038	 0.00004	 0.00007	 0.00002	 0.00006	 0.02288	 0.00000	 0.00001	 0.00003		216.215467	-3341.479132
3042039	 0.00004	 0.00003	 0.00001	 0.00005	 0.02145	 0.00000	 0.00000	 0.00003		222.082633	-3403.957242
3043040	 0.00006	 0.00012	 0.00002	 0.00004	 0.02232	 0.00000	 0.00001	 0.00002		218.491664	-3349.760845
3044041	 0.00009	 0.00015	 0.00003	 0.00008	 0.02423	 0.00001	 0.00001	 0.00002		193.680433	-3327.369170
3045042	 0.00006	 0.00024	 0.00003	 0.00007	 0.02152	 0.00000	 0.00001	 0.00002		195.329124	-3426.311317
3046043	 0.00005	 0.00014	 0.00004	 0.00013	 0.02175	 0.00000	 0.00001	 0.00001		201.415275	-3480.562530
3047044	 0.00010	 0.00012	 0.00004	 0.00010	 0.02078	 0.00001	 0.00001	 0.00001		204.019631	-3305.435226
3048045	 0.00004	 0.00009	 0.00003	 0.00006	 0.02257	 0.00000	 0.00001	 0.00002		215.030368	-3258.418824
3049046	 0.00006	 0.00009	 0.00003	 0.00009	 0.02235	 0.00000	 0.00001	 0.00002		202.963261	-3407.308979
3050047	 0.00006	 0.00011	 0.00005	 0.00021	 0.02129	 0.00000	 0.00001	 0.00001		197.865081	-3344.272658
3051048	 0.00018	 0.00035	 0.00012	 0.00038	 0.02172	 0.00001	 0.00004	 0.00001		185.754156	-3377.191669
3052049	 0.00012	 0.00020	 0.00022	 0.00066	 0.02332	 0.00001	 0.00006	 0.00000		182.363418	-3323.700003
3053050	 0.00010	 0.00009	 0.00011	 0.00030	 0.01942	 0.00000	 0.00003	 0.00001		197.976450	-3431.418045
3054051	 0.00010	 0.00043	 0.00009	 0.00027	 0.01999	 0.00001	 0.00003	 0.00001		195.076932	-3245.871183
3055052	 0.00006	 0.00012	 0.00007	 0.00035	 0.02148	 0.00000	 0.00002	 0.00001		193.477453	-3268.184591
3056053	 0.00004	 0.00007	 0.00003	 0.00018	 0.02195	 0.00000	 0.00001	 0.00002		200.403743	-3416.765156
3057054	 0.00005	 0.00013	 0.00003	 0.00009	 0.02247	 0.00000	 0.00001	 0.00003		209.947501	-3335.295357
3058055	 0.00007	 0.00012	 0.00003	 0.00007	 0.02180	 0.00000	 0.00001	 0.00002		210.662867	-3388.551627
3059056	 0.00003	 0.00009	 0.00002	 0.00007	 0.02276	 0.00000	 0.00001	 0.00004		203.543630	-3473.638760
3060057	 0.00005	 0.00026	 0.00002	 0.00004	 0.02225	 0.00000	 0.00001	 0.00004		212.347965	-3372.358468
3061058	 0.00007	 0.00018	 0.00004	 0.00019	 0.02186	 0.00001	 0.00001	 0.00001		197.070511	-3367.810996
3062059	 0.00007	 0.00013	 0.00004	 0.00009	 0.02215	 0.00000	 0.00001	 0.00002		205.175970	-3351.507457
3063060	 0.00016	 0.00013	 0.00006	 0.00006	 0.02118	 0.00001	 0.00001	 0.00001		204.925179	-3294.591719
3064061	 0.00003	 0.00007	 0.00004	 0.00026	 0.01974	 0.00000	 0.00001	 0.00001		201.347730	-3366.032503
3065062	 0.00003	 0.00008	 0.00012	 0.00036	 0.02094	 0.00000	 0.00003	 0.00000		199.794121	-3293.777292
3066063	 0.00004	 0.00008	 0.00003	 0.00017	 0.02277	 0.00000	 0.00001	 0.00001		201.494603	-3384.016404
3067064	 0.00005	 0.00008	 0.00003	 0.00011	 0.02114	 0.00000	 0.00001	 0.00001		206.523092	-3428.165251
3068065	 0.00013	 0.00013	 0.00016	 0.00050	 0.02148	 0.00000	 0.00004	 0.00000		186.225275	-3261.731395
3069066	 0.00008	 0.00032	 0.00015	 0.00045	 0.02145	 0.00001	 0.00005	 0.00000		188.897145	-3409.289976
3070067	 0.00002	 0.00005	 0.00005	 0.00017	 0.02080	 0.00000	 0.00001	 0.00001		208.781424	-3395.502307
3071068	 0.00002	 0.00007	 0.00008	 0.00034	 0.02316	 0.00000	 0.00002	 0.00000		197.046982	-3335.406717
3072069	 0.00002	 0.00004	 0.00003	 0.00014	 0.02255	 0.00000	 0.00001	 0.00001		213.534286	-3240.023054
3073070	 0.00002	 0.00007	 0.00007	 0.00028	 0.02130	 0.00000	 0.00002	 0.00001		197.094721	-3377.842316
3074071	 0.00002	 0.00006	 0.00006	 0.00033	 0.02276	 0.00000	 0.00002	 0.00001		197.624574	-3439.370171
3075072	 0.00002	 0.00004	 0.00009	 0.00057	 0.02080	 0.00000	 0.00003	 0.00001		195.858258	-3399.820277
3076073	 0.00002	 0.00005	 0.00008	 0.00033	 0.02118	 0.00000	 0.00003	 0.00001		197.854031	-3342.760165
3077074	 0.00004	 0.00010	 0.00012	 0.00037	 0.02097	 0.00000	 0.00004	 0.00000		198.131369	-3363.463859
3078075	 0.00010	 0.00016	 0.00007	 0.00020	 0.02306	 0.00001	 0.00002	 0.00001		198.055286	-3398.294178
3079076	 0.00007	 0.00014	 0.00006	 0.00016	 0.02093	 0.00001	 0.00002	 0.00001		201.368015	-3417.509406
3080077	 0.00006	 0.00014	 0.00003	 0.00008	 0.02064	 0.00001	 0.00001	 0.00003		203.063099	-3542.277504
3081078	 0.00015	 0.00015	 0.00003	 0.00003	 0.02027	 0.00001	 0.00001	 0.00002		213.300016	-3393.691669
3082079	 0.00010	 0.00016	 0.00004	 0.00005	 0.02116	 0.00001	 0.00001	 0.00002		202.452458	-3378.195968
3083080	 0.00008	 0.00016	 0.00003	 0.00003	 0.02075	 0.00001	 0.00001	 0.00003		202.786019	-3394.713520
3084081	 0.00011	 0.00040	 0.00006	 0.00010	 0.02077	 0.00001	 0.00002	 0.00001		204.235759	-3343.660460
3085082	 0.00013	 0.00031	 0.00004	 0.00009	 0.02199	 0.00001	 0.00001	 0.00002		194.487241	-3460.802083
3086083	 0.00007	 0.00012	 0.00003	 0.00006	 0.02288	 0.00000	 0.00001	 0.00003		212.743255	-3236.129846
3087084	 0.00004	 0.00020	 0.00003	 0.00014	 0.02173	 0.00000	 0.00001	 0.00003		194.803850	-3367.309381
3088085	 0.00003	 0.00006	 0.00002	 0.00017	 0.02105	 0.00000	 0.00001	 0.00002		204.545961	-3385.389525
3089086	 0.00003	 0.00007	 0.00004	 0.00013	 0.02110	 0.00000	 0.00001	 0.00001		208.576338	-3480.143419
3090087	 0.00002	 0.00004	 0.00003	 0.00015	 0.02063	 0.00000	 0.00001	 0.00001		210.664137	-3373.764327
3091088	 0.00003	 0.00008	 0.00003	 0.00008	 0.02230	 0.00000	 0.00001	 0.00001		214.175024	-3330.555444
3092089	 0.00019	 0.00035	 0.00011	 0.00023	 0.02168	 0.00001	 0.00003	 0.00000		187.440984	-3500.502451
3093090	 0.00037	 0.00035	 0.00019	 0.00043	 0.02164	 0.00002	 0.00005	 0.00000		178.917597	-3333.819673
3094091	 0.00007	 0.00019	 0.00005	 0.00018	 0.02124	 0.00001	 0.00001	 0.00001		197.209606	-3395.688375
3095092	 0.00004	 0.00007	 0.00004	 0.00009	 0.02189	 0.00000	 0.00001	 0.00002		211.423607	-3369.634225
3096093	 0.00012	 0.00020	 0.00006	 0.00028	 0.02126	 0.00001	 0.00002	 0.00001		194.546542	-3264.945259
3097094	 0.00004	 0.00010	 0.00003	 0.00008	 0.02279	 0.00000	 0.00001	 0.00003		208.819273	-3457.829345
3098095	 0.00005	 0.00021	 0.00002	 0.00004	 0.02185	 0.00000	 0.00001	 0.00005		221.948815	-3314.681715
3099096	 0.00009	 0.00027	 0.00004	 0.00005	 0.02199	 0.00001	 0.00001	 0.00003		208.280557	-3305.611426
3100097	 0.00004	 0.00008	 0.00003	 0.00008	 0.02117	 0.00000	 0.00001	 0.00003		212.259708	-3365.499376
3101098	 0.00001	 0.00002	 0.00001	 0.00004	 0.02151	 0.00000	 0.00000	 0.00009		232.722008	-3406.114910
3102099	 0.00002	 0.00008	 0.00004	 0.00013	 0.02007	 0.00000	 0.00001	 0.00004		212.835157	-3347.693355
3103100	 0.00011	 0.00010	 0.00004	 0.00020	 0.02171	 0.00001	 0.00002	 0.00002		201.350573	-3352.148530
3104101	 0.00006	 0.00010	 0.00004	 0.00017	 0.02155	 0.00001	 0.00001	 0.00003		200.278920	-3357.267910
3105102	 0.00004	 0.00011	 0.00011	 0.00030	 0.01991	 0.00000	 0.00003	 0.00003		198.111778	-3372.844609
3106103	 0.00002	 0.00020	 0.00007	 0.00021	 0.02028	 0.00000	 0.00002	 0.00005		204.906691	-3395.984883
3107104	 0.00004	 0.00014	 0.00007	 0.00029	 0.02201	 0.00000	 0.00002	 0.00003		197.651280	-3345.689051
3108105	 0.00009	 0.00023	 0.00011	 0.00029	 0.01877	 0.00001	 0.00003	 0.00002		198.222326	-3307.093703
3109106	 0.00010	 0.00009	 0.00015	 0.00038	 0.02185	 0.00001	 0.00004	 0.00003		194.636408	-3429.685351
3110107	 0.00002	 0.00006	 0.00004	 0.00009	 0.02294	 0.00000	 0.00001	 0.00007		218.096749	-3322.136381
3111108	 0.00001	 0.00001	 0.00002	 0.00009	 0.02270	 0.00000	 0.00001	 0.00013		232.327266	-3265.827655
3112109	 0.00001	 0.00003	 0.00002	 0.00009	 0.02013	 0.00000	 0.00001	 0.00012		222.536993	-3375.491653
3113110	 0.00001	 0.00008	 0.00002	 0.00011	 0.02050	 0.00000	 0.00001	 0.00012		210.991642	-3477.799009
3114111	 0.00001	 0.00003	 0.00002	 0.00008	 0.02160	 0.00000	 0.00000	 0.00013		214.376980	-3418.843378
3115112	 0.00004	 0.00003	 0.00005	 0.00020	 0.02295	 0.00000	 0.00002	 0.00004		207.059828	-3388.674178
3116113	 0.00007	 0.00009	 0.00009	 0.00031	 0.02023	 0.00000	 0.00003	 0.00003		199.156737	-3390.149865
3117114	 0.00004	 0.00014	 0.00009	 0.00037	 0.02013	 0.00000	 0.00003	 0.00003		194.833299	-3390.047209
3118115	 0.00008	 0.00017	 0.00009	 0.00021	 0.02253	 0.00001	 0.00002	 0.00002		199.659080	-3346.674703
3119116	 0.00002	 0.00005	 0.00010	 0.00037	 0.02046	 0.00000	 0.00003	 0.00002		207.279592	-3347.451224
3120117	 0.00004	 0.00013	 0.00013	 0.00048	 0.02304	 0.00000	 0.00004	 0.00002		190.005008	-3328.309963
3121118	 0.00006	 0.00010	 0.00019	 0.00052	 0.02158	 0.00000	 0.00004	 0.00002		184.339029	-3282.198619
3122119	 0.00005	 0.00012	 0.00014	 0.00057	 0.02173	 0.00000	 0.00004	 0.00002		186.476816	-3345.500942
3123120	 0.00003	 0.00008	 0.00008	 0.00034	 0.02174	 0.00000	 0.00003	 0.00003		199.885658	-3414.430439
3124121	 0.00009	 0.00010	 0.00007	 0.00028	 0.02194	 0.00000	 0.00002	 0.00004		195.921542	-3323.529306
3125122	 0.00005	 0.00007	 0.00009	 0.00055	 0.02301	 0.00000	 0.00003	 0.00004		187.568788	-3355.054310
3126123	 0.00006	 0.00011	 0.00008	 0.00035	 0.02191	 0.00000	 0.00003	 0.00003		194.039723	-3319.292638
3127124	 0.00002	 0.00004	 0.00009	 0.00033	 0.01981	 0.00000	 0.00003	 0.00004		209.250828	-3356.160994
3128125	 0.00001	 0.00002	 0.00002	 0.00013	 0.02068	 0.00000	 0.00001	 0.00010		227.062598	-3307.308492
3129126	 0.00002	 0.00006	 0.00008	 0.00058	 0.02088	 0.00000	 0.00002	 0.00003		192.304862	-3476.237108
3130127	 0.00003	 0.00010	 0.00014	 0.00045	 0.01962	 0.00000	 0.00003	 0.00002		194.731275	-3346.446115
3131128	 0.00004	 0.00005	 0.00008	 0.00033	 0.02265	 0.00000	 0.00003	 0.00002		201.417835	-3388.095752
3132129	 0.00009	 0.00010	 0.00007	 0.00026	 0.02094	 0.00000	 0.00002	 0.00002		199.008533	-3373.968687
3133130	 0.00005	 0.00024	 0.00005	 0.00013	 0.02194	 0.00000	 0.00001	 0.00003		204.245665	-3312.999072
3134131	 0.00010	 0.00025	 0.00009	 0.00022	 0.02129	 0.00001	 0.00002	 0.00003		189.699387	-3488.930655
3135132	 0.00003	 0.00017	 0.00003	 0.00015	 0.02077	 0.00000	 0.00001	 0.00006		206.924733	-3361.942090
3136133	 0.00011	 0.00015	 0.00004	 0.00012	 0.02099	 0.00001	 0.00001	 0.00005		201.061995	-3416.274178
3137134	 0.00008	 0.00019	 0.00004	 0.00012	 0.02186	 0.00001	 0.00001	 0.00005		197.477866	-3502.691844
3138135	 0.00010	 0.00011	 0.00003	 0.00007	 0.02024	 0.00001	 0.00001	 0.00008		200.027167	-3535.661653
3139136	 0.00011	 0.00018	 0.00004	 0.00006	 0.02140	 0.00001	 0.00001	 0.00006		202.349172	-3442.811961
3140137	 0.00010	 0.00009	 0.00004	 0.00005	 0.02099	 0.00001	 0.00001	 0.00005		217.900423	-3300.163308
3141138	 0.00023	 0.00025	 0.00005	 0.00008	 0.02052	 0.00002	 0.00002	 0.00003		199.664376	-3374.172926
3142139	 0.00009	 0.00034	 0.00004	 0.00014	 0.02212	 0.00001	 0.00001	 0.00004		198.022145	-3411.545316
3143140	 0.00013	 0.00019	 0.00006	 0.00021	 0.02009	 0.00001	 0.00002	 0.00004		194.784679	-3361.482099
3144141	 0.00005	 0.00014	 0.00005	 0.00016	 0.02085	 0.00000	 0.00001	 0.00004		205.740871	-3315.867938
3145142	 0.00011	 0.00035	 0.00008	 0.00015	 0.02102	 0.00001	 0.00002	 0.00003		200.233485	-3353.663191
3146143	 0.00006	 0.00007	 0.00007	 0.00026	 0.02128	 0.00000	 0.00002	 0.00004		199.698513	-3224.579055
3147144	 0.00005	 0.00012	 0.00004	 0.00012	 0.02166	 0.00001	 0.00001	 0.00007		208.996646	-3346.925342
3148145	 0.00005	 0.00015	 0.00007	 0.00016	 0.02256	 0.00001	 0.00002	 0.00007		204.743269	-3322.004158
3149146	 0.00006	 0.00009	 0.00006	 0.00016	 0.02116	 0.00000	 0.00002	 0.00006		203.429059	-3292.705007
3150147	 0.00007	 0.00010	 0.00007	 0.00024	 0.02085	 0.00000	 0.00002	 0.00007		194.733340	-3367.807042
3151148	 0.00013	 0.00018	 0.00005	 0.00020	 0.02296	 0.00001	 0.00002	 0.00007		197.705770	-3274.387784
3152149	 0.00007	 0.00010	 0.00004	 0.00010	 0.02155	 0.00000	 0.00001	 0.00012		209.878445	-3413.596240
3153150	 0.00016	 0.00015	 0.00006	 0.00012	 0.02077	 0.00001	 0.00001	 0.00007		201.022137	-3380.379635
3154151	 0.00016	 0.00032	 0.00006	 0.00016	 0.02158	 0.00001	 0.00002	 0.00006		191.569814	-3433.502760
3155152	 0.00016	 0.00033	 0.00008	 0.00029	 0.02300	 0.00001	 0.00002	 0.00006		183.628600	-3423.749571
3156153	 0.00011	 0.00022	 0.00006	 0.00022	 0.02060	 0.00001	 0.00002	 0.00008		196.152870	-3455.407058
3157154	 0.00018	 0.00026	 0.00010	 0.00019	 0.02121	 0.00002	 0.00003	 0.00004		191.611464	-3352.506326
3158155	 0.00012	 0.00037	 0.00006	 0.00008	 0.02157	 0.00001	 0.00002	 0.00008		205.190173	-3357.196475
3159156	 0.00011	 0.00025	 0.00004	 0.00004	 0.02286	 0.00001	 0.00001	 0.00012		213.364744	-3259.799885
3160157	 0.00006	 0.00009	 0.00002	 0.00005	 0.02255	 0.00000	 0.00001	 0.00019		209.488923	-3356.579757
3161158	 0.00028	 0.00021	 0.00007	 0.00012	 0.02119	 0.00002	 0.00002	 0.00006		192.182892	-3288.222910
3162159	 0.00030	 0.00047	 0.00010	 0.00023	 0.02053	 0.00002	 0.00003	 0.00003		183.966718	-3518.758013
3163160	 0.00033	 0.00037	 0.00013	 0.00030	 0.02041	 0.00002	 0.00004	 0.00004		183.624182	-3369.702106
3164161	 0.00009	 0.00009	 0.00003	 0.00012	 0.02176	 0.00001	 0.00001	 0.00011		200.414823	-3312.866009
3165162	 0.00009	 0.00024	 0.00005	 0.00014	 0.01937	 0.00001	 0.00002	 0.00007		200.780251	-3442.427187
3166163	 0.00014	 0.00013	 0.00007	 0.00032	 0.02083	 0.00001	 0.00002	 0.00005		192.059733	-3422.994168
3167164	 0.00009	 0.00013	 0.00008	 0.00030	 0.01985	 0.00001	 0.00002	 0.00005		197.350812	-3354.593186
3168165	 0.00007	 0.00010	 0.00014	 0.00054	 0.02216	 0.00000	 0.00003	 0.00003		184.844053	-3398.405132
3169166	 0.00004	 0.00008	 0.00011	 0.00029	 0.02192	 0.00000	 0.00003	 0.00003		200.355863	-3207.063308
3170167	 0.00007	 0.00007	 0.00012	 0.00053	 0.02196	 0.00000	 0.00003	 0.00003		187.884295	-3387.790653
3171168	 0.00008	 0.00016	 0.00010	 0.00020	 0.02233	 0.00001	 0.00002	 0.00003		197.424840	-3408.362611
3172169	 0.00009	 0.00018	 0.00010	 0.00031	 0.02014	 0.00001	 0.00003	 0.00003		191.903226	-3330.797597
3173170	 0.00014	 0.00026	 0.00007	 0.00030	 0.02333	 0.00001	 0.00003	 0.00002		189.802136	-3410.476846
3174171	 0.00022	 0.00027	 0.00016	 0.00037	 0.02126	 0.00001	 0.00005	 0.00001		187.484875	-3317.610809
3175172	 0.00014	 0.00020	 0.00014	 0.00043	 0.02389	 0.00001	 0.00004	 0.00003		183.449341	-3314.957978
3176173	 0.00007	 0.00011	 0.00010	 0.00070	 0.01999	 0.00001	 0.00003	 0.00002		187.915560	-3457.521198
3177174	 0.00007	 0.00010	 0.00016	 0.00057	 0.02249	 0.00000	 0.00004	 0.00002		187.065018	-3371.715164
3178175	 0.00010	 0.00022	 0.00012	 0.00031	 0.01996	 0.00001	 0.00003	 0.00003		190.573831	-3277.358361
3179176	 0.00013	 0.00026	 0.00013	 0.00048	 0.01946	 0.00001	 0.00004	 0.00003		184.707236	-3394.121000
3180177	 0.00015	 0.00020	 0.00009	 0.00023	 0.02328	 0.00001	 0.00003	 0.00004		196.038318	-3274.399417
3181178	 0.00009	 0.00033	 0.00005	 0.00013	 0.02135	 0.00001	 0.00001	 0.00008		198.232350	-3501.471876
3182179	 0.00011	 0.00023	 0.00006	 0.00014	 0.02110	 0.00001	 0.00002	 0.00006		198.361568	-3279.483722
3183180	 0.00005	 0.00010	 0.00002	 0.00005	 0.01995	 0.00000	 0.00001	 0.00015		213.876970	-3319.705062
3184181	 0.00018	 0.00014	 0.00005	 0.00011	 0.02239	 0.00001	 0.00002	 0.00006		200.926926	-3334.892862
3185182	 0.00008	 0.00016	 0.00003	 0.00003	 0.02031	 0.00001	 0.00001	 0.00013		215.241305	-3381.597580
