Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
753753	 0.00011	 0.00016	 0.00016	 0.00028	 0.02292	 0.00001	 0.00004	 6.17522		190.909266	-3563.411797
754754	 0.00007	 0.00016	 0.00006	 0.00020	 0.02267	 0.00001	 0.00002	 7.49782		198.207205	-3622.756153
755755	 0.00007	 0.00009	 0.00004	 0.00018	 0.02130	 0.00001	 0.00001	11.32095		195.366205	-3672.510429
756756	 0.00005	 0.00010	 0.00003	 0.00010	 0.02271	 0.00000	 0.00001	15.90445		201.072372	-3857.734690
757757	 0.00004	 0.00006	 0.00003	 0.00013	 0.02100	 0.00000	 0.00001	20.66069		198.200400	-3736.510389
758758	 0.00004	 0.00008	 0.00002	 0.00004	 0.02181	 0.00000	 0.00000	25.67346		213.419621	-3712.534064
759759	 0.00005	 0.00007	 0.00003	 0.00004	 0.02339	 0.00000	 0.00001	22.45497		212.226954	-3615.580324
760760	 0.00004	 0.00005	 0.00002	 0.00002	 0.02553	 0.00000	 0.00001	23.31547		228.507589	-3530.451606
761761	 0.00006	 0.00006	 0.00003	 0.00004	 0.02348	 0.00000	 0.00001	17.40829		213.047277	-3664.689159
762762	 0.00003	 0.00004	 0.00002	 0.00003	 0.02455	 0.00000	 0.00000	28.59349		227.134072	-3576.179805
763763	 0.00003	 0.00004	 0.00002	 0.00007	 0.02396	 0.00000	 0.00001	20.96988		216.794437	-3676.137074
764764	 0.00003	 0.00007	 0.00002	 0.00003	 0.02369	 0.00000	 0.00000	26.94519		220.604745	-3632.572515
765765	 0.00003	 0.00007	 0.00002	 0.00004	 0.02335	 0.00000	 0.00000	29.47792		217.750953	-3644.681588
766766	 0.00007	 0.00013	 0.00004	 0.00008	 0.02434	 0.00000	 0.00001	12.90731		202.639754	-3633.460583
767767	 0.00011	 0.00010	 0.00004	 0.00005	 0.02314	 0.00001	 0.00001	13.78223		206.129204	-3624.911905
768768	 0.00013	 0.00015	 0.00006	 0.00011	 0.02641	 0.00001	 0.00002	 7.23428		195.710194	-3607.278633
769769	 0.00023	 0.00023	 0.00010	 0.00014	 0.02290	 0.00001	 0.00002	 5.24182		189.222177	-3670.865220
770770	 0.00010	 0.00008	 0.00008	 0.00026	 0.02367	 0.00001	 0.00002	 5.84541		196.095008	-3601.918926
771771	 0.00007	 0.00010	 0.00007	 0.00014	 0.02215	 0.00000	 0.00001	 8.62384		197.997301	-3774.003961
772772	 0.00007	 0.00010	 0.00006	 0.00012	 0.02121	 0.00001	 0.00001	 8.95016		201.911991	-3718.909848
773773	 0.00004	 0.00005	 0.00005	 0.00011	 0.02364	 0.00000	 0.00001	12.10550		207.154279	-3540.116340
774774	 0.00007	 0.00006	 0.00004	 0.00008	 0.02425	 0.00001	 0.00001	10.77487		215.342927	-3670.463164
775775	 0.00004	 0.00004	 0.00002	 0.00003	 0.02523	 0.00000	 0.00001	21.80062		223.879280	-3566.715768
776776	 0.00006	 0.00011	 0.00002	 0.00003	 0.02444	 0.00000	 0.00001	21.41585		220.941322	-3617.007266
777777	 0.00002	 0.00002	 0.00001	 0.00001	 0.02427	 0.00000	 0.00000	54.98357		249.136390	-3612.569823
778778	 0.00003	 0.00004	 0.00002	 0.00005	 0.02200	 0.00000	 0.00000	30.70319		207.715280	-3771.225346
779779	 0.00002	 0.00001	 0.00001	 0.00001	 0.02396	 0.00000	 0.00000	80.36339		240.951689	-3566.361147
780780	 0.00001	 0.00003	 0.00001	 0.00002	 0.02358	 0.00000	 0.00000	79.12123		221.977162	-3813.849907
781781	 0.00001	 0.00001	 0.00001	 0.00002	 0.02186	 0.00000	 0.00000	90.74960		229.784043	-3674.156169
782782	 0.00002	 0.00002	 0.00001	 0.00001	 0.02252	 0.00000	 0.00000	69.12148		238.820772	-3641.045310
783783	 0.00001	 0.00001	 0.00001	 0.00002	 0.02527	 0.00000	 0.00000	93.81401		238.123176	-3637.273581
784784	 0.00001	 0.00001	 0.00000	 0.00001	 0.02222	 0.00000	 0.00000	136.46081		240.801406	-3760.385429
785785	 0.00002	 0.00003	 0.00001	 0.00002	 0.02439	 0.00000	 0.00000	45.06454		241.602001	-3562.096265
786786	 0.00007	 0.00012	 0.00003	 0.00005	 0.02541	 0.00000	 0.00001	18.49115		204.851025	-3641.058024
787787	 0.00007	 0.00012	 0.00004	 0.00004	 0.02353	 0.00001	 0.00001	14.10786		215.274491	-3576.326404
788788	 0.00008	 0.00017	 0.00003	 0.00005	 0.02175	 0.00001	 0.00001	14.74833		211.307680	-3704.411733
789789	 0.00005	 0.00014	 0.00003	 0.00004	 0.02193	 0.00000	 0.00001	15.44594		219.808019	-3636.107906
790790	 0.00004	 0.00006	 0.00003	 0.00005	 0.02607	 0.00000	 0.00001	20.30455		216.146363	-3564.198652
791791	 0.00007	 0.00009	 0.00003	 0.00004	 0.02166	 0.00000	 0.00001	18.41293		210.098879	-3762.248674
792792	 0.00007	 0.00008	 0.00004	 0.00004	 0.02390	 0.00000	 0.00001	18.05749		209.004036	-3765.218751
793793	 0.00007	 0.00008	 0.00004	 0.00005	 0.02530	 0.00001	 0.00001	12.42174		217.415595	-3546.271031
794794	 0.00008	 0.00025	 0.00004	 0.00008	 0.02324	 0.00001	 0.00001	13.18483		195.001076	-3648.519222
795795	 0.00005	 0.00008	 0.00004	 0.00013	 0.02146	 0.00001	 0.00001	12.73384		203.892537	-3653.607028
796796	 0.00002	 0.00002	 0.00001	 0.00004	 0.02292	 0.00000	 0.00000	34.26203		231.675717	-3710.624978
797797	 0.00012	 0.00012	 0.00006	 0.00010	 0.02443	 0.00001	 0.00001	 8.65529		202.434475	-3629.702145
798798	 0.00009	 0.00011	 0.00005	 0.00004	 0.02394	 0.00001	 0.00001	10.56648		213.882019	-3595.907851
799799	 0.00022	 0.00024	 0.00008	 0.00006	 0.02223	 0.00002	 0.00002	 5.82186		198.316862	-3675.112087
800800	 0.00019	 0.00022	 0.00011	 0.00008	 0.02286	 0.00002	 0.00002	 5.45994		194.892205	-3667.271176
801801	 0.00009	 0.00012	 0.00004	 0.00007	 0.02335	 0.00001	 0.00001	10.76829		214.171219	-3672.170466
802802	 0.00008	 0.00016	 0.00009	 0.00026	 0.02337	 0.00001	 0.00002	 5.79970		191.341391	-3754.282310
803803	 0.00014	 0.00023	 0.00008	 0.00014	 0.02308	 0.00001	 0.00002	 5.68245		192.474316	-3615.314251
804804	 0.00021	 0.00031	 0.00014	 0.00025	 0.02471	 0.00002	 0.00003	 3.50083		184.466392	-3649.293496
805805	 0.00007	 0.00011	 0.00011	 0.00016	 0.02413	 0.00001	 0.00002	 5.24440		204.739415	-3573.284384
806806	 0.00012	 0.00017	 0.00014	 0.00031	 0.02391	 0.00001	 0.00004	 3.20197		192.528445	-3609.305161
807807	 0.00013	 0.00022	 0.00026	 0.00052	 0.02312	 0.00001	 0.00005	 2.12510		181.439769	-3593.818699
808808	 0.00013	 0.00012	 0.00021	 0.00061	 0.02314	 0.00001	 0.00005	 2.48052		185.465515	-3724.387980
809809	 0.00018	 0.00015	 0.00021	 0.00043	 0.02358	 0.00001	 0.00005	 3.27659		188.599527	-3581.477656
810810	 0.00007	 0.00016	 0.00010	 0.00020	 0.02248	 0.00001	 0.00002	 6.86834		195.252965	-3696.990929
811811	 0.00012	 0.00021	 0.00009	 0.00013	 0.02170	 0.00001	 0.00002	 7.86176		195.192598	-3690.376679
812812	 0.00020	 0.00031	 0.00014	 0.00043	 0.02106	 0.00002	 0.00004	 3.29745		180.493355	-3752.824805
813813	 0.00024	 0.00032	 0.00011	 0.00014	 0.02289	 0.00002	 0.00003	 4.10471		187.770444	-3679.925066
814814	 0.00028	 0.00038	 0.00014	 0.00019	 0.02323	 0.00003	 0.00004	 3.24074		181.009179	-3684.471265
815815	 0.00012	 0.00021	 0.00008	 0.00012	 0.02295	 0.00001	 0.00002	 6.84168		195.175318	-3667.265181
816816	 0.00020	 0.00032	 0.00012	 0.00015	 0.02093	 0.00001	 0.00003	 3.56776		198.928596	-3707.099176
817817	 0.00023	 0.00033	 0.00021	 0.00028	 0.02446	 0.00002	 0.00005	 2.08236		186.432515	-3622.437925
818818	 0.00010	 0.00013	 0.00011	 0.00025	 0.02152	 0.00001	 0.00002	 3.77128		195.440795	-3606.581890
819819	 0.00012	 0.00019	 0.00010	 0.00025	 0.02134	 0.00001	 0.00003	 3.64413		192.605086	-3701.982433
820820	 0.00014	 0.00033	 0.00027	 0.00053	 0.02083	 0.00002	 0.00006	 1.99555		182.252258	-3686.993655
821821	 0.00008	 0.00008	 0.00017	 0.00055	 0.02244	 0.00001	 0.00005	 3.14548		194.219867	-3647.564054
822822	 0.00010	 0.00019	 0.00015	 0.00043	 0.02423	 0.00001	 0.00004	 2.86927		191.698062	-3601.418569
823823	 0.00010	 0.00021	 0.00018	 0.00041	 0.02219	 0.00001	 0.00005	 2.48156		191.043684	-3577.831958
824824	 0.00007	 0.00011	 0.00009	 0.00028	 0.02510	 0.00001	 0.00002	 4.12342		198.867980	-3714.481985
825825	 0.00003	 0.00008	 0.00003	 0.00007	 0.02236	 0.00000	 0.00001	10.08481		225.472871	-3595.525536
826826	 0.00008	 0.00014	 0.00009	 0.00025	 0.02380	 0.00001	 0.00002	 4.04918		191.700757	-3724.282250
827827	 0.00005	 0.00005	 0.00007	 0.00012	 0.02408	 0.00000	 0.00001	 9.84529		209.653117	-3573.934759
828828	 0.00022	 0.00033	 0.00022	 0.00031	 0.02285	 0.00001	 0.00004	 3.03999		182.023400	-3630.919018
829829	 0.00007	 0.00010	 0.00011	 0.00042	 0.02349	 0.00001	 0.00003	 4.08284		194.802076	-3668.872897
830830	 0.00016	 0.00023	 0.00011	 0.00022	 0.02383	 0.00001	 0.00003	 4.02302		192.248042	-3693.864971
831831	 0.00020	 0.00018	 0.00015	 0.00042	 0.02296	 0.00001	 0.00004	 2.47064		185.305348	-3619.823104
832832	 0.00007	 0.00012	 0.00017	 0.00040	 0.02211	 0.00001	 0.00004	 2.84936		195.051590	-3593.628295
833833	 0.00003	 0.00004	 0.00012	 0.00034	 0.02229	 0.00000	 0.00003	 6.49975		202.404642	-3613.314535
834834	 0.00006	 0.00005	 0.00009	 0.00028	 0.02487	 0.00000	 0.00002	 5.83872		199.572099	-3641.556851
835835	 0.00005	 0.00006	 0.00004	 0.00010	 0.02458	 0.00000	 0.00001	10.53306		217.819804	-3600.160297
836836	 0.00005	 0.00007	 0.00003	 0.00007	 0.02296	 0.00000	 0.00001	14.84389		214.818672	-3643.984175
837837	 0.00004	 0.00006	 0.00004	 0.00006	 0.02440	 0.00000	 0.00001	16.31579		211.472260	-3724.123020
838838	 0.00009	 0.00018	 0.00005	 0.00008	 0.02467	 0.00001	 0.00001	 9.90333		200.993493	-3634.652069
839839	 0.00009	 0.00020	 0.00005	 0.00007	 0.02283	 0.00001	 0.00001	10.55934		194.581695	-3737.506364
840840	 0.00018	 0.00028	 0.00008	 0.00007	 0.02458	 0.00002	 0.00002	 5.36480		190.104990	-3564.497403
841841	 0.00009	 0.00009	 0.00002	 0.00002	 0.02361	 0.00000	 0.00001	21.95534		205.764735	-3724.347563
842842	 0.00009	 0.00012	 0.00004	 0.00002	 0.02287	 0.00001	 0.00001	13.80857		213.338101	-3560.968583
843843	 0.00017	 0.00020	 0.00006	 0.00005	 0.02344	 0.00001	 0.00001	 8.56553		190.744454	-3634.809817
844844	 0.00015	 0.00022	 0.00005	 0.00003	 0.02301	 0.00001	 0.00001	 8.33850		204.752451	-3667.423590
845845	 0.00020	 0.00013	 0.00004	 0.00002	 0.02266	 0.00001	 0.00001	11.41788		216.170685	-3653.818272
846846	 0.00021	 0.00031	 0.00009	 0.00003	 0.02232	 0.00002	 0.00002	 5.89658		203.180105	-3675.075300
847847	 0.00027	 0.00047	 0.00011	 0.00004	 0.02455	 0.00003	 0.00003	 4.07730		197.540356	-3573.292106
848848	 0.00027	 0.00043	 0.00009	 0.00006	 0.02156	 0.00002	 0.00002	 5.39026		189.450400	-3670.313716
849849	 0.00017	 0.00021	 0.00010	 0.00008	 0.02291	 0.00002	 0.00002	 5.54603		195.799720	-3680.138980
850850	 0.00036	 0.00031	 0.00009	 0.00006	 0.02243	 0.00002	 0.00002	 4.90218		191.538076	-3648.811988
851851	 0.00032	 0.00045	 0.00011	 0.00010	 0.02074	 0.00003	 0.00003	 4.16061		182.344703	-3772.547931
852852	 0.00025	 0.00032	 0.00010	 0.00007	 0.02210	 0.00002	 0.00002	 5.03372		191.262297	-3624.553034
853853	 0.00020	 0.00027	 0.00010	 0.00007	 0.02378	 0.00002	 0.00002	 5.36877		189.667835	-3731.537330
854854	 0.00009	 0.00017	 0.00006	 0.00006	 0.02305	 0.00001	 0.00001	 9.99261		206.558251	-3709.278831
855855	 0.00020	 0.00023	 0.00007	 0.00006	 0.02213	 0.00002	 0.00002	 4.98229		204.320899	-3639.504999
856856	 0.00028	 0.00026	 0.00010	 0.00005	 0.02413	 0.00002	 0.00002	 5.09796		200.332457	-3630.199551
857857	 0.00014	 0.00019	 0.00010	 0.00014	 0.02218	 0.00001	 0.00002	 5.88964		190.166217	-3649.932727
858858	 0.00006	 0.00006	 0.00005	 0.00017	 0.02148	 0.00000	 0.00002	 7.51269		206.529660	-3742.392685
859859	 0.00025	 0.00028	 0.00018	 0.00049	 0.02175	 0.00002	 0.00005	 2.66092		179.491784	-3774.000205
860860	 0.00014	 0.00026	 0.00009	 0.00014	 0.02255	 0.00001	 0.00002	 4.57641		200.442222	-3679.544868
861861	 0.00018	 0.00017	 0.00010	 0.00018	 0.02503	 0.00001	 0.00002	 4.85789		192.527142	-3585.580927
862862	 0.00020	 0.00024	 0.00021	 0.00043	 0.02454	 0.00002	 0.00005	 2.76328		179.517447	-3724.677322
863863	 0.00016	 0.00022	 0.00015	 0.00022	 0.02304	 0.00001	 0.00003	 3.21168		193.386357	-3654.216086
864864	 0.00025	 0.00036	 0.00020	 0.00039	 0.02505	 0.00002	 0.00005	 2.26196		179.037258	-3717.003447
865865	 0.00023	 0.00025	 0.00020	 0.00031	 0.02273	 0.00002	 0.00005	 2.32856		185.481244	-3697.816097
866866	 0.00017	 0.00047	 0.00017	 0.00023	 0.02310	 0.00002	 0.00004	 2.42433		188.719170	-3542.226732
867867	 0.00042	 0.00038	 0.00021	 0.00030	 0.02260	 0.00003	 0.00005	 2.20449		181.970143	-3630.263715
868868	 0.00026	 0.00025	 0.00018	 0.00040	 0.02295	 0.00002	 0.00005	 3.10319		183.849529	-3736.830013
869869	 0.00020	 0.00035	 0.00022	 0.00069	 0.02255	 0.00002	 0.00006	 3.40153		176.836910	-3676.116101
870870	 0.00035	 0.00040	 0.00027	 0.00047	 0.02367	 0.00002	 0.00006	 2.11982		177.435443	-3589.629222
871871	 0.00029	 0.00022	 0.00019	 0.00032	 0.02194	 0.00002	 0.00004	 2.71694		183.259390	-3775.872651
872872	 0.00011	 0.00015	 0.00025	 0.00036	 0.02235	 0.00001	 0.00005	 3.50918		191.861946	-3588.347548
873873	 0.00011	 0.00018	 0.00014	 0.00029	 0.02534	 0.00001	 0.00004	 5.27965		194.612315	-3503.074142
874874	 0.00037	 0.00052	 0.00017	 0.00026	 0.02264	 0.00003	 0.00005	 2.97090		183.860638	-3664.913846
875875	 0.00018	 0.00025	 0.00018	 0.00035	 0.02209	 0.00002	 0.00004	 3.88887		185.903400	-3682.557988
876876	 0.00014	 0.00019	 0.00009	 0.00024	 0.02051	 0.00001	 0.00003	 5.77433		195.980057	-3775.715335
877877	 0.00016	 0.00013	 0.00012	 0.00034	 0.02204	 0.00001	 0.00003	 7.02162		191.758398	-3653.821781
878878	 0.00009	 0.00014	 0.00013	 0.00026	 0.02111	 0.00001	 0.00003	 7.02511		200.384821	-3718.496992
879879	 0.00020	 0.00032	 0.00011	 0.00015	 0.02185	 0.00002	 0.00003	 7.03376		193.932801	-3647.111479
880880	 0.00015	 0.00029	 0.00017	 0.00023	 0.02200	 0.00001	 0.00004	 5.96860		192.040445	-3620.323941
881881	 0.00012	 0.00018	 0.00015	 0.00032	 0.02225	 0.00001	 0.00004	 6.73478		190.048906	-3617.907002
882882	 0.00012	 0.00012	 0.00013	 0.00015	 0.02289	 0.00001	 0.00003	 9.55690		199.792791	-3641.623647
883883	 0.00021	 0.00018	 0.00009	 0.00006	 0.02362	 0.00002	 0.00002	11.39478		200.527441	-3633.559964
884884	 0.00015	 0.00018	 0.00008	 0.00010	 0.02310	 0.00001	 0.00002	14.16556		197.430203	-3672.648074
885885	 0.00023	 0.00028	 0.00010	 0.00009	 0.02308	 0.00002	 0.00003	 9.77785		196.768587	-3634.657006
886886	 0.00027	 0.00028	 0.00016	 0.00013	 0.02347	 0.00002	 0.00003	 7.41732		191.693551	-3605.996579
887887	 0.00010	 0.00013	 0.00015	 0.00025	 0.02229	 0.00001	 0.00003	10.62029		192.139568	-3795.563307
888888	 0.00012	 0.00006	 0.00007	 0.00011	 0.02419	 0.00001	 0.00002	15.04516		210.491388	-3706.475315
889889	 0.00011	 0.00024	 0.00017	 0.00024	 0.02367	 0.00001	 0.00004	 8.47052		192.850378	-3576.426448
890890	 0.00014	 0.00009	 0.00062	 0.00094	 0.02194	 0.00001	 0.00014	 4.91783		178.457419	-3632.619494
891891	 0.00003	 0.00004	 0.00021	 0.00050	 0.02597	 0.00000	 0.00005	15.37948		202.699700	-3594.086617
892892	 0.00004	 0.00004	 0.00024	 0.00054	 0.02417	 0.00000	 0.00005	20.45257		191.173655	-3684.491408
893893	 0.00002	 0.00007	 0.00016	 0.00049	 0.02204	 0.00000	 0.00004	26.67949		197.926448	-3650.938362
894894	 0.00003	 0.00004	 0.00022	 0.00057	 0.02284	 0.00000	 0.00005	18.92441		196.489094	-3683.053046
895895	 0.00004	 0.00006	 0.00027	 0.00059	 0.02345	 0.00000	 0.00006	13.12116		189.873241	-3610.693516
896896	 0.00006	 0.00006	 0.00021	 0.00042	 0.02255	 0.00000	 0.00004	 9.46002		194.586637	-3615.315625
897897	 0.00006	 0.00009	 0.00028	 0.00101	 0.02324	 0.00000	 0.00008	 6.29240		181.523972	-3654.317535
898898	 0.00006	 0.00008	 0.00024	 0.00054	 0.02196	 0.00000	 0.00005	 7.92598		186.193632	-3640.474040
899899	 0.00002	 0.00004	 0.00005	 0.00019	 0.02298	 0.00000	 0.00001	21.34501		210.325724	-3688.089057
900900	 0.00006	 0.00008	 0.00008	 0.00014	 0.02448	 0.00000	 0.00002	11.73818		199.603346	-3564.125692
901901	 0.00009	 0.00018	 0.00008	 0.00025	 0.02279	 0.00001	 0.00002	 8.94981		192.748458	-3630.659412
902902	 0.00006	 0.00009	 0.00006	 0.00015	 0.02333	 0.00000	 0.00001	15.64508		197.384308	-3594.728017
903903	 0.00004	 0.00004	 0.00006	 0.00020	 0.02202	 0.00000	 0.00001	12.21791		208.895038	-3830.122984
904904	 0.00012	 0.00012	 0.00010	 0.00033	 0.02197	 0.00001	 0.00002	 7.92048		189.495182	-3732.944902
905905	 0.00017	 0.00026	 0.00016	 0.00046	 0.02296	 0.00001	 0.00005	 4.03208		184.949153	-3676.255982
906906	 0.00010	 0.00024	 0.00012	 0.00018	 0.02303	 0.00001	 0.00003	 4.84121		199.017579	-3728.540159
907907	 0.00013	 0.00015	 0.00006	 0.00011	 0.02483	 0.00001	 0.00002	 9.31975		199.653572	-3652.590978
908908	 0.00005	 0.00004	 0.00004	 0.00008	 0.02270	 0.00000	 0.00001	15.95863		218.183320	-3633.601489
909909	 0.00003	 0.00003	 0.00003	 0.00007	 0.02521	 0.00000	 0.00001	19.31347		220.974420	-3565.213922
910910	 0.00002	 0.00002	 0.00002	 0.00004	 0.02578	 0.00000	 0.00000	32.68738		230.821373	-3571.593246
911911	 0.00016	 0.00026	 0.00024	 0.00037	 0.02456	 0.00001	 0.00005	 3.23975		181.518247	-3705.847160
912912	 0.00018	 0.00030	 0.00010	 0.00028	 0.02353	 0.00001	 0.00003	 5.16741		185.066052	-3641.526420
913913	 0.00017	 0.00020	 0.00019	 0.00048	 0.02191	 0.00001	 0.00005	 2.79743		186.001034	-3663.041343
914914	 0.00023	 0.00029	 0.00028	 0.00048	 0.02194	 0.00002	 0.00006	 2.86744		180.522114	-3673.245222
915915	 0.00022	 0.00027	 0.00021	 0.00051	 0.02214	 0.00002	 0.00005	 3.57034		182.904592	-3733.462576
916916	 0.00010	 0.00010	 0.00006	 0.00014	 0.02241	 0.00001	 0.00002	 8.71839		204.406091	-3661.424934
917917	 0.00019	 0.00023	 0.00016	 0.00018	 0.02177	 0.00002	 0.00004	 3.86053		191.925882	-3637.975645
918918	 0.00037	 0.00037	 0.00018	 0.00014	 0.02256	 0.00003	 0.00004	 3.18590		188.356563	-3656.750351
919919	 0.00024	 0.00034	 0.00012	 0.00019	 0.02378	 0.00003	 0.00003	 4.34603		176.370570	-3639.830522
920920	 0.00021	 0.00028	 0.00010	 0.00009	 0.02145	 0.00002	 0.00003	 4.80474		189.980781	-3802.598024
921921	 0.00039	 0.00038	 0.00014	 0.00005	 0.02340	 0.00003	 0.00004	 3.52440		196.778291	-3770.117706
922922	 0.00024	 0.00027	 0.00009	 0.00007	 0.02395	 0.00002	 0.00002	 5.82331		190.251934	-3693.415428
923923	 0.00008	 0.00014	 0.00003	 0.00002	 0.02423	 0.00001	 0.00001	14.06662		221.332093	-3667.621498
924924	 0.00011	 0.00011	 0.00004	 0.00002	 0.02287	 0.00001	 0.00001	14.70790		211.230032	-3693.610026
925925	 0.00014	 0.00018	 0.00006	 0.00007	 0.02352	 0.00001	 0.00002	 7.53190		198.924848	-3652.858850
926926	 0.00010	 0.00007	 0.00005	 0.00005	 0.02306	 0.00001	 0.00001	11.29926		215.956083	-3599.939073
927927	 0.00011	 0.00008	 0.00009	 0.00008	 0.02400	 0.00001	 0.00002	 7.94512		209.338231	-3591.246100
928928	 0.00007	 0.00019	 0.00008	 0.00010	 0.02455	 0.00001	 0.00002	 6.42100		205.973592	-3522.846357
929929	 0.00009	 0.00014	 0.00012	 0.00023	 0.02314	 0.00001	 0.00003	 5.18247		191.205144	-3764.935111
930930	 0.00020	 0.00029	 0.00030	 0.00072	 0.02398	 0.00002	 0.00007	 1.49368		176.802967	-3726.483620
931931	 0.00010	 0.00011	 0.00014	 0.00029	 0.02433	 0.00001	 0.00003	 3.69578		194.945547	-3567.707305
932932	 0.00025	 0.00035	 0.00024	 0.00065	 0.01986	 0.00002	 0.00006	 2.76785		175.613370	-3850.891430
933933	 0.00009	 0.00017	 0.00010	 0.00031	 0.02425	 0.00001	 0.00003	 6.34932		190.885105	-3620.389541
934934	 0.00011	 0.00016	 0.00008	 0.00014	 0.02527	 0.00001	 0.00002	 8.22298		196.182842	-3630.530381
935935	 0.00005	 0.00008	 0.00003	 0.00006	 0.02130	 0.00001	 0.00001	17.77924		212.198346	-3684.143404
936936	 0.00017	 0.00014	 0.00011	 0.00011	 0.02527	 0.00001	 0.00002	 6.24862		195.551559	-3601.810332
937937	 0.00008	 0.00022	 0.00004	 0.00007	 0.02342	 0.00001	 0.00001	12.06839		206.792816	-3665.867439
938938	 0.00007	 0.00006	 0.00004	 0.00004	 0.02227	 0.00000	 0.00001	15.68622		219.742585	-3706.785100
939939	 0.00007	 0.00011	 0.00004	 0.00009	 0.02302	 0.00001	 0.00001	14.06849		199.205101	-3721.504035
940940	 0.00016	 0.00020	 0.00008	 0.00027	 0.02388	 0.00002	 0.00002	 5.46732		188.590956	-3641.009404
941941	 0.00013	 0.00018	 0.00010	 0.00012	 0.02306	 0.00001	 0.00002	 6.06390		202.194344	-3644.113762
942942	 0.00006	 0.00009	 0.00005	 0.00020	 0.02307	 0.00001	 0.00001	 8.01718		198.819034	-3618.949234
943943	 0.00003	 0.00004	 0.00003	 0.00007	 0.02590	 0.00000	 0.00001	14.15448		219.894819	-3620.876246
944944	 0.00003	 0.00004	 0.00002	 0.00006	 0.02371	 0.00000	 0.00001	17.37311		220.162458	-3683.543756
945945	 0.00002	 0.00003	 0.00003	 0.00007	 0.02344	 0.00000	 0.00001	17.83572		219.720840	-3639.405826
946946	 0.00003	 0.00006	 0.00003	 0.00007	 0.02331	 0.00000	 0.00001	13.92019		219.622416	-3654.476768
947947	 0.00003	 0.00003	 0.00002	 0.00006	 0.02332	 0.00000	 0.00001	20.59223		215.686126	-3663.988081
948948	 0.00004	 0.00008	 0.00004	 0.00020	 0.02617	 0.00000	 0.00001	 9.49874		198.220706	-3638.523800
949949	 0.00015	 0.00019	 0.00015	 0.00032	 0.02228	 0.00001	 0.00004	 2.83453		189.412085	-3663.606048
950950	 0.00006	 0.00006	 0.00006	 0.00015	 0.02292	 0.00000	 0.00002	 6.41911		204.661598	-3607.838825
951951	 0.00009	 0.00020	 0.00010	 0.00027	 0.02407	 0.00001	 0.00003	 3.83676		194.296426	-3606.137111
952952	 0.00014	 0.00014	 0.00015	 0.00030	 0.02162	 0.00001	 0.00003	 3.06839		190.543194	-3791.281261
953953	 0.00013	 0.00022	 0.00009	 0.00013	 0.02289	 0.00001	 0.00002	 4.09382		202.633929	-3575.331889
954954	 0.00017	 0.00018	 0.00012	 0.00024	 0.02461	 0.00001	 0.00003	 3.93313		192.621772	-3520.613517
955955	 0.00008	 0.00009	 0.00007	 0.00015	 0.02179	 0.00001	 0.00002	 7.01629		206.358106	-3542.051391
956956	 0.00005	 0.00006	 0.00012	 0.00039	 0.02427	 0.00000	 0.00002	 3.57549		193.162622	-3627.967930
957957	 0.00003	 0.00007	 0.00006	 0.00018	 0.02225	 0.00000	 0.00001	 5.13618		202.302801	-3665.538318
958958	 0.00003	 0.00003	 0.00005	 0.00021	 0.02322	 0.00000	 0.00001	 6.21217		211.004254	-3665.370523
959959	 0.00006	 0.00005	 0.00005	 0.00021	 0.02257	 0.00001	 0.00002	 4.99509		211.188464	-3644.983934
960960	 0.00008	 0.00015	 0.00008	 0.00016	 0.02327	 0.00001	 0.00002	 4.91519		196.582583	-3628.316640
961961	 0.00008	 0.00008	 0.00006	 0.00012	 0.02453	 0.00001	 0.00002	 6.28201		209.561092	-3523.855951
962962	 0.00022	 0.00031	 0.00017	 0.00031	 0.02394	 0.00002	 0.00004	 2.70290		183.042983	-3774.983920
963963	 0.00029	 0.00023	 0.00013	 0.00012	 0.02285	 0.00002	 0.00003	 3.77145		193.501550	-3637.573009
964964	 0.00009	 0.00017	 0.00007	 0.00011	 0.02376	 0.00001	 0.00001	 7.35301		199.221180	-3656.294799
965965	 0.00007	 0.00008	 0.00012	 0.00020	 0.02487	 0.00001	 0.00002	 4.40252		196.555848	-3602.294727
966966	 0.00007	 0.00011	 0.00011	 0.00034	 0.02519	 0.00001	 0.00003	 3.45614		191.276265	-3577.574979
967967	 0.00002	 0.00003	 0.00004	 0.00013	 0.02211	 0.00000	 0.00001	10.26355		214.561099	-3704.353597
968968	 0.00001	 0.00002	 0.00003	 0.00008	 0.02336	 0.00000	 0.00001	13.71006		227.490614	-3557.964596
969969	 0.00001	 0.00002	 0.00004	 0.00011	 0.02555	 0.00000	 0.00001	12.80545		218.238058	-3556.999281
970970	 0.00001	 0.00002	 0.00003	 0.00013	 0.02477	 0.00000	 0.00001	14.12492		218.888414	-3612.424708
971971	 0.00003	 0.00005	 0.00006	 0.00011	 0.02233	 0.00000	 0.00001	 8.46696		216.305501	-3603.925951
972972	 0.00002	 0.00002	 0.00004	 0.00008	 0.02246	 0.00000	 0.00001	14.60238		217.370429	-3692.342868
973973	 0.00004	 0.00008	 0.00007	 0.00034	 0.02248	 0.00000	 0.00002	 5.77400		192.842186	-3697.167813
974974	 0.00004	 0.00007	 0.00010	 0.00049	 0.02242	 0.00000	 0.00002	 3.89221		189.578104	-3866.956224
