Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
602602	 0.00031	 0.00055	 0.00013	 0.00039	 0.03079	 0.00003	 0.00005	587.03949		181.351068	-4966.247102
603603	 0.00010	 0.00028	 0.00004	 0.00012	 0.03297	 0.00001	 0.00002	1869.80426		201.399627	-4955.372890
604604	 0.00015	 0.00054	 0.00007	 0.00015	 0.03255	 0.00001	 0.00002	1227.71878		193.050127	-4969.365050
605605	 0.00014	 0.00023	 0.00005	 0.00018	 0.03242	 0.00001	 0.00002	1289.23086		200.072880	-4927.125200
606606	 0.00019	 0.00051	 0.00009	 0.00022	 0.03241	 0.00002	 0.00003	927.73317		190.495030	-4983.172569
607607	 0.00030	 0.00043	 0.00012	 0.00021	 0.03257	 0.00003	 0.00005	674.17190		193.389879	-4832.359969
608608	 0.00022	 0.00062	 0.00010	 0.00032	 0.03251	 0.00002	 0.00004	733.05407		181.170494	-5015.239086
609609	 0.00014	 0.00060	 0.00006	 0.00017	 0.03299	 0.00001	 0.00002	1384.92731		188.757663	-5169.060093
610610	 0.00023	 0.00045	 0.00009	 0.00013	 0.03048	 0.00002	 0.00003	983.30286		197.303899	-4976.570993
611611	 0.00015	 0.00031	 0.00005	 0.00010	 0.03215	 0.00001	 0.00002	1332.23009		201.427624	-4803.536253
612612	 0.00020	 0.00027	 0.00007	 0.00009	 0.03228	 0.00002	 0.00003	1066.38940		204.072082	-5087.509110
613613	 0.00010	 0.00025	 0.00005	 0.00008	 0.03223	 0.00001	 0.00002	1590.25134		206.628408	-5022.249293
614614	 0.00010	 0.00029	 0.00004	 0.00007	 0.03228	 0.00001	 0.00001	2111.03796		208.792134	-4960.797180
615615	 0.00025	 0.00035	 0.00007	 0.00016	 0.03290	 0.00002	 0.00003	1102.72963		193.249571	-4883.099974
616616	 0.00019	 0.00044	 0.00006	 0.00008	 0.03214	 0.00001	 0.00002	1643.06000		196.833662	-5136.145326
617617	 0.00015	 0.00029	 0.00004	 0.00004	 0.03275	 0.00001	 0.00002	1755.16509		208.933261	-4935.906886
618618	 0.00014	 0.00055	 0.00006	 0.00013	 0.03272	 0.00002	 0.00003	973.33939		194.930958	-5092.349659
619619	 0.00010	 0.00019	 0.00005	 0.00009	 0.03113	 0.00001	 0.00002	1697.28078		202.780088	-4992.521405
620620	 0.00018	 0.00043	 0.00005	 0.00022	 0.03359	 0.00001	 0.00002	1529.24464		180.439622	-5153.196417
621621	 0.00013	 0.00040	 0.00004	 0.00008	 0.03240	 0.00001	 0.00002	1930.67832		202.488187	-5245.982106
622622	 0.00006	 0.00023	 0.00003	 0.00008	 0.03168	 0.00001	 0.00001	3364.02757		212.403327	-4905.816385
623623	 0.00008	 0.00030	 0.00005	 0.00020	 0.03196	 0.00001	 0.00002	2646.17003		195.273913	-5030.193942
624624	 0.00008	 0.00022	 0.00002	 0.00006	 0.03419	 0.00001	 0.00001	4569.28030		207.208203	-4946.024126
625625	 0.00005	 0.00014	 0.00001	 0.00002	 0.03300	 0.00000	 0.00001	7214.64338		230.939501	-4955.657558
626626	 0.00002	 0.00009	 0.00001	 0.00002	 0.03378	 0.00000	 0.00000	11929.51048		233.020515	-5038.605406
627627	 0.00004	 0.00027	 0.00002	 0.00002	 0.03213	 0.00000	 0.00001	6002.99592		230.216600	-4943.278853
628628	 0.00002	 0.00005	 0.00001	 0.00002	 0.03206	 0.00000	 0.00000	10682.12780		239.673575	-5058.939291
629629	 0.00002	 0.00006	 0.00001	 0.00002	 0.03445	 0.00000	 0.00000	10885.20652		223.146757	-5234.438143
630630	 0.00001	 0.00003	 0.00000	 0.00001	 0.03370	 0.00000	 0.00000	29892.67384		250.821717	-5079.376047
631631	 0.00001	 0.00002	 0.00000	 0.00001	 0.03251	 0.00000	 0.00000	26446.57415		264.091783	-5102.862309
632632	 0.00000	 0.00000	 0.00000	 0.00001	 0.03431	 0.00000	 0.00000	48557.22200		257.630495	-5105.388152
633633	 0.00000	 0.00009	 0.00000	 0.00001	 0.03549	 0.00000	 0.00000	32754.18604		251.760000	-4951.471370
634634	 0.00000	 0.00010	 0.00000	 0.00000	 0.03367	 0.00000	 0.00000	47698.13557		316.629486	-4847.704757
635635	 0.00000	 0.00022	 0.00000	 0.00002	 0.03404	 0.00000	 0.00000	11277.26632		258.491172	-4842.407523
636636	 0.00000	 0.00009	 0.00001	 0.00005	 0.03421	 0.00000	 0.00000	5974.89010		243.269325	-5075.164150
637637	 0.00000	 0.00014	 0.00001	 0.00005	 0.03267	 0.00000	 0.00000	7817.97525		232.056687	-5006.195304
638638	 0.00000	 0.00014	 0.00001	 0.00003	 0.03107	 0.00000	 0.00000	6361.63806		250.244772	-5071.410646
639639	 0.00000	 0.00003	 0.00001	 0.00007	 0.03280	 0.00000	 0.00000	7935.33661		232.659778	-4984.339001
640640	 0.00000	 0.00009	 0.00001	 0.00005	 0.03478	 0.00000	 0.00001	5516.79459		253.724075	-4983.873591
641641	 0.00000	 0.00010	 0.00001	 0.00005	 0.03050	 0.00000	 0.00000	5886.43739		236.287786	-4992.879291
642642	 0.00000	 0.00006	 0.00000	 0.00002	 0.03256	 0.00000	 0.00000	11028.46393		255.611185	-4942.120071
643643	 0.00000	 0.00002	 0.00000	 0.00001	 0.03542	 0.00000	 0.00000	25856.22058		290.773217	-4996.752854
644644	 0.00000	 0.00007	 0.00000	 0.00002	 0.03197	 0.00000	 0.00000	12298.11231		265.338189	-4985.824265
645645	 0.00000	 0.00006	 0.00000	 0.00002	 0.03432	 0.00000	 0.00000	10707.31139		257.170555	-4847.033121
646646	 0.00000	 0.00009	 0.00000	 0.00001	 0.03287	 0.00000	 0.00000	9580.21497		275.593356	-4919.376892
647647	 0.00000	 0.00010	 0.00000	 0.00002	 0.03485	 0.00000	 0.00000	9431.12485		250.898794	-4946.727941
648648	 0.00000	 0.00001	 0.00000	 0.00001	 0.03166	 0.00000	 0.00000	12952.89335		271.467125	-5181.611456
649649	 0.00000	 0.00000	 0.00000	 0.00000	 0.03514	 0.00000	 0.00000	27448.89316		282.260035	-5120.187924
650650	 0.00000	 0.00000	 0.00000	 0.00001	 0.03436	 0.00000	 0.00000	19236.70645		266.516097	-5037.738968
651651	 0.00000	 0.00004	 0.00000	 0.00001	 0.03611	 0.00000	 0.00000	12825.97481		281.464259	-4828.660917
652652	 0.00000	 0.00007	 0.00000	 0.00002	 0.03440	 0.00000	 0.00000	4907.30802		256.320143	-5072.837954
653653	 0.00000	 0.00001	 0.00000	 0.00002	 0.03427	 0.00000	 0.00000	5200.22867		263.028063	-5004.499556
654654	 0.00000	 0.00014	 0.00001	 0.00002	 0.03339	 0.00000	 0.00000	4968.67181		261.944428	-4930.861705
655655	 0.00000	 0.00007	 0.00001	 0.00005	 0.03362	 0.00000	 0.00000	3678.66426		235.271135	-4986.620745
656656	 0.00000	 0.00018	 0.00001	 0.00002	 0.03201	 0.00000	 0.00000	7565.47840		265.194321	-5000.041784
657657	 0.00000	 0.00004	 0.00001	 0.00004	 0.03246	 0.00000	 0.00000	3563.53959		247.558596	-4976.718988
658658	 0.00000	 0.00009	 0.00001	 0.00005	 0.03318	 0.00000	 0.00000	2722.75925		234.243864	-5121.412902
659659	 0.00000	 0.00003	 0.00001	 0.00004	 0.03499	 0.00000	 0.00000	3363.42250		249.575106	-4985.876124
660660	 0.00000	 0.00001	 0.00001	 0.00003	 0.03267	 0.00000	 0.00000	3322.77388		251.449640	-5107.340326
661661	 0.00000	 0.00001	 0.00001	 0.00003	 0.03138	 0.00000	 0.00000	3432.68815		263.777841	-4975.639160
662662	 0.00000	 0.00002	 0.00001	 0.00003	 0.03091	 0.00000	 0.00000	3769.42007		247.393453	-5051.410699
663663	 0.00000	 0.00014	 0.00001	 0.00004	 0.03196	 0.00000	 0.00000	2421.42965		246.520477	-5068.182911
664664	 0.00000	 0.00021	 0.00000	 0.00002	 0.03211	 0.00000	 0.00000	2709.09162		248.132557	-4970.044154
665665	 0.00000	 0.00007	 0.00000	 0.00002	 0.03393	 0.00000	 0.00000	2429.05199		258.530004	-4871.370869
666666	 0.00000	 0.00027	 0.00000	 0.00003	 0.03197	 0.00000	 0.00000	2443.40983		245.012392	-5141.573902
667667	 0.00000	 0.00019	 0.00001	 0.00002	 0.03411	 0.00000	 0.00000	1681.85518		241.431347	-5040.932275
668668	 0.00000	 0.00033	 0.00001	 0.00007	 0.03289	 0.00000	 0.00000	983.84496		223.040243	-4992.039211
669669	 0.00000	 0.00001	 0.00001	 0.00003	 0.03232	 0.00000	 0.00000	2100.58879		233.153923	-5138.347066
670670	 0.00002	 0.00003	 0.00002	 0.00014	 0.03122	 0.00000	 0.00001	506.16411		219.171792	-4927.865030
671671	 0.00003	 0.00006	 0.00003	 0.00010	 0.03346	 0.00000	 0.00001	477.17021		212.743189	-4972.956539
672672	 0.00001	 0.00003	 0.00002	 0.00009	 0.03606	 0.00000	 0.00001	785.48983		225.483621	-4883.524712
673673	 0.00001	 0.00003	 0.00003	 0.00016	 0.03359	 0.00000	 0.00001	499.67215		210.031413	-5037.229887
674674	 0.00004	 0.00009	 0.00006	 0.00026	 0.03239	 0.00000	 0.00002	153.01557		205.515677	-4988.629569
675675	 0.00007	 0.00020	 0.00011	 0.00040	 0.02990	 0.00001	 0.00004	87.50790		192.003492	-5011.231033
676676	 0.00009	 0.00031	 0.00012	 0.00046	 0.03251	 0.00001	 0.00005	67.40478		191.582019	-4918.773397
677677	 0.00005	 0.00020	 0.00008	 0.00026	 0.03507	 0.00000	 0.00003	123.60823		201.306860	-4850.310949
678678	 0.00002	 0.00009	 0.00007	 0.00019	 0.03307	 0.00000	 0.00002	152.90177		209.765175	-4931.735540
679679	 0.00008	 0.00012	 0.00013	 0.00045	 0.03241	 0.00001	 0.00004	77.89156		189.430943	-4983.005098
680680	 0.00008	 0.00010	 0.00010	 0.00042	 0.03355	 0.00000	 0.00004	87.88240		193.030275	-5082.687250
681681	 0.00007	 0.00014	 0.00016	 0.00060	 0.02930	 0.00001	 0.00005	65.32912		189.999227	-5019.824878
682682	 0.00003	 0.00003	 0.00004	 0.00015	 0.03040	 0.00000	 0.00002	223.56996		218.639239	-4933.069830
683683	 0.00003	 0.00006	 0.00006	 0.00020	 0.03189	 0.00000	 0.00002	160.57945		213.358188	-4959.939665
684684	 0.00005	 0.00012	 0.00013	 0.00045	 0.03190	 0.00000	 0.00005	74.89834		193.880971	-4961.282185
685685	 0.00005	 0.00018	 0.00012	 0.00077	 0.03166	 0.00000	 0.00005	76.10335		183.218309	-5083.504626
686686	 0.00005	 0.00018	 0.00014	 0.00067	 0.02954	 0.00000	 0.00005	73.01135		185.854437	-5075.842577
687687	 0.00006	 0.00017	 0.00014	 0.00048	 0.03371	 0.00000	 0.00005	68.58019		191.869250	-5055.870948
688688	 0.00006	 0.00030	 0.00016	 0.00049	 0.03370	 0.00001	 0.00006	57.67089		194.095943	-4920.758775
689689	 0.00004	 0.00008	 0.00007	 0.00042	 0.03242	 0.00000	 0.00003	108.41418		196.739176	-5085.404382
690690	 0.00003	 0.00008	 0.00007	 0.00023	 0.03127	 0.00000	 0.00002	148.08799		209.064979	-4999.791427
691691	 0.00001	 0.00004	 0.00003	 0.00021	 0.03232	 0.00000	 0.00001	328.58801		212.734885	-5030.600634
692692	 0.00001	 0.00015	 0.00003	 0.00020	 0.03256	 0.00000	 0.00001	329.93615		204.563705	-5102.260283
693693	 0.00002	 0.00008	 0.00004	 0.00020	 0.03394	 0.00000	 0.00001	277.67570		209.622746	-4991.529565
694694	 0.00003	 0.00008	 0.00005	 0.00016	 0.03413	 0.00000	 0.00002	234.83440		209.667717	-5018.186309
695695	 0.00004	 0.00009	 0.00005	 0.00022	 0.03147	 0.00000	 0.00002	204.76491		203.520280	-4962.140591
696696	 0.00003	 0.00022	 0.00005	 0.00019	 0.03304	 0.00000	 0.00002	202.72307		203.240575	-4957.984268
697697	 0.00001	 0.00006	 0.00002	 0.00005	 0.03278	 0.00000	 0.00001	496.05691		234.618333	-4847.881144
698698	 0.00002	 0.00020	 0.00003	 0.00010	 0.03240	 0.00000	 0.00001	284.10758		216.240932	-5052.054593
699699	 0.00005	 0.00020	 0.00004	 0.00016	 0.03291	 0.00000	 0.00001	196.45706		205.819508	-4841.203586
700700	 0.00004	 0.00008	 0.00002	 0.00006	 0.03316	 0.00000	 0.00001	355.99165		220.948037	-4958.344803
701701	 0.00004	 0.00007	 0.00003	 0.00011	 0.03414	 0.00000	 0.00001	302.47259		211.080400	-5045.462788
702702	 0.00002	 0.00009	 0.00002	 0.00010	 0.03012	 0.00000	 0.00001	484.42790		214.844129	-5058.793981
703703	 0.00004	 0.00011	 0.00002	 0.00006	 0.03431	 0.00000	 0.00001	369.91694		211.427352	-4998.017975
704704	 0.00006	 0.00028	 0.00002	 0.00005	 0.03492	 0.00000	 0.00001	310.37401		214.281361	-4889.763947
705705	 0.00005	 0.00016	 0.00002	 0.00005	 0.03223	 0.00000	 0.00001	407.65346		205.101944	-5173.893100
706706	 0.00004	 0.00014	 0.00001	 0.00002	 0.03407	 0.00000	 0.00000	612.46990		223.022088	-5085.859975
707707	 0.00004	 0.00010	 0.00002	 0.00003	 0.03167	 0.00000	 0.00001	426.08265		235.138880	-5085.084349
708708	 0.00005	 0.00010	 0.00002	 0.00008	 0.03457	 0.00000	 0.00001	403.08368		211.859856	-5035.840874
709709	 0.00004	 0.00013	 0.00002	 0.00007	 0.03248	 0.00000	 0.00001	492.30506		210.172322	-5034.581583
710710	 0.00004	 0.00012	 0.00002	 0.00008	 0.03398	 0.00000	 0.00001	368.10656		216.364201	-5037.218620
711711	 0.00006	 0.00029	 0.00003	 0.00007	 0.03272	 0.00000	 0.00001	303.68726		218.301651	-4931.090867
712712	 0.00012	 0.00031	 0.00005	 0.00009	 0.03510	 0.00001	 0.00002	203.31853		210.304562	-4956.415637
713713	 0.00005	 0.00041	 0.00002	 0.00003	 0.03020	 0.00001	 0.00001	361.73107		221.035457	-5046.547129
714714	 0.00011	 0.00044	 0.00003	 0.00004	 0.03295	 0.00001	 0.00001	233.08698		207.712014	-4911.179205
715715	 0.00012	 0.00029	 0.00002	 0.00003	 0.03289	 0.00001	 0.00001	276.08966		212.814444	-5019.275733
716716	 0.00016	 0.00020	 0.00003	 0.00003	 0.03391	 0.00001	 0.00001	222.62224		225.783700	-4905.562647
717717	 0.00007	 0.00020	 0.00002	 0.00004	 0.03432	 0.00001	 0.00001	285.93626		216.590968	-4823.293323
718718	 0.00010	 0.00025	 0.00005	 0.00012	 0.03403	 0.00001	 0.00002	176.67650		196.809303	-5042.381453
719719	 0.00010	 0.00019	 0.00004	 0.00014	 0.03174	 0.00001	 0.00002	183.33376		203.906401	-5006.293401
720720	 0.00007	 0.00015	 0.00006	 0.00024	 0.03198	 0.00001	 0.00002	189.49685		194.589512	-4963.338327
721721	 0.00005	 0.00015	 0.00003	 0.00012	 0.03390	 0.00000	 0.00001	300.00635		207.245693	-4906.815026
722722	 0.00005	 0.00010	 0.00002	 0.00005	 0.03320	 0.00000	 0.00001	496.27012		221.342813	-4907.726449
723723	 0.00004	 0.00009	 0.00002	 0.00005	 0.03390	 0.00000	 0.00001	751.07231		219.812952	-4939.071767
724724	 0.00006	 0.00020	 0.00004	 0.00014	 0.03259	 0.00001	 0.00001	325.47245		200.595906	-5039.830766
725725	 0.00010	 0.00031	 0.00005	 0.00012	 0.03136	 0.00001	 0.00002	244.96599		198.274246	-5017.303212
726726	 0.00006	 0.00027	 0.00003	 0.00007	 0.03192	 0.00001	 0.00001	431.57522		212.362507	-5205.524046
727727	 0.00009	 0.00041	 0.00003	 0.00009	 0.03194	 0.00001	 0.00001	313.07355		204.145264	-5100.836262
728728	 0.00005	 0.00023	 0.00003	 0.00011	 0.03277	 0.00001	 0.00001	402.67153		206.479003	-5049.860140
729729	 0.00006	 0.00025	 0.00003	 0.00013	 0.03328	 0.00001	 0.00001	342.69644		200.697680	-5202.190861
730730	 0.00005	 0.00004	 0.00001	 0.00004	 0.03326	 0.00000	 0.00001	736.38874		230.140426	-4891.704912
731731	 0.00006	 0.00021	 0.00004	 0.00037	 0.03224	 0.00001	 0.00002	306.62738		186.819159	-5100.870185
732732	 0.00003	 0.00013	 0.00002	 0.00006	 0.03411	 0.00000	 0.00001	665.31162		223.432356	-4827.487857
733733	 0.00005	 0.00005	 0.00002	 0.00008	 0.03427	 0.00000	 0.00001	683.33297		221.171314	-4912.327186
734734	 0.00004	 0.00016	 0.00002	 0.00008	 0.03013	 0.00000	 0.00001	611.58480		213.548170	-5171.499475
735735	 0.00012	 0.00025	 0.00006	 0.00017	 0.03361	 0.00001	 0.00002	212.80197		196.696217	-4927.594220
736736	 0.00013	 0.00042	 0.00010	 0.00018	 0.03217	 0.00002	 0.00003	151.91621		191.331396	-4953.417380
737737	 0.00011	 0.00016	 0.00004	 0.00008	 0.03159	 0.00001	 0.00001	328.80262		206.205238	-4997.945454
738738	 0.00010	 0.00052	 0.00005	 0.00016	 0.03246	 0.00001	 0.00002	239.89075		198.709379	-5029.578813
739739	 0.00005	 0.00041	 0.00002	 0.00004	 0.03249	 0.00000	 0.00001	489.60650		223.167388	-5050.500723
740740	 0.00003	 0.00015	 0.00001	 0.00002	 0.03271	 0.00000	 0.00000	1050.86269		230.478879	-5114.434775
741741	 0.00002	 0.00016	 0.00001	 0.00002	 0.03282	 0.00000	 0.00000	1266.19086		225.139470	-5253.623269
742742	 0.00002	 0.00013	 0.00001	 0.00001	 0.03166	 0.00000	 0.00000	2282.86233		235.359648	-5076.052002
743743	 0.00002	 0.00005	 0.00000	 0.00001	 0.03120	 0.00000	 0.00000	3623.23384		248.907503	-5100.376957
744744	 0.00000	 0.00004	 0.00000	 0.00001	 0.03191	 0.00000	 0.00000	5035.71443		252.183221	-4974.133485
745745	 0.00001	 0.00003	 0.00000	 0.00001	 0.03221	 0.00000	 0.00000	5138.81859		250.056116	-4962.135908
746746	 0.00000	 0.00001	 0.00000	 0.00002	 0.03229	 0.00000	 0.00000	5896.63496		258.910839	-5109.019147
747747	 0.00000	 0.00003	 0.00000	 0.00001	 0.03017	 0.00000	 0.00000	12910.57614		265.546946	-5097.167140
748748	 0.00000	 0.00003	 0.00000	 0.00001	 0.03428	 0.00000	 0.00000	8078.92023		262.889939	-4908.644878
749749	 0.00000	 0.00012	 0.00000	 0.00001	 0.03429	 0.00000	 0.00000	5118.53474		256.301423	-5036.494316
750750	 0.00000	 0.00018	 0.00000	 0.00002	 0.03348	 0.00000	 0.00000	6360.05965		245.592851	-5008.814744
751751	 0.00000	 0.00012	 0.00000	 0.00001	 0.03248	 0.00000	 0.00000	4018.62586		250.037713	-5135.319168
752752	 0.00000	 0.00027	 0.00000	 0.00002	 0.03338	 0.00000	 0.00000	2405.22206		246.480272	-5004.010244
753753	 0.00000	 0.00036	 0.00000	 0.00002	 0.03311	 0.00000	 0.00000	2380.82218		255.638586	-4908.683041
754754	 0.00000	 0.00009	 0.00001	 0.00005	 0.03243	 0.00000	 0.00000	1867.96556		233.613111	-5005.476255
755755	 0.00000	 0.00005	 0.00001	 0.00002	 0.03060	 0.00000	 0.00000	2571.56664		258.402980	-5034.321476
756756	 0.00000	 0.00017	 0.00001	 0.00004	 0.03184	 0.00000	 0.00000	1998.03723		239.973150	-4987.559192
757757	 0.00000	 0.00007	 0.00001	 0.00005	 0.03455	 0.00000	 0.00000	1575.50659		244.004812	-5063.204350
758758	 0.00000	 0.00022	 0.00001	 0.00003	 0.03323	 0.00000	 0.00000	1474.59290		246.007662	-5036.506724
759759	 0.00000	 0.00008	 0.00001	 0.00003	 0.03159	 0.00000	 0.00000	1337.86712		241.514904	-5002.355769
760760	 0.00000	 0.00029	 0.00001	 0.00006	 0.03119	 0.00000	 0.00000	963.26985		241.391617	-4960.528811
761761	 0.00000	 0.00010	 0.00001	 0.00003	 0.03519	 0.00000	 0.00000	2129.54089		247.775954	-4918.389550
762762	 0.00000	 0.00001	 0.00001	 0.00005	 0.03254	 0.00000	 0.00000	2238.68440		243.139216	-5011.965948
763763	 0.00000	 0.00001	 0.00000	 0.00003	 0.03300	 0.00000	 0.00000	3397.33957		239.676466	-5062.306956
764764	 0.00000	 0.00000	 0.00001	 0.00003	 0.03237	 0.00000	 0.00000	2660.65740		249.327889	-5017.882802
765765	 0.00000	 0.00001	 0.00001	 0.00005	 0.03246	 0.00000	 0.00000	1653.27344		233.110902	-5159.575712
766766	 0.00000	 0.00000	 0.00001	 0.00004	 0.03295	 0.00000	 0.00000	1525.66024		248.043411	-5024.283036
767767	 0.00000	 0.00000	 0.00000	 0.00003	 0.03435	 0.00000	 0.00000	1445.31368		244.956219	-5067.640099
768768	 0.00000	 0.00004	 0.00001	 0.00005	 0.03176	 0.00000	 0.00000	907.14831		227.388481	-5092.240190
769769	 0.00000	 0.00009	 0.00000	 0.00001	 0.03264	 0.00000	 0.00000	1979.84910		272.315807	-4920.486111
770770	 0.00000	 0.00003	 0.00000	 0.00002	 0.03130	 0.00000	 0.00000	1301.45287		252.145401	-5062.043298
771771	 0.00000	 0.00027	 0.00000	 0.00003	 0.03298	 0.00000	 0.00000	804.14689		241.675733	-5106.402307
772772	 0.00000	 0.00009	 0.00000	 0.00001	 0.03185	 0.00000	 0.00000	1916.70098		272.889350	-4909.133485
773773	 0.00000	 0.00014	 0.00000	 0.00001	 0.03380	 0.00000	 0.00000	1817.63474		253.011289	-4909.052683
774774	 0.00000	 0.00016	 0.00000	 0.00001	 0.03266	 0.00000	 0.00000	2109.36164		273.837475	-4976.816522
775775	 0.00000	 0.00014	 0.00000	 0.00000	 0.03044	 0.00000	 0.00000	5137.09020		283.198181	-5132.848950
776776	 0.00000	 0.00037	 0.00000	 0.00001	 0.03283	 0.00000	 0.00000	5370.16139		260.010637	-5067.288875
777777	 0.00000	 0.00008	 0.00000	 0.00000	 0.03201	 0.00000	 0.00000	17886.08062		304.521419	-4983.966821
778778	 0.00000	 0.00001	 0.00000	 0.00000	 0.03227	 0.00000	 0.00000	12897.04054		301.238291	-4999.630296
779779	 0.00000	 0.00004	 0.00000	 0.00000	 0.03305	 0.00000	 0.00000	21954.56835		304.846294	-4961.594791
780780	 0.00000	 0.00006	 0.00000	 0.00000	 0.03177	 0.00000	 0.00000	21579.77244		291.929341	-5164.796465
781781	 0.00000	 0.00006	 0.00000	 0.00000	 0.03572	 0.00000	 0.00000	20591.12861		299.264459	-4959.312432
782782	 0.00000	 0.00002	 0.00000	 0.00000	 0.03298	 0.00000	 0.00000	26100.68648		302.621042	-5017.308597
783783	 0.00000	 0.00001	 0.00000	 0.00000	 0.03391	 0.00000	 0.00000	22659.87110		295.135165	-4979.136463
784784	 0.00000	 0.00005	 0.00000	 0.00000	 0.03261	 0.00000	 0.00000	7651.31152		285.177117	-5036.991359
785785	 0.00000	 0.00012	 0.00000	 0.00001	 0.03373	 0.00000	 0.00000	2987.05504		270.885509	-5057.441045
786786	 0.00000	 0.00010	 0.00000	 0.00001	 0.03424	 0.00000	 0.00000	2514.78455		275.621644	-4967.712240
787787	 0.00000	 0.00013	 0.00000	 0.00002	 0.02831	 0.00000	 0.00000	1259.20562		244.864354	-5035.743489
788788	 0.00000	 0.00013	 0.00001	 0.00005	 0.03432	 0.00000	 0.00000	580.14907		232.378432	-4844.307106
789789	 0.00000	 0.00023	 0.00000	 0.00001	 0.03277	 0.00000	 0.00000	1024.49333		264.997272	-4929.489378
790790	 0.00000	 0.00006	 0.00000	 0.00003	 0.03281	 0.00000	 0.00000	369.46730		232.630204	-5132.786553
791791	 0.00000	 0.00001	 0.00000	 0.00001	 0.03391	 0.00000	 0.00000	724.79263		258.780379	-5008.104525
792792	 0.00000	 0.00000	 0.00000	 0.00001	 0.03180	 0.00000	 0.00000	963.89386		275.786655	-4909.596725
793793	 0.00000	 0.00001	 0.00000	 0.00001	 0.03477	 0.00000	 0.00000	870.67412		263.402921	-5009.435389
794794	 0.00000	 0.00002	 0.00000	 0.00001	 0.03408	 0.00000	 0.00000	536.86114		250.218595	-4851.506547
795795	 0.00000	 0.00003	 0.00000	 0.00001	 0.03304	 0.00000	 0.00000	651.06366		268.866437	-4933.005361
796796	 0.00001	 0.00003	 0.00000	 0.00001	 0.03262	 0.00000	 0.00000	373.50588		244.499873	-5014.373796
797797	 0.00000	 0.00004	 0.00000	 0.00001	 0.03158	 0.00000	 0.00000	571.33844		263.716804	-4950.996827
798798	 0.00001	 0.00011	 0.00000	 0.00001	 0.03274	 0.00000	 0.00000	275.30325		249.249729	-5007.247856
799799	 0.00003	 0.00010	 0.00001	 0.00002	 0.03416	 0.00000	 0.00000	95.92414		236.764358	-4930.575778
800800	 0.00002	 0.00010	 0.00002	 0.00008	 0.03245	 0.00000	 0.00001	53.31878		220.863917	-4986.352241
801801	 0.00001	 0.00005	 0.00002	 0.00007	 0.03264	 0.00000	 0.00001	102.27489		225.515611	-4965.830285
802802	 0.00002	 0.00012	 0.00002	 0.00006	 0.03296	 0.00000	 0.00001	130.52112		226.001828	-4948.476417
803803	 0.00003	 0.00008	 0.00002	 0.00004	 0.03516	 0.00000	 0.00001	107.31927		226.739368	-5014.430622
804804	 0.00016	 0.00033	 0.00004	 0.00006	 0.03432	 0.00001	 0.00001	38.75214		207.415433	-4949.817994
805805	 0.00006	 0.00010	 0.00002	 0.00002	 0.03511	 0.00000	 0.00001	87.52373		223.859574	-5012.978533
806806	 0.00003	 0.00007	 0.00001	 0.00003	 0.03281	 0.00000	 0.00001	120.22202		233.304220	-4923.593442
807807	 0.00008	 0.00028	 0.00004	 0.00010	 0.03342	 0.00001	 0.00001	42.89594		202.914023	-5111.138158
808808	 0.00002	 0.00005	 0.00001	 0.00002	 0.03243	 0.00000	 0.00000	189.61075		243.161700	-4865.015071
809809	 0.00004	 0.00016	 0.00002	 0.00004	 0.03191	 0.00000	 0.00001	139.41711		213.370488	-5009.437002
810810	 0.00003	 0.00003	 0.00002	 0.00005	 0.03259	 0.00000	 0.00001	175.31601		228.524278	-4888.860599
811811	 0.00004	 0.00015	 0.00003	 0.00018	 0.03461	 0.00000	 0.00001	103.91548		199.021487	-4909.866220
812812	 0.00003	 0.00015	 0.00003	 0.00017	 0.03272	 0.00000	 0.00001	120.12760		206.559617	-5085.603524
813813	 0.00003	 0.00008	 0.00004	 0.00017	 0.03198	 0.00000	 0.00001	101.91499		210.917268	-5041.009773
814814	 0.00002	 0.00007	 0.00004	 0.00020	 0.03203	 0.00000	 0.00001	127.97109		213.717032	-5044.165763
815815	 0.00003	 0.00011	 0.00005	 0.00014	 0.03184	 0.00000	 0.00002	87.11502		214.695375	-4914.840737
816816	 0.00002	 0.00008	 0.00003	 0.00018	 0.03408	 0.00000	 0.00001	139.88638		209.348052	-4994.406209
817817	 0.00002	 0.00004	 0.00003	 0.00025	 0.03207	 0.00000	 0.00001	105.37269		204.868834	-5073.303893
818818	 0.00002	 0.00010	 0.00007	 0.00040	 0.03163	 0.00000	 0.00003	52.84092		195.080440	-4951.596689
819819	 0.00001	 0.00002	 0.00005	 0.00021	 0.03342	 0.00000	 0.00002	72.06861		217.136651	-5014.897722
820820	 0.00003	 0.00014	 0.00015	 0.00063	 0.03200	 0.00000	 0.00005	26.50277		188.185161	-5023.911480
821821	 0.00005	 0.00014	 0.00015	 0.00045	 0.03236	 0.00000	 0.00005	26.31457		193.542147	-4994.740854
822822	 0.00004	 0.00011	 0.00011	 0.00058	 0.03204	 0.00000	 0.00004	28.79041		191.056509	-5137.393054
823823	 0.00005	 0.00013	 0.00015	 0.00072	 0.03114	 0.00001	 0.00005	22.78781		189.886774	-4980.702513
