Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
1382381	 0.00003	 0.00006	 0.00004	 0.00004	 0.01137	 0.00000	 0.00001	172.02226		227.192515	-1778.604858
1383382	 0.00004	 0.00004	 0.00006	 0.00011	 0.01046	 0.00000	 0.00001	77.61806		217.501193	-1702.938053
1384383	 0.00007	 0.00026	 0.00011	 0.00013	 0.01012	 0.00001	 0.00002	43.03476		205.926531	-1746.669464
1385384	 0.00012	 0.00027	 0.00008	 0.00009	 0.00982	 0.00001	 0.00002	58.83489		213.648638	-1681.337965
1386385	 0.00010	 0.00014	 0.00005	 0.00005	 0.01039	 0.00001	 0.00001	145.58811		211.224036	-1759.433661
1387386	 0.00011	 0.00022	 0.00006	 0.00010	 0.01154	 0.00001	 0.00001	101.63322		201.436781	-1727.134728
1388387	 0.00009	 0.00013	 0.00005	 0.00004	 0.01115	 0.00001	 0.00001	121.86414		217.136202	-1749.682467
1389388	 0.00008	 0.00007	 0.00003	 0.00003	 0.01140	 0.00000	 0.00001	176.29856		229.232561	-1623.974373
1390389	 0.00009	 0.00014	 0.00010	 0.00009	 0.01104	 0.00001	 0.00002	87.28792		212.606159	-1688.410431
1391390	 0.00007	 0.00009	 0.00007	 0.00012	 0.01066	 0.00001	 0.00001	84.08741		207.317462	-1777.622783
1392391	 0.00006	 0.00021	 0.00004	 0.00003	 0.01032	 0.00000	 0.00001	149.75842		225.941513	-1763.956522
1393392	 0.00012	 0.00015	 0.00007	 0.00009	 0.01053	 0.00001	 0.00002	49.15000		207.675872	-1715.389853
1394393	 0.00010	 0.00023	 0.00008	 0.00007	 0.00989	 0.00001	 0.00002	77.09515		208.332939	-1793.367840
1395394	 0.00025	 0.00016	 0.00005	 0.00004	 0.01028	 0.00001	 0.00001	72.39458		215.673261	-1746.266727
1396395	 0.00015	 0.00037	 0.00009	 0.00009	 0.01051	 0.00002	 0.00002	40.69436		198.422149	-1769.797490
1397396	 0.00010	 0.00015	 0.00004	 0.00001	 0.01088	 0.00001	 0.00001	98.04483		225.651044	-1709.186953
1398397	 0.00017	 0.00033	 0.00007	 0.00002	 0.01035	 0.00002	 0.00002	54.83015		210.613221	-1724.858465
1399398	 0.00015	 0.00033	 0.00008	 0.00006	 0.01087	 0.00002	 0.00002	45.30335		206.683173	-1700.649728
1400399	 0.00011	 0.00015	 0.00006	 0.00015	 0.01069	 0.00001	 0.00001	70.06665		196.698243	-1732.245240
1401400	 0.00008	 0.00006	 0.00008	 0.00007	 0.01222	 0.00001	 0.00001	62.49713		218.870621	-1649.366897
1402401	 0.00007	 0.00005	 0.00006	 0.00009	 0.01275	 0.00000	 0.00001	70.08646		215.678288	-1739.155415
1403402	 0.00016	 0.00057	 0.00013	 0.00007	 0.01114	 0.00002	 0.00003	38.47131		205.481584	-1771.420626
1404403	 0.00009	 0.00012	 0.00005	 0.00006	 0.01094	 0.00001	 0.00001	75.64146		215.716488	-1763.474567
1405404	 0.00028	 0.00028	 0.00029	 0.00020	 0.00944	 0.00002	 0.00004	27.90009		191.341186	-1763.747284
1406405	 0.00006	 0.00012	 0.00013	 0.00024	 0.01063	 0.00001	 0.00003	53.06182		206.562826	-1768.654332
1407406	 0.00009	 0.00051	 0.00042	 0.00052	 0.00983	 0.00001	 0.00006	46.81025		182.217009	-1782.510938
1408407	 0.00004	 0.00019	 0.00025	 0.00048	 0.00948	 0.00000	 0.00005	40.22607		194.968745	-1816.761697
1409408	 0.00008	 0.00026	 0.00017	 0.00016	 0.00918	 0.00001	 0.00003	53.20933		205.582835	-1769.071694
1410409	 0.00004	 0.00012	 0.00003	 0.00003	 0.01016	 0.00000	 0.00000	211.83016		224.602593	-1731.853165
1411410	 0.00001	 0.00001	 0.00002	 0.00002	 0.00985	 0.00000	 0.00000	461.09991		240.022884	-1850.387266
1412411	 0.00002	 0.00002	 0.00001	 0.00002	 0.01059	 0.00000	 0.00000	439.43485		240.461169	-1785.682621
1413412	 0.00001	 0.00002	 0.00002	 0.00003	 0.01095	 0.00000	 0.00000	304.05753		238.986412	-1752.306391
1414413	 0.00006	 0.00006	 0.00005	 0.00006	 0.00932	 0.00000	 0.00001	131.35414		219.727467	-1794.078965
1415414	 0.00004	 0.00010	 0.00020	 0.00031	 0.01154	 0.00000	 0.00004	40.45236		203.014319	-1747.832200
1416415	 0.00001	 0.00013	 0.00016	 0.00022	 0.01067	 0.00000	 0.00003	77.31866		211.291018	-1696.696768
1417416	 0.00002	 0.00004	 0.00014	 0.00034	 0.01069	 0.00000	 0.00004	73.89353		210.777113	-1724.617929
1418417	 0.00004	 0.00004	 0.00016	 0.00042	 0.01107	 0.00000	 0.00004	65.85185		201.203261	-1702.312850
1419418	 0.00001	 0.00011	 0.00005	 0.00009	 0.01046	 0.00000	 0.00001	194.19932		229.166695	-1756.123200
1420419	 0.00008	 0.00010	 0.00011	 0.00023	 0.01034	 0.00000	 0.00003	86.09201		201.799734	-1795.095387
1421420	 0.00006	 0.00005	 0.00011	 0.00023	 0.01142	 0.00000	 0.00002	159.39185		206.998055	-1790.677623
1422421	 0.00006	 0.00014	 0.00013	 0.00039	 0.00954	 0.00000	 0.00004	81.27466		200.033109	-1801.921186
1423422	 0.00005	 0.00015	 0.00009	 0.00018	 0.01139	 0.00001	 0.00002	106.32742		207.951382	-1720.699095
1424423	 0.00003	 0.00009	 0.00004	 0.00004	 0.01025	 0.00000	 0.00001	309.47665		226.235697	-1727.125436
1425424	 0.00014	 0.00019	 0.00008	 0.00006	 0.00946	 0.00001	 0.00002	111.34666		218.520990	-1750.765225
1426425	 0.00012	 0.00020	 0.00003	 0.00002	 0.01171	 0.00001	 0.00001	206.25744		219.306303	-1691.091933
1427426	 0.00005	 0.00015	 0.00002	 0.00001	 0.00995	 0.00000	 0.00000	383.95934		233.043028	-1744.753946
1428427	 0.00007	 0.00018	 0.00003	 0.00001	 0.01123	 0.00001	 0.00001	246.77691		224.036308	-1729.895833
1429428	 0.00018	 0.00021	 0.00009	 0.00006	 0.01129	 0.00002	 0.00002	92.92822		200.860211	-1738.992250
1430429	 0.00005	 0.00011	 0.00007	 0.00013	 0.01123	 0.00000	 0.00001	185.74434		205.607831	-1726.165338
1431430	 0.00005	 0.00008	 0.00006	 0.00010	 0.01130	 0.00000	 0.00001	233.92626		212.820469	-1711.564304
1432431	 0.00005	 0.00018	 0.00008	 0.00011	 0.01028	 0.00001	 0.00002	210.82703		216.133818	-1753.745079
1433432	 0.00002	 0.00008	 0.00009	 0.00009	 0.00979	 0.00000	 0.00002	208.95432		227.647623	-1717.908620
1434433	 0.00027	 0.00025	 0.00017	 0.00014	 0.01187	 0.00001	 0.00003	89.65245		202.621566	-1648.439923
1435434	 0.00016	 0.00010	 0.00007	 0.00007	 0.01101	 0.00001	 0.00001	182.30584		208.708335	-1793.556426
1436435	 0.00017	 0.00015	 0.00007	 0.00006	 0.01011	 0.00001	 0.00001	227.23335		209.221793	-1720.685192
1437436	 0.00008	 0.00014	 0.00008	 0.00012	 0.01094	 0.00001	 0.00001	277.82553		201.033064	-1776.595169
1438437	 0.00005	 0.00015	 0.00008	 0.00016	 0.01074	 0.00000	 0.00001	317.28641		199.445410	-1755.652336
1439438	 0.00009	 0.00010	 0.00010	 0.00011	 0.01026	 0.00001	 0.00002	310.89585		213.180325	-1709.684457
1440439	 0.00005	 0.00010	 0.00006	 0.00015	 0.00992	 0.00000	 0.00001	391.21000		208.523398	-1832.687269
1441440	 0.00004	 0.00006	 0.00004	 0.00010	 0.01002	 0.00000	 0.00001	556.74841		220.108814	-1786.518172
1442441	 0.00010	 0.00012	 0.00010	 0.00017	 0.00980	 0.00001	 0.00002	379.12141		203.612650	-1775.430349
1443442	 0.00034	 0.00034	 0.00010	 0.00015	 0.01091	 0.00002	 0.00003	273.07706		192.711746	-1778.455306
1444443	 0.00019	 0.00017	 0.00012	 0.00014	 0.01107	 0.00001	 0.00002	186.90430		203.378209	-1699.741534
1445444	 0.00006	 0.00010	 0.00015	 0.00020	 0.01075	 0.00000	 0.00003	165.10041		202.527073	-1763.096776
1446445	 0.00004	 0.00011	 0.00015	 0.00028	 0.01068	 0.00000	 0.00003	91.26772		203.685986	-1788.512144
1447446	 0.00012	 0.00017	 0.00008	 0.00021	 0.01183	 0.00001	 0.00002	102.99148		195.753317	-1741.847649
1448447	 0.00003	 0.00006	 0.00006	 0.00012	 0.01023	 0.00000	 0.00002	200.45604		224.526283	-1727.231643
1449448	 0.00007	 0.00013	 0.00007	 0.00008	 0.01000	 0.00001	 0.00001	167.26218		217.696664	-1712.627417
1450449	 0.00013	 0.00021	 0.00014	 0.00023	 0.01033	 0.00001	 0.00003	104.82412		197.438152	-1731.704746
1451450	 0.00010	 0.00018	 0.00008	 0.00011	 0.01146	 0.00001	 0.00002	135.68574		206.493237	-1698.570453
1452451	 0.00010	 0.00019	 0.00013	 0.00030	 0.01001	 0.00001	 0.00003	58.00498		196.196135	-1746.437336
1453452	 0.00009	 0.00005	 0.00011	 0.00012	 0.00961	 0.00000	 0.00002	137.18473		213.138360	-1768.891904
1454453	 0.00007	 0.00014	 0.00007	 0.00012	 0.01143	 0.00000	 0.00001	144.99684		199.443368	-1797.774677
1455454	 0.00005	 0.00009	 0.00006	 0.00015	 0.01104	 0.00000	 0.00001	151.59694		202.118075	-1735.629993
1456455	 0.00002	 0.00008	 0.00005	 0.00009	 0.00924	 0.00000	 0.00001	250.48466		219.000399	-1755.891635
1457456	 0.00004	 0.00017	 0.00006	 0.00010	 0.01113	 0.00000	 0.00001	203.36528		210.251454	-1714.969435
1458457	 0.00003	 0.00013	 0.00004	 0.00007	 0.01012	 0.00000	 0.00001	340.28024		217.548154	-1702.913155
1459458	 0.00003	 0.00007	 0.00004	 0.00010	 0.01193	 0.00000	 0.00001	230.15162		217.398472	-1723.455940
1460459	 0.00007	 0.00007	 0.00012	 0.00019	 0.01059	 0.00000	 0.00002	255.28119		200.852676	-1737.172247
1461460	 0.00008	 0.00013	 0.00006	 0.00009	 0.01087	 0.00001	 0.00001	296.88759		212.111408	-1764.943597
1462461	 0.00006	 0.00021	 0.00010	 0.00009	 0.01046	 0.00001	 0.00001	343.45221		206.324983	-1712.276813
1463462	 0.00004	 0.00005	 0.00009	 0.00022	 0.00991	 0.00000	 0.00002	296.82954		206.351755	-1736.708742
1464463	 0.00004	 0.00005	 0.00012	 0.00031	 0.01038	 0.00000	 0.00003	276.72708		205.256466	-1692.908231
1465464	 0.00012	 0.00026	 0.00044	 0.00064	 0.01012	 0.00001	 0.00008	89.27164		183.178934	-1787.293410
1466465	 0.00003	 0.00011	 0.00008	 0.00017	 0.00934	 0.00000	 0.00002	432.02825		207.659090	-1803.461898
1467466	 0.00001	 0.00003	 0.00003	 0.00016	 0.01037	 0.00000	 0.00001	1138.98076		214.863571	-1792.987542
1468467	 0.00002	 0.00006	 0.00008	 0.00014	 0.01097	 0.00000	 0.00001	663.49145		207.988756	-1758.120010
1469468	 0.00008	 0.00008	 0.00016	 0.00051	 0.00964	 0.00001	 0.00004	306.96488		198.521146	-1771.383622
1470469	 0.00001	 0.00004	 0.00013	 0.00043	 0.01038	 0.00000	 0.00003	484.39562		204.679226	-1793.436008
1471470	 0.00002	 0.00004	 0.00014	 0.00016	 0.01091	 0.00000	 0.00002	299.58594		215.640471	-1729.877677
1472471	 0.00006	 0.00012	 0.00009	 0.00026	 0.01081	 0.00001	 0.00002	333.74818		204.344412	-1720.760386
1473472	 0.00027	 0.00026	 0.00022	 0.00028	 0.01108	 0.00002	 0.00006	218.33229		194.996996	-1740.972184
1474473	 0.00003	 0.00017	 0.00008	 0.00010	 0.01098	 0.00000	 0.00001	375.87491		213.656026	-1727.333045
1475474	 0.00012	 0.00024	 0.00013	 0.00019	 0.01059	 0.00001	 0.00003	150.06100		202.636531	-1730.371037
1476475	 0.00003	 0.00007	 0.00010	 0.00011	 0.01043	 0.00000	 0.00002	347.94247		217.789799	-1753.203225
1477476	 0.00002	 0.00002	 0.00002	 0.00005	 0.01137	 0.00000	 0.00001	892.09656		230.969786	-1720.163633
1478477	 0.00004	 0.00006	 0.00006	 0.00009	 0.01210	 0.00000	 0.00001	636.71501		221.255042	-1654.913748
1479478	 0.00002	 0.00005	 0.00011	 0.00026	 0.01001	 0.00000	 0.00002	872.98687		209.161489	-1747.939065
1480479	 0.00004	 0.00005	 0.00014	 0.00022	 0.01078	 0.00000	 0.00003	821.50561		207.929479	-1694.221829
1481480	 0.00005	 0.00008	 0.00012	 0.00014	 0.01151	 0.00001	 0.00002	1208.86233		206.317112	-1703.117560
1482481	 0.00002	 0.00003	 0.00001	 0.00002	 0.01113	 0.00000	 0.00000	8480.10670		244.078604	-1710.697243
1483482	 0.00004	 0.00004	 0.00005	 0.00007	 0.01066	 0.00000	 0.00001	2179.53090		221.473791	-1760.172433
1484483	 0.00004	 0.00010	 0.00006	 0.00006	 0.01077	 0.00000	 0.00001	1512.39736		221.130635	-1740.800432
1485484	 0.00003	 0.00012	 0.00006	 0.00005	 0.01117	 0.00000	 0.00001	1649.84784		221.636928	-1747.511611
1486485	 0.00004	 0.00006	 0.00006	 0.00009	 0.00922	 0.00000	 0.00001	1588.86592		216.343987	-1798.107894
1487486	 0.00001	 0.00007	 0.00006	 0.00013	 0.01035	 0.00000	 0.00001	1951.62143		216.141163	-1759.998944
1488487	 0.00002	 0.00002	 0.00006	 0.00019	 0.01024	 0.00000	 0.00001	1407.91956		213.985694	-1728.921458
1489488	 0.00002	 0.00005	 0.00014	 0.00031	 0.01036	 0.00000	 0.00003	480.44382		211.121150	-1850.503514
1490489	 0.00001	 0.00002	 0.00018	 0.00034	 0.01042	 0.00000	 0.00003	798.71656		218.673142	-1798.157210
1491490	 0.00001	 0.00002	 0.00019	 0.00044	 0.01115	 0.00000	 0.00004	998.13060		204.460848	-1813.544994
1492491	 0.00001	 0.00003	 0.00011	 0.00022	 0.01046	 0.00000	 0.00002	879.57117		217.949642	-1767.701462
1493492	 0.00001	 0.00002	 0.00006	 0.00017	 0.01053	 0.00000	 0.00001	1431.95816		216.975399	-1755.939323
1494493	 0.00003	 0.00007	 0.00005	 0.00015	 0.01014	 0.00000	 0.00001	698.81442		212.255648	-1764.489440
1495494	 0.00010	 0.00017	 0.00005	 0.00009	 0.01023	 0.00001	 0.00001	563.89687		204.661854	-1775.580112
1496495	 0.00003	 0.00012	 0.00003	 0.00002	 0.01123	 0.00000	 0.00001	1153.59980		228.335130	-1727.928413
1497496	 0.00011	 0.00023	 0.00006	 0.00005	 0.01103	 0.00001	 0.00001	502.89922		211.596035	-1768.165989
1498497	 0.00007	 0.00012	 0.00007	 0.00006	 0.00962	 0.00001	 0.00001	485.94013		212.981091	-1756.895755
1499498	 0.00013	 0.00028	 0.00008	 0.00010	 0.01158	 0.00001	 0.00002	397.29330		200.793095	-1739.854378
1500499	 0.00003	 0.00005	 0.00005	 0.00013	 0.01090	 0.00000	 0.00001	910.48327		213.903067	-1762.102573
1501500	 0.00006	 0.00009	 0.00007	 0.00012	 0.01075	 0.00000	 0.00001	533.75836		210.029857	-1783.603397
1502501	 0.00004	 0.00005	 0.00014	 0.00013	 0.01118	 0.00000	 0.00003	558.76636		220.547611	-1680.127751
1503502	 0.00012	 0.00017	 0.00032	 0.00037	 0.01045	 0.00001	 0.00006	245.91593		194.441243	-1758.860429
1504503	 0.00010	 0.00010	 0.00010	 0.00015	 0.01062	 0.00001	 0.00002	241.63087		210.002786	-1750.244227
1505504	 0.00002	 0.00005	 0.00007	 0.00011	 0.01153	 0.00000	 0.00001	603.50729		214.645477	-1748.565501
1506505	 0.00005	 0.00011	 0.00007	 0.00016	 0.00961	 0.00000	 0.00001	694.09702		207.089793	-1807.247791
1507506	 0.00005	 0.00009	 0.00008	 0.00030	 0.01076	 0.00000	 0.00002	486.01006		198.290355	-1777.354042
1508507	 0.00003	 0.00007	 0.00006	 0.00015	 0.01194	 0.00000	 0.00001	451.44540		214.757781	-1712.452914
1509508	 0.00005	 0.00014	 0.00008	 0.00007	 0.01115	 0.00000	 0.00001	291.19526		210.633250	-1728.014092
1510509	 0.00004	 0.00013	 0.00006	 0.00013	 0.00877	 0.00000	 0.00001	327.98983		214.858036	-1761.129496
1511510	 0.00017	 0.00027	 0.00018	 0.00034	 0.01109	 0.00001	 0.00004	80.57947		192.514003	-1746.238102
1512511	 0.00008	 0.00018	 0.00007	 0.00015	 0.01069	 0.00001	 0.00002	158.31169		201.088364	-1809.755092
1513512	 0.00004	 0.00007	 0.00004	 0.00006	 0.01148	 0.00000	 0.00001	369.02308		222.589745	-1720.485763
1514513	 0.00006	 0.00013	 0.00005	 0.00005	 0.01076	 0.00001	 0.00001	322.37522		214.412977	-1770.003096
1515514	 0.00025	 0.00022	 0.00013	 0.00009	 0.01065	 0.00002	 0.00003	108.78132		208.849965	-1738.628623
1516515	 0.00006	 0.00011	 0.00015	 0.00039	 0.00987	 0.00000	 0.00003	134.45749		195.231764	-1781.784953
1517516	 0.00012	 0.00015	 0.00015	 0.00024	 0.00920	 0.00001	 0.00004	112.78640		205.011468	-1685.403715
1518517	 0.00003	 0.00010	 0.00012	 0.00017	 0.01078	 0.00000	 0.00003	176.12851		215.006875	-1753.699914
1519518	 0.00003	 0.00004	 0.00004	 0.00009	 0.01139	 0.00000	 0.00001	390.13216		217.277930	-1705.926326
1520519	 0.00004	 0.00005	 0.00003	 0.00008	 0.00989	 0.00000	 0.00001	350.37666		221.573911	-1722.043853
1521520	 0.00014	 0.00022	 0.00006	 0.00012	 0.00952	 0.00001	 0.00001	189.51482		193.085046	-1800.653262
1522521	 0.00013	 0.00029	 0.00010	 0.00007	 0.01062	 0.00001	 0.00002	149.74556		207.957492	-1710.593952
1523522	 0.00013	 0.00032	 0.00013	 0.00002	 0.01066	 0.00002	 0.00002	148.20985		209.130928	-1730.796286
1524523	 0.00013	 0.00036	 0.00007	 0.00004	 0.01101	 0.00001	 0.00002	166.43175		204.983296	-1757.316140
1525524	 0.00015	 0.00021	 0.00013	 0.00013	 0.01068	 0.00002	 0.00003	113.90079		203.006853	-1787.663706
1526525	 0.00029	 0.00017	 0.00007	 0.00013	 0.01003	 0.00001	 0.00002	168.22718		205.559569	-1775.343035
1527526	 0.00016	 0.00017	 0.00013	 0.00020	 0.01137	 0.00001	 0.00003	127.61015		197.210174	-1768.055674
1528527	 0.00009	 0.00023	 0.00011	 0.00015	 0.01076	 0.00001	 0.00002	136.80716		201.902604	-1682.043642
1529528	 0.00002	 0.00005	 0.00003	 0.00005	 0.00920	 0.00000	 0.00001	505.38419		223.297754	-1762.421341
1530529	 0.00002	 0.00007	 0.00002	 0.00002	 0.01115	 0.00000	 0.00000	683.41959		238.508780	-1775.580129
1531530	 0.00004	 0.00009	 0.00004	 0.00005	 0.00887	 0.00000	 0.00001	351.16791		226.588516	-1773.511442
1532531	 0.00013	 0.00019	 0.00021	 0.00029	 0.01076	 0.00001	 0.00004	53.31073		196.301248	-1781.787472
1533532	 0.00008	 0.00017	 0.00011	 0.00016	 0.01101	 0.00001	 0.00002	99.72402		203.505832	-1748.244011
1534533	 0.00004	 0.00010	 0.00004	 0.00012	 0.00928	 0.00000	 0.00001	168.35211		212.441734	-1760.227224
1535534	 0.00018	 0.00028	 0.00011	 0.00018	 0.01039	 0.00001	 0.00003	59.69492		201.932451	-1755.909285
1536535	 0.00004	 0.00015	 0.00006	 0.00011	 0.01015	 0.00001	 0.00001	104.95616		213.913735	-1761.964036
1537536	 0.00004	 0.00005	 0.00006	 0.00007	 0.01059	 0.00000	 0.00001	109.68802		221.491392	-1747.300180
1538537	 0.00005	 0.00014	 0.00008	 0.00016	 0.01158	 0.00000	 0.00002	71.09046		207.817511	-1697.443377
1539538	 0.00007	 0.00009	 0.00011	 0.00028	 0.01007	 0.00000	 0.00002	52.34508		197.754424	-1830.117245
1540539	 0.00006	 0.00010	 0.00010	 0.00015	 0.01044	 0.00000	 0.00002	70.50720		203.391873	-1720.838540
1541540	 0.00004	 0.00011	 0.00010	 0.00020	 0.01267	 0.00000	 0.00002	42.33481		201.970316	-1704.536761
1542541	 0.00002	 0.00003	 0.00006	 0.00013	 0.01094	 0.00000	 0.00001	50.98770		221.163028	-1702.853638
1543542	 0.00002	 0.00009	 0.00011	 0.00028	 0.01066	 0.00000	 0.00002	36.32501		205.016228	-1765.612996
1544543	 0.00006	 0.00007	 0.00012	 0.00019	 0.01059	 0.00000	 0.00002	25.91882		202.708833	-1733.819114
1545544	 0.00002	 0.00003	 0.00019	 0.00030	 0.01102	 0.00000	 0.00005	23.68593		221.530358	-1753.648464
1546545	 0.00004	 0.00004	 0.00011	 0.00016	 0.01041	 0.00000	 0.00002	28.38244		213.844146	-1760.575735
1547546	 0.00002	 0.00005	 0.00009	 0.00023	 0.00901	 0.00000	 0.00002	29.28984		218.655034	-1772.743003
1548547	 0.00009	 0.00007	 0.00012	 0.00022	 0.00922	 0.00001	 0.00003	13.78503		210.493374	-1794.588384
1549548	 0.00004	 0.00042	 0.00015	 0.00026	 0.00910	 0.00000	 0.00003	13.83922		202.440491	-1756.490304
1550549	 0.00005	 0.00012	 0.00012	 0.00028	 0.01073	 0.00000	 0.00003	11.18027		200.557334	-1770.682487
1551550	 0.00004	 0.00005	 0.00009	 0.00021	 0.01033	 0.00000	 0.00002	14.74660		208.761121	-1723.379632
1552551	 0.00001	 0.00009	 0.00007	 0.00009	 0.01123	 0.00000	 0.00001	18.64957		221.660722	-1707.369386
1553552	 0.00003	 0.00007	 0.00010	 0.00016	 0.01168	 0.00000	 0.00002	 8.40189		208.084383	-1697.915162
1554553	 0.00002	 0.00005	 0.00002	 0.00005	 0.00908	 0.00000	 0.00001	16.69357		235.161337	-1784.365114
1555554	 0.00005	 0.00007	 0.00009	 0.00017	 0.01034	 0.00000	 0.00002	 6.13339		211.442084	-1739.821064
1556555	 0.00002	 0.00006	 0.00005	 0.00009	 0.01090	 0.00000	 0.00001	 9.98392		223.847842	-1743.377503
1557556	 0.00006	 0.00012	 0.00025	 0.00046	 0.01055	 0.00001	 0.00005	 2.47964		194.277237	-1799.211795
1558557	 0.00006	 0.00012	 0.00029	 0.00078	 0.01134	 0.00001	 0.00007	 3.04433		191.444495	-1657.148242
1559558	 0.00002	 0.00004	 0.00021	 0.00054	 0.00923	 0.00000	 0.00005	 3.22045		194.152175	-1843.214416
1560559	 0.00001	 0.00001	 0.00013	 0.00038	 0.00991	 0.00000	 0.00003	 5.50993		205.376284	-1752.951092
1561560	 0.00001	 0.00006	 0.00026	 0.00042	 0.00979	 0.00000	 0.00004	 2.85451		200.219365	-1737.468167
1562561	 0.00002	 0.00004	 0.00011	 0.00012	 0.01006	 0.00000	 0.00002	 3.15444		220.480927	-1759.891530
1563562	 0.00002	 0.00005	 0.00009	 0.00006	 0.01046	 0.00000	 0.00001	 3.93987		221.868000	-1724.418046
1564563	 0.00003	 0.00004	 0.00014	 0.00035	 0.01178	 0.00000	 0.00003	 4.41646		198.758661	-1686.534635
1565564	 0.00004	 0.00006	 0.00012	 0.00027	 0.01057	 0.00000	 0.00003	 3.04135		210.237538	-1697.385350
1566565	 0.00003	 0.00005	 0.00011	 0.00022	 0.01067	 0.00000	 0.00002	 1.39162		210.808765	-1795.173968
1567566	 0.00009	 0.00011	 0.00021	 0.00028	 0.01004	 0.00001	 0.00004	 0.95808		198.899661	-1709.984198
1568567	 0.00021	 0.00015	 0.00016	 0.00038	 0.01019	 0.00001	 0.00004	 1.26155		190.290073	-1763.458239
1569568	 0.00001	 0.00006	 0.00003	 0.00012	 0.01061	 0.00000	 0.00001	 8.83028		214.447834	-1749.778475
1570569	 0.00002	 0.00004	 0.00005	 0.00012	 0.00996	 0.00000	 0.00001	 7.35340		216.464180	-1733.378348
1571570	 0.00003	 0.00008	 0.00006	 0.00014	 0.01024	 0.00000	 0.00001	 4.92558		215.892488	-1736.996561
1572571	 0.00004	 0.00005	 0.00023	 0.00044	 0.01050	 0.00000	 0.00004	 3.35631		197.386830	-1765.655360
1573572	 0.00002	 0.00003	 0.00012	 0.00031	 0.01085	 0.00000	 0.00003	 4.86617		213.429319	-1788.274216
1574573	 0.00004	 0.00007	 0.00027	 0.00041	 0.00925	 0.00000	 0.00004	 5.29439		191.882507	-1814.091852
1575574	 0.00002	 0.00003	 0.00027	 0.00045	 0.01071	 0.00000	 0.00004	 7.66102		199.008388	-1737.601528
1576575	 0.00002	 0.00003	 0.00021	 0.00037	 0.01195	 0.00000	 0.00004	 7.83048		202.411344	-1712.246622
1577576	 0.00004	 0.00008	 0.00053	 0.00092	 0.01019	 0.00000	 0.00010	 2.75636		189.165198	-1766.049401
1578577	 0.00005	 0.00016	 0.00049	 0.00058	 0.01107	 0.00000	 0.00007	 3.29579		187.034820	-1727.349517
1579578	 0.00004	 0.00006	 0.00017	 0.00027	 0.01019	 0.00000	 0.00003	 5.88189		200.756530	-1753.655427
1580579	 0.00004	 0.00007	 0.00009	 0.00020	 0.01079	 0.00000	 0.00002	13.69412		205.020130	-1734.454626
1581580	 0.00004	 0.00005	 0.00013	 0.00021	 0.00920	 0.00000	 0.00003	10.00648		208.589923	-1770.744795
1582581	 0.00002	 0.00006	 0.00013	 0.00024	 0.00971	 0.00000	 0.00003	 8.89694		212.757334	-1781.432807
1583582	 0.00012	 0.00012	 0.00023	 0.00060	 0.01037	 0.00001	 0.00005	 3.46998		184.515460	-1785.644145
1584583	 0.00008	 0.00008	 0.00007	 0.00008	 0.00992	 0.00001	 0.00001	 9.27775		216.214274	-1734.570374
1585584	 0.00015	 0.00044	 0.00008	 0.00015	 0.00859	 0.00001	 0.00002	 6.60279		201.144632	-1781.575742
1586585	 0.00018	 0.00020	 0.00021	 0.00028	 0.01021	 0.00002	 0.00005	 2.28561		196.438243	-1753.755079
1587586	 0.00014	 0.00022	 0.00010	 0.00008	 0.00938	 0.00001	 0.00002	 4.49435		202.527926	-1784.242619
1588587	 0.00014	 0.00015	 0.00006	 0.00002	 0.01027	 0.00001	 0.00001	 5.77628		217.682159	-1758.471265
1589588	 0.00034	 0.00043	 0.00025	 0.00004	 0.00988	 0.00003	 0.00004	 2.23952		207.523142	-1761.117221
1590589	 0.00012	 0.00024	 0.00005	 0.00004	 0.01056	 0.00001	 0.00001	 5.97605		217.217563	-1748.254138
1591590	 0.00007	 0.00021	 0.00006	 0.00007	 0.01030	 0.00001	 0.00001	 6.87613		215.480888	-1764.426894
1592591	 0.00003	 0.00005	 0.00003	 0.00006	 0.01183	 0.00000	 0.00001	15.75082		223.764700	-1679.625213
1593592	 0.00002	 0.00003	 0.00003	 0.00004	 0.01000	 0.00000	 0.00001	20.23544		236.090284	-1743.889544
1594593	 0.00003	 0.00004	 0.00007	 0.00015	 0.01064	 0.00000	 0.00002	 7.44540		217.064772	-1771.500567
1595594	 0.00009	 0.00014	 0.00012	 0.00023	 0.01098	 0.00001	 0.00003	 4.42356		202.831479	-1687.538943
1596595	 0.00005	 0.00015	 0.00014	 0.00034	 0.01113	 0.00000	 0.00002	 4.74303		190.790487	-1738.490879
1597596	 0.00004	 0.00010	 0.00008	 0.00023	 0.01059	 0.00000	 0.00002	 5.39787		210.848939	-1757.400829
1598597	 0.00006	 0.00026	 0.00008	 0.00012	 0.01016	 0.00001	 0.00002	 2.70040		205.902402	-1828.933906
1599598	 0.00002	 0.00008	 0.00003	 0.00002	 0.01116	 0.00000	 0.00000	 7.65629		228.940698	-1715.460056
1600599	 0.00003	 0.00005	 0.00002	 0.00002	 0.01017	 0.00000	 0.00000	 8.61771		232.066420	-1689.003463
1601600	 0.00008	 0.00008	 0.00004	 0.00002	 0.00992	 0.00001	 0.00001	 4.60552		224.632207	-1743.709046
