Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
3400397	 0.00010	 0.00025	 0.00006	 0.00004	 0.01934	 0.00001	 0.00001	12718.55492		177.187355	-2835.064835
3401398	 0.00016	 0.00040	 0.00005	 0.00003	 0.01881	 0.00001	 0.00001	10284.05347		179.306500	-2832.695700
3402399	 0.00028	 0.00045	 0.00010	 0.00008	 0.01526	 0.00002	 0.00002	5928.63628		173.028506	-2906.168622
3403400	 0.00021	 0.00024	 0.00008	 0.00009	 0.01714	 0.00002	 0.00002	7337.88102		178.448199	-2822.475482
3404401	 0.00013	 0.00034	 0.00006	 0.00011	 0.01862	 0.00001	 0.00001	10299.07100		178.515331	-2729.157761
3405402	 0.00007	 0.00023	 0.00005	 0.00003	 0.01678	 0.00001	 0.00001	17980.63290		189.916031	-2845.968326
3406403	 0.00006	 0.00017	 0.00003	 0.00004	 0.01862	 0.00001	 0.00001	19853.36521		184.573513	-2795.493497
3407404	 0.00027	 0.00046	 0.00013	 0.00021	 0.01673	 0.00003	 0.00003	4678.76662		167.897871	-2816.803742
3408405	 0.00013	 0.00045	 0.00008	 0.00016	 0.01553	 0.00002	 0.00002	8611.13260		173.044130	-2838.500407
3409406	 0.00016	 0.00059	 0.00012	 0.00009	 0.01669	 0.00002	 0.00003	5798.49474		178.655187	-2793.471904
3410407	 0.00010	 0.00023	 0.00006	 0.00006	 0.01534	 0.00001	 0.00001	12113.00991		195.214216	-2904.368566
3411408	 0.00011	 0.00020	 0.00003	 0.00006	 0.01669	 0.00001	 0.00001	16643.42573		187.011347	-2881.645834
3412409	 0.00014	 0.00055	 0.00006	 0.00003	 0.01693	 0.00001	 0.00001	10021.44880		186.432686	-2808.817250
3413410	 0.00015	 0.00046	 0.00010	 0.00007	 0.01839	 0.00002	 0.00002	8180.68796		176.059764	-2874.941126
3414411	 0.00011	 0.00034	 0.00005	 0.00004	 0.01731	 0.00001	 0.00001	14174.46517		180.020860	-2851.992345
3415412	 0.00005	 0.00011	 0.00004	 0.00002	 0.01683	 0.00001	 0.00001	19905.78494		200.192119	-2758.395660
3416413	 0.00010	 0.00027	 0.00005	 0.00005	 0.01711	 0.00001	 0.00001	14584.04499		178.173910	-2770.665585
3417414	 0.00015	 0.00026	 0.00005	 0.00006	 0.01771	 0.00001	 0.00001	12123.65807		180.379634	-2835.587542
3418415	 0.00003	 0.00014	 0.00002	 0.00001	 0.01512	 0.00000	 0.00000	32542.66850		195.942950	-2888.333618
3419416	 0.00008	 0.00023	 0.00003	 0.00002	 0.01751	 0.00001	 0.00001	21216.06322		176.777654	-2785.584701
3420417	 0.00007	 0.00018	 0.00003	 0.00007	 0.01813	 0.00001	 0.00001	23819.38311		174.348075	-2816.846622
3421418	 0.00008	 0.00016	 0.00002	 0.00002	 0.01899	 0.00001	 0.00001	22650.11108		188.587636	-2785.869498
3422419	 0.00009	 0.00008	 0.00002	 0.00009	 0.01856	 0.00001	 0.00001	26650.18963		185.867204	-2714.244749
3423420	 0.00007	 0.00024	 0.00003	 0.00010	 0.01730	 0.00001	 0.00001	18356.17289		184.958320	-2890.364871
3424421	 0.00010	 0.00020	 0.00004	 0.00011	 0.01542	 0.00001	 0.00001	15583.30594		191.987183	-2790.436085
3425422	 0.00010	 0.00024	 0.00008	 0.00016	 0.01867	 0.00001	 0.00001	11754.81567		180.339629	-2778.950585
3426423	 0.00009	 0.00017	 0.00006	 0.00009	 0.01891	 0.00001	 0.00001	14214.98796		180.458244	-2741.753311
3427424	 0.00006	 0.00017	 0.00003	 0.00006	 0.01802	 0.00001	 0.00001	23115.56250		191.532960	-2804.497352
3428425	 0.00006	 0.00018	 0.00004	 0.00003	 0.01836	 0.00001	 0.00001	21506.48319		195.713445	-2836.138118
3429426	 0.00008	 0.00021	 0.00004	 0.00010	 0.01759	 0.00001	 0.00001	18321.06897		182.584850	-2846.989832
3430427	 0.00007	 0.00019	 0.00004	 0.00005	 0.01782	 0.00001	 0.00001	23856.94945		190.823178	-2823.027862
3431428	 0.00007	 0.00014	 0.00002	 0.00004	 0.01825	 0.00001	 0.00001	29704.09343		194.560315	-2771.546818
3432429	 0.00013	 0.00049	 0.00006	 0.00020	 0.01729	 0.00001	 0.00002	11566.35643		174.224132	-2865.378479
3433430	 0.00010	 0.00023	 0.00005	 0.00008	 0.01580	 0.00001	 0.00001	15239.63484		186.400796	-2900.398534
3434431	 0.00006	 0.00019	 0.00002	 0.00002	 0.01796	 0.00001	 0.00001	30194.58697		196.066931	-2736.110245
3435432	 0.00006	 0.00017	 0.00002	 0.00003	 0.01539	 0.00000	 0.00001	34348.02423		194.583254	-2881.971020
3436433	 0.00003	 0.00005	 0.00002	 0.00002	 0.01976	 0.00000	 0.00000	52716.14783		217.608731	-2738.919756
3437434	 0.00007	 0.00015	 0.00003	 0.00005	 0.01789	 0.00001	 0.00001	22310.28675		193.713091	-2727.935267
3438435	 0.00006	 0.00010	 0.00002	 0.00003	 0.01780	 0.00000	 0.00000	36590.80549		200.066551	-2781.547467
3439436	 0.00004	 0.00010	 0.00002	 0.00006	 0.01682	 0.00000	 0.00001	32539.75731		212.327411	-2767.137951
3440437	 0.00007	 0.00028	 0.00004	 0.00029	 0.01681	 0.00001	 0.00001	18331.33204		184.078339	-2792.152129
3441438	 0.00011	 0.00018	 0.00005	 0.00027	 0.01759	 0.00001	 0.00001	13524.74387		183.736109	-2895.010130
3442439	 0.00014	 0.00027	 0.00006	 0.00016	 0.01583	 0.00001	 0.00001	11988.42043		178.117321	-2880.188566
3443440	 0.00011	 0.00052	 0.00009	 0.00008	 0.01925	 0.00002	 0.00002	9461.89590		179.546306	-2797.653656
3444441	 0.00013	 0.00016	 0.00005	 0.00007	 0.01682	 0.00001	 0.00001	17877.17978		179.857217	-2799.761355
3445442	 0.00006	 0.00013	 0.00003	 0.00011	 0.01604	 0.00001	 0.00001	23447.98832		192.774925	-2903.860411
3446443	 0.00008	 0.00034	 0.00004	 0.00006	 0.01602	 0.00001	 0.00001	18972.00652		183.548946	-2841.512231
3447444	 0.00023	 0.00034	 0.00010	 0.00007	 0.01772	 0.00002	 0.00002	7945.10616		190.513642	-2755.961619
3448445	 0.00006	 0.00013	 0.00003	 0.00002	 0.01755	 0.00001	 0.00001	28964.12806		200.277542	-2758.900547
3449446	 0.00010	 0.00021	 0.00006	 0.00010	 0.01803	 0.00001	 0.00001	13806.99091		184.144289	-2781.527608
3450447	 0.00011	 0.00032	 0.00005	 0.00007	 0.01676	 0.00001	 0.00001	16900.77524		182.255056	-2803.423466
3451448	 0.00008	 0.00018	 0.00003	 0.00009	 0.01597	 0.00001	 0.00001	27085.31245		180.709415	-2804.175350
3452449	 0.00005	 0.00012	 0.00002	 0.00005	 0.01777	 0.00000	 0.00001	34034.81076		198.109807	-2809.557606
3453450	 0.00005	 0.00010	 0.00002	 0.00002	 0.01803	 0.00001	 0.00001	29727.77224		206.572695	-2759.262128
3454451	 0.00012	 0.00031	 0.00006	 0.00009	 0.01729	 0.00001	 0.00001	11978.93021		184.642407	-2832.253273
3455452	 0.00011	 0.00021	 0.00005	 0.00010	 0.01779	 0.00001	 0.00001	16923.01715		184.579744	-2759.843363
3456453	 0.00011	 0.00016	 0.00006	 0.00035	 0.01843	 0.00001	 0.00001	14530.51860		181.076220	-2872.760612
3457454	 0.00005	 0.00015	 0.00003	 0.00005	 0.01804	 0.00001	 0.00001	28205.22682		191.164341	-2857.301578
3458455	 0.00005	 0.00020	 0.00002	 0.00003	 0.01787	 0.00000	 0.00001	33572.02610		192.711151	-2873.289375
3459456	 0.00006	 0.00011	 0.00002	 0.00004	 0.01715	 0.00000	 0.00000	36046.75747		192.294261	-2737.423273
3460457	 0.00007	 0.00029	 0.00004	 0.00016	 0.01597	 0.00001	 0.00001	23484.13451		174.989813	-2903.561120
3461458	 0.00015	 0.00028	 0.00007	 0.00032	 0.01612	 0.00002	 0.00002	10524.48818		176.408815	-2868.956197
3462459	 0.00025	 0.00049	 0.00009	 0.00011	 0.01721	 0.00002	 0.00002	8495.40275		170.449700	-2890.468626
3463460	 0.00016	 0.00029	 0.00007	 0.00010	 0.01813	 0.00002	 0.00002	9006.49078		180.668733	-2766.049142
3464461	 0.00017	 0.00032	 0.00009	 0.00003	 0.01896	 0.00002	 0.00002	9638.54378		169.767746	-2753.198286
3465462	 0.00018	 0.00052	 0.00010	 0.00011	 0.01675	 0.00002	 0.00003	6677.86015		178.391550	-2847.586334
3466463	 0.00016	 0.00023	 0.00006	 0.00005	 0.01772	 0.00001	 0.00001	11880.76451		176.822991	-2699.531802
3467464	 0.00009	 0.00028	 0.00006	 0.00008	 0.01673	 0.00001	 0.00001	14050.19243		184.626526	-2853.130268
3468465	 0.00014	 0.00034	 0.00005	 0.00002	 0.01832	 0.00001	 0.00001	14852.68954		176.729410	-2744.089380
3469466	 0.00004	 0.00009	 0.00002	 0.00007	 0.01697	 0.00000	 0.00000	48045.59137		189.667118	-2874.508710
3470467	 0.00003	 0.00006	 0.00001	 0.00010	 0.01723	 0.00000	 0.00000	61453.16358		200.023125	-2832.822804
3471468	 0.00003	 0.00008	 0.00001	 0.00008	 0.01656	 0.00000	 0.00000	58876.91974		190.747273	-2790.523556
3472469	 0.00004	 0.00017	 0.00002	 0.00008	 0.01752	 0.00000	 0.00000	38603.94382		188.770269	-2883.023941
3473470	 0.00009	 0.00022	 0.00003	 0.00006	 0.01646	 0.00001	 0.00001	21133.87937		187.949688	-2823.988255
3474471	 0.00004	 0.00012	 0.00002	 0.00005	 0.01672	 0.00000	 0.00000	35783.79300		198.054620	-2804.184588
3475472	 0.00006	 0.00012	 0.00002	 0.00002	 0.01660	 0.00000	 0.00000	38045.59746		194.175052	-2850.989796
3476473	 0.00007	 0.00019	 0.00003	 0.00005	 0.01615	 0.00001	 0.00001	20645.27289		187.103262	-2796.069752
3477474	 0.00014	 0.00058	 0.00005	 0.00010	 0.01636	 0.00001	 0.00001	13362.62550		171.476945	-2836.836135
3478475	 0.00008	 0.00017	 0.00004	 0.00003	 0.01684	 0.00001	 0.00001	20204.79087		193.522134	-2810.628904
3479476	 0.00007	 0.00024	 0.00003	 0.00015	 0.01735	 0.00001	 0.00001	22109.27276		185.535390	-2776.805214
3480477	 0.00008	 0.00018	 0.00004	 0.00003	 0.01658	 0.00001	 0.00001	20384.07319		195.494675	-2778.722214
3481478	 0.00007	 0.00014	 0.00003	 0.00013	 0.01796	 0.00001	 0.00001	23797.72082		189.741455	-2720.553270
3482479	 0.00010	 0.00015	 0.00004	 0.00005	 0.01811	 0.00001	 0.00001	16446.51444		191.828936	-2765.058603
3483480	 0.00010	 0.00021	 0.00006	 0.00028	 0.01712	 0.00001	 0.00001	15012.90278		182.429242	-2860.098068
3484481	 0.00010	 0.00029	 0.00006	 0.00017	 0.01836	 0.00001	 0.00001	13944.21405		181.344831	-2765.737899
3485482	 0.00010	 0.00016	 0.00006	 0.00035	 0.01740	 0.00001	 0.00001	14262.93993		181.946132	-2823.481999
3486483	 0.00019	 0.00030	 0.00006	 0.00008	 0.01653	 0.00002	 0.00002	12378.68593		170.614462	-2929.985844
3487484	 0.00011	 0.00016	 0.00004	 0.00026	 0.01647	 0.00001	 0.00001	18888.69221		185.076571	-2845.422423
3488485	 0.00016	 0.00068	 0.00010	 0.00007	 0.01683	 0.00002	 0.00002	8034.41277		189.087005	-2780.370912
3489486	 0.00012	 0.00032	 0.00005	 0.00002	 0.01651	 0.00001	 0.00001	15504.88170		204.096744	-2816.668170
3490487	 0.00010	 0.00028	 0.00005	 0.00005	 0.01826	 0.00001	 0.00001	16446.43426		183.327268	-2835.794268
3491488	 0.00005	 0.00014	 0.00003	 0.00012	 0.01639	 0.00001	 0.00001	29135.02767		192.420580	-2767.448282
3492489	 0.00004	 0.00011	 0.00002	 0.00017	 0.01691	 0.00000	 0.00000	51866.95829		189.402132	-2802.884307
3493490	 0.00003	 0.00011	 0.00001	 0.00001	 0.01593	 0.00000	 0.00000	69592.54905		211.231486	-2833.632290
3494491	 0.00009	 0.00019	 0.00003	 0.00011	 0.01728	 0.00001	 0.00001	25663.44488		189.808600	-2743.774885
3495492	 0.00004	 0.00021	 0.00003	 0.00018	 0.01675	 0.00001	 0.00001	33668.85953		186.355992	-2879.890199
3496493	 0.00010	 0.00022	 0.00005	 0.00010	 0.01621	 0.00001	 0.00001	22757.82979		175.266287	-2910.067670
3497494	 0.00009	 0.00017	 0.00004	 0.00003	 0.01795	 0.00001	 0.00001	26580.08234		189.371277	-2755.555003
3498495	 0.00005	 0.00012	 0.00002	 0.00009	 0.01540	 0.00000	 0.00001	36313.82832		193.279417	-2834.228702
3499496	 0.00005	 0.00008	 0.00002	 0.00014	 0.01779	 0.00000	 0.00001	38745.83876		197.543563	-2791.724865
3500497	 0.00008	 0.00017	 0.00004	 0.00007	 0.01769	 0.00001	 0.00001	20529.00527		186.130107	-2813.555572
3501498	 0.00006	 0.00015	 0.00004	 0.00004	 0.01626	 0.00001	 0.00001	23547.66332		190.441417	-2884.185662
3502499	 0.00009	 0.00034	 0.00003	 0.00003	 0.01717	 0.00001	 0.00001	27427.74707		176.969326	-2826.569661
3503500	 0.00011	 0.00028	 0.00006	 0.00012	 0.01699	 0.00001	 0.00001	16038.89127		182.316147	-2830.623662
3504501	 0.00029	 0.00042	 0.00012	 0.00013	 0.01723	 0.00002	 0.00003	7099.00575		178.219457	-2805.218356
3505502	 0.00015	 0.00048	 0.00011	 0.00012	 0.01647	 0.00002	 0.00002	9485.85880		176.562530	-2888.628307
3506503	 0.00025	 0.00036	 0.00011	 0.00004	 0.01567	 0.00002	 0.00002	8812.30725		183.405366	-2741.026778
3507504	 0.00009	 0.00030	 0.00005	 0.00004	 0.01739	 0.00001	 0.00001	20409.71163		186.571475	-2774.939565
3508505	 0.00009	 0.00035	 0.00005	 0.00002	 0.01755	 0.00001	 0.00001	19259.26675		180.571661	-2811.420983
3509506	 0.00006	 0.00017	 0.00003	 0.00008	 0.01856	 0.00001	 0.00001	31860.34846		189.638825	-2798.435253
3510507	 0.00015	 0.00041	 0.00006	 0.00013	 0.01613	 0.00001	 0.00001	16244.63208		171.355266	-2860.395954
3511508	 0.00008	 0.00025	 0.00005	 0.00010	 0.01683	 0.00001	 0.00001	17770.17450		187.195084	-2801.447550
3512509	 0.00011	 0.00031	 0.00006	 0.00004	 0.01777	 0.00002	 0.00002	13972.04724		184.023045	-2750.982485
3513510	 0.00013	 0.00021	 0.00004	 0.00001	 0.01839	 0.00001	 0.00001	22597.43835		180.401782	-2822.691990
3514511	 0.00010	 0.00020	 0.00006	 0.00003	 0.01738	 0.00001	 0.00001	21137.17635		178.764496	-2808.107583
3515512	 0.00014	 0.00049	 0.00008	 0.00006	 0.01645	 0.00002	 0.00002	12514.37115		172.085852	-2920.988013
3516513	 0.00010	 0.00038	 0.00005	 0.00002	 0.01769	 0.00001	 0.00001	18534.46953		177.226209	-2846.390550
3517514	 0.00012	 0.00040	 0.00007	 0.00002	 0.01708	 0.00001	 0.00001	15041.73379		186.048298	-2706.636094
3518515	 0.00018	 0.00042	 0.00007	 0.00003	 0.01765	 0.00002	 0.00002	13172.21358		177.022032	-2908.793194
3519516	 0.00013	 0.00032	 0.00005	 0.00010	 0.01693	 0.00002	 0.00002	13647.54478		185.851807	-2734.149992
3520517	 0.00013	 0.00026	 0.00005	 0.00006	 0.01684	 0.00001	 0.00001	19518.60407		176.148370	-2878.283151
3521518	 0.00009	 0.00026	 0.00005	 0.00011	 0.01694	 0.00001	 0.00001	19891.90535		184.975287	-2839.929292
3522519	 0.00012	 0.00036	 0.00006	 0.00026	 0.01651	 0.00001	 0.00001	15535.12081		176.465154	-2853.573064
3523520	 0.00008	 0.00016	 0.00003	 0.00002	 0.01857	 0.00001	 0.00001	23943.95531		194.270218	-2765.965547
3524521	 0.00007	 0.00010	 0.00003	 0.00003	 0.01927	 0.00001	 0.00001	34814.27780		201.091754	-2789.648035
3525522	 0.00012	 0.00023	 0.00005	 0.00004	 0.01717	 0.00001	 0.00001	17556.29551		184.118917	-2798.603666
3526523	 0.00010	 0.00018	 0.00003	 0.00005	 0.01619	 0.00001	 0.00001	30457.25305		186.464605	-2843.164791
3527524	 0.00006	 0.00020	 0.00003	 0.00004	 0.01784	 0.00001	 0.00001	32007.74764		200.104094	-2773.324036
3528525	 0.00020	 0.00045	 0.00007	 0.00006	 0.01795	 0.00002	 0.00002	15144.77285		176.330838	-2830.102905
3529526	 0.00032	 0.00056	 0.00017	 0.00016	 0.01822	 0.00003	 0.00003	7426.73079		170.038526	-2826.761892
3530527	 0.00016	 0.00034	 0.00009	 0.00015	 0.01723	 0.00002	 0.00002	12946.65610		178.526316	-2806.215728
3531528	 0.00009	 0.00020	 0.00005	 0.00005	 0.01643	 0.00001	 0.00001	26644.74085		188.386370	-2839.858420
3532529	 0.00006	 0.00018	 0.00004	 0.00001	 0.01682	 0.00001	 0.00001	38381.08090		192.094448	-2827.362205
3533530	 0.00011	 0.00031	 0.00005	 0.00009	 0.01678	 0.00001	 0.00001	23364.65320		174.582931	-2876.857099
3534531	 0.00012	 0.00026	 0.00005	 0.00004	 0.01720	 0.00001	 0.00001	21709.14585		179.482229	-2875.947841
3535532	 0.00013	 0.00029	 0.00007	 0.00007	 0.01739	 0.00002	 0.00002	15466.44624		176.824173	-2890.296338
3536533	 0.00012	 0.00020	 0.00006	 0.00002	 0.01728	 0.00001	 0.00001	19329.10216		186.083048	-2859.619586
3537534	 0.00018	 0.00037	 0.00009	 0.00004	 0.01776	 0.00002	 0.00002	13824.47221		184.274428	-2736.150946
3538535	 0.00011	 0.00030	 0.00005	 0.00006	 0.01793	 0.00001	 0.00001	20924.34863		197.880731	-2793.603174
3539536	 0.00012	 0.00034	 0.00006	 0.00018	 0.01583	 0.00001	 0.00001	20749.18066		180.462058	-2831.848648
3540537	 0.00012	 0.00023	 0.00005	 0.00009	 0.01922	 0.00001	 0.00001	25129.53790		182.317971	-2743.313191
3541538	 0.00014	 0.00020	 0.00005	 0.00006	 0.01582	 0.00001	 0.00001	22222.23259		185.898055	-2838.651629
3542539	 0.00009	 0.00032	 0.00005	 0.00015	 0.01643	 0.00001	 0.00001	22198.27214		178.941801	-2858.944364
3543540	 0.00009	 0.00025	 0.00004	 0.00007	 0.01740	 0.00001	 0.00001	27071.68816		180.134180	-2853.820089
3544541	 0.00006	 0.00012	 0.00003	 0.00013	 0.01572	 0.00001	 0.00001	47924.09437		187.166421	-2882.338261
3545542	 0.00005	 0.00024	 0.00003	 0.00011	 0.01879	 0.00001	 0.00001	44665.12914		177.550440	-2729.779320
3546543	 0.00007	 0.00028	 0.00003	 0.00001	 0.01756	 0.00001	 0.00001	40142.49279		186.380771	-2860.562898
3547544	 0.00005	 0.00016	 0.00003	 0.00001	 0.01889	 0.00001	 0.00001	44213.99257		194.706615	-2794.617316
3548545	 0.00008	 0.00023	 0.00006	 0.00010	 0.01800	 0.00001	 0.00001	26350.54048		182.334161	-2823.761908
3549546	 0.00018	 0.00030	 0.00008	 0.00005	 0.01706	 0.00002	 0.00002	17441.97974		181.011118	-2810.972050
3550547	 0.00018	 0.00036	 0.00010	 0.00009	 0.01690	 0.00002	 0.00002	11959.71557		194.931498	-2782.316799
3551548	 0.00025	 0.00040	 0.00009	 0.00009	 0.01701	 0.00002	 0.00002	13742.99984		175.941347	-2829.644877
3552549	 0.00021	 0.00033	 0.00007	 0.00007	 0.01791	 0.00002	 0.00002	17375.42600		168.720705	-2906.205503
3553550	 0.00008	 0.00008	 0.00004	 0.00002	 0.01968	 0.00001	 0.00001	38221.16081		198.772861	-2815.400492
3554551	 0.00008	 0.00019	 0.00005	 0.00007	 0.01769	 0.00001	 0.00001	24057.82748		188.577109	-2787.501235
3555552	 0.00008	 0.00021	 0.00004	 0.00009	 0.01748	 0.00001	 0.00001	34019.64802		184.778541	-2774.867011
3556553	 0.00011	 0.00017	 0.00005	 0.00015	 0.01672	 0.00001	 0.00001	27021.97434		177.204580	-2793.437716
3557554	 0.00017	 0.00028	 0.00007	 0.00007	 0.01763	 0.00001	 0.00001	19169.52016		173.764419	-2782.585582
3558555	 0.00005	 0.00015	 0.00004	 0.00005	 0.01848	 0.00001	 0.00001	41116.24222		193.680589	-2853.821577
3559556	 0.00010	 0.00024	 0.00005	 0.00003	 0.01675	 0.00001	 0.00001	25170.00286		187.622540	-2812.434348
3560557	 0.00009	 0.00020	 0.00005	 0.00001	 0.01736	 0.00001	 0.00001	28392.34290		201.622708	-2823.366463
3561558	 0.00010	 0.00034	 0.00006	 0.00010	 0.01704	 0.00001	 0.00001	21382.25547		178.306946	-2908.157462
3562559	 0.00019	 0.00049	 0.00008	 0.00004	 0.01750	 0.00002	 0.00002	17088.87515		184.232766	-2862.662951
3563560	 0.00007	 0.00029	 0.00004	 0.00003	 0.01727	 0.00001	 0.00001	36604.18985		182.493591	-2844.049476
3564561	 0.00003	 0.00011	 0.00002	 0.00002	 0.01494	 0.00000	 0.00000	94946.28488		193.749220	-2835.081648
3565562	 0.00004	 0.00014	 0.00002	 0.00006	 0.01946	 0.00000	 0.00000	65429.87590		183.161537	-2826.977872
3566563	 0.00007	 0.00023	 0.00003	 0.00004	 0.01860	 0.00001	 0.00001	37323.89427		186.501659	-2829.295285
3567564	 0.00006	 0.00023	 0.00003	 0.00002	 0.01965	 0.00001	 0.00001	40849.44666		182.134390	-2797.962382
3568565	 0.00006	 0.00011	 0.00003	 0.00004	 0.01783	 0.00001	 0.00001	54039.76439		190.118583	-2853.803480
3569566	 0.00005	 0.00011	 0.00003	 0.00010	 0.01782	 0.00001	 0.00001	47561.72753		195.448218	-2805.071053
3570567	 0.00007	 0.00020	 0.00005	 0.00005	 0.01673	 0.00001	 0.00001	30569.11426		188.048737	-2761.503779
3571568	 0.00007	 0.00029	 0.00004	 0.00006	 0.01804	 0.00001	 0.00001	31039.78844		191.614650	-2748.399492
3572569	 0.00008	 0.00019	 0.00004	 0.00005	 0.01970	 0.00001	 0.00001	29317.41912		193.889731	-2654.834667
3573570	 0.00009	 0.00020	 0.00007	 0.00013	 0.01793	 0.00001	 0.00001	24689.15353		183.227851	-2767.910911
3574571	 0.00006	 0.00011	 0.00003	 0.00005	 0.01785	 0.00001	 0.00001	40108.08111		193.496895	-2799.153084
3575572	 0.00008	 0.00019	 0.00004	 0.00017	 0.01649	 0.00001	 0.00001	33723.75136		178.392475	-2863.051850
3576573	 0.00012	 0.00065	 0.00007	 0.00005	 0.01707	 0.00001	 0.00002	19408.22689		177.791985	-2840.081359
3577574	 0.00010	 0.00024	 0.00006	 0.00009	 0.01857	 0.00001	 0.00001	26648.18974		176.059898	-2790.569462
3578575	 0.00008	 0.00018	 0.00004	 0.00007	 0.01631	 0.00001	 0.00001	37347.11849		184.476392	-2883.903602
3579576	 0.00012	 0.00042	 0.00006	 0.00007	 0.01772	 0.00001	 0.00001	22852.61328		171.680266	-2764.775336
3580577	 0.00021	 0.00037	 0.00010	 0.00003	 0.01757	 0.00002	 0.00002	12809.72582		183.967079	-2823.206294
3581578	 0.00018	 0.00054	 0.00009	 0.00001	 0.01688	 0.00002	 0.00002	12637.21681		180.977380	-2753.078061
3582579	 0.00022	 0.00060	 0.00012	 0.00008	 0.01809	 0.00003	 0.00003	11526.10827		164.893334	-2749.833556
3583580	 0.00034	 0.00086	 0.00015	 0.00004	 0.01567	 0.00004	 0.00004	7958.97213		179.454945	-2785.480438
3584581	 0.00014	 0.00028	 0.00008	 0.00001	 0.01746	 0.00002	 0.00002	18921.65377		195.694574	-2693.272484
3585582	 0.00007	 0.00017	 0.00004	 0.00003	 0.01756	 0.00001	 0.00001	37975.06276		201.226453	-2747.449839
3586583	 0.00017	 0.00053	 0.00009	 0.00003	 0.01832	 0.00002	 0.00002	15111.75678		168.736531	-2800.157171
3587584	 0.00010	 0.00019	 0.00005	 0.00011	 0.01687	 0.00001	 0.00001	28461.07436		182.671378	-2827.908441
3588585	 0.00005	 0.00012	 0.00002	 0.00005	 0.01866	 0.00000	 0.00001	55289.64181		200.604603	-2779.134912
3589586	 0.00005	 0.00014	 0.00002	 0.00019	 0.01717	 0.00000	 0.00001	58524.75907		186.254902	-2903.668717
3590587	 0.00007	 0.00032	 0.00003	 0.00026	 0.01644	 0.00001	 0.00001	42600.28394		176.542338	-2897.005262
3591588	 0.00003	 0.00014	 0.00003	 0.00011	 0.01730	 0.00000	 0.00001	56038.37481		194.219656	-2824.909152
3592589	 0.00007	 0.00014	 0.00003	 0.00009	 0.01782	 0.00001	 0.00001	46755.65933		181.460102	-2831.759635
3593590	 0.00005	 0.00009	 0.00002	 0.00005	 0.01779	 0.00000	 0.00001	57134.15614		205.620058	-2771.966503
3594591	 0.00007	 0.00023	 0.00005	 0.00006	 0.01830	 0.00001	 0.00001	28756.03819		198.345627	-2773.486606
3595592	 0.00014	 0.00015	 0.00007	 0.00012	 0.01755	 0.00001	 0.00001	22303.47948		189.934009	-2767.982201
3596593	 0.00012	 0.00023	 0.00007	 0.00010	 0.01622	 0.00001	 0.00001	22542.69071		186.112696	-2757.987580
3597594	 0.00007	 0.00016	 0.00003	 0.00006	 0.01782	 0.00001	 0.00001	39659.06926		198.980923	-2833.993980
3598595	 0.00014	 0.00052	 0.00007	 0.00020	 0.01726	 0.00002	 0.00002	17660.44149		178.893715	-2812.269923
3599596	 0.00014	 0.00052	 0.00006	 0.00002	 0.01817	 0.00001	 0.00001	21459.61351		177.760866	-2857.746682
3600597	 0.00017	 0.00020	 0.00006	 0.00001	 0.01693	 0.00001	 0.00001	26048.08689		182.739298	-2800.529086
3601598	 0.00013	 0.00027	 0.00005	 0.00002	 0.01762	 0.00001	 0.00001	21921.21039		182.490179	-2754.681004
3602599	 0.00009	 0.00022	 0.00003	 0.00001	 0.01676	 0.00001	 0.00001	33499.02746		195.759274	-2786.816782
3603600	 0.00006	 0.00016	 0.00003	 0.00001	 0.01760	 0.00001	 0.00001	52677.91037		193.946115	-2845.964259
3604601	 0.00013	 0.00021	 0.00005	 0.00001	 0.01763	 0.00001	 0.00001	22146.38606		188.754424	-2812.059536
3605602	 0.00013	 0.00026	 0.00006	 0.00002	 0.01868	 0.00001	 0.00001	25688.63059		180.793984	-2791.636133
3606603	 0.00011	 0.00021	 0.00003	 0.00004	 0.01935	 0.00001	 0.00001	35041.93511		187.078724	-2735.557829
3607604	 0.00006	 0.00020	 0.00003	 0.00016	 0.01788	 0.00001	 0.00001	42609.96662		189.137857	-2791.842734
3608605	 0.00009	 0.00021	 0.00003	 0.00006	 0.01754	 0.00001	 0.00001	31278.16415		192.282962	-2843.857274
3609606	 0.00015	 0.00031	 0.00007	 0.00003	 0.01737	 0.00001	 0.00001	23924.45757		169.187139	-2826.560374
3610607	 0.00009	 0.00023	 0.00003	 0.00004	 0.01897	 0.00001	 0.00001	39994.02719		174.542017	-2876.090731
3611608	 0.00005	 0.00009	 0.00003	 0.00010	 0.01784	 0.00001	 0.00001	45031.90465		200.076910	-2762.285735
3612609	 0.00012	 0.00020	 0.00005	 0.00016	 0.01748	 0.00001	 0.00001	23607.23961		178.878172	-2695.760454
3613610	 0.00020	 0.00039	 0.00007	 0.00011	 0.01744	 0.00002	 0.00002	14912.88254		175.515189	-2795.756863
3614611	 0.00012	 0.00015	 0.00007	 0.00003	 0.01829	 0.00001	 0.00001	25418.39425		193.538478	-2819.490209
3615612	 0.00031	 0.00042	 0.00012	 0.00010	 0.01721	 0.00002	 0.00003	11518.32701		172.867456	-2832.066706
3616613	 0.00014	 0.00034	 0.00009	 0.00019	 0.01570	 0.00002	 0.00002	17049.64717		179.005987	-2888.413869
