Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
930930	 0.00002	 0.00002	 0.00002	 0.00017	 0.00580	 0.00000	 0.00001	216.98062		230.974070	-1090.400897
931931	 0.00002	 0.00010	 0.00003	 0.00029	 0.00812	 0.00000	 0.00001	173.07439		211.020930	-1045.879892
932932	 0.00001	 0.00005	 0.00001	 0.00021	 0.00608	 0.00000	 0.00000	615.41195		225.615413	-1076.029747
933933	 0.00000	 0.00003	 0.00000	 0.00004	 0.00618	 0.00000	 0.00000	1521.25114		243.877499	-1087.735084
934934	 0.00002	 0.00010	 0.00001	 0.00017	 0.00549	 0.00000	 0.00000	517.53857		219.342372	-1159.837595
935935	 0.00003	 0.00008	 0.00001	 0.00015	 0.00564	 0.00000	 0.00000	416.58872		215.511573	-1111.006733
936936	 0.00005	 0.00011	 0.00001	 0.00010	 0.00657	 0.00000	 0.00000	316.64701		214.165557	-1052.024550
937937	 0.00005	 0.00010	 0.00001	 0.00008	 0.00550	 0.00000	 0.00000	599.99716		208.564689	-1139.720159
938938	 0.00003	 0.00005	 0.00001	 0.00009	 0.00529	 0.00000	 0.00000	562.41652		226.751385	-1102.176853
939939	 0.00001	 0.00002	 0.00000	 0.00006	 0.00654	 0.00000	 0.00000	1348.01157		239.559133	-1089.632166
940940	 0.00002	 0.00013	 0.00001	 0.00026	 0.00528	 0.00000	 0.00000	1001.54837		215.703304	-1111.059387
941941	 0.00000	 0.00001	 0.00000	 0.00006	 0.00649	 0.00000	 0.00000	1906.49276		248.456513	-1087.338990
942942	 0.00003	 0.00005	 0.00000	 0.00005	 0.00651	 0.00000	 0.00000	666.14911		223.952676	-1062.660659
943943	 0.00001	 0.00003	 0.00000	 0.00003	 0.00743	 0.00000	 0.00000	1455.08362		237.346443	-1065.224979
944944	 0.00001	 0.00004	 0.00000	 0.00016	 0.00681	 0.00000	 0.00000	939.22980		229.339086	-1101.882040
945945	 0.00002	 0.00020	 0.00001	 0.00008	 0.00524	 0.00000	 0.00000	583.30032		219.113059	-1108.958742
946946	 0.00001	 0.00003	 0.00001	 0.00010	 0.00550	 0.00000	 0.00000	755.79485		231.746526	-1105.662287
947947	 0.00001	 0.00002	 0.00001	 0.00013	 0.00536	 0.00000	 0.00000	1518.35154		233.903248	-1144.420679
948948	 0.00003	 0.00012	 0.00001	 0.00023	 0.00712	 0.00000	 0.00001	704.29799		204.747657	-1034.367192
949949	 0.00006	 0.00014	 0.00004	 0.00030	 0.00658	 0.00001	 0.00002	224.76100		210.285512	-1057.502757
950950	 0.00004	 0.00005	 0.00005	 0.00042	 0.00522	 0.00000	 0.00002	128.84594		209.643697	-1122.679433
951951	 0.00003	 0.00009	 0.00001	 0.00025	 0.00688	 0.00000	 0.00001	209.12041		213.433057	-1106.284937
952952	 0.00006	 0.00010	 0.00002	 0.00020	 0.00619	 0.00000	 0.00001	231.41306		208.824233	-1102.617566
953953	 0.00008	 0.00015	 0.00001	 0.00013	 0.00609	 0.00000	 0.00001	214.72452		215.932620	-1065.215831
954954	 0.00003	 0.00012	 0.00004	 0.00029	 0.00668	 0.00000	 0.00001	148.95341		205.550306	-1103.077025
955955	 0.00002	 0.00004	 0.00002	 0.00041	 0.00655	 0.00000	 0.00001	190.24308		216.807632	-1074.305225
956956	 0.00004	 0.00023	 0.00001	 0.00013	 0.00591	 0.00000	 0.00000	426.60315		211.041170	-1077.502670
957957	 0.00011	 0.00016	 0.00002	 0.00012	 0.00558	 0.00001	 0.00001	196.99825		209.370933	-1127.877431
958958	 0.00012	 0.00025	 0.00002	 0.00013	 0.00590	 0.00001	 0.00001	148.42684		201.587536	-1082.714030
959959	 0.00009	 0.00021	 0.00002	 0.00012	 0.00641	 0.00001	 0.00001	244.70083		207.537555	-1064.033618
960960	 0.00003	 0.00030	 0.00002	 0.00012	 0.00569	 0.00000	 0.00001	256.76546		219.711548	-1053.125561
961961	 0.00001	 0.00002	 0.00001	 0.00009	 0.00711	 0.00000	 0.00000	704.53607		232.468887	-1029.140413
962962	 0.00001	 0.00004	 0.00001	 0.00015	 0.00722	 0.00000	 0.00000	737.36507		224.577696	-1075.868435
963963	 0.00005	 0.00012	 0.00002	 0.00016	 0.00585	 0.00000	 0.00001	394.51597		210.867479	-1127.972281
964964	 0.00003	 0.00014	 0.00001	 0.00013	 0.00675	 0.00000	 0.00000	679.10185		213.054235	-1073.125126
965965	 0.00003	 0.00017	 0.00001	 0.00008	 0.00627	 0.00000	 0.00001	605.36027		227.496423	-1064.448172
966966	 0.00008	 0.00011	 0.00002	 0.00019	 0.00601	 0.00001	 0.00001	444.52782		210.105859	-1085.271584
967967	 0.00009	 0.00010	 0.00002	 0.00004	 0.00653	 0.00001	 0.00001	625.31132		217.906705	-1036.991633
968968	 0.00009	 0.00015	 0.00002	 0.00006	 0.00537	 0.00001	 0.00001	451.22103		209.497584	-1115.360872
969969	 0.00011	 0.00030	 0.00005	 0.00011	 0.00638	 0.00002	 0.00002	269.82347		197.197875	-1095.715471
970970	 0.00006	 0.00020	 0.00002	 0.00007	 0.00539	 0.00001	 0.00001	766.92873		215.109216	-1070.400059
971971	 0.00012	 0.00026	 0.00003	 0.00003	 0.00675	 0.00001	 0.00001	397.10841		205.720244	-1074.567356
972972	 0.00004	 0.00012	 0.00001	 0.00001	 0.00576	 0.00000	 0.00000	1026.66787		218.372185	-1078.910698
973973	 0.00006	 0.00004	 0.00001	 0.00002	 0.00682	 0.00000	 0.00000	1237.21468		223.764621	-1069.243608
974974	 0.00006	 0.00008	 0.00001	 0.00001	 0.00678	 0.00000	 0.00000	1220.64795		225.602102	-1091.852554
975975	 0.00006	 0.00008	 0.00001	 0.00009	 0.00537	 0.00000	 0.00000	1016.70115		211.259562	-1090.451977
976976	 0.00002	 0.00004	 0.00001	 0.00007	 0.00732	 0.00000	 0.00000	1279.37056		231.797583	-1035.048504
977977	 0.00002	 0.00005	 0.00000	 0.00008	 0.00561	 0.00000	 0.00000	2145.69255		228.047554	-1104.001979
978978	 0.00002	 0.00003	 0.00001	 0.00009	 0.00699	 0.00000	 0.00000	1259.20958		231.336096	-1041.873505
979979	 0.00007	 0.00014	 0.00002	 0.00034	 0.00603	 0.00000	 0.00001	568.80289		203.173892	-1090.376677
980980	 0.00003	 0.00005	 0.00001	 0.00007	 0.00597	 0.00000	 0.00000	1671.37650		226.721713	-1062.571720
981981	 0.00002	 0.00007	 0.00000	 0.00002	 0.00585	 0.00000	 0.00000	2352.52692		235.849843	-1078.170856
982982	 0.00001	 0.00002	 0.00000	 0.00004	 0.00544	 0.00000	 0.00000	7068.71426		242.173271	-1079.717041
983983	 0.00001	 0.00004	 0.00001	 0.00016	 0.00581	 0.00000	 0.00000	2925.74905		221.468064	-1131.773949
984984	 0.00002	 0.00021	 0.00001	 0.00014	 0.00562	 0.00000	 0.00000	3825.25848		212.162975	-1120.974027
985985	 0.00002	 0.00007	 0.00000	 0.00012	 0.00662	 0.00000	 0.00000	3770.11628		221.565691	-1061.506280
986986	 0.00002	 0.00002	 0.00000	 0.00006	 0.00646	 0.00000	 0.00000	4738.94244		233.765135	-1058.607033
987987	 0.00001	 0.00004	 0.00000	 0.00011	 0.00614	 0.00000	 0.00000	6469.07563		224.614955	-1065.695574
988988	 0.00002	 0.00004	 0.00000	 0.00004	 0.00649	 0.00000	 0.00000	5990.22500		231.070676	-1093.009821
989989	 0.00000	 0.00001	 0.00000	 0.00006	 0.00511	 0.00000	 0.00000	11970.54185		254.856046	-1077.478265
990990	 0.00002	 0.00008	 0.00001	 0.00027	 0.00742	 0.00000	 0.00000	3905.63356		214.012244	-1082.476224
991991	 0.00001	 0.00009	 0.00000	 0.00004	 0.00584	 0.00000	 0.00000	9757.59350		224.660501	-1110.608694
992992	 0.00001	 0.00003	 0.00000	 0.00005	 0.00635	 0.00000	 0.00000	5899.57976		233.705060	-1079.504893
993993	 0.00002	 0.00012	 0.00000	 0.00003	 0.00657	 0.00000	 0.00000	4881.59268		226.298319	-1104.053790
994994	 0.00007	 0.00005	 0.00001	 0.00002	 0.00606	 0.00000	 0.00000	2185.89212		223.366835	-1064.666763
995995	 0.00004	 0.00013	 0.00001	 0.00003	 0.00606	 0.00000	 0.00000	1890.81196		221.323753	-1060.073325
996996	 0.00004	 0.00005	 0.00000	 0.00011	 0.00527	 0.00000	 0.00000	3436.67066		220.276541	-1079.809139
997997	 0.00003	 0.00007	 0.00001	 0.00012	 0.00592	 0.00000	 0.00001	2057.18399		223.720332	-1071.495248
998998	 0.00002	 0.00014	 0.00003	 0.00033	 0.00568	 0.00000	 0.00001	1539.15814		214.979902	-1083.490438
999999	 0.00013	 0.00016	 0.00003	 0.00011	 0.00573	 0.00001	 0.00001	1380.80890		208.626276	-1082.726949
1001000	 0.00008	 0.00015	 0.00002	 0.00007	 0.00605	 0.00001	 0.00001	1556.77130		219.886348	-1100.307973
1002001	 0.00011	 0.00007	 0.00001	 0.00006	 0.00531	 0.00000	 0.00001	2232.72579		225.715775	-1098.049575
1003002	 0.00005	 0.00005	 0.00001	 0.00015	 0.00709	 0.00000	 0.00000	3952.38889		214.310128	-1078.370806
1004003	 0.00006	 0.00007	 0.00001	 0.00006	 0.00619	 0.00000	 0.00001	2258.27484		224.306350	-1082.025722
1005004	 0.00017	 0.00016	 0.00003	 0.00008	 0.00662	 0.00001	 0.00001	948.87837		202.860759	-1041.642208
1006005	 0.00007	 0.00010	 0.00002	 0.00022	 0.00640	 0.00000	 0.00001	1365.86203		209.694418	-1090.468619
1007006	 0.00003	 0.00006	 0.00001	 0.00011	 0.00660	 0.00000	 0.00001	1476.36430		225.171916	-1064.810648
1008007	 0.00005	 0.00003	 0.00001	 0.00028	 0.00632	 0.00000	 0.00000	2683.02697		220.438173	-1099.544869
1009008	 0.00002	 0.00003	 0.00000	 0.00006	 0.00545	 0.00000	 0.00000	4169.69446		233.600664	-1129.867040
1010009	 0.00004	 0.00004	 0.00002	 0.00033	 0.00682	 0.00000	 0.00001	1302.30065		212.714926	-1040.025670
1011010	 0.00002	 0.00010	 0.00001	 0.00012	 0.00664	 0.00000	 0.00000	2007.93132		220.556696	-1077.226000
1012011	 0.00009	 0.00033	 0.00001	 0.00014	 0.00572	 0.00000	 0.00001	1456.34307		198.032731	-1103.109927
1013012	 0.00008	 0.00006	 0.00001	 0.00006	 0.00573	 0.00000	 0.00000	1840.32110		219.204477	-1086.308017
1014013	 0.00004	 0.00009	 0.00001	 0.00003	 0.00596	 0.00000	 0.00000	1989.05024		224.583338	-1074.794051
1015014	 0.00015	 0.00021	 0.00003	 0.00016	 0.00701	 0.00001	 0.00001	731.11659		196.390472	-1089.660829
1016015	 0.00010	 0.00011	 0.00001	 0.00008	 0.00511	 0.00000	 0.00001	1035.11556		217.839396	-1091.872960
1017016	 0.00004	 0.00007	 0.00001	 0.00016	 0.00703	 0.00000	 0.00001	1094.83074		217.855483	-1037.676642
1018017	 0.00007	 0.00007	 0.00001	 0.00004	 0.00715	 0.00000	 0.00001	985.23355		226.993321	-1054.270376
1019018	 0.00007	 0.00025	 0.00002	 0.00006	 0.00476	 0.00001	 0.00001	793.52648		213.997501	-1116.685063
1020019	 0.00008	 0.00013	 0.00001	 0.00013	 0.00593	 0.00001	 0.00001	562.61047		212.915764	-1070.404902
1021020	 0.00011	 0.00021	 0.00003	 0.00030	 0.00646	 0.00001	 0.00002	314.42640		200.618024	-1069.661889
1022021	 0.00007	 0.00012	 0.00001	 0.00010	 0.00660	 0.00001	 0.00001	664.26301		216.440528	-1058.464251
1023022	 0.00008	 0.00014	 0.00002	 0.00010	 0.00546	 0.00001	 0.00001	579.28851		215.229790	-1090.154805
1024023	 0.00015	 0.00006	 0.00003	 0.00016	 0.00581	 0.00000	 0.00001	530.95351		214.988689	-1071.756148
1025024	 0.00001	 0.00007	 0.00002	 0.00015	 0.00622	 0.00000	 0.00001	912.49446		228.563983	-1083.963213
1026025	 0.00003	 0.00005	 0.00001	 0.00030	 0.00590	 0.00000	 0.00000	1023.22479		210.908340	-1065.879038
1027026	 0.00002	 0.00005	 0.00002	 0.00023	 0.00612	 0.00000	 0.00001	758.10771		222.345513	-1080.972151
1028027	 0.00004	 0.00002	 0.00000	 0.00001	 0.00604	 0.00000	 0.00000	3125.57490		241.577016	-1050.174930
1029028	 0.00015	 0.00024	 0.00003	 0.00010	 0.00699	 0.00001	 0.00001	594.87680		202.748942	-1084.956574
1030029	 0.00009	 0.00012	 0.00001	 0.00003	 0.00655	 0.00000	 0.00000	1129.13220		208.792596	-1089.958095
1031030	 0.00003	 0.00008	 0.00000	 0.00004	 0.00618	 0.00000	 0.00000	2444.06617		214.238454	-1132.850581
1032031	 0.00002	 0.00008	 0.00000	 0.00003	 0.00735	 0.00000	 0.00000	3112.65156		217.843252	-1071.972995
1033032	 0.00001	 0.00010	 0.00000	 0.00000	 0.00587	 0.00000	 0.00000	6222.09293		235.361494	-1118.734759
1034033	 0.00002	 0.00006	 0.00000	 0.00002	 0.00561	 0.00000	 0.00000	2780.11169		223.339191	-1084.319391
1035034	 0.00002	 0.00007	 0.00001	 0.00008	 0.00664	 0.00000	 0.00000	2505.86622		211.364824	-1035.308301
1036035	 0.00004	 0.00007	 0.00001	 0.00008	 0.00586	 0.00000	 0.00000	1730.36146		216.042886	-1070.969137
1037036	 0.00001	 0.00004	 0.00000	 0.00007	 0.00618	 0.00000	 0.00000	3929.55948		229.124771	-1092.533935
1038037	 0.00003	 0.00026	 0.00001	 0.00028	 0.00680	 0.00000	 0.00001	839.88926		208.806369	-1067.013751
1039038	 0.00008	 0.00018	 0.00002	 0.00004	 0.00619	 0.00001	 0.00001	585.01144		219.529259	-1042.912408
1040039	 0.00004	 0.00009	 0.00002	 0.00023	 0.00633	 0.00000	 0.00001	853.21207		213.977454	-1087.372812
1041040	 0.00005	 0.00025	 0.00003	 0.00032	 0.00550	 0.00001	 0.00001	490.25027		213.200917	-1033.626025
1042041	 0.00011	 0.00006	 0.00002	 0.00033	 0.00497	 0.00000	 0.00001	841.15257		210.256356	-1093.253162
1043042	 0.00009	 0.00021	 0.00002	 0.00008	 0.00760	 0.00001	 0.00001	727.17039		205.996398	-1046.260571
1044043	 0.00015	 0.00031	 0.00003	 0.00003	 0.00662	 0.00001	 0.00001	477.31185		202.014906	-1120.899579
1045044	 0.00014	 0.00026	 0.00002	 0.00002	 0.00609	 0.00001	 0.00001	644.89544		208.425763	-1131.940377
1046045	 0.00004	 0.00005	 0.00002	 0.00018	 0.00632	 0.00000	 0.00001	1279.50396		218.222498	-1105.134618
1047046	 0.00007	 0.00010	 0.00002	 0.00007	 0.00662	 0.00001	 0.00001	1960.91009		216.281035	-1071.105780
1048047	 0.00012	 0.00023	 0.00003	 0.00015	 0.00684	 0.00001	 0.00001	1034.96377		200.507930	-1066.498190
1049048	 0.00006	 0.00016	 0.00002	 0.00007	 0.00518	 0.00001	 0.00001	2215.49237		207.961852	-1063.941977
1050049	 0.00007	 0.00014	 0.00002	 0.00008	 0.00679	 0.00001	 0.00001	2297.89303		204.333625	-1068.032166
1051050	 0.00004	 0.00005	 0.00001	 0.00004	 0.00569	 0.00000	 0.00000	5964.40352		213.343519	-1106.861842
1052051	 0.00005	 0.00018	 0.00001	 0.00006	 0.00644	 0.00000	 0.00000	2827.23204		208.588343	-1042.295878
1053052	 0.00003	 0.00011	 0.00001	 0.00016	 0.00707	 0.00000	 0.00000	4562.73605		207.578104	-1058.567593
1054053	 0.00001	 0.00011	 0.00001	 0.00011	 0.00816	 0.00000	 0.00000	6796.60619		220.441603	-1071.667638
1055054	 0.00002	 0.00004	 0.00000	 0.00012	 0.00623	 0.00000	 0.00000	6971.37776		218.936763	-1085.827282
1056055	 0.00001	 0.00005	 0.00001	 0.00006	 0.00633	 0.00000	 0.00000	7731.75286		236.495270	-1058.712437
1057056	 0.00001	 0.00006	 0.00001	 0.00007	 0.00612	 0.00000	 0.00000	4071.37324		233.977414	-1111.577074
1058057	 0.00003	 0.00009	 0.00001	 0.00018	 0.00624	 0.00000	 0.00000	5527.96474		205.827803	-1074.474544
1059058	 0.00002	 0.00003	 0.00000	 0.00016	 0.00644	 0.00000	 0.00000	8492.24106		219.183899	-1080.742103
1060059	 0.00003	 0.00004	 0.00000	 0.00004	 0.00617	 0.00000	 0.00000	8794.54676		217.948587	-1068.906098
1061060	 0.00002	 0.00007	 0.00001	 0.00002	 0.00635	 0.00000	 0.00000	5135.89780		228.356269	-1071.864724
1062061	 0.00005	 0.00007	 0.00001	 0.00017	 0.00615	 0.00000	 0.00000	4166.55575		212.829928	-1073.448003
1063062	 0.00005	 0.00013	 0.00001	 0.00004	 0.00582	 0.00000	 0.00000	2857.77697		217.409943	-1083.821001
1064063	 0.00005	 0.00013	 0.00001	 0.00006	 0.00561	 0.00000	 0.00000	4056.00954		210.246161	-1101.870296
1065064	 0.00009	 0.00025	 0.00002	 0.00002	 0.00624	 0.00001	 0.00001	1383.13589		214.653929	-1103.326989
1066065	 0.00019	 0.00022	 0.00002	 0.00017	 0.00657	 0.00001	 0.00001	1253.00472		201.682417	-1094.675760
1067066	 0.00011	 0.00015	 0.00003	 0.00008	 0.00605	 0.00001	 0.00001	989.67667		210.710285	-1076.281761
1068067	 0.00009	 0.00012	 0.00002	 0.00009	 0.00696	 0.00001	 0.00001	1378.33054		203.068117	-1077.985972
1069068	 0.00013	 0.00016	 0.00002	 0.00022	 0.00711	 0.00001	 0.00001	1136.44523		196.804502	-1080.308827
1070069	 0.00003	 0.00003	 0.00001	 0.00005	 0.00640	 0.00000	 0.00000	4148.73109		226.826805	-1074.315349
1071070	 0.00003	 0.00010	 0.00001	 0.00005	 0.00601	 0.00000	 0.00000	3394.90826		217.777230	-1091.145295
1072071	 0.00003	 0.00024	 0.00001	 0.00003	 0.00591	 0.00000	 0.00000	3765.42342		223.817301	-1112.734156
1073072	 0.00004	 0.00007	 0.00001	 0.00022	 0.00585	 0.00000	 0.00000	2941.62285		217.406650	-1078.761261
1074073	 0.00005	 0.00023	 0.00001	 0.00003	 0.00643	 0.00000	 0.00000	2219.13339		212.612110	-1072.764848
1075074	 0.00010	 0.00013	 0.00001	 0.00012	 0.00582	 0.00001	 0.00001	1285.31684		207.363868	-1088.402208
1076075	 0.00002	 0.00008	 0.00002	 0.00021	 0.00623	 0.00000	 0.00001	1807.46070		220.515175	-1075.671727
1077076	 0.00017	 0.00020	 0.00003	 0.00010	 0.00757	 0.00001	 0.00001	530.80820		214.628024	-1040.430450
1078077	 0.00003	 0.00017	 0.00002	 0.00033	 0.00741	 0.00000	 0.00001	716.72470		208.039063	-1058.819548
1079078	 0.00011	 0.00007	 0.00001	 0.00023	 0.00572	 0.00000	 0.00001	1316.09608		207.144006	-1139.063000
1080079	 0.00010	 0.00022	 0.00002	 0.00013	 0.00672	 0.00001	 0.00001	603.65354		204.223219	-1057.994103
1081080	 0.00003	 0.00015	 0.00001	 0.00016	 0.00666	 0.00000	 0.00001	659.84327		221.572184	-1054.419209
1082081	 0.00001	 0.00007	 0.00000	 0.00007	 0.00527	 0.00000	 0.00000	1975.82904		235.149449	-1108.419919
1083082	 0.00002	 0.00006	 0.00000	 0.00009	 0.00523	 0.00000	 0.00000	1659.41929		225.120009	-1118.991047
1084083	 0.00008	 0.00014	 0.00002	 0.00006	 0.00622	 0.00001	 0.00001	374.87763		206.676495	-1095.806332
1085084	 0.00003	 0.00007	 0.00001	 0.00036	 0.00642	 0.00000	 0.00001	566.52592		219.633484	-1049.641624
1086085	 0.00012	 0.00020	 0.00003	 0.00012	 0.00705	 0.00001	 0.00001	228.18836		204.512976	-1040.694836
1087086	 0.00008	 0.00012	 0.00001	 0.00008	 0.00602	 0.00000	 0.00000	772.00445		207.553545	-1106.166355
1088087	 0.00006	 0.00011	 0.00001	 0.00005	 0.00734	 0.00001	 0.00001	572.45479		210.333548	-1071.736539
1089088	 0.00006	 0.00021	 0.00002	 0.00022	 0.00699	 0.00001	 0.00001	422.44213		203.185996	-1072.156537
1090089	 0.00007	 0.00009	 0.00002	 0.00030	 0.00621	 0.00001	 0.00001	406.91074		209.410884	-1068.901673
1091090	 0.00006	 0.00015	 0.00003	 0.00014	 0.00609	 0.00000	 0.00001	338.30277		213.978495	-1079.545632
1092091	 0.00019	 0.00020	 0.00005	 0.00016	 0.00678	 0.00001	 0.00002	163.09276		203.311731	-1045.829865
1093092	 0.00004	 0.00006	 0.00002	 0.00019	 0.00671	 0.00000	 0.00001	445.63928		213.658735	-1072.132756
1094093	 0.00003	 0.00006	 0.00001	 0.00001	 0.00614	 0.00000	 0.00000	1222.48239		240.580986	-1092.296434
1095094	 0.00003	 0.00005	 0.00001	 0.00007	 0.00609	 0.00000	 0.00000	687.62191		223.906181	-1093.630926
1096095	 0.00004	 0.00009	 0.00001	 0.00011	 0.00633	 0.00000	 0.00000	613.18816		217.566971	-1060.035632
1097096	 0.00006	 0.00023	 0.00002	 0.00015	 0.00651	 0.00000	 0.00001	296.33825		210.203463	-1106.244937
1098097	 0.00003	 0.00009	 0.00001	 0.00012	 0.00659	 0.00000	 0.00000	380.28213		216.262144	-1101.786753
1099098	 0.00010	 0.00008	 0.00002	 0.00016	 0.00596	 0.00001	 0.00001	196.43303		207.342345	-1099.931872
1100099	 0.00004	 0.00015	 0.00002	 0.00015	 0.00633	 0.00001	 0.00001	237.93847		212.678128	-1039.155029
1101100	 0.00006	 0.00006	 0.00001	 0.00008	 0.00644	 0.00000	 0.00001	332.74282		220.623110	-1068.291528
1102101	 0.00006	 0.00007	 0.00001	 0.00004	 0.00698	 0.00000	 0.00000	286.12363		219.631794	-1086.937932
1103102	 0.00009	 0.00015	 0.00002	 0.00004	 0.00681	 0.00001	 0.00001	156.27615		223.256820	-1033.093923
1104103	 0.00006	 0.00020	 0.00002	 0.00026	 0.00557	 0.00001	 0.00001	182.15637		207.866343	-1066.259101
1105104	 0.00008	 0.00023	 0.00002	 0.00019	 0.00643	 0.00001	 0.00001	125.83157		206.676842	-1071.141801
1106105	 0.00010	 0.00017	 0.00002	 0.00020	 0.00575	 0.00001	 0.00001	151.86922		200.608350	-1087.681920
1107106	 0.00005	 0.00018	 0.00001	 0.00011	 0.00647	 0.00000	 0.00001	243.48649		212.442717	-1105.495916
1108107	 0.00003	 0.00018	 0.00001	 0.00011	 0.00576	 0.00000	 0.00001	243.08169		221.443466	-1096.475231
1109108	 0.00001	 0.00001	 0.00001	 0.00024	 0.00562	 0.00000	 0.00000	527.54857		232.354984	-1102.093205
1110109	 0.00002	 0.00003	 0.00003	 0.00026	 0.00600	 0.00000	 0.00001	160.95622		218.845048	-1067.843892
1111110	 0.00003	 0.00007	 0.00006	 0.00051	 0.00602	 0.00000	 0.00002	83.86866		209.959667	-1094.691840
1112111	 0.00003	 0.00011	 0.00002	 0.00016	 0.00533	 0.00000	 0.00001	226.34621		223.806303	-1063.978658
1113112	 0.00004	 0.00003	 0.00001	 0.00016	 0.00621	 0.00000	 0.00000	455.05330		215.309858	-1109.068383
1114113	 0.00005	 0.00003	 0.00001	 0.00008	 0.00694	 0.00000	 0.00000	417.13154		222.809478	-1092.155971
1115114	 0.00004	 0.00005	 0.00001	 0.00004	 0.00653	 0.00000	 0.00000	319.97672		231.120717	-1094.332753
1116115	 0.00006	 0.00016	 0.00002	 0.00028	 0.00603	 0.00000	 0.00001	144.24868		207.025118	-1066.958359
1117116	 0.00003	 0.00015	 0.00003	 0.00056	 0.00656	 0.00000	 0.00001	90.15365		201.744725	-1071.991780
1118117	 0.00003	 0.00006	 0.00002	 0.00041	 0.00548	 0.00000	 0.00001	114.96925		206.329726	-1090.943194
1119118	 0.00002	 0.00006	 0.00002	 0.00011	 0.00609	 0.00000	 0.00001	129.69199		226.395422	-1050.652961
1120119	 0.00014	 0.00013	 0.00002	 0.00007	 0.00549	 0.00001	 0.00001	71.42757		211.962196	-1090.368983
1121120	 0.00003	 0.00012	 0.00001	 0.00007	 0.00743	 0.00000	 0.00000	164.01188		216.608825	-1069.080637
1122121	 0.00010	 0.00013	 0.00003	 0.00036	 0.00559	 0.00001	 0.00001	51.44646		205.305497	-1106.061345
1123122	 0.00006	 0.00008	 0.00001	 0.00014	 0.00595	 0.00000	 0.00000	141.39110		210.745470	-1089.153912
1124123	 0.00003	 0.00006	 0.00001	 0.00011	 0.00656	 0.00000	 0.00000	231.99313		228.082377	-1090.696788
1125124	 0.00011	 0.00025	 0.00003	 0.00025	 0.00657	 0.00001	 0.00001	86.13779		200.311297	-1065.591764
1126125	 0.00009	 0.00019	 0.00003	 0.00009	 0.00550	 0.00001	 0.00001	86.90674		223.418609	-1061.697785
1127126	 0.00007	 0.00010	 0.00002	 0.00018	 0.00621	 0.00000	 0.00001	98.69652		218.186307	-1086.208349
1128127	 0.00005	 0.00016	 0.00001	 0.00011	 0.00601	 0.00001	 0.00001	119.53542		212.368555	-1071.244173
1129128	 0.00004	 0.00007	 0.00001	 0.00010	 0.00640	 0.00000	 0.00000	167.14449		218.755683	-1079.657396
1130129	 0.00006	 0.00008	 0.00001	 0.00005	 0.00632	 0.00000	 0.00001	144.67357		219.714998	-1082.813014
1131130	 0.00004	 0.00008	 0.00001	 0.00006	 0.00515	 0.00000	 0.00000	178.66036		230.011363	-1080.293713
1132131	 0.00008	 0.00011	 0.00001	 0.00013	 0.00720	 0.00000	 0.00000	175.22350		202.165530	-1041.821502
1133132	 0.00004	 0.00030	 0.00001	 0.00024	 0.00573	 0.00000	 0.00001	119.89196		211.752970	-1103.380396
1134133	 0.00006	 0.00014	 0.00002	 0.00025	 0.00622	 0.00001	 0.00001	139.05145		209.030991	-1093.334923
1135134	 0.00007	 0.00024	 0.00001	 0.00005	 0.00694	 0.00001	 0.00001	172.82491		203.861914	-1051.246626
1136135	 0.00004	 0.00010	 0.00001	 0.00004	 0.00668	 0.00000	 0.00000	301.12120		213.029333	-1089.116505
1137136	 0.00011	 0.00026	 0.00002	 0.00006	 0.00574	 0.00001	 0.00001	128.92851		213.729419	-1086.798251
1138137	 0.00016	 0.00013	 0.00002	 0.00008	 0.00732	 0.00001	 0.00001	112.94376		203.317272	-1063.430882
1139138	 0.00014	 0.00045	 0.00004	 0.00032	 0.00590	 0.00001	 0.00002	74.98196		197.402214	-1095.720564
1140139	 0.00013	 0.00028	 0.00002	 0.00013	 0.00600	 0.00001	 0.00001	116.08739		201.780071	-1087.965565
1141140	 0.00006	 0.00042	 0.00002	 0.00005	 0.00580	 0.00001	 0.00001	91.97133		221.701440	-1077.634978
1142141	 0.00006	 0.00009	 0.00001	 0.00009	 0.00515	 0.00000	 0.00001	166.68272		217.600494	-1085.228618
1143142	 0.00014	 0.00013	 0.00003	 0.00012	 0.00577	 0.00001	 0.00001	74.01938		209.799934	-1013.498067
1144143	 0.00012	 0.00014	 0.00002	 0.00010	 0.00664	 0.00001	 0.00001	91.05135		204.598578	-1075.035500
1145144	 0.00012	 0.00025	 0.00002	 0.00005	 0.00641	 0.00001	 0.00001	96.09964		217.336767	-1062.953736
1146145	 0.00006	 0.00013	 0.00002	 0.00005	 0.00596	 0.00001	 0.00001	109.13031		221.987569	-1056.192770
1147146	 0.00008	 0.00017	 0.00001	 0.00002	 0.00607	 0.00000	 0.00000	172.82655		214.775995	-1108.435552
1148147	 0.00004	 0.00016	 0.00001	 0.00016	 0.00562	 0.00000	 0.00000	164.35541		211.823410	-1088.012887
1149148	 0.00007	 0.00011	 0.00001	 0.00001	 0.00540	 0.00000	 0.00000	178.65168		222.462333	-1064.817281
1150149	 0.00008	 0.00013	 0.00002	 0.00001	 0.00611	 0.00001	 0.00001	95.82922		220.837180	-1070.452284
