Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
2906904	 0.00001	 0.00002	 0.00002	 0.00008	 0.02575	 0.00000	 0.00000	27.70997		222.317003	-3742.045943
2907905	 0.00001	 0.00001	 0.00001	 0.00003	 0.02387	 0.00000	 0.00000	55.61949		238.555410	-3748.573713
2908906	 0.00001	 0.00002	 0.00002	 0.00011	 0.02466	 0.00000	 0.00000	31.65300		210.928973	-3892.844343
2909907	 0.00001	 0.00004	 0.00003	 0.00012	 0.02211	 0.00000	 0.00001	24.89503		208.916963	-3914.629926
2910908	 0.00001	 0.00002	 0.00002	 0.00006	 0.02457	 0.00000	 0.00001	26.46842		230.642322	-3722.683404
2911909	 0.00002	 0.00004	 0.00004	 0.00016	 0.02336	 0.00000	 0.00001	17.33091		207.328491	-3764.454446
2912910	 0.00001	 0.00004	 0.00004	 0.00012	 0.02559	 0.00000	 0.00001	19.07888		212.117099	-3696.473018
2913911	 0.00001	 0.00002	 0.00005	 0.00017	 0.02428	 0.00000	 0.00001	16.84610		215.555370	-3708.804398
2914912	 0.00001	 0.00001	 0.00002	 0.00010	 0.02503	 0.00000	 0.00001	32.70430		226.805735	-3743.103191
2915913	 0.00001	 0.00001	 0.00003	 0.00013	 0.02435	 0.00000	 0.00001	29.98645		215.622822	-3811.763919
2916914	 0.00001	 0.00002	 0.00004	 0.00008	 0.02586	 0.00000	 0.00001	25.25696		219.378887	-3761.767221
2917915	 0.00001	 0.00002	 0.00003	 0.00017	 0.02576	 0.00000	 0.00001	24.56379		218.659323	-3750.725998
2918916	 0.00001	 0.00002	 0.00004	 0.00018	 0.02647	 0.00000	 0.00001	22.61392		209.441279	-3769.266408
2919917	 0.00002	 0.00003	 0.00006	 0.00018	 0.02386	 0.00000	 0.00001	15.63631		206.312842	-3857.255398
2920918	 0.00002	 0.00004	 0.00008	 0.00026	 0.02304	 0.00000	 0.00002	12.35750		200.868856	-3895.509805
2921919	 0.00001	 0.00003	 0.00008	 0.00030	 0.02316	 0.00000	 0.00002	15.17684		207.006715	-3871.031556
2922920	 0.00001	 0.00003	 0.00007	 0.00026	 0.02605	 0.00000	 0.00001	15.74818		203.441685	-3738.751258
2923921	 0.00001	 0.00003	 0.00004	 0.00024	 0.02257	 0.00000	 0.00001	20.13782		204.151106	-3846.207393
2924922	 0.00002	 0.00008	 0.00008	 0.00022	 0.02725	 0.00000	 0.00002	10.36968		204.611169	-3706.526824
2925923	 0.00001	 0.00002	 0.00006	 0.00022	 0.02278	 0.00000	 0.00001	22.05688		213.474891	-3740.228343
2926924	 0.00000	 0.00001	 0.00004	 0.00019	 0.02372	 0.00000	 0.00001	56.57589		225.265137	-3848.674347
2927925	 0.00001	 0.00001	 0.00005	 0.00012	 0.02377	 0.00000	 0.00001	47.59090		221.645576	-3755.141106
2928926	 0.00000	 0.00001	 0.00004	 0.00015	 0.02359	 0.00000	 0.00001	50.57149		220.401821	-3762.285009
2929927	 0.00000	 0.00001	 0.00004	 0.00020	 0.02469	 0.00000	 0.00001	41.25271		225.058461	-3779.951520
2930928	 0.00000	 0.00002	 0.00005	 0.00023	 0.02393	 0.00000	 0.00001	33.34871		213.914920	-3856.043675
2931929	 0.00000	 0.00002	 0.00004	 0.00011	 0.02447	 0.00000	 0.00001	55.38830		221.040616	-3774.763966
2932930	 0.00000	 0.00001	 0.00005	 0.00022	 0.02487	 0.00000	 0.00001	40.90615		218.764218	-3746.645691
2933931	 0.00001	 0.00002	 0.00008	 0.00042	 0.02382	 0.00000	 0.00002	17.07881		206.615297	-3844.465692
2934932	 0.00001	 0.00002	 0.00007	 0.00056	 0.02526	 0.00000	 0.00002	19.09165		205.447942	-3817.043001
2935933	 0.00001	 0.00002	 0.00007	 0.00030	 0.02305	 0.00000	 0.00001	25.21170		208.491127	-3829.815970
2936934	 0.00001	 0.00008	 0.00008	 0.00034	 0.02331	 0.00000	 0.00002	19.08049		194.991699	-3889.093784
2937935	 0.00001	 0.00004	 0.00007	 0.00034	 0.02335	 0.00000	 0.00002	20.97997		200.414661	-3762.284599
2938936	 0.00002	 0.00004	 0.00006	 0.00020	 0.02426	 0.00000	 0.00001	18.30906		209.842789	-3769.932782
2939937	 0.00002	 0.00005	 0.00007	 0.00021	 0.02476	 0.00000	 0.00002	15.33424		210.813179	-3760.375731
2940938	 0.00003	 0.00005	 0.00009	 0.00028	 0.02536	 0.00000	 0.00002	15.43428		198.644077	-3682.287920
2941939	 0.00003	 0.00006	 0.00012	 0.00035	 0.02742	 0.00000	 0.00003	10.13969		198.997139	-3652.614901
2942940	 0.00002	 0.00005	 0.00013	 0.00032	 0.02283	 0.00000	 0.00003	13.29905		208.471227	-3665.708252
2943941	 0.00002	 0.00005	 0.00019	 0.00042	 0.02314	 0.00000	 0.00003	13.80766		198.376454	-3750.209067
2944942	 0.00001	 0.00002	 0.00009	 0.00042	 0.02371	 0.00000	 0.00002	30.46016		204.797207	-3843.639976
2945943	 0.00003	 0.00006	 0.00029	 0.00062	 0.02360	 0.00000	 0.00005	15.80601		190.485678	-3772.601395
2946944	 0.00003	 0.00007	 0.00015	 0.00054	 0.02421	 0.00000	 0.00003	17.23716		188.712773	-3802.008891
2947945	 0.00003	 0.00003	 0.00016	 0.00048	 0.02581	 0.00000	 0.00003	17.48712		200.001019	-3692.853619
2948946	 0.00003	 0.00006	 0.00010	 0.00048	 0.02503	 0.00000	 0.00002	23.86593		196.165818	-3763.381762
2949947	 0.00001	 0.00003	 0.00009	 0.00038	 0.02383	 0.00000	 0.00002	38.67865		206.112718	-3838.655788
2950948	 0.00002	 0.00005	 0.00009	 0.00032	 0.02310	 0.00000	 0.00002	36.50584		202.316861	-3792.325864
2951949	 0.00001	 0.00002	 0.00005	 0.00022	 0.02301	 0.00000	 0.00001	65.46723		219.844563	-3768.495508
2952950	 0.00001	 0.00004	 0.00006	 0.00020	 0.02583	 0.00000	 0.00001	55.95704		206.807082	-3710.418560
2953951	 0.00000	 0.00004	 0.00003	 0.00014	 0.02561	 0.00000	 0.00001	112.66921		212.867433	-3782.883603
2954952	 0.00001	 0.00001	 0.00003	 0.00015	 0.02589	 0.00000	 0.00001	119.78996		214.860561	-3778.697218
2955953	 0.00000	 0.00001	 0.00003	 0.00014	 0.02337	 0.00000	 0.00001	115.32217		223.290853	-3812.591809
2956954	 0.00001	 0.00001	 0.00006	 0.00015	 0.02538	 0.00000	 0.00001	80.68068		214.549335	-3761.919859
2957955	 0.00000	 0.00001	 0.00003	 0.00009	 0.02580	 0.00000	 0.00001	143.75707		227.451202	-3701.886321
2958956	 0.00000	 0.00000	 0.00002	 0.00011	 0.02307	 0.00000	 0.00000	275.73827		234.772869	-3756.791984
2959957	 0.00000	 0.00001	 0.00003	 0.00016	 0.02522	 0.00000	 0.00001	114.29096		222.900335	-3757.672243
2960958	 0.00001	 0.00003	 0.00006	 0.00022	 0.02569	 0.00000	 0.00001	63.62385		209.897024	-3762.275208
2961959	 0.00001	 0.00002	 0.00008	 0.00035	 0.02506	 0.00000	 0.00002	62.77474		211.855116	-3807.424348
2962960	 0.00001	 0.00005	 0.00011	 0.00038	 0.02514	 0.00000	 0.00003	50.31669		201.772175	-3734.800410
2963961	 0.00001	 0.00004	 0.00017	 0.00048	 0.02220	 0.00000	 0.00004	53.43730		200.032283	-3771.006437
2964962	 0.00001	 0.00003	 0.00016	 0.00085	 0.02330	 0.00000	 0.00003	44.31899		198.534906	-3783.610372
2965963	 0.00001	 0.00002	 0.00011	 0.00034	 0.02639	 0.00000	 0.00002	79.37978		207.127137	-3753.108913
2966964	 0.00001	 0.00003	 0.00008	 0.00028	 0.02521	 0.00000	 0.00002	80.83616		205.490537	-3730.623596
2967965	 0.00001	 0.00001	 0.00006	 0.00018	 0.02345	 0.00000	 0.00001	136.43763		214.495989	-3824.433448
2968966	 0.00000	 0.00001	 0.00005	 0.00014	 0.02383	 0.00000	 0.00001	138.99448		227.076642	-3669.838540
2969967	 0.00000	 0.00001	 0.00004	 0.00022	 0.02401	 0.00000	 0.00001	115.04496		215.492075	-3833.886488
2970968	 0.00001	 0.00001	 0.00005	 0.00024	 0.02381	 0.00000	 0.00001	107.22953		216.907173	-3765.586244
2971969	 0.00001	 0.00001	 0.00004	 0.00027	 0.02448	 0.00000	 0.00001	115.30968		223.134228	-3837.439208
2972970	 0.00000	 0.00003	 0.00006	 0.00026	 0.02303	 0.00000	 0.00001	97.65536		207.271189	-3828.531462
2973971	 0.00001	 0.00003	 0.00008	 0.00020	 0.02497	 0.00000	 0.00002	83.50246		214.105609	-3738.898488
2974972	 0.00001	 0.00002	 0.00006	 0.00024	 0.02439	 0.00000	 0.00001	90.98789		212.650923	-3729.494501
2975973	 0.00000	 0.00001	 0.00004	 0.00015	 0.02584	 0.00000	 0.00001	160.89862		219.756146	-3658.755714
2976974	 0.00000	 0.00001	 0.00002	 0.00020	 0.02505	 0.00000	 0.00001	188.97842		225.183292	-3786.391648
2977975	 0.00000	 0.00001	 0.00004	 0.00016	 0.02276	 0.00000	 0.00001	128.06460		220.247766	-3869.673637
2978976	 0.00001	 0.00002	 0.00005	 0.00017	 0.02529	 0.00000	 0.00001	80.62695		217.714398	-3727.646537
2979977	 0.00000	 0.00001	 0.00004	 0.00020	 0.02310	 0.00000	 0.00001	107.44785		216.206868	-3713.602647
2980978	 0.00000	 0.00002	 0.00004	 0.00023	 0.02243	 0.00000	 0.00001	118.51963		214.521313	-3815.884018
2981979	 0.00001	 0.00001	 0.00004	 0.00012	 0.02370	 0.00000	 0.00001	117.20952		225.480412	-3805.309378
2982980	 0.00000	 0.00001	 0.00003	 0.00015	 0.02301	 0.00000	 0.00001	149.87455		224.915061	-3813.105997
2983981	 0.00000	 0.00002	 0.00004	 0.00011	 0.02384	 0.00000	 0.00001	115.34779		228.617754	-3776.633994
2984982	 0.00001	 0.00001	 0.00005	 0.00025	 0.02424	 0.00000	 0.00001	97.74689		213.165325	-3755.608631
2985983	 0.00001	 0.00001	 0.00005	 0.00011	 0.02484	 0.00000	 0.00001	96.27854		227.124819	-3700.622541
2986984	 0.00001	 0.00001	 0.00005	 0.00017	 0.02464	 0.00000	 0.00001	106.69952		217.452610	-3704.006107
2987985	 0.00000	 0.00002	 0.00004	 0.00019	 0.02514	 0.00000	 0.00001	120.70643		222.588870	-3715.157126
2988986	 0.00001	 0.00002	 0.00006	 0.00025	 0.02726	 0.00000	 0.00001	119.99456		208.048428	-3722.968865
2989987	 0.00000	 0.00001	 0.00005	 0.00021	 0.02342	 0.00000	 0.00001	129.89834		224.317183	-3812.291895
2990988	 0.00000	 0.00001	 0.00004	 0.00013	 0.02575	 0.00000	 0.00001	145.49757		219.401317	-3756.219803
2991989	 0.00000	 0.00001	 0.00002	 0.00014	 0.02558	 0.00000	 0.00001	176.17174		224.057135	-3713.592353
2992990	 0.00001	 0.00001	 0.00004	 0.00016	 0.02417	 0.00000	 0.00001	132.31326		215.276880	-3813.442431
2993991	 0.00000	 0.00001	 0.00004	 0.00014	 0.02387	 0.00000	 0.00001	124.48751		229.469767	-3693.691696
2994992	 0.00001	 0.00001	 0.00003	 0.00016	 0.02372	 0.00000	 0.00001	101.26976		223.186610	-3771.439910
2995993	 0.00001	 0.00001	 0.00004	 0.00014	 0.02253	 0.00000	 0.00001	84.65332		222.224754	-3778.589346
2996994	 0.00001	 0.00004	 0.00006	 0.00034	 0.02467	 0.00000	 0.00002	42.39403		203.982860	-3739.695544
2997995	 0.00001	 0.00002	 0.00008	 0.00028	 0.02656	 0.00000	 0.00002	51.56037		210.326791	-3713.848118
2998996	 0.00001	 0.00002	 0.00006	 0.00027	 0.02576	 0.00000	 0.00001	58.94481		217.625578	-3687.573839
2999997	 0.00003	 0.00007	 0.00023	 0.00061	 0.02583	 0.00000	 0.00005	19.63889		191.413790	-3736.910771
3000998	 0.00002	 0.00004	 0.00018	 0.00047	 0.02467	 0.00000	 0.00004	24.53322		200.165146	-3816.091994
3001999	 0.00001	 0.00003	 0.00012	 0.00034	 0.02312	 0.00000	 0.00003	46.05139		203.415106	-3733.603145
3003000	 0.00001	 0.00002	 0.00008	 0.00029	 0.02606	 0.00000	 0.00002	72.88882		214.840727	-3796.493483
3004001	 0.00001	 0.00003	 0.00012	 0.00033	 0.02511	 0.00000	 0.00002	49.19413		202.022315	-3651.897335
3005002	 0.00001	 0.00001	 0.00008	 0.00033	 0.02442	 0.00000	 0.00002	65.02792		209.490304	-3785.569359
3006003	 0.00000	 0.00001	 0.00004	 0.00028	 0.02612	 0.00000	 0.00001	101.48570		219.430639	-3722.762887
3007004	 0.00000	 0.00001	 0.00003	 0.00011	 0.02599	 0.00000	 0.00001	132.67782		231.022279	-3805.737628
3008005	 0.00000	 0.00001	 0.00002	 0.00015	 0.02382	 0.00000	 0.00000	158.02183		226.718071	-3840.033605
3009006	 0.00000	 0.00001	 0.00002	 0.00009	 0.02496	 0.00000	 0.00000	183.64918		227.616999	-3845.605609
3010007	 0.00000	 0.00001	 0.00003	 0.00008	 0.02252	 0.00000	 0.00001	112.69935		224.770592	-3743.743564
3011008	 0.00000	 0.00001	 0.00003	 0.00015	 0.02576	 0.00000	 0.00001	94.49008		224.715456	-3677.395739
3012009	 0.00000	 0.00001	 0.00002	 0.00016	 0.02368	 0.00000	 0.00001	102.13818		225.373755	-3853.146698
3013010	 0.00000	 0.00001	 0.00002	 0.00009	 0.02462	 0.00000	 0.00000	164.54192		228.573237	-3782.057181
3014011	 0.00000	 0.00002	 0.00004	 0.00012	 0.02549	 0.00000	 0.00001	75.75199		219.347885	-3761.468822
3015012	 0.00000	 0.00001	 0.00001	 0.00007	 0.02527	 0.00000	 0.00000	140.14313		237.861400	-3734.665534
3016013	 0.00001	 0.00001	 0.00003	 0.00018	 0.02532	 0.00000	 0.00001	77.17765		213.923636	-3841.360450
3017014	 0.00001	 0.00001	 0.00003	 0.00026	 0.02441	 0.00000	 0.00001	69.55799		223.959237	-3756.647379
3018015	 0.00001	 0.00002	 0.00004	 0.00010	 0.02430	 0.00000	 0.00001	63.92436		221.576155	-3810.695632
3019016	 0.00000	 0.00001	 0.00002	 0.00007	 0.02409	 0.00000	 0.00000	78.48742		228.787277	-3762.505262
3020017	 0.00001	 0.00004	 0.00004	 0.00010	 0.02506	 0.00000	 0.00001	39.80431		215.470219	-3803.469267
3021018	 0.00001	 0.00005	 0.00005	 0.00021	 0.02415	 0.00000	 0.00001	27.53928		201.944023	-3834.016520
3022019	 0.00001	 0.00005	 0.00004	 0.00018	 0.02390	 0.00000	 0.00001	30.58370		208.387542	-3754.917876
3023020	 0.00001	 0.00002	 0.00003	 0.00017	 0.02416	 0.00000	 0.00001	38.67618		215.418120	-3754.136168
3024021	 0.00001	 0.00004	 0.00003	 0.00013	 0.02380	 0.00000	 0.00001	45.76061		209.466554	-3848.769209
3025022	 0.00001	 0.00003	 0.00003	 0.00008	 0.02537	 0.00000	 0.00001	57.66038		216.271384	-3729.226407
3026023	 0.00002	 0.00008	 0.00003	 0.00007	 0.02479	 0.00000	 0.00001	48.87000		211.243527	-3765.978813
3027024	 0.00003	 0.00005	 0.00005	 0.00022	 0.02830	 0.00000	 0.00001	28.17293		198.125698	-3715.729030
3028025	 0.00008	 0.00011	 0.00008	 0.00024	 0.02484	 0.00001	 0.00002	17.17614		191.634945	-3715.217792
3029026	 0.00012	 0.00028	 0.00012	 0.00019	 0.02419	 0.00001	 0.00002	13.15028		183.292897	-3736.897799
3030027	 0.00008	 0.00016	 0.00008	 0.00013	 0.02454	 0.00001	 0.00002	19.13053		194.752295	-3686.420154
3031028	 0.00008	 0.00019	 0.00006	 0.00009	 0.02316	 0.00001	 0.00001	20.88561		198.709823	-3792.635341
3032029	 0.00010	 0.00019	 0.00006	 0.00007	 0.02360	 0.00001	 0.00001	23.91203		192.479872	-3871.139539
3033030	 0.00006	 0.00015	 0.00005	 0.00006	 0.02668	 0.00001	 0.00001	30.46407		200.164479	-3723.130864
3034031	 0.00005	 0.00012	 0.00003	 0.00003	 0.02497	 0.00001	 0.00001	43.46111		206.121954	-3818.579911
3035032	 0.00005	 0.00008	 0.00003	 0.00002	 0.02381	 0.00000	 0.00001	62.57225		212.854027	-3829.786200
3036033	 0.00004	 0.00007	 0.00003	 0.00003	 0.02491	 0.00001	 0.00001	51.54289		209.063509	-3726.766951
3037034	 0.00002	 0.00008	 0.00002	 0.00001	 0.02548	 0.00000	 0.00000	89.11484		223.829943	-3702.319969
3038035	 0.00003	 0.00006	 0.00002	 0.00002	 0.02559	 0.00000	 0.00000	83.66280		221.070778	-3761.297057
3039036	 0.00004	 0.00012	 0.00003	 0.00003	 0.02504	 0.00001	 0.00001	51.99993		210.408344	-3732.013780
3040037	 0.00005	 0.00013	 0.00003	 0.00002	 0.02644	 0.00001	 0.00001	54.01295		213.933386	-3780.309291
3041038	 0.00005	 0.00010	 0.00003	 0.00005	 0.02356	 0.00001	 0.00001	49.28620		200.925349	-3791.317654
3042039	 0.00006	 0.00013	 0.00004	 0.00005	 0.02678	 0.00001	 0.00001	36.36779		198.065777	-3781.253478
3043040	 0.00006	 0.00012	 0.00004	 0.00004	 0.02253	 0.00001	 0.00001	37.61114		203.627542	-3861.968984
3044041	 0.00004	 0.00013	 0.00003	 0.00002	 0.02392	 0.00001	 0.00001	50.68157		206.579800	-3729.019758
3045042	 0.00006	 0.00013	 0.00004	 0.00002	 0.02539	 0.00001	 0.00001	41.37068		206.485454	-3777.607899
3046043	 0.00009	 0.00021	 0.00005	 0.00005	 0.02435	 0.00001	 0.00001	27.68589		200.133001	-3853.024272
3047044	 0.00011	 0.00024	 0.00007	 0.00008	 0.02545	 0.00001	 0.00002	20.87570		189.695860	-3832.399782
3048045	 0.00015	 0.00029	 0.00008	 0.00008	 0.02322	 0.00002	 0.00002	17.11755		192.165806	-3880.700223
3049046	 0.00009	 0.00019	 0.00007	 0.00017	 0.02574	 0.00001	 0.00001	22.94180		186.617479	-3810.465900
3050047	 0.00005	 0.00008	 0.00005	 0.00008	 0.02579	 0.00000	 0.00001	26.47935		209.854416	-3816.359409
3051048	 0.00004	 0.00011	 0.00004	 0.00010	 0.02567	 0.00000	 0.00001	34.63390		200.738623	-3802.245348
3052049	 0.00005	 0.00011	 0.00005	 0.00021	 0.02186	 0.00001	 0.00001	23.67117		195.087392	-3845.158406
3053050	 0.00006	 0.00011	 0.00006	 0.00022	 0.02275	 0.00001	 0.00002	18.17133		199.057162	-3726.832898
3054051	 0.00005	 0.00012	 0.00010	 0.00039	 0.02494	 0.00001	 0.00002	19.14182		190.862300	-3789.317459
3055052	 0.00006	 0.00011	 0.00009	 0.00029	 0.02460	 0.00001	 0.00002	21.90215		190.477110	-3837.277587
3056053	 0.00005	 0.00015	 0.00012	 0.00031	 0.02537	 0.00001	 0.00002	18.13397		192.072789	-3906.392172
3057054	 0.00005	 0.00013	 0.00015	 0.00033	 0.02423	 0.00001	 0.00003	20.03427		192.271883	-3794.246529
3058055	 0.00007	 0.00013	 0.00008	 0.00020	 0.02303	 0.00001	 0.00002	25.97273		198.757605	-3861.912060
3059056	 0.00012	 0.00017	 0.00016	 0.00041	 0.02405	 0.00002	 0.00003	18.79729		185.334389	-3750.850730
3060057	 0.00007	 0.00019	 0.00016	 0.00040	 0.02400	 0.00001	 0.00003	24.67984		184.500687	-3744.975978
3061058	 0.00006	 0.00009	 0.00008	 0.00024	 0.02589	 0.00001	 0.00002	43.49325		196.963919	-3724.992651
3062059	 0.00006	 0.00012	 0.00008	 0.00024	 0.02300	 0.00001	 0.00002	47.96525		196.012562	-3822.741631
3063060	 0.00009	 0.00027	 0.00014	 0.00028	 0.02196	 0.00001	 0.00003	23.97321		191.448439	-3787.080878
3064061	 0.00004	 0.00013	 0.00010	 0.00021	 0.02127	 0.00001	 0.00002	40.36838		197.922558	-3872.155128
3065062	 0.00011	 0.00019	 0.00011	 0.00031	 0.02451	 0.00001	 0.00003	35.41892		188.068846	-3889.416486
3066063	 0.00007	 0.00019	 0.00008	 0.00026	 0.02626	 0.00001	 0.00002	76.32702		187.243180	-3746.072175
3067064	 0.00009	 0.00019	 0.00009	 0.00011	 0.02266	 0.00001	 0.00002	87.88863		191.418406	-3837.778690
3068065	 0.00009	 0.00029	 0.00011	 0.00021	 0.02343	 0.00001	 0.00002	76.76266		188.660902	-3812.206356
3069066	 0.00012	 0.00024	 0.00011	 0.00018	 0.02500	 0.00001	 0.00002	73.30041		186.892048	-3895.844803
3070067	 0.00010	 0.00027	 0.00012	 0.00026	 0.02286	 0.00001	 0.00002	64.55868		184.145450	-3808.460305
3071068	 0.00008	 0.00019	 0.00012	 0.00033	 0.02496	 0.00001	 0.00003	57.77989		186.136543	-3734.157378
3072069	 0.00007	 0.00020	 0.00006	 0.00007	 0.02327	 0.00001	 0.00001	83.06829		199.735054	-3855.270539
3073070	 0.00008	 0.00014	 0.00006	 0.00005	 0.02464	 0.00001	 0.00001	86.42430		203.018578	-3801.834163
3074071	 0.00004	 0.00011	 0.00003	 0.00007	 0.02276	 0.00001	 0.00001	147.03349		203.111926	-3875.261502
3075072	 0.00005	 0.00013	 0.00003	 0.00004	 0.02462	 0.00001	 0.00001	149.28979		204.513262	-3803.525692
3076073	 0.00011	 0.00020	 0.00005	 0.00006	 0.02705	 0.00001	 0.00001	92.47916		187.619018	-3765.686502
3077074	 0.00009	 0.00020	 0.00007	 0.00008	 0.02418	 0.00001	 0.00001	75.03235		190.443223	-3719.303285
3078075	 0.00013	 0.00020	 0.00009	 0.00006	 0.02320	 0.00002	 0.00002	60.69679		194.759419	-3709.083564
3079076	 0.00007	 0.00029	 0.00006	 0.00005	 0.02378	 0.00001	 0.00001	89.19972		203.705747	-3709.229257
3080077	 0.00011	 0.00028	 0.00008	 0.00006	 0.02422	 0.00001	 0.00002	68.86055		190.497708	-3723.419060
3081078	 0.00005	 0.00010	 0.00004	 0.00002	 0.02542	 0.00001	 0.00001	136.91435		214.216439	-3719.560847
3082079	 0.00004	 0.00006	 0.00002	 0.00001	 0.02573	 0.00000	 0.00001	220.45849		220.646976	-3762.184630
3083080	 0.00006	 0.00015	 0.00004	 0.00002	 0.02385	 0.00001	 0.00001	117.59785		206.321636	-3775.661207
3084081	 0.00007	 0.00011	 0.00003	 0.00002	 0.02495	 0.00001	 0.00001	127.04661		214.094987	-3744.300237
3085082	 0.00004	 0.00027	 0.00005	 0.00004	 0.02546	 0.00001	 0.00001	126.64415		203.293138	-3756.752442
3086083	 0.00007	 0.00014	 0.00005	 0.00004	 0.02507	 0.00001	 0.00001	96.49203		207.397042	-3769.380332
3087084	 0.00009	 0.00023	 0.00005	 0.00006	 0.02463	 0.00001	 0.00001	95.59279		193.074769	-3801.919210
3088085	 0.00008	 0.00013	 0.00004	 0.00002	 0.02504	 0.00001	 0.00001	122.03768		210.498225	-3734.068463
3089086	 0.00008	 0.00018	 0.00004	 0.00003	 0.02461	 0.00001	 0.00001	132.09875		203.489824	-3769.624724
3090087	 0.00004	 0.00007	 0.00003	 0.00003	 0.02505	 0.00001	 0.00001	172.74265		212.345580	-3762.344607
3091088	 0.00008	 0.00022	 0.00006	 0.00003	 0.02473	 0.00001	 0.00001	93.93173		199.309147	-3762.624763
3092089	 0.00009	 0.00030	 0.00005	 0.00005	 0.02273	 0.00001	 0.00001	88.62862		192.308931	-3876.118446
3093090	 0.00014	 0.00043	 0.00008	 0.00003	 0.02334	 0.00002	 0.00002	62.07908		196.167830	-3865.225846
3094091	 0.00012	 0.00031	 0.00009	 0.00020	 0.02493	 0.00002	 0.00002	52.51721		185.997053	-3905.055040
3095092	 0.00007	 0.00018	 0.00007	 0.00015	 0.02382	 0.00001	 0.00002	68.79890		196.351013	-3776.928638
3096093	 0.00015	 0.00032	 0.00011	 0.00009	 0.02325	 0.00002	 0.00003	44.38906		194.371812	-3717.592031
3097094	 0.00010	 0.00019	 0.00008	 0.00009	 0.02296	 0.00001	 0.00002	63.68427		201.298103	-3781.390273
3098095	 0.00006	 0.00022	 0.00007	 0.00012	 0.02235	 0.00001	 0.00001	78.89837		197.367078	-3830.113100
3099096	 0.00009	 0.00031	 0.00007	 0.00008	 0.02388	 0.00001	 0.00002	76.08041		194.902157	-3841.337409
3100097	 0.00005	 0.00016	 0.00004	 0.00006	 0.02518	 0.00001	 0.00001	134.52848		198.561607	-3789.104847
3101098	 0.00010	 0.00022	 0.00009	 0.00003	 0.02512	 0.00001	 0.00002	79.36346		204.171763	-3840.551970
3102099	 0.00009	 0.00019	 0.00006	 0.00005	 0.02608	 0.00001	 0.00002	76.00709		196.485349	-3751.394086
3103100	 0.00006	 0.00014	 0.00005	 0.00001	 0.02327	 0.00001	 0.00001	127.76845		209.619891	-3731.346447
3104101	 0.00011	 0.00020	 0.00006	 0.00004	 0.02450	 0.00001	 0.00001	83.80833		191.770902	-3783.032301
3105102	 0.00017	 0.00057	 0.00011	 0.00004	 0.02452	 0.00002	 0.00002	51.41049		190.918672	-3745.995971
3106103	 0.00014	 0.00032	 0.00007	 0.00005	 0.02396	 0.00002	 0.00002	70.68070		189.206637	-3812.709308
3107104	 0.00009	 0.00020	 0.00006	 0.00002	 0.02546	 0.00001	 0.00001	92.33583		204.692602	-3724.291524
3108105	 0.00009	 0.00019	 0.00004	 0.00002	 0.02681	 0.00001	 0.00001	121.75163		199.192537	-3740.808824
3109106	 0.00005	 0.00015	 0.00003	 0.00002	 0.02451	 0.00001	 0.00001	167.67272		203.843994	-3821.558527
3110107	 0.00005	 0.00020	 0.00003	 0.00001	 0.02422	 0.00001	 0.00001	210.29746		217.775623	-3840.503510
3111108	 0.00004	 0.00009	 0.00002	 0.00001	 0.02557	 0.00000	 0.00000	279.14692		213.372574	-3697.992759
3112109	 0.00005	 0.00011	 0.00003	 0.00001	 0.02449	 0.00001	 0.00001	183.21724		207.883720	-3797.530195
3113110	 0.00008	 0.00019	 0.00005	 0.00002	 0.02533	 0.00001	 0.00001	111.43829		206.956851	-3827.570944
3114111	 0.00008	 0.00019	 0.00005	 0.00002	 0.02352	 0.00001	 0.00001	112.80106		200.072555	-3795.538985
3115112	 0.00007	 0.00019	 0.00005	 0.00002	 0.02526	 0.00001	 0.00001	104.20701		206.314145	-3709.508682
3116113	 0.00010	 0.00017	 0.00007	 0.00003	 0.02505	 0.00001	 0.00001	89.60930		194.976861	-3701.066918
3117114	 0.00008	 0.00025	 0.00006	 0.00003	 0.02190	 0.00001	 0.00001	90.52582		199.609247	-3867.689874
3118115	 0.00012	 0.00022	 0.00007	 0.00002	 0.02481	 0.00001	 0.00001	80.96116		198.921897	-3697.494429
3119116	 0.00013	 0.00029	 0.00009	 0.00003	 0.02485	 0.00002	 0.00002	67.73821		192.095324	-3827.536459
3120117	 0.00012	 0.00027	 0.00008	 0.00004	 0.02321	 0.00001	 0.00002	73.78180		193.389035	-3731.925722
3121118	 0.00011	 0.00028	 0.00005	 0.00004	 0.02486	 0.00001	 0.00001	94.95415		194.757014	-3724.900248
3122119	 0.00006	 0.00020	 0.00003	 0.00003	 0.02416	 0.00001	 0.00001	136.32141		209.241672	-3767.607606
3123120	 0.00009	 0.00027	 0.00006	 0.00010	 0.02623	 0.00001	 0.00001	82.34734		185.022469	-3940.932853
3124121	 0.00009	 0.00020	 0.00007	 0.00007	 0.02544	 0.00001	 0.00002	76.50891		198.102419	-3738.831095
3125122	 0.00023	 0.00047	 0.00019	 0.00017	 0.02426	 0.00003	 0.00004	32.77927		179.131567	-3796.185940
3126123	 0.00017	 0.00063	 0.00016	 0.00018	 0.02433	 0.00003	 0.00003	34.93110		176.699590	-3765.611147
3127124	 0.00006	 0.00014	 0.00006	 0.00014	 0.02490	 0.00001	 0.00001	72.79785		198.139441	-3715.095831
