Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
662662	 0.00005	 0.00005	 0.00001	 0.00001	 0.00590	 0.00000	 0.00000	1538.91159		231.208739	-911.507600
663663	 0.00003	 0.00004	 0.00001	 0.00012	 0.00621	 0.00000	 0.00000	1446.32033		224.435911	-884.013185
664664	 0.00004	 0.00004	 0.00002	 0.00030	 0.00488	 0.00001	 0.00001	817.65720		229.786663	-897.254405
665665	 0.00022	 0.00013	 0.00004	 0.00003	 0.00500	 0.00001	 0.00001	454.45313		201.858811	-927.919232
666666	 0.00019	 0.00013	 0.00005	 0.00007	 0.00467	 0.00001	 0.00001	392.64430		205.336331	-919.871935
667667	 0.00018	 0.00009	 0.00003	 0.00005	 0.00580	 0.00001	 0.00001	648.33756		208.885122	-866.327242
668668	 0.00007	 0.00013	 0.00003	 0.00003	 0.00520	 0.00001	 0.00001	699.82975		213.158360	-886.950230
669669	 0.00009	 0.00008	 0.00004	 0.00015	 0.00508	 0.00001	 0.00001	590.61365		211.594834	-899.775631
670670	 0.00012	 0.00012	 0.00007	 0.00021	 0.00538	 0.00001	 0.00002	455.80354		206.952082	-888.350648
671671	 0.00016	 0.00013	 0.00006	 0.00018	 0.00561	 0.00001	 0.00002	454.64467		202.505026	-931.471796
672672	 0.00016	 0.00011	 0.00008	 0.00017	 0.00509	 0.00002	 0.00002	387.57317		208.189234	-926.457961
673673	 0.00005	 0.00005	 0.00002	 0.00008	 0.00565	 0.00001	 0.00001	1147.73587		227.415802	-864.833298
674674	 0.00010	 0.00007	 0.00005	 0.00013	 0.00538	 0.00001	 0.00001	683.82538		213.290395	-900.213100
675675	 0.00015	 0.00011	 0.00003	 0.00008	 0.00465	 0.00001	 0.00001	1072.86547		205.845838	-942.625800
676676	 0.00009	 0.00006	 0.00003	 0.00009	 0.00480	 0.00001	 0.00001	1082.89688		219.931983	-949.155110
677677	 0.00004	 0.00003	 0.00001	 0.00013	 0.00472	 0.00000	 0.00000	2524.53624		225.114062	-924.010628
678678	 0.00007	 0.00004	 0.00003	 0.00006	 0.00627	 0.00001	 0.00001	1223.13125		217.606558	-842.243436
679679	 0.00009	 0.00013	 0.00003	 0.00001	 0.00578	 0.00001	 0.00001	1160.70367		213.822016	-886.650632
680680	 0.00014	 0.00024	 0.00005	 0.00014	 0.00524	 0.00002	 0.00002	546.61313		197.802851	-919.953002
681681	 0.00023	 0.00017	 0.00006	 0.00006	 0.00521	 0.00002	 0.00002	470.74747		199.024384	-957.039726
682682	 0.00010	 0.00008	 0.00002	 0.00005	 0.00505	 0.00001	 0.00001	1091.39556		212.299336	-932.495786
683683	 0.00010	 0.00010	 0.00006	 0.00005	 0.00511	 0.00001	 0.00001	673.07980		209.433142	-874.978895
684684	 0.00009	 0.00009	 0.00004	 0.00015	 0.00506	 0.00001	 0.00001	923.52833		209.293128	-902.883223
685685	 0.00023	 0.00011	 0.00006	 0.00037	 0.00525	 0.00001	 0.00002	543.74870		198.371304	-930.662102
686686	 0.00012	 0.00008	 0.00005	 0.00023	 0.00550	 0.00001	 0.00002	586.01887		211.230578	-878.951521
687687	 0.00014	 0.00013	 0.00008	 0.00015	 0.00470	 0.00002	 0.00002	375.21002		213.201180	-907.720291
688688	 0.00021	 0.00014	 0.00008	 0.00024	 0.00490	 0.00002	 0.00002	389.78543		199.954084	-931.227050
689689	 0.00006	 0.00005	 0.00002	 0.00005	 0.00502	 0.00000	 0.00001	1372.97221		225.097996	-910.411382
690690	 0.00011	 0.00009	 0.00003	 0.00007	 0.00553	 0.00001	 0.00001	707.79640		217.636480	-917.410315
691691	 0.00028	 0.00012	 0.00006	 0.00017	 0.00399	 0.00002	 0.00002	345.82092		208.127022	-931.745680
692692	 0.00009	 0.00011	 0.00006	 0.00013	 0.00593	 0.00001	 0.00002	465.17930		211.055606	-880.247419
693693	 0.00008	 0.00005	 0.00004	 0.00017	 0.00563	 0.00001	 0.00001	873.31076		212.501568	-886.319994
694694	 0.00013	 0.00017	 0.00005	 0.00010	 0.00410	 0.00002	 0.00002	421.95368		205.664924	-938.049226
695695	 0.00034	 0.00021	 0.00012	 0.00002	 0.00443	 0.00003	 0.00003	213.15181		213.047914	-857.969974
696696	 0.00021	 0.00017	 0.00008	 0.00006	 0.00423	 0.00002	 0.00002	305.77324		208.820879	-906.411616
697697	 0.00018	 0.00015	 0.00008	 0.00029	 0.00543	 0.00002	 0.00002	359.42870		197.779951	-928.438367
698698	 0.00004	 0.00004	 0.00003	 0.00002	 0.00568	 0.00001	 0.00001	1266.91551		232.364806	-919.639440
699699	 0.00015	 0.00012	 0.00004	 0.00014	 0.00554	 0.00001	 0.00001	603.38650		205.258802	-896.768592
700700	 0.00005	 0.00010	 0.00002	 0.00023	 0.00477	 0.00001	 0.00001	1184.71474		212.996350	-923.738875
701701	 0.00007	 0.00004	 0.00005	 0.00015	 0.00450	 0.00001	 0.00001	692.36124		223.858041	-914.425516
702702	 0.00007	 0.00010	 0.00004	 0.00018	 0.00551	 0.00001	 0.00001	733.01545		213.956404	-902.719495
703703	 0.00005	 0.00008	 0.00006	 0.00013	 0.00600	 0.00001	 0.00001	747.54031		213.505503	-887.910240
704704	 0.00023	 0.00015	 0.00009	 0.00025	 0.00431	 0.00002	 0.00003	277.19519		208.946634	-883.163804
705705	 0.00012	 0.00018	 0.00005	 0.00022	 0.00423	 0.00001	 0.00002	470.26884		209.763433	-933.776053
706706	 0.00009	 0.00005	 0.00006	 0.00012	 0.00534	 0.00001	 0.00001	631.28112		220.632908	-905.542328
707707	 0.00010	 0.00007	 0.00003	 0.00020	 0.00496	 0.00001	 0.00001	866.44214		212.170728	-947.919387
708708	 0.00013	 0.00006	 0.00002	 0.00012	 0.00456	 0.00000	 0.00001	1259.42710		208.008539	-924.147278
709709	 0.00008	 0.00008	 0.00003	 0.00009	 0.00559	 0.00001	 0.00001	796.10721		217.150337	-884.399592
710710	 0.00013	 0.00007	 0.00003	 0.00006	 0.00508	 0.00001	 0.00001	850.25481		217.712884	-908.891604
711711	 0.00012	 0.00006	 0.00003	 0.00013	 0.00536	 0.00001	 0.00001	983.36535		214.024381	-904.522973
712712	 0.00013	 0.00007	 0.00002	 0.00018	 0.00487	 0.00001	 0.00001	1356.18240		207.809134	-920.063915
713713	 0.00004	 0.00006	 0.00001	 0.00008	 0.00583	 0.00000	 0.00000	2515.41865		219.655726	-893.990319
714714	 0.00003	 0.00003	 0.00002	 0.00009	 0.00627	 0.00000	 0.00001	1824.60965		236.056238	-870.106396
715715	 0.00005	 0.00004	 0.00004	 0.00012	 0.00429	 0.00000	 0.00001	965.53386		228.409231	-927.701393
716716	 0.00004	 0.00003	 0.00002	 0.00008	 0.00477	 0.00000	 0.00001	1476.23886		229.384671	-898.795760
717717	 0.00007	 0.00002	 0.00002	 0.00010	 0.00532	 0.00000	 0.00000	1609.75109		228.061160	-912.248108
718718	 0.00004	 0.00002	 0.00003	 0.00016	 0.00494	 0.00000	 0.00001	1038.02839		222.936009	-882.131500
719719	 0.00004	 0.00002	 0.00001	 0.00008	 0.00554	 0.00000	 0.00000	1682.58973		233.417101	-918.346073
720720	 0.00008	 0.00008	 0.00003	 0.00002	 0.00522	 0.00001	 0.00001	685.43206		218.788468	-880.299897
721721	 0.00003	 0.00006	 0.00002	 0.00002	 0.00522	 0.00000	 0.00000	1071.53604		236.659266	-901.437848
722722	 0.00003	 0.00003	 0.00001	 0.00003	 0.00458	 0.00000	 0.00000	1543.66400		231.060364	-967.654611
723723	 0.00002	 0.00001	 0.00001	 0.00021	 0.00553	 0.00000	 0.00000	1978.33965		234.014371	-892.356624
724724	 0.00002	 0.00003	 0.00002	 0.00012	 0.00510	 0.00000	 0.00000	1124.50742		227.682068	-883.650432
725725	 0.00007	 0.00012	 0.00005	 0.00024	 0.00594	 0.00001	 0.00001	381.77377		208.634667	-886.631484
726726	 0.00003	 0.00001	 0.00003	 0.00032	 0.00614	 0.00000	 0.00001	627.66773		229.155752	-892.881514
727727	 0.00004	 0.00003	 0.00006	 0.00017	 0.00527	 0.00000	 0.00001	455.64293		223.456552	-926.275256
728728	 0.00007	 0.00005	 0.00005	 0.00018	 0.00504	 0.00000	 0.00001	425.18767		213.909551	-912.553291
729729	 0.00001	 0.00001	 0.00001	 0.00012	 0.00559	 0.00000	 0.00001	1115.43398		243.728603	-868.461814
730730	 0.00004	 0.00002	 0.00001	 0.00010	 0.00535	 0.00000	 0.00000	1414.78404		232.103085	-900.634076
731731	 0.00003	 0.00001	 0.00001	 0.00008	 0.00475	 0.00000	 0.00000	3000.96464		233.074734	-918.284587
732732	 0.00002	 0.00001	 0.00001	 0.00017	 0.00571	 0.00000	 0.00000	1556.53346		240.700099	-899.186841
733733	 0.00004	 0.00003	 0.00006	 0.00020	 0.00591	 0.00000	 0.00001	537.63717		220.376884	-882.026854
734734	 0.00001	 0.00002	 0.00003	 0.00022	 0.00584	 0.00000	 0.00001	699.15627		230.825242	-890.515549
735735	 0.00006	 0.00007	 0.00009	 0.00032	 0.00555	 0.00000	 0.00002	246.77218		210.073772	-889.044401
736736	 0.00005	 0.00004	 0.00006	 0.00029	 0.00459	 0.00000	 0.00002	402.09239		212.005101	-912.863385
737737	 0.00017	 0.00007	 0.00012	 0.00025	 0.00438	 0.00001	 0.00003	170.80420		212.428113	-953.361765
738738	 0.00010	 0.00005	 0.00010	 0.00029	 0.00491	 0.00000	 0.00002	257.46594		208.571089	-911.539404
739739	 0.00004	 0.00002	 0.00004	 0.00010	 0.00411	 0.00000	 0.00001	583.50330		234.747502	-946.816025
740740	 0.00005	 0.00002	 0.00003	 0.00007	 0.00551	 0.00000	 0.00001	773.77528		233.013864	-891.607904
741741	 0.00002	 0.00001	 0.00002	 0.00008	 0.00478	 0.00000	 0.00001	1098.67261		236.314926	-919.843352
742742	 0.00006	 0.00003	 0.00003	 0.00025	 0.00585	 0.00000	 0.00001	497.31769		221.785410	-912.998524
743743	 0.00006	 0.00016	 0.00008	 0.00029	 0.00443	 0.00000	 0.00002	319.48152		207.927346	-908.154255
744744	 0.00011	 0.00009	 0.00011	 0.00038	 0.00449	 0.00001	 0.00003	241.34485		203.470137	-928.183415
745745	 0.00019	 0.00009	 0.00011	 0.00030	 0.00437	 0.00001	 0.00003	193.90706		208.870167	-892.998135
746746	 0.00003	 0.00004	 0.00006	 0.00026	 0.00472	 0.00000	 0.00002	405.56247		226.286517	-884.588127
747747	 0.00008	 0.00003	 0.00004	 0.00028	 0.00470	 0.00000	 0.00001	573.64217		218.683556	-926.947121
748748	 0.00007	 0.00018	 0.00008	 0.00028	 0.00495	 0.00001	 0.00003	281.81787		210.468358	-897.871013
749749	 0.00012	 0.00008	 0.00007	 0.00027	 0.00563	 0.00001	 0.00002	323.34572		208.384921	-933.972692
750750	 0.00008	 0.00006	 0.00005	 0.00015	 0.00559	 0.00000	 0.00001	595.28180		211.144694	-955.830924
751751	 0.00008	 0.00006	 0.00005	 0.00020	 0.00406	 0.00001	 0.00002	409.31144		220.037157	-916.375980
752752	 0.00008	 0.00005	 0.00005	 0.00019	 0.00517	 0.00000	 0.00001	603.24489		214.416655	-900.134358
753753	 0.00015	 0.00008	 0.00006	 0.00015	 0.00442	 0.00000	 0.00002	454.73605		218.210930	-923.725409
754754	 0.00009	 0.00003	 0.00004	 0.00055	 0.00594	 0.00000	 0.00002	497.05209		210.699543	-867.397248
755755	 0.00007	 0.00005	 0.00003	 0.00013	 0.00547	 0.00000	 0.00001	790.57665		220.126906	-887.915684
756756	 0.00002	 0.00002	 0.00001	 0.00010	 0.00485	 0.00000	 0.00000	2044.05071		230.365901	-929.100220
757757	 0.00005	 0.00004	 0.00003	 0.00018	 0.00507	 0.00000	 0.00001	932.55304		218.702994	-929.544800
758758	 0.00013	 0.00005	 0.00002	 0.00002	 0.00476	 0.00001	 0.00001	799.05961		226.007843	-895.055812
759759	 0.00003	 0.00005	 0.00003	 0.00004	 0.00464	 0.00001	 0.00001	825.51936		233.656562	-911.009258
760760	 0.00014	 0.00012	 0.00003	 0.00010	 0.00581	 0.00001	 0.00001	500.46584		203.245552	-903.226361
761761	 0.00008	 0.00007	 0.00002	 0.00012	 0.00554	 0.00001	 0.00001	896.46248		209.617391	-892.277805
762762	 0.00002	 0.00002	 0.00001	 0.00011	 0.00459	 0.00000	 0.00000	1471.08036		234.771647	-918.038937
763763	 0.00005	 0.00005	 0.00002	 0.00011	 0.00484	 0.00000	 0.00001	667.62389		222.589955	-888.659913
764764	 0.00012	 0.00002	 0.00002	 0.00018	 0.00492	 0.00000	 0.00001	753.11564		218.634196	-905.878717
765765	 0.00006	 0.00003	 0.00001	 0.00006	 0.00425	 0.00000	 0.00000	1473.69813		219.238176	-936.784303
766766	 0.00003	 0.00004	 0.00001	 0.00011	 0.00530	 0.00000	 0.00000	1448.68155		226.263671	-950.733316
767767	 0.00006	 0.00005	 0.00003	 0.00010	 0.00556	 0.00001	 0.00001	833.55453		220.210746	-933.248936
768768	 0.00006	 0.00007	 0.00003	 0.00018	 0.00627	 0.00001	 0.00001	790.53504		212.822136	-893.473162
769769	 0.00012	 0.00008	 0.00005	 0.00002	 0.00489	 0.00001	 0.00001	499.63822		225.282094	-896.106160
770770	 0.00008	 0.00005	 0.00002	 0.00003	 0.00534	 0.00001	 0.00001	871.70585		223.687682	-883.316357
771771	 0.00006	 0.00003	 0.00001	 0.00011	 0.00574	 0.00000	 0.00001	797.03357		224.426517	-881.641759
772772	 0.00003	 0.00004	 0.00002	 0.00008	 0.00460	 0.00000	 0.00001	706.37693		232.238358	-896.299312
773773	 0.00008	 0.00008	 0.00003	 0.00010	 0.00531	 0.00001	 0.00001	468.58751		212.557309	-900.840947
774774	 0.00010	 0.00005	 0.00002	 0.00011	 0.00485	 0.00000	 0.00000	820.98898		213.371046	-928.337611
775775	 0.00005	 0.00004	 0.00002	 0.00012	 0.00559	 0.00001	 0.00001	596.72545		224.477197	-892.602676
776776	 0.00004	 0.00005	 0.00001	 0.00004	 0.00510	 0.00000	 0.00000	1030.89771		228.982514	-866.198957
777777	 0.00006	 0.00002	 0.00001	 0.00012	 0.00563	 0.00000	 0.00000	1292.44911		216.968711	-889.927663
778778	 0.00002	 0.00002	 0.00001	 0.00015	 0.00631	 0.00000	 0.00000	1498.55553		222.013656	-903.648589
779779	 0.00006	 0.00007	 0.00002	 0.00010	 0.00498	 0.00001	 0.00001	670.80136		209.705936	-931.750834
780780	 0.00007	 0.00011	 0.00002	 0.00009	 0.00457	 0.00001	 0.00001	519.47157		212.146877	-912.173141
781781	 0.00013	 0.00005	 0.00003	 0.00003	 0.00560	 0.00001	 0.00001	655.09680		218.905559	-919.753354
782782	 0.00013	 0.00015	 0.00005	 0.00003	 0.00569	 0.00001	 0.00001	362.09967		216.458340	-877.900026
783783	 0.00004	 0.00004	 0.00002	 0.00013	 0.00460	 0.00000	 0.00000	901.44683		225.452451	-918.570549
784784	 0.00003	 0.00003	 0.00002	 0.00005	 0.00563	 0.00000	 0.00000	974.34677		229.022881	-901.710541
785785	 0.00006	 0.00005	 0.00002	 0.00014	 0.00547	 0.00000	 0.00000	807.50064		213.920805	-900.308654
786786	 0.00009	 0.00017	 0.00004	 0.00005	 0.00500	 0.00001	 0.00001	411.54508		210.660971	-897.029440
787787	 0.00009	 0.00005	 0.00003	 0.00013	 0.00583	 0.00001	 0.00001	474.34375		217.141334	-914.039504
788788	 0.00004	 0.00005	 0.00002	 0.00005	 0.00515	 0.00000	 0.00001	819.73051		228.094574	-873.987341
789789	 0.00010	 0.00009	 0.00003	 0.00003	 0.00525	 0.00001	 0.00001	574.28031		221.640386	-908.910434
790790	 0.00005	 0.00004	 0.00003	 0.00012	 0.00557	 0.00000	 0.00001	621.23788		220.372146	-901.974097
791791	 0.00005	 0.00006	 0.00003	 0.00012	 0.00466	 0.00001	 0.00001	401.24352		227.296914	-947.819257
792792	 0.00006	 0.00012	 0.00006	 0.00023	 0.00483	 0.00001	 0.00001	299.00325		208.324410	-903.625092
793793	 0.00013	 0.00009	 0.00005	 0.00012	 0.00489	 0.00001	 0.00001	301.91053		215.665212	-907.115839
794794	 0.00005	 0.00003	 0.00001	 0.00011	 0.00536	 0.00000	 0.00000	1011.42681		224.698993	-890.589310
795795	 0.00008	 0.00008	 0.00003	 0.00012	 0.00654	 0.00001	 0.00001	362.26947		217.483548	-882.918031
796796	 0.00005	 0.00007	 0.00003	 0.00024	 0.00549	 0.00001	 0.00001	551.17033		214.449827	-918.043142
797797	 0.00008	 0.00006	 0.00002	 0.00002	 0.00478	 0.00000	 0.00001	844.35290		236.248372	-911.819615
798798	 0.00014	 0.00015	 0.00004	 0.00023	 0.00495	 0.00001	 0.00001	312.95672		205.920570	-926.484664
799799	 0.00011	 0.00012	 0.00006	 0.00014	 0.00484	 0.00001	 0.00001	401.95684		208.794980	-926.952462
800800	 0.00018	 0.00009	 0.00007	 0.00012	 0.00498	 0.00001	 0.00002	301.43377		217.334162	-909.902814
801801	 0.00007	 0.00006	 0.00003	 0.00017	 0.00551	 0.00000	 0.00001	623.84924		212.076290	-919.978332
802802	 0.00005	 0.00006	 0.00004	 0.00017	 0.00574	 0.00000	 0.00001	706.47750		212.014582	-922.880773
803803	 0.00006	 0.00004	 0.00003	 0.00025	 0.00578	 0.00000	 0.00001	1151.70101		212.024247	-889.704403
804804	 0.00005	 0.00003	 0.00003	 0.00013	 0.00521	 0.00000	 0.00001	1106.93883		223.822320	-903.446879
805805	 0.00002	 0.00003	 0.00002	 0.00026	 0.00523	 0.00000	 0.00001	1222.23780		225.335384	-905.832574
806806	 0.00004	 0.00003	 0.00002	 0.00016	 0.00515	 0.00000	 0.00001	1183.75863		215.190849	-922.138881
807807	 0.00002	 0.00002	 0.00001	 0.00007	 0.00635	 0.00000	 0.00000	2268.68555		231.362032	-887.587739
808808	 0.00011	 0.00011	 0.00005	 0.00019	 0.00486	 0.00001	 0.00001	488.10977		206.894794	-896.825443
809809	 0.00005	 0.00005	 0.00004	 0.00011	 0.00593	 0.00001	 0.00001	757.85360		221.755837	-872.076886
810810	 0.00010	 0.00005	 0.00006	 0.00028	 0.00470	 0.00001	 0.00002	508.45039		215.673617	-929.690110
811811	 0.00013	 0.00006	 0.00005	 0.00021	 0.00578	 0.00001	 0.00001	537.39081		210.676791	-886.152078
812812	 0.00017	 0.00009	 0.00011	 0.00026	 0.00470	 0.00001	 0.00002	384.94671		206.324868	-899.788313
813813	 0.00012	 0.00008	 0.00012	 0.00015	 0.00503	 0.00001	 0.00002	433.85606		211.246763	-947.771702
814814	 0.00011	 0.00015	 0.00009	 0.00026	 0.00424	 0.00001	 0.00003	347.98345		208.811354	-958.204858
815815	 0.00010	 0.00008	 0.00007	 0.00015	 0.00515	 0.00001	 0.00002	556.75764		213.188377	-885.202398
816816	 0.00006	 0.00003	 0.00003	 0.00008	 0.00587	 0.00000	 0.00001	1067.58754		226.522604	-865.693898
817817	 0.00009	 0.00008	 0.00005	 0.00017	 0.00567	 0.00001	 0.00002	532.66726		216.846072	-886.628974
818818	 0.00004	 0.00004	 0.00002	 0.00028	 0.00512	 0.00000	 0.00001	1601.65216		217.593576	-922.115505
819819	 0.00007	 0.00003	 0.00001	 0.00006	 0.00527	 0.00000	 0.00000	1916.70313		232.578366	-909.875362
820820	 0.00010	 0.00007	 0.00004	 0.00014	 0.00432	 0.00001	 0.00001	689.77797		214.678714	-885.498178
821821	 0.00014	 0.00014	 0.00010	 0.00027	 0.00395	 0.00001	 0.00003	293.62372		206.309525	-938.035505
822822	 0.00017	 0.00012	 0.00011	 0.00033	 0.00502	 0.00002	 0.00003	250.04006		209.037646	-901.075814
823823	 0.00019	 0.00007	 0.00005	 0.00024	 0.00491	 0.00001	 0.00001	576.56033		205.044517	-929.708325
824824	 0.00007	 0.00007	 0.00004	 0.00020	 0.00510	 0.00001	 0.00001	957.51830		216.485477	-921.529764
825825	 0.00010	 0.00015	 0.00006	 0.00010	 0.00540	 0.00001	 0.00002	607.67636		210.762531	-934.380672
826826	 0.00005	 0.00007	 0.00002	 0.00016	 0.00466	 0.00001	 0.00001	1784.09643		214.604514	-927.720743
827827	 0.00006	 0.00003	 0.00001	 0.00011	 0.00611	 0.00000	 0.00001	1926.64985		224.256057	-878.149633
828828	 0.00011	 0.00010	 0.00005	 0.00003	 0.00457	 0.00001	 0.00001	726.30744		221.618090	-915.651140
829829	 0.00015	 0.00009	 0.00004	 0.00033	 0.00447	 0.00001	 0.00001	833.12929		210.984564	-936.469417
830830	 0.00009	 0.00014	 0.00003	 0.00012	 0.00563	 0.00001	 0.00001	965.07305		208.255410	-890.172349
831831	 0.00014	 0.00016	 0.00006	 0.00006	 0.00522	 0.00001	 0.00001	732.29150		207.589267	-881.571527
832832	 0.00005	 0.00008	 0.00002	 0.00005	 0.00496	 0.00000	 0.00001	1924.18207		223.234720	-892.472528
833833	 0.00014	 0.00013	 0.00004	 0.00004	 0.00425	 0.00001	 0.00001	976.94598		222.420803	-922.380746
834834	 0.00022	 0.00014	 0.00006	 0.00022	 0.00680	 0.00001	 0.00001	728.02127		194.208291	-895.900288
835835	 0.00035	 0.00009	 0.00006	 0.00022	 0.00462	 0.00001	 0.00002	621.83579		201.579232	-932.511595
836836	 0.00023	 0.00020	 0.00007	 0.00017	 0.00499	 0.00001	 0.00002	546.53545		203.858458	-925.410489
837837	 0.00008	 0.00006	 0.00003	 0.00029	 0.00459	 0.00001	 0.00001	1196.70061		212.615454	-937.620994
838838	 0.00008	 0.00010	 0.00004	 0.00004	 0.00580	 0.00001	 0.00001	1179.93755		205.123304	-847.101716
839839	 0.00019	 0.00025	 0.00009	 0.00005	 0.00509	 0.00002	 0.00003	391.96723		201.875948	-927.702268
840840	 0.00010	 0.00012	 0.00004	 0.00003	 0.00514	 0.00001	 0.00001	925.42722		204.544896	-928.266660
841841	 0.00008	 0.00014	 0.00003	 0.00005	 0.00441	 0.00001	 0.00001	1469.30429		212.006330	-918.535883
842842	 0.00004	 0.00005	 0.00002	 0.00009	 0.00541	 0.00000	 0.00000	2100.55588		218.832738	-938.777849
843843	 0.00008	 0.00006	 0.00002	 0.00003	 0.00495	 0.00001	 0.00001	1503.26328		215.616895	-916.768263
844844	 0.00010	 0.00008	 0.00003	 0.00010	 0.00502	 0.00001	 0.00001	1125.39400		211.470461	-899.182738
845845	 0.00019	 0.00019	 0.00005	 0.00003	 0.00520	 0.00002	 0.00002	618.98664		197.029790	-927.584448
846846	 0.00043	 0.00031	 0.00013	 0.00016	 0.00504	 0.00004	 0.00004	271.55732		187.954308	-953.954970
847847	 0.00017	 0.00030	 0.00006	 0.00002	 0.00476	 0.00002	 0.00002	595.01648		208.059362	-944.078842
848848	 0.00009	 0.00004	 0.00003	 0.00002	 0.00459	 0.00001	 0.00001	1245.88277		242.634470	-909.359175
849849	 0.00021	 0.00010	 0.00005	 0.00011	 0.00469	 0.00001	 0.00001	840.76496		205.594605	-915.879545
850850	 0.00009	 0.00010	 0.00003	 0.00002	 0.00527	 0.00001	 0.00001	1376.38741		220.586431	-934.374189
851851	 0.00017	 0.00013	 0.00005	 0.00026	 0.00508	 0.00001	 0.00001	715.29490		202.854560	-936.792650
852852	 0.00019	 0.00010	 0.00004	 0.00015	 0.00483	 0.00001	 0.00001	799.26818		207.209851	-924.897015
853853	 0.00027	 0.00021	 0.00005	 0.00003	 0.00521	 0.00002	 0.00002	725.39888		203.324501	-891.818490
854854	 0.00015	 0.00009	 0.00003	 0.00006	 0.00511	 0.00001	 0.00001	1260.86362		205.727588	-912.574077
855855	 0.00015	 0.00015	 0.00006	 0.00004	 0.00546	 0.00001	 0.00001	947.47997		204.260227	-924.479477
856856	 0.00023	 0.00021	 0.00006	 0.00010	 0.00514	 0.00002	 0.00002	598.90067		198.279125	-889.722986
857857	 0.00013	 0.00016	 0.00005	 0.00007	 0.00592	 0.00001	 0.00002	753.69840		207.277336	-868.605278
858858	 0.00045	 0.00029	 0.00014	 0.00007	 0.00446	 0.00004	 0.00004	325.98011		195.672870	-943.575272
859859	 0.00017	 0.00010	 0.00006	 0.00009	 0.00435	 0.00001	 0.00002	801.62169		209.740029	-889.501391
860860	 0.00006	 0.00013	 0.00003	 0.00011	 0.00496	 0.00001	 0.00001	1459.04336		215.942858	-921.935048
861861	 0.00017	 0.00011	 0.00005	 0.00009	 0.00467	 0.00001	 0.00001	1212.61785		208.674028	-943.855024
862862	 0.00011	 0.00005	 0.00003	 0.00008	 0.00496	 0.00001	 0.00001	1610.12148		220.709832	-930.289770
863863	 0.00015	 0.00011	 0.00007	 0.00010	 0.00563	 0.00001	 0.00002	734.65791		206.331148	-864.594910
864864	 0.00006	 0.00005	 0.00003	 0.00006	 0.00482	 0.00001	 0.00001	1736.26842		223.763237	-922.902768
865865	 0.00033	 0.00029	 0.00014	 0.00023	 0.00500	 0.00004	 0.00004	339.17445		191.024867	-917.626132
866866	 0.00020	 0.00013	 0.00005	 0.00012	 0.00535	 0.00001	 0.00001	979.11689		198.931032	-889.277967
867867	 0.00015	 0.00013	 0.00005	 0.00004	 0.00555	 0.00001	 0.00001	1020.97052		218.520350	-880.260387
868868	 0.00012	 0.00010	 0.00005	 0.00016	 0.00493	 0.00001	 0.00001	1047.25820		209.729189	-924.830023
869869	 0.00005	 0.00007	 0.00003	 0.00012	 0.00475	 0.00000	 0.00001	2333.98161		213.134417	-912.627199
870870	 0.00016	 0.00025	 0.00006	 0.00006	 0.00570	 0.00001	 0.00002	993.85947		205.477081	-904.020422
871871	 0.00016	 0.00013	 0.00004	 0.00007	 0.00516	 0.00001	 0.00001	1187.00818		208.563790	-916.962538
872872	 0.00011	 0.00012	 0.00003	 0.00006	 0.00447	 0.00001	 0.00001	1879.81058		207.144762	-956.724383
873873	 0.00007	 0.00006	 0.00002	 0.00031	 0.00590	 0.00001	 0.00001	2232.75298		210.861895	-892.166723
874874	 0.00008	 0.00015	 0.00003	 0.00010	 0.00487	 0.00001	 0.00001	1818.69251		208.851624	-931.413900
875875	 0.00019	 0.00020	 0.00006	 0.00013	 0.00437	 0.00002	 0.00002	826.35001		204.324085	-942.343881
876876	 0.00016	 0.00007	 0.00003	 0.00007	 0.00506	 0.00001	 0.00001	1951.69757		208.766073	-944.500973
877877	 0.00008	 0.00005	 0.00002	 0.00027	 0.00473	 0.00001	 0.00001	2839.26514		214.955782	-910.727074
878878	 0.00014	 0.00012	 0.00003	 0.00001	 0.00577	 0.00001	 0.00001	1938.43172		211.427241	-944.202161
879879	 0.00008	 0.00009	 0.00003	 0.00005	 0.00504	 0.00001	 0.00001	1810.71109		210.914416	-908.927164
880880	 0.00026	 0.00023	 0.00011	 0.00005	 0.00437	 0.00003	 0.00003	647.33564		199.472911	-923.990590
881881	 0.00010	 0.00011	 0.00005	 0.00005	 0.00416	 0.00001	 0.00001	1266.24274		216.114041	-954.145886
882882	 0.00025	 0.00012	 0.00007	 0.00013	 0.00493	 0.00001	 0.00002	1089.95128		205.788332	-918.655334
883883	 0.00006	 0.00005	 0.00003	 0.00026	 0.00518	 0.00001	 0.00001	2383.43951		219.766883	-894.280487
884884	 0.00004	 0.00005	 0.00001	 0.00006	 0.00506	 0.00000	 0.00000	4625.97782		224.731027	-916.831172
885885	 0.00006	 0.00006	 0.00002	 0.00006	 0.00477	 0.00000	 0.00000	4221.65462		218.372384	-894.974226
886886	 0.00007	 0.00005	 0.00003	 0.00004	 0.00440	 0.00001	 0.00001	2829.92061		231.065795	-958.680421
887887	 0.00020	 0.00031	 0.00007	 0.00005	 0.00462	 0.00002	 0.00002	1063.92432		214.999182	-925.340698
