Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
485485	 0.00000	 0.00001	 0.00006	 0.00062	 0.02009	 0.00000	 0.00002	 0.00000		214.841907	-3126.132849
486486	 0.00001	 0.00001	 0.00005	 0.00046	 0.01954	 0.00000	 0.00002	 0.00000		215.382944	-3194.696768
487487	 0.00001	 0.00001	 0.00009	 0.00054	 0.02268	 0.00000	 0.00003	 0.00000		209.946630	-3106.570307
488488	 0.00002	 0.00002	 0.00006	 0.00054	 0.01963	 0.00000	 0.00003	 0.00000		203.277463	-3161.324731
489489	 0.00001	 0.00001	 0.00007	 0.00059	 0.02100	 0.00000	 0.00003	 0.00000		210.644660	-3153.084974
490490	 0.00001	 0.00001	 0.00007	 0.00051	 0.01821	 0.00000	 0.00003	 0.00000		207.117426	-3141.511704
491491	 0.00001	 0.00001	 0.00005	 0.00052	 0.02036	 0.00000	 0.00002	 0.00000		205.938363	-3188.909143
492492	 0.00003	 0.00006	 0.00009	 0.00055	 0.01826	 0.00000	 0.00003	 0.00000		198.391762	-3170.449138
493493	 0.00003	 0.00005	 0.00008	 0.00067	 0.01852	 0.00000	 0.00004	 0.00000		201.991460	-3273.690137
494494	 0.00006	 0.00007	 0.00009	 0.00048	 0.01939	 0.00000	 0.00003	 0.00000		197.338568	-3197.069754
495495	 0.00003	 0.00005	 0.00005	 0.00042	 0.01941	 0.00000	 0.00002	 0.00000		202.096404	-3204.828055
496496	 0.00004	 0.00005	 0.00005	 0.00049	 0.02037	 0.00000	 0.00002	 0.00000		200.086323	-3273.064541
497497	 0.00003	 0.00004	 0.00003	 0.00029	 0.01909	 0.00000	 0.00001	 0.00000		209.442106	-3159.433992
498498	 0.00002	 0.00004	 0.00003	 0.00018	 0.02106	 0.00000	 0.00001	 0.00000		210.922161	-3143.017158
499499	 0.00008	 0.00006	 0.00005	 0.00030	 0.01984	 0.00000	 0.00002	 0.00000		200.882340	-3180.184484
500500	 0.00007	 0.00010	 0.00006	 0.00028	 0.01995	 0.00000	 0.00003	228.34937		202.923166	-3148.241428
501501	 0.00005	 0.00006	 0.00007	 0.00052	 0.01844	 0.00000	 0.00003	212.38961		199.083601	-3191.897037
502502	 0.00015	 0.00016	 0.00015	 0.00067	 0.02055	 0.00001	 0.00006	91.02999		189.390767	-3156.512322
503503	 0.00005	 0.00007	 0.00006	 0.00050	 0.01989	 0.00000	 0.00003	224.02120		199.037641	-3160.206819
504504	 0.00008	 0.00010	 0.00006	 0.00039	 0.01986	 0.00000	 0.00002	225.80829		194.675127	-3084.523232
505505	 0.00010	 0.00014	 0.00007	 0.00069	 0.01835	 0.00001	 0.00003	170.34112		189.384686	-3213.239426
506506	 0.00006	 0.00008	 0.00004	 0.00038	 0.02011	 0.00000	 0.00002	333.42899		198.541166	-3137.478661
507507	 0.00003	 0.00011	 0.00004	 0.00014	 0.02047	 0.00000	 0.00002	392.23850		217.558814	-3091.620815
508508	 0.00011	 0.00010	 0.00003	 0.00019	 0.02061	 0.00001	 0.00002	357.73816		204.033549	-3143.697543
509509	 0.00003	 0.00005	 0.00003	 0.00016	 0.02080	 0.00000	 0.00001	485.42937		217.816929	-3041.646584
510510	 0.00008	 0.00007	 0.00005	 0.00030	 0.02073	 0.00000	 0.00002	332.56818		198.584000	-3133.111424
511511	 0.00010	 0.00017	 0.00004	 0.00025	 0.02104	 0.00001	 0.00002	266.00245		200.644739	-3183.433610
512512	 0.00005	 0.00006	 0.00001	 0.00010	 0.02143	 0.00000	 0.00001	771.85352		211.503542	-3123.920426
513513	 0.00004	 0.00007	 0.00002	 0.00020	 0.02181	 0.00000	 0.00001	732.65026		207.015670	-3129.939963
514514	 0.00004	 0.00012	 0.00003	 0.00020	 0.02057	 0.00000	 0.00001	560.10794		208.714219	-3189.654591
515515	 0.00004	 0.00008	 0.00003	 0.00024	 0.01916	 0.00000	 0.00001	678.47911		206.300228	-3193.894658
516516	 0.00007	 0.00007	 0.00002	 0.00032	 0.02023	 0.00000	 0.00001	815.02550		195.242045	-3229.606458
517517	 0.00004	 0.00007	 0.00001	 0.00011	 0.02152	 0.00000	 0.00000	1261.32776		203.185530	-3205.556501
518518	 0.00005	 0.00011	 0.00001	 0.00005	 0.01920	 0.00000	 0.00001	1167.42787		212.825166	-3159.533669
519519	 0.00009	 0.00015	 0.00002	 0.00005	 0.02086	 0.00001	 0.00001	887.91377		203.223448	-3166.971736
520520	 0.00006	 0.00012	 0.00002	 0.00008	 0.01987	 0.00000	 0.00001	990.15982		213.234142	-3176.980512
521521	 0.00018	 0.00023	 0.00004	 0.00010	 0.02120	 0.00001	 0.00002	419.41822		199.910973	-3015.353435
522522	 0.00010	 0.00019	 0.00003	 0.00015	 0.01898	 0.00001	 0.00001	724.67514		194.483396	-3207.093692
523523	 0.00011	 0.00016	 0.00003	 0.00012	 0.02036	 0.00001	 0.00001	757.70376		201.502814	-3156.339057
524524	 0.00012	 0.00014	 0.00004	 0.00014	 0.01824	 0.00001	 0.00002	554.90734		201.724967	-3232.365990
525525	 0.00014	 0.00024	 0.00004	 0.00019	 0.01998	 0.00001	 0.00002	537.74291		189.451615	-3184.893276
526526	 0.00017	 0.00019	 0.00004	 0.00028	 0.01966	 0.00001	 0.00002	521.51147		187.376431	-3207.319327
527527	 0.00018	 0.00020	 0.00004	 0.00015	 0.02075	 0.00001	 0.00001	623.47072		191.092386	-3212.373713
528528	 0.00011	 0.00017	 0.00003	 0.00007	 0.01976	 0.00001	 0.00001	897.37907		206.606158	-3127.643209
529529	 0.00006	 0.00007	 0.00001	 0.00006	 0.02120	 0.00000	 0.00001	1965.15230		205.891115	-3198.393260
530530	 0.00004	 0.00005	 0.00001	 0.00003	 0.02145	 0.00000	 0.00000	3476.02791		216.155953	-3099.183971
531531	 0.00004	 0.00010	 0.00001	 0.00002	 0.02106	 0.00000	 0.00000	2551.30694		202.220137	-3199.830748
532532	 0.00002	 0.00003	 0.00001	 0.00001	 0.02055	 0.00000	 0.00000	4120.60108		248.513913	-3109.712143
533533	 0.00005	 0.00005	 0.00001	 0.00001	 0.02106	 0.00000	 0.00000	2695.99450		232.939959	-3229.648324
534534	 0.00003	 0.00005	 0.00001	 0.00002	 0.01927	 0.00000	 0.00000	3020.56567		230.878907	-3142.671623
535535	 0.00004	 0.00003	 0.00001	 0.00002	 0.01938	 0.00000	 0.00000	3381.77919		213.057205	-3170.720407
536536	 0.00004	 0.00007	 0.00001	 0.00002	 0.02089	 0.00000	 0.00000	2588.89807		205.409718	-3239.239448
537537	 0.00005	 0.00009	 0.00002	 0.00007	 0.02030	 0.00000	 0.00001	1065.73588		220.862983	-3132.772880
538538	 0.00012	 0.00017	 0.00004	 0.00017	 0.01964	 0.00001	 0.00002	527.72140		198.611074	-3168.332149
539539	 0.00012	 0.00020	 0.00002	 0.00007	 0.01970	 0.00001	 0.00001	891.11831		195.961290	-3158.223631
540540	 0.00007	 0.00011	 0.00002	 0.00008	 0.02031	 0.00001	 0.00001	858.36951		216.877332	-3143.458902
541541	 0.00005	 0.00011	 0.00001	 0.00005	 0.02012	 0.00000	 0.00001	1305.78995		212.381968	-3117.698848
542542	 0.00011	 0.00023	 0.00002	 0.00007	 0.01980	 0.00001	 0.00001	846.02266		206.838006	-3252.301721
543543	 0.00008	 0.00012	 0.00002	 0.00019	 0.02229	 0.00001	 0.00001	840.78639		198.153943	-3167.071832
544544	 0.00018	 0.00019	 0.00004	 0.00028	 0.02028	 0.00001	 0.00002	462.42007		188.180550	-3285.602041
545545	 0.00010	 0.00018	 0.00004	 0.00023	 0.01904	 0.00001	 0.00001	569.80282		194.673234	-3164.734339
546546	 0.00011	 0.00026	 0.00002	 0.00012	 0.01938	 0.00001	 0.00001	809.66350		194.543040	-3287.261260
547547	 0.00011	 0.00013	 0.00002	 0.00008	 0.02044	 0.00001	 0.00001	929.71723		196.790329	-3211.536928
548548	 0.00022	 0.00023	 0.00004	 0.00005	 0.01992	 0.00001	 0.00002	564.58360		204.805220	-3118.833436
549549	 0.00018	 0.00016	 0.00003	 0.00003	 0.02085	 0.00001	 0.00001	837.13832		214.545831	-3115.977473
550550	 0.00007	 0.00008	 0.00001	 0.00001	 0.01945	 0.00000	 0.00000	2115.74375		224.045551	-3158.655619
551551	 0.00006	 0.00011	 0.00001	 0.00005	 0.02148	 0.00000	 0.00001	1832.01340		209.616887	-3152.335410
552552	 0.00007	 0.00013	 0.00002	 0.00007	 0.02185	 0.00001	 0.00001	1421.01077		206.777537	-3184.948495
553553	 0.00006	 0.00006	 0.00001	 0.00001	 0.01988	 0.00000	 0.00000	2651.58705		231.051043	-3089.590384
554554	 0.00006	 0.00009	 0.00002	 0.00007	 0.02201	 0.00001	 0.00001	1584.69906		209.336097	-3114.697838
555555	 0.00005	 0.00012	 0.00001	 0.00012	 0.02009	 0.00000	 0.00001	1979.56172		202.509863	-3235.263431
556556	 0.00006	 0.00010	 0.00002	 0.00014	 0.02007	 0.00001	 0.00001	1336.38739		209.003399	-3157.722649
557557	 0.00006	 0.00008	 0.00001	 0.00008	 0.02045	 0.00000	 0.00001	2655.56566		207.661701	-3189.266271
558558	 0.00007	 0.00011	 0.00002	 0.00007	 0.02184	 0.00001	 0.00001	1836.60066		208.626047	-3092.153294
559559	 0.00006	 0.00011	 0.00002	 0.00010	 0.02029	 0.00001	 0.00001	2038.30404		204.272470	-3113.395959
560560	 0.00015	 0.00027	 0.00004	 0.00015	 0.02076	 0.00001	 0.00001	975.27376		187.330247	-3266.800923
561561	 0.00011	 0.00015	 0.00003	 0.00011	 0.02174	 0.00001	 0.00001	1170.40841		200.625644	-3175.569256
562562	 0.00015	 0.00017	 0.00004	 0.00028	 0.02057	 0.00001	 0.00002	950.43792		190.582904	-3177.869780
563563	 0.00023	 0.00026	 0.00004	 0.00008	 0.01964	 0.00001	 0.00002	866.45113		202.781286	-3147.677130
564564	 0.00011	 0.00010	 0.00003	 0.00007	 0.01948	 0.00001	 0.00001	1468.95134		208.265170	-3160.609527
565565	 0.00006	 0.00009	 0.00002	 0.00013	 0.01845	 0.00000	 0.00001	2338.43335		202.897488	-3201.341532
566566	 0.00013	 0.00024	 0.00002	 0.00006	 0.02074	 0.00001	 0.00001	1303.75372		194.944329	-3219.542416
567567	 0.00021	 0.00036	 0.00005	 0.00009	 0.02052	 0.00001	 0.00002	824.79499		197.120981	-3099.747337
568568	 0.00010	 0.00014	 0.00002	 0.00003	 0.02125	 0.00001	 0.00001	1516.20833		207.586766	-3198.820140
569569	 0.00012	 0.00010	 0.00002	 0.00001	 0.02084	 0.00001	 0.00001	1914.97703		219.323232	-3164.702699
570570	 0.00014	 0.00017	 0.00002	 0.00001	 0.02233	 0.00001	 0.00001	1583.44706		205.922784	-3098.132636
571571	 0.00010	 0.00013	 0.00002	 0.00001	 0.01954	 0.00001	 0.00001	2048.69626		208.050449	-3244.739931
572572	 0.00010	 0.00016	 0.00002	 0.00000	 0.01945	 0.00001	 0.00001	2152.35962		221.899933	-3204.214993
573573	 0.00009	 0.00010	 0.00001	 0.00000	 0.01926	 0.00001	 0.00001	2359.98957		226.826791	-3208.031533
574574	 0.00007	 0.00010	 0.00002	 0.00002	 0.01764	 0.00001	 0.00001	2045.23348		218.068029	-3165.079239
575575	 0.00014	 0.00017	 0.00003	 0.00002	 0.01964	 0.00001	 0.00001	1183.75312		209.785531	-3103.324918
576576	 0.00013	 0.00023	 0.00004	 0.00004	 0.02202	 0.00001	 0.00001	1008.45338		198.692931	-3113.359243
577577	 0.00010	 0.00013	 0.00002	 0.00012	 0.02139	 0.00001	 0.00001	1579.89031		197.874376	-3197.646278
578578	 0.00005	 0.00009	 0.00002	 0.00008	 0.02009	 0.00000	 0.00001	2144.99966		215.027148	-3132.412682
579579	 0.00007	 0.00012	 0.00003	 0.00012	 0.02235	 0.00001	 0.00001	1438.04187		209.485007	-3025.452675
580580	 0.00013	 0.00013	 0.00004	 0.00017	 0.02113	 0.00001	 0.00002	901.71936		201.946660	-3093.141170
581581	 0.00008	 0.00018	 0.00003	 0.00017	 0.01865	 0.00001	 0.00001	1352.48095		201.969688	-3255.695755
582582	 0.00011	 0.00015	 0.00003	 0.00008	 0.01918	 0.00001	 0.00001	1509.35296		212.215557	-3169.111793
583583	 0.00011	 0.00015	 0.00003	 0.00011	 0.02079	 0.00001	 0.00001	1442.56928		203.152051	-3170.002911
584584	 0.00021	 0.00023	 0.00004	 0.00020	 0.02096	 0.00001	 0.00002	1156.75839		184.024181	-3172.896335
585585	 0.00013	 0.00017	 0.00002	 0.00012	 0.02050	 0.00001	 0.00001	1550.15589		199.932767	-3235.357972
586586	 0.00017	 0.00031	 0.00005	 0.00016	 0.01875	 0.00001	 0.00002	982.13472		193.206445	-3223.583693
587587	 0.00035	 0.00020	 0.00005	 0.00012	 0.01878	 0.00002	 0.00002	963.49249		190.842837	-3204.220388
588588	 0.00023	 0.00052	 0.00005	 0.00017	 0.02065	 0.00002	 0.00002	778.29973		179.748504	-3253.437146
589589	 0.00013	 0.00018	 0.00003	 0.00007	 0.02172	 0.00001	 0.00001	1314.84790		201.301912	-3174.831376
590590	 0.00016	 0.00018	 0.00003	 0.00007	 0.01863	 0.00001	 0.00001	1357.68023		199.056653	-3201.854513
591591	 0.00015	 0.00019	 0.00003	 0.00009	 0.02053	 0.00001	 0.00001	1241.47278		195.916646	-3220.368269
592592	 0.00029	 0.00023	 0.00005	 0.00012	 0.01870	 0.00001	 0.00002	934.31236		194.015898	-3224.540478
593593	 0.00017	 0.00024	 0.00004	 0.00013	 0.01979	 0.00001	 0.00002	1101.19197		194.280666	-3179.736702
594594	 0.00009	 0.00007	 0.00001	 0.00005	 0.01859	 0.00000	 0.00001	2859.63336		211.976473	-3201.602798
595595	 0.00019	 0.00016	 0.00005	 0.00018	 0.01946	 0.00001	 0.00002	998.50053		195.567765	-3171.510632
596596	 0.00019	 0.00023	 0.00004	 0.00017	 0.01936	 0.00001	 0.00002	1068.35194		191.201935	-3204.564095
597597	 0.00008	 0.00007	 0.00002	 0.00006	 0.02100	 0.00000	 0.00001	3072.56192		208.775971	-3305.197817
598598	 0.00007	 0.00008	 0.00002	 0.00009	 0.01824	 0.00001	 0.00001	2911.57166		209.150261	-3284.624268
599599	 0.00009	 0.00012	 0.00002	 0.00009	 0.02104	 0.00001	 0.00001	2142.51489		201.043555	-3133.129293
600600	 0.00007	 0.00014	 0.00002	 0.00011	 0.02120	 0.00001	 0.00001	2120.97140		200.864851	-3146.235381
601601	 0.00023	 0.00026	 0.00005	 0.00015	 0.01969	 0.00002	 0.00002	901.71114		187.376031	-3265.434428
602602	 0.00018	 0.00020	 0.00003	 0.00005	 0.02059	 0.00001	 0.00001	1449.90422		198.918260	-3218.773802
603603	 0.00009	 0.00021	 0.00002	 0.00010	 0.02194	 0.00001	 0.00001	1964.03475		195.414726	-3205.916112
604604	 0.00011	 0.00010	 0.00002	 0.00013	 0.02031	 0.00001	 0.00001	2246.83966		198.444721	-3236.660063
605605	 0.00017	 0.00032	 0.00004	 0.00012	 0.01871	 0.00001	 0.00002	1094.67058		195.938732	-3306.304725
606606	 0.00031	 0.00043	 0.00006	 0.00034	 0.02140	 0.00002	 0.00003	665.28999		181.918133	-3179.353834
607607	 0.00011	 0.00010	 0.00003	 0.00007	 0.01968	 0.00001	 0.00001	1517.77611		217.753070	-3152.649143
608608	 0.00012	 0.00025	 0.00003	 0.00010	 0.02250	 0.00001	 0.00001	1437.50770		200.264271	-3171.846772
609609	 0.00016	 0.00017	 0.00003	 0.00011	 0.02052	 0.00001	 0.00001	1369.50595		201.917046	-3160.915163
610610	 0.00012	 0.00015	 0.00003	 0.00012	 0.02013	 0.00001	 0.00001	1350.18791		205.714576	-3139.417401
611611	 0.00010	 0.00017	 0.00004	 0.00040	 0.02010	 0.00001	 0.00002	1044.85748		193.568061	-3130.345368
612612	 0.00007	 0.00009	 0.00002	 0.00005	 0.02154	 0.00001	 0.00001	2626.17619		211.357521	-3155.502526
613613	 0.00011	 0.00011	 0.00002	 0.00006	 0.02163	 0.00001	 0.00001	2300.69131		203.709656	-3184.336838
614614	 0.00002	 0.00007	 0.00001	 0.00004	 0.01953	 0.00000	 0.00000	5955.34624		222.696255	-3170.665405
615615	 0.00005	 0.00005	 0.00001	 0.00002	 0.02089	 0.00000	 0.00001	3956.82123		235.564354	-3065.962653
616616	 0.00005	 0.00010	 0.00002	 0.00013	 0.01995	 0.00001	 0.00001	2344.83586		207.989857	-3177.607968
617617	 0.00011	 0.00007	 0.00002	 0.00014	 0.01941	 0.00001	 0.00001	2007.12900		204.757154	-3133.766978
618618	 0.00013	 0.00010	 0.00002	 0.00009	 0.02064	 0.00001	 0.00001	2294.39879		207.257044	-3163.514216
619619	 0.00011	 0.00021	 0.00002	 0.00006	 0.01792	 0.00001	 0.00001	2290.63534		204.548773	-3229.029766
620620	 0.00007	 0.00010	 0.00002	 0.00013	 0.02226	 0.00000	 0.00001	3547.35866		193.122880	-3154.877459
621621	 0.00008	 0.00011	 0.00002	 0.00011	 0.02012	 0.00001	 0.00001	2716.89531		195.292096	-3259.821035
622622	 0.00011	 0.00023	 0.00002	 0.00008	 0.02055	 0.00001	 0.00001	2310.40129		182.047809	-3254.104248
623623	 0.00007	 0.00007	 0.00002	 0.00017	 0.01874	 0.00000	 0.00001	2862.80662		204.846644	-3244.053544
624624	 0.00008	 0.00022	 0.00002	 0.00012	 0.01846	 0.00001	 0.00001	2168.09976		200.853439	-3257.343055
625625	 0.00012	 0.00020	 0.00003	 0.00006	 0.01907	 0.00001	 0.00001	1946.56885		205.050658	-3253.829131
626626	 0.00010	 0.00016	 0.00002	 0.00004	 0.01952	 0.00001	 0.00001	2388.43508		209.745404	-3142.045860
627627	 0.00018	 0.00018	 0.00004	 0.00007	 0.01879	 0.00001	 0.00002	1417.17001		200.026099	-3226.134869
628628	 0.00023	 0.00026	 0.00004	 0.00009	 0.01981	 0.00001	 0.00002	1368.92160		191.381161	-3145.917363
629629	 0.00021	 0.00022	 0.00005	 0.00005	 0.01930	 0.00002	 0.00002	1200.51291		204.316802	-3115.887890
630630	 0.00019	 0.00016	 0.00003	 0.00011	 0.02047	 0.00001	 0.00001	2132.10406		197.003887	-3191.760713
631631	 0.00013	 0.00020	 0.00003	 0.00017	 0.02003	 0.00001	 0.00001	2106.83816		188.383879	-3268.596016
632632	 0.00011	 0.00013	 0.00002	 0.00007	 0.01952	 0.00001	 0.00001	3147.47906		204.369204	-3176.479541
633633	 0.00003	 0.00004	 0.00001	 0.00005	 0.01948	 0.00000	 0.00000	7089.22956		221.526572	-3177.939562
634634	 0.00004	 0.00006	 0.00001	 0.00002	 0.02035	 0.00000	 0.00000	5770.59557		219.963951	-3077.210617
635635	 0.00004	 0.00006	 0.00001	 0.00002	 0.02190	 0.00000	 0.00000	6264.63938		224.644872	-3148.275754
636636	 0.00010	 0.00017	 0.00003	 0.00009	 0.02024	 0.00001	 0.00001	2244.50857		198.208134	-3165.573646
637637	 0.00016	 0.00023	 0.00004	 0.00007	 0.01888	 0.00001	 0.00001	1518.24486		205.076576	-3182.405186
638638	 0.00019	 0.00025	 0.00004	 0.00011	 0.01931	 0.00001	 0.00002	1173.76806		195.417018	-3177.286043
639639	 0.00013	 0.00020	 0.00004	 0.00020	 0.01864	 0.00001	 0.00002	1320.77270		193.578271	-3244.021194
640640	 0.00020	 0.00022	 0.00003	 0.00013	 0.02042	 0.00001	 0.00001	1721.94947		184.516999	-3268.650523
641641	 0.00015	 0.00019	 0.00003	 0.00007	 0.02138	 0.00001	 0.00001	1824.53834		198.334195	-3112.965451
642642	 0.00010	 0.00017	 0.00002	 0.00009	 0.02009	 0.00001	 0.00001	1981.15789		200.681576	-3239.230522
643643	 0.00025	 0.00028	 0.00004	 0.00015	 0.02106	 0.00002	 0.00002	1135.78797		180.445714	-3273.025935
644644	 0.00033	 0.00027	 0.00004	 0.00003	 0.02125	 0.00002	 0.00002	1062.19552		197.159068	-3237.302909
645645	 0.00010	 0.00013	 0.00002	 0.00008	 0.02022	 0.00001	 0.00001	2339.93237		198.449431	-3253.211467
646646	 0.00018	 0.00012	 0.00002	 0.00011	 0.01924	 0.00001	 0.00001	1718.94640		194.641941	-3247.417790
647647	 0.00008	 0.00011	 0.00002	 0.00006	 0.02044	 0.00001	 0.00001	2987.99253		196.417990	-3125.591495
648648	 0.00010	 0.00018	 0.00002	 0.00013	 0.01999	 0.00001	 0.00001	2333.94058		185.950385	-3265.529957
649649	 0.00009	 0.00014	 0.00002	 0.00008	 0.01987	 0.00001	 0.00001	2130.85292		193.607143	-3199.406790
650650	 0.00015	 0.00014	 0.00003	 0.00004	 0.02088	 0.00001	 0.00001	2151.82072		199.759776	-3222.355099
651651	 0.00004	 0.00006	 0.00001	 0.00005	 0.02057	 0.00000	 0.00001	4717.69854		216.355586	-3155.376180
652652	 0.00004	 0.00010	 0.00001	 0.00009	 0.02014	 0.00000	 0.00000	4475.91165		206.806687	-3222.567003
653653	 0.00006	 0.00011	 0.00002	 0.00014	 0.01981	 0.00001	 0.00001	2262.33895		209.504260	-3156.608223
654654	 0.00015	 0.00020	 0.00004	 0.00014	 0.02026	 0.00001	 0.00002	1346.04121		197.038713	-3193.489557
655655	 0.00011	 0.00021	 0.00003	 0.00013	 0.02015	 0.00001	 0.00001	1629.11690		201.381635	-3157.982988
656656	 0.00022	 0.00022	 0.00004	 0.00010	 0.02176	 0.00001	 0.00002	1510.73018		201.085441	-3159.755134
657657	 0.00013	 0.00020	 0.00004	 0.00011	 0.01905	 0.00001	 0.00001	1636.44829		203.372748	-3232.854808
658658	 0.00012	 0.00018	 0.00004	 0.00008	 0.01940	 0.00001	 0.00001	1545.95012		205.292861	-3164.797901
659659	 0.00008	 0.00006	 0.00001	 0.00002	 0.01927	 0.00000	 0.00000	4225.00136		218.547071	-3195.724519
660660	 0.00011	 0.00017	 0.00002	 0.00004	 0.02218	 0.00001	 0.00001	2351.07887		209.593452	-3125.537633
661661	 0.00017	 0.00022	 0.00003	 0.00008	 0.02125	 0.00001	 0.00001	1471.71936		188.951112	-3194.037207
662662	 0.00012	 0.00012	 0.00003	 0.00007	 0.01987	 0.00001	 0.00001	1605.21191		208.127069	-3159.915842
663663	 0.00007	 0.00012	 0.00001	 0.00004	 0.01948	 0.00001	 0.00001	3486.36159		200.269630	-3210.087714
664664	 0.00009	 0.00014	 0.00002	 0.00007	 0.01926	 0.00001	 0.00001	2625.71631		196.272031	-3270.681130
665665	 0.00012	 0.00023	 0.00002	 0.00005	 0.02160	 0.00001	 0.00001	1666.76223		189.421454	-3164.154396
666666	 0.00013	 0.00011	 0.00002	 0.00013	 0.02148	 0.00001	 0.00001	2065.20568		195.980225	-3237.478743
667667	 0.00005	 0.00006	 0.00002	 0.00015	 0.01916	 0.00000	 0.00001	2831.79094		208.010369	-3194.875107
668668	 0.00007	 0.00008	 0.00002	 0.00015	 0.01819	 0.00000	 0.00001	2896.27100		202.148644	-3278.633712
669669	 0.00005	 0.00005	 0.00001	 0.00007	 0.02172	 0.00000	 0.00001	4514.16126		208.983438	-3209.326910
670670	 0.00004	 0.00011	 0.00001	 0.00003	 0.01973	 0.00000	 0.00000	4591.01129		226.683640	-3161.478125
671671	 0.00004	 0.00007	 0.00001	 0.00005	 0.02061	 0.00000	 0.00000	5225.14802		214.386522	-3162.184172
672672	 0.00008	 0.00007	 0.00001	 0.00002	 0.02156	 0.00000	 0.00001	4615.85300		218.728836	-3157.909090
673673	 0.00008	 0.00005	 0.00001	 0.00002	 0.02092	 0.00000	 0.00001	4703.41080		221.323669	-3209.417328
674674	 0.00007	 0.00008	 0.00001	 0.00002	 0.02164	 0.00000	 0.00001	4790.10672		226.206927	-3144.696865
675675	 0.00007	 0.00009	 0.00001	 0.00004	 0.01956	 0.00000	 0.00001	4377.42564		209.798131	-3183.444287
676676	 0.00006	 0.00008	 0.00002	 0.00014	 0.02022	 0.00000	 0.00001	4458.73762		201.072845	-3234.628880
677677	 0.00011	 0.00012	 0.00003	 0.00009	 0.02054	 0.00001	 0.00001	2223.48494		214.805467	-3102.446929
678678	 0.00010	 0.00012	 0.00002	 0.00003	 0.01986	 0.00001	 0.00001	3616.52802		222.770530	-3055.488157
679679	 0.00008	 0.00021	 0.00001	 0.00005	 0.02108	 0.00001	 0.00001	4613.46146		202.525968	-3181.424141
680680	 0.00004	 0.00008	 0.00001	 0.00001	 0.01961	 0.00000	 0.00000	8485.33021		232.098837	-3132.982704
681681	 0.00006	 0.00010	 0.00002	 0.00009	 0.02129	 0.00001	 0.00001	4184.28738		204.737788	-3204.572568
682682	 0.00010	 0.00022	 0.00003	 0.00008	 0.02114	 0.00001	 0.00001	2542.11441		204.277168	-3249.629765
683683	 0.00008	 0.00014	 0.00002	 0.00005	 0.02062	 0.00001	 0.00001	3895.63673		201.523863	-3207.774975
684684	 0.00012	 0.00020	 0.00003	 0.00012	 0.02368	 0.00001	 0.00001	2594.78688		190.393638	-3214.419756
685685	 0.00013	 0.00025	 0.00003	 0.00006	 0.02188	 0.00001	 0.00001	2643.19165		199.776109	-3005.579683
686686	 0.00012	 0.00016	 0.00003	 0.00004	 0.01930	 0.00001	 0.00001	2573.87094		212.387393	-3193.636977
687687	 0.00007	 0.00009	 0.00001	 0.00006	 0.01836	 0.00000	 0.00001	4154.13584		211.923243	-3240.569361
688688	 0.00009	 0.00014	 0.00002	 0.00006	 0.01975	 0.00001	 0.00001	2920.15354		201.979374	-3317.687542
689689	 0.00010	 0.00018	 0.00003	 0.00002	 0.02023	 0.00001	 0.00001	2928.99956		213.928936	-3156.311068
690690	 0.00007	 0.00015	 0.00001	 0.00002	 0.01931	 0.00001	 0.00001	4753.07874		192.680607	-3282.383818
691691	 0.00006	 0.00005	 0.00001	 0.00010	 0.01973	 0.00000	 0.00001	4798.52091		210.747215	-3146.615661
692692	 0.00008	 0.00010	 0.00001	 0.00009	 0.02141	 0.00001	 0.00001	3225.63921		197.584307	-3176.603893
693693	 0.00005	 0.00008	 0.00001	 0.00004	 0.01923	 0.00000	 0.00000	5386.74231		217.207529	-3233.478991
694694	 0.00006	 0.00008	 0.00002	 0.00009	 0.02194	 0.00000	 0.00001	3738.24893		207.456719	-3094.648672
695695	 0.00006	 0.00007	 0.00001	 0.00008	 0.01872	 0.00000	 0.00001	4786.61558		207.429426	-3265.191740
696696	 0.00006	 0.00005	 0.00001	 0.00006	 0.02098	 0.00000	 0.00000	6305.40523		205.975018	-3195.275462
697697	 0.00010	 0.00019	 0.00002	 0.00009	 0.02104	 0.00001	 0.00001	2595.50514		199.997388	-3265.448679
698698	 0.00005	 0.00007	 0.00002	 0.00011	 0.02053	 0.00000	 0.00001	4355.92934		205.745630	-3170.608577
699699	 0.00018	 0.00011	 0.00003	 0.00013	 0.02030	 0.00001	 0.00001	2160.39209		195.417732	-3191.198115
700700	 0.00013	 0.00013	 0.00002	 0.00008	 0.01925	 0.00001	 0.00001	2490.33999		205.414883	-3168.296801
701701	 0.00012	 0.00026	 0.00003	 0.00028	 0.01921	 0.00001	 0.00001	1880.46524		184.345728	-3241.396728
702702	 0.00014	 0.00011	 0.00002	 0.00003	 0.01943	 0.00001	 0.00001	2420.75432		205.726956	-3144.546931
703703	 0.00012	 0.00020	 0.00002	 0.00009	 0.02027	 0.00001	 0.00001	2006.06296		200.842218	-3228.654906
704704	 0.00018	 0.00030	 0.00004	 0.00014	 0.02294	 0.00001	 0.00002	1165.36182		190.522449	-3146.660560
705705	 0.00031	 0.00031	 0.00006	 0.00009	 0.01950	 0.00002	 0.00002	934.42663		197.063976	-3254.701328
