Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
972972	 0.00007	 0.00017	 0.00004	 0.00013	 0.02480	 0.00001	 0.00001	26.31579		202.791263	-3800.813430
973973	 0.00013	 0.00021	 0.00006	 0.00017	 0.02530	 0.00001	 0.00002	18.82089		193.098724	-3754.893895
974974	 0.00010	 0.00012	 0.00004	 0.00011	 0.02580	 0.00001	 0.00001	26.47520		200.084077	-3794.710843
975975	 0.00009	 0.00027	 0.00004	 0.00012	 0.02410	 0.00001	 0.00001	28.27511		196.613121	-3893.055446
976976	 0.00008	 0.00015	 0.00003	 0.00007	 0.02599	 0.00001	 0.00001	45.32493		191.592550	-3837.668223
977977	 0.00004	 0.00010	 0.00001	 0.00013	 0.02465	 0.00000	 0.00000	75.57581		192.363141	-3928.521480
978978	 0.00003	 0.00009	 0.00001	 0.00003	 0.02527	 0.00000	 0.00000	87.48890		219.883949	-3820.580425
979979	 0.00008	 0.00014	 0.00003	 0.00006	 0.02611	 0.00001	 0.00001	37.77789		203.492806	-3876.238234
980980	 0.00013	 0.00013	 0.00004	 0.00008	 0.02523	 0.00001	 0.00001	31.61874		200.312802	-3799.862887
981981	 0.00005	 0.00012	 0.00002	 0.00011	 0.02392	 0.00000	 0.00001	51.71141		194.147663	-3892.157492
982982	 0.00012	 0.00020	 0.00004	 0.00006	 0.02398	 0.00001	 0.00001	33.43297		201.222053	-3862.257833
983983	 0.00006	 0.00013	 0.00002	 0.00011	 0.02381	 0.00000	 0.00001	47.57258		195.516188	-3886.570435
984984	 0.00002	 0.00006	 0.00001	 0.00010	 0.02561	 0.00000	 0.00000	70.29159		209.359784	-3787.729580
985985	 0.00005	 0.00007	 0.00002	 0.00010	 0.02467	 0.00000	 0.00001	48.41756		204.237864	-3969.018456
986986	 0.00008	 0.00012	 0.00003	 0.00015	 0.02609	 0.00001	 0.00001	30.53321		196.801692	-3851.268159
987987	 0.00010	 0.00022	 0.00004	 0.00011	 0.02556	 0.00001	 0.00001	31.34766		183.832888	-3933.555972
988988	 0.00021	 0.00031	 0.00007	 0.00020	 0.02423	 0.00001	 0.00002	16.33930		183.750202	-3891.751668
989989	 0.00009	 0.00014	 0.00003	 0.00010	 0.02458	 0.00001	 0.00001	31.45550		202.455624	-3866.497937
990990	 0.00008	 0.00018	 0.00005	 0.00025	 0.02499	 0.00001	 0.00001	26.13775		187.343986	-3917.080298
991991	 0.00004	 0.00005	 0.00002	 0.00008	 0.02439	 0.00000	 0.00001	59.29512		209.793481	-3909.100065
992992	 0.00006	 0.00014	 0.00003	 0.00012	 0.02529	 0.00001	 0.00001	42.62634		194.564718	-3907.278063
993993	 0.00003	 0.00006	 0.00001	 0.00005	 0.02416	 0.00000	 0.00000	82.72209		215.679669	-3834.355807
994994	 0.00002	 0.00002	 0.00001	 0.00005	 0.02658	 0.00000	 0.00000	144.77571		217.996168	-3812.834447
995995	 0.00004	 0.00011	 0.00001	 0.00004	 0.02424	 0.00000	 0.00000	73.54816		202.476733	-3919.335859
996996	 0.00003	 0.00008	 0.00001	 0.00008	 0.02581	 0.00000	 0.00000	72.93378		205.746004	-3894.513846
997997	 0.00003	 0.00005	 0.00001	 0.00006	 0.02412	 0.00000	 0.00000	77.75276		215.637701	-3879.431403
998998	 0.00007	 0.00011	 0.00002	 0.00005	 0.02265	 0.00001	 0.00001	44.58291		210.421035	-3925.505490
999999	 0.00014	 0.00014	 0.00004	 0.00008	 0.02509	 0.00001	 0.00001	28.63288		201.229911	-3849.227990
1001000	 0.00009	 0.00013	 0.00005	 0.00013	 0.02531	 0.00001	 0.00001	25.60650		200.828927	-3870.705219
1002001	 0.00004	 0.00006	 0.00003	 0.00016	 0.02554	 0.00000	 0.00001	42.91859		202.827033	-3829.295817
1003002	 0.00004	 0.00007	 0.00003	 0.00008	 0.02411	 0.00000	 0.00001	52.49710		208.774457	-3867.700150
1004003	 0.00004	 0.00010	 0.00002	 0.00005	 0.02403	 0.00000	 0.00001	69.59957		203.222829	-3935.996310
1005004	 0.00003	 0.00010	 0.00002	 0.00014	 0.02442	 0.00000	 0.00000	81.13328		193.159261	-3910.299504
1006005	 0.00001	 0.00001	 0.00000	 0.00007	 0.02293	 0.00000	 0.00000	233.19410		228.169997	-3876.348543
1007006	 0.00000	 0.00002	 0.00001	 0.00007	 0.02508	 0.00000	 0.00000	246.83935		214.555698	-3878.118867
1008007	 0.00000	 0.00001	 0.00001	 0.00004	 0.02424	 0.00000	 0.00000	187.61182		232.691452	-3955.508979
1009008	 0.00000	 0.00001	 0.00000	 0.00005	 0.02483	 0.00000	 0.00000	313.87919		217.139187	-3949.941214
1010009	 0.00000	 0.00000	 0.00000	 0.00002	 0.02552	 0.00000	 0.00000	531.69157		239.378909	-3736.904244
1011010	 0.00000	 0.00000	 0.00000	 0.00004	 0.02359	 0.00000	 0.00000	318.20115		237.384433	-3809.817937
1012011	 0.00001	 0.00002	 0.00000	 0.00005	 0.02444	 0.00000	 0.00000	222.91029		224.490729	-3924.389838
1013012	 0.00000	 0.00001	 0.00000	 0.00001	 0.02613	 0.00000	 0.00000	410.48835		240.068764	-3833.088685
1014013	 0.00001	 0.00001	 0.00000	 0.00004	 0.02538	 0.00000	 0.00000	331.75761		220.214643	-3882.453790
1015014	 0.00000	 0.00001	 0.00000	 0.00001	 0.02473	 0.00000	 0.00000	337.25958		247.258009	-3849.226254
1016015	 0.00000	 0.00001	 0.00000	 0.00002	 0.02489	 0.00000	 0.00000	415.86665		225.488874	-3918.191078
1017016	 0.00001	 0.00001	 0.00000	 0.00004	 0.02482	 0.00000	 0.00000	295.55633		220.890627	-3838.966764
1018017	 0.00001	 0.00002	 0.00001	 0.00006	 0.02447	 0.00000	 0.00000	165.75420		222.018059	-3894.210273
1019018	 0.00001	 0.00004	 0.00001	 0.00026	 0.02508	 0.00000	 0.00000	106.15841		199.456181	-3917.935114
1020019	 0.00004	 0.00008	 0.00001	 0.00017	 0.02556	 0.00000	 0.00000	86.37862		193.070071	-3972.354000
1021020	 0.00002	 0.00004	 0.00001	 0.00014	 0.02249	 0.00000	 0.00000	95.71902		206.393436	-3937.918253
1022021	 0.00003	 0.00005	 0.00001	 0.00007	 0.02435	 0.00000	 0.00000	71.28964		211.367096	-3921.747786
1023022	 0.00012	 0.00025	 0.00006	 0.00019	 0.02492	 0.00001	 0.00002	17.95216		191.958689	-3829.420399
1024023	 0.00018	 0.00027	 0.00007	 0.00034	 0.02515	 0.00001	 0.00003	12.84460		185.081053	-3875.078478
1025024	 0.00009	 0.00009	 0.00005	 0.00018	 0.02452	 0.00001	 0.00001	23.39112		196.763037	-3734.252727
1026025	 0.00002	 0.00004	 0.00003	 0.00022	 0.02600	 0.00000	 0.00001	41.32452		201.739333	-3853.442099
1027026	 0.00007	 0.00008	 0.00005	 0.00019	 0.02541	 0.00001	 0.00002	22.37011		201.809690	-3816.467677
1028027	 0.00002	 0.00005	 0.00004	 0.00030	 0.02401	 0.00000	 0.00001	30.46747		204.237987	-3746.949943
1029028	 0.00007	 0.00012	 0.00007	 0.00051	 0.02314	 0.00001	 0.00002	18.04270		185.149880	-3850.263005
1030029	 0.00007	 0.00021	 0.00009	 0.00052	 0.02483	 0.00000	 0.00003	14.39500		183.815995	-3914.288690
1031030	 0.00008	 0.00011	 0.00006	 0.00032	 0.02408	 0.00000	 0.00002	15.10756		194.008811	-3776.920998
1032031	 0.00004	 0.00015	 0.00007	 0.00052	 0.02333	 0.00000	 0.00002	17.19832		184.628346	-3866.429025
1033032	 0.00006	 0.00010	 0.00013	 0.00034	 0.02430	 0.00000	 0.00003	13.55714		194.589478	-3771.786504
1034033	 0.00007	 0.00011	 0.00006	 0.00015	 0.02444	 0.00001	 0.00002	28.64663		199.364347	-3820.601465
1035034	 0.00012	 0.00012	 0.00006	 0.00015	 0.02615	 0.00001	 0.00002	25.88338		195.610713	-3848.524600
1036035	 0.00007	 0.00015	 0.00004	 0.00014	 0.02318	 0.00001	 0.00001	35.34567		197.803428	-3952.550508
1037036	 0.00005	 0.00009	 0.00002	 0.00007	 0.02399	 0.00000	 0.00001	62.79399		209.120365	-3885.706647
1038037	 0.00008	 0.00012	 0.00003	 0.00012	 0.02394	 0.00001	 0.00001	39.70234		198.853094	-3905.968690
1039038	 0.00007	 0.00010	 0.00004	 0.00012	 0.02543	 0.00000	 0.00001	32.98958		207.367219	-3793.866151
1040039	 0.00006	 0.00012	 0.00003	 0.00012	 0.02331	 0.00000	 0.00001	46.73018		202.326314	-3877.045221
1041040	 0.00005	 0.00007	 0.00002	 0.00010	 0.02694	 0.00000	 0.00001	69.25357		200.368271	-3725.875554
1042041	 0.00008	 0.00014	 0.00004	 0.00013	 0.02237	 0.00001	 0.00001	32.38943		201.816926	-3915.333696
1043042	 0.00009	 0.00033	 0.00006	 0.00027	 0.02534	 0.00001	 0.00002	24.98495		185.707888	-3888.987441
1044043	 0.00014	 0.00019	 0.00006	 0.00022	 0.02512	 0.00001	 0.00002	18.42303		190.064161	-3843.422079
1045044	 0.00016	 0.00035	 0.00006	 0.00024	 0.02561	 0.00001	 0.00002	18.90966		181.286058	-3893.651682
1046045	 0.00021	 0.00033	 0.00011	 0.00038	 0.02448	 0.00002	 0.00003	10.26231		180.070250	-3819.149644
1047046	 0.00016	 0.00015	 0.00004	 0.00015	 0.02504	 0.00001	 0.00001	21.90474		192.566396	-3881.478642
1048047	 0.00011	 0.00016	 0.00004	 0.00009	 0.02356	 0.00001	 0.00001	25.93105		193.691080	-3872.367310
1049048	 0.00006	 0.00014	 0.00003	 0.00005	 0.02493	 0.00000	 0.00001	39.20596		212.457449	-3831.026931
1050049	 0.00008	 0.00017	 0.00004	 0.00020	 0.02507	 0.00001	 0.00001	24.55701		192.716656	-3850.784615
1051050	 0.00010	 0.00012	 0.00005	 0.00015	 0.02430	 0.00001	 0.00001	21.76438		196.872718	-3896.949678
1052051	 0.00011	 0.00026	 0.00008	 0.00036	 0.02293	 0.00001	 0.00002	14.25478		183.395789	-3851.755767
1053052	 0.00009	 0.00010	 0.00006	 0.00032	 0.02486	 0.00001	 0.00002	15.25288		190.849247	-3806.502583
1054053	 0.00012	 0.00019	 0.00007	 0.00035	 0.02340	 0.00001	 0.00002	12.11670		184.667998	-3890.063973
1055054	 0.00011	 0.00015	 0.00006	 0.00017	 0.02365	 0.00001	 0.00002	14.51256		194.905571	-3832.425896
1056055	 0.00009	 0.00010	 0.00003	 0.00013	 0.02576	 0.00001	 0.00001	21.89212		202.425893	-3718.237976
1057056	 0.00012	 0.00035	 0.00005	 0.00014	 0.02513	 0.00001	 0.00001	17.85648		185.752967	-3853.939069
1058057	 0.00010	 0.00014	 0.00003	 0.00014	 0.02370	 0.00001	 0.00001	21.09013		192.611719	-3859.552537
1059058	 0.00011	 0.00013	 0.00003	 0.00005	 0.02484	 0.00001	 0.00001	27.24785		203.061167	-3892.010260
1060059	 0.00010	 0.00016	 0.00003	 0.00007	 0.02475	 0.00001	 0.00001	25.18811		197.390031	-3909.558610
1061060	 0.00003	 0.00010	 0.00002	 0.00006	 0.02489	 0.00000	 0.00001	46.41774		220.321237	-3830.498940
1062061	 0.00004	 0.00009	 0.00002	 0.00016	 0.02439	 0.00000	 0.00001	35.67587		200.475165	-3855.799110
1063062	 0.00002	 0.00005	 0.00003	 0.00017	 0.02366	 0.00000	 0.00001	30.30501		207.422916	-3962.452328
1064063	 0.00010	 0.00014	 0.00006	 0.00045	 0.02421	 0.00001	 0.00002	14.72685		181.233819	-3831.123471
1065064	 0.00005	 0.00007	 0.00003	 0.00016	 0.02584	 0.00000	 0.00001	29.34243		198.705139	-3860.716878
1066065	 0.00006	 0.00013	 0.00003	 0.00009	 0.02475	 0.00001	 0.00001	28.96506		199.871814	-3932.884199
1067066	 0.00008	 0.00010	 0.00005	 0.00017	 0.02428	 0.00001	 0.00001	20.13434		195.760150	-3890.423696
1068067	 0.00012	 0.00024	 0.00004	 0.00016	 0.02594	 0.00001	 0.00002	15.97673		194.321619	-3722.976732
1069068	 0.00006	 0.00011	 0.00005	 0.00014	 0.02539	 0.00000	 0.00001	16.35782		203.880085	-3749.613479
1070069	 0.00010	 0.00014	 0.00004	 0.00010	 0.02479	 0.00001	 0.00001	15.31898		200.991264	-3884.471510
1071070	 0.00012	 0.00017	 0.00005	 0.00012	 0.02483	 0.00001	 0.00002	12.93781		198.432137	-3730.878409
1072071	 0.00008	 0.00013	 0.00003	 0.00007	 0.02679	 0.00001	 0.00001	23.11329		203.439502	-3848.311131
1073072	 0.00006	 0.00012	 0.00002	 0.00002	 0.02486	 0.00001	 0.00001	34.13818		209.248831	-3776.686407
1074073	 0.00004	 0.00005	 0.00001	 0.00001	 0.02493	 0.00000	 0.00000	62.98843		220.668621	-3872.786965
1075074	 0.00004	 0.00006	 0.00001	 0.00001	 0.02493	 0.00000	 0.00000	60.30918		220.230062	-3892.390112
1076075	 0.00003	 0.00007	 0.00001	 0.00001	 0.02374	 0.00000	 0.00000	68.87686		218.728807	-3930.700592
1077076	 0.00008	 0.00015	 0.00002	 0.00003	 0.02440	 0.00001	 0.00001	27.77298		214.348609	-3809.197613
1078077	 0.00004	 0.00017	 0.00001	 0.00006	 0.02421	 0.00000	 0.00000	54.72589		196.553785	-3996.997431
1079078	 0.00005	 0.00007	 0.00002	 0.00007	 0.02454	 0.00000	 0.00001	35.63849		204.986676	-3955.968829
1080079	 0.00008	 0.00012	 0.00003	 0.00005	 0.02399	 0.00001	 0.00001	26.99630		201.692083	-3831.751124
1081080	 0.00009	 0.00012	 0.00004	 0.00005	 0.02556	 0.00001	 0.00001	21.71581		194.434401	-3923.651775
1082081	 0.00025	 0.00031	 0.00005	 0.00012	 0.02473	 0.00001	 0.00002	12.88381		183.670881	-3956.410450
1083082	 0.00016	 0.00033	 0.00004	 0.00005	 0.02613	 0.00001	 0.00001	15.46399		202.770823	-3749.320479
1084083	 0.00012	 0.00024	 0.00005	 0.00012	 0.02321	 0.00001	 0.00002	14.09012		188.862829	-3846.429082
1085084	 0.00007	 0.00017	 0.00003	 0.00008	 0.02420	 0.00001	 0.00001	20.92382		197.052975	-3846.063247
1086085	 0.00006	 0.00022	 0.00003	 0.00011	 0.02579	 0.00001	 0.00001	24.65061		195.295249	-3924.041007
1087086	 0.00005	 0.00012	 0.00002	 0.00006	 0.02580	 0.00000	 0.00001	34.35520		208.187104	-3805.844976
1088087	 0.00008	 0.00013	 0.00003	 0.00015	 0.02490	 0.00001	 0.00001	22.39544		190.191588	-3853.398891
1089088	 0.00007	 0.00010	 0.00003	 0.00009	 0.02344	 0.00001	 0.00001	22.97746		203.551781	-3925.387111
1090089	 0.00012	 0.00045	 0.00005	 0.00020	 0.02455	 0.00001	 0.00001	14.12341		183.395817	-3917.160321
1091090	 0.00004	 0.00011	 0.00002	 0.00004	 0.02518	 0.00000	 0.00001	34.08107		215.838766	-3866.995702
1092091	 0.00010	 0.00010	 0.00003	 0.00008	 0.02386	 0.00001	 0.00001	18.93431		202.362585	-3830.746731
1093092	 0.00017	 0.00038	 0.00005	 0.00010	 0.02576	 0.00001	 0.00002	12.28665		186.715661	-3865.716665
1094093	 0.00018	 0.00039	 0.00007	 0.00012	 0.02448	 0.00002	 0.00002	 9.66354		184.114233	-3908.168884
1095094	 0.00010	 0.00023	 0.00005	 0.00006	 0.02640	 0.00001	 0.00001	15.26111		204.238013	-3768.579734
1096095	 0.00009	 0.00023	 0.00004	 0.00014	 0.02370	 0.00001	 0.00001	15.05284		194.544822	-3863.621677
1097096	 0.00004	 0.00007	 0.00003	 0.00014	 0.02386	 0.00000	 0.00001	24.90608		203.165467	-3905.625510
1098097	 0.00004	 0.00011	 0.00002	 0.00007	 0.02440	 0.00000	 0.00001	28.31795		209.642485	-3946.675947
1099098	 0.00008	 0.00015	 0.00004	 0.00014	 0.02324	 0.00001	 0.00001	17.94175		190.096212	-3891.051097
1100099	 0.00011	 0.00026	 0.00004	 0.00018	 0.02401	 0.00001	 0.00001	13.70193		188.640863	-3921.036306
1101100	 0.00023	 0.00042	 0.00010	 0.00032	 0.02532	 0.00002	 0.00003	 5.66953		178.316709	-3850.988899
1102101	 0.00039	 0.00066	 0.00016	 0.00089	 0.02267	 0.00003	 0.00005	 3.34596		165.071526	-3965.445648
1103102	 0.00025	 0.00030	 0.00005	 0.00008	 0.02334	 0.00001	 0.00001	11.66604		188.154324	-3838.869520
1104103	 0.00016	 0.00019	 0.00003	 0.00010	 0.02281	 0.00001	 0.00001	14.48522		184.961602	-3843.304015
1105104	 0.00015	 0.00015	 0.00003	 0.00007	 0.02342	 0.00001	 0.00001	14.96036		196.829562	-3788.593584
1106105	 0.00018	 0.00024	 0.00004	 0.00011	 0.02405	 0.00001	 0.00001	11.63616		186.739709	-3935.868567
1107106	 0.00015	 0.00014	 0.00003	 0.00005	 0.02527	 0.00001	 0.00001	15.36155		195.708002	-3862.352831
1108107	 0.00011	 0.00020	 0.00003	 0.00002	 0.02720	 0.00001	 0.00001	16.07042		197.972442	-3894.685757
1109108	 0.00009	 0.00021	 0.00004	 0.00010	 0.02439	 0.00001	 0.00001	13.15232		195.242731	-3862.261879
1110109	 0.00013	 0.00029	 0.00006	 0.00023	 0.02368	 0.00001	 0.00002	 8.64122		185.401297	-3827.328541
1111110	 0.00033	 0.00067	 0.00012	 0.00026	 0.02307	 0.00002	 0.00004	 4.72457		178.572710	-3962.615390
1112111	 0.00015	 0.00023	 0.00005	 0.00029	 0.02684	 0.00001	 0.00002	10.07790		184.231942	-3712.290151
1113112	 0.00014	 0.00018	 0.00006	 0.00017	 0.02327	 0.00001	 0.00002	 9.25306		197.307845	-3819.086536
1114113	 0.00019	 0.00020	 0.00008	 0.00029	 0.02392	 0.00001	 0.00002	 7.45003		184.806747	-3910.850053
1115114	 0.00015	 0.00015	 0.00006	 0.00022	 0.02441	 0.00001	 0.00002	10.19284		188.000792	-3780.775867
1116115	 0.00021	 0.00024	 0.00007	 0.00012	 0.02304	 0.00001	 0.00002	 8.33913		198.739463	-3881.457652
1117116	 0.00018	 0.00026	 0.00007	 0.00019	 0.02480	 0.00001	 0.00002	 7.22700		189.161440	-3882.143364
1118117	 0.00018	 0.00015	 0.00004	 0.00015	 0.02367	 0.00001	 0.00001	11.22726		184.504383	-3922.874768
1119118	 0.00011	 0.00020	 0.00003	 0.00009	 0.02417	 0.00001	 0.00001	15.16066		186.681148	-3967.408064
1120119	 0.00014	 0.00020	 0.00004	 0.00006	 0.02416	 0.00001	 0.00001	13.37529		194.618769	-3963.216612
1121120	 0.00006	 0.00009	 0.00002	 0.00005	 0.02364	 0.00000	 0.00001	25.27433		208.052263	-3916.179338
1122121	 0.00005	 0.00008	 0.00004	 0.00014	 0.02406	 0.00000	 0.00001	14.97956		200.499330	-3851.793323
1123122	 0.00009	 0.00008	 0.00003	 0.00017	 0.02561	 0.00001	 0.00001	16.05823		195.153333	-3807.806688
1124123	 0.00004	 0.00011	 0.00002	 0.00005	 0.02263	 0.00000	 0.00001	26.13310		213.251151	-3800.154680
1125124	 0.00008	 0.00017	 0.00003	 0.00004	 0.02456	 0.00001	 0.00001	17.69371		202.598866	-3806.220224
1126125	 0.00011	 0.00020	 0.00004	 0.00005	 0.02266	 0.00001	 0.00001	14.13857		200.206587	-3969.389262
1127126	 0.00018	 0.00024	 0.00005	 0.00009	 0.02684	 0.00001	 0.00001	10.27065		182.982647	-3931.053895
1128127	 0.00020	 0.00032	 0.00007	 0.00002	 0.02437	 0.00002	 0.00002	 7.95743		201.185927	-3864.141722
1129128	 0.00032	 0.00040	 0.00006	 0.00004	 0.02461	 0.00002	 0.00002	 6.93553		184.225225	-3994.141128
1130129	 0.00020	 0.00025	 0.00004	 0.00002	 0.02501	 0.00002	 0.00002	 9.50453		197.454616	-3842.137138
1131130	 0.00020	 0.00036	 0.00006	 0.00001	 0.02456	 0.00002	 0.00002	 7.80295		203.904859	-3739.796571
1132131	 0.00009	 0.00008	 0.00002	 0.00000	 0.02455	 0.00001	 0.00001	27.95318		212.269084	-3795.383296
1133132	 0.00008	 0.00014	 0.00002	 0.00001	 0.02612	 0.00001	 0.00001	26.46807		200.695119	-3852.436896
1134133	 0.00004	 0.00014	 0.00001	 0.00000	 0.02640	 0.00000	 0.00000	42.00579		221.119768	-3865.085238
1135134	 0.00003	 0.00006	 0.00001	 0.00000	 0.02547	 0.00000	 0.00000	68.74747		228.218395	-3978.691928
1136135	 0.00004	 0.00009	 0.00001	 0.00008	 0.02462	 0.00000	 0.00000	43.56641		190.705251	-3897.163976
1137136	 0.00005	 0.00007	 0.00001	 0.00002	 0.02626	 0.00000	 0.00000	35.11606		209.177509	-3763.819222
1138137	 0.00004	 0.00007	 0.00001	 0.00001	 0.02612	 0.00000	 0.00000	52.78195		212.889159	-3878.548500
1139138	 0.00009	 0.00008	 0.00002	 0.00001	 0.02389	 0.00001	 0.00001	28.48335		202.305959	-3919.812009
1140139	 0.00007	 0.00007	 0.00001	 0.00000	 0.02487	 0.00000	 0.00000	35.95697		226.430199	-3755.004532
1141140	 0.00005	 0.00008	 0.00001	 0.00001	 0.02300	 0.00000	 0.00000	36.77178		207.737612	-3848.524531
1142141	 0.00006	 0.00011	 0.00002	 0.00001	 0.02556	 0.00000	 0.00000	32.90529		215.838642	-3769.707791
1143142	 0.00004	 0.00007	 0.00001	 0.00000	 0.02564	 0.00000	 0.00000	64.21277		236.059135	-3739.121009
1144143	 0.00002	 0.00003	 0.00001	 0.00000	 0.02525	 0.00000	 0.00000	74.53494		230.701634	-3799.012528
1145144	 0.00003	 0.00014	 0.00001	 0.00001	 0.02452	 0.00000	 0.00000	44.74375		221.101204	-3886.463987
1146145	 0.00007	 0.00009	 0.00001	 0.00001	 0.02365	 0.00000	 0.00000	47.24597		205.935255	-3963.945987
1147146	 0.00003	 0.00004	 0.00001	 0.00001	 0.02383	 0.00000	 0.00000	66.82157		207.031563	-3856.289166
1148147	 0.00002	 0.00004	 0.00001	 0.00000	 0.02702	 0.00000	 0.00000	82.65447		236.543213	-3755.526135
1149148	 0.00003	 0.00006	 0.00001	 0.00000	 0.02516	 0.00000	 0.00000	61.45233		222.181288	-3791.308987
1150149	 0.00002	 0.00005	 0.00000	 0.00000	 0.02436	 0.00000	 0.00000	109.27772		256.848136	-3872.822283
1151150	 0.00001	 0.00005	 0.00000	 0.00000	 0.02648	 0.00000	 0.00000	124.23929		233.523635	-3864.220150
1152151	 0.00002	 0.00003	 0.00000	 0.00000	 0.02509	 0.00000	 0.00000	123.57627		247.552468	-3692.337110
1153152	 0.00002	 0.00003	 0.00001	 0.00000	 0.02410	 0.00000	 0.00000	80.90601		250.189557	-3770.676210
1154153	 0.00008	 0.00007	 0.00002	 0.00001	 0.02468	 0.00000	 0.00001	29.28775		210.777661	-3802.083735
1155154	 0.00006	 0.00010	 0.00002	 0.00001	 0.02411	 0.00000	 0.00000	31.38958		207.795425	-3906.907633
1156155	 0.00011	 0.00010	 0.00002	 0.00002	 0.02465	 0.00001	 0.00001	22.43458		194.798890	-3837.390223
1157156	 0.00013	 0.00030	 0.00004	 0.00003	 0.02638	 0.00001	 0.00001	13.87681		201.999668	-3759.114734
1158157	 0.00017	 0.00019	 0.00004	 0.00003	 0.02692	 0.00001	 0.00001	11.23032		192.146690	-3801.783007
1159158	 0.00013	 0.00025	 0.00004	 0.00001	 0.02563	 0.00001	 0.00001	13.62242		206.431498	-3776.707546
1160159	 0.00013	 0.00019	 0.00004	 0.00005	 0.02410	 0.00001	 0.00001	13.36439		192.944153	-3957.576365
1161160	 0.00014	 0.00027	 0.00004	 0.00009	 0.02451	 0.00001	 0.00001	11.83427		192.214409	-3914.190460
1162161	 0.00013	 0.00020	 0.00004	 0.00005	 0.02385	 0.00001	 0.00001	13.40267		191.406837	-3909.543668
1163162	 0.00023	 0.00031	 0.00005	 0.00004	 0.02659	 0.00002	 0.00002	 7.74373		182.225285	-3866.377166
1164163	 0.00011	 0.00017	 0.00003	 0.00002	 0.02519	 0.00001	 0.00001	18.23562		203.367392	-3879.152604
1165164	 0.00012	 0.00018	 0.00003	 0.00002	 0.02596	 0.00001	 0.00001	15.36932		195.128897	-3881.263912
1166165	 0.00010	 0.00027	 0.00003	 0.00004	 0.02516	 0.00001	 0.00001	13.94983		184.745647	-3931.696970
1167166	 0.00017	 0.00023	 0.00003	 0.00004	 0.02392	 0.00001	 0.00001	12.20880		188.737978	-3926.510794
1168167	 0.00029	 0.00021	 0.00006	 0.00001	 0.02580	 0.00002	 0.00002	 9.42134		213.363888	-3843.050837
1169168	 0.00014	 0.00024	 0.00004	 0.00001	 0.02519	 0.00001	 0.00001	14.03994		194.085507	-3969.818129
1170169	 0.00028	 0.00034	 0.00007	 0.00002	 0.02617	 0.00002	 0.00002	 8.05378		195.799191	-3747.546270
1171170	 0.00021	 0.00030	 0.00006	 0.00004	 0.02473	 0.00002	 0.00002	 9.30601		175.241319	-3907.825957
1172171	 0.00031	 0.00061	 0.00010	 0.00006	 0.02212	 0.00003	 0.00003	 4.45129		192.689277	-3873.262394
1173172	 0.00014	 0.00016	 0.00005	 0.00012	 0.02490	 0.00001	 0.00002	 9.76728		187.888333	-3856.193647
1174173	 0.00019	 0.00032	 0.00007	 0.00007	 0.02297	 0.00002	 0.00002	 7.39239		188.817330	-3878.155394
1175174	 0.00024	 0.00025	 0.00007	 0.00010	 0.02485	 0.00002	 0.00002	 6.73772		188.833008	-3827.775599
1176175	 0.00014	 0.00020	 0.00006	 0.00009	 0.02447	 0.00001	 0.00002	 9.61655		192.584963	-3881.536608
1177176	 0.00022	 0.00036	 0.00006	 0.00017	 0.02351	 0.00001	 0.00002	 8.04725		181.604228	-3944.497828
1178177	 0.00019	 0.00027	 0.00007	 0.00010	 0.02327	 0.00002	 0.00002	 6.66358		191.442515	-3896.193876
1179178	 0.00020	 0.00024	 0.00006	 0.00004	 0.02569	 0.00001	 0.00002	 8.49361		204.608393	-3742.848456
1180179	 0.00021	 0.00042	 0.00008	 0.00004	 0.02286	 0.00002	 0.00002	 6.93524		188.853335	-3781.361539
1181180	 0.00017	 0.00037	 0.00004	 0.00003	 0.02490	 0.00001	 0.00002	 9.95114		196.423491	-3847.443336
1182181	 0.00010	 0.00015	 0.00002	 0.00001	 0.02534	 0.00001	 0.00001	18.69921		209.618999	-3773.592184
1183182	 0.00028	 0.00018	 0.00005	 0.00001	 0.02546	 0.00001	 0.00001	10.98259		194.434994	-3851.640712
1184183	 0.00035	 0.00045	 0.00009	 0.00007	 0.02425	 0.00002	 0.00003	 5.46885		183.662479	-3851.652562
1185184	 0.00027	 0.00026	 0.00006	 0.00007	 0.02270	 0.00002	 0.00002	 7.32408		177.402516	-3817.195190
1186185	 0.00012	 0.00020	 0.00003	 0.00003	 0.02508	 0.00001	 0.00001	14.80790		204.648482	-3911.628016
1187186	 0.00012	 0.00018	 0.00004	 0.00002	 0.02428	 0.00001	 0.00001	13.80857		195.474990	-3908.678673
1188187	 0.00010	 0.00012	 0.00003	 0.00001	 0.02513	 0.00001	 0.00001	16.31147		218.312740	-3789.852689
1189188	 0.00011	 0.00016	 0.00002	 0.00001	 0.02542	 0.00001	 0.00001	21.55883		206.326898	-3938.851565
1190189	 0.00005	 0.00019	 0.00001	 0.00001	 0.02815	 0.00000	 0.00000	32.65864		215.835703	-3810.782780
1191190	 0.00003	 0.00007	 0.00001	 0.00000	 0.02463	 0.00000	 0.00000	48.00182		229.316029	-3905.815875
1192191	 0.00002	 0.00002	 0.00001	 0.00001	 0.02416	 0.00000	 0.00000	67.04286		226.482717	-3762.514486
1193192	 0.00002	 0.00004	 0.00001	 0.00001	 0.02414	 0.00000	 0.00000	69.45014		211.030287	-3926.632388
