Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
795795	 0.00015	 0.00010	 0.00002	 0.00000	 0.01905	 0.00000	 0.00000	 9.29127		214.138470	-3313.809825
796796	 0.00029	 0.00019	 0.00009	 0.00001	 0.02042	 0.00001	 0.00001	 2.56599		208.820488	-3213.153025
797797	 0.00020	 0.00020	 0.00008	 0.00001	 0.01823	 0.00001	 0.00001	 2.90442		208.616639	-3115.908335
798798	 0.00020	 0.00013	 0.00007	 0.00001	 0.02025	 0.00001	 0.00001	 2.95199		213.820120	-3139.463340
799799	 0.00013	 0.00028	 0.00007	 0.00001	 0.02038	 0.00001	 0.00001	 2.88647		215.429183	-3032.733142
800800	 0.00022	 0.00021	 0.00010	 0.00001	 0.02175	 0.00002	 0.00002	 2.14679		208.430861	-3059.691572
801801	 0.00027	 0.00017	 0.00010	 0.00001	 0.01958	 0.00001	 0.00002	 2.34820		221.189495	-3014.170856
802802	 0.00034	 0.00038	 0.00013	 0.00001	 0.02103	 0.00002	 0.00003	 1.39742		197.612643	-3345.042014
803803	 0.00017	 0.00025	 0.00013	 0.00000	 0.01890	 0.00002	 0.00002	 2.11166		210.118399	-3285.674556
804804	 0.00056	 0.00098	 0.00033	 0.00001	 0.01934	 0.00005	 0.00005	 0.76846		199.549125	-3203.905380
805805	 0.00020	 0.00026	 0.00015	 0.00001	 0.01955	 0.00002	 0.00002	 1.46599		186.789554	-3280.482146
806806	 0.00047	 0.00027	 0.00019	 0.00002	 0.01957	 0.00003	 0.00003	 1.24592		183.611768	-3198.371768
807807	 0.00011	 0.00007	 0.00007	 0.00000	 0.02002	 0.00001	 0.00001	 4.81399		225.868360	-3114.251430
808808	 0.00019	 0.00030	 0.00008	 0.00000	 0.01984	 0.00001	 0.00001	 3.08310		218.207150	-3260.313707
809809	 0.00008	 0.00008	 0.00007	 0.00001	 0.02203	 0.00001	 0.00001	 4.20185		204.811307	-3166.286376
810810	 0.00009	 0.00010	 0.00006	 0.00002	 0.02087	 0.00001	 0.00001	 3.31258		197.202863	-3208.623511
811811	 0.00040	 0.00053	 0.00030	 0.00006	 0.01973	 0.00004	 0.00005	 0.70725		185.376417	-3181.888667
812812	 0.00026	 0.00033	 0.00009	 0.00007	 0.01987	 0.00001	 0.00002	 2.00884		189.286738	-3358.162407
813813	 0.00008	 0.00013	 0.00012	 0.00018	 0.01878	 0.00001	 0.00002	 2.33761		191.912380	-3323.842493
814814	 0.00011	 0.00010	 0.00009	 0.00017	 0.02114	 0.00001	 0.00002	 1.86249		193.121605	-3261.507285
815815	 0.00019	 0.00027	 0.00009	 0.00010	 0.02267	 0.00001	 0.00002	 1.27609		201.894210	-3196.434506
816816	 0.00010	 0.00022	 0.00009	 0.00011	 0.02157	 0.00001	 0.00002	 1.31340		198.328422	-3129.180115
817817	 0.00042	 0.00040	 0.00029	 0.00028	 0.02199	 0.00002	 0.00005	 0.38874		176.610912	-3028.007787
818818	 0.00004	 0.00003	 0.00013	 0.00023	 0.01960	 0.00000	 0.00002	 0.86403		203.158216	-3193.873232
819819	 0.00026	 0.00012	 0.00013	 0.00011	 0.02039	 0.00001	 0.00003	 0.70088		202.725036	-3178.286033
820820	 0.00012	 0.00017	 0.00012	 0.00015	 0.02149	 0.00001	 0.00002	 0.88139		187.641429	-3465.290734
821821	 0.00011	 0.00024	 0.00014	 0.00026	 0.01980	 0.00001	 0.00002	 0.74986		181.613991	-3221.337328
822822	 0.00006	 0.00008	 0.00005	 0.00007	 0.01886	 0.00000	 0.00001	 2.35663		206.111615	-3207.609990
823823	 0.00008	 0.00007	 0.00003	 0.00003	 0.01876	 0.00000	 0.00001	 3.84432		212.396946	-3246.507544
824824	 0.00004	 0.00025	 0.00005	 0.00005	 0.02212	 0.00000	 0.00001	 3.09173		214.478880	-2984.155458
825825	 0.00008	 0.00025	 0.00004	 0.00006	 0.02008	 0.00001	 0.00001	 1.89924		197.132443	-3134.664185
826826	 0.00014	 0.00011	 0.00008	 0.00003	 0.01955	 0.00001	 0.00001	 1.63034		207.482001	-3066.673262
827827	 0.00013	 0.00013	 0.00012	 0.00005	 0.01925	 0.00001	 0.00001	 1.24840		199.703086	-3298.070891
828828	 0.00011	 0.00016	 0.00013	 0.00034	 0.01993	 0.00001	 0.00002	 0.59780		181.332713	-3262.693454
829829	 0.00019	 0.00019	 0.00016	 0.00018	 0.02059	 0.00001	 0.00003	 0.67094		186.215866	-3277.252566
830830	 0.00013	 0.00017	 0.00019	 0.00023	 0.01945	 0.00001	 0.00003	 0.70535		193.401209	-3175.261015
831831	 0.00012	 0.00011	 0.00017	 0.00037	 0.02028	 0.00001	 0.00003	 0.96413		187.442751	-3062.970281
832832	 0.00011	 0.00012	 0.00024	 0.00026	 0.01948	 0.00001	 0.00003	 1.07054		189.110137	-3327.595571
833833	 0.00006	 0.00015	 0.00017	 0.00022	 0.01967	 0.00000	 0.00003	 1.08053		195.105970	-3142.005894
834834	 0.00013	 0.00010	 0.00019	 0.00030	 0.02040	 0.00001	 0.00004	 0.60802		194.124188	-3127.997447
835835	 0.00011	 0.00019	 0.00011	 0.00009	 0.01860	 0.00001	 0.00002	 1.19639		206.858853	-3293.642649
836836	 0.00009	 0.00007	 0.00005	 0.00007	 0.01807	 0.00000	 0.00001	 3.78172		206.392638	-3185.667564
837837	 0.00008	 0.00010	 0.00008	 0.00011	 0.01997	 0.00001	 0.00001	 2.59467		201.950711	-3248.069699
838838	 0.00024	 0.00022	 0.00023	 0.00040	 0.01902	 0.00001	 0.00004	 0.97151		175.831762	-3067.112127
839839	 0.00006	 0.00006	 0.00026	 0.00030	 0.01882	 0.00000	 0.00004	 1.14689		198.124759	-3236.449683
840840	 0.00012	 0.00019	 0.00047	 0.00049	 0.01902	 0.00001	 0.00005	 0.94163		173.324570	-3197.986809
841841	 0.00004	 0.00009	 0.00022	 0.00036	 0.01678	 0.00000	 0.00004	 1.32737		191.070281	-3204.884153
842842	 0.00003	 0.00001	 0.00018	 0.00023	 0.02034	 0.00000	 0.00003	 1.82196		207.155278	-3032.986421
843843	 0.00005	 0.00002	 0.00059	 0.00081	 0.02119	 0.00000	 0.00010	 0.80133		181.684712	-3161.986376
844844	 0.00004	 0.00006	 0.00074	 0.00051	 0.01891	 0.00000	 0.00009	 0.78031		181.413465	-3207.245819
845845	 0.00002	 0.00001	 0.00037	 0.00083	 0.01925	 0.00000	 0.00006	 1.31218		198.154572	-3306.736796
846846	 0.00002	 0.00001	 0.00014	 0.00021	 0.02119	 0.00000	 0.00003	 3.23945		210.960688	-3156.495601
847847	 0.00003	 0.00006	 0.00052	 0.00087	 0.01924	 0.00000	 0.00009	 0.86463		188.827088	-3196.827148
848848	 0.00010	 0.00007	 0.00043	 0.00059	 0.02004	 0.00000	 0.00008	 0.85341		184.768500	-3122.053094
849849	 0.00002	 0.00006	 0.00018	 0.00029	 0.01970	 0.00000	 0.00003	 1.73717		194.246137	-3155.333819
850850	 0.00003	 0.00012	 0.00019	 0.00025	 0.01869	 0.00000	 0.00003	 1.58666		196.960914	-3202.300038
851851	 0.00027	 0.00028	 0.00053	 0.00080	 0.01893	 0.00001	 0.00010	 0.49430		168.885115	-3242.845262
852852	 0.00009	 0.00011	 0.00030	 0.00043	 0.01944	 0.00001	 0.00004	 1.31226		184.188590	-3209.726950
853853	 0.00021	 0.00013	 0.00028	 0.00035	 0.01924	 0.00001	 0.00004	 1.63466		182.348891	-3168.734319
854854	 0.00006	 0.00006	 0.00031	 0.00029	 0.02117	 0.00000	 0.00004	 1.43304		195.083664	-3248.103720
855855	 0.00008	 0.00004	 0.00016	 0.00022	 0.01871	 0.00000	 0.00002	 2.59464		190.831280	-3168.799781
856856	 0.00010	 0.00015	 0.00027	 0.00042	 0.01962	 0.00001	 0.00004	 1.38166		183.398887	-3283.411022
857857	 0.00023	 0.00018	 0.00043	 0.00038	 0.02164	 0.00001	 0.00007	 0.62137		180.994590	-3227.065788
858858	 0.00009	 0.00032	 0.00038	 0.00047	 0.01943	 0.00001	 0.00006	 0.63694		177.480112	-3233.425266
859859	 0.00015	 0.00029	 0.00042	 0.00065	 0.01937	 0.00001	 0.00008	 0.43554		172.014855	-3203.778196
860860	 0.00016	 0.00017	 0.00079	 0.00090	 0.02074	 0.00001	 0.00011	 0.31913		168.877296	-3439.774010
861861	 0.00014	 0.00017	 0.00069	 0.00070	 0.01789	 0.00001	 0.00009	 0.37276		172.927757	-3259.748229
862862	 0.00005	 0.00003	 0.00023	 0.00023	 0.02017	 0.00000	 0.00003	 1.17989		194.692233	-3112.071451
863863	 0.00006	 0.00010	 0.00021	 0.00030	 0.01944	 0.00000	 0.00003	 0.94657		191.441153	-3198.851905
864864	 0.00006	 0.00004	 0.00010	 0.00025	 0.02068	 0.00000	 0.00002	 1.43404		201.876361	-3167.524754
865865	 0.00014	 0.00012	 0.00008	 0.00014	 0.01888	 0.00001	 0.00002	 1.21224		204.337105	-3188.073757
866866	 0.00017	 0.00011	 0.00011	 0.00011	 0.02104	 0.00001	 0.00002	 1.20289		192.982924	-3172.415017
867867	 0.00009	 0.00012	 0.00017	 0.00024	 0.02065	 0.00001	 0.00003	 0.57487		192.201031	-3207.991151
868868	 0.00023	 0.00011	 0.00028	 0.00023	 0.01936	 0.00001	 0.00004	 0.44919		191.604488	-3171.730163
869869	 0.00005	 0.00020	 0.00017	 0.00037	 0.02000	 0.00000	 0.00003	 0.93476		181.231398	-3171.914299
870870	 0.00007	 0.00004	 0.00017	 0.00026	 0.01940	 0.00000	 0.00003	 0.92768		195.165810	-3097.808367
871871	 0.00019	 0.00016	 0.00054	 0.00052	 0.01940	 0.00001	 0.00009	 0.30603		184.520636	-3147.666883
872872	 0.00009	 0.00005	 0.00024	 0.00048	 0.02039	 0.00001	 0.00004	 0.63807		191.554425	-3246.078078
873873	 0.00016	 0.00012	 0.00041	 0.00062	 0.02197	 0.00001	 0.00008	 0.34290		181.983341	-3158.688027
874874	 0.00011	 0.00014	 0.00064	 0.00072	 0.02014	 0.00001	 0.00010	 0.24811		178.307206	-3067.623665
875875	 0.00005	 0.00003	 0.00019	 0.00045	 0.02002	 0.00000	 0.00003	 0.61096		187.454590	-3301.511746
876876	 0.00015	 0.00005	 0.00021	 0.00022	 0.01892	 0.00001	 0.00003	 0.53891		196.217934	-3074.637876
877877	 0.00012	 0.00009	 0.00016	 0.00027	 0.02088	 0.00001	 0.00003	 0.61535		197.346510	-3132.975397
878878	 0.00019	 0.00011	 0.00026	 0.00038	 0.01988	 0.00001	 0.00004	 0.54169		178.314508	-3132.357467
879879	 0.00008	 0.00004	 0.00029	 0.00049	 0.01963	 0.00000	 0.00004	 0.51251		183.598455	-3101.146690
880880	 0.00014	 0.00018	 0.00044	 0.00042	 0.01984	 0.00001	 0.00006	 0.35613		178.815341	-3134.121764
881881	 0.00006	 0.00010	 0.00014	 0.00017	 0.02124	 0.00000	 0.00002	 0.62363		198.245928	-3237.611507
882882	 0.00006	 0.00005	 0.00017	 0.00026	 0.02058	 0.00000	 0.00003	 0.44302		191.599624	-3039.288559
883883	 0.00014	 0.00006	 0.00012	 0.00013	 0.01902	 0.00000	 0.00002	 0.61121		203.615646	-3138.282468
884884	 0.00020	 0.00016	 0.00008	 0.00008	 0.02214	 0.00001	 0.00002	 0.80150		198.337813	-3092.757111
885885	 0.00028	 0.00020	 0.00011	 0.00011	 0.01983	 0.00002	 0.00003	 0.66338		194.780728	-3291.753712
886886	 0.00017	 0.00020	 0.00015	 0.00025	 0.02106	 0.00001	 0.00002	 0.73182		180.077767	-3149.645332
887887	 0.00002	 0.00006	 0.00007	 0.00014	 0.01937	 0.00000	 0.00001	 1.94552		197.771399	-3239.425836
888888	 0.00001	 0.00002	 0.00003	 0.00008	 0.02043	 0.00000	 0.00001	 3.15335		216.688229	-3163.752840
889889	 0.00002	 0.00003	 0.00005	 0.00021	 0.01886	 0.00000	 0.00001	 2.14404		200.099214	-3227.977988
890890	 0.00011	 0.00015	 0.00014	 0.00015	 0.02060	 0.00001	 0.00002	 0.61850		197.683558	-3129.944890
891891	 0.00010	 0.00011	 0.00011	 0.00016	 0.01934	 0.00000	 0.00002	 1.12576		189.663853	-3148.067148
892892	 0.00008	 0.00005	 0.00005	 0.00003	 0.01947	 0.00000	 0.00001	 2.21957		212.252093	-3190.490180
893893	 0.00009	 0.00017	 0.00009	 0.00007	 0.02106	 0.00001	 0.00001	 0.98596		204.528727	-2960.505914
894894	 0.00008	 0.00007	 0.00009	 0.00013	 0.02224	 0.00001	 0.00002	 1.11200		202.178322	-3027.659789
895895	 0.00020	 0.00007	 0.00025	 0.00035	 0.02135	 0.00000	 0.00005	 0.81219		188.809598	-3229.165815
896896	 0.00002	 0.00005	 0.00011	 0.00012	 0.02084	 0.00000	 0.00002	 1.59916		205.367781	-3108.875527
897897	 0.00002	 0.00002	 0.00011	 0.00018	 0.01934	 0.00000	 0.00002	 2.36670		204.274129	-3122.570989
898898	 0.00002	 0.00004	 0.00026	 0.00069	 0.02066	 0.00000	 0.00005	 1.18917		185.323811	-3256.333427
899899	 0.00001	 0.00018	 0.00023	 0.00043	 0.02071	 0.00000	 0.00004	 1.18025		190.144528	-3252.875890
900900	 0.00001	 0.00004	 0.00024	 0.00034	 0.02043	 0.00000	 0.00003	 1.44510		190.517705	-3090.300852
901901	 0.00006	 0.00001	 0.00027	 0.00038	 0.02020	 0.00000	 0.00005	 1.17353		200.845856	-3216.173641
902902	 0.00001	 0.00002	 0.00014	 0.00027	 0.02115	 0.00000	 0.00002	 2.37378		192.305765	-3158.102860
903903	 0.00004	 0.00005	 0.00020	 0.00048	 0.01955	 0.00000	 0.00003	 1.36907		182.472869	-3246.832945
904904	 0.00001	 0.00001	 0.00006	 0.00006	 0.02077	 0.00000	 0.00001	 5.31729		228.738403	-3056.445059
905905	 0.00001	 0.00001	 0.00007	 0.00009	 0.01945	 0.00000	 0.00001	 5.81617		223.314789	-3162.281602
906906	 0.00001	 0.00001	 0.00005	 0.00013	 0.02076	 0.00000	 0.00001	 3.72441		205.086748	-3121.608379
907907	 0.00001	 0.00000	 0.00005	 0.00012	 0.02057	 0.00000	 0.00001	 4.74053		226.434561	-3255.032260
908908	 0.00002	 0.00005	 0.00016	 0.00020	 0.02057	 0.00000	 0.00003	 1.74719		203.390335	-3117.630824
909909	 0.00001	 0.00002	 0.00017	 0.00034	 0.02013	 0.00000	 0.00003	 2.33325		208.815741	-3121.132036
910910	 0.00005	 0.00006	 0.00025	 0.00038	 0.02314	 0.00000	 0.00004	 1.59626		185.979397	-3073.617925
911911	 0.00003	 0.00006	 0.00027	 0.00061	 0.01906	 0.00000	 0.00006	 1.55059		192.632436	-3204.995230
912912	 0.00017	 0.00038	 0.00067	 0.00070	 0.01924	 0.00001	 0.00009	 0.80830		168.838931	-3338.082221
913913	 0.00010	 0.00024	 0.00024	 0.00032	 0.02121	 0.00001	 0.00005	 1.69693		191.930050	-3054.663098
914914	 0.00007	 0.00009	 0.00020	 0.00025	 0.02070	 0.00001	 0.00004	 2.40514		199.116289	-3201.995859
915915	 0.00032	 0.00029	 0.00046	 0.00041	 0.01956	 0.00002	 0.00007	 1.29651		180.561967	-3152.824785
916916	 0.00013	 0.00031	 0.00038	 0.00033	 0.01891	 0.00000	 0.00005	 2.19324		182.667257	-3242.207307
917917	 0.00031	 0.00020	 0.00036	 0.00033	 0.01762	 0.00001	 0.00006	 2.10396		185.803229	-3140.565370
918918	 0.00016	 0.00015	 0.00041	 0.00079	 0.01862	 0.00001	 0.00008	 2.05982		176.308556	-3238.179574
919919	 0.00021	 0.00017	 0.00037	 0.00039	 0.02043	 0.00001	 0.00007	 2.42383		182.963148	-3073.230009
920920	 0.00032	 0.00021	 0.00027	 0.00025	 0.01993	 0.00001	 0.00005	 2.72587		188.534012	-3140.845870
921921	 0.00009	 0.00012	 0.00035	 0.00057	 0.01968	 0.00000	 0.00005	 3.42400		174.979617	-3286.023268
922922	 0.00008	 0.00012	 0.00025	 0.00035	 0.02009	 0.00000	 0.00005	 3.31667		193.576942	-3087.344386
923923	 0.00003	 0.00002	 0.00014	 0.00031	 0.02041	 0.00000	 0.00003	 9.86704		198.641134	-3198.691210
924924	 0.00004	 0.00006	 0.00024	 0.00026	 0.01978	 0.00000	 0.00004	 7.77963		194.062303	-3244.765596
925925	 0.00004	 0.00005	 0.00027	 0.00046	 0.01967	 0.00000	 0.00004	 4.75148		193.096614	-3221.445989
926926	 0.00006	 0.00006	 0.00038	 0.00025	 0.02031	 0.00000	 0.00004	 5.17006		188.694663	-3128.934465
927927	 0.00002	 0.00004	 0.00022	 0.00046	 0.01980	 0.00000	 0.00004	 4.62171		187.088986	-3223.238256
928928	 0.00004	 0.00014	 0.00027	 0.00035	 0.02067	 0.00000	 0.00005	 4.27675		189.592879	-3149.532585
929929	 0.00009	 0.00006	 0.00017	 0.00028	 0.01933	 0.00000	 0.00003	 7.62464		192.424179	-3420.900599
930930	 0.00007	 0.00006	 0.00010	 0.00016	 0.01853	 0.00000	 0.00002	 9.50097		201.576337	-3236.308132
931931	 0.00012	 0.00012	 0.00017	 0.00023	 0.02276	 0.00001	 0.00003	 5.02755		188.212888	-3152.095299
932932	 0.00005	 0.00008	 0.00014	 0.00034	 0.01965	 0.00000	 0.00003	 4.05729		194.960508	-3243.124134
933933	 0.00012	 0.00012	 0.00012	 0.00009	 0.02150	 0.00000	 0.00002	 4.93393		199.001032	-3200.878537
934934	 0.00003	 0.00002	 0.00013	 0.00016	 0.02099	 0.00000	 0.00002	 7.55129		205.595661	-3096.865327
935935	 0.00002	 0.00002	 0.00004	 0.00013	 0.02260	 0.00000	 0.00001	16.33494		206.850116	-3094.450450
936936	 0.00002	 0.00004	 0.00011	 0.00012	 0.02146	 0.00000	 0.00001	13.83505		205.206345	-3168.964083
937937	 0.00002	 0.00003	 0.00013	 0.00011	 0.01973	 0.00000	 0.00002	14.22282		215.420360	-3110.022417
938938	 0.00002	 0.00004	 0.00014	 0.00026	 0.01797	 0.00000	 0.00002	13.42185		197.193236	-3370.753211
939939	 0.00010	 0.00042	 0.00035	 0.00034	 0.01977	 0.00001	 0.00005	 5.85754		183.800397	-3121.375014
940940	 0.00011	 0.00010	 0.00021	 0.00021	 0.01987	 0.00000	 0.00003	 8.20506		192.811888	-3168.473643
941941	 0.00038	 0.00013	 0.00025	 0.00043	 0.02023	 0.00001	 0.00005	 5.58596		180.310074	-3173.798596
942942	 0.00018	 0.00014	 0.00013	 0.00040	 0.01983	 0.00001	 0.00003	 8.72776		183.178557	-3252.466790
943943	 0.00011	 0.00019	 0.00021	 0.00049	 0.02089	 0.00001	 0.00004	 8.69011		185.293516	-3220.502393
944944	 0.00022	 0.00015	 0.00020	 0.00018	 0.01920	 0.00001	 0.00003	13.67142		193.136039	-3167.378651
945945	 0.00010	 0.00008	 0.00010	 0.00010	 0.02170	 0.00000	 0.00001	27.97549		200.593192	-3109.096828
946946	 0.00006	 0.00003	 0.00003	 0.00002	 0.01962	 0.00000	 0.00000	88.65324		237.417500	-3073.998039
947947	 0.00009	 0.00006	 0.00007	 0.00009	 0.02101	 0.00000	 0.00001	47.04176		200.506517	-3124.728122
948948	 0.00009	 0.00009	 0.00017	 0.00022	 0.01906	 0.00001	 0.00002	18.37881		192.366569	-3342.708097
949949	 0.00009	 0.00011	 0.00017	 0.00036	 0.01924	 0.00000	 0.00003	14.53246		187.743621	-3189.233085
950950	 0.00005	 0.00004	 0.00007	 0.00014	 0.02017	 0.00000	 0.00001	40.71097		197.771146	-3147.135568
951951	 0.00005	 0.00011	 0.00011	 0.00029	 0.01782	 0.00000	 0.00002	25.79524		192.499309	-3269.469192
952952	 0.00008	 0.00016	 0.00017	 0.00039	 0.02011	 0.00001	 0.00004	12.54613		189.326969	-3159.505842
953953	 0.00006	 0.00007	 0.00019	 0.00044	 0.01921	 0.00000	 0.00004	17.86361		185.700259	-3233.035574
954954	 0.00006	 0.00004	 0.00016	 0.00025	 0.02029	 0.00000	 0.00002	26.70404		194.201884	-3104.618966
955955	 0.00003	 0.00028	 0.00019	 0.00021	 0.01942	 0.00000	 0.00003	27.21125		190.423178	-3310.478360
956956	 0.00001	 0.00007	 0.00013	 0.00020	 0.02063	 0.00000	 0.00002	43.00157		196.122146	-3095.934846
957957	 0.00014	 0.00004	 0.00018	 0.00022	 0.01846	 0.00000	 0.00003	26.44005		198.692509	-3185.756238
958958	 0.00001	 0.00005	 0.00018	 0.00039	 0.01864	 0.00000	 0.00003	28.50999		193.924249	-3169.374159
959959	 0.00004	 0.00004	 0.00028	 0.00055	 0.01989	 0.00000	 0.00005	18.13291		179.969840	-3188.063253
960960	 0.00004	 0.00007	 0.00028	 0.00047	 0.02057	 0.00000	 0.00004	23.95850		178.992992	-3317.191582
961961	 0.00007	 0.00006	 0.00019	 0.00015	 0.02042	 0.00000	 0.00002	35.47941		197.939887	-3339.761411
962962	 0.00009	 0.00033	 0.00034	 0.00029	 0.02157	 0.00001	 0.00004	19.35234		184.426044	-3119.927172
963963	 0.00006	 0.00006	 0.00015	 0.00024	 0.01907	 0.00000	 0.00003	42.84359		196.186599	-3329.061114
964964	 0.00028	 0.00022	 0.00039	 0.00079	 0.01865	 0.00001	 0.00008	 9.70030		172.159152	-3222.266249
965965	 0.00040	 0.00034	 0.00070	 0.00049	 0.01747	 0.00001	 0.00010	10.51819		173.599722	-3125.756550
966966	 0.00023	 0.00017	 0.00037	 0.00084	 0.02014	 0.00001	 0.00007	11.73496		167.650166	-3142.927044
967967	 0.00019	 0.00006	 0.00042	 0.00037	 0.02056	 0.00001	 0.00006	11.73784		190.194478	-3169.385307
968968	 0.00003	 0.00005	 0.00044	 0.00044	 0.01883	 0.00000	 0.00006	11.73446		185.219885	-3162.034432
969969	 0.00017	 0.00007	 0.00051	 0.00054	 0.01808	 0.00001	 0.00009	 5.68796		187.458218	-3240.076499
970970	 0.00004	 0.00013	 0.00024	 0.00041	 0.02182	 0.00000	 0.00004	11.53563		185.244169	-3046.639507
971971	 0.00013	 0.00012	 0.00015	 0.00016	 0.02086	 0.00001	 0.00003	19.27317		197.719267	-3022.693581
972972	 0.00021	 0.00028	 0.00025	 0.00057	 0.01843	 0.00001	 0.00006	 8.80860		177.735347	-3326.835700
973973	 0.00020	 0.00010	 0.00023	 0.00024	 0.02091	 0.00001	 0.00003	11.19588		188.684262	-3166.885439
974974	 0.00005	 0.00006	 0.00005	 0.00012	 0.02186	 0.00000	 0.00001	31.06869		208.896613	-3009.901294
975975	 0.00004	 0.00004	 0.00003	 0.00005	 0.02189	 0.00000	 0.00001	47.87702		218.312026	-3225.913301
976976	 0.00008	 0.00008	 0.00003	 0.00003	 0.02120	 0.00000	 0.00000	71.34586		207.812210	-3060.867931
977977	 0.00017	 0.00012	 0.00009	 0.00006	 0.02001	 0.00001	 0.00001	28.79239		195.806458	-3251.795432
978978	 0.00008	 0.00014	 0.00017	 0.00017	 0.01853	 0.00001	 0.00002	15.60666		191.674136	-3134.153590
979979	 0.00006	 0.00003	 0.00003	 0.00013	 0.02016	 0.00000	 0.00001	49.48966		202.825968	-3336.661524
980980	 0.00003	 0.00002	 0.00005	 0.00007	 0.02060	 0.00000	 0.00001	60.65822		203.591193	-3135.845222
981981	 0.00002	 0.00006	 0.00006	 0.00004	 0.02009	 0.00000	 0.00001	70.07624		216.045401	-3201.605331
982982	 0.00001	 0.00001	 0.00002	 0.00004	 0.02028	 0.00000	 0.00000	82.60746		226.436129	-3301.654565
983983	 0.00002	 0.00004	 0.00005	 0.00008	 0.02117	 0.00000	 0.00001	38.13727		214.319125	-3199.971979
984984	 0.00005	 0.00009	 0.00008	 0.00016	 0.02043	 0.00000	 0.00001	14.22332		191.485863	-3112.362378
985985	 0.00021	 0.00030	 0.00032	 0.00036	 0.02036	 0.00001	 0.00005	 4.22574		179.708704	-3129.421172
986986	 0.00021	 0.00004	 0.00011	 0.00015	 0.01932	 0.00000	 0.00002	11.93582		201.067150	-3376.490708
987987	 0.00014	 0.00008	 0.00013	 0.00015	 0.02033	 0.00001	 0.00002	11.96699		195.637800	-3168.382312
988988	 0.00008	 0.00007	 0.00011	 0.00033	 0.01994	 0.00000	 0.00002	12.93514		185.913694	-3182.558745
989989	 0.00002	 0.00002	 0.00010	 0.00019	 0.02050	 0.00000	 0.00002	29.56581		211.066931	-3256.610553
990990	 0.00001	 0.00002	 0.00007	 0.00020	 0.02124	 0.00000	 0.00002	37.91820		208.051844	-3084.785596
991991	 0.00016	 0.00005	 0.00016	 0.00016	 0.02099	 0.00000	 0.00002	23.06985		199.241516	-3222.416198
992992	 0.00007	 0.00024	 0.00007	 0.00015	 0.01878	 0.00001	 0.00001	30.12231		192.322314	-3211.618766
993993	 0.00003	 0.00002	 0.00006	 0.00007	 0.01934	 0.00000	 0.00001	50.48508		217.239312	-3192.988387
994994	 0.00002	 0.00001	 0.00002	 0.00005	 0.01873	 0.00000	 0.00000	135.11664		223.600582	-3242.606923
995995	 0.00002	 0.00002	 0.00002	 0.00004	 0.02216	 0.00000	 0.00000	69.40526		223.187899	-3168.837432
996996	 0.00001	 0.00003	 0.00001	 0.00001	 0.01994	 0.00000	 0.00000	157.76940		226.191784	-3383.421140
997997	 0.00001	 0.00002	 0.00002	 0.00001	 0.02129	 0.00000	 0.00000	105.88434		236.809996	-3211.682681
998998	 0.00008	 0.00007	 0.00006	 0.00007	 0.02098	 0.00000	 0.00001	17.96770		214.396573	-3057.053694
999999	 0.00008	 0.00008	 0.00010	 0.00017	 0.02068	 0.00000	 0.00002	15.85943		197.072355	-3123.483926
1001000	 0.00004	 0.00005	 0.00003	 0.00004	 0.01994	 0.00000	 0.00001	29.15468		215.024007	-3020.167071
1002001	 0.00012	 0.00011	 0.00003	 0.00002	 0.02006	 0.00000	 0.00001	28.62666		221.229752	-3149.546616
1003002	 0.00011	 0.00013	 0.00003	 0.00002	 0.01789	 0.00000	 0.00001	31.17978		219.322233	-3158.722424
1004003	 0.00004	 0.00004	 0.00002	 0.00002	 0.02029	 0.00000	 0.00000	49.47190		222.973381	-3281.085727
1005004	 0.00009	 0.00003	 0.00004	 0.00002	 0.01962	 0.00000	 0.00001	40.70304		225.146076	-3258.701850
1006005	 0.00003	 0.00009	 0.00002	 0.00001	 0.02025	 0.00000	 0.00000	69.35568		231.131389	-3171.589928
1007006	 0.00004	 0.00003	 0.00003	 0.00004	 0.02080	 0.00000	 0.00001	38.16967		222.070242	-3211.903459
1008007	 0.00006	 0.00013	 0.00008	 0.00017	 0.01985	 0.00000	 0.00002	15.16988		202.194942	-3142.737085
1009008	 0.00004	 0.00005	 0.00013	 0.00021	 0.01948	 0.00000	 0.00002	22.14724		202.611294	-3358.739054
1010009	 0.00002	 0.00001	 0.00004	 0.00006	 0.01973	 0.00000	 0.00001	65.99804		227.094922	-3141.889132
1011010	 0.00002	 0.00006	 0.00006	 0.00007	 0.02074	 0.00000	 0.00001	59.78712		207.771163	-3094.371610
1012011	 0.00003	 0.00004	 0.00009	 0.00011	 0.01943	 0.00000	 0.00001	26.71907		210.886912	-3221.364162
1013012	 0.00010	 0.00024	 0.00017	 0.00029	 0.02058	 0.00001	 0.00003	 8.23811		185.644553	-3293.354097
1014013	 0.00006	 0.00007	 0.00013	 0.00026	 0.02048	 0.00000	 0.00003	11.85259		194.965410	-3059.808733
1015014	 0.00005	 0.00005	 0.00022	 0.00031	 0.01848	 0.00000	 0.00003	11.99063		192.681682	-3147.487761
1016015	 0.00001	 0.00002	 0.00021	 0.00031	 0.01780	 0.00000	 0.00003	17.59701		207.485219	-3229.617759
