Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
1170169	 0.00009	 0.00012	 0.00003	 0.00004	 0.02484	 0.00001	 0.00001	13286.68974		193.834900	-3627.891261
1171170	 0.00010	 0.00015	 0.00002	 0.00002	 0.02240	 0.00001	 0.00001	15605.46601		207.579207	-3724.600983
1172171	 0.00012	 0.00025	 0.00004	 0.00006	 0.02385	 0.00001	 0.00001	7613.55375		198.811392	-3734.218304
1173172	 0.00010	 0.00014	 0.00003	 0.00002	 0.02506	 0.00001	 0.00001	11975.62458		195.733999	-3633.425118
1174173	 0.00014	 0.00014	 0.00004	 0.00006	 0.02269	 0.00001	 0.00001	9758.89810		187.512754	-3751.417107
1175174	 0.00004	 0.00006	 0.00002	 0.00005	 0.02366	 0.00001	 0.00001	19915.71368		208.297170	-3642.893317
1176175	 0.00015	 0.00016	 0.00005	 0.00024	 0.02349	 0.00002	 0.00002	6449.27259		189.056937	-3629.617923
1177176	 0.00010	 0.00021	 0.00004	 0.00011	 0.02260	 0.00001	 0.00001	9156.68568		187.825709	-3874.857853
1178177	 0.00012	 0.00013	 0.00003	 0.00005	 0.02251	 0.00001	 0.00001	11215.15222		194.985620	-3774.384749
1179178	 0.00011	 0.00015	 0.00003	 0.00006	 0.02324	 0.00001	 0.00001	9990.33153		201.062659	-3725.663149
1180179	 0.00014	 0.00023	 0.00004	 0.00013	 0.02254	 0.00001	 0.00001	7324.39150		189.096221	-3731.369413
1181180	 0.00017	 0.00043	 0.00005	 0.00012	 0.02328	 0.00001	 0.00002	6392.87443		180.323041	-3779.973656
1182181	 0.00014	 0.00019	 0.00004	 0.00014	 0.02379	 0.00001	 0.00002	6881.26089		190.860786	-3776.779758
1183182	 0.00015	 0.00027	 0.00005	 0.00025	 0.02470	 0.00002	 0.00002	6372.32241		179.536117	-3757.627146
1184183	 0.00010	 0.00014	 0.00003	 0.00007	 0.02176	 0.00001	 0.00001	9683.11527		200.048478	-3743.700699
1185184	 0.00015	 0.00027	 0.00004	 0.00005	 0.02442	 0.00001	 0.00001	7663.31876		195.773255	-3575.316023
1186185	 0.00013	 0.00014	 0.00004	 0.00008	 0.02447	 0.00001	 0.00001	8398.17582		196.522931	-3581.567091
1187186	 0.00013	 0.00012	 0.00004	 0.00009	 0.02272	 0.00001	 0.00001	9651.02303		187.719742	-3831.713612
1188187	 0.00010	 0.00012	 0.00003	 0.00003	 0.02395	 0.00001	 0.00001	11421.75190		198.074449	-3758.333783
1189188	 0.00010	 0.00017	 0.00003	 0.00007	 0.02464	 0.00001	 0.00001	10203.77675		194.057013	-3728.701170
1190189	 0.00007	 0.00027	 0.00003	 0.00010	 0.02563	 0.00001	 0.00001	12457.19813		186.521112	-3684.922070
1191190	 0.00005	 0.00008	 0.00002	 0.00005	 0.02414	 0.00000	 0.00001	21077.59627		197.880347	-3655.824004
1192191	 0.00010	 0.00017	 0.00004	 0.00004	 0.02555	 0.00001	 0.00001	9096.07121		186.252769	-3704.997916
1193192	 0.00008	 0.00014	 0.00002	 0.00008	 0.02223	 0.00001	 0.00001	13255.21822		196.517771	-3812.219761
1194193	 0.00006	 0.00010	 0.00002	 0.00005	 0.02115	 0.00001	 0.00001	14695.15309		208.667248	-3663.446972
1195194	 0.00009	 0.00012	 0.00003	 0.00003	 0.02332	 0.00001	 0.00001	12566.83747		205.470386	-3730.292850
1196195	 0.00012	 0.00015	 0.00004	 0.00011	 0.02310	 0.00001	 0.00001	7071.46186		194.747057	-3663.386148
1197196	 0.00010	 0.00009	 0.00003	 0.00020	 0.02266	 0.00001	 0.00001	10378.25547		199.715427	-3702.714852
1198197	 0.00004	 0.00006	 0.00002	 0.00005	 0.02347	 0.00000	 0.00001	20100.42740		214.360210	-3747.158790
1199198	 0.00008	 0.00012	 0.00004	 0.00012	 0.02429	 0.00001	 0.00001	8609.95336		197.330999	-3626.683636
1200199	 0.00006	 0.00007	 0.00002	 0.00004	 0.02468	 0.00001	 0.00001	14908.99032		215.023481	-3629.021550
1201200	 0.00005	 0.00021	 0.00002	 0.00007	 0.02290	 0.00001	 0.00001	13349.11870		203.926211	-3745.193795
1202201	 0.00008	 0.00013	 0.00002	 0.00014	 0.02516	 0.00001	 0.00001	12101.88912		191.607900	-3732.970923
1203202	 0.00005	 0.00010	 0.00002	 0.00011	 0.02218	 0.00001	 0.00001	13380.51500		205.486048	-3669.332508
1204203	 0.00012	 0.00020	 0.00004	 0.00018	 0.02269	 0.00001	 0.00001	7787.05276		188.014400	-3714.095155
1205204	 0.00012	 0.00018	 0.00004	 0.00009	 0.02146	 0.00001	 0.00001	7425.03715		195.840601	-3687.932942
1206205	 0.00016	 0.00017	 0.00005	 0.00008	 0.02320	 0.00002	 0.00002	5336.71295		198.243762	-3666.266378
1207206	 0.00016	 0.00028	 0.00005	 0.00013	 0.02307	 0.00002	 0.00002	5279.49518		191.099506	-3717.198079
1208207	 0.00014	 0.00024	 0.00003	 0.00005	 0.02391	 0.00001	 0.00001	7217.56119		196.744164	-3690.954286
1209208	 0.00014	 0.00020	 0.00004	 0.00016	 0.02433	 0.00001	 0.00001	6621.99804		187.106996	-3749.112511
1210209	 0.00026	 0.00030	 0.00007	 0.00018	 0.02351	 0.00002	 0.00003	3639.51114		175.228767	-3636.997933
1211210	 0.00014	 0.00031	 0.00004	 0.00005	 0.02357	 0.00001	 0.00001	6656.20701		182.974303	-3804.866372
1212211	 0.00005	 0.00007	 0.00001	 0.00003	 0.02440	 0.00001	 0.00001	17617.41136		203.089929	-3711.990155
1213212	 0.00005	 0.00011	 0.00002	 0.00005	 0.02543	 0.00000	 0.00001	16074.15223		202.322386	-3605.107268
1214213	 0.00004	 0.00009	 0.00001	 0.00003	 0.02360	 0.00000	 0.00000	23033.79188		203.214860	-3818.876170
1215214	 0.00003	 0.00005	 0.00001	 0.00003	 0.02368	 0.00000	 0.00000	38849.18643		215.957842	-3701.821286
1216215	 0.00004	 0.00007	 0.00001	 0.00003	 0.02384	 0.00000	 0.00000	27257.62652		211.910894	-3640.254393
1217216	 0.00005	 0.00010	 0.00002	 0.00003	 0.02423	 0.00000	 0.00001	16619.50369		214.552909	-3678.147043
1218217	 0.00004	 0.00013	 0.00002	 0.00010	 0.02442	 0.00000	 0.00001	15195.82622		199.492693	-3799.541379
1219218	 0.00011	 0.00010	 0.00003	 0.00028	 0.02347	 0.00001	 0.00001	7253.27805		198.848793	-3713.686284
1220219	 0.00016	 0.00026	 0.00005	 0.00007	 0.02293	 0.00001	 0.00002	5698.73915		194.673382	-3613.924633
1221220	 0.00012	 0.00021	 0.00006	 0.00016	 0.02430	 0.00002	 0.00002	5750.45575		188.124030	-3650.327490
1222221	 0.00018	 0.00025	 0.00005	 0.00010	 0.02289	 0.00002	 0.00002	5170.23777		191.586113	-3636.718428
1223222	 0.00016	 0.00020	 0.00005	 0.00010	 0.02267	 0.00001	 0.00002	5830.02210		196.515688	-3702.003768
1224223	 0.00011	 0.00014	 0.00003	 0.00006	 0.02185	 0.00001	 0.00001	8750.59629		194.396137	-3785.955938
1225224	 0.00016	 0.00024	 0.00005	 0.00004	 0.02387	 0.00002	 0.00002	5518.88354		195.492909	-3659.358118
1226225	 0.00007	 0.00010	 0.00002	 0.00002	 0.02278	 0.00001	 0.00001	13975.23400		214.186431	-3746.305479
1227226	 0.00010	 0.00024	 0.00003	 0.00006	 0.02446	 0.00001	 0.00001	8786.19663		191.889587	-3667.821824
1228227	 0.00012	 0.00020	 0.00004	 0.00015	 0.02346	 0.00001	 0.00002	6608.89238		191.842006	-3693.861468
1229228	 0.00015	 0.00017	 0.00004	 0.00013	 0.02531	 0.00002	 0.00002	6346.67115		186.906776	-3675.582619
1230229	 0.00017	 0.00024	 0.00006	 0.00012	 0.02300	 0.00002	 0.00002	5524.46487		183.372924	-3683.202379
1231230	 0.00018	 0.00039	 0.00005	 0.00011	 0.02170	 0.00002	 0.00002	5675.32643		187.592287	-3779.878457
1232231	 0.00023	 0.00030	 0.00007	 0.00013	 0.02471	 0.00002	 0.00002	5158.21397		184.071173	-3799.418539
1233232	 0.00022	 0.00033	 0.00007	 0.00006	 0.02390	 0.00002	 0.00002	5108.13739		187.045760	-3757.985920
1234233	 0.00012	 0.00018	 0.00005	 0.00009	 0.02195	 0.00001	 0.00002	7013.42330		196.396946	-3702.698456
1235234	 0.00036	 0.00033	 0.00008	 0.00005	 0.02231	 0.00003	 0.00003	3882.69182		191.119581	-3708.387901
1236235	 0.00014	 0.00018	 0.00004	 0.00004	 0.02316	 0.00001	 0.00001	7816.38554		202.689892	-3671.947378
1237236	 0.00020	 0.00040	 0.00006	 0.00009	 0.02460	 0.00002	 0.00002	4343.35577		184.748425	-3727.681124
1238237	 0.00019	 0.00016	 0.00005	 0.00004	 0.02479	 0.00001	 0.00002	7047.28351		196.241723	-3717.209684
1239238	 0.00007	 0.00014	 0.00002	 0.00002	 0.02169	 0.00001	 0.00001	13322.42955		193.237153	-3907.422176
1240239	 0.00014	 0.00022	 0.00004	 0.00001	 0.02438	 0.00001	 0.00001	7335.89672		193.516356	-3709.910799
1241240	 0.00011	 0.00020	 0.00003	 0.00004	 0.02326	 0.00001	 0.00001	9304.33394		187.996073	-3586.527975
1242241	 0.00012	 0.00015	 0.00004	 0.00005	 0.02329	 0.00001	 0.00001	8900.95597		201.552590	-3676.743714
1243242	 0.00015	 0.00022	 0.00004	 0.00005	 0.02266	 0.00001	 0.00001	7311.15239		202.464304	-3702.504859
1244243	 0.00011	 0.00014	 0.00003	 0.00005	 0.02462	 0.00001	 0.00001	9469.67085		200.977704	-3612.791140
1245244	 0.00025	 0.00036	 0.00008	 0.00019	 0.02432	 0.00002	 0.00003	3931.37879		183.844083	-3713.114674
1246245	 0.00016	 0.00014	 0.00004	 0.00007	 0.02412	 0.00001	 0.00001	7937.95128		194.652713	-3687.352254
1247246	 0.00021	 0.00030	 0.00007	 0.00015	 0.02443	 0.00002	 0.00002	4870.32211		178.201328	-3647.528989
1248247	 0.00008	 0.00012	 0.00003	 0.00021	 0.02326	 0.00001	 0.00001	11801.75113		192.667868	-3822.571582
1249248	 0.00005	 0.00006	 0.00001	 0.00003	 0.02493	 0.00000	 0.00001	20296.85936		224.396346	-3597.932849
1250249	 0.00011	 0.00018	 0.00004	 0.00008	 0.02242	 0.00001	 0.00001	8788.11910		193.200849	-3699.324230
1251250	 0.00020	 0.00034	 0.00007	 0.00003	 0.02426	 0.00002	 0.00002	4630.36948		192.432079	-3721.251054
1252251	 0.00022	 0.00033	 0.00007	 0.00008	 0.02224	 0.00002	 0.00002	4725.14268		183.527275	-3716.448079
1253252	 0.00013	 0.00016	 0.00004	 0.00003	 0.02256	 0.00001	 0.00001	7783.76655		192.185595	-3710.655255
1254253	 0.00027	 0.00025	 0.00007	 0.00006	 0.02378	 0.00002	 0.00002	4340.96032		199.632948	-3629.102429
1255254	 0.00013	 0.00024	 0.00003	 0.00010	 0.02222	 0.00001	 0.00001	9215.73262		189.172657	-3809.012773
1256255	 0.00015	 0.00016	 0.00004	 0.00003	 0.02354	 0.00001	 0.00001	7162.53569		200.219952	-3657.023195
1257256	 0.00010	 0.00013	 0.00003	 0.00003	 0.02257	 0.00001	 0.00001	9541.95412		201.822969	-3688.514990
1258257	 0.00012	 0.00017	 0.00004	 0.00003	 0.02217	 0.00001	 0.00001	8378.07302		195.034156	-3735.472279
1259258	 0.00011	 0.00022	 0.00004	 0.00019	 0.02611	 0.00001	 0.00001	8632.72379		182.748758	-3719.794012
1260259	 0.00011	 0.00024	 0.00004	 0.00009	 0.02325	 0.00001	 0.00001	9170.05426		189.528970	-3776.368297
1261260	 0.00010	 0.00016	 0.00003	 0.00009	 0.02462	 0.00001	 0.00001	9508.44013		195.109846	-3587.382137
1262261	 0.00010	 0.00018	 0.00003	 0.00002	 0.02315	 0.00001	 0.00001	10995.07940		212.046879	-3702.618018
1263262	 0.00017	 0.00027	 0.00005	 0.00006	 0.02370	 0.00002	 0.00002	5999.61275		182.644995	-3740.540106
1264263	 0.00020	 0.00027	 0.00005	 0.00006	 0.02390	 0.00002	 0.00002	5037.11286		185.653373	-3807.910908
1265264	 0.00011	 0.00032	 0.00004	 0.00005	 0.02111	 0.00001	 0.00001	7939.11048		183.586679	-3873.455884
1266265	 0.00010	 0.00014	 0.00004	 0.00004	 0.02488	 0.00001	 0.00001	8230.70078		203.449956	-3740.763065
1267266	 0.00013	 0.00027	 0.00005	 0.00007	 0.02472	 0.00002	 0.00002	6052.90495		199.731183	-3663.337001
1268267	 0.00018	 0.00024	 0.00005	 0.00010	 0.02390	 0.00002	 0.00002	5616.17903		196.784492	-3720.508782
1269268	 0.00017	 0.00033	 0.00005	 0.00017	 0.02305	 0.00002	 0.00002	5755.87524		181.810825	-3870.514878
1270269	 0.00029	 0.00045	 0.00012	 0.00008	 0.02438	 0.00003	 0.00003	3204.88209		182.555135	-3709.601867
1271270	 0.00030	 0.00032	 0.00010	 0.00011	 0.02236	 0.00003	 0.00003	3594.52364		184.866460	-3744.205192
1272271	 0.00046	 0.00054	 0.00015	 0.00015	 0.02211	 0.00004	 0.00005	2189.84848		181.420107	-3793.167460
1273272	 0.00017	 0.00017	 0.00004	 0.00010	 0.02446	 0.00001	 0.00001	7980.14225		190.995395	-3578.006955
1274273	 0.00013	 0.00017	 0.00004	 0.00022	 0.02351	 0.00001	 0.00001	8966.24683		186.387670	-3783.172426
1275274	 0.00008	 0.00013	 0.00004	 0.00015	 0.02421	 0.00001	 0.00001	10651.23027		195.081808	-3619.464480
1276275	 0.00011	 0.00014	 0.00003	 0.00006	 0.02367	 0.00001	 0.00001	9978.52043		199.144525	-3703.298514
1277276	 0.00012	 0.00034	 0.00004	 0.00028	 0.02324	 0.00001	 0.00002	7197.63261		183.751389	-3702.598332
1278277	 0.00016	 0.00048	 0.00005	 0.00008	 0.02327	 0.00002	 0.00002	6013.77713		187.218599	-3741.639884
1279278	 0.00015	 0.00013	 0.00004	 0.00012	 0.02403	 0.00001	 0.00001	7438.81702		195.285631	-3652.243985
1280279	 0.00020	 0.00029	 0.00006	 0.00010	 0.02449	 0.00002	 0.00002	5775.78773		179.391015	-3671.966954
1281280	 0.00044	 0.00045	 0.00013	 0.00012	 0.02273	 0.00004	 0.00004	2526.64374		183.063336	-3751.085164
1282281	 0.00024	 0.00028	 0.00007	 0.00012	 0.02382	 0.00002	 0.00002	4688.71167		188.846877	-3664.913311
1283282	 0.00021	 0.00029	 0.00007	 0.00007	 0.02167	 0.00002	 0.00002	4737.24976		190.262065	-3647.511874
1284283	 0.00018	 0.00017	 0.00005	 0.00008	 0.02497	 0.00001	 0.00002	6837.14231		193.267803	-3639.297031
1285284	 0.00010	 0.00016	 0.00003	 0.00009	 0.02303	 0.00001	 0.00001	10685.62255		193.330563	-3632.632457
1286285	 0.00018	 0.00039	 0.00005	 0.00002	 0.02203	 0.00001	 0.00002	7410.98647		211.726259	-3711.948301
1287286	 0.00018	 0.00023	 0.00005	 0.00010	 0.02356	 0.00001	 0.00002	7134.09566		183.648146	-3655.173422
1288287	 0.00010	 0.00020	 0.00003	 0.00004	 0.02492	 0.00001	 0.00001	10047.27136		202.530083	-3599.890592
1289288	 0.00008	 0.00010	 0.00003	 0.00005	 0.02322	 0.00001	 0.00001	11133.56180		212.590152	-3713.327291
1290289	 0.00011	 0.00017	 0.00003	 0.00008	 0.02323	 0.00001	 0.00001	10142.07963		199.432624	-3699.239999
1291290	 0.00018	 0.00032	 0.00006	 0.00006	 0.02186	 0.00002	 0.00002	5605.23727		193.520211	-3864.029364
1292291	 0.00016	 0.00022	 0.00006	 0.00015	 0.02352	 0.00002	 0.00002	5960.84390		188.190951	-3766.197888
1293292	 0.00019	 0.00025	 0.00005	 0.00017	 0.02489	 0.00002	 0.00002	6023.32816		184.219125	-3707.031743
1294293	 0.00016	 0.00025	 0.00006	 0.00024	 0.02374	 0.00002	 0.00002	5207.84095		185.966116	-3669.898188
1295294	 0.00012	 0.00020	 0.00003	 0.00012	 0.02570	 0.00001	 0.00001	9067.38349		188.498681	-3728.590775
1296295	 0.00038	 0.00029	 0.00008	 0.00023	 0.02248	 0.00002	 0.00003	4030.09612		183.739015	-3708.799645
1297296	 0.00015	 0.00020	 0.00004	 0.00012	 0.02421	 0.00001	 0.00001	7933.56536		189.238548	-3775.432493
1298297	 0.00013	 0.00018	 0.00004	 0.00008	 0.02092	 0.00001	 0.00001	7768.01905		198.622806	-3784.503621
1299298	 0.00027	 0.00033	 0.00007	 0.00004	 0.02374	 0.00002	 0.00002	5019.56201		186.949852	-3683.657820
1300299	 0.00025	 0.00027	 0.00007	 0.00006	 0.02329	 0.00002	 0.00002	5227.05502		185.010663	-3855.943525
1301300	 0.00016	 0.00022	 0.00005	 0.00006	 0.02386	 0.00002	 0.00002	6812.87524		186.049262	-3776.873954
1302301	 0.00022	 0.00036	 0.00009	 0.00018	 0.02390	 0.00002	 0.00003	4019.20294		188.178782	-3675.154472
1303302	 0.00033	 0.00034	 0.00011	 0.00014	 0.02320	 0.00003	 0.00003	3458.04371		181.905442	-3785.145318
1304303	 0.00028	 0.00044	 0.00007	 0.00014	 0.02288	 0.00002	 0.00003	4473.93742		176.633224	-3673.190896
1305304	 0.00020	 0.00035	 0.00007	 0.00006	 0.02319	 0.00002	 0.00002	4898.36117		191.572322	-3688.915212
1306305	 0.00009	 0.00016	 0.00002	 0.00005	 0.02384	 0.00001	 0.00001	12813.42019		203.921330	-3657.454671
1307306	 0.00019	 0.00025	 0.00006	 0.00018	 0.02556	 0.00002	 0.00002	5677.81956		180.677465	-3662.791220
1308307	 0.00024	 0.00020	 0.00006	 0.00006	 0.02301	 0.00002	 0.00002	6515.92084		187.635189	-3802.428625
1309308	 0.00025	 0.00030	 0.00007	 0.00006	 0.02367	 0.00002	 0.00002	5255.32016		188.218385	-3660.875624
1310309	 0.00014	 0.00024	 0.00006	 0.00006	 0.02451	 0.00002	 0.00002	6207.84459		198.488843	-3583.462270
1311310	 0.00025	 0.00041	 0.00008	 0.00007	 0.02208	 0.00002	 0.00003	4500.43503		181.674093	-3744.008565
1312311	 0.00021	 0.00023	 0.00007	 0.00007	 0.02447	 0.00002	 0.00002	5743.95656		184.433692	-3673.854955
1313312	 0.00019	 0.00020	 0.00005	 0.00010	 0.02380	 0.00002	 0.00002	5981.26529		187.402816	-3731.892464
1314313	 0.00024	 0.00018	 0.00005	 0.00014	 0.02466	 0.00002	 0.00002	6053.30010		185.649299	-3646.531102
1315314	 0.00024	 0.00030	 0.00006	 0.00013	 0.02382	 0.00002	 0.00002	5271.81237		178.065980	-3741.669608
1316315	 0.00016	 0.00016	 0.00003	 0.00004	 0.02335	 0.00001	 0.00001	10470.77006		183.633959	-3690.074691
1317316	 0.00012	 0.00016	 0.00003	 0.00001	 0.02251	 0.00001	 0.00001	13704.26193		207.474740	-3760.438636
1318317	 0.00012	 0.00022	 0.00003	 0.00012	 0.02301	 0.00001	 0.00001	8988.31731		194.400402	-3686.359372
1319318	 0.00010	 0.00012	 0.00004	 0.00016	 0.02313	 0.00001	 0.00001	8401.20778		197.781140	-3653.126073
1320319	 0.00007	 0.00018	 0.00002	 0.00011	 0.02230	 0.00001	 0.00001	11999.20495		199.518664	-3708.011785
1321320	 0.00006	 0.00010	 0.00002	 0.00003	 0.02273	 0.00001	 0.00001	15776.97892		213.521437	-3711.141114
1322321	 0.00015	 0.00014	 0.00004	 0.00011	 0.02311	 0.00001	 0.00001	8085.78736		184.939137	-3728.633056
1323322	 0.00009	 0.00014	 0.00003	 0.00003	 0.02455	 0.00001	 0.00001	10580.32922		196.760032	-3655.378971
1324323	 0.00022	 0.00036	 0.00006	 0.00023	 0.02228	 0.00002	 0.00002	4095.60037		175.000911	-3831.631735
1325324	 0.00021	 0.00021	 0.00004	 0.00005	 0.02420	 0.00001	 0.00001	7156.48966		189.648511	-3680.278146
1326325	 0.00015	 0.00022	 0.00004	 0.00006	 0.02285	 0.00001	 0.00001	6914.22988		195.532189	-3808.966666
1327326	 0.00016	 0.00021	 0.00005	 0.00011	 0.02363	 0.00002	 0.00002	5414.49806		186.177331	-3682.318849
1328327	 0.00008	 0.00018	 0.00003	 0.00009	 0.02230	 0.00001	 0.00001	9797.08687		194.994820	-3820.316043
1329328	 0.00012	 0.00021	 0.00003	 0.00016	 0.02331	 0.00001	 0.00001	8510.64935		179.782429	-3737.469935
1330329	 0.00011	 0.00010	 0.00002	 0.00005	 0.02481	 0.00001	 0.00001	14962.89160		187.201752	-3721.082943
1331330	 0.00007	 0.00006	 0.00002	 0.00006	 0.02449	 0.00000	 0.00001	17037.63381		202.091642	-3731.547859
1332331	 0.00008	 0.00007	 0.00002	 0.00005	 0.02281	 0.00001	 0.00001	12843.31067		205.458788	-3756.380556
1333332	 0.00004	 0.00012	 0.00002	 0.00011	 0.02358	 0.00000	 0.00001	17877.85547		200.540268	-3775.159582
1334333	 0.00004	 0.00006	 0.00002	 0.00008	 0.02365	 0.00000	 0.00001	18227.39491		211.624686	-3721.465445
1335334	 0.00005	 0.00008	 0.00002	 0.00010	 0.02447	 0.00000	 0.00001	18557.53504		199.075094	-3740.036225
1336335	 0.00009	 0.00016	 0.00003	 0.00006	 0.02237	 0.00001	 0.00001	11124.36652		187.765828	-3833.413023
1337336	 0.00028	 0.00037	 0.00007	 0.00017	 0.02331	 0.00002	 0.00003	4074.06514		183.433891	-3668.490072
1338337	 0.00017	 0.00020	 0.00004	 0.00016	 0.02300	 0.00001	 0.00002	7277.49975		191.087843	-3720.536150
1339338	 0.00021	 0.00032	 0.00008	 0.00017	 0.02335	 0.00002	 0.00003	4784.65880		184.584568	-3653.040698
1340339	 0.00014	 0.00021	 0.00004	 0.00009	 0.02510	 0.00001	 0.00001	8319.77225		185.643298	-3694.902654
1341340	 0.00014	 0.00030	 0.00004	 0.00005	 0.02321	 0.00001	 0.00001	8676.64329		179.134578	-3823.010622
1342341	 0.00009	 0.00016	 0.00003	 0.00004	 0.02420	 0.00001	 0.00001	12653.75146		200.346838	-3701.752539
1343342	 0.00010	 0.00013	 0.00002	 0.00002	 0.02267	 0.00001	 0.00001	13787.07197		214.238614	-3690.631299
1344343	 0.00007	 0.00012	 0.00002	 0.00002	 0.02439	 0.00001	 0.00001	16766.64885		203.551868	-3732.962692
1345344	 0.00003	 0.00006	 0.00001	 0.00000	 0.02412	 0.00000	 0.00000	35093.42504		232.042844	-3765.605963
1346345	 0.00006	 0.00007	 0.00001	 0.00001	 0.02324	 0.00001	 0.00001	20913.01377		222.592212	-3668.855398
1347346	 0.00006	 0.00008	 0.00002	 0.00003	 0.02233	 0.00001	 0.00001	21633.10293		205.151571	-3781.731558
1348347	 0.00009	 0.00015	 0.00002	 0.00011	 0.02280	 0.00001	 0.00001	13605.38158		196.368106	-3701.673905
1349348	 0.00012	 0.00016	 0.00003	 0.00006	 0.02242	 0.00001	 0.00001	9486.77234		195.861002	-3710.918990
1350349	 0.00011	 0.00011	 0.00004	 0.00005	 0.02449	 0.00001	 0.00001	10478.14856		202.881828	-3612.618090
1351350	 0.00017	 0.00025	 0.00006	 0.00005	 0.02362	 0.00002	 0.00002	6450.79020		189.657025	-3767.528839
1352351	 0.00007	 0.00011	 0.00002	 0.00002	 0.02354	 0.00000	 0.00001	21265.35119		207.855108	-3773.168935
1353352	 0.00011	 0.00020	 0.00003	 0.00007	 0.02485	 0.00001	 0.00001	9991.50896		189.064388	-3718.374640
1354353	 0.00011	 0.00014	 0.00002	 0.00001	 0.02366	 0.00001	 0.00001	14786.32386		214.733884	-3639.481414
1355354	 0.00011	 0.00015	 0.00003	 0.00001	 0.02580	 0.00001	 0.00001	12945.36911		218.755657	-3616.930808
1356355	 0.00010	 0.00017	 0.00003	 0.00009	 0.02346	 0.00001	 0.00001	12651.69172		188.060017	-3723.943241
1357356	 0.00014	 0.00018	 0.00003	 0.00019	 0.02452	 0.00001	 0.00001	9648.21692		183.398296	-3696.267609
1358357	 0.00011	 0.00022	 0.00003	 0.00004	 0.02174	 0.00001	 0.00001	11556.83078		197.527051	-3787.152479
1359358	 0.00013	 0.00017	 0.00004	 0.00005	 0.02486	 0.00001	 0.00001	10931.54767		194.999032	-3781.512369
1360359	 0.00010	 0.00017	 0.00003	 0.00004	 0.02477	 0.00001	 0.00001	11175.76827		204.682429	-3799.590880
1361360	 0.00016	 0.00016	 0.00004	 0.00005	 0.02452	 0.00001	 0.00001	9244.03679		195.553996	-3741.468135
1362361	 0.00009	 0.00019	 0.00003	 0.00004	 0.02381	 0.00001	 0.00001	13860.10566		199.452278	-3792.669955
1363362	 0.00009	 0.00015	 0.00003	 0.00009	 0.02290	 0.00001	 0.00001	12241.90239		190.939915	-3828.665639
1364363	 0.00026	 0.00043	 0.00007	 0.00007	 0.02441	 0.00002	 0.00002	5233.91458		179.400822	-3655.620837
1365364	 0.00014	 0.00020	 0.00005	 0.00003	 0.02110	 0.00001	 0.00001	8738.86417		201.171844	-3726.347248
1366365	 0.00007	 0.00010	 0.00002	 0.00007	 0.02418	 0.00001	 0.00001	17536.71112		197.651984	-3767.793047
1367366	 0.00010	 0.00015	 0.00003	 0.00009	 0.02330	 0.00001	 0.00001	14417.14597		191.502085	-3650.869754
1368367	 0.00009	 0.00013	 0.00003	 0.00002	 0.02281	 0.00001	 0.00001	12412.87374		203.845713	-3669.221207
1369368	 0.00011	 0.00019	 0.00003	 0.00032	 0.02558	 0.00001	 0.00001	12349.60286		179.930104	-3711.060641
1370369	 0.00005	 0.00011	 0.00003	 0.00015	 0.02254	 0.00001	 0.00001	16300.91187		201.056790	-3741.265367
1371370	 0.00012	 0.00019	 0.00004	 0.00050	 0.02275	 0.00001	 0.00002	7719.11384		190.970241	-3688.050946
1372371	 0.00011	 0.00013	 0.00003	 0.00009	 0.02260	 0.00001	 0.00001	11690.42904		196.398257	-3815.128900
1373372	 0.00022	 0.00057	 0.00007	 0.00011	 0.02377	 0.00002	 0.00003	4785.00652		185.506564	-3734.287034
1374373	 0.00039	 0.00041	 0.00010	 0.00022	 0.02323	 0.00003	 0.00004	3182.44429		184.384316	-3587.878165
1375374	 0.00019	 0.00025	 0.00006	 0.00004	 0.02284	 0.00002	 0.00002	6493.68560		198.836300	-3801.566893
1376375	 0.00018	 0.00042	 0.00005	 0.00005	 0.02239	 0.00002	 0.00002	7149.46469		194.386454	-3637.786992
1377376	 0.00014	 0.00022	 0.00005	 0.00011	 0.02310	 0.00001	 0.00002	7308.90401		193.616687	-3815.829355
1378377	 0.00011	 0.00020	 0.00003	 0.00010	 0.02325	 0.00001	 0.00001	10858.19990		188.755794	-3813.229970
1379378	 0.00011	 0.00027	 0.00004	 0.00007	 0.02333	 0.00001	 0.00001	9006.89219		184.614218	-3760.376675
1380379	 0.00018	 0.00030	 0.00005	 0.00006	 0.02198	 0.00002	 0.00002	6389.75646		194.442513	-3713.600393
1381380	 0.00018	 0.00025	 0.00005	 0.00024	 0.02338	 0.00002	 0.00002	6624.78619		183.199876	-3715.412628
1382381	 0.00011	 0.00020	 0.00004	 0.00004	 0.02336	 0.00001	 0.00001	10126.34969		197.596936	-3707.751644
1383382	 0.00033	 0.00038	 0.00009	 0.00010	 0.02363	 0.00003	 0.00003	4100.49029		184.174869	-3654.206478
1384383	 0.00012	 0.00019	 0.00003	 0.00012	 0.02277	 0.00001	 0.00001	11188.29329		183.547765	-3918.198165
1385384	 0.00010	 0.00024	 0.00003	 0.00005	 0.02145	 0.00001	 0.00001	10144.88972		203.904490	-3668.377591
1386385	 0.00006	 0.00012	 0.00002	 0.00004	 0.02362	 0.00001	 0.00001	17493.91686		199.523657	-3665.745503
