Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
2533531	 0.00003	 0.00007	 0.00006	 0.00013	 0.02680	 0.00000	 0.00001	476.13629		200.671901	-4248.169210
2534532	 0.00002	 0.00014	 0.00006	 0.00028	 0.02501	 0.00000	 0.00001	433.00121		188.407072	-4341.489952
2535533	 0.00003	 0.00011	 0.00009	 0.00057	 0.02710	 0.00000	 0.00002	371.84590		184.952721	-4327.010206
2536534	 0.00003	 0.00006	 0.00007	 0.00020	 0.02579	 0.00000	 0.00001	733.41651		200.456633	-4206.928446
2537535	 0.00002	 0.00009	 0.00007	 0.00026	 0.02897	 0.00000	 0.00001	594.16689		196.777398	-4215.772825
2538536	 0.00002	 0.00005	 0.00008	 0.00026	 0.02869	 0.00000	 0.00001	914.29609		191.901052	-4235.555799
2539537	 0.00001	 0.00002	 0.00005	 0.00024	 0.02741	 0.00000	 0.00001	1908.61544		199.872843	-4302.699549
2540538	 0.00001	 0.00006	 0.00005	 0.00031	 0.02637	 0.00000	 0.00001	1618.52046		199.656698	-4331.727415
2541539	 0.00000	 0.00001	 0.00003	 0.00008	 0.02937	 0.00000	 0.00001	3702.48781		225.230054	-4217.658600
2542540	 0.00000	 0.00001	 0.00004	 0.00018	 0.02705	 0.00000	 0.00001	2045.53193		214.479167	-4231.981712
2543541	 0.00001	 0.00002	 0.00004	 0.00012	 0.02540	 0.00000	 0.00001	1928.63745		213.796775	-4279.265366
2544542	 0.00001	 0.00005	 0.00006	 0.00025	 0.02844	 0.00000	 0.00001	1671.66583		198.775977	-4228.935216
2545543	 0.00001	 0.00003	 0.00008	 0.00037	 0.02659	 0.00000	 0.00001	1767.11915		201.155242	-4234.406552
2546544	 0.00001	 0.00002	 0.00003	 0.00013	 0.02933	 0.00000	 0.00001	2937.77484		207.515175	-4194.588680
2547545	 0.00000	 0.00002	 0.00002	 0.00008	 0.02969	 0.00000	 0.00000	3190.35159		209.857724	-4262.293593
2548546	 0.00001	 0.00004	 0.00004	 0.00008	 0.02853	 0.00000	 0.00001	1945.72664		218.253026	-4209.082036
2549547	 0.00001	 0.00004	 0.00009	 0.00045	 0.02784	 0.00000	 0.00002	1213.42038		197.014391	-4235.317387
2550548	 0.00001	 0.00003	 0.00005	 0.00028	 0.02731	 0.00000	 0.00001	1363.20260		208.947214	-4284.325743
2551549	 0.00002	 0.00007	 0.00016	 0.00056	 0.02806	 0.00000	 0.00003	616.86966		187.855038	-4236.582257
2552550	 0.00003	 0.00008	 0.00012	 0.00048	 0.02825	 0.00000	 0.00002	495.42194		189.597811	-4236.562253
2553551	 0.00006	 0.00019	 0.00012	 0.00026	 0.02717	 0.00001	 0.00002	411.94309		186.319520	-4153.322734
2554552	 0.00011	 0.00031	 0.00013	 0.00026	 0.02721	 0.00001	 0.00002	287.59261		181.311823	-4296.880281
2555553	 0.00009	 0.00028	 0.00010	 0.00031	 0.03022	 0.00001	 0.00002	364.54062		179.563261	-4331.503421
2556554	 0.00009	 0.00028	 0.00015	 0.00023	 0.02687	 0.00001	 0.00002	361.95849		182.246789	-4279.544245
2557555	 0.00009	 0.00034	 0.00009	 0.00014	 0.02876	 0.00001	 0.00002	449.80851		180.327580	-4185.185778
2558556	 0.00005	 0.00010	 0.00004	 0.00008	 0.03183	 0.00001	 0.00001	628.98001		201.848544	-4183.667224
2559557	 0.00005	 0.00011	 0.00006	 0.00010	 0.02584	 0.00000	 0.00001	594.09592		195.937584	-4387.695502
2560558	 0.00005	 0.00014	 0.00006	 0.00015	 0.02852	 0.00001	 0.00001	552.97859		192.970786	-4238.709940
2561559	 0.00005	 0.00025	 0.00006	 0.00011	 0.02982	 0.00001	 0.00001	608.83750		184.954672	-4165.996401
2562560	 0.00005	 0.00013	 0.00004	 0.00011	 0.02646	 0.00001	 0.00001	675.71785		190.006812	-4350.146365
2563561	 0.00006	 0.00012	 0.00004	 0.00005	 0.02784	 0.00001	 0.00001	722.97606		199.621475	-4338.087511
2564562	 0.00005	 0.00014	 0.00004	 0.00010	 0.02593	 0.00001	 0.00001	695.47088		190.414216	-4356.645512
2565563	 0.00005	 0.00013	 0.00003	 0.00007	 0.02774	 0.00001	 0.00001	669.07734		198.091727	-4231.706920
2566564	 0.00005	 0.00018	 0.00004	 0.00009	 0.02561	 0.00001	 0.00001	611.30011		188.770601	-4366.288073
2567565	 0.00004	 0.00010	 0.00003	 0.00006	 0.02758	 0.00000	 0.00001	764.87828		196.496993	-4326.479770
2568566	 0.00005	 0.00018	 0.00005	 0.00007	 0.02831	 0.00001	 0.00001	533.54093		195.080527	-4223.407671
2569567	 0.00004	 0.00015	 0.00003	 0.00004	 0.02719	 0.00001	 0.00001	662.19290		200.839667	-4246.014778
2570568	 0.00005	 0.00014	 0.00005	 0.00015	 0.02759	 0.00001	 0.00001	507.59452		186.083335	-4337.872719
2571569	 0.00003	 0.00018	 0.00005	 0.00015	 0.02863	 0.00000	 0.00001	613.13330		193.301708	-4281.321187
2572570	 0.00003	 0.00010	 0.00004	 0.00011	 0.02851	 0.00000	 0.00001	691.40762		200.789342	-4268.631392
2573571	 0.00003	 0.00006	 0.00003	 0.00018	 0.02725	 0.00000	 0.00001	767.38997		193.414106	-4336.371174
2574572	 0.00004	 0.00008	 0.00006	 0.00018	 0.03012	 0.00000	 0.00001	552.18901		189.989971	-4327.886942
2575573	 0.00003	 0.00009	 0.00004	 0.00015	 0.02718	 0.00000	 0.00001	874.00627		189.371807	-4269.840450
2576574	 0.00002	 0.00007	 0.00002	 0.00008	 0.02925	 0.00000	 0.00000	1179.22890		204.034769	-4318.002092
2577575	 0.00005	 0.00017	 0.00005	 0.00018	 0.02844	 0.00001	 0.00001	583.72226		183.310296	-4273.165908
2578576	 0.00009	 0.00018	 0.00007	 0.00007	 0.02833	 0.00001	 0.00001	409.52400		196.243831	-4093.104525
2579577	 0.00010	 0.00044	 0.00008	 0.00010	 0.02769	 0.00001	 0.00001	419.30241		181.923962	-4262.473499
2580578	 0.00007	 0.00018	 0.00004	 0.00004	 0.02691	 0.00001	 0.00001	806.27957		197.504132	-4272.372948
2581579	 0.00004	 0.00011	 0.00003	 0.00002	 0.02715	 0.00000	 0.00001	1028.84734		211.541822	-4213.401991
2582580	 0.00011	 0.00028	 0.00010	 0.00014	 0.02690	 0.00001	 0.00002	351.53192		184.630716	-4314.589210
2583581	 0.00011	 0.00034	 0.00009	 0.00008	 0.02884	 0.00001	 0.00002	441.88247		184.374735	-4283.210123
2584582	 0.00006	 0.00017	 0.00006	 0.00006	 0.02686	 0.00001	 0.00001	669.48867		195.257250	-4244.940926
2585583	 0.00005	 0.00022	 0.00005	 0.00008	 0.02830	 0.00001	 0.00001	664.20939		194.927862	-4317.425922
2586584	 0.00005	 0.00022	 0.00007	 0.00019	 0.02652	 0.00001	 0.00001	496.40195		186.597317	-4385.926078
2587585	 0.00008	 0.00023	 0.00008	 0.00020	 0.02868	 0.00001	 0.00002	358.02306		185.559854	-4255.576712
2588586	 0.00008	 0.00017	 0.00008	 0.00013	 0.02627	 0.00001	 0.00001	371.47735		186.604720	-4325.244744
2589587	 0.00006	 0.00019	 0.00006	 0.00010	 0.02871	 0.00001	 0.00001	466.76043		188.078288	-4266.421311
2590588	 0.00007	 0.00030	 0.00004	 0.00011	 0.02879	 0.00001	 0.00001	503.21466		185.635179	-4345.272689
2591589	 0.00008	 0.00017	 0.00005	 0.00013	 0.02760	 0.00001	 0.00001	462.38186		181.476122	-4317.598063
2592590	 0.00011	 0.00039	 0.00007	 0.00012	 0.02854	 0.00001	 0.00001	373.22990		171.894879	-4308.769283
2593591	 0.00008	 0.00023	 0.00008	 0.00012	 0.02773	 0.00001	 0.00002	357.14311		185.786145	-4291.546362
2594592	 0.00003	 0.00013	 0.00005	 0.00012	 0.02812	 0.00000	 0.00001	581.55198		194.917439	-4256.429125
2595593	 0.00005	 0.00041	 0.00007	 0.00021	 0.02772	 0.00001	 0.00001	388.77403		181.798923	-4309.414677
2596594	 0.00006	 0.00035	 0.00007	 0.00016	 0.02653	 0.00001	 0.00001	374.51119		182.846812	-4360.288582
2597595	 0.00006	 0.00023	 0.00006	 0.00021	 0.02750	 0.00001	 0.00001	365.65355		182.869003	-4257.344302
2598596	 0.00007	 0.00013	 0.00007	 0.00017	 0.02971	 0.00001	 0.00001	386.44045		184.888619	-4299.697874
2599597	 0.00004	 0.00013	 0.00005	 0.00009	 0.02755	 0.00001	 0.00001	557.51416		190.081220	-4351.707067
2600598	 0.00003	 0.00018	 0.00003	 0.00009	 0.02547	 0.00000	 0.00001	741.32428		196.092290	-4348.295684
2601599	 0.00003	 0.00009	 0.00004	 0.00012	 0.02738	 0.00000	 0.00001	487.92075		200.852420	-4300.378740
2602600	 0.00006	 0.00011	 0.00004	 0.00011	 0.02748	 0.00001	 0.00001	475.34602		190.293599	-4325.179694
2603601	 0.00006	 0.00021	 0.00005	 0.00007	 0.02837	 0.00001	 0.00001	444.91716		190.853904	-4148.853176
2604602	 0.00006	 0.00023	 0.00006	 0.00009	 0.02949	 0.00001	 0.00001	386.59875		192.502690	-4187.522104
2605603	 0.00009	 0.00041	 0.00008	 0.00014	 0.02704	 0.00001	 0.00001	278.51733		178.050177	-4333.216626
2606604	 0.00013	 0.00030	 0.00010	 0.00012	 0.02713	 0.00001	 0.00002	223.27245		183.690570	-4251.565711
2607605	 0.00006	 0.00020	 0.00005	 0.00004	 0.02832	 0.00001	 0.00001	464.59720		196.732117	-4303.387524
2608606	 0.00010	 0.00023	 0.00006	 0.00005	 0.02832	 0.00001	 0.00001	432.40560		190.298772	-4307.993069
2609607	 0.00015	 0.00027	 0.00008	 0.00011	 0.03089	 0.00001	 0.00002	279.42481		181.389837	-4120.351749
2610608	 0.00010	 0.00026	 0.00008	 0.00008	 0.02734	 0.00001	 0.00001	345.16163		189.196067	-4177.044746
2611609	 0.00009	 0.00027	 0.00008	 0.00012	 0.02829	 0.00001	 0.00002	362.55652		187.296574	-4276.687513
2612610	 0.00009	 0.00026	 0.00007	 0.00012	 0.02909	 0.00001	 0.00001	361.38907		185.843677	-4220.525426
2613611	 0.00005	 0.00024	 0.00006	 0.00012	 0.02700	 0.00001	 0.00001	446.77622		191.453109	-4297.045203
2614612	 0.00010	 0.00018	 0.00010	 0.00021	 0.02894	 0.00001	 0.00002	267.71142		183.094759	-4252.559682
2615613	 0.00006	 0.00019	 0.00006	 0.00012	 0.02830	 0.00001	 0.00001	444.16171		193.140839	-4284.965988
2616614	 0.00004	 0.00007	 0.00005	 0.00026	 0.02828	 0.00000	 0.00001	617.60358		192.503397	-4408.716848
2617615	 0.00003	 0.00010	 0.00006	 0.00016	 0.02743	 0.00000	 0.00001	642.78839		192.780660	-4244.550717
2618616	 0.00005	 0.00019	 0.00006	 0.00013	 0.02710	 0.00001	 0.00001	498.91535		190.556781	-4199.082190
2619617	 0.00005	 0.00014	 0.00009	 0.00026	 0.02692	 0.00001	 0.00002	347.21937		189.574261	-4141.633290
2620618	 0.00005	 0.00014	 0.00005	 0.00009	 0.02772	 0.00001	 0.00001	592.22100		198.160615	-4305.248837
2621619	 0.00005	 0.00017	 0.00008	 0.00020	 0.02773	 0.00000	 0.00001	435.83387		187.624757	-4309.950364
2622620	 0.00008	 0.00011	 0.00009	 0.00022	 0.02771	 0.00001	 0.00002	325.07096		189.326230	-4189.713080
2623621	 0.00007	 0.00021	 0.00008	 0.00026	 0.02763	 0.00001	 0.00002	245.61496		185.561169	-4318.196808
2624622	 0.00004	 0.00022	 0.00013	 0.00046	 0.02802	 0.00000	 0.00002	192.03905		180.723103	-4216.512990
2625623	 0.00003	 0.00008	 0.00010	 0.00025	 0.02908	 0.00000	 0.00002	299.50700		197.810731	-4293.516187
2626624	 0.00002	 0.00006	 0.00007	 0.00023	 0.02777	 0.00000	 0.00001	291.56299		200.200391	-4186.440117
2627625	 0.00001	 0.00003	 0.00006	 0.00030	 0.02807	 0.00000	 0.00001	562.73529		201.688423	-4249.320932
2628626	 0.00002	 0.00009	 0.00007	 0.00018	 0.02715	 0.00000	 0.00001	438.28236		197.501645	-4343.859874
2629627	 0.00003	 0.00009	 0.00009	 0.00032	 0.02589	 0.00000	 0.00002	219.46370		197.329381	-4278.823943
2630628	 0.00004	 0.00017	 0.00011	 0.00034	 0.02717	 0.00000	 0.00002	150.16012		185.933644	-4380.665680
2631629	 0.00007	 0.00017	 0.00010	 0.00032	 0.02726	 0.00001	 0.00002	147.32596		185.203533	-4287.183089
2632630	 0.00004	 0.00012	 0.00012	 0.00036	 0.02691	 0.00000	 0.00002	143.91319		188.529672	-4278.093229
2633631	 0.00007	 0.00016	 0.00016	 0.00044	 0.02879	 0.00001	 0.00003	113.16418		181.585890	-4248.453559
2634632	 0.00002	 0.00015	 0.00013	 0.00037	 0.02978	 0.00000	 0.00002	145.81632		189.596036	-4197.933959
2635633	 0.00002	 0.00012	 0.00012	 0.00033	 0.02712	 0.00000	 0.00002	167.23510		193.597533	-4271.950980
2636634	 0.00003	 0.00007	 0.00014	 0.00042	 0.02908	 0.00000	 0.00003	95.10382		191.107939	-4251.578818
2637635	 0.00001	 0.00005	 0.00008	 0.00025	 0.02786	 0.00000	 0.00002	223.56957		202.622808	-4270.180696
2638636	 0.00003	 0.00008	 0.00016	 0.00040	 0.02672	 0.00000	 0.00002	108.14008		184.465497	-4252.330773
2639637	 0.00002	 0.00011	 0.00010	 0.00050	 0.02826	 0.00000	 0.00002	136.05681		184.145497	-4297.573164
2640638	 0.00004	 0.00007	 0.00019	 0.00074	 0.02767	 0.00000	 0.00004	83.89388		181.815609	-4352.273705
2641639	 0.00002	 0.00008	 0.00008	 0.00030	 0.02701	 0.00000	 0.00002	170.66808		191.518764	-4269.789673
2642640	 0.00004	 0.00011	 0.00014	 0.00049	 0.02717	 0.00000	 0.00002	90.58334		182.968358	-4292.810193
2643641	 0.00002	 0.00004	 0.00012	 0.00047	 0.02678	 0.00000	 0.00002	126.71712		194.482478	-4371.890782
2644642	 0.00002	 0.00009	 0.00008	 0.00027	 0.02654	 0.00000	 0.00002	127.69514		195.563181	-4165.326573
2645643	 0.00003	 0.00012	 0.00008	 0.00015	 0.02774	 0.00000	 0.00001	160.49281		195.012731	-4210.290372
2646644	 0.00002	 0.00005	 0.00005	 0.00016	 0.02665	 0.00000	 0.00001	244.96280		200.386663	-4179.854981
2647645	 0.00001	 0.00005	 0.00003	 0.00012	 0.02829	 0.00000	 0.00001	295.77645		202.430156	-4266.476309
2648646	 0.00001	 0.00001	 0.00003	 0.00010	 0.02720	 0.00000	 0.00000	515.09232		214.678020	-4306.331389
2649647	 0.00001	 0.00002	 0.00002	 0.00009	 0.02815	 0.00000	 0.00000	650.19445		216.374278	-4247.565816
2650648	 0.00001	 0.00001	 0.00002	 0.00010	 0.02824	 0.00000	 0.00000	646.53462		217.737272	-4312.118932
2651649	 0.00000	 0.00001	 0.00001	 0.00006	 0.02737	 0.00000	 0.00000	1027.14340		224.311121	-4380.906711
2652650	 0.00000	 0.00002	 0.00002	 0.00014	 0.02763	 0.00000	 0.00000	610.79198		213.882575	-4308.903376
2653651	 0.00001	 0.00003	 0.00003	 0.00020	 0.02690	 0.00000	 0.00001	319.09293		199.736797	-4382.796987
2654652	 0.00001	 0.00008	 0.00003	 0.00017	 0.02741	 0.00000	 0.00001	273.89147		199.381924	-4369.030543
2655653	 0.00002	 0.00009	 0.00005	 0.00020	 0.02736	 0.00000	 0.00001	225.13194		198.129040	-4399.940761
2656654	 0.00002	 0.00007	 0.00006	 0.00023	 0.02937	 0.00000	 0.00001	180.31976		193.577212	-4373.330535
2657655	 0.00001	 0.00005	 0.00002	 0.00014	 0.02809	 0.00000	 0.00001	321.27596		202.054545	-4339.647036
2658656	 0.00002	 0.00003	 0.00005	 0.00014	 0.02640	 0.00000	 0.00001	269.66035		200.848987	-4290.561384
2659657	 0.00001	 0.00008	 0.00003	 0.00014	 0.02788	 0.00000	 0.00001	388.77417		197.012052	-4314.371356
2660658	 0.00001	 0.00007	 0.00004	 0.00010	 0.02543	 0.00000	 0.00001	284.79892		203.489567	-4392.045917
2661659	 0.00003	 0.00008	 0.00009	 0.00022	 0.02782	 0.00000	 0.00002	152.51387		197.575525	-4426.700994
2662660	 0.00003	 0.00013	 0.00009	 0.00034	 0.02734	 0.00000	 0.00002	122.16601		188.230026	-4292.671593
2663661	 0.00003	 0.00012	 0.00012	 0.00048	 0.02765	 0.00000	 0.00003	126.50414		186.107845	-4233.534769
2664662	 0.00003	 0.00009	 0.00009	 0.00030	 0.02845	 0.00000	 0.00002	171.72248		192.241074	-4303.527562
2665663	 0.00001	 0.00007	 0.00004	 0.00010	 0.02882	 0.00000	 0.00001	310.86603		209.845378	-4272.737403
2666664	 0.00002	 0.00015	 0.00005	 0.00020	 0.02814	 0.00000	 0.00001	216.73195		192.434340	-4337.686722
2667665	 0.00002	 0.00009	 0.00004	 0.00011	 0.02636	 0.00000	 0.00001	258.10167		196.534405	-4271.691756
2668666	 0.00002	 0.00006	 0.00003	 0.00014	 0.02509	 0.00000	 0.00001	295.96422		198.980581	-4355.639222
2669667	 0.00003	 0.00010	 0.00003	 0.00010	 0.02803	 0.00000	 0.00001	289.90066		197.016019	-4286.938189
2670668	 0.00004	 0.00009	 0.00004	 0.00012	 0.02708	 0.00000	 0.00001	204.59087		199.250118	-4258.237400
2671669	 0.00003	 0.00008	 0.00005	 0.00021	 0.02839	 0.00000	 0.00001	151.98737		194.615102	-4333.738187
2672670	 0.00002	 0.00013	 0.00005	 0.00013	 0.02875	 0.00000	 0.00001	243.17323		198.688768	-4301.891822
2673671	 0.00002	 0.00004	 0.00004	 0.00014	 0.02805	 0.00000	 0.00001	266.63786		202.768807	-4290.444323
2674672	 0.00004	 0.00013	 0.00006	 0.00021	 0.02752	 0.00000	 0.00001	169.75608		186.811866	-4309.347618
2675673	 0.00005	 0.00015	 0.00005	 0.00010	 0.02618	 0.00001	 0.00001	129.98614		198.014036	-4195.143096
2676674	 0.00005	 0.00012	 0.00005	 0.00009	 0.02930	 0.00001	 0.00001	150.22434		199.525499	-4226.668511
2677675	 0.00003	 0.00013	 0.00003	 0.00005	 0.02894	 0.00000	 0.00001	251.43517		196.001389	-4266.687822
2678676	 0.00002	 0.00013	 0.00003	 0.00010	 0.02732	 0.00000	 0.00001	264.02122		195.958478	-4317.916846
2679677	 0.00002	 0.00006	 0.00003	 0.00014	 0.02887	 0.00000	 0.00001	270.50065		194.197348	-4366.487494
2680678	 0.00003	 0.00009	 0.00003	 0.00017	 0.02680	 0.00000	 0.00001	218.21604		192.084033	-4363.266251
2681679	 0.00002	 0.00007	 0.00003	 0.00011	 0.02905	 0.00000	 0.00001	237.83562		200.490949	-4247.958332
2682680	 0.00002	 0.00011	 0.00002	 0.00012	 0.02797	 0.00000	 0.00000	304.65463		194.335597	-4291.306967
2683681	 0.00003	 0.00014	 0.00003	 0.00012	 0.02863	 0.00000	 0.00001	229.56052		188.971693	-4336.833652
2684682	 0.00004	 0.00013	 0.00003	 0.00010	 0.02584	 0.00000	 0.00001	196.22464		188.465953	-4451.123837
2685683	 0.00004	 0.00015	 0.00004	 0.00008	 0.02612	 0.00000	 0.00001	162.40184		194.187117	-4411.738363
2686684	 0.00006	 0.00016	 0.00008	 0.00037	 0.02852	 0.00001	 0.00002	60.37949		180.922690	-4340.959230
2687685	 0.00002	 0.00011	 0.00005	 0.00029	 0.02728	 0.00000	 0.00001	118.09389		190.911032	-4201.368943
2688686	 0.00005	 0.00010	 0.00008	 0.00031	 0.02900	 0.00001	 0.00002	79.62397		192.335768	-4255.671756
2689687	 0.00003	 0.00009	 0.00005	 0.00020	 0.02755	 0.00000	 0.00001	94.19994		193.651247	-4260.227577
2690688	 0.00003	 0.00011	 0.00004	 0.00013	 0.02728	 0.00000	 0.00001	97.02714		193.490687	-4208.140073
2691689	 0.00002	 0.00008	 0.00002	 0.00010	 0.02614	 0.00000	 0.00000	146.75512		201.138191	-4324.103952
2692690	 0.00001	 0.00003	 0.00002	 0.00007	 0.02709	 0.00000	 0.00000	186.75421		217.978938	-4232.909150
2693691	 0.00001	 0.00006	 0.00002	 0.00011	 0.02699	 0.00000	 0.00000	210.88660		200.523022	-4363.783425
2694692	 0.00002	 0.00008	 0.00003	 0.00005	 0.02820	 0.00000	 0.00001	119.29427		214.103084	-4181.490829
2695693	 0.00002	 0.00011	 0.00003	 0.00007	 0.02913	 0.00000	 0.00001	119.43183		203.790261	-4293.147847
2696694	 0.00001	 0.00005	 0.00002	 0.00007	 0.02719	 0.00000	 0.00000	194.23641		206.093794	-4352.545813
2697695	 0.00001	 0.00010	 0.00002	 0.00008	 0.02770	 0.00000	 0.00001	160.04069		205.546956	-4321.954838
2698696	 0.00002	 0.00010	 0.00003	 0.00011	 0.02848	 0.00000	 0.00001	155.79422		200.351612	-4279.034732
2699697	 0.00001	 0.00002	 0.00003	 0.00007	 0.02827	 0.00000	 0.00000	233.72932		213.640992	-4271.762003
2700698	 0.00001	 0.00003	 0.00002	 0.00011	 0.02821	 0.00000	 0.00000	236.74513		208.289604	-4236.029856
2701699	 0.00001	 0.00010	 0.00002	 0.00006	 0.02623	 0.00000	 0.00000	239.75144		208.060617	-4362.128046
2702700	 0.00002	 0.00010	 0.00004	 0.00009	 0.02710	 0.00000	 0.00001	143.50662		200.884578	-4397.409075
2703701	 0.00001	 0.00003	 0.00003	 0.00021	 0.02950	 0.00000	 0.00001	206.38439		198.919987	-4281.149031
2704702	 0.00001	 0.00006	 0.00003	 0.00022	 0.02935	 0.00000	 0.00001	165.95499		198.827971	-4273.109750
2705703	 0.00001	 0.00006	 0.00003	 0.00017	 0.02591	 0.00000	 0.00001	193.25135		194.991971	-4431.224882
2706704	 0.00001	 0.00006	 0.00004	 0.00014	 0.02605	 0.00000	 0.00001	146.11108		202.887873	-4250.939415
2707705	 0.00003	 0.00015	 0.00008	 0.00035	 0.02829	 0.00000	 0.00002	65.45793		183.159716	-4315.453639
2708706	 0.00002	 0.00007	 0.00004	 0.00014	 0.02839	 0.00000	 0.00001	117.00435		195.860829	-4267.273562
2709707	 0.00003	 0.00009	 0.00008	 0.00024	 0.02719	 0.00000	 0.00001	77.68003		189.778439	-4340.873316
2710708	 0.00004	 0.00035	 0.00008	 0.00019	 0.02873	 0.00001	 0.00002	58.26898		188.589365	-4259.917158
2711709	 0.00003	 0.00009	 0.00005	 0.00015	 0.02738	 0.00000	 0.00001	77.20027		198.269238	-4291.054982
2712710	 0.00007	 0.00020	 0.00008	 0.00018	 0.02917	 0.00001	 0.00001	42.19320		185.065856	-4168.289957
2713711	 0.00007	 0.00039	 0.00016	 0.00057	 0.02682	 0.00001	 0.00003	27.30080		170.101050	-4359.460689
2714712	 0.00006	 0.00027	 0.00010	 0.00029	 0.02828	 0.00001	 0.00002	40.70000		180.938046	-4338.931201
2715713	 0.00004	 0.00021	 0.00008	 0.00042	 0.02776	 0.00001	 0.00002	44.40774		183.325405	-4264.123566
2716714	 0.00006	 0.00019	 0.00010	 0.00042	 0.02776	 0.00001	 0.00002	49.17971		181.677047	-4270.386447
2717715	 0.00008	 0.00026	 0.00007	 0.00011	 0.02740	 0.00001	 0.00001	78.25196		189.525041	-4253.865360
2718716	 0.00006	 0.00014	 0.00005	 0.00007	 0.02720	 0.00001	 0.00001	137.75947		191.365359	-4375.070934
2719717	 0.00005	 0.00011	 0.00005	 0.00023	 0.02712	 0.00001	 0.00001	118.50607		188.895667	-4313.733443
2720718	 0.00005	 0.00014	 0.00004	 0.00010	 0.03093	 0.00001	 0.00001	119.47744		195.139860	-4220.796602
2721719	 0.00005	 0.00015	 0.00004	 0.00018	 0.02589	 0.00001	 0.00001	110.22005		184.351548	-4441.943613
2722720	 0.00002	 0.00010	 0.00003	 0.00009	 0.02576	 0.00000	 0.00001	202.39851		207.223901	-4339.989017
2723721	 0.00002	 0.00005	 0.00003	 0.00009	 0.02694	 0.00000	 0.00001	196.60590		205.592758	-4313.936889
2724722	 0.00003	 0.00005	 0.00003	 0.00012	 0.02759	 0.00000	 0.00001	189.84294		201.418214	-4324.465330
2725723	 0.00003	 0.00011	 0.00003	 0.00012	 0.02558	 0.00000	 0.00001	156.63044		195.663744	-4334.392385
2726724	 0.00008	 0.00026	 0.00006	 0.00011	 0.02667	 0.00001	 0.00001	101.25143		188.191402	-4246.454680
2727725	 0.00004	 0.00015	 0.00003	 0.00007	 0.02635	 0.00000	 0.00001	210.63519		195.320913	-4376.514927
2728726	 0.00003	 0.00008	 0.00002	 0.00003	 0.02975	 0.00000	 0.00000	346.86094		213.097895	-4284.252667
2729727	 0.00002	 0.00011	 0.00002	 0.00003	 0.02954	 0.00000	 0.00000	400.51323		206.615158	-4198.625204
2730728	 0.00002	 0.00005	 0.00001	 0.00005	 0.03047	 0.00000	 0.00000	525.91974		201.835166	-4193.533752
2731729	 0.00001	 0.00006	 0.00001	 0.00002	 0.02606	 0.00000	 0.00000	1070.20108		208.605108	-4353.984045
2732730	 0.00001	 0.00004	 0.00001	 0.00001	 0.02664	 0.00000	 0.00000	865.80484		218.524926	-4322.235814
2733731	 0.00001	 0.00004	 0.00001	 0.00002	 0.03028	 0.00000	 0.00000	630.30503		218.437214	-4320.651452
2734732	 0.00001	 0.00003	 0.00001	 0.00002	 0.02782	 0.00000	 0.00000	782.51237		217.870712	-4308.182018
2735733	 0.00002	 0.00007	 0.00002	 0.00002	 0.02816	 0.00000	 0.00000	446.34202		213.253371	-4203.887576
2736734	 0.00002	 0.00006	 0.00002	 0.00005	 0.02734	 0.00000	 0.00000	329.62239		204.866275	-4330.914097
2737735	 0.00003	 0.00020	 0.00003	 0.00011	 0.02560	 0.00000	 0.00001	228.10931		183.093207	-4402.629010
2738736	 0.00004	 0.00012	 0.00004	 0.00004	 0.02673	 0.00000	 0.00001	218.86689		208.370261	-4298.460279
2739737	 0.00005	 0.00019	 0.00005	 0.00012	 0.02991	 0.00001	 0.00001	181.14594		186.553667	-4185.147283
2740738	 0.00003	 0.00007	 0.00004	 0.00004	 0.02788	 0.00000	 0.00001	284.16122		210.545168	-4277.812009
2741739	 0.00002	 0.00006	 0.00002	 0.00013	 0.02599	 0.00000	 0.00000	395.06170		197.661219	-4430.301878
2742740	 0.00004	 0.00024	 0.00005	 0.00032	 0.02863	 0.00000	 0.00001	159.20283		176.141326	-4391.723646
2743741	 0.00005	 0.00009	 0.00007	 0.00014	 0.02741	 0.00000	 0.00001	174.05302		196.890100	-4223.958538
2744742	 0.00013	 0.00039	 0.00011	 0.00026	 0.02813	 0.00001	 0.00002	81.44380		172.364946	-4353.768693
2745743	 0.00011	 0.00026	 0.00010	 0.00022	 0.02920	 0.00001	 0.00002	86.14075		179.590120	-4233.291433
2746744	 0.00006	 0.00019	 0.00006	 0.00012	 0.02690	 0.00001	 0.00001	117.00905		195.424920	-4306.959557
2747745	 0.00010	 0.00026	 0.00010	 0.00023	 0.02886	 0.00001	 0.00002	75.74420		182.521615	-4212.844319
2748746	 0.00006	 0.00019	 0.00006	 0.00019	 0.02780	 0.00001	 0.00001	101.71778		187.358949	-4304.071879
2749747	 0.00006	 0.00021	 0.00005	 0.00011	 0.02879	 0.00001	 0.00001	127.08219		192.152377	-4179.549008
2750748	 0.00003	 0.00011	 0.00004	 0.00008	 0.02899	 0.00000	 0.00001	209.18421		195.996080	-4348.567623
2751749	 0.00003	 0.00009	 0.00003	 0.00006	 0.02714	 0.00000	 0.00001	231.10082		207.803009	-4204.640095
2752750	 0.00002	 0.00010	 0.00002	 0.00002	 0.02749	 0.00000	 0.00000	351.97265		221.594146	-4274.426918
