Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
1370369	 0.00006	 0.00014	 0.00002	 0.00008	 0.01684	 0.00001	 0.00001	5629.13862		199.001115	-2817.541872
1371370	 0.00012	 0.00029	 0.00005	 0.00024	 0.01670	 0.00001	 0.00002	3623.11792		184.319577	-2851.626718
1372371	 0.00012	 0.00028	 0.00004	 0.00005	 0.01668	 0.00001	 0.00001	3994.57912		185.742243	-2831.563393
1373372	 0.00009	 0.00026	 0.00003	 0.00005	 0.01692	 0.00001	 0.00001	5128.72224		194.938939	-2776.417285
1374373	 0.00005	 0.00012	 0.00002	 0.00014	 0.01742	 0.00001	 0.00001	9158.48213		195.348236	-2805.976437
1375374	 0.00005	 0.00015	 0.00002	 0.00006	 0.01898	 0.00001	 0.00001	7944.03526		195.253663	-2747.660406
1376375	 0.00007	 0.00018	 0.00002	 0.00005	 0.01768	 0.00001	 0.00001	7478.21075		191.509097	-2858.141133
1377376	 0.00012	 0.00021	 0.00003	 0.00016	 0.01823	 0.00001	 0.00001	4440.81346		185.232743	-2767.624274
1378377	 0.00009	 0.00019	 0.00003	 0.00016	 0.01771	 0.00001	 0.00001	4467.25901		197.773335	-2845.819164
1379378	 0.00017	 0.00030	 0.00004	 0.00018	 0.01917	 0.00001	 0.00002	3789.11040		180.090225	-2783.786234
1380379	 0.00016	 0.00026	 0.00005	 0.00015	 0.01934	 0.00002	 0.00002	3488.00810		180.662831	-2765.474127
1381380	 0.00008	 0.00017	 0.00002	 0.00010	 0.01610	 0.00001	 0.00001	6612.79291		197.585085	-2808.247072
1382381	 0.00008	 0.00011	 0.00002	 0.00012	 0.01711	 0.00001	 0.00001	7314.37301		199.016400	-2773.810221
1383382	 0.00006	 0.00014	 0.00002	 0.00010	 0.01668	 0.00001	 0.00001	7625.14467		199.169175	-2745.224820
1384383	 0.00008	 0.00015	 0.00002	 0.00009	 0.01745	 0.00001	 0.00001	7416.92819		193.660147	-2783.056653
1385384	 0.00013	 0.00028	 0.00004	 0.00006	 0.01713	 0.00001	 0.00001	4461.53098		185.517023	-2784.553899
1386385	 0.00011	 0.00023	 0.00003	 0.00013	 0.01654	 0.00001	 0.00001	5474.48020		186.043545	-2794.786707
1387386	 0.00007	 0.00019	 0.00002	 0.00012	 0.01700	 0.00001	 0.00001	8079.80192		189.156400	-2875.607198
1388387	 0.00008	 0.00014	 0.00002	 0.00010	 0.01871	 0.00001	 0.00001	7670.42667		191.115788	-2824.456916
1389388	 0.00004	 0.00014	 0.00002	 0.00002	 0.01819	 0.00001	 0.00001	9417.18428		197.755878	-2777.911262
1390389	 0.00003	 0.00007	 0.00001	 0.00008	 0.01882	 0.00000	 0.00000	16634.02319		202.932778	-2775.900479
1391390	 0.00007	 0.00018	 0.00002	 0.00004	 0.01838	 0.00001	 0.00001	7610.21320		194.745375	-2829.350266
1392391	 0.00011	 0.00027	 0.00003	 0.00012	 0.01699	 0.00001	 0.00001	5265.84219		185.048014	-2775.268234
1393392	 0.00011	 0.00024	 0.00004	 0.00013	 0.01781	 0.00001	 0.00001	4550.60896		193.138736	-2840.165327
1394393	 0.00010	 0.00025	 0.00003	 0.00009	 0.01705	 0.00001	 0.00001	4990.64431		186.499421	-2860.065022
1395394	 0.00008	 0.00019	 0.00002	 0.00014	 0.01788	 0.00001	 0.00001	7907.91772		188.306685	-2817.440416
1396395	 0.00006	 0.00038	 0.00002	 0.00003	 0.01582	 0.00001	 0.00001	10568.35272		189.771817	-2845.704995
1397396	 0.00007	 0.00015	 0.00002	 0.00028	 0.01709	 0.00001	 0.00001	7994.29654		194.575652	-2777.106866
1398397	 0.00007	 0.00024	 0.00003	 0.00016	 0.01791	 0.00001	 0.00001	7072.85946		189.722317	-2790.582855
1399398	 0.00006	 0.00014	 0.00001	 0.00013	 0.01896	 0.00001	 0.00001	10383.29440		194.198608	-2814.320861
1400399	 0.00007	 0.00012	 0.00002	 0.00017	 0.01742	 0.00001	 0.00001	8059.19711		198.549939	-2807.707352
1401400	 0.00003	 0.00005	 0.00001	 0.00008	 0.01627	 0.00000	 0.00000	17113.95723		214.961352	-2799.324800
1402401	 0.00004	 0.00011	 0.00001	 0.00016	 0.01744	 0.00000	 0.00000	14174.27824		196.761165	-2839.436375
1403402	 0.00003	 0.00009	 0.00001	 0.00016	 0.01631	 0.00000	 0.00000	17405.50879		199.907098	-2879.410482
1404403	 0.00003	 0.00007	 0.00001	 0.00006	 0.01675	 0.00000	 0.00000	15587.51371		210.323561	-2864.987729
1405404	 0.00007	 0.00012	 0.00002	 0.00007	 0.01768	 0.00001	 0.00001	9869.45925		195.505590	-2781.697224
1406405	 0.00006	 0.00006	 0.00002	 0.00010	 0.01770	 0.00000	 0.00000	14255.14221		200.851936	-2842.332665
1407406	 0.00002	 0.00007	 0.00001	 0.00004	 0.01614	 0.00000	 0.00000	31880.01975		217.791917	-2907.653518
1408407	 0.00008	 0.00012	 0.00002	 0.00015	 0.01868	 0.00001	 0.00001	8930.72326		192.077596	-2809.316277
1409408	 0.00013	 0.00040	 0.00004	 0.00012	 0.01973	 0.00001	 0.00001	4813.06697		178.023547	-2797.009041
1410409	 0.00008	 0.00019	 0.00003	 0.00009	 0.01602	 0.00001	 0.00001	7067.63328		192.739691	-2865.773532
1411410	 0.00008	 0.00018	 0.00002	 0.00019	 0.01584	 0.00001	 0.00001	6481.85503		191.331414	-2846.088592
1412411	 0.00013	 0.00027	 0.00004	 0.00016	 0.01808	 0.00001	 0.00001	4553.58855		183.239670	-2765.206499
1413412	 0.00011	 0.00029	 0.00004	 0.00010	 0.01819	 0.00001	 0.00001	4228.08166		189.424010	-2851.861086
1414413	 0.00007	 0.00011	 0.00002	 0.00015	 0.01716	 0.00001	 0.00001	7215.39097		194.188151	-2877.260390
1415414	 0.00008	 0.00024	 0.00003	 0.00012	 0.01709	 0.00001	 0.00001	5894.82294		186.748268	-2769.401062
1416415	 0.00010	 0.00014	 0.00003	 0.00005	 0.01641	 0.00001	 0.00001	5908.51452		189.051712	-2848.921391
1417416	 0.00023	 0.00033	 0.00005	 0.00013	 0.01645	 0.00002	 0.00002	2623.07388		175.836953	-2861.206327
1418417	 0.00026	 0.00033	 0.00007	 0.00020	 0.01674	 0.00002	 0.00002	2419.41057		181.004205	-2856.143951
1419418	 0.00017	 0.00021	 0.00006	 0.00015	 0.01688	 0.00002	 0.00002	2594.64383		187.570140	-2807.876256
1420419	 0.00012	 0.00026	 0.00004	 0.00008	 0.01782	 0.00001	 0.00001	4082.88088		186.015788	-2826.374609
1421420	 0.00012	 0.00016	 0.00003	 0.00008	 0.01791	 0.00001	 0.00001	5529.42210		191.036123	-2801.444102
1422421	 0.00004	 0.00010	 0.00001	 0.00012	 0.01667	 0.00000	 0.00000	12234.93813		198.876577	-2810.397872
1423422	 0.00010	 0.00018	 0.00003	 0.00025	 0.01803	 0.00001	 0.00001	5443.47637		185.022494	-2763.454860
1424423	 0.00005	 0.00018	 0.00002	 0.00007	 0.01700	 0.00001	 0.00001	9835.31937		192.257178	-2865.741117
1425424	 0.00006	 0.00033	 0.00003	 0.00014	 0.01660	 0.00001	 0.00001	5041.19556		190.307939	-2867.663924
1426425	 0.00014	 0.00029	 0.00005	 0.00006	 0.01658	 0.00002	 0.00002	3540.57156		182.148498	-2820.778658
1427426	 0.00018	 0.00020	 0.00005	 0.00003	 0.01633	 0.00001	 0.00001	3977.99049		189.912242	-2836.419421
1428427	 0.00013	 0.00016	 0.00003	 0.00047	 0.01718	 0.00001	 0.00001	4148.20194		192.408840	-2804.030390
1429428	 0.00010	 0.00026	 0.00005	 0.00022	 0.01648	 0.00002	 0.00002	3385.33306		190.394333	-2816.541881
1430429	 0.00014	 0.00028	 0.00004	 0.00020	 0.01691	 0.00002	 0.00002	3321.33703		185.807830	-2802.061538
1431430	 0.00011	 0.00015	 0.00003	 0.00006	 0.01718	 0.00001	 0.00001	4872.83724		195.392226	-2778.037184
1432431	 0.00007	 0.00016	 0.00002	 0.00018	 0.01872	 0.00001	 0.00001	6998.46884		190.411768	-2853.352281
1433432	 0.00008	 0.00025	 0.00002	 0.00019	 0.01861	 0.00001	 0.00001	6613.61101		185.714648	-2812.557256
1434433	 0.00007	 0.00016	 0.00002	 0.00018	 0.01818	 0.00001	 0.00001	7936.25846		190.438876	-2806.656943
1435434	 0.00010	 0.00021	 0.00003	 0.00007	 0.01748	 0.00001	 0.00001	5407.41347		188.216789	-2782.151975
1436435	 0.00006	 0.00016	 0.00002	 0.00012	 0.01716	 0.00001	 0.00001	7598.94508		194.247514	-2749.130662
1437436	 0.00009	 0.00020	 0.00002	 0.00019	 0.01763	 0.00001	 0.00001	6336.89853		187.950845	-2860.960667
1438437	 0.00006	 0.00007	 0.00001	 0.00013	 0.01798	 0.00001	 0.00001	11218.08258		201.531961	-2794.520692
1439438	 0.00006	 0.00011	 0.00002	 0.00023	 0.01802	 0.00001	 0.00001	8497.27712		194.661223	-2842.106638
1440439	 0.00003	 0.00004	 0.00001	 0.00002	 0.01785	 0.00000	 0.00000	19496.98394		212.548461	-2827.279296
1441440	 0.00003	 0.00013	 0.00001	 0.00006	 0.01698	 0.00000	 0.00000	14087.61251		200.400009	-2792.157573
1442441	 0.00007	 0.00016	 0.00002	 0.00019	 0.01822	 0.00001	 0.00001	6415.66389		190.318573	-2770.080203
1443442	 0.00007	 0.00030	 0.00002	 0.00006	 0.01700	 0.00001	 0.00001	7506.58203		189.291804	-2826.527050
1444443	 0.00003	 0.00006	 0.00001	 0.00004	 0.02021	 0.00000	 0.00000	14184.21482		205.339951	-2784.135254
1445444	 0.00003	 0.00007	 0.00001	 0.00006	 0.01588	 0.00000	 0.00000	15499.77752		203.087990	-2912.489858
1446445	 0.00003	 0.00006	 0.00001	 0.00015	 0.01812	 0.00000	 0.00000	15702.76743		205.151427	-2813.211969
1447446	 0.00004	 0.00012	 0.00001	 0.00004	 0.01785	 0.00000	 0.00000	10380.20319		206.109755	-2787.123553
1448447	 0.00003	 0.00009	 0.00001	 0.00019	 0.01545	 0.00000	 0.00000	11833.38735		201.969780	-2865.536412
1449448	 0.00004	 0.00008	 0.00001	 0.00006	 0.01709	 0.00000	 0.00000	11957.12695		206.899178	-2807.442565
1450449	 0.00003	 0.00005	 0.00001	 0.00003	 0.01808	 0.00000	 0.00000	12833.40396		221.908411	-2693.312463
1451450	 0.00006	 0.00023	 0.00003	 0.00011	 0.01766	 0.00001	 0.00001	6349.80747		189.882966	-2771.020297
1452451	 0.00008	 0.00011	 0.00002	 0.00015	 0.01943	 0.00001	 0.00001	6757.63840		197.474561	-2723.963398
1453452	 0.00007	 0.00023	 0.00002	 0.00018	 0.01795	 0.00001	 0.00001	7006.82910		188.480143	-2757.525267
1454453	 0.00008	 0.00029	 0.00003	 0.00005	 0.01576	 0.00001	 0.00001	6050.90021		186.210425	-2873.301347
1455454	 0.00011	 0.00017	 0.00003	 0.00001	 0.01908	 0.00001	 0.00001	5805.36714		194.296175	-2770.805887
1456455	 0.00010	 0.00037	 0.00004	 0.00004	 0.01725	 0.00001	 0.00001	4332.81928		184.083433	-2843.753034
1457456	 0.00011	 0.00024	 0.00004	 0.00011	 0.01768	 0.00001	 0.00002	3726.73556		188.424591	-2780.034777
1458457	 0.00015	 0.00015	 0.00003	 0.00007	 0.01729	 0.00001	 0.00001	4484.43880		198.951727	-2738.082325
1459458	 0.00007	 0.00025	 0.00003	 0.00024	 0.01770	 0.00001	 0.00001	5621.11845		188.784751	-2809.285237
1460459	 0.00010	 0.00018	 0.00003	 0.00025	 0.01935	 0.00001	 0.00001	4140.92757		192.370011	-2740.926152
1461460	 0.00018	 0.00038	 0.00006	 0.00028	 0.01669	 0.00002	 0.00002	3113.92636		177.323079	-2852.507149
1462461	 0.00015	 0.00021	 0.00003	 0.00002	 0.01635	 0.00001	 0.00001	5188.49314		184.850806	-2755.317303
1463462	 0.00005	 0.00013	 0.00002	 0.00001	 0.01659	 0.00001	 0.00001	8473.67372		207.251189	-2850.949195
1464463	 0.00007	 0.00012	 0.00002	 0.00014	 0.01668	 0.00001	 0.00001	8302.18475		192.851646	-2866.261405
1465464	 0.00003	 0.00008	 0.00001	 0.00015	 0.01677	 0.00000	 0.00000	13971.29972		203.779469	-2815.182978
1466465	 0.00006	 0.00013	 0.00002	 0.00004	 0.01791	 0.00001	 0.00001	9460.20325		197.017102	-2714.020045
1467466	 0.00005	 0.00008	 0.00001	 0.00002	 0.01796	 0.00001	 0.00001	10572.92048		205.756519	-2792.443282
1468467	 0.00007	 0.00011	 0.00002	 0.00015	 0.01717	 0.00001	 0.00001	7989.15630		199.148364	-2728.133757
1469468	 0.00006	 0.00022	 0.00002	 0.00010	 0.01791	 0.00001	 0.00001	7787.05138		201.264399	-2786.623165
1470469	 0.00011	 0.00030	 0.00003	 0.00008	 0.01742	 0.00001	 0.00001	5787.36534		184.785584	-2767.465287
1471470	 0.00010	 0.00023	 0.00003	 0.00010	 0.01606	 0.00001	 0.00001	6491.11421		185.868114	-2865.541045
1472471	 0.00013	 0.00025	 0.00004	 0.00008	 0.01773	 0.00002	 0.00002	3915.07186		188.466520	-2802.918995
1473472	 0.00010	 0.00016	 0.00003	 0.00009	 0.01866	 0.00001	 0.00001	5389.93717		196.338729	-2847.667458
1474473	 0.00013	 0.00020	 0.00003	 0.00012	 0.01854	 0.00001	 0.00001	6097.88132		184.091362	-2825.396064
1475474	 0.00007	 0.00013	 0.00002	 0.00001	 0.01965	 0.00001	 0.00001	10257.42048		200.887105	-2740.219784
1476475	 0.00004	 0.00012	 0.00001	 0.00001	 0.01751	 0.00000	 0.00000	16874.23377		214.201076	-2745.395227
1477476	 0.00005	 0.00019	 0.00002	 0.00004	 0.01927	 0.00001	 0.00001	11695.01284		192.713798	-2799.241980
1478477	 0.00005	 0.00007	 0.00001	 0.00006	 0.01698	 0.00000	 0.00000	16308.83801		201.582187	-2795.848054
1479478	 0.00005	 0.00010	 0.00002	 0.00009	 0.01698	 0.00001	 0.00001	11033.24549		201.364353	-2796.220784
1480479	 0.00008	 0.00018	 0.00002	 0.00016	 0.01721	 0.00001	 0.00001	8118.49814		192.880315	-2767.744241
1481480	 0.00011	 0.00030	 0.00004	 0.00018	 0.01904	 0.00001	 0.00001	4941.28587		184.029036	-2732.567485
1482481	 0.00011	 0.00028	 0.00005	 0.00014	 0.01899	 0.00001	 0.00002	4875.33836		188.933687	-2790.419265
1483482	 0.00007	 0.00015	 0.00003	 0.00035	 0.01533	 0.00001	 0.00001	7205.63725		198.532671	-2858.739695
1484483	 0.00007	 0.00011	 0.00002	 0.00009	 0.01832	 0.00001	 0.00001	14057.92596		198.384097	-2807.438823
1485484	 0.00006	 0.00014	 0.00002	 0.00014	 0.01778	 0.00001	 0.00001	9782.40080		204.872061	-2854.037688
1486485	 0.00010	 0.00030	 0.00004	 0.00016	 0.01797	 0.00001	 0.00001	7861.88911		187.041674	-2739.886164
1487486	 0.00009	 0.00013	 0.00003	 0.00024	 0.01712	 0.00001	 0.00001	12005.54247		193.681069	-2810.348963
1488487	 0.00013	 0.00039	 0.00003	 0.00013	 0.01697	 0.00001	 0.00001	9768.15283		180.765919	-2851.512387
1489488	 0.00007	 0.00024	 0.00002	 0.00012	 0.01567	 0.00001	 0.00001	12888.18062		192.995682	-2870.670914
1490489	 0.00005	 0.00014	 0.00002	 0.00010	 0.01759	 0.00001	 0.00001	15068.09643		200.890649	-2800.558395
1491490	 0.00013	 0.00026	 0.00003	 0.00005	 0.01589	 0.00001	 0.00001	10263.69221		190.777012	-2881.580210
1492491	 0.00008	 0.00013	 0.00003	 0.00007	 0.01862	 0.00001	 0.00001	12601.71476		199.421379	-2773.537853
1493492	 0.00016	 0.00029	 0.00004	 0.00001	 0.01718	 0.00002	 0.00002	8125.37787		178.422767	-2832.965467
1494493	 0.00012	 0.00035	 0.00003	 0.00006	 0.01746	 0.00001	 0.00001	9215.33650		182.944287	-2826.161010
1495494	 0.00008	 0.00017	 0.00003	 0.00014	 0.01602	 0.00001	 0.00001	13008.01301		191.231235	-2862.575587
1496495	 0.00006	 0.00013	 0.00003	 0.00018	 0.01812	 0.00001	 0.00001	13948.47333		198.726817	-2779.124337
1497496	 0.00009	 0.00018	 0.00003	 0.00006	 0.01696	 0.00001	 0.00001	13408.99615		191.393237	-2819.572695
1498497	 0.00007	 0.00009	 0.00002	 0.00010	 0.01813	 0.00001	 0.00001	15972.89315		205.423195	-2773.667027
1499498	 0.00007	 0.00016	 0.00002	 0.00017	 0.01883	 0.00001	 0.00001	16651.19842		189.393288	-2847.883329
1500499	 0.00008	 0.00024	 0.00003	 0.00005	 0.01621	 0.00001	 0.00001	12923.64963		194.045360	-2792.758754
1501500	 0.00018	 0.00025	 0.00004	 0.00005	 0.01820	 0.00002	 0.00002	8227.11742		183.098433	-2847.932982
1502501	 0.00016	 0.00031	 0.00006	 0.00008	 0.01705	 0.00002	 0.00002	6705.62733		188.310834	-2769.235177
1503502	 0.00012	 0.00014	 0.00002	 0.00007	 0.01810	 0.00001	 0.00001	16029.94873		206.166573	-2822.871744
1504503	 0.00005	 0.00011	 0.00002	 0.00021	 0.01652	 0.00000	 0.00001	25008.89254		204.907670	-2775.477727
1505504	 0.00008	 0.00025	 0.00003	 0.00011	 0.01809	 0.00001	 0.00001	15852.54484		187.202199	-2792.583807
1506505	 0.00013	 0.00020	 0.00005	 0.00009	 0.01698	 0.00001	 0.00001	11494.38496		194.268829	-2805.701593
1507506	 0.00011	 0.00020	 0.00004	 0.00010	 0.01726	 0.00001	 0.00001	12417.19598		191.557531	-2760.408897
1508507	 0.00008	 0.00016	 0.00002	 0.00008	 0.01671	 0.00001	 0.00001	17152.26627		196.542741	-2907.865711
1509508	 0.00006	 0.00018	 0.00002	 0.00011	 0.01735	 0.00001	 0.00001	25157.54673		191.182680	-2793.959300
1510509	 0.00018	 0.00025	 0.00005	 0.00007	 0.01590	 0.00002	 0.00002	10662.82541		183.237192	-2757.538479
1511510	 0.00011	 0.00023	 0.00003	 0.00005	 0.01826	 0.00001	 0.00001	14797.86699		188.614623	-2801.823100
1512511	 0.00006	 0.00013	 0.00003	 0.00002	 0.01844	 0.00001	 0.00001	22946.89801		200.127883	-2715.083777
1513512	 0.00011	 0.00031	 0.00003	 0.00006	 0.01711	 0.00001	 0.00001	14331.60714		187.383711	-2735.454853
1514513	 0.00017	 0.00039	 0.00007	 0.00009	 0.01716	 0.00002	 0.00002	8080.93748		181.437098	-2835.640165
1515514	 0.00012	 0.00018	 0.00004	 0.00012	 0.01755	 0.00001	 0.00001	12199.29530		192.589379	-2775.891442
1516515	 0.00008	 0.00032	 0.00003	 0.00013	 0.01711	 0.00001	 0.00001	14285.19664		190.403965	-2834.806248
1517516	 0.00014	 0.00032	 0.00005	 0.00016	 0.01597	 0.00002	 0.00002	11249.88549		183.780167	-2878.132288
1518517	 0.00007	 0.00044	 0.00002	 0.00008	 0.01700	 0.00001	 0.00001	18725.41830		190.448064	-2875.815864
1519518	 0.00008	 0.00022	 0.00002	 0.00009	 0.01601	 0.00001	 0.00001	20104.83942		190.645111	-2856.070245
1520519	 0.00019	 0.00037	 0.00005	 0.00008	 0.01739	 0.00002	 0.00002	9711.27059		180.404229	-2774.361248
1521520	 0.00010	 0.00019	 0.00004	 0.00012	 0.01695	 0.00001	 0.00001	15046.50621		192.048387	-2794.540593
1522521	 0.00005	 0.00017	 0.00002	 0.00005	 0.01854	 0.00001	 0.00001	28756.65400		195.092172	-2780.122828
1523522	 0.00009	 0.00020	 0.00003	 0.00019	 0.01923	 0.00001	 0.00001	18033.45493		189.624185	-2745.343287
1524523	 0.00010	 0.00037	 0.00004	 0.00005	 0.01765	 0.00001	 0.00001	12970.11586		186.509501	-2750.517321
1525524	 0.00014	 0.00015	 0.00004	 0.00006	 0.01765	 0.00001	 0.00001	13569.98159		198.075446	-2725.092530
1526525	 0.00012	 0.00026	 0.00003	 0.00004	 0.01700	 0.00001	 0.00001	15480.09694		190.742303	-2850.237404
1527526	 0.00011	 0.00023	 0.00004	 0.00025	 0.01583	 0.00001	 0.00001	14116.75767		191.128469	-2818.760177
1528527	 0.00015	 0.00029	 0.00004	 0.00024	 0.01701	 0.00001	 0.00002	12814.22763		185.475673	-2879.263596
1529528	 0.00017	 0.00035	 0.00004	 0.00027	 0.01633	 0.00002	 0.00002	13242.32686		180.598745	-2836.567439
1530529	 0.00015	 0.00033	 0.00004	 0.00012	 0.01651	 0.00001	 0.00002	13798.10095		186.807363	-2835.008414
1531530	 0.00015	 0.00038	 0.00004	 0.00008	 0.01659	 0.00001	 0.00001	15278.56804		177.803044	-2804.795234
1532531	 0.00010	 0.00018	 0.00003	 0.00006	 0.01862	 0.00001	 0.00001	15690.11521		196.022481	-2771.198083
1533532	 0.00009	 0.00016	 0.00002	 0.00003	 0.01798	 0.00001	 0.00001	23598.83083		195.140381	-2818.099488
1534533	 0.00010	 0.00022	 0.00003	 0.00009	 0.01783	 0.00001	 0.00001	17178.28999		192.222630	-2759.936667
1535534	 0.00013	 0.00052	 0.00005	 0.00005	 0.01771	 0.00001	 0.00002	14031.58766		189.012575	-2824.300934
1536535	 0.00008	 0.00028	 0.00003	 0.00003	 0.01712	 0.00001	 0.00001	21801.59084		198.813195	-2838.660719
1537536	 0.00011	 0.00011	 0.00002	 0.00019	 0.01699	 0.00001	 0.00001	23359.74406		193.144469	-2840.666966
1538537	 0.00011	 0.00019	 0.00005	 0.00010	 0.01768	 0.00001	 0.00001	16259.67507		191.645818	-2764.635915
1539538	 0.00012	 0.00013	 0.00003	 0.00004	 0.01626	 0.00001	 0.00001	22456.98628		199.506700	-2829.001885
1540539	 0.00008	 0.00013	 0.00003	 0.00014	 0.01959	 0.00001	 0.00001	22988.36567		195.121913	-2750.376550
1541540	 0.00008	 0.00010	 0.00002	 0.00009	 0.01682	 0.00001	 0.00001	27562.27888		201.467792	-2824.831206
1542541	 0.00012	 0.00012	 0.00002	 0.00013	 0.01816	 0.00001	 0.00001	20666.33260		196.817025	-2770.021960
1543542	 0.00015	 0.00028	 0.00005	 0.00012	 0.01771	 0.00002	 0.00002	13703.49324		183.575106	-2812.103347
1544543	 0.00011	 0.00015	 0.00003	 0.00012	 0.01827	 0.00001	 0.00001	17531.91305		196.288334	-2788.289893
1545544	 0.00015	 0.00030	 0.00004	 0.00005	 0.01776	 0.00001	 0.00001	16292.95927		179.680080	-2780.718593
1546545	 0.00013	 0.00025	 0.00003	 0.00001	 0.01559	 0.00001	 0.00001	16739.29302		184.857480	-2911.376462
1547546	 0.00009	 0.00022	 0.00003	 0.00012	 0.01651	 0.00001	 0.00001	22077.46303		184.483124	-2878.656436
1548547	 0.00005	 0.00016	 0.00002	 0.00009	 0.01578	 0.00001	 0.00001	37675.69588		194.898718	-2856.106079
1549548	 0.00007	 0.00022	 0.00002	 0.00003	 0.01794	 0.00001	 0.00001	28192.26206		188.114036	-2767.522103
1550549	 0.00007	 0.00029	 0.00002	 0.00014	 0.01766	 0.00001	 0.00001	27053.68364		188.413291	-2794.796587
1551550	 0.00005	 0.00014	 0.00002	 0.00013	 0.01696	 0.00001	 0.00001	35800.84721		197.096723	-2840.127545
1552551	 0.00005	 0.00009	 0.00002	 0.00009	 0.01933	 0.00001	 0.00001	38268.40361		197.546515	-2708.776218
1553552	 0.00003	 0.00008	 0.00001	 0.00020	 0.01827	 0.00000	 0.00000	55669.95785		204.402937	-2811.729403
1554553	 0.00005	 0.00013	 0.00002	 0.00021	 0.01854	 0.00001	 0.00001	29842.26835		197.587509	-2851.698990
1555554	 0.00003	 0.00018	 0.00001	 0.00009	 0.01624	 0.00000	 0.00000	49973.07908		206.455586	-2871.419253
1556555	 0.00003	 0.00007	 0.00001	 0.00002	 0.01744	 0.00000	 0.00000	96301.93130		217.782815	-2759.375677
1557556	 0.00003	 0.00006	 0.00001	 0.00008	 0.01566	 0.00000	 0.00000	66589.31572		210.400222	-2817.244227
1558557	 0.00009	 0.00015	 0.00003	 0.00009	 0.01946	 0.00001	 0.00001	25726.29391		192.098508	-2772.306279
1559558	 0.00012	 0.00024	 0.00003	 0.00003	 0.02027	 0.00001	 0.00001	20856.72328		183.558728	-2746.349834
1560559	 0.00011	 0.00018	 0.00003	 0.00025	 0.01576	 0.00001	 0.00001	25086.28539		187.334244	-2876.437714
1561560	 0.00006	 0.00017	 0.00002	 0.00008	 0.01721	 0.00001	 0.00001	30199.37016		192.902988	-2798.775256
1562561	 0.00003	 0.00012	 0.00001	 0.00008	 0.01625	 0.00000	 0.00000	65365.01400		200.903576	-2836.870400
1563562	 0.00005	 0.00023	 0.00002	 0.00016	 0.01849	 0.00001	 0.00001	33526.05678		196.797431	-2809.317605
1564563	 0.00007	 0.00019	 0.00002	 0.00011	 0.01849	 0.00001	 0.00001	30667.75517		191.611118	-2781.399378
1565564	 0.00007	 0.00016	 0.00002	 0.00006	 0.01825	 0.00001	 0.00001	33938.66278		195.438210	-2768.710892
1566565	 0.00007	 0.00013	 0.00002	 0.00032	 0.01711	 0.00001	 0.00001	37653.56574		199.502727	-2838.392371
1567566	 0.00004	 0.00018	 0.00002	 0.00014	 0.01864	 0.00001	 0.00001	37807.25199		199.349530	-2832.574710
1568567	 0.00006	 0.00011	 0.00002	 0.00013	 0.01922	 0.00001	 0.00001	37384.92108		197.501352	-2761.875280
1569568	 0.00006	 0.00014	 0.00001	 0.00005	 0.01688	 0.00000	 0.00001	48976.84107		196.928876	-2795.868808
1570569	 0.00005	 0.00009	 0.00002	 0.00004	 0.01784	 0.00001	 0.00001	44357.96886		211.113403	-2761.245358
1571570	 0.00005	 0.00018	 0.00002	 0.00006	 0.01699	 0.00001	 0.00001	47467.52835		194.142415	-2900.115879
1572571	 0.00006	 0.00017	 0.00003	 0.00015	 0.01880	 0.00001	 0.00001	32478.90218		199.311275	-2811.683487
1573572	 0.00008	 0.00036	 0.00002	 0.00004	 0.02067	 0.00001	 0.00001	26824.28039		194.085703	-2826.664384
1574573	 0.00005	 0.00018	 0.00002	 0.00015	 0.01848	 0.00000	 0.00001	38527.27138		204.391105	-2812.761625
1575574	 0.00008	 0.00017	 0.00002	 0.00009	 0.01770	 0.00001	 0.00001	31430.95805		191.033553	-2744.991224
1576575	 0.00004	 0.00006	 0.00001	 0.00027	 0.01791	 0.00000	 0.00000	67340.71607		207.208481	-2786.126487
1577576	 0.00002	 0.00007	 0.00001	 0.00003	 0.01735	 0.00000	 0.00000	66966.48945		216.790662	-2833.544775
1578577	 0.00003	 0.00005	 0.00001	 0.00007	 0.01829	 0.00000	 0.00000	65346.40407		210.630929	-2760.631949
1579578	 0.00005	 0.00014	 0.00001	 0.00007	 0.01859	 0.00001	 0.00001	40331.54556		196.427325	-2763.260042
1580579	 0.00007	 0.00014	 0.00002	 0.00025	 0.01674	 0.00001	 0.00001	28985.52771		193.158393	-2874.900417
1581580	 0.00009	 0.00018	 0.00002	 0.00015	 0.01691	 0.00001	 0.00001	24405.18295		193.810468	-2875.089459
1582581	 0.00011	 0.00026	 0.00002	 0.00009	 0.01823	 0.00001	 0.00001	21966.81347		187.135242	-2812.654300
1583582	 0.00008	 0.00022	 0.00003	 0.00016	 0.01889	 0.00001	 0.00001	20797.31535		191.002524	-2811.086467
1584583	 0.00009	 0.00030	 0.00003	 0.00010	 0.02013	 0.00001	 0.00001	22973.06617		185.955444	-2773.428806
1585584	 0.00013	 0.00026	 0.00004	 0.00017	 0.01704	 0.00001	 0.00001	17635.52415		179.345305	-2860.292358
1586585	 0.00009	 0.00012	 0.00003	 0.00007	 0.01690	 0.00001	 0.00001	22222.45693		197.009514	-2839.540646
