Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
1344343	 0.00027	 0.00054	 0.00013	 0.00008	 0.01252	 0.00004	 0.00004	23584.40710		189.931091	-2166.254965
1345344	 0.00029	 0.00069	 0.00012	 0.00014	 0.01311	 0.00004	 0.00004	25229.34150		178.600088	-2190.879437
1346345	 0.00017	 0.00022	 0.00009	 0.00007	 0.01147	 0.00003	 0.00003	38056.79637		201.955112	-2132.656093
1347346	 0.00011	 0.00016	 0.00005	 0.00003	 0.01362	 0.00001	 0.00002	68245.38378		208.788125	-2196.061079
1348347	 0.00021	 0.00031	 0.00007	 0.00002	 0.01316	 0.00003	 0.00003	40397.69069		200.151896	-2113.003190
1349348	 0.00017	 0.00025	 0.00005	 0.00001	 0.01260	 0.00002	 0.00002	56179.95083		201.940397	-2217.234950
1350349	 0.00028	 0.00046	 0.00014	 0.00003	 0.01308	 0.00004	 0.00004	26749.85427		197.697157	-2110.980059
1351350	 0.00015	 0.00028	 0.00006	 0.00003	 0.01343	 0.00002	 0.00002	51582.54915		207.233366	-2150.365872
1352351	 0.00026	 0.00034	 0.00008	 0.00003	 0.01214	 0.00002	 0.00002	42535.13760		212.834551	-2225.480848
1353352	 0.00010	 0.00021	 0.00005	 0.00005	 0.01292	 0.00002	 0.00002	60332.22297		216.008090	-2167.558338
1354353	 0.00016	 0.00014	 0.00005	 0.00005	 0.01524	 0.00001	 0.00002	68275.27071		208.720113	-2155.882275
1355354	 0.00022	 0.00030	 0.00009	 0.00001	 0.01398	 0.00003	 0.00003	38351.82637		206.110547	-2086.399541
1356355	 0.00025	 0.00052	 0.00010	 0.00006	 0.01216	 0.00003	 0.00003	33236.27884		209.224022	-2216.497514
1357356	 0.00027	 0.00043	 0.00010	 0.00002	 0.01392	 0.00004	 0.00004	26835.96986		200.442026	-2115.292017
1358357	 0.00025	 0.00024	 0.00007	 0.00002	 0.01380	 0.00002	 0.00002	42177.17145		207.304830	-2145.196214
1359358	 0.00023	 0.00040	 0.00011	 0.00006	 0.01372	 0.00003	 0.00004	29069.56257		204.946882	-2128.222675
1360359	 0.00033	 0.00041	 0.00012	 0.00016	 0.01384	 0.00004	 0.00004	23916.91419		193.609114	-2156.236419
1361360	 0.00016	 0.00041	 0.00008	 0.00004	 0.01229	 0.00002	 0.00002	41808.94318		204.879858	-2230.805134
1362361	 0.00024	 0.00023	 0.00007	 0.00004	 0.01407	 0.00002	 0.00002	44291.77044		217.325025	-2064.468876
1363362	 0.00016	 0.00028	 0.00006	 0.00005	 0.01177	 0.00002	 0.00002	48767.19904		208.295542	-2209.366757
1364363	 0.00023	 0.00022	 0.00007	 0.00012	 0.01284	 0.00003	 0.00003	42931.12329		197.460244	-2254.908072
1365364	 0.00032	 0.00060	 0.00012	 0.00006	 0.01383	 0.00004	 0.00004	25967.16801		191.873956	-2135.469967
1366365	 0.00014	 0.00019	 0.00005	 0.00006	 0.01370	 0.00002	 0.00002	62881.82909		200.668170	-2136.897796
1367366	 0.00012	 0.00030	 0.00005	 0.00005	 0.01430	 0.00002	 0.00002	54905.40060		215.578622	-2061.139686
1368367	 0.00027	 0.00054	 0.00013	 0.00001	 0.01267	 0.00004	 0.00004	25616.76810		198.334134	-2090.839855
1369368	 0.00019	 0.00032	 0.00009	 0.00004	 0.01302	 0.00003	 0.00003	43379.23501		193.808209	-2153.004807
1370369	 0.00016	 0.00014	 0.00004	 0.00001	 0.01316	 0.00002	 0.00002	65244.53898		219.609360	-2150.336015
1371370	 0.00023	 0.00028	 0.00010	 0.00003	 0.01425	 0.00003	 0.00003	35271.79958		208.222639	-2135.734732
1372371	 0.00031	 0.00051	 0.00014	 0.00012	 0.01426	 0.00004	 0.00005	23611.98666		188.014760	-2137.397671
1373372	 0.00023	 0.00029	 0.00007	 0.00006	 0.01311	 0.00003	 0.00003	37404.78668		187.536490	-2219.992403
1374373	 0.00015	 0.00023	 0.00006	 0.00009	 0.01303	 0.00002	 0.00002	52337.75250		190.192347	-2209.278659
1375374	 0.00019	 0.00031	 0.00007	 0.00008	 0.01344	 0.00003	 0.00003	36336.86276		200.232125	-2182.371607
1376375	 0.00036	 0.00041	 0.00011	 0.00004	 0.01295	 0.00003	 0.00003	30655.18188		206.112835	-2207.862645
1377376	 0.00023	 0.00036	 0.00010	 0.00007	 0.01323	 0.00003	 0.00004	29281.62038		204.214830	-2152.078011
1378377	 0.00026	 0.00038	 0.00009	 0.00003	 0.01329	 0.00003	 0.00003	34810.48226		195.818699	-2194.758651
1379378	 0.00032	 0.00036	 0.00012	 0.00004	 0.01288	 0.00004	 0.00004	27965.19446		203.509633	-2094.584067
1380379	 0.00020	 0.00025	 0.00009	 0.00001	 0.01321	 0.00003	 0.00003	38134.64070		196.430086	-2097.491735
1381380	 0.00018	 0.00018	 0.00007	 0.00000	 0.01410	 0.00002	 0.00002	52083.91474		220.354563	-2122.503400
1382381	 0.00017	 0.00022	 0.00005	 0.00005	 0.01205	 0.00002	 0.00002	52241.19508		199.992949	-2246.813032
1383382	 0.00020	 0.00028	 0.00008	 0.00005	 0.01163	 0.00002	 0.00002	42856.45595		198.845227	-2214.334425
1384383	 0.00021	 0.00013	 0.00007	 0.00007	 0.01292	 0.00002	 0.00002	48236.86078		214.877965	-2134.752443
1385384	 0.00025	 0.00033	 0.00009	 0.00006	 0.01321	 0.00003	 0.00003	37000.39475		197.043331	-2190.901517
1386385	 0.00024	 0.00045	 0.00012	 0.00002	 0.01176	 0.00004	 0.00004	29470.14707		210.679506	-2130.841738
1387386	 0.00047	 0.00045	 0.00012	 0.00012	 0.01263	 0.00005	 0.00005	21835.10244		192.579621	-2184.332304
1388387	 0.00026	 0.00038	 0.00013	 0.00004	 0.01212	 0.00004	 0.00005	23738.40444		198.187231	-2167.411596
1389388	 0.00036	 0.00045	 0.00015	 0.00001	 0.01335	 0.00004	 0.00004	26375.24770		205.758130	-2087.273715
1390389	 0.00026	 0.00036	 0.00013	 0.00002	 0.01318	 0.00003	 0.00004	30957.27030		193.371313	-2223.555043
1391390	 0.00019	 0.00024	 0.00008	 0.00004	 0.01384	 0.00002	 0.00003	42279.60253		202.707122	-2154.036234
1392391	 0.00015	 0.00028	 0.00006	 0.00002	 0.01335	 0.00002	 0.00002	50247.42907		194.016960	-2184.497294
1393392	 0.00021	 0.00031	 0.00008	 0.00003	 0.01288	 0.00003	 0.00003	42003.13698		194.312997	-2206.224094
1394393	 0.00024	 0.00028	 0.00007	 0.00005	 0.01236	 0.00003	 0.00003	39580.45294		202.992372	-2198.323068
1395394	 0.00033	 0.00032	 0.00009	 0.00004	 0.01227	 0.00003	 0.00003	33623.02713		199.364843	-2114.630050
1396395	 0.00013	 0.00016	 0.00004	 0.00003	 0.01251	 0.00001	 0.00001	75008.27405		211.066531	-2195.950873
1397396	 0.00009	 0.00017	 0.00004	 0.00008	 0.01433	 0.00001	 0.00001	75048.05210		205.067950	-2210.444446
1398397	 0.00013	 0.00023	 0.00005	 0.00006	 0.01314	 0.00002	 0.00002	58774.19836		204.590051	-2125.118731
1399398	 0.00023	 0.00026	 0.00010	 0.00009	 0.01294	 0.00003	 0.00003	35124.01094		200.678374	-2120.931551
1400399	 0.00017	 0.00022	 0.00005	 0.00005	 0.01353	 0.00002	 0.00002	69670.86152		201.212365	-2185.019388
1401400	 0.00011	 0.00023	 0.00006	 0.00005	 0.01465	 0.00002	 0.00002	65955.81221		216.067568	-2114.352932
1402401	 0.00014	 0.00027	 0.00005	 0.00003	 0.01231	 0.00002	 0.00002	56396.60440		209.538742	-2159.130346
1403402	 0.00019	 0.00039	 0.00008	 0.00024	 0.01351	 0.00003	 0.00003	41587.31316		186.363762	-2277.922764
1404403	 0.00044	 0.00044	 0.00017	 0.00011	 0.01459	 0.00006	 0.00006	19481.81055		189.898671	-2016.185921
1405404	 0.00016	 0.00028	 0.00006	 0.00005	 0.01454	 0.00002	 0.00002	59046.62320		198.915751	-2107.566908
1406405	 0.00024	 0.00023	 0.00007	 0.00003	 0.01295	 0.00002	 0.00002	51056.66919		209.446986	-2187.161991
1407406	 0.00028	 0.00022	 0.00008	 0.00004	 0.01371	 0.00002	 0.00002	53613.41986		207.587247	-2114.373633
1408407	 0.00016	 0.00033	 0.00007	 0.00005	 0.01247	 0.00002	 0.00002	69425.89109		194.701113	-2239.330106
1409408	 0.00017	 0.00021	 0.00009	 0.00003	 0.01302	 0.00002	 0.00003	48260.02659		205.622177	-2104.094887
1410409	 0.00021	 0.00037	 0.00009	 0.00009	 0.01331	 0.00003	 0.00003	41462.72181		194.633674	-2161.188050
1411410	 0.00014	 0.00023	 0.00005	 0.00003	 0.01375	 0.00002	 0.00002	59282.77065		214.067612	-2103.548644
1412411	 0.00014	 0.00031	 0.00006	 0.00002	 0.01320	 0.00002	 0.00002	54006.49690		213.857929	-2196.609649
1413412	 0.00024	 0.00041	 0.00010	 0.00002	 0.01345	 0.00003	 0.00003	34316.87467		200.432496	-2206.151858
1414413	 0.00018	 0.00017	 0.00005	 0.00002	 0.01424	 0.00002	 0.00002	66780.38374		204.278885	-2134.112921
1415414	 0.00011	 0.00011	 0.00003	 0.00010	 0.01431	 0.00001	 0.00001	109739.00586		203.927951	-2153.222607
1416415	 0.00030	 0.00031	 0.00010	 0.00004	 0.01389	 0.00003	 0.00003	33893.99337		206.894569	-2111.729341
1417416	 0.00016	 0.00045	 0.00007	 0.00004	 0.01215	 0.00003	 0.00003	41664.46596		202.136963	-2102.961488
1418417	 0.00024	 0.00027	 0.00007	 0.00003	 0.01345	 0.00002	 0.00003	45167.15960		197.850909	-2071.749385
1419418	 0.00018	 0.00027	 0.00007	 0.00001	 0.01332	 0.00002	 0.00002	55715.89970		217.931104	-2144.640704
1420419	 0.00018	 0.00033	 0.00006	 0.00004	 0.01360	 0.00002	 0.00002	50164.80612		197.152215	-2162.052271
1421420	 0.00015	 0.00015	 0.00006	 0.00003	 0.01335	 0.00002	 0.00002	55128.65231		207.329251	-2116.082119
1422421	 0.00030	 0.00031	 0.00010	 0.00005	 0.01315	 0.00003	 0.00004	32038.44079		194.953585	-2161.114038
1423422	 0.00037	 0.00025	 0.00012	 0.00007	 0.01383	 0.00004	 0.00004	29970.96672		204.913616	-2101.247715
1424423	 0.00027	 0.00063	 0.00012	 0.00002	 0.01322	 0.00004	 0.00004	31813.78397		196.291568	-2121.665443
1425424	 0.00035	 0.00051	 0.00011	 0.00003	 0.01482	 0.00005	 0.00005	24118.50392		193.569964	-2241.257851
1426425	 0.00018	 0.00025	 0.00008	 0.00004	 0.01407	 0.00002	 0.00003	47189.66846		202.885718	-2115.729561
1427426	 0.00019	 0.00033	 0.00008	 0.00005	 0.01399	 0.00002	 0.00002	46737.98210		209.743087	-2167.126387
1428427	 0.00021	 0.00032	 0.00007	 0.00009	 0.01369	 0.00002	 0.00003	46414.49041		196.640918	-2134.591698
1429428	 0.00017	 0.00033	 0.00009	 0.00003	 0.01251	 0.00002	 0.00003	45639.17974		214.449282	-2196.270361
1430429	 0.00009	 0.00013	 0.00003	 0.00036	 0.01174	 0.00001	 0.00001	94220.79481		212.089414	-2222.197108
1431430	 0.00007	 0.00011	 0.00003	 0.00003	 0.01344	 0.00001	 0.00001	107683.85254		219.360334	-2122.904355
1432431	 0.00018	 0.00039	 0.00007	 0.00005	 0.01307	 0.00002	 0.00002	52477.16369		209.414055	-2142.493080
1433432	 0.00017	 0.00028	 0.00006	 0.00002	 0.01286	 0.00002	 0.00002	60100.63442		210.355009	-2185.550346
1434433	 0.00029	 0.00036	 0.00008	 0.00003	 0.01248	 0.00003	 0.00003	37348.23946		196.160765	-2168.780579
1435434	 0.00022	 0.00021	 0.00007	 0.00002	 0.01286	 0.00002	 0.00002	51068.40694		222.614061	-2127.703790
1436435	 0.00023	 0.00036	 0.00008	 0.00001	 0.01234	 0.00003	 0.00003	39917.94757		203.032375	-2175.486009
1437436	 0.00042	 0.00033	 0.00008	 0.00001	 0.01323	 0.00003	 0.00003	39391.28626		197.494226	-2128.370804
1438437	 0.00021	 0.00035	 0.00006	 0.00001	 0.01377	 0.00003	 0.00003	44856.58507		211.373487	-2124.887383
1439438	 0.00014	 0.00020	 0.00006	 0.00004	 0.01389	 0.00002	 0.00002	63642.42797		209.123970	-2213.930815
1440439	 0.00020	 0.00030	 0.00007	 0.00011	 0.01229	 0.00002	 0.00002	48962.11874		189.403491	-2195.399376
1441440	 0.00013	 0.00024	 0.00007	 0.00005	 0.01403	 0.00002	 0.00002	60163.21121		200.382169	-2152.222610
1442441	 0.00022	 0.00052	 0.00013	 0.00012	 0.01185	 0.00003	 0.00004	31658.33448		204.149508	-2163.280117
1443442	 0.00017	 0.00023	 0.00006	 0.00003	 0.01210	 0.00002	 0.00002	60782.80076		221.903614	-2138.356481
1444443	 0.00021	 0.00024	 0.00006	 0.00005	 0.01434	 0.00002	 0.00002	50170.68286		209.418171	-2155.588708
1445444	 0.00037	 0.00026	 0.00008	 0.00011	 0.01157	 0.00003	 0.00004	32386.64693		195.175426	-2120.685882
1446445	 0.00014	 0.00017	 0.00005	 0.00008	 0.01251	 0.00002	 0.00002	62107.66392		219.084339	-2175.287893
1447446	 0.00013	 0.00026	 0.00007	 0.00005	 0.01398	 0.00002	 0.00002	50667.37109		211.600486	-2133.641102
1448447	 0.00021	 0.00044	 0.00010	 0.00007	 0.01273	 0.00003	 0.00003	34473.35172		201.761106	-2138.362872
1449448	 0.00018	 0.00021	 0.00008	 0.00015	 0.01398	 0.00002	 0.00002	46707.15757		205.000972	-2144.359029
1450449	 0.00017	 0.00021	 0.00005	 0.00002	 0.01250	 0.00002	 0.00002	62523.59377		211.966852	-2120.737333
1451450	 0.00016	 0.00016	 0.00006	 0.00002	 0.01401	 0.00002	 0.00002	58214.04376		207.251011	-2148.040525
1452451	 0.00023	 0.00024	 0.00008	 0.00001	 0.01559	 0.00003	 0.00003	42802.69672		204.459501	-2085.105376
1453452	 0.00024	 0.00023	 0.00006	 0.00001	 0.01556	 0.00002	 0.00002	46104.37956		220.927309	-2041.009577
1454453	 0.00022	 0.00045	 0.00008	 0.00009	 0.01501	 0.00003	 0.00003	36982.33109		195.213169	-2131.817676
1455454	 0.00007	 0.00015	 0.00004	 0.00005	 0.01334	 0.00001	 0.00001	93336.60888		213.615375	-2124.582075
1456455	 0.00016	 0.00013	 0.00005	 0.00005	 0.01410	 0.00002	 0.00002	58862.94550		214.190789	-2137.383571
1457456	 0.00016	 0.00023	 0.00006	 0.00004	 0.01337	 0.00002	 0.00002	48683.37344		209.581094	-2176.382247
1458457	 0.00025	 0.00025	 0.00007	 0.00004	 0.01199	 0.00003	 0.00003	35414.02527		211.385578	-2121.993069
1459458	 0.00015	 0.00031	 0.00006	 0.00003	 0.01535	 0.00002	 0.00002	46815.05227		198.137292	-2107.331306
1460459	 0.00023	 0.00050	 0.00013	 0.00004	 0.01226	 0.00004	 0.00004	22881.58089		193.546838	-2197.004696
1461460	 0.00024	 0.00032	 0.00008	 0.00004	 0.01406	 0.00003	 0.00003	35977.85006		207.836120	-2116.653553
1462461	 0.00018	 0.00023	 0.00005	 0.00006	 0.01293	 0.00002	 0.00002	58663.47934		203.432192	-2123.035542
1463462	 0.00034	 0.00029	 0.00008	 0.00003	 0.01381	 0.00003	 0.00003	28190.23458		201.149358	-2139.050797
1464463	 0.00030	 0.00026	 0.00011	 0.00004	 0.01190	 0.00003	 0.00004	27941.05268		199.109065	-2215.015777
1465464	 0.00011	 0.00035	 0.00006	 0.00002	 0.01451	 0.00002	 0.00002	57117.64472		217.803790	-2147.715842
1466465	 0.00011	 0.00020	 0.00005	 0.00002	 0.01242	 0.00001	 0.00001	75304.41429		207.987551	-2110.676281
1467466	 0.00015	 0.00022	 0.00004	 0.00008	 0.01167	 0.00002	 0.00002	51430.56545		212.983459	-2138.737805
1468467	 0.00021	 0.00026	 0.00006	 0.00003	 0.01365	 0.00002	 0.00002	42676.91982		204.118626	-2158.926294
1469468	 0.00022	 0.00030	 0.00008	 0.00002	 0.01357	 0.00002	 0.00002	41269.98414		206.942216	-2127.600295
1470469	 0.00019	 0.00025	 0.00005	 0.00002	 0.01341	 0.00002	 0.00002	53916.95142		204.022190	-2131.027589
1471470	 0.00021	 0.00022	 0.00007	 0.00004	 0.01414	 0.00002	 0.00002	39743.58577		199.535013	-2113.707332
1472471	 0.00027	 0.00037	 0.00009	 0.00003	 0.01291	 0.00004	 0.00004	24292.45262		206.803245	-2086.960127
1473472	 0.00022	 0.00052	 0.00012	 0.00007	 0.01023	 0.00004	 0.00004	25265.08829		199.111816	-2229.116085
1474473	 0.00019	 0.00033	 0.00006	 0.00003	 0.01285	 0.00002	 0.00002	42888.22064		208.159263	-2248.186169
1475474	 0.00035	 0.00059	 0.00014	 0.00016	 0.01234	 0.00004	 0.00005	21209.00895		183.509830	-2204.260730
1476475	 0.00033	 0.00029	 0.00011	 0.00004	 0.01204	 0.00003	 0.00003	27375.43789		190.373460	-2217.317723
1477476	 0.00011	 0.00022	 0.00005	 0.00003	 0.01222	 0.00002	 0.00002	50460.57619		205.632777	-2200.750859
1478477	 0.00018	 0.00032	 0.00008	 0.00003	 0.01396	 0.00002	 0.00002	42166.29455		202.236377	-2204.164789
1479478	 0.00018	 0.00017	 0.00006	 0.00006	 0.01240	 0.00002	 0.00002	48142.67858		196.981685	-2189.089627
1480479	 0.00025	 0.00034	 0.00010	 0.00011	 0.01211	 0.00003	 0.00003	31119.34201		188.499419	-2154.511493
1481480	 0.00019	 0.00026	 0.00008	 0.00012	 0.01306	 0.00003	 0.00003	33286.55741		197.791113	-2151.560344
1482481	 0.00030	 0.00026	 0.00007	 0.00002	 0.01617	 0.00002	 0.00002	39995.65864		194.013736	-2142.759664
1483482	 0.00013	 0.00029	 0.00007	 0.00006	 0.01400	 0.00002	 0.00002	43683.28781		200.747827	-2179.286796
1484483	 0.00018	 0.00038	 0.00008	 0.00003	 0.01324	 0.00002	 0.00002	39076.52311		194.425238	-2173.676126
1485484	 0.00008	 0.00016	 0.00003	 0.00001	 0.01291	 0.00001	 0.00001	95662.82701		221.249487	-2150.856555
1486485	 0.00016	 0.00024	 0.00007	 0.00005	 0.01265	 0.00002	 0.00002	41801.17338		213.837823	-2180.347525
1487486	 0.00013	 0.00017	 0.00004	 0.00003	 0.01358	 0.00001	 0.00001	70647.57144		209.705790	-2110.244944
1488487	 0.00025	 0.00043	 0.00009	 0.00008	 0.01335	 0.00003	 0.00003	26499.73583		184.600831	-2206.927161
1489488	 0.00016	 0.00025	 0.00004	 0.00014	 0.01361	 0.00002	 0.00002	50901.93551		202.268355	-2171.853532
1490489	 0.00016	 0.00031	 0.00007	 0.00004	 0.01162	 0.00002	 0.00002	40351.28566		205.490228	-2207.218339
1491490	 0.00014	 0.00032	 0.00005	 0.00005	 0.01357	 0.00002	 0.00002	50681.76318		201.184434	-2129.066104
1492491	 0.00017	 0.00023	 0.00006	 0.00002	 0.01438	 0.00002	 0.00002	50217.82498		197.938451	-2133.456871
1493492	 0.00024	 0.00030	 0.00008	 0.00001	 0.01232	 0.00003	 0.00003	31826.93924		204.957586	-2142.573258
1494493	 0.00012	 0.00018	 0.00006	 0.00004	 0.01403	 0.00002	 0.00002	52886.68518		209.528240	-2168.531702
1495494	 0.00027	 0.00030	 0.00007	 0.00006	 0.01379	 0.00002	 0.00003	33306.21423		205.687258	-2131.232683
1496495	 0.00030	 0.00062	 0.00009	 0.00011	 0.01263	 0.00004	 0.00004	22849.12925		192.767055	-2233.708141
1497496	 0.00011	 0.00021	 0.00006	 0.00004	 0.01280	 0.00002	 0.00002	56618.23753		213.481054	-2109.867039
1498497	 0.00027	 0.00031	 0.00009	 0.00008	 0.01349	 0.00003	 0.00003	31350.74169		193.532507	-2134.889413
1499498	 0.00015	 0.00024	 0.00008	 0.00006	 0.01233	 0.00002	 0.00003	36887.09126		202.246149	-2179.645304
1500499	 0.00014	 0.00027	 0.00006	 0.00003	 0.01217	 0.00002	 0.00002	49788.27751		206.475004	-2213.465401
1501500	 0.00018	 0.00019	 0.00008	 0.00003	 0.01464	 0.00003	 0.00003	35791.77685		198.346773	-2175.475030
1502501	 0.00017	 0.00017	 0.00005	 0.00003	 0.01175	 0.00002	 0.00002	53179.79974		208.801258	-2171.411841
1503502	 0.00031	 0.00042	 0.00013	 0.00003	 0.01299	 0.00004	 0.00004	23008.06347		188.147014	-2189.812313
1504503	 0.00013	 0.00024	 0.00005	 0.00002	 0.01333	 0.00002	 0.00002	57843.21618		206.396419	-2110.500761
1505504	 0.00013	 0.00049	 0.00008	 0.00007	 0.01273	 0.00002	 0.00002	41796.24407		205.217677	-2214.582839
1506505	 0.00009	 0.00014	 0.00004	 0.00002	 0.01431	 0.00001	 0.00001	81033.85217		225.984355	-2092.831302
1507506	 0.00014	 0.00023	 0.00005	 0.00002	 0.01349	 0.00002	 0.00002	58897.48723		203.940124	-2081.748089
1508507	 0.00011	 0.00015	 0.00003	 0.00001	 0.01373	 0.00001	 0.00001	92686.16071		196.134922	-2131.081507
1509508	 0.00015	 0.00017	 0.00005	 0.00004	 0.01446	 0.00001	 0.00001	74161.48389		187.343452	-2079.608300
1510509	 0.00006	 0.00009	 0.00003	 0.00005	 0.01368	 0.00001	 0.00001	119336.07759		219.097548	-2093.426596
1511510	 0.00019	 0.00035	 0.00008	 0.00006	 0.01435	 0.00002	 0.00002	42635.08369		192.679715	-2183.814672
1512511	 0.00010	 0.00024	 0.00003	 0.00004	 0.01234	 0.00001	 0.00001	72516.63080		208.614312	-2124.968692
1513512	 0.00024	 0.00034	 0.00011	 0.00006	 0.01251	 0.00003	 0.00003	28659.32884		201.477798	-2129.697017
1514513	 0.00017	 0.00022	 0.00007	 0.00017	 0.01310	 0.00002	 0.00002	45437.88477		187.116040	-2236.249555
1515514	 0.00022	 0.00024	 0.00006	 0.00004	 0.01195	 0.00002	 0.00002	41326.89001		196.045034	-2183.588136
1516515	 0.00013	 0.00019	 0.00005	 0.00007	 0.01221	 0.00001	 0.00002	62073.73123		194.114132	-2201.438245
1517516	 0.00018	 0.00021	 0.00008	 0.00007	 0.01429	 0.00002	 0.00002	40280.43702		201.303484	-2053.498107
1518517	 0.00009	 0.00031	 0.00004	 0.00021	 0.01396	 0.00001	 0.00001	65725.09608		201.730901	-2199.988967
1519518	 0.00011	 0.00022	 0.00006	 0.00009	 0.01374	 0.00002	 0.00002	48634.35110		204.865749	-2079.236677
1520519	 0.00012	 0.00025	 0.00004	 0.00011	 0.01495	 0.00002	 0.00002	57711.17322		192.546133	-2232.756610
1521520	 0.00019	 0.00028	 0.00008	 0.00008	 0.01466	 0.00003	 0.00003	37691.33760		194.289449	-2131.331393
1522521	 0.00019	 0.00028	 0.00008	 0.00006	 0.01285	 0.00003	 0.00003	35261.00011		198.030270	-2107.596607
1523522	 0.00017	 0.00027	 0.00007	 0.00002	 0.01392	 0.00002	 0.00002	42194.48798		212.026093	-2132.869407
1524523	 0.00011	 0.00021	 0.00003	 0.00002	 0.01416	 0.00001	 0.00001	77617.11887		210.963694	-2151.753889
1525524	 0.00010	 0.00023	 0.00004	 0.00001	 0.01319	 0.00002	 0.00002	58345.93835		213.646975	-2148.257821
1526525	 0.00028	 0.00040	 0.00011	 0.00007	 0.01174	 0.00004	 0.00004	26264.04270		193.389653	-2187.557707
1527526	 0.00021	 0.00022	 0.00007	 0.00001	 0.01274	 0.00003	 0.00003	38823.42842		210.877134	-2093.690877
1528527	 0.00017	 0.00020	 0.00006	 0.00002	 0.01276	 0.00002	 0.00002	50122.12538		206.764187	-2177.677279
1529528	 0.00015	 0.00016	 0.00005	 0.00001	 0.01399	 0.00002	 0.00002	61998.09136		215.931806	-2135.852611
1530529	 0.00015	 0.00018	 0.00004	 0.00003	 0.01417	 0.00002	 0.00002	65066.32488		195.183419	-2188.203636
1531530	 0.00010	 0.00018	 0.00003	 0.00005	 0.01331	 0.00001	 0.00001	93415.26551		217.361442	-2163.885643
1532531	 0.00014	 0.00025	 0.00005	 0.00008	 0.01175	 0.00002	 0.00002	41374.43629		199.360861	-2220.889215
1533532	 0.00021	 0.00021	 0.00009	 0.00006	 0.01433	 0.00002	 0.00002	39214.29502		200.504843	-2082.451612
1534533	 0.00029	 0.00044	 0.00011	 0.00005	 0.01377	 0.00004	 0.00004	25565.03823		204.955128	-2169.248949
1535534	 0.00017	 0.00025	 0.00007	 0.00016	 0.01263	 0.00002	 0.00003	40568.40645		201.076141	-2127.709381
1536535	 0.00020	 0.00030	 0.00008	 0.00017	 0.01398	 0.00003	 0.00003	31628.62584		204.561435	-2125.537914
1537536	 0.00020	 0.00029	 0.00007	 0.00005	 0.01263	 0.00002	 0.00003	41135.75716		209.052819	-2216.776689
1538537	 0.00029	 0.00052	 0.00008	 0.00004	 0.01261	 0.00003	 0.00003	35289.01767		191.778584	-2241.643858
1539538	 0.00016	 0.00024	 0.00004	 0.00003	 0.01198	 0.00001	 0.00001	76759.04803		220.340658	-2162.058951
1540539	 0.00014	 0.00012	 0.00004	 0.00002	 0.01555	 0.00001	 0.00001	75463.89854		208.358772	-2056.308757
1541540	 0.00037	 0.00051	 0.00010	 0.00001	 0.01294	 0.00003	 0.00004	30561.53956		202.759608	-2147.698960
1542541	 0.00019	 0.00029	 0.00005	 0.00002	 0.01277	 0.00002	 0.00002	51658.96303		218.166897	-2163.673321
1543542	 0.00013	 0.00032	 0.00006	 0.00004	 0.01344	 0.00002	 0.00002	59090.15416		202.843750	-2135.057744
1544543	 0.00024	 0.00031	 0.00013	 0.00005	 0.01477	 0.00003	 0.00003	30452.52772		188.280654	-2139.520033
1545544	 0.00020	 0.00035	 0.00008	 0.00006	 0.01391	 0.00003	 0.00003	38744.04895		198.537991	-2122.566952
1546545	 0.00030	 0.00023	 0.00010	 0.00002	 0.01486	 0.00003	 0.00003	32302.58357		198.299242	-2118.726706
1547546	 0.00021	 0.00039	 0.00009	 0.00011	 0.01275	 0.00003	 0.00003	35411.70773		192.610331	-2180.036499
1548547	 0.00028	 0.00031	 0.00008	 0.00006	 0.01151	 0.00003	 0.00003	37547.50978		204.556554	-2201.705290
1549548	 0.00013	 0.00028	 0.00005	 0.00010	 0.01459	 0.00002	 0.00002	63940.29248		206.331623	-2131.711320
1550549	 0.00025	 0.00038	 0.00014	 0.00010	 0.01376	 0.00004	 0.00004	26928.94999		194.949029	-2205.525916
1551550	 0.00024	 0.00044	 0.00010	 0.00006	 0.01334	 0.00003	 0.00004	30997.15627		185.172278	-2134.723008
1552551	 0.00018	 0.00021	 0.00006	 0.00004	 0.01343	 0.00002	 0.00002	56457.55908		209.110969	-2150.414884
1553552	 0.00013	 0.00028	 0.00006	 0.00005	 0.01286	 0.00002	 0.00002	55375.05707		214.452761	-2111.526190
1554553	 0.00037	 0.00058	 0.00014	 0.00010	 0.01298	 0.00005	 0.00005	22394.15367		194.607440	-2196.852934
1555554	 0.00027	 0.00049	 0.00013	 0.00002	 0.01533	 0.00004	 0.00004	32711.82710		190.501587	-2068.085867
1556555	 0.00017	 0.00036	 0.00010	 0.00001	 0.01426	 0.00003	 0.00003	43960.86578		208.007900	-2099.121703
1557556	 0.00021	 0.00042	 0.00008	 0.00010	 0.01229	 0.00003	 0.00003	40403.84505		184.260454	-2230.594257
1558557	 0.00025	 0.00034	 0.00008	 0.00007	 0.01301	 0.00003	 0.00003	39806.28000		189.795512	-2213.301682
1559558	 0.00027	 0.00050	 0.00014	 0.00007	 0.01390	 0.00004	 0.00004	26683.53821		193.963665	-2206.375047
1560559	 0.00020	 0.00027	 0.00007	 0.00007	 0.01279	 0.00002	 0.00002	48916.91236		205.949163	-2222.053071
