Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	Data-ld-ln	Full-ld-ln
3096093	 0.00008	 0.00021	 0.00010	 0.00030	 0.02129	 0.00001	 0.00003	 0.00865		193.245325	-3642.967891
3097094	 0.00020	 0.00019	 0.00017	 0.00051	 0.02155	 0.00002	 0.00005	 0.00411		185.058630	-3516.762160
3098095	 0.00010	 0.00019	 0.00011	 0.00020	 0.02301	 0.00001	 0.00003	 0.00651		195.741559	-3485.198301
3099096	 0.00015	 0.00024	 0.00010	 0.00007	 0.02213	 0.00002	 0.00002	 0.00666		196.038346	-3494.934848
3100097	 0.00013	 0.00024	 0.00007	 0.00002	 0.02222	 0.00001	 0.00002	 0.00945		203.630817	-3516.528093
3101098	 0.00016	 0.00027	 0.00009	 0.00002	 0.02310	 0.00002	 0.00002	 0.00686		206.702329	-3569.616459
3102099	 0.00010	 0.00018	 0.00008	 0.00010	 0.02121	 0.00002	 0.00002	 0.00774		192.494887	-3573.578169
3103100	 0.00010	 0.00017	 0.00012	 0.00016	 0.02133	 0.00002	 0.00003	 0.00611		199.378545	-3542.416280
3104101	 0.00010	 0.00014	 0.00005	 0.00007	 0.02120	 0.00001	 0.00002	 0.00916		211.587995	-3568.752889
3105102	 0.00010	 0.00018	 0.00007	 0.00008	 0.02377	 0.00001	 0.00002	 0.00733		200.836123	-3480.931937
3106103	 0.00012	 0.00019	 0.00009	 0.00015	 0.02271	 0.00001	 0.00002	 0.00813		192.624508	-3644.616697
3107104	 0.00016	 0.00022	 0.00014	 0.00018	 0.02314	 0.00002	 0.00003	 0.00556		193.047928	-3497.248133
3108105	 0.00012	 0.00020	 0.00014	 0.00021	 0.02087	 0.00001	 0.00003	 0.00670		192.523639	-3558.517584
3109106	 0.00017	 0.00022	 0.00021	 0.00028	 0.02211	 0.00002	 0.00004	 0.00361		189.724046	-3496.601059
3110107	 0.00013	 0.00022	 0.00015	 0.00032	 0.02087	 0.00002	 0.00003	 0.00512		189.339231	-3541.250337
3111108	 0.00012	 0.00014	 0.00015	 0.00020	 0.02448	 0.00002	 0.00003	 0.00557		195.972751	-3473.585074
3112109	 0.00012	 0.00017	 0.00011	 0.00020	 0.02177	 0.00001	 0.00002	 0.00920		189.595180	-3518.818809
3113110	 0.00019	 0.00024	 0.00020	 0.00042	 0.02336	 0.00002	 0.00005	 0.00468		182.170290	-3516.201229
3114111	 0.00014	 0.00027	 0.00019	 0.00038	 0.02046	 0.00002	 0.00004	 0.00407		187.146096	-3581.182607
3115112	 0.00017	 0.00018	 0.00016	 0.00028	 0.02245	 0.00002	 0.00004	 0.00428		194.096793	-3566.751689
3116113	 0.00017	 0.00024	 0.00008	 0.00010	 0.02204	 0.00001	 0.00002	 0.00768		187.565941	-3618.053928
3117114	 0.00007	 0.00008	 0.00006	 0.00016	 0.02150	 0.00001	 0.00002	 0.01192		203.061666	-3545.375099
3118115	 0.00001	 0.00002	 0.00003	 0.00005	 0.02244	 0.00000	 0.00001	 0.03137		235.137624	-3510.374302
3119116	 0.00006	 0.00006	 0.00005	 0.00011	 0.02443	 0.00001	 0.00001	 0.01229		211.289496	-3351.221713
3120117	 0.00006	 0.00013	 0.00004	 0.00006	 0.02380	 0.00000	 0.00001	 0.01206		213.472004	-3445.140173
3121118	 0.00010	 0.00009	 0.00006	 0.00017	 0.02249	 0.00001	 0.00001	 0.00749		196.557953	-3490.657499
3122119	 0.00017	 0.00022	 0.00007	 0.00007	 0.02242	 0.00001	 0.00002	 0.00524		205.055052	-3484.491605
3123120	 0.00016	 0.00029	 0.00014	 0.00021	 0.02096	 0.00002	 0.00003	 0.00329		189.260434	-3625.282503
3124121	 0.00016	 0.00015	 0.00013	 0.00010	 0.02278	 0.00002	 0.00003	 0.00375		199.374165	-3426.177347
3125122	 0.00024	 0.00046	 0.00011	 0.00013	 0.02050	 0.00002	 0.00003	 0.00336		184.806479	-3550.311531
3126123	 0.00012	 0.00024	 0.00011	 0.00008	 0.02143	 0.00002	 0.00002	 0.00415		198.612645	-3499.178965
3127124	 0.00022	 0.00044	 0.00018	 0.00010	 0.02019	 0.00003	 0.00004	 0.00245		185.890106	-3639.915034
3128125	 0.00022	 0.00016	 0.00014	 0.00008	 0.02348	 0.00002	 0.00003	 0.00406		196.353555	-3533.926200
3129126	 0.00013	 0.00016	 0.00009	 0.00015	 0.02071	 0.00002	 0.00002	 0.00618		194.530959	-3525.047897
3130127	 0.00010	 0.00021	 0.00014	 0.00021	 0.01953	 0.00001	 0.00003	 0.00435		195.318021	-3528.234289
3131128	 0.00009	 0.00022	 0.00010	 0.00017	 0.02364	 0.00001	 0.00002	 0.00614		199.253914	-3514.147107
3132129	 0.00007	 0.00021	 0.00009	 0.00015	 0.02245	 0.00001	 0.00002	 0.00800		201.274635	-3479.272777
3133130	 0.00009	 0.00014	 0.00005	 0.00005	 0.02253	 0.00001	 0.00001	 0.00976		210.162050	-3426.990839
3134131	 0.00006	 0.00018	 0.00005	 0.00007	 0.02083	 0.00001	 0.00001	 0.00845		207.883004	-3587.427098
3135132	 0.00018	 0.00035	 0.00015	 0.00014	 0.02167	 0.00002	 0.00003	 0.00351		188.325055	-3501.157522
3136133	 0.00017	 0.00043	 0.00012	 0.00005	 0.02370	 0.00002	 0.00003	 0.00453		185.975010	-3466.547356
3137134	 0.00011	 0.00020	 0.00007	 0.00002	 0.02262	 0.00001	 0.00002	 0.00760		211.300538	-3477.589180
3138135	 0.00021	 0.00025	 0.00012	 0.00007	 0.02193	 0.00002	 0.00003	 0.00481		189.843354	-3492.518796
3139136	 0.00026	 0.00043	 0.00014	 0.00016	 0.02364	 0.00003	 0.00004	 0.00350		185.894832	-3525.928548
3140137	 0.00010	 0.00010	 0.00005	 0.00006	 0.02163	 0.00001	 0.00001	 0.01023		206.050504	-3477.427163
3141138	 0.00004	 0.00010	 0.00003	 0.00003	 0.02308	 0.00001	 0.00001	 0.01524		214.343436	-3489.427420
3142139	 0.00001	 0.00001	 0.00001	 0.00002	 0.02165	 0.00000	 0.00000	 0.04836		250.036421	-3559.216746
3143140	 0.00001	 0.00003	 0.00001	 0.00004	 0.02248	 0.00000	 0.00000	 0.02916		225.532627	-3495.869202
3144141	 0.00002	 0.00002	 0.00002	 0.00004	 0.02309	 0.00000	 0.00000	 0.02366		224.904209	-3552.432719
3145142	 0.00001	 0.00002	 0.00002	 0.00005	 0.02247	 0.00000	 0.00000	 0.02188		232.729337	-3515.140700
3146143	 0.00001	 0.00002	 0.00002	 0.00003	 0.02308	 0.00000	 0.00000	 0.01658		233.767787	-3526.832837
3147144	 0.00002	 0.00004	 0.00004	 0.00011	 0.02288	 0.00000	 0.00001	 0.00803		226.689086	-3511.087417
3148145	 0.00002	 0.00003	 0.00008	 0.00025	 0.02319	 0.00000	 0.00002	 0.00630		211.003973	-3583.059710
3149146	 0.00003	 0.00005	 0.00015	 0.00036	 0.02378	 0.00000	 0.00003	 0.00375		203.378017	-3446.065184
3150147	 0.00007	 0.00009	 0.00025	 0.00051	 0.02097	 0.00001	 0.00005	 0.00280		190.230969	-3510.366212
3151148	 0.00010	 0.00013	 0.00019	 0.00056	 0.02068	 0.00001	 0.00005	 0.00265		187.936309	-3530.032086
3152149	 0.00004	 0.00006	 0.00020	 0.00033	 0.02171	 0.00000	 0.00004	 0.00374		199.607333	-3524.273465
3153150	 0.00002	 0.00002	 0.00013	 0.00032	 0.02147	 0.00000	 0.00003	 0.00502		209.725708	-3502.912158
3154151	 0.00002	 0.00003	 0.00017	 0.00048	 0.02380	 0.00000	 0.00004	 0.00376		199.840015	-3471.798860
3155152	 0.00001	 0.00002	 0.00012	 0.00034	 0.02347	 0.00000	 0.00002	 0.00383		211.532731	-3427.839348
3156153	 0.00002	 0.00002	 0.00012	 0.00025	 0.02281	 0.00000	 0.00003	 0.00334		214.524449	-3464.780894
3157154	 0.00001	 0.00001	 0.00006	 0.00017	 0.02266	 0.00000	 0.00001	 0.00642		233.917826	-3383.476392
3158155	 0.00001	 0.00002	 0.00006	 0.00018	 0.02267	 0.00000	 0.00001	 0.00791		222.975068	-3446.221314
3159156	 0.00001	 0.00003	 0.00014	 0.00023	 0.02257	 0.00000	 0.00002	 0.00494		211.647358	-3496.899794
3160157	 0.00001	 0.00002	 0.00007	 0.00014	 0.02243	 0.00000	 0.00002	 0.00662		224.571279	-3478.094418
3161158	 0.00003	 0.00003	 0.00016	 0.00039	 0.02046	 0.00000	 0.00004	 0.00197		205.647304	-3587.779305
3162159	 0.00002	 0.00003	 0.00032	 0.00119	 0.02460	 0.00000	 0.00006	 0.00133		190.965088	-3515.471548
3163160	 0.00003	 0.00004	 0.00025	 0.00087	 0.02206	 0.00000	 0.00007	 0.00131		204.671713	-3440.474975
3164161	 0.00004	 0.00011	 0.00050	 0.00111	 0.02047	 0.00001	 0.00010	 0.00088		186.652725	-3539.090365
3165162	 0.00010	 0.00013	 0.00030	 0.00053	 0.02272	 0.00001	 0.00006	 0.00128		186.134671	-3411.449482
3166163	 0.00009	 0.00011	 0.00037	 0.00098	 0.02098	 0.00001	 0.00007	 0.00115		184.877632	-3564.362127
3167164	 0.00007	 0.00012	 0.00033	 0.00069	 0.02309	 0.00001	 0.00007	 0.00112		186.047017	-3490.880235
3168165	 0.00008	 0.00009	 0.00029	 0.00059	 0.02035	 0.00001	 0.00007	 0.00123		191.883947	-3496.682208
3169166	 0.00012	 0.00016	 0.00024	 0.00052	 0.02400	 0.00001	 0.00005	 0.00159		186.080184	-3538.506212
3170167	 0.00008	 0.00014	 0.00028	 0.00055	 0.02167	 0.00001	 0.00006	 0.00136		191.839697	-3518.366572
3171168	 0.00009	 0.00013	 0.00036	 0.00045	 0.02123	 0.00001	 0.00005	 0.00137		185.951707	-3606.316606
3172169	 0.00006	 0.00009	 0.00013	 0.00045	 0.02241	 0.00001	 0.00004	 0.00204		197.705605	-3496.526981
3173170	 0.00005	 0.00008	 0.00017	 0.00046	 0.02147	 0.00000	 0.00003	 0.00212		191.228829	-3529.678173
3174171	 0.00005	 0.00007	 0.00020	 0.00047	 0.02282	 0.00000	 0.00004	 0.00218		193.596529	-3497.849893
3175172	 0.00004	 0.00009	 0.00017	 0.00039	 0.02306	 0.00000	 0.00003	 0.00260		193.308011	-3506.512340
3176173	 0.00004	 0.00005	 0.00019	 0.00040	 0.02301	 0.00000	 0.00004	 0.00200		197.368984	-3518.254654
3177174	 0.00007	 0.00009	 0.00019	 0.00076	 0.02026	 0.00001	 0.00005	 0.00123		197.469710	-3615.023721
3178175	 0.00006	 0.00006	 0.00025	 0.00053	 0.02107	 0.00001	 0.00005	 0.00128		195.957990	-3493.274901
3179176	 0.00006	 0.00006	 0.00018	 0.00032	 0.02307	 0.00000	 0.00004	 0.00182		199.965039	-3515.910226
3180177	 0.00003	 0.00004	 0.00010	 0.00052	 0.01972	 0.00000	 0.00002	 0.00264		199.491384	-3666.763497
3181178	 0.00003	 0.00006	 0.00011	 0.00036	 0.02280	 0.00000	 0.00002	 0.00205		198.729119	-3511.478749
3182179	 0.00001	 0.00003	 0.00004	 0.00022	 0.02185	 0.00000	 0.00001	 0.00416		216.813631	-3533.498764
3183180	 0.00001	 0.00001	 0.00002	 0.00006	 0.02360	 0.00000	 0.00001	 0.00903		236.036076	-3458.027831
3184181	 0.00002	 0.00002	 0.00006	 0.00018	 0.02117	 0.00000	 0.00001	 0.00479		217.944253	-3512.447065
3185182	 0.00004	 0.00011	 0.00011	 0.00025	 0.02261	 0.00001	 0.00003	 0.00316		207.106585	-3400.371924
3186183	 0.00008	 0.00012	 0.00013	 0.00021	 0.02409	 0.00001	 0.00003	 0.00261		204.806018	-3461.849256
3187184	 0.00007	 0.00009	 0.00016	 0.00031	 0.02264	 0.00001	 0.00003	 0.00207		199.677299	-3416.769194
3188185	 0.00006	 0.00009	 0.00013	 0.00034	 0.02336	 0.00001	 0.00003	 0.00288		194.124513	-3530.661308
3189186	 0.00017	 0.00018	 0.00020	 0.00057	 0.02164	 0.00002	 0.00006	 0.00138		187.474721	-3470.954254
3190187	 0.00016	 0.00020	 0.00023	 0.00069	 0.02251	 0.00002	 0.00006	 0.00124		184.002218	-3501.232929
3191188	 0.00009	 0.00012	 0.00014	 0.00037	 0.02292	 0.00001	 0.00004	 0.00212		194.434616	-3456.700118
3192189	 0.00010	 0.00013	 0.00032	 0.00057	 0.02295	 0.00001	 0.00006	 0.00130		188.157921	-3479.797118
3193190	 0.00005	 0.00009	 0.00017	 0.00052	 0.02140	 0.00001	 0.00004	 0.00212		196.026463	-3519.051388
3194191	 0.00005	 0.00008	 0.00011	 0.00018	 0.02102	 0.00000	 0.00002	 0.00408		205.234432	-3500.732283
3195192	 0.00008	 0.00009	 0.00013	 0.00024	 0.02075	 0.00001	 0.00003	 0.00292		205.183422	-3434.558188
3196193	 0.00012	 0.00013	 0.00020	 0.00060	 0.02261	 0.00001	 0.00005	 0.00194		187.582350	-3469.314431
3197194	 0.00003	 0.00005	 0.00011	 0.00050	 0.02311	 0.00000	 0.00003	 0.00443		207.579435	-3540.859176
3198195	 0.00003	 0.00005	 0.00007	 0.00031	 0.02163	 0.00000	 0.00002	 0.00625		209.448667	-3540.941967
3199196	 0.00002	 0.00003	 0.00006	 0.00019	 0.02362	 0.00000	 0.00001	 0.01083		214.397447	-3478.807564
3200197	 0.00001	 0.00003	 0.00005	 0.00022	 0.02316	 0.00000	 0.00001	 0.01364		213.599296	-3528.309736
3201198	 0.00005	 0.00008	 0.00012	 0.00044	 0.02508	 0.00001	 0.00003	 0.00509		197.012256	-3541.010191
3202199	 0.00009	 0.00013	 0.00014	 0.00023	 0.02328	 0.00001	 0.00003	 0.00521		199.667101	-3430.136409
3203200	 0.00018	 0.00030	 0.00022	 0.00043	 0.02123	 0.00002	 0.00004	 0.00488		176.770148	-3597.532090
3204201	 0.00008	 0.00012	 0.00016	 0.00022	 0.02115	 0.00001	 0.00003	 0.00792		198.629245	-3440.531984
3205202	 0.00010	 0.00013	 0.00013	 0.00024	 0.02073	 0.00001	 0.00003	 0.00811		198.691025	-3505.252077
3206203	 0.00007	 0.00006	 0.00006	 0.00017	 0.02077	 0.00000	 0.00001	 0.01667		201.541601	-3499.033747
3207204	 0.00012	 0.00023	 0.00014	 0.00021	 0.02349	 0.00001	 0.00003	 0.00947		188.982904	-3433.237741
3208205	 0.00011	 0.00012	 0.00010	 0.00021	 0.02250	 0.00001	 0.00003	 0.01040		199.097045	-3486.932636
3209206	 0.00014	 0.00025	 0.00010	 0.00016	 0.02199	 0.00002	 0.00003	 0.00921		197.070000	-3478.209423
3210207	 0.00012	 0.00019	 0.00010	 0.00021	 0.02258	 0.00002	 0.00002	 0.00893		190.876138	-3465.225190
3211208	 0.00016	 0.00018	 0.00014	 0.00028	 0.02100	 0.00002	 0.00004	 0.00591		193.447402	-3558.780045
3212209	 0.00021	 0.00035	 0.00014	 0.00030	 0.02191	 0.00002	 0.00003	 0.00628		180.346074	-3607.974949
3213210	 0.00025	 0.00042	 0.00022	 0.00015	 0.02285	 0.00003	 0.00005	 0.00533		190.445285	-3550.891061
3214211	 0.00020	 0.00027	 0.00019	 0.00029	 0.02257	 0.00003	 0.00005	 0.00561		188.278189	-3403.368471
3215212	 0.00051	 0.00074	 0.00032	 0.00021	 0.02142	 0.00006	 0.00008	 0.00346		176.339400	-3510.634280
3216213	 0.00013	 0.00017	 0.00011	 0.00007	 0.02328	 0.00002	 0.00002	 0.01279		201.920949	-3443.134191
3217214	 0.00028	 0.00055	 0.00018	 0.00035	 0.01974	 0.00003	 0.00005	 0.00803		180.803368	-3571.990052
3218215	 0.00017	 0.00021	 0.00013	 0.00027	 0.02405	 0.00002	 0.00003	 0.01189		188.437621	-3483.497283
3219216	 0.00008	 0.00022	 0.00014	 0.00028	 0.02237	 0.00001	 0.00003	 0.01353		193.981958	-3441.862579
3220217	 0.00017	 0.00024	 0.00014	 0.00027	 0.02255	 0.00002	 0.00003	 0.01192		186.818419	-3488.047042
3221218	 0.00008	 0.00016	 0.00007	 0.00008	 0.02154	 0.00001	 0.00002	 0.02224		207.760052	-3497.682035
3222219	 0.00024	 0.00043	 0.00016	 0.00017	 0.02207	 0.00003	 0.00004	 0.00667		187.224495	-3495.379416
3223220	 0.00021	 0.00018	 0.00010	 0.00007	 0.02342	 0.00002	 0.00002	 0.01198		191.321542	-3506.083888
3224221	 0.00013	 0.00014	 0.00006	 0.00002	 0.02062	 0.00001	 0.00002	 0.01770		201.339372	-3635.759310
3225222	 0.00010	 0.00018	 0.00007	 0.00003	 0.02022	 0.00001	 0.00001	 0.01928		208.264263	-3573.067558
3226223	 0.00010	 0.00015	 0.00007	 0.00007	 0.02229	 0.00001	 0.00002	 0.01260		199.457338	-3556.717268
3227224	 0.00012	 0.00018	 0.00013	 0.00014	 0.02222	 0.00001	 0.00002	 0.00856		193.499774	-3456.057822
3228225	 0.00017	 0.00027	 0.00012	 0.00005	 0.02198	 0.00002	 0.00002	 0.00800		201.155257	-3465.570745
3229226	 0.00009	 0.00019	 0.00010	 0.00011	 0.02288	 0.00001	 0.00002	 0.01114		200.483435	-3507.882124
3230227	 0.00013	 0.00020	 0.00009	 0.00026	 0.02261	 0.00002	 0.00002	 0.01192		185.265117	-3515.786336
3231228	 0.00009	 0.00018	 0.00008	 0.00011	 0.02395	 0.00001	 0.00002	 0.01420		203.366768	-3454.348921
3232229	 0.00026	 0.00025	 0.00009	 0.00005	 0.02330	 0.00002	 0.00003	 0.00910		199.234621	-3419.260802
3233230	 0.00010	 0.00024	 0.00008	 0.00018	 0.02410	 0.00001	 0.00002	 0.01272		186.510746	-3489.775682
3234231	 0.00009	 0.00017	 0.00008	 0.00018	 0.02280	 0.00001	 0.00002	 0.01093		194.553686	-3466.531674
3235232	 0.00010	 0.00013	 0.00016	 0.00024	 0.02285	 0.00001	 0.00003	 0.00769		195.128315	-3528.600660
3236233	 0.00008	 0.00013	 0.00014	 0.00040	 0.02202	 0.00001	 0.00003	 0.00685		195.263732	-3355.454808
3237234	 0.00010	 0.00014	 0.00014	 0.00022	 0.02121	 0.00001	 0.00003	 0.00537		200.643262	-3468.578876
3238235	 0.00010	 0.00022	 0.00016	 0.00039	 0.02108	 0.00001	 0.00004	 0.00455		189.845212	-3534.088238
3239236	 0.00016	 0.00029	 0.00021	 0.00042	 0.02341	 0.00002	 0.00005	 0.00388		185.093228	-3437.224646
3240237	 0.00011	 0.00016	 0.00010	 0.00015	 0.02240	 0.00001	 0.00003	 0.00787		201.986104	-3375.054341
3241238	 0.00013	 0.00022	 0.00008	 0.00026	 0.02314	 0.00001	 0.00002	 0.00938		183.670707	-3650.547264
3242239	 0.00015	 0.00016	 0.00010	 0.00023	 0.02023	 0.00002	 0.00003	 0.00602		197.550618	-3589.369789
3243240	 0.00011	 0.00020	 0.00009	 0.00012	 0.02087	 0.00001	 0.00002	 0.00703		199.907866	-3530.152454
3244241	 0.00006	 0.00015	 0.00004	 0.00003	 0.02130	 0.00001	 0.00001	 0.01514		212.743512	-3536.840842
3245242	 0.00006	 0.00017	 0.00005	 0.00006	 0.02192	 0.00001	 0.00001	 0.01369		204.741900	-3544.315577
3246243	 0.00005	 0.00007	 0.00008	 0.00014	 0.02334	 0.00001	 0.00002	 0.00825		207.957469	-3505.342787
3247244	 0.00004	 0.00013	 0.00007	 0.00020	 0.02203	 0.00001	 0.00002	 0.00787		206.837875	-3502.697393
3248245	 0.00003	 0.00005	 0.00006	 0.00015	 0.02060	 0.00000	 0.00001	 0.01077		212.870060	-3571.646713
3249246	 0.00005	 0.00009	 0.00008	 0.00014	 0.02320	 0.00001	 0.00002	 0.00720		207.271287	-3478.020822
3250247	 0.00006	 0.00007	 0.00009	 0.00016	 0.02095	 0.00001	 0.00002	 0.00765		210.081240	-3430.397553
3251248	 0.00005	 0.00009	 0.00007	 0.00031	 0.02256	 0.00001	 0.00002	 0.00645		200.252443	-3587.280406
3252249	 0.00007	 0.00015	 0.00010	 0.00023	 0.02297	 0.00001	 0.00002	 0.00508		197.397199	-3636.055021
3253250	 0.00010	 0.00019	 0.00014	 0.00020	 0.02277	 0.00001	 0.00003	 0.00551		196.494272	-3586.354134
3254251	 0.00007	 0.00014	 0.00011	 0.00024	 0.02250	 0.00001	 0.00003	 0.00647		198.115151	-3483.961456
3255252	 0.00018	 0.00024	 0.00013	 0.00019	 0.02163	 0.00002	 0.00003	 0.00514		190.564674	-3571.980536
3256253	 0.00010	 0.00021	 0.00014	 0.00019	 0.02147	 0.00001	 0.00003	 0.00781		195.063689	-3559.910153
3257254	 0.00007	 0.00008	 0.00011	 0.00017	 0.02388	 0.00001	 0.00002	 0.01094		200.040110	-3448.637241
3258255	 0.00025	 0.00025	 0.00019	 0.00017	 0.02463	 0.00003	 0.00004	 0.00483		190.688160	-3502.851606
3259256	 0.00020	 0.00039	 0.00018	 0.00027	 0.02237	 0.00002	 0.00004	 0.00466		185.259813	-3497.523583
3260257	 0.00011	 0.00018	 0.00008	 0.00014	 0.01984	 0.00001	 0.00002	 0.00914		194.591704	-3554.965418
3261258	 0.00008	 0.00020	 0.00005	 0.00011	 0.02276	 0.00001	 0.00002	 0.01300		202.459630	-3469.426051
3262259	 0.00015	 0.00036	 0.00008	 0.00008	 0.02489	 0.00002	 0.00002	 0.00957		192.350298	-3565.148958
3263260	 0.00032	 0.00035	 0.00014	 0.00001	 0.02268	 0.00003	 0.00003	 0.00588		203.338471	-3475.080512
3264261	 0.00019	 0.00047	 0.00018	 0.00010	 0.02416	 0.00003	 0.00004	 0.00526		188.181133	-3411.978325
3265262	 0.00023	 0.00028	 0.00011	 0.00019	 0.02470	 0.00002	 0.00003	 0.00597		185.307000	-3505.016852
3266263	 0.00009	 0.00027	 0.00009	 0.00014	 0.02245	 0.00001	 0.00002	 0.00831		199.018503	-3526.357875
3267264	 0.00014	 0.00034	 0.00014	 0.00019	 0.01947	 0.00002	 0.00003	 0.00684		194.005966	-3565.564850
3268265	 0.00013	 0.00023	 0.00015	 0.00017	 0.02344	 0.00002	 0.00003	 0.00860		194.148335	-3433.834301
3269266	 0.00016	 0.00021	 0.00013	 0.00018	 0.02146	 0.00002	 0.00003	 0.01019		194.574013	-3426.935576
3270267	 0.00005	 0.00009	 0.00005	 0.00006	 0.02310	 0.00001	 0.00001	 0.03162		211.204563	-3421.680935
3271268	 0.00008	 0.00018	 0.00005	 0.00002	 0.02537	 0.00001	 0.00001	 0.03258		207.708672	-3477.999059
3272269	 0.00009	 0.00011	 0.00006	 0.00005	 0.02224	 0.00001	 0.00001	 0.02374		208.567664	-3435.613409
3273270	 0.00009	 0.00021	 0.00007	 0.00014	 0.02265	 0.00001	 0.00002	 0.01808		195.466382	-3526.297527
3274271	 0.00017	 0.00019	 0.00013	 0.00011	 0.02265	 0.00002	 0.00003	 0.01421		191.646557	-3539.751126
3275272	 0.00031	 0.00050	 0.00019	 0.00019	 0.02207	 0.00004	 0.00004	 0.01051		175.787334	-3614.024084
3276273	 0.00026	 0.00030	 0.00011	 0.00002	 0.02124	 0.00002	 0.00003	 0.01838		191.839616	-3421.547979
3277274	 0.00016	 0.00021	 0.00010	 0.00004	 0.02154	 0.00002	 0.00002	 0.02398		198.315913	-3477.629655
3278275	 0.00015	 0.00027	 0.00009	 0.00005	 0.02185	 0.00002	 0.00002	 0.02056		201.536694	-3529.065613
3279276	 0.00013	 0.00011	 0.00009	 0.00012	 0.02166	 0.00001	 0.00002	 0.02569		199.079256	-3425.440082
3280277	 0.00006	 0.00005	 0.00008	 0.00015	 0.02411	 0.00001	 0.00002	 0.03939		206.447631	-3414.389898
3281278	 0.00009	 0.00022	 0.00020	 0.00074	 0.02190	 0.00001	 0.00005	 0.01405		185.939674	-3510.016782
3282279	 0.00007	 0.00018	 0.00009	 0.00037	 0.02222	 0.00001	 0.00003	 0.02058		196.671462	-3497.136943
3283280	 0.00009	 0.00017	 0.00016	 0.00068	 0.02212	 0.00001	 0.00005	 0.01616		190.244777	-3551.406360
3284281	 0.00006	 0.00010	 0.00016	 0.00052	 0.02176	 0.00001	 0.00004	 0.02490		195.270661	-3528.024417
3285282	 0.00002	 0.00003	 0.00004	 0.00007	 0.02310	 0.00000	 0.00001	 0.08876		226.938513	-3464.997174
3286283	 0.00001	 0.00004	 0.00003	 0.00016	 0.02230	 0.00000	 0.00001	 0.05891		215.661059	-3554.038974
3287284	 0.00001	 0.00003	 0.00002	 0.00005	 0.02124	 0.00000	 0.00000	 0.07593		228.795955	-3569.679012
3288285	 0.00003	 0.00004	 0.00004	 0.00009	 0.02267	 0.00000	 0.00001	 0.02874		220.987921	-3478.968813
3289286	 0.00004	 0.00009	 0.00006	 0.00018	 0.02070	 0.00001	 0.00001	 0.01254		204.063884	-3619.164588
3290287	 0.00009	 0.00016	 0.00014	 0.00051	 0.01936	 0.00001	 0.00003	 0.00897		183.750607	-3592.920341
3291288	 0.00007	 0.00010	 0.00010	 0.00034	 0.02292	 0.00001	 0.00002	 0.00800		196.790530	-3530.647997
3292289	 0.00009	 0.00016	 0.00007	 0.00015	 0.02165	 0.00001	 0.00002	 0.01253		199.711589	-3551.255691
3293290	 0.00006	 0.00010	 0.00006	 0.00011	 0.02372	 0.00001	 0.00001	 0.01738		205.961976	-3615.474474
3294291	 0.00006	 0.00013	 0.00006	 0.00007	 0.02331	 0.00001	 0.00001	 0.02040		201.972143	-3625.507199
3295292	 0.00004	 0.00012	 0.00008	 0.00017	 0.02309	 0.00001	 0.00002	 0.01345		205.433987	-3508.079395
3296293	 0.00011	 0.00011	 0.00011	 0.00015	 0.02224	 0.00001	 0.00003	 0.00927		205.359094	-3524.580597
3297294	 0.00011	 0.00020	 0.00013	 0.00019	 0.02480	 0.00001	 0.00003	 0.00836		197.163211	-3544.803369
3298295	 0.00007	 0.00008	 0.00011	 0.00038	 0.02341	 0.00001	 0.00003	 0.00910		196.781861	-3530.075716
3299296	 0.00016	 0.00022	 0.00019	 0.00032	 0.02101	 0.00002	 0.00004	 0.00630		189.870722	-3613.135167
3300297	 0.00006	 0.00007	 0.00010	 0.00017	 0.02062	 0.00001	 0.00002	 0.01652		204.483705	-3550.170509
3301298	 0.00008	 0.00014	 0.00012	 0.00032	 0.02294	 0.00001	 0.00003	 0.01192		196.300713	-3466.978534
3302299	 0.00009	 0.00014	 0.00015	 0.00023	 0.02469	 0.00001	 0.00003	 0.01284		195.361061	-3457.966023
3303300	 0.00008	 0.00009	 0.00007	 0.00011	 0.02243	 0.00001	 0.00002	 0.01823		203.840028	-3552.930455
3304301	 0.00008	 0.00015	 0.00009	 0.00014	 0.02217	 0.00001	 0.00002	 0.01276		201.542057	-3437.724865
3305302	 0.00010	 0.00015	 0.00005	 0.00004	 0.02263	 0.00001	 0.00001	 0.02431		214.131967	-3506.777755
3306303	 0.00002	 0.00008	 0.00005	 0.00012	 0.02366	 0.00000	 0.00001	 0.03116		214.269244	-3462.723979
3307304	 0.00002	 0.00003	 0.00004	 0.00011	 0.02266	 0.00000	 0.00001	 0.03457		220.380527	-3575.743410
3308305	 0.00010	 0.00024	 0.00016	 0.00041	 0.02088	 0.00001	 0.00004	 0.00601		188.345677	-3499.206236
3309306	 0.00007	 0.00008	 0.00015	 0.00028	 0.02260	 0.00001	 0.00003	 0.00765		203.339642	-3454.658932
3310307	 0.00012	 0.00013	 0.00013	 0.00034	 0.02196	 0.00001	 0.00003	 0.00551		193.680940	-3555.859099
3311308	 0.00024	 0.00026	 0.00018	 0.00018	 0.02108	 0.00003	 0.00004	 0.00372		191.330685	-3497.665249
3312309	 0.00012	 0.00019	 0.00011	 0.00017	 0.02083	 0.00001	 0.00003	 0.00696		195.568766	-3569.274157
