Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
1318317	 0.00011	 0.00013	 0.00003	 0.00036	 0.00584	 0.00001	 0.00001	62.62795	59.95538		205.637952	-1073.263494
1319318	 0.00012	 0.00009	 0.00001	 0.00006	 0.00590	 0.00000	 0.00001	149.45053	143.07291		234.041361	-1102.272628
1320319	 0.00015	 0.00020	 0.00004	 0.00040	 0.00621	 0.00001	 0.00002	43.34812	41.49829		203.221019	-1058.437723
1321320	 0.00020	 0.00017	 0.00003	 0.00011	 0.00545	 0.00001	 0.00002	58.80298	56.29364		213.396853	-1066.697957
1322321	 0.00018	 0.00017	 0.00002	 0.00029	 0.00534	 0.00001	 0.00001	97.76751	93.59540		202.102707	-1140.105441
1323322	 0.00010	 0.00009	 0.00002	 0.00021	 0.00594	 0.00000	 0.00001	78.24949	74.91029		213.290836	-1080.396684
1324323	 0.00014	 0.00019	 0.00004	 0.00020	 0.00626	 0.00001	 0.00002	48.51974	46.44922		211.039691	-1077.511561
1325324	 0.00013	 0.00018	 0.00004	 0.00028	 0.00665	 0.00001	 0.00002	45.42936	43.49072		209.338742	-1035.879778
1326325	 0.00003	 0.00002	 0.00001	 0.00040	 0.00632	 0.00000	 0.00001	175.10787	167.63535		225.341576	-1055.344157
1327326	 0.00006	 0.00017	 0.00001	 0.00014	 0.00707	 0.00001	 0.00001	134.88607	129.12997		214.709398	-1041.055634
1328327	 0.00010	 0.00013	 0.00001	 0.00008	 0.00577	 0.00001	 0.00001	131.52911	125.91626		214.051289	-1093.042970
1329328	 0.00005	 0.00012	 0.00001	 0.00003	 0.00621	 0.00000	 0.00001	183.04233	175.23122		228.232142	-1057.468237
1330329	 0.00004	 0.00009	 0.00001	 0.00018	 0.00650	 0.00000	 0.00000	228.96699	219.19611		211.772593	-1077.075277
1331330	 0.00005	 0.00012	 0.00001	 0.00017	 0.00680	 0.00000	 0.00001	143.69559	137.56356		217.670324	-1120.875758
1332331	 0.00004	 0.00012	 0.00001	 0.00008	 0.00662	 0.00000	 0.00001	153.79231	147.22941		230.529104	-1044.144906
1333332	 0.00010	 0.00017	 0.00002	 0.00015	 0.00663	 0.00001	 0.00001	97.71566	93.54576		211.407852	-1053.372359
1334333	 0.00013	 0.00016	 0.00001	 0.00013	 0.00650	 0.00001	 0.00001	155.25028	148.62516		213.270036	-1081.338564
1335334	 0.00003	 0.00009	 0.00002	 0.00018	 0.00565	 0.00000	 0.00001	137.12174	131.27024		218.280375	-1075.355595
1336335	 0.00014	 0.00016	 0.00002	 0.00019	 0.00716	 0.00001	 0.00001	115.46896	110.54146		204.213709	-1043.643450
1337336	 0.00004	 0.00008	 0.00001	 0.00015	 0.00618	 0.00000	 0.00001	155.83496	149.18489		224.986680	-1107.103709
1338337	 0.00003	 0.00008	 0.00001	 0.00008	 0.00558	 0.00000	 0.00000	252.45044	241.67742		220.399583	-1093.014407
1339338	 0.00003	 0.00006	 0.00001	 0.00016	 0.00600	 0.00000	 0.00001	140.84115	134.83093		226.973831	-1070.846600
1340339	 0.00014	 0.00008	 0.00003	 0.00023	 0.00538	 0.00001	 0.00001	86.67584	82.97705		208.966380	-1094.571143
1341340	 0.00023	 0.00015	 0.00002	 0.00015	 0.00627	 0.00001	 0.00001	70.45676	67.45011		209.991512	-1078.074675
1342341	 0.00008	 0.00014	 0.00002	 0.00012	 0.00652	 0.00001	 0.00001	94.76499	90.72101		215.836360	-1055.775613
1343342	 0.00009	 0.00018	 0.00002	 0.00009	 0.00555	 0.00001	 0.00001	100.90894	96.60277		221.984332	-1084.228935
1344343	 0.00021	 0.00025	 0.00002	 0.00004	 0.00565	 0.00001	 0.00001	96.66179	92.53687		207.732578	-1089.491745
1345344	 0.00007	 0.00019	 0.00001	 0.00002	 0.00612	 0.00001	 0.00001	130.80643	125.22442		222.371030	-1093.391215
1346345	 0.00004	 0.00006	 0.00001	 0.00011	 0.00540	 0.00000	 0.00000	221.96578	212.49365		225.504380	-1128.083567
1347346	 0.00014	 0.00015	 0.00001	 0.00008	 0.00581	 0.00001	 0.00001	121.54782	116.36092		207.225848	-1077.779984
1348347	 0.00009	 0.00022	 0.00002	 0.00004	 0.00666	 0.00001	 0.00001	92.33746	88.39707		224.728608	-1093.782156
1349348	 0.00007	 0.00012	 0.00001	 0.00009	 0.00702	 0.00000	 0.00001	132.60898	126.95006		218.406120	-1041.785567
1350349	 0.00006	 0.00030	 0.00001	 0.00009	 0.00619	 0.00000	 0.00001	163.73266	156.74557		213.265596	-1121.307606
1351350	 0.00003	 0.00008	 0.00001	 0.00013	 0.00641	 0.00000	 0.00000	230.11323	220.29342		219.087269	-1085.586263
1352351	 0.00002	 0.00003	 0.00001	 0.00009	 0.00646	 0.00000	 0.00000	248.73728	238.12272		235.198833	-1085.928837
1353352	 0.00003	 0.00018	 0.00001	 0.00003	 0.00563	 0.00000	 0.00000	306.40470	293.32925		231.780038	-1087.879789
1354353	 0.00002	 0.00004	 0.00000	 0.00002	 0.00635	 0.00000	 0.00000	423.32596	405.26104		243.699646	-1084.002886
1355354	 0.00005	 0.00008	 0.00000	 0.00006	 0.00528	 0.00000	 0.00000	422.10186	404.08917		215.271342	-1101.988677
1356355	 0.00010	 0.00017	 0.00001	 0.00009	 0.00646	 0.00000	 0.00001	144.85308	138.67165		217.325869	-1068.510298
1357356	 0.00004	 0.00010	 0.00001	 0.00010	 0.00617	 0.00000	 0.00001	175.12838	167.65499		223.232919	-1097.954515
1358357	 0.00009	 0.00006	 0.00002	 0.00020	 0.00624	 0.00000	 0.00001	100.39219	96.10807		214.406371	-1088.585835
1359358	 0.00001	 0.00002	 0.00000	 0.00012	 0.00706	 0.00000	 0.00000	210.98615	201.98257		227.297795	-1092.358366
1360359	 0.00003	 0.00005	 0.00001	 0.00010	 0.00564	 0.00000	 0.00000	144.12810	137.97761		223.884328	-1078.454035
1361360	 0.00005	 0.00011	 0.00001	 0.00004	 0.00709	 0.00000	 0.00000	110.85480	106.12420		230.673674	-1077.259722
1362361	 0.00005	 0.00011	 0.00001	 0.00010	 0.00623	 0.00000	 0.00000	86.14455	82.46843		218.695717	-1059.257844
1363362	 0.00004	 0.00007	 0.00001	 0.00012	 0.00607	 0.00000	 0.00000	86.89822	83.18994		221.888803	-1092.098966
1364363	 0.00004	 0.00004	 0.00002	 0.00032	 0.00670	 0.00000	 0.00001	46.19974	44.22822		212.198486	-1067.008167
1365364	 0.00002	 0.00008	 0.00001	 0.00006	 0.00640	 0.00000	 0.00000	128.93570	123.43352		234.135136	-1046.124837
1366365	 0.00002	 0.00003	 0.00002	 0.00057	 0.00676	 0.00000	 0.00001	37.26733	35.67699		223.491476	-1042.616445
1367366	 0.00008	 0.00007	 0.00001	 0.00009	 0.00533	 0.00000	 0.00001	73.32820	70.19901		225.510526	-1100.729413
1368367	 0.00006	 0.00035	 0.00001	 0.00013	 0.00565	 0.00000	 0.00000	101.46798	97.13796		210.599592	-1108.670181
1369368	 0.00010	 0.00013	 0.00002	 0.00014	 0.00680	 0.00001	 0.00001	44.14531	42.26146		206.302993	-1055.872617
1370369	 0.00003	 0.00005	 0.00001	 0.00007	 0.00641	 0.00000	 0.00000	149.95851	143.55921		224.849171	-1062.130231
1371370	 0.00017	 0.00008	 0.00002	 0.00020	 0.00599	 0.00001	 0.00001	42.69145	40.86964		212.903687	-1069.561793
1372371	 0.00005	 0.00006	 0.00001	 0.00018	 0.00584	 0.00000	 0.00000	100.76872	96.46854		216.862415	-1067.396928
1373372	 0.00004	 0.00005	 0.00001	 0.00013	 0.00643	 0.00000	 0.00000	199.07463	190.57936		216.509870	-1094.493783
1374373	 0.00005	 0.00002	 0.00000	 0.00010	 0.00666	 0.00000	 0.00000	284.63331	272.48693		221.815943	-1048.956988
1375374	 0.00002	 0.00007	 0.00001	 0.00014	 0.00663	 0.00000	 0.00000	152.57378	146.06288		219.620878	-1072.353492
1376375	 0.00005	 0.00010	 0.00001	 0.00014	 0.00754	 0.00000	 0.00001	49.99903	47.86539		220.840647	-1062.791856
1377376	 0.00005	 0.00011	 0.00001	 0.00009	 0.00600	 0.00000	 0.00000	69.75917	66.78228		219.571118	-1111.002647
1378377	 0.00001	 0.00005	 0.00000	 0.00011	 0.00600	 0.00000	 0.00000	170.83006	163.54010		228.558928	-1110.455018
1379378	 0.00004	 0.00007	 0.00001	 0.00005	 0.00569	 0.00000	 0.00000	97.46153	93.30248		223.988475	-1118.131311
1380379	 0.00003	 0.00001	 0.00000	 0.00007	 0.00672	 0.00000	 0.00000	146.87346	140.60581		226.089565	-1087.221447
1381380	 0.00002	 0.00006	 0.00000	 0.00004	 0.00626	 0.00000	 0.00000	145.27191	139.07261		219.932886	-1090.849765
1382381	 0.00002	 0.00002	 0.00000	 0.00008	 0.00687	 0.00000	 0.00000	110.81392	106.08507		230.802013	-1088.080913
1383382	 0.00002	 0.00002	 0.00000	 0.00009	 0.00748	 0.00000	 0.00000	91.52043	87.61491		221.695421	-1072.299315
1384383	 0.00002	 0.00003	 0.00000	 0.00006	 0.00728	 0.00000	 0.00000	66.20374	63.37857		228.143198	-1063.501283
1385384	 0.00004	 0.00006	 0.00000	 0.00007	 0.00586	 0.00000	 0.00000	31.07153	29.74559		221.782064	-1076.783606
1386385	 0.00002	 0.00004	 0.00000	 0.00002	 0.00627	 0.00000	 0.00000	47.36934	45.34791		250.144822	-1085.114979
1387386	 0.00004	 0.00008	 0.00001	 0.00012	 0.00743	 0.00000	 0.00001	21.07148	20.17228		218.961859	-1057.566668
1388387	 0.00003	 0.00009	 0.00001	 0.00011	 0.00719	 0.00000	 0.00000	46.12025	44.15212		214.474374	-1093.043628
1389388	 0.00008	 0.00028	 0.00001	 0.00007	 0.00705	 0.00000	 0.00001	23.46603	22.46464		217.231507	-1070.089502
1390389	 0.00003	 0.00012	 0.00004	 0.00026	 0.00587	 0.00000	 0.00002	 6.70380	 6.41773		218.774091	-1091.237004
1391390	 0.00002	 0.00006	 0.00001	 0.00013	 0.00621	 0.00000	 0.00001	23.16020	22.17186		224.693868	-1093.632440
1392391	 0.00019	 0.00013	 0.00003	 0.00014	 0.00607	 0.00001	 0.00001	10.74568	10.28712		208.461889	-1073.174933
1393392	 0.00003	 0.00006	 0.00001	 0.00020	 0.00626	 0.00000	 0.00000	25.07292	24.00296		218.246215	-1080.811076
1394393	 0.00002	 0.00007	 0.00000	 0.00006	 0.00630	 0.00000	 0.00000	39.80357	38.10500		231.391687	-1084.563971
1395394	 0.00006	 0.00006	 0.00000	 0.00002	 0.00692	 0.00000	 0.00000	35.04066	33.54534		223.403099	-1041.672616
1396395	 0.00015	 0.00019	 0.00001	 0.00012	 0.00663	 0.00001	 0.00001	 9.70974	 9.29539		205.707041	-1084.788426
1397396	 0.00005	 0.00011	 0.00001	 0.00030	 0.00636	 0.00000	 0.00001	12.46960	11.93748		212.102923	-1109.107632
1398397	 0.00004	 0.00010	 0.00001	 0.00007	 0.00569	 0.00000	 0.00000	21.99369	21.05513		221.934374	-1100.702253
1399398	 0.00005	 0.00010	 0.00001	 0.00006	 0.00612	 0.00000	 0.00000	18.85816	18.05341		218.912620	-1083.957981
1400399	 0.00004	 0.00002	 0.00001	 0.00011	 0.00712	 0.00000	 0.00000	18.16516	17.38999		227.586893	-1040.759883
1401400	 0.00004	 0.00013	 0.00000	 0.00004	 0.00659	 0.00000	 0.00000	32.14450	30.77277		212.454691	-1120.173648
1402401	 0.00006	 0.00010	 0.00001	 0.00013	 0.00661	 0.00000	 0.00000	13.09918	12.54019		209.797021	-1063.444695
1403402	 0.00007	 0.00025	 0.00002	 0.00009	 0.00619	 0.00001	 0.00001	 5.78960	 5.54253		218.159216	-1099.185589
1404403	 0.00006	 0.00009	 0.00002	 0.00014	 0.00515	 0.00000	 0.00001	 5.11191	 4.89376		221.766084	-1078.090140
1405404	 0.00005	 0.00007	 0.00002	 0.00017	 0.00573	 0.00000	 0.00001	 6.14277	 5.88064		220.569096	-1081.962695
1406405	 0.00007	 0.00005	 0.00001	 0.00009	 0.00662	 0.00000	 0.00000	11.89483	11.38723		225.723907	-1090.298938
1407406	 0.00005	 0.00006	 0.00001	 0.00033	 0.00593	 0.00000	 0.00001	11.76857	11.26636		208.289971	-1095.326191
1408407	 0.00003	 0.00024	 0.00000	 0.00001	 0.00501	 0.00000	 0.00000	27.91365	26.72247		231.171030	-1119.871386
1409408	 0.00002	 0.00004	 0.00001	 0.00012	 0.00615	 0.00000	 0.00000	13.07778	12.51970		228.449008	-1066.763801
1410409	 0.00012	 0.00008	 0.00001	 0.00019	 0.00640	 0.00000	 0.00001	 7.02493	 6.72515		211.526208	-1073.559695
1411410	 0.00012	 0.00023	 0.00001	 0.00007	 0.00666	 0.00001	 0.00001	 8.85463	 8.47677		204.050815	-1108.245777
1412411	 0.00006	 0.00009	 0.00001	 0.00005	 0.00671	 0.00000	 0.00000	14.86165	14.22744		220.264635	-1100.399371
1413412	 0.00005	 0.00025	 0.00001	 0.00010	 0.00553	 0.00000	 0.00000	15.98029	15.29835		213.775046	-1097.698839
1414413	 0.00005	 0.00007	 0.00001	 0.00005	 0.00545	 0.00000	 0.00000	16.08596	15.39951		220.803048	-1110.244400
1415414	 0.00007	 0.00016	 0.00001	 0.00018	 0.00667	 0.00001	 0.00001	 9.67024	 9.25757		210.807142	-1061.290961
1416415	 0.00006	 0.00012	 0.00001	 0.00008	 0.00531	 0.00000	 0.00001	11.53229	11.04017		224.548860	-1092.950402
1417416	 0.00002	 0.00005	 0.00002	 0.00029	 0.00613	 0.00000	 0.00001	 8.33175	 7.97621		219.335470	-1090.917681
1418417	 0.00025	 0.00007	 0.00002	 0.00022	 0.00553	 0.00000	 0.00001	 8.44830	 8.08778		214.187439	-1101.260514
1419418	 0.00009	 0.00009	 0.00002	 0.00013	 0.00622	 0.00001	 0.00001	 7.68626	 7.35826		222.376561	-1060.161099
1420419	 0.00014	 0.00012	 0.00001	 0.00004	 0.00616	 0.00001	 0.00001	11.46795	10.97857		221.745555	-1071.930010
1421420	 0.00008	 0.00007	 0.00001	 0.00012	 0.00619	 0.00000	 0.00000	19.39391	18.56630		212.739529	-1085.564289
1422421	 0.00008	 0.00003	 0.00001	 0.00006	 0.00661	 0.00000	 0.00000	30.60355	29.29758		227.738170	-1081.635155
1423422	 0.00006	 0.00016	 0.00001	 0.00009	 0.00746	 0.00000	 0.00000	24.96039	23.89524		209.874060	-1118.447556
1424423	 0.00003	 0.00009	 0.00000	 0.00008	 0.00611	 0.00000	 0.00000	47.46267	45.43726		216.925912	-1068.546358
1425424	 0.00008	 0.00010	 0.00001	 0.00012	 0.00706	 0.00000	 0.00001	17.63109	16.87871		213.350118	-1030.529216
1426425	 0.00003	 0.00010	 0.00001	 0.00005	 0.00636	 0.00000	 0.00000	27.70429	26.52205		222.362307	-1072.216682
1427426	 0.00004	 0.00007	 0.00001	 0.00007	 0.00583	 0.00000	 0.00001	20.49361	19.61907		233.954196	-1058.354928
1428427	 0.00015	 0.00025	 0.00002	 0.00007	 0.00595	 0.00001	 0.00001	18.56740	17.77506		213.895551	-1076.847860
1429428	 0.00006	 0.00021	 0.00001	 0.00004	 0.00739	 0.00000	 0.00001	24.98404	23.91787		224.581192	-1042.141253
1430429	 0.00013	 0.00019	 0.00002	 0.00008	 0.00568	 0.00001	 0.00001	17.04129	16.31407		204.841763	-1104.236338
1431430	 0.00012	 0.00011	 0.00002	 0.00009	 0.00627	 0.00001	 0.00001	13.75457	13.16761		216.552955	-1074.648950
1432431	 0.00012	 0.00010	 0.00002	 0.00027	 0.00544	 0.00001	 0.00001	19.13180	18.31537		209.713841	-1099.280484
1433432	 0.00002	 0.00008	 0.00001	 0.00014	 0.00658	 0.00000	 0.00001	38.62209	36.97394		221.226422	-1070.239972
1434433	 0.00015	 0.00028	 0.00002	 0.00014	 0.00687	 0.00001	 0.00001	19.60479	18.76818		203.902106	-1084.748665
1435434	 0.00007	 0.00008	 0.00002	 0.00021	 0.00580	 0.00001	 0.00001	23.71465	22.70266		218.252469	-1072.622195
1436435	 0.00005	 0.00018	 0.00001	 0.00005	 0.00673	 0.00000	 0.00000	62.06995	59.42119		212.444203	-1099.377530
1437436	 0.00013	 0.00007	 0.00001	 0.00005	 0.00671	 0.00000	 0.00000	47.72679	45.69011		206.488470	-1094.472264
1438437	 0.00002	 0.00004	 0.00001	 0.00007	 0.00590	 0.00000	 0.00000	76.18394	72.93288		233.580806	-1080.745165
1439438	 0.00013	 0.00005	 0.00002	 0.00008	 0.00651	 0.00000	 0.00001	43.10021	41.26096		228.421213	-1063.638828
1440439	 0.00009	 0.00007	 0.00001	 0.00016	 0.00661	 0.00000	 0.00000	75.87604	72.63813		211.218972	-1077.582804
1441440	 0.00007	 0.00012	 0.00001	 0.00009	 0.00627	 0.00000	 0.00000	85.87145	82.20699		208.008299	-1095.334610
1442441	 0.00002	 0.00003	 0.00000	 0.00003	 0.00585	 0.00000	 0.00000	134.79083	129.03880		243.608474	-1069.154541
1443442	 0.00002	 0.00002	 0.00000	 0.00003	 0.00640	 0.00000	 0.00000	138.32051	132.41785		249.653826	-1062.290573
1444443	 0.00005	 0.00006	 0.00001	 0.00007	 0.00615	 0.00000	 0.00000	100.02529	95.75683		223.735479	-1085.522490
1445444	 0.00009	 0.00010	 0.00002	 0.00017	 0.00653	 0.00000	 0.00001	41.99477	40.20269		212.120704	-1053.163824
1446445	 0.00014	 0.00018	 0.00002	 0.00009	 0.00598	 0.00001	 0.00001	26.89207	25.74448		215.187524	-1068.293278
1447446	 0.00008	 0.00008	 0.00001	 0.00006	 0.00506	 0.00001	 0.00001	42.42164	40.61135		230.127202	-1073.553810
1448447	 0.00004	 0.00014	 0.00001	 0.00018	 0.00672	 0.00000	 0.00001	53.55616	51.27072		211.014266	-1090.487721
1449448	 0.00004	 0.00005	 0.00001	 0.00007	 0.00528	 0.00000	 0.00000	79.03398	75.66130		230.686093	-1094.191207
1450449	 0.00002	 0.00003	 0.00000	 0.00008	 0.00597	 0.00000	 0.00000	180.26592	172.57329		223.386763	-1121.193929
1451450	 0.00004	 0.00008	 0.00000	 0.00011	 0.00635	 0.00000	 0.00000	93.32665	89.34405		209.414165	-1072.310969
1452451	 0.00009	 0.00012	 0.00002	 0.00017	 0.00699	 0.00000	 0.00001	29.37354	28.12006		211.558484	-1088.119779
1453452	 0.00003	 0.00015	 0.00005	 0.00049	 0.00685	 0.00000	 0.00002	12.09838	11.58210		202.065008	-1046.425758
1454453	 0.00004	 0.00006	 0.00001	 0.00014	 0.00564	 0.00000	 0.00001	38.17942	36.55016		226.733698	-1074.402472
1455454	 0.00007	 0.00012	 0.00001	 0.00021	 0.00610	 0.00000	 0.00001	43.86355	41.99172		211.146664	-1090.996241
1456455	 0.00007	 0.00013	 0.00002	 0.00010	 0.00679	 0.00000	 0.00001	41.42560	39.65781		216.724267	-1086.536168
1457456	 0.00006	 0.00009	 0.00001	 0.00002	 0.00615	 0.00000	 0.00000	93.57972	89.58631		234.395494	-1113.361136
1458457	 0.00017	 0.00019	 0.00003	 0.00031	 0.00712	 0.00001	 0.00002	21.95676	21.01979		200.440261	-1056.036223
1459458	 0.00028	 0.00019	 0.00002	 0.00009	 0.00530	 0.00001	 0.00001	33.32115	31.89921		207.318467	-1107.708008
1460459	 0.00009	 0.00021	 0.00002	 0.00020	 0.00715	 0.00001	 0.00001	28.56007	27.34131		211.290439	-1046.180598
1461460	 0.00002	 0.00008	 0.00001	 0.00013	 0.00548	 0.00000	 0.00001	45.85423	43.89746		227.565142	-1083.446477
1462461	 0.00013	 0.00013	 0.00001	 0.00008	 0.00539	 0.00001	 0.00001	38.44086	36.80045		220.072445	-1097.445181
1463462	 0.00005	 0.00013	 0.00002	 0.00023	 0.00655	 0.00000	 0.00001	26.77711	25.63443		211.500096	-1030.255939
1464463	 0.00017	 0.00010	 0.00002	 0.00009	 0.00621	 0.00001	 0.00001	28.30751	27.09952		211.929779	-1082.771283
1465464	 0.00011	 0.00020	 0.00002	 0.00008	 0.00523	 0.00001	 0.00001	35.98233	34.44683		212.851487	-1123.409944
1466465	 0.00011	 0.00012	 0.00002	 0.00011	 0.00578	 0.00001	 0.00001	32.78644	31.38732		220.141600	-1099.582319
1467466	 0.00023	 0.00022	 0.00003	 0.00018	 0.00577	 0.00001	 0.00001	24.56020	23.51212		200.678452	-1086.895796
1468467	 0.00007	 0.00009	 0.00001	 0.00014	 0.00610	 0.00000	 0.00000	78.37421	75.02968		215.403574	-1081.461545
1469468	 0.00006	 0.00008	 0.00001	 0.00008	 0.00586	 0.00000	 0.00001	73.53019	70.39237		225.137046	-1079.586121
1470469	 0.00001	 0.00007	 0.00000	 0.00006	 0.00733	 0.00000	 0.00000	213.96050	204.83000		224.222551	-1047.055414
1471470	 0.00005	 0.00010	 0.00001	 0.00004	 0.00559	 0.00000	 0.00000	101.53313	97.20032		223.716114	-1092.235472
1472471	 0.00004	 0.00005	 0.00001	 0.00036	 0.00662	 0.00000	 0.00000	75.04141	71.83911		218.911704	-1061.749418
1473472	 0.00006	 0.00027	 0.00001	 0.00016	 0.00587	 0.00000	 0.00001	65.94323	63.12918		210.448271	-1072.743191
1474473	 0.00005	 0.00005	 0.00001	 0.00003	 0.00467	 0.00000	 0.00000	161.43181	154.54290		232.625518	-1143.983184
1475474	 0.00010	 0.00006	 0.00001	 0.00011	 0.00587	 0.00000	 0.00001	66.03073	63.21294		220.987989	-1083.676706
1476475	 0.00009	 0.00008	 0.00001	 0.00005	 0.00516	 0.00000	 0.00001	64.14862	61.41115		229.582663	-1079.256947
1477476	 0.00014	 0.00016	 0.00002	 0.00001	 0.00589	 0.00001	 0.00001	57.34857	54.90129		215.043151	-1083.286247
1478477	 0.00015	 0.00015	 0.00002	 0.00002	 0.00770	 0.00001	 0.00001	44.45820	42.56100		209.274627	-1051.321607
1479478	 0.00017	 0.00029	 0.00003	 0.00019	 0.00654	 0.00001	 0.00001	30.87866	29.56095		207.335662	-1065.399932
1480479	 0.00010	 0.00013	 0.00003	 0.00019	 0.00644	 0.00001	 0.00002	26.82321	25.67856		215.648227	-1077.961152
1481480	 0.00008	 0.00005	 0.00002	 0.00020	 0.00659	 0.00001	 0.00001	38.70952	37.05764		221.599715	-1065.478972
1482481	 0.00009	 0.00014	 0.00002	 0.00008	 0.00678	 0.00000	 0.00001	48.51582	46.44546		228.873470	-1036.449788
1483482	 0.00002	 0.00004	 0.00000	 0.00011	 0.00624	 0.00000	 0.00000	157.20768	150.49904		226.858921	-1077.374030
1484483	 0.00002	 0.00010	 0.00001	 0.00010	 0.00546	 0.00000	 0.00000	162.79611	155.84898		226.132808	-1086.828025
1485484	 0.00005	 0.00010	 0.00001	 0.00007	 0.00540	 0.00000	 0.00000	115.78636	110.84531		223.793703	-1092.638263
1486485	 0.00004	 0.00005	 0.00001	 0.00019	 0.00558	 0.00000	 0.00000	114.81126	109.91183		217.506378	-1090.883847
1487486	 0.00019	 0.00024	 0.00003	 0.00008	 0.00656	 0.00001	 0.00001	36.13697	34.59487		208.337266	-1103.141373
1488487	 0.00016	 0.00020	 0.00002	 0.00008	 0.00569	 0.00001	 0.00001	44.83350	42.92029		214.072896	-1095.344726
1489488	 0.00004	 0.00005	 0.00001	 0.00009	 0.00560	 0.00000	 0.00001	104.03812	99.59842		231.131826	-1089.107953
1490489	 0.00006	 0.00013	 0.00004	 0.00047	 0.00626	 0.00000	 0.00002	35.76218	34.23607		202.132197	-1070.198296
1491490	 0.00003	 0.00007	 0.00001	 0.00014	 0.00543	 0.00000	 0.00001	93.16547	89.18975		224.054333	-1110.276975
1492491	 0.00003	 0.00011	 0.00001	 0.00023	 0.00668	 0.00000	 0.00001	63.44712	60.73959		215.406359	-1101.083204
1493492	 0.00003	 0.00003	 0.00001	 0.00012	 0.00531	 0.00000	 0.00000	132.40824	126.75788		230.069245	-1120.778695
1494493	 0.00003	 0.00006	 0.00002	 0.00034	 0.00642	 0.00000	 0.00001	79.74544	76.34240		217.199822	-1083.391295
1495494	 0.00004	 0.00005	 0.00001	 0.00015	 0.00562	 0.00000	 0.00001	76.39469	73.13464		227.501719	-1070.947487
1496495	 0.00019	 0.00016	 0.00003	 0.00009	 0.00625	 0.00001	 0.00001	48.99206	46.90138		213.821414	-1075.771905
1497496	 0.00012	 0.00016	 0.00002	 0.00005	 0.00542	 0.00001	 0.00001	84.91261	81.28906		219.784238	-1068.491379
1498497	 0.00009	 0.00024	 0.00002	 0.00008	 0.00648	 0.00001	 0.00001	85.30618	81.66584		208.576411	-1087.052082
1499498	 0.00011	 0.00018	 0.00002	 0.00014	 0.00608	 0.00001	 0.00001	58.74107	56.23436		217.071588	-1063.387767
1500499	 0.00005	 0.00008	 0.00002	 0.00019	 0.00615	 0.00000	 0.00001	99.23977	95.00483		220.565366	-1075.717554
1501500	 0.00008	 0.00006	 0.00001	 0.00010	 0.00603	 0.00000	 0.00001	159.05068	152.26338		220.456716	-1064.154972
1502501	 0.00011	 0.00007	 0.00001	 0.00012	 0.00599	 0.00000	 0.00001	164.86463	157.82923		217.893776	-1090.040916
1503502	 0.00003	 0.00005	 0.00002	 0.00012	 0.00633	 0.00000	 0.00001	139.38181	133.43386		225.666661	-1078.884667
1504503	 0.00008	 0.00011	 0.00001	 0.00005	 0.00604	 0.00000	 0.00000	316.48938	302.98358		219.232933	-1058.003596
1505504	 0.00003	 0.00007	 0.00000	 0.00006	 0.00601	 0.00000	 0.00000	1037.52357	993.24851		214.384842	-1087.012740
1506505	 0.00001	 0.00003	 0.00000	 0.00015	 0.00643	 0.00000	 0.00000	1142.48292	1093.72885		225.022912	-1084.453304
1507506	 0.00005	 0.00008	 0.00001	 0.00003	 0.00576	 0.00000	 0.00000	319.85826	306.20870		228.457662	-1081.383962
1508507	 0.00003	 0.00007	 0.00000	 0.00004	 0.00571	 0.00000	 0.00000	674.66183	645.87145		217.029860	-1115.489040
1509508	 0.00003	 0.00006	 0.00000	 0.00002	 0.00673	 0.00000	 0.00000	426.31786	408.12526		239.020778	-1087.556749
1510509	 0.00003	 0.00007	 0.00001	 0.00010	 0.00702	 0.00000	 0.00000	384.01825	367.63074		221.866690	-1063.977009
1511510	 0.00005	 0.00008	 0.00001	 0.00012	 0.00706	 0.00000	 0.00001	261.16175	250.01699		218.687722	-1055.270128
1512511	 0.00005	 0.00013	 0.00001	 0.00008	 0.00683	 0.00000	 0.00001	297.63833	284.93697		220.326794	-1091.161950
1513512	 0.00012	 0.00016	 0.00002	 0.00005	 0.00684	 0.00001	 0.00001	157.62033	150.89408		214.606398	-1077.118819
1514513	 0.00017	 0.00011	 0.00001	 0.00009	 0.00590	 0.00000	 0.00001	278.15615	266.28618		211.736698	-1070.313002
1515514	 0.00003	 0.00003	 0.00001	 0.00006	 0.00653	 0.00000	 0.00000	701.78394	671.83617		236.855980	-1084.965150
1516515	 0.00003	 0.00006	 0.00002	 0.00037	 0.00695	 0.00000	 0.00001	225.63404	216.00538		215.782441	-1069.098196
1517516	 0.00005	 0.00009	 0.00002	 0.00018	 0.00587	 0.00000	 0.00001	252.75615	241.97009		222.335549	-1077.102860
1518517	 0.00009	 0.00012	 0.00003	 0.00033	 0.00649	 0.00001	 0.00002	148.11894	141.79815		213.858030	-1064.466912
1519518	 0.00007	 0.00018	 0.00001	 0.00012	 0.00593	 0.00000	 0.00001	438.15063	419.45309		212.741946	-1083.172511
1520519	 0.00007	 0.00010	 0.00001	 0.00011	 0.00596	 0.00000	 0.00001	408.72344	391.28166		220.857308	-1090.788734
1521520	 0.00007	 0.00013	 0.00001	 0.00004	 0.00625	 0.00000	 0.00001	520.85242	498.62567		213.671255	-1070.831173
