Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
1276275	 0.00003	 0.00004	 0.00005	 0.00014	 0.02415	 0.00000	 0.00002	 0.07746	 0.08431		212.378102	-3733.420183
1277276	 0.00002	 0.00003	 0.00003	 0.00009	 0.02259	 0.00000	 0.00001	 0.16110	 0.17535		223.128391	-3669.369306
1278277	 0.00007	 0.00008	 0.00006	 0.00025	 0.02411	 0.00000	 0.00002	 0.11034	 0.12010		198.485358	-3754.102710
1279278	 0.00003	 0.00006	 0.00004	 0.00013	 0.02375	 0.00000	 0.00001	 0.23497	 0.25576		214.855757	-3808.639399
1280279	 0.00004	 0.00005	 0.00004	 0.00011	 0.02302	 0.00000	 0.00001	 0.24820	 0.27015		216.428729	-3648.368481
1281280	 0.00004	 0.00008	 0.00005	 0.00017	 0.02442	 0.00000	 0.00002	 0.19165	 0.20860		205.081801	-3721.574550
1282281	 0.00003	 0.00006	 0.00005	 0.00013	 0.02297	 0.00000	 0.00001	 0.20311	 0.22108		213.980072	-3656.304964
1283282	 0.00007	 0.00008	 0.00004	 0.00015	 0.02519	 0.00000	 0.00001	 0.12573	 0.13685		202.633694	-3731.884083
1284283	 0.00009	 0.00020	 0.00006	 0.00019	 0.02427	 0.00001	 0.00002	 0.06026	 0.06559		195.226600	-3714.712825
1285284	 0.00018	 0.00019	 0.00005	 0.00015	 0.02447	 0.00001	 0.00002	 0.06055	 0.06591		199.386081	-3639.123141
1286285	 0.00007	 0.00011	 0.00005	 0.00012	 0.02342	 0.00000	 0.00001	 0.08582	 0.09341		208.757808	-3732.765841
1287286	 0.00011	 0.00017	 0.00005	 0.00014	 0.02412	 0.00001	 0.00002	 0.06716	 0.07310		199.277231	-3730.039120
1288287	 0.00016	 0.00019	 0.00005	 0.00007	 0.02384	 0.00001	 0.00001	 0.06280	 0.06836		210.054919	-3666.403678
1289288	 0.00009	 0.00019	 0.00002	 0.00003	 0.02427	 0.00001	 0.00001	 0.12546	 0.13655		223.533602	-3661.180576
1290289	 0.00009	 0.00015	 0.00002	 0.00002	 0.02353	 0.00000	 0.00001	 0.17651	 0.19212		226.659873	-3676.907671
1291290	 0.00021	 0.00033	 0.00005	 0.00007	 0.02522	 0.00001	 0.00001	 0.07432	 0.08089		199.836710	-3698.354528
1292291	 0.00009	 0.00012	 0.00003	 0.00006	 0.02364	 0.00001	 0.00001	 0.10397	 0.11317		219.263416	-3629.361687
1293292	 0.00008	 0.00012	 0.00003	 0.00005	 0.02378	 0.00000	 0.00001	 0.12622	 0.13739		214.655562	-3684.246754
1294293	 0.00011	 0.00021	 0.00004	 0.00008	 0.02452	 0.00000	 0.00001	 0.09627	 0.10478		210.540173	-3771.921139
1295294	 0.00011	 0.00021	 0.00005	 0.00012	 0.02246	 0.00000	 0.00002	 0.07449	 0.08108		204.977709	-3681.153112
1296295	 0.00011	 0.00016	 0.00010	 0.00032	 0.02536	 0.00001	 0.00003	 0.04329	 0.04712		193.573435	-3673.286928
1297296	 0.00004	 0.00005	 0.00003	 0.00012	 0.02251	 0.00000	 0.00001	 0.11178	 0.12167		210.710097	-3755.114160
1298297	 0.00004	 0.00004	 0.00004	 0.00011	 0.02422	 0.00000	 0.00001	 0.14875	 0.16191		215.401178	-3722.304719
1299298	 0.00006	 0.00009	 0.00003	 0.00010	 0.02387	 0.00000	 0.00001	 0.18850	 0.20518		211.433088	-3653.257448
1300299	 0.00010	 0.00018	 0.00005	 0.00012	 0.02356	 0.00000	 0.00002	 0.15230	 0.16577		209.452936	-3674.573151
1301300	 0.00011	 0.00020	 0.00006	 0.00018	 0.02485	 0.00000	 0.00002	 0.10867	 0.11828		199.920721	-3718.878917
1302301	 0.00003	 0.00009	 0.00005	 0.00019	 0.02471	 0.00000	 0.00002	 0.15007	 0.16334		205.940244	-3725.331425
1303302	 0.00009	 0.00013	 0.00005	 0.00012	 0.02325	 0.00000	 0.00002	 0.17258	 0.18784		209.344031	-3657.085559
1304303	 0.00022	 0.00029	 0.00006	 0.00016	 0.02376	 0.00001	 0.00002	 0.12505	 0.13611		194.365177	-3701.938679
1305304	 0.00018	 0.00018	 0.00007	 0.00014	 0.02318	 0.00001	 0.00002	 0.11467	 0.12482		201.940777	-3695.115873
1306305	 0.00018	 0.00021	 0.00008	 0.00029	 0.02369	 0.00001	 0.00003	 0.11938	 0.12994		186.971560	-3701.260994
1307306	 0.00009	 0.00012	 0.00006	 0.00021	 0.02399	 0.00000	 0.00002	 0.16570	 0.18035		200.094666	-3799.419008
1308307	 0.00008	 0.00012	 0.00003	 0.00008	 0.02296	 0.00000	 0.00001	 0.30014	 0.32669		212.440669	-3789.823456
1309308	 0.00009	 0.00015	 0.00005	 0.00016	 0.02380	 0.00000	 0.00002	 0.19706	 0.21449		203.224401	-3716.218876
1310309	 0.00005	 0.00009	 0.00004	 0.00010	 0.02380	 0.00000	 0.00001	 0.26786	 0.29155		216.134967	-3713.928848
1311310	 0.00009	 0.00020	 0.00006	 0.00020	 0.02483	 0.00001	 0.00002	 0.20589	 0.22410		197.906857	-3720.357784
1312311	 0.00003	 0.00003	 0.00003	 0.00012	 0.02318	 0.00000	 0.00001	 0.45619	 0.49654		213.708474	-3714.399926
1313312	 0.00003	 0.00006	 0.00002	 0.00009	 0.02415	 0.00000	 0.00001	 0.55550	 0.60463		213.025986	-3783.997010
1314313	 0.00002	 0.00003	 0.00002	 0.00009	 0.02385	 0.00000	 0.00001	 0.30212	 0.32884		220.275884	-3647.912040
1315314	 0.00003	 0.00005	 0.00003	 0.00010	 0.02312	 0.00000	 0.00001	 0.30302	 0.32982		217.264192	-3723.145730
1316315	 0.00005	 0.00008	 0.00004	 0.00011	 0.02407	 0.00000	 0.00001	 0.28911	 0.31468		212.765653	-3675.461521
1317316	 0.00003	 0.00006	 0.00005	 0.00015	 0.02478	 0.00000	 0.00001	 0.28055	 0.30537		205.596547	-3763.931825
1318317	 0.00012	 0.00018	 0.00007	 0.00014	 0.02279	 0.00000	 0.00002	 0.20639	 0.22465		203.810299	-3732.905547
1319318	 0.00006	 0.00006	 0.00005	 0.00017	 0.02471	 0.00000	 0.00002	 0.24746	 0.26934		207.541821	-3739.903470
1320319	 0.00008	 0.00012	 0.00007	 0.00025	 0.02396	 0.00000	 0.00002	 0.18235	 0.19848		196.753262	-3724.681780
1321320	 0.00006	 0.00017	 0.00006	 0.00022	 0.02378	 0.00000	 0.00002	 0.19684	 0.21425		202.757902	-3654.751887
1322321	 0.00003	 0.00006	 0.00007	 0.00033	 0.02637	 0.00000	 0.00002	 0.13630	 0.14835		200.487327	-3696.667605
1323322	 0.00004	 0.00006	 0.00012	 0.00036	 0.02478	 0.00000	 0.00004	 0.09106	 0.09912		197.983154	-3711.143655
1324323	 0.00006	 0.00009	 0.00012	 0.00041	 0.02402	 0.00000	 0.00004	 0.09863	 0.10735		189.933094	-3724.235456
1325324	 0.00006	 0.00014	 0.00013	 0.00042	 0.02350	 0.00000	 0.00004	 0.09353	 0.10181		190.334540	-3746.627707
1326325	 0.00011	 0.00014	 0.00013	 0.00056	 0.02237	 0.00000	 0.00004	 0.07852	 0.08546		184.065000	-3737.985777
1327326	 0.00005	 0.00006	 0.00010	 0.00024	 0.02466	 0.00000	 0.00003	 0.14072	 0.15316		203.826422	-3710.949344
1328327	 0.00003	 0.00004	 0.00005	 0.00019	 0.02695	 0.00000	 0.00002	 0.24549	 0.26720		207.397468	-3682.728729
1329328	 0.00003	 0.00009	 0.00007	 0.00024	 0.02552	 0.00000	 0.00002	 0.21670	 0.23587		198.042211	-3761.165457
1330329	 0.00006	 0.00011	 0.00008	 0.00032	 0.02383	 0.00000	 0.00002	 0.23547	 0.25630		191.634169	-3824.241368
1331330	 0.00005	 0.00008	 0.00010	 0.00030	 0.02410	 0.00000	 0.00003	 0.20691	 0.22521		196.173113	-3675.083589
1332331	 0.00006	 0.00006	 0.00014	 0.00039	 0.02416	 0.00000	 0.00004	 0.16065	 0.17486		194.792603	-3656.452504
1333332	 0.00002	 0.00004	 0.00009	 0.00036	 0.02335	 0.00000	 0.00003	 0.22048	 0.23998		202.313594	-3749.225769
1334333	 0.00008	 0.00021	 0.00012	 0.00034	 0.02299	 0.00001	 0.00004	 0.17229	 0.18752		192.837742	-3711.913445
1335334	 0.00011	 0.00016	 0.00010	 0.00028	 0.02449	 0.00001	 0.00003	 0.20599	 0.22421		194.656108	-3698.103950
1336335	 0.00010	 0.00021	 0.00010	 0.00030	 0.02269	 0.00001	 0.00003	 0.23914	 0.26029		190.960643	-3751.024577
1337336	 0.00018	 0.00019	 0.00011	 0.00028	 0.02295	 0.00001	 0.00003	 0.21546	 0.23452		191.307557	-3719.340907
1338337	 0.00007	 0.00016	 0.00010	 0.00025	 0.02529	 0.00000	 0.00003	 0.21257	 0.23137		198.666901	-3676.756704
1339338	 0.00009	 0.00012	 0.00009	 0.00026	 0.02392	 0.00000	 0.00003	 0.27866	 0.30331		192.158269	-3774.979074
1340339	 0.00004	 0.00017	 0.00007	 0.00031	 0.02285	 0.00000	 0.00002	 0.33400	 0.36354		194.693880	-3739.016110
1341340	 0.00005	 0.00007	 0.00003	 0.00009	 0.02286	 0.00000	 0.00001	 0.46817	 0.50959		216.876916	-3759.573082
1342341	 0.00008	 0.00015	 0.00005	 0.00011	 0.02524	 0.00000	 0.00001	 0.42626	 0.46396		209.172698	-3638.312142
1343342	 0.00006	 0.00006	 0.00003	 0.00011	 0.02391	 0.00000	 0.00001	 0.60908	 0.66295		209.356207	-3733.656443
1344343	 0.00005	 0.00005	 0.00002	 0.00009	 0.02320	 0.00000	 0.00001	 0.85688	 0.93268		207.647185	-3861.385121
1345344	 0.00005	 0.00008	 0.00003	 0.00006	 0.02494	 0.00000	 0.00001	 0.54899	 0.59755		222.647475	-3621.067867
1346345	 0.00011	 0.00021	 0.00004	 0.00015	 0.02239	 0.00001	 0.00001	 0.45892	 0.49951		193.851975	-3824.453271
1347346	 0.00009	 0.00010	 0.00004	 0.00013	 0.02360	 0.00000	 0.00001	 0.39729	 0.43243		208.361339	-3733.316345
1348347	 0.00006	 0.00010	 0.00004	 0.00009	 0.02549	 0.00000	 0.00001	 0.56277	 0.61255		211.252428	-3673.220356
1349348	 0.00012	 0.00017	 0.00004	 0.00010	 0.02372	 0.00001	 0.00001	 0.57984	 0.63113		208.208128	-3680.055827
1350349	 0.00005	 0.00007	 0.00002	 0.00007	 0.02393	 0.00000	 0.00001	 1.18794	 1.29301		217.618089	-3679.571096
1351350	 0.00004	 0.00004	 0.00003	 0.00008	 0.02418	 0.00000	 0.00001	 1.22418	 1.33246		218.295755	-3723.486576
1352351	 0.00006	 0.00008	 0.00003	 0.00008	 0.02465	 0.00000	 0.00001	 1.07572	 1.17087		214.265189	-3739.520980
1353352	 0.00003	 0.00004	 0.00003	 0.00009	 0.02341	 0.00000	 0.00001	 1.62050	 1.76384		215.021202	-3679.143170
1354353	 0.00003	 0.00005	 0.00003	 0.00007	 0.02755	 0.00000	 0.00001	 1.17800	 1.28220		218.600182	-3600.291010
1355354	 0.00004	 0.00005	 0.00004	 0.00014	 0.02373	 0.00000	 0.00001	 1.12622	 1.22584		209.438376	-3660.912386
1356355	 0.00003	 0.00004	 0.00002	 0.00010	 0.02299	 0.00000	 0.00001	 1.47968	 1.61056		211.281683	-3816.666845
1357356	 0.00002	 0.00002	 0.00004	 0.00013	 0.02430	 0.00000	 0.00001	 1.17421	 1.27808		213.957207	-3743.193275
1358357	 0.00003	 0.00004	 0.00005	 0.00020	 0.02474	 0.00000	 0.00002	 0.92647	 1.00842		205.688900	-3703.440894
1359358	 0.00002	 0.00004	 0.00004	 0.00016	 0.02632	 0.00000	 0.00001	 0.88775	 0.96627		206.459159	-3707.009588
1360359	 0.00002	 0.00004	 0.00003	 0.00010	 0.02374	 0.00000	 0.00001	 1.01729	 1.10727		215.611426	-3742.718410
1361360	 0.00001	 0.00002	 0.00003	 0.00012	 0.02502	 0.00000	 0.00001	 0.90179	 0.98156		221.746688	-3703.532447
1362361	 0.00000	 0.00001	 0.00001	 0.00005	 0.02646	 0.00000	 0.00000	 1.88154	 2.04797		233.785468	-3744.736493
1363362	 0.00000	 0.00001	 0.00001	 0.00004	 0.02394	 0.00000	 0.00000	 2.36233	 2.57128		236.503690	-3770.261051
1364363	 0.00001	 0.00001	 0.00002	 0.00010	 0.02435	 0.00000	 0.00001	 1.11580	 1.21450		226.113288	-3749.177604
1365364	 0.00000	 0.00001	 0.00002	 0.00007	 0.02371	 0.00000	 0.00001	 1.33710	 1.45538		239.675395	-3674.215899
1366365	 0.00001	 0.00001	 0.00002	 0.00007	 0.02600	 0.00000	 0.00001	 1.37749	 1.49933		230.539685	-3712.088408
1367366	 0.00001	 0.00001	 0.00003	 0.00010	 0.02494	 0.00000	 0.00001	 1.36522	 1.48598		222.771651	-3677.262803
1368367	 0.00000	 0.00001	 0.00001	 0.00007	 0.02420	 0.00000	 0.00000	 2.55065	 2.77627		231.688647	-3750.002488
1369368	 0.00000	 0.00002	 0.00002	 0.00007	 0.02373	 0.00000	 0.00000	 1.66318	 1.81029		222.168855	-3742.990272
1370369	 0.00000	 0.00001	 0.00002	 0.00009	 0.02247	 0.00000	 0.00001	 1.53766	 1.67368		231.620405	-3715.152307
1371370	 0.00001	 0.00001	 0.00003	 0.00012	 0.02510	 0.00000	 0.00001	 1.25198	 1.36272		222.684952	-3701.513520
1372371	 0.00001	 0.00001	 0.00002	 0.00007	 0.02347	 0.00000	 0.00001	 1.32174	 1.43865		226.586293	-3654.158470
1373372	 0.00001	 0.00009	 0.00003	 0.00009	 0.02382	 0.00000	 0.00001	 0.65465	 0.71255		216.514063	-3718.102037
1374373	 0.00005	 0.00006	 0.00004	 0.00013	 0.02553	 0.00000	 0.00001	 0.37250	 0.40544		204.984388	-3757.158267
1375374	 0.00003	 0.00008	 0.00004	 0.00012	 0.02443	 0.00000	 0.00001	 0.36577	 0.39813		209.581751	-3674.669777
1376375	 0.00005	 0.00013	 0.00003	 0.00016	 0.02422	 0.00000	 0.00001	 0.54004	 0.58781		198.897202	-3748.242599
1377376	 0.00005	 0.00006	 0.00002	 0.00008	 0.02534	 0.00000	 0.00001	 0.74046	 0.80596		214.120614	-3751.216023
1378377	 0.00006	 0.00021	 0.00004	 0.00011	 0.02241	 0.00000	 0.00001	 0.52127	 0.56738		207.570227	-3757.348011
1379378	 0.00008	 0.00014	 0.00007	 0.00033	 0.02383	 0.00000	 0.00003	 0.20292	 0.22087		193.280730	-3818.941499
1380379	 0.00004	 0.00008	 0.00005	 0.00017	 0.02488	 0.00000	 0.00002	 0.32005	 0.34835		205.267784	-3651.813951
1381380	 0.00002	 0.00005	 0.00004	 0.00013	 0.02373	 0.00000	 0.00001	 0.43241	 0.47066		211.090311	-3741.030367
1382381	 0.00008	 0.00010	 0.00006	 0.00018	 0.02476	 0.00000	 0.00002	 0.34868	 0.37952		199.739349	-3742.375591
1383382	 0.00008	 0.00006	 0.00005	 0.00016	 0.02377	 0.00000	 0.00002	 0.37176	 0.40465		206.510903	-3696.395701
1384383	 0.00010	 0.00016	 0.00008	 0.00024	 0.02409	 0.00000	 0.00002	 0.23372	 0.25439		194.808446	-3723.761444
1385384	 0.00013	 0.00016	 0.00010	 0.00026	 0.02319	 0.00001	 0.00003	 0.17194	 0.18715		194.069179	-3729.505449
1386385	 0.00004	 0.00006	 0.00007	 0.00028	 0.02452	 0.00000	 0.00002	 0.23918	 0.26034		197.097508	-3677.679920
1387386	 0.00005	 0.00005	 0.00005	 0.00014	 0.02413	 0.00000	 0.00001	 0.40701	 0.44301		210.238243	-3734.442434
1388387	 0.00003	 0.00004	 0.00011	 0.00034	 0.02344	 0.00000	 0.00004	 0.17911	 0.19495		201.179539	-3752.053769
1389388	 0.00001	 0.00003	 0.00012	 0.00042	 0.02427	 0.00000	 0.00004	 0.16519	 0.17981		199.524135	-3640.911218
1390389	 0.00004	 0.00005	 0.00011	 0.00031	 0.02518	 0.00000	 0.00003	 0.17783	 0.19356		200.468071	-3647.711839
1391390	 0.00003	 0.00003	 0.00006	 0.00019	 0.02304	 0.00000	 0.00002	 0.30049	 0.32707		211.342335	-3671.832272
1392391	 0.00005	 0.00011	 0.00006	 0.00018	 0.02491	 0.00000	 0.00002	 0.25864	 0.28152		203.299229	-3794.861421
1393392	 0.00007	 0.00012	 0.00003	 0.00008	 0.02232	 0.00000	 0.00001	 0.36314	 0.39526		214.055319	-3717.012673
1394393	 0.00013	 0.00011	 0.00005	 0.00015	 0.02514	 0.00000	 0.00002	 0.24675	 0.26857		199.729117	-3625.400010
1395394	 0.00007	 0.00011	 0.00004	 0.00016	 0.02507	 0.00000	 0.00001	 0.24996	 0.27207		203.545892	-3685.044049
1396395	 0.00007	 0.00021	 0.00010	 0.00029	 0.02373	 0.00000	 0.00003	 0.14653	 0.15949		195.611059	-3694.966015
1397396	 0.00012	 0.00020	 0.00010	 0.00033	 0.02254	 0.00001	 0.00003	 0.10052	 0.10941		191.403367	-3788.828125
1398397	 0.00014	 0.00015	 0.00014	 0.00045	 0.02363	 0.00001	 0.00005	 0.06766	 0.07364		189.853989	-3698.081111
1399398	 0.00010	 0.00026	 0.00013	 0.00032	 0.02369	 0.00001	 0.00004	 0.07229	 0.07868		191.674740	-3748.631533
1400399	 0.00011	 0.00023	 0.00011	 0.00025	 0.02518	 0.00001	 0.00003	 0.07668	 0.08346		199.278016	-3614.998231
1401400	 0.00005	 0.00012	 0.00007	 0.00022	 0.02481	 0.00000	 0.00002	 0.13505	 0.14699		198.912585	-3657.491391
1402401	 0.00006	 0.00005	 0.00006	 0.00021	 0.02378	 0.00000	 0.00002	 0.16894	 0.18389		207.056561	-3697.225525
1403402	 0.00003	 0.00009	 0.00006	 0.00027	 0.02329	 0.00000	 0.00002	 0.14254	 0.15515		199.675173	-3738.659862
1404403	 0.00002	 0.00011	 0.00010	 0.00031	 0.02460	 0.00000	 0.00003	 0.09652	 0.10506		198.190295	-3768.762482
1405404	 0.00001	 0.00003	 0.00005	 0.00017	 0.02510	 0.00000	 0.00002	 0.17744	 0.19314		215.411768	-3650.469128
1406405	 0.00002	 0.00002	 0.00004	 0.00018	 0.02439	 0.00000	 0.00001	 0.26977	 0.29363		204.624733	-3769.158883
1407406	 0.00003	 0.00005	 0.00004	 0.00012	 0.02374	 0.00000	 0.00001	 0.27924	 0.30394		209.479614	-3789.585611
1408407	 0.00003	 0.00007	 0.00008	 0.00029	 0.02307	 0.00000	 0.00002	 0.15179	 0.16522		198.433219	-3670.715284
1409408	 0.00008	 0.00008	 0.00008	 0.00029	 0.02447	 0.00000	 0.00003	 0.14531	 0.15816		196.826772	-3678.675599
1410409	 0.00017	 0.00025	 0.00011	 0.00029	 0.02347	 0.00001	 0.00004	 0.10561	 0.11495		192.757262	-3709.681137
1411410	 0.00012	 0.00019	 0.00009	 0.00024	 0.02278	 0.00001	 0.00003	 0.13233	 0.14403		197.795602	-3762.259395
1412411	 0.00007	 0.00009	 0.00006	 0.00018	 0.02513	 0.00000	 0.00002	 0.26690	 0.29051		200.099027	-3629.117979
1413412	 0.00009	 0.00012	 0.00007	 0.00015	 0.02498	 0.00000	 0.00002	 0.23993	 0.26115		205.939100	-3729.778270
1414413	 0.00006	 0.00008	 0.00007	 0.00026	 0.02475	 0.00000	 0.00002	 0.20459	 0.22269		197.554331	-3717.392677
1415414	 0.00021	 0.00016	 0.00009	 0.00026	 0.02555	 0.00001	 0.00003	 0.17378	 0.18915		191.881609	-3653.449589
1416415	 0.00010	 0.00014	 0.00006	 0.00024	 0.02439	 0.00001	 0.00002	 0.19541	 0.21269		196.353135	-3774.741101
1417416	 0.00007	 0.00013	 0.00006	 0.00016	 0.02427	 0.00000	 0.00002	 0.24784	 0.26976		203.798575	-3736.290097
1418417	 0.00004	 0.00007	 0.00007	 0.00018	 0.02450	 0.00000	 0.00002	 0.27740	 0.30194		204.055670	-3689.065177
1419418	 0.00004	 0.00016	 0.00009	 0.00025	 0.02357	 0.00000	 0.00002	 0.21409	 0.23303		199.211362	-3712.814155
1420419	 0.00007	 0.00010	 0.00003	 0.00007	 0.02505	 0.00000	 0.00001	 0.56548	 0.61550		216.884187	-3755.423963
1421420	 0.00014	 0.00008	 0.00004	 0.00009	 0.02451	 0.00000	 0.00001	 0.49641	 0.54031		211.277755	-3687.556745
1422421	 0.00011	 0.00013	 0.00008	 0.00017	 0.02285	 0.00000	 0.00002	 0.26163	 0.28477		203.107065	-3712.838165
1423422	 0.00009	 0.00009	 0.00012	 0.00038	 0.02655	 0.00000	 0.00004	 0.16590	 0.18057		194.205693	-3597.286634
1424423	 0.00005	 0.00007	 0.00005	 0.00014	 0.02401	 0.00000	 0.00001	 0.45752	 0.49799		206.096404	-3709.504487
1425424	 0.00004	 0.00006	 0.00004	 0.00013	 0.02436	 0.00000	 0.00001	 0.54004	 0.58781		209.363738	-3650.332702
1426425	 0.00005	 0.00009	 0.00003	 0.00009	 0.02471	 0.00000	 0.00001	 0.82448	 0.89741		207.871989	-3674.844071
1427426	 0.00007	 0.00009	 0.00002	 0.00005	 0.02350	 0.00000	 0.00001	 0.83295	 0.90662		222.001984	-3716.157275
1428427	 0.00008	 0.00014	 0.00005	 0.00009	 0.02535	 0.00000	 0.00001	 0.52711	 0.57373		209.583062	-3660.519062
1429428	 0.00009	 0.00011	 0.00003	 0.00005	 0.02173	 0.00000	 0.00001	 1.01648	 1.10639		217.053458	-3721.889977
1430429	 0.00009	 0.00013	 0.00003	 0.00005	 0.02514	 0.00000	 0.00001	 1.28672	 1.40054		213.007626	-3669.418919
1431430	 0.00013	 0.00011	 0.00002	 0.00004	 0.02472	 0.00000	 0.00001	 1.56273	 1.70096		216.355535	-3767.823394
1432431	 0.00007	 0.00006	 0.00002	 0.00006	 0.02417	 0.00000	 0.00001	 1.36211	 1.48259		216.948511	-3652.671605
1433432	 0.00006	 0.00008	 0.00002	 0.00002	 0.02228	 0.00000	 0.00000	 1.65627	 1.80277		233.781589	-3705.265132
1434433	 0.00006	 0.00005	 0.00002	 0.00002	 0.02390	 0.00000	 0.00000	 1.71243	 1.86390		230.650229	-3644.210559
1435434	 0.00008	 0.00009	 0.00002	 0.00003	 0.02365	 0.00000	 0.00001	 1.40230	 1.52634		227.865120	-3644.537944
1436435	 0.00013	 0.00015	 0.00004	 0.00008	 0.02563	 0.00001	 0.00001	 0.67610	 0.73591		206.259239	-3703.742244
1437436	 0.00013	 0.00014	 0.00006	 0.00013	 0.02472	 0.00001	 0.00002	 0.54569	 0.59396		204.265658	-3614.365719
1438437	 0.00011	 0.00017	 0.00004	 0.00007	 0.02438	 0.00001	 0.00001	 0.86381	 0.94022		207.199266	-3717.860756
1439438	 0.00011	 0.00011	 0.00004	 0.00005	 0.02468	 0.00001	 0.00001	 1.03510	 1.12666		213.048999	-3653.576020
1440439	 0.00016	 0.00026	 0.00004	 0.00006	 0.02331	 0.00001	 0.00001	 0.69101	 0.75214		207.577960	-3689.431001
1441440	 0.00012	 0.00023	 0.00006	 0.00009	 0.02422	 0.00001	 0.00002	 0.64838	 0.70573		202.143311	-3623.685914
1442441	 0.00011	 0.00015	 0.00003	 0.00007	 0.02441	 0.00001	 0.00001	 0.63423	 0.69033		214.173427	-3661.866294
1443442	 0.00009	 0.00009	 0.00003	 0.00006	 0.02424	 0.00000	 0.00001	 0.81659	 0.88882		212.751795	-3638.676477
1444443	 0.00003	 0.00005	 0.00003	 0.00005	 0.02450	 0.00000	 0.00001	 0.87670	 0.95425		223.334663	-3633.374500
1445444	 0.00011	 0.00017	 0.00005	 0.00011	 0.02210	 0.00001	 0.00002	 0.38713	 0.42138		206.425764	-3755.144363
1446445	 0.00003	 0.00005	 0.00003	 0.00012	 0.02335	 0.00000	 0.00001	 0.55116	 0.59991		214.450475	-3755.788551
1447446	 0.00005	 0.00007	 0.00006	 0.00017	 0.02460	 0.00000	 0.00002	 0.32186	 0.35033		209.595320	-3689.106467
1448447	 0.00010	 0.00032	 0.00006	 0.00012	 0.02592	 0.00000	 0.00002	 0.36320	 0.39533		205.184925	-3686.310665
1449448	 0.00014	 0.00030	 0.00007	 0.00013	 0.02551	 0.00001	 0.00002	 0.27269	 0.29680		201.324342	-3687.198063
1450449	 0.00008	 0.00009	 0.00003	 0.00008	 0.02292	 0.00000	 0.00001	 0.56000	 0.60953		212.814379	-3757.029554
1451450	 0.00013	 0.00016	 0.00003	 0.00007	 0.02386	 0.00001	 0.00001	 0.43520	 0.47369		212.535132	-3642.858546
1452451	 0.00007	 0.00009	 0.00003	 0.00007	 0.02280	 0.00000	 0.00001	 0.54261	 0.59060		214.845355	-3716.184774
1453452	 0.00003	 0.00005	 0.00002	 0.00008	 0.02459	 0.00000	 0.00001	 0.54242	 0.59040		220.695388	-3595.923995
1454453	 0.00009	 0.00011	 0.00003	 0.00008	 0.02457	 0.00000	 0.00001	 0.39994	 0.43531		208.046188	-3700.736188
1455454	 0.00005	 0.00007	 0.00002	 0.00005	 0.02306	 0.00000	 0.00001	 0.58512	 0.63688		222.296056	-3719.251309
1456455	 0.00020	 0.00009	 0.00003	 0.00008	 0.02448	 0.00000	 0.00001	 0.34729	 0.37801		209.029123	-3712.428210
1457456	 0.00004	 0.00007	 0.00003	 0.00009	 0.02350	 0.00000	 0.00001	 0.34364	 0.37404		218.827643	-3711.864112
1458457	 0.00003	 0.00004	 0.00003	 0.00011	 0.02344	 0.00000	 0.00001	 0.28061	 0.30544		213.056543	-3801.250863
1459458	 0.00003	 0.00005	 0.00002	 0.00007	 0.02334	 0.00000	 0.00001	 0.31197	 0.33957		220.441627	-3732.882646
1460459	 0.00005	 0.00007	 0.00002	 0.00004	 0.02394	 0.00000	 0.00001	 0.33005	 0.35925		222.356899	-3757.087545
1461460	 0.00005	 0.00008	 0.00003	 0.00007	 0.02328	 0.00000	 0.00001	 0.17567	 0.19121		219.123275	-3645.208238
1462461	 0.00003	 0.00005	 0.00004	 0.00010	 0.02508	 0.00000	 0.00001	 0.18176	 0.19784		216.537056	-3668.970977
1463462	 0.00004	 0.00006	 0.00004	 0.00013	 0.02572	 0.00000	 0.00001	 0.18935	 0.20610		208.828143	-3638.575405
1464463	 0.00013	 0.00017	 0.00004	 0.00013	 0.02689	 0.00000	 0.00002	 0.16422	 0.17874		207.050462	-3635.739926
1465464	 0.00008	 0.00027	 0.00004	 0.00012	 0.02425	 0.00001	 0.00001	 0.15203	 0.16548		207.238304	-3650.838847
1466465	 0.00006	 0.00007	 0.00003	 0.00008	 0.02382	 0.00000	 0.00001	 0.22833	 0.24852		217.356007	-3716.585336
1467466	 0.00008	 0.00007	 0.00003	 0.00006	 0.02512	 0.00000	 0.00001	 0.24973	 0.27182		216.446076	-3788.481186
1468467	 0.00016	 0.00020	 0.00005	 0.00005	 0.02268	 0.00001	 0.00001	 0.12545	 0.13655		217.787025	-3675.254871
1469468	 0.00008	 0.00013	 0.00005	 0.00013	 0.02363	 0.00000	 0.00001	 0.10900	 0.11864		204.913063	-3644.830109
1470469	 0.00018	 0.00028	 0.00010	 0.00025	 0.02388	 0.00001	 0.00003	 0.04895	 0.05328		190.548019	-3668.528343
1471470	 0.00013	 0.00017	 0.00010	 0.00026	 0.02434	 0.00000	 0.00003	 0.04592	 0.04999		195.411786	-3698.593816
1472471	 0.00006	 0.00005	 0.00006	 0.00020	 0.02429	 0.00000	 0.00002	 0.09109	 0.09915		204.030395	-3684.185989
1473472	 0.00011	 0.00013	 0.00005	 0.00009	 0.02441	 0.00000	 0.00002	 0.10780	 0.11734		214.040303	-3660.556330
