Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
1221220	 0.00009	 0.00018	 0.00004	 0.00023	 0.02689	 0.00001	 0.00002	 5.50355	 5.61446		194.659395	-4274.988083
1222221	 0.00003	 0.00007	 0.00003	 0.00016	 0.02578	 0.00000	 0.00001	 9.35549	 9.54403		208.893192	-4277.941804
1223222	 0.00004	 0.00011	 0.00003	 0.00027	 0.02733	 0.00000	 0.00001	 5.02501	 5.12628		198.207252	-4330.584858
1224223	 0.00007	 0.00038	 0.00005	 0.00031	 0.02771	 0.00000	 0.00002	 3.50315	 3.57375		188.628870	-4171.695161
1225224	 0.00003	 0.00010	 0.00004	 0.00018	 0.02860	 0.00000	 0.00001	 4.25604	 4.34181		207.175942	-4166.180786
1226225	 0.00010	 0.00019	 0.00004	 0.00021	 0.02770	 0.00001	 0.00002	 2.87091	 2.92877		194.324179	-4267.583677
1227226	 0.00007	 0.00018	 0.00003	 0.00015	 0.02540	 0.00001	 0.00001	 3.78268	 3.85891		200.875918	-4297.262595
1228227	 0.00006	 0.00018	 0.00003	 0.00011	 0.02755	 0.00001	 0.00001	 3.34857	 3.41605		208.236989	-4200.527560
1229228	 0.00005	 0.00014	 0.00005	 0.00024	 0.02633	 0.00000	 0.00002	 2.53322	 2.58428		199.216925	-4227.259960
1230229	 0.00006	 0.00012	 0.00004	 0.00015	 0.02746	 0.00001	 0.00001	 3.70934	 3.78410		204.166386	-4314.653523
1231230	 0.00004	 0.00011	 0.00003	 0.00019	 0.02741	 0.00000	 0.00001	 4.38399	 4.47234		203.637671	-4294.041794
1232231	 0.00004	 0.00013	 0.00002	 0.00013	 0.02545	 0.00000	 0.00001	 3.89241	 3.97085		206.898305	-4270.478033
1233232	 0.00006	 0.00014	 0.00003	 0.00011	 0.02825	 0.00000	 0.00001	 3.68352	 3.75775		204.115319	-4229.124245
1234233	 0.00006	 0.00014	 0.00003	 0.00010	 0.02719	 0.00000	 0.00001	 3.58558	 3.65784		208.644477	-4216.429642
1235234	 0.00004	 0.00011	 0.00003	 0.00023	 0.02717	 0.00000	 0.00001	 3.85700	 3.93473		195.649131	-4322.383554
1236235	 0.00011	 0.00029	 0.00004	 0.00011	 0.02783	 0.00001	 0.00001	 2.40015	 2.44852		196.212800	-4183.840722
1237236	 0.00012	 0.00024	 0.00004	 0.00013	 0.02604	 0.00001	 0.00002	 2.40675	 2.45525		197.327770	-4238.376338
1238237	 0.00012	 0.00037	 0.00005	 0.00018	 0.02669	 0.00001	 0.00002	 1.97332	 2.01309		194.730919	-4290.724443
1239238	 0.00011	 0.00025	 0.00005	 0.00017	 0.02741	 0.00001	 0.00002	 2.09600	 2.13824		196.736488	-4259.591895
1240239	 0.00012	 0.00032	 0.00007	 0.00038	 0.02810	 0.00001	 0.00003	 1.41597	 1.44451		187.865763	-4169.374002
1241240	 0.00008	 0.00019	 0.00005	 0.00024	 0.02763	 0.00001	 0.00002	 2.00544	 2.04585		196.492895	-4245.112906
1242241	 0.00004	 0.00009	 0.00004	 0.00017	 0.02724	 0.00000	 0.00001	 2.81952	 2.87635		207.202851	-4230.125869
1243242	 0.00005	 0.00012	 0.00004	 0.00021	 0.02616	 0.00000	 0.00001	 2.29824	 2.34456		200.202383	-4227.409438
1244243	 0.00005	 0.00020	 0.00005	 0.00025	 0.02488	 0.00000	 0.00002	 1.48814	 1.51813		195.974477	-4290.183666
1245244	 0.00008	 0.00014	 0.00004	 0.00018	 0.02914	 0.00001	 0.00002	 1.52788	 1.55867		200.003934	-4185.856281
1246245	 0.00004	 0.00012	 0.00003	 0.00020	 0.02653	 0.00000	 0.00001	 2.61209	 2.66473		204.142450	-4253.342362
1247246	 0.00002	 0.00007	 0.00004	 0.00022	 0.02766	 0.00000	 0.00001	 2.91461	 2.97335		207.105081	-4272.092612
1248247	 0.00001	 0.00003	 0.00003	 0.00027	 0.02702	 0.00000	 0.00001	 2.60347	 2.65594		207.655402	-4247.511571
1249248	 0.00003	 0.00006	 0.00006	 0.00028	 0.02795	 0.00000	 0.00002	 1.97599	 2.01581		199.241583	-4259.528054
1250249	 0.00006	 0.00013	 0.00007	 0.00029	 0.02706	 0.00000	 0.00002	 1.59448	 1.62661		195.445983	-4258.427446
1251250	 0.00003	 0.00010	 0.00005	 0.00035	 0.02611	 0.00000	 0.00002	 1.91416	 1.95274		196.305280	-4381.581931
1252251	 0.00004	 0.00009	 0.00005	 0.00024	 0.02914	 0.00000	 0.00002	 1.67535	 1.70912		202.102668	-4146.416099
1253252	 0.00004	 0.00009	 0.00003	 0.00017	 0.02954	 0.00000	 0.00001	 2.14453	 2.18775		205.591321	-4185.428371
1254253	 0.00005	 0.00011	 0.00004	 0.00019	 0.02934	 0.00000	 0.00001	 2.03684	 2.07789		203.185905	-4195.332269
1255254	 0.00006	 0.00013	 0.00003	 0.00025	 0.02824	 0.00000	 0.00001	 1.82820	 1.86505		194.201024	-4342.339822
1256255	 0.00003	 0.00012	 0.00003	 0.00017	 0.02552	 0.00000	 0.00001	 2.10523	 2.14765		202.565826	-4289.366225
1257256	 0.00007	 0.00017	 0.00002	 0.00008	 0.02886	 0.00001	 0.00001	 2.17121	 2.21497		204.740513	-4226.387696
1258257	 0.00006	 0.00011	 0.00003	 0.00016	 0.02715	 0.00000	 0.00001	 2.05579	 2.09722		200.384607	-4295.472168
1259258	 0.00007	 0.00016	 0.00004	 0.00020	 0.02798	 0.00001	 0.00001	 1.50338	 1.53368		197.516399	-4229.193335
1260259	 0.00007	 0.00021	 0.00005	 0.00021	 0.02622	 0.00001	 0.00002	 1.47967	 1.50949		196.851872	-4270.293527
1261260	 0.00006	 0.00020	 0.00006	 0.00032	 0.02712	 0.00001	 0.00002	 1.14005	 1.16302		195.059765	-4225.244940
1262261	 0.00009	 0.00033	 0.00006	 0.00025	 0.02703	 0.00001	 0.00002	 1.23003	 1.25482		192.772080	-4371.442891
1263262	 0.00012	 0.00035	 0.00006	 0.00025	 0.02879	 0.00001	 0.00002	 1.24535	 1.27045		189.325137	-4184.319155
1264263	 0.00009	 0.00020	 0.00005	 0.00028	 0.02960	 0.00001	 0.00002	 1.49015	 1.52018		186.250864	-4232.568639
1265264	 0.00005	 0.00009	 0.00004	 0.00014	 0.02734	 0.00000	 0.00001	 2.09017	 2.13230		207.822069	-4245.972446
1266265	 0.00006	 0.00011	 0.00006	 0.00026	 0.02726	 0.00000	 0.00002	 1.49647	 1.52663		198.513675	-4178.713958
1267266	 0.00007	 0.00021	 0.00004	 0.00016	 0.02842	 0.00001	 0.00001	 2.18728	 2.23136		198.861345	-4255.293505
1268267	 0.00005	 0.00014	 0.00003	 0.00015	 0.02811	 0.00000	 0.00001	 2.22331	 2.26812		204.578914	-4239.023651
1269268	 0.00007	 0.00020	 0.00003	 0.00006	 0.02706	 0.00001	 0.00001	 2.62045	 2.67326		210.880497	-4208.607040
1270269	 0.00009	 0.00020	 0.00004	 0.00018	 0.02942	 0.00001	 0.00001	 1.87780	 1.91564		194.146376	-4238.700991
1271270	 0.00009	 0.00013	 0.00003	 0.00012	 0.02825	 0.00001	 0.00001	 2.20676	 2.25123		197.880608	-4374.060974
1272271	 0.00009	 0.00023	 0.00003	 0.00009	 0.02585	 0.00001	 0.00001	 2.36127	 2.40886		202.706011	-4309.231167
1273272	 0.00006	 0.00014	 0.00002	 0.00012	 0.02642	 0.00001	 0.00001	 3.17420	 3.23817		201.647936	-4291.803225
1274273	 0.00009	 0.00024	 0.00005	 0.00018	 0.02789	 0.00001	 0.00002	 1.69619	 1.73037		193.379923	-4348.524845
1275274	 0.00005	 0.00011	 0.00002	 0.00007	 0.02743	 0.00000	 0.00001	 3.59855	 3.67107		215.384893	-4172.604459
1276275	 0.00008	 0.00013	 0.00004	 0.00016	 0.02680	 0.00001	 0.00001	 2.54097	 2.59218		199.708526	-4257.101162
1277276	 0.00004	 0.00008	 0.00004	 0.00017	 0.02645	 0.00000	 0.00001	 3.01529	 3.07605		203.995958	-4275.167882
1278277	 0.00004	 0.00026	 0.00004	 0.00023	 0.02810	 0.00000	 0.00002	 2.24650	 2.29177		198.839065	-4289.342912
1279278	 0.00005	 0.00013	 0.00003	 0.00021	 0.02824	 0.00000	 0.00001	 1.98164	 2.02157		197.900519	-4261.602220
1280279	 0.00004	 0.00014	 0.00004	 0.00021	 0.02691	 0.00000	 0.00001	 1.78456	 1.82052		198.245058	-4309.513935
1281280	 0.00003	 0.00007	 0.00004	 0.00027	 0.02730	 0.00000	 0.00001	 2.09872	 2.14101		199.593304	-4265.682978
1282281	 0.00003	 0.00007	 0.00003	 0.00017	 0.02757	 0.00000	 0.00001	 2.15605	 2.19950		206.926579	-4254.630333
1283282	 0.00006	 0.00012	 0.00004	 0.00022	 0.02717	 0.00000	 0.00001	 1.33075	 1.35756		198.117853	-4315.391444
1284283	 0.00006	 0.00022	 0.00005	 0.00031	 0.02805	 0.00001	 0.00002	 1.01893	 1.03946		190.065936	-4239.832572
1285284	 0.00009	 0.00021	 0.00006	 0.00030	 0.02920	 0.00001	 0.00002	 0.78942	 0.80533		192.042083	-4178.592624
1286285	 0.00004	 0.00012	 0.00004	 0.00021	 0.02861	 0.00000	 0.00001	 1.46255	 1.49203		198.748509	-4208.688933
1287286	 0.00004	 0.00010	 0.00005	 0.00035	 0.03023	 0.00000	 0.00002	 1.10198	 1.12419		197.267279	-4206.587404
1288287	 0.00005	 0.00013	 0.00005	 0.00034	 0.02673	 0.00000	 0.00002	 1.02533	 1.04599		192.703989	-4253.423712
1289288	 0.00004	 0.00007	 0.00005	 0.00022	 0.03031	 0.00000	 0.00002	 0.96531	 0.98476		204.903213	-4184.804289
1290289	 0.00001	 0.00003	 0.00003	 0.00016	 0.02868	 0.00000	 0.00001	 2.25382	 2.29925		213.442543	-4257.913659
1291290	 0.00002	 0.00004	 0.00002	 0.00014	 0.02697	 0.00000	 0.00001	 3.57702	 3.64911		213.134926	-4307.109364
1292291	 0.00001	 0.00005	 0.00002	 0.00009	 0.02551	 0.00000	 0.00001	 5.14056	 5.24416		217.753545	-4249.841218
1293292	 0.00005	 0.00011	 0.00002	 0.00009	 0.02844	 0.00000	 0.00001	 3.25513	 3.32073		204.316453	-4229.183337
1294293	 0.00004	 0.00009	 0.00002	 0.00004	 0.02821	 0.00000	 0.00001	 5.84238	 5.96013		211.716478	-4272.810421
1295294	 0.00003	 0.00012	 0.00002	 0.00010	 0.02856	 0.00000	 0.00001	 4.26701	 4.35301		209.091058	-4306.889150
1296295	 0.00003	 0.00011	 0.00003	 0.00015	 0.02791	 0.00000	 0.00001	 3.98268	 4.06294		203.489400	-4300.369787
1297296	 0.00002	 0.00008	 0.00002	 0.00010	 0.03051	 0.00000	 0.00001	 6.45884	 6.58900		214.049711	-4161.920774
1298297	 0.00003	 0.00007	 0.00004	 0.00026	 0.02764	 0.00000	 0.00001	 4.19053	 4.27498		199.107606	-4274.476181
1299298	 0.00003	 0.00011	 0.00002	 0.00014	 0.02700	 0.00000	 0.00001	 5.17397	 5.27825		205.470457	-4311.539660
1300299	 0.00004	 0.00015	 0.00003	 0.00017	 0.02875	 0.00000	 0.00001	 5.61261	 5.72573		198.874199	-4237.627312
1301300	 0.00007	 0.00022	 0.00004	 0.00015	 0.02741	 0.00000	 0.00001	 3.68852	 3.76285		199.731334	-4275.255250
1302301	 0.00009	 0.00020	 0.00005	 0.00022	 0.02790	 0.00001	 0.00002	 3.34135	 3.40868		192.762375	-4272.439022
1303302	 0.00013	 0.00035	 0.00008	 0.00042	 0.03133	 0.00001	 0.00003	 2.03330	 2.07428		181.781487	-4228.476200
1304303	 0.00009	 0.00025	 0.00006	 0.00038	 0.02589	 0.00001	 0.00002	 2.37391	 2.42175		187.242656	-4295.118394
1305304	 0.00008	 0.00014	 0.00006	 0.00029	 0.02750	 0.00001	 0.00002	 2.14963	 2.19295		196.813571	-4243.397639
1306305	 0.00019	 0.00039	 0.00009	 0.00022	 0.02907	 0.00002	 0.00003	 1.28815	 1.31411		190.110404	-4264.993445
1307306	 0.00011	 0.00021	 0.00004	 0.00014	 0.02742	 0.00001	 0.00001	 2.44244	 2.49166		195.160627	-4280.334031
1308307	 0.00006	 0.00027	 0.00005	 0.00020	 0.02832	 0.00001	 0.00002	 1.96913	 2.00881		197.650372	-4220.491362
1309308	 0.00007	 0.00022	 0.00003	 0.00014	 0.02828	 0.00001	 0.00001	 2.33048	 2.37744		196.340248	-4277.034535
1310309	 0.00005	 0.00014	 0.00003	 0.00012	 0.02737	 0.00000	 0.00001	 2.43706	 2.48618		202.583992	-4259.399413
1311310	 0.00006	 0.00036	 0.00003	 0.00020	 0.02969	 0.00000	 0.00001	 2.37506	 2.42293		188.412931	-4222.648566
1312311	 0.00006	 0.00015	 0.00002	 0.00005	 0.02570	 0.00001	 0.00001	 3.18582	 3.25002		210.443977	-4242.066761
1313312	 0.00007	 0.00030	 0.00003	 0.00012	 0.02832	 0.00001	 0.00001	 2.32186	 2.36865		198.778358	-4233.790965
1314313	 0.00007	 0.00018	 0.00003	 0.00018	 0.02773	 0.00001	 0.00001	 2.10602	 2.14847		196.340763	-4290.799214
1315314	 0.00010	 0.00028	 0.00005	 0.00014	 0.02831	 0.00001	 0.00002	 1.32940	 1.35619		200.734633	-4247.542094
1316315	 0.00006	 0.00013	 0.00004	 0.00017	 0.02740	 0.00000	 0.00001	 1.73924	 1.77429		200.717674	-4239.275683
1317316	 0.00009	 0.00026	 0.00004	 0.00011	 0.02944	 0.00001	 0.00001	 1.94524	 1.98444		203.644617	-4087.929492
1318317	 0.00012	 0.00042	 0.00004	 0.00010	 0.02581	 0.00001	 0.00002	 1.56542	 1.59697		200.201291	-4227.519693
1319318	 0.00009	 0.00023	 0.00003	 0.00009	 0.02618	 0.00001	 0.00001	 2.32231	 2.36912		199.408904	-4326.904320
1320319	 0.00007	 0.00029	 0.00002	 0.00007	 0.02654	 0.00001	 0.00001	 2.77817	 2.83416		207.842734	-4234.611292
1321320	 0.00007	 0.00018	 0.00004	 0.00026	 0.02726	 0.00001	 0.00002	 2.03097	 2.07190		193.778731	-4317.460863
1322321	 0.00003	 0.00016	 0.00003	 0.00013	 0.02675	 0.00000	 0.00001	 3.43744	 3.50671		210.991600	-4270.915227
1323322	 0.00009	 0.00022	 0.00004	 0.00019	 0.02717	 0.00001	 0.00001	 2.57814	 2.63010		192.577809	-4289.153360
1324323	 0.00010	 0.00025	 0.00008	 0.00045	 0.02920	 0.00001	 0.00003	 1.73339	 1.76832		182.648680	-4243.382959
1325324	 0.00005	 0.00027	 0.00007	 0.00032	 0.02589	 0.00000	 0.00002	 2.22009	 2.26484		195.220446	-4220.077288
1326325	 0.00003	 0.00009	 0.00004	 0.00022	 0.02825	 0.00000	 0.00001	 4.04902	 4.13062		203.556636	-4244.258149
1327326	 0.00003	 0.00006	 0.00003	 0.00016	 0.02778	 0.00000	 0.00001	 5.52975	 5.64119		210.610259	-4201.183194
1328327	 0.00004	 0.00013	 0.00006	 0.00036	 0.02854	 0.00000	 0.00002	 4.19145	 4.27592		192.281345	-4251.957488
1329328	 0.00006	 0.00028	 0.00005	 0.00020	 0.02531	 0.00000	 0.00002	 4.48140	 4.57171		197.097746	-4314.086921
1330329	 0.00004	 0.00009	 0.00004	 0.00030	 0.02706	 0.00000	 0.00001	 5.08985	 5.19242		193.557279	-4257.982230
1331330	 0.00001	 0.00006	 0.00003	 0.00029	 0.02916	 0.00000	 0.00001	 5.49080	 5.60146		200.865647	-4199.010708
1332331	 0.00003	 0.00006	 0.00003	 0.00012	 0.02804	 0.00000	 0.00001	 8.21131	 8.37679		210.450069	-4139.765539
1333332	 0.00001	 0.00007	 0.00002	 0.00010	 0.02853	 0.00000	 0.00001	11.23945	11.46596		213.320551	-4245.064615
1334333	 0.00001	 0.00008	 0.00001	 0.00007	 0.02777	 0.00000	 0.00000	14.49322	14.78530		218.849993	-4291.355281
1335334	 0.00002	 0.00005	 0.00001	 0.00005	 0.02784	 0.00000	 0.00000	15.05299	15.35636		219.739394	-4248.155591
1336335	 0.00002	 0.00006	 0.00001	 0.00004	 0.02883	 0.00000	 0.00000	16.65283	16.98843		226.084356	-4200.354531
1337336	 0.00004	 0.00014	 0.00002	 0.00007	 0.02784	 0.00000	 0.00001	 8.88207	 9.06107		203.108597	-4253.985289
1338337	 0.00004	 0.00011	 0.00002	 0.00012	 0.02661	 0.00000	 0.00001	 8.62439	 8.79820		202.700033	-4335.823881
1339338	 0.00005	 0.00021	 0.00002	 0.00011	 0.02854	 0.00000	 0.00001	 6.68000	 6.81462		201.637474	-4279.570090
1340339	 0.00009	 0.00025	 0.00003	 0.00009	 0.02754	 0.00001	 0.00001	 4.57190	 4.66404		203.611194	-4268.121672
1341340	 0.00013	 0.00022	 0.00004	 0.00014	 0.02916	 0.00001	 0.00002	 4.04474	 4.12626		196.856980	-4224.538453
1342341	 0.00010	 0.00019	 0.00005	 0.00019	 0.02677	 0.00001	 0.00002	 4.01617	 4.09711		197.302427	-4361.547963
1343342	 0.00010	 0.00029	 0.00005	 0.00020	 0.02604	 0.00001	 0.00002	 3.87369	 3.95175		191.928882	-4221.787892
1344343	 0.00006	 0.00015	 0.00004	 0.00014	 0.02513	 0.00001	 0.00001	 4.93320	 5.03262		203.132986	-4312.683965
1345344	 0.00007	 0.00015	 0.00003	 0.00011	 0.02460	 0.00001	 0.00001	 5.03648	 5.13798		199.843168	-4347.755038
1346345	 0.00006	 0.00015	 0.00003	 0.00010	 0.02864	 0.00000	 0.00001	 6.51176	 6.64299		204.320797	-4259.931024
1347346	 0.00004	 0.00019	 0.00005	 0.00025	 0.02501	 0.00000	 0.00002	 3.75140	 3.82700		200.185794	-4314.922378
1348347	 0.00004	 0.00012	 0.00007	 0.00028	 0.02616	 0.00000	 0.00002	 3.04684	 3.10824		197.721936	-4296.648831
1349348	 0.00002	 0.00008	 0.00002	 0.00020	 0.02813	 0.00000	 0.00001	 5.77688	 5.89330		203.422027	-4256.672708
1350349	 0.00001	 0.00003	 0.00003	 0.00023	 0.02811	 0.00000	 0.00001	 5.04033	 5.14191		210.915874	-4323.640763
1351350	 0.00001	 0.00003	 0.00003	 0.00023	 0.02812	 0.00000	 0.00001	 7.30319	 7.45037		208.849869	-4307.094568
1352351	 0.00001	 0.00005	 0.00004	 0.00029	 0.02674	 0.00000	 0.00002	 5.54299	 5.65470		205.217989	-4311.086951
1353352	 0.00003	 0.00008	 0.00007	 0.00042	 0.02847	 0.00000	 0.00003	 4.08103	 4.16328		192.554055	-4201.918330
1354353	 0.00002	 0.00010	 0.00007	 0.00043	 0.02871	 0.00000	 0.00003	 4.87809	 4.97640		199.100707	-4196.920355
1355354	 0.00005	 0.00016	 0.00005	 0.00043	 0.02741	 0.00000	 0.00002	 5.84404	 5.96182		186.449163	-4341.302485
1356355	 0.00008	 0.00019	 0.00006	 0.00030	 0.02788	 0.00001	 0.00002	 5.27612	 5.38245		189.909233	-4251.944413
1357356	 0.00005	 0.00022	 0.00006	 0.00047	 0.02797	 0.00000	 0.00002	 5.11787	 5.22102		186.482570	-4222.495459
1358357	 0.00005	 0.00014	 0.00005	 0.00027	 0.02779	 0.00000	 0.00002	 7.04715	 7.18917		198.408036	-4217.086984
1359358	 0.00002	 0.00006	 0.00003	 0.00014	 0.02804	 0.00000	 0.00001	11.16217	11.38712		208.483206	-4279.892981
1360359	 0.00001	 0.00006	 0.00002	 0.00015	 0.02755	 0.00000	 0.00001	11.25121	11.47795		209.109863	-4293.069701
1361360	 0.00002	 0.00007	 0.00002	 0.00012	 0.02683	 0.00000	 0.00001	 7.99893	 8.16013		212.045764	-4328.564186
1362361	 0.00003	 0.00007	 0.00002	 0.00011	 0.02641	 0.00000	 0.00001	 8.36297	 8.53151		213.429388	-4252.624326
1363362	 0.00002	 0.00004	 0.00001	 0.00011	 0.02509	 0.00000	 0.00000	13.51907	13.79152		212.026792	-4353.783934
1364363	 0.00002	 0.00006	 0.00002	 0.00013	 0.02422	 0.00000	 0.00001	 9.79141	 9.98873		210.607139	-4285.038535
1365364	 0.00002	 0.00008	 0.00002	 0.00016	 0.02852	 0.00000	 0.00001	14.71730	15.01390		204.040717	-4322.475694
1366365	 0.00002	 0.00008	 0.00002	 0.00010	 0.02899	 0.00000	 0.00001	17.08520	17.42952		215.971871	-4238.237428
1367366	 0.00003	 0.00016	 0.00002	 0.00009	 0.03043	 0.00000	 0.00001	15.89619	16.21655		209.353331	-4207.876184
1368367	 0.00002	 0.00010	 0.00001	 0.00007	 0.02832	 0.00000	 0.00001	21.21473	21.64227		213.281847	-4222.602456
1369368	 0.00001	 0.00007	 0.00001	 0.00007	 0.02755	 0.00000	 0.00000	30.05760	30.66335		216.957635	-4249.801641
1370369	 0.00004	 0.00011	 0.00002	 0.00009	 0.03049	 0.00000	 0.00001	16.27861	16.60667		210.471281	-4164.770806
1371370	 0.00005	 0.00016	 0.00002	 0.00013	 0.02716	 0.00000	 0.00001	15.78735	16.10551		200.679117	-4355.448585
1372371	 0.00003	 0.00010	 0.00002	 0.00016	 0.02960	 0.00000	 0.00001	16.86557	17.20546		202.573059	-4279.594400
1373372	 0.00003	 0.00008	 0.00002	 0.00009	 0.02779	 0.00000	 0.00001	25.02362	25.52793		212.236087	-4300.670492
1374373	 0.00004	 0.00009	 0.00004	 0.00018	 0.02720	 0.00000	 0.00001	13.80969	14.08800		205.473321	-4261.265920
1375374	 0.00003	 0.00005	 0.00003	 0.00015	 0.02896	 0.00000	 0.00001	16.86267	17.20251		212.036694	-4179.048134
1376375	 0.00002	 0.00006	 0.00002	 0.00008	 0.02994	 0.00000	 0.00001	22.61039	23.06606		217.513432	-4178.602681
1377376	 0.00003	 0.00006	 0.00002	 0.00014	 0.02680	 0.00000	 0.00001	22.16619	22.61291		208.420010	-4223.601534
1378377	 0.00002	 0.00007	 0.00003	 0.00019	 0.02786	 0.00000	 0.00001	16.99603	17.33855		204.351103	-4268.630818
1379378	 0.00002	 0.00007	 0.00002	 0.00015	 0.02716	 0.00000	 0.00001	19.13892	19.52462		204.193426	-4264.766350
1380379	 0.00003	 0.00013	 0.00002	 0.00009	 0.02662	 0.00000	 0.00001	14.08975	14.37370		207.313453	-4292.319553
1381380	 0.00002	 0.00004	 0.00002	 0.00011	 0.03035	 0.00000	 0.00001	15.79225	16.11051		214.020294	-4137.081088
1382381	 0.00001	 0.00006	 0.00001	 0.00011	 0.02709	 0.00000	 0.00000	16.74510	17.08257		210.503591	-4258.792786
1383382	 0.00003	 0.00011	 0.00002	 0.00008	 0.02807	 0.00000	 0.00001	15.64434	15.95962		207.725375	-4316.416686
1384383	 0.00001	 0.00003	 0.00001	 0.00008	 0.02904	 0.00000	 0.00000	19.18775	19.57444		217.693128	-4226.835485
1385384	 0.00001	 0.00005	 0.00001	 0.00007	 0.02796	 0.00000	 0.00000	29.54508	30.14051		221.058686	-4330.769619
1386385	 0.00002	 0.00003	 0.00001	 0.00007	 0.02836	 0.00000	 0.00000	20.78571	21.20461		214.882594	-4255.556119
1387386	 0.00002	 0.00006	 0.00001	 0.00008	 0.02838	 0.00000	 0.00001	17.76498	18.12300		217.108857	-4191.340108
1388387	 0.00003	 0.00015	 0.00002	 0.00017	 0.02740	 0.00000	 0.00001	15.57138	15.88519		199.533613	-4306.847361
1389388	 0.00002	 0.00008	 0.00002	 0.00014	 0.02938	 0.00000	 0.00001	16.26922	16.59710		203.806380	-4301.264603
1390389	 0.00001	 0.00003	 0.00002	 0.00013	 0.02753	 0.00000	 0.00001	14.84118	15.14028		220.220020	-4214.877527
1391390	 0.00002	 0.00009	 0.00002	 0.00008	 0.02789	 0.00000	 0.00001	15.21339	15.51999		219.161704	-4206.149579
1392391	 0.00002	 0.00006	 0.00002	 0.00010	 0.02822	 0.00000	 0.00001	17.22077	17.56783		212.652523	-4232.893154
1393392	 0.00005	 0.00014	 0.00003	 0.00012	 0.02770	 0.00000	 0.00001	 9.81375	10.01153		204.112126	-4364.120789
1394393	 0.00003	 0.00016	 0.00002	 0.00012	 0.02784	 0.00000	 0.00001	12.31494	12.56312		204.131668	-4272.674544
1395394	 0.00002	 0.00006	 0.00001	 0.00004	 0.02674	 0.00000	 0.00000	28.45821	29.03173		229.044692	-4225.963440
1396395	 0.00003	 0.00008	 0.00001	 0.00008	 0.02725	 0.00000	 0.00000	18.71012	19.08718		206.808368	-4325.082270
1397396	 0.00004	 0.00011	 0.00002	 0.00002	 0.02940	 0.00000	 0.00001	16.30613	16.63474		219.674829	-4139.535806
1398397	 0.00005	 0.00016	 0.00002	 0.00005	 0.02681	 0.00000	 0.00001	12.81311	13.07133		211.950159	-4231.080357
1399398	 0.00005	 0.00009	 0.00002	 0.00007	 0.02951	 0.00000	 0.00001	14.17699	14.46270		207.894580	-4311.791378
1400399	 0.00003	 0.00010	 0.00001	 0.00011	 0.02804	 0.00000	 0.00000	16.12191	16.44682		203.923774	-4348.908556
1401400	 0.00002	 0.00018	 0.00001	 0.00006	 0.02827	 0.00000	 0.00000	19.39835	19.78929		213.563985	-4354.162795
1402401	 0.00001	 0.00008	 0.00001	 0.00018	 0.02880	 0.00000	 0.00001	18.68243	19.05894		203.882392	-4287.140489
1403402	 0.00001	 0.00006	 0.00001	 0.00018	 0.02819	 0.00000	 0.00001	25.28583	25.79542		207.775599	-4301.257044
1404403	 0.00002	 0.00008	 0.00002	 0.00013	 0.02576	 0.00000	 0.00001	17.95014	18.31189		208.816018	-4414.144578
1405404	 0.00002	 0.00011	 0.00003	 0.00017	 0.02623	 0.00000	 0.00001	20.31332	20.72269		202.492223	-4318.329842
1406405	 0.00003	 0.00013	 0.00002	 0.00013	 0.02772	 0.00000	 0.00001	18.41754	18.78871		201.541565	-4269.927387
1407406	 0.00002	 0.00010	 0.00002	 0.00011	 0.02754	 0.00000	 0.00001	16.30649	16.63512		206.566450	-4287.868883
1408407	 0.00003	 0.00007	 0.00001	 0.00004	 0.02839	 0.00000	 0.00000	20.02733	20.43094		215.953831	-4221.361922
1409408	 0.00003	 0.00009	 0.00002	 0.00007	 0.02663	 0.00000	 0.00001	16.26532	16.59311		211.333144	-4243.558361
1410409	 0.00008	 0.00015	 0.00002	 0.00011	 0.02666	 0.00001	 0.00001	10.76874	10.98576		196.842368	-4373.247095
1411410	 0.00002	 0.00012	 0.00001	 0.00005	 0.02684	 0.00000	 0.00000	23.75417	24.23289		214.214257	-4303.865611
1412411	 0.00002	 0.00004	 0.00001	 0.00005	 0.02601	 0.00000	 0.00000	26.82649	27.36713		222.982865	-4294.690302
1413412	 0.00003	 0.00009	 0.00001	 0.00003	 0.02760	 0.00000	 0.00000	23.02691	23.49097		228.033647	-4159.615563
1414413	 0.00001	 0.00011	 0.00001	 0.00006	 0.02607	 0.00000	 0.00000	29.49027	30.08459		218.542360	-4296.597837
1415414	 0.00002	 0.00005	 0.00001	 0.00008	 0.02758	 0.00000	 0.00000	23.29369	23.76313		214.980721	-4291.781042
1416415	 0.00007	 0.00020	 0.00002	 0.00006	 0.02848	 0.00001	 0.00001	12.63758	12.89227		204.907986	-4295.036257
1417416	 0.00010	 0.00027	 0.00003	 0.00005	 0.02729	 0.00001	 0.00001	 8.51507	 8.68668		204.108550	-4304.439467
1418417	 0.00014	 0.00031	 0.00004	 0.00009	 0.02951	 0.00001	 0.00001	 7.18857	 7.33344		191.142087	-4310.821408
1419418	 0.00010	 0.00040	 0.00003	 0.00004	 0.02601	 0.00001	 0.00001	 8.76748	 8.94417		205.194883	-4355.732570
1420419	 0.00012	 0.00037	 0.00005	 0.00013	 0.02915	 0.00001	 0.00002	 6.71335	 6.84864		195.313181	-4199.954836
