Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
461461	 0.00010	 0.00022	 0.00002	 0.00000	 0.02233	 0.00001	 0.00001	 0.00000	 0.00000		235.389615	-3422.711500
462462	 0.00033	 0.00027	 0.00004	 0.00000	 0.02106	 0.00002	 0.00002	 0.00000	 0.00000		200.828383	-3440.732045
463463	 0.00046	 0.00039	 0.00004	 0.00000	 0.02096	 0.00002	 0.00002	 0.00000	 0.00000		226.542294	-3562.551755
464464	 0.00054	 0.00054	 0.00006	 0.00000	 0.02061	 0.00003	 0.00003	 0.00000	 0.00000		226.685753	-3368.312711
465465	 0.00027	 0.00033	 0.00004	 0.00000	 0.01836	 0.00002	 0.00002	 0.00000	 0.00000		210.575548	-3528.541085
466466	 0.00029	 0.00043	 0.00006	 0.00000	 0.02149	 0.00002	 0.00002	 0.00000	 0.00000		216.841987	-3304.287766
467467	 0.00034	 0.00040	 0.00007	 0.00000	 0.02209	 0.00003	 0.00003	 0.00000	 0.00000		226.244511	-3293.096834
468468	 0.00032	 0.00037	 0.00004	 0.00000	 0.02321	 0.00002	 0.00002	 0.00000	 0.00000		241.054441	-3250.096851
469469	 0.00026	 0.00055	 0.00005	 0.00000	 0.01993	 0.00002	 0.00002	 0.00000	 0.00000		234.828918	-3368.599069
470470	 0.00028	 0.00055	 0.00003	 0.00000	 0.02001	 0.00001	 0.00001	 0.00000	 0.00000		224.580812	-3405.960810
471471	 0.00021	 0.00023	 0.00003	 0.00000	 0.02036	 0.00001	 0.00001	 0.00000	 0.00000		234.926765	-3468.877343
472472	 0.00019	 0.00033	 0.00003	 0.00000	 0.01987	 0.00001	 0.00001	 0.00000	 0.00000		246.391565	-3350.737404
473473	 0.00024	 0.00061	 0.00003	 0.00000	 0.02069	 0.00001	 0.00002	 0.00000	 0.00000		235.402462	-3374.679960
474474	 0.00022	 0.00026	 0.00002	 0.00000	 0.01912	 0.00001	 0.00001	 0.00000	 0.00000		231.212968	-3457.656908
475475	 0.00009	 0.00018	 0.00001	 0.00000	 0.02006	 0.00001	 0.00001	 0.00000	 0.00000		240.588929	-3488.391070
476476	 0.00009	 0.00018	 0.00001	 0.00000	 0.02299	 0.00001	 0.00001	 0.00000	 0.00000		251.159731	-3280.762686
477477	 0.00019	 0.00040	 0.00003	 0.00000	 0.02238	 0.00001	 0.00001	 0.00000	 0.00000		228.853060	-3318.221743
478478	 0.00008	 0.00034	 0.00002	 0.00000	 0.02115	 0.00001	 0.00001	 0.00000	 0.00000		239.636016	-3376.620209
479479	 0.00021	 0.00041	 0.00004	 0.00000	 0.02007	 0.00001	 0.00001	 0.00000	 0.00000		240.426220	-3371.407518
480480	 0.00017	 0.00019	 0.00002	 0.00000	 0.01992	 0.00001	 0.00001	 0.00000	 0.00000		229.117970	-3568.712498
481481	 0.00040	 0.00046	 0.00006	 0.00000	 0.02239	 0.00002	 0.00002	 0.00000	 0.00000		219.488820	-3297.983007
482482	 0.00051	 0.00056	 0.00005	 0.00000	 0.02181	 0.00002	 0.00002	 0.00000	 0.00000		233.090142	-3378.903017
483483	 0.00024	 0.00043	 0.00003	 0.00000	 0.02051	 0.00001	 0.00001	 0.00000	 0.00000		215.634981	-3339.867230
484484	 0.00024	 0.00046	 0.00004	 0.00000	 0.02116	 0.00002	 0.00002	 0.00000	 0.00000		231.441090	-3395.014484
485485	 0.00017	 0.00028	 0.00003	 0.00000	 0.02114	 0.00001	 0.00001	 0.00000	 0.00000		232.396986	-3285.284926
486486	 0.00032	 0.00049	 0.00005	 0.00000	 0.02167	 0.00002	 0.00002	 0.00000	 0.00000		220.131171	-3227.560511
487487	 0.00046	 0.00050	 0.00006	 0.00000	 0.02096	 0.00003	 0.00003	 0.00000	 0.00000		198.777264	-3485.570910
488488	 0.00027	 0.00045	 0.00004	 0.00000	 0.02078	 0.00001	 0.00002	 0.00000	 0.00000		217.964843	-3387.132383
489489	 0.00011	 0.00021	 0.00002	 0.00000	 0.02245	 0.00001	 0.00001	 0.00000	 0.00000		232.240098	-3326.536132
490490	 0.00004	 0.00010	 0.00001	 0.00000	 0.02268	 0.00000	 0.00000	 0.00000	 0.00000		251.707689	-3329.001791
491491	 0.00006	 0.00010	 0.00001	 0.00000	 0.02235	 0.00000	 0.00000	 0.00000	 0.00000		244.880362	-3347.576999
492492	 0.00009	 0.00020	 0.00001	 0.00000	 0.02254	 0.00001	 0.00001	 0.00000	 0.00000		235.129291	-3333.583509
493493	 0.00026	 0.00054	 0.00004	 0.00000	 0.02097	 0.00002	 0.00002	 0.00000	 0.00000		228.831894	-3462.746820
494494	 0.00030	 0.00027	 0.00003	 0.00000	 0.02191	 0.00001	 0.00001	 0.00000	 0.00000		221.820262	-3343.427416
495495	 0.00017	 0.00024	 0.00002	 0.00000	 0.02147	 0.00001	 0.00001	 0.00000	 0.00000		211.901000	-3314.401402
496496	 0.00033	 0.00023	 0.00003	 0.00000	 0.02040	 0.00001	 0.00001	 0.00000	 0.00000		248.138604	-3309.043563
497497	 0.00011	 0.00046	 0.00002	 0.00000	 0.02207	 0.00001	 0.00001	 0.00000	 0.00000		243.480860	-3291.419075
498498	 0.00023	 0.00036	 0.00004	 0.00000	 0.02173	 0.00001	 0.00001	 0.00000	 0.00000		237.161599	-3379.012347
499499	 0.00024	 0.00030	 0.00005	 0.00000	 0.02067	 0.00002	 0.00002	 0.00000	 0.00000		202.295696	-3352.553826
500500	 0.00031	 0.00034	 0.00003	 0.00000	 0.02126	 0.00001	 0.00001	351.42332	296.47166		219.244775	-3323.365089
501501	 0.00035	 0.00051	 0.00006	 0.00001	 0.01966	 0.00003	 0.00003	183.42306	154.74141		189.622651	-3464.359048
502502	 0.00022	 0.00032	 0.00004	 0.00000	 0.01980	 0.00001	 0.00002	308.20889	260.01462		207.903145	-3481.251573
503503	 0.00019	 0.00028	 0.00002	 0.00000	 0.02110	 0.00001	 0.00001	724.55407	611.25639		233.397509	-3308.294570
504504	 0.00009	 0.00007	 0.00001	 0.00000	 0.02132	 0.00000	 0.00000	1019.75022	860.29305		236.512149	-3362.103996
505505	 0.00012	 0.00025	 0.00002	 0.00000	 0.02285	 0.00001	 0.00001	573.38767	483.72770		241.464861	-3336.405805
506506	 0.00017	 0.00031	 0.00002	 0.00000	 0.02112	 0.00001	 0.00001	448.41536	378.29717		225.152231	-3395.760590
507507	 0.00023	 0.00018	 0.00002	 0.00000	 0.02261	 0.00001	 0.00001	505.74964	426.66615		239.200325	-3277.258869
508508	 0.00013	 0.00013	 0.00001	 0.00000	 0.02189	 0.00001	 0.00001	790.56564	666.94580		254.626234	-3222.943114
509509	 0.00014	 0.00035	 0.00002	 0.00000	 0.02244	 0.00001	 0.00001	416.52187	351.39082		239.542985	-3353.548618
510510	 0.00020	 0.00027	 0.00002	 0.00000	 0.02265	 0.00001	 0.00001	455.38549	384.17739		217.199692	-3403.209320
511511	 0.00042	 0.00043	 0.00005	 0.00001	 0.02206	 0.00002	 0.00002	193.35898	163.12366		203.066635	-3274.753346
512512	 0.00022	 0.00023	 0.00003	 0.00000	 0.02374	 0.00001	 0.00001	384.14070	324.07306		225.552964	-3279.450876
513513	 0.00011	 0.00014	 0.00002	 0.00000	 0.02160	 0.00001	 0.00001	525.82755	443.60450		221.789071	-3356.637035
514514	 0.00008	 0.00019	 0.00001	 0.00000	 0.02154	 0.00000	 0.00000	1052.05885	887.54962		220.235590	-3330.719107
515515	 0.00010	 0.00020	 0.00001	 0.00000	 0.02055	 0.00001	 0.00001	751.07429	633.62967		247.777392	-3568.287769
516516	 0.00024	 0.00024	 0.00002	 0.00000	 0.01936	 0.00001	 0.00001	527.60384	445.10304		232.411143	-3469.688638
517517	 0.00006	 0.00029	 0.00001	 0.00000	 0.02192	 0.00000	 0.00000	978.34365	825.36118		231.506923	-3458.564236
518518	 0.00009	 0.00011	 0.00001	 0.00000	 0.02246	 0.00000	 0.00000	1000.21268	843.81057		229.575922	-3412.095476
519519	 0.00009	 0.00027	 0.00002	 0.00000	 0.02315	 0.00001	 0.00001	705.61468	595.27853		226.594949	-3409.567167
520520	 0.00012	 0.00012	 0.00001	 0.00000	 0.02143	 0.00001	 0.00001	907.98728	766.00635		218.375537	-3443.838898
521521	 0.00005	 0.00008	 0.00001	 0.00000	 0.02256	 0.00000	 0.00000	1472.63762	1242.36297		242.303115	-3297.884362
522522	 0.00006	 0.00007	 0.00001	 0.00000	 0.02114	 0.00000	 0.00000	1374.80040	1159.82444		235.424608	-3365.094992
523523	 0.00006	 0.00014	 0.00001	 0.00000	 0.02367	 0.00000	 0.00000	1077.05472	908.63691		231.698067	-3415.249929
524524	 0.00006	 0.00009	 0.00001	 0.00000	 0.02001	 0.00000	 0.00000	1471.70101	1241.57282		248.905602	-3339.384329
525525	 0.00006	 0.00009	 0.00001	 0.00000	 0.02200	 0.00000	 0.00000	1423.35543	1200.78698		246.860350	-3368.060346
526526	 0.00005	 0.00009	 0.00001	 0.00000	 0.02238	 0.00000	 0.00000	1465.83994	1236.62823		236.544308	-3402.691481
527527	 0.00005	 0.00015	 0.00001	 0.00000	 0.02105	 0.00000	 0.00000	1545.75131	1304.04396		236.423225	-3394.025065
528528	 0.00003	 0.00007	 0.00001	 0.00000	 0.02326	 0.00000	 0.00000	2107.31493	1777.79652		230.294491	-3453.193832
529529	 0.00005	 0.00006	 0.00001	 0.00000	 0.02373	 0.00000	 0.00000	1290.75153	1088.91820		243.727610	-3279.804386
530530	 0.00014	 0.00016	 0.00002	 0.00001	 0.02308	 0.00001	 0.00001	576.72635	486.54431		216.626615	-3341.100785
531531	 0.00018	 0.00032	 0.00003	 0.00001	 0.02193	 0.00001	 0.00001	342.55975	288.99408		206.103004	-3471.040968
532532	 0.00018	 0.00021	 0.00002	 0.00002	 0.02398	 0.00001	 0.00001	442.31053	373.14694		223.607254	-3231.945665
533533	 0.00033	 0.00036	 0.00004	 0.00002	 0.02294	 0.00001	 0.00002	307.64131	259.53579		207.581808	-3301.451242
534534	 0.00020	 0.00027	 0.00003	 0.00003	 0.02121	 0.00001	 0.00001	380.85216	321.29875		218.121871	-3410.981252
535535	 0.00029	 0.00059	 0.00005	 0.00004	 0.02118	 0.00002	 0.00002	224.07676	189.03814		192.479508	-3434.937767
536536	 0.00026	 0.00033	 0.00005	 0.00006	 0.02424	 0.00002	 0.00002	250.74856	211.53930		191.749890	-3296.325247
537537	 0.00024	 0.00015	 0.00002	 0.00001	 0.02276	 0.00001	 0.00001	631.13128	532.44201		236.974694	-3281.915876
538538	 0.00006	 0.00008	 0.00001	 0.00003	 0.02233	 0.00000	 0.00001	800.07996	674.97238		230.096213	-3375.503513
539539	 0.00009	 0.00016	 0.00002	 0.00007	 0.02302	 0.00000	 0.00001	777.29297	655.74856		214.786586	-3451.117982
540540	 0.00005	 0.00004	 0.00001	 0.00002	 0.02082	 0.00000	 0.00000	1559.00609	1315.22610		244.256243	-3322.429777
541541	 0.00003	 0.00015	 0.00001	 0.00002	 0.02360	 0.00000	 0.00000	1493.18412	1259.69664		243.946995	-3311.835373
542542	 0.00002	 0.00010	 0.00001	 0.00002	 0.02177	 0.00000	 0.00000	2440.78851	2059.12522		236.310597	-3262.844987
543543	 0.00003	 0.00015	 0.00001	 0.00004	 0.02066	 0.00000	 0.00000	1078.52410	909.87652		223.412659	-3387.291125
544544	 0.00012	 0.00006	 0.00002	 0.00012	 0.02213	 0.00000	 0.00001	789.61199	666.14127		209.808596	-3320.043733
545545	 0.00004	 0.00003	 0.00002	 0.00009	 0.02264	 0.00000	 0.00001	636.59414	537.05065		227.585120	-3279.114649
546546	 0.00017	 0.00018	 0.00003	 0.00006	 0.02075	 0.00001	 0.00001	250.94437	211.70449		211.589861	-3399.210943
547547	 0.00019	 0.00035	 0.00004	 0.00007	 0.02124	 0.00001	 0.00002	203.72389	171.86782		206.781513	-3386.920778
548548	 0.00012	 0.00015	 0.00003	 0.00008	 0.02149	 0.00001	 0.00001	348.19786	293.75056		213.397549	-3441.123736
549549	 0.00008	 0.00013	 0.00003	 0.00015	 0.02154	 0.00001	 0.00001	413.46519	348.81211		200.052327	-3309.068680
550550	 0.00024	 0.00019	 0.00005	 0.00017	 0.02093	 0.00001	 0.00002	170.38871	143.74522		204.704669	-3357.777525
551551	 0.00006	 0.00015	 0.00002	 0.00009	 0.02020	 0.00000	 0.00001	322.56091	272.12243		217.855142	-3414.419864
552552	 0.00002	 0.00003	 0.00002	 0.00004	 0.02153	 0.00000	 0.00001	605.89779	511.15425		243.508090	-3248.483984
553553	 0.00006	 0.00018	 0.00004	 0.00014	 0.02227	 0.00000	 0.00002	219.01101	184.76451		206.998481	-3360.988631
554554	 0.00005	 0.00011	 0.00005	 0.00031	 0.02023	 0.00000	 0.00002	112.36126	94.79146		201.195404	-3282.594019
555555	 0.00008	 0.00015	 0.00008	 0.00052	 0.02086	 0.00001	 0.00004	87.10503	73.48452		195.050001	-3280.765965
556556	 0.00008	 0.00016	 0.00008	 0.00036	 0.02086	 0.00001	 0.00004	87.09043	73.47220		199.510438	-3363.349319
557557	 0.00005	 0.00019	 0.00003	 0.00010	 0.02218	 0.00000	 0.00001	290.52429	245.09534		213.371345	-3326.057601
558558	 0.00010	 0.00014	 0.00005	 0.00022	 0.02039	 0.00001	 0.00002	163.30435	137.76863		196.197376	-3416.970452
559559	 0.00006	 0.00023	 0.00003	 0.00021	 0.02170	 0.00000	 0.00002	203.59861	171.76213		204.772031	-3344.265449
560560	 0.00015	 0.00019	 0.00008	 0.00033	 0.01918	 0.00001	 0.00003	109.91622	92.72874		192.682457	-3481.669729
561561	 0.00008	 0.00014	 0.00006	 0.00026	 0.02248	 0.00000	 0.00002	109.70241	92.54837		202.573654	-3337.053928
562562	 0.00013	 0.00017	 0.00007	 0.00030	 0.02196	 0.00001	 0.00003	109.53312	92.40555		196.574064	-3282.411669
563563	 0.00012	 0.00019	 0.00009	 0.00033	 0.01960	 0.00001	 0.00003	94.67669	79.87221		196.382143	-3425.074541
564564	 0.00024	 0.00047	 0.00015	 0.00060	 0.02136	 0.00001	 0.00007	43.45023	36.65597		185.176240	-3344.987600
565565	 0.00021	 0.00024	 0.00014	 0.00042	 0.02268	 0.00001	 0.00005	58.13364	49.04335		190.531479	-3201.695644
566566	 0.00020	 0.00015	 0.00007	 0.00025	 0.02105	 0.00001	 0.00003	90.81035	76.61044		198.893249	-3345.755928
567567	 0.00011	 0.00025	 0.00005	 0.00014	 0.02031	 0.00001	 0.00002	138.69182	117.00474		205.399400	-3380.547609
568568	 0.00008	 0.00014	 0.00002	 0.00009	 0.02248	 0.00001	 0.00001	188.93821	159.39416		214.802880	-3369.289621
569569	 0.00012	 0.00018	 0.00004	 0.00012	 0.02146	 0.00001	 0.00002	160.06083	135.03230		209.084419	-3401.308276
570570	 0.00007	 0.00010	 0.00003	 0.00011	 0.02222	 0.00000	 0.00001	229.29873	193.44355		205.933164	-3313.652329
571571	 0.00002	 0.00002	 0.00001	 0.00005	 0.02061	 0.00000	 0.00001	453.11487	382.26182		242.096296	-3287.279364
572572	 0.00004	 0.00002	 0.00003	 0.00009	 0.02064	 0.00000	 0.00001	265.47676	223.96446		226.988401	-3367.975163
573573	 0.00005	 0.00005	 0.00002	 0.00008	 0.02309	 0.00000	 0.00001	237.11662	200.03897		223.102637	-3251.593165
574574	 0.00002	 0.00004	 0.00002	 0.00009	 0.02299	 0.00000	 0.00001	235.86062	198.97937		219.237234	-3437.517668
575575	 0.00003	 0.00015	 0.00002	 0.00007	 0.02306	 0.00000	 0.00001	147.11670	124.11223		219.651420	-3242.344312
576576	 0.00002	 0.00009	 0.00001	 0.00007	 0.02109	 0.00000	 0.00001	183.45690	154.76996		222.326423	-3384.785325
577577	 0.00006	 0.00007	 0.00003	 0.00007	 0.02398	 0.00000	 0.00001	117.47190	99.10296		215.891107	-3336.319791
578578	 0.00004	 0.00007	 0.00001	 0.00005	 0.02072	 0.00000	 0.00001	176.28457	148.71916		227.599432	-3239.580526
579579	 0.00020	 0.00024	 0.00004	 0.00009	 0.02174	 0.00001	 0.00002	59.53852	50.22855		211.534470	-3344.965834
580580	 0.00013	 0.00020	 0.00003	 0.00006	 0.02174	 0.00001	 0.00001	95.28418	80.38470		214.654479	-3371.345033
581581	 0.00006	 0.00019	 0.00002	 0.00003	 0.02102	 0.00000	 0.00001	148.59419	125.35869		223.882897	-3398.359979
582582	 0.00008	 0.00014	 0.00002	 0.00009	 0.02281	 0.00000	 0.00001	140.93633	118.89828		208.236935	-3252.928850
583583	 0.00003	 0.00006	 0.00002	 0.00009	 0.02251	 0.00000	 0.00001	182.14828	153.66596		216.440913	-3392.008491
584584	 0.00009	 0.00013	 0.00003	 0.00007	 0.01926	 0.00000	 0.00001	95.01906	80.16104		217.730998	-3359.389274
585585	 0.00005	 0.00011	 0.00002	 0.00006	 0.02342	 0.00000	 0.00001	143.78473	121.30128		223.026404	-3501.982838
586586	 0.00006	 0.00012	 0.00002	 0.00005	 0.02174	 0.00000	 0.00001	116.87323	98.59789		219.950055	-3357.125397
587587	 0.00009	 0.00011	 0.00002	 0.00009	 0.02066	 0.00000	 0.00001	94.23113	79.49632		211.359071	-3348.822337
588588	 0.00009	 0.00012	 0.00002	 0.00003	 0.02054	 0.00000	 0.00001	124.37942	104.93035		221.345710	-3357.129942
589589	 0.00009	 0.00014	 0.00002	 0.00003	 0.02222	 0.00001	 0.00001	89.28795	75.32610		218.807568	-3386.879306
590590	 0.00010	 0.00013	 0.00001	 0.00002	 0.02316	 0.00000	 0.00001	114.56868	96.65370		225.071275	-3290.202032
591591	 0.00013	 0.00013	 0.00002	 0.00003	 0.02226	 0.00001	 0.00001	71.98045	60.72495		220.800486	-3346.687624
592592	 0.00018	 0.00019	 0.00003	 0.00005	 0.02236	 0.00001	 0.00001	53.39843	45.04858		202.010791	-3381.029103
593593	 0.00015	 0.00035	 0.00004	 0.00007	 0.01989	 0.00001	 0.00002	50.22177	42.36865		214.085697	-3279.421166
594594	 0.00009	 0.00018	 0.00004	 0.00012	 0.02200	 0.00001	 0.00002	65.04617	54.87497		208.459492	-3278.113498
595595	 0.00011	 0.00008	 0.00003	 0.00030	 0.01994	 0.00000	 0.00001	78.43308	66.16859		194.191538	-3547.272268
596596	 0.00008	 0.00018	 0.00003	 0.00019	 0.02227	 0.00001	 0.00002	65.21405	55.01661		204.447696	-3267.279583
597597	 0.00020	 0.00037	 0.00006	 0.00031	 0.02045	 0.00001	 0.00003	39.27090	33.13015		190.609529	-3364.057207
598598	 0.00014	 0.00020	 0.00008	 0.00020	 0.02030	 0.00001	 0.00003	37.56280	31.68915		201.310532	-3408.567483
599599	 0.00002	 0.00005	 0.00003	 0.00015	 0.02315	 0.00000	 0.00001	79.28719	66.88915		218.396753	-3251.481394
600600	 0.00001	 0.00002	 0.00002	 0.00011	 0.02434	 0.00000	 0.00001	111.32354	93.91601		227.514898	-3283.350156
601601	 0.00005	 0.00005	 0.00003	 0.00013	 0.02210	 0.00000	 0.00001	46.45116	39.18764		214.472790	-3332.682130
602602	 0.00007	 0.00019	 0.00003	 0.00012	 0.02090	 0.00001	 0.00001	41.50348	35.01363		209.276852	-3351.508753
603603	 0.00004	 0.00003	 0.00003	 0.00013	 0.02238	 0.00000	 0.00001	46.69590	39.39411		214.541154	-3434.924426
604604	 0.00002	 0.00013	 0.00003	 0.00011	 0.02237	 0.00000	 0.00001	54.27173	45.78532		216.503806	-3309.970457
605605	 0.00003	 0.00007	 0.00004	 0.00023	 0.01937	 0.00000	 0.00001	34.41857	29.03658		205.528116	-3434.813153
606606	 0.00003	 0.00016	 0.00004	 0.00025	 0.02192	 0.00000	 0.00002	28.08197	23.69082		201.887211	-3289.001407
607607	 0.00002	 0.00003	 0.00002	 0.00007	 0.02146	 0.00000	 0.00001	57.44764	48.46462		231.478799	-3286.910020
608608	 0.00006	 0.00009	 0.00003	 0.00015	 0.02064	 0.00000	 0.00001	40.31768	34.01325		206.853056	-3402.006745
609609	 0.00004	 0.00009	 0.00002	 0.00011	 0.02139	 0.00000	 0.00001	42.21425	35.61325		213.958464	-3355.648766
610610	 0.00007	 0.00017	 0.00004	 0.00013	 0.02254	 0.00000	 0.00002	30.30973	25.57023		208.902943	-3331.619823
611611	 0.00006	 0.00029	 0.00005	 0.00021	 0.02207	 0.00000	 0.00002	27.98389	23.60808		201.629468	-3252.050093
612612	 0.00007	 0.00011	 0.00006	 0.00027	 0.02297	 0.00000	 0.00003	21.02290	17.73557		201.858187	-3299.480755
613613	 0.00008	 0.00011	 0.00008	 0.00043	 0.02159	 0.00001	 0.00003	17.92335	15.12070		196.369808	-3499.176205
614614	 0.00004	 0.00008	 0.00006	 0.00024	 0.02171	 0.00000	 0.00002	20.31337	17.13699		206.852073	-3437.321898
615615	 0.00001	 0.00004	 0.00004	 0.00018	 0.02237	 0.00000	 0.00002	23.10118	19.48887		218.574702	-3358.177063
616616	 0.00001	 0.00001	 0.00003	 0.00019	 0.02208	 0.00000	 0.00001	36.44437	30.74561		219.060625	-3287.985005
617617	 0.00000	 0.00001	 0.00002	 0.00017	 0.02238	 0.00000	 0.00001	57.19344	48.25016		220.951804	-3429.425162
618618	 0.00000	 0.00000	 0.00001	 0.00008	 0.02211	 0.00000	 0.00000	95.05613	80.19232		233.806888	-3357.238959
619619	 0.00001	 0.00005	 0.00002	 0.00014	 0.02217	 0.00000	 0.00001	31.31451	26.41789		220.018929	-3335.158050
620620	 0.00003	 0.00006	 0.00002	 0.00015	 0.02165	 0.00000	 0.00001	20.97939	17.69886		211.441291	-3444.823229
621621	 0.00004	 0.00006	 0.00002	 0.00009	 0.02155	 0.00000	 0.00001	25.07566	21.15461		220.680672	-3257.545544
622622	 0.00006	 0.00007	 0.00002	 0.00008	 0.02327	 0.00000	 0.00001	23.53632	19.85597		222.043186	-3259.025066
623623	 0.00004	 0.00009	 0.00004	 0.00019	 0.02291	 0.00000	 0.00002	13.02192	10.98570		205.639526	-3354.596992
624624	 0.00013	 0.00014	 0.00008	 0.00027	 0.02178	 0.00001	 0.00003	 8.32064	 7.01955		198.355134	-3336.757181
625625	 0.00016	 0.00018	 0.00010	 0.00038	 0.02081	 0.00001	 0.00004	 6.18572	 5.21846		193.312965	-3375.670768
626626	 0.00008	 0.00017	 0.00011	 0.00060	 0.01995	 0.00000	 0.00004	 6.18612	 5.21881		186.153216	-3500.564010
627627	 0.00007	 0.00007	 0.00004	 0.00022	 0.02150	 0.00000	 0.00002	12.50250	10.54750		206.557895	-3444.214941
628628	 0.00011	 0.00023	 0.00007	 0.00034	 0.02038	 0.00001	 0.00003	11.13359	 9.39264		192.507691	-3366.916583
629629	 0.00015	 0.00028	 0.00006	 0.00032	 0.02213	 0.00001	 0.00003	 7.18851	 6.06445		192.721975	-3353.572997
630630	 0.00011	 0.00017	 0.00003	 0.00016	 0.02284	 0.00001	 0.00001	15.75085	13.28791		204.062474	-3271.227050
631631	 0.00023	 0.00011	 0.00003	 0.00010	 0.02063	 0.00001	 0.00001	15.49807	13.07466		207.514027	-3540.747768
632632	 0.00013	 0.00022	 0.00003	 0.00009	 0.02061	 0.00001	 0.00001	16.93147	14.28392		211.420319	-3384.379763
633633	 0.00031	 0.00031	 0.00005	 0.00009	 0.02155	 0.00001	 0.00002	12.44549	10.49940		208.260494	-3332.981939
634634	 0.00017	 0.00027	 0.00004	 0.00009	 0.02336	 0.00001	 0.00001	19.42466	16.38725		208.243057	-3324.877195
635635	 0.00015	 0.00013	 0.00003	 0.00026	 0.02019	 0.00001	 0.00001	18.24959	15.39592		187.908411	-3565.836502
636636	 0.00014	 0.00019	 0.00004	 0.00018	 0.02176	 0.00001	 0.00001	14.71028	12.41005		194.748066	-3422.937498
637637	 0.00030	 0.00029	 0.00004	 0.00006	 0.02106	 0.00001	 0.00002	11.36227	 9.58556		212.672514	-3265.604055
638638	 0.00009	 0.00012	 0.00002	 0.00006	 0.02297	 0.00000	 0.00001	21.05089	17.75919		218.637476	-3288.041111
639639	 0.00005	 0.00010	 0.00001	 0.00011	 0.02265	 0.00000	 0.00001	37.30394	31.47077		202.446435	-3363.720175
640640	 0.00006	 0.00010	 0.00003	 0.00014	 0.02072	 0.00000	 0.00001	17.82904	15.04113		213.249283	-3381.467479
641641	 0.00007	 0.00016	 0.00002	 0.00008	 0.02233	 0.00000	 0.00001	21.59143	18.21520		218.620245	-3351.811203
642642	 0.00002	 0.00007	 0.00002	 0.00009	 0.02133	 0.00000	 0.00001	19.90337	16.79110		225.501582	-3463.645619
643643	 0.00003	 0.00008	 0.00001	 0.00003	 0.02145	 0.00000	 0.00000	26.33898	22.22038		228.004645	-3391.209404
644644	 0.00006	 0.00010	 0.00001	 0.00003	 0.02223	 0.00000	 0.00001	16.86291	14.22607		228.742919	-3357.886877
645645	 0.00012	 0.00015	 0.00002	 0.00005	 0.02173	 0.00001	 0.00001	10.96688	 9.25201		223.031894	-3271.838647
646646	 0.00014	 0.00022	 0.00003	 0.00005	 0.02042	 0.00001	 0.00001	10.54792	 8.89855		215.725779	-3403.002330
647647	 0.00017	 0.00022	 0.00002	 0.00005	 0.02129	 0.00001	 0.00001	11.33212	 9.56013		217.974229	-3400.369415
648648	 0.00010	 0.00025	 0.00004	 0.00011	 0.02184	 0.00001	 0.00001	 9.40809	 7.93696		205.016408	-3395.594386
649649	 0.00005	 0.00008	 0.00002	 0.00005	 0.02119	 0.00000	 0.00001	20.05727	16.92094		225.356324	-3491.513706
650650	 0.00009	 0.00021	 0.00002	 0.00004	 0.02325	 0.00000	 0.00001	18.24621	15.39308		223.536065	-3267.990519
651651	 0.00007	 0.00011	 0.00001	 0.00004	 0.02222	 0.00000	 0.00001	18.47902	15.58947		223.773929	-3333.286436
652652	 0.00007	 0.00012	 0.00002	 0.00008	 0.02126	 0.00000	 0.00001	11.95378	10.08458		210.610147	-3342.272316
653653	 0.00006	 0.00007	 0.00002	 0.00016	 0.02071	 0.00000	 0.00001	15.77874	13.31144		204.301458	-3430.527326
654654	 0.00008	 0.00012	 0.00003	 0.00010	 0.02165	 0.00000	 0.00001	12.68323	10.69997		208.308508	-3315.707143
655655	 0.00009	 0.00023	 0.00005	 0.00015	 0.02107	 0.00001	 0.00002	10.64142	 8.97744		207.789086	-3310.708006
656656	 0.00009	 0.00020	 0.00005	 0.00015	 0.02183	 0.00000	 0.00002	11.73119	 9.89680		206.995580	-3252.453573
657657	 0.00008	 0.00010	 0.00003	 0.00010	 0.02166	 0.00000	 0.00001	17.79433	15.01185		221.234460	-3333.967198
658658	 0.00005	 0.00012	 0.00004	 0.00015	 0.02454	 0.00000	 0.00001	12.63638	10.66045		207.971421	-3307.345084
659659	 0.00005	 0.00021	 0.00004	 0.00018	 0.02204	 0.00000	 0.00002	12.22401	10.31255		207.640818	-3321.728645
660660	 0.00005	 0.00020	 0.00002	 0.00013	 0.02067	 0.00000	 0.00001	23.50998	19.83375		207.679987	-3458.688711
661661	 0.00003	 0.00003	 0.00001	 0.00009	 0.02026	 0.00000	 0.00001	25.40679	21.43396		225.965714	-3364.661118
662662	 0.00002	 0.00004	 0.00002	 0.00008	 0.02123	 0.00000	 0.00001	23.28292	19.64220		226.308676	-3386.041892
663663	 0.00003	 0.00005	 0.00004	 0.00034	 0.02321	 0.00000	 0.00002	14.48893	12.22332		203.447467	-3303.331104
664664	 0.00001	 0.00003	 0.00003	 0.00025	 0.02404	 0.00000	 0.00001	24.60246	20.75540		213.404597	-3323.741469
665665	 0.00001	 0.00002	 0.00003	 0.00022	 0.02206	 0.00000	 0.00001	36.05833	30.41993		209.809011	-3412.873127
