Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
436436	 0.00041	 0.00034	 0.00016	 0.00010	 0.01007	 0.00004	 0.00004	 0.00000	 0.00000		190.355986	-1730.609222
437437	 0.00009	 0.00020	 0.00004	 0.00003	 0.01060	 0.00001	 0.00001	 0.00000	 0.00000		212.208917	-1714.295823
438438	 0.00010	 0.00018	 0.00010	 0.00015	 0.01051	 0.00001	 0.00003	 0.00000	 0.00000		211.197875	-1673.800073
439439	 0.00013	 0.00016	 0.00014	 0.00031	 0.00947	 0.00001	 0.00005	 0.00000	 0.00000		205.834328	-1692.989915
440440	 0.00017	 0.00023	 0.00008	 0.00006	 0.01023	 0.00002	 0.00002	 0.00000	 0.00000		201.242624	-1736.100857
441441	 0.00019	 0.00026	 0.00019	 0.00020	 0.00917	 0.00003	 0.00005	 0.00000	 0.00000		201.766459	-1711.617822
442442	 0.00012	 0.00019	 0.00005	 0.00007	 0.00815	 0.00001	 0.00002	 0.00000	 0.00000		212.017135	-1750.919075
443443	 0.00014	 0.00012	 0.00008	 0.00008	 0.01094	 0.00001	 0.00002	 0.00000	 0.00000		217.057609	-1634.494816
444444	 0.00001	 0.00003	 0.00005	 0.00009	 0.01168	 0.00000	 0.00001	 0.00000	 0.00000		232.622027	-1656.815584
445445	 0.00009	 0.00011	 0.00009	 0.00024	 0.00967	 0.00001	 0.00003	 0.00000	 0.00000		208.504933	-1755.778789
446446	 0.00008	 0.00007	 0.00009	 0.00011	 0.01133	 0.00001	 0.00002	 0.00000	 0.00000		217.802595	-1742.997766
447447	 0.00015	 0.00013	 0.00008	 0.00008	 0.00959	 0.00001	 0.00002	 0.00000	 0.00000		211.443829	-1772.202544
448448	 0.00002	 0.00003	 0.00003	 0.00006	 0.00937	 0.00000	 0.00001	 0.00000	 0.00000		243.813080	-1704.238803
449449	 0.00003	 0.00003	 0.00004	 0.00010	 0.01095	 0.00000	 0.00001	 0.00000	 0.00000		235.016256	-1655.060672
450450	 0.00004	 0.00013	 0.00012	 0.00035	 0.01212	 0.00000	 0.00004	 0.00000	 0.00000		212.177327	-1639.960262
451451	 0.00002	 0.00002	 0.00005	 0.00012	 0.00946	 0.00000	 0.00001	 0.00000	 0.00000		236.124577	-1776.031016
452452	 0.00010	 0.00010	 0.00026	 0.00058	 0.00995	 0.00001	 0.00009	 0.00000	 0.00000		205.126943	-1702.353870
453453	 0.00001	 0.00002	 0.00018	 0.00044	 0.01013	 0.00000	 0.00005	 0.00000	 0.00000		220.197967	-1735.806264
454454	 0.00001	 0.00003	 0.00016	 0.00047	 0.01045	 0.00000	 0.00005	 0.00000	 0.00000		210.354163	-1792.839660
455455	 0.00001	 0.00002	 0.00011	 0.00030	 0.01189	 0.00000	 0.00003	 0.00000	 0.00000		221.830056	-1654.244876
456456	 0.00007	 0.00010	 0.00010	 0.00017	 0.01050	 0.00001	 0.00003	 0.00000	 0.00000		215.814181	-1754.686251
457457	 0.00009	 0.00008	 0.00004	 0.00010	 0.01052	 0.00001	 0.00002	 0.00000	 0.00000		224.538420	-1722.171739
458458	 0.00017	 0.00018	 0.00022	 0.00046	 0.00964	 0.00002	 0.00007	 0.00000	 0.00000		200.241805	-1729.589605
459459	 0.00006	 0.00005	 0.00008	 0.00013	 0.01125	 0.00001	 0.00002	 0.00000	 0.00000		221.987829	-1625.252016
460460	 0.00009	 0.00009	 0.00005	 0.00005	 0.01048	 0.00001	 0.00002	 0.00000	 0.00000		225.958605	-1705.859046
461461	 0.00012	 0.00013	 0.00008	 0.00012	 0.00997	 0.00001	 0.00002	 0.00000	 0.00000		215.648475	-1698.346645
462462	 0.00005	 0.00006	 0.00007	 0.00018	 0.01073	 0.00001	 0.00002	 0.00000	 0.00000		215.208573	-1672.445767
463463	 0.00007	 0.00015	 0.00009	 0.00014	 0.01027	 0.00001	 0.00003	 0.00000	 0.00000		215.895070	-1752.543702
464464	 0.00004	 0.00011	 0.00006	 0.00013	 0.00955	 0.00001	 0.00002	 0.00000	 0.00000		218.893554	-1740.026280
465465	 0.00006	 0.00011	 0.00007	 0.00015	 0.01004	 0.00001	 0.00002	 0.00000	 0.00000		217.113877	-1701.025398
466466	 0.00021	 0.00020	 0.00018	 0.00008	 0.01077	 0.00002	 0.00004	 0.00000	 0.00000		207.019504	-1724.162971
467467	 0.00007	 0.00009	 0.00008	 0.00020	 0.01073	 0.00001	 0.00002	 0.00000	 0.00000		212.616674	-1765.190193
468468	 0.00005	 0.00007	 0.00003	 0.00011	 0.01078	 0.00001	 0.00001	 0.00000	 0.00000		220.778550	-1765.105692
469469	 0.00017	 0.00025	 0.00015	 0.00021	 0.01213	 0.00002	 0.00004	 0.00000	 0.00000		200.732941	-1631.235912
470470	 0.00001	 0.00005	 0.00003	 0.00007	 0.00891	 0.00000	 0.00001	 0.00000	 0.00000		234.783874	-1798.038448
471471	 0.00011	 0.00012	 0.00009	 0.00015	 0.01179	 0.00001	 0.00002	 0.00000	 0.00000		208.263270	-1678.767927
472472	 0.00025	 0.00026	 0.00010	 0.00012	 0.01006	 0.00002	 0.00003	 0.00000	 0.00000		195.137314	-1752.688025
473473	 0.00008	 0.00016	 0.00005	 0.00002	 0.01103	 0.00001	 0.00001	 0.00000	 0.00000		220.214287	-1709.321845
474474	 0.00011	 0.00016	 0.00005	 0.00003	 0.01130	 0.00001	 0.00002	 0.00000	 0.00000		220.626449	-1677.082371
475475	 0.00017	 0.00027	 0.00011	 0.00016	 0.00998	 0.00002	 0.00003	 0.00000	 0.00000		201.447910	-1741.799947
476476	 0.00010	 0.00013	 0.00007	 0.00010	 0.01003	 0.00001	 0.00002	 0.00000	 0.00000		216.602009	-1713.548083
477477	 0.00007	 0.00009	 0.00008	 0.00010	 0.01099	 0.00001	 0.00002	 0.00000	 0.00000		219.042838	-1654.327303
478478	 0.00004	 0.00006	 0.00011	 0.00017	 0.01027	 0.00001	 0.00003	 0.00000	 0.00000		220.738652	-1674.496238
479479	 0.00008	 0.00010	 0.00009	 0.00012	 0.01040	 0.00001	 0.00003	 0.00000	 0.00000		219.267301	-1739.267272
480480	 0.00005	 0.00006	 0.00007	 0.00024	 0.01060	 0.00001	 0.00002	 0.00000	 0.00000		215.319706	-1777.143458
481481	 0.00013	 0.00053	 0.00009	 0.00015	 0.00997	 0.00002	 0.00003	 0.00000	 0.00000		200.043369	-1801.644698
482482	 0.00014	 0.00015	 0.00010	 0.00017	 0.00971	 0.00002	 0.00003	 0.00000	 0.00000		206.509752	-1735.709779
483483	 0.00017	 0.00011	 0.00028	 0.00028	 0.01055	 0.00001	 0.00006	 0.00000	 0.00000		202.924946	-1713.426519
484484	 0.00009	 0.00011	 0.00011	 0.00031	 0.00857	 0.00001	 0.00004	 0.00000	 0.00000		208.538906	-1748.497298
485485	 0.00002	 0.00003	 0.00004	 0.00014	 0.01050	 0.00000	 0.00001	 0.00000	 0.00000		226.202215	-1712.284571
486486	 0.00002	 0.00002	 0.00002	 0.00003	 0.01093	 0.00000	 0.00000	 0.00000	 0.00000		254.129006	-1682.262223
487487	 0.00009	 0.00008	 0.00005	 0.00004	 0.01120	 0.00001	 0.00001	 0.00000	 0.00000		226.702188	-1643.633185
488488	 0.00012	 0.00015	 0.00006	 0.00003	 0.00995	 0.00001	 0.00002	 0.00000	 0.00000		229.141963	-1661.178277
489489	 0.00005	 0.00015	 0.00003	 0.00006	 0.01093	 0.00001	 0.00001	 0.00000	 0.00000		213.970058	-1737.184892
490490	 0.00005	 0.00003	 0.00010	 0.00038	 0.00941	 0.00000	 0.00003	 0.00000	 0.00000		217.729126	-1772.058974
491491	 0.00003	 0.00004	 0.00009	 0.00027	 0.00960	 0.00000	 0.00003	 0.00000	 0.00000		225.006429	-1729.121321
492492	 0.00011	 0.00014	 0.00015	 0.00028	 0.01004	 0.00001	 0.00004	 0.00000	 0.00000		202.764341	-1704.489324
493493	 0.00014	 0.00014	 0.00012	 0.00016	 0.01061	 0.00002	 0.00003	 0.00000	 0.00000		209.615290	-1761.879716
494494	 0.00006	 0.00006	 0.00004	 0.00005	 0.01123	 0.00000	 0.00001	 0.00000	 0.00000		227.455944	-1669.445603
495495	 0.00008	 0.00019	 0.00009	 0.00012	 0.01083	 0.00001	 0.00002	 0.00000	 0.00000		208.067319	-1642.226354
496496	 0.00007	 0.00013	 0.00006	 0.00007	 0.01013	 0.00001	 0.00002	 0.00000	 0.00000		218.365727	-1769.973654
497497	 0.00007	 0.00010	 0.00004	 0.00005	 0.00984	 0.00001	 0.00001	 0.00000	 0.00000		230.467379	-1706.179863
498498	 0.00004	 0.00004	 0.00003	 0.00006	 0.01030	 0.00001	 0.00001	 0.00000	 0.00000		233.366721	-1693.717311
499499	 0.00008	 0.00012	 0.00007	 0.00018	 0.01121	 0.00001	 0.00002	 0.00000	 0.00000		209.737232	-1739.429967
500500	 0.00006	 0.00018	 0.00004	 0.00010	 0.01116	 0.00001	 0.00001	316.67066	307.86214		217.962151	-1711.981890
501501	 0.00004	 0.00005	 0.00009	 0.00033	 0.01077	 0.00001	 0.00002	275.19941	267.54445		214.241954	-1743.041897
502502	 0.00004	 0.00007	 0.00003	 0.00009	 0.01002	 0.00000	 0.00001	720.27910	700.24379		222.640138	-1826.650066
503503	 0.00011	 0.00018	 0.00005	 0.00014	 0.01083	 0.00001	 0.00002	398.11154	387.03765		206.710042	-1691.885648
504504	 0.00011	 0.00015	 0.00010	 0.00009	 0.01142	 0.00001	 0.00002	401.59421	390.42345		214.653480	-1657.644318
505505	 0.00005	 0.00007	 0.00004	 0.00007	 0.01022	 0.00000	 0.00001	1014.19499	985.98409		221.847187	-1710.426963
506506	 0.00003	 0.00008	 0.00007	 0.00015	 0.01088	 0.00000	 0.00002	602.45419	585.69630		215.444143	-1719.356089
507507	 0.00005	 0.00005	 0.00014	 0.00014	 0.00910	 0.00001	 0.00003	261.29353	254.02538		222.876749	-1666.360530
508508	 0.00002	 0.00003	 0.00014	 0.00038	 0.00875	 0.00000	 0.00004	273.69597	266.08283		217.986689	-1756.929506
509509	 0.00004	 0.00008	 0.00040	 0.00045	 0.01073	 0.00000	 0.00009	120.05240	116.71302		202.956951	-1746.364435
510510	 0.00006	 0.00010	 0.00016	 0.00034	 0.01073	 0.00001	 0.00005	204.13880	198.46047		206.394285	-1762.570069
511511	 0.00008	 0.00012	 0.00004	 0.00004	 0.01134	 0.00001	 0.00001	492.01719	478.33122		228.254329	-1701.972311
512512	 0.00010	 0.00006	 0.00006	 0.00006	 0.01124	 0.00001	 0.00002	370.44387	360.13958		226.060436	-1633.645840
513513	 0.00004	 0.00003	 0.00004	 0.00014	 0.01015	 0.00001	 0.00001	361.70460	351.64341		229.690812	-1694.275107
514514	 0.00005	 0.00006	 0.00003	 0.00005	 0.00987	 0.00001	 0.00001	481.59160	468.19563		226.632613	-1726.321418
515515	 0.00021	 0.00018	 0.00011	 0.00005	 0.01097	 0.00003	 0.00003	117.08912	113.83216		214.288424	-1743.044356
516516	 0.00019	 0.00014	 0.00007	 0.00003	 0.01151	 0.00001	 0.00002	218.76398	212.67883		221.992216	-1626.542849
517517	 0.00015	 0.00019	 0.00011	 0.00010	 0.01046	 0.00002	 0.00003	120.82401	117.46317		210.846336	-1691.167816
518518	 0.00007	 0.00021	 0.00005	 0.00009	 0.01123	 0.00001	 0.00002	196.91026	191.43300		219.247108	-1669.752705
519519	 0.00011	 0.00010	 0.00007	 0.00010	 0.01002	 0.00001	 0.00002	123.80305	120.35934		219.257453	-1720.965405
520520	 0.00003	 0.00005	 0.00003	 0.00004	 0.01130	 0.00000	 0.00001	361.84501	351.77991		239.425198	-1666.364748
521521	 0.00010	 0.00016	 0.00008	 0.00011	 0.00971	 0.00001	 0.00002	164.56868	159.99103		212.145602	-1761.120868
522522	 0.00004	 0.00009	 0.00007	 0.00014	 0.01073	 0.00001	 0.00002	209.74168	203.90750		222.467624	-1693.380801
523523	 0.00006	 0.00015	 0.00010	 0.00017	 0.01096	 0.00001	 0.00003	151.92231	147.69643		215.893899	-1717.909898
524524	 0.00008	 0.00008	 0.00030	 0.00048	 0.01023	 0.00001	 0.00006	66.43062	64.58278		200.228123	-1725.733941
525525	 0.00005	 0.00008	 0.00010	 0.00023	 0.01133	 0.00001	 0.00004	81.44080	79.17544		221.156928	-1648.810901
526526	 0.00006	 0.00009	 0.00010	 0.00021	 0.01105	 0.00001	 0.00003	63.07968	61.32506		214.122917	-1700.256648
527527	 0.00009	 0.00011	 0.00021	 0.00042	 0.01067	 0.00001	 0.00006	57.03431	55.44784		206.382604	-1712.903890
528528	 0.00003	 0.00004	 0.00005	 0.00014	 0.01050	 0.00000	 0.00002	208.23787	202.44551		229.215900	-1794.007844
529529	 0.00003	 0.00003	 0.00010	 0.00022	 0.01049	 0.00000	 0.00002	103.40828	100.53187		224.123934	-1745.544633
530530	 0.00006	 0.00015	 0.00017	 0.00057	 0.01070	 0.00001	 0.00006	14.22137	13.82579		200.611226	-1757.973843
531531	 0.00003	 0.00008	 0.00009	 0.00018	 0.00957	 0.00001	 0.00002	31.68647	30.80508		221.395029	-1674.967164
532532	 0.00005	 0.00004	 0.00019	 0.00029	 0.01123	 0.00000	 0.00004	29.21817	28.40544		211.381446	-1677.745173
533533	 0.00008	 0.00008	 0.00011	 0.00030	 0.00994	 0.00001	 0.00003	57.79379	56.18619		205.831893	-1712.485947
534534	 0.00008	 0.00011	 0.00010	 0.00019	 0.01016	 0.00001	 0.00003	64.10715	62.32395		214.383521	-1774.826659
535535	 0.00007	 0.00018	 0.00006	 0.00008	 0.01099	 0.00001	 0.00002	95.19489	92.54694		212.583428	-1749.719172
536536	 0.00007	 0.00013	 0.00005	 0.00009	 0.00977	 0.00001	 0.00002	83.94577	81.61073		218.097323	-1742.409992
537537	 0.00005	 0.00006	 0.00004	 0.00012	 0.01000	 0.00001	 0.00001	99.14705	96.38917		222.763913	-1729.702232
538538	 0.00011	 0.00016	 0.00006	 0.00011	 0.01189	 0.00001	 0.00002	60.13760	58.46481		207.578854	-1718.198620
539539	 0.00007	 0.00008	 0.00010	 0.00015	 0.01084	 0.00001	 0.00003	63.28850	61.52806		218.391993	-1682.055809
540540	 0.00004	 0.00010	 0.00007	 0.00010	 0.00973	 0.00001	 0.00002	79.88958	77.66736		221.909302	-1674.672244
541541	 0.00014	 0.00030	 0.00013	 0.00009	 0.01081	 0.00002	 0.00003	52.23666	50.78365		202.799685	-1741.595969
542542	 0.00012	 0.00017	 0.00019	 0.00025	 0.01100	 0.00002	 0.00004	54.49411	52.97830		202.013657	-1760.577838
543543	 0.00004	 0.00011	 0.00008	 0.00021	 0.00877	 0.00001	 0.00003	86.65479	84.24440		220.343249	-1728.338930
544544	 0.00005	 0.00005	 0.00006	 0.00015	 0.01056	 0.00000	 0.00002	85.26161	82.88996		223.990517	-1626.645316
545545	 0.00004	 0.00006	 0.00007	 0.00010	 0.01167	 0.00000	 0.00002	79.18980	76.98705		222.735238	-1675.513763
546546	 0.00004	 0.00006	 0.00008	 0.00013	 0.01106	 0.00000	 0.00002	92.25701	89.69079		222.780024	-1593.126176
547547	 0.00006	 0.00012	 0.00017	 0.00026	 0.01018	 0.00001	 0.00004	49.29350	47.92235		211.682215	-1724.030424
548548	 0.00006	 0.00006	 0.00004	 0.00006	 0.01063	 0.00001	 0.00001	167.12752	162.47869		224.500127	-1737.629527
549549	 0.00002	 0.00004	 0.00003	 0.00010	 0.01007	 0.00000	 0.00001	244.22277	237.42946		227.256112	-1801.279122
550550	 0.00007	 0.00009	 0.00010	 0.00027	 0.01016	 0.00001	 0.00003	47.22868	45.91497		213.409867	-1669.611626
551551	 0.00005	 0.00014	 0.00008	 0.00031	 0.01065	 0.00001	 0.00002	71.52128	69.53184		210.027702	-1742.852065
552552	 0.00007	 0.00007	 0.00004	 0.00011	 0.01074	 0.00001	 0.00001	107.88537	104.88443		216.843498	-1688.815809
553553	 0.00011	 0.00021	 0.00012	 0.00020	 0.00893	 0.00002	 0.00004	30.10637	29.26893		211.622166	-1756.482249
554554	 0.00022	 0.00031	 0.00012	 0.00017	 0.01113	 0.00002	 0.00004	24.60620	23.92176		199.252428	-1770.926818
555555	 0.00022	 0.00032	 0.00019	 0.00006	 0.01011	 0.00003	 0.00004	23.51195	22.85794		207.162079	-1701.774080
556556	 0.00033	 0.00020	 0.00011	 0.00005	 0.01058	 0.00002	 0.00003	34.74741	33.78087		212.711508	-1694.839640
557557	 0.00005	 0.00007	 0.00002	 0.00002	 0.01099	 0.00000	 0.00001	158.03410	153.63822		237.577857	-1681.568581
558558	 0.00008	 0.00006	 0.00004	 0.00005	 0.01122	 0.00001	 0.00001	82.86715	80.56211		227.141383	-1667.272906
559559	 0.00006	 0.00013	 0.00004	 0.00005	 0.00971	 0.00001	 0.00001	90.75352	88.22911		220.669239	-1735.217541
560560	 0.00006	 0.00005	 0.00003	 0.00008	 0.00967	 0.00001	 0.00001	86.52365	84.11690		230.827287	-1702.745768
561561	 0.00008	 0.00009	 0.00005	 0.00007	 0.01107	 0.00001	 0.00001	88.04042	85.59149		220.448639	-1677.565199
562562	 0.00002	 0.00003	 0.00003	 0.00004	 0.01089	 0.00000	 0.00001	164.16001	159.59373		245.141355	-1732.466152
563563	 0.00012	 0.00020	 0.00022	 0.00041	 0.00975	 0.00001	 0.00006	26.51414	25.77662		198.865736	-1715.838839
564564	 0.00012	 0.00012	 0.00010	 0.00020	 0.01143	 0.00001	 0.00003	43.49406	42.28423		206.901556	-1605.709934
565565	 0.00017	 0.00023	 0.00010	 0.00012	 0.01023	 0.00002	 0.00003	34.03759	33.09080		203.234597	-1726.179860
566566	 0.00011	 0.00018	 0.00012	 0.00015	 0.01122	 0.00001	 0.00003	27.79529	27.02213		206.333321	-1695.593256
567567	 0.00006	 0.00008	 0.00010	 0.00027	 0.00998	 0.00001	 0.00003	42.80077	41.61023		214.178006	-1666.115828
568568	 0.00002	 0.00003	 0.00004	 0.00011	 0.01102	 0.00000	 0.00001	189.53026	184.25827		231.972169	-1722.632459
569569	 0.00003	 0.00004	 0.00004	 0.00013	 0.00985	 0.00000	 0.00001	191.09535	185.77983		226.959981	-1717.669801
570570	 0.00010	 0.00009	 0.00016	 0.00034	 0.01084	 0.00001	 0.00004	57.86370	56.25416		204.156003	-1709.285451
571571	 0.00006	 0.00012	 0.00012	 0.00038	 0.01006	 0.00001	 0.00004	54.91490	53.38738		207.532374	-1756.704676
572572	 0.00005	 0.00004	 0.00008	 0.00020	 0.00948	 0.00000	 0.00002	91.88028	89.32454		220.777358	-1705.055587
573573	 0.00003	 0.00008	 0.00005	 0.00009	 0.00966	 0.00000	 0.00001	160.32761	155.86793		228.440394	-1710.463642
574574	 0.00008	 0.00009	 0.00008	 0.00015	 0.01010	 0.00001	 0.00002	90.34799	87.83487		217.946195	-1742.477971
575575	 0.00010	 0.00008	 0.00016	 0.00054	 0.01028	 0.00001	 0.00005	47.47215	46.15166		207.768307	-1659.856192
576576	 0.00005	 0.00005	 0.00009	 0.00036	 0.01132	 0.00000	 0.00003	94.41781	91.79148		207.863969	-1681.428962
577577	 0.00010	 0.00010	 0.00011	 0.00017	 0.00923	 0.00001	 0.00003	94.21167	91.59107		211.740754	-1804.393584
578578	 0.00008	 0.00012	 0.00015	 0.00020	 0.00992	 0.00001	 0.00004	144.02769	140.02141		210.235078	-1676.153418
579579	 0.00014	 0.00021	 0.00011	 0.00019	 0.01112	 0.00002	 0.00004	86.86416	84.44794		207.157637	-1649.817586
580580	 0.00014	 0.00028	 0.00017	 0.00021	 0.00923	 0.00002	 0.00004	92.04817	89.48775		203.856250	-1682.289470
581581	 0.00016	 0.00028	 0.00027	 0.00025	 0.00966	 0.00002	 0.00007	51.35593	49.92741		202.342462	-1708.008738
582582	 0.00002	 0.00005	 0.00006	 0.00012	 0.01131	 0.00000	 0.00002	216.35483	210.33669		228.650920	-1691.199906
583583	 0.00003	 0.00004	 0.00005	 0.00011	 0.01046	 0.00000	 0.00001	173.64750	168.81732		228.408527	-1706.135594
584584	 0.00003	 0.00005	 0.00007	 0.00032	 0.00943	 0.00000	 0.00003	183.83511	178.72154		216.393003	-1744.397343
585585	 0.00000	 0.00001	 0.00003	 0.00005	 0.00999	 0.00000	 0.00001	1061.77169	1032.23740		256.192452	-1754.431193
586586	 0.00000	 0.00001	 0.00003	 0.00010	 0.01008	 0.00000	 0.00001	964.67632	937.84284		249.278117	-1705.284885
587587	 0.00001	 0.00003	 0.00005	 0.00007	 0.00950	 0.00000	 0.00001	619.20933	601.98538		240.299064	-1700.592213
588588	 0.00002	 0.00003	 0.00011	 0.00018	 0.01105	 0.00000	 0.00002	384.31341	373.62333		218.508061	-1681.061831
589589	 0.00005	 0.00004	 0.00012	 0.00028	 0.01013	 0.00000	 0.00003	216.22298	210.20851		214.787617	-1744.830925
590590	 0.00005	 0.00006	 0.00006	 0.00013	 0.01169	 0.00001	 0.00002	326.08785	317.01737		220.707607	-1716.728826
591591	 0.00003	 0.00007	 0.00004	 0.00010	 0.00994	 0.00000	 0.00001	413.64307	402.13716		224.657353	-1707.099570
592592	 0.00007	 0.00010	 0.00011	 0.00023	 0.01033	 0.00001	 0.00003	183.57232	178.46607		209.961344	-1716.274908
593593	 0.00012	 0.00017	 0.00010	 0.00010	 0.00927	 0.00002	 0.00003	204.92431	199.22413		213.132521	-1723.118715
594594	 0.00016	 0.00034	 0.00013	 0.00017	 0.01019	 0.00003	 0.00004	156.70939	152.35035		200.571800	-1706.777999
595595	 0.00024	 0.00044	 0.00012	 0.00006	 0.00868	 0.00003	 0.00003	179.86550	174.86236		208.536116	-1766.989899
596596	 0.00020	 0.00039	 0.00014	 0.00011	 0.01049	 0.00002	 0.00003	194.31950	188.91430		196.292233	-1762.227539
597597	 0.00006	 0.00013	 0.00004	 0.00005	 0.01194	 0.00001	 0.00001	561.36429	545.74935		222.005267	-1698.039218
598598	 0.00004	 0.00007	 0.00005	 0.00012	 0.01025	 0.00001	 0.00001	527.75610	513.07601		223.364022	-1744.484986
599599	 0.00006	 0.00007	 0.00005	 0.00009	 0.00961	 0.00001	 0.00001	472.64686	459.49969		222.942476	-1744.084527
600600	 0.00002	 0.00005	 0.00006	 0.00015	 0.01068	 0.00000	 0.00002	401.22571	390.06520		227.021745	-1689.336521
601601	 0.00003	 0.00003	 0.00006	 0.00016	 0.01070	 0.00000	 0.00002	402.32724	391.13609		223.344184	-1702.471685
602602	 0.00004	 0.00005	 0.00006	 0.00016	 0.01098	 0.00000	 0.00002	312.10301	303.42154		222.311658	-1737.806915
603603	 0.00007	 0.00010	 0.00005	 0.00009	 0.01066	 0.00001	 0.00001	418.60369	406.95979		218.958878	-1722.463004
604604	 0.00013	 0.00017	 0.00009	 0.00014	 0.00964	 0.00002	 0.00003	196.42580	190.96201		211.257049	-1788.193971
605605	 0.00009	 0.00013	 0.00006	 0.00007	 0.01108	 0.00001	 0.00002	331.48056	322.26009		220.010393	-1722.433136
606606	 0.00007	 0.00009	 0.00007	 0.00006	 0.01155	 0.00001	 0.00001	396.20345	385.18263		213.496744	-1694.260497
607607	 0.00005	 0.00009	 0.00010	 0.00014	 0.01195	 0.00000	 0.00002	262.90282	255.58990		218.000643	-1657.720306
608608	 0.00007	 0.00011	 0.00012	 0.00022	 0.00963	 0.00001	 0.00003	221.72464	215.55714		213.496034	-1740.100191
609609	 0.00009	 0.00011	 0.00009	 0.00026	 0.01129	 0.00001	 0.00003	165.49863	160.89512		207.912283	-1697.537933
610610	 0.00006	 0.00007	 0.00009	 0.00025	 0.01054	 0.00001	 0.00002	248.88143	241.95853		210.389967	-1681.036236
611611	 0.00003	 0.00006	 0.00008	 0.00026	 0.01178	 0.00000	 0.00003	422.55500	410.80119		222.581213	-1734.573134
612612	 0.00001	 0.00003	 0.00007	 0.00017	 0.01082	 0.00000	 0.00002	924.63033	898.91078		224.398116	-1778.677011
613613	 0.00004	 0.00005	 0.00009	 0.00030	 0.01056	 0.00000	 0.00003	541.93342	526.85897		215.881795	-1713.645176
614614	 0.00002	 0.00005	 0.00012	 0.00025	 0.01006	 0.00000	 0.00003	503.64421	489.63482		221.407528	-1779.540545
615615	 0.00022	 0.00020	 0.00020	 0.00044	 0.01090	 0.00002	 0.00006	325.89952	316.83428		196.330925	-1740.525862
616616	 0.00005	 0.00006	 0.00010	 0.00029	 0.01194	 0.00000	 0.00003	948.03398	921.66342		213.842094	-1694.958399
617617	 0.00003	 0.00003	 0.00007	 0.00014	 0.00962	 0.00000	 0.00002	1454.76622	1414.30038		228.900852	-1721.703294
618618	 0.00005	 0.00012	 0.00010	 0.00020	 0.00987	 0.00001	 0.00003	792.82851	770.77516		218.132492	-1702.052925
619619	 0.00017	 0.00012	 0.00015	 0.00026	 0.00943	 0.00001	 0.00004	504.77451	490.73368		204.599817	-1785.119163
620620	 0.00009	 0.00019	 0.00008	 0.00020	 0.01022	 0.00001	 0.00003	623.31180	605.97373		208.445502	-1777.862411
621621	 0.00006	 0.00011	 0.00006	 0.00008	 0.00985	 0.00001	 0.00002	1158.32692	1126.10685		224.588896	-1727.645339
622622	 0.00013	 0.00017	 0.00007	 0.00006	 0.00950	 0.00001	 0.00002	889.59970	864.85456		216.760510	-1754.097241
623623	 0.00011	 0.00011	 0.00005	 0.00003	 0.01023	 0.00001	 0.00001	1275.90099	1240.41048		219.432603	-1725.769390
624624	 0.00003	 0.00010	 0.00003	 0.00003	 0.01050	 0.00000	 0.00001	2098.09304	2039.73239		242.455258	-1692.917458
625625	 0.00012	 0.00011	 0.00006	 0.00014	 0.00923	 0.00001	 0.00002	1074.70573	1044.81167		208.976566	-1806.635164
626626	 0.00009	 0.00012	 0.00005	 0.00003	 0.00974	 0.00001	 0.00002	1273.56077	1238.13534		231.552898	-1675.515688
627627	 0.00006	 0.00017	 0.00003	 0.00003	 0.01043	 0.00000	 0.00001	3107.44785	3021.01094		226.701931	-1735.718015
628628	 0.00005	 0.00006	 0.00007	 0.00015	 0.01015	 0.00001	 0.00002	1244.14549	1209.53828		227.520138	-1714.991408
629629	 0.00010	 0.00013	 0.00010	 0.00011	 0.01062	 0.00001	 0.00003	933.25850	907.29894		215.775574	-1687.190045
630630	 0.00021	 0.00030	 0.00013	 0.00016	 0.01048	 0.00003	 0.00004	637.86555	620.12265		202.592489	-1713.423825
631631	 0.00021	 0.00043	 0.00008	 0.00002	 0.01080	 0.00002	 0.00003	1083.18000	1053.05022		209.801004	-1755.789963
632632	 0.00012	 0.00018	 0.00005	 0.00002	 0.01034	 0.00002	 0.00002	1709.48472	1661.93362		213.719239	-1715.133028
633633	 0.00018	 0.00014	 0.00006	 0.00003	 0.01070	 0.00002	 0.00002	1500.55998	1458.82034		209.712874	-1664.484560
634634	 0.00007	 0.00012	 0.00004	 0.00004	 0.00968	 0.00001	 0.00001	2414.44592	2347.28559		220.918003	-1729.962533
635635	 0.00002	 0.00005	 0.00002	 0.00004	 0.01018	 0.00000	 0.00001	4278.59541	4159.58181		244.241652	-1721.345108
636636	 0.00013	 0.00017	 0.00007	 0.00009	 0.00940	 0.00001	 0.00002	1097.02482	1066.50993		218.633055	-1760.171602
637637	 0.00008	 0.00015	 0.00007	 0.00012	 0.01049	 0.00001	 0.00002	1463.63330	1422.92081		212.016599	-1762.901100
638638	 0.00005	 0.00011	 0.00004	 0.00002	 0.01006	 0.00001	 0.00001	2926.63055	2845.22326		228.678198	-1744.428296
639639	 0.00011	 0.00009	 0.00005	 0.00006	 0.01069	 0.00001	 0.00001	2200.05190	2138.85516		215.081415	-1718.728335
640640	 0.00007	 0.00009	 0.00003	 0.00002	 0.01142	 0.00001	 0.00001	3251.43521	3160.99314		230.448070	-1708.951394
