Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
548548	 0.00012	 0.00015	 0.00003	 0.00009	 0.01393	 0.00000	 0.00001	396.16472	358.31988		217.220907	-2139.713228
549549	 0.00010	 0.00016	 0.00003	 0.00006	 0.01305	 0.00001	 0.00001	458.67779	414.86119		226.370875	-2095.933362
550550	 0.00005	 0.00008	 0.00002	 0.00009	 0.01455	 0.00000	 0.00001	604.85783	547.07694		217.631763	-2151.055300
551551	 0.00005	 0.00004	 0.00002	 0.00006	 0.01294	 0.00000	 0.00001	757.49376	685.13186		230.706245	-2132.352185
552552	 0.00006	 0.00006	 0.00002	 0.00010	 0.01407	 0.00000	 0.00001	607.24640	549.23733		220.438107	-2125.520799
553553	 0.00010	 0.00017	 0.00003	 0.00011	 0.01314	 0.00001	 0.00001	321.99979	291.23977		213.857970	-2232.246751
554554	 0.00006	 0.00007	 0.00002	 0.00010	 0.01432	 0.00000	 0.00001	453.66779	410.32979		219.961186	-2114.053364
555555	 0.00009	 0.00010	 0.00003	 0.00011	 0.01359	 0.00000	 0.00001	396.06308	358.22794		213.714723	-2111.774802
556556	 0.00006	 0.00013	 0.00004	 0.00024	 0.01349	 0.00000	 0.00002	276.10457	249.72884		205.448425	-2142.088822
557557	 0.00003	 0.00015	 0.00003	 0.00012	 0.01401	 0.00000	 0.00001	416.75499	376.94320		217.117183	-2138.053556
558558	 0.00011	 0.00003	 0.00001	 0.00007	 0.01300	 0.00000	 0.00001	629.83219	569.66555		225.099949	-2193.185939
559559	 0.00005	 0.00013	 0.00002	 0.00011	 0.01285	 0.00000	 0.00001	397.81987	359.81691		215.989052	-2212.859449
560560	 0.00007	 0.00015	 0.00004	 0.00019	 0.01392	 0.00001	 0.00002	245.77189	222.29378		207.695196	-2128.871767
561561	 0.00012	 0.00012	 0.00003	 0.00016	 0.01359	 0.00000	 0.00001	317.15823	286.86072		203.524072	-2188.145943
562562	 0.00023	 0.00029	 0.00005	 0.00011	 0.01297	 0.00001	 0.00002	230.87210	208.81734		207.671963	-2081.665598
563563	 0.00017	 0.00019	 0.00004	 0.00015	 0.01256	 0.00001	 0.00002	237.00320	214.36274		206.881494	-2156.498652
564564	 0.00020	 0.00027	 0.00004	 0.00007	 0.01398	 0.00001	 0.00002	245.99067	222.49166		211.483852	-2136.833086
565565	 0.00016	 0.00030	 0.00004	 0.00006	 0.01375	 0.00001	 0.00002	238.92606	216.10191		215.544666	-2150.372176
566566	 0.00026	 0.00021	 0.00004	 0.00009	 0.01258	 0.00001	 0.00002	267.96563	242.36740		210.528345	-2165.216779
567567	 0.00018	 0.00027	 0.00005	 0.00030	 0.01463	 0.00001	 0.00002	192.00261	173.66097		191.021645	-2183.576060
568568	 0.00039	 0.00042	 0.00007	 0.00025	 0.01199	 0.00002	 0.00003	114.59673	103.64952		194.741667	-2222.678630
569569	 0.00024	 0.00031	 0.00011	 0.00025	 0.01395	 0.00001	 0.00004	84.60298	76.52102		199.531082	-2188.107931
570570	 0.00007	 0.00005	 0.00002	 0.00012	 0.01286	 0.00000	 0.00001	347.54958	314.34884		219.476755	-2157.558667
571571	 0.00006	 0.00005	 0.00004	 0.00016	 0.01243	 0.00000	 0.00001	267.65189	242.08363		218.701640	-2130.686688
572572	 0.00010	 0.00012	 0.00005	 0.00020	 0.01370	 0.00001	 0.00002	168.72195	152.60427		210.785116	-2215.907227
573573	 0.00007	 0.00014	 0.00004	 0.00021	 0.01373	 0.00000	 0.00002	226.25598	204.64218		206.476250	-2239.319279
574574	 0.00006	 0.00004	 0.00004	 0.00019	 0.01407	 0.00000	 0.00002	284.61997	257.43078		215.218393	-2099.280648
575575	 0.00005	 0.00005	 0.00003	 0.00015	 0.01376	 0.00000	 0.00001	319.51514	288.99248		217.684126	-2124.338511
576576	 0.00007	 0.00008	 0.00003	 0.00016	 0.01320	 0.00000	 0.00001	316.74512	286.48708		210.160198	-2170.421597
577577	 0.00009	 0.00011	 0.00004	 0.00020	 0.01212	 0.00000	 0.00002	251.45235	227.43160		206.849279	-2182.280820
578578	 0.00004	 0.00004	 0.00002	 0.00010	 0.01436	 0.00000	 0.00001	584.22411	528.41431		220.277624	-2137.160878
579579	 0.00005	 0.00005	 0.00002	 0.00013	 0.01464	 0.00000	 0.00001	441.74390	399.54496		217.576385	-2229.600207
580580	 0.00008	 0.00019	 0.00003	 0.00012	 0.01244	 0.00000	 0.00001	309.77920	280.18659		216.678281	-2220.338172
581581	 0.00008	 0.00009	 0.00002	 0.00004	 0.01444	 0.00000	 0.00001	578.11046	522.88469		231.487362	-2112.213484
582582	 0.00008	 0.00007	 0.00002	 0.00007	 0.01299	 0.00000	 0.00001	528.15647	477.70271		222.718560	-2164.268178
583583	 0.00005	 0.00005	 0.00002	 0.00009	 0.01267	 0.00000	 0.00001	570.36107	515.87559		223.757845	-2148.702260
584584	 0.00006	 0.00008	 0.00003	 0.00015	 0.01260	 0.00000	 0.00001	352.74713	319.04988		215.240673	-2125.529416
585585	 0.00018	 0.00018	 0.00005	 0.00015	 0.01242	 0.00001	 0.00002	202.97848	183.58834		208.239003	-2134.855525
586586	 0.00011	 0.00011	 0.00003	 0.00010	 0.01455	 0.00001	 0.00001	408.23160	369.23403		213.110442	-2103.040544
587587	 0.00013	 0.00016	 0.00002	 0.00008	 0.01262	 0.00001	 0.00001	435.09934	393.53515		206.337898	-2184.284689
588588	 0.00008	 0.00010	 0.00002	 0.00007	 0.01185	 0.00001	 0.00001	456.04085	412.47615		221.335606	-2223.302495
589589	 0.00006	 0.00010	 0.00001	 0.00006	 0.01412	 0.00000	 0.00001	663.58285	600.19207		220.738630	-2171.706529
590590	 0.00006	 0.00007	 0.00002	 0.00004	 0.01364	 0.00000	 0.00001	672.88069	608.60171		226.812760	-2137.482909
591591	 0.00014	 0.00018	 0.00003	 0.00011	 0.01562	 0.00001	 0.00001	294.15161	266.05188		207.830931	-2089.645026
592592	 0.00007	 0.00009	 0.00002	 0.00007	 0.01325	 0.00000	 0.00001	456.27143	412.68471		225.667801	-2166.632779
593593	 0.00006	 0.00008	 0.00002	 0.00006	 0.01283	 0.00000	 0.00001	518.78172	469.22351		226.154818	-2149.584953
594594	 0.00013	 0.00029	 0.00003	 0.00010	 0.01416	 0.00001	 0.00001	308.53934	279.06518		210.981639	-2146.804545
595595	 0.00027	 0.00015	 0.00003	 0.00016	 0.01315	 0.00001	 0.00002	233.33829	211.04794		202.689229	-2210.165413
596596	 0.00013	 0.00014	 0.00002	 0.00003	 0.01243	 0.00001	 0.00001	559.84598	506.36499		226.844965	-2160.172732
597597	 0.00012	 0.00019	 0.00002	 0.00004	 0.01311	 0.00001	 0.00001	372.21684	336.65969		220.422682	-2147.377672
598598	 0.00008	 0.00009	 0.00001	 0.00006	 0.01450	 0.00000	 0.00001	734.11065	663.98249		214.341550	-2159.783694
599599	 0.00010	 0.00011	 0.00002	 0.00004	 0.01247	 0.00001	 0.00001	550.49529	497.90755		223.699816	-2194.705013
600600	 0.00019	 0.00017	 0.00005	 0.00016	 0.01383	 0.00001	 0.00002	177.71234	160.73583		206.783837	-2136.310078
601601	 0.00014	 0.00019	 0.00002	 0.00009	 0.01429	 0.00001	 0.00001	385.77557	348.92318		209.904019	-2142.412602
602602	 0.00011	 0.00012	 0.00004	 0.00011	 0.01291	 0.00000	 0.00002	278.98668	252.33562		219.563193	-2145.987804
603603	 0.00006	 0.00009	 0.00003	 0.00016	 0.01329	 0.00000	 0.00001	255.56380	231.15029		212.527719	-2193.944950
604604	 0.00005	 0.00015	 0.00003	 0.00013	 0.01383	 0.00000	 0.00001	291.96914	264.07790		215.804595	-2152.354793
605605	 0.00009	 0.00008	 0.00003	 0.00016	 0.01359	 0.00000	 0.00002	235.66745	213.15459		215.101221	-2191.463313
606606	 0.00010	 0.00012	 0.00004	 0.00016	 0.01186	 0.00000	 0.00001	275.21172	248.92128		209.171986	-2219.987965
607607	 0.00009	 0.00017	 0.00004	 0.00041	 0.01284	 0.00001	 0.00002	192.10718	173.75556		195.434888	-2206.980157
608608	 0.00033	 0.00020	 0.00006	 0.00016	 0.01259	 0.00001	 0.00003	141.79743	128.25180		205.260272	-2164.696025
609609	 0.00012	 0.00014	 0.00005	 0.00023	 0.01265	 0.00000	 0.00002	154.34263	139.59858		204.157945	-2182.641185
610610	 0.00004	 0.00008	 0.00003	 0.00015	 0.01234	 0.00000	 0.00001	215.57585	194.98231		216.181851	-2209.790772
611611	 0.00005	 0.00004	 0.00002	 0.00013	 0.01247	 0.00000	 0.00001	300.44912	271.74780		221.380981	-2153.525964
612612	 0.00002	 0.00007	 0.00003	 0.00021	 0.01611	 0.00000	 0.00001	227.83918	206.07414		213.282118	-2112.808984
613613	 0.00002	 0.00005	 0.00002	 0.00010	 0.01410	 0.00000	 0.00001	391.68211	354.26548		225.001224	-2121.638599
614614	 0.00005	 0.00007	 0.00003	 0.00029	 0.01413	 0.00000	 0.00001	222.46717	201.21532		199.828387	-2189.992437
615615	 0.00003	 0.00004	 0.00003	 0.00012	 0.01419	 0.00000	 0.00001	259.30477	234.53389		221.586109	-2152.225807
616616	 0.00004	 0.00003	 0.00003	 0.00020	 0.01322	 0.00000	 0.00001	211.40003	191.20540		215.991382	-2108.176136
617617	 0.00005	 0.00005	 0.00004	 0.00023	 0.01362	 0.00000	 0.00002	125.22288	113.26059		213.481136	-2170.676624
618618	 0.00008	 0.00007	 0.00007	 0.00035	 0.01238	 0.00000	 0.00003	67.73842	61.26750		204.354263	-2165.568242
619619	 0.00004	 0.00004	 0.00003	 0.00015	 0.01454	 0.00000	 0.00001	143.44396	129.74104		220.163029	-2175.326796
620620	 0.00004	 0.00003	 0.00002	 0.00010	 0.01382	 0.00000	 0.00001	202.65017	183.29139		227.573880	-2139.464397
621621	 0.00005	 0.00011	 0.00005	 0.00019	 0.01360	 0.00000	 0.00002	109.48342	99.02469		209.435675	-2117.620041
622622	 0.00011	 0.00011	 0.00006	 0.00021	 0.01323	 0.00001	 0.00002	94.69044	85.64485		207.510257	-2197.028680
623623	 0.00006	 0.00008	 0.00004	 0.00018	 0.01273	 0.00000	 0.00001	143.47650	129.77047		211.958282	-2182.876073
624624	 0.00009	 0.00009	 0.00003	 0.00008	 0.01364	 0.00001	 0.00001	173.34750	156.78795		220.331786	-2185.988402
625625	 0.00006	 0.00011	 0.00004	 0.00009	 0.01301	 0.00000	 0.00001	148.67966	134.47658		224.721228	-2132.454111
626626	 0.00021	 0.00035	 0.00005	 0.00016	 0.01354	 0.00001	 0.00002	89.20200	80.68071		203.988268	-2126.180458
627627	 0.00012	 0.00049	 0.00005	 0.00013	 0.01378	 0.00001	 0.00002	95.26926	86.16838		209.627095	-2154.537005
628628	 0.00006	 0.00012	 0.00002	 0.00008	 0.01407	 0.00000	 0.00001	235.12310	212.66225		218.873618	-2137.051970
629629	 0.00012	 0.00017	 0.00003	 0.00014	 0.01332	 0.00001	 0.00001	157.74616	142.67697		205.634524	-2126.793800
630630	 0.00010	 0.00008	 0.00002	 0.00008	 0.01321	 0.00000	 0.00001	207.80243	187.95147		222.338888	-2089.899541
631631	 0.00008	 0.00011	 0.00002	 0.00007	 0.01261	 0.00000	 0.00001	257.56120	232.95688		218.460973	-2140.943831
632632	 0.00009	 0.00008	 0.00002	 0.00005	 0.01427	 0.00000	 0.00001	263.88158	238.67349		216.408717	-2135.374373
633633	 0.00010	 0.00006	 0.00001	 0.00004	 0.01468	 0.00000	 0.00001	305.49980	276.31600		226.571166	-2131.845648
634634	 0.00005	 0.00008	 0.00001	 0.00007	 0.01217	 0.00000	 0.00000	433.81854	392.37670		218.433787	-2210.207058
635635	 0.00012	 0.00011	 0.00002	 0.00004	 0.01361	 0.00001	 0.00001	216.33636	195.67016		223.325520	-2114.738343
636636	 0.00009	 0.00009	 0.00002	 0.00004	 0.01470	 0.00000	 0.00001	227.76972	206.01132		226.519328	-2121.429922
637637	 0.00024	 0.00026	 0.00004	 0.00006	 0.01377	 0.00001	 0.00001	125.70608	113.69763		215.673321	-2101.949868
638638	 0.00012	 0.00027	 0.00004	 0.00014	 0.01355	 0.00001	 0.00002	109.74190	99.25847		209.529645	-2184.738684
639639	 0.00004	 0.00005	 0.00003	 0.00017	 0.01248	 0.00000	 0.00001	182.62368	165.17799		216.379365	-2197.300085
640640	 0.00005	 0.00008	 0.00003	 0.00017	 0.01416	 0.00000	 0.00001	181.56973	164.22473		211.457158	-2156.953131
641641	 0.00012	 0.00020	 0.00004	 0.00021	 0.01288	 0.00001	 0.00002	96.83256	87.58233		205.699724	-2196.398703
642642	 0.00012	 0.00022	 0.00003	 0.00009	 0.01360	 0.00001	 0.00001	155.98545	141.08446		214.868960	-2147.328750
643643	 0.00013	 0.00012	 0.00004	 0.00021	 0.01332	 0.00001	 0.00002	116.74717	105.59454		205.466440	-2182.742390
644644	 0.00005	 0.00008	 0.00003	 0.00011	 0.01234	 0.00000	 0.00001	175.00333	158.28560		221.588448	-2182.030136
645645	 0.00012	 0.00016	 0.00004	 0.00025	 0.01301	 0.00000	 0.00002	114.39151	103.46391		199.264976	-2204.634742
646646	 0.00016	 0.00018	 0.00005	 0.00014	 0.01373	 0.00001	 0.00002	104.09448	94.15053		209.373478	-2118.057510
647647	 0.00007	 0.00017	 0.00005	 0.00015	 0.01241	 0.00001	 0.00002	110.01235	99.50308		214.173987	-2117.324278
648648	 0.00010	 0.00009	 0.00002	 0.00011	 0.01498	 0.00001	 0.00001	153.84371	139.14732		216.574570	-2196.729758
649649	 0.00023	 0.00023	 0.00005	 0.00009	 0.01441	 0.00001	 0.00002	85.03158	76.90867		212.543013	-2156.981194
650650	 0.00009	 0.00009	 0.00002	 0.00005	 0.01399	 0.00000	 0.00001	211.44673	191.24764		227.809160	-2099.561695
651651	 0.00004	 0.00006	 0.00002	 0.00006	 0.01475	 0.00000	 0.00001	251.89706	227.83382		225.349831	-2167.023749
652652	 0.00012	 0.00014	 0.00004	 0.00010	 0.01427	 0.00001	 0.00001	118.71515	107.37453		215.659219	-2146.685699
653653	 0.00003	 0.00006	 0.00002	 0.00009	 0.01308	 0.00000	 0.00001	295.90582	267.63851		217.732212	-2163.541098
654654	 0.00003	 0.00007	 0.00001	 0.00004	 0.01334	 0.00000	 0.00001	296.02069	267.74241		240.091330	-2147.688649
655655	 0.00003	 0.00007	 0.00001	 0.00004	 0.01397	 0.00000	 0.00000	405.03072	366.33893		234.670876	-2125.611495
656656	 0.00010	 0.00011	 0.00004	 0.00013	 0.01361	 0.00001	 0.00002	109.01710	98.60291		216.711890	-2095.284534
657657	 0.00008	 0.00018	 0.00003	 0.00007	 0.01312	 0.00000	 0.00001	164.39240	148.68832		221.547543	-2106.848942
658658	 0.00015	 0.00022	 0.00004	 0.00013	 0.01362	 0.00001	 0.00002	115.94101	104.86539		203.625774	-2153.661704
659659	 0.00031	 0.00045	 0.00006	 0.00006	 0.01343	 0.00002	 0.00002	82.54720	74.66163		203.663911	-2168.846519
660660	 0.00024	 0.00020	 0.00003	 0.00005	 0.01284	 0.00001	 0.00001	150.19052	135.84312		209.288036	-2188.888937
661661	 0.00034	 0.00018	 0.00005	 0.00007	 0.01291	 0.00002	 0.00002	88.21051	79.78393		203.530461	-2149.895490
662662	 0.00010	 0.00018	 0.00002	 0.00003	 0.01298	 0.00001	 0.00001	204.47604	184.94284		224.373019	-2143.014241
663663	 0.00010	 0.00011	 0.00002	 0.00002	 0.01426	 0.00001	 0.00001	275.81141	249.46368		230.016512	-2127.754878
664664	 0.00016	 0.00016	 0.00002	 0.00002	 0.01398	 0.00001	 0.00001	190.12178	171.95981		225.769818	-2106.640119
665665	 0.00014	 0.00014	 0.00002	 0.00004	 0.01273	 0.00001	 0.00001	216.33088	195.66521		214.864393	-2185.417128
666666	 0.00013	 0.00027	 0.00003	 0.00004	 0.01464	 0.00001	 0.00001	153.73796	139.05167		215.657960	-2117.335707
667667	 0.00010	 0.00022	 0.00002	 0.00006	 0.01334	 0.00001	 0.00001	179.33854	162.20668		208.378732	-2162.413741
668668	 0.00012	 0.00021	 0.00003	 0.00013	 0.01351	 0.00001	 0.00001	132.84857	120.15780		200.087226	-2189.388299
669669	 0.00010	 0.00011	 0.00002	 0.00005	 0.01284	 0.00001	 0.00001	191.58121	173.27983		218.538170	-2187.431740
670670	 0.00011	 0.00008	 0.00001	 0.00002	 0.01412	 0.00000	 0.00001	303.61252	274.60901		236.921007	-2116.267714
671671	 0.00004	 0.00005	 0.00001	 0.00002	 0.01252	 0.00000	 0.00000	407.05134	368.16652		240.899131	-2136.214611
672672	 0.00007	 0.00010	 0.00001	 0.00003	 0.01382	 0.00000	 0.00001	326.97092	295.73603		229.129656	-2188.863970
673673	 0.00009	 0.00007	 0.00001	 0.00002	 0.01277	 0.00000	 0.00000	462.08670	417.94446		240.900443	-2135.746604
674674	 0.00007	 0.00007	 0.00001	 0.00003	 0.01379	 0.00000	 0.00000	430.93122	389.76520		229.690872	-2182.966497
675675	 0.00005	 0.00015	 0.00002	 0.00006	 0.01276	 0.00000	 0.00001	276.59701	250.17424		228.259871	-2148.151730
676676	 0.00004	 0.00007	 0.00001	 0.00005	 0.01328	 0.00000	 0.00001	370.53003	335.13401		229.539995	-2176.053893
677677	 0.00005	 0.00009	 0.00001	 0.00004	 0.01406	 0.00000	 0.00000	434.06564	392.60020		226.584850	-2134.846021
678678	 0.00004	 0.00006	 0.00001	 0.00006	 0.01271	 0.00000	 0.00000	433.96151	392.50601		227.573756	-2157.948722
679679	 0.00010	 0.00010	 0.00003	 0.00016	 0.01502	 0.00000	 0.00001	201.78589	182.50967		204.566692	-2199.405931
680680	 0.00009	 0.00008	 0.00003	 0.00019	 0.01474	 0.00000	 0.00001	180.01382	162.81745		205.063125	-2175.912788
681681	 0.00005	 0.00005	 0.00003	 0.00012	 0.01312	 0.00000	 0.00001	207.13161	187.34473		218.677311	-2160.510082
682682	 0.00006	 0.00015	 0.00005	 0.00020	 0.01350	 0.00000	 0.00002	131.19662	118.66366		204.764457	-2114.762974
683683	 0.00016	 0.00014	 0.00004	 0.00015	 0.01290	 0.00001	 0.00002	153.12631	138.49845		208.123384	-2132.226241
684684	 0.00008	 0.00010	 0.00004	 0.00021	 0.01333	 0.00000	 0.00002	136.91021	123.83144		207.160078	-2174.489851
685685	 0.00010	 0.00010	 0.00003	 0.00028	 0.01370	 0.00001	 0.00002	142.08557	128.51241		204.013577	-2177.133807
686686	 0.00005	 0.00006	 0.00002	 0.00006	 0.01275	 0.00000	 0.00001	300.45505	271.75316		233.184916	-2102.836807
687687	 0.00004	 0.00009	 0.00002	 0.00013	 0.01330	 0.00000	 0.00001	344.27233	311.38466		208.707172	-2202.755520
688688	 0.00014	 0.00020	 0.00003	 0.00007	 0.01217	 0.00001	 0.00001	169.98258	153.74447		220.797079	-2201.815263
689689	 0.00008	 0.00008	 0.00002	 0.00005	 0.01363	 0.00000	 0.00001	315.84292	285.67106		225.199506	-2103.160740
690690	 0.00006	 0.00007	 0.00001	 0.00004	 0.01528	 0.00000	 0.00001	403.29683	364.77067		230.166012	-2084.688601
691691	 0.00005	 0.00006	 0.00001	 0.00004	 0.01348	 0.00000	 0.00001	428.88766	387.91686		229.915049	-2176.502240
692692	 0.00006	 0.00005	 0.00001	 0.00004	 0.01252	 0.00000	 0.00001	424.04315	383.53513		231.326416	-2160.182653
693693	 0.00013	 0.00014	 0.00003	 0.00005	 0.01266	 0.00001	 0.00001	216.97985	196.25219		221.874375	-2194.804079
694694	 0.00005	 0.00007	 0.00002	 0.00006	 0.01274	 0.00000	 0.00001	273.21625	247.11643		229.369898	-2172.846636
695695	 0.00007	 0.00010	 0.00002	 0.00005	 0.01354	 0.00000	 0.00001	326.86007	295.63576		225.011999	-2132.928624
696696	 0.00016	 0.00016	 0.00006	 0.00016	 0.01364	 0.00001	 0.00002	100.04905	90.49156		209.602812	-2109.790732
697697	 0.00018	 0.00018	 0.00003	 0.00006	 0.01261	 0.00001	 0.00001	199.52833	180.46778		218.917848	-2141.003490
698698	 0.00020	 0.00014	 0.00003	 0.00008	 0.01356	 0.00001	 0.00001	183.63140	166.08945		213.773089	-2162.582312
699699	 0.00018	 0.00015	 0.00006	 0.00022	 0.01340	 0.00001	 0.00003	106.72945	96.53379		205.126973	-2135.069261
700700	 0.00013	 0.00012	 0.00004	 0.00018	 0.01298	 0.00001	 0.00002	170.56463	154.27092		209.673611	-2189.458458
701701	 0.00014	 0.00010	 0.00004	 0.00020	 0.01463	 0.00001	 0.00002	167.51755	151.51492		204.914801	-2139.062244
702702	 0.00015	 0.00016	 0.00008	 0.00044	 0.01397	 0.00001	 0.00003	79.04860	71.49724		194.688095	-2117.452531
703703	 0.00019	 0.00024	 0.00005	 0.00017	 0.01305	 0.00001	 0.00002	109.50693	99.04595		202.127257	-2163.866771
704704	 0.00008	 0.00011	 0.00003	 0.00013	 0.01386	 0.00000	 0.00001	170.55954	154.26632		217.372928	-2133.565343
705705	 0.00005	 0.00007	 0.00001	 0.00007	 0.01259	 0.00000	 0.00001	340.85008	308.28933		230.933513	-2145.700195
706706	 0.00011	 0.00020	 0.00004	 0.00023	 0.01326	 0.00001	 0.00002	130.11954	117.68948		200.814571	-2172.523953
707707	 0.00016	 0.00019	 0.00004	 0.00012	 0.01227	 0.00001	 0.00002	151.24570	136.79749		208.915848	-2180.950489
708708	 0.00013	 0.00017	 0.00006	 0.00032	 0.01411	 0.00001	 0.00003	95.80624	86.65405		199.503416	-2115.594571
709709	 0.00008	 0.00012	 0.00009	 0.00067	 0.01230	 0.00001	 0.00004	52.57752	47.55489		194.472197	-2209.396487
710710	 0.00011	 0.00020	 0.00007	 0.00027	 0.01273	 0.00001	 0.00003	87.05404	78.73794		199.845894	-2200.565800
711711	 0.00007	 0.00018	 0.00006	 0.00030	 0.01468	 0.00000	 0.00003	90.44765	81.80736		206.607450	-2142.268699
712712	 0.00003	 0.00011	 0.00003	 0.00019	 0.01461	 0.00000	 0.00001	224.14830	202.73585		209.698804	-2178.344132
713713	 0.00007	 0.00009	 0.00006	 0.00019	 0.01381	 0.00000	 0.00002	144.22421	130.44675		212.725608	-2126.552150
714714	 0.00008	 0.00009	 0.00005	 0.00018	 0.01523	 0.00000	 0.00002	161.98098	146.50725		207.008408	-2122.102819
715715	 0.00004	 0.00008	 0.00003	 0.00023	 0.01257	 0.00000	 0.00001	222.85824	201.56902		210.377883	-2175.191876
716716	 0.00003	 0.00004	 0.00001	 0.00010	 0.01224	 0.00000	 0.00001	517.95580	468.47649		221.392159	-2164.133915
717717	 0.00003	 0.00003	 0.00002	 0.00010	 0.01309	 0.00000	 0.00001	342.29095	309.59256		229.851684	-2128.826794
718718	 0.00002	 0.00004	 0.00002	 0.00007	 0.01301	 0.00000	 0.00001	469.04860	424.24130		229.844479	-2184.296143
719719	 0.00005	 0.00003	 0.00002	 0.00009	 0.01279	 0.00000	 0.00001	337.89864	305.61984		227.512950	-2138.305708
720720	 0.00002	 0.00004	 0.00002	 0.00009	 0.01389	 0.00000	 0.00001	373.75361	338.04966		226.936630	-2147.137560
721721	 0.00002	 0.00004	 0.00001	 0.00007	 0.01365	 0.00000	 0.00001	493.82747	446.65309		227.883261	-2148.964980
722722	 0.00006	 0.00010	 0.00004	 0.00019	 0.01355	 0.00000	 0.00001	187.30705	169.41397		207.922044	-2137.107310
723723	 0.00006	 0.00007	 0.00003	 0.00025	 0.01374	 0.00000	 0.00001	199.06527	180.04895		211.283519	-2130.208992
724724	 0.00013	 0.00020	 0.00004	 0.00011	 0.01350	 0.00001	 0.00001	212.94300	192.60097		210.780624	-2178.289505
725725	 0.00010	 0.00023	 0.00004	 0.00009	 0.01417	 0.00001	 0.00002	196.86042	178.05472		218.113911	-2139.432811
726726	 0.00007	 0.00007	 0.00002	 0.00008	 0.01288	 0.00000	 0.00001	345.97892	312.92823		218.407435	-2172.072600
727727	 0.00006	 0.00010	 0.00002	 0.00007	 0.01303	 0.00000	 0.00001	388.35600	351.25711		218.897016	-2143.639231
728728	 0.00019	 0.00019	 0.00003	 0.00008	 0.01368	 0.00001	 0.00001	251.98192	227.91057		216.325247	-2130.538589
729729	 0.00019	 0.00030	 0.00005	 0.00009	 0.01307	 0.00001	 0.00002	158.48975	143.34953		210.120692	-2193.358472
730730	 0.00009	 0.00011	 0.00002	 0.00007	 0.01267	 0.00001	 0.00001	318.44549	288.02501		219.911110	-2134.794403
731731	 0.00020	 0.00024	 0.00006	 0.00024	 0.01286	 0.00001	 0.00002	116.02795	104.94402		198.031290	-2211.117488
732732	 0.00018	 0.00015	 0.00003	 0.00015	 0.01205	 0.00001	 0.00001	182.97763	165.49813		207.743564	-2219.352774
733733	 0.00013	 0.00017	 0.00003	 0.00008	 0.01434	 0.00001	 0.00001	217.22186	196.47108		212.445758	-2135.295517
734734	 0.00018	 0.00024	 0.00004	 0.00007	 0.01404	 0.00001	 0.00002	164.10328	148.42681		215.235925	-2140.231368
735735	 0.00025	 0.00036	 0.00008	 0.00028	 0.01336	 0.00001	 0.00003	90.28373	81.65910		194.592768	-2127.437025
736736	 0.00012	 0.00015	 0.00006	 0.00022	 0.01356	 0.00001	 0.00003	128.83398	116.52672		207.304328	-2146.127347
737737	 0.00011	 0.00011	 0.00003	 0.00015	 0.01381	 0.00001	 0.00001	254.99753	230.63811		209.684633	-2177.011915
738738	 0.00006	 0.00006	 0.00002	 0.00008	 0.01295	 0.00000	 0.00001	480.00543	434.15145		221.544624	-2116.364057
739739	 0.00008	 0.00012	 0.00002	 0.00010	 0.01523	 0.00000	 0.00001	444.82404	402.33086		208.951401	-2131.851004
740740	 0.00008	 0.00005	 0.00001	 0.00004	 0.01437	 0.00000	 0.00000	735.48226	665.22307		221.480383	-2192.696631
741741	 0.00004	 0.00006	 0.00001	 0.00002	 0.01522	 0.00000	 0.00000	994.86804	899.83024		227.211040	-2093.000225
742742	 0.00005	 0.00010	 0.00002	 0.00003	 0.01368	 0.00000	 0.00001	493.21737	446.10127		232.775186	-2127.981353
743743	 0.00005	 0.00012	 0.00001	 0.00003	 0.01329	 0.00000	 0.00001	571.37531	516.79294		230.995950	-2183.592686
744744	 0.00011	 0.00010	 0.00002	 0.00010	 0.01315	 0.00000	 0.00001	445.12729	402.60515		207.050379	-2208.834433
745745	 0.00006	 0.00008	 0.00001	 0.00004	 0.01289	 0.00000	 0.00001	561.67063	508.01533		221.511566	-2197.610933
746746	 0.00013	 0.00013	 0.00002	 0.00006	 0.01276	 0.00001	 0.00001	387.76533	350.72286		212.524707	-2174.887954
747747	 0.00009	 0.00007	 0.00002	 0.00012	 0.01384	 0.00000	 0.00001	298.64866	270.11933		215.466847	-2122.562017
748748	 0.00010	 0.00008	 0.00003	 0.00011	 0.01278	 0.00001	 0.00001	256.36597	231.87583		212.673337	-2170.049413
749749	 0.00005	 0.00016	 0.00002	 0.00025	 0.01279	 0.00000	 0.00001	318.86085	288.40070		200.533691	-2214.437770
750750	 0.00005	 0.00007	 0.00002	 0.00012	 0.01564	 0.00000	 0.00001	315.25257	285.13710		216.851565	-2158.438287
751751	 0.00008	 0.00009	 0.00002	 0.00010	 0.01288	 0.00000	 0.00001	376.87042	340.86872		214.624838	-2199.799000
752752	 0.00009	 0.00005	 0.00002	 0.00008	 0.01281	 0.00000	 0.00001	429.55733	388.52256		218.562165	-2193.513900
753753	 0.00007	 0.00012	 0.00002	 0.00008	 0.01438	 0.00000	 0.00001	379.18858	342.96543		219.263576	-2104.900941
754754	 0.00002	 0.00006	 0.00001	 0.00005	 0.01291	 0.00000	 0.00001	492.68158	445.61667		236.558130	-2144.507754
