Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
495495	 0.00012	 0.00028	 0.00003	 0.00007	 0.01851	 0.00001	 0.00001	 0.00000	 0.00000		201.453696	-3264.959444
496496	 0.00017	 0.00027	 0.00003	 0.00008	 0.01903	 0.00001	 0.00001	 0.00000	 0.00000		192.835126	-3181.664173
497497	 0.00011	 0.00023	 0.00002	 0.00003	 0.01947	 0.00001	 0.00001	 0.00000	 0.00000		208.819883	-3355.887221
498498	 0.00006	 0.00013	 0.00001	 0.00001	 0.02071	 0.00000	 0.00000	 0.00000	 0.00000		230.753040	-3188.562759
499499	 0.00008	 0.00010	 0.00001	 0.00001	 0.02084	 0.00000	 0.00000	 0.00000	 0.00000		226.138794	-3262.068671
500500	 0.00006	 0.00011	 0.00001	 0.00002	 0.02100	 0.00000	 0.00001	193.26773	209.48708		215.545041	-3202.205109
501501	 0.00008	 0.00009	 0.00001	 0.00001	 0.01973	 0.00000	 0.00000	244.06138	264.54342		232.869219	-3069.240085
502502	 0.00005	 0.00006	 0.00001	 0.00001	 0.02185	 0.00000	 0.00000	321.61298	348.60328		213.975587	-3249.833451
503503	 0.00004	 0.00005	 0.00001	 0.00001	 0.02045	 0.00000	 0.00000	334.65579	362.74066		236.286712	-3250.548831
504504	 0.00007	 0.00014	 0.00001	 0.00001	 0.02131	 0.00000	 0.00000	279.20647	302.63795		217.853505	-3180.040470
505505	 0.00004	 0.00008	 0.00001	 0.00003	 0.02054	 0.00000	 0.00000	323.02615	350.13506		199.488386	-3278.313844
506506	 0.00008	 0.00009	 0.00001	 0.00003	 0.02159	 0.00000	 0.00000	245.67149	266.28865		192.498750	-3300.959037
507507	 0.00005	 0.00008	 0.00001	 0.00000	 0.02004	 0.00000	 0.00000	305.32133	330.94441		218.849951	-3269.896345
508508	 0.00006	 0.00011	 0.00001	 0.00001	 0.02067	 0.00000	 0.00000	221.19682	239.76003		210.628959	-3327.374049
509509	 0.00010	 0.00018	 0.00001	 0.00000	 0.02129	 0.00001	 0.00001	187.81911	203.58121		227.379571	-3070.238792
510510	 0.00009	 0.00008	 0.00001	 0.00001	 0.01929	 0.00000	 0.00000	229.32198	248.56707		212.117000	-3241.621399
511511	 0.00006	 0.00021	 0.00001	 0.00001	 0.02067	 0.00000	 0.00000	205.21083	222.43246		215.727866	-3209.417056
512512	 0.00009	 0.00011	 0.00001	 0.00000	 0.01992	 0.00000	 0.00000	209.23953	226.79927		220.996063	-3178.317765
513513	 0.00010	 0.00012	 0.00001	 0.00001	 0.02116	 0.00001	 0.00001	160.38465	173.84440		222.310484	-3240.925540
514514	 0.00006	 0.00009	 0.00001	 0.00000	 0.02057	 0.00000	 0.00000	248.54004	269.39795		232.095833	-3098.686580
515515	 0.00011	 0.00018	 0.00002	 0.00003	 0.02078	 0.00001	 0.00001	152.90261	165.73446		193.095240	-3198.037439
516516	 0.00009	 0.00018	 0.00001	 0.00001	 0.02053	 0.00001	 0.00001	181.92679	197.19439		221.741428	-3173.404456
517517	 0.00016	 0.00034	 0.00002	 0.00001	 0.01940	 0.00001	 0.00001	111.40208	120.75113		217.195837	-3374.471497
518518	 0.00023	 0.00017	 0.00004	 0.00002	 0.01958	 0.00001	 0.00001	69.17433	74.97955		203.987384	-3204.052347
519519	 0.00021	 0.00026	 0.00003	 0.00001	 0.02023	 0.00001	 0.00001	75.40916	81.73762		216.598258	-3159.021306
520520	 0.00008	 0.00018	 0.00002	 0.00001	 0.02087	 0.00001	 0.00001	138.32391	149.93229		220.374669	-3200.757581
521521	 0.00016	 0.00018	 0.00002	 0.00001	 0.02051	 0.00001	 0.00001	107.48301	116.50317		219.525576	-3251.038691
522522	 0.00007	 0.00010	 0.00001	 0.00001	 0.02135	 0.00001	 0.00001	170.08326	184.35694		223.581612	-3140.447982
523523	 0.00009	 0.00015	 0.00001	 0.00001	 0.02127	 0.00000	 0.00001	196.92195	213.44798		209.103059	-3164.879842
524524	 0.00014	 0.00022	 0.00002	 0.00003	 0.01912	 0.00001	 0.00001	106.04168	114.94088		198.323074	-3252.786041
525525	 0.00014	 0.00020	 0.00002	 0.00001	 0.01889	 0.00001	 0.00001	106.20369	115.11648		215.077264	-3096.344146
526526	 0.00016	 0.00020	 0.00002	 0.00002	 0.02043	 0.00001	 0.00001	101.48545	110.00228		211.300441	-3195.265168
527527	 0.00020	 0.00027	 0.00004	 0.00003	 0.02070	 0.00002	 0.00002	59.75305	64.76763		202.987938	-3056.296141
528528	 0.00018	 0.00026	 0.00003	 0.00002	 0.02021	 0.00001	 0.00001	82.94991	89.91120		219.051928	-3140.850254
529529	 0.00020	 0.00022	 0.00004	 0.00003	 0.01977	 0.00001	 0.00001	77.73460	84.25822		219.700188	-3160.770104
530530	 0.00010	 0.00025	 0.00002	 0.00004	 0.01973	 0.00001	 0.00001	91.80072	99.50479		211.979787	-3193.278485
531531	 0.00026	 0.00024	 0.00003	 0.00006	 0.01931	 0.00001	 0.00002	62.47197	67.71473		209.676362	-3155.780236
532532	 0.00025	 0.00018	 0.00004	 0.00012	 0.02170	 0.00001	 0.00001	65.44038	70.93225		195.403802	-3171.360476
533533	 0.00016	 0.00025	 0.00004	 0.00019	 0.02032	 0.00001	 0.00002	46.08556	49.95314		192.408538	-3254.461101
534534	 0.00013	 0.00026	 0.00004	 0.00016	 0.01908	 0.00001	 0.00001	61.24436	66.38409		198.207359	-3210.600453
535535	 0.00027	 0.00018	 0.00006	 0.00030	 0.01820	 0.00001	 0.00003	33.90633	36.75180		194.506417	-3199.402372
536536	 0.00012	 0.00013	 0.00005	 0.00043	 0.02098	 0.00000	 0.00002	38.25122	41.46133		185.394082	-3195.966142
537537	 0.00005	 0.00006	 0.00003	 0.00017	 0.02006	 0.00000	 0.00002	64.71971	70.15110		211.777489	-3153.313311
538538	 0.00006	 0.00012	 0.00007	 0.00054	 0.01913	 0.00000	 0.00003	49.01618	53.12970		193.365915	-3180.380144
539539	 0.00005	 0.00009	 0.00008	 0.00039	 0.01882	 0.00000	 0.00003	87.82008	95.19009		201.532668	-3226.913243
540540	 0.00006	 0.00010	 0.00005	 0.00032	 0.01978	 0.00000	 0.00002	164.46417	178.26628		201.658987	-3127.922992
541541	 0.00020	 0.00022	 0.00008	 0.00038	 0.01890	 0.00001	 0.00003	97.80848	106.01673		186.075211	-3368.049496
542542	 0.00009	 0.00016	 0.00004	 0.00027	 0.01944	 0.00001	 0.00002	179.56889	194.63861		198.657910	-3290.183030
543543	 0.00012	 0.00009	 0.00003	 0.00024	 0.01953	 0.00001	 0.00001	186.65954	202.32433		200.150144	-3222.729380
544544	 0.00016	 0.00018	 0.00003	 0.00017	 0.01924	 0.00001	 0.00001	229.59207	248.85982		189.200852	-3352.876319
545545	 0.00008	 0.00010	 0.00002	 0.00004	 0.02102	 0.00000	 0.00001	413.75999	448.48342		217.879538	-3207.597348
546546	 0.00010	 0.00018	 0.00002	 0.00007	 0.02118	 0.00001	 0.00001	359.32153	389.47640		200.341884	-3183.204403
547547	 0.00009	 0.00018	 0.00005	 0.00029	 0.01948	 0.00001	 0.00002	146.51964	158.81582		196.016101	-3210.293649
548548	 0.00014	 0.00006	 0.00002	 0.00015	 0.02007	 0.00000	 0.00001	256.89525	278.45434		211.464563	-3149.365345
549549	 0.00005	 0.00020	 0.00008	 0.00049	 0.02099	 0.00000	 0.00003	121.15276	131.32011		193.666862	-3078.097654
550550	 0.00004	 0.00005	 0.00009	 0.00060	 0.02016	 0.00000	 0.00004	107.83177	116.88120		196.682456	-3202.027752
551551	 0.00003	 0.00010	 0.00006	 0.00028	 0.01953	 0.00000	 0.00003	126.54873	137.16891		211.336895	-3228.687626
552552	 0.00002	 0.00004	 0.00005	 0.00049	 0.02034	 0.00000	 0.00002	84.31552	91.39142		204.034765	-3160.225517
553553	 0.00004	 0.00006	 0.00006	 0.00050	 0.02074	 0.00000	 0.00003	87.79071	95.15825		196.958521	-3159.730473
554554	 0.00004	 0.00005	 0.00004	 0.00021	 0.02312	 0.00000	 0.00002	129.21420	140.05807		209.382988	-3087.745257
555555	 0.00002	 0.00007	 0.00002	 0.00030	 0.01864	 0.00000	 0.00001	143.09081	155.09923		207.131371	-3320.695791
556556	 0.00009	 0.00011	 0.00004	 0.00031	 0.02129	 0.00000	 0.00002	83.80184	90.83463		195.362603	-3178.977370
557557	 0.00005	 0.00010	 0.00004	 0.00029	 0.02122	 0.00000	 0.00002	74.45338	80.70163		201.142107	-3225.654138
558558	 0.00008	 0.00018	 0.00004	 0.00032	 0.02059	 0.00001	 0.00002	58.94761	63.89459		195.473460	-3129.514944
559559	 0.00007	 0.00010	 0.00003	 0.00027	 0.02010	 0.00000	 0.00001	78.08818	84.64147		199.679151	-3214.958023
560560	 0.00008	 0.00007	 0.00002	 0.00008	 0.02127	 0.00000	 0.00001	122.47770	132.75623		219.661655	-3159.387220
561561	 0.00005	 0.00009	 0.00004	 0.00018	 0.02016	 0.00000	 0.00001	79.64154	86.32519		205.707024	-3212.262476
562562	 0.00001	 0.00004	 0.00002	 0.00024	 0.02059	 0.00000	 0.00001	136.24976	147.68407		210.293672	-3206.361109
563563	 0.00003	 0.00002	 0.00001	 0.00023	 0.01980	 0.00000	 0.00001	162.97017	176.64690		206.198051	-3190.274639
564564	 0.00002	 0.00002	 0.00002	 0.00016	 0.02053	 0.00000	 0.00001	131.75192	142.80876		216.866236	-3178.452526
565565	 0.00002	 0.00002	 0.00002	 0.00030	 0.02010	 0.00000	 0.00001	165.63342	179.53366		198.147696	-3257.975173
566566	 0.00003	 0.00007	 0.00002	 0.00013	 0.01835	 0.00000	 0.00001	115.13289	124.79504		211.628781	-3290.991432
567567	 0.00006	 0.00010	 0.00004	 0.00025	 0.01927	 0.00000	 0.00001	62.64911	67.90673		196.455076	-3260.414206
568568	 0.00008	 0.00012	 0.00002	 0.00007	 0.02009	 0.00001	 0.00001	90.62882	98.23454		207.381674	-3252.863964
569569	 0.00006	 0.00019	 0.00002	 0.00010	 0.01932	 0.00000	 0.00001	84.46718	91.55580		212.060616	-3168.919598
570570	 0.00005	 0.00007	 0.00002	 0.00007	 0.02049	 0.00000	 0.00001	85.13057	92.27487		215.655895	-3294.633884
571571	 0.00007	 0.00009	 0.00002	 0.00016	 0.01947	 0.00000	 0.00001	67.87448	73.57062		201.025422	-3176.406149
572572	 0.00004	 0.00006	 0.00001	 0.00008	 0.02104	 0.00000	 0.00001	88.35505	95.76996		217.528543	-3155.135391
573573	 0.00010	 0.00007	 0.00002	 0.00012	 0.02089	 0.00000	 0.00001	65.43069	70.92174		204.533278	-3287.041933
574574	 0.00006	 0.00015	 0.00002	 0.00012	 0.01990	 0.00000	 0.00001	79.69642	86.38468		203.512532	-3231.396907
575575	 0.00005	 0.00015	 0.00001	 0.00004	 0.02039	 0.00000	 0.00000	129.21468	140.05859		224.040413	-3167.743634
576576	 0.00005	 0.00006	 0.00001	 0.00002	 0.02054	 0.00000	 0.00000	170.97222	185.32050		224.069563	-3231.359405
577577	 0.00009	 0.00013	 0.00001	 0.00003	 0.02064	 0.00000	 0.00001	113.98418	123.54992		219.806934	-3260.922629
578578	 0.00010	 0.00015	 0.00002	 0.00012	 0.02035	 0.00001	 0.00001	80.60468	87.36916		194.906021	-3241.190231
579579	 0.00009	 0.00015	 0.00002	 0.00006	 0.02050	 0.00001	 0.00001	92.40495	100.15973		203.443226	-3214.960677
580580	 0.00005	 0.00008	 0.00001	 0.00007	 0.02100	 0.00000	 0.00001	107.55727	116.58366		216.340834	-3158.896661
581581	 0.00012	 0.00026	 0.00004	 0.00010	 0.02096	 0.00001	 0.00001	48.43185	52.49633		196.482771	-3190.472376
582582	 0.00013	 0.00018	 0.00003	 0.00012	 0.02106	 0.00001	 0.00001	56.95089	61.73031		197.816166	-3256.939806
583583	 0.00006	 0.00022	 0.00004	 0.00019	 0.02019	 0.00001	 0.00002	35.37677	38.34564		207.947961	-3176.963429
584584	 0.00005	 0.00014	 0.00002	 0.00013	 0.02181	 0.00000	 0.00001	65.28406	70.76281		210.699530	-3231.384227
585585	 0.00008	 0.00024	 0.00003	 0.00016	 0.02040	 0.00000	 0.00001	58.30134	63.19408		203.656093	-3196.658963
586586	 0.00010	 0.00013	 0.00002	 0.00012	 0.01991	 0.00001	 0.00001	84.38085	91.46223		203.953037	-3132.573218
587587	 0.00005	 0.00006	 0.00002	 0.00012	 0.02102	 0.00000	 0.00001	97.00426	105.14502		214.257804	-3158.293316
588588	 0.00015	 0.00028	 0.00003	 0.00014	 0.02074	 0.00001	 0.00001	55.03815	59.65704		194.965268	-3153.804980
589589	 0.00002	 0.00005	 0.00001	 0.00008	 0.02103	 0.00000	 0.00000	171.92523	186.35348		216.500499	-3104.904118
590590	 0.00002	 0.00003	 0.00001	 0.00004	 0.02028	 0.00000	 0.00000	248.18905	269.01749		231.458951	-3140.843924
591591	 0.00002	 0.00003	 0.00001	 0.00007	 0.01971	 0.00000	 0.00000	230.98041	250.36468		217.469850	-3267.244211
592592	 0.00002	 0.00003	 0.00001	 0.00007	 0.02021	 0.00000	 0.00000	197.63163	214.21722		217.821697	-3250.015158
593593	 0.00001	 0.00003	 0.00001	 0.00007	 0.01974	 0.00000	 0.00000	171.29408	185.66937		226.463806	-3209.167706
594594	 0.00003	 0.00006	 0.00002	 0.00011	 0.02105	 0.00000	 0.00001	86.82545	94.11199		214.082155	-3230.805668
595595	 0.00002	 0.00004	 0.00001	 0.00008	 0.01891	 0.00000	 0.00000	175.45176	190.17597		211.620188	-3332.343120
596596	 0.00002	 0.00003	 0.00001	 0.00009	 0.02149	 0.00000	 0.00000	134.49880	145.78616		219.742067	-3193.825372
597597	 0.00001	 0.00002	 0.00001	 0.00015	 0.01904	 0.00000	 0.00001	130.90506	141.89084		222.694630	-3258.705970
598598	 0.00003	 0.00003	 0.00003	 0.00019	 0.01930	 0.00000	 0.00001	78.87692	85.49641		210.483032	-3154.880061
599599	 0.00002	 0.00004	 0.00002	 0.00025	 0.01926	 0.00000	 0.00001	72.30815	78.37637		211.737795	-3240.648171
600600	 0.00003	 0.00008	 0.00004	 0.00044	 0.01999	 0.00000	 0.00002	51.39993	55.71349		194.260188	-3237.983117
601601	 0.00003	 0.00006	 0.00003	 0.00017	 0.02020	 0.00000	 0.00001	87.07785	94.38558		211.559785	-3213.211852
602602	 0.00005	 0.00007	 0.00002	 0.00012	 0.01995	 0.00000	 0.00001	123.57894	133.94989		210.429886	-3214.339056
603603	 0.00004	 0.00008	 0.00002	 0.00014	 0.01974	 0.00000	 0.00001	108.26646	117.35237		211.640795	-3184.843319
604604	 0.00004	 0.00008	 0.00003	 0.00015	 0.01958	 0.00000	 0.00001	90.39406	97.98008		209.928950	-3160.215421
605605	 0.00003	 0.00004	 0.00002	 0.00014	 0.02181	 0.00000	 0.00001	127.28201	137.96373		210.945689	-3238.273068
606606	 0.00003	 0.00003	 0.00002	 0.00014	 0.02109	 0.00000	 0.00001	128.92368	139.74317		211.996409	-3238.424383
607607	 0.00001	 0.00003	 0.00001	 0.00010	 0.01939	 0.00000	 0.00000	255.90369	277.37956		214.483435	-3214.902404
608608	 0.00001	 0.00001	 0.00001	 0.00010	 0.02178	 0.00000	 0.00000	255.85367	277.32534		225.131517	-3159.728946
609609	 0.00001	 0.00001	 0.00001	 0.00008	 0.01833	 0.00000	 0.00000	381.32340	413.32470		228.363602	-3319.469941
610610	 0.00002	 0.00003	 0.00002	 0.00016	 0.01967	 0.00000	 0.00001	132.23881	143.33651		213.683425	-3335.244400
611611	 0.00002	 0.00003	 0.00001	 0.00016	 0.01911	 0.00000	 0.00001	136.24221	147.67588		209.441050	-3269.513640
612612	 0.00003	 0.00003	 0.00002	 0.00014	 0.01769	 0.00000	 0.00001	116.37734	126.14392		213.647980	-3283.671876
613613	 0.00002	 0.00005	 0.00003	 0.00022	 0.02029	 0.00000	 0.00001	104.98617	113.79679		212.610785	-3275.829989
614614	 0.00001	 0.00004	 0.00001	 0.00009	 0.02023	 0.00000	 0.00000	213.89988	231.85072		222.514787	-3190.728985
615615	 0.00004	 0.00004	 0.00004	 0.00029	 0.01966	 0.00000	 0.00001	77.76408	84.29017		204.393866	-3230.308826
616616	 0.00006	 0.00006	 0.00002	 0.00016	 0.02166	 0.00000	 0.00001	121.67771	131.88910		206.399772	-3158.056629
617617	 0.00006	 0.00005	 0.00002	 0.00018	 0.02216	 0.00000	 0.00001	122.46171	132.73890		207.067243	-3120.820379
618618	 0.00008	 0.00009	 0.00003	 0.00028	 0.02039	 0.00000	 0.00001	87.94382	95.32421		195.647521	-3164.033268
619619	 0.00006	 0.00013	 0.00002	 0.00013	 0.01950	 0.00000	 0.00001	68.96413	74.75172		207.306129	-3214.230719
620620	 0.00006	 0.00010	 0.00005	 0.00027	 0.02024	 0.00000	 0.00002	59.16790	64.13337		202.855240	-3145.252284
621621	 0.00003	 0.00005	 0.00002	 0.00009	 0.01995	 0.00000	 0.00001	187.71150	203.46456		219.283804	-3169.232531
622622	 0.00009	 0.00011	 0.00003	 0.00013	 0.01910	 0.00000	 0.00001	113.36461	122.87836		207.920213	-3221.672192
623623	 0.00005	 0.00016	 0.00002	 0.00008	 0.02130	 0.00000	 0.00001	123.61440	133.98833		217.978024	-3167.890956
624624	 0.00017	 0.00021	 0.00003	 0.00013	 0.02047	 0.00001	 0.00001	96.08852	104.15243		191.353357	-3200.830017
625625	 0.00009	 0.00016	 0.00002	 0.00005	 0.01872	 0.00000	 0.00001	173.46120	188.01836		206.337355	-3315.286032
626626	 0.00015	 0.00013	 0.00002	 0.00003	 0.02212	 0.00001	 0.00001	131.36927	142.39400		222.127325	-3090.959907
627627	 0.00012	 0.00022	 0.00002	 0.00003	 0.02051	 0.00001	 0.00001	129.33306	140.18691		219.530096	-3157.407570
628628	 0.00006	 0.00014	 0.00001	 0.00003	 0.02057	 0.00000	 0.00001	191.10532	207.14320		215.700360	-3194.330323
629629	 0.00005	 0.00005	 0.00001	 0.00002	 0.01953	 0.00000	 0.00000	332.02603	359.89021		225.342096	-3210.753786
630630	 0.00005	 0.00010	 0.00001	 0.00002	 0.02049	 0.00000	 0.00000	255.49765	276.93944		229.427305	-3186.977747
631631	 0.00004	 0.00006	 0.00001	 0.00003	 0.01972	 0.00000	 0.00000	259.20359	280.95639		225.637711	-3190.717839
632632	 0.00004	 0.00005	 0.00001	 0.00003	 0.01757	 0.00000	 0.00000	405.17156	439.17424		221.691840	-3263.255744
633633	 0.00003	 0.00017	 0.00001	 0.00006	 0.02095	 0.00000	 0.00001	215.77582	233.88409		215.813440	-3209.934392
634634	 0.00005	 0.00005	 0.00002	 0.00009	 0.01987	 0.00000	 0.00001	186.99211	202.68481		212.796117	-3150.691105
635635	 0.00004	 0.00006	 0.00002	 0.00014	 0.02166	 0.00000	 0.00001	210.45319	228.11477		209.181305	-3287.208938
636636	 0.00004	 0.00006	 0.00001	 0.00013	 0.01850	 0.00000	 0.00001	266.54085	288.90941		205.358164	-3188.906909
637637	 0.00009	 0.00014	 0.00003	 0.00018	 0.02043	 0.00001	 0.00001	134.66591	145.96730		197.889753	-3218.738057
638638	 0.00011	 0.00022	 0.00006	 0.00052	 0.02070	 0.00001	 0.00003	49.33691	53.47735		187.677040	-3217.214117
639639	 0.00012	 0.00019	 0.00006	 0.00040	 0.02013	 0.00001	 0.00003	47.79211	51.80291		191.670091	-3251.501423
640640	 0.00007	 0.00008	 0.00003	 0.00017	 0.02115	 0.00000	 0.00001	110.76885	120.06476		205.768446	-3162.231971
641641	 0.00007	 0.00012	 0.00003	 0.00016	 0.02215	 0.00000	 0.00001	118.90374	128.88234		204.145902	-3160.130079
642642	 0.00014	 0.00010	 0.00003	 0.00010	 0.02113	 0.00001	 0.00001	148.91351	161.41059		206.214343	-3177.731847
643643	 0.00018	 0.00018	 0.00003	 0.00007	 0.02024	 0.00001	 0.00001	131.19415	142.20418		203.614030	-3248.772700
644644	 0.00007	 0.00013	 0.00003	 0.00018	 0.01997	 0.00000	 0.00001	137.04788	148.54917		205.351863	-3264.469045
645645	 0.00014	 0.00013	 0.00003	 0.00019	 0.02130	 0.00001	 0.00001	133.54180	144.74885		196.642117	-3165.866440
646646	 0.00012	 0.00030	 0.00003	 0.00010	 0.02137	 0.00001	 0.00001	146.40349	158.68992		196.931053	-3264.649937
647647	 0.00011	 0.00019	 0.00002	 0.00003	 0.02105	 0.00001	 0.00001	214.17500	232.14892		211.802725	-3230.042317
648648	 0.00006	 0.00010	 0.00001	 0.00003	 0.02088	 0.00000	 0.00000	428.29748	464.24093		205.434232	-3332.986052
649649	 0.00002	 0.00005	 0.00000	 0.00001	 0.01861	 0.00000	 0.00000	1108.00225	1200.98767		225.709402	-3252.244448
650650	 0.00005	 0.00006	 0.00001	 0.00001	 0.01981	 0.00000	 0.00000	555.32899	601.93314		221.119929	-3255.631320
651651	 0.00012	 0.00018	 0.00002	 0.00003	 0.02037	 0.00001	 0.00001	242.59885	262.95816		200.106820	-3199.975144
652652	 0.00004	 0.00008	 0.00001	 0.00001	 0.02199	 0.00000	 0.00000	460.66105	499.32051		227.797961	-3084.357799
653653	 0.00006	 0.00007	 0.00001	 0.00001	 0.02112	 0.00000	 0.00000	523.20711	567.11553		227.787742	-3182.602712
654654	 0.00006	 0.00013	 0.00001	 0.00001	 0.02137	 0.00000	 0.00000	421.97637	457.38934		231.445216	-3141.412077
655655	 0.00007	 0.00010	 0.00001	 0.00001	 0.01962	 0.00000	 0.00000	422.42389	457.87442		235.889598	-3221.343142
656656	 0.00008	 0.00008	 0.00001	 0.00001	 0.01930	 0.00000	 0.00000	431.51382	467.72719		222.386947	-3270.042263
657657	 0.00012	 0.00015	 0.00001	 0.00002	 0.01983	 0.00001	 0.00001	277.23277	300.49861		209.016004	-3279.176979
658658	 0.00008	 0.00010	 0.00001	 0.00004	 0.02033	 0.00000	 0.00001	333.98659	362.01531		197.366521	-3310.284351
659659	 0.00009	 0.00014	 0.00001	 0.00001	 0.02012	 0.00001	 0.00001	293.96202	318.63181		219.351204	-3198.207069
660660	 0.00013	 0.00016	 0.00002	 0.00001	 0.02044	 0.00001	 0.00001	239.82985	259.95677		221.930455	-3142.807067
661661	 0.00017	 0.00025	 0.00002	 0.00005	 0.02007	 0.00001	 0.00001	160.88420	174.38588		197.242836	-3210.006377
662662	 0.00022	 0.00025	 0.00003	 0.00005	 0.02072	 0.00001	 0.00001	135.56314	146.93983		199.304881	-3182.112059
663663	 0.00010	 0.00012	 0.00002	 0.00003	 0.01921	 0.00001	 0.00001	205.06600	222.27549		210.399910	-3158.272989
664664	 0.00013	 0.00022	 0.00002	 0.00001	 0.02097	 0.00001	 0.00001	189.41204	205.30782		216.650867	-3109.036803
665665	 0.00013	 0.00024	 0.00002	 0.00006	 0.02214	 0.00001	 0.00001	192.20720	208.33755		189.611545	-3182.162469
666666	 0.00012	 0.00016	 0.00002	 0.00005	 0.01804	 0.00001	 0.00001	192.92624	209.11694		205.301603	-3205.272238
667667	 0.00007	 0.00011	 0.00002	 0.00003	 0.01883	 0.00001	 0.00001	270.49237	293.19254		218.487837	-3175.419928
668668	 0.00011	 0.00013	 0.00003	 0.00006	 0.02001	 0.00001	 0.00001	195.35544	211.75000		206.781167	-3235.350262
669669	 0.00004	 0.00016	 0.00002	 0.00013	 0.02006	 0.00000	 0.00001	213.47590	231.39116		208.495496	-3233.415283
670670	 0.00011	 0.00022	 0.00002	 0.00010	 0.02004	 0.00001	 0.00001	189.89242	205.82851		200.349294	-3252.803027
671671	 0.00009	 0.00013	 0.00003	 0.00018	 0.02039	 0.00001	 0.00001	154.43919	167.39999		201.273360	-3204.938013
672672	 0.00009	 0.00010	 0.00002	 0.00011	 0.01976	 0.00001	 0.00001	243.10062	263.50204		201.414234	-3339.020305
673673	 0.00011	 0.00017	 0.00003	 0.00007	 0.02081	 0.00001	 0.00001	194.18586	210.48227		207.974796	-3161.266124
674674	 0.00019	 0.00015	 0.00003	 0.00007	 0.02060	 0.00001	 0.00001	171.00988	185.36131		200.598776	-3130.215378
675675	 0.00035	 0.00045	 0.00007	 0.00013	 0.02129	 0.00002	 0.00003	71.08878	77.05467		195.991822	-3154.682309
676676	 0.00020	 0.00022	 0.00004	 0.00014	 0.02004	 0.00001	 0.00002	122.63421	132.92588		197.038328	-3252.853488
677677	 0.00018	 0.00026	 0.00005	 0.00023	 0.02100	 0.00001	 0.00002	103.75684	112.46429		191.722928	-3197.543491
678678	 0.00009	 0.00007	 0.00004	 0.00022	 0.02059	 0.00000	 0.00002	121.18685	131.35706		204.632970	-3231.700111
679679	 0.00003	 0.00011	 0.00003	 0.00017	 0.01915	 0.00000	 0.00001	171.72457	186.13599		210.064326	-3162.608522
680680	 0.00010	 0.00012	 0.00007	 0.00027	 0.01803	 0.00001	 0.00003	89.38918	96.89087		203.234079	-3193.751211
681681	 0.00027	 0.00019	 0.00005	 0.00026	 0.01963	 0.00001	 0.00002	79.12994	85.77066		192.968575	-3236.062370
682682	 0.00011	 0.00022	 0.00004	 0.00017	 0.01960	 0.00001	 0.00001	133.47240	144.67363		197.530263	-3233.330144
683683	 0.00018	 0.00018	 0.00003	 0.00003	 0.01901	 0.00001	 0.00001	172.54107	187.02101		222.773335	-3149.114478
684684	 0.00011	 0.00012	 0.00003	 0.00009	 0.01959	 0.00001	 0.00001	193.12819	209.33583		202.392476	-3206.679414
685685	 0.00007	 0.00011	 0.00001	 0.00002	 0.02072	 0.00000	 0.00000	411.93226	446.50231		224.256032	-3201.447544
686686	 0.00005	 0.00007	 0.00001	 0.00001	 0.02028	 0.00000	 0.00000	624.55443	676.96809		222.449514	-3162.792970
687687	 0.00008	 0.00009	 0.00001	 0.00001	 0.01925	 0.00000	 0.00000	443.91558	481.16972		242.800809	-3195.913268
688688	 0.00011	 0.00030	 0.00002	 0.00005	 0.02077	 0.00001	 0.00001	202.59825	219.60063		205.978955	-3194.320847
689689	 0.00013	 0.00026	 0.00003	 0.00006	 0.02031	 0.00001	 0.00001	155.60669	168.66546		206.006879	-3201.377227
690690	 0.00015	 0.00014	 0.00002	 0.00007	 0.01831	 0.00001	 0.00001	201.64225	218.56441		200.369604	-3312.292286
691691	 0.00053	 0.00037	 0.00005	 0.00010	 0.02078	 0.00002	 0.00002	81.59817	88.44602		187.610677	-3202.098925
692692	 0.00014	 0.00022	 0.00003	 0.00013	 0.01921	 0.00001	 0.00001	138.72565	150.36774		198.043170	-3239.268087
693693	 0.00016	 0.00024	 0.00003	 0.00012	 0.02075	 0.00001	 0.00001	134.74437	146.05235		195.175368	-3208.640147
694694	 0.00015	 0.00032	 0.00004	 0.00017	 0.02077	 0.00001	 0.00002	113.04910	122.53637		193.865268	-3184.187432
695695	 0.00014	 0.00020	 0.00003	 0.00011	 0.02105	 0.00001	 0.00001	150.34941	162.96699		197.627441	-3206.016876
696696	 0.00013	 0.00021	 0.00002	 0.00003	 0.01931	 0.00001	 0.00001	229.96511	249.26417		208.058227	-3304.911702
697697	 0.00006	 0.00007	 0.00001	 0.00005	 0.02269	 0.00000	 0.00001	311.57250	337.72019		219.006709	-3065.133410
698698	 0.00013	 0.00013	 0.00002	 0.00003	 0.02144	 0.00000	 0.00001	281.98908	305.65408		219.687570	-3162.418443
699699	 0.00003	 0.00006	 0.00001	 0.00002	 0.02198	 0.00000	 0.00000	601.40610	651.87711		223.713584	-3166.560067
700700	 0.00004	 0.00004	 0.00001	 0.00003	 0.01936	 0.00000	 0.00000	660.76582	716.21840		215.450425	-3296.698618
701701	 0.00001	 0.00002	 0.00000	 0.00001	 0.01918	 0.00000	 0.00000	1322.25674	1433.22276		245.391854	-3247.298709
