Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
504504	 0.00001	 0.00001	 0.00004	 0.00021	 0.03225	 0.00000	 0.00002	225.19107	210.93857		219.442473	-4410.353516
505505	 0.00002	 0.00003	 0.00004	 0.00031	 0.02957	 0.00000	 0.00001	167.61872	157.01001		200.107395	-4521.203344
506506	 0.00003	 0.00005	 0.00007	 0.00079	 0.03194	 0.00000	 0.00003	87.07700	81.56584		186.117864	-4536.459216
507507	 0.00004	 0.00005	 0.00006	 0.00040	 0.02916	 0.00000	 0.00002	83.84766	78.54089		200.810601	-4569.421146
508508	 0.00003	 0.00005	 0.00004	 0.00022	 0.02824	 0.00000	 0.00002	100.22682	93.88340		209.847344	-4610.654425
509509	 0.00005	 0.00006	 0.00003	 0.00021	 0.03049	 0.00000	 0.00001	126.32318	118.32809		199.826457	-4586.638395
510510	 0.00006	 0.00008	 0.00003	 0.00023	 0.03031	 0.00000	 0.00001	156.08278	146.20419		196.987449	-4624.888971
511511	 0.00009	 0.00009	 0.00003	 0.00017	 0.03149	 0.00001	 0.00001	122.92254	115.14269		200.905135	-4487.217876
512512	 0.00007	 0.00013	 0.00003	 0.00015	 0.02925	 0.00001	 0.00001	135.56814	126.98794		200.719331	-4589.866406
513513	 0.00009	 0.00009	 0.00003	 0.00011	 0.03033	 0.00001	 0.00001	146.47434	137.20387		203.708707	-4520.027282
514514	 0.00009	 0.00009	 0.00004	 0.00019	 0.02825	 0.00001	 0.00001	109.69092	102.74851		198.462079	-4634.658658
515515	 0.00004	 0.00006	 0.00001	 0.00007	 0.03100	 0.00000	 0.00001	249.88721	234.07167		215.002590	-4524.270478
516516	 0.00007	 0.00011	 0.00003	 0.00012	 0.03049	 0.00000	 0.00001	128.99617	120.83191		200.769640	-4639.028192
517517	 0.00018	 0.00031	 0.00007	 0.00024	 0.03058	 0.00002	 0.00002	51.87785	48.59447		184.203396	-4603.775667
518518	 0.00017	 0.00025	 0.00005	 0.00017	 0.02906	 0.00001	 0.00002	76.35054	71.51826		182.472521	-4603.458264
519519	 0.00010	 0.00010	 0.00002	 0.00005	 0.03124	 0.00001	 0.00001	147.21101	137.89392		215.662887	-4464.120116
520520	 0.00012	 0.00013	 0.00002	 0.00005	 0.03252	 0.00001	 0.00001	154.18564	144.42712		203.317232	-4587.274937
521521	 0.00005	 0.00006	 0.00001	 0.00006	 0.02870	 0.00000	 0.00000	234.52161	219.67857		205.406034	-4687.312186
522522	 0.00007	 0.00010	 0.00002	 0.00003	 0.02882	 0.00001	 0.00001	166.67216	156.12336		217.383369	-4562.770012
523523	 0.00005	 0.00007	 0.00001	 0.00002	 0.02996	 0.00000	 0.00000	256.59531	240.35521		223.110917	-4627.272757
524524	 0.00006	 0.00006	 0.00001	 0.00003	 0.02937	 0.00000	 0.00000	261.49009	244.94020		216.559453	-4588.172847
525525	 0.00003	 0.00004	 0.00001	 0.00004	 0.03007	 0.00000	 0.00000	427.13354	400.09995		212.633777	-4722.296970
526526	 0.00004	 0.00005	 0.00001	 0.00003	 0.02942	 0.00000	 0.00000	364.31618	341.25835		210.608709	-4750.547802
527527	 0.00006	 0.00005	 0.00001	 0.00002	 0.03121	 0.00000	 0.00000	310.69252	291.02857		220.213194	-4598.596580
528528	 0.00010	 0.00006	 0.00002	 0.00006	 0.03065	 0.00001	 0.00001	168.03073	157.39595		207.379479	-4589.866410
529529	 0.00011	 0.00012	 0.00002	 0.00004	 0.02964	 0.00001	 0.00001	138.02084	129.28541		204.518726	-4624.146811
530530	 0.00008	 0.00011	 0.00002	 0.00004	 0.03008	 0.00001	 0.00001	166.77427	156.21901		198.423850	-4726.466316
531531	 0.00005	 0.00011	 0.00002	 0.00004	 0.02974	 0.00000	 0.00001	198.38613	185.83013		208.269254	-4612.040966
532532	 0.00009	 0.00012	 0.00002	 0.00004	 0.03015	 0.00001	 0.00001	154.28210	144.51747		212.142302	-4503.662838
533533	 0.00010	 0.00018	 0.00003	 0.00009	 0.02911	 0.00001	 0.00001	130.49971	122.24029		195.285947	-4712.741685
534534	 0.00006	 0.00005	 0.00002	 0.00005	 0.03038	 0.00000	 0.00001	192.06697	179.91091		210.846911	-4613.583908
535535	 0.00006	 0.00007	 0.00002	 0.00006	 0.03156	 0.00000	 0.00001	155.49420	145.65287		211.800582	-4559.252387
536536	 0.00004	 0.00004	 0.00001	 0.00005	 0.03074	 0.00000	 0.00000	224.63513	210.41781		222.253193	-4607.172683
537537	 0.00004	 0.00004	 0.00002	 0.00013	 0.02858	 0.00000	 0.00001	148.87828	139.45567		208.954959	-4664.579198
538538	 0.00004	 0.00004	 0.00002	 0.00007	 0.02908	 0.00000	 0.00001	124.67360	116.78292		220.681870	-4506.783694
539539	 0.00003	 0.00002	 0.00001	 0.00007	 0.02922	 0.00000	 0.00000	164.10557	153.71922		221.181305	-4586.486450
540540	 0.00004	 0.00005	 0.00001	 0.00006	 0.02996	 0.00000	 0.00000	159.79029	149.67705		211.496046	-4656.371275
541541	 0.00003	 0.00005	 0.00001	 0.00003	 0.02986	 0.00000	 0.00000	226.20650	211.88973		218.844846	-4676.205470
542542	 0.00006	 0.00005	 0.00001	 0.00007	 0.02876	 0.00000	 0.00001	128.03711	119.93355		210.524162	-4735.784070
543543	 0.00007	 0.00008	 0.00002	 0.00014	 0.03033	 0.00001	 0.00001	87.55977	82.01805		196.905897	-4573.393010
544544	 0.00010	 0.00014	 0.00002	 0.00009	 0.03160	 0.00000	 0.00001	81.04586	75.91641		199.258554	-4561.160964
545545	 0.00011	 0.00011	 0.00004	 0.00023	 0.02969	 0.00001	 0.00002	57.66864	54.01875		198.438357	-4587.235817
546546	 0.00018	 0.00024	 0.00004	 0.00011	 0.02724	 0.00001	 0.00002	53.06191	49.70359		195.188461	-4547.380660
547547	 0.00015	 0.00012	 0.00005	 0.00014	 0.02802	 0.00001	 0.00002	44.73682	41.90539		203.282496	-4643.191527
548548	 0.00013	 0.00016	 0.00004	 0.00012	 0.02980	 0.00001	 0.00001	51.42477	48.17006		195.517866	-4634.132280
549549	 0.00027	 0.00034	 0.00007	 0.00037	 0.02830	 0.00002	 0.00003	27.94286	26.17434		182.599628	-4577.077112
550550	 0.00019	 0.00022	 0.00005	 0.00023	 0.03060	 0.00001	 0.00002	33.80211	31.66275		186.922718	-4593.402372
551551	 0.00026	 0.00024	 0.00005	 0.00016	 0.02595	 0.00001	 0.00002	36.58701	34.27139		195.226389	-4711.910266
552552	 0.00013	 0.00015	 0.00003	 0.00007	 0.02856	 0.00001	 0.00001	61.74438	57.83654		204.093558	-4679.365094
553553	 0.00033	 0.00028	 0.00006	 0.00005	 0.02960	 0.00002	 0.00002	33.41482	31.29997		196.524883	-4569.776842
554554	 0.00032	 0.00025	 0.00007	 0.00005	 0.02943	 0.00002	 0.00002	29.84028	27.95167		189.719345	-4544.936719
555555	 0.00021	 0.00032	 0.00005	 0.00004	 0.02889	 0.00002	 0.00002	38.63382	36.18866		205.846219	-4746.916060
556556	 0.00012	 0.00017	 0.00003	 0.00006	 0.02795	 0.00001	 0.00001	56.91531	53.31310		201.543554	-4707.205136
557557	 0.00028	 0.00025	 0.00005	 0.00004	 0.03124	 0.00002	 0.00002	40.91753	38.32783		199.165641	-4603.084660
558558	 0.00021	 0.00024	 0.00004	 0.00003	 0.02986	 0.00001	 0.00002	44.24149	41.44141		204.858328	-4547.419672
559559	 0.00014	 0.00018	 0.00003	 0.00003	 0.02828	 0.00001	 0.00001	63.12969	59.13417		201.027767	-4636.896666
560560	 0.00012	 0.00015	 0.00002	 0.00001	 0.03019	 0.00001	 0.00001	87.48839	81.95119		214.100970	-4780.369671
561561	 0.00023	 0.00033	 0.00005	 0.00005	 0.03206	 0.00002	 0.00002	43.38338	40.63762		185.918744	-4457.146902
562562	 0.00021	 0.00024	 0.00004	 0.00002	 0.02715	 0.00001	 0.00001	51.46099	48.20399		205.267022	-4635.992291
563563	 0.00019	 0.00033	 0.00004	 0.00003	 0.03129	 0.00001	 0.00001	48.93968	45.84225		193.656053	-4644.338042
564564	 0.00012	 0.00018	 0.00002	 0.00003	 0.03159	 0.00001	 0.00001	72.91800	68.30297		213.701060	-4530.684432
565565	 0.00006	 0.00007	 0.00001	 0.00002	 0.02883	 0.00000	 0.00000	156.61927	146.70672		214.261920	-4657.856013
566566	 0.00007	 0.00009	 0.00001	 0.00001	 0.03063	 0.00000	 0.00000	149.35519	139.90240		224.676295	-4598.624040
567567	 0.00007	 0.00013	 0.00001	 0.00002	 0.02956	 0.00000	 0.00001	132.68616	124.28836		211.301647	-4685.379047
568568	 0.00011	 0.00011	 0.00002	 0.00003	 0.03059	 0.00001	 0.00001	94.00379	88.05422		207.553795	-4619.390181
569569	 0.00011	 0.00019	 0.00003	 0.00006	 0.02907	 0.00001	 0.00001	61.12031	57.25196		196.810650	-4581.095694
570570	 0.00005	 0.00005	 0.00001	 0.00002	 0.03048	 0.00000	 0.00000	187.82129	175.93395		219.436466	-4621.803843
571571	 0.00004	 0.00004	 0.00001	 0.00003	 0.03070	 0.00000	 0.00000	185.63204	173.88325		217.920480	-4614.318463
572572	 0.00009	 0.00014	 0.00003	 0.00004	 0.03036	 0.00001	 0.00001	81.42029	76.26714		210.830251	-4578.456250
573573	 0.00017	 0.00016	 0.00005	 0.00009	 0.02853	 0.00001	 0.00002	47.06676	44.08787		193.496033	-4608.439183
574574	 0.00024	 0.00027	 0.00007	 0.00017	 0.03028	 0.00001	 0.00002	31.30019	29.31918		191.240285	-4632.707831
575575	 0.00017	 0.00020	 0.00004	 0.00012	 0.03008	 0.00001	 0.00002	42.96926	40.24970		197.737850	-4552.308713
576576	 0.00008	 0.00012	 0.00005	 0.00026	 0.02914	 0.00001	 0.00002	53.13289	49.77007		196.149090	-4653.923354
577577	 0.00013	 0.00019	 0.00007	 0.00058	 0.03124	 0.00001	 0.00003	51.36411	48.11324		180.869384	-4558.671008
578578	 0.00011	 0.00023	 0.00008	 0.00037	 0.03020	 0.00001	 0.00003	56.04265	52.49567		190.312076	-4516.438965
579579	 0.00011	 0.00012	 0.00007	 0.00037	 0.02987	 0.00001	 0.00003	38.44030	36.00739		191.423036	-4558.211830
580580	 0.00008	 0.00016	 0.00006	 0.00033	 0.02937	 0.00001	 0.00002	49.51901	46.38491		192.389832	-4500.811559
581581	 0.00005	 0.00007	 0.00004	 0.00019	 0.02629	 0.00000	 0.00002	65.53712	61.38922		206.831912	-4699.084001
582582	 0.00011	 0.00019	 0.00005	 0.00035	 0.02848	 0.00001	 0.00002	61.90155	57.98376		187.352502	-4630.375659
583583	 0.00007	 0.00012	 0.00004	 0.00020	 0.03118	 0.00001	 0.00002	65.11896	60.99753		204.041403	-4521.300599
584584	 0.00011	 0.00013	 0.00005	 0.00023	 0.03049	 0.00001	 0.00002	71.69341	67.15588		193.485323	-4596.536458
585585	 0.00011	 0.00012	 0.00006	 0.00019	 0.03222	 0.00001	 0.00002	58.60780	54.89847		199.849924	-4455.499894
586586	 0.00007	 0.00004	 0.00004	 0.00027	 0.03084	 0.00000	 0.00002	75.83075	71.03137		200.124557	-4560.524032
587587	 0.00006	 0.00008	 0.00008	 0.00034	 0.02757	 0.00000	 0.00003	57.16631	53.54821		199.610360	-4635.406944
588588	 0.00004	 0.00003	 0.00005	 0.00022	 0.02742	 0.00000	 0.00002	108.74733	101.86464		209.014162	-4609.124327
589589	 0.00004	 0.00005	 0.00003	 0.00025	 0.02950	 0.00000	 0.00001	91.18996	85.41848		203.987042	-4585.206931
590590	 0.00003	 0.00004	 0.00003	 0.00013	 0.03078	 0.00000	 0.00001	156.25626	146.36669		220.394090	-4436.998375
591591	 0.00004	 0.00006	 0.00004	 0.00026	 0.02955	 0.00000	 0.00002	101.59390	95.16395		203.375956	-4649.245315
592592	 0.00008	 0.00005	 0.00005	 0.00025	 0.02919	 0.00000	 0.00002	74.52964	69.81261		201.909846	-4586.543489
593593	 0.00010	 0.00008	 0.00007	 0.00045	 0.02894	 0.00000	 0.00003	56.24445	52.68470		191.449196	-4598.435110
594594	 0.00012	 0.00016	 0.00014	 0.00068	 0.02849	 0.00001	 0.00005	36.65102	34.33135		184.002531	-4626.826949
595595	 0.00010	 0.00009	 0.00013	 0.00093	 0.03136	 0.00000	 0.00005	40.32473	37.77255		177.740082	-4652.627097
596596	 0.00006	 0.00006	 0.00005	 0.00029	 0.03111	 0.00000	 0.00002	116.99944	109.59446		200.939461	-4520.690970
597597	 0.00005	 0.00007	 0.00005	 0.00027	 0.02773	 0.00000	 0.00002	120.02987	112.43310		201.128601	-4587.274734
598598	 0.00004	 0.00005	 0.00005	 0.00032	 0.02933	 0.00000	 0.00002	155.41755	145.58106		200.021014	-4600.176671
599599	 0.00007	 0.00008	 0.00003	 0.00029	 0.03056	 0.00000	 0.00001	103.23875	96.70470		194.914388	-4569.661623
600600	 0.00013	 0.00017	 0.00005	 0.00019	 0.03093	 0.00001	 0.00002	54.96551	51.48670		193.271336	-4575.239567
601601	 0.00011	 0.00015	 0.00003	 0.00010	 0.02933	 0.00001	 0.00001	118.86441	111.34140		197.128107	-4609.559031
602602	 0.00010	 0.00012	 0.00002	 0.00009	 0.02984	 0.00001	 0.00001	149.45929	139.99991		200.594301	-4608.454557
603603	 0.00008	 0.00011	 0.00002	 0.00009	 0.03048	 0.00001	 0.00001	149.28826	139.83970		202.153907	-4640.797675
604604	 0.00010	 0.00009	 0.00002	 0.00012	 0.03175	 0.00001	 0.00001	166.60381	156.05934		201.890556	-4601.263093
605605	 0.00010	 0.00009	 0.00002	 0.00009	 0.02984	 0.00000	 0.00001	218.36899	204.54826		205.954541	-4586.496339
606606	 0.00010	 0.00010	 0.00002	 0.00010	 0.02869	 0.00001	 0.00001	188.07287	176.16961		206.237630	-4552.657622
607607	 0.00017	 0.00020	 0.00007	 0.00036	 0.03012	 0.00001	 0.00002	80.20545	75.12919		184.463581	-4618.386044
608608	 0.00018	 0.00020	 0.00004	 0.00015	 0.03053	 0.00001	 0.00002	108.46088	101.59631		193.369672	-4566.111097
609609	 0.00015	 0.00014	 0.00004	 0.00009	 0.02901	 0.00001	 0.00001	148.01093	138.64321		197.109513	-4656.686245
610610	 0.00014	 0.00016	 0.00004	 0.00008	 0.03053	 0.00001	 0.00001	154.35434	144.58515		201.368209	-4552.012360
611611	 0.00020	 0.00017	 0.00004	 0.00008	 0.03069	 0.00001	 0.00001	149.56845	140.10216		193.643435	-4553.062710
612612	 0.00011	 0.00013	 0.00002	 0.00007	 0.03215	 0.00001	 0.00001	196.13906	183.72528		199.629437	-4613.798904
613613	 0.00013	 0.00023	 0.00003	 0.00006	 0.03101	 0.00001	 0.00001	171.89334	161.01409		200.026723	-4605.442697
614614	 0.00027	 0.00038	 0.00006	 0.00017	 0.02838	 0.00002	 0.00002	90.86357	85.11275		179.836070	-4714.060502
615615	 0.00011	 0.00015	 0.00004	 0.00008	 0.02824	 0.00001	 0.00001	174.06216	163.04565		211.606003	-4644.773683
616616	 0.00014	 0.00018	 0.00004	 0.00019	 0.02986	 0.00001	 0.00002	166.81110	156.25351		189.605394	-4575.585619
617617	 0.00012	 0.00016	 0.00003	 0.00007	 0.02896	 0.00001	 0.00001	210.41542	197.09808		207.514861	-4446.852679
618618	 0.00010	 0.00013	 0.00003	 0.00010	 0.02894	 0.00001	 0.00001	204.71943	191.76259		203.369638	-4566.761229
619619	 0.00006	 0.00005	 0.00002	 0.00014	 0.03000	 0.00000	 0.00001	330.15073	309.25525		199.587707	-4630.325375
620620	 0.00005	 0.00006	 0.00002	 0.00006	 0.02979	 0.00000	 0.00001	295.30879	276.61849		214.412086	-4510.742123
621621	 0.00004	 0.00007	 0.00002	 0.00007	 0.02888	 0.00000	 0.00001	313.82856	293.96613		211.106192	-4662.207253
622622	 0.00010	 0.00020	 0.00003	 0.00019	 0.03090	 0.00001	 0.00001	143.99077	134.87749		187.145044	-4700.076727
623623	 0.00007	 0.00009	 0.00003	 0.00014	 0.02960	 0.00000	 0.00001	183.72701	172.09879		197.846549	-4643.573919
624624	 0.00005	 0.00006	 0.00003	 0.00019	 0.03022	 0.00000	 0.00001	192.19069	180.02681		205.239660	-4725.799887
625625	 0.00019	 0.00017	 0.00005	 0.00026	 0.03200	 0.00001	 0.00002	106.05650	99.34411		189.631391	-4602.878783
626626	 0.00017	 0.00018	 0.00007	 0.00028	 0.02848	 0.00001	 0.00003	95.36060	89.32516		190.271912	-4593.335687
627627	 0.00009	 0.00015	 0.00007	 0.00031	 0.02792	 0.00001	 0.00003	89.48697	83.82327		196.463455	-4506.093592
628628	 0.00012	 0.00015	 0.00004	 0.00041	 0.03043	 0.00001	 0.00002	153.43080	143.72006		187.012498	-4550.342624
629629	 0.00012	 0.00014	 0.00004	 0.00016	 0.03090	 0.00001	 0.00001	200.92192	188.20543		193.613544	-4573.975559
630630	 0.00007	 0.00011	 0.00002	 0.00007	 0.03052	 0.00001	 0.00001	431.53553	404.22334		198.932046	-4683.774771
631631	 0.00008	 0.00012	 0.00003	 0.00009	 0.03101	 0.00000	 0.00001	315.67355	295.69435		204.920762	-4500.694937
632632	 0.00003	 0.00003	 0.00001	 0.00009	 0.02981	 0.00000	 0.00001	516.98748	484.26698		219.952126	-4582.403320
633633	 0.00008	 0.00012	 0.00004	 0.00027	 0.03054	 0.00001	 0.00002	210.38813	197.07252		194.844608	-4597.230245
634634	 0.00006	 0.00007	 0.00003	 0.00014	 0.03015	 0.00000	 0.00001	384.23484	359.91634		209.084124	-4564.286721
635635	 0.00005	 0.00007	 0.00004	 0.00019	 0.02730	 0.00000	 0.00001	247.41996	231.76058		209.269216	-4614.620871
636636	 0.00004	 0.00004	 0.00002	 0.00015	 0.02952	 0.00000	 0.00001	377.81974	353.90726		211.655830	-4647.998478
637637	 0.00007	 0.00010	 0.00004	 0.00026	 0.03122	 0.00001	 0.00002	234.71690	219.86150		195.449373	-4527.827428
638638	 0.00005	 0.00008	 0.00004	 0.00020	 0.02954	 0.00000	 0.00001	280.84878	263.07366		199.470502	-4603.922564
639639	 0.00004	 0.00003	 0.00002	 0.00021	 0.03012	 0.00000	 0.00001	332.91953	311.84882		210.427548	-4600.224102
640640	 0.00004	 0.00008	 0.00004	 0.00029	 0.03169	 0.00000	 0.00001	285.22534	267.17323		194.959334	-4505.185564
641641	 0.00005	 0.00007	 0.00004	 0.00014	 0.03087	 0.00000	 0.00001	299.11334	280.18224		209.584130	-4556.361268
642642	 0.00011	 0.00020	 0.00007	 0.00030	 0.03206	 0.00001	 0.00003	157.99646	147.99675		190.618066	-4524.200400
643643	 0.00010	 0.00011	 0.00004	 0.00016	 0.02972	 0.00001	 0.00002	226.09890	211.78894		200.091197	-4537.813639
644644	 0.00003	 0.00004	 0.00002	 0.00010	 0.02983	 0.00000	 0.00001	429.28194	402.11238		218.531277	-4493.300278
645645	 0.00002	 0.00004	 0.00002	 0.00012	 0.03049	 0.00000	 0.00001	550.38235	515.54826		210.010651	-4688.576659
646646	 0.00003	 0.00003	 0.00002	 0.00007	 0.02952	 0.00000	 0.00001	490.71640	459.65861		222.987147	-4583.246208
647647	 0.00003	 0.00003	 0.00001	 0.00015	 0.03010	 0.00000	 0.00001	482.37378	451.84401		215.202013	-4630.846935
648648	 0.00006	 0.00007	 0.00003	 0.00013	 0.03157	 0.00000	 0.00001	314.53047	294.62362		204.493961	-4625.633087
649649	 0.00007	 0.00006	 0.00002	 0.00017	 0.03018	 0.00000	 0.00001	310.46648	290.81684		202.569688	-4627.086353
650650	 0.00004	 0.00004	 0.00002	 0.00012	 0.02846	 0.00000	 0.00001	413.73737	387.55164		209.936486	-4658.428161
651651	 0.00006	 0.00010	 0.00002	 0.00010	 0.02845	 0.00000	 0.00001	375.75157	351.96998		202.387292	-4682.332601
652652	 0.00004	 0.00004	 0.00001	 0.00005	 0.03043	 0.00000	 0.00000	591.96143	554.49578		213.710795	-4652.651672
653653	 0.00010	 0.00013	 0.00003	 0.00009	 0.03083	 0.00001	 0.00001	224.23951	210.04723		200.137176	-4573.050874
654654	 0.00012	 0.00013	 0.00003	 0.00018	 0.03116	 0.00001	 0.00001	209.73778	196.46333		190.329459	-4652.914944
655655	 0.00027	 0.00027	 0.00007	 0.00014	 0.03064	 0.00002	 0.00003	101.73681	95.29782		193.077038	-4409.377677
656656	 0.00016	 0.00015	 0.00004	 0.00016	 0.02819	 0.00001	 0.00002	170.26267	159.48663		198.021975	-4489.406006
657657	 0.00020	 0.00023	 0.00005	 0.00011	 0.02863	 0.00001	 0.00002	130.52072	122.25998		197.025747	-4607.995410
658658	 0.00011	 0.00014	 0.00003	 0.00026	 0.03115	 0.00001	 0.00001	195.50117	183.12777		188.942924	-4662.669638
659659	 0.00010	 0.00012	 0.00003	 0.00012	 0.03220	 0.00001	 0.00001	265.47100	248.66915		199.536450	-4555.799230
660660	 0.00021	 0.00027	 0.00007	 0.00037	 0.03026	 0.00001	 0.00003	120.06289	112.46402		185.601903	-4577.529921
661661	 0.00012	 0.00022	 0.00005	 0.00025	 0.02874	 0.00001	 0.00002	260.25849	243.78654		188.498326	-4688.060504
662662	 0.00011	 0.00017	 0.00007	 0.00039	 0.02985	 0.00001	 0.00003	165.88049	155.38179		190.174641	-4619.151601
663663	 0.00015	 0.00020	 0.00007	 0.00040	 0.02950	 0.00001	 0.00003	201.49076	188.73827		189.696248	-4624.706118
664664	 0.00006	 0.00006	 0.00003	 0.00026	 0.03029	 0.00000	 0.00001	375.58507	351.81402		198.245207	-4592.793294
665665	 0.00003	 0.00005	 0.00001	 0.00010	 0.03005	 0.00000	 0.00000	839.59019	786.45193		207.518059	-4697.213617
666666	 0.00003	 0.00007	 0.00002	 0.00006	 0.03090	 0.00000	 0.00001	737.95342	691.24782		210.014225	-4614.326902
667667	 0.00003	 0.00004	 0.00001	 0.00004	 0.02918	 0.00000	 0.00000	906.60995	849.22996		226.867377	-4615.992685
668668	 0.00006	 0.00005	 0.00002	 0.00009	 0.02825	 0.00000	 0.00001	513.22754	480.74500		212.112782	-4594.774972
669669	 0.00004	 0.00005	 0.00001	 0.00007	 0.03075	 0.00000	 0.00001	669.64616	627.26378		212.319826	-4615.160486
670670	 0.00006	 0.00006	 0.00002	 0.00007	 0.03198	 0.00000	 0.00001	590.93627	553.53550		215.598268	-4442.246324
671671	 0.00006	 0.00007	 0.00002	 0.00013	 0.03016	 0.00000	 0.00001	478.49293	448.20877		205.451702	-4654.491489
672672	 0.00006	 0.00006	 0.00001	 0.00004	 0.03111	 0.00000	 0.00001	711.48922	666.45856		216.591851	-4669.528198
673673	 0.00003	 0.00005	 0.00001	 0.00006	 0.03164	 0.00000	 0.00000	789.16116	739.21459		215.523391	-4600.183556
674674	 0.00003	 0.00004	 0.00001	 0.00007	 0.02962	 0.00000	 0.00000	1032.96297	967.58602		210.525807	-4641.104361
675675	 0.00002	 0.00002	 0.00001	 0.00002	 0.02949	 0.00000	 0.00000	1583.21578	1483.01294		231.133348	-4612.990091
676676	 0.00003	 0.00004	 0.00001	 0.00007	 0.02996	 0.00000	 0.00000	854.93055	800.82139		212.128417	-4720.899754
677677	 0.00004	 0.00008	 0.00002	 0.00008	 0.03153	 0.00000	 0.00001	561.70355	526.15293		210.592508	-4543.786741
678678	 0.00011	 0.00009	 0.00004	 0.00018	 0.03050	 0.00001	 0.00001	271.53347	254.34792		198.204985	-4613.817392
679679	 0.00009	 0.00014	 0.00003	 0.00009	 0.03116	 0.00001	 0.00001	288.96331	270.67461		201.598173	-4621.480633
680680	 0.00010	 0.00014	 0.00003	 0.00016	 0.02977	 0.00001	 0.00001	299.08359	280.15438		195.090574	-4632.636877
681681	 0.00007	 0.00010	 0.00002	 0.00011	 0.03158	 0.00000	 0.00001	428.52759	401.40578		199.075915	-4656.857028
682682	 0.00006	 0.00008	 0.00002	 0.00012	 0.03053	 0.00000	 0.00001	452.51008	423.87040		205.441132	-4618.685464
683683	 0.00007	 0.00008	 0.00002	 0.00008	 0.02794	 0.00001	 0.00001	480.13321	449.74524		210.347839	-4637.912720
684684	 0.00016	 0.00016	 0.00003	 0.00007	 0.02838	 0.00001	 0.00001	343.36001	321.62851		204.529572	-4538.232286
685685	 0.00009	 0.00011	 0.00003	 0.00010	 0.02956	 0.00001	 0.00001	375.49547	351.73009		205.952378	-4634.041368
686686	 0.00012	 0.00014	 0.00004	 0.00017	 0.02945	 0.00001	 0.00001	211.27778	197.90586		194.858578	-4617.629778
687687	 0.00008	 0.00013	 0.00003	 0.00034	 0.02986	 0.00001	 0.00002	209.09435	195.86062		192.255886	-4594.704357
688688	 0.00016	 0.00016	 0.00004	 0.00016	 0.03003	 0.00001	 0.00002	190.98663	178.89895		197.397012	-4637.316864
689689	 0.00012	 0.00010	 0.00004	 0.00015	 0.03154	 0.00001	 0.00002	225.06739	210.82272		204.386732	-4554.287619
690690	 0.00007	 0.00012	 0.00004	 0.00025	 0.03112	 0.00001	 0.00001	237.66670	222.62461		194.063407	-4605.730783
691691	 0.00005	 0.00005	 0.00002	 0.00011	 0.02839	 0.00000	 0.00001	479.98643	449.60775		210.804523	-4535.800812
692692	 0.00005	 0.00008	 0.00003	 0.00018	 0.02905	 0.00000	 0.00001	402.57624	377.09690		202.638106	-4680.202191
693693	 0.00003	 0.00004	 0.00002	 0.00013	 0.02771	 0.00000	 0.00001	748.85738	701.46167		208.977678	-4674.452517
694694	 0.00002	 0.00002	 0.00001	 0.00010	 0.03105	 0.00000	 0.00000	1257.77917	1178.17344		221.325119	-4564.449349
695695	 0.00001	 0.00001	 0.00001	 0.00007	 0.02937	 0.00000	 0.00000	2203.36822	2063.91548		224.315852	-4645.094023
696696	 0.00002	 0.00002	 0.00001	 0.00008	 0.03007	 0.00000	 0.00000	1667.04404	1561.53565		217.539589	-4639.400829
697697	 0.00001	 0.00001	 0.00001	 0.00003	 0.02903	 0.00000	 0.00000	2643.01674	2475.73834		236.633810	-4544.180859
698698	 0.00002	 0.00002	 0.00001	 0.00008	 0.03240	 0.00000	 0.00000	1701.69582	1593.99429		216.532097	-4564.221387
699699	 0.00002	 0.00002	 0.00001	 0.00004	 0.02895	 0.00000	 0.00000	1335.56280	1251.03409		236.058540	-4519.807575
700700	 0.00002	 0.00003	 0.00001	 0.00011	 0.02827	 0.00000	 0.00000	1397.02879	1308.60985		211.915592	-4727.353290
701701	 0.00003	 0.00006	 0.00001	 0.00008	 0.03052	 0.00000	 0.00000	897.13523	840.35491		208.149883	-4632.466264
702702	 0.00006	 0.00004	 0.00001	 0.00006	 0.03045	 0.00000	 0.00001	697.52377	653.37699		218.596125	-4555.711562
703703	 0.00005	 0.00006	 0.00003	 0.00009	 0.03037	 0.00000	 0.00001	432.64367	405.26135		214.503636	-4591.139085
704704	 0.00009	 0.00013	 0.00004	 0.00019	 0.02671	 0.00001	 0.00002	259.17515	242.77177		202.165145	-4602.820026
705705	 0.00014	 0.00017	 0.00006	 0.00025	 0.03282	 0.00001	 0.00002	190.96420	178.87794		190.396315	-4597.136793
706706	 0.00017	 0.00019	 0.00005	 0.00014	 0.02974	 0.00001	 0.00002	246.43483	230.83780		190.284333	-4574.286340
707707	 0.00013	 0.00011	 0.00003	 0.00012	 0.02857	 0.00001	 0.00001	326.29423	305.64284		199.394665	-4525.621701
708708	 0.00022	 0.00028	 0.00005	 0.00014	 0.02965	 0.00002	 0.00002	200.26001	187.58541		185.247794	-4762.250593
709709	 0.00027	 0.00030	 0.00007	 0.00017	 0.03235	 0.00002	 0.00003	152.01872	142.39735		187.695357	-4570.952072
710710	 0.00010	 0.00013	 0.00003	 0.00014	 0.02766	 0.00001	 0.00001	306.86731	287.44546		203.421040	-4637.763152
