Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
654654	 0.00002	 0.00007	 0.00002	 0.00014	 0.01490	 0.00000	 0.00001	622.64911	605.83461		207.250981	-2649.268344
655655	 0.00002	 0.00008	 0.00002	 0.00024	 0.01562	 0.00000	 0.00001	510.99899	497.19958		198.967106	-2630.356027
656656	 0.00002	 0.00014	 0.00002	 0.00025	 0.01766	 0.00000	 0.00001	451.38407	439.19454		197.860696	-2580.595722
657657	 0.00003	 0.00014	 0.00002	 0.00011	 0.01753	 0.00000	 0.00001	567.27582	551.95666		205.643620	-2512.122270
658658	 0.00005	 0.00034	 0.00002	 0.00012	 0.01662	 0.00000	 0.00001	602.25438	585.99063		200.099752	-2588.639990
659659	 0.00004	 0.00014	 0.00002	 0.00017	 0.01547	 0.00000	 0.00001	583.52351	567.76559		195.010674	-2642.016970
660660	 0.00006	 0.00026	 0.00002	 0.00009	 0.01772	 0.00000	 0.00001	467.86550	455.23090		200.540652	-2553.050978
661661	 0.00006	 0.00019	 0.00002	 0.00008	 0.01590	 0.00000	 0.00001	681.33583	662.93651		204.504137	-2605.821312
662662	 0.00004	 0.00012	 0.00003	 0.00010	 0.01719	 0.00000	 0.00001	496.10260	482.70546		206.816338	-2563.646726
663663	 0.00006	 0.00029	 0.00002	 0.00010	 0.01669	 0.00001	 0.00001	643.65099	626.26934		198.407605	-2572.015693
664664	 0.00004	 0.00018	 0.00002	 0.00027	 0.01541	 0.00000	 0.00001	648.47419	630.96229		195.803923	-2675.077946
665665	 0.00007	 0.00022	 0.00002	 0.00029	 0.01500	 0.00000	 0.00001	446.25888	434.20776		191.639952	-2632.990711
666666	 0.00003	 0.00009	 0.00003	 0.00026	 0.01717	 0.00000	 0.00001	467.67702	455.04751		201.912577	-2600.905751
667667	 0.00002	 0.00005	 0.00002	 0.00014	 0.01590	 0.00000	 0.00001	1058.04313	1029.47091		210.449349	-2637.842138
668668	 0.00001	 0.00004	 0.00002	 0.00020	 0.01661	 0.00000	 0.00001	979.10212	952.66169		211.205232	-2651.289991
669669	 0.00001	 0.00002	 0.00002	 0.00032	 0.01639	 0.00000	 0.00001	1377.18613	1339.99553		212.135730	-2606.564104
670670	 0.00000	 0.00001	 0.00001	 0.00017	 0.01691	 0.00000	 0.00000	2152.28042	2094.15857		218.375905	-2632.715428
671671	 0.00000	 0.00005	 0.00001	 0.00015	 0.01594	 0.00000	 0.00000	2667.40272	2595.37011		211.458682	-2622.185308
672672	 0.00001	 0.00004	 0.00001	 0.00017	 0.01622	 0.00000	 0.00000	1026.80306	999.07448		211.798349	-2662.731591
673673	 0.00001	 0.00018	 0.00001	 0.00016	 0.01780	 0.00000	 0.00000	1188.36393	1156.27243		204.392332	-2577.185183
674674	 0.00001	 0.00005	 0.00001	 0.00027	 0.01652	 0.00000	 0.00001	1333.73663	1297.71937		202.081776	-2599.085539
675675	 0.00001	 0.00003	 0.00001	 0.00011	 0.01540	 0.00000	 0.00000	1705.00982	1658.96641		214.408171	-2604.860036
676676	 0.00001	 0.00005	 0.00001	 0.00013	 0.01631	 0.00000	 0.00000	2172.98547	2114.30448		211.562825	-2561.370667
677677	 0.00001	 0.00004	 0.00001	 0.00010	 0.01626	 0.00000	 0.00000	1465.64277	1426.06341		213.463818	-2602.388317
678678	 0.00001	 0.00004	 0.00001	 0.00015	 0.01631	 0.00000	 0.00000	1320.97589	1285.30323		205.850463	-2718.282765
679679	 0.00001	 0.00004	 0.00002	 0.00016	 0.01774	 0.00000	 0.00001	728.40873	708.73821		213.797142	-2596.906827
680680	 0.00002	 0.00004	 0.00001	 0.00025	 0.01717	 0.00000	 0.00000	756.48111	736.05250		200.676096	-2633.303969
681681	 0.00001	 0.00014	 0.00002	 0.00021	 0.01851	 0.00000	 0.00001	913.62555	888.95330		202.919484	-2599.355912
682682	 0.00001	 0.00003	 0.00001	 0.00029	 0.01663	 0.00000	 0.00000	1726.66391	1680.03574		203.793649	-2621.581824
683683	 0.00001	 0.00005	 0.00001	 0.00009	 0.01708	 0.00000	 0.00000	1764.81783	1717.15932		216.620048	-2610.498965
684684	 0.00001	 0.00004	 0.00001	 0.00012	 0.01676	 0.00000	 0.00000	1684.93420	1639.43293		211.613602	-2583.510941
685685	 0.00000	 0.00005	 0.00000	 0.00005	 0.01417	 0.00000	 0.00000	2341.27870	2278.05299		230.496871	-2658.956878
686686	 0.00001	 0.00010	 0.00001	 0.00008	 0.01646	 0.00000	 0.00000	1902.98958	1851.59977		217.368920	-2556.562479
687687	 0.00001	 0.00014	 0.00001	 0.00015	 0.01639	 0.00000	 0.00000	1515.99577	1475.05664		202.843732	-2638.043496
688688	 0.00001	 0.00002	 0.00001	 0.00008	 0.01667	 0.00000	 0.00000	1542.01988	1500.37798		219.084609	-2610.376098
689689	 0.00001	 0.00007	 0.00001	 0.00009	 0.01663	 0.00000	 0.00000	1059.89449	1031.27228		212.030195	-2645.994016
690690	 0.00002	 0.00003	 0.00001	 0.00011	 0.01610	 0.00000	 0.00000	806.22397	784.45207		212.398420	-2621.619729
691691	 0.00002	 0.00010	 0.00001	 0.00007	 0.01784	 0.00000	 0.00000	689.73882	671.11257		209.199079	-2582.259152
692692	 0.00004	 0.00014	 0.00001	 0.00007	 0.01706	 0.00000	 0.00000	414.53969	403.34514		203.437604	-2592.400503
693693	 0.00004	 0.00008	 0.00001	 0.00003	 0.01630	 0.00000	 0.00000	471.16929	458.44547		211.698410	-2621.119745
694694	 0.00004	 0.00013	 0.00001	 0.00018	 0.01644	 0.00000	 0.00000	498.68877	485.22179		194.921152	-2608.966577
695695	 0.00002	 0.00007	 0.00001	 0.00002	 0.01505	 0.00000	 0.00000	979.83334	953.37316		207.830215	-2663.611376
696696	 0.00003	 0.00017	 0.00001	 0.00003	 0.01641	 0.00000	 0.00000	738.56244	718.61772		197.388121	-2642.314975
697697	 0.00003	 0.00020	 0.00001	 0.00003	 0.01613	 0.00000	 0.00000	772.56995	751.70687		196.039123	-2604.500404
698698	 0.00002	 0.00009	 0.00001	 0.00001	 0.01624	 0.00000	 0.00000	1097.91633	1068.26734		208.532697	-2666.619041
699699	 0.00002	 0.00015	 0.00001	 0.00002	 0.01731	 0.00000	 0.00000	729.57435	709.87236		203.940995	-2626.549525
700700	 0.00004	 0.00024	 0.00001	 0.00002	 0.01540	 0.00000	 0.00000	570.32531	554.92380		204.553075	-2614.861682
701701	 0.00004	 0.00025	 0.00001	 0.00009	 0.01784	 0.00000	 0.00000	604.43732	588.11463		186.768550	-2610.800646
702702	 0.00003	 0.00006	 0.00001	 0.00002	 0.01472	 0.00000	 0.00000	815.17038	793.15688		205.490646	-2669.841786
703703	 0.00003	 0.00011	 0.00001	 0.00001	 0.01560	 0.00000	 0.00000	570.78889	555.37486		215.964403	-2623.967119
704704	 0.00004	 0.00008	 0.00001	 0.00002	 0.01745	 0.00000	 0.00000	632.82745	615.73808		203.621478	-2619.015371
705705	 0.00002	 0.00016	 0.00001	 0.00006	 0.01570	 0.00000	 0.00000	862.55761	839.26443		198.903566	-2719.725173
706706	 0.00002	 0.00008	 0.00001	 0.00021	 0.01507	 0.00000	 0.00000	933.22748	908.02588		197.042828	-2717.518735
707707	 0.00002	 0.00026	 0.00001	 0.00003	 0.01726	 0.00000	 0.00000	868.32285	844.87398		206.571641	-2679.786838
708708	 0.00002	 0.00009	 0.00001	 0.00002	 0.01645	 0.00000	 0.00000	959.82019	933.90046		216.066835	-2647.588034
709709	 0.00002	 0.00006	 0.00000	 0.00002	 0.01601	 0.00000	 0.00000	1250.08458	1216.32633		223.567614	-2584.368507
710710	 0.00003	 0.00005	 0.00001	 0.00004	 0.01707	 0.00000	 0.00000	581.99305	566.27646		215.916551	-2583.460866
711711	 0.00004	 0.00009	 0.00002	 0.00017	 0.01653	 0.00000	 0.00001	350.25613	340.79754		200.398160	-2706.992528
712712	 0.00003	 0.00010	 0.00001	 0.00004	 0.01668	 0.00000	 0.00000	541.98814	527.35187		207.525645	-2569.519121
713713	 0.00008	 0.00020	 0.00002	 0.00018	 0.01691	 0.00000	 0.00001	282.00338	274.38794		188.590893	-2598.454189
714714	 0.00003	 0.00018	 0.00002	 0.00010	 0.01601	 0.00000	 0.00001	384.38276	374.00259		208.280681	-2563.153539
715715	 0.00002	 0.00006	 0.00001	 0.00009	 0.01611	 0.00000	 0.00000	563.27566	548.06453		210.017447	-2562.701534
716716	 0.00001	 0.00008	 0.00001	 0.00006	 0.01730	 0.00000	 0.00000	631.73122	614.67146		215.751855	-2524.773666
717717	 0.00002	 0.00013	 0.00001	 0.00009	 0.01664	 0.00000	 0.00000	516.61241	502.66141		209.667642	-2640.016877
718718	 0.00004	 0.00021	 0.00002	 0.00012	 0.01575	 0.00000	 0.00001	296.34251	288.33985		205.093534	-2615.176801
719719	 0.00003	 0.00010	 0.00001	 0.00018	 0.01736	 0.00000	 0.00000	437.19278	425.38649		198.002530	-2572.555902
720720	 0.00005	 0.00017	 0.00002	 0.00015	 0.01566	 0.00000	 0.00001	306.36098	298.08777		198.188624	-2629.710062
721721	 0.00004	 0.00014	 0.00002	 0.00012	 0.01494	 0.00000	 0.00001	292.24691	284.35485		203.444372	-2635.719626
722722	 0.00002	 0.00009	 0.00001	 0.00019	 0.01554	 0.00000	 0.00001	369.15140	359.18255		204.879882	-2627.651424
723723	 0.00004	 0.00010	 0.00002	 0.00019	 0.01574	 0.00000	 0.00001	280.38999	272.81812		204.164934	-2611.758376
724724	 0.00002	 0.00007	 0.00001	 0.00011	 0.01753	 0.00000	 0.00000	394.84288	384.18024		212.328387	-2566.108707
725725	 0.00005	 0.00009	 0.00003	 0.00058	 0.01718	 0.00000	 0.00001	151.76605	147.66764		191.044246	-2622.322693
726726	 0.00003	 0.00009	 0.00002	 0.00025	 0.01481	 0.00000	 0.00001	247.38462	240.70406		197.965996	-2613.312769
727727	 0.00003	 0.00010	 0.00002	 0.00014	 0.01720	 0.00000	 0.00001	245.02204	238.40528		202.692949	-2592.754600
728728	 0.00002	 0.00006	 0.00001	 0.00007	 0.01660	 0.00000	 0.00000	277.51823	270.02391		216.553938	-2594.116063
729729	 0.00001	 0.00004	 0.00001	 0.00009	 0.01720	 0.00000	 0.00000	358.31981	348.64346		215.173470	-2653.330992
730730	 0.00002	 0.00008	 0.00001	 0.00020	 0.01515	 0.00000	 0.00000	247.85967	241.16627		202.447852	-2625.474596
731731	 0.00001	 0.00007	 0.00001	 0.00019	 0.01563	 0.00000	 0.00000	304.21620	296.00091		207.628359	-2684.682811
732732	 0.00002	 0.00007	 0.00003	 0.00024	 0.01512	 0.00000	 0.00001	254.26959	247.40310		200.206654	-2650.012845
733733	 0.00002	 0.00008	 0.00004	 0.00037	 0.01514	 0.00000	 0.00001	169.31741	164.74503		200.865021	-2652.965970
734734	 0.00006	 0.00021	 0.00005	 0.00044	 0.01530	 0.00001	 0.00002	107.29259	104.39518		189.207253	-2588.658050
735735	 0.00015	 0.00040	 0.00005	 0.00021	 0.01600	 0.00001	 0.00002	95.24408	92.67203		191.184758	-2573.837295
736736	 0.00003	 0.00010	 0.00002	 0.00010	 0.01556	 0.00000	 0.00001	289.92882	282.09936		209.325036	-2681.403414
737737	 0.00005	 0.00016	 0.00002	 0.00015	 0.01658	 0.00000	 0.00001	216.81507	210.96003		192.199491	-2661.486663
738738	 0.00005	 0.00019	 0.00002	 0.00007	 0.01690	 0.00000	 0.00001	265.51315	258.34302		198.432727	-2594.019772
739739	 0.00007	 0.00013	 0.00002	 0.00014	 0.01664	 0.00000	 0.00001	257.77999	250.81870		192.529241	-2589.172391
740740	 0.00003	 0.00009	 0.00002	 0.00010	 0.01499	 0.00000	 0.00001	246.53113	239.87361		210.446976	-2622.025572
741741	 0.00002	 0.00007	 0.00001	 0.00004	 0.01541	 0.00000	 0.00000	419.28836	407.96557		221.589931	-2561.373646
742742	 0.00002	 0.00004	 0.00001	 0.00004	 0.01671	 0.00000	 0.00000	492.84393	479.53479		220.285160	-2583.425983
743743	 0.00001	 0.00010	 0.00000	 0.00005	 0.01701	 0.00000	 0.00000	792.48174	771.08094		206.587170	-2637.975056
744744	 0.00001	 0.00004	 0.00000	 0.00002	 0.01481	 0.00000	 0.00000	1019.67949	992.14327		231.698892	-2688.091443
745745	 0.00002	 0.00004	 0.00001	 0.00003	 0.01615	 0.00000	 0.00000	536.87339	522.37524		226.802972	-2658.259967
746746	 0.00002	 0.00009	 0.00001	 0.00008	 0.01683	 0.00000	 0.00000	330.32431	321.40397		207.640580	-2602.748040
747747	 0.00005	 0.00010	 0.00001	 0.00010	 0.01794	 0.00000	 0.00000	238.14562	231.71455		200.896434	-2620.635238
748748	 0.00005	 0.00012	 0.00001	 0.00006	 0.01661	 0.00000	 0.00001	206.67613	201.09489		207.968986	-2558.336568
749749	 0.00007	 0.00013	 0.00002	 0.00006	 0.01507	 0.00001	 0.00001	155.47852	151.27986		203.624888	-2628.101568
750750	 0.00007	 0.00025	 0.00002	 0.00006	 0.01564	 0.00001	 0.00001	165.09751	160.63909		198.919422	-2596.918338
751751	 0.00005	 0.00017	 0.00002	 0.00014	 0.01772	 0.00000	 0.00001	146.72084	142.75868		199.681426	-2632.680101
752752	 0.00004	 0.00015	 0.00002	 0.00028	 0.01656	 0.00000	 0.00001	125.80137	122.40414		197.268337	-2572.940944
753753	 0.00003	 0.00015	 0.00003	 0.00016	 0.01573	 0.00000	 0.00001	103.10625	100.32189		207.125572	-2563.649091
754754	 0.00004	 0.00010	 0.00002	 0.00016	 0.01623	 0.00000	 0.00001	136.64223	132.95224		205.937916	-2630.315303
755755	 0.00007	 0.00018	 0.00001	 0.00004	 0.01602	 0.00001	 0.00001	138.12377	134.39377		199.749564	-2618.029299
756756	 0.00011	 0.00029	 0.00003	 0.00006	 0.01673	 0.00001	 0.00001	87.57259	85.20772		191.601917	-2584.559671
757757	 0.00007	 0.00016	 0.00002	 0.00005	 0.01532	 0.00001	 0.00001	116.22216	113.08361		206.135787	-2620.170471
758758	 0.00006	 0.00025	 0.00002	 0.00006	 0.01758	 0.00000	 0.00001	138.92519	135.17355		198.439342	-2572.515563
759759	 0.00003	 0.00041	 0.00001	 0.00007	 0.01725	 0.00000	 0.00000	194.74734	189.48823		202.150733	-2608.952558
760760	 0.00002	 0.00009	 0.00001	 0.00002	 0.01617	 0.00000	 0.00000	320.54255	311.88637		225.104547	-2551.688210
761761	 0.00004	 0.00008	 0.00001	 0.00010	 0.01794	 0.00000	 0.00000	230.91153	224.67582		199.116033	-2628.132560
762762	 0.00003	 0.00008	 0.00001	 0.00008	 0.01608	 0.00000	 0.00000	254.02711	247.16717		205.388449	-2626.248420
763763	 0.00003	 0.00009	 0.00001	 0.00009	 0.01728	 0.00000	 0.00000	223.71981	217.67830		207.162320	-2526.564863
764764	 0.00002	 0.00009	 0.00001	 0.00005	 0.01611	 0.00000	 0.00000	376.99735	366.81662		216.428143	-2679.066338
765765	 0.00003	 0.00006	 0.00001	 0.00006	 0.01751	 0.00000	 0.00000	300.93394	292.80729		210.323842	-2603.370658
766766	 0.00002	 0.00006	 0.00001	 0.00019	 0.01626	 0.00000	 0.00000	239.55879	233.08956		203.568089	-2649.404762
767767	 0.00003	 0.00007	 0.00001	 0.00014	 0.01789	 0.00000	 0.00001	165.23745	160.77525		208.286958	-2591.541031
768768	 0.00002	 0.00023	 0.00002	 0.00010	 0.01443	 0.00000	 0.00001	181.48109	176.58024		213.138405	-2594.816136
769769	 0.00004	 0.00007	 0.00003	 0.00037	 0.01863	 0.00000	 0.00001	158.15751	153.88650		196.741255	-2521.689507
770770	 0.00005	 0.00015	 0.00003	 0.00018	 0.01638	 0.00000	 0.00001	148.47589	144.46633		200.177237	-2533.907233
771771	 0.00006	 0.00020	 0.00004	 0.00022	 0.01491	 0.00001	 0.00001	106.50107	103.62503		199.548259	-2626.693240
772772	 0.00005	 0.00011	 0.00004	 0.00029	 0.01684	 0.00000	 0.00001	145.60641	141.67434		194.288253	-2580.897257
773773	 0.00013	 0.00029	 0.00008	 0.00052	 0.01551	 0.00001	 0.00003	55.89572	54.38626		186.506928	-2635.156464
774774	 0.00008	 0.00025	 0.00010	 0.00049	 0.01563	 0.00001	 0.00003	53.46683	52.02297		188.065575	-2606.691609
775775	 0.00004	 0.00015	 0.00007	 0.00055	 0.01560	 0.00000	 0.00003	48.04443	46.74700		190.246831	-2607.287412
776776	 0.00002	 0.00005	 0.00004	 0.00039	 0.01646	 0.00000	 0.00001	57.99578	56.42962		197.115258	-2566.862210
777777	 0.00001	 0.00003	 0.00002	 0.00013	 0.01512	 0.00000	 0.00001	85.28791	82.98473		214.685499	-2635.760470
778778	 0.00002	 0.00004	 0.00003	 0.00018	 0.01570	 0.00000	 0.00001	46.62516	45.36606		210.863768	-2620.822961
779779	 0.00003	 0.00012	 0.00004	 0.00047	 0.01610	 0.00000	 0.00002	27.92075	27.16676		196.741590	-2581.754765
780780	 0.00002	 0.00007	 0.00002	 0.00019	 0.01475	 0.00000	 0.00001	46.14284	44.89676		208.194441	-2620.592030
781781	 0.00001	 0.00004	 0.00001	 0.00013	 0.01558	 0.00000	 0.00000	46.28088	45.03107		214.123151	-2544.249775
782782	 0.00001	 0.00003	 0.00001	 0.00021	 0.01518	 0.00000	 0.00001	58.98126	57.38849		216.512105	-2594.519012
783783	 0.00001	 0.00008	 0.00003	 0.00048	 0.01725	 0.00000	 0.00001	29.46848	28.67269		197.195984	-2600.467649
784784	 0.00001	 0.00004	 0.00003	 0.00024	 0.01708	 0.00000	 0.00001	43.30791	42.13839		211.479054	-2568.034511
785785	 0.00001	 0.00009	 0.00003	 0.00021	 0.01674	 0.00000	 0.00001	66.89531	65.08882		208.650973	-2534.402511
786786	 0.00001	 0.00003	 0.00003	 0.00026	 0.01609	 0.00000	 0.00001	69.17210	67.30413		213.588504	-2588.598943
787787	 0.00003	 0.00011	 0.00006	 0.00037	 0.01590	 0.00000	 0.00002	39.63012	38.55992		199.566478	-2553.176654
788788	 0.00004	 0.00017	 0.00006	 0.00047	 0.01431	 0.00000	 0.00002	42.77386	41.61876		191.908127	-2592.361582
789789	 0.00013	 0.00020	 0.00007	 0.00047	 0.01624	 0.00001	 0.00003	38.84557	37.79655		190.349681	-2595.218736
790790	 0.00004	 0.00014	 0.00006	 0.00037	 0.01725	 0.00000	 0.00002	48.70375	47.38852		198.234751	-2537.029387
791791	 0.00004	 0.00009	 0.00003	 0.00023	 0.01634	 0.00000	 0.00001	78.02479	75.91775		198.677344	-2579.794329
792792	 0.00005	 0.00015	 0.00002	 0.00019	 0.01563	 0.00000	 0.00001	85.05928	82.76227		197.645048	-2590.517535
793793	 0.00006	 0.00043	 0.00003	 0.00017	 0.01545	 0.00000	 0.00001	91.07803	88.61849		195.485780	-2603.146672
794794	 0.00002	 0.00008	 0.00002	 0.00021	 0.01712	 0.00000	 0.00001	120.58758	117.33114		205.855637	-2586.224810
795795	 0.00003	 0.00009	 0.00004	 0.00027	 0.01582	 0.00000	 0.00001	112.98936	109.93811		197.980316	-2623.544157
796796	 0.00003	 0.00007	 0.00004	 0.00029	 0.01728	 0.00000	 0.00001	120.56848	117.31255		202.139155	-2531.967361
797797	 0.00006	 0.00021	 0.00003	 0.00022	 0.01420	 0.00000	 0.00001	85.25917	82.95677		203.439254	-2635.682406
798798	 0.00003	 0.00018	 0.00005	 0.00041	 0.01612	 0.00000	 0.00002	60.59225	58.95597		195.849018	-2582.217764
799799	 0.00002	 0.00009	 0.00005	 0.00050	 0.01617	 0.00000	 0.00002	59.12635	57.52965		194.279608	-2569.030118
800800	 0.00001	 0.00007	 0.00003	 0.00030	 0.01518	 0.00000	 0.00001	80.94363	78.75777		204.779386	-2604.153010
801801	 0.00002	 0.00008	 0.00003	 0.00041	 0.01650	 0.00000	 0.00001	62.00199	60.32764		197.392171	-2606.751403
802802	 0.00002	 0.00011	 0.00003	 0.00040	 0.01714	 0.00000	 0.00001	31.84767	30.98763		201.076105	-2566.867263
803803	 0.00008	 0.00014	 0.00008	 0.00042	 0.01568	 0.00001	 0.00002	16.76674	16.31396		189.785247	-2598.228432
804804	 0.00006	 0.00017	 0.00006	 0.00054	 0.01687	 0.00001	 0.00002	21.45577	20.87636		188.488723	-2619.475670
805805	 0.00004	 0.00013	 0.00006	 0.00044	 0.01647	 0.00000	 0.00002	24.87701	24.20521		192.776392	-2632.459596
806806	 0.00003	 0.00007	 0.00003	 0.00018	 0.01646	 0.00000	 0.00001	36.68398	35.69334		207.931928	-2561.664936
807807	 0.00005	 0.00012	 0.00003	 0.00016	 0.01642	 0.00000	 0.00001	24.24135	23.58672		197.895704	-2605.059155
808808	 0.00004	 0.00013	 0.00004	 0.00031	 0.01674	 0.00000	 0.00001	20.31666	19.76801		197.271964	-2579.481436
809809	 0.00008	 0.00014	 0.00005	 0.00020	 0.01627	 0.00001	 0.00001	19.54117	19.01346		198.744876	-2592.811497
810810	 0.00015	 0.00037	 0.00006	 0.00027	 0.01587	 0.00001	 0.00002	13.36171	13.00088		186.210535	-2559.841139
811811	 0.00012	 0.00032	 0.00004	 0.00016	 0.01718	 0.00001	 0.00001	22.29548	21.69339		190.896150	-2635.895259
812812	 0.00008	 0.00030	 0.00002	 0.00010	 0.01609	 0.00001	 0.00001	32.67651	31.79409		195.334102	-2644.396031
813813	 0.00004	 0.00018	 0.00003	 0.00031	 0.01593	 0.00000	 0.00001	30.51340	29.68939		194.435970	-2583.741806
814814	 0.00002	 0.00009	 0.00001	 0.00015	 0.01541	 0.00000	 0.00001	69.97897	68.08920		211.443178	-2623.306847
815815	 0.00003	 0.00017	 0.00002	 0.00018	 0.01532	 0.00000	 0.00001	50.35723	48.99735		199.677739	-2632.014276
816816	 0.00008	 0.00044	 0.00003	 0.00010	 0.01639	 0.00001	 0.00001	30.37857	29.55821		191.806963	-2639.347588
817817	 0.00005	 0.00017	 0.00002	 0.00009	 0.01724	 0.00000	 0.00001	54.20670	52.74286		200.106348	-2575.804499
818818	 0.00003	 0.00021	 0.00002	 0.00037	 0.01511	 0.00000	 0.00001	49.08803	47.76242		192.806179	-2668.561155
819819	 0.00004	 0.00015	 0.00002	 0.00020	 0.01716	 0.00000	 0.00001	67.39545	65.57545		197.446659	-2591.037790
820820	 0.00004	 0.00023	 0.00004	 0.00018	 0.01580	 0.00000	 0.00001	59.78278	58.16836		197.263195	-2633.309747
821821	 0.00002	 0.00013	 0.00003	 0.00016	 0.01575	 0.00000	 0.00001	43.77445	42.59233		208.707021	-2619.547572
822822	 0.00001	 0.00010	 0.00002	 0.00017	 0.01571	 0.00000	 0.00001	51.35894	49.97200		209.311075	-2567.887927
823823	 0.00006	 0.00027	 0.00005	 0.00022	 0.01608	 0.00000	 0.00002	20.94588	20.38024		197.328977	-2627.022692
824824	 0.00005	 0.00013	 0.00003	 0.00012	 0.01691	 0.00000	 0.00001	25.50935	24.82047		206.012758	-2522.256816
825825	 0.00004	 0.00016	 0.00004	 0.00029	 0.01657	 0.00000	 0.00001	25.91909	25.21915		191.794083	-2607.654115
826826	 0.00005	 0.00013	 0.00004	 0.00021	 0.01589	 0.00000	 0.00001	27.68883	26.94110		199.102694	-2585.614391
827827	 0.00007	 0.00022	 0.00004	 0.00019	 0.01604	 0.00001	 0.00001	32.30484	31.43245		198.298595	-2617.800062
828828	 0.00010	 0.00033	 0.00007	 0.00030	 0.01667	 0.00001	 0.00002	17.36994	16.90087		191.631733	-2592.952098
829829	 0.00002	 0.00014	 0.00005	 0.00032	 0.01665	 0.00000	 0.00002	26.56486	25.84748		198.712447	-2572.056962
830830	 0.00001	 0.00017	 0.00003	 0.00030	 0.01669	 0.00000	 0.00001	32.57996	31.70015		193.944537	-2672.642303
831831	 0.00004	 0.00010	 0.00003	 0.00027	 0.01483	 0.00000	 0.00001	22.45021	21.84395		201.293216	-2671.087163
832832	 0.00004	 0.00013	 0.00002	 0.00016	 0.01588	 0.00000	 0.00001	28.10770	27.34866		200.447465	-2635.860711
833833	 0.00006	 0.00048	 0.00002	 0.00005	 0.01442	 0.00001	 0.00001	28.76491	27.98812		204.819719	-2638.529283
834834	 0.00005	 0.00014	 0.00002	 0.00007	 0.01666	 0.00000	 0.00001	37.36544	36.35639		193.741011	-2673.719533
835835	 0.00013	 0.00027	 0.00004	 0.00009	 0.01918	 0.00001	 0.00001	14.90666	14.50411		189.451956	-2617.076846
836836	 0.00008	 0.00014	 0.00002	 0.00017	 0.01608	 0.00001	 0.00001	22.71996	22.10641		195.237876	-2621.072482
837837	 0.00010	 0.00029	 0.00003	 0.00005	 0.01639	 0.00001	 0.00001	16.75811	16.30556		206.941814	-2558.443406
838838	 0.00009	 0.00029	 0.00003	 0.00012	 0.01746	 0.00001	 0.00001	13.96458	13.58747		201.964362	-2652.280524
839839	 0.00004	 0.00013	 0.00002	 0.00011	 0.01540	 0.00000	 0.00001	26.13960	25.43371		204.520128	-2659.267213
840840	 0.00003	 0.00009	 0.00001	 0.00014	 0.01583	 0.00000	 0.00000	32.31679	31.44408		203.708998	-2665.627905
841841	 0.00006	 0.00017	 0.00002	 0.00010	 0.01681	 0.00001	 0.00001	22.97910	22.35856		197.369454	-2601.330064
842842	 0.00003	 0.00015	 0.00001	 0.00003	 0.01602	 0.00000	 0.00000	46.14324	44.89716		217.713375	-2677.481940
843843	 0.00003	 0.00013	 0.00001	 0.00003	 0.01695	 0.00000	 0.00000	51.52586	50.13441		210.625759	-2560.683331
844844	 0.00003	 0.00022	 0.00001	 0.00007	 0.01679	 0.00000	 0.00000	38.98452	37.93175		204.161872	-2590.329066
845845	 0.00004	 0.00012	 0.00001	 0.00005	 0.01674	 0.00000	 0.00000	38.27175	37.23823		207.621652	-2616.936113
846846	 0.00002	 0.00019	 0.00001	 0.00024	 0.01559	 0.00000	 0.00000	36.11213	35.13693		195.097920	-2662.928858
847847	 0.00003	 0.00007	 0.00001	 0.00010	 0.01668	 0.00000	 0.00001	28.79200	28.01448		211.271105	-2571.013004
848848	 0.00003	 0.00009	 0.00001	 0.00007	 0.01571	 0.00000	 0.00000	30.31012	29.49161		212.300896	-2619.493215
849849	 0.00005	 0.00014	 0.00002	 0.00009	 0.01497	 0.00000	 0.00001	18.63281	18.12964		207.430520	-2613.341283
850850	 0.00004	 0.00016	 0.00002	 0.00016	 0.01510	 0.00000	 0.00001	19.06228	18.54751		199.919176	-2613.784541
851851	 0.00005	 0.00014	 0.00003	 0.00022	 0.01716	 0.00000	 0.00001	12.79188	12.44644		197.249726	-2563.529351
852852	 0.00006	 0.00020	 0.00002	 0.00015	 0.01758	 0.00000	 0.00001	16.47646	16.03152		199.296587	-2562.525710
853853	 0.00003	 0.00018	 0.00003	 0.00030	 0.01590	 0.00000	 0.00001	13.33130	12.97129		195.007438	-2588.086729
854854	 0.00002	 0.00006	 0.00002	 0.00035	 0.01625	 0.00000	 0.00001	16.17153	15.73482		201.345189	-2592.440599
855855	 0.00001	 0.00008	 0.00001	 0.00011	 0.01549	 0.00000	 0.00000	23.93991	23.29342		209.807759	-2587.167133
856856	 0.00001	 0.00010	 0.00001	 0.00011	 0.01575	 0.00000	 0.00000	34.06455	33.14465		212.766485	-2593.245620
857857	 0.00002	 0.00005	 0.00002	 0.00024	 0.01773	 0.00000	 0.00001	14.19975	13.81629		200.934928	-2599.736866
858858	 0.00001	 0.00002	 0.00001	 0.00018	 0.01657	 0.00000	 0.00001	18.97837	18.46586		213.895683	-2538.891670
859859	 0.00002	 0.00008	 0.00003	 0.00027	 0.01372	 0.00000	 0.00001	11.05832	10.75970		203.168307	-2636.338335
860860	 0.00002	 0.00007	 0.00004	 0.00032	 0.01563	 0.00000	 0.00001	 9.76531	 9.50160		201.230140	-2578.936691
