Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
614614	 0.00004	 0.00009	 0.00001	 0.00003	 0.01756	 0.00000	 0.00000	725.01604	741.11101		217.568428	-2884.570327
615615	 0.00013	 0.00030	 0.00002	 0.00017	 0.01885	 0.00001	 0.00001	306.85518	313.66721		183.879849	-2885.060316
616616	 0.00013	 0.00042	 0.00002	 0.00029	 0.01807	 0.00001	 0.00001	285.33364	291.66789		183.149767	-2962.349894
617617	 0.00014	 0.00029	 0.00003	 0.00012	 0.01856	 0.00001	 0.00001	209.98562	214.64719		199.819655	-2921.476187
618618	 0.00007	 0.00026	 0.00001	 0.00008	 0.01826	 0.00000	 0.00001	418.32400	427.61057		206.535666	-2894.255484
619619	 0.00004	 0.00010	 0.00001	 0.00004	 0.01880	 0.00000	 0.00000	731.36713	747.60309		222.606126	-2860.214454
620620	 0.00003	 0.00011	 0.00001	 0.00004	 0.01879	 0.00000	 0.00000	1099.40506	1123.81127		212.074206	-2895.857279
621621	 0.00002	 0.00013	 0.00001	 0.00008	 0.01882	 0.00000	 0.00000	1098.62446	1123.01334		208.526461	-2921.480880
622622	 0.00003	 0.00022	 0.00001	 0.00004	 0.01939	 0.00000	 0.00000	1232.85160	1260.22025		205.080345	-2888.473935
623623	 0.00002	 0.00006	 0.00000	 0.00001	 0.01803	 0.00000	 0.00000	2554.23276	2610.93537		246.799710	-2836.182014
624624	 0.00001	 0.00006	 0.00000	 0.00005	 0.02018	 0.00000	 0.00000	1547.16979	1581.51614		221.856609	-2809.757486
625625	 0.00004	 0.00013	 0.00001	 0.00002	 0.01918	 0.00000	 0.00000	801.26776	819.05548		232.133797	-2801.428421
626626	 0.00003	 0.00009	 0.00000	 0.00001	 0.01716	 0.00000	 0.00000	1518.53140	1552.24199		233.756821	-2926.843217
627627	 0.00003	 0.00013	 0.00000	 0.00001	 0.01892	 0.00000	 0.00000	1335.74803	1365.40092		227.921198	-2905.244304
628628	 0.00005	 0.00015	 0.00001	 0.00002	 0.01791	 0.00000	 0.00000	913.24349	933.51701		215.039797	-2908.205421
629629	 0.00003	 0.00014	 0.00001	 0.00014	 0.01845	 0.00000	 0.00000	873.85130	893.25033		199.066177	-2899.323464
630630	 0.00003	 0.00007	 0.00001	 0.00010	 0.01992	 0.00000	 0.00000	1184.97276	1211.27852		200.547345	-2916.932421
631631	 0.00003	 0.00022	 0.00001	 0.00002	 0.01733	 0.00000	 0.00000	1178.12360	1204.27732		237.148464	-2888.982763
632632	 0.00002	 0.00016	 0.00000	 0.00001	 0.01944	 0.00000	 0.00000	1821.36650	1861.79987		230.925746	-2952.557687
633633	 0.00001	 0.00017	 0.00000	 0.00002	 0.01639	 0.00000	 0.00000	2271.68202	2322.11216		237.419598	-2876.536780
634634	 0.00001	 0.00006	 0.00000	 0.00014	 0.01823	 0.00000	 0.00000	1905.71272	1948.01854		200.244740	-2904.479758
635635	 0.00002	 0.00003	 0.00000	 0.00007	 0.01730	 0.00000	 0.00000	1450.51209	1482.71269		219.207853	-2982.671304
636636	 0.00001	 0.00006	 0.00001	 0.00005	 0.01883	 0.00000	 0.00000	1371.11839	1401.55649		219.889294	-2926.859231
637637	 0.00002	 0.00012	 0.00000	 0.00002	 0.01831	 0.00000	 0.00000	1966.25056	2009.90028		228.507636	-2841.093698
638638	 0.00001	 0.00010	 0.00000	 0.00006	 0.01871	 0.00000	 0.00000	1952.23243	1995.57096		220.494766	-2886.869536
639639	 0.00001	 0.00009	 0.00000	 0.00006	 0.01684	 0.00000	 0.00000	2443.17115	2497.40825		216.197289	-2935.728647
640640	 0.00000	 0.00014	 0.00000	 0.00004	 0.01675	 0.00000	 0.00000	2818.82037	2881.39669		229.322949	-2905.005172
641641	 0.00001	 0.00011	 0.00000	 0.00007	 0.01959	 0.00000	 0.00000	1827.95414	1868.53375		211.541982	-2814.430038
642642	 0.00001	 0.00006	 0.00000	 0.00006	 0.01707	 0.00000	 0.00000	1338.58523	1368.30111		225.266281	-2942.863224
643643	 0.00001	 0.00007	 0.00000	 0.00014	 0.01745	 0.00000	 0.00000	1211.23451	1238.12327		211.619887	-2932.382703
644644	 0.00001	 0.00006	 0.00001	 0.00008	 0.01894	 0.00000	 0.00000	1228.94133	1256.22317		214.892233	-2904.961021
645645	 0.00001	 0.00018	 0.00000	 0.00006	 0.01680	 0.00000	 0.00000	1394.56216	1425.52070		216.915876	-2934.640908
646646	 0.00001	 0.00020	 0.00000	 0.00004	 0.01805	 0.00000	 0.00000	1498.03999	1531.29568		225.667413	-2881.202130
647647	 0.00001	 0.00008	 0.00001	 0.00004	 0.01882	 0.00000	 0.00000	1190.73800	1217.17175		226.863529	-2803.605670
648648	 0.00003	 0.00011	 0.00001	 0.00006	 0.01717	 0.00000	 0.00000	759.67560	776.54000		218.226952	-2887.906075
649649	 0.00002	 0.00015	 0.00002	 0.00029	 0.01942	 0.00000	 0.00001	431.76113	441.34600		195.148504	-2909.088830
650650	 0.00003	 0.00013	 0.00001	 0.00005	 0.01712	 0.00000	 0.00000	653.66514	668.17616		228.015964	-2848.701694
651651	 0.00002	 0.00014	 0.00001	 0.00016	 0.01976	 0.00000	 0.00001	790.17328	807.71471		209.161828	-2871.085418
652652	 0.00001	 0.00007	 0.00001	 0.00014	 0.01629	 0.00000	 0.00001	604.79404	618.22014		214.920713	-2958.435428
653653	 0.00003	 0.00009	 0.00001	 0.00014	 0.01907	 0.00000	 0.00001	523.51778	535.13960		213.734756	-2843.594569
654654	 0.00004	 0.00014	 0.00002	 0.00010	 0.01895	 0.00000	 0.00001	454.68296	464.77668		212.257159	-2866.624104
655655	 0.00002	 0.00020	 0.00002	 0.00022	 0.01748	 0.00000	 0.00001	444.55905	454.42803		203.266981	-2910.583831
656656	 0.00005	 0.00023	 0.00002	 0.00012	 0.01734	 0.00000	 0.00001	349.93136	357.69965		214.088173	-2912.979049
657657	 0.00004	 0.00010	 0.00001	 0.00011	 0.01686	 0.00000	 0.00001	658.18863	672.80006		214.269824	-2880.380254
658658	 0.00004	 0.00014	 0.00001	 0.00005	 0.01844	 0.00000	 0.00000	733.93922	750.23228		220.024336	-2825.349214
659659	 0.00002	 0.00005	 0.00001	 0.00005	 0.01995	 0.00000	 0.00000	1006.25570	1028.59404		223.025150	-2855.385846
660660	 0.00003	 0.00011	 0.00001	 0.00009	 0.01614	 0.00000	 0.00000	1315.22734	1344.42468		204.498803	-2970.539889
661661	 0.00005	 0.00020	 0.00001	 0.00004	 0.01966	 0.00000	 0.00000	1018.71602	1041.33097		219.000430	-2837.293343
662662	 0.00006	 0.00017	 0.00001	 0.00009	 0.01905	 0.00000	 0.00001	580.78488	593.67799		206.935105	-2879.072629
663663	 0.00019	 0.00043	 0.00002	 0.00009	 0.01874	 0.00001	 0.00001	367.19707	375.34865		185.157364	-2889.334294
664664	 0.00009	 0.00038	 0.00002	 0.00008	 0.01722	 0.00001	 0.00001	456.17423	466.30105		192.773281	-2851.761013
665665	 0.00008	 0.00032	 0.00001	 0.00002	 0.01769	 0.00000	 0.00001	696.18927	711.64430		217.711394	-2894.738947
666666	 0.00006	 0.00026	 0.00001	 0.00005	 0.01909	 0.00000	 0.00001	702.79827	718.40001		206.572600	-2858.244778
667667	 0.00014	 0.00028	 0.00002	 0.00005	 0.01911	 0.00001	 0.00001	428.55156	438.06517		192.131585	-2860.838689
668668	 0.00011	 0.00032	 0.00002	 0.00009	 0.01812	 0.00001	 0.00001	391.65013	400.34455		199.865552	-2925.178109
669669	 0.00006	 0.00024	 0.00001	 0.00012	 0.01957	 0.00000	 0.00001	678.77373	693.84214		201.346703	-2890.681691
670670	 0.00008	 0.00036	 0.00002	 0.00011	 0.01610	 0.00001	 0.00001	440.84477	450.63129		206.361110	-2912.084887
671671	 0.00013	 0.00036	 0.00003	 0.00011	 0.01732	 0.00001	 0.00001	377.45651	385.83584		202.273637	-2874.757168
672672	 0.00012	 0.00033	 0.00002	 0.00024	 0.01840	 0.00001	 0.00001	463.19879	473.48156		186.517934	-2827.997706
673673	 0.00006	 0.00030	 0.00002	 0.00020	 0.01880	 0.00000	 0.00001	552.45261	564.71677		190.709135	-2871.213183
674674	 0.00004	 0.00029	 0.00001	 0.00007	 0.01810	 0.00000	 0.00000	937.44724	958.25808		205.434165	-2947.309156
675675	 0.00005	 0.00018	 0.00001	 0.00005	 0.01767	 0.00000	 0.00001	686.32729	701.56340		216.840645	-2811.269968
676676	 0.00007	 0.00036	 0.00001	 0.00010	 0.01808	 0.00000	 0.00001	626.43053	640.33696		199.840690	-2887.813763
677677	 0.00014	 0.00034	 0.00002	 0.00007	 0.01841	 0.00000	 0.00001	539.49602	551.47254		205.379809	-2918.229245
678678	 0.00008	 0.00024	 0.00002	 0.00005	 0.01805	 0.00001	 0.00001	522.81707	534.42333		214.642588	-2886.658784
679679	 0.00005	 0.00016	 0.00001	 0.00018	 0.01997	 0.00000	 0.00001	541.05319	553.06428		203.038113	-2861.942969
680680	 0.00006	 0.00026	 0.00001	 0.00007	 0.01807	 0.00000	 0.00001	585.46271	598.45967		214.502824	-2853.163942
681681	 0.00003	 0.00012	 0.00001	 0.00013	 0.01782	 0.00000	 0.00000	1046.32920	1069.55716		204.586194	-2921.679019
682682	 0.00001	 0.00007	 0.00000	 0.00010	 0.02060	 0.00000	 0.00000	2165.06354	2213.12681		209.663860	-2925.394364
683683	 0.00002	 0.00004	 0.00001	 0.00003	 0.01899	 0.00000	 0.00000	1635.79448	1672.10825		222.439269	-2863.735552
684684	 0.00001	 0.00010	 0.00000	 0.00001	 0.01766	 0.00000	 0.00000	2563.73673	2620.65032		234.997921	-2828.413502
685685	 0.00002	 0.00044	 0.00000	 0.00003	 0.01885	 0.00000	 0.00000	1767.99718	1807.24577		200.948087	-2954.942133
686686	 0.00003	 0.00007	 0.00000	 0.00003	 0.01906	 0.00000	 0.00000	1727.71777	1766.07219		211.952230	-2886.321096
687687	 0.00002	 0.00019	 0.00000	 0.00001	 0.01712	 0.00000	 0.00000	2454.98045	2509.47972		220.715922	-2921.518717
688688	 0.00004	 0.00021	 0.00001	 0.00005	 0.01909	 0.00000	 0.00000	1343.69967	1373.52909		203.339645	-2850.316689
689689	 0.00006	 0.00013	 0.00001	 0.00010	 0.01898	 0.00000	 0.00000	898.11389	918.05154		193.953864	-2915.285919
690690	 0.00006	 0.00029	 0.00001	 0.00009	 0.01937	 0.00000	 0.00001	694.17747	709.58784		200.149233	-2939.551646
691691	 0.00007	 0.00033	 0.00001	 0.00007	 0.01908	 0.00000	 0.00001	665.11849	679.88376		200.799290	-2965.879641
692692	 0.00004	 0.00010	 0.00001	 0.00006	 0.01857	 0.00000	 0.00000	745.34070	761.88687		217.440812	-2915.957860
693693	 0.00011	 0.00023	 0.00002	 0.00007	 0.01665	 0.00001	 0.00001	436.62658	446.31946		205.908158	-2903.396336
694694	 0.00004	 0.00016	 0.00001	 0.00009	 0.01814	 0.00000	 0.00001	522.14266	533.73395		211.924375	-2865.873493
695695	 0.00006	 0.00013	 0.00002	 0.00008	 0.01833	 0.00000	 0.00001	418.93946	428.23969		211.525125	-2878.163204
696696	 0.00013	 0.00026	 0.00002	 0.00006	 0.01884	 0.00001	 0.00001	394.15189	402.90186		204.992273	-2856.604696
697697	 0.00014	 0.00042	 0.00003	 0.00011	 0.01780	 0.00001	 0.00001	261.68162	267.49081		199.600521	-2917.863136
698698	 0.00008	 0.00014	 0.00001	 0.00005	 0.01909	 0.00000	 0.00001	632.52893	646.57074		214.169075	-2844.071560
699699	 0.00003	 0.00012	 0.00001	 0.00007	 0.01678	 0.00000	 0.00000	1110.09105	1134.73448		212.397604	-2971.141312
700700	 0.00001	 0.00004	 0.00000	 0.00006	 0.01761	 0.00000	 0.00000	1771.40078	1810.72494		221.323632	-2896.859588
701701	 0.00001	 0.00009	 0.00000	 0.00003	 0.01749	 0.00000	 0.00000	2517.68393	2573.57518		230.298585	-2873.334965
702702	 0.00001	 0.00014	 0.00000	 0.00002	 0.01839	 0.00000	 0.00000	2175.67209	2223.97086		235.560693	-2882.128632
703703	 0.00003	 0.00034	 0.00001	 0.00003	 0.02069	 0.00000	 0.00000	1260.02722	1287.99915		224.803319	-2904.225037
704704	 0.00002	 0.00012	 0.00001	 0.00003	 0.01825	 0.00000	 0.00000	1608.42791	1644.13416		219.015446	-2903.586682
705705	 0.00002	 0.00018	 0.00000	 0.00003	 0.01875	 0.00000	 0.00000	1888.85908	1930.79075		217.837425	-2938.523509
706706	 0.00001	 0.00009	 0.00000	 0.00003	 0.01722	 0.00000	 0.00000	2945.58789	3010.97838		215.034748	-2980.610622
707707	 0.00005	 0.00011	 0.00000	 0.00003	 0.01802	 0.00000	 0.00000	1628.19795	1664.34308		200.203575	-2924.131456
708708	 0.00002	 0.00013	 0.00000	 0.00006	 0.01803	 0.00000	 0.00000	2358.41342	2410.76895		199.569609	-2949.824785
709709	 0.00001	 0.00011	 0.00000	 0.00002	 0.01891	 0.00000	 0.00000	3072.08596	3140.28464		233.188714	-2825.785804
710710	 0.00000	 0.00004	 0.00000	 0.00002	 0.01920	 0.00000	 0.00000	5067.87095	5180.37500		237.656722	-2952.322461
711711	 0.00000	 0.00004	 0.00000	 0.00001	 0.01978	 0.00000	 0.00000	4197.17501	4290.35007		248.782849	-2818.878248
712712	 0.00002	 0.00016	 0.00000	 0.00005	 0.01936	 0.00000	 0.00000	1848.03375	1889.05911		205.532655	-2936.827598
713713	 0.00002	 0.00007	 0.00000	 0.00001	 0.01652	 0.00000	 0.00000	2805.55848	2867.84039		226.136746	-2959.277403
714714	 0.00001	 0.00010	 0.00000	 0.00001	 0.01878	 0.00000	 0.00000	3449.74248	3526.32493		253.139368	-2855.030448
715715	 0.00001	 0.00011	 0.00000	 0.00002	 0.01775	 0.00000	 0.00000	2806.76291	2869.07156		220.727314	-2906.552208
716716	 0.00002	 0.00006	 0.00000	 0.00004	 0.01954	 0.00000	 0.00000	1701.12361	1738.88765		224.532111	-2839.394538
717717	 0.00002	 0.00006	 0.00000	 0.00003	 0.01861	 0.00000	 0.00000	1780.34766	1819.87043		225.163830	-2862.962684
718718	 0.00001	 0.00018	 0.00000	 0.00001	 0.01802	 0.00000	 0.00000	2874.71996	2938.53722		259.062227	-2803.235200
719719	 0.00002	 0.00005	 0.00000	 0.00003	 0.01847	 0.00000	 0.00000	2157.71951	2205.61973		221.505610	-2869.559746
720720	 0.00002	 0.00009	 0.00001	 0.00003	 0.01764	 0.00000	 0.00000	1518.26598	1551.97068		219.196951	-2982.397895
721721	 0.00002	 0.00010	 0.00001	 0.00003	 0.01925	 0.00000	 0.00000	1423.88964	1455.49924		225.816999	-2887.158123
722722	 0.00001	 0.00013	 0.00001	 0.00009	 0.01829	 0.00000	 0.00000	881.38591	900.95221		221.908478	-2867.863178
723723	 0.00003	 0.00009	 0.00001	 0.00013	 0.01864	 0.00000	 0.00001	635.93456	650.05197		208.945536	-2902.394891
724724	 0.00004	 0.00009	 0.00001	 0.00020	 0.01928	 0.00000	 0.00001	498.27261	509.33400		204.287598	-2808.285395
725725	 0.00003	 0.00015	 0.00002	 0.00026	 0.01887	 0.00000	 0.00001	389.36565	398.00937		195.180460	-2800.515129
726726	 0.00001	 0.00004	 0.00001	 0.00013	 0.01790	 0.00000	 0.00001	384.31014	392.84162		217.763780	-2894.094321
727727	 0.00002	 0.00012	 0.00001	 0.00016	 0.01813	 0.00000	 0.00000	367.58927	375.74956		210.080939	-2912.621615
728728	 0.00001	 0.00003	 0.00001	 0.00005	 0.01773	 0.00000	 0.00000	705.34515	721.00344		230.023583	-2917.638806
729729	 0.00001	 0.00013	 0.00001	 0.00013	 0.01745	 0.00000	 0.00001	410.74018	419.85840		210.685259	-2882.414032
730730	 0.00001	 0.00005	 0.00001	 0.00024	 0.01991	 0.00000	 0.00001	404.20080	413.17384		207.927476	-2901.257578
731731	 0.00001	 0.00005	 0.00001	 0.00020	 0.01735	 0.00000	 0.00001	294.91366	301.46059		212.199395	-2876.306927
732732	 0.00001	 0.00009	 0.00001	 0.00014	 0.01826	 0.00000	 0.00001	304.32163	311.07741		216.111451	-2860.099673
733733	 0.00001	 0.00006	 0.00001	 0.00006	 0.01885	 0.00000	 0.00000	632.69310	646.73855		227.894336	-2871.477685
734734	 0.00003	 0.00015	 0.00001	 0.00005	 0.01876	 0.00000	 0.00000	440.43091	450.20825		226.420162	-2878.201096
735735	 0.00005	 0.00012	 0.00001	 0.00007	 0.01729	 0.00000	 0.00000	466.73444	477.09570		208.303873	-2878.746941
736736	 0.00005	 0.00031	 0.00001	 0.00007	 0.01599	 0.00000	 0.00001	312.60029	319.53986		207.659111	-2990.632836
737737	 0.00007	 0.00017	 0.00001	 0.00004	 0.01727	 0.00001	 0.00001	271.45222	277.47831		216.910440	-2903.531115
738738	 0.00006	 0.00020	 0.00002	 0.00008	 0.01734	 0.00001	 0.00001	253.17189	258.79217		205.850854	-2942.890654
739739	 0.00006	 0.00028	 0.00001	 0.00009	 0.01902	 0.00000	 0.00001	270.99013	277.00597		205.203326	-2860.032154
740740	 0.00008	 0.00038	 0.00002	 0.00011	 0.01765	 0.00000	 0.00001	238.98594	244.29130		205.326892	-2985.680282
741741	 0.00007	 0.00026	 0.00003	 0.00013	 0.01849	 0.00001	 0.00001	209.01435	213.65436		208.920449	-2781.981305
742742	 0.00008	 0.00045	 0.00003	 0.00015	 0.01805	 0.00001	 0.00001	264.46413	270.33509		203.327835	-2813.939796
743743	 0.00005	 0.00048	 0.00002	 0.00020	 0.01766	 0.00000	 0.00001	345.74054	353.41580		199.077351	-2896.734752
744744	 0.00002	 0.00010	 0.00001	 0.00010	 0.01919	 0.00000	 0.00001	443.06986	452.90577		222.272483	-2811.114040
745745	 0.00008	 0.00017	 0.00002	 0.00016	 0.01767	 0.00000	 0.00001	295.49688	302.05675		201.528068	-2849.941002
746746	 0.00007	 0.00036	 0.00003	 0.00015	 0.01839	 0.00000	 0.00001	306.71440	313.52330		203.919338	-2888.196073
747747	 0.00002	 0.00016	 0.00001	 0.00014	 0.01648	 0.00000	 0.00001	503.73817	514.92089		210.796959	-2876.269598
748748	 0.00006	 0.00013	 0.00001	 0.00013	 0.01892	 0.00000	 0.00001	342.19091	349.78737		203.126937	-2869.388211
749749	 0.00005	 0.00017	 0.00002	 0.00021	 0.01978	 0.00001	 0.00001	268.43844	274.39763		200.494897	-2928.122342
750750	 0.00009	 0.00026	 0.00002	 0.00016	 0.01672	 0.00001	 0.00001	252.65527	258.26408		189.045007	-2907.762870
751751	 0.00006	 0.00036	 0.00001	 0.00002	 0.01957	 0.00000	 0.00000	505.19667	516.41177		222.265450	-2868.757006
752752	 0.00005	 0.00016	 0.00001	 0.00005	 0.02017	 0.00000	 0.00000	441.76821	451.57523		214.820284	-2829.815070
753753	 0.00004	 0.00032	 0.00001	 0.00007	 0.01923	 0.00000	 0.00000	506.48926	517.73306		210.657065	-2861.924176
754754	 0.00003	 0.00012	 0.00001	 0.00004	 0.01860	 0.00000	 0.00000	650.05500	664.48587		219.808715	-2904.655385
755755	 0.00011	 0.00019	 0.00002	 0.00010	 0.01813	 0.00001	 0.00001	228.83357	233.91355		201.155442	-2904.604494
756756	 0.00004	 0.00023	 0.00001	 0.00005	 0.01750	 0.00000	 0.00001	391.80903	400.50698		219.271926	-2955.704155
757757	 0.00003	 0.00017	 0.00001	 0.00004	 0.01913	 0.00000	 0.00000	645.59575	659.92764		220.900725	-2845.562061
758758	 0.00004	 0.00017	 0.00001	 0.00009	 0.01797	 0.00000	 0.00001	406.10797	415.12336		210.038648	-2888.936134
759759	 0.00007	 0.00024	 0.00002	 0.00012	 0.02091	 0.00000	 0.00001	295.09901	301.65005		202.987172	-2875.829560
760760	 0.00004	 0.00012	 0.00002	 0.00019	 0.01826	 0.00000	 0.00001	347.08895	354.79414		207.712816	-2825.683489
761761	 0.00008	 0.00021	 0.00002	 0.00023	 0.01788	 0.00000	 0.00001	274.35768	280.44827		197.279288	-2897.053825
762762	 0.00005	 0.00017	 0.00001	 0.00022	 0.02001	 0.00000	 0.00001	398.93585	407.79201		194.793231	-2857.437271
763763	 0.00004	 0.00012	 0.00001	 0.00010	 0.01971	 0.00000	 0.00001	459.91597	470.12586		214.720865	-2836.358344
764764	 0.00006	 0.00020	 0.00002	 0.00011	 0.01789	 0.00001	 0.00001	359.32698	367.30385		211.456098	-2807.337342
765765	 0.00010	 0.00020	 0.00002	 0.00013	 0.01814	 0.00001	 0.00001	343.21559	350.83480		200.306796	-2874.212296
766766	 0.00008	 0.00021	 0.00002	 0.00009	 0.01845	 0.00000	 0.00001	385.99928	394.56826		213.017451	-2874.306175
767767	 0.00005	 0.00039	 0.00002	 0.00008	 0.01721	 0.00000	 0.00001	499.56336	510.65341		215.800117	-2817.685946
768768	 0.00004	 0.00020	 0.00001	 0.00007	 0.01726	 0.00000	 0.00001	602.32360	615.69487		221.322019	-2876.023724
769769	 0.00003	 0.00021	 0.00001	 0.00010	 0.01917	 0.00000	 0.00001	572.56970	585.28044		213.355979	-2787.313366
770770	 0.00008	 0.00010	 0.00002	 0.00012	 0.01983	 0.00000	 0.00001	317.20742	324.24926		211.825189	-2840.523081
771771	 0.00004	 0.00016	 0.00002	 0.00010	 0.01789	 0.00000	 0.00001	523.67637	535.30171		215.601333	-2899.523023
772772	 0.00003	 0.00007	 0.00002	 0.00008	 0.01779	 0.00000	 0.00001	500.82181	511.93978		224.738134	-2793.734968
773773	 0.00005	 0.00009	 0.00003	 0.00026	 0.01790	 0.00000	 0.00002	211.30465	215.99550		207.052550	-2797.926718
774774	 0.00002	 0.00008	 0.00003	 0.00026	 0.01846	 0.00000	 0.00001	243.46330	248.86805		208.969929	-2862.872796
775775	 0.00003	 0.00012	 0.00003	 0.00035	 0.01862	 0.00000	 0.00001	178.40200	182.36243		201.903969	-2881.631156
776776	 0.00002	 0.00009	 0.00002	 0.00014	 0.01915	 0.00000	 0.00001	269.44695	275.42853		219.257894	-2793.186144
777777	 0.00002	 0.00019	 0.00003	 0.00022	 0.01848	 0.00000	 0.00002	184.65649	188.75577		209.937155	-2811.694591
778778	 0.00001	 0.00014	 0.00002	 0.00024	 0.01885	 0.00000	 0.00001	248.37475	253.88853		210.860254	-2879.177017
779779	 0.00004	 0.00014	 0.00003	 0.00027	 0.01921	 0.00000	 0.00001	229.99914	235.10500		203.190751	-2858.457317
780780	 0.00002	 0.00011	 0.00004	 0.00029	 0.01698	 0.00000	 0.00002	166.45165	170.14679		206.131908	-2898.403632
781781	 0.00002	 0.00006	 0.00004	 0.00028	 0.01944	 0.00000	 0.00002	183.84196	187.92315		209.485995	-2813.103220
782782	 0.00001	 0.00009	 0.00003	 0.00030	 0.01804	 0.00000	 0.00001	163.11781	166.73893		208.717899	-2918.803922
783783	 0.00001	 0.00009	 0.00004	 0.00023	 0.01863	 0.00000	 0.00002	112.79625	115.30027		213.239181	-2833.086877
784784	 0.00003	 0.00022	 0.00004	 0.00049	 0.01899	 0.00000	 0.00002	90.19215	92.19437		194.586215	-2849.348198
785785	 0.00002	 0.00023	 0.00005	 0.00035	 0.01822	 0.00000	 0.00002	103.63761	105.93831		202.437967	-2870.008909
786786	 0.00009	 0.00033	 0.00003	 0.00029	 0.01928	 0.00001	 0.00002	94.41058	96.50645		193.248117	-2798.379633
787787	 0.00010	 0.00020	 0.00003	 0.00010	 0.01813	 0.00000	 0.00001	113.15937	115.67144		209.725357	-2852.854235
788788	 0.00006	 0.00025	 0.00003	 0.00027	 0.01791	 0.00000	 0.00002	90.97932	92.99902		200.728756	-2911.728789
789789	 0.00006	 0.00019	 0.00003	 0.00041	 0.01763	 0.00000	 0.00002	70.12308	71.67978		198.946579	-2895.308644
790790	 0.00004	 0.00012	 0.00003	 0.00029	 0.01680	 0.00000	 0.00002	134.14162	137.11950		203.185004	-2912.027863
791791	 0.00001	 0.00004	 0.00004	 0.00031	 0.01845	 0.00000	 0.00002	166.09279	169.77996		215.317516	-2798.313599
792792	 0.00001	 0.00004	 0.00003	 0.00029	 0.01755	 0.00000	 0.00001	190.03910	194.25786		208.940431	-2883.381029
793793	 0.00001	 0.00009	 0.00003	 0.00028	 0.01921	 0.00000	 0.00001	335.51979	342.96815		204.768955	-2857.115481
794794	 0.00005	 0.00014	 0.00003	 0.00025	 0.01710	 0.00000	 0.00002	420.91446	430.25853		204.421423	-2860.458812
795795	 0.00009	 0.00012	 0.00004	 0.00030	 0.01720	 0.00000	 0.00002	198.36318	202.76674		205.081000	-2814.037251
796796	 0.00010	 0.00021	 0.00005	 0.00033	 0.01741	 0.00001	 0.00003	172.75762	176.59275		198.798960	-2828.920335
797797	 0.00010	 0.00021	 0.00004	 0.00024	 0.01865	 0.00001	 0.00002	298.98551	305.62283		197.042134	-2908.160137
798798	 0.00006	 0.00021	 0.00003	 0.00018	 0.01681	 0.00000	 0.00001	399.21638	408.07877		203.913553	-2923.258684
799799	 0.00002	 0.00013	 0.00002	 0.00019	 0.01676	 0.00000	 0.00001	725.64425	741.75317		212.447306	-2911.081632
800800	 0.00002	 0.00007	 0.00001	 0.00011	 0.01801	 0.00000	 0.00001	853.54495	872.49319		220.098094	-2887.373368
801801	 0.00002	 0.00010	 0.00002	 0.00030	 0.01719	 0.00000	 0.00001	503.77666	514.96023		202.782159	-2895.712210
802802	 0.00001	 0.00003	 0.00002	 0.00020	 0.01768	 0.00000	 0.00001	573.91316	586.65373		220.120960	-2913.078191
803803	 0.00001	 0.00005	 0.00003	 0.00028	 0.01825	 0.00000	 0.00001	491.26780	502.17368		212.948982	-2806.738068
804804	 0.00001	 0.00009	 0.00004	 0.00040	 0.01766	 0.00000	 0.00002	292.91189	299.41438		206.663116	-2818.284846
805805	 0.00001	 0.00011	 0.00002	 0.00018	 0.01972	 0.00000	 0.00001	699.69320	715.22602		217.125383	-2787.929026
806806	 0.00002	 0.00008	 0.00002	 0.00017	 0.01730	 0.00000	 0.00001	635.64528	649.75627		213.634249	-2889.195663
807807	 0.00004	 0.00016	 0.00002	 0.00016	 0.01891	 0.00000	 0.00001	593.49398	606.66923		206.438695	-2849.403572
808808	 0.00004	 0.00016	 0.00001	 0.00005	 0.01671	 0.00000	 0.00001	786.45184	803.91065		223.154768	-2863.891263
809809	 0.00006	 0.00013	 0.00001	 0.00009	 0.01889	 0.00000	 0.00001	561.31941	573.78040		210.039033	-2860.911494
810810	 0.00005	 0.00022	 0.00001	 0.00006	 0.01826	 0.00000	 0.00001	677.68322	692.72743		207.033884	-2914.304043
811811	 0.00004	 0.00021	 0.00001	 0.00002	 0.01860	 0.00000	 0.00001	737.12514	753.48893		238.559417	-2786.073505
812812	 0.00006	 0.00029	 0.00001	 0.00006	 0.01754	 0.00000	 0.00001	610.23504	623.78194		210.219738	-2897.269529
813813	 0.00006	 0.00042	 0.00001	 0.00008	 0.01699	 0.00000	 0.00000	758.17876	775.00992		202.377902	-2940.941715
814814	 0.00005	 0.00013	 0.00001	 0.00004	 0.01800	 0.00000	 0.00000	875.73567	895.17654		209.809522	-2899.109342
815815	 0.00008	 0.00027	 0.00001	 0.00003	 0.01879	 0.00001	 0.00001	618.39849	632.12661		212.212335	-2829.072234
816816	 0.00012	 0.00023	 0.00002	 0.00002	 0.01765	 0.00001	 0.00001	391.56133	400.25378		205.276734	-2891.788859
817817	 0.00018	 0.00036	 0.00003	 0.00001	 0.01906	 0.00001	 0.00001	292.93023	299.43312		223.344689	-2818.329973
818818	 0.00023	 0.00044	 0.00004	 0.00015	 0.01944	 0.00002	 0.00002	196.24524	200.60178		189.749496	-2805.884879
