Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
617617	 0.00016	 0.00020	 0.00004	 0.00005	 0.02317	 0.00001	 0.00002	2139.94140	2241.02903		208.328266	-3639.045856
618618	 0.00013	 0.00014	 0.00004	 0.00015	 0.02354	 0.00001	 0.00002	2037.36637	2133.60851		202.240155	-3784.805692
619619	 0.00012	 0.00018	 0.00003	 0.00013	 0.02285	 0.00001	 0.00001	2330.29266	2440.37220		198.574980	-3723.662192
620620	 0.00019	 0.00033	 0.00009	 0.00033	 0.02520	 0.00002	 0.00004	1059.40492	1109.44963		188.921182	-3579.563990
621621	 0.00033	 0.00071	 0.00009	 0.00023	 0.02234	 0.00004	 0.00004	894.24034	936.48292		176.738492	-3726.555530
622622	 0.00019	 0.00025	 0.00004	 0.00008	 0.02336	 0.00002	 0.00002	1990.83628	2084.88041		197.087676	-3738.909449
623623	 0.00014	 0.00018	 0.00003	 0.00005	 0.02353	 0.00001	 0.00001	3308.75003	3465.05044		193.312440	-3708.247201
624624	 0.00013	 0.00012	 0.00002	 0.00002	 0.02387	 0.00001	 0.00001	4070.97037	4263.27692		204.609769	-3578.469146
625625	 0.00014	 0.00020	 0.00003	 0.00002	 0.02403	 0.00001	 0.00001	3138.69037	3286.95742		207.300624	-3642.983051
626626	 0.00020	 0.00024	 0.00004	 0.00001	 0.02438	 0.00002	 0.00002	2538.38906	2658.29877		215.627739	-3654.977402
627627	 0.00021	 0.00029	 0.00005	 0.00001	 0.02357	 0.00002	 0.00002	2309.01329	2418.08762		212.705912	-3691.151427
628628	 0.00017	 0.00034	 0.00004	 0.00002	 0.02407	 0.00002	 0.00002	2228.06236	2333.31269		203.589963	-3711.215867
629629	 0.00016	 0.00017	 0.00003	 0.00004	 0.02184	 0.00001	 0.00001	3007.05777	3149.10669		201.179444	-3667.508635
630630	 0.00013	 0.00020	 0.00003	 0.00002	 0.02231	 0.00001	 0.00001	3018.63561	3161.23145		208.276497	-3683.141960
631631	 0.00022	 0.00023	 0.00004	 0.00006	 0.02554	 0.00002	 0.00002	1950.63009	2042.77494		196.737071	-3612.476642
632632	 0.00015	 0.00027	 0.00003	 0.00002	 0.02229	 0.00001	 0.00002	2631.01500	2755.30022		206.841473	-3767.917793
633633	 0.00007	 0.00008	 0.00001	 0.00001	 0.02487	 0.00000	 0.00001	7566.82209	7924.26745		214.942402	-3719.143295
634634	 0.00010	 0.00012	 0.00001	 0.00001	 0.02287	 0.00001	 0.00001	5998.02491	6281.36264		216.623708	-3701.213644
635635	 0.00008	 0.00010	 0.00002	 0.00001	 0.02374	 0.00001	 0.00001	4941.98906	5175.44124		217.830983	-3619.228150
636636	 0.00013	 0.00026	 0.00003	 0.00001	 0.02355	 0.00001	 0.00001	3518.74601	3684.96631		207.402888	-3697.453537
637637	 0.00020	 0.00019	 0.00005	 0.00003	 0.02411	 0.00002	 0.00002	1942.48204	2034.24198		198.151880	-3659.950704
638638	 0.00021	 0.00020	 0.00005	 0.00003	 0.02312	 0.00002	 0.00002	2199.28349	2303.17436		197.250006	-3675.015696
639639	 0.00024	 0.00026	 0.00004	 0.00002	 0.02480	 0.00002	 0.00002	2155.21303	2257.02207		197.826491	-3663.628324
640640	 0.00017	 0.00016	 0.00003	 0.00002	 0.02053	 0.00001	 0.00001	2950.58573	3089.96699		205.867864	-3732.539562
641641	 0.00018	 0.00019	 0.00004	 0.00002	 0.02403	 0.00001	 0.00002	2584.76656	2706.86707		201.823761	-3595.047207
642642	 0.00020	 0.00029	 0.00005	 0.00002	 0.02351	 0.00002	 0.00002	1846.46777	1933.69215		198.081021	-3666.383724
643643	 0.00029	 0.00027	 0.00004	 0.00001	 0.02236	 0.00002	 0.00002	2057.50113	2154.69440		220.332306	-3643.913335
644644	 0.00017	 0.00028	 0.00004	 0.00001	 0.02378	 0.00002	 0.00002	2487.47428	2604.97885		209.354216	-3649.756796
645645	 0.00027	 0.00033	 0.00006	 0.00004	 0.02362	 0.00003	 0.00003	1449.07107	1517.52302		200.201648	-3598.172786
646646	 0.00024	 0.00026	 0.00005	 0.00004	 0.02352	 0.00002	 0.00002	2180.95961	2283.98489		195.760048	-3680.491723
647647	 0.00022	 0.00037	 0.00006	 0.00004	 0.02312	 0.00002	 0.00002	1581.89947	1656.62604		200.178984	-3596.463786
648648	 0.00018	 0.00026	 0.00004	 0.00002	 0.02440	 0.00001	 0.00002	2488.32423	2605.86894		209.832509	-3624.164089
649649	 0.00013	 0.00021	 0.00003	 0.00002	 0.02443	 0.00001	 0.00001	3275.43728	3430.16404		205.771794	-3635.747521
650650	 0.00010	 0.00012	 0.00002	 0.00001	 0.02585	 0.00001	 0.00001	5567.27082	5830.26037		210.162249	-3646.792323
651651	 0.00014	 0.00016	 0.00002	 0.00003	 0.02329	 0.00001	 0.00001	4045.96048	4237.08560		197.917373	-3738.854378
652652	 0.00023	 0.00027	 0.00005	 0.00003	 0.02354	 0.00002	 0.00002	1772.78925	1856.53317		198.465192	-3738.646529
653653	 0.00030	 0.00032	 0.00005	 0.00003	 0.02529	 0.00002	 0.00002	1862.07517	1950.03682		197.234937	-3579.308600
654654	 0.00028	 0.00043	 0.00006	 0.00002	 0.02267	 0.00002	 0.00002	1552.98166	1626.34219		196.914540	-3654.857621
655655	 0.00014	 0.00020	 0.00003	 0.00002	 0.02419	 0.00001	 0.00001	2917.48240	3055.29991		195.725416	-3753.143170
656656	 0.00018	 0.00023	 0.00004	 0.00001	 0.02524	 0.00002	 0.00002	2375.22125	2487.42315		201.420677	-3712.882019
657657	 0.00019	 0.00026	 0.00004	 0.00001	 0.02359	 0.00002	 0.00002	2271.72220	2379.03496		201.939696	-3711.786679
658658	 0.00008	 0.00010	 0.00002	 0.00001	 0.02541	 0.00001	 0.00001	4967.64010	5202.30399		214.607653	-3587.953267
659659	 0.00008	 0.00012	 0.00002	 0.00001	 0.02412	 0.00001	 0.00001	4552.53164	4767.58643		214.691769	-3643.638570
660660	 0.00010	 0.00007	 0.00001	 0.00000	 0.02314	 0.00001	 0.00001	6774.08654	7094.08426		222.592205	-3740.751030
661661	 0.00012	 0.00010	 0.00002	 0.00001	 0.02313	 0.00001	 0.00001	4602.26944	4819.67377		216.002265	-3648.908138
662662	 0.00013	 0.00013	 0.00002	 0.00001	 0.02376	 0.00001	 0.00001	3947.24487	4133.70682		207.475938	-3720.145328
663663	 0.00009	 0.00011	 0.00002	 0.00001	 0.02419	 0.00001	 0.00001	4833.24601	5061.56133		221.388488	-3670.497097
664664	 0.00019	 0.00022	 0.00003	 0.00002	 0.02434	 0.00001	 0.00001	2591.83072	2714.26493		189.389918	-3740.057951
665665	 0.00012	 0.00029	 0.00003	 0.00001	 0.02330	 0.00001	 0.00001	2941.56440	3080.51951		208.992728	-3680.290949
666666	 0.00015	 0.00021	 0.00003	 0.00001	 0.02344	 0.00001	 0.00001	3049.46588	3193.51809		215.957385	-3503.570770
667667	 0.00019	 0.00021	 0.00003	 0.00001	 0.02446	 0.00002	 0.00002	2434.26268	2549.25361		206.182519	-3634.304971
668668	 0.00022	 0.00018	 0.00004	 0.00002	 0.02471	 0.00002	 0.00002	2070.55594	2168.36591		194.252662	-3636.026117
669669	 0.00015	 0.00019	 0.00003	 0.00001	 0.02445	 0.00001	 0.00001	2876.44380	3012.32271		206.789790	-3661.140730
670670	 0.00016	 0.00035	 0.00003	 0.00001	 0.02295	 0.00001	 0.00001	3065.08030	3209.87012		213.724360	-3644.727107
671671	 0.00006	 0.00008	 0.00002	 0.00001	 0.02306	 0.00001	 0.00001	5945.05412	6225.88959		223.438564	-3726.215834
672672	 0.00009	 0.00012	 0.00002	 0.00001	 0.02242	 0.00001	 0.00001	4523.51030	4737.19417		212.967864	-3622.604167
673673	 0.00021	 0.00037	 0.00003	 0.00001	 0.02315	 0.00001	 0.00001	3064.42042	3209.17906		201.696184	-3653.821458
674674	 0.00009	 0.00013	 0.00002	 0.00003	 0.02568	 0.00001	 0.00001	4683.26101	4904.49125		199.516576	-3599.041344
675675	 0.00028	 0.00034	 0.00005	 0.00004	 0.02259	 0.00002	 0.00002	1747.22647	1829.76284		190.681931	-3694.789723
676676	 0.00016	 0.00024	 0.00004	 0.00003	 0.02254	 0.00001	 0.00002	2492.08164	2609.80385		200.637065	-3838.056219
677677	 0.00018	 0.00021	 0.00003	 0.00006	 0.02508	 0.00001	 0.00001	2820.37435	2953.60462		188.056634	-3782.398337
678678	 0.00014	 0.00020	 0.00003	 0.00004	 0.02326	 0.00001	 0.00001	2831.17887	2964.91953		199.066690	-3785.666035
679679	 0.00021	 0.00018	 0.00004	 0.00004	 0.02303	 0.00002	 0.00002	2021.78249	2117.28848		204.797026	-3653.996764
680680	 0.00017	 0.00044	 0.00005	 0.00011	 0.02279	 0.00002	 0.00002	1987.44668	2081.33070		187.661942	-3691.294462
681681	 0.00019	 0.00022	 0.00004	 0.00006	 0.02248	 0.00001	 0.00002	2387.04219	2499.80249		198.839656	-3642.911911
682682	 0.00014	 0.00021	 0.00004	 0.00005	 0.02381	 0.00001	 0.00002	2333.01886	2443.22719		200.269022	-3681.406123
683683	 0.00014	 0.00021	 0.00003	 0.00003	 0.02110	 0.00001	 0.00001	2672.79305	2799.05180		216.315632	-3728.712426
684684	 0.00018	 0.00022	 0.00004	 0.00005	 0.02310	 0.00002	 0.00002	2026.07279	2121.78144		199.047195	-3614.507734
685685	 0.00014	 0.00016	 0.00004	 0.00009	 0.02328	 0.00001	 0.00002	2395.87436	2509.05188		206.227191	-3662.865066
686686	 0.00015	 0.00026	 0.00004	 0.00014	 0.02367	 0.00001	 0.00002	1688.36027	1768.11588		202.610264	-3603.323879
687687	 0.00014	 0.00013	 0.00005	 0.00033	 0.02509	 0.00001	 0.00002	1494.78160	1565.39285		192.266292	-3658.769615
688688	 0.00017	 0.00016	 0.00005	 0.00024	 0.02378	 0.00001	 0.00002	1309.33699	1371.18811		196.822493	-3658.062513
689689	 0.00019	 0.00023	 0.00005	 0.00014	 0.02308	 0.00002	 0.00002	1455.00953	1523.74200		194.311063	-3642.907816
690690	 0.00018	 0.00019	 0.00005	 0.00007	 0.02431	 0.00002	 0.00002	1373.39138	1438.26833		205.986924	-3627.356459
691691	 0.00025	 0.00027	 0.00007	 0.00007	 0.02293	 0.00002	 0.00002	1186.68380	1242.74096		196.538380	-3615.994830
692692	 0.00010	 0.00017	 0.00003	 0.00011	 0.02435	 0.00001	 0.00001	2503.20203	2621.44955		201.057547	-3716.723834
693693	 0.00018	 0.00025	 0.00004	 0.00011	 0.02329	 0.00001	 0.00002	1734.19296	1816.11364		198.101547	-3732.366206
694694	 0.00009	 0.00013	 0.00002	 0.00005	 0.02262	 0.00001	 0.00001	4004.94692	4194.13463		204.285361	-3816.335142
695695	 0.00011	 0.00012	 0.00002	 0.00004	 0.02268	 0.00001	 0.00001	3083.96846	3229.65052		212.636667	-3742.094698
696696	 0.00015	 0.00023	 0.00004	 0.00012	 0.02361	 0.00001	 0.00002	1703.24575	1783.70453		198.894001	-3669.093162
697697	 0.00007	 0.00012	 0.00002	 0.00003	 0.02493	 0.00001	 0.00001	4146.86988	4342.76181		212.883422	-3644.889421
698698	 0.00010	 0.00016	 0.00003	 0.00007	 0.02402	 0.00001	 0.00001	2328.23019	2438.21230		203.238464	-3629.126770
699699	 0.00031	 0.00032	 0.00006	 0.00010	 0.02426	 0.00002	 0.00003	1082.69703	1133.84202		191.139731	-3699.523561
700700	 0.00005	 0.00010	 0.00002	 0.00005	 0.02150	 0.00001	 0.00001	3777.78400	3956.24087		212.615636	-3716.134755
701701	 0.00010	 0.00014	 0.00003	 0.00007	 0.02338	 0.00001	 0.00001	2419.53616	2533.83144		209.892255	-3695.795718
702702	 0.00010	 0.00014	 0.00003	 0.00013	 0.02290	 0.00001	 0.00001	2201.99584	2306.01483		197.739265	-3646.021195
703703	 0.00007	 0.00008	 0.00003	 0.00016	 0.02477	 0.00001	 0.00001	2291.90651	2400.17275		211.645527	-3718.121057
704704	 0.00011	 0.00017	 0.00003	 0.00018	 0.02248	 0.00001	 0.00001	1675.63558	1754.79010		195.610376	-3681.506091
705705	 0.00011	 0.00014	 0.00003	 0.00014	 0.02179	 0.00001	 0.00001	1327.37397	1390.07713		206.277841	-3652.741165
706706	 0.00011	 0.00013	 0.00003	 0.00017	 0.02302	 0.00001	 0.00002	1194.25440	1250.66919		205.146058	-3706.942785
707707	 0.00007	 0.00009	 0.00002	 0.00012	 0.02310	 0.00001	 0.00001	1693.76049	1773.77121		209.086456	-3630.071002
708708	 0.00008	 0.00007	 0.00002	 0.00007	 0.02444	 0.00001	 0.00001	2163.97178	2266.19458		214.117361	-3675.115228
709709	 0.00004	 0.00007	 0.00002	 0.00021	 0.02279	 0.00000	 0.00001	2124.98852	2225.36980		206.913919	-3653.476106
710710	 0.00008	 0.00011	 0.00003	 0.00010	 0.02280	 0.00001	 0.00001	1277.39573	1337.73800		205.761284	-3648.817250
711711	 0.00011	 0.00014	 0.00002	 0.00008	 0.02398	 0.00001	 0.00001	1371.02264	1435.78770		209.783329	-3739.690177
712712	 0.00010	 0.00010	 0.00003	 0.00015	 0.02426	 0.00001	 0.00001	1540.54692	1613.32006		205.755284	-3685.620207
713713	 0.00008	 0.00008	 0.00003	 0.00011	 0.02306	 0.00001	 0.00001	1778.22692	1862.22770		210.705516	-3691.891875
714714	 0.00007	 0.00009	 0.00002	 0.00010	 0.02490	 0.00001	 0.00001	2210.18595	2314.59183		206.055636	-3705.140699
715715	 0.00014	 0.00012	 0.00003	 0.00007	 0.02512	 0.00001	 0.00001	1127.94534	1181.22779		208.634262	-3614.952582
716716	 0.00015	 0.00016	 0.00005	 0.00018	 0.02530	 0.00001	 0.00002	729.79557	764.27003		197.435892	-3610.058792
717717	 0.00006	 0.00008	 0.00004	 0.00012	 0.02357	 0.00001	 0.00001	846.54829	886.53797		211.308029	-3658.474326
718718	 0.00004	 0.00007	 0.00002	 0.00013	 0.02393	 0.00000	 0.00001	1316.92755	1379.13724		213.833067	-3674.636619
719719	 0.00001	 0.00002	 0.00001	 0.00007	 0.02384	 0.00000	 0.00000	3031.84734	3175.06727		235.188527	-3619.144511
720720	 0.00001	 0.00002	 0.00001	 0.00007	 0.02424	 0.00000	 0.00000	4069.88027	4262.13533		232.188195	-3682.297971
721721	 0.00001	 0.00003	 0.00001	 0.00007	 0.02125	 0.00000	 0.00000	2619.90206	2743.66231		226.358990	-3778.610359
722722	 0.00003	 0.00003	 0.00001	 0.00012	 0.02525	 0.00000	 0.00001	1684.66656	1764.24769		219.750012	-3671.674749
723723	 0.00004	 0.00005	 0.00002	 0.00012	 0.02576	 0.00000	 0.00001	1211.55562	1268.78770		214.061971	-3618.754456
724724	 0.00007	 0.00007	 0.00004	 0.00029	 0.02285	 0.00001	 0.00002	712.47933	746.13579		205.957964	-3716.951805
725725	 0.00005	 0.00005	 0.00002	 0.00011	 0.02241	 0.00000	 0.00001	926.17442	969.92551		219.206973	-3697.490429
726726	 0.00003	 0.00005	 0.00002	 0.00019	 0.02348	 0.00000	 0.00001	1113.22688	1165.81406		213.445197	-3754.271765
727727	 0.00007	 0.00007	 0.00003	 0.00020	 0.02401	 0.00001	 0.00001	553.20793	579.34064		208.028451	-3663.596434
728728	 0.00004	 0.00005	 0.00002	 0.00016	 0.02423	 0.00000	 0.00001	882.03744	923.70357		213.313280	-3682.376344
729729	 0.00003	 0.00005	 0.00001	 0.00005	 0.02393	 0.00000	 0.00000	1292.58659	1353.64644		226.652666	-3604.768454
730730	 0.00005	 0.00005	 0.00002	 0.00007	 0.02350	 0.00000	 0.00001	883.54123	925.27840		220.321120	-3615.110169
731731	 0.00005	 0.00007	 0.00002	 0.00009	 0.02237	 0.00000	 0.00001	693.04760	725.78614		215.921917	-3769.303343
732732	 0.00003	 0.00006	 0.00001	 0.00009	 0.02274	 0.00000	 0.00001	1160.52076	1215.34202		216.344589	-3681.299821
733733	 0.00004	 0.00005	 0.00001	 0.00006	 0.02247	 0.00000	 0.00001	1154.17967	1208.70139		221.933743	-3697.172542
734734	 0.00005	 0.00007	 0.00001	 0.00007	 0.02166	 0.00000	 0.00001	1013.63330	1061.51582		210.205259	-3769.205414
735735	 0.00007	 0.00013	 0.00002	 0.00011	 0.02509	 0.00001	 0.00001	569.65632	596.56603		204.580348	-3690.816631
736736	 0.00012	 0.00012	 0.00003	 0.00012	 0.02484	 0.00001	 0.00001	372.51427	390.11129		209.624286	-3638.992501
737737	 0.00004	 0.00007	 0.00003	 0.00014	 0.02444	 0.00000	 0.00001	546.46841	572.28276		212.570271	-3669.621241
738738	 0.00005	 0.00006	 0.00003	 0.00034	 0.02446	 0.00000	 0.00001	494.90729	518.28597		204.597985	-3690.485717
739739	 0.00001	 0.00001	 0.00001	 0.00012	 0.02367	 0.00000	 0.00000	1902.15827	1992.01339		226.769666	-3691.901178
740740	 0.00003	 0.00004	 0.00001	 0.00008	 0.02284	 0.00000	 0.00001	989.10824	1035.83223		223.884929	-3762.458616
741741	 0.00003	 0.00003	 0.00002	 0.00010	 0.02372	 0.00000	 0.00001	892.22241	934.36966		222.622926	-3679.771782
742742	 0.00003	 0.00004	 0.00002	 0.00017	 0.02387	 0.00000	 0.00001	1137.29075	1191.01467		211.818780	-3664.161380
743743	 0.00003	 0.00003	 0.00001	 0.00016	 0.02296	 0.00000	 0.00001	1070.05205	1120.59970		216.850282	-3748.243633
744744	 0.00003	 0.00006	 0.00002	 0.00016	 0.02329	 0.00000	 0.00001	907.24743	950.10445		207.396991	-3832.108733
745745	 0.00003	 0.00004	 0.00002	 0.00009	 0.02315	 0.00000	 0.00001	906.76537	949.59962		219.948574	-3652.770524
746746	 0.00007	 0.00007	 0.00002	 0.00013	 0.02558	 0.00001	 0.00001	562.68756	589.26808		208.635575	-3611.971317
747747	 0.00017	 0.00016	 0.00004	 0.00020	 0.02259	 0.00001	 0.00002	349.65794	366.17526		194.346605	-3615.428693
748748	 0.00008	 0.00018	 0.00002	 0.00011	 0.02242	 0.00001	 0.00001	406.56376	425.76923		205.237737	-3765.659166
749749	 0.00010	 0.00011	 0.00003	 0.00020	 0.02384	 0.00001	 0.00001	445.88327	466.94613		194.463531	-3699.637623
750750	 0.00007	 0.00005	 0.00002	 0.00009	 0.02410	 0.00000	 0.00001	521.27642	545.90073		218.340144	-3645.707217
751751	 0.00005	 0.00009	 0.00003	 0.00015	 0.02518	 0.00000	 0.00001	325.28504	340.65102		211.593119	-3621.973716
752752	 0.00003	 0.00004	 0.00002	 0.00011	 0.02140	 0.00000	 0.00001	571.73514	598.74305		216.926733	-3674.713263
753753	 0.00003	 0.00004	 0.00002	 0.00012	 0.02533	 0.00000	 0.00001	693.21056	725.95679		220.196673	-3540.052256
754754	 0.00004	 0.00004	 0.00002	 0.00011	 0.02339	 0.00000	 0.00001	747.56068	782.87433		216.497977	-3714.403141
755755	 0.00004	 0.00004	 0.00001	 0.00008	 0.02418	 0.00000	 0.00000	1031.16944	1079.88034		219.098238	-3659.815873
756756	 0.00003	 0.00005	 0.00001	 0.00007	 0.02377	 0.00000	 0.00000	1146.31819	1200.46855		215.656465	-3702.665772
757757	 0.00003	 0.00005	 0.00001	 0.00011	 0.02368	 0.00000	 0.00001	1000.58977	1047.85613		209.788721	-3745.030396
758758	 0.00005	 0.00005	 0.00001	 0.00005	 0.02485	 0.00000	 0.00001	771.66575	808.11808		224.163625	-3605.349196
759759	 0.00006	 0.00009	 0.00002	 0.00010	 0.02381	 0.00000	 0.00001	578.39185	605.71422		205.423707	-3679.752612
760760	 0.00005	 0.00005	 0.00001	 0.00005	 0.02353	 0.00000	 0.00001	733.74106	768.40190		221.391476	-3678.420851
761761	 0.00005	 0.00005	 0.00001	 0.00006	 0.02473	 0.00000	 0.00000	790.45465	827.79455		215.525846	-3676.347529
762762	 0.00003	 0.00004	 0.00001	 0.00003	 0.02310	 0.00000	 0.00000	906.37911	949.19510		230.106162	-3689.239669
763763	 0.00003	 0.00005	 0.00001	 0.00008	 0.02206	 0.00000	 0.00000	803.42598	841.37862		215.150049	-3695.289736
764764	 0.00005	 0.00008	 0.00001	 0.00011	 0.02490	 0.00000	 0.00000	699.64618	732.69642		202.233470	-3729.843925
765765	 0.00003	 0.00004	 0.00001	 0.00003	 0.02190	 0.00000	 0.00000	1281.17350	1341.69422		223.301137	-3753.531243
766766	 0.00003	 0.00003	 0.00001	 0.00002	 0.02454	 0.00000	 0.00000	1178.62870	1234.30536		226.840752	-3662.261182
767767	 0.00003	 0.00004	 0.00001	 0.00002	 0.02469	 0.00000	 0.00000	925.61514	969.33982		223.829880	-3690.530007
768768	 0.00008	 0.00014	 0.00002	 0.00003	 0.02539	 0.00001	 0.00001	400.21847	419.12419		214.827249	-3627.323755
769769	 0.00004	 0.00007	 0.00001	 0.00003	 0.02236	 0.00000	 0.00000	735.59979	770.34843		223.971465	-3734.670339
770770	 0.00002	 0.00003	 0.00001	 0.00002	 0.02486	 0.00000	 0.00000	1106.03849	1158.28609		231.229446	-3693.645766
771771	 0.00005	 0.00008	 0.00001	 0.00004	 0.02554	 0.00000	 0.00001	577.37739	604.65183		211.490288	-3663.057195
772772	 0.00005	 0.00007	 0.00001	 0.00005	 0.02564	 0.00000	 0.00001	564.92822	591.61458		211.526546	-3558.256193
773773	 0.00007	 0.00011	 0.00002	 0.00011	 0.02106	 0.00001	 0.00001	318.66014	333.71317		202.947147	-3752.681301
774774	 0.00008	 0.00009	 0.00002	 0.00011	 0.02329	 0.00001	 0.00001	389.57425	407.97716		201.322640	-3784.352233
775775	 0.00005	 0.00005	 0.00001	 0.00006	 0.02233	 0.00000	 0.00001	433.64607	454.13086		219.623397	-3662.138962
776776	 0.00008	 0.00007	 0.00003	 0.00017	 0.02269	 0.00001	 0.00001	305.94289	320.39518		209.497227	-3619.714447
777777	 0.00004	 0.00005	 0.00002	 0.00011	 0.02420	 0.00000	 0.00001	472.63043	494.95679		217.333649	-3662.209494
778778	 0.00006	 0.00006	 0.00002	 0.00008	 0.02271	 0.00000	 0.00001	435.37511	455.94158		214.018914	-3717.541862
779779	 0.00004	 0.00007	 0.00002	 0.00010	 0.02490	 0.00000	 0.00001	460.60351	482.36173		212.613030	-3681.706465
780780	 0.00004	 0.00005	 0.00002	 0.00009	 0.02317	 0.00000	 0.00001	433.41001	453.88365		222.519534	-3687.245864
781781	 0.00003	 0.00005	 0.00002	 0.00019	 0.02325	 0.00000	 0.00001	545.21306	570.96811		207.763739	-3678.408632
782782	 0.00003	 0.00004	 0.00001	 0.00009	 0.02224	 0.00000	 0.00001	558.28144	584.65382		219.194302	-3724.332888
783783	 0.00004	 0.00006	 0.00001	 0.00006	 0.02279	 0.00000	 0.00001	443.95705	464.92892		218.389261	-3709.177251
784784	 0.00007	 0.00007	 0.00002	 0.00009	 0.02317	 0.00001	 0.00001	298.03185	312.11043		208.907518	-3631.384680
785785	 0.00008	 0.00017	 0.00003	 0.00016	 0.02432	 0.00001	 0.00001	247.59783	259.29398		202.414749	-3629.051348
786786	 0.00006	 0.00006	 0.00003	 0.00029	 0.02434	 0.00000	 0.00001	296.07263	310.05866		203.401693	-3608.972721
787787	 0.00009	 0.00010	 0.00003	 0.00012	 0.02436	 0.00001	 0.00001	239.77036	251.09675		208.505828	-3608.978461
788788	 0.00011	 0.00014	 0.00004	 0.00017	 0.02342	 0.00001	 0.00002	143.41272	150.18733		200.342823	-3768.255487
789789	 0.00012	 0.00019	 0.00006	 0.00033	 0.02439	 0.00001	 0.00003	64.10507	67.13330		195.390971	-3681.849094
790790	 0.00012	 0.00013	 0.00004	 0.00020	 0.02264	 0.00001	 0.00002	113.58541	118.95102		201.757630	-3723.501293
791791	 0.00015	 0.00025	 0.00006	 0.00030	 0.02404	 0.00001	 0.00002	95.05017	99.54020		188.679001	-3656.189168
792792	 0.00014	 0.00015	 0.00003	 0.00012	 0.02205	 0.00001	 0.00001	131.06753	137.25897		208.466421	-3660.934276
793793	 0.00012	 0.00019	 0.00004	 0.00021	 0.02519	 0.00001	 0.00002	95.44419	99.95283		196.331225	-3667.671090
794794	 0.00012	 0.00016	 0.00003	 0.00009	 0.02247	 0.00001	 0.00001	140.56152	147.20144		198.801994	-3721.965927
795795	 0.00014	 0.00014	 0.00003	 0.00010	 0.02280	 0.00001	 0.00001	127.38872	133.40638		206.122919	-3677.639155
796796	 0.00012	 0.00013	 0.00003	 0.00012	 0.02367	 0.00001	 0.00001	128.06757	134.11730		204.550796	-3650.351358
797797	 0.00011	 0.00015	 0.00005	 0.00022	 0.02343	 0.00001	 0.00002	102.80193	107.65814		199.665534	-3712.600342
798798	 0.00018	 0.00016	 0.00004	 0.00015	 0.02194	 0.00001	 0.00002	97.12674	101.71486		200.537850	-3650.799928
799799	 0.00023	 0.00025	 0.00007	 0.00064	 0.02489	 0.00002	 0.00003	49.00430	51.31919		182.404100	-3725.261754
800800	 0.00015	 0.00016	 0.00004	 0.00030	 0.02548	 0.00001	 0.00002	68.69868	71.94390		193.142040	-3644.210725
801801	 0.00013	 0.00016	 0.00003	 0.00016	 0.02291	 0.00001	 0.00002	90.26122	94.52503		200.717292	-3631.296629
802802	 0.00017	 0.00025	 0.00004	 0.00013	 0.02323	 0.00001	 0.00002	81.48287	85.33200		193.726416	-3709.020206
803803	 0.00014	 0.00018	 0.00003	 0.00008	 0.02409	 0.00001	 0.00001	131.25247	137.45264		204.506361	-3683.013267
804804	 0.00014	 0.00016	 0.00003	 0.00013	 0.02351	 0.00001	 0.00002	120.51589	126.20888		199.423172	-3671.476421
805805	 0.00011	 0.00019	 0.00004	 0.00017	 0.02414	 0.00001	 0.00002	104.71894	109.66570		198.874382	-3644.706165
806806	 0.00010	 0.00016	 0.00004	 0.00018	 0.02335	 0.00001	 0.00002	114.65210	120.06809		201.609866	-3646.076241
807807	 0.00009	 0.00009	 0.00005	 0.00028	 0.02441	 0.00001	 0.00002	92.32526	96.68657		203.077255	-3669.679930
808808	 0.00007	 0.00015	 0.00005	 0.00031	 0.02249	 0.00001	 0.00002	115.84606	121.31845		199.442422	-3669.246495
809809	 0.00010	 0.00017	 0.00005	 0.00019	 0.02156	 0.00001	 0.00002	152.75241	159.96820		203.048246	-3682.376317
810810	 0.00014	 0.00014	 0.00005	 0.00023	 0.02358	 0.00001	 0.00002	178.72988	187.17281		200.242508	-3648.854713
811811	 0.00019	 0.00036	 0.00007	 0.00025	 0.02408	 0.00002	 0.00003	145.10703	151.96167		189.242777	-3688.750930
812812	 0.00008	 0.00008	 0.00005	 0.00035	 0.02370	 0.00001	 0.00002	201.01381	210.50940		203.523082	-3640.676758
813813	 0.00013	 0.00010	 0.00005	 0.00016	 0.02408	 0.00001	 0.00002	206.99226	216.77026		206.748055	-3582.274940
814814	 0.00004	 0.00008	 0.00004	 0.00022	 0.02310	 0.00000	 0.00001	289.04094	302.69480		207.407925	-3698.771349
815815	 0.00005	 0.00004	 0.00002	 0.00020	 0.02316	 0.00000	 0.00001	278.21465	291.35709		210.742667	-3674.704459
816816	 0.00004	 0.00005	 0.00005	 0.00031	 0.02400	 0.00000	 0.00002	163.38650	171.10464		206.474345	-3642.974991
817817	 0.00001	 0.00001	 0.00002	 0.00015	 0.02303	 0.00000	 0.00001	383.66339	401.78707		229.804206	-3654.585985
818818	 0.00002	 0.00003	 0.00003	 0.00022	 0.02418	 0.00000	 0.00001	249.43499	261.21793		214.881433	-3681.497153
819819	 0.00002	 0.00003	 0.00003	 0.00028	 0.02345	 0.00000	 0.00001	183.39191	192.05507		217.793607	-3656.394613
820820	 0.00004	 0.00004	 0.00004	 0.00025	 0.02401	 0.00000	 0.00002	141.42038	148.10087		211.288820	-3651.849835
