Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
692692	 0.00003	 0.00005	 0.00003	 0.00016	 0.01044	 0.00000	 0.00001	294.45224	270.35665		213.271672	-2011.980470
693693	 0.00007	 0.00016	 0.00003	 0.00014	 0.01239	 0.00000	 0.00001	244.69613	224.67218		204.550279	-1966.149841
694694	 0.00004	 0.00012	 0.00005	 0.00014	 0.01162	 0.00000	 0.00001	145.59048	133.67653		214.685296	-1993.812873
695695	 0.00019	 0.00042	 0.00007	 0.00010	 0.01299	 0.00002	 0.00002	92.18309	84.63957		191.756217	-1976.988741
696696	 0.00009	 0.00010	 0.00004	 0.00008	 0.01082	 0.00001	 0.00001	125.70594	115.41919		213.746919	-2117.387284
697697	 0.00005	 0.00010	 0.00004	 0.00017	 0.01144	 0.00000	 0.00001	94.21064	86.50121		209.608125	-2033.302863
698698	 0.00006	 0.00014	 0.00003	 0.00008	 0.01240	 0.00001	 0.00001	159.63649	146.57313		210.225963	-1968.057997
699699	 0.00004	 0.00007	 0.00002	 0.00007	 0.01243	 0.00000	 0.00001	191.78627	176.09203		224.225727	-1939.929885
700700	 0.00016	 0.00033	 0.00005	 0.00003	 0.01319	 0.00001	 0.00001	117.69097	108.06009		206.648572	-2026.313168
701701	 0.00017	 0.00054	 0.00005	 0.00004	 0.01159	 0.00001	 0.00002	97.28918	89.32782		204.947833	-2000.186302
702702	 0.00012	 0.00021	 0.00004	 0.00009	 0.01170	 0.00001	 0.00001	108.30578	99.44291		210.676470	-2046.276104
703703	 0.00006	 0.00024	 0.00006	 0.00016	 0.01309	 0.00000	 0.00002	89.85600	82.50291		202.772370	-1995.862682
704704	 0.00011	 0.00012	 0.00003	 0.00036	 0.01178	 0.00001	 0.00001	156.34892	143.55459		192.657985	-2041.932866
705705	 0.00001	 0.00001	 0.00002	 0.00006	 0.01175	 0.00000	 0.00001	524.07297	481.18708		237.552689	-1971.765551
706706	 0.00000	 0.00002	 0.00001	 0.00002	 0.01254	 0.00000	 0.00000	1603.28279	1472.08309		247.605770	-1963.621449
707707	 0.00000	 0.00003	 0.00000	 0.00003	 0.01317	 0.00000	 0.00000	2382.87527	2187.88003		234.040503	-2025.526444
708708	 0.00000	 0.00010	 0.00001	 0.00006	 0.01446	 0.00000	 0.00000	806.12606	740.15922		234.167716	-1940.936357
709709	 0.00000	 0.00002	 0.00001	 0.00002	 0.01275	 0.00000	 0.00000	1521.29713	1396.80647		256.348081	-1939.207836
710710	 0.00000	 0.00013	 0.00001	 0.00003	 0.01129	 0.00000	 0.00000	1151.12648	1056.92760		250.635239	-2047.065267
711711	 0.00001	 0.00003	 0.00001	 0.00002	 0.01359	 0.00000	 0.00000	1792.82321	1646.11305		237.510270	-1937.099820
712712	 0.00001	 0.00001	 0.00001	 0.00025	 0.01240	 0.00000	 0.00000	916.95717	841.92081		228.725143	-2030.568444
713713	 0.00002	 0.00004	 0.00003	 0.00008	 0.01383	 0.00000	 0.00001	369.35596	339.13085		227.398813	-1916.316830
714714	 0.00005	 0.00013	 0.00005	 0.00007	 0.01152	 0.00000	 0.00001	213.52290	196.04992		218.565819	-2014.653247
715715	 0.00005	 0.00009	 0.00003	 0.00014	 0.01128	 0.00000	 0.00001	249.54759	229.12664		207.492350	-2033.974852
716716	 0.00002	 0.00019	 0.00001	 0.00005	 0.01158	 0.00000	 0.00000	432.83755	397.41763		225.084347	-1994.450324
717717	 0.00005	 0.00014	 0.00003	 0.00027	 0.01209	 0.00000	 0.00001	210.67583	193.43582		196.757864	-2055.786534
718718	 0.00002	 0.00013	 0.00003	 0.00018	 0.01367	 0.00000	 0.00001	213.43447	195.96872		213.014553	-1997.951954
719719	 0.00006	 0.00010	 0.00005	 0.00019	 0.01206	 0.00000	 0.00001	185.10496	169.95747		201.193498	-2020.423130
720720	 0.00006	 0.00014	 0.00003	 0.00012	 0.01181	 0.00000	 0.00001	243.17875	223.27896		208.928471	-2047.002779
721721	 0.00003	 0.00023	 0.00003	 0.00018	 0.01212	 0.00000	 0.00001	227.01070	208.43398		204.124346	-2037.524904
722722	 0.00002	 0.00007	 0.00003	 0.00011	 0.01134	 0.00000	 0.00001	255.45327	234.54904		218.492050	-2041.254962
723723	 0.00007	 0.00010	 0.00005	 0.00015	 0.01222	 0.00000	 0.00001	97.41053	89.43924		207.671305	-2023.390283
724724	 0.00003	 0.00006	 0.00002	 0.00009	 0.01246	 0.00000	 0.00001	277.69559	254.97123		218.302597	-1964.553554
725725	 0.00002	 0.00010	 0.00002	 0.00009	 0.01221	 0.00000	 0.00000	437.46393	401.66542		214.968873	-2029.252177
726726	 0.00001	 0.00005	 0.00001	 0.00003	 0.01093	 0.00000	 0.00000	849.36868	779.86321		234.387402	-2025.732577
727727	 0.00002	 0.00008	 0.00002	 0.00008	 0.01315	 0.00000	 0.00001	372.66849	342.17232		218.494773	-2082.590229
728728	 0.00002	 0.00010	 0.00004	 0.00022	 0.01178	 0.00000	 0.00001	298.01222	273.62531		208.782485	-2022.145264
729729	 0.00003	 0.00012	 0.00007	 0.00017	 0.01186	 0.00000	 0.00002	159.16987	146.14470		209.317629	-2032.119948
730730	 0.00004	 0.00005	 0.00007	 0.00027	 0.01205	 0.00000	 0.00002	183.21376	168.22102		210.275288	-2018.466778
731731	 0.00008	 0.00014	 0.00013	 0.00032	 0.01256	 0.00001	 0.00004	138.68887	127.33969		200.948348	-1997.774980
732732	 0.00002	 0.00005	 0.00004	 0.00017	 0.01184	 0.00000	 0.00001	409.72321	376.19478		218.351631	-2022.618760
733733	 0.00003	 0.00006	 0.00008	 0.00041	 0.01277	 0.00000	 0.00003	273.25470	250.89374		200.413198	-1950.626762
734734	 0.00001	 0.00004	 0.00006	 0.00015	 0.01179	 0.00000	 0.00001	580.64287	533.12776		220.532622	-2047.490053
735735	 0.00003	 0.00004	 0.00003	 0.00010	 0.01185	 0.00000	 0.00001	476.52047	437.52589		221.857070	-1952.677611
736736	 0.00003	 0.00010	 0.00008	 0.00027	 0.01299	 0.00000	 0.00002	178.14292	163.56514		204.381444	-1994.639050
737737	 0.00002	 0.00010	 0.00008	 0.00045	 0.01333	 0.00000	 0.00002	146.66027	134.65878		198.908645	-2003.831547
738738	 0.00002	 0.00005	 0.00006	 0.00021	 0.01317	 0.00000	 0.00002	170.18421	156.25771		207.851169	-1978.512158
739739	 0.00003	 0.00005	 0.00005	 0.00018	 0.01332	 0.00000	 0.00002	193.87865	178.01319		213.166694	-1990.350280
740740	 0.00003	 0.00005	 0.00006	 0.00025	 0.01195	 0.00000	 0.00002	144.86615	133.01147		211.372434	-1979.710717
741741	 0.00007	 0.00019	 0.00005	 0.00015	 0.01191	 0.00000	 0.00002	106.88649	98.13976		205.778710	-2003.348883
742742	 0.00008	 0.00019	 0.00006	 0.00020	 0.01156	 0.00000	 0.00002	123.49898	113.39282		200.283091	-2014.479408
743743	 0.00001	 0.00006	 0.00006	 0.00020	 0.01359	 0.00000	 0.00002	115.23674	105.80670		219.166428	-1982.591312
744744	 0.00002	 0.00009	 0.00006	 0.00021	 0.01247	 0.00000	 0.00002	136.35388	125.19578		214.783567	-2013.813504
745745	 0.00003	 0.00011	 0.00004	 0.00015	 0.01353	 0.00000	 0.00001	120.79267	110.90798		216.003055	-1973.665696
746746	 0.00006	 0.00007	 0.00004	 0.00013	 0.01261	 0.00000	 0.00001	163.41832	150.04549		217.294543	-1984.847544
747747	 0.00003	 0.00017	 0.00004	 0.00015	 0.01248	 0.00000	 0.00001	212.21442	194.84851		210.702015	-1959.827539
748748	 0.00003	 0.00015	 0.00004	 0.00009	 0.01284	 0.00000	 0.00001	243.51200	223.58495		217.454083	-1970.092236
749749	 0.00008	 0.00010	 0.00006	 0.00027	 0.01158	 0.00000	 0.00002	99.33169	91.20319		200.522160	-2082.470192
750750	 0.00005	 0.00016	 0.00007	 0.00031	 0.01158	 0.00000	 0.00002	96.87552	88.94801		201.645465	-1999.301597
751751	 0.00007	 0.00014	 0.00005	 0.00023	 0.01316	 0.00001	 0.00002	106.64401	97.91713		204.044109	-1989.539380
752752	 0.00002	 0.00007	 0.00005	 0.00024	 0.01266	 0.00000	 0.00001	149.88587	137.62042		202.964311	-1984.847793
753753	 0.00002	 0.00004	 0.00003	 0.00027	 0.01112	 0.00000	 0.00001	262.70443	241.20682		211.915501	-2009.638923
754754	 0.00001	 0.00003	 0.00003	 0.00014	 0.01236	 0.00000	 0.00001	483.65655	444.07801		216.445840	-2035.835170
755755	 0.00000	 0.00005	 0.00002	 0.00010	 0.01291	 0.00000	 0.00001	524.49027	481.57023		227.322374	-2009.903608
756756	 0.00000	 0.00002	 0.00001	 0.00004	 0.01242	 0.00000	 0.00000	779.96315	716.13727		243.075090	-1954.646570
757757	 0.00001	 0.00004	 0.00003	 0.00010	 0.01218	 0.00000	 0.00001	319.71966	293.55639		223.763962	-1977.270720
758758	 0.00001	 0.00009	 0.00004	 0.00012	 0.01150	 0.00000	 0.00001	315.61904	289.79133		221.474381	-2047.020785
759759	 0.00002	 0.00008	 0.00004	 0.00019	 0.01382	 0.00000	 0.00001	225.18308	206.75591		212.879385	-1989.679543
760760	 0.00003	 0.00005	 0.00003	 0.00009	 0.01311	 0.00000	 0.00001	238.86915	219.32203		216.126339	-2004.950228
761761	 0.00010	 0.00027	 0.00005	 0.00012	 0.01192	 0.00001	 0.00001	141.16805	129.61600		204.775356	-2001.957955
762762	 0.00005	 0.00014	 0.00003	 0.00006	 0.01065	 0.00000	 0.00001	262.17058	240.71666		220.923197	-2022.585289
763763	 0.00005	 0.00022	 0.00005	 0.00013	 0.01224	 0.00001	 0.00002	137.81439	126.53678		212.371255	-1959.311985
764764	 0.00004	 0.00012	 0.00005	 0.00018	 0.01245	 0.00000	 0.00001	232.15469	213.15703		205.791064	-1989.748421
765765	 0.00007	 0.00022	 0.00006	 0.00017	 0.01087	 0.00001	 0.00002	165.68987	152.13115		202.595660	-2044.550937
766766	 0.00005	 0.00020	 0.00005	 0.00014	 0.01277	 0.00000	 0.00001	206.05917	189.19696		207.070739	-2041.901899
767767	 0.00007	 0.00014	 0.00003	 0.00006	 0.01153	 0.00000	 0.00001	314.73644	288.98096		218.839367	-1983.056254
768768	 0.00004	 0.00009	 0.00002	 0.00004	 0.01326	 0.00000	 0.00001	484.96116	445.27586		222.805310	-1974.991695
769769	 0.00002	 0.00015	 0.00001	 0.00002	 0.01355	 0.00000	 0.00000	968.98434	889.69050		240.432406	-1966.609307
770770	 0.00002	 0.00006	 0.00001	 0.00003	 0.01261	 0.00000	 0.00000	724.65606	665.35607		244.105874	-1971.271175
771771	 0.00003	 0.00005	 0.00002	 0.00005	 0.01289	 0.00000	 0.00001	566.20783	519.87396		227.373816	-1969.159777
772772	 0.00014	 0.00032	 0.00003	 0.00007	 0.01259	 0.00001	 0.00001	274.71729	252.23665		207.949900	-1967.489269
773773	 0.00006	 0.00017	 0.00002	 0.00008	 0.01232	 0.00000	 0.00001	444.73459	408.34111		204.078905	-2047.155574
774774	 0.00011	 0.00016	 0.00004	 0.00012	 0.01206	 0.00001	 0.00001	221.59176	203.45848		198.590678	-1976.744399
775775	 0.00011	 0.00026	 0.00005	 0.00014	 0.01155	 0.00001	 0.00002	188.11294	172.71930		201.120769	-1987.392045
776776	 0.00006	 0.00016	 0.00003	 0.00006	 0.01282	 0.00001	 0.00001	306.38479	281.31274		217.960802	-2024.562666
777777	 0.00011	 0.00024	 0.00005	 0.00016	 0.01148	 0.00001	 0.00002	173.70594	159.49125		199.122614	-2037.942747
778778	 0.00009	 0.00015	 0.00007	 0.00018	 0.01288	 0.00001	 0.00002	138.78910	127.43172		205.236745	-1993.477426
779779	 0.00006	 0.00011	 0.00002	 0.00005	 0.01187	 0.00000	 0.00001	342.75921	314.71057		223.077037	-2022.033640
780780	 0.00003	 0.00011	 0.00001	 0.00003	 0.01215	 0.00000	 0.00000	616.13552	565.71597		229.880138	-2022.418431
781781	 0.00005	 0.00028	 0.00001	 0.00002	 0.01397	 0.00000	 0.00000	546.60143	501.87199		240.478638	-1928.659397
782782	 0.00004	 0.00006	 0.00002	 0.00007	 0.01296	 0.00000	 0.00001	345.51258	317.23862		221.442735	-2012.210215
783783	 0.00002	 0.00006	 0.00002	 0.00004	 0.01317	 0.00000	 0.00000	748.12316	686.90281		228.245520	-2010.556484
784784	 0.00004	 0.00011	 0.00002	 0.00006	 0.01280	 0.00000	 0.00001	502.79417	461.64956		221.058208	-1996.032010
785785	 0.00008	 0.00018	 0.00005	 0.00011	 0.01110	 0.00001	 0.00002	172.56924	158.44757		212.688335	-2006.562977
786786	 0.00002	 0.00004	 0.00004	 0.00018	 0.01182	 0.00000	 0.00001	236.80388	217.42577		217.696931	-2028.402468
787787	 0.00003	 0.00006	 0.00008	 0.00024	 0.01360	 0.00000	 0.00003	160.99797	147.82319		214.938296	-1896.030081
788788	 0.00008	 0.00016	 0.00008	 0.00025	 0.01227	 0.00001	 0.00002	149.64941	137.40332		200.227865	-2006.190387
789789	 0.00002	 0.00024	 0.00004	 0.00012	 0.01275	 0.00000	 0.00001	228.43908	209.74547		211.570049	-2030.081324
790790	 0.00005	 0.00009	 0.00003	 0.00006	 0.01376	 0.00000	 0.00001	239.16943	219.59774		219.254810	-2009.416846
791791	 0.00003	 0.00006	 0.00002	 0.00010	 0.01253	 0.00000	 0.00001	187.94363	172.56385		219.657087	-1982.489414
792792	 0.00002	 0.00006	 0.00005	 0.00012	 0.01222	 0.00000	 0.00001	106.51169	97.79564		218.326882	-1972.590997
793793	 0.00002	 0.00003	 0.00002	 0.00009	 0.01363	 0.00000	 0.00001	168.13171	154.37317		227.033983	-1930.822554
794794	 0.00008	 0.00021	 0.00005	 0.00017	 0.01202	 0.00001	 0.00001	71.08231	65.26550		199.479458	-2020.088238
795795	 0.00010	 0.00020	 0.00008	 0.00014	 0.01394	 0.00001	 0.00002	36.32717	33.35445		202.108278	-1944.100708
796796	 0.00006	 0.00022	 0.00005	 0.00016	 0.01282	 0.00001	 0.00002	38.87977	35.69816		211.632726	-1974.730644
797797	 0.00006	 0.00016	 0.00003	 0.00007	 0.01282	 0.00000	 0.00001	79.70775	73.18511		215.890739	-1973.338029
798798	 0.00008	 0.00018	 0.00003	 0.00008	 0.01361	 0.00001	 0.00001	64.99716	59.67832		212.403446	-1955.544077
799799	 0.00017	 0.00019	 0.00007	 0.00017	 0.01253	 0.00001	 0.00002	42.06050	38.61861		195.694750	-2029.652578
800800	 0.00003	 0.00006	 0.00002	 0.00006	 0.01212	 0.00000	 0.00001	160.07074	146.97184		223.508121	-1946.725844
801801	 0.00008	 0.00023	 0.00005	 0.00014	 0.01292	 0.00001	 0.00002	72.84010	66.87946		203.837177	-1946.741746
802802	 0.00015	 0.00044	 0.00008	 0.00018	 0.01238	 0.00001	 0.00003	43.95612	40.35911		201.949585	-1989.767010
803803	 0.00025	 0.00042	 0.00008	 0.00012	 0.01169	 0.00001	 0.00002	44.71042	41.05168		201.755090	-2001.462818
804804	 0.00011	 0.00034	 0.00007	 0.00017	 0.01247	 0.00001	 0.00002	49.00432	44.99420		206.618036	-1937.881725
805805	 0.00004	 0.00013	 0.00005	 0.00018	 0.01192	 0.00000	 0.00002	72.16625	66.26075		215.145233	-1968.842592
806806	 0.00005	 0.00019	 0.00007	 0.00026	 0.01200	 0.00000	 0.00002	60.49258	55.54236		203.655445	-1981.319407
807807	 0.00002	 0.00011	 0.00004	 0.00016	 0.01304	 0.00000	 0.00001	144.45759	132.63635		212.623844	-2018.801377
808808	 0.00006	 0.00008	 0.00004	 0.00014	 0.01279	 0.00000	 0.00001	168.37875	154.60000		212.974958	-1954.814430
809809	 0.00003	 0.00011	 0.00005	 0.00017	 0.01169	 0.00000	 0.00002	273.78871	251.38405		215.836999	-1982.139381
810810	 0.00004	 0.00008	 0.00011	 0.00032	 0.01208	 0.00000	 0.00003	169.10271	155.26471		206.054868	-1987.658076
811811	 0.00007	 0.00017	 0.00024	 0.00072	 0.01203	 0.00000	 0.00007	121.06305	111.15623		186.755696	-2016.494569
812812	 0.00001	 0.00006	 0.00006	 0.00027	 0.01108	 0.00000	 0.00002	423.02891	388.41165		208.512188	-2080.945335
813813	 0.00002	 0.00004	 0.00007	 0.00024	 0.01348	 0.00000	 0.00002	363.12114	333.40624		210.411936	-1970.794913
814814	 0.00003	 0.00003	 0.00007	 0.00018	 0.01275	 0.00000	 0.00002	285.97370	262.57193		219.075867	-1985.678341
815815	 0.00003	 0.00012	 0.00005	 0.00025	 0.01207	 0.00000	 0.00002	267.70472	245.79793		207.868322	-2017.432428
816816	 0.00007	 0.00012	 0.00003	 0.00011	 0.01263	 0.00000	 0.00001	409.32891	375.83274		212.243794	-1999.810332
817817	 0.00004	 0.00010	 0.00005	 0.00018	 0.01175	 0.00000	 0.00002	339.25462	311.49276		209.824742	-2015.004099
818818	 0.00003	 0.00024	 0.00004	 0.00020	 0.01390	 0.00000	 0.00001	398.86259	366.22290		205.808089	-1983.189452
819819	 0.00004	 0.00007	 0.00004	 0.00021	 0.01232	 0.00000	 0.00001	367.93956	337.83036		205.675502	-1956.567095
820820	 0.00007	 0.00018	 0.00005	 0.00028	 0.01241	 0.00001	 0.00002	257.11466	236.07448		197.052509	-2041.258323
821821	 0.00002	 0.00016	 0.00007	 0.00024	 0.01196	 0.00000	 0.00002	231.10723	212.19528		211.385224	-1957.294374
822822	 0.00003	 0.00006	 0.00002	 0.00006	 0.01168	 0.00000	 0.00001	547.89690	503.06145		227.869518	-2000.195336
823823	 0.00007	 0.00012	 0.00005	 0.00009	 0.01183	 0.00001	 0.00001	267.99686	246.06616		216.577208	-1989.903347
824824	 0.00006	 0.00020	 0.00007	 0.00023	 0.01145	 0.00000	 0.00002	212.77660	195.36468		201.405967	-2007.245228
825825	 0.00007	 0.00010	 0.00005	 0.00012	 0.01208	 0.00001	 0.00001	289.64276	265.94074		209.935638	-2011.700912
826826	 0.00005	 0.00007	 0.00003	 0.00006	 0.01254	 0.00000	 0.00001	396.36357	363.92838		226.748759	-1998.803837
827827	 0.00010	 0.00025	 0.00004	 0.00007	 0.01110	 0.00001	 0.00001	292.45348	268.52145		215.355977	-1948.540174
828828	 0.00018	 0.00024	 0.00008	 0.00016	 0.01151	 0.00002	 0.00002	138.83037	127.46962		196.669138	-2032.655459
829829	 0.00010	 0.00018	 0.00004	 0.00006	 0.01220	 0.00001	 0.00001	253.11949	232.40624		219.880504	-1966.916152
830830	 0.00013	 0.00044	 0.00008	 0.00016	 0.01296	 0.00001	 0.00002	117.42054	107.81180		199.322197	-1987.378839
831831	 0.00011	 0.00030	 0.00004	 0.00009	 0.01320	 0.00001	 0.00001	212.44325	195.05861		206.811405	-1941.064433
832832	 0.00005	 0.00013	 0.00002	 0.00005	 0.01189	 0.00000	 0.00001	323.96976	297.45869		224.573024	-2028.283243
833833	 0.00002	 0.00008	 0.00002	 0.00011	 0.01157	 0.00000	 0.00001	312.10997	286.56942		222.566036	-2039.333423
834834	 0.00001	 0.00013	 0.00003	 0.00010	 0.01282	 0.00000	 0.00001	315.05932	289.27741		224.767549	-1956.200093
835835	 0.00005	 0.00014	 0.00003	 0.00028	 0.01241	 0.00000	 0.00001	183.44444	168.43283		198.406348	-1991.635459
836836	 0.00006	 0.00013	 0.00005	 0.00011	 0.01188	 0.00001	 0.00002	95.95078	88.09895		215.801566	-1951.346236
837837	 0.00012	 0.00022	 0.00005	 0.00021	 0.01390	 0.00001	 0.00002	72.98166	67.00943		197.574551	-1974.748346
838838	 0.00008	 0.00024	 0.00003	 0.00013	 0.01166	 0.00001	 0.00001	104.21838	95.68999		205.079894	-1963.238704
839839	 0.00007	 0.00010	 0.00003	 0.00008	 0.01215	 0.00001	 0.00001	114.68151	105.29690		218.983587	-1963.905142
840840	 0.00027	 0.00020	 0.00010	 0.00019	 0.01237	 0.00001	 0.00003	45.59405	41.86301		202.695469	-1989.136652
841841	 0.00018	 0.00041	 0.00011	 0.00016	 0.01310	 0.00002	 0.00003	49.14526	45.12361		196.769192	-1975.862710
842842	 0.00018	 0.00043	 0.00007	 0.00007	 0.01270	 0.00002	 0.00002	53.25116	48.89352		195.544505	-1954.360129
843843	 0.00009	 0.00019	 0.00004	 0.00002	 0.01242	 0.00001	 0.00001	122.00474	112.02086		216.054841	-2043.718588
844844	 0.00010	 0.00022	 0.00003	 0.00002	 0.01283	 0.00001	 0.00001	145.80057	133.86943		211.162063	-1983.099568
845845	 0.00016	 0.00023	 0.00003	 0.00001	 0.01172	 0.00001	 0.00001	110.62988	101.57682		223.857089	-1988.889173
846846	 0.00014	 0.00025	 0.00004	 0.00002	 0.01124	 0.00001	 0.00001	120.65989	110.78606		217.206738	-1955.536705
847847	 0.00014	 0.00036	 0.00004	 0.00002	 0.01219	 0.00001	 0.00001	86.88003	79.77047		215.537215	-1960.971874
848848	 0.00007	 0.00024	 0.00003	 0.00001	 0.01228	 0.00001	 0.00001	130.05412	119.41154		229.139171	-1949.587604
849849	 0.00013	 0.00034	 0.00005	 0.00005	 0.01142	 0.00001	 0.00001	87.02089	79.89980		215.606864	-1986.246480
850850	 0.00015	 0.00038	 0.00006	 0.00014	 0.01283	 0.00001	 0.00002	66.39294	60.95988		196.606897	-2012.861957
851851	 0.00009	 0.00022	 0.00005	 0.00008	 0.01302	 0.00001	 0.00001	84.48246	77.56910		211.299991	-1968.266071
852852	 0.00017	 0.00022	 0.00005	 0.00009	 0.01190	 0.00001	 0.00002	84.06306	77.18402		206.075693	-2010.313395
853853	 0.00002	 0.00006	 0.00002	 0.00007	 0.01228	 0.00000	 0.00001	269.41018	247.36383		226.833658	-2005.450868
854854	 0.00002	 0.00013	 0.00003	 0.00008	 0.01125	 0.00000	 0.00001	146.80114	134.78812		222.505175	-2011.807311
855855	 0.00004	 0.00013	 0.00007	 0.00017	 0.01340	 0.00000	 0.00002	47.13104	43.27421		208.216450	-2011.013504
856856	 0.00008	 0.00009	 0.00006	 0.00027	 0.01184	 0.00000	 0.00002	54.72645	50.24808		204.086672	-1978.284133
857857	 0.00003	 0.00009	 0.00009	 0.00042	 0.01116	 0.00000	 0.00003	61.91381	56.84728		204.067245	-1974.680654
858858	 0.00003	 0.00009	 0.00009	 0.00044	 0.01223	 0.00000	 0.00003	54.56432	50.09922		202.633422	-2039.044708
859859	 0.00003	 0.00006	 0.00011	 0.00035	 0.01219	 0.00000	 0.00003	59.48050	54.61310		205.875956	-1980.673607
860860	 0.00001	 0.00002	 0.00003	 0.00017	 0.01197	 0.00000	 0.00001	146.97822	134.95071		223.238970	-2022.893702
861861	 0.00001	 0.00008	 0.00004	 0.00013	 0.01292	 0.00000	 0.00001	170.68112	156.71396		217.542682	-1981.371216
862862	 0.00001	 0.00010	 0.00003	 0.00011	 0.01137	 0.00000	 0.00001	119.07155	109.32770		222.417511	-1985.425923
863863	 0.00001	 0.00009	 0.00004	 0.00018	 0.01271	 0.00000	 0.00001	105.18305	96.57572		211.749384	-1980.901319
864864	 0.00001	 0.00003	 0.00003	 0.00009	 0.01167	 0.00000	 0.00001	171.20125	157.19152		228.668420	-1974.415917
865865	 0.00001	 0.00007	 0.00002	 0.00012	 0.01196	 0.00000	 0.00001	135.81346	124.69958		214.392814	-2048.448442
866866	 0.00001	 0.00002	 0.00002	 0.00006	 0.01197	 0.00000	 0.00001	161.91319	148.66352		235.185184	-1988.764114
867867	 0.00002	 0.00005	 0.00003	 0.00016	 0.01404	 0.00000	 0.00001	84.00878	77.13418		210.929856	-1918.926413
868868	 0.00001	 0.00003	 0.00005	 0.00016	 0.01347	 0.00000	 0.00001	79.67845	73.15821		223.738798	-1973.439261
869869	 0.00002	 0.00004	 0.00006	 0.00019	 0.01134	 0.00000	 0.00002	80.23845	73.67238		214.265990	-2048.267561
870870	 0.00003	 0.00019	 0.00006	 0.00028	 0.01121	 0.00000	 0.00002	51.18385	46.99538		201.450316	-2038.179945
871871	 0.00008	 0.00017	 0.00008	 0.00026	 0.01263	 0.00001	 0.00002	47.41319	43.53327		198.871594	-1965.714132
872872	 0.00009	 0.00018	 0.00004	 0.00011	 0.01054	 0.00001	 0.00001	94.59326	86.85252		208.005861	-2037.708118
873873	 0.00012	 0.00018	 0.00005	 0.00004	 0.01226	 0.00001	 0.00001	108.24082	99.38327		210.816368	-1975.275802
874874	 0.00012	 0.00019	 0.00006	 0.00011	 0.01179	 0.00001	 0.00002	64.30651	59.04418		209.925382	-2001.285877
875875	 0.00010	 0.00024	 0.00005	 0.00022	 0.01188	 0.00001	 0.00002	80.21187	73.64798		197.277329	-2021.295103
876876	 0.00004	 0.00007	 0.00004	 0.00014	 0.01295	 0.00000	 0.00001	136.95807	125.75053		214.733746	-1975.130682
877877	 0.00010	 0.00027	 0.00005	 0.00019	 0.01391	 0.00000	 0.00001	87.43114	80.27648		197.341637	-2008.474602
878878	 0.00007	 0.00011	 0.00003	 0.00009	 0.01213	 0.00000	 0.00001	139.76188	128.32490		211.061931	-1973.542830
879879	 0.00013	 0.00017	 0.00005	 0.00012	 0.01214	 0.00001	 0.00002	70.65473	64.87292		212.639280	-1979.269345
880880	 0.00004	 0.00013	 0.00005	 0.00013	 0.01191	 0.00000	 0.00001	91.95792	84.43283		213.530852	-1976.309620
881881	 0.00005	 0.00022	 0.00004	 0.00015	 0.01180	 0.00000	 0.00001	110.89312	101.81852		205.865778	-1985.240196
882882	 0.00002	 0.00004	 0.00003	 0.00012	 0.01165	 0.00000	 0.00001	173.75714	159.53826		224.086305	-1956.659097
883883	 0.00002	 0.00016	 0.00006	 0.00024	 0.01141	 0.00000	 0.00002	167.43628	153.73465		209.205520	-2006.404609
884884	 0.00003	 0.00006	 0.00007	 0.00027	 0.01348	 0.00000	 0.00002	122.95431	112.89272		210.632848	-1961.778891
885885	 0.00007	 0.00012	 0.00007	 0.00022	 0.01217	 0.00001	 0.00002	216.16841	198.47893		202.713671	-2014.311234
886886	 0.00006	 0.00023	 0.00005	 0.00017	 0.01068	 0.00001	 0.00001	228.42731	209.73466		203.828464	-2059.141575
887887	 0.00007	 0.00014	 0.00003	 0.00007	 0.01195	 0.00000	 0.00001	426.41526	391.52088		218.700184	-1976.200840
888888	 0.00002	 0.00012	 0.00002	 0.00007	 0.01441	 0.00000	 0.00001	654.94048	601.34545		224.172444	-1924.053415
889889	 0.00002	 0.00005	 0.00002	 0.00007	 0.01118	 0.00000	 0.00001	833.42950	765.22837		225.217006	-1971.755207
890890	 0.00007	 0.00018	 0.00004	 0.00012	 0.01242	 0.00001	 0.00001	414.40687	380.49516		203.543709	-1996.785455
891891	 0.00005	 0.00008	 0.00003	 0.00012	 0.01269	 0.00000	 0.00001	519.14203	476.65965		208.816850	-2017.442888
892892	 0.00004	 0.00010	 0.00003	 0.00018	 0.01187	 0.00000	 0.00001	411.90470	378.19775		207.532603	-1999.124214
893893	 0.00002	 0.00005	 0.00002	 0.00009	 0.01316	 0.00000	 0.00001	641.67593	589.16636		223.123133	-1995.449215
894894	 0.00003	 0.00010	 0.00004	 0.00017	 0.01195	 0.00000	 0.00001	446.29586	409.77461		211.236439	-2016.241881
895895	 0.00004	 0.00016	 0.00004	 0.00011	 0.01277	 0.00000	 0.00001	591.73111	543.30862		215.499398	-2022.375048
896896	 0.00001	 0.00008	 0.00002	 0.00005	 0.01279	 0.00000	 0.00000	1421.41161	1305.09478		229.452741	-1969.443117
897897	 0.00003	 0.00004	 0.00002	 0.00011	 0.01352	 0.00000	 0.00001	1098.77055	1008.85605		218.365272	-1974.796155
898898	 0.00003	 0.00010	 0.00002	 0.00007	 0.01368	 0.00000	 0.00001	1310.61588	1203.36567		216.908486	-1991.838629
