Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
630630	 0.00006	 0.00013	 0.00004	 0.00009	 0.02032	 0.00001	 0.00001	282.60363	292.36922		205.635199	-3327.248662
631631	 0.00005	 0.00012	 0.00006	 0.00016	 0.02068	 0.00000	 0.00001	279.81187	289.48098		201.474034	-3181.799579
632632	 0.00006	 0.00011	 0.00005	 0.00010	 0.01892	 0.00000	 0.00001	440.59775	455.82294		205.500654	-3245.061600
633633	 0.00011	 0.00022	 0.00007	 0.00009	 0.01980	 0.00001	 0.00002	398.25725	412.01933		201.043721	-3226.491979
634634	 0.00017	 0.00024	 0.00008	 0.00015	 0.02019	 0.00001	 0.00002	256.82394	265.69869		196.242246	-3187.638969
635635	 0.00008	 0.00014	 0.00007	 0.00013	 0.02113	 0.00000	 0.00002	407.28025	421.35413		199.010986	-3187.125056
636636	 0.00005	 0.00008	 0.00004	 0.00008	 0.02159	 0.00000	 0.00001	519.79143	537.75322		214.277710	-3128.197322
637637	 0.00005	 0.00006	 0.00003	 0.00007	 0.02005	 0.00000	 0.00001	668.34833	691.44361		210.198172	-3253.702167
638638	 0.00005	 0.00007	 0.00005	 0.00008	 0.02066	 0.00000	 0.00001	443.51783	458.84392		210.992314	-3242.437332
639639	 0.00009	 0.00017	 0.00010	 0.00022	 0.01995	 0.00001	 0.00002	233.59686	241.66897		191.999527	-3320.111374
640640	 0.00006	 0.00009	 0.00010	 0.00031	 0.02045	 0.00000	 0.00003	260.21264	269.20448		196.398483	-3198.863778
641641	 0.00007	 0.00009	 0.00022	 0.00044	 0.02110	 0.00000	 0.00005	155.93822	161.32679		191.336452	-3167.458559
642642	 0.00005	 0.00006	 0.00011	 0.00033	 0.01867	 0.00000	 0.00003	311.23851	321.99359		198.350599	-3230.212741
643643	 0.00004	 0.00008	 0.00006	 0.00020	 0.01897	 0.00000	 0.00002	540.55642	559.23576		201.079114	-3208.604877
644644	 0.00015	 0.00018	 0.00009	 0.00015	 0.01980	 0.00001	 0.00002	365.59415	378.22754		196.514570	-3217.655301
645645	 0.00010	 0.00016	 0.00004	 0.00008	 0.02147	 0.00001	 0.00001	718.26125	743.08131		197.160668	-3188.094645
646646	 0.00012	 0.00013	 0.00005	 0.00004	 0.02139	 0.00001	 0.00001	680.37244	703.88322		210.348001	-3119.185365
647647	 0.00012	 0.00007	 0.00002	 0.00002	 0.01951	 0.00000	 0.00001	1286.39107	1330.84328		222.203174	-3258.084836
648648	 0.00005	 0.00006	 0.00001	 0.00001	 0.02077	 0.00000	 0.00000	2466.27790	2551.50199		227.361606	-3212.273569
649649	 0.00004	 0.00004	 0.00001	 0.00002	 0.02185	 0.00000	 0.00000	2127.84239	2201.37159		225.729602	-3181.315212
650650	 0.00002	 0.00005	 0.00001	 0.00001	 0.02076	 0.00000	 0.00000	3404.48455	3522.12908		228.242330	-3229.160988
651651	 0.00003	 0.00006	 0.00001	 0.00001	 0.02175	 0.00000	 0.00000	2634.32861	2725.35983		234.901407	-3234.099261
652652	 0.00003	 0.00014	 0.00001	 0.00001	 0.01948	 0.00000	 0.00000	2397.44395	2480.28943		236.084589	-3234.044482
653653	 0.00009	 0.00012	 0.00003	 0.00002	 0.02166	 0.00001	 0.00001	1007.73724	1042.56036		224.042841	-3138.919907
654654	 0.00004	 0.00005	 0.00003	 0.00004	 0.02155	 0.00000	 0.00001	1365.85033	1413.04832		220.462801	-3194.823823
655655	 0.00004	 0.00004	 0.00002	 0.00002	 0.01880	 0.00000	 0.00000	2242.66900	2320.16612		229.975286	-3180.595690
656656	 0.00002	 0.00003	 0.00001	 0.00002	 0.02026	 0.00000	 0.00000	3813.81570	3945.60498		237.296981	-3204.526970
657657	 0.00002	 0.00003	 0.00002	 0.00001	 0.02155	 0.00000	 0.00000	2669.49063	2761.73690		243.424252	-3153.435821
658658	 0.00002	 0.00005	 0.00001	 0.00002	 0.02122	 0.00000	 0.00000	2893.41759	2993.40182		231.916329	-3207.583127
659659	 0.00003	 0.00004	 0.00002	 0.00004	 0.02156	 0.00000	 0.00000	1902.93189	1968.68913		218.836629	-3203.507835
660660	 0.00002	 0.00006	 0.00002	 0.00002	 0.02156	 0.00000	 0.00000	2794.92465	2891.50538		223.243072	-3200.916636
661661	 0.00001	 0.00002	 0.00001	 0.00002	 0.02131	 0.00000	 0.00000	3855.20563	3988.42517		234.561291	-3145.889613
662662	 0.00002	 0.00003	 0.00001	 0.00002	 0.02004	 0.00000	 0.00000	2715.19398	2809.01956		234.606523	-3209.119213
663663	 0.00002	 0.00004	 0.00001	 0.00002	 0.02097	 0.00000	 0.00000	2740.99689	2835.71410		233.797616	-3186.919408
664664	 0.00003	 0.00003	 0.00001	 0.00002	 0.02131	 0.00000	 0.00000	2285.36139	2364.33378		231.757939	-3184.960183
665665	 0.00005	 0.00011	 0.00002	 0.00004	 0.02248	 0.00000	 0.00000	1574.08087	1628.47442		209.872855	-3155.165590
666666	 0.00009	 0.00016	 0.00004	 0.00007	 0.02045	 0.00001	 0.00001	601.39885	622.18064		210.420241	-3238.294099
667667	 0.00009	 0.00010	 0.00005	 0.00006	 0.02120	 0.00001	 0.00001	1023.34674	1058.70926		206.843084	-3155.604246
668668	 0.00004	 0.00003	 0.00001	 0.00002	 0.02238	 0.00000	 0.00000	3268.25320	3381.19015		230.459835	-3143.622120
669669	 0.00006	 0.00008	 0.00002	 0.00003	 0.02054	 0.00000	 0.00001	2036.58271	2106.95836		212.041076	-3231.959650
670670	 0.00011	 0.00012	 0.00004	 0.00003	 0.02003	 0.00001	 0.00001	1169.01826	1209.41456		212.097622	-3247.256307
671671	 0.00011	 0.00012	 0.00003	 0.00002	 0.02029	 0.00001	 0.00001	1211.79011	1253.66443		214.507933	-3188.299457
672672	 0.00016	 0.00016	 0.00004	 0.00003	 0.02103	 0.00001	 0.00001	1004.55540	1039.26857		206.724565	-3189.763364
673673	 0.00007	 0.00010	 0.00003	 0.00002	 0.02088	 0.00001	 0.00001	1488.94935	1540.40111		217.071539	-3147.694480
674674	 0.00008	 0.00009	 0.00002	 0.00002	 0.02025	 0.00000	 0.00001	1730.00524	1789.78687		222.091406	-3239.035968
675675	 0.00005	 0.00009	 0.00002	 0.00005	 0.02059	 0.00000	 0.00001	1711.84506	1770.99916		217.390668	-3173.483734
676676	 0.00009	 0.00022	 0.00004	 0.00005	 0.02095	 0.00001	 0.00001	783.90217	810.99050		212.119100	-3204.125477
677677	 0.00014	 0.00014	 0.00006	 0.00012	 0.01969	 0.00001	 0.00002	499.21404	516.46475		196.890167	-3267.808843
678678	 0.00015	 0.00023	 0.00009	 0.00009	 0.01903	 0.00001	 0.00002	498.68016	515.91243		206.157774	-3163.498533
679679	 0.00017	 0.00015	 0.00014	 0.00021	 0.02070	 0.00001	 0.00003	384.83080	398.12892		193.937786	-3147.414888
680680	 0.00025	 0.00037	 0.00019	 0.00040	 0.02195	 0.00002	 0.00005	266.06250	275.25649		183.060466	-3089.102760
681681	 0.00012	 0.00025	 0.00010	 0.00020	 0.01764	 0.00001	 0.00002	522.45203	540.50575		193.653896	-3230.611823
682682	 0.00013	 0.00016	 0.00010	 0.00024	 0.02106	 0.00001	 0.00003	498.53882	515.76621		194.038213	-3184.065758
683683	 0.00012	 0.00015	 0.00005	 0.00010	 0.02130	 0.00001	 0.00001	822.43591	850.85580		195.687453	-3179.413188
684684	 0.00003	 0.00004	 0.00004	 0.00013	 0.02041	 0.00000	 0.00001	1004.64189	1039.35805		209.516983	-3236.953782
685685	 0.00012	 0.00021	 0.00008	 0.00015	 0.02017	 0.00001	 0.00002	557.85337	577.13042		197.399233	-3195.975194
686686	 0.00014	 0.00028	 0.00010	 0.00013	 0.02002	 0.00001	 0.00002	446.16500	461.58257		202.385640	-3148.088326
687687	 0.00007	 0.00013	 0.00004	 0.00007	 0.02186	 0.00000	 0.00001	1633.66127	1690.11366		210.729981	-3170.405933
688688	 0.00003	 0.00005	 0.00002	 0.00003	 0.02047	 0.00000	 0.00000	3648.50754	3774.58447		220.316989	-3227.500067
689689	 0.00008	 0.00011	 0.00003	 0.00005	 0.02119	 0.00001	 0.00001	1393.27443	1441.42008		213.815183	-3160.573457
690690	 0.00005	 0.00011	 0.00004	 0.00013	 0.01993	 0.00000	 0.00001	1226.44378	1268.82447		200.222256	-3274.275210
691691	 0.00002	 0.00006	 0.00004	 0.00011	 0.01951	 0.00000	 0.00001	1359.45275	1406.42967		212.637144	-3235.485422
692692	 0.00005	 0.00005	 0.00004	 0.00012	 0.02243	 0.00000	 0.00001	1489.09720	1540.55408		208.982531	-3183.974117
693693	 0.00002	 0.00002	 0.00003	 0.00009	 0.02091	 0.00000	 0.00001	2026.36687	2096.38950		218.832020	-3246.178269
694694	 0.00007	 0.00010	 0.00008	 0.00024	 0.02127	 0.00000	 0.00002	668.56093	691.66356		188.051139	-3269.068577
695695	 0.00011	 0.00015	 0.00014	 0.00024	 0.02067	 0.00001	 0.00003	363.94811	376.52461		193.474550	-3177.594950
696696	 0.00014	 0.00023	 0.00010	 0.00026	 0.02063	 0.00001	 0.00003	410.49316	424.67806		190.959621	-3175.625315
697697	 0.00006	 0.00006	 0.00010	 0.00022	 0.02017	 0.00000	 0.00002	428.41009	443.21412		199.442657	-3209.236335
698698	 0.00004	 0.00006	 0.00006	 0.00013	 0.02002	 0.00000	 0.00001	543.24709	562.01941		209.391223	-3240.550035
699699	 0.00007	 0.00007	 0.00007	 0.00016	 0.02007	 0.00000	 0.00002	470.47866	486.73641		202.462698	-3238.965002
700700	 0.00010	 0.00013	 0.00006	 0.00012	 0.01953	 0.00001	 0.00002	332.98211	344.48856		204.961025	-3192.502152
701701	 0.00016	 0.00022	 0.00007	 0.00014	 0.01892	 0.00001	 0.00002	290.27407	300.30471		192.677538	-3231.767468
702702	 0.00008	 0.00008	 0.00004	 0.00010	 0.02152	 0.00000	 0.00001	443.30091	458.61951		208.683422	-3228.388251
703703	 0.00006	 0.00006	 0.00005	 0.00010	 0.02132	 0.00000	 0.00001	408.21896	422.32528		211.998467	-3143.953288
704704	 0.00006	 0.00011	 0.00005	 0.00010	 0.02105	 0.00000	 0.00001	334.41612	345.97212		205.006708	-3203.411608
705705	 0.00005	 0.00010	 0.00003	 0.00008	 0.02011	 0.00000	 0.00001	512.20015	529.89962		203.439129	-3231.437109
706706	 0.00009	 0.00008	 0.00003	 0.00006	 0.02042	 0.00000	 0.00001	400.12063	413.94710		213.845205	-3211.855869
707707	 0.00007	 0.00012	 0.00003	 0.00005	 0.02100	 0.00000	 0.00001	382.56957	395.78955		209.990331	-3181.728711
708708	 0.00009	 0.00009	 0.00002	 0.00002	 0.02109	 0.00000	 0.00001	524.76433	542.89796		218.429726	-3194.309528
709709	 0.00003	 0.00003	 0.00001	 0.00001	 0.01935	 0.00000	 0.00000	1411.35388	1460.12428		239.527221	-3213.182535
710710	 0.00006	 0.00008	 0.00002	 0.00002	 0.02174	 0.00000	 0.00000	615.21838	636.47772		217.440376	-3216.710123
711711	 0.00003	 0.00004	 0.00001	 0.00001	 0.02059	 0.00000	 0.00000	1291.62479	1336.25786		241.554304	-3138.438615
712712	 0.00004	 0.00017	 0.00002	 0.00002	 0.02227	 0.00000	 0.00000	777.06408	803.91612		213.198250	-3257.451037
713713	 0.00003	 0.00006	 0.00001	 0.00001	 0.01991	 0.00000	 0.00000	904.71854	935.98177		229.463434	-3239.852912
714714	 0.00005	 0.00008	 0.00002	 0.00001	 0.02139	 0.00000	 0.00000	733.80436	759.16152		221.493004	-3184.724669
715715	 0.00005	 0.00010	 0.00002	 0.00002	 0.02034	 0.00000	 0.00001	505.43122	522.89678		214.028379	-3299.245804
716716	 0.00007	 0.00020	 0.00004	 0.00008	 0.02236	 0.00001	 0.00001	265.85724	275.04413		202.592933	-3246.394385
717717	 0.00009	 0.00010	 0.00003	 0.00004	 0.02138	 0.00000	 0.00001	349.84187	361.93092		209.702706	-3193.606343
718718	 0.00007	 0.00007	 0.00002	 0.00002	 0.02138	 0.00000	 0.00000	579.29065	599.30847		215.836485	-3218.768070
719719	 0.00005	 0.00005	 0.00001	 0.00001	 0.01925	 0.00000	 0.00000	767.60306	794.12816		233.109457	-3216.205747
720720	 0.00004	 0.00009	 0.00001	 0.00001	 0.02148	 0.00000	 0.00000	714.42410	739.11156		237.163550	-3144.936340
721721	 0.00005	 0.00005	 0.00001	 0.00001	 0.01934	 0.00000	 0.00000	912.31858	943.84444		244.839826	-3205.287179
722722	 0.00003	 0.00005	 0.00001	 0.00001	 0.01964	 0.00000	 0.00000	784.75144	811.86911		237.933241	-3210.094553
723723	 0.00003	 0.00008	 0.00001	 0.00001	 0.02089	 0.00000	 0.00000	794.06544	821.50497		233.859047	-3279.524085
724724	 0.00005	 0.00009	 0.00002	 0.00002	 0.02022	 0.00000	 0.00000	556.35868	575.58407		221.225530	-3286.423402
725725	 0.00017	 0.00022	 0.00005	 0.00005	 0.02173	 0.00001	 0.00001	179.33562	185.53270		200.558532	-3162.879510
726726	 0.00013	 0.00023	 0.00005	 0.00004	 0.02269	 0.00001	 0.00001	167.70361	173.49874		199.894517	-3182.875316
727727	 0.00015	 0.00011	 0.00003	 0.00002	 0.02168	 0.00001	 0.00001	321.31122	332.41437		212.803647	-3225.809673
728728	 0.00007	 0.00013	 0.00003	 0.00001	 0.01988	 0.00000	 0.00001	410.22177	424.39730		214.848165	-3280.702496
729729	 0.00019	 0.00020	 0.00006	 0.00003	 0.01825	 0.00001	 0.00001	184.96448	191.35607		198.869591	-3291.896000
730730	 0.00010	 0.00019	 0.00003	 0.00002	 0.02113	 0.00001	 0.00001	301.25001	311.65993		212.740884	-3245.524208
731731	 0.00009	 0.00022	 0.00003	 0.00001	 0.02113	 0.00001	 0.00001	378.44616	391.52365		219.432881	-3229.719674
732732	 0.00008	 0.00030	 0.00003	 0.00001	 0.02069	 0.00001	 0.00001	421.27032	435.82764		222.099114	-3221.265439
733733	 0.00006	 0.00010	 0.00002	 0.00001	 0.01991	 0.00000	 0.00000	647.03184	669.39051		223.015778	-3204.406735
734734	 0.00006	 0.00013	 0.00003	 0.00002	 0.02031	 0.00001	 0.00001	383.19267	396.43418		215.169063	-3178.619153
735735	 0.00013	 0.00016	 0.00005	 0.00004	 0.01956	 0.00001	 0.00001	246.47774	254.99496		206.143827	-3203.821969
736736	 0.00006	 0.00013	 0.00003	 0.00002	 0.02019	 0.00000	 0.00001	406.31681	420.35740		219.071808	-3188.573621
737737	 0.00010	 0.00016	 0.00003	 0.00003	 0.02104	 0.00001	 0.00001	295.02086	305.21553		210.646750	-3190.422511
738738	 0.00008	 0.00016	 0.00004	 0.00004	 0.02068	 0.00001	 0.00001	251.38352	260.07026		210.254622	-3235.363404
739739	 0.00005	 0.00008	 0.00002	 0.00001	 0.01914	 0.00000	 0.00000	521.50555	539.52657		243.803014	-3205.007335
740740	 0.00004	 0.00007	 0.00002	 0.00003	 0.01994	 0.00000	 0.00000	473.08048	489.42813		218.821656	-3270.755238
741741	 0.00005	 0.00011	 0.00002	 0.00003	 0.02252	 0.00000	 0.00001	365.52066	378.15150		224.326209	-3171.176148
742742	 0.00011	 0.00012	 0.00005	 0.00005	 0.02215	 0.00001	 0.00001	198.07069	204.91517		206.012796	-3221.139752
743743	 0.00008	 0.00014	 0.00004	 0.00003	 0.02050	 0.00001	 0.00001	230.86023	238.83777		211.026669	-3254.335532
744744	 0.00005	 0.00009	 0.00003	 0.00004	 0.02087	 0.00000	 0.00001	289.52237	299.52704		214.564764	-3191.718079
745745	 0.00010	 0.00012	 0.00004	 0.00008	 0.02068	 0.00001	 0.00001	134.25396	138.89320		207.456988	-3189.992677
746746	 0.00008	 0.00012	 0.00003	 0.00007	 0.02190	 0.00000	 0.00001	147.33554	152.42684		203.749393	-3297.575185
747747	 0.00003	 0.00005	 0.00003	 0.00004	 0.02134	 0.00000	 0.00001	255.20947	264.02843		218.408717	-3210.965237
748748	 0.00003	 0.00003	 0.00002	 0.00003	 0.02033	 0.00000	 0.00000	373.13900	386.03310		228.711644	-3231.523755
749749	 0.00002	 0.00004	 0.00001	 0.00004	 0.01925	 0.00000	 0.00000	320.82779	331.91424		228.209755	-3205.564432
750750	 0.00001	 0.00002	 0.00002	 0.00006	 0.02001	 0.00000	 0.00001	285.84014	295.71756		231.433662	-3167.705413
751751	 0.00006	 0.00006	 0.00005	 0.00013	 0.02265	 0.00000	 0.00001	112.79419	116.69188		207.276724	-3179.330625
752752	 0.00004	 0.00014	 0.00004	 0.00010	 0.02097	 0.00000	 0.00001	118.68804	122.78939		210.270500	-3198.362235
753753	 0.00010	 0.00013	 0.00005	 0.00006	 0.01870	 0.00001	 0.00001	85.06300	88.00242		209.158382	-3175.177304
754754	 0.00007	 0.00008	 0.00004	 0.00006	 0.02084	 0.00000	 0.00001	93.00576	96.21964		213.889026	-3245.048389
755755	 0.00004	 0.00008	 0.00003	 0.00005	 0.01923	 0.00000	 0.00001	134.13386	138.76895		224.213351	-3171.112773
756756	 0.00013	 0.00018	 0.00005	 0.00004	 0.02220	 0.00001	 0.00001	98.81652	102.23120		200.368394	-3234.175566
757757	 0.00019	 0.00023	 0.00008	 0.00007	 0.02091	 0.00001	 0.00002	60.31401	62.39820		202.531280	-3142.289106
758758	 0.00005	 0.00005	 0.00003	 0.00006	 0.01912	 0.00000	 0.00001	164.00539	169.67272		215.871680	-3198.339658
759759	 0.00005	 0.00007	 0.00003	 0.00009	 0.01900	 0.00000	 0.00001	159.77727	165.29850		205.741402	-3291.765128
760760	 0.00003	 0.00008	 0.00002	 0.00005	 0.01949	 0.00000	 0.00001	181.13520	187.39446		217.141491	-3223.746110
761761	 0.00003	 0.00003	 0.00002	 0.00002	 0.02075	 0.00000	 0.00000	254.46911	263.26249		236.248844	-3147.461434
762762	 0.00011	 0.00014	 0.00006	 0.00013	 0.02185	 0.00001	 0.00002	69.80375	72.21587		202.121052	-3170.120269
763763	 0.00004	 0.00009	 0.00003	 0.00007	 0.02037	 0.00000	 0.00001	110.74810	114.57508		212.215555	-3261.946250
764764	 0.00005	 0.00011	 0.00005	 0.00009	 0.02152	 0.00000	 0.00001	84.96892	87.90508		206.586141	-3147.204539
765765	 0.00004	 0.00015	 0.00003	 0.00008	 0.01996	 0.00000	 0.00001	97.24741	100.60787		206.565879	-3196.314787
766766	 0.00003	 0.00004	 0.00003	 0.00007	 0.02027	 0.00000	 0.00001	117.55469	121.61688		219.043970	-3219.026197
767767	 0.00004	 0.00005	 0.00004	 0.00011	 0.02126	 0.00000	 0.00001	95.16849	98.45711		207.952936	-3140.338365
768768	 0.00010	 0.00014	 0.00005	 0.00006	 0.01926	 0.00001	 0.00001	41.95347	43.40321		210.845395	-3123.519490
769769	 0.00007	 0.00006	 0.00003	 0.00010	 0.01990	 0.00000	 0.00001	65.27228	67.52781		209.019090	-3209.430438
770770	 0.00003	 0.00004	 0.00002	 0.00004	 0.01928	 0.00000	 0.00001	85.03599	87.97447		231.332379	-3153.107757
771771	 0.00004	 0.00007	 0.00003	 0.00006	 0.01979	 0.00000	 0.00001	121.55142	125.75172		211.374175	-3247.037242
772772	 0.00006	 0.00014	 0.00007	 0.00012	 0.01836	 0.00000	 0.00001	82.18223	85.02210		204.104601	-3219.641546
773773	 0.00005	 0.00009	 0.00004	 0.00009	 0.01980	 0.00000	 0.00001	126.17812	130.53830		211.660046	-3246.904593
774774	 0.00004	 0.00009	 0.00003	 0.00005	 0.02058	 0.00000	 0.00001	209.82926	217.08007		213.926848	-3158.404475
775775	 0.00007	 0.00009	 0.00006	 0.00012	 0.02060	 0.00001	 0.00001	98.51007	101.91416		208.133289	-3183.045386
776776	 0.00009	 0.00015	 0.00005	 0.00009	 0.01926	 0.00001	 0.00001	108.77468	112.53347		205.883460	-3233.557908
777777	 0.00008	 0.00007	 0.00004	 0.00006	 0.02135	 0.00000	 0.00001	149.96754	155.14978		209.005270	-3157.049010
778778	 0.00014	 0.00015	 0.00006	 0.00006	 0.02016	 0.00001	 0.00001	106.24725	109.91871		205.275135	-3212.079379
779779	 0.00007	 0.00011	 0.00009	 0.00022	 0.02139	 0.00001	 0.00002	80.87231	83.66691		197.445053	-3176.563583
780780	 0.00003	 0.00008	 0.00007	 0.00024	 0.02000	 0.00000	 0.00002	119.27642	123.39810		203.958603	-3204.711880
781781	 0.00005	 0.00005	 0.00008	 0.00022	 0.02294	 0.00000	 0.00002	97.50419	100.87352		204.689531	-3129.125695
782782	 0.00003	 0.00005	 0.00006	 0.00011	 0.02012	 0.00000	 0.00001	134.31989	138.96141		215.368550	-3175.763999
783783	 0.00007	 0.00011	 0.00006	 0.00010	 0.02044	 0.00000	 0.00001	168.37391	174.19219		210.884907	-3137.448355
784784	 0.00006	 0.00013	 0.00006	 0.00009	 0.02062	 0.00001	 0.00001	165.75696	171.48482		209.285148	-3174.209435
785785	 0.00004	 0.00008	 0.00004	 0.00011	 0.02000	 0.00000	 0.00001	205.64510	212.75132		207.117403	-3162.650041
786786	 0.00005	 0.00006	 0.00005	 0.00017	 0.02092	 0.00000	 0.00001	160.92788	166.48886		206.284907	-3248.056986
787787	 0.00005	 0.00007	 0.00011	 0.00033	 0.02144	 0.00000	 0.00003	90.85912	93.99883		194.905036	-3190.320808
788788	 0.00007	 0.00008	 0.00012	 0.00022	 0.02137	 0.00000	 0.00003	66.06798	68.35101		201.352788	-3142.658722
789789	 0.00003	 0.00004	 0.00006	 0.00013	 0.02143	 0.00000	 0.00001	99.55551	102.99573		214.614713	-3160.738216
790790	 0.00016	 0.00027	 0.00014	 0.00022	 0.02031	 0.00001	 0.00003	41.03197	42.44986		190.801572	-3187.299121
791791	 0.00011	 0.00014	 0.00014	 0.00029	 0.02027	 0.00001	 0.00003	43.70313	45.21333		194.481456	-3178.433105
792792	 0.00009	 0.00008	 0.00008	 0.00014	 0.02308	 0.00000	 0.00002	62.46912	64.62779		205.062137	-3199.353165
793793	 0.00003	 0.00003	 0.00007	 0.00014	 0.02083	 0.00000	 0.00001	69.77944	72.19072		213.604687	-3174.132111
794794	 0.00003	 0.00005	 0.00008	 0.00014	 0.01934	 0.00000	 0.00002	79.82106	82.57933		208.605978	-3196.842703
795795	 0.00002	 0.00002	 0.00007	 0.00015	 0.02008	 0.00000	 0.00001	93.63974	96.87553		213.229711	-3170.818964
796796	 0.00002	 0.00003	 0.00005	 0.00022	 0.01977	 0.00000	 0.00001	91.73387	94.90381		206.494853	-3239.392817
797797	 0.00003	 0.00002	 0.00007	 0.00016	 0.02025	 0.00000	 0.00002	83.15973	86.03338		211.842317	-3220.954536
798798	 0.00002	 0.00007	 0.00010	 0.00028	 0.02259	 0.00000	 0.00003	56.30219	58.24775		204.525721	-3157.182375
799799	 0.00001	 0.00003	 0.00004	 0.00013	 0.02115	 0.00000	 0.00001	137.20113	141.94222		214.874307	-3202.706436
800800	 0.00001	 0.00002	 0.00004	 0.00011	 0.02198	 0.00000	 0.00001	152.39681	157.66300		216.980137	-3178.430708
801801	 0.00002	 0.00002	 0.00005	 0.00015	 0.02165	 0.00000	 0.00001	96.91247	100.26136		214.836477	-3134.815232
802802	 0.00005	 0.00006	 0.00010	 0.00027	 0.02222	 0.00000	 0.00002	54.36509	56.24372		194.028947	-3172.305998
803803	 0.00003	 0.00004	 0.00007	 0.00020	 0.01916	 0.00000	 0.00002	64.02131	66.23362		207.752151	-3219.749389
804804	 0.00003	 0.00004	 0.00010	 0.00023	 0.02222	 0.00000	 0.00002	62.01815	64.16123		201.265660	-3207.369779
805805	 0.00004	 0.00005	 0.00010	 0.00021	 0.02237	 0.00000	 0.00002	45.86116	47.44593		202.111881	-3105.840107
806806	 0.00001	 0.00002	 0.00008	 0.00025	 0.02011	 0.00000	 0.00002	50.68374	52.43516		208.756430	-3282.555595
807807	 0.00006	 0.00011	 0.00009	 0.00024	 0.01973	 0.00001	 0.00002	22.06098	22.82332		199.840782	-3146.931691
808808	 0.00010	 0.00012	 0.00014	 0.00030	 0.02000	 0.00001	 0.00003	13.35100	13.81235		194.649542	-3261.567886
809809	 0.00015	 0.00022	 0.00012	 0.00022	 0.02149	 0.00001	 0.00003	14.87560	15.38964		191.762840	-3186.982347
810810	 0.00008	 0.00016	 0.00009	 0.00024	 0.02094	 0.00001	 0.00002	16.90805	17.49232		196.501914	-3192.769754
811811	 0.00009	 0.00013	 0.00011	 0.00024	 0.02002	 0.00001	 0.00002	11.87673	12.28714		194.818548	-3167.983356
812812	 0.00004	 0.00007	 0.00007	 0.00024	 0.02047	 0.00000	 0.00002	20.73571	21.45224		197.993235	-3265.508980
813813	 0.00006	 0.00006	 0.00005	 0.00009	 0.02061	 0.00000	 0.00001	25.93261	26.82873		208.385898	-3165.595478
814814	 0.00012	 0.00016	 0.00007	 0.00010	 0.01944	 0.00001	 0.00002	11.94200	12.35466		200.608605	-3201.507314
815815	 0.00027	 0.00013	 0.00011	 0.00025	 0.01909	 0.00001	 0.00003	 9.32174	 9.64386		191.797861	-3243.224663
816816	 0.00015	 0.00024	 0.00009	 0.00012	 0.02025	 0.00001	 0.00002	13.12017	13.57355		195.410529	-3114.049633
817817	 0.00026	 0.00036	 0.00009	 0.00004	 0.02174	 0.00001	 0.00002	16.28543	16.84819		204.459050	-3222.097765
818818	 0.00018	 0.00013	 0.00006	 0.00004	 0.02065	 0.00001	 0.00002	22.60083	23.38182		213.409824	-3196.060144
819819	 0.00013	 0.00014	 0.00006	 0.00011	 0.01979	 0.00001	 0.00002	22.97112	23.76491		203.905354	-3203.219602
820820	 0.00010	 0.00014	 0.00009	 0.00026	 0.02085	 0.00001	 0.00002	17.29908	17.89686		192.049660	-3191.681737
821821	 0.00015	 0.00016	 0.00009	 0.00014	 0.02133	 0.00001	 0.00002	15.30187	15.83063		196.916470	-3202.824688
822822	 0.00021	 0.00018	 0.00008	 0.00012	 0.01854	 0.00002	 0.00002	12.84073	13.28445		196.845160	-3198.676667
823823	 0.00009	 0.00010	 0.00005	 0.00010	 0.02041	 0.00001	 0.00001	33.39729	34.55136		199.648486	-3218.109104
824824	 0.00009	 0.00016	 0.00007	 0.00010	 0.02227	 0.00001	 0.00001	28.01270	28.98070		201.305016	-3206.030202
825825	 0.00018	 0.00012	 0.00009	 0.00020	 0.02190	 0.00001	 0.00002	20.73681	21.45338		195.503027	-3145.342744
826826	 0.00005	 0.00010	 0.00004	 0.00007	 0.01985	 0.00000	 0.00001	37.57738	38.87590		212.186400	-3261.636033
827827	 0.00006	 0.00008	 0.00007	 0.00014	 0.02054	 0.00000	 0.00001	20.38874	21.09329		203.289631	-3235.327938
828828	 0.00009	 0.00017	 0.00010	 0.00021	 0.02008	 0.00001	 0.00002	19.63285	20.31127		194.755054	-3259.431786
829829	 0.00002	 0.00007	 0.00011	 0.00032	 0.02029	 0.00000	 0.00003	18.99628	19.65271		197.459403	-3231.734373
830830	 0.00006	 0.00007	 0.00007	 0.00020	 0.01905	 0.00000	 0.00002	21.84493	22.59980		200.854974	-3197.780179
831831	 0.00009	 0.00012	 0.00010	 0.00018	 0.01992	 0.00001	 0.00002	15.86745	16.41576		201.908265	-3118.931434
832832	 0.00016	 0.00018	 0.00012	 0.00051	 0.02008	 0.00001	 0.00004	 8.91366	 9.22168		184.959984	-3301.757659
833833	 0.00017	 0.00029	 0.00018	 0.00040	 0.02075	 0.00001	 0.00004	 7.35369	 7.60781		182.203217	-3227.452405
834834	 0.00011	 0.00015	 0.00013	 0.00028	 0.02020	 0.00001	 0.00003	10.92350	11.30097		191.959229	-3229.695861
835835	 0.00009	 0.00012	 0.00008	 0.00013	 0.02148	 0.00001	 0.00002	15.44348	15.97714		206.184574	-3075.531618
