Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
452452	 0.00006	 0.00008	 0.00009	 0.00008	 0.01070	 0.00000	 0.00002	 0.00000	 0.00000		219.087986	-1698.123255
453453	 0.00009	 0.00019	 0.00018	 0.00016	 0.01019	 0.00001	 0.00003	 0.00000	 0.00000		206.998412	-1732.509251
454454	 0.00019	 0.00040	 0.00013	 0.00008	 0.01083	 0.00002	 0.00003	 0.00000	 0.00000		210.791467	-1693.591701
455455	 0.00006	 0.00013	 0.00004	 0.00004	 0.01278	 0.00000	 0.00001	 0.00000	 0.00000		227.469784	-1700.361374
456456	 0.00015	 0.00022	 0.00020	 0.00017	 0.01044	 0.00001	 0.00004	 0.00000	 0.00000		201.643053	-1746.559408
457457	 0.00012	 0.00028	 0.00007	 0.00002	 0.00970	 0.00001	 0.00002	 0.00000	 0.00000		213.153409	-1812.230186
458458	 0.00011	 0.00014	 0.00006	 0.00004	 0.01003	 0.00001	 0.00002	 0.00000	 0.00000		223.141922	-1733.269733
459459	 0.00018	 0.00021	 0.00007	 0.00002	 0.01022	 0.00002	 0.00002	 0.00000	 0.00000		221.314261	-1704.693175
460460	 0.00020	 0.00015	 0.00011	 0.00001	 0.01104	 0.00002	 0.00002	 0.00000	 0.00000		210.343772	-1770.040185
461461	 0.00013	 0.00012	 0.00010	 0.00004	 0.01222	 0.00001	 0.00002	 0.00000	 0.00000		206.723866	-1705.904758
462462	 0.00009	 0.00016	 0.00009	 0.00009	 0.01196	 0.00001	 0.00002	 0.00000	 0.00000		207.979570	-1745.286761
463463	 0.00011	 0.00013	 0.00010	 0.00014	 0.00949	 0.00001	 0.00002	 0.00000	 0.00000		210.405577	-1772.614987
464464	 0.00028	 0.00025	 0.00014	 0.00013	 0.01014	 0.00002	 0.00003	 0.00000	 0.00000		199.766257	-1735.692401
465465	 0.00002	 0.00003	 0.00004	 0.00011	 0.01110	 0.00000	 0.00001	 0.00000	 0.00000		228.430183	-1602.280510
466466	 0.00003	 0.00002	 0.00004	 0.00007	 0.01139	 0.00000	 0.00001	 0.00000	 0.00000		230.841484	-1699.383803
467467	 0.00006	 0.00003	 0.00002	 0.00003	 0.01168	 0.00000	 0.00001	 0.00000	 0.00000		234.900789	-1689.082882
468468	 0.00005	 0.00011	 0.00009	 0.00006	 0.00917	 0.00000	 0.00001	 0.00000	 0.00000		222.073376	-1751.205496
469469	 0.00002	 0.00004	 0.00002	 0.00003	 0.00939	 0.00000	 0.00001	 0.00000	 0.00000		245.371764	-1717.289489
470470	 0.00002	 0.00002	 0.00002	 0.00003	 0.01095	 0.00000	 0.00001	 0.00000	 0.00000		251.148147	-1738.909056
471471	 0.00002	 0.00002	 0.00004	 0.00009	 0.01195	 0.00000	 0.00001	 0.00000	 0.00000		228.781948	-1664.686196
472472	 0.00005	 0.00009	 0.00012	 0.00032	 0.01011	 0.00000	 0.00003	 0.00000	 0.00000		207.195933	-1731.275872
473473	 0.00004	 0.00004	 0.00008	 0.00013	 0.01150	 0.00000	 0.00002	 0.00000	 0.00000		219.262749	-1676.717190
474474	 0.00005	 0.00004	 0.00010	 0.00009	 0.01003	 0.00000	 0.00002	 0.00000	 0.00000		226.227902	-1703.034710
475475	 0.00014	 0.00018	 0.00023	 0.00035	 0.00993	 0.00002	 0.00006	 0.00000	 0.00000		199.037258	-1688.334504
476476	 0.00009	 0.00010	 0.00013	 0.00020	 0.00951	 0.00001	 0.00003	 0.00000	 0.00000		204.593849	-1733.116947
477477	 0.00004	 0.00006	 0.00011	 0.00018	 0.00989	 0.00000	 0.00002	 0.00000	 0.00000		214.131131	-1735.733032
478478	 0.00011	 0.00008	 0.00014	 0.00031	 0.01078	 0.00001	 0.00004	 0.00000	 0.00000		208.985694	-1733.681033
479479	 0.00004	 0.00003	 0.00014	 0.00029	 0.01059	 0.00000	 0.00003	 0.00000	 0.00000		214.751764	-1722.552360
480480	 0.00005	 0.00004	 0.00021	 0.00028	 0.01176	 0.00000	 0.00004	 0.00000	 0.00000		203.031470	-1639.842621
481481	 0.00002	 0.00002	 0.00007	 0.00013	 0.01013	 0.00000	 0.00001	 0.00000	 0.00000		225.837528	-1730.017974
482482	 0.00002	 0.00003	 0.00004	 0.00013	 0.01072	 0.00000	 0.00001	 0.00000	 0.00000		225.942447	-1731.973251
483483	 0.00005	 0.00007	 0.00008	 0.00017	 0.00992	 0.00000	 0.00002	 0.00000	 0.00000		213.897002	-1741.314208
484484	 0.00023	 0.00026	 0.00040	 0.00053	 0.01008	 0.00001	 0.00011	 0.00000	 0.00000		189.860252	-1680.486773
485485	 0.00010	 0.00032	 0.00013	 0.00013	 0.01215	 0.00001	 0.00003	 0.00000	 0.00000		206.675455	-1678.654305
486486	 0.00007	 0.00012	 0.00007	 0.00015	 0.01081	 0.00001	 0.00002	 0.00000	 0.00000		207.804603	-1720.663963
487487	 0.00008	 0.00024	 0.00012	 0.00021	 0.01134	 0.00001	 0.00004	 0.00000	 0.00000		207.605553	-1671.665507
488488	 0.00012	 0.00008	 0.00013	 0.00019	 0.01044	 0.00001	 0.00003	 0.00000	 0.00000		205.236011	-1748.054976
489489	 0.00019	 0.00014	 0.00018	 0.00016	 0.01115	 0.00001	 0.00003	 0.00000	 0.00000		201.538580	-1720.608914
490490	 0.00004	 0.00003	 0.00013	 0.00028	 0.00943	 0.00000	 0.00003	 0.00000	 0.00000		219.395819	-1736.089478
491491	 0.00003	 0.00005	 0.00010	 0.00022	 0.01085	 0.00000	 0.00003	 0.00000	 0.00000		217.428380	-1680.751707
492492	 0.00002	 0.00002	 0.00012	 0.00017	 0.00922	 0.00000	 0.00002	 0.00000	 0.00000		219.555239	-1742.140346
493493	 0.00005	 0.00005	 0.00028	 0.00043	 0.01050	 0.00000	 0.00007	 0.00000	 0.00000		206.368431	-1724.119962
494494	 0.00010	 0.00015	 0.00017	 0.00043	 0.00991	 0.00001	 0.00004	 0.00000	 0.00000		193.274732	-1683.584114
495495	 0.00011	 0.00011	 0.00020	 0.00025	 0.01164	 0.00001	 0.00005	 0.00000	 0.00000		205.856751	-1747.562762
496496	 0.00006	 0.00016	 0.00018	 0.00022	 0.01172	 0.00001	 0.00004	 0.00000	 0.00000		207.569208	-1645.572553
497497	 0.00005	 0.00009	 0.00020	 0.00021	 0.01172	 0.00001	 0.00005	 0.00000	 0.00000		212.165902	-1719.347702
498498	 0.00006	 0.00004	 0.00012	 0.00013	 0.01063	 0.00000	 0.00002	 0.00000	 0.00000		219.571345	-1756.018210
499499	 0.00004	 0.00007	 0.00008	 0.00012	 0.01065	 0.00000	 0.00002	 0.00000	 0.00000		219.922643	-1675.270429
500500	 0.00003	 0.00008	 0.00013	 0.00015	 0.00965	 0.00000	 0.00003	101.36403	108.56141		218.279617	-1696.634991
501501	 0.00006	 0.00005	 0.00015	 0.00019	 0.01024	 0.00000	 0.00003	93.91344	100.58179		212.321391	-1704.296259
502502	 0.00008	 0.00014	 0.00019	 0.00022	 0.01092	 0.00001	 0.00004	87.80969	94.04464		205.996329	-1642.777339
503503	 0.00011	 0.00016	 0.00031	 0.00041	 0.00902	 0.00001	 0.00007	48.00386	51.41238		196.957348	-1733.368181
504504	 0.00004	 0.00007	 0.00011	 0.00022	 0.00999	 0.00000	 0.00003	116.84181	125.13819		213.156770	-1717.213598
505505	 0.00012	 0.00012	 0.00012	 0.00018	 0.00911	 0.00001	 0.00003	97.59367	104.52333		206.566021	-1716.770151
506506	 0.00018	 0.00026	 0.00016	 0.00017	 0.00973	 0.00002	 0.00003	69.23781	74.15405		199.757088	-1763.884750
507507	 0.00010	 0.00011	 0.00012	 0.00013	 0.00998	 0.00001	 0.00003	85.30072	91.35752		212.577791	-1703.381067
508508	 0.00005	 0.00008	 0.00012	 0.00013	 0.01060	 0.00000	 0.00002	74.68575	79.98883		214.575237	-1699.527431
509509	 0.00009	 0.00010	 0.00006	 0.00012	 0.01165	 0.00001	 0.00002	68.46549	73.32689		210.715757	-1777.215927
510510	 0.00005	 0.00008	 0.00005	 0.00008	 0.01119	 0.00001	 0.00001	83.64076	89.57969		220.146616	-1691.308683
511511	 0.00016	 0.00015	 0.00008	 0.00004	 0.01058	 0.00001	 0.00002	54.02310	57.85903		223.136361	-1713.001381
512512	 0.00013	 0.00013	 0.00006	 0.00002	 0.01023	 0.00001	 0.00001	75.24819	80.59121		226.391668	-1695.273394
513513	 0.00008	 0.00010	 0.00009	 0.00007	 0.00972	 0.00001	 0.00002	40.99359	43.90435		217.511721	-1696.227405
514514	 0.00004	 0.00006	 0.00005	 0.00008	 0.00976	 0.00000	 0.00001	109.01495	116.75558		222.433016	-1709.309577
515515	 0.00020	 0.00015	 0.00010	 0.00006	 0.01142	 0.00002	 0.00002	48.01312	51.42231		211.410510	-1714.605781
516516	 0.00020	 0.00023	 0.00011	 0.00007	 0.01034	 0.00002	 0.00003	37.85114	40.53877		213.144411	-1682.301844
517517	 0.00009	 0.00010	 0.00008	 0.00003	 0.01098	 0.00001	 0.00002	86.31952	92.44866		220.794864	-1657.328849
518518	 0.00012	 0.00012	 0.00006	 0.00002	 0.01009	 0.00001	 0.00001	95.08305	101.83445		232.423161	-1729.728695
519519	 0.00004	 0.00003	 0.00005	 0.00005	 0.00997	 0.00000	 0.00001	240.64776	257.73502		230.710397	-1731.882978
520520	 0.00011	 0.00010	 0.00010	 0.00010	 0.01095	 0.00001	 0.00002	113.74720	121.82384		216.440505	-1696.350459
521521	 0.00008	 0.00006	 0.00013	 0.00032	 0.01043	 0.00001	 0.00004	59.49190	63.71614		208.185282	-1696.852904
522522	 0.00014	 0.00015	 0.00010	 0.00011	 0.00991	 0.00001	 0.00002	89.15108	95.48128		207.210787	-1769.096735
523523	 0.00022	 0.00031	 0.00012	 0.00010	 0.01130	 0.00002	 0.00003	99.43747	106.49805		202.514083	-1745.815666
524524	 0.00011	 0.00014	 0.00012	 0.00016	 0.01095	 0.00001	 0.00003	91.51885	98.01717		207.815263	-1730.974612
525525	 0.00008	 0.00013	 0.00007	 0.00011	 0.01091	 0.00001	 0.00002	126.46053	135.43989		214.592123	-1725.488894
526526	 0.00010	 0.00006	 0.00020	 0.00037	 0.01081	 0.00001	 0.00005	59.88503	64.13718		204.700996	-1719.671232
527527	 0.00007	 0.00009	 0.00013	 0.00021	 0.00878	 0.00000	 0.00003	79.76225	85.42578		210.937466	-1717.401624
528528	 0.00011	 0.00011	 0.00009	 0.00018	 0.00921	 0.00001	 0.00002	90.43850	96.86010		206.459955	-1760.511334
529529	 0.00010	 0.00008	 0.00017	 0.00021	 0.01013	 0.00001	 0.00003	80.38998	86.09808		203.452626	-1707.282701
530530	 0.00004	 0.00006	 0.00015	 0.00027	 0.00905	 0.00000	 0.00004	80.05665	85.74109		210.292371	-1695.737733
531531	 0.00002	 0.00005	 0.00018	 0.00055	 0.00959	 0.00000	 0.00006	64.16985	68.72625		207.637162	-1752.963636
532532	 0.00001	 0.00003	 0.00016	 0.00025	 0.01059	 0.00000	 0.00003	108.83109	116.55867		217.073381	-1701.619029
533533	 0.00001	 0.00001	 0.00010	 0.00017	 0.01028	 0.00000	 0.00002	188.86793	202.27855		233.463150	-1732.416285
534534	 0.00003	 0.00006	 0.00028	 0.00037	 0.00935	 0.00000	 0.00006	55.07458	58.98516		208.784417	-1730.498345
535535	 0.00001	 0.00003	 0.00014	 0.00036	 0.00990	 0.00000	 0.00003	116.23660	124.49001		214.494090	-1791.162255
536536	 0.00004	 0.00004	 0.00023	 0.00047	 0.00960	 0.00000	 0.00006	66.20298	70.90374		207.824617	-1783.978907
537537	 0.00005	 0.00010	 0.00031	 0.00029	 0.01045	 0.00000	 0.00006	65.09631	69.71849		205.676266	-1712.545755
538538	 0.00008	 0.00014	 0.00023	 0.00028	 0.00906	 0.00001	 0.00005	64.93745	69.54835		205.431644	-1778.950749
539539	 0.00004	 0.00006	 0.00013	 0.00029	 0.00980	 0.00000	 0.00003	115.54066	123.74465		211.341798	-1737.525753
540540	 0.00007	 0.00003	 0.00012	 0.00018	 0.01090	 0.00000	 0.00003	142.84939	152.99244		217.789911	-1730.992178
541541	 0.00005	 0.00005	 0.00017	 0.00018	 0.00980	 0.00000	 0.00003	188.64460	202.03935		213.727146	-1797.196509
542542	 0.00006	 0.00004	 0.00017	 0.00017	 0.01220	 0.00000	 0.00003	224.32699	240.25538		213.261454	-1644.047915
543543	 0.00005	 0.00006	 0.00013	 0.00025	 0.01039	 0.00000	 0.00004	262.90169	281.56909		215.872708	-1721.638584
544544	 0.00004	 0.00005	 0.00022	 0.00030	 0.01036	 0.00000	 0.00006	184.23912	197.32106		214.289367	-1690.512748
545545	 0.00002	 0.00003	 0.00005	 0.00009	 0.01029	 0.00000	 0.00001	655.62076	702.17327		233.682547	-1726.217524
546546	 0.00007	 0.00009	 0.00020	 0.00020	 0.01057	 0.00001	 0.00004	269.06515	288.17019		208.095878	-1715.840395
547547	 0.00015	 0.00016	 0.00006	 0.00006	 0.01032	 0.00001	 0.00002	587.36904	629.07532		218.037156	-1738.068586
548548	 0.00004	 0.00005	 0.00003	 0.00004	 0.01027	 0.00000	 0.00001	1561.04114	1671.88323		231.382824	-1734.266231
549549	 0.00014	 0.00025	 0.00007	 0.00004	 0.01066	 0.00001	 0.00002	792.85944	849.15661		219.752474	-1708.198766
550550	 0.00002	 0.00006	 0.00003	 0.00004	 0.01170	 0.00000	 0.00001	2700.08297	2891.80300		227.149637	-1668.043639
551551	 0.00008	 0.00007	 0.00006	 0.00005	 0.01039	 0.00001	 0.00001	1561.03174	1671.87317		223.722904	-1688.220363
552552	 0.00010	 0.00008	 0.00011	 0.00008	 0.01102	 0.00001	 0.00002	623.96160	668.26614		217.300302	-1705.574045
553553	 0.00004	 0.00005	 0.00003	 0.00004	 0.00991	 0.00000	 0.00001	1748.13770	1872.26464		238.542170	-1768.668788
554554	 0.00004	 0.00006	 0.00006	 0.00005	 0.01010	 0.00001	 0.00001	1194.75632	1279.59027		225.324414	-1674.299002
555555	 0.00006	 0.00010	 0.00006	 0.00009	 0.01185	 0.00001	 0.00001	1081.87755	1158.69653		219.190905	-1713.703640
556556	 0.00019	 0.00025	 0.00012	 0.00016	 0.01188	 0.00002	 0.00003	672.15908	719.88590		202.902114	-1689.060942
557557	 0.00006	 0.00010	 0.00011	 0.00013	 0.01069	 0.00000	 0.00002	1362.92987	1459.70503		212.230392	-1704.128303
558558	 0.00006	 0.00016	 0.00005	 0.00009	 0.00885	 0.00001	 0.00001	1738.27745	1861.70425		218.207504	-1733.747201
559559	 0.00011	 0.00017	 0.00015	 0.00020	 0.01120	 0.00001	 0.00003	976.84158	1046.20245		204.529533	-1714.327044
560560	 0.00014	 0.00027	 0.00006	 0.00004	 0.01219	 0.00001	 0.00002	1522.98052	1631.12012		221.269074	-1654.663989
561561	 0.00009	 0.00015	 0.00006	 0.00003	 0.01040	 0.00001	 0.00001	2054.42092	2200.29557		223.816899	-1709.146652
562562	 0.00013	 0.00015	 0.00005	 0.00002	 0.01085	 0.00001	 0.00001	1929.81577	2066.84280		227.223687	-1739.550832
563563	 0.00017	 0.00019	 0.00006	 0.00003	 0.01020	 0.00001	 0.00001	1421.22400	1522.13835		211.197464	-1735.641944
564564	 0.00016	 0.00016	 0.00007	 0.00004	 0.00934	 0.00001	 0.00002	1133.24249	1213.70865		218.364433	-1724.713482
565565	 0.00013	 0.00021	 0.00011	 0.00010	 0.00990	 0.00002	 0.00002	872.53123	934.48552		205.262996	-1742.255607
566566	 0.00013	 0.00011	 0.00007	 0.00002	 0.01057	 0.00001	 0.00001	1406.64536	1506.52455		220.601046	-1729.452512
567567	 0.00013	 0.00016	 0.00006	 0.00003	 0.01009	 0.00001	 0.00002	1065.71457	1141.38589		217.191055	-1763.219919
568568	 0.00019	 0.00029	 0.00010	 0.00006	 0.01008	 0.00002	 0.00003	579.52459	620.67387		210.800959	-1702.258238
569569	 0.00008	 0.00008	 0.00007	 0.00006	 0.00943	 0.00001	 0.00001	1135.30582	1215.91848		221.365519	-1709.069856
570570	 0.00002	 0.00004	 0.00001	 0.00001	 0.01095	 0.00000	 0.00000	4058.27979	4346.43892		247.377288	-1665.248902
571571	 0.00010	 0.00012	 0.00004	 0.00004	 0.01082	 0.00001	 0.00001	1303.19664	1395.73043		215.199867	-1711.617650
572572	 0.00018	 0.00020	 0.00013	 0.00016	 0.01001	 0.00001	 0.00003	464.83056	497.83596		206.226358	-1733.905335
573573	 0.00019	 0.00012	 0.00007	 0.00012	 0.01004	 0.00001	 0.00002	619.78009	663.78772		211.447502	-1723.256546
574574	 0.00003	 0.00007	 0.00004	 0.00005	 0.01080	 0.00000	 0.00001	1468.77497	1573.06569		234.365617	-1710.335691
575575	 0.00017	 0.00017	 0.00013	 0.00008	 0.01049	 0.00001	 0.00002	597.68000	640.11841		210.736154	-1696.892725
576576	 0.00011	 0.00018	 0.00024	 0.00040	 0.01206	 0.00001	 0.00006	292.36808	313.12775		197.441698	-1734.416779
577577	 0.00007	 0.00008	 0.00011	 0.00014	 0.01052	 0.00001	 0.00002	641.72001	687.28549		209.992112	-1750.083315
578578	 0.00015	 0.00017	 0.00015	 0.00024	 0.01015	 0.00002	 0.00004	413.26600	442.61006		202.478023	-1762.588046
579579	 0.00008	 0.00009	 0.00005	 0.00006	 0.00982	 0.00001	 0.00001	960.58514	1028.79172		222.168482	-1753.603892
580580	 0.00003	 0.00005	 0.00002	 0.00003	 0.01112	 0.00000	 0.00000	1899.63108	2034.51483		232.834447	-1726.156314
581581	 0.00008	 0.00012	 0.00009	 0.00008	 0.01083	 0.00001	 0.00002	883.82563	946.58188		215.270615	-1678.208176
582582	 0.00007	 0.00009	 0.00007	 0.00009	 0.00957	 0.00000	 0.00002	1263.01177	1352.69222		219.460365	-1727.055754
583583	 0.00005	 0.00006	 0.00004	 0.00005	 0.01049	 0.00000	 0.00001	2339.21352	2505.30993		231.753989	-1700.762591
584584	 0.00018	 0.00032	 0.00011	 0.00007	 0.01149	 0.00002	 0.00003	849.03904	909.32526		211.587362	-1717.441535
585585	 0.00016	 0.00012	 0.00008	 0.00009	 0.00988	 0.00001	 0.00002	1176.49004	1260.02700		211.606678	-1758.992171
586586	 0.00024	 0.00029	 0.00021	 0.00014	 0.00973	 0.00003	 0.00005	577.57051	618.58104		200.500220	-1706.603380
587587	 0.00012	 0.00020	 0.00012	 0.00019	 0.01036	 0.00002	 0.00003	641.99606	687.58114		206.059424	-1695.183943
588588	 0.00015	 0.00013	 0.00007	 0.00008	 0.00936	 0.00001	 0.00002	1021.17144	1093.67996		220.859193	-1723.207726
589589	 0.00013	 0.00013	 0.00007	 0.00003	 0.01081	 0.00001	 0.00002	1208.58616	1294.40211		219.666272	-1695.283349
590590	 0.00009	 0.00012	 0.00004	 0.00001	 0.01060	 0.00001	 0.00001	1862.82636	1995.09679		232.005186	-1717.436629
591591	 0.00007	 0.00011	 0.00004	 0.00002	 0.00932	 0.00001	 0.00001	2435.93538	2608.89955		232.805390	-1710.010204
592592	 0.00010	 0.00011	 0.00006	 0.00002	 0.01045	 0.00001	 0.00001	1753.38958	1877.88942		220.231970	-1739.674296
593593	 0.00015	 0.00010	 0.00005	 0.00002	 0.01034	 0.00001	 0.00001	1798.19878	1925.88031		225.282602	-1687.057327
594594	 0.00013	 0.00022	 0.00013	 0.00005	 0.01087	 0.00002	 0.00003	933.74992	1000.05106		212.246108	-1685.848387
595595	 0.00013	 0.00026	 0.00009	 0.00005	 0.01021	 0.00001	 0.00002	1196.37506	1281.32396		216.731322	-1712.831435
596596	 0.00021	 0.00023	 0.00011	 0.00005	 0.01095	 0.00002	 0.00002	1224.19440	1311.11861		207.722810	-1733.977947
597597	 0.00020	 0.00020	 0.00008	 0.00005	 0.01136	 0.00002	 0.00002	1177.84238	1261.47536		212.436653	-1716.285886
598598	 0.00015	 0.00015	 0.00007	 0.00007	 0.01062	 0.00001	 0.00002	1200.33640	1285.56657		217.060708	-1722.156924
599599	 0.00012	 0.00020	 0.00010	 0.00012	 0.01070	 0.00001	 0.00003	890.21066	953.42028		210.191282	-1726.201082
600600	 0.00012	 0.00027	 0.00009	 0.00005	 0.00978	 0.00001	 0.00002	1233.69851	1321.29757		211.672134	-1721.226252
601601	 0.00012	 0.00018	 0.00007	 0.00005	 0.00968	 0.00001	 0.00002	1559.83866	1670.59538		220.920252	-1739.337368
602602	 0.00013	 0.00023	 0.00010	 0.00005	 0.01058	 0.00002	 0.00002	785.73000	841.52094		211.427102	-1704.273237
603603	 0.00019	 0.00023	 0.00008	 0.00002	 0.01071	 0.00002	 0.00002	920.58523	985.95161		216.817154	-1731.105821
604604	 0.00010	 0.00013	 0.00005	 0.00003	 0.00984	 0.00001	 0.00001	1288.94838	1380.47047		218.156171	-1782.438993
605605	 0.00019	 0.00029	 0.00008	 0.00005	 0.01054	 0.00002	 0.00002	855.51294	916.25884		214.274439	-1699.618868
606606	 0.00013	 0.00008	 0.00006	 0.00004	 0.01209	 0.00001	 0.00001	1766.04611	1891.44464		220.471986	-1689.702243
607607	 0.00007	 0.00008	 0.00003	 0.00002	 0.00992	 0.00000	 0.00001	2933.78062	3142.09441		238.930095	-1721.596878
608608	 0.00006	 0.00009	 0.00004	 0.00003	 0.01024	 0.00001	 0.00001	1973.49797	2113.62666		232.809920	-1776.288024
609609	 0.00008	 0.00017	 0.00005	 0.00007	 0.01049	 0.00001	 0.00001	1439.37379	1541.57687		216.782095	-1740.613216
610610	 0.00010	 0.00009	 0.00013	 0.00014	 0.00889	 0.00001	 0.00002	888.59981	951.69505		213.917132	-1761.721198
611611	 0.00004	 0.00008	 0.00007	 0.00011	 0.00997	 0.00000	 0.00002	1539.70923	1649.03665		221.954806	-1716.723096
612612	 0.00004	 0.00004	 0.00003	 0.00005	 0.01135	 0.00000	 0.00001	2089.17384	2237.51613		228.668940	-1676.826844
613613	 0.00004	 0.00008	 0.00005	 0.00007	 0.01061	 0.00000	 0.00001	1309.16207	1402.11943		221.321819	-1749.209534
614614	 0.00008	 0.00019	 0.00007	 0.00008	 0.00971	 0.00001	 0.00002	871.28440	933.15016		215.422445	-1789.348941
615615	 0.00004	 0.00004	 0.00009	 0.00008	 0.01037	 0.00000	 0.00002	1236.84342	1324.66578		224.183238	-1739.931168
616616	 0.00016	 0.00036	 0.00014	 0.00007	 0.01085	 0.00002	 0.00003	540.40284	578.77427		207.747071	-1713.521939
617617	 0.00013	 0.00012	 0.00009	 0.00009	 0.01040	 0.00001	 0.00002	834.68723	893.95440		215.510376	-1745.203466
618618	 0.00018	 0.00018	 0.00012	 0.00009	 0.00980	 0.00001	 0.00002	645.13218	690.93994		209.920903	-1725.199934
619619	 0.00007	 0.00007	 0.00005	 0.00006	 0.01037	 0.00001	 0.00001	1148.76120	1230.32926		230.716333	-1698.878217
620620	 0.00007	 0.00008	 0.00005	 0.00004	 0.01033	 0.00001	 0.00001	1285.34268	1376.60874		222.426032	-1716.337007
621621	 0.00013	 0.00015	 0.00011	 0.00007	 0.00900	 0.00001	 0.00002	592.86749	634.96419		213.555932	-1724.965581
622622	 0.00008	 0.00011	 0.00011	 0.00016	 0.00893	 0.00001	 0.00003	611.15352	654.54863		213.748353	-1719.908527
623623	 0.00004	 0.00006	 0.00003	 0.00006	 0.01019	 0.00000	 0.00001	1407.38908	1507.32108		230.354918	-1718.410054
624624	 0.00012	 0.00012	 0.00012	 0.00013	 0.01056	 0.00001	 0.00003	666.45168	713.77325		213.143216	-1684.557937
625625	 0.00012	 0.00016	 0.00015	 0.00010	 0.00956	 0.00001	 0.00003	743.81356	796.62822		211.297703	-1754.473471
626626	 0.00019	 0.00017	 0.00013	 0.00016	 0.01066	 0.00001	 0.00003	766.28264	820.69273		200.512151	-1704.670617
627627	 0.00012	 0.00010	 0.00007	 0.00013	 0.01118	 0.00001	 0.00002	782.13740	837.67325		212.071960	-1723.762822
628628	 0.00009	 0.00006	 0.00006	 0.00005	 0.01064	 0.00000	 0.00001	1060.49737	1135.79824		226.935893	-1711.305808
629629	 0.00010	 0.00012	 0.00011	 0.00019	 0.01077	 0.00001	 0.00002	519.19982	556.06573		204.731642	-1754.302477
630630	 0.00011	 0.00020	 0.00010	 0.00013	 0.01046	 0.00001	 0.00002	479.95664	514.03608		210.534892	-1719.846913
631631	 0.00014	 0.00017	 0.00013	 0.00017	 0.00990	 0.00001	 0.00003	424.27490	454.40064		204.548525	-1739.641742
632632	 0.00006	 0.00005	 0.00007	 0.00013	 0.01046	 0.00000	 0.00002	842.74574	902.58510		218.718281	-1719.922172
633633	 0.00009	 0.00019	 0.00007	 0.00010	 0.01122	 0.00001	 0.00002	773.34258	828.25395		212.571149	-1715.381842
634634	 0.00006	 0.00009	 0.00006	 0.00010	 0.01026	 0.00001	 0.00001	860.75841	921.87676		215.379583	-1717.324075
635635	 0.00006	 0.00010	 0.00004	 0.00004	 0.01012	 0.00001	 0.00001	1332.53120	1427.14789		224.072910	-1757.747692
636636	 0.00020	 0.00016	 0.00006	 0.00004	 0.01087	 0.00001	 0.00001	737.12687	789.46674		218.391870	-1733.098113
637637	 0.00006	 0.00006	 0.00004	 0.00002	 0.01066	 0.00000	 0.00001	1271.63258	1361.92515		233.774236	-1684.368254
638638	 0.00010	 0.00012	 0.00005	 0.00003	 0.01023	 0.00001	 0.00001	652.82124	699.17496		229.222035	-1722.646178
639639	 0.00007	 0.00011	 0.00006	 0.00003	 0.01059	 0.00001	 0.00001	655.37760	701.91284		225.972988	-1713.767092
640640	 0.00007	 0.00012	 0.00005	 0.00004	 0.01099	 0.00001	 0.00001	636.70052	681.90960		223.712724	-1691.458257
641641	 0.00021	 0.00030	 0.00009	 0.00004	 0.00954	 0.00002	 0.00002	284.06792	304.23823		209.630237	-1743.030962
642642	 0.00012	 0.00024	 0.00012	 0.00008	 0.01123	 0.00002	 0.00003	350.54439	375.43488		208.367493	-1702.349877
643643	 0.00009	 0.00008	 0.00014	 0.00016	 0.01035	 0.00001	 0.00003	289.77747	310.35318		213.249025	-1703.869471
644644	 0.00011	 0.00011	 0.00011	 0.00014	 0.00980	 0.00001	 0.00002	352.06281	377.06111		208.845084	-1735.001844
645645	 0.00004	 0.00005	 0.00012	 0.00016	 0.01077	 0.00000	 0.00003	374.60447	401.20335		220.777810	-1738.059771
646646	 0.00006	 0.00007	 0.00016	 0.00022	 0.00830	 0.00000	 0.00004	276.92930	296.59273		212.875649	-1773.116012
647647	 0.00007	 0.00007	 0.00009	 0.00018	 0.01015	 0.00001	 0.00002	488.11484	522.77355		212.355023	-1731.915582
648648	 0.00009	 0.00007	 0.00005	 0.00010	 0.01008	 0.00001	 0.00001	628.76390	673.40943		218.405704	-1673.147369
649649	 0.00018	 0.00012	 0.00011	 0.00011	 0.01009	 0.00002	 0.00003	229.23000	245.50653		211.941772	-1705.302287
650650	 0.00010	 0.00013	 0.00007	 0.00005	 0.01143	 0.00001	 0.00002	451.82898	483.91121		220.351436	-1702.774290
651651	 0.00005	 0.00011	 0.00004	 0.00003	 0.00947	 0.00000	 0.00001	693.89499	743.16517		229.555270	-1766.455338
652652	 0.00006	 0.00010	 0.00006	 0.00004	 0.01072	 0.00001	 0.00001	532.73716	570.56429		221.224405	-1724.317552
653653	 0.00008	 0.00015	 0.00005	 0.00003	 0.01149	 0.00001	 0.00001	474.86848	508.58662		228.356903	-1661.337001
654654	 0.00009	 0.00009	 0.00008	 0.00008	 0.01067	 0.00001	 0.00002	318.62152	341.24531		218.143046	-1693.980091
655655	 0.00011	 0.00017	 0.00009	 0.00008	 0.00966	 0.00001	 0.00002	270.93087	290.16838		213.859278	-1740.647386
