Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
703703	 0.00003	 0.00021	 0.00002	 0.00003	 0.02823	 0.00000	 0.00000	2968.50993	3110.72294		199.284955	-4272.056096
704704	 0.00004	 0.00016	 0.00002	 0.00004	 0.02629	 0.00000	 0.00000	2954.11130	3095.63451		194.150023	-4339.170157
705705	 0.00004	 0.00010	 0.00002	 0.00006	 0.02712	 0.00000	 0.00001	2089.31407	2189.40726		205.453627	-4288.108523
706706	 0.00004	 0.00013	 0.00003	 0.00014	 0.02707	 0.00000	 0.00001	1191.80327	1248.89923		199.210854	-4273.051600
707707	 0.00006	 0.00017	 0.00004	 0.00013	 0.03003	 0.00001	 0.00001	1137.67504	1192.17787		194.774137	-4254.975125
708708	 0.00004	 0.00007	 0.00002	 0.00011	 0.02717	 0.00000	 0.00001	1864.80679	1954.14447		198.913909	-4319.900362
709709	 0.00004	 0.00014	 0.00002	 0.00005	 0.02858	 0.00000	 0.00001	1529.99651	1603.29436		197.630882	-4257.197483
710710	 0.00003	 0.00009	 0.00002	 0.00005	 0.02715	 0.00000	 0.00001	1657.29762	1736.69411		207.010763	-4258.557227
711711	 0.00003	 0.00015	 0.00002	 0.00011	 0.02656	 0.00000	 0.00001	1521.70402	1594.60461		197.601388	-4338.104917
712712	 0.00004	 0.00019	 0.00002	 0.00006	 0.02809	 0.00000	 0.00001	1624.09418	1701.90000		190.108664	-4340.662237
713713	 0.00002	 0.00010	 0.00001	 0.00003	 0.02854	 0.00000	 0.00000	2270.81126	2379.59948		205.650190	-4338.946416
714714	 0.00002	 0.00007	 0.00001	 0.00004	 0.02688	 0.00000	 0.00000	2867.37235	3004.74014		208.343131	-4320.365792
715715	 0.00002	 0.00008	 0.00001	 0.00004	 0.02799	 0.00000	 0.00000	2638.48362	2764.88599		208.315485	-4249.209120
716716	 0.00003	 0.00019	 0.00001	 0.00004	 0.02842	 0.00000	 0.00000	1894.74366	1985.51553		206.853687	-4307.004975
717717	 0.00002	 0.00007	 0.00001	 0.00002	 0.02875	 0.00000	 0.00000	3319.80919	3478.85197		217.496687	-4257.713456
718718	 0.00002	 0.00007	 0.00001	 0.00003	 0.02597	 0.00000	 0.00000	2840.53074	2976.61263		212.224560	-4240.905750
719719	 0.00003	 0.00006	 0.00002	 0.00003	 0.02673	 0.00000	 0.00000	2166.62815	2270.42525		212.833740	-4237.861210
720720	 0.00004	 0.00011	 0.00001	 0.00003	 0.02617	 0.00000	 0.00000	1954.34303	2047.97014		202.481430	-4213.696248
721721	 0.00004	 0.00013	 0.00002	 0.00003	 0.02745	 0.00000	 0.00001	1607.13011	1684.12322		208.491758	-4219.769607
722722	 0.00003	 0.00008	 0.00002	 0.00008	 0.03079	 0.00000	 0.00000	1838.69709	1926.78392		198.903214	-4282.461031
723723	 0.00001	 0.00003	 0.00001	 0.00005	 0.02757	 0.00000	 0.00000	2928.64507	3068.94827		220.722007	-4260.729228
724724	 0.00001	 0.00002	 0.00001	 0.00005	 0.02859	 0.00000	 0.00000	4160.58995	4359.91218		222.598666	-4166.536341
725725	 0.00002	 0.00007	 0.00001	 0.00005	 0.02820	 0.00000	 0.00000	3837.93497	4021.79970		198.931472	-4289.917027
726726	 0.00001	 0.00008	 0.00001	 0.00003	 0.02846	 0.00000	 0.00000	5090.37100	5334.23644		206.304046	-4227.000091
727727	 0.00001	 0.00002	 0.00001	 0.00002	 0.02875	 0.00000	 0.00000	6265.79278	6565.96939		229.806320	-4247.835726
728728	 0.00001	 0.00003	 0.00001	 0.00003	 0.02814	 0.00000	 0.00000	5428.33850	5688.39502		218.254597	-4234.863347
729729	 0.00001	 0.00003	 0.00000	 0.00003	 0.02739	 0.00000	 0.00000	7677.66689	8045.48244		215.888576	-4256.796637
730730	 0.00001	 0.00005	 0.00001	 0.00002	 0.03002	 0.00000	 0.00000	6218.57544	6516.49000		214.000800	-4224.049865
731731	 0.00002	 0.00008	 0.00001	 0.00002	 0.02724	 0.00000	 0.00000	4080.73131	4276.22774		217.379307	-4255.458440
732732	 0.00003	 0.00006	 0.00002	 0.00005	 0.02771	 0.00000	 0.00000	2444.82343	2561.94809		205.186584	-4192.040678
733733	 0.00003	 0.00005	 0.00001	 0.00006	 0.02836	 0.00000	 0.00000	2722.07606	2852.48312		200.592394	-4266.130908
734734	 0.00003	 0.00016	 0.00002	 0.00007	 0.02621	 0.00000	 0.00000	1833.67519	1921.52144		195.863889	-4318.672816
735735	 0.00003	 0.00009	 0.00002	 0.00009	 0.02807	 0.00000	 0.00000	2177.62826	2281.95234		199.867287	-4229.448002
736736	 0.00004	 0.00010	 0.00002	 0.00006	 0.02760	 0.00000	 0.00001	1390.02555	1456.61779		205.687028	-4188.856760
737737	 0.00004	 0.00016	 0.00003	 0.00009	 0.02708	 0.00000	 0.00001	1067.80223	1118.95765		201.803744	-4247.054526
738738	 0.00008	 0.00024	 0.00004	 0.00015	 0.02720	 0.00001	 0.00001	809.87283	848.67157		188.843547	-4278.330931
739739	 0.00005	 0.00016	 0.00003	 0.00008	 0.02808	 0.00000	 0.00001	1253.52873	1313.58178		199.033104	-4197.943657
740740	 0.00003	 0.00012	 0.00001	 0.00005	 0.02810	 0.00000	 0.00000	2440.54013	2557.45958		205.093414	-4357.035826
741741	 0.00004	 0.00007	 0.00002	 0.00015	 0.02712	 0.00000	 0.00001	1241.26369	1300.72917		199.461718	-4271.035445
742742	 0.00004	 0.00008	 0.00002	 0.00016	 0.02638	 0.00000	 0.00001	1355.33344	1420.26367		198.212439	-4324.835478
743743	 0.00006	 0.00021	 0.00005	 0.00016	 0.02833	 0.00001	 0.00001	941.07866	986.16311		190.687934	-4249.034325
744744	 0.00004	 0.00017	 0.00003	 0.00012	 0.02791	 0.00000	 0.00001	1338.54895	1402.67508		193.935351	-4282.372259
745745	 0.00003	 0.00009	 0.00002	 0.00016	 0.02733	 0.00000	 0.00000	2209.95378	2315.82649		189.433284	-4337.447289
746746	 0.00003	 0.00012	 0.00001	 0.00002	 0.02809	 0.00000	 0.00000	2351.51535	2464.16988		209.059870	-4292.520625
747747	 0.00004	 0.00014	 0.00001	 0.00002	 0.02687	 0.00000	 0.00000	2417.67155	2533.49544		205.099822	-4265.124625
748748	 0.00005	 0.00025	 0.00002	 0.00006	 0.02609	 0.00001	 0.00001	1415.11236	1482.90644		198.772682	-4187.285878
749749	 0.00004	 0.00009	 0.00002	 0.00004	 0.02939	 0.00000	 0.00001	1941.79148	2034.81728		209.771890	-4197.965399
750750	 0.00005	 0.00010	 0.00003	 0.00010	 0.02730	 0.00001	 0.00001	1538.57011	1612.27870		198.534937	-4225.046970
751751	 0.00005	 0.00012	 0.00002	 0.00011	 0.02814	 0.00000	 0.00001	1811.06758	1897.83077		192.451149	-4278.942428
752752	 0.00004	 0.00013	 0.00003	 0.00018	 0.02722	 0.00000	 0.00001	1378.60507	1444.65019		190.988439	-4273.276397
753753	 0.00007	 0.00022	 0.00004	 0.00010	 0.02754	 0.00001	 0.00001	1061.56205	1112.41852		198.953737	-4217.579017
754754	 0.00007	 0.00016	 0.00003	 0.00003	 0.02606	 0.00001	 0.00001	1507.44077	1579.65804		201.213078	-4244.474972
755755	 0.00007	 0.00038	 0.00002	 0.00005	 0.02776	 0.00001	 0.00001	1650.83514	1729.92203		190.232553	-4280.920643
756756	 0.00005	 0.00020	 0.00002	 0.00003	 0.02603	 0.00000	 0.00000	2723.72225	2854.20816		197.064758	-4428.125606
757757	 0.00005	 0.00014	 0.00003	 0.00008	 0.02659	 0.00001	 0.00001	1796.04640	1882.08996		201.663636	-4291.639675
758758	 0.00008	 0.00020	 0.00004	 0.00014	 0.02743	 0.00001	 0.00001	1302.09604	1364.47582		190.112706	-4196.468837
759759	 0.00005	 0.00021	 0.00003	 0.00008	 0.02637	 0.00001	 0.00001	2038.02568	2135.66179		203.313947	-4270.428083
760760	 0.00006	 0.00014	 0.00004	 0.00010	 0.02837	 0.00001	 0.00001	1746.85192	1830.53871		194.177947	-4216.255884
761761	 0.00013	 0.00030	 0.00007	 0.00009	 0.02783	 0.00001	 0.00002	903.39229	946.67128		187.260378	-4280.629983
762762	 0.00012	 0.00033	 0.00006	 0.00014	 0.02776	 0.00001	 0.00002	1027.11315	1076.31927		183.809279	-4254.747171
763763	 0.00020	 0.00034	 0.00007	 0.00005	 0.02638	 0.00002	 0.00002	796.93327	835.11211		182.824609	-4319.011309
764764	 0.00009	 0.00024	 0.00004	 0.00011	 0.02717	 0.00001	 0.00001	1385.11462	1451.47159		190.147155	-4340.724570
765765	 0.00007	 0.00016	 0.00003	 0.00013	 0.02646	 0.00001	 0.00001	1697.08901	1778.39180		187.848474	-4332.767162
766766	 0.00006	 0.00022	 0.00003	 0.00005	 0.02826	 0.00001	 0.00001	1819.39182	1906.55380		203.459773	-4221.457422
767767	 0.00005	 0.00017	 0.00003	 0.00006	 0.02567	 0.00001	 0.00001	2448.55793	2565.86150		195.676618	-4312.192017
768768	 0.00006	 0.00011	 0.00002	 0.00004	 0.02787	 0.00000	 0.00001	2824.00507	2959.29525		200.580345	-4310.037518
769769	 0.00007	 0.00016	 0.00004	 0.00007	 0.02801	 0.00001	 0.00001	1789.54527	1875.27738		196.677476	-4272.000446
770770	 0.00003	 0.00010	 0.00002	 0.00006	 0.02871	 0.00000	 0.00001	3151.70242	3302.69167		207.728880	-4184.317799
771771	 0.00004	 0.00011	 0.00003	 0.00010	 0.02991	 0.00000	 0.00001	2459.07212	2576.87939		202.914282	-4177.475221
772772	 0.00007	 0.00015	 0.00003	 0.00008	 0.02624	 0.00001	 0.00001	2177.21436	2281.51861		198.258314	-4396.451956
773773	 0.00007	 0.00021	 0.00004	 0.00014	 0.02720	 0.00001	 0.00001	1674.38188	1754.59684		192.477894	-4268.278490
774774	 0.00003	 0.00009	 0.00003	 0.00011	 0.02665	 0.00000	 0.00001	2549.55696	2671.69911		205.880785	-4246.808497
775775	 0.00005	 0.00011	 0.00005	 0.00030	 0.02899	 0.00001	 0.00001	1648.05339	1727.00702		190.709411	-4202.421393
776776	 0.00005	 0.00020	 0.00005	 0.00020	 0.02738	 0.00001	 0.00001	1307.74323	1370.39355		195.542249	-4251.520209
777777	 0.00003	 0.00013	 0.00003	 0.00014	 0.02773	 0.00000	 0.00001	2081.72903	2181.45884		199.988857	-4227.907050
778778	 0.00003	 0.00005	 0.00003	 0.00019	 0.02792	 0.00000	 0.00001	2258.89326	2367.11052		203.348346	-4170.496230
779779	 0.00002	 0.00003	 0.00002	 0.00011	 0.02874	 0.00000	 0.00001	3177.69912	3329.93380		213.058278	-4279.520736
780780	 0.00003	 0.00015	 0.00003	 0.00015	 0.02779	 0.00000	 0.00001	1543.72311	1617.67856		200.185021	-4117.166809
781781	 0.00007	 0.00015	 0.00003	 0.00006	 0.02830	 0.00001	 0.00001	1442.61061	1511.72205		198.928373	-4277.351079
782782	 0.00006	 0.00015	 0.00004	 0.00017	 0.02755	 0.00001	 0.00001	1056.41722	1107.02721		192.348666	-4188.302689
783783	 0.00009	 0.00017	 0.00005	 0.00009	 0.02891	 0.00001	 0.00001	919.84654	963.91382		197.726124	-4117.813208
784784	 0.00008	 0.00023	 0.00004	 0.00013	 0.02767	 0.00001	 0.00001	878.62506	920.71753		191.269296	-4186.154432
785785	 0.00004	 0.00008	 0.00003	 0.00009	 0.02617	 0.00000	 0.00001	1714.26860	1796.39442		206.168089	-4285.231126
786786	 0.00003	 0.00011	 0.00003	 0.00012	 0.02738	 0.00000	 0.00001	1142.67281	1197.41507		200.292595	-4238.103581
787787	 0.00002	 0.00006	 0.00002	 0.00013	 0.02780	 0.00000	 0.00000	1839.17520	1927.28495		202.106231	-4190.646564
788788	 0.00001	 0.00004	 0.00001	 0.00006	 0.02814	 0.00000	 0.00000	2840.48274	2976.56233		217.802050	-4249.204528
789789	 0.00001	 0.00004	 0.00001	 0.00006	 0.02911	 0.00000	 0.00000	2627.27386	2753.13921		218.906863	-4201.074421
790790	 0.00001	 0.00002	 0.00001	 0.00012	 0.02569	 0.00000	 0.00000	3273.39297	3430.21208		216.078503	-4281.064769
791791	 0.00003	 0.00006	 0.00003	 0.00019	 0.02694	 0.00000	 0.00001	1477.24463	1548.01529		195.731641	-4289.037533
792792	 0.00002	 0.00006	 0.00002	 0.00012	 0.02754	 0.00000	 0.00001	1818.43931	1905.55565		213.613634	-4173.704609
793793	 0.00005	 0.00017	 0.00004	 0.00034	 0.02517	 0.00000	 0.00001	981.42518	1028.44252		186.811270	-4329.375981
794794	 0.00006	 0.00021	 0.00005	 0.00017	 0.02758	 0.00001	 0.00001	907.59190	951.07209		193.226199	-4206.441776
795795	 0.00005	 0.00011	 0.00006	 0.00028	 0.02602	 0.00000	 0.00001	965.26412	1011.50722		194.981556	-4281.971444
796796	 0.00004	 0.00012	 0.00005	 0.00029	 0.02684	 0.00000	 0.00002	972.48455	1019.07356		196.204133	-4221.037715
797797	 0.00006	 0.00010	 0.00006	 0.00024	 0.02546	 0.00000	 0.00002	939.80881	984.83242		197.341169	-4318.033068
798798	 0.00011	 0.00022	 0.00007	 0.00017	 0.02850	 0.00001	 0.00002	758.22484	794.54927		193.892043	-4212.064323
799799	 0.00006	 0.00010	 0.00005	 0.00012	 0.02690	 0.00001	 0.00001	1179.38204	1235.88294		203.607015	-4204.117744
800800	 0.00011	 0.00020	 0.00006	 0.00019	 0.02765	 0.00001	 0.00002	910.98997	954.63295		190.801725	-4283.597136
801801	 0.00014	 0.00037	 0.00008	 0.00026	 0.03006	 0.00001	 0.00002	746.84849	782.62792		181.303220	-4299.756158
802802	 0.00010	 0.00035	 0.00006	 0.00008	 0.02812	 0.00001	 0.00002	1225.93779	1284.66904		188.282387	-4290.839555
803803	 0.00017	 0.00049	 0.00008	 0.00009	 0.02947	 0.00002	 0.00002	926.21547	970.58787		189.261856	-4190.696661
804804	 0.00019	 0.00039	 0.00008	 0.00011	 0.02625	 0.00002	 0.00002	1053.41232	1103.87836		180.825948	-4300.254356
805805	 0.00024	 0.00049	 0.00011	 0.00007	 0.02923	 0.00002	 0.00003	727.97633	762.85164		179.849054	-4216.370684
806806	 0.00013	 0.00026	 0.00006	 0.00018	 0.02778	 0.00001	 0.00002	1030.09739	1079.44648		184.436747	-4201.672303
807807	 0.00009	 0.00027	 0.00006	 0.00012	 0.02791	 0.00001	 0.00001	1300.64514	1362.95541		194.210283	-4257.163606
808808	 0.00009	 0.00020	 0.00006	 0.00013	 0.02678	 0.00001	 0.00001	1204.20923	1261.89953		193.514639	-4312.232886
809809	 0.00009	 0.00021	 0.00005	 0.00020	 0.02823	 0.00001	 0.00002	1232.24516	1291.27858		190.874187	-4216.469533
810810	 0.00008	 0.00017	 0.00004	 0.00006	 0.02688	 0.00001	 0.00001	1877.69288	1967.64789		201.899229	-4230.284397
811811	 0.00013	 0.00032	 0.00006	 0.00005	 0.02525	 0.00001	 0.00002	1225.64191	1284.35899		187.665125	-4353.070247
812812	 0.00014	 0.00028	 0.00006	 0.00008	 0.02946	 0.00001	 0.00002	1275.66745	1336.78111		183.084893	-4232.964741
813813	 0.00018	 0.00044	 0.00007	 0.00008	 0.02719	 0.00002	 0.00002	924.16742	968.44170		188.947252	-4284.016401
814814	 0.00037	 0.00066	 0.00014	 0.00021	 0.02813	 0.00003	 0.00004	578.18728	605.88662		169.220575	-4253.861787
815815	 0.00023	 0.00052	 0.00009	 0.00008	 0.02795	 0.00003	 0.00003	824.33418	863.82572		186.022192	-4253.657461
816816	 0.00019	 0.00040	 0.00008	 0.00008	 0.02644	 0.00002	 0.00002	1023.47281	1072.50453		185.040429	-4313.560932
817817	 0.00019	 0.00055	 0.00008	 0.00006	 0.02761	 0.00002	 0.00002	1110.96141	1164.18446		190.991503	-4239.649932
818818	 0.00012	 0.00027	 0.00006	 0.00012	 0.02599	 0.00001	 0.00002	1517.99799	1590.72103		188.861561	-4241.748461
819819	 0.00011	 0.00035	 0.00006	 0.00016	 0.02613	 0.00001	 0.00002	1713.67946	1795.77705		187.800425	-4306.440819
820820	 0.00024	 0.00034	 0.00014	 0.00035	 0.02574	 0.00002	 0.00004	776.63156	813.83781		178.890241	-4236.251698
821821	 0.00027	 0.00049	 0.00012	 0.00013	 0.02626	 0.00002	 0.00003	888.53747	931.10482		182.517847	-4262.160664
822822	 0.00020	 0.00041	 0.00011	 0.00021	 0.02814	 0.00002	 0.00003	966.45648	1012.75671		183.322035	-4135.320174
823823	 0.00019	 0.00055	 0.00012	 0.00019	 0.02693	 0.00002	 0.00003	989.45719	1036.85931		186.590776	-4209.652382
824824	 0.00019	 0.00041	 0.00014	 0.00032	 0.02831	 0.00002	 0.00004	902.61218	945.85381		179.435661	-4211.937748
825825	 0.00026	 0.00060	 0.00013	 0.00029	 0.02749	 0.00003	 0.00004	824.11297	863.59392		173.762473	-4218.430488
826826	 0.00014	 0.00035	 0.00009	 0.00018	 0.02797	 0.00002	 0.00003	1267.66150	1328.39162		189.020533	-4208.352797
827827	 0.00015	 0.00028	 0.00007	 0.00014	 0.02771	 0.00001	 0.00002	1980.45578	2075.33388		188.367901	-4269.326661
828828	 0.00007	 0.00021	 0.00003	 0.00009	 0.02762	 0.00001	 0.00001	4093.25856	4289.35513		192.985513	-4351.348562
829829	 0.00006	 0.00012	 0.00003	 0.00008	 0.02800	 0.00001	 0.00001	4440.19851	4652.91600		205.501692	-4220.032947
830830	 0.00010	 0.00045	 0.00004	 0.00009	 0.02690	 0.00001	 0.00001	3111.39595	3260.45423		191.999495	-4266.582510
831831	 0.00013	 0.00028	 0.00005	 0.00008	 0.02762	 0.00001	 0.00002	2320.92134	2432.11019		191.507460	-4292.062091
832832	 0.00018	 0.00070	 0.00010	 0.00007	 0.02843	 0.00002	 0.00002	1560.69984	1635.46861		186.026997	-4204.100110
833833	 0.00023	 0.00052	 0.00012	 0.00020	 0.02779	 0.00002	 0.00003	1399.92163	1466.98796		176.110031	-4285.829028
834834	 0.00010	 0.00033	 0.00005	 0.00007	 0.02613	 0.00001	 0.00001	3287.44676	3444.93915		196.527756	-4269.825842
835835	 0.00011	 0.00025	 0.00006	 0.00009	 0.02833	 0.00001	 0.00002	3336.06868	3495.89041		192.350895	-4253.083810
836836	 0.00010	 0.00029	 0.00005	 0.00009	 0.02796	 0.00001	 0.00001	4523.40716	4740.11095		187.232105	-4273.633973
837837	 0.00015	 0.00042	 0.00006	 0.00011	 0.02736	 0.00001	 0.00002	3588.69788	3760.62236		186.392168	-4255.974548
838838	 0.00010	 0.00034	 0.00005	 0.00007	 0.02726	 0.00001	 0.00001	4676.58933	4900.63164		194.208828	-4252.848809
839839	 0.00007	 0.00012	 0.00004	 0.00019	 0.02670	 0.00001	 0.00001	6379.97493	6685.62169		190.940782	-4258.249458
840840	 0.00010	 0.00026	 0.00005	 0.00009	 0.02596	 0.00001	 0.00001	4213.57548	4415.43610		193.632668	-4230.638668
841841	 0.00021	 0.00058	 0.00012	 0.00011	 0.02812	 0.00003	 0.00003	2136.24466	2238.58617		182.729945	-4293.431806
842842	 0.00020	 0.00036	 0.00009	 0.00011	 0.02853	 0.00002	 0.00002	2731.36718	2862.21934		182.502772	-4204.431783
843843	 0.00026	 0.00071	 0.00011	 0.00012	 0.02564	 0.00003	 0.00003	1979.60584	2074.44322		177.436078	-4300.028113
844844	 0.00022	 0.00046	 0.00009	 0.00009	 0.02845	 0.00002	 0.00003	2168.97583	2272.88539		184.706280	-4192.944006
845845	 0.00018	 0.00032	 0.00006	 0.00012	 0.02822	 0.00002	 0.00002	2684.67785	2813.29326		184.283217	-4240.190449
846846	 0.00018	 0.00042	 0.00008	 0.00010	 0.02624	 0.00002	 0.00002	2817.03508	2951.99135		187.157576	-4205.119921
847847	 0.00015	 0.00037	 0.00005	 0.00008	 0.02764	 0.00001	 0.00001	3839.93226	4023.89268		184.438537	-4228.879272
848848	 0.00009	 0.00029	 0.00003	 0.00002	 0.02787	 0.00001	 0.00001	5459.00203	5720.52756		197.216664	-4261.679606
849849	 0.00009	 0.00027	 0.00004	 0.00003	 0.02790	 0.00001	 0.00001	4756.93265	4984.82400		203.299832	-4167.246629
850850	 0.00007	 0.00012	 0.00003	 0.00004	 0.02755	 0.00001	 0.00001	6614.07153	6930.93320		208.806834	-4149.940425
851851	 0.00008	 0.00013	 0.00003	 0.00004	 0.02518	 0.00001	 0.00001	7466.26950	7823.95760		201.537223	-4319.138947
852852	 0.00009	 0.00024	 0.00005	 0.00013	 0.02676	 0.00001	 0.00001	4634.80921	4856.84996		192.608460	-4179.423623
853853	 0.00012	 0.00032	 0.00007	 0.00007	 0.02873	 0.00001	 0.00002	4127.92142	4325.67859		189.846379	-4186.062595
854854	 0.00017	 0.00028	 0.00008	 0.00010	 0.02753	 0.00002	 0.00002	3473.04991	3639.43402		184.621076	-4238.256731
855855	 0.00014	 0.00037	 0.00008	 0.00009	 0.02777	 0.00002	 0.00002	3983.34119	4174.17192		183.921820	-4197.444325
856856	 0.00012	 0.00027	 0.00005	 0.00004	 0.02741	 0.00001	 0.00001	5628.37239	5898.01197		198.659329	-4281.360214
857857	 0.00014	 0.00044	 0.00004	 0.00003	 0.02936	 0.00001	 0.00001	6255.27780	6554.95067		197.660248	-4202.537731
858858	 0.00010	 0.00030	 0.00004	 0.00005	 0.02652	 0.00001	 0.00001	6397.55450	6704.04345		189.895073	-4249.943741
859859	 0.00008	 0.00021	 0.00004	 0.00009	 0.02634	 0.00001	 0.00001	7026.57753	7363.20121		196.361058	-4311.789148
860860	 0.00008	 0.00020	 0.00003	 0.00003	 0.02783	 0.00001	 0.00001	9754.44566	10221.75388		199.054766	-4290.233246
861861	 0.00010	 0.00027	 0.00004	 0.00003	 0.02746	 0.00001	 0.00001	8023.33818	8407.71387		200.834643	-4212.905845
862862	 0.00010	 0.00015	 0.00004	 0.00004	 0.02763	 0.00001	 0.00001	9101.06566	9537.07227		201.026666	-4305.041667
863863	 0.00008	 0.00038	 0.00004	 0.00003	 0.02469	 0.00001	 0.00001	8485.27213	8891.77779		201.366119	-4320.344523
864864	 0.00012	 0.00027	 0.00005	 0.00006	 0.02507	 0.00001	 0.00001	6564.51115	6878.99853		188.601000	-4353.099739
865865	 0.00008	 0.00020	 0.00004	 0.00003	 0.02850	 0.00001	 0.00001	9132.32059	9569.82454		197.009460	-4290.390588
866866	 0.00009	 0.00018	 0.00004	 0.00005	 0.02783	 0.00001	 0.00001	9801.42480	10270.98366		196.561802	-4339.347355
867867	 0.00005	 0.00009	 0.00002	 0.00006	 0.02810	 0.00000	 0.00001	15924.72818	16687.63738		201.511932	-4300.343946
868868	 0.00006	 0.00019	 0.00003	 0.00010	 0.02749	 0.00001	 0.00001	10651.55608	11161.84235		189.599191	-4183.590999
869869	 0.00007	 0.00018	 0.00003	 0.00007	 0.02730	 0.00001	 0.00001	10505.51052	11008.80015		192.041999	-4331.019141
870870	 0.00005	 0.00016	 0.00002	 0.00006	 0.02644	 0.00000	 0.00001	13759.75197	14418.94321		195.477246	-4372.641116
871871	 0.00009	 0.00022	 0.00004	 0.00005	 0.02654	 0.00001	 0.00001	8489.79925	8896.52180		191.650343	-4270.867229
872872	 0.00008	 0.00019	 0.00004	 0.00009	 0.02687	 0.00001	 0.00001	7561.89668	7924.16600		193.488792	-4270.575202
873873	 0.00008	 0.00028	 0.00003	 0.00003	 0.02800	 0.00001	 0.00001	9481.78182	9936.02748		206.775181	-4119.282245
874874	 0.00005	 0.00021	 0.00003	 0.00008	 0.02878	 0.00001	 0.00001	11606.75804	12162.80536		196.391414	-4216.908057
875875	 0.00005	 0.00014	 0.00002	 0.00003	 0.02639	 0.00000	 0.00001	16151.20540	16924.96449		214.545596	-4228.079354
876876	 0.00009	 0.00029	 0.00004	 0.00003	 0.02648	 0.00001	 0.00001	9001.23636	9432.46043		197.042519	-4265.837283
877877	 0.00012	 0.00033	 0.00005	 0.00015	 0.02795	 0.00001	 0.00001	6477.72217	6788.05173		179.258498	-4299.421581
878878	 0.00008	 0.00021	 0.00004	 0.00004	 0.02870	 0.00001	 0.00001	8838.97738	9262.42807		193.185342	-4252.014673
879879	 0.00010	 0.00022	 0.00004	 0.00004	 0.02571	 0.00001	 0.00001	7337.06849	7688.56692		194.157210	-4281.459050
880880	 0.00008	 0.00024	 0.00004	 0.00002	 0.02809	 0.00001	 0.00001	8657.76673	9072.53613		201.075528	-4239.678764
881881	 0.00013	 0.00044	 0.00005	 0.00003	 0.02884	 0.00001	 0.00001	6002.68965	6290.26172		192.821183	-4137.894472
882882	 0.00006	 0.00018	 0.00003	 0.00006	 0.02676	 0.00001	 0.00001	8811.09531	9233.21025		191.253091	-4269.948485
883883	 0.00006	 0.00014	 0.00002	 0.00009	 0.02950	 0.00001	 0.00001	11408.65766	11955.21454		187.593491	-4265.646563
884884	 0.00005	 0.00017	 0.00002	 0.00003	 0.02707	 0.00000	 0.00001	13573.76312	14224.04416		203.876775	-4206.455297
885885	 0.00005	 0.00010	 0.00002	 0.00003	 0.02805	 0.00000	 0.00000	15870.33513	16630.63851		212.974233	-4229.731007
886886	 0.00005	 0.00018	 0.00003	 0.00003	 0.02639	 0.00001	 0.00001	10742.86043	11257.52084		195.773698	-4349.487804
887887	 0.00007	 0.00018	 0.00003	 0.00007	 0.02833	 0.00001	 0.00001	7492.89502	7851.85867		199.338984	-4213.231089
888888	 0.00007	 0.00012	 0.00003	 0.00009	 0.02642	 0.00001	 0.00001	9675.43608	10138.95917		193.016990	-4320.726889
889889	 0.00006	 0.00020	 0.00003	 0.00026	 0.02642	 0.00001	 0.00001	7163.27698	7506.44955		184.313748	-4311.837563
890890	 0.00004	 0.00013	 0.00002	 0.00002	 0.02754	 0.00000	 0.00001	12165.03890	12747.83190		197.509649	-4267.564744
891891	 0.00004	 0.00011	 0.00002	 0.00001	 0.02775	 0.00000	 0.00000	14111.28558	14787.31782		207.049275	-4254.869188
892892	 0.00007	 0.00016	 0.00003	 0.00001	 0.02660	 0.00001	 0.00001	10847.33512	11367.00061		207.223063	-4274.221393
893893	 0.00004	 0.00017	 0.00002	 0.00002	 0.02922	 0.00001	 0.00001	11286.46406	11827.16700		205.746680	-4293.867362
894894	 0.00005	 0.00019	 0.00002	 0.00005	 0.02677	 0.00001	 0.00001	10848.37752	11368.09295		195.100738	-4272.330928
895895	 0.00009	 0.00028	 0.00004	 0.00008	 0.02859	 0.00001	 0.00001	6166.32330	6461.73460		184.666882	-4317.008021
896896	 0.00014	 0.00034	 0.00005	 0.00013	 0.02817	 0.00001	 0.00001	4438.31870	4650.94614		180.248169	-4234.593192
897897	 0.00017	 0.00035	 0.00006	 0.00013	 0.02780	 0.00002	 0.00002	3298.29578	3456.30791		178.415125	-4211.417775
898898	 0.00013	 0.00035	 0.00007	 0.00007	 0.02750	 0.00002	 0.00002	3637.92219	3812.20487		186.628350	-4273.799150
899899	 0.00009	 0.00020	 0.00004	 0.00005	 0.02803	 0.00001	 0.00001	6813.24134	7139.64469		196.881964	-4171.843602
900900	 0.00009	 0.00014	 0.00004	 0.00007	 0.02644	 0.00001	 0.00001	6180.58984	6476.68462		195.958149	-4322.406824
901901	 0.00009	 0.00020	 0.00003	 0.00004	 0.02659	 0.00001	 0.00001	6819.29448	7145.98781		201.524393	-4268.982521
902902	 0.00012	 0.00042	 0.00005	 0.00003	 0.02808	 0.00001	 0.00001	5119.98879	5365.27314		192.542385	-4256.143891
903903	 0.00007	 0.00018	 0.00003	 0.00004	 0.03024	 0.00001	 0.00001	8581.48498	8992.59993		196.199779	-4248.350260
904904	 0.00004	 0.00012	 0.00002	 0.00010	 0.02750	 0.00000	 0.00001	10911.92601	11434.68587		195.802406	-4308.703104
