Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
432432	 0.00004	 0.00007	 0.00006	 0.00018	 0.03560	 0.00000	 0.00002	 0.00000	 0.00000		200.350071	-5181.996753
433433	 0.00004	 0.00010	 0.00006	 0.00024	 0.03204	 0.00000	 0.00002	 0.00000	 0.00000		197.279844	-5196.294919
434434	 0.00003	 0.00003	 0.00005	 0.00027	 0.03378	 0.00000	 0.00002	 0.00000	 0.00000		202.628206	-5175.887702
435435	 0.00003	 0.00005	 0.00008	 0.00026	 0.03077	 0.00000	 0.00003	 0.00000	 0.00000		207.305546	-5148.095089
436436	 0.00003	 0.00008	 0.00009	 0.00040	 0.03334	 0.00000	 0.00002	 0.00000	 0.00000		190.531470	-5035.663663
437437	 0.00003	 0.00004	 0.00006	 0.00046	 0.03476	 0.00000	 0.00002	 0.00000	 0.00000		192.733082	-5093.765598
438438	 0.00003	 0.00003	 0.00006	 0.00022	 0.03393	 0.00000	 0.00002	 0.00000	 0.00000		207.169808	-5030.248558
439439	 0.00002	 0.00005	 0.00005	 0.00032	 0.03430	 0.00000	 0.00001	 0.00000	 0.00000		196.698690	-5217.783954
440440	 0.00002	 0.00004	 0.00004	 0.00016	 0.03262	 0.00000	 0.00001	 0.00000	 0.00000		203.823543	-5274.937595
441441	 0.00002	 0.00006	 0.00003	 0.00017	 0.03397	 0.00000	 0.00001	 0.00000	 0.00000		204.787164	-5250.863236
442442	 0.00005	 0.00007	 0.00002	 0.00008	 0.03515	 0.00000	 0.00001	 0.00000	 0.00000		208.222854	-5117.706948
443443	 0.00017	 0.00033	 0.00011	 0.00018	 0.03355	 0.00001	 0.00003	 0.00000	 0.00000		185.621774	-5139.714935
444444	 0.00007	 0.00012	 0.00003	 0.00006	 0.03369	 0.00001	 0.00001	 0.00000	 0.00000		209.258769	-4975.782954
445445	 0.00007	 0.00011	 0.00004	 0.00008	 0.03137	 0.00001	 0.00001	 0.00000	 0.00000		206.206039	-5114.555261
446446	 0.00018	 0.00021	 0.00006	 0.00007	 0.03234	 0.00001	 0.00002	 0.00000	 0.00000		193.393971	-5211.539235
447447	 0.00020	 0.00030	 0.00006	 0.00004	 0.03478	 0.00002	 0.00002	 0.00000	 0.00000		194.320658	-5150.289677
448448	 0.00012	 0.00023	 0.00004	 0.00004	 0.03313	 0.00001	 0.00001	 0.00000	 0.00000		206.069621	-5074.927350
449449	 0.00005	 0.00010	 0.00003	 0.00002	 0.03482	 0.00001	 0.00001	 0.00000	 0.00000		217.091767	-5057.356881
450450	 0.00009	 0.00013	 0.00003	 0.00005	 0.03450	 0.00000	 0.00001	 0.00000	 0.00000		209.816750	-5078.465376
451451	 0.00006	 0.00013	 0.00003	 0.00007	 0.03454	 0.00000	 0.00001	 0.00000	 0.00000		207.648282	-4978.342264
452452	 0.00007	 0.00020	 0.00004	 0.00008	 0.03379	 0.00001	 0.00001	 0.00000	 0.00000		202.085909	-5124.483512
453453	 0.00006	 0.00015	 0.00005	 0.00010	 0.03483	 0.00001	 0.00001	 0.00000	 0.00000		201.201206	-5064.016632
454454	 0.00005	 0.00015	 0.00005	 0.00008	 0.03571	 0.00001	 0.00001	 0.00000	 0.00000		211.625753	-5079.516381
455455	 0.00009	 0.00018	 0.00007	 0.00019	 0.03339	 0.00001	 0.00002	 0.00000	 0.00000		196.774562	-5085.862205
456456	 0.00008	 0.00012	 0.00006	 0.00020	 0.03370	 0.00001	 0.00002	 0.00000	 0.00000		196.758891	-5160.769948
457457	 0.00013	 0.00018	 0.00013	 0.00032	 0.03268	 0.00001	 0.00003	 0.00000	 0.00000		182.758665	-5079.645420
458458	 0.00008	 0.00020	 0.00008	 0.00038	 0.03339	 0.00001	 0.00003	 0.00000	 0.00000		186.965423	-5348.990414
459459	 0.00008	 0.00014	 0.00016	 0.00064	 0.03078	 0.00001	 0.00004	 0.00000	 0.00000		184.485700	-5169.240629
460460	 0.00011	 0.00021	 0.00025	 0.00073	 0.03433	 0.00001	 0.00008	 0.00000	 0.00000		180.926159	-5110.303832
461461	 0.00011	 0.00031	 0.00031	 0.00066	 0.03267	 0.00001	 0.00008	 0.00000	 0.00000		178.349918	-5037.065367
462462	 0.00010	 0.00013	 0.00040	 0.00116	 0.03334	 0.00001	 0.00011	 0.00000	 0.00000		178.233712	-5022.516387
463463	 0.00013	 0.00025	 0.00033	 0.00095	 0.03115	 0.00001	 0.00009	 0.00000	 0.00000		175.818834	-5186.682005
464464	 0.00008	 0.00012	 0.00019	 0.00051	 0.03311	 0.00000	 0.00006	 0.00000	 0.00000		186.475082	-4969.672338
465465	 0.00008	 0.00012	 0.00013	 0.00084	 0.03470	 0.00001	 0.00005	 0.00000	 0.00000		179.356627	-5254.782139
466466	 0.00006	 0.00016	 0.00010	 0.00023	 0.03485	 0.00000	 0.00003	 0.00000	 0.00000		196.231018	-4910.614139
467467	 0.00004	 0.00006	 0.00012	 0.00048	 0.03431	 0.00000	 0.00004	 0.00000	 0.00000		194.220211	-4964.260558
468468	 0.00002	 0.00008	 0.00018	 0.00073	 0.03213	 0.00000	 0.00005	 0.00000	 0.00000		185.478883	-5113.393632
469469	 0.00003	 0.00006	 0.00020	 0.00087	 0.03284	 0.00000	 0.00006	 0.00000	 0.00000		186.660523	-5160.780994
470470	 0.00002	 0.00005	 0.00027	 0.00116	 0.03290	 0.00000	 0.00007	 0.00000	 0.00000		186.284349	-5125.906602
471471	 0.00002	 0.00003	 0.00012	 0.00054	 0.03352	 0.00000	 0.00003	 0.00000	 0.00000		197.966697	-5077.555953
472472	 0.00002	 0.00005	 0.00013	 0.00078	 0.03193	 0.00000	 0.00004	 0.00000	 0.00000		190.101504	-5157.137982
473473	 0.00003	 0.00003	 0.00017	 0.00069	 0.03243	 0.00000	 0.00005	 0.00000	 0.00000		190.542291	-5339.300431
474474	 0.00002	 0.00003	 0.00009	 0.00042	 0.03334	 0.00000	 0.00002	 0.00000	 0.00000		200.201955	-5175.297427
475475	 0.00001	 0.00005	 0.00008	 0.00040	 0.03267	 0.00000	 0.00002	 0.00000	 0.00000		199.460042	-5092.645484
476476	 0.00001	 0.00002	 0.00005	 0.00022	 0.03263	 0.00000	 0.00002	 0.00000	 0.00000		213.427847	-5033.453212
477477	 0.00001	 0.00002	 0.00003	 0.00010	 0.03330	 0.00000	 0.00001	 0.00000	 0.00000		220.577837	-5104.767549
478478	 0.00001	 0.00001	 0.00003	 0.00014	 0.03474	 0.00000	 0.00001	 0.00000	 0.00000		215.434618	-5091.709455
479479	 0.00000	 0.00001	 0.00002	 0.00015	 0.03369	 0.00000	 0.00001	 0.00000	 0.00000		216.614521	-5212.468406
480480	 0.00001	 0.00001	 0.00002	 0.00008	 0.03673	 0.00000	 0.00001	 0.00000	 0.00000		218.067557	-5053.943639
481481	 0.00001	 0.00001	 0.00003	 0.00017	 0.03266	 0.00000	 0.00001	 0.00000	 0.00000		221.420891	-5169.696844
482482	 0.00002	 0.00003	 0.00006	 0.00018	 0.03403	 0.00000	 0.00002	 0.00000	 0.00000		212.354072	-5121.187257
483483	 0.00003	 0.00006	 0.00009	 0.00046	 0.03276	 0.00000	 0.00003	 0.00000	 0.00000		190.129451	-5317.773560
484484	 0.00005	 0.00011	 0.00007	 0.00022	 0.03475	 0.00000	 0.00002	 0.00000	 0.00000		197.268946	-5004.808513
485485	 0.00005	 0.00013	 0.00009	 0.00044	 0.03298	 0.00000	 0.00003	 0.00000	 0.00000		186.190560	-5299.461184
486486	 0.00011	 0.00022	 0.00019	 0.00072	 0.03306	 0.00001	 0.00006	 0.00000	 0.00000		181.444741	-4999.305249
487487	 0.00008	 0.00012	 0.00015	 0.00052	 0.03434	 0.00001	 0.00004	 0.00000	 0.00000		184.178762	-5084.564067
488488	 0.00002	 0.00003	 0.00005	 0.00016	 0.03160	 0.00000	 0.00001	 0.00000	 0.00000		211.995257	-5065.244125
489489	 0.00006	 0.00012	 0.00009	 0.00032	 0.03405	 0.00000	 0.00003	 0.00000	 0.00000		191.656291	-5080.622603
490490	 0.00002	 0.00009	 0.00005	 0.00032	 0.03352	 0.00000	 0.00002	 0.00000	 0.00000		197.682546	-5114.379011
491491	 0.00002	 0.00002	 0.00005	 0.00018	 0.03081	 0.00000	 0.00001	 0.00000	 0.00000		213.067558	-5157.957347
492492	 0.00003	 0.00004	 0.00008	 0.00035	 0.03462	 0.00000	 0.00002	 0.00000	 0.00000		203.033408	-5178.636900
493493	 0.00003	 0.00003	 0.00010	 0.00036	 0.03315	 0.00000	 0.00003	 0.00000	 0.00000		201.429255	-5045.147979
494494	 0.00002	 0.00003	 0.00010	 0.00028	 0.03358	 0.00000	 0.00003	 0.00000	 0.00000		207.131139	-5030.616868
495495	 0.00001	 0.00004	 0.00007	 0.00038	 0.03451	 0.00000	 0.00002	 0.00000	 0.00000		196.543348	-5109.722998
496496	 0.00001	 0.00002	 0.00011	 0.00039	 0.03348	 0.00000	 0.00003	 0.00000	 0.00000		199.860734	-5197.640265
497497	 0.00001	 0.00005	 0.00013	 0.00042	 0.03368	 0.00000	 0.00003	 0.00000	 0.00000		195.381375	-5082.768602
498498	 0.00001	 0.00002	 0.00007	 0.00030	 0.03481	 0.00000	 0.00002	 0.00000	 0.00000		197.815653	-5140.228792
499499	 0.00002	 0.00004	 0.00009	 0.00056	 0.03376	 0.00000	 0.00003	 0.00000	 0.00000		188.610081	-5129.210292
500500	 0.00002	 0.00002	 0.00013	 0.00063	 0.03200	 0.00000	 0.00003	202.58774	225.25482		191.888914	-5268.315259
501501	 0.00003	 0.00008	 0.00020	 0.00055	 0.03199	 0.00000	 0.00005	98.68082	109.72199		189.965499	-5261.353574
502502	 0.00010	 0.00031	 0.00032	 0.00144	 0.03128	 0.00001	 0.00010	41.10425	45.70331		172.316870	-5290.261000
503503	 0.00005	 0.00011	 0.00021	 0.00062	 0.03186	 0.00000	 0.00006	57.49654	63.92970		184.279492	-5152.746493
504504	 0.00006	 0.00023	 0.00020	 0.00078	 0.03451	 0.00000	 0.00006	37.35898	41.53899		178.370624	-5110.913077
505505	 0.00003	 0.00010	 0.00011	 0.00033	 0.03367	 0.00000	 0.00003	77.55409	86.23144		194.202831	-5115.029113
506506	 0.00006	 0.00013	 0.00007	 0.00040	 0.03430	 0.00001	 0.00002	75.58646	84.04366		187.347768	-5108.028918
507507	 0.00004	 0.00009	 0.00003	 0.00012	 0.03363	 0.00000	 0.00001	156.41263	173.91329		205.707181	-5136.606886
508508	 0.00009	 0.00013	 0.00007	 0.00021	 0.03433	 0.00001	 0.00002	94.33151	104.88604		192.704235	-5135.738917
509509	 0.00008	 0.00016	 0.00006	 0.00019	 0.03419	 0.00001	 0.00002	145.94085	162.26984		193.171628	-5199.890202
510510	 0.00008	 0.00014	 0.00006	 0.00024	 0.03264	 0.00001	 0.00002	130.96279	145.61592		190.102329	-5211.779350
511511	 0.00009	 0.00021	 0.00009	 0.00031	 0.03452	 0.00001	 0.00003	66.39019	73.81844		190.618261	-5070.289782
512512	 0.00009	 0.00012	 0.00007	 0.00019	 0.03445	 0.00001	 0.00002	65.30211	72.60861		198.290491	-5159.423467
513513	 0.00005	 0.00013	 0.00006	 0.00026	 0.03385	 0.00001	 0.00002	79.87881	88.81627		191.991322	-5152.101351
514514	 0.00003	 0.00004	 0.00003	 0.00014	 0.03200	 0.00000	 0.00001	189.13704	210.29916		210.284397	-4998.583664
515515	 0.00002	 0.00003	 0.00002	 0.00010	 0.03309	 0.00000	 0.00001	353.91373	393.51233		209.480503	-5224.183644
516516	 0.00003	 0.00006	 0.00003	 0.00010	 0.03303	 0.00000	 0.00001	273.60294	304.21576		204.693480	-5138.958720
517517	 0.00001	 0.00002	 0.00002	 0.00011	 0.03313	 0.00000	 0.00000	420.06054	467.06017		211.918945	-5258.840147
518518	 0.00003	 0.00005	 0.00004	 0.00011	 0.03618	 0.00000	 0.00001	169.43175	188.38909		212.961230	-5050.785952
519519	 0.00005	 0.00006	 0.00003	 0.00009	 0.03376	 0.00000	 0.00001	222.39548	247.27881		206.007181	-5073.777694
520520	 0.00003	 0.00005	 0.00002	 0.00006	 0.03423	 0.00000	 0.00001	314.44086	349.62293		216.481139	-5181.057739
521521	 0.00006	 0.00008	 0.00002	 0.00004	 0.03477	 0.00000	 0.00001	295.71934	328.80671		215.128838	-5010.946338
522522	 0.00009	 0.00016	 0.00004	 0.00009	 0.03268	 0.00001	 0.00001	173.39111	192.79145		197.148147	-5140.960988
523523	 0.00011	 0.00019	 0.00004	 0.00009	 0.03263	 0.00001	 0.00001	161.86172	179.97206		191.506603	-5293.149173
524524	 0.00006	 0.00011	 0.00003	 0.00008	 0.03332	 0.00000	 0.00001	211.63140	235.31035		206.313610	-5178.773211
525525	 0.00005	 0.00004	 0.00002	 0.00008	 0.03319	 0.00000	 0.00001	317.28849	352.78919		205.339453	-5173.128870
526526	 0.00001	 0.00002	 0.00001	 0.00003	 0.03402	 0.00000	 0.00000	656.72146	730.20054		234.119606	-5093.406154
527527	 0.00001	 0.00001	 0.00001	 0.00003	 0.03740	 0.00000	 0.00000	683.94161	760.46629		234.249851	-4987.345999
528528	 0.00005	 0.00007	 0.00005	 0.00016	 0.03305	 0.00000	 0.00001	178.73218	198.73012		198.425701	-5180.150645
529529	 0.00011	 0.00019	 0.00007	 0.00020	 0.03392	 0.00001	 0.00002	81.69940	90.84056		192.638940	-5046.359644
530530	 0.00019	 0.00025	 0.00005	 0.00006	 0.03308	 0.00001	 0.00002	105.31709	117.10078		192.592089	-5192.126044
531531	 0.00012	 0.00024	 0.00005	 0.00008	 0.03384	 0.00001	 0.00002	102.93634	114.45365		196.918677	-5099.285865
532532	 0.00018	 0.00025	 0.00008	 0.00009	 0.03416	 0.00001	 0.00002	78.63454	87.43278		194.002899	-5144.093886
533533	 0.00012	 0.00025	 0.00006	 0.00012	 0.03477	 0.00001	 0.00002	82.72264	91.97829		197.288825	-5127.322588
534534	 0.00007	 0.00020	 0.00005	 0.00010	 0.03275	 0.00001	 0.00001	97.70765	108.63994		205.299579	-5107.693364
535535	 0.00012	 0.00022	 0.00004	 0.00010	 0.03386	 0.00001	 0.00001	93.77213	104.26408		196.790798	-5295.279039
536536	 0.00007	 0.00015	 0.00007	 0.00020	 0.03406	 0.00001	 0.00002	70.86520	78.79415		193.882406	-5130.101019
537537	 0.00009	 0.00018	 0.00012	 0.00029	 0.03356	 0.00001	 0.00003	50.29789	55.92561		189.072502	-5255.082693
538538	 0.00011	 0.00034	 0.00010	 0.00033	 0.03391	 0.00001	 0.00003	35.22967	39.17144		182.563830	-5153.829844
539539	 0.00007	 0.00015	 0.00005	 0.00015	 0.03467	 0.00001	 0.00001	68.22244	75.85569		195.743188	-5191.843769
540540	 0.00003	 0.00005	 0.00003	 0.00012	 0.03265	 0.00000	 0.00001	132.47538	147.29775		205.589686	-5248.475432
541541	 0.00007	 0.00013	 0.00006	 0.00021	 0.03473	 0.00001	 0.00002	72.09056	80.15662		194.353849	-5069.747240
542542	 0.00009	 0.00014	 0.00005	 0.00012	 0.03423	 0.00001	 0.00001	81.64211	90.77686		196.703931	-5152.322730
543543	 0.00004	 0.00008	 0.00002	 0.00006	 0.03431	 0.00000	 0.00001	167.46472	186.20197		211.962118	-5171.159329
544544	 0.00004	 0.00007	 0.00004	 0.00018	 0.03344	 0.00000	 0.00001	101.58563	112.95182		196.504672	-5132.913775
545545	 0.00003	 0.00005	 0.00003	 0.00016	 0.03427	 0.00000	 0.00001	102.45280	113.91601		204.818608	-5161.359883
546546	 0.00003	 0.00007	 0.00005	 0.00010	 0.03388	 0.00000	 0.00001	75.73937	84.21368		211.653279	-5011.006536
547547	 0.00010	 0.00021	 0.00008	 0.00021	 0.03489	 0.00001	 0.00002	34.48838	38.34721		195.814536	-4965.634761
548548	 0.00009	 0.00021	 0.00016	 0.00061	 0.03362	 0.00001	 0.00004	21.67973	24.10543		175.877175	-5227.003701
549549	 0.00006	 0.00013	 0.00017	 0.00057	 0.03364	 0.00001	 0.00005	26.74871	29.74156		186.865337	-5210.583141
550550	 0.00008	 0.00009	 0.00015	 0.00069	 0.03372	 0.00001	 0.00005	23.93684	26.61508		185.375930	-5174.343654
551551	 0.00004	 0.00006	 0.00019	 0.00058	 0.03364	 0.00000	 0.00005	31.61804	35.15571		190.415795	-5107.421989
552552	 0.00003	 0.00005	 0.00014	 0.00056	 0.03183	 0.00000	 0.00004	35.65429	39.64356		192.894545	-5035.322789
553553	 0.00004	 0.00009	 0.00017	 0.00047	 0.03436	 0.00000	 0.00005	24.06752	26.76039		191.920486	-5002.927140
554554	 0.00005	 0.00010	 0.00020	 0.00056	 0.03202	 0.00000	 0.00006	18.21059	20.24813		190.727223	-5189.035601
555555	 0.00003	 0.00006	 0.00009	 0.00037	 0.03339	 0.00000	 0.00003	41.27454	45.89265		197.939466	-5124.761318
556556	 0.00002	 0.00003	 0.00003	 0.00014	 0.03245	 0.00000	 0.00001	65.50303	72.83201		210.232061	-5125.139896
557557	 0.00002	 0.00008	 0.00008	 0.00042	 0.03481	 0.00000	 0.00003	39.88279	44.34519		198.029241	-5099.557062
558558	 0.00006	 0.00014	 0.00007	 0.00022	 0.03073	 0.00000	 0.00002	41.62703	46.28459		190.366139	-5167.478379
559559	 0.00007	 0.00012	 0.00009	 0.00033	 0.03416	 0.00001	 0.00003	37.15986	41.31760		192.439754	-5124.483352
560560	 0.00006	 0.00015	 0.00008	 0.00026	 0.03257	 0.00000	 0.00002	45.99793	51.14453		192.850971	-5171.152750
561561	 0.00013	 0.00028	 0.00014	 0.00047	 0.03151	 0.00001	 0.00004	24.91028	27.69743		182.682153	-5177.774383
562562	 0.00012	 0.00028	 0.00021	 0.00044	 0.03433	 0.00001	 0.00005	23.21784	25.81563		184.189562	-5071.392155
563563	 0.00013	 0.00025	 0.00018	 0.00068	 0.03331	 0.00001	 0.00005	21.51284	23.91986		175.237393	-5071.207851
564564	 0.00011	 0.00026	 0.00027	 0.00090	 0.03303	 0.00001	 0.00008	14.63336	16.27066		177.749596	-5189.437807
565565	 0.00009	 0.00013	 0.00021	 0.00073	 0.03349	 0.00001	 0.00006	22.85361	25.41065		178.754918	-5067.384105
566566	 0.00004	 0.00006	 0.00012	 0.00049	 0.03330	 0.00000	 0.00003	32.45565	36.08704		192.064002	-5188.302309
567567	 0.00002	 0.00005	 0.00007	 0.00031	 0.03323	 0.00000	 0.00002	53.97628	60.01556		201.343154	-5268.399162
568568	 0.00003	 0.00005	 0.00012	 0.00046	 0.03268	 0.00000	 0.00003	40.56886	45.10802		192.160122	-5144.336663
569569	 0.00004	 0.00006	 0.00010	 0.00057	 0.03312	 0.00000	 0.00003	24.58120	27.33153		192.372591	-5354.105990
570570	 0.00006	 0.00010	 0.00008	 0.00020	 0.03354	 0.00000	 0.00002	43.41846	48.27645		199.385787	-4928.384257
571571	 0.00009	 0.00020	 0.00012	 0.00050	 0.03342	 0.00001	 0.00004	29.28394	32.56045		184.330546	-5226.086578
572572	 0.00011	 0.00019	 0.00008	 0.00019	 0.03391	 0.00001	 0.00002	40.82610	45.39404		192.554063	-5008.860659
573573	 0.00014	 0.00019	 0.00013	 0.00047	 0.03598	 0.00001	 0.00004	30.68926	34.12301		180.596472	-5076.775416
574574	 0.00002	 0.00014	 0.00005	 0.00027	 0.03137	 0.00000	 0.00001	61.39459	68.26389		194.371905	-5224.629822
575575	 0.00003	 0.00005	 0.00007	 0.00034	 0.03388	 0.00000	 0.00002	51.81122	57.60826		200.891832	-5256.148123
576576	 0.00003	 0.00003	 0.00008	 0.00029	 0.03374	 0.00000	 0.00002	49.77519	55.34443		204.828882	-5090.976160
577577	 0.00002	 0.00003	 0.00007	 0.00028	 0.03384	 0.00000	 0.00002	51.62279	57.39874		203.005360	-5154.453261
578578	 0.00002	 0.00003	 0.00007	 0.00040	 0.03160	 0.00000	 0.00002	50.73096	56.40713		204.068862	-5090.801791
579579	 0.00004	 0.00009	 0.00009	 0.00041	 0.03330	 0.00000	 0.00003	24.38918	27.11803		191.050847	-5154.120771
580580	 0.00006	 0.00013	 0.00013	 0.00055	 0.03337	 0.00000	 0.00004	16.27959	18.10108		184.243240	-5211.881826
581581	 0.00005	 0.00008	 0.00009	 0.00029	 0.03383	 0.00000	 0.00002	36.24825	40.30398		193.808346	-5200.772985
582582	 0.00005	 0.00013	 0.00012	 0.00047	 0.03469	 0.00000	 0.00003	31.34339	34.85033		188.181210	-5157.326821
583583	 0.00008	 0.00014	 0.00010	 0.00028	 0.03211	 0.00001	 0.00002	30.58219	34.00396		190.726599	-5160.094457
584584	 0.00016	 0.00028	 0.00015	 0.00030	 0.03153	 0.00001	 0.00004	23.70919	26.36196		185.463829	-5176.194561
585585	 0.00008	 0.00010	 0.00007	 0.00025	 0.03202	 0.00001	 0.00002	45.99531	51.14162		193.397633	-5169.073646
586586	 0.00011	 0.00018	 0.00011	 0.00044	 0.03291	 0.00001	 0.00003	26.79266	29.79043		183.691463	-5159.089076
587587	 0.00005	 0.00007	 0.00011	 0.00043	 0.03238	 0.00000	 0.00003	41.26071	45.87728		193.012538	-5167.014588
588588	 0.00005	 0.00007	 0.00004	 0.00015	 0.03237	 0.00000	 0.00001	85.86212	95.46904		204.744101	-5241.875127
589589	 0.00004	 0.00007	 0.00003	 0.00009	 0.03442	 0.00000	 0.00001	120.89746	134.42440		212.750936	-5075.600168
590590	 0.00003	 0.00009	 0.00003	 0.00007	 0.03144	 0.00000	 0.00001	153.50348	170.67864		211.639376	-5175.773643
591591	 0.00009	 0.00016	 0.00007	 0.00024	 0.03322	 0.00001	 0.00002	60.21676	66.95428		189.069988	-5122.653570
592592	 0.00005	 0.00008	 0.00004	 0.00012	 0.03323	 0.00000	 0.00001	104.57047	116.27063		206.722023	-5118.663078
593593	 0.00004	 0.00011	 0.00004	 0.00031	 0.03254	 0.00000	 0.00001	92.44045	102.78340		190.735036	-5191.509955
594594	 0.00001	 0.00003	 0.00003	 0.00011	 0.03508	 0.00000	 0.00001	157.57799	175.20903		209.993948	-5005.676376
595595	 0.00004	 0.00008	 0.00004	 0.00015	 0.03368	 0.00000	 0.00001	102.59801	114.07747		202.637830	-5120.796744
596596	 0.00011	 0.00016	 0.00008	 0.00032	 0.03502	 0.00001	 0.00002	49.87867	55.45948		186.925644	-5171.843375
597597	 0.00008	 0.00015	 0.00007	 0.00031	 0.03404	 0.00001	 0.00002	46.81833	52.05673		186.627702	-5094.338309
598598	 0.00006	 0.00010	 0.00005	 0.00025	 0.03531	 0.00001	 0.00002	57.47267	63.90315		197.502533	-5094.909259
599599	 0.00008	 0.00010	 0.00004	 0.00007	 0.03436	 0.00001	 0.00001	85.78603	95.38444		211.941435	-4986.845625
600600	 0.00008	 0.00020	 0.00004	 0.00010	 0.03356	 0.00001	 0.00001	87.19154	96.94720		197.015627	-5141.316701
601601	 0.00011	 0.00020	 0.00005	 0.00011	 0.03194	 0.00001	 0.00001	68.87780	76.58438		191.700519	-5148.066768
602602	 0.00026	 0.00027	 0.00009	 0.00016	 0.03403	 0.00002	 0.00003	37.18712	41.34790		181.384087	-5124.713198
603603	 0.00034	 0.00068	 0.00015	 0.00013	 0.03441	 0.00003	 0.00004	25.65189	28.52202		181.649481	-5162.877400
604604	 0.00016	 0.00025	 0.00008	 0.00012	 0.03266	 0.00002	 0.00002	44.24168	49.19178		195.176960	-5299.293932
605605	 0.00017	 0.00026	 0.00010	 0.00027	 0.03345	 0.00001	 0.00003	38.84374	43.18988		186.903590	-5244.549713
606606	 0.00013	 0.00017	 0.00012	 0.00038	 0.03217	 0.00001	 0.00003	36.55899	40.64949		186.325406	-5145.603327
607607	 0.00015	 0.00026	 0.00014	 0.00038	 0.03503	 0.00001	 0.00004	34.76906	38.65929		181.581853	-5155.152800
608608	 0.00006	 0.00008	 0.00006	 0.00019	 0.03335	 0.00000	 0.00002	66.21689	73.62575		199.377429	-5084.105359
609609	 0.00006	 0.00011	 0.00007	 0.00029	 0.03341	 0.00001	 0.00002	52.93197	58.85440		196.942746	-5190.883620
610610	 0.00004	 0.00007	 0.00006	 0.00019	 0.03309	 0.00000	 0.00001	80.52801	89.53810		199.542803	-5269.140467
611611	 0.00006	 0.00011	 0.00005	 0.00014	 0.03355	 0.00001	 0.00001	66.55410	74.00069		202.095653	-5126.541540
612612	 0.00010	 0.00023	 0.00008	 0.00022	 0.03236	 0.00001	 0.00002	53.65446	59.65774		189.352856	-5139.183945
613613	 0.00007	 0.00016	 0.00007	 0.00020	 0.03397	 0.00001	 0.00002	62.14832	69.10195		196.013088	-5213.307182
614614	 0.00005	 0.00006	 0.00005	 0.00016	 0.03471	 0.00000	 0.00001	79.71148	88.63022		203.401069	-5035.457888
615615	 0.00002	 0.00005	 0.00005	 0.00020	 0.03154	 0.00000	 0.00001	98.57866	109.60841		206.249504	-5129.968750
616616	 0.00003	 0.00004	 0.00005	 0.00014	 0.03555	 0.00000	 0.00001	125.30397	139.32395		205.599373	-5110.064765
617617	 0.00003	 0.00008	 0.00007	 0.00032	 0.03351	 0.00000	 0.00002	73.61629	81.85305		188.988529	-5280.427819
618618	 0.00004	 0.00006	 0.00006	 0.00031	 0.03424	 0.00000	 0.00002	77.18468	85.82070		201.892237	-5007.776016
619619	 0.00002	 0.00005	 0.00002	 0.00007	 0.03354	 0.00000	 0.00001	205.51632	228.51108		218.208473	-5191.817354
620620	 0.00002	 0.00003	 0.00001	 0.00010	 0.03580	 0.00000	 0.00000	279.45699	310.72480		209.983569	-5061.157800
621621	 0.00002	 0.00004	 0.00003	 0.00005	 0.03639	 0.00000	 0.00001	214.89397	238.93797		217.540923	-4973.320264
622622	 0.00002	 0.00007	 0.00002	 0.00013	 0.03400	 0.00000	 0.00001	178.63090	198.61751		204.512584	-5090.171817
623623	 0.00004	 0.00007	 0.00003	 0.00007	 0.03302	 0.00000	 0.00001	160.78555	178.77549		214.442279	-5202.655150
624624	 0.00008	 0.00016	 0.00005	 0.00009	 0.03368	 0.00001	 0.00001	99.63223	110.77985		198.820298	-5281.082365
625625	 0.00005	 0.00013	 0.00002	 0.00003	 0.03252	 0.00000	 0.00001	194.40384	216.15525		214.975084	-5224.216328
626626	 0.00005	 0.00007	 0.00002	 0.00008	 0.03177	 0.00000	 0.00001	176.03997	195.73668		206.124077	-5192.626431
627627	 0.00004	 0.00005	 0.00002	 0.00007	 0.03407	 0.00000	 0.00001	184.24076	204.85504		210.397386	-5082.932779
628628	 0.00003	 0.00007	 0.00001	 0.00003	 0.03454	 0.00000	 0.00000	267.30887	297.21746		226.439924	-5045.349577
629629	 0.00003	 0.00004	 0.00001	 0.00003	 0.03551	 0.00000	 0.00000	375.34623	417.34287		215.823330	-5081.966895
630630	 0.00002	 0.00005	 0.00001	 0.00002	 0.03303	 0.00000	 0.00000	384.46022	427.47661		232.284031	-5074.018172
631631	 0.00002	 0.00004	 0.00001	 0.00004	 0.03380	 0.00000	 0.00000	336.79485	374.47807		215.195854	-5112.666756
632632	 0.00003	 0.00004	 0.00001	 0.00004	 0.03280	 0.00000	 0.00000	276.54417	307.48607		221.879661	-5192.445035
633633	 0.00002	 0.00004	 0.00001	 0.00006	 0.03362	 0.00000	 0.00000	346.41447	385.17400		212.611454	-5126.917585
634634	 0.00004	 0.00008	 0.00002	 0.00006	 0.03150	 0.00000	 0.00001	191.76836	213.22489		211.652654	-5148.046803
635635	 0.00006	 0.00008	 0.00002	 0.00004	 0.03278	 0.00000	 0.00001	187.50578	208.48538		214.949846	-5215.432432
636636	 0.00005	 0.00012	 0.00002	 0.00003	 0.03181	 0.00001	 0.00001	188.19862	209.25574		214.257346	-5169.298953
