Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
668668	 0.00006	 0.00011	 0.00006	 0.00022	 0.02628	 0.00001	 0.00002	710.12034	713.61775		198.447943	-3728.479416
669669	 0.00009	 0.00022	 0.00011	 0.00034	 0.02376	 0.00001	 0.00003	443.87026	446.05636		191.087091	-3917.362232
670670	 0.00005	 0.00014	 0.00011	 0.00051	 0.02514	 0.00001	 0.00003	627.61100	630.70204		190.374463	-3759.387216
671671	 0.00003	 0.00005	 0.00005	 0.00022	 0.02454	 0.00000	 0.00001	1211.87640	1217.84500		207.269704	-3823.803497
672672	 0.00002	 0.00005	 0.00003	 0.00011	 0.02323	 0.00000	 0.00001	2274.22098	2285.42173		209.749337	-3787.475803
673673	 0.00004	 0.00006	 0.00004	 0.00017	 0.02480	 0.00000	 0.00001	1951.29755	1960.90787		195.672360	-3734.597585
674674	 0.00004	 0.00010	 0.00006	 0.00040	 0.02643	 0.00001	 0.00001	1134.36901	1139.95588		196.779339	-3709.563480
675675	 0.00004	 0.00006	 0.00006	 0.00015	 0.02407	 0.00000	 0.00001	1080.39746	1085.71851		203.947652	-3802.142936
676676	 0.00008	 0.00014	 0.00008	 0.00014	 0.02498	 0.00001	 0.00002	622.24582	625.31043		192.504871	-3787.068455
677677	 0.00010	 0.00019	 0.00008	 0.00024	 0.02389	 0.00001	 0.00002	496.19076	498.63454		190.701137	-3849.679884
678678	 0.00006	 0.00011	 0.00005	 0.00007	 0.02566	 0.00001	 0.00001	1139.28046	1144.89153		201.900764	-3749.940024
679679	 0.00014	 0.00021	 0.00007	 0.00011	 0.02449	 0.00001	 0.00002	617.30261	620.34288		186.824001	-3814.528397
680680	 0.00013	 0.00020	 0.00008	 0.00003	 0.02509	 0.00001	 0.00002	655.37736	658.60515		195.399034	-3804.889497
681681	 0.00018	 0.00036	 0.00012	 0.00009	 0.02388	 0.00002	 0.00002	442.97585	445.15755		182.579440	-3900.674147
682682	 0.00009	 0.00014	 0.00005	 0.00006	 0.02375	 0.00001	 0.00001	1080.03764	1085.35692		196.718188	-3737.706553
683683	 0.00007	 0.00015	 0.00005	 0.00010	 0.02322	 0.00001	 0.00001	1043.69377	1048.83406		194.774873	-3828.595680
684684	 0.00011	 0.00016	 0.00005	 0.00007	 0.02362	 0.00001	 0.00001	920.41869	924.95184		188.522747	-3827.520808
685685	 0.00007	 0.00017	 0.00006	 0.00005	 0.02482	 0.00001	 0.00001	868.68904	872.96742		204.700611	-3901.653567
686686	 0.00016	 0.00020	 0.00009	 0.00006	 0.02389	 0.00002	 0.00002	625.31679	628.39653		189.940163	-3808.914516
687687	 0.00011	 0.00015	 0.00005	 0.00010	 0.02676	 0.00001	 0.00001	846.99466	851.16618		195.521354	-3776.389762
688688	 0.00011	 0.00021	 0.00006	 0.00013	 0.02393	 0.00001	 0.00001	855.93349	860.14904		184.535675	-3944.362406
689689	 0.00005	 0.00010	 0.00004	 0.00015	 0.02382	 0.00001	 0.00001	1179.59177	1185.40137		201.145422	-3764.884578
690690	 0.00006	 0.00010	 0.00005	 0.00013	 0.02253	 0.00001	 0.00001	1144.36512	1150.00122		202.092929	-3878.450233
691691	 0.00006	 0.00010	 0.00005	 0.00008	 0.02509	 0.00001	 0.00001	1234.89798	1240.97997		205.096383	-3698.525896
692692	 0.00007	 0.00014	 0.00006	 0.00020	 0.02334	 0.00001	 0.00001	761.58600	765.33688		192.056018	-3774.994026
693693	 0.00013	 0.00022	 0.00010	 0.00021	 0.02421	 0.00001	 0.00002	448.52619	450.73522		183.420831	-3903.324537
694694	 0.00010	 0.00025	 0.00007	 0.00018	 0.02314	 0.00001	 0.00002	614.25099	617.27623		183.973569	-3776.402107
695695	 0.00010	 0.00017	 0.00009	 0.00030	 0.02350	 0.00001	 0.00002	616.71805	619.75545		189.969696	-3819.433578
696696	 0.00007	 0.00019	 0.00009	 0.00018	 0.02405	 0.00001	 0.00002	793.27901	797.18598		195.757116	-3752.362444
697697	 0.00009	 0.00020	 0.00013	 0.00043	 0.02386	 0.00001	 0.00003	612.62663	615.64387		186.769099	-3767.342186
698698	 0.00015	 0.00014	 0.00013	 0.00033	 0.02199	 0.00001	 0.00003	542.88798	545.56175		188.469274	-3802.828571
699699	 0.00005	 0.00012	 0.00005	 0.00018	 0.02613	 0.00001	 0.00001	877.32173	881.64262		199.306946	-3751.036504
700700	 0.00004	 0.00009	 0.00005	 0.00015	 0.02539	 0.00000	 0.00001	1271.36727	1277.62887		196.876949	-3752.589350
701701	 0.00005	 0.00009	 0.00004	 0.00016	 0.02639	 0.00000	 0.00001	927.83578	932.40546		196.972905	-3780.861485
702702	 0.00002	 0.00004	 0.00003	 0.00011	 0.02431	 0.00000	 0.00001	1434.72573	1441.79188		211.519458	-3800.516252
703703	 0.00002	 0.00004	 0.00005	 0.00021	 0.02544	 0.00000	 0.00001	1024.10391	1029.14772		208.716931	-3731.956729
704704	 0.00001	 0.00002	 0.00003	 0.00022	 0.02276	 0.00000	 0.00001	1656.82081	1664.98080		215.117238	-3806.452130
705705	 0.00003	 0.00004	 0.00008	 0.00034	 0.02411	 0.00000	 0.00002	797.48335	801.41103		203.339620	-3774.330518
706706	 0.00002	 0.00006	 0.00011	 0.00038	 0.02398	 0.00000	 0.00003	572.06177	574.87922		204.665127	-3757.937539
707707	 0.00002	 0.00003	 0.00005	 0.00028	 0.02293	 0.00000	 0.00001	763.17062	766.92931		206.214365	-3805.677280
708708	 0.00003	 0.00004	 0.00010	 0.00050	 0.02374	 0.00000	 0.00002	510.30340	512.81669		199.321343	-3863.300044
709709	 0.00007	 0.00012	 0.00016	 0.00054	 0.02550	 0.00001	 0.00003	350.74433	352.47178		186.931889	-3790.316190
710710	 0.00005	 0.00007	 0.00008	 0.00042	 0.02484	 0.00001	 0.00002	573.60426	576.42931		194.860599	-3779.822548
711711	 0.00005	 0.00009	 0.00008	 0.00041	 0.02393	 0.00001	 0.00002	661.30409	664.56107		194.318183	-3809.390967
712712	 0.00003	 0.00008	 0.00005	 0.00016	 0.02446	 0.00000	 0.00001	1438.27319	1445.35682		205.704499	-3854.443350
713713	 0.00004	 0.00007	 0.00005	 0.00021	 0.02531	 0.00000	 0.00001	1604.47164	1612.37381		200.092118	-3843.672184
714714	 0.00003	 0.00007	 0.00004	 0.00020	 0.02639	 0.00000	 0.00001	2415.58446	2427.48144		206.330842	-3688.200739
715715	 0.00004	 0.00010	 0.00006	 0.00017	 0.02478	 0.00000	 0.00001	2633.76913	2646.74068		199.242216	-3756.860174
716716	 0.00002	 0.00005	 0.00003	 0.00012	 0.02313	 0.00000	 0.00001	5094.40490	5119.49531		204.087506	-3802.898458
717717	 0.00008	 0.00016	 0.00005	 0.00034	 0.02508	 0.00001	 0.00001	2313.14759	2324.54006		182.614389	-3764.644070
718718	 0.00006	 0.00011	 0.00005	 0.00011	 0.02288	 0.00001	 0.00001	2854.75028	2868.81019		197.244173	-3795.151937
719719	 0.00006	 0.00024	 0.00007	 0.00019	 0.02389	 0.00001	 0.00002	2175.19771	2185.91076		193.370911	-3929.647083
720720	 0.00009	 0.00014	 0.00007	 0.00017	 0.02399	 0.00001	 0.00002	1975.64457	1985.37480		193.330332	-3764.627308
721721	 0.00006	 0.00010	 0.00004	 0.00005	 0.02326	 0.00001	 0.00001	3824.27921	3843.11414		207.763849	-3801.727844
722722	 0.00005	 0.00011	 0.00003	 0.00007	 0.02411	 0.00001	 0.00001	4201.71554	4222.40937		205.515244	-3794.233090
723723	 0.00003	 0.00006	 0.00002	 0.00011	 0.02472	 0.00000	 0.00001	5412.24609	5438.90190		209.777117	-3675.266278
724724	 0.00007	 0.00019	 0.00007	 0.00024	 0.02441	 0.00001	 0.00002	3050.17450	3065.19689		190.869637	-3840.243091
725725	 0.00005	 0.00010	 0.00003	 0.00010	 0.02341	 0.00001	 0.00001	5102.29280	5127.42206		205.095840	-3830.660468
726726	 0.00007	 0.00019	 0.00003	 0.00006	 0.02574	 0.00001	 0.00001	4893.71236	4917.81434		196.906387	-3784.766722
727727	 0.00007	 0.00017	 0.00005	 0.00001	 0.02442	 0.00001	 0.00001	4879.98162	4904.01598		212.068253	-3811.973305
728728	 0.00010	 0.00021	 0.00005	 0.00003	 0.02401	 0.00001	 0.00001	4286.26619	4307.37644		192.507632	-3806.769000
729729	 0.00007	 0.00014	 0.00003	 0.00003	 0.02414	 0.00001	 0.00001	5487.20344	5514.22842		195.692469	-3829.725165
730730	 0.00003	 0.00007	 0.00002	 0.00002	 0.02500	 0.00000	 0.00000	11807.74301	11865.89723		207.959924	-3894.016662
731731	 0.00004	 0.00008	 0.00002	 0.00000	 0.02358	 0.00000	 0.00000	11043.68514	11098.07631		228.154186	-3746.067897
732732	 0.00005	 0.00008	 0.00003	 0.00002	 0.02493	 0.00001	 0.00001	7102.42359	7137.40368		209.638407	-3815.686076
733733	 0.00004	 0.00010	 0.00002	 0.00002	 0.02505	 0.00000	 0.00000	10605.45065	10657.68347		198.048982	-3891.358040
734734	 0.00003	 0.00008	 0.00002	 0.00001	 0.02505	 0.00000	 0.00000	12333.62198	12394.36621		214.735044	-3711.341955
735735	 0.00003	 0.00006	 0.00002	 0.00002	 0.02514	 0.00000	 0.00000	12383.68979	12444.68060		214.980387	-3825.506531
736736	 0.00002	 0.00003	 0.00001	 0.00001	 0.02442	 0.00000	 0.00000	19776.75000	19874.15231		226.792491	-3821.136154
737737	 0.00003	 0.00006	 0.00002	 0.00002	 0.02612	 0.00000	 0.00000	11887.71101	11946.25908		207.212360	-3751.539841
738738	 0.00003	 0.00009	 0.00002	 0.00003	 0.02530	 0.00000	 0.00000	10368.66731	10419.73395		204.470622	-3857.444792
739739	 0.00004	 0.00010	 0.00003	 0.00004	 0.02409	 0.00001	 0.00001	7200.59788	7236.06148		204.228678	-3802.791028
740740	 0.00003	 0.00008	 0.00002	 0.00002	 0.02287	 0.00000	 0.00000	9774.02467	9822.16264		218.538205	-3819.423916
741741	 0.00002	 0.00004	 0.00001	 0.00001	 0.02443	 0.00000	 0.00000	19267.00171	19361.89346		225.808401	-3773.489317
742742	 0.00003	 0.00006	 0.00002	 0.00004	 0.02587	 0.00000	 0.00000	10388.12938	10439.29187		208.509089	-3817.578910
743743	 0.00011	 0.00015	 0.00006	 0.00006	 0.02568	 0.00001	 0.00001	3987.72319	4007.36309		197.522057	-3687.460547
744744	 0.00005	 0.00011	 0.00003	 0.00004	 0.02427	 0.00001	 0.00001	6709.28497	6742.32881		205.844165	-3801.221434
745745	 0.00002	 0.00005	 0.00001	 0.00001	 0.02684	 0.00000	 0.00000	16832.77186	16915.67481		216.317868	-3812.985029
746746	 0.00002	 0.00004	 0.00001	 0.00001	 0.02789	 0.00000	 0.00000	15530.32111	15606.80937		224.218645	-3688.138119
747747	 0.00002	 0.00005	 0.00001	 0.00003	 0.02456	 0.00000	 0.00000	14695.17608	14767.55117		224.533826	-3759.868679
748748	 0.00002	 0.00003	 0.00001	 0.00002	 0.02502	 0.00000	 0.00000	15153.56718	15228.19989		222.665043	-3799.149011
749749	 0.00004	 0.00007	 0.00002	 0.00001	 0.02487	 0.00000	 0.00000	9918.55142	9967.40120		213.595031	-3795.603523
750750	 0.00003	 0.00007	 0.00002	 0.00005	 0.02397	 0.00000	 0.00001	7406.67750	7443.15606		210.962116	-3722.857618
751751	 0.00002	 0.00006	 0.00001	 0.00003	 0.02315	 0.00000	 0.00000	10757.49289	10810.47453		219.386686	-3826.537328
752752	 0.00003	 0.00011	 0.00002	 0.00001	 0.02505	 0.00000	 0.00000	9753.55441	9801.59156		221.386269	-3758.091340
753753	 0.00003	 0.00008	 0.00002	 0.00001	 0.02333	 0.00000	 0.00000	9029.27804	9073.74807		219.720533	-3701.663137
754754	 0.00003	 0.00007	 0.00002	 0.00002	 0.02493	 0.00000	 0.00000	8086.91455	8126.74334		210.802225	-3794.276415
755755	 0.00005	 0.00008	 0.00003	 0.00005	 0.02559	 0.00001	 0.00001	5028.81615	5053.58354		207.027088	-3761.427561
756756	 0.00009	 0.00012	 0.00004	 0.00004	 0.02429	 0.00001	 0.00001	3699.53866	3717.75922		196.447985	-3799.451144
757757	 0.00011	 0.00024	 0.00008	 0.00003	 0.02518	 0.00001	 0.00002	2370.24242	2381.91608		188.616183	-3762.241763
758758	 0.00013	 0.00030	 0.00006	 0.00002	 0.02499	 0.00001	 0.00001	2692.67966	2705.94136		197.057306	-3723.105263
759759	 0.00007	 0.00011	 0.00005	 0.00004	 0.02388	 0.00001	 0.00001	3429.64549	3446.53681		207.857182	-3720.027990
760760	 0.00010	 0.00014	 0.00005	 0.00003	 0.02370	 0.00001	 0.00001	3005.27189	3020.07313		202.893613	-3741.076395
761761	 0.00008	 0.00023	 0.00005	 0.00001	 0.02602	 0.00001	 0.00001	3283.01412	3299.18327		193.896538	-3766.648302
762762	 0.00012	 0.00021	 0.00006	 0.00002	 0.02536	 0.00001	 0.00001	2577.31587	2590.00938		196.525989	-3672.678966
763763	 0.00007	 0.00011	 0.00003	 0.00002	 0.02573	 0.00001	 0.00001	4422.78661	4444.56924		206.818384	-3753.174853
764764	 0.00003	 0.00008	 0.00002	 0.00001	 0.02400	 0.00000	 0.00000	8830.40257	8873.89311		215.878775	-3787.275354
765765	 0.00006	 0.00010	 0.00003	 0.00002	 0.02497	 0.00001	 0.00001	4826.70639	4850.47836		206.021520	-3792.712771
766766	 0.00005	 0.00012	 0.00003	 0.00003	 0.02523	 0.00001	 0.00001	4928.00572	4952.27660		205.362875	-3757.706383
767767	 0.00012	 0.00022	 0.00007	 0.00003	 0.02580	 0.00001	 0.00001	2833.91533	2847.87263		193.967656	-3753.821427
768768	 0.00006	 0.00012	 0.00004	 0.00001	 0.02496	 0.00001	 0.00001	5190.88069	5216.44625		210.687237	-3813.014904
769769	 0.00007	 0.00022	 0.00003	 0.00002	 0.02260	 0.00001	 0.00001	4384.02027	4405.61197		200.805940	-3907.639051
770770	 0.00004	 0.00008	 0.00003	 0.00002	 0.02422	 0.00001	 0.00001	6491.73165	6523.70402		200.664947	-3814.860714
771771	 0.00004	 0.00008	 0.00002	 0.00001	 0.02440	 0.00000	 0.00001	7045.66473	7080.36528		210.750670	-3800.024911
772772	 0.00004	 0.00008	 0.00003	 0.00002	 0.02248	 0.00000	 0.00001	6290.85020	6321.83322		221.163588	-3758.136375
773773	 0.00004	 0.00009	 0.00003	 0.00006	 0.02552	 0.00000	 0.00001	5530.18273	5557.41939		206.201536	-3804.475420
774774	 0.00008	 0.00020	 0.00005	 0.00005	 0.02488	 0.00001	 0.00001	2722.83083	2736.24103		204.989471	-3717.937643
775775	 0.00008	 0.00012	 0.00004	 0.00003	 0.02568	 0.00001	 0.00001	4178.43572	4199.01490		194.481594	-3786.806197
776776	 0.00007	 0.00016	 0.00004	 0.00004	 0.02411	 0.00001	 0.00001	3745.23452	3763.68015		195.008495	-3801.787705
777777	 0.00006	 0.00013	 0.00004	 0.00003	 0.02591	 0.00001	 0.00001	4406.21379	4427.91480		202.531794	-3874.763283
778778	 0.00005	 0.00013	 0.00003	 0.00002	 0.02548	 0.00001	 0.00001	4273.93875	4294.98829		208.042415	-3741.781778
779779	 0.00005	 0.00010	 0.00003	 0.00006	 0.02452	 0.00001	 0.00001	5565.47291	5592.88337		191.858866	-3854.203263
780780	 0.00004	 0.00006	 0.00002	 0.00001	 0.02430	 0.00000	 0.00000	9223.30167	9268.72727		216.714960	-3754.084746
781781	 0.00004	 0.00008	 0.00002	 0.00001	 0.02478	 0.00000	 0.00000	8689.49092	8732.28746		226.941917	-3798.623267
782782	 0.00005	 0.00009	 0.00003	 0.00004	 0.02568	 0.00001	 0.00001	4619.06087	4641.81017		213.287121	-3768.337217
783783	 0.00008	 0.00013	 0.00005	 0.00007	 0.02380	 0.00001	 0.00001	2905.73324	2920.04424		197.763798	-3714.886974
784784	 0.00005	 0.00009	 0.00004	 0.00006	 0.02384	 0.00001	 0.00001	4783.79064	4807.35125		208.063694	-3743.234610
785785	 0.00007	 0.00012	 0.00004	 0.00005	 0.02567	 0.00001	 0.00001	4633.41251	4656.23250		201.756464	-3749.070904
786786	 0.00005	 0.00010	 0.00004	 0.00002	 0.02360	 0.00001	 0.00001	5656.43897	5684.29745		209.044130	-3746.959631
787787	 0.00007	 0.00012	 0.00004	 0.00003	 0.02345	 0.00001	 0.00001	4631.67843	4654.48987		208.454050	-3859.939209
788788	 0.00006	 0.00013	 0.00004	 0.00008	 0.02601	 0.00001	 0.00001	4302.14285	4323.33129		200.514908	-3772.024306
789789	 0.00005	 0.00009	 0.00003	 0.00006	 0.02487	 0.00001	 0.00001	4702.28127	4725.44043		205.067515	-3837.865300
790790	 0.00009	 0.00015	 0.00005	 0.00002	 0.02401	 0.00001	 0.00001	3459.13488	3476.17144		207.279736	-3730.393955
791791	 0.00018	 0.00030	 0.00008	 0.00002	 0.02263	 0.00002	 0.00002	1915.57454	1925.00892		188.353342	-3797.235310
792792	 0.00010	 0.00021	 0.00006	 0.00003	 0.02366	 0.00001	 0.00001	2984.01532	2998.71187		199.403509	-3874.330989
793793	 0.00012	 0.00023	 0.00008	 0.00010	 0.02401	 0.00001	 0.00002	2092.66986	2102.97645		183.282764	-3832.094897
794794	 0.00013	 0.00026	 0.00009	 0.00011	 0.02302	 0.00001	 0.00002	1826.14133	1835.13524		188.900589	-3766.583176
795795	 0.00013	 0.00026	 0.00010	 0.00006	 0.02429	 0.00002	 0.00002	1830.64642	1839.66252		197.921810	-3727.154850
796796	 0.00007	 0.00023	 0.00005	 0.00004	 0.02239	 0.00001	 0.00001	3384.68908	3401.35899		203.353261	-3903.483014
797797	 0.00008	 0.00020	 0.00006	 0.00006	 0.02427	 0.00001	 0.00001	3097.47364	3112.72898		196.695796	-3825.404387
798798	 0.00016	 0.00024	 0.00009	 0.00012	 0.02682	 0.00002	 0.00002	1708.84838	1717.26461		193.050442	-3802.729161
799799	 0.00009	 0.00024	 0.00005	 0.00006	 0.02400	 0.00001	 0.00001	2863.21866	2877.32027		194.356096	-3723.152839
800800	 0.00005	 0.00013	 0.00003	 0.00003	 0.02448	 0.00001	 0.00001	5363.56777	5389.98383		210.200123	-3778.519012
801801	 0.00004	 0.00007	 0.00003	 0.00004	 0.02318	 0.00000	 0.00001	6267.56881	6298.43716		211.368475	-3778.058750
802802	 0.00003	 0.00007	 0.00003	 0.00006	 0.02579	 0.00000	 0.00001	5790.99602	5819.51721		210.089421	-3766.695377
803803	 0.00006	 0.00012	 0.00003	 0.00004	 0.02384	 0.00001	 0.00001	4705.77817	4728.95456		202.415747	-3750.618877
804804	 0.00004	 0.00007	 0.00005	 0.00007	 0.02636	 0.00001	 0.00001	3990.14209	4009.79391		210.791983	-3768.169668
805805	 0.00004	 0.00010	 0.00004	 0.00005	 0.02518	 0.00000	 0.00001	4701.92792	4725.08534		209.520707	-3628.875590
806806	 0.00005	 0.00008	 0.00003	 0.00008	 0.02570	 0.00001	 0.00001	4773.98146	4797.49376		207.125725	-3692.591763
807807	 0.00006	 0.00011	 0.00004	 0.00007	 0.02359	 0.00001	 0.00001	3122.59206	3137.97111		207.242426	-3758.731763
808808	 0.00006	 0.00011	 0.00003	 0.00007	 0.02340	 0.00001	 0.00001	4174.22183	4194.78026		198.085174	-3848.089865
809809	 0.00009	 0.00013	 0.00005	 0.00009	 0.02488	 0.00001	 0.00001	3003.36985	3018.16172		188.403999	-3812.106139
810810	 0.00008	 0.00016	 0.00005	 0.00006	 0.02450	 0.00001	 0.00001	2927.20570	2941.62246		200.189086	-3739.505472
811811	 0.00007	 0.00015	 0.00004	 0.00003	 0.02487	 0.00001	 0.00001	3804.15686	3822.89269		201.053338	-3772.539387
812812	 0.00012	 0.00023	 0.00009	 0.00004	 0.02710	 0.00002	 0.00002	2088.17780	2098.46227		193.873105	-3768.689228
813813	 0.00011	 0.00023	 0.00007	 0.00010	 0.02334	 0.00001	 0.00002	2220.67906	2231.61611		188.747640	-3814.062600
814814	 0.00012	 0.00022	 0.00006	 0.00010	 0.02471	 0.00001	 0.00002	2171.00628	2181.69869		194.590790	-3724.379650
815815	 0.00011	 0.00019	 0.00009	 0.00008	 0.02348	 0.00002	 0.00002	1950.04362	1959.64776		192.919361	-3819.067418
816816	 0.00011	 0.00023	 0.00007	 0.00008	 0.02416	 0.00001	 0.00002	2384.73295	2396.47798		188.176693	-3808.642483
817817	 0.00007	 0.00011	 0.00004	 0.00021	 0.02309	 0.00001	 0.00001	3492.41875	3509.61924		194.224722	-3907.524341
818818	 0.00015	 0.00029	 0.00008	 0.00014	 0.02207	 0.00001	 0.00002	2014.53431	2024.45608		183.609874	-3916.838024
819819	 0.00012	 0.00019	 0.00010	 0.00026	 0.02332	 0.00002	 0.00002	1432.06920	1439.12228		186.486478	-3833.320672
820820	 0.00015	 0.00026	 0.00010	 0.00009	 0.02436	 0.00002	 0.00002	1378.77638	1385.56698		194.814038	-3813.812142
821821	 0.00011	 0.00017	 0.00007	 0.00024	 0.02580	 0.00001	 0.00002	2007.13476	2017.02008		186.642163	-3727.725425
822822	 0.00006	 0.00010	 0.00004	 0.00003	 0.02409	 0.00001	 0.00001	4550.84142	4573.25473		210.215532	-3804.577023
823823	 0.00007	 0.00010	 0.00004	 0.00002	 0.02579	 0.00001	 0.00001	3739.03388	3757.44896		209.260192	-3714.280098
824824	 0.00007	 0.00015	 0.00004	 0.00001	 0.02529	 0.00001	 0.00001	3963.85294	3983.37528		212.428838	-3744.543035
825825	 0.00015	 0.00029	 0.00007	 0.00002	 0.02409	 0.00002	 0.00002	2244.69725	2255.75259		189.703346	-3756.727986
826826	 0.00010	 0.00014	 0.00005	 0.00002	 0.02351	 0.00001	 0.00001	3281.00406	3297.16331		193.986657	-3823.180841
827827	 0.00006	 0.00013	 0.00003	 0.00000	 0.02336	 0.00001	 0.00001	4895.57422	4919.68537		208.529165	-3813.379612
828828	 0.00011	 0.00021	 0.00006	 0.00003	 0.02484	 0.00001	 0.00001	2557.19200	2569.78640		195.059772	-3821.331063
829829	 0.00014	 0.00025	 0.00008	 0.00009	 0.02477	 0.00002	 0.00002	1815.30799	1824.24854		186.025286	-3690.185384
830830	 0.00014	 0.00034	 0.00009	 0.00006	 0.02310	 0.00002	 0.00002	1955.25995	1964.88979		190.796632	-3784.237041
831831	 0.00012	 0.00030	 0.00007	 0.00008	 0.02303	 0.00002	 0.00002	2156.36502	2166.98532		187.254761	-3850.596973
832832	 0.00021	 0.00023	 0.00007	 0.00002	 0.02355	 0.00002	 0.00002	2113.79330	2124.20393		202.000823	-3703.956436
833833	 0.00022	 0.00054	 0.00013	 0.00004	 0.02692	 0.00003	 0.00003	1366.22329	1372.95207		181.811035	-3815.277252
834834	 0.00013	 0.00027	 0.00010	 0.00003	 0.02366	 0.00002	 0.00002	1995.65748	2005.48628		188.158250	-3898.030694
835835	 0.00019	 0.00036	 0.00009	 0.00002	 0.02368	 0.00002	 0.00002	1697.49451	1705.85483		184.427836	-3822.846273
836836	 0.00018	 0.00023	 0.00008	 0.00004	 0.02425	 0.00002	 0.00002	1743.99349	1752.58282		196.208739	-3712.172774
837837	 0.00006	 0.00016	 0.00003	 0.00003	 0.02271	 0.00001	 0.00001	4845.21881	4869.08196		200.188062	-3837.600785
838838	 0.00011	 0.00019	 0.00006	 0.00001	 0.02318	 0.00001	 0.00001	2962.25311	2976.84248		198.803870	-3872.764483
839839	 0.00010	 0.00027	 0.00006	 0.00002	 0.02397	 0.00001	 0.00001	2874.65263	2888.81056		200.481830	-3833.513930
840840	 0.00016	 0.00031	 0.00009	 0.00002	 0.02534	 0.00002	 0.00002	1680.61795	1688.89515		197.134695	-3757.532382
841841	 0.00022	 0.00037	 0.00010	 0.00006	 0.02300	 0.00002	 0.00002	1621.50946	1629.49554		183.454959	-3778.248452
842842	 0.00018	 0.00035	 0.00009	 0.00005	 0.02427	 0.00002	 0.00002	1549.19534	1556.82527		188.567167	-3798.874528
843843	 0.00012	 0.00021	 0.00006	 0.00003	 0.02667	 0.00001	 0.00001	2685.59914	2698.82596		202.988354	-3748.881585
844844	 0.00009	 0.00026	 0.00005	 0.00006	 0.02374	 0.00001	 0.00001	3175.86226	3191.50367		189.374588	-3824.007233
845845	 0.00018	 0.00030	 0.00009	 0.00004	 0.02525	 0.00002	 0.00002	1738.31506	1746.87642		192.069178	-3778.311104
846846	 0.00027	 0.00047	 0.00014	 0.00007	 0.02481	 0.00003	 0.00003	1110.99632	1116.46807		182.978695	-3811.629282
847847	 0.00028	 0.00045	 0.00016	 0.00007	 0.02371	 0.00003	 0.00004	1017.54309	1022.55458		187.803011	-3819.482194
848848	 0.00025	 0.00032	 0.00011	 0.00003	 0.02422	 0.00003	 0.00003	1414.87700	1421.84540		190.898889	-3820.953480
849849	 0.00024	 0.00063	 0.00012	 0.00006	 0.02367	 0.00003	 0.00003	1265.93872	1272.17359		176.913043	-3778.222936
850850	 0.00015	 0.00030	 0.00007	 0.00001	 0.02434	 0.00002	 0.00002	1997.08861	2006.92446		198.352760	-3713.427294
851851	 0.00014	 0.00031	 0.00008	 0.00003	 0.02306	 0.00002	 0.00002	1794.99149	1803.83199		192.878442	-3792.895578
852852	 0.00017	 0.00023	 0.00008	 0.00002	 0.02332	 0.00002	 0.00002	2163.45221	2174.10741		199.780390	-3750.423832
853853	 0.00028	 0.00062	 0.00015	 0.00006	 0.02394	 0.00003	 0.00004	1034.40525	1039.49979		183.419997	-3679.910322
854854	 0.00016	 0.00024	 0.00008	 0.00005	 0.02391	 0.00002	 0.00002	1898.61956	1907.97044		203.322648	-3729.219051
855855	 0.00015	 0.00043	 0.00009	 0.00007	 0.02435	 0.00002	 0.00002	2235.49754	2246.50757		183.577489	-3802.963155
856856	 0.00023	 0.00061	 0.00013	 0.00009	 0.02475	 0.00003	 0.00003	1581.37561	1589.16403		175.246767	-3768.932192
857857	 0.00024	 0.00034	 0.00013	 0.00007	 0.02387	 0.00003	 0.00003	1492.22540	1499.57475		190.099453	-3750.331675
858858	 0.00009	 0.00017	 0.00006	 0.00003	 0.02536	 0.00001	 0.00001	3483.40750	3500.56360		198.357944	-3805.320226
859859	 0.00012	 0.00022	 0.00006	 0.00005	 0.02527	 0.00002	 0.00002	2880.98375	2895.17286		187.843549	-3754.396705
860860	 0.00008	 0.00012	 0.00005	 0.00001	 0.02511	 0.00001	 0.00001	4385.99946	4407.60091		205.012544	-3697.935949
861861	 0.00017	 0.00027	 0.00007	 0.00004	 0.02552	 0.00002	 0.00002	2462.52435	2474.65251		191.742250	-3726.019496
862862	 0.00007	 0.00018	 0.00004	 0.00003	 0.02301	 0.00001	 0.00001	5083.66731	5108.70484		203.065652	-3801.438086
863863	 0.00011	 0.00016	 0.00006	 0.00010	 0.02313	 0.00001	 0.00002	3127.06393	3142.46501		195.695867	-3835.017041
864864	 0.00015	 0.00028	 0.00010	 0.00017	 0.02567	 0.00002	 0.00003	2085.64595	2095.91795		187.077476	-3710.423721
865865	 0.00018	 0.00025	 0.00011	 0.00017	 0.02275	 0.00002	 0.00003	2041.33159	2051.38534		189.708791	-3737.475493
866866	 0.00011	 0.00020	 0.00006	 0.00008	 0.02472	 0.00001	 0.00002	3412.25993	3429.06562		200.023385	-3721.025624
867867	 0.00006	 0.00012	 0.00004	 0.00003	 0.02359	 0.00001	 0.00001	5955.62273	5984.95472		207.175832	-3832.118541
868868	 0.00015	 0.00022	 0.00007	 0.00006	 0.02418	 0.00001	 0.00002	3370.18071	3386.77916		190.787825	-3796.322540
869869	 0.00017	 0.00027	 0.00010	 0.00004	 0.02491	 0.00002	 0.00002	2398.71553	2410.52942		191.165631	-3776.185766
