Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
711711	 0.00016	 0.00035	 0.00004	 0.00005	 0.06473	 0.00001	 0.00002	617.40267	618.48161		176.698518	-10326.900389
712712	 0.00015	 0.00027	 0.00005	 0.00004	 0.06722	 0.00001	 0.00002	620.17428	621.25806		187.706078	-10067.220428
713713	 0.00015	 0.00023	 0.00005	 0.00008	 0.06316	 0.00002	 0.00002	552.33720	553.30243		185.465604	-10117.152014
714714	 0.00020	 0.00040	 0.00006	 0.00006	 0.06585	 0.00002	 0.00002	455.76755	456.56403		178.540949	-10318.427808
715715	 0.00012	 0.00029	 0.00005	 0.00007	 0.06404	 0.00001	 0.00002	586.97379	587.99956		186.089454	-10182.623054
716716	 0.00009	 0.00013	 0.00003	 0.00008	 0.06585	 0.00001	 0.00001	882.00417	883.54551		193.762200	-10088.654272
717717	 0.00013	 0.00028	 0.00005	 0.00013	 0.06808	 0.00001	 0.00002	531.12686	532.05502		187.063488	-10154.331235
718718	 0.00016	 0.00040	 0.00006	 0.00024	 0.06505	 0.00002	 0.00002	445.91503	446.69429		175.223002	-10188.853696
719719	 0.00023	 0.00046	 0.00008	 0.00021	 0.06167	 0.00002	 0.00003	401.70710	402.40910		178.645509	-10196.061154
720720	 0.00029	 0.00043	 0.00011	 0.00023	 0.06336	 0.00003	 0.00004	342.67783	343.27667		171.240774	-10198.723032
721721	 0.00028	 0.00056	 0.00011	 0.00045	 0.06348	 0.00003	 0.00004	307.87705	308.41508		164.969593	-10267.107370
722722	 0.00025	 0.00039	 0.00008	 0.00027	 0.06197	 0.00002	 0.00003	371.60444	372.25384		173.170100	-10198.868793
723723	 0.00028	 0.00045	 0.00012	 0.00039	 0.06664	 0.00003	 0.00004	308.91977	309.45962		167.265244	-10086.072445
724724	 0.00019	 0.00035	 0.00007	 0.00028	 0.06642	 0.00002	 0.00003	472.22096	473.04618		174.546720	-10166.802833
725725	 0.00013	 0.00023	 0.00005	 0.00021	 0.06414	 0.00001	 0.00002	621.26467	622.35035		184.369582	-10006.854839
726726	 0.00018	 0.00029	 0.00006	 0.00013	 0.06262	 0.00002	 0.00002	570.97540	571.97320		181.800098	-10166.755853
727727	 0.00017	 0.00032	 0.00007	 0.00018	 0.06703	 0.00002	 0.00002	524.29201	525.20823		179.075793	-10018.895064
728728	 0.00018	 0.00033	 0.00005	 0.00011	 0.06546	 0.00002	 0.00002	635.78440	636.89546		175.327623	-10081.207349
729729	 0.00014	 0.00027	 0.00005	 0.00008	 0.06507	 0.00001	 0.00002	705.96436	707.19806		181.145880	-10228.751548
730730	 0.00013	 0.00029	 0.00004	 0.00019	 0.06477	 0.00001	 0.00001	799.22328	800.61995		171.561403	-10526.151128
731731	 0.00015	 0.00029	 0.00005	 0.00016	 0.06762	 0.00001	 0.00002	653.77003	654.91252		182.306484	-10099.837083
732732	 0.00012	 0.00019	 0.00004	 0.00015	 0.06198	 0.00001	 0.00001	775.72541	777.08103		184.695611	-10182.778127
733733	 0.00006	 0.00015	 0.00002	 0.00009	 0.06452	 0.00001	 0.00001	1269.25265	1271.47073		190.966341	-10288.838439
734734	 0.00006	 0.00009	 0.00002	 0.00004	 0.06572	 0.00001	 0.00001	1467.68637	1470.25121		200.456239	-10081.453560
735735	 0.00006	 0.00014	 0.00002	 0.00004	 0.06365	 0.00001	 0.00001	1434.88818	1437.39570		201.138375	-10152.988110
736736	 0.00006	 0.00012	 0.00002	 0.00007	 0.06817	 0.00001	 0.00001	1633.55828	1636.41299		190.296955	-10153.618450
737737	 0.00005	 0.00010	 0.00001	 0.00003	 0.06930	 0.00000	 0.00001	2121.89579	2125.60390		199.189607	-10230.566562
738738	 0.00006	 0.00009	 0.00002	 0.00004	 0.06535	 0.00000	 0.00001	2037.80139	2041.36253		196.943099	-10236.455684
739739	 0.00004	 0.00007	 0.00002	 0.00005	 0.07099	 0.00000	 0.00001	1908.19221	1911.52686		208.584133	-10037.068459
740740	 0.00003	 0.00008	 0.00001	 0.00004	 0.06187	 0.00000	 0.00000	2379.54631	2383.70467		212.434957	-10154.759023
741741	 0.00003	 0.00007	 0.00001	 0.00004	 0.06743	 0.00000	 0.00000	2594.03457	2598.56775		202.119346	-10168.355622
742742	 0.00004	 0.00007	 0.00001	 0.00004	 0.06115	 0.00000	 0.00000	3113.94431	3119.38605		199.686692	-10282.267337
743743	 0.00004	 0.00007	 0.00001	 0.00002	 0.06725	 0.00000	 0.00000	2852.53738	2857.52231		206.057068	-10107.603192
744744	 0.00003	 0.00007	 0.00001	 0.00001	 0.06518	 0.00000	 0.00000	3316.79222	3322.58845		217.925870	-10248.696421
745745	 0.00003	 0.00005	 0.00001	 0.00002	 0.06617	 0.00000	 0.00000	3692.31132	3698.76379		210.302396	-10150.896154
746746	 0.00003	 0.00005	 0.00001	 0.00002	 0.06547	 0.00000	 0.00000	3214.63172	3220.24943		212.327805	-10257.331505
747747	 0.00002	 0.00005	 0.00001	 0.00001	 0.06333	 0.00000	 0.00000	4369.16712	4376.80243		217.426225	-10115.570748
748748	 0.00002	 0.00005	 0.00001	 0.00002	 0.06811	 0.00000	 0.00000	3935.63523	3942.51292		208.573127	-10204.869292
749749	 0.00002	 0.00004	 0.00001	 0.00001	 0.06621	 0.00000	 0.00000	5886.41545	5896.70221		210.683207	-10210.769442
750750	 0.00001	 0.00003	 0.00000	 0.00001	 0.06530	 0.00000	 0.00000	8833.98479	8849.42255		229.684227	-10147.346044
751751	 0.00001	 0.00002	 0.00000	 0.00001	 0.06677	 0.00000	 0.00000	9589.71476	9606.47318		231.491380	-10090.379076
752752	 0.00001	 0.00002	 0.00000	 0.00000	 0.06499	 0.00000	 0.00000	15110.86406	15137.27093		237.319683	-10289.217537
753753	 0.00001	 0.00002	 0.00000	 0.00000	 0.06710	 0.00000	 0.00000	11669.66507	11690.05829		230.023915	-10239.235792
754754	 0.00001	 0.00002	 0.00000	 0.00001	 0.06672	 0.00000	 0.00000	7980.60673	7994.55317		218.247449	-10183.242940
755755	 0.00001	 0.00002	 0.00000	 0.00001	 0.06613	 0.00000	 0.00000	10364.51352	10382.62593		231.890148	-10032.330653
756756	 0.00001	 0.00002	 0.00000	 0.00001	 0.06465	 0.00000	 0.00000	10931.15799	10950.26064		224.132194	-10375.372755
757757	 0.00001	 0.00001	 0.00000	 0.00001	 0.06467	 0.00000	 0.00000	14096.24263	14120.87641		230.942592	-10209.840908
758758	 0.00001	 0.00001	 0.00000	 0.00000	 0.06569	 0.00000	 0.00000	18108.59642	18140.24195		239.456537	-10311.985241
759759	 0.00001	 0.00001	 0.00000	 0.00001	 0.06446	 0.00000	 0.00000	14161.52589	14186.27374		226.500665	-10332.396558
760760	 0.00001	 0.00002	 0.00000	 0.00001	 0.06938	 0.00000	 0.00000	12459.13858	12480.91144		230.663237	-10014.128465
761761	 0.00001	 0.00001	 0.00000	 0.00000	 0.06622	 0.00000	 0.00000	14519.61458	14544.98821		238.086771	-10062.885647
762762	 0.00001	 0.00001	 0.00000	 0.00001	 0.06953	 0.00000	 0.00000	17617.13702	17647.92370		228.350909	-10070.638647
763763	 0.00000	 0.00001	 0.00000	 0.00000	 0.06297	 0.00000	 0.00000	32632.66770	32689.69464		243.666209	-10287.304177
764764	 0.00000	 0.00001	 0.00000	 0.00000	 0.06644	 0.00000	 0.00000	23764.60725	23806.13689		239.261485	-10338.853868
765765	 0.00001	 0.00001	 0.00000	 0.00001	 0.06642	 0.00000	 0.00000	15590.83813	15618.08376		235.561783	-10271.878346
766766	 0.00001	 0.00001	 0.00000	 0.00001	 0.06644	 0.00000	 0.00000	13825.82907	13849.99028		236.096019	-10156.740439
767767	 0.00001	 0.00001	 0.00000	 0.00000	 0.06487	 0.00000	 0.00000	22428.41750	22467.61209		255.278514	-10095.450401
768768	 0.00001	 0.00001	 0.00000	 0.00001	 0.06578	 0.00000	 0.00000	16207.92783	16236.25186		231.272341	-10303.692750
769769	 0.00000	 0.00001	 0.00000	 0.00000	 0.06576	 0.00000	 0.00000	32169.38373	32225.60107		246.602549	-10256.780454
770770	 0.00000	 0.00001	 0.00000	 0.00000	 0.06339	 0.00000	 0.00000	35489.32804	35551.34712		247.783482	-10301.454903
771771	 0.00000	 0.00001	 0.00000	 0.00000	 0.06650	 0.00000	 0.00000	32642.90920	32699.95404		253.449234	-10058.265476
772772	 0.00000	 0.00001	 0.00000	 0.00000	 0.06656	 0.00000	 0.00000	27350.49495	27398.29108		239.347365	-10302.707143
773773	 0.00001	 0.00001	 0.00000	 0.00001	 0.06412	 0.00000	 0.00000	18652.36302	18684.95880		234.971606	-10327.874762
774774	 0.00001	 0.00002	 0.00000	 0.00001	 0.06495	 0.00000	 0.00000	10569.21859	10587.68874		233.293305	-10127.870738
775775	 0.00001	 0.00002	 0.00000	 0.00001	 0.06742	 0.00000	 0.00000	10064.31120	10081.89900		228.798270	-10262.891844
776776	 0.00001	 0.00002	 0.00000	 0.00001	 0.06658	 0.00000	 0.00000	8436.21846	8450.96111		220.871040	-10166.553426
777777	 0.00002	 0.00004	 0.00001	 0.00001	 0.06748	 0.00000	 0.00000	5333.53264	5342.85321		220.325233	-10077.789464
778778	 0.00002	 0.00005	 0.00001	 0.00001	 0.06532	 0.00000	 0.00000	5043.15014	5051.96325		219.689941	-10113.613201
779779	 0.00002	 0.00005	 0.00001	 0.00002	 0.06602	 0.00000	 0.00000	4587.07525	4595.09136		211.556303	-10125.316115
780780	 0.00003	 0.00005	 0.00001	 0.00002	 0.06476	 0.00000	 0.00000	3538.09494	3544.27791		215.274506	-10179.319535
781781	 0.00002	 0.00005	 0.00001	 0.00001	 0.06295	 0.00000	 0.00000	4614.21853	4622.28207		226.019958	-10035.867659
782782	 0.00003	 0.00008	 0.00001	 0.00002	 0.06609	 0.00000	 0.00000	3405.49113	3411.44237		204.986840	-10177.181256
783783	 0.00002	 0.00004	 0.00001	 0.00002	 0.06517	 0.00000	 0.00000	4001.26254	4008.25492		212.407898	-10146.254896
784784	 0.00004	 0.00006	 0.00001	 0.00002	 0.06513	 0.00000	 0.00000	2795.42441	2800.30953		209.873354	-10352.789619
785785	 0.00003	 0.00007	 0.00001	 0.00003	 0.06667	 0.00000	 0.00000	2898.13173	2903.19634		206.796021	-10044.431307
786786	 0.00004	 0.00009	 0.00001	 0.00002	 0.06390	 0.00000	 0.00000	2741.80378	2746.59520		207.789150	-10254.600005
787787	 0.00005	 0.00009	 0.00001	 0.00005	 0.06647	 0.00000	 0.00001	2078.02357	2081.65500		200.588664	-10047.553148
788788	 0.00005	 0.00010	 0.00002	 0.00004	 0.06422	 0.00001	 0.00001	1772.42349	1775.52088		203.428115	-10327.656140
789789	 0.00010	 0.00018	 0.00003	 0.00006	 0.06624	 0.00001	 0.00001	1059.57232	1061.42397		188.950499	-10211.444261
790790	 0.00010	 0.00016	 0.00003	 0.00006	 0.06662	 0.00001	 0.00001	1042.51429	1044.33613		190.493433	-10172.677513
791791	 0.00009	 0.00015	 0.00002	 0.00004	 0.06817	 0.00001	 0.00001	1253.74084	1255.93180		194.913458	-10182.656369
792792	 0.00008	 0.00015	 0.00002	 0.00003	 0.06820	 0.00001	 0.00001	1209.20288	1211.31601		195.665214	-10080.077892
793793	 0.00010	 0.00019	 0.00004	 0.00004	 0.06539	 0.00001	 0.00001	940.06946	941.71227		198.914642	-10055.714165
794794	 0.00011	 0.00021	 0.00003	 0.00006	 0.06732	 0.00001	 0.00001	930.98782	932.61476		194.129338	-10061.940734
795795	 0.00009	 0.00020	 0.00003	 0.00004	 0.06496	 0.00001	 0.00001	1060.17692	1062.02962		198.791946	-10162.669370
796796	 0.00010	 0.00025	 0.00003	 0.00004	 0.06201	 0.00001	 0.00001	1107.45135	1109.38667		189.386602	-10302.596276
797797	 0.00008	 0.00015	 0.00003	 0.00002	 0.06791	 0.00001	 0.00001	1211.94424	1214.06216		203.425067	-10079.842662
798798	 0.00011	 0.00021	 0.00003	 0.00004	 0.06696	 0.00001	 0.00001	942.13285	943.77926		192.064852	-10061.576293
799799	 0.00010	 0.00014	 0.00002	 0.00003	 0.06286	 0.00001	 0.00001	1268.58917	1270.80608		193.589652	-10355.688433
800800	 0.00009	 0.00013	 0.00002	 0.00002	 0.06374	 0.00001	 0.00001	1234.42901	1236.58623		205.257854	-10096.231645
801801	 0.00013	 0.00026	 0.00004	 0.00003	 0.06688	 0.00001	 0.00001	897.42236	898.99065		197.858251	-10035.149163
802802	 0.00016	 0.00029	 0.00004	 0.00005	 0.06690	 0.00001	 0.00002	742.08982	743.38665		183.127916	-10024.421706
803803	 0.00014	 0.00022	 0.00004	 0.00011	 0.06637	 0.00001	 0.00002	721.48443	722.74526		181.211526	-10246.131320
804804	 0.00015	 0.00024	 0.00005	 0.00010	 0.06658	 0.00001	 0.00002	700.30202	701.52582		182.591187	-10124.616175
805805	 0.00013	 0.00018	 0.00005	 0.00017	 0.06590	 0.00001	 0.00002	642.85806	643.98148		188.047953	-10020.531356
806806	 0.00017	 0.00031	 0.00006	 0.00026	 0.06647	 0.00002	 0.00002	495.94572	496.81241		175.603540	-10252.669534
807807	 0.00016	 0.00024	 0.00006	 0.00023	 0.06355	 0.00002	 0.00002	540.18380	541.12779		182.333939	-10123.901639
808808	 0.00019	 0.00036	 0.00008	 0.00026	 0.06238	 0.00002	 0.00003	472.68911	473.51516		179.796461	-9986.245599
809809	 0.00030	 0.00049	 0.00013	 0.00043	 0.06448	 0.00003	 0.00005	288.69379	289.19830		169.061646	-10120.134582
810810	 0.00023	 0.00035	 0.00009	 0.00033	 0.06550	 0.00002	 0.00003	358.37593	359.00221		175.315973	-10193.351414
811811	 0.00024	 0.00053	 0.00011	 0.00053	 0.06697	 0.00003	 0.00004	295.68250	296.19922		167.413935	-10097.025758
812812	 0.00030	 0.00065	 0.00012	 0.00045	 0.06285	 0.00003	 0.00004	305.25068	305.78411		167.386350	-10153.713605
813813	 0.00019	 0.00032	 0.00008	 0.00029	 0.06460	 0.00002	 0.00003	468.09615	468.91416		179.080867	-10029.051819
814814	 0.00015	 0.00028	 0.00008	 0.00033	 0.06695	 0.00001	 0.00003	580.95878	581.97403		177.433374	-10076.373634
815815	 0.00017	 0.00030	 0.00006	 0.00027	 0.06705	 0.00002	 0.00002	608.46156	609.52487		177.511208	-10115.444959
816816	 0.00013	 0.00024	 0.00005	 0.00022	 0.06363	 0.00001	 0.00002	855.76860	857.26409		178.465467	-10350.923142
817817	 0.00015	 0.00025	 0.00005	 0.00023	 0.06206	 0.00001	 0.00002	697.64831	698.86748		182.243454	-10145.601410
818818	 0.00018	 0.00025	 0.00006	 0.00016	 0.06575	 0.00002	 0.00002	657.53623	658.68530		181.147091	-10122.818028
819819	 0.00013	 0.00021	 0.00004	 0.00008	 0.06639	 0.00001	 0.00001	971.40891	973.10649		188.193121	-10180.796537
820820	 0.00011	 0.00014	 0.00003	 0.00007	 0.06447	 0.00001	 0.00001	1164.51260	1166.54764		194.941952	-9974.947199
821821	 0.00012	 0.00021	 0.00004	 0.00009	 0.06801	 0.00001	 0.00001	930.67290	932.29929		185.885467	-10124.712264
822822	 0.00011	 0.00020	 0.00003	 0.00009	 0.06449	 0.00001	 0.00001	1102.67164	1104.59860		184.105827	-10374.449671
823823	 0.00013	 0.00018	 0.00004	 0.00010	 0.06649	 0.00001	 0.00002	857.03108	858.52877		186.033045	-10304.799293
824824	 0.00014	 0.00025	 0.00005	 0.00014	 0.06785	 0.00002	 0.00002	705.58901	706.82205		176.896986	-10152.559660
825825	 0.00018	 0.00037	 0.00006	 0.00012	 0.06548	 0.00002	 0.00002	603.19854	604.25265		179.922512	-10194.614711
826826	 0.00015	 0.00025	 0.00005	 0.00012	 0.06715	 0.00001	 0.00002	748.46399	749.77196		182.372292	-9975.212838
827827	 0.00011	 0.00017	 0.00003	 0.00007	 0.06495	 0.00001	 0.00001	1148.51654	1150.52363		190.195193	-10098.306070
828828	 0.00009	 0.00019	 0.00003	 0.00009	 0.06520	 0.00001	 0.00001	1206.28368	1208.39171		185.436473	-10168.139978
829829	 0.00011	 0.00021	 0.00003	 0.00008	 0.06546	 0.00001	 0.00001	1182.89106	1184.95821		186.994128	-10056.508109
830830	 0.00008	 0.00014	 0.00003	 0.00011	 0.06686	 0.00001	 0.00001	1293.53058	1295.79108		194.177803	-10151.044559
831831	 0.00008	 0.00015	 0.00003	 0.00017	 0.06475	 0.00001	 0.00001	1299.73552	1302.00686		188.174788	-10115.351453
832832	 0.00011	 0.00023	 0.00003	 0.00011	 0.06509	 0.00001	 0.00001	1421.59814	1424.08244		183.733852	-10246.048877
833833	 0.00010	 0.00016	 0.00003	 0.00010	 0.06443	 0.00001	 0.00001	1487.68107	1490.28085		186.333405	-10299.770353
834834	 0.00010	 0.00017	 0.00003	 0.00006	 0.06507	 0.00001	 0.00001	1519.91005	1522.56616		197.029555	-10177.094705
835835	 0.00009	 0.00020	 0.00003	 0.00006	 0.06716	 0.00001	 0.00001	1431.03925	1433.54005		192.464622	-10257.098415
836836	 0.00009	 0.00015	 0.00003	 0.00004	 0.06547	 0.00001	 0.00001	1699.65685	1702.62707		190.746038	-10188.880500
837837	 0.00015	 0.00023	 0.00004	 0.00008	 0.06320	 0.00001	 0.00002	1028.15059	1029.94733		186.813815	-10241.004688
838838	 0.00015	 0.00031	 0.00005	 0.00010	 0.06431	 0.00002	 0.00002	993.32535	995.06123		180.701878	-10261.665289
839839	 0.00023	 0.00037	 0.00007	 0.00016	 0.06319	 0.00002	 0.00003	680.62525	681.81467		178.783552	-10243.347627
840840	 0.00020	 0.00032	 0.00006	 0.00014	 0.06462	 0.00002	 0.00002	840.78113	842.25043		179.831437	-10276.913305
841841	 0.00025	 0.00047	 0.00009	 0.00020	 0.06255	 0.00003	 0.00003	596.58743	597.62999		173.951773	-10203.056843
842842	 0.00030	 0.00049	 0.00011	 0.00026	 0.06848	 0.00003	 0.00004	547.96632	548.92392		171.309963	-10244.952351
843843	 0.00033	 0.00048	 0.00010	 0.00028	 0.06328	 0.00003	 0.00004	579.60048	580.61335		168.859342	-10193.610533
844844	 0.00031	 0.00048	 0.00011	 0.00027	 0.06724	 0.00003	 0.00004	557.66456	558.63910		169.241409	-10008.459106
845845	 0.00043	 0.00062	 0.00014	 0.00038	 0.06708	 0.00004	 0.00005	474.43639	475.26549		165.001330	-10287.035556
846846	 0.00033	 0.00069	 0.00011	 0.00029	 0.06562	 0.00003	 0.00004	569.50989	570.50514		168.833643	-10014.137455
847847	 0.00031	 0.00050	 0.00010	 0.00021	 0.06566	 0.00003	 0.00004	709.36709	710.60674		176.139315	-9955.923606
848848	 0.00029	 0.00046	 0.00010	 0.00024	 0.06830	 0.00003	 0.00004	723.85642	725.12139		171.836380	-10114.641353
849849	 0.00032	 0.00059	 0.00011	 0.00031	 0.06622	 0.00003	 0.00004	717.48482	718.73865		171.024943	-10136.284840
850850	 0.00023	 0.00036	 0.00009	 0.00032	 0.06713	 0.00002	 0.00003	759.33831	760.66529		175.557025	-9872.926069
851851	 0.00039	 0.00068	 0.00016	 0.00050	 0.06424	 0.00004	 0.00006	463.38418	464.19396		164.554900	-10156.933110
852852	 0.00040	 0.00074	 0.00015	 0.00030	 0.06300	 0.00004	 0.00005	483.71366	484.55897		167.103264	-10258.533654
853853	 0.00037	 0.00068	 0.00013	 0.00031	 0.06524	 0.00004	 0.00005	534.38501	535.31887		164.575698	-10238.067701
854854	 0.00029	 0.00043	 0.00010	 0.00024	 0.06578	 0.00003	 0.00004	718.65600	719.91188		176.959671	-10041.805594
855855	 0.00032	 0.00048	 0.00011	 0.00035	 0.06224	 0.00003	 0.00004	676.93369	678.11666		167.740228	-10255.177800
856856	 0.00027	 0.00060	 0.00011	 0.00032	 0.06430	 0.00003	 0.00004	734.70865	735.99258		171.198204	-10197.814847
857857	 0.00031	 0.00057	 0.00012	 0.00026	 0.06555	 0.00003	 0.00004	621.43337	622.51935		172.467812	-10102.059866
858858	 0.00025	 0.00045	 0.00009	 0.00015	 0.06670	 0.00003	 0.00003	945.82059	947.47345		176.226715	-10201.855162
859859	 0.00034	 0.00046	 0.00010	 0.00010	 0.06307	 0.00003	 0.00004	817.97269	819.40213		169.448616	-10266.109953
860860	 0.00033	 0.00067	 0.00009	 0.00007	 0.06465	 0.00003	 0.00003	852.71061	854.20075		176.585219	-10078.426987
861861	 0.00023	 0.00039	 0.00007	 0.00011	 0.06698	 0.00002	 0.00003	1165.28686	1167.32325		177.927991	-10134.759636
862862	 0.00022	 0.00029	 0.00007	 0.00016	 0.06601	 0.00002	 0.00002	1290.49361	1292.74880		176.530936	-10257.251189
863863	 0.00020	 0.00035	 0.00008	 0.00025	 0.06507	 0.00002	 0.00003	1092.95274	1094.86272		179.017402	-9965.489210
864864	 0.00018	 0.00031	 0.00007	 0.00023	 0.06423	 0.00002	 0.00003	1253.67077	1255.86161		179.710308	-10025.353962
865865	 0.00026	 0.00047	 0.00010	 0.00042	 0.06182	 0.00003	 0.00004	866.23755	867.75134		169.631810	-10178.155899
866866	 0.00027	 0.00049	 0.00010	 0.00031	 0.06422	 0.00003	 0.00004	1013.08104	1014.85144		173.372948	-10202.030765
867867	 0.00037	 0.00061	 0.00014	 0.00033	 0.06435	 0.00004	 0.00005	784.63930	786.01049		168.233636	-10153.125666
868868	 0.00052	 0.00087	 0.00018	 0.00033	 0.06514	 0.00005	 0.00006	619.25881	620.34099		162.463455	-10210.260695
869869	 0.00049	 0.00083	 0.00015	 0.00017	 0.06568	 0.00005	 0.00005	722.57626	723.83899		167.503031	-10166.456071
870870	 0.00039	 0.00084	 0.00012	 0.00027	 0.06294	 0.00004	 0.00005	926.48047	928.09953		163.765101	-10368.207021
871871	 0.00032	 0.00054	 0.00009	 0.00009	 0.06396	 0.00003	 0.00003	1235.73753	1237.89703		172.368203	-10163.666038
872872	 0.00047	 0.00067	 0.00012	 0.00012	 0.06560	 0.00004	 0.00005	903.40463	904.98337		171.719888	-10139.786851
873873	 0.00037	 0.00052	 0.00010	 0.00011	 0.06157	 0.00003	 0.00004	1086.52048	1088.41922		176.005387	-10105.946284
874874	 0.00027	 0.00045	 0.00008	 0.00014	 0.06404	 0.00003	 0.00003	1469.54025	1472.10833		175.722255	-10154.293724
875875	 0.00024	 0.00058	 0.00009	 0.00015	 0.06522	 0.00003	 0.00003	1420.66849	1423.15116		173.647109	-10133.644057
876876	 0.00036	 0.00067	 0.00012	 0.00026	 0.06531	 0.00003	 0.00004	1116.90262	1118.85446		169.525638	-10157.265126
877877	 0.00026	 0.00040	 0.00009	 0.00018	 0.06102	 0.00003	 0.00003	1649.07688	1651.95871		176.924699	-10186.962791
878878	 0.00027	 0.00038	 0.00008	 0.00015	 0.06502	 0.00002	 0.00003	1824.76517	1827.95402		181.249062	-9991.988263
879879	 0.00021	 0.00033	 0.00007	 0.00012	 0.06294	 0.00002	 0.00003	2206.63271	2210.48889		183.899346	-10114.188226
880880	 0.00032	 0.00052	 0.00010	 0.00011	 0.06355	 0.00003	 0.00003	1615.05431	1617.87669		178.014160	-9960.180157
881881	 0.00029	 0.00057	 0.00009	 0.00011	 0.07021	 0.00003	 0.00003	1725.83579	1728.85176		176.684038	-10042.763431
882882	 0.00035	 0.00073	 0.00009	 0.00009	 0.06353	 0.00003	 0.00004	1638.09101	1640.95364		170.984079	-10362.274797
883883	 0.00028	 0.00049	 0.00008	 0.00010	 0.06551	 0.00003	 0.00003	1948.35845	1951.76328		175.514892	-10205.041777
884884	 0.00028	 0.00044	 0.00007	 0.00011	 0.06402	 0.00002	 0.00003	2299.09304	2303.11080		165.795102	-10363.347468
885885	 0.00034	 0.00063	 0.00011	 0.00015	 0.06371	 0.00003	 0.00004	1609.89667	1612.71003		174.958258	-10031.487616
886886	 0.00029	 0.00049	 0.00008	 0.00010	 0.06577	 0.00003	 0.00003	2213.59288	2217.46123		176.325990	-10066.997198
887887	 0.00026	 0.00044	 0.00008	 0.00015	 0.06366	 0.00002	 0.00003	2320.47638	2324.53151		174.077400	-10140.546473
888888	 0.00026	 0.00054	 0.00009	 0.00019	 0.06577	 0.00003	 0.00003	2085.56247	2089.20708		173.347851	-10181.147820
889889	 0.00026	 0.00046	 0.00008	 0.00016	 0.06525	 0.00002	 0.00003	2427.11197	2431.35345		177.872498	-10249.684882
890890	 0.00032	 0.00061	 0.00012	 0.00022	 0.06385	 0.00004	 0.00004	1677.76761	1680.69957		169.405715	-10110.306580
891891	 0.00018	 0.00034	 0.00005	 0.00008	 0.06760	 0.00002	 0.00002	3628.34497	3634.68565		185.458090	-10127.818320
892892	 0.00023	 0.00042	 0.00007	 0.00012	 0.06450	 0.00002	 0.00003	2728.65836	2733.42681		175.215431	-10214.549766
893893	 0.00024	 0.00047	 0.00007	 0.00007	 0.06415	 0.00002	 0.00002	2888.91847	2893.96698		173.452054	-10345.193867
894894	 0.00026	 0.00046	 0.00008	 0.00006	 0.06637	 0.00003	 0.00003	2461.63887	2465.94068		181.248331	-10141.501047
895895	 0.00021	 0.00035	 0.00005	 0.00005	 0.06452	 0.00002	 0.00002	3440.23918	3446.25115		185.570026	-10117.270126
896896	 0.00015	 0.00032	 0.00004	 0.00007	 0.06346	 0.00001	 0.00002	4495.05480	4502.91009		185.363393	-10292.070428
897897	 0.00014	 0.00031	 0.00005	 0.00012	 0.06291	 0.00002	 0.00002	3452.56215	3458.59565		186.734766	-10086.141765
898898	 0.00021	 0.00037	 0.00006	 0.00013	 0.06297	 0.00002	 0.00002	3068.56197	3073.92441		179.590834	-10211.576878
899899	 0.00023	 0.00043	 0.00007	 0.00011	 0.06797	 0.00002	 0.00003	2526.80898	2531.22468		177.982511	-10041.281241
900900	 0.00028	 0.00047	 0.00006	 0.00010	 0.06678	 0.00002	 0.00003	2746.40815	2751.20762		173.924769	-10108.074395
901901	 0.00021	 0.00045	 0.00006	 0.00006	 0.06147	 0.00002	 0.00002	3443.96753	3449.98600		186.381999	-10232.748703
902902	 0.00014	 0.00033	 0.00005	 0.00005	 0.06451	 0.00002	 0.00002	4235.55752	4242.95933		190.596176	-10063.400716
903903	 0.00015	 0.00029	 0.00004	 0.00003	 0.06793	 0.00001	 0.00002	4661.04232	4669.18768		189.869934	-10218.571205
904904	 0.00008	 0.00018	 0.00003	 0.00003	 0.06501	 0.00001	 0.00001	7726.40581	7739.90802		192.223146	-10108.169052
905905	 0.00008	 0.00018	 0.00003	 0.00004	 0.06524	 0.00001	 0.00001	7774.52076	7788.10706		194.191193	-10114.107355
906906	 0.00009	 0.00012	 0.00002	 0.00002	 0.06555	 0.00001	 0.00001	8484.47468	8499.30166		196.556136	-10235.331294
907907	 0.00013	 0.00026	 0.00004	 0.00003	 0.06895	 0.00001	 0.00001	5689.02060	5698.96240		188.779736	-10035.929640
908908	 0.00010	 0.00020	 0.00003	 0.00003	 0.06453	 0.00001	 0.00001	6556.74476	6568.20295		194.672988	-10223.363417
909909	 0.00013	 0.00032	 0.00004	 0.00004	 0.06281	 0.00001	 0.00001	4839.54265	4847.99995		189.727786	-10122.178400
910910	 0.00016	 0.00032	 0.00005	 0.00008	 0.06945	 0.00002	 0.00002	3927.87992	3934.74405		184.999345	-10086.512429
911911	 0.00011	 0.00019	 0.00004	 0.00008	 0.06698	 0.00001	 0.00001	5197.43109	5206.51382		187.770921	-10080.336946
912912	 0.00021	 0.00036	 0.00006	 0.00014	 0.06333	 0.00002	 0.00002	3119.12667	3124.57747		175.133158	-10284.732430
913913	 0.00016	 0.00028	 0.00004	 0.00006	 0.06353	 0.00001	 0.00002	4571.67580	4579.66499		183.749632	-10078.418939
