Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
1269268	 0.00006	 0.00007	 0.00011	 0.00052	 0.02055	 0.00001	 0.00003	 0.20635	 0.19203		199.477448	-3602.721001
1270269	 0.00003	 0.00004	 0.00015	 0.00042	 0.01985	 0.00000	 0.00004	 0.19492	 0.18140		202.030023	-3594.818747
1271270	 0.00007	 0.00010	 0.00016	 0.00059	 0.02288	 0.00001	 0.00004	 0.15940	 0.14834		189.038951	-3574.615328
1272271	 0.00006	 0.00004	 0.00008	 0.00019	 0.02431	 0.00000	 0.00002	 0.32497	 0.30242		210.171777	-3464.610056
1273272	 0.00005	 0.00006	 0.00008	 0.00029	 0.02287	 0.00000	 0.00002	 0.29510	 0.27462		200.814176	-3553.218497
1274273	 0.00012	 0.00010	 0.00009	 0.00024	 0.02097	 0.00001	 0.00003	 0.23779	 0.22129		201.344902	-3660.167956
1275274	 0.00011	 0.00016	 0.00011	 0.00044	 0.02152	 0.00001	 0.00004	 0.17130	 0.15941		193.030312	-3496.380840
1276275	 0.00008	 0.00012	 0.00009	 0.00025	 0.02227	 0.00001	 0.00003	 0.18257	 0.16990		203.161760	-3512.172983
1277276	 0.00007	 0.00009	 0.00009	 0.00024	 0.01998	 0.00001	 0.00002	 0.21688	 0.20182		204.386489	-3560.987031
1278277	 0.00006	 0.00011	 0.00014	 0.00032	 0.02446	 0.00001	 0.00003	 0.18697	 0.17399		196.326232	-3522.381981
1279278	 0.00007	 0.00004	 0.00006	 0.00026	 0.02398	 0.00000	 0.00002	 0.37673	 0.35058		199.555498	-3618.241022
1280279	 0.00004	 0.00007	 0.00006	 0.00013	 0.02202	 0.00000	 0.00001	 0.44019	 0.40965		213.473897	-3599.061812
1281280	 0.00006	 0.00007	 0.00008	 0.00023	 0.02168	 0.00001	 0.00002	 0.25841	 0.24048		208.516406	-3555.372323
1282281	 0.00006	 0.00004	 0.00010	 0.00041	 0.02347	 0.00000	 0.00003	 0.32256	 0.30017		197.665591	-3543.785781
1283282	 0.00004	 0.00004	 0.00004	 0.00014	 0.02339	 0.00000	 0.00001	 0.53463	 0.49753		215.407476	-3490.918519
1284283	 0.00009	 0.00012	 0.00006	 0.00015	 0.02312	 0.00001	 0.00002	 0.32836	 0.30557		198.046260	-3573.264554
1285284	 0.00007	 0.00007	 0.00005	 0.00020	 0.02349	 0.00001	 0.00002	 0.34544	 0.32147		207.165345	-3498.547315
1286285	 0.00016	 0.00013	 0.00010	 0.00022	 0.02326	 0.00001	 0.00003	 0.17050	 0.15867		197.865023	-3555.568334
1287286	 0.00006	 0.00006	 0.00006	 0.00021	 0.02201	 0.00000	 0.00001	 0.28196	 0.26240		200.369865	-3614.512479
1288287	 0.00009	 0.00010	 0.00011	 0.00028	 0.02063	 0.00001	 0.00003	 0.21101	 0.19637		196.583802	-3622.985274
1289288	 0.00019	 0.00025	 0.00011	 0.00029	 0.02385	 0.00001	 0.00003	 0.15464	 0.14391		186.558046	-3548.421194
1290289	 0.00012	 0.00013	 0.00012	 0.00027	 0.02088	 0.00001	 0.00004	 0.13152	 0.12239		200.546161	-3617.037306
1291290	 0.00007	 0.00010	 0.00011	 0.00030	 0.02088	 0.00001	 0.00003	 0.17209	 0.16014		199.031477	-3573.641697
1292291	 0.00017	 0.00015	 0.00013	 0.00023	 0.02382	 0.00001	 0.00003	 0.13855	 0.12893		194.135926	-3578.233632
1293292	 0.00013	 0.00010	 0.00016	 0.00040	 0.02289	 0.00001	 0.00004	 0.14673	 0.13655		192.695661	-3556.557253
1294293	 0.00006	 0.00009	 0.00006	 0.00013	 0.02311	 0.00001	 0.00001	 0.41799	 0.38898		203.205041	-3584.381505
1295294	 0.00008	 0.00010	 0.00009	 0.00020	 0.02170	 0.00001	 0.00002	 0.20062	 0.18669		202.982933	-3550.518182
1296295	 0.00013	 0.00007	 0.00008	 0.00022	 0.02465	 0.00001	 0.00002	 0.26742	 0.24886		199.640437	-3538.232092
1297296	 0.00002	 0.00004	 0.00004	 0.00022	 0.02289	 0.00000	 0.00001	 0.51352	 0.47788		212.755543	-3577.102456
1298297	 0.00004	 0.00007	 0.00011	 0.00040	 0.02246	 0.00000	 0.00003	 0.31354	 0.29178		200.649238	-3563.100129
1299298	 0.00007	 0.00007	 0.00011	 0.00035	 0.02088	 0.00001	 0.00003	 0.41021	 0.38174		200.389512	-3570.681232
1300299	 0.00011	 0.00011	 0.00015	 0.00045	 0.02250	 0.00001	 0.00005	 0.21663	 0.20160		194.414668	-3478.297973
1301300	 0.00004	 0.00006	 0.00012	 0.00040	 0.02213	 0.00000	 0.00003	 0.38248	 0.35594		198.087558	-3504.534318
1302301	 0.00007	 0.00014	 0.00008	 0.00024	 0.02324	 0.00001	 0.00002	 0.54391	 0.50616		199.743197	-3535.980914
1303302	 0.00007	 0.00006	 0.00009	 0.00031	 0.02299	 0.00000	 0.00002	 0.51682	 0.48096		197.403785	-3541.449350
1304303	 0.00004	 0.00004	 0.00004	 0.00012	 0.02359	 0.00000	 0.00001	 1.08882	 1.01325		219.278692	-3493.371051
1305304	 0.00008	 0.00009	 0.00007	 0.00022	 0.02371	 0.00000	 0.00002	 0.52905	 0.49233		197.915465	-3451.635920
1306305	 0.00005	 0.00006	 0.00004	 0.00017	 0.02294	 0.00000	 0.00001	 0.62304	 0.57981		206.500234	-3680.977758
1307306	 0.00009	 0.00009	 0.00006	 0.00011	 0.02331	 0.00001	 0.00002	 0.48220	 0.44873		210.000171	-3488.736162
1308307	 0.00008	 0.00008	 0.00005	 0.00007	 0.02172	 0.00001	 0.00001	 0.64380	 0.59912		214.524510	-3527.060975
1309308	 0.00009	 0.00011	 0.00006	 0.00016	 0.02421	 0.00001	 0.00002	 0.50348	 0.46854		200.615751	-3598.490910
1310309	 0.00011	 0.00009	 0.00006	 0.00007	 0.02357	 0.00001	 0.00001	 0.73914	 0.68785		211.536857	-3468.886158
1311310	 0.00012	 0.00019	 0.00005	 0.00006	 0.02495	 0.00001	 0.00001	 0.67564	 0.62876		207.578921	-3480.439563
1312311	 0.00008	 0.00007	 0.00004	 0.00005	 0.02299	 0.00001	 0.00001	 1.01475	 0.94433		217.440711	-3527.981568
1313312	 0.00016	 0.00023	 0.00008	 0.00014	 0.02434	 0.00001	 0.00002	 0.47151	 0.43878		195.933649	-3540.639432
1314313	 0.00011	 0.00008	 0.00003	 0.00005	 0.02436	 0.00001	 0.00001	 1.24264	 1.15640		212.285082	-3495.598401
1315314	 0.00006	 0.00008	 0.00003	 0.00005	 0.02275	 0.00001	 0.00001	 1.49461	 1.39088		218.088270	-3567.851498
1316315	 0.00010	 0.00010	 0.00006	 0.00009	 0.02600	 0.00001	 0.00002	 0.74625	 0.69446		207.383951	-3461.600729
1317316	 0.00010	 0.00011	 0.00006	 0.00011	 0.02112	 0.00001	 0.00001	 0.91497	 0.85147		203.653913	-3554.388520
1318317	 0.00004	 0.00004	 0.00003	 0.00009	 0.02329	 0.00000	 0.00001	 1.10336	 1.02679		214.079307	-3418.336474
1319318	 0.00008	 0.00006	 0.00002	 0.00005	 0.02207	 0.00000	 0.00001	 1.00298	 0.93337		218.471939	-3521.886917
1320319	 0.00010	 0.00009	 0.00004	 0.00004	 0.02273	 0.00001	 0.00001	 0.71463	 0.66503		211.799876	-3569.837323
1321320	 0.00009	 0.00009	 0.00003	 0.00004	 0.02290	 0.00001	 0.00001	 0.82888	 0.77136		211.987398	-3439.160985
1322321	 0.00009	 0.00009	 0.00003	 0.00005	 0.02439	 0.00001	 0.00001	 0.79946	 0.74398		207.117757	-3619.631352
1323322	 0.00010	 0.00010	 0.00004	 0.00004	 0.02294	 0.00001	 0.00001	 0.68453	 0.63702		209.381065	-3603.176794
1324323	 0.00018	 0.00018	 0.00006	 0.00006	 0.02423	 0.00001	 0.00002	 0.44094	 0.41034		193.297623	-3590.829832
1325324	 0.00012	 0.00014	 0.00006	 0.00009	 0.02381	 0.00001	 0.00002	 0.40149	 0.37363		206.075105	-3521.317338
1326325	 0.00007	 0.00009	 0.00004	 0.00006	 0.02391	 0.00001	 0.00001	 0.54908	 0.51098		214.532839	-3547.179658
1327326	 0.00008	 0.00007	 0.00003	 0.00004	 0.02487	 0.00001	 0.00001	 0.66789	 0.62154		212.683595	-3557.164426
1328327	 0.00011	 0.00008	 0.00005	 0.00007	 0.02205	 0.00001	 0.00001	 0.47986	 0.44656		210.136116	-3533.127270
1329328	 0.00009	 0.00013	 0.00008	 0.00019	 0.02104	 0.00001	 0.00002	 0.30740	 0.28606		201.380675	-3559.960181
1330329	 0.00007	 0.00007	 0.00006	 0.00014	 0.02243	 0.00001	 0.00002	 0.38362	 0.35700		208.039207	-3549.234787
1331330	 0.00013	 0.00010	 0.00014	 0.00055	 0.02241	 0.00001	 0.00004	 0.18519	 0.17233		190.593693	-3587.424207
1332331	 0.00014	 0.00010	 0.00013	 0.00036	 0.02333	 0.00001	 0.00003	 0.24998	 0.23263		191.696891	-3558.690101
1333332	 0.00019	 0.00016	 0.00016	 0.00040	 0.02210	 0.00001	 0.00004	 0.24419	 0.22724		188.273507	-3577.490819
1334333	 0.00006	 0.00008	 0.00009	 0.00025	 0.02195	 0.00000	 0.00003	 0.46101	 0.42901		203.462910	-3587.002394
1335334	 0.00005	 0.00007	 0.00009	 0.00044	 0.02398	 0.00001	 0.00003	 0.36354	 0.33831		203.266892	-3536.826103
1336335	 0.00007	 0.00005	 0.00012	 0.00028	 0.02117	 0.00000	 0.00003	 0.23211	 0.21601		203.515825	-3501.308384
1337336	 0.00005	 0.00007	 0.00008	 0.00027	 0.02258	 0.00000	 0.00003	 0.34599	 0.32198		206.189189	-3595.292065
1338337	 0.00006	 0.00007	 0.00011	 0.00044	 0.02240	 0.00001	 0.00003	 0.32453	 0.30201		198.473603	-3501.973299
1339338	 0.00007	 0.00007	 0.00006	 0.00039	 0.02294	 0.00000	 0.00002	 0.63234	 0.58845		195.998627	-3581.992415
1340339	 0.00006	 0.00011	 0.00006	 0.00014	 0.02137	 0.00001	 0.00002	 0.68776	 0.64003		206.448557	-3559.227428
1341340	 0.00005	 0.00005	 0.00002	 0.00005	 0.02172	 0.00000	 0.00001	 1.30971	 1.21882		218.470132	-3631.893474
1342341	 0.00006	 0.00006	 0.00004	 0.00009	 0.02324	 0.00001	 0.00001	 0.73808	 0.68686		215.334363	-3578.862621
1343342	 0.00009	 0.00013	 0.00011	 0.00017	 0.02293	 0.00001	 0.00003	 0.36310	 0.33790		202.421520	-3484.182358
1344343	 0.00011	 0.00019	 0.00011	 0.00034	 0.02238	 0.00001	 0.00003	 0.37818	 0.35194		191.976103	-3515.033887
1345344	 0.00018	 0.00028	 0.00011	 0.00024	 0.02385	 0.00002	 0.00003	 0.32441	 0.30190		189.965110	-3585.620466
1346345	 0.00033	 0.00038	 0.00015	 0.00037	 0.02354	 0.00003	 0.00005	 0.23848	 0.22193		181.106746	-3552.555078
1347346	 0.00024	 0.00038	 0.00013	 0.00019	 0.02188	 0.00002	 0.00004	 0.28064	 0.26116		192.742278	-3554.077364
1348347	 0.00015	 0.00020	 0.00008	 0.00016	 0.02417	 0.00001	 0.00002	 0.51252	 0.47695		192.642346	-3622.180888
1349348	 0.00014	 0.00018	 0.00007	 0.00010	 0.02166	 0.00001	 0.00002	 0.49010	 0.45609		197.765800	-3578.125960
1350349	 0.00011	 0.00008	 0.00008	 0.00012	 0.02316	 0.00001	 0.00002	 0.53101	 0.49416		208.068576	-3584.439663
1351350	 0.00010	 0.00012	 0.00006	 0.00011	 0.02462	 0.00001	 0.00002	 0.56579	 0.52653		205.578753	-3571.597939
1352351	 0.00007	 0.00006	 0.00005	 0.00010	 0.02244	 0.00001	 0.00001	 0.66567	 0.61948		212.508650	-3510.121834
1353352	 0.00005	 0.00007	 0.00007	 0.00017	 0.02436	 0.00000	 0.00002	 0.62861	 0.58498		207.894332	-3575.400476
1354353	 0.00016	 0.00010	 0.00010	 0.00018	 0.02431	 0.00001	 0.00002	 0.66424	 0.61814		198.756688	-3434.584690
1355354	 0.00007	 0.00009	 0.00009	 0.00021	 0.02201	 0.00001	 0.00002	 1.18128	 1.09930		202.523740	-3566.647309
1356355	 0.00007	 0.00007	 0.00009	 0.00023	 0.02272	 0.00001	 0.00002	 1.55651	 1.44849		202.217463	-3595.218037
1357356	 0.00007	 0.00007	 0.00008	 0.00023	 0.02247	 0.00000	 0.00002	 1.59138	 1.48095		198.338665	-3633.274879
1358357	 0.00005	 0.00005	 0.00009	 0.00044	 0.02252	 0.00000	 0.00002	 1.16466	 1.08384		193.838898	-3633.448795
1359358	 0.00002	 0.00002	 0.00002	 0.00011	 0.02213	 0.00000	 0.00001	 2.72550	 2.53636		219.579818	-3604.718912
1360359	 0.00001	 0.00002	 0.00002	 0.00006	 0.02236	 0.00000	 0.00000	 3.21239	 2.98946		227.944334	-3588.651753
1361360	 0.00003	 0.00005	 0.00004	 0.00027	 0.02443	 0.00000	 0.00001	 1.10714	 1.03030		202.858267	-3513.686640
1362361	 0.00002	 0.00002	 0.00004	 0.00016	 0.02270	 0.00000	 0.00001	 1.66599	 1.55038		219.221917	-3536.691549
1363362	 0.00003	 0.00003	 0.00005	 0.00014	 0.02300	 0.00000	 0.00001	 1.38116	 1.28531		212.934702	-3646.221365
1364363	 0.00003	 0.00003	 0.00011	 0.00042	 0.02527	 0.00000	 0.00003	 0.77811	 0.72411		200.847208	-3450.747560
1365364	 0.00003	 0.00004	 0.00006	 0.00024	 0.02266	 0.00000	 0.00002	 1.11252	 1.03531		208.039400	-3616.239872
1366365	 0.00005	 0.00005	 0.00012	 0.00036	 0.02064	 0.00000	 0.00003	 0.57245	 0.53272		200.704778	-3586.627349
1367366	 0.00004	 0.00005	 0.00008	 0.00038	 0.02344	 0.00000	 0.00002	 0.66782	 0.62147		204.911348	-3577.388372
1368367	 0.00015	 0.00021	 0.00016	 0.00024	 0.02537	 0.00001	 0.00003	 0.47756	 0.44441		187.970052	-3534.610635
1369368	 0.00013	 0.00017	 0.00009	 0.00009	 0.02376	 0.00001	 0.00002	 0.75840	 0.70577		195.892336	-3578.347200
1370369	 0.00014	 0.00015	 0.00005	 0.00004	 0.02290	 0.00001	 0.00001	 0.81633	 0.75968		210.618138	-3479.957193
1371370	 0.00009	 0.00011	 0.00004	 0.00007	 0.02247	 0.00001	 0.00001	 1.01115	 0.94097		211.168421	-3472.045394
1372371	 0.00022	 0.00023	 0.00011	 0.00025	 0.02262	 0.00002	 0.00003	 0.48262	 0.44913		190.729796	-3553.235585
1373372	 0.00004	 0.00005	 0.00003	 0.00017	 0.02406	 0.00000	 0.00001	 1.89081	 1.75959		210.027108	-3584.008638
1374373	 0.00015	 0.00019	 0.00009	 0.00029	 0.02349	 0.00002	 0.00003	 0.83697	 0.77889		193.162192	-3495.680858
1375374	 0.00009	 0.00014	 0.00014	 0.00049	 0.02335	 0.00001	 0.00004	 0.77441	 0.72067		189.682455	-3517.075708
1376375	 0.00006	 0.00006	 0.00007	 0.00018	 0.02134	 0.00000	 0.00002	 2.08159	 1.93713		204.199773	-3586.430798
1377376	 0.00010	 0.00008	 0.00011	 0.00029	 0.02152	 0.00000	 0.00004	 1.27043	 1.18226		197.971130	-3492.349910
1378377	 0.00002	 0.00002	 0.00005	 0.00028	 0.02264	 0.00000	 0.00001	 4.15906	 3.87043		214.205574	-3555.464886
1379378	 0.00001	 0.00001	 0.00004	 0.00016	 0.02470	 0.00000	 0.00001	 6.10613	 5.68238		217.951041	-3525.365077
1380379	 0.00001	 0.00001	 0.00002	 0.00012	 0.02239	 0.00000	 0.00001	 6.47591	 6.02650		225.405274	-3612.072641
1381380	 0.00001	 0.00002	 0.00002	 0.00006	 0.02147	 0.00000	 0.00001	 7.81438	 7.27208		231.781363	-3603.044874
1382381	 0.00002	 0.00003	 0.00002	 0.00012	 0.02228	 0.00000	 0.00001	 3.28224	 3.05446		216.391065	-3668.710309
1383382	 0.00003	 0.00005	 0.00005	 0.00017	 0.02405	 0.00000	 0.00001	 1.80440	 1.67918		210.983412	-3530.756681
1384383	 0.00002	 0.00002	 0.00003	 0.00011	 0.02270	 0.00000	 0.00001	 2.43126	 2.26254		222.189326	-3535.881925
1385384	 0.00002	 0.00003	 0.00004	 0.00022	 0.02276	 0.00000	 0.00001	 1.87049	 1.74068		208.949097	-3653.089642
1386385	 0.00003	 0.00003	 0.00004	 0.00027	 0.02293	 0.00000	 0.00001	 1.62835	 1.51535		203.577163	-3618.002386
1387386	 0.00006	 0.00004	 0.00007	 0.00021	 0.02136	 0.00000	 0.00002	 1.12590	 1.04776		206.682451	-3586.192473
1388387	 0.00007	 0.00009	 0.00008	 0.00021	 0.02166	 0.00001	 0.00002	 0.96055	 0.89389		204.172264	-3594.452473
1389388	 0.00012	 0.00017	 0.00011	 0.00039	 0.02171	 0.00001	 0.00004	 0.57737	 0.53730		193.666935	-3621.731292
1390389	 0.00010	 0.00012	 0.00013	 0.00030	 0.02470	 0.00001	 0.00004	 0.60103	 0.55932		196.650883	-3503.037092
1391390	 0.00006	 0.00010	 0.00005	 0.00016	 0.02211	 0.00001	 0.00002	 1.09847	 1.02224		207.569818	-3491.074415
1392391	 0.00013	 0.00010	 0.00005	 0.00017	 0.01990	 0.00001	 0.00002	 0.95698	 0.89057		199.446871	-3650.439601
1393392	 0.00004	 0.00007	 0.00005	 0.00007	 0.02312	 0.00000	 0.00001	 1.42864	 1.32950		219.021392	-3448.522812
1394393	 0.00010	 0.00011	 0.00004	 0.00005	 0.02330	 0.00001	 0.00001	 1.17947	 1.09761		213.638084	-3518.687094
1395394	 0.00008	 0.00007	 0.00002	 0.00005	 0.02156	 0.00001	 0.00001	 1.42964	 1.33043		209.521427	-3527.226200
1396395	 0.00009	 0.00012	 0.00004	 0.00003	 0.02185	 0.00001	 0.00001	 1.06840	 0.99426		213.932383	-3549.088634
1397396	 0.00012	 0.00011	 0.00004	 0.00003	 0.02348	 0.00001	 0.00001	 1.06315	 0.98937		220.572274	-3493.974212
1398397	 0.00011	 0.00027	 0.00006	 0.00005	 0.02413	 0.00001	 0.00001	 0.80902	 0.75288		202.177958	-3505.441608
1399398	 0.00016	 0.00010	 0.00008	 0.00019	 0.02389	 0.00001	 0.00002	 0.54801	 0.50998		199.579230	-3520.728473
1400399	 0.00007	 0.00015	 0.00009	 0.00020	 0.02117	 0.00001	 0.00002	 0.45055	 0.41928		202.530204	-3522.939172
1401400	 0.00008	 0.00010	 0.00006	 0.00017	 0.02135	 0.00001	 0.00002	 0.62210	 0.57892		206.524599	-3548.962609
1402401	 0.00013	 0.00012	 0.00006	 0.00010	 0.02285	 0.00001	 0.00002	 0.68427	 0.63679		210.624194	-3494.892311
1403402	 0.00005	 0.00008	 0.00004	 0.00019	 0.02405	 0.00000	 0.00001	 0.80241	 0.74673		205.390973	-3512.549367
1404403	 0.00011	 0.00014	 0.00008	 0.00027	 0.02289	 0.00001	 0.00002	 0.56142	 0.52246		194.151302	-3545.247908
1405404	 0.00014	 0.00015	 0.00008	 0.00017	 0.02335	 0.00001	 0.00002	 0.53335	 0.49634		195.172667	-3568.851761
1406405	 0.00003	 0.00003	 0.00003	 0.00006	 0.02397	 0.00000	 0.00001	 2.07404	 1.93010		227.885529	-3404.502994
1407406	 0.00003	 0.00004	 0.00003	 0.00006	 0.02328	 0.00000	 0.00001	 2.58701	 2.40748		223.997715	-3514.512716
1408407	 0.00007	 0.00013	 0.00005	 0.00020	 0.02323	 0.00000	 0.00001	 1.22388	 1.13894		194.457495	-3593.131939
1409408	 0.00014	 0.00013	 0.00008	 0.00021	 0.02192	 0.00001	 0.00002	 0.57631	 0.53632		193.353651	-3591.808165
1410409	 0.00005	 0.00009	 0.00006	 0.00021	 0.02338	 0.00000	 0.00002	 0.68504	 0.63750		205.485356	-3552.662993
1411410	 0.00004	 0.00008	 0.00004	 0.00015	 0.02387	 0.00000	 0.00001	 1.18959	 1.10703		207.931801	-3606.097211
1412411	 0.00006	 0.00011	 0.00008	 0.00016	 0.02273	 0.00001	 0.00002	 1.29162	 1.20199		203.772847	-3571.967033
1413412	 0.00003	 0.00004	 0.00011	 0.00039	 0.02300	 0.00000	 0.00003	 1.10728	 1.03044		201.219266	-3488.937905
1414413	 0.00004	 0.00003	 0.00006	 0.00013	 0.02364	 0.00000	 0.00001	 1.96445	 1.82812		214.866592	-3555.652794
1415414	 0.00003	 0.00004	 0.00005	 0.00021	 0.02299	 0.00000	 0.00001	 2.20768	 2.05447		207.090885	-3509.217346
1416415	 0.00005	 0.00006	 0.00005	 0.00011	 0.02244	 0.00000	 0.00001	 2.56209	 2.38429		211.026532	-3620.365998
1417416	 0.00006	 0.00007	 0.00006	 0.00016	 0.02326	 0.00001	 0.00002	 2.04747	 1.90538		210.610857	-3458.940976
1418417	 0.00004	 0.00011	 0.00005	 0.00012	 0.02252	 0.00000	 0.00001	 2.81685	 2.62137		211.227820	-3543.730266
1419418	 0.00008	 0.00009	 0.00008	 0.00016	 0.02203	 0.00001	 0.00002	 2.01684	 1.87688		200.782109	-3539.536334
1420419	 0.00005	 0.00007	 0.00005	 0.00011	 0.02248	 0.00000	 0.00001	 2.99689	 2.78892		213.417742	-3568.457191
1421420	 0.00006	 0.00009	 0.00005	 0.00013	 0.02094	 0.00000	 0.00002	 1.87767	 1.74737		211.726700	-3516.573350
1422421	 0.00014	 0.00014	 0.00011	 0.00020	 0.02255	 0.00001	 0.00003	 1.13176	 1.05322		200.860772	-3548.390079
1423422	 0.00016	 0.00014	 0.00009	 0.00023	 0.02176	 0.00001	 0.00003	 1.59213	 1.48164		194.774079	-3581.889906
1424423	 0.00022	 0.00029	 0.00011	 0.00016	 0.02139	 0.00002	 0.00003	 1.55701	 1.44896		191.671126	-3583.744354
1425424	 0.00012	 0.00012	 0.00012	 0.00031	 0.02289	 0.00001	 0.00003	 1.64024	 1.52641		193.410516	-3563.504058
1426425	 0.00008	 0.00011	 0.00007	 0.00014	 0.02431	 0.00001	 0.00002	 2.50203	 2.32840		203.290964	-3483.579813
1427426	 0.00027	 0.00021	 0.00010	 0.00016	 0.02373	 0.00002	 0.00003	 1.28725	 1.19791		195.301161	-3489.939295
1428427	 0.00026	 0.00014	 0.00009	 0.00013	 0.02341	 0.00002	 0.00002	 1.52115	 1.41559		195.471325	-3510.204563
1429428	 0.00020	 0.00041	 0.00010	 0.00008	 0.02240	 0.00002	 0.00002	 1.44864	 1.34811		194.680860	-3637.609489
1430429	 0.00036	 0.00031	 0.00015	 0.00015	 0.02245	 0.00002	 0.00004	 0.82839	 0.77090		190.448354	-3569.261239
1431430	 0.00012	 0.00010	 0.00006	 0.00009	 0.02158	 0.00001	 0.00002	 2.23764	 2.08235		208.686849	-3563.746257
1432431	 0.00014	 0.00028	 0.00007	 0.00017	 0.02471	 0.00001	 0.00002	 1.55434	 1.44647		192.413112	-3533.836684
1433432	 0.00022	 0.00028	 0.00010	 0.00020	 0.02278	 0.00001	 0.00003	 1.16234	 1.08168		189.315746	-3590.770743
1434433	 0.00005	 0.00012	 0.00002	 0.00003	 0.02259	 0.00000	 0.00001	 5.27382	 4.90783		217.334479	-3516.468414
1435434	 0.00005	 0.00006	 0.00003	 0.00003	 0.02174	 0.00000	 0.00001	 4.73318	 4.40471		221.003102	-3528.406818
1436435	 0.00007	 0.00008	 0.00002	 0.00004	 0.02266	 0.00000	 0.00001	 5.06541	 4.71389		216.041113	-3561.372253
1437436	 0.00010	 0.00008	 0.00004	 0.00007	 0.02097	 0.00001	 0.00001	 3.66493	 3.41060		211.639753	-3595.892809
1438437	 0.00010	 0.00013	 0.00005	 0.00006	 0.02324	 0.00001	 0.00001	 2.38945	 2.22363		211.364534	-3562.216100
1439438	 0.00029	 0.00023	 0.00008	 0.00005	 0.02464	 0.00002	 0.00002	 1.75690	 1.63497		202.383205	-3495.376379
1440439	 0.00019	 0.00037	 0.00019	 0.00028	 0.02209	 0.00002	 0.00004	 0.89465	 0.83257		186.853026	-3520.830069
1441440	 0.00017	 0.00023	 0.00012	 0.00027	 0.02088	 0.00001	 0.00003	 1.65113	 1.53655		192.516287	-3542.400693
1442441	 0.00009	 0.00012	 0.00009	 0.00036	 0.02222	 0.00001	 0.00003	 1.72517	 1.60544		195.697680	-3626.123696
1443442	 0.00010	 0.00010	 0.00008	 0.00024	 0.02222	 0.00001	 0.00002	 2.08246	 1.93795		195.821587	-3563.208342
1444443	 0.00013	 0.00009	 0.00007	 0.00020	 0.02423	 0.00001	 0.00002	 1.84113	 1.71336		198.235824	-3527.849643
1445444	 0.00004	 0.00006	 0.00003	 0.00011	 0.02461	 0.00000	 0.00001	 4.22630	 3.93300		212.500076	-3526.852766
1446445	 0.00006	 0.00006	 0.00005	 0.00026	 0.02268	 0.00000	 0.00002	 2.72578	 2.53662		201.196384	-3549.118420
1447446	 0.00003	 0.00003	 0.00003	 0.00007	 0.02217	 0.00000	 0.00001	 4.21884	 3.92607		223.891614	-3532.680216
1448447	 0.00002	 0.00004	 0.00003	 0.00007	 0.02396	 0.00000	 0.00001	 5.02748	 4.67858		219.724655	-3564.403023
1449448	 0.00002	 0.00002	 0.00002	 0.00004	 0.02438	 0.00000	 0.00000	 5.94439	 5.53186		231.095804	-3512.872729
1450449	 0.00002	 0.00003	 0.00002	 0.00005	 0.02335	 0.00000	 0.00000	 5.16393	 4.80557		222.584932	-3511.729426
1451450	 0.00003	 0.00004	 0.00003	 0.00009	 0.02235	 0.00000	 0.00001	 2.88784	 2.68743		216.900164	-3666.908074
1452451	 0.00013	 0.00012	 0.00009	 0.00025	 0.02170	 0.00001	 0.00003	 0.90061	 0.83811		198.595980	-3468.772047
1453452	 0.00024	 0.00017	 0.00011	 0.00017	 0.02397	 0.00001	 0.00003	 0.86504	 0.80501		193.125612	-3571.951168
1454453	 0.00008	 0.00006	 0.00005	 0.00024	 0.02323	 0.00000	 0.00002	 1.61888	 1.50653		201.624850	-3605.531048
1455454	 0.00011	 0.00010	 0.00007	 0.00024	 0.02386	 0.00001	 0.00002	 1.67528	 1.55902		198.392432	-3494.689299
1456455	 0.00012	 0.00017	 0.00011	 0.00016	 0.02225	 0.00001	 0.00002	 1.25555	 1.16842		198.823735	-3569.429769
1457456	 0.00006	 0.00010	 0.00005	 0.00027	 0.02265	 0.00000	 0.00002	 1.79591	 1.67128		196.133567	-3563.741689
1458457	 0.00006	 0.00006	 0.00006	 0.00020	 0.02359	 0.00000	 0.00002	 1.42561	 1.32667		208.222711	-3491.895069
1459458	 0.00005	 0.00005	 0.00007	 0.00020	 0.02580	 0.00000	 0.00002	 1.41578	 1.31753		209.322594	-3494.446512
1460459	 0.00011	 0.00012	 0.00007	 0.00015	 0.02302	 0.00001	 0.00002	 1.34133	 1.24824		200.083403	-3474.081008
1461460	 0.00009	 0.00013	 0.00006	 0.00008	 0.02420	 0.00001	 0.00001	 1.87775	 1.74744		207.694584	-3557.054603
1462461	 0.00012	 0.00016	 0.00008	 0.00014	 0.02203	 0.00001	 0.00002	 1.20140	 1.11803		201.352139	-3540.346376
1463462	 0.00010	 0.00016	 0.00005	 0.00014	 0.02208	 0.00001	 0.00002	 1.53407	 1.42761		201.436995	-3619.590651
1464463	 0.00013	 0.00017	 0.00006	 0.00013	 0.02227	 0.00001	 0.00002	 1.63821	 1.52452		196.683789	-3499.937396
1465464	 0.00008	 0.00009	 0.00004	 0.00009	 0.02483	 0.00001	 0.00001	 2.80523	 2.61056		208.509270	-3527.910991
1466465	 0.00007	 0.00006	 0.00003	 0.00004	 0.02118	 0.00001	 0.00001	 3.44829	 3.20899		222.189025	-3612.229420
