Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
651651	 0.00007	 0.00010	 0.00003	 0.00018	 0.00648	 0.00001	 0.00001	2682.96372	2428.73967		218.818627	-1082.065596
652652	 0.00006	 0.00006	 0.00001	 0.00015	 0.00643	 0.00001	 0.00001	5615.92265	5083.78626		218.697041	-1074.509534
653653	 0.00014	 0.00016	 0.00003	 0.00008	 0.00611	 0.00001	 0.00001	2215.39451	2005.47495		207.989066	-1091.107310
654654	 0.00003	 0.00003	 0.00001	 0.00002	 0.00630	 0.00000	 0.00000	9205.68384	8333.39985		242.996875	-1073.083697
655655	 0.00007	 0.00010	 0.00002	 0.00003	 0.00635	 0.00001	 0.00001	4474.03182	4050.09522		216.893217	-1094.465205
656656	 0.00011	 0.00013	 0.00002	 0.00002	 0.00647	 0.00001	 0.00001	2982.82626	2700.18875		209.473245	-1081.269450
657657	 0.00019	 0.00011	 0.00002	 0.00009	 0.00619	 0.00001	 0.00001	2691.79166	2436.73112		208.508577	-1106.535395
658658	 0.00024	 0.00019	 0.00005	 0.00015	 0.00692	 0.00002	 0.00002	1545.08362	1398.67932		199.953616	-1098.907919
659659	 0.00010	 0.00014	 0.00003	 0.00012	 0.00569	 0.00001	 0.00001	2957.37744	2677.15133		213.113998	-1075.924466
660660	 0.00010	 0.00013	 0.00003	 0.00005	 0.00566	 0.00001	 0.00002	2306.79633	2088.21599		217.839255	-1080.759714
661661	 0.00012	 0.00012	 0.00004	 0.00030	 0.00605	 0.00002	 0.00002	1985.66042	1797.50929		211.932717	-1107.441782
662662	 0.00012	 0.00009	 0.00003	 0.00004	 0.00574	 0.00001	 0.00001	2543.79316	2302.75620		217.881070	-1077.675350
663663	 0.00013	 0.00017	 0.00002	 0.00009	 0.00691	 0.00001	 0.00001	2317.82922	2098.20346		212.518819	-1045.797338
664664	 0.00006	 0.00005	 0.00001	 0.00011	 0.00715	 0.00001	 0.00001	5670.93166	5133.58290		219.305992	-1089.823099
665665	 0.00009	 0.00015	 0.00003	 0.00001	 0.00588	 0.00001	 0.00001	2584.73798	2339.82130		218.421111	-1123.882950
666666	 0.00018	 0.00017	 0.00003	 0.00002	 0.00611	 0.00002	 0.00002	2128.81713	1927.10120		210.583668	-1086.497399
667667	 0.00008	 0.00011	 0.00002	 0.00013	 0.00495	 0.00001	 0.00001	3599.70213	3258.61259		217.611000	-1121.803209
668668	 0.00018	 0.00015	 0.00004	 0.00013	 0.00571	 0.00001	 0.00002	2312.03188	2092.95544		207.179794	-1104.602093
669669	 0.00009	 0.00010	 0.00003	 0.00020	 0.00742	 0.00001	 0.00001	2583.44653	2338.65222		217.501146	-1044.212446
670670	 0.00012	 0.00012	 0.00003	 0.00006	 0.00639	 0.00001	 0.00001	2428.31478	2198.21997		210.173885	-1070.269670
671671	 0.00011	 0.00012	 0.00003	 0.00009	 0.00527	 0.00001	 0.00001	2569.63148	2326.14621		216.902054	-1121.095619
672672	 0.00011	 0.00022	 0.00003	 0.00015	 0.00554	 0.00001	 0.00001	2155.02321	1950.82412		204.893300	-1099.575891
673673	 0.00012	 0.00014	 0.00004	 0.00006	 0.00545	 0.00001	 0.00001	2306.15284	2087.63347		212.839379	-1106.939133
674674	 0.00011	 0.00010	 0.00004	 0.00018	 0.00630	 0.00001	 0.00002	1968.09358	1781.60700		215.949575	-1056.715414
675675	 0.00007	 0.00008	 0.00001	 0.00003	 0.00637	 0.00001	 0.00001	5041.94893	4564.19938		227.818509	-1060.876331
676676	 0.00007	 0.00010	 0.00002	 0.00008	 0.00717	 0.00001	 0.00001	2950.82388	2671.21875		218.286692	-1045.747102
677677	 0.00003	 0.00005	 0.00001	 0.00002	 0.00589	 0.00000	 0.00000	6801.66408	6157.17284		236.553745	-1073.343144
678678	 0.00019	 0.00032	 0.00004	 0.00005	 0.00582	 0.00002	 0.00002	1530.40816	1385.39444		198.830559	-1066.583119
679679	 0.00010	 0.00007	 0.00002	 0.00003	 0.00650	 0.00001	 0.00001	3580.02198	3240.79723		220.072107	-1079.171639
680680	 0.00004	 0.00003	 0.00001	 0.00001	 0.00552	 0.00000	 0.00000	9772.09838	8846.14382		236.544924	-1082.604791
681681	 0.00011	 0.00005	 0.00001	 0.00001	 0.00669	 0.00001	 0.00001	4547.53150	4116.63044		222.369823	-1059.748552
682682	 0.00006	 0.00012	 0.00002	 0.00003	 0.00531	 0.00001	 0.00001	4210.97935	3811.96827		211.804791	-1119.585188
683683	 0.00016	 0.00016	 0.00005	 0.00025	 0.00508	 0.00002	 0.00002	1303.96692	1180.40962		213.771779	-1076.093956
684684	 0.00007	 0.00006	 0.00001	 0.00005	 0.00584	 0.00001	 0.00001	4583.88902	4149.54291		228.388901	-1101.734682
685685	 0.00008	 0.00009	 0.00002	 0.00013	 0.00632	 0.00001	 0.00001	3645.93757	3300.46699		214.194719	-1087.665444
686686	 0.00005	 0.00007	 0.00002	 0.00012	 0.00574	 0.00001	 0.00001	3024.79399	2738.17983		230.891430	-1077.843421
687687	 0.00011	 0.00019	 0.00003	 0.00012	 0.00551	 0.00002	 0.00002	2008.07808	1817.80277		211.545498	-1068.694131
688688	 0.00015	 0.00013	 0.00002	 0.00019	 0.00546	 0.00001	 0.00001	3467.41757	3138.86264		207.340404	-1119.396724
689689	 0.00007	 0.00008	 0.00002	 0.00018	 0.00644	 0.00001	 0.00001	3776.20580	3418.39166		221.029199	-1054.186576
690690	 0.00008	 0.00007	 0.00001	 0.00001	 0.00596	 0.00001	 0.00001	4765.56012	4313.99977		227.276546	-1092.455705
691691	 0.00019	 0.00024	 0.00004	 0.00002	 0.00626	 0.00002	 0.00002	1877.21357	1699.33832		201.578098	-1077.329957
692692	 0.00008	 0.00017	 0.00003	 0.00004	 0.00617	 0.00001	 0.00001	2694.49877	2439.18171		215.732410	-1078.991262
693693	 0.00012	 0.00010	 0.00002	 0.00009	 0.00583	 0.00001	 0.00001	3135.66693	2838.54701		214.954716	-1081.042019
694694	 0.00007	 0.00008	 0.00001	 0.00007	 0.00718	 0.00001	 0.00001	5394.90393	4883.71015		215.022982	-1067.584360
695695	 0.00007	 0.00006	 0.00002	 0.00008	 0.00659	 0.00001	 0.00001	5092.77526	4610.20967		222.238408	-1094.322737
696696	 0.00019	 0.00017	 0.00003	 0.00005	 0.00714	 0.00001	 0.00001	2517.69205	2279.12830		205.763223	-1041.021869
697697	 0.00016	 0.00010	 0.00003	 0.00030	 0.00663	 0.00001	 0.00002	2521.02893	2282.14900		213.441568	-1058.441007
698698	 0.00009	 0.00007	 0.00002	 0.00009	 0.00726	 0.00001	 0.00001	4097.62925	3709.35866		221.736913	-1038.760388
699699	 0.00023	 0.00019	 0.00006	 0.00010	 0.00638	 0.00002	 0.00002	1354.67683	1226.31451		205.613052	-1098.836435
700700	 0.00007	 0.00012	 0.00002	 0.00008	 0.00544	 0.00001	 0.00001	4336.12946	3925.25979		215.900472	-1113.202343
701701	 0.00006	 0.00007	 0.00002	 0.00013	 0.00660	 0.00001	 0.00001	4186.47576	3789.78652		222.450935	-1078.554640
702702	 0.00011	 0.00010	 0.00002	 0.00015	 0.00580	 0.00001	 0.00001	3770.58412	3413.30267		215.329724	-1108.210168
703703	 0.00011	 0.00010	 0.00002	 0.00003	 0.00630	 0.00001	 0.00001	2650.84532	2399.66465		215.795534	-1067.852605
704704	 0.00006	 0.00007	 0.00003	 0.00021	 0.00576	 0.00001	 0.00001	2523.90048	2284.74846		225.942607	-1081.385802
705705	 0.00013	 0.00009	 0.00003	 0.00020	 0.00573	 0.00001	 0.00001	2656.96981	2405.20880		215.556005	-1097.481391
706706	 0.00006	 0.00010	 0.00003	 0.00013	 0.00641	 0.00001	 0.00001	3441.11748	3115.05461		223.380984	-1083.741157
707707	 0.00017	 0.00012	 0.00003	 0.00015	 0.00563	 0.00002	 0.00002	2162.21403	1957.33358		213.239368	-1049.381921
708708	 0.00027	 0.00017	 0.00004	 0.00010	 0.00497	 0.00002	 0.00002	1955.14494	1769.88531		210.126666	-1075.064804
709709	 0.00014	 0.00018	 0.00004	 0.00006	 0.00596	 0.00002	 0.00002	2081.68849	1884.43823		213.121242	-1096.171141
710710	 0.00023	 0.00021	 0.00005	 0.00011	 0.00649	 0.00002	 0.00002	1886.61861	1707.85219		199.346755	-1065.483926
711711	 0.00014	 0.00014	 0.00004	 0.00011	 0.00599	 0.00002	 0.00002	2734.99604	2475.84167		209.896989	-1106.058139
712712	 0.00009	 0.00016	 0.00001	 0.00005	 0.00591	 0.00001	 0.00001	6532.80830	5913.79247		212.826981	-1084.422860
713713	 0.00009	 0.00010	 0.00002	 0.00009	 0.00617	 0.00001	 0.00001	4268.08688	3863.66458		218.064412	-1054.981455
714714	 0.00007	 0.00006	 0.00002	 0.00010	 0.00599	 0.00001	 0.00001	5192.84458	4700.79693		225.833171	-1077.077023
715715	 0.00008	 0.00009	 0.00002	 0.00004	 0.00599	 0.00001	 0.00001	6052.83648	5479.30035		214.896506	-1110.836085
716716	 0.00006	 0.00006	 0.00001	 0.00008	 0.00576	 0.00000	 0.00001	6773.91496	6132.05308		233.260110	-1101.450303
717717	 0.00006	 0.00007	 0.00001	 0.00004	 0.00626	 0.00000	 0.00000	8932.55022	8086.14700		223.962565	-1040.446128
718718	 0.00014	 0.00015	 0.00003	 0.00012	 0.00682	 0.00001	 0.00001	4169.14294	3774.09607		211.038051	-1015.964980
719719	 0.00026	 0.00023	 0.00006	 0.00015	 0.00687	 0.00002	 0.00002	2415.72734	2186.82525		197.618116	-1048.685840
720720	 0.00010	 0.00009	 0.00003	 0.00002	 0.00733	 0.00001	 0.00001	5761.42927	5215.50541		211.754437	-1077.617289
721721	 0.00011	 0.00007	 0.00002	 0.00002	 0.00607	 0.00001	 0.00001	5930.22777	5368.30942		221.550151	-1064.543759
722722	 0.00018	 0.00028	 0.00005	 0.00004	 0.00552	 0.00002	 0.00002	2287.44940	2070.70228		202.975412	-1114.720832
723723	 0.00020	 0.00026	 0.00005	 0.00006	 0.00613	 0.00002	 0.00002	2266.83183	2052.03833		208.281529	-1081.834184
724724	 0.00009	 0.00015	 0.00002	 0.00020	 0.00775	 0.00001	 0.00001	5904.64322	5345.14913		208.592857	-1026.094294
725725	 0.00008	 0.00004	 0.00001	 0.00003	 0.00595	 0.00001	 0.00001	10557.92186	9557.50665		228.460775	-1076.115332
726726	 0.00011	 0.00013	 0.00002	 0.00002	 0.00657	 0.00001	 0.00001	5079.96466	4598.61293		221.973674	-1107.954275
727727	 0.00011	 0.00012	 0.00002	 0.00007	 0.00551	 0.00001	 0.00001	4296.03755	3888.96679		213.798054	-1086.355580
728728	 0.00015	 0.00015	 0.00002	 0.00003	 0.00526	 0.00001	 0.00001	4873.94381	4412.11358		219.924395	-1110.443900
729729	 0.00021	 0.00023	 0.00004	 0.00012	 0.00598	 0.00002	 0.00002	2907.95738	2632.41406		197.385624	-1127.489738
730730	 0.00018	 0.00023	 0.00004	 0.00002	 0.00737	 0.00002	 0.00002	2861.22043	2590.10567		198.336658	-1064.994289
731731	 0.00007	 0.00009	 0.00002	 0.00001	 0.00671	 0.00001	 0.00001	6631.46487	6003.10085		217.641047	-1077.298944
732732	 0.00009	 0.00012	 0.00003	 0.00013	 0.00649	 0.00001	 0.00001	4472.14883	4048.39065		212.523638	-1084.247303
733733	 0.00015	 0.00014	 0.00003	 0.00001	 0.00661	 0.00001	 0.00001	5510.49148	4988.34521		209.610283	-1119.520995
734734	 0.00007	 0.00007	 0.00001	 0.00008	 0.00591	 0.00001	 0.00001	8191.86561	7415.64591		218.296089	-1089.776960
735735	 0.00010	 0.00009	 0.00002	 0.00010	 0.00659	 0.00001	 0.00001	7665.47805	6939.13617		206.102637	-1108.239916
736736	 0.00006	 0.00006	 0.00002	 0.00012	 0.00625	 0.00001	 0.00001	9584.52481	8676.34377		218.590732	-1112.361332
737737	 0.00007	 0.00007	 0.00002	 0.00015	 0.00564	 0.00001	 0.00001	6142.95086	5560.87595		222.577085	-1099.310241
738738	 0.00009	 0.00008	 0.00002	 0.00002	 0.00548	 0.00001	 0.00001	7446.32997	6740.75345		223.079706	-1077.825409
739739	 0.00013	 0.00010	 0.00003	 0.00008	 0.00717	 0.00001	 0.00001	4641.96711	4202.11781		207.515358	-1059.827587
740740	 0.00005	 0.00006	 0.00002	 0.00025	 0.00605	 0.00001	 0.00001	7401.67185	6700.32691		226.930393	-1096.104229
741741	 0.00017	 0.00017	 0.00003	 0.00013	 0.00634	 0.00001	 0.00001	4376.84508	3962.11741		201.741043	-1092.170463
742742	 0.00010	 0.00009	 0.00002	 0.00006	 0.00595	 0.00001	 0.00001	7543.18154	6828.42786		218.851766	-1107.334335
743743	 0.00016	 0.00015	 0.00006	 0.00028	 0.00580	 0.00002	 0.00002	3019.66725	2733.53887		205.795225	-1076.578104
744744	 0.00022	 0.00012	 0.00004	 0.00018	 0.00522	 0.00001	 0.00002	4272.84475	3867.97162		216.386068	-1077.643575
745745	 0.00010	 0.00011	 0.00002	 0.00011	 0.00561	 0.00001	 0.00001	6710.21039	6074.38484		220.859444	-1107.043264
746746	 0.00008	 0.00007	 0.00002	 0.00009	 0.00692	 0.00001	 0.00001	7099.68818	6426.95769		221.695271	-1082.651258
747747	 0.00019	 0.00014	 0.00005	 0.00003	 0.00592	 0.00002	 0.00002	4197.74066	3799.98401		218.434980	-1096.905138
748748	 0.00011	 0.00006	 0.00002	 0.00006	 0.00701	 0.00001	 0.00001	8720.37026	7894.07214		222.038647	-1062.085266
749749	 0.00015	 0.00010	 0.00003	 0.00014	 0.00595	 0.00001	 0.00001	6081.73910	5505.46430		212.917820	-1080.439011
750750	 0.00010	 0.00013	 0.00003	 0.00021	 0.00606	 0.00001	 0.00001	5380.53907	4870.70644		213.431728	-1085.951595
751751	 0.00021	 0.00020	 0.00005	 0.00011	 0.00623	 0.00002	 0.00002	3669.43491	3321.73784		201.743641	-1091.687064
752752	 0.00019	 0.00021	 0.00004	 0.00011	 0.00659	 0.00002	 0.00002	3969.30197	3593.19102		207.277484	-1054.235155
753753	 0.00013	 0.00010	 0.00003	 0.00010	 0.00475	 0.00001	 0.00001	6703.14379	6067.98783		218.231621	-1109.565046
754754	 0.00017	 0.00015	 0.00004	 0.00007	 0.00694	 0.00002	 0.00002	3924.49523	3552.62994		208.222657	-1081.517250
755755	 0.00007	 0.00008	 0.00001	 0.00005	 0.00541	 0.00001	 0.00001	9436.40371	8542.25788		220.512323	-1076.609379
756756	 0.00016	 0.00010	 0.00003	 0.00007	 0.00643	 0.00001	 0.00001	4851.08870	4391.42410		220.755484	-1072.102648
757757	 0.00009	 0.00014	 0.00003	 0.00007	 0.00765	 0.00001	 0.00001	5818.94820	5267.57414		211.923823	-1056.923068
758758	 0.00015	 0.00009	 0.00002	 0.00007	 0.00638	 0.00001	 0.00001	7018.52167	6353.48210		222.669274	-1132.014697
759759	 0.00012	 0.00010	 0.00002	 0.00005	 0.00756	 0.00001	 0.00001	7314.83903	6621.72193		213.578377	-1059.765426
760760	 0.00015	 0.00010	 0.00003	 0.00005	 0.00660	 0.00001	 0.00001	6525.76095	5907.41289		208.858928	-1112.929582
761761	 0.00011	 0.00016	 0.00002	 0.00008	 0.00697	 0.00001	 0.00001	8689.29633	7865.94262		210.220330	-1072.944036
762762	 0.00012	 0.00010	 0.00003	 0.00023	 0.00582	 0.00001	 0.00002	4495.20605	4069.26309		217.750866	-1080.734435
763763	 0.00015	 0.00019	 0.00004	 0.00002	 0.00662	 0.00002	 0.00002	3346.55225	3029.44991		208.568042	-1097.644431
764764	 0.00014	 0.00013	 0.00003	 0.00004	 0.00657	 0.00001	 0.00001	5743.01923	5198.83981		212.285685	-1103.423083
765765	 0.00023	 0.00015	 0.00005	 0.00009	 0.00587	 0.00002	 0.00002	2750.11754	2489.53033		205.623552	-1114.106960
766766	 0.00013	 0.00009	 0.00003	 0.00030	 0.00661	 0.00001	 0.00001	4028.30093	3646.59953		216.341473	-1050.997239
767767	 0.00020	 0.00017	 0.00005	 0.00006	 0.00577	 0.00002	 0.00002	3284.46497	2973.24570		205.055025	-1111.443012
768768	 0.00019	 0.00033	 0.00006	 0.00011	 0.00600	 0.00002	 0.00002	2503.93654	2266.67619		196.756392	-1055.882144
769769	 0.00012	 0.00016	 0.00003	 0.00007	 0.00501	 0.00001	 0.00001	4263.66627	3859.66285		216.238150	-1076.084359
770770	 0.00022	 0.00017	 0.00003	 0.00004	 0.00623	 0.00002	 0.00002	3981.20672	3603.96774		204.928017	-1056.500693
771771	 0.00021	 0.00016	 0.00003	 0.00011	 0.00585	 0.00001	 0.00001	4397.13881	3980.48820		201.882236	-1078.247172
772772	 0.00010	 0.00017	 0.00003	 0.00008	 0.00577	 0.00001	 0.00001	4765.00253	4313.49502		215.319784	-1068.005019
773773	 0.00010	 0.00013	 0.00003	 0.00010	 0.00647	 0.00001	 0.00001	4907.64297	4442.61958		215.027180	-1056.653135
774774	 0.00007	 0.00006	 0.00001	 0.00002	 0.00602	 0.00001	 0.00001	9038.68499	8182.22497		229.680005	-1073.704871
775775	 0.00009	 0.00007	 0.00002	 0.00005	 0.00570	 0.00001	 0.00001	6959.31853	6299.88875		220.578181	-1122.135982
776776	 0.00013	 0.00008	 0.00003	 0.00009	 0.00639	 0.00001	 0.00001	4829.10061	4371.51950		221.131688	-1070.797618
777777	 0.00014	 0.00010	 0.00002	 0.00003	 0.00718	 0.00001	 0.00001	5448.80045	4932.49971		216.121043	-1045.828921
778778	 0.00011	 0.00012	 0.00004	 0.00023	 0.00691	 0.00001	 0.00002	3017.54110	2731.61419		212.332951	-1052.532321
779779	 0.00004	 0.00004	 0.00002	 0.00002	 0.00602	 0.00001	 0.00001	8002.63332	7244.34431		236.579234	-1057.917136
780780	 0.00009	 0.00012	 0.00002	 0.00004	 0.00621	 0.00001	 0.00001	4124.61215	3733.78479		225.504390	-1071.430008
781781	 0.00014	 0.00019	 0.00004	 0.00009	 0.00635	 0.00002	 0.00002	2781.26441	2517.72588		209.241565	-1087.970340
782782	 0.00025	 0.00020	 0.00004	 0.00009	 0.00639	 0.00002	 0.00002	2856.00776	2585.38693		206.011389	-1097.220441
783783	 0.00015	 0.00015	 0.00004	 0.00022	 0.00605	 0.00002	 0.00002	2980.45868	2698.04550		205.967712	-1106.442822
784784	 0.00010	 0.00013	 0.00003	 0.00014	 0.00543	 0.00001	 0.00001	3934.75220	3561.91501		215.625248	-1094.589122
785785	 0.00014	 0.00015	 0.00003	 0.00015	 0.00587	 0.00001	 0.00001	4152.02842	3758.60323		212.504320	-1083.258889
786786	 0.00013	 0.00022	 0.00003	 0.00002	 0.00786	 0.00002	 0.00002	3477.71011	3148.17991		214.127197	-1052.758476
787787	 0.00014	 0.00008	 0.00003	 0.00008	 0.00595	 0.00001	 0.00001	5052.39884	4573.65912		212.161641	-1077.375806
788788	 0.00015	 0.00014	 0.00003	 0.00012	 0.00657	 0.00001	 0.00002	3547.17510	3211.06275		217.469074	-1047.295472
789789	 0.00010	 0.00010	 0.00002	 0.00005	 0.00603	 0.00001	 0.00001	6024.65445	5453.78870		217.602880	-1087.125268
790790	 0.00012	 0.00019	 0.00004	 0.00004	 0.00576	 0.00002	 0.00002	3766.83134	3409.90548		214.421306	-1069.680520
791791	 0.00012	 0.00010	 0.00003	 0.00028	 0.00582	 0.00001	 0.00001	4908.01844	4442.95947		210.591701	-1085.285951
792792	 0.00011	 0.00014	 0.00004	 0.00025	 0.00510	 0.00001	 0.00002	4404.82043	3987.44196		211.965163	-1117.069373
793793	 0.00014	 0.00009	 0.00003	 0.00018	 0.00489	 0.00001	 0.00001	5028.70474	4552.21015		212.296708	-1131.944049
794794	 0.00017	 0.00014	 0.00004	 0.00020	 0.00685	 0.00001	 0.00002	3623.67199	3280.31119		203.092932	-1107.849098
795795	 0.00014	 0.00024	 0.00002	 0.00015	 0.00648	 0.00001	 0.00001	4443.77580	4022.70611		203.308410	-1073.918401
796796	 0.00028	 0.00017	 0.00004	 0.00008	 0.00706	 0.00002	 0.00002	2748.65430	2488.20574		203.423312	-1080.269170
797797	 0.00011	 0.00006	 0.00002	 0.00004	 0.00590	 0.00001	 0.00001	6503.13191	5886.92807		226.169136	-1080.503474
798798	 0.00006	 0.00007	 0.00001	 0.00006	 0.00568	 0.00001	 0.00001	10402.33696	9416.66419		222.142940	-1130.474380
799799	 0.00006	 0.00008	 0.00001	 0.00003	 0.00628	 0.00001	 0.00001	9101.13151	8238.75438		218.305159	-1085.053962
800800	 0.00006	 0.00006	 0.00001	 0.00013	 0.00688	 0.00000	 0.00001	9541.46969	8637.36834		219.929251	-1077.409992
801801	 0.00017	 0.00011	 0.00002	 0.00006	 0.00580	 0.00001	 0.00001	3949.63229	3575.38513		220.396361	-1082.068703
802802	 0.00007	 0.00008	 0.00002	 0.00008	 0.00619	 0.00001	 0.00001	6885.25930	6232.84700		217.983385	-1072.471146
803803	 0.00008	 0.00007	 0.00001	 0.00003	 0.00719	 0.00001	 0.00001	7517.91744	6805.55766		220.603907	-1048.115252
804804	 0.00005	 0.00014	 0.00002	 0.00012	 0.00612	 0.00001	 0.00001	7995.53918	7237.92237		216.269698	-1084.717852
805805	 0.00013	 0.00018	 0.00003	 0.00004	 0.00529	 0.00001	 0.00001	4762.60306	4311.32292		212.920784	-1133.588532
806806	 0.00015	 0.00024	 0.00005	 0.00003	 0.00566	 0.00002	 0.00002	3890.05480	3521.45291		207.288216	-1123.589966
807807	 0.00019	 0.00019	 0.00005	 0.00020	 0.00660	 0.00002	 0.00002	3330.45948	3014.88201		198.636173	-1069.499708
808808	 0.00011	 0.00007	 0.00002	 0.00014	 0.00612	 0.00001	 0.00001	6961.62841	6301.97976		218.055520	-1075.997435
809809	 0.00010	 0.00015	 0.00003	 0.00008	 0.00563	 0.00001	 0.00002	5214.18889	4720.11875		220.036991	-1090.953099
810810	 0.00017	 0.00021	 0.00004	 0.00012	 0.00593	 0.00002	 0.00002	3679.55651	3330.90037		207.847333	-1053.120560
811811	 0.00018	 0.00016	 0.00004	 0.00006	 0.00656	 0.00002	 0.00002	4729.39821	4281.26438		204.425733	-1077.852468
812812	 0.00006	 0.00011	 0.00001	 0.00004	 0.00702	 0.00001	 0.00001	14295.16666	12940.62906		213.522308	-1070.352766
813813	 0.00012	 0.00009	 0.00002	 0.00013	 0.00633	 0.00001	 0.00001	10088.53271	9132.59444		213.575307	-1059.085721
814814	 0.00013	 0.00010	 0.00002	 0.00021	 0.00664	 0.00001	 0.00001	6711.53411	6075.58313		215.160939	-1089.948063
815815	 0.00012	 0.00015	 0.00002	 0.00004	 0.00618	 0.00001	 0.00001	8404.32289	7607.97181		211.087205	-1114.267085
816816	 0.00014	 0.00016	 0.00003	 0.00004	 0.00727	 0.00001	 0.00001	6412.12257	5804.54231		209.523679	-1092.197368
817817	 0.00018	 0.00011	 0.00002	 0.00004	 0.00597	 0.00001	 0.00001	8529.90680	7721.65603		215.782765	-1133.869930
818818	 0.00005	 0.00008	 0.00001	 0.00011	 0.00654	 0.00001	 0.00001	13594.69036	12306.52635		221.354693	-1048.865131
819819	 0.00013	 0.00013	 0.00002	 0.00008	 0.00645	 0.00001	 0.00001	6426.43057	5817.49455		211.658824	-1067.310334
820820	 0.00012	 0.00012	 0.00003	 0.00001	 0.00514	 0.00001	 0.00001	6431.88820	5822.43504		213.365978	-1109.835770
821821	 0.00016	 0.00010	 0.00003	 0.00002	 0.00586	 0.00001	 0.00001	5634.73640	5100.81731		210.989288	-1087.153996
822822	 0.00014	 0.00015	 0.00003	 0.00002	 0.00520	 0.00001	 0.00001	5731.36657	5188.29130		219.002263	-1083.431977
823823	 0.00005	 0.00010	 0.00002	 0.00006	 0.00542	 0.00001	 0.00001	9635.17384	8722.19356		235.501202	-1112.357352
824824	 0.00012	 0.00018	 0.00002	 0.00012	 0.00680	 0.00001	 0.00001	8930.56554	8084.35037		201.225008	-1094.406219
825825	 0.00017	 0.00016	 0.00003	 0.00012	 0.00672	 0.00001	 0.00001	5419.87210	4906.31247		207.898093	-1068.201190
826826	 0.00022	 0.00017	 0.00005	 0.00017	 0.00639	 0.00002	 0.00003	3199.18765	2896.04883		209.360490	-1039.400388
827827	 0.00024	 0.00020	 0.00006	 0.00003	 0.00555	 0.00002	 0.00002	3924.74118	3552.85258		211.050290	-1103.654261
828828	 0.00005	 0.00006	 0.00002	 0.00007	 0.00610	 0.00001	 0.00001	10540.62023	9541.84443		231.864791	-1037.946048
829829	 0.00018	 0.00013	 0.00003	 0.00012	 0.00575	 0.00001	 0.00002	5770.75808	5223.95027		219.301080	-1047.652610
830830	 0.00015	 0.00016	 0.00004	 0.00012	 0.00567	 0.00002	 0.00002	4220.34871	3820.44984		218.723448	-1094.479373
831831	 0.00015	 0.00030	 0.00006	 0.00010	 0.00625	 0.00002	 0.00002	4820.31487	4363.56624		203.740246	-1135.753218
832832	 0.00016	 0.00015	 0.00004	 0.00016	 0.00607	 0.00002	 0.00002	4703.90761	4258.18915		215.328982	-1053.937273
833833	 0.00013	 0.00012	 0.00004	 0.00020	 0.00598	 0.00002	 0.00002	6148.87358	5566.23745		213.350771	-1079.500862
834834	 0.00023	 0.00030	 0.00005	 0.00011	 0.00662	 0.00003	 0.00003	4295.46498	3888.44847		199.297505	-1080.594331
835835	 0.00025	 0.00021	 0.00004	 0.00014	 0.00544	 0.00002	 0.00002	4974.14926	4502.82407		210.481529	-1087.137935
836836	 0.00013	 0.00007	 0.00002	 0.00005	 0.00565	 0.00001	 0.00001	12957.59130	11729.79557		216.751216	-1088.520204
837837	 0.00028	 0.00034	 0.00005	 0.00009	 0.00602	 0.00003	 0.00003	4312.55092	3903.91543		196.083966	-1093.518963
838838	 0.00009	 0.00011	 0.00003	 0.00011	 0.00692	 0.00001	 0.00001	9922.15566	8981.98244		215.286908	-1055.115183
839839	 0.00007	 0.00004	 0.00002	 0.00011	 0.00564	 0.00001	 0.00001	11737.60037	10625.40480		236.696790	-1069.188099
840840	 0.00010	 0.00016	 0.00002	 0.00003	 0.00594	 0.00001	 0.00001	10467.32645	9475.49561		210.946356	-1117.290582
841841	 0.00011	 0.00009	 0.00003	 0.00014	 0.00569	 0.00001	 0.00001	7167.09663	6487.97885		225.655998	-1090.547051
842842	 0.00026	 0.00020	 0.00005	 0.00014	 0.00622	 0.00002	 0.00003	3756.10499	3400.19551		207.048892	-1079.299589
843843	 0.00009	 0.00008	 0.00002	 0.00006	 0.00658	 0.00001	 0.00001	10750.83879	9732.14375		222.751001	-1039.050550
844844	 0.00016	 0.00021	 0.00005	 0.00010	 0.00665	 0.00002	 0.00002	5065.55003	4585.56417		205.146769	-1072.702267
845845	 0.00016	 0.00018	 0.00004	 0.00004	 0.00620	 0.00002	 0.00002	6223.82774	5634.08935		204.977067	-1094.767816
846846	 0.00010	 0.00010	 0.00002	 0.00006	 0.00629	 0.00001	 0.00001	11729.49692	10618.06919		213.804981	-1085.695385
847847	 0.00026	 0.00028	 0.00005	 0.00009	 0.00554	 0.00002	 0.00002	4981.38965	4509.37839		202.423949	-1089.220722
848848	 0.00016	 0.00014	 0.00003	 0.00003	 0.00597	 0.00001	 0.00001	9660.27408	8744.91543		208.646488	-1110.900029
849849	 0.00019	 0.00017	 0.00004	 0.00004	 0.00635	 0.00002	 0.00002	6011.71629	5442.07650		207.286825	-1083.287623
850850	 0.00021	 0.00011	 0.00003	 0.00025	 0.00633	 0.00001	 0.00001	10824.81480	9799.11017		204.593925	-1095.019915
851851	 0.00008	 0.00005	 0.00002	 0.00015	 0.00613	 0.00001	 0.00001	18422.39699	16676.78395		218.771126	-1088.424402
