Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
688688	 0.00007	 0.00011	 0.00005	 0.00004	 0.00857	 0.00001	 0.00001	 4.36010	 5.18646		219.626183	-1422.672061
689689	 0.00017	 0.00018	 0.00010	 0.00016	 0.00758	 0.00001	 0.00002	 2.43412	 2.89546		195.275994	-1495.194934
690690	 0.00003	 0.00006	 0.00002	 0.00004	 0.00863	 0.00000	 0.00000	 7.52756	 8.95423		221.037854	-1429.709448
691691	 0.00006	 0.00011	 0.00005	 0.00006	 0.00910	 0.00000	 0.00001	 4.47655	 5.32498		205.487018	-1387.887248
692692	 0.00002	 0.00006	 0.00002	 0.00004	 0.00913	 0.00000	 0.00000	 8.45948	10.06278		224.752821	-1412.483450
693693	 0.00022	 0.00018	 0.00006	 0.00003	 0.00719	 0.00001	 0.00001	 3.97172	 4.72447		221.058079	-1401.814706
694694	 0.00005	 0.00004	 0.00002	 0.00002	 0.00803	 0.00000	 0.00000	11.90159	14.15726		229.329353	-1438.744459
695695	 0.00002	 0.00004	 0.00002	 0.00005	 0.00774	 0.00000	 0.00000	 9.10647	10.83238		221.120398	-1378.433853
696696	 0.00011	 0.00008	 0.00004	 0.00005	 0.00887	 0.00001	 0.00001	 1.84199	 2.19109		221.892154	-1393.729048
697697	 0.00015	 0.00006	 0.00003	 0.00003	 0.00739	 0.00000	 0.00001	 2.36418	 2.81226		226.906614	-1416.632716
698698	 0.00010	 0.00020	 0.00007	 0.00007	 0.00981	 0.00001	 0.00001	 1.40217	 1.66792		203.356841	-1405.100015
699699	 0.00006	 0.00021	 0.00003	 0.00003	 0.00879	 0.00000	 0.00001	 3.01055	 3.58113		219.633980	-1368.695890
700700	 0.00028	 0.00019	 0.00008	 0.00006	 0.00866	 0.00002	 0.00002	 0.65366	 0.77755		204.819082	-1363.212490
701701	 0.00015	 0.00016	 0.00005	 0.00004	 0.00876	 0.00001	 0.00001	 1.31700	 1.56660		204.808241	-1405.552296
702702	 0.00006	 0.00012	 0.00004	 0.00002	 0.00798	 0.00000	 0.00001	 2.16453	 2.57476		205.337117	-1473.504161
703703	 0.00022	 0.00030	 0.00008	 0.00005	 0.00895	 0.00001	 0.00002	 0.64952	 0.77263		202.373125	-1410.949128
704704	 0.00005	 0.00003	 0.00003	 0.00010	 0.00930	 0.00000	 0.00001	 1.31818	 1.56801		211.360922	-1417.094472
705705	 0.00005	 0.00007	 0.00005	 0.00015	 0.00857	 0.00000	 0.00001	 1.46293	 1.74020		208.390451	-1366.346259
706706	 0.00009	 0.00007	 0.00011	 0.00023	 0.00956	 0.00001	 0.00002	 0.72542	 0.86290		200.385420	-1371.153748
707707	 0.00004	 0.00005	 0.00003	 0.00004	 0.00861	 0.00000	 0.00001	 2.11685	 2.51805		221.896027	-1400.940541
708708	 0.00004	 0.00007	 0.00002	 0.00006	 0.00815	 0.00000	 0.00000	 1.99244	 2.37006		205.355598	-1405.797621
709709	 0.00010	 0.00014	 0.00005	 0.00007	 0.00802	 0.00001	 0.00001	 1.07101	 1.27400		206.666350	-1360.574944
710710	 0.00013	 0.00011	 0.00006	 0.00004	 0.00897	 0.00001	 0.00001	 1.27041	 1.51119		213.904296	-1449.243255
711711	 0.00007	 0.00011	 0.00005	 0.00013	 0.00888	 0.00000	 0.00001	 1.50118	 1.78569		200.093054	-1420.531900
712712	 0.00008	 0.00005	 0.00007	 0.00031	 0.00769	 0.00000	 0.00002	 0.79982	 0.95140		202.979319	-1482.582955
713713	 0.00013	 0.00018	 0.00007	 0.00003	 0.00857	 0.00001	 0.00001	 1.13079	 1.34511		206.666273	-1427.337148
714714	 0.00014	 0.00009	 0.00008	 0.00007	 0.00863	 0.00001	 0.00002	 1.02109	 1.21462		212.570888	-1338.912938
715715	 0.00015	 0.00008	 0.00005	 0.00003	 0.00865	 0.00001	 0.00001	 1.78449	 2.12270		218.692766	-1403.539832
716716	 0.00007	 0.00010	 0.00004	 0.00003	 0.00854	 0.00001	 0.00001	 1.96920	 2.34242		214.747537	-1409.221818
717717	 0.00005	 0.00005	 0.00002	 0.00006	 0.00765	 0.00000	 0.00000	 4.28051	 5.09178		203.795113	-1529.219013
718718	 0.00005	 0.00010	 0.00004	 0.00008	 0.00944	 0.00000	 0.00001	 2.42387	 2.88325		208.280508	-1381.105686
719719	 0.00004	 0.00005	 0.00004	 0.00010	 0.00882	 0.00000	 0.00001	 2.60140	 3.09444		212.440148	-1437.523304
720720	 0.00001	 0.00005	 0.00003	 0.00008	 0.00826	 0.00000	 0.00001	 5.69891	 6.77901		220.220418	-1396.508769
721721	 0.00004	 0.00004	 0.00006	 0.00015	 0.00819	 0.00000	 0.00001	 2.76889	 3.29367		212.730198	-1398.898868
722722	 0.00004	 0.00013	 0.00005	 0.00011	 0.00875	 0.00000	 0.00001	 2.77928	 3.30603		208.333907	-1420.832717
723723	 0.00006	 0.00007	 0.00004	 0.00007	 0.00808	 0.00000	 0.00001	 3.11474	 3.70507		210.253971	-1444.919444
724724	 0.00006	 0.00012	 0.00006	 0.00011	 0.00807	 0.00000	 0.00001	 4.29934	 5.11418		204.146074	-1398.822790
725725	 0.00004	 0.00014	 0.00002	 0.00006	 0.00773	 0.00000	 0.00001	 6.72299	 7.99718		213.447822	-1416.961021
726726	 0.00004	 0.00008	 0.00005	 0.00008	 0.00901	 0.00000	 0.00001	 6.99895	 8.32544		209.005839	-1405.438882
727727	 0.00003	 0.00004	 0.00004	 0.00019	 0.00834	 0.00000	 0.00001	 6.41025	 7.62516		214.394091	-1426.889455
728728	 0.00004	 0.00008	 0.00004	 0.00014	 0.00806	 0.00000	 0.00001	 6.08747	 7.24120		199.334053	-1440.271383
729729	 0.00007	 0.00007	 0.00005	 0.00004	 0.00952	 0.00000	 0.00001	 4.71109	 5.60397		221.408529	-1346.689920
730730	 0.00008	 0.00011	 0.00005	 0.00009	 0.00835	 0.00000	 0.00001	 3.57029	 4.24696		217.581410	-1422.806146
731731	 0.00009	 0.00009	 0.00008	 0.00014	 0.00898	 0.00001	 0.00001	 3.15176	 3.74910		206.139797	-1400.437676
732732	 0.00008	 0.00014	 0.00008	 0.00025	 0.00825	 0.00001	 0.00002	 1.89859	 2.25842		200.224450	-1445.457944
733733	 0.00016	 0.00016	 0.00010	 0.00016	 0.00780	 0.00001	 0.00002	 1.52910	 1.81890		195.521927	-1418.583367
734734	 0.00019	 0.00013	 0.00010	 0.00016	 0.00831	 0.00002	 0.00002	 1.66974	 1.98619		201.388602	-1389.915953
735735	 0.00008	 0.00021	 0.00014	 0.00024	 0.00844	 0.00001	 0.00002	 1.73667	 2.06581		193.436425	-1417.527661
736736	 0.00004	 0.00014	 0.00005	 0.00009	 0.00915	 0.00000	 0.00001	 3.19375	 3.79906		210.562182	-1359.629904
737737	 0.00004	 0.00008	 0.00005	 0.00010	 0.00890	 0.00000	 0.00001	 2.49701	 2.97026		207.340333	-1467.859133
738738	 0.00020	 0.00009	 0.00006	 0.00004	 0.00907	 0.00001	 0.00001	 1.60783	 1.91255		223.428586	-1340.426402
739739	 0.00006	 0.00011	 0.00003	 0.00010	 0.00948	 0.00000	 0.00001	 4.76798	 5.67163		209.500339	-1390.480675
740740	 0.00010	 0.00011	 0.00005	 0.00009	 0.00821	 0.00001	 0.00001	 3.04520	 3.62234		208.047722	-1415.682081
741741	 0.00016	 0.00012	 0.00008	 0.00006	 0.00871	 0.00001	 0.00001	 2.51380	 2.99023		203.291230	-1396.223896
742742	 0.00003	 0.00003	 0.00003	 0.00009	 0.00928	 0.00000	 0.00001	11.14522	13.25753		219.869559	-1447.077863
743743	 0.00009	 0.00011	 0.00006	 0.00023	 0.00841	 0.00000	 0.00001	 4.85384	 5.77377		189.453642	-1418.674659
744744	 0.00004	 0.00003	 0.00002	 0.00003	 0.00859	 0.00000	 0.00000	11.52658	13.71117		230.002397	-1390.386258
745745	 0.00007	 0.00006	 0.00004	 0.00002	 0.00837	 0.00000	 0.00000	10.67239	12.69509		221.621894	-1440.442562
746746	 0.00009	 0.00008	 0.00005	 0.00003	 0.00859	 0.00000	 0.00001	 5.17790	 6.15925		218.120191	-1417.232378
747747	 0.00011	 0.00011	 0.00007	 0.00011	 0.00834	 0.00001	 0.00001	 1.86521	 2.21872		205.043619	-1382.551356
748748	 0.00020	 0.00010	 0.00016	 0.00025	 0.00795	 0.00001	 0.00003	 1.08251	 1.28767		201.162226	-1419.753735
749749	 0.00012	 0.00011	 0.00012	 0.00044	 0.00728	 0.00001	 0.00002	 1.95377	 2.32406		190.825159	-1427.522113
750750	 0.00008	 0.00006	 0.00007	 0.00017	 0.00751	 0.00000	 0.00001	 3.14961	 3.74654		210.692707	-1409.509971
751751	 0.00002	 0.00006	 0.00004	 0.00017	 0.00818	 0.00000	 0.00001	 3.94459	 4.69219		206.344931	-1468.010279
752752	 0.00004	 0.00002	 0.00002	 0.00004	 0.00903	 0.00000	 0.00000	 8.60804	10.23949		235.304922	-1400.375247
753753	 0.00001	 0.00001	 0.00001	 0.00003	 0.00846	 0.00000	 0.00000	22.16383	26.36446		241.761004	-1440.950667
754754	 0.00002	 0.00003	 0.00005	 0.00007	 0.00805	 0.00000	 0.00001	11.20039	13.32317		222.350884	-1404.912241
755755	 0.00004	 0.00004	 0.00012	 0.00023	 0.00776	 0.00000	 0.00002	 3.67685	 4.37372		204.103779	-1435.441631
756756	 0.00002	 0.00003	 0.00006	 0.00028	 0.00744	 0.00000	 0.00001	 5.00109	 5.94893		214.562039	-1525.631049
757757	 0.00009	 0.00009	 0.00012	 0.00019	 0.00926	 0.00001	 0.00002	 3.51766	 4.18435		198.745251	-1422.554347
758758	 0.00013	 0.00038	 0.00020	 0.00019	 0.00727	 0.00001	 0.00002	 1.87318	 2.22820		192.542009	-1446.229356
759759	 0.00011	 0.00021	 0.00010	 0.00014	 0.00796	 0.00001	 0.00002	 3.29801	 3.92307		197.911364	-1461.280895
760760	 0.00001	 0.00003	 0.00005	 0.00007	 0.00785	 0.00000	 0.00001	10.89026	12.95426		216.795079	-1432.838768
761761	 0.00007	 0.00006	 0.00006	 0.00007	 0.00935	 0.00000	 0.00001	 6.01184	 7.15124		205.156933	-1382.277858
762762	 0.00005	 0.00004	 0.00007	 0.00014	 0.00789	 0.00000	 0.00001	 3.30104	 3.92668		212.217097	-1414.457873
763763	 0.00014	 0.00009	 0.00011	 0.00018	 0.00819	 0.00001	 0.00002	 1.63929	 1.94998		196.771543	-1449.603139
764764	 0.00014	 0.00004	 0.00004	 0.00008	 0.00893	 0.00000	 0.00001	 3.86675	 4.59961		212.244456	-1442.550157
765765	 0.00005	 0.00005	 0.00011	 0.00022	 0.00930	 0.00000	 0.00002	 3.83318	 4.55967		200.256024	-1419.580963
766766	 0.00004	 0.00011	 0.00012	 0.00026	 0.00791	 0.00000	 0.00002	 5.05305	 6.01074		203.569741	-1421.185775
767767	 0.00003	 0.00002	 0.00011	 0.00026	 0.00847	 0.00000	 0.00002	 8.84977	10.52703		204.746863	-1454.242834
768768	 0.00005	 0.00001	 0.00007	 0.00011	 0.00885	 0.00000	 0.00001	12.93318	15.38436		218.807214	-1393.989475
769769	 0.00001	 0.00001	 0.00004	 0.00010	 0.00905	 0.00000	 0.00001	18.71314	22.25978		219.252156	-1410.936184
770770	 0.00002	 0.00004	 0.00008	 0.00047	 0.00805	 0.00000	 0.00001	 9.57339	11.38780		190.393074	-1469.512531
771771	 0.00003	 0.00005	 0.00010	 0.00038	 0.00780	 0.00000	 0.00002	 6.76711	 8.04966		207.357997	-1451.415093
772772	 0.00011	 0.00015	 0.00014	 0.00035	 0.00891	 0.00001	 0.00003	 4.31912	 5.13770		194.467315	-1403.554618
773773	 0.00003	 0.00004	 0.00006	 0.00015	 0.00896	 0.00000	 0.00001	 9.09913	10.82366		213.883182	-1439.781416
774774	 0.00016	 0.00016	 0.00017	 0.00048	 0.00732	 0.00001	 0.00004	 2.19626	 2.61251		190.799193	-1448.486937
775775	 0.00007	 0.00011	 0.00014	 0.00028	 0.00741	 0.00000	 0.00002	 3.28686	 3.90981		197.924582	-1440.390698
776776	 0.00004	 0.00004	 0.00008	 0.00027	 0.00910	 0.00000	 0.00002	 6.50675	 7.73995		202.039286	-1401.847197
777777	 0.00005	 0.00002	 0.00003	 0.00004	 0.00992	 0.00000	 0.00000	11.68357	13.89792		227.552507	-1364.892458
778778	 0.00003	 0.00002	 0.00004	 0.00011	 0.00857	 0.00000	 0.00001	13.79211	16.40608		220.209606	-1341.624323
779779	 0.00002	 0.00001	 0.00003	 0.00008	 0.00872	 0.00000	 0.00001	16.65257	19.80868		226.144815	-1400.001874
780780	 0.00008	 0.00011	 0.00004	 0.00009	 0.00874	 0.00000	 0.00001	12.42883	14.78442		210.355996	-1414.828095
781781	 0.00016	 0.00019	 0.00005	 0.00004	 0.00758	 0.00001	 0.00001	 9.19203	10.93416		204.012247	-1475.047023
782782	 0.00004	 0.00006	 0.00002	 0.00001	 0.00822	 0.00000	 0.00000	21.70786	25.82207		237.998885	-1422.537860
783783	 0.00016	 0.00015	 0.00004	 0.00006	 0.00932	 0.00001	 0.00001	 8.16296	 9.71005		213.037210	-1424.663607
784784	 0.00008	 0.00008	 0.00006	 0.00016	 0.00742	 0.00001	 0.00001	13.34493	15.87414		199.774577	-1470.339254
785785	 0.00003	 0.00005	 0.00004	 0.00009	 0.00786	 0.00000	 0.00001	20.83144	24.77955		218.738529	-1473.195946
786786	 0.00006	 0.00006	 0.00009	 0.00020	 0.00941	 0.00000	 0.00002	 9.31013	11.07464		203.968052	-1398.711461
787787	 0.00007	 0.00007	 0.00010	 0.00019	 0.00778	 0.00000	 0.00002	10.49321	12.48195		205.451075	-1454.318821
788788	 0.00007	 0.00005	 0.00003	 0.00008	 0.00934	 0.00000	 0.00001	22.69177	26.99246		207.744389	-1400.155076
789789	 0.00006	 0.00009	 0.00008	 0.00016	 0.00826	 0.00001	 0.00002	 9.11180	10.83873		208.645020	-1386.272184
790790	 0.00005	 0.00008	 0.00006	 0.00012	 0.00844	 0.00000	 0.00001	14.51013	17.26018		213.648173	-1458.923563
791791	 0.00014	 0.00018	 0.00009	 0.00014	 0.00849	 0.00001	 0.00001	11.60389	13.80313		192.867527	-1447.187805
792792	 0.00007	 0.00028	 0.00010	 0.00021	 0.00841	 0.00001	 0.00002	 7.84772	 9.33507		196.923310	-1408.318656
793793	 0.00003	 0.00003	 0.00005	 0.00019	 0.00768	 0.00000	 0.00001	21.86829	26.01292		211.691595	-1478.065898
794794	 0.00003	 0.00004	 0.00003	 0.00002	 0.00833	 0.00000	 0.00000	25.74811	30.62806		225.542346	-1447.916011
795795	 0.00006	 0.00004	 0.00002	 0.00001	 0.00829	 0.00000	 0.00000	30.42633	36.19293		244.315234	-1409.695360
796796	 0.00007	 0.00006	 0.00003	 0.00001	 0.00944	 0.00001	 0.00001	14.66250	17.44143		232.190877	-1388.039677
797797	 0.00016	 0.00016	 0.00007	 0.00002	 0.00913	 0.00001	 0.00001	 6.92398	 8.23625		207.343457	-1379.281238
798798	 0.00007	 0.00011	 0.00007	 0.00013	 0.00875	 0.00001	 0.00001	 7.98247	 9.49537		208.915397	-1375.683670
799799	 0.00011	 0.00016	 0.00014	 0.00040	 0.00850	 0.00001	 0.00003	 4.41065	 5.24659		193.364864	-1439.816047
800800	 0.00015	 0.00017	 0.00014	 0.00014	 0.00901	 0.00001	 0.00003	 6.05718	 7.20518		200.622548	-1341.900188
801801	 0.00013	 0.00022	 0.00022	 0.00024	 0.00898	 0.00001	 0.00003	 6.39153	 7.60289		189.426785	-1393.430598
802802	 0.00016	 0.00020	 0.00015	 0.00017	 0.00795	 0.00001	 0.00003	 6.23808	 7.42037		198.419593	-1395.026058
803803	 0.00006	 0.00010	 0.00006	 0.00015	 0.00780	 0.00000	 0.00001	13.46501	16.01699		209.531342	-1460.469936
804804	 0.00004	 0.00007	 0.00014	 0.00014	 0.00892	 0.00000	 0.00002	 9.90239	11.77916		207.862645	-1373.496733
805805	 0.00008	 0.00005	 0.00007	 0.00039	 0.00878	 0.00000	 0.00002	 9.53413	11.34110		202.470673	-1427.454321
806806	 0.00003	 0.00007	 0.00010	 0.00025	 0.00778	 0.00000	 0.00002	 7.31724	 8.70405		207.449716	-1437.856002
807807	 0.00004	 0.00006	 0.00012	 0.00015	 0.00761	 0.00000	 0.00002	 7.29896	 8.68230		211.159916	-1400.078172
808808	 0.00010	 0.00015	 0.00009	 0.00012	 0.00976	 0.00001	 0.00002	 8.17715	 9.72694		199.641829	-1417.891012
809809	 0.00007	 0.00018	 0.00002	 0.00004	 0.00793	 0.00000	 0.00000	36.15638	43.00897		219.391569	-1410.577343
810810	 0.00008	 0.00010	 0.00004	 0.00002	 0.00815	 0.00001	 0.00001	21.65867	25.76356		216.588782	-1382.649823
811811	 0.00020	 0.00017	 0.00009	 0.00005	 0.00932	 0.00002	 0.00002	10.38486	12.35306		198.948939	-1431.174900
812812	 0.00010	 0.00008	 0.00003	 0.00001	 0.00913	 0.00001	 0.00001	28.51803	33.92296		223.552857	-1425.639521
813813	 0.00016	 0.00010	 0.00004	 0.00001	 0.00904	 0.00001	 0.00001	16.90792	20.11242		227.769328	-1365.247116
814814	 0.00022	 0.00034	 0.00009	 0.00004	 0.00828	 0.00002	 0.00002	 9.70694	11.54666		205.420201	-1460.814890
815815	 0.00016	 0.00009	 0.00006	 0.00003	 0.00867	 0.00001	 0.00001	15.56936	18.52016		221.126280	-1399.273014
816816	 0.00014	 0.00021	 0.00009	 0.00015	 0.00814	 0.00001	 0.00002	10.80484	12.85264		192.760465	-1486.654693
817817	 0.00015	 0.00013	 0.00007	 0.00012	 0.00825	 0.00001	 0.00002	14.48693	17.23259		207.453123	-1421.533183
818818	 0.00012	 0.00005	 0.00012	 0.00017	 0.00863	 0.00001	 0.00002	12.65273	15.05076		209.457128	-1443.063972
819819	 0.00004	 0.00004	 0.00003	 0.00006	 0.00836	 0.00000	 0.00001	30.09409	35.79771		229.726557	-1362.334738
820820	 0.00002	 0.00003	 0.00006	 0.00010	 0.00834	 0.00000	 0.00001	35.06315	41.70855		213.495043	-1436.746792
821821	 0.00009	 0.00007	 0.00005	 0.00012	 0.00825	 0.00001	 0.00001	21.34529	25.39079		212.421780	-1420.870692
822822	 0.00022	 0.00018	 0.00015	 0.00019	 0.00835	 0.00001	 0.00002	 9.61475	11.43700		194.737665	-1430.952199
823823	 0.00012	 0.00016	 0.00012	 0.00011	 0.00830	 0.00001	 0.00002	13.35065	15.88095		201.323226	-1450.459829
824824	 0.00009	 0.00009	 0.00004	 0.00001	 0.00733	 0.00001	 0.00001	46.44482	55.24734		234.690333	-1458.009106
825825	 0.00003	 0.00003	 0.00004	 0.00005	 0.00917	 0.00000	 0.00001	57.86419	68.83099		228.640508	-1385.538827
826826	 0.00001	 0.00002	 0.00002	 0.00008	 0.00903	 0.00000	 0.00001	55.84455	66.42858		222.301927	-1417.280654
827827	 0.00003	 0.00009	 0.00004	 0.00024	 0.00867	 0.00000	 0.00001	36.53697	43.46169		194.171285	-1448.707789
828828	 0.00002	 0.00002	 0.00003	 0.00006	 0.00871	 0.00000	 0.00001	58.01084	69.00543		228.979472	-1388.442448
829829	 0.00006	 0.00010	 0.00007	 0.00017	 0.00792	 0.00001	 0.00002	17.78728	21.15845		207.202354	-1390.854708
830830	 0.00001	 0.00005	 0.00009	 0.00031	 0.00833	 0.00000	 0.00002	 9.57016	11.38396		211.748141	-1393.642030
831831	 0.00001	 0.00004	 0.00014	 0.00042	 0.00908	 0.00000	 0.00002	10.38571	12.35407		203.329422	-1427.878009
832832	 0.00002	 0.00004	 0.00021	 0.00026	 0.01026	 0.00000	 0.00003	 7.60668	 9.04835		206.175097	-1418.298612
833833	 0.00002	 0.00001	 0.00016	 0.00035	 0.00789	 0.00000	 0.00003	 7.66242	 9.11465		217.309218	-1448.169740
834834	 0.00001	 0.00001	 0.00007	 0.00008	 0.00837	 0.00000	 0.00001	23.56727	28.03389		224.357272	-1389.288163
835835	 0.00000	 0.00003	 0.00005	 0.00012	 0.00921	 0.00000	 0.00001	13.73890	16.34278		218.142775	-1371.836428
836836	 0.00001	 0.00001	 0.00006	 0.00015	 0.00829	 0.00000	 0.00001	13.02700	15.49597		217.463653	-1461.600325
837837	 0.00001	 0.00007	 0.00019	 0.00030	 0.00854	 0.00000	 0.00003	 3.94374	 4.69119		202.224115	-1448.652578
838838	 0.00000	 0.00001	 0.00003	 0.00008	 0.00878	 0.00000	 0.00001	19.05010	22.66060		237.540721	-1415.749594
839839	 0.00001	 0.00001	 0.00005	 0.00013	 0.00770	 0.00000	 0.00001	11.96392	14.23140		226.400864	-1364.637053
840840	 0.00001	 0.00001	 0.00004	 0.00015	 0.00988	 0.00000	 0.00001	19.53851	23.24158		222.809065	-1392.517059
841841	 0.00002	 0.00001	 0.00013	 0.00026	 0.00876	 0.00000	 0.00002	 8.28140	 9.85094		215.038551	-1371.440618
842842	 0.00005	 0.00002	 0.00004	 0.00011	 0.00901	 0.00000	 0.00001	12.11531	14.41148		219.086040	-1406.520432
843843	 0.00011	 0.00016	 0.00016	 0.00021	 0.00874	 0.00001	 0.00002	 4.64325	 5.52326		189.503668	-1433.775490
844844	 0.00001	 0.00004	 0.00003	 0.00011	 0.00895	 0.00000	 0.00001	18.55923	22.07670		218.536149	-1429.971542
845845	 0.00004	 0.00009	 0.00005	 0.00013	 0.00684	 0.00000	 0.00001	 8.98993	10.69376		212.094861	-1488.275201
846846	 0.00013	 0.00011	 0.00006	 0.00003	 0.00887	 0.00001	 0.00001	 6.14941	 7.31488		219.651900	-1399.000954
847847	 0.00015	 0.00017	 0.00010	 0.00004	 0.00779	 0.00001	 0.00002	 4.27977	 5.09089		214.937911	-1434.526119
848848	 0.00012	 0.00012	 0.00009	 0.00005	 0.00751	 0.00001	 0.00001	 5.95787	 7.08704		218.905008	-1426.689258
849849	 0.00011	 0.00004	 0.00010	 0.00021	 0.00736	 0.00000	 0.00002	 4.21333	 5.01187		210.283576	-1427.290846
850850	 0.00009	 0.00025	 0.00017	 0.00036	 0.00830	 0.00001	 0.00004	 2.52437	 3.00280		192.983629	-1449.471985
851851	 0.00006	 0.00006	 0.00004	 0.00012	 0.00805	 0.00000	 0.00001	10.95835	13.03525		215.871638	-1469.438906
852852	 0.00016	 0.00013	 0.00013	 0.00013	 0.00825	 0.00001	 0.00002	 7.13265	 8.48448		198.370633	-1421.716695
853853	 0.00009	 0.00018	 0.00009	 0.00013	 0.00828	 0.00001	 0.00001	21.80128	25.93321		196.052181	-1418.279080
854854	 0.00002	 0.00003	 0.00003	 0.00004	 0.00875	 0.00000	 0.00001	51.04782	60.72274		233.509991	-1385.429702
855855	 0.00003	 0.00006	 0.00006	 0.00009	 0.00738	 0.00000	 0.00001	40.40522	48.06308		212.718237	-1435.665924
856856	 0.00010	 0.00003	 0.00016	 0.00022	 0.00798	 0.00000	 0.00002	27.09190	32.22653		205.772116	-1406.510521
857857	 0.00024	 0.00018	 0.00013	 0.00023	 0.00850	 0.00001	 0.00003	18.56207	22.08008		198.116058	-1441.099846
858858	 0.00012	 0.00007	 0.00007	 0.00011	 0.00829	 0.00001	 0.00001	46.67562	55.52189		203.950336	-1435.369278
859859	 0.00024	 0.00011	 0.00007	 0.00016	 0.00830	 0.00001	 0.00001	41.55946	49.43608		197.056269	-1454.100729
860860	 0.00012	 0.00014	 0.00008	 0.00017	 0.00825	 0.00001	 0.00002	53.61257	63.77357		202.383232	-1459.894879
861861	 0.00013	 0.00014	 0.00016	 0.00021	 0.00859	 0.00001	 0.00003	39.58472	47.08707		202.303476	-1414.736760
862862	 0.00018	 0.00014	 0.00011	 0.00019	 0.00853	 0.00001	 0.00002	70.52488	83.89122		196.910074	-1461.783406
863863	 0.00005	 0.00007	 0.00004	 0.00014	 0.00840	 0.00000	 0.00001	187.03396	222.48186		207.066091	-1458.873715
864864	 0.00005	 0.00010	 0.00014	 0.00038	 0.00807	 0.00000	 0.00002	220.01776	261.71698		189.841473	-1468.268506
865865	 0.00014	 0.00011	 0.00012	 0.00024	 0.00889	 0.00001	 0.00002	168.50146	200.43696		196.551342	-1357.973048
866866	 0.00007	 0.00009	 0.00006	 0.00011	 0.00763	 0.00000	 0.00001	258.05780	306.96662		204.138706	-1409.926719
867867	 0.00006	 0.00005	 0.00010	 0.00017	 0.00880	 0.00000	 0.00002	175.45356	208.70667		211.046105	-1405.394147
868868	 0.00006	 0.00010	 0.00016	 0.00032	 0.00778	 0.00001	 0.00003	133.88552	159.26038		201.446882	-1505.148081
869869	 0.00004	 0.00005	 0.00006	 0.00017	 0.00968	 0.00000	 0.00001	192.96346	229.53516		213.476225	-1380.229004
870870	 0.00008	 0.00013	 0.00009	 0.00040	 0.00905	 0.00001	 0.00002	153.39062	182.46222		195.493332	-1419.630461
871871	 0.00005	 0.00005	 0.00004	 0.00009	 0.00933	 0.00000	 0.00001	368.95814	438.88551		206.308405	-1396.694271
872872	 0.00005	 0.00010	 0.00009	 0.00013	 0.00978	 0.00000	 0.00002	124.55632	148.16305		207.699301	-1356.357024
873873	 0.00004	 0.00007	 0.00001	 0.00005	 0.00859	 0.00000	 0.00000	355.29998	422.63877		211.781828	-1506.537286
874874	 0.00004	 0.00006	 0.00003	 0.00013	 0.00896	 0.00000	 0.00001	244.47001	290.80357		215.102208	-1448.990995
875875	 0.00006	 0.00006	 0.00003	 0.00004	 0.00949	 0.00000	 0.00001	334.10960	397.43225		217.266776	-1379.165945
876876	 0.00009	 0.00012	 0.00011	 0.00013	 0.00993	 0.00000	 0.00002	147.73346	175.73287		198.881882	-1407.562064
877877	 0.00018	 0.00013	 0.00008	 0.00015	 0.00742	 0.00001	 0.00002	160.42555	190.83046		206.854169	-1422.182323
878878	 0.00007	 0.00014	 0.00010	 0.00027	 0.00922	 0.00001	 0.00002	136.72905	162.64284		198.920230	-1374.442498
879879	 0.00006	 0.00005	 0.00003	 0.00002	 0.00809	 0.00000	 0.00000	458.27385	545.12892		217.230603	-1468.323201
880880	 0.00007	 0.00006	 0.00003	 0.00002	 0.00809	 0.00000	 0.00000	613.54970	729.83367		219.296668	-1450.542081
881881	 0.00008	 0.00009	 0.00004	 0.00003	 0.00830	 0.00001	 0.00001	339.66901	404.04531		214.269705	-1478.645395
882882	 0.00006	 0.00006	 0.00004	 0.00003	 0.00785	 0.00000	 0.00001	373.62425	444.43597		224.897932	-1414.389703
883883	 0.00005	 0.00007	 0.00003	 0.00006	 0.00974	 0.00000	 0.00001	348.94421	415.07841		213.023965	-1422.207308
884884	 0.00005	 0.00003	 0.00002	 0.00006	 0.00901	 0.00000	 0.00000	530.01954	630.47233		209.952009	-1370.053722
885885	 0.00007	 0.00004	 0.00015	 0.00011	 0.00854	 0.00000	 0.00002	163.16307	194.08681		213.831898	-1404.475177
886886	 0.00002	 0.00003	 0.00008	 0.00028	 0.00867	 0.00000	 0.00002	176.33389	209.75385		211.856983	-1482.826072
887887	 0.00002	 0.00005	 0.00012	 0.00021	 0.00817	 0.00000	 0.00002	263.04249	312.89603		199.718656	-1368.101240
888888	 0.00001	 0.00001	 0.00008	 0.00025	 0.00932	 0.00000	 0.00001	534.54185	635.85174		213.507699	-1408.755872
889889	 0.00000	 0.00001	 0.00008	 0.00038	 0.00744	 0.00000	 0.00001	582.80545	693.26257		208.854155	-1450.693304
890890	 0.00001	 0.00001	 0.00008	 0.00026	 0.00850	 0.00000	 0.00001	418.37172	497.66428		213.378755	-1408.293813
891891	 0.00001	 0.00002	 0.00014	 0.00061	 0.00822	 0.00000	 0.00003	193.88536	230.63179		212.412665	-1416.379081
