Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
560560	 0.00011	 0.00012	 0.00009	 0.00016	 0.02343	 0.00001	 0.00002	44.42789	42.65252		197.665738	-3679.576558
561561	 0.00022	 0.00026	 0.00016	 0.00018	 0.02378	 0.00002	 0.00003	26.48285	25.42458		185.188408	-3655.721933
562562	 0.00024	 0.00024	 0.00014	 0.00018	 0.02202	 0.00002	 0.00003	27.33655	26.24416		188.704994	-3722.288360
563563	 0.00010	 0.00011	 0.00008	 0.00021	 0.02363	 0.00001	 0.00002	57.66846	55.36399		190.073700	-3750.167880
564564	 0.00007	 0.00014	 0.00009	 0.00019	 0.02323	 0.00001	 0.00002	59.71720	57.33087		194.247570	-3714.509348
565565	 0.00007	 0.00010	 0.00007	 0.00016	 0.02308	 0.00001	 0.00001	62.16671	59.68249		195.343005	-3740.915178
566566	 0.00009	 0.00012	 0.00014	 0.00016	 0.02347	 0.00001	 0.00002	45.87031	44.03730		191.747891	-3765.752457
567567	 0.00005	 0.00007	 0.00007	 0.00012	 0.02305	 0.00001	 0.00001	76.68302	73.61872		202.720765	-3741.186653
568568	 0.00004	 0.00007	 0.00004	 0.00013	 0.02510	 0.00000	 0.00001	99.86332	95.87272		198.782958	-3655.106752
569569	 0.00002	 0.00004	 0.00003	 0.00010	 0.02301	 0.00000	 0.00001	108.74476	104.39925		212.645870	-3697.357109
570570	 0.00004	 0.00006	 0.00006	 0.00010	 0.02331	 0.00000	 0.00001	62.65824	60.15438		211.983856	-3604.930428
571571	 0.00005	 0.00010	 0.00008	 0.00033	 0.02245	 0.00001	 0.00002	52.07166	49.99084		195.747095	-3776.844552
572572	 0.00004	 0.00004	 0.00008	 0.00011	 0.02455	 0.00000	 0.00001	88.84361	85.29336		208.031837	-3629.317451
573573	 0.00004	 0.00003	 0.00005	 0.00014	 0.02296	 0.00000	 0.00001	102.16794	98.08525		212.579060	-3691.229052
574574	 0.00003	 0.00005	 0.00005	 0.00022	 0.02259	 0.00000	 0.00001	114.54598	109.96865		201.058251	-3688.244322
575575	 0.00004	 0.00004	 0.00005	 0.00020	 0.02168	 0.00000	 0.00001	112.98583	108.47084		204.468730	-3758.868127
576576	 0.00006	 0.00014	 0.00016	 0.00042	 0.02471	 0.00001	 0.00003	61.40713	58.95326		185.898042	-3728.568885
577577	 0.00004	 0.00005	 0.00007	 0.00027	 0.02303	 0.00000	 0.00002	87.24369	83.75737		202.251857	-3689.015201
578578	 0.00006	 0.00006	 0.00009	 0.00021	 0.02354	 0.00000	 0.00002	73.13514	70.21261		201.705820	-3664.980992
579579	 0.00008	 0.00012	 0.00012	 0.00039	 0.02308	 0.00001	 0.00003	32.47164	31.17405		191.799010	-3760.379182
580580	 0.00010	 0.00015	 0.00017	 0.00045	 0.02227	 0.00001	 0.00003	31.29770	30.04702		179.527608	-3717.858791
581581	 0.00006	 0.00007	 0.00017	 0.00064	 0.02475	 0.00001	 0.00003	19.82649	19.03421		190.063713	-3676.752967
582582	 0.00005	 0.00006	 0.00016	 0.00028	 0.02259	 0.00001	 0.00003	16.05111	15.40969		200.034732	-3678.859293
583583	 0.00003	 0.00005	 0.00009	 0.00038	 0.02277	 0.00000	 0.00002	20.99991	20.16074		200.512269	-3693.840237
584584	 0.00006	 0.00005	 0.00010	 0.00042	 0.02582	 0.00001	 0.00002	20.20525	19.39783		197.270836	-3656.826680
585585	 0.00005	 0.00008	 0.00009	 0.00020	 0.02504	 0.00000	 0.00002	23.08770	22.16510		195.543884	-3723.250930
586586	 0.00004	 0.00005	 0.00006	 0.00015	 0.02564	 0.00000	 0.00001	32.92059	31.60506		202.834091	-3748.662610
587587	 0.00006	 0.00007	 0.00009	 0.00018	 0.02475	 0.00001	 0.00002	18.33656	17.60381		203.718578	-3659.409961
588588	 0.00008	 0.00013	 0.00012	 0.00023	 0.02424	 0.00001	 0.00002	10.05740	 9.65550		195.882936	-3551.105200
589589	 0.00004	 0.00006	 0.00005	 0.00011	 0.02547	 0.00000	 0.00001	21.82471	20.95258		208.297088	-3634.644348
590590	 0.00006	 0.00009	 0.00009	 0.00020	 0.02468	 0.00001	 0.00002	15.11946	14.51528		196.467968	-3691.204593
591591	 0.00003	 0.00004	 0.00003	 0.00006	 0.02353	 0.00000	 0.00001	34.17523	32.80957		219.438629	-3608.182933
592592	 0.00005	 0.00008	 0.00006	 0.00009	 0.02362	 0.00001	 0.00001	22.38871	21.49405		203.263789	-3608.852086
593593	 0.00006	 0.00008	 0.00008	 0.00015	 0.02358	 0.00001	 0.00002	15.49180	14.87274		204.209339	-3675.268476
594594	 0.00005	 0.00006	 0.00006	 0.00015	 0.02462	 0.00001	 0.00001	16.70433	16.03681		208.005131	-3721.208660
595595	 0.00010	 0.00017	 0.00012	 0.00018	 0.02410	 0.00001	 0.00002	 9.68926	 9.30207		188.542635	-3707.237202
596596	 0.00014	 0.00016	 0.00008	 0.00010	 0.02360	 0.00001	 0.00002	13.07553	12.55303		192.335068	-3713.124470
597597	 0.00004	 0.00007	 0.00004	 0.00005	 0.02271	 0.00001	 0.00001	28.90536	27.75028		204.342046	-3651.439679
598598	 0.00005	 0.00005	 0.00002	 0.00003	 0.02417	 0.00000	 0.00001	40.24118	38.63312		219.498083	-3671.598227
599599	 0.00002	 0.00004	 0.00002	 0.00003	 0.02408	 0.00000	 0.00000	57.52063	55.22207		218.911330	-3718.924220
600600	 0.00003	 0.00005	 0.00002	 0.00006	 0.02389	 0.00000	 0.00001	41.83908	40.16717		208.483837	-3702.224521
601601	 0.00002	 0.00005	 0.00002	 0.00004	 0.02327	 0.00000	 0.00000	57.90291	55.58907		208.262538	-3789.350632
602602	 0.00002	 0.00002	 0.00002	 0.00002	 0.02338	 0.00000	 0.00000	78.29799	75.16916		227.512263	-3659.780734
603603	 0.00003	 0.00004	 0.00002	 0.00004	 0.02551	 0.00000	 0.00000	50.73429	48.70691		215.207497	-3673.280802
604604	 0.00001	 0.00004	 0.00001	 0.00003	 0.02396	 0.00000	 0.00000	86.25598	82.80913		219.622995	-3729.425631
605605	 0.00002	 0.00003	 0.00001	 0.00003	 0.02438	 0.00000	 0.00000	74.77555	71.78748		218.103791	-3567.887277
606606	 0.00005	 0.00007	 0.00003	 0.00004	 0.02358	 0.00000	 0.00001	35.10393	33.70116		211.346841	-3705.582986
607607	 0.00005	 0.00007	 0.00004	 0.00011	 0.02306	 0.00000	 0.00001	29.76807	28.57852		195.780561	-3786.686504
608608	 0.00003	 0.00004	 0.00003	 0.00003	 0.02390	 0.00000	 0.00000	46.01893	44.17998		214.136847	-3662.352945
609609	 0.00001	 0.00002	 0.00001	 0.00002	 0.02403	 0.00000	 0.00000	86.78859	83.32046		236.522182	-3709.606400
610610	 0.00002	 0.00002	 0.00001	 0.00002	 0.02278	 0.00000	 0.00000	82.92401	79.61031		230.289323	-3725.626042
611611	 0.00003	 0.00005	 0.00002	 0.00002	 0.02483	 0.00000	 0.00000	58.15594	55.83199		220.152550	-3689.862009
612612	 0.00005	 0.00007	 0.00003	 0.00004	 0.02302	 0.00000	 0.00001	33.12067	31.79714		214.688407	-3663.617063
613613	 0.00004	 0.00008	 0.00003	 0.00006	 0.02335	 0.00000	 0.00001	34.18833	32.82214		204.577828	-3703.441110
614614	 0.00004	 0.00006	 0.00002	 0.00003	 0.02354	 0.00000	 0.00001	38.76017	37.21129		215.110527	-3737.300050
615615	 0.00007	 0.00012	 0.00003	 0.00008	 0.02422	 0.00001	 0.00001	26.36729	25.31364		193.169409	-3829.355418
616616	 0.00007	 0.00011	 0.00005	 0.00007	 0.02290	 0.00001	 0.00001	19.36690	18.59298		204.073068	-3727.567617
617617	 0.00006	 0.00010	 0.00004	 0.00005	 0.02534	 0.00001	 0.00001	28.43719	27.30082		199.484113	-3746.049128
618618	 0.00006	 0.00008	 0.00004	 0.00004	 0.02204	 0.00001	 0.00001	24.94448	23.94768		209.437242	-3708.039712
619619	 0.00011	 0.00014	 0.00007	 0.00006	 0.02349	 0.00001	 0.00001	14.93002	14.33341		194.796649	-3637.298907
620620	 0.00006	 0.00006	 0.00004	 0.00007	 0.02247	 0.00001	 0.00001	21.21082	20.36322		208.980627	-3718.812137
621621	 0.00005	 0.00008	 0.00004	 0.00003	 0.02386	 0.00001	 0.00001	30.86813	29.63462		212.571131	-3667.285687
622622	 0.00003	 0.00005	 0.00002	 0.00002	 0.02203	 0.00000	 0.00000	53.74539	51.59769		219.892719	-3723.309488
623623	 0.00005	 0.00006	 0.00003	 0.00004	 0.02359	 0.00000	 0.00001	37.06928	35.58796		204.033788	-3684.619724
624624	 0.00006	 0.00009	 0.00005	 0.00006	 0.02336	 0.00001	 0.00001	21.45555	20.59817		208.755613	-3676.883529
625625	 0.00006	 0.00013	 0.00006	 0.00017	 0.02221	 0.00001	 0.00001	17.15085	16.46549		196.888515	-3751.017043
626626	 0.00004	 0.00005	 0.00004	 0.00007	 0.02429	 0.00000	 0.00001	34.00975	32.65070		207.519350	-3683.523721
627627	 0.00003	 0.00010	 0.00004	 0.00009	 0.02353	 0.00000	 0.00001	29.49017	28.31172		203.203374	-3703.658654
628628	 0.00006	 0.00009	 0.00007	 0.00015	 0.02424	 0.00001	 0.00001	16.23351	15.58481		202.586631	-3633.027718
629629	 0.00020	 0.00018	 0.00017	 0.00031	 0.02186	 0.00002	 0.00004	 7.48959	 7.19030		186.571564	-3677.572356
630630	 0.00016	 0.00016	 0.00018	 0.00052	 0.02615	 0.00001	 0.00003	 9.11925	 8.75484		174.954423	-3689.723960
631631	 0.00006	 0.00004	 0.00006	 0.00019	 0.02383	 0.00000	 0.00002	17.63398	16.92932		204.514525	-3755.084272
632632	 0.00009	 0.00014	 0.00010	 0.00019	 0.02312	 0.00001	 0.00002	11.34861	10.89511		192.666984	-3757.728244
633633	 0.00004	 0.00008	 0.00004	 0.00008	 0.02361	 0.00000	 0.00001	29.14008	27.97563		206.873845	-3642.581092
634634	 0.00004	 0.00011	 0.00005	 0.00009	 0.02351	 0.00001	 0.00001	23.60858	22.66516		197.008013	-3745.031757
635635	 0.00002	 0.00004	 0.00002	 0.00002	 0.02397	 0.00000	 0.00000	51.53745	49.47798		225.201326	-3693.017261
636636	 0.00006	 0.00005	 0.00003	 0.00003	 0.02255	 0.00000	 0.00001	35.06459	33.66339		216.735616	-3697.722776
637637	 0.00006	 0.00009	 0.00004	 0.00004	 0.02405	 0.00001	 0.00001	26.44186	25.38522		206.090566	-3665.922395
638638	 0.00006	 0.00013	 0.00006	 0.00005	 0.02380	 0.00001	 0.00001	20.83481	20.00224		198.909179	-3682.329629
639639	 0.00022	 0.00028	 0.00012	 0.00009	 0.02597	 0.00002	 0.00003	 8.57729	 8.23454		187.003939	-3657.480945
640640	 0.00012	 0.00017	 0.00008	 0.00011	 0.02475	 0.00001	 0.00002	12.65153	12.14597		189.062670	-3695.256045
641641	 0.00016	 0.00017	 0.00009	 0.00014	 0.02405	 0.00002	 0.00002	11.18720	10.74015		185.456962	-3776.684269
642642	 0.00020	 0.00033	 0.00022	 0.00035	 0.02354	 0.00002	 0.00004	 5.49160	 5.27215		178.105724	-3658.997197
643643	 0.00008	 0.00018	 0.00014	 0.00047	 0.02285	 0.00001	 0.00003	 8.65132	 8.30560		189.438943	-3704.572961
644644	 0.00007	 0.00018	 0.00011	 0.00031	 0.02238	 0.00001	 0.00002	13.85164	13.29812		185.245167	-3839.369494
645645	 0.00009	 0.00018	 0.00011	 0.00021	 0.02331	 0.00001	 0.00002	11.77002	11.29968		187.967300	-3680.777387
646646	 0.00006	 0.00006	 0.00004	 0.00010	 0.02326	 0.00001	 0.00001	25.80972	24.77834		204.665855	-3644.316536
647647	 0.00004	 0.00005	 0.00005	 0.00012	 0.02295	 0.00000	 0.00001	23.64429	22.69945		206.677349	-3582.264688
648648	 0.00006	 0.00009	 0.00007	 0.00012	 0.02280	 0.00001	 0.00001	17.52938	16.82889		201.494128	-3801.668163
649649	 0.00010	 0.00010	 0.00008	 0.00029	 0.02410	 0.00001	 0.00002	12.01397	11.53388		191.976002	-3645.727129
650650	 0.00012	 0.00011	 0.00010	 0.00022	 0.02453	 0.00001	 0.00002	11.31512	10.86296		190.224991	-3595.834769
651651	 0.00013	 0.00014	 0.00014	 0.00025	 0.02404	 0.00001	 0.00003	 8.41036	 8.07427		189.672843	-3743.552787
652652	 0.00005	 0.00009	 0.00006	 0.00010	 0.02459	 0.00001	 0.00001	21.22341	20.37531		203.279281	-3629.168775
653653	 0.00005	 0.00010	 0.00007	 0.00014	 0.02338	 0.00001	 0.00001	19.74280	18.95387		196.369796	-3674.127511
654654	 0.00009	 0.00010	 0.00007	 0.00010	 0.02289	 0.00001	 0.00001	18.41080	17.67509		197.194281	-3658.832037
655655	 0.00009	 0.00017	 0.00009	 0.00026	 0.02443	 0.00001	 0.00002	13.90769	13.35193		185.295150	-3675.618104
656656	 0.00009	 0.00015	 0.00009	 0.00025	 0.02278	 0.00001	 0.00002	13.91190	13.35597		188.569607	-3756.982533
657657	 0.00004	 0.00006	 0.00005	 0.00009	 0.02313	 0.00000	 0.00001	26.13872	25.09420		204.472785	-3705.386208
658658	 0.00003	 0.00005	 0.00002	 0.00006	 0.02460	 0.00000	 0.00001	46.72554	44.85836		211.051664	-3679.109568
659659	 0.00002	 0.00002	 0.00002	 0.00003	 0.02449	 0.00000	 0.00000	67.67336	64.96909		223.050660	-3629.332451
660660	 0.00002	 0.00003	 0.00003	 0.00009	 0.02363	 0.00000	 0.00001	44.09451	42.33247		211.871008	-3667.346953
661661	 0.00002	 0.00003	 0.00003	 0.00005	 0.02476	 0.00000	 0.00001	41.36718	39.71412		220.182389	-3703.881540
662662	 0.00003	 0.00003	 0.00004	 0.00015	 0.02380	 0.00000	 0.00001	29.32373	28.15194		211.853197	-3747.300423
663663	 0.00002	 0.00002	 0.00003	 0.00007	 0.02276	 0.00000	 0.00001	48.82806	46.87686		217.079027	-3654.111835
664664	 0.00004	 0.00005	 0.00007	 0.00017	 0.02333	 0.00000	 0.00001	18.67919	17.93276		206.187009	-3716.156171
665665	 0.00002	 0.00003	 0.00004	 0.00010	 0.02256	 0.00000	 0.00001	37.68462	36.17871		211.477781	-3762.429652
666666	 0.00001	 0.00002	 0.00002	 0.00007	 0.02400	 0.00000	 0.00000	61.82250	59.35204		225.612079	-3673.787451
667667	 0.00002	 0.00006	 0.00004	 0.00010	 0.02335	 0.00000	 0.00001	32.92941	31.61353		205.907297	-3683.927146
668668	 0.00003	 0.00006	 0.00004	 0.00013	 0.02302	 0.00000	 0.00001	23.46961	22.53175		209.498447	-3731.801001
669669	 0.00004	 0.00005	 0.00008	 0.00022	 0.02555	 0.00000	 0.00002	14.80011	14.20869		199.528751	-3713.625141
670670	 0.00002	 0.00004	 0.00004	 0.00015	 0.02336	 0.00000	 0.00001	25.33272	24.32041		208.923264	-3826.563080
671671	 0.00004	 0.00004	 0.00005	 0.00018	 0.02607	 0.00000	 0.00001	17.79789	17.08668		203.789045	-3633.681807
672672	 0.00003	 0.00004	 0.00005	 0.00020	 0.02336	 0.00000	 0.00001	16.79082	16.11985		207.384287	-3629.140717
673673	 0.00006	 0.00007	 0.00007	 0.00012	 0.02284	 0.00000	 0.00001	12.82338	12.31095		207.653853	-3674.603739
674674	 0.00005	 0.00007	 0.00007	 0.00021	 0.02402	 0.00001	 0.00002	10.53479	10.11381		202.008794	-3706.979547
675675	 0.00005	 0.00006	 0.00008	 0.00030	 0.02411	 0.00001	 0.00002	10.45652	10.03867		199.099073	-3724.060513
676676	 0.00012	 0.00012	 0.00016	 0.00040	 0.02247	 0.00001	 0.00003	 4.21882	 4.05023		187.655981	-3782.311201
677677	 0.00004	 0.00005	 0.00017	 0.00053	 0.02276	 0.00001	 0.00003	 7.54261	 7.24120		198.993805	-3660.091321
678678	 0.00004	 0.00004	 0.00015	 0.00038	 0.02428	 0.00000	 0.00003	 9.62282	 9.23829		198.649242	-3651.400072
679679	 0.00003	 0.00006	 0.00011	 0.00040	 0.02355	 0.00000	 0.00002	10.15922	 9.75326		200.746770	-3757.893890
680680	 0.00005	 0.00005	 0.00011	 0.00033	 0.02567	 0.00000	 0.00002	 9.53003	 9.14920		200.596525	-3675.386595
681681	 0.00004	 0.00007	 0.00006	 0.00019	 0.02338	 0.00000	 0.00001	14.66479	14.07877		199.944616	-3743.315334
682682	 0.00003	 0.00005	 0.00006	 0.00015	 0.02155	 0.00000	 0.00001	15.64255	15.01746		208.238132	-3737.384648
683683	 0.00003	 0.00004	 0.00006	 0.00028	 0.02230	 0.00000	 0.00001	15.40097	14.78553		205.325665	-3695.703328
684684	 0.00004	 0.00005	 0.00006	 0.00037	 0.02588	 0.00000	 0.00001	13.80886	13.25705		200.875810	-3630.474374
685685	 0.00003	 0.00005	 0.00006	 0.00014	 0.02410	 0.00000	 0.00001	15.75201	15.12255		207.275180	-3646.317811
686686	 0.00003	 0.00004	 0.00005	 0.00012	 0.02315	 0.00000	 0.00001	17.02205	16.34184		209.163937	-3746.093170
687687	 0.00004	 0.00006	 0.00005	 0.00013	 0.02398	 0.00000	 0.00001	15.60264	14.97915		200.491436	-3769.210861
688688	 0.00002	 0.00003	 0.00004	 0.00015	 0.02148	 0.00000	 0.00001	21.34091	20.48811		209.699050	-3764.959083
689689	 0.00003	 0.00003	 0.00003	 0.00015	 0.02341	 0.00000	 0.00001	19.73626	18.94759		208.613293	-3680.294748
690690	 0.00004	 0.00005	 0.00007	 0.00022	 0.02247	 0.00000	 0.00001	12.76417	12.25410		202.045859	-3756.695889
691691	 0.00005	 0.00006	 0.00005	 0.00018	 0.02304	 0.00000	 0.00001	13.40111	12.86560		201.839775	-3679.179351
692692	 0.00003	 0.00003	 0.00003	 0.00014	 0.02234	 0.00000	 0.00001	21.46417	20.60645		207.194856	-3740.543140
693693	 0.00003	 0.00005	 0.00005	 0.00010	 0.02340	 0.00000	 0.00001	15.15862	14.55287		211.906308	-3710.051567
694694	 0.00003	 0.00004	 0.00003	 0.00015	 0.02068	 0.00000	 0.00001	17.97091	17.25278		206.626534	-3798.515236
695695	 0.00002	 0.00002	 0.00002	 0.00004	 0.02374	 0.00000	 0.00000	38.78711	37.23715		227.574454	-3687.388335
696696	 0.00004	 0.00006	 0.00004	 0.00011	 0.02458	 0.00000	 0.00001	17.13043	16.44589		202.443908	-3639.671578
697697	 0.00003	 0.00005	 0.00004	 0.00013	 0.02558	 0.00000	 0.00001	17.08206	16.39945		207.511047	-3768.002965
698698	 0.00003	 0.00004	 0.00004	 0.00014	 0.02527	 0.00000	 0.00001	17.48766	16.78884		208.287061	-3601.563776
699699	 0.00002	 0.00003	 0.00003	 0.00014	 0.02261	 0.00000	 0.00001	24.07675	23.11462		213.788977	-3749.841296
700700	 0.00006	 0.00009	 0.00008	 0.00017	 0.02361	 0.00001	 0.00002	10.82751	10.39484		197.356325	-3643.905048
701701	 0.00003	 0.00005	 0.00005	 0.00015	 0.02494	 0.00000	 0.00001	15.33201	14.71933		203.537383	-3599.244695
702702	 0.00003	 0.00005	 0.00005	 0.00012	 0.02428	 0.00000	 0.00001	12.70097	12.19343		211.799457	-3664.415446
703703	 0.00002	 0.00003	 0.00005	 0.00014	 0.02423	 0.00000	 0.00001	16.66186	15.99604		208.241299	-3740.421983
704704	 0.00006	 0.00007	 0.00008	 0.00034	 0.02418	 0.00001	 0.00002	 6.49423	 6.23472		199.193397	-3623.300637
705705	 0.00004	 0.00006	 0.00008	 0.00021	 0.02405	 0.00000	 0.00001	 8.34792	 8.01433		199.963935	-3649.904111
706706	 0.00009	 0.00007	 0.00013	 0.00039	 0.02404	 0.00001	 0.00002	 5.53287	 5.31178		186.850596	-3740.123178
707707	 0.00002	 0.00005	 0.00006	 0.00015	 0.02350	 0.00000	 0.00001	11.59164	11.12843		208.782378	-3646.930404
708708	 0.00002	 0.00005	 0.00005	 0.00025	 0.02267	 0.00000	 0.00001	13.43756	12.90059		200.419246	-3732.670954
709709	 0.00004	 0.00007	 0.00009	 0.00013	 0.02292	 0.00000	 0.00001	 9.20666	 8.83876		203.894252	-3762.422934
710710	 0.00007	 0.00009	 0.00009	 0.00024	 0.02245	 0.00001	 0.00002	 5.88093	 5.64592		198.560549	-3727.355851
711711	 0.00010	 0.00022	 0.00011	 0.00012	 0.02353	 0.00001	 0.00002	 6.97385	 6.69517		191.657573	-3717.123317
712712	 0.00010	 0.00020	 0.00010	 0.00029	 0.02199	 0.00001	 0.00002	 6.21747	 5.96902		189.422155	-3718.539198
713713	 0.00016	 0.00015	 0.00011	 0.00010	 0.02333	 0.00002	 0.00002	 6.45707	 6.19904		194.180002	-3678.603500
714714	 0.00011	 0.00018	 0.00007	 0.00008	 0.02256	 0.00001	 0.00001	 9.68050	 9.29366		201.175797	-3804.402113
715715	 0.00011	 0.00012	 0.00013	 0.00030	 0.02375	 0.00001	 0.00002	 5.42104	 5.20441		189.177564	-3706.493028
716716	 0.00023	 0.00031	 0.00020	 0.00024	 0.02224	 0.00003	 0.00004	 3.46631	 3.32779		184.534468	-3700.950208
717717	 0.00016	 0.00020	 0.00014	 0.00023	 0.02453	 0.00002	 0.00003	 5.32240	 5.10971		182.236148	-3763.549044
718718	 0.00018	 0.00031	 0.00014	 0.00015	 0.02370	 0.00002	 0.00003	 4.34980	 4.17598		188.687835	-3707.793544
719719	 0.00016	 0.00024	 0.00008	 0.00008	 0.02417	 0.00002	 0.00002	 6.43308	 6.17601		195.219388	-3644.204620
720720	 0.00014	 0.00016	 0.00010	 0.00018	 0.02419	 0.00002	 0.00002	 6.42937	 6.17245		188.090719	-3719.169509
721721	 0.00009	 0.00009	 0.00006	 0.00005	 0.02168	 0.00001	 0.00001	11.73089	11.26212		204.603157	-3744.393130
722722	 0.00009	 0.00012	 0.00006	 0.00007	 0.02207	 0.00001	 0.00001	10.17387	 9.76731		196.584366	-3732.859370
723723	 0.00007	 0.00015	 0.00006	 0.00004	 0.02471	 0.00001	 0.00001	12.53953	12.03844		200.653429	-3653.816803
724724	 0.00010	 0.00010	 0.00005	 0.00005	 0.02220	 0.00001	 0.00001	12.20195	11.71436		199.628538	-3888.892783
725725	 0.00017	 0.00026	 0.00009	 0.00009	 0.02207	 0.00002	 0.00002	 7.37039	 7.07587		183.970951	-3699.468871
726726	 0.00017	 0.00031	 0.00011	 0.00015	 0.02340	 0.00002	 0.00003	 5.39381	 5.17827		181.026200	-3553.927209
727727	 0.00017	 0.00021	 0.00009	 0.00009	 0.02155	 0.00002	 0.00002	 6.51764	 6.25719		193.983076	-3700.500762
728728	 0.00008	 0.00019	 0.00007	 0.00012	 0.02397	 0.00001	 0.00002	 8.53987	 8.19861		196.723248	-3713.226129
729729	 0.00007	 0.00007	 0.00005	 0.00010	 0.02135	 0.00001	 0.00001	13.78638	13.23547		199.641821	-3785.369892
730730	 0.00004	 0.00006	 0.00003	 0.00005	 0.02227	 0.00000	 0.00001	18.74276	17.99378		211.441509	-3699.598161
731731	 0.00007	 0.00009	 0.00007	 0.00007	 0.02153	 0.00001	 0.00001	11.66170	11.19569		203.261325	-3733.456743
732732	 0.00007	 0.00010	 0.00005	 0.00007	 0.02381	 0.00001	 0.00001	11.81597	11.34380		200.446939	-3647.871816
733733	 0.00004	 0.00011	 0.00003	 0.00004	 0.02296	 0.00001	 0.00001	17.26572	16.57577		205.864450	-3688.347751
734734	 0.00007	 0.00012	 0.00005	 0.00011	 0.02276	 0.00001	 0.00001	11.79329	11.32202		192.119792	-3715.942877
735735	 0.00008	 0.00013	 0.00007	 0.00011	 0.02380	 0.00001	 0.00001	 9.46498	 9.08675		191.721587	-3766.787930
736736	 0.00005	 0.00008	 0.00004	 0.00014	 0.02329	 0.00000	 0.00001	14.91726	14.32116		197.147027	-3760.759970
737737	 0.00009	 0.00014	 0.00006	 0.00011	 0.02493	 0.00001	 0.00001	 8.45782	 8.11984		198.142045	-3733.438570
738738	 0.00005	 0.00010	 0.00005	 0.00008	 0.02388	 0.00001	 0.00001	11.07943	10.63669		208.505660	-3625.594784
739739	 0.00010	 0.00010	 0.00009	 0.00022	 0.02240	 0.00001	 0.00002	 7.09293	 6.80949		190.438559	-3799.913950
740740	 0.00009	 0.00011	 0.00009	 0.00009	 0.02409	 0.00001	 0.00002	 7.28347	 6.99242		197.960632	-3694.846473
741741	 0.00011	 0.00016	 0.00009	 0.00010	 0.02380	 0.00001	 0.00002	 5.81986	 5.58729		199.228545	-3680.413201
742742	 0.00008	 0.00013	 0.00009	 0.00013	 0.02319	 0.00001	 0.00002	 7.25787	 6.96784		195.350069	-3700.716707
743743	 0.00016	 0.00015	 0.00013	 0.00015	 0.02219	 0.00002	 0.00002	 5.50142	 5.28158		189.085288	-3702.563507
744744	 0.00022	 0.00029	 0.00014	 0.00021	 0.02300	 0.00002	 0.00003	 3.89447	 3.73884		181.064519	-3733.616415
745745	 0.00014	 0.00016	 0.00012	 0.00023	 0.02342	 0.00001	 0.00003	 4.97591	 4.77707		187.798471	-3693.889914
746746	 0.00003	 0.00005	 0.00004	 0.00013	 0.02286	 0.00000	 0.00001	15.77698	15.14652		205.990699	-3669.181076
747747	 0.00006	 0.00010	 0.00007	 0.00014	 0.02223	 0.00001	 0.00001	10.25799	 9.84808		192.901059	-3799.328216
748748	 0.00005	 0.00007	 0.00005	 0.00006	 0.02560	 0.00001	 0.00001	12.41981	11.92351		207.414795	-3642.973701
749749	 0.00007	 0.00012	 0.00004	 0.00005	 0.02482	 0.00001	 0.00001	11.86836	11.39409		209.413721	-3614.732423
750750	 0.00003	 0.00004	 0.00002	 0.00005	 0.02435	 0.00000	 0.00000	23.94545	22.98857		215.306755	-3649.624680
751751	 0.00007	 0.00005	 0.00005	 0.00009	 0.02401	 0.00000	 0.00001	13.20370	12.67607		202.320216	-3719.759853
752752	 0.00002	 0.00004	 0.00003	 0.00004	 0.02214	 0.00000	 0.00000	22.95406	22.03680		216.696964	-3735.912619
753753	 0.00003	 0.00004	 0.00003	 0.00004	 0.02446	 0.00000	 0.00000	22.59584	21.69290		214.977925	-3717.347113
754754	 0.00002	 0.00003	 0.00002	 0.00006	 0.02218	 0.00000	 0.00000	24.05635	23.09504		216.038925	-3791.601174
755755	 0.00004	 0.00005	 0.00004	 0.00006	 0.02434	 0.00000	 0.00001	17.03907	16.35818		206.927951	-3691.837221
756756	 0.00005	 0.00011	 0.00006	 0.00009	 0.02430	 0.00001	 0.00001	 8.92272	 8.56616		202.058490	-3658.517957
757757	 0.00007	 0.00015	 0.00006	 0.00011	 0.02162	 0.00001	 0.00001	 8.56879	 8.22638		199.000710	-3693.212997
758758	 0.00003	 0.00006	 0.00005	 0.00009	 0.02398	 0.00000	 0.00001	11.20560	10.75782		214.597486	-3703.944655
759759	 0.00002	 0.00003	 0.00003	 0.00007	 0.02403	 0.00000	 0.00001	19.65785	18.87231		215.627307	-3605.665279
760760	 0.00001	 0.00002	 0.00002	 0.00006	 0.02387	 0.00000	 0.00000	27.20121	26.11423		222.690637	-3598.562264
761761	 0.00002	 0.00005	 0.00003	 0.00005	 0.02366	 0.00000	 0.00001	20.55229	19.73100		217.817662	-3681.663893
762762	 0.00002	 0.00003	 0.00002	 0.00009	 0.02135	 0.00000	 0.00000	23.08882	22.16617		219.371061	-3783.707255
763763	 0.00001	 0.00002	 0.00002	 0.00004	 0.02344	 0.00000	 0.00000	33.89905	32.54442		223.325015	-3707.125931
764764	 0.00002	 0.00004	 0.00002	 0.00005	 0.02500	 0.00000	 0.00000	26.43532	25.37895		214.983126	-3711.388145
765765	 0.00002	 0.00002	 0.00002	 0.00009	 0.02468	 0.00000	 0.00000	24.74564	23.75679		220.160101	-3704.658887
