Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
448448	 0.00017	 0.00014	 0.00003	 0.00010	 0.02173	 0.00001	 0.00001	 0.00000	 0.00000		199.515204	-3437.248841
449449	 0.00004	 0.00004	 0.00001	 0.00004	 0.02134	 0.00000	 0.00000	 0.00000	 0.00000		225.623707	-3318.657241
450450	 0.00005	 0.00004	 0.00001	 0.00009	 0.02088	 0.00000	 0.00000	 0.00000	 0.00000		208.396533	-3460.887448
451451	 0.00005	 0.00007	 0.00001	 0.00012	 0.02182	 0.00000	 0.00001	 0.00000	 0.00000		209.960845	-3381.171526
452452	 0.00002	 0.00002	 0.00001	 0.00009	 0.02123	 0.00000	 0.00000	 0.00000	 0.00000		223.447132	-3338.820562
453453	 0.00003	 0.00004	 0.00001	 0.00012	 0.02273	 0.00000	 0.00000	 0.00000	 0.00000		216.563953	-3431.373045
454454	 0.00003	 0.00004	 0.00001	 0.00013	 0.02048	 0.00000	 0.00000	 0.00000	 0.00000		212.412142	-3415.042083
455455	 0.00003	 0.00004	 0.00001	 0.00024	 0.02105	 0.00000	 0.00001	 0.00000	 0.00000		211.708798	-3437.046552
456456	 0.00001	 0.00002	 0.00001	 0.00004	 0.02122	 0.00000	 0.00000	 0.00000	 0.00000		230.449850	-3421.735502
457457	 0.00004	 0.00006	 0.00001	 0.00006	 0.02236	 0.00000	 0.00000	 0.00000	 0.00000		213.784439	-3416.018804
458458	 0.00007	 0.00007	 0.00002	 0.00018	 0.02226	 0.00000	 0.00001	 0.00000	 0.00000		206.425130	-3395.978186
459459	 0.00006	 0.00009	 0.00002	 0.00012	 0.02012	 0.00001	 0.00001	 0.00000	 0.00000		204.585596	-3412.615473
460460	 0.00015	 0.00021	 0.00003	 0.00015	 0.02070	 0.00001	 0.00002	 0.00000	 0.00000		196.979715	-3322.945762
461461	 0.00025	 0.00018	 0.00005	 0.00008	 0.02120	 0.00002	 0.00002	 0.00000	 0.00000		201.937549	-3291.247832
462462	 0.00011	 0.00012	 0.00003	 0.00009	 0.02227	 0.00001	 0.00001	 0.00000	 0.00000		201.140725	-3344.111578
463463	 0.00013	 0.00017	 0.00003	 0.00004	 0.01974	 0.00001	 0.00001	 0.00000	 0.00000		207.173292	-3384.837175
464464	 0.00024	 0.00018	 0.00006	 0.00027	 0.02164	 0.00001	 0.00003	 0.00000	 0.00000		195.054028	-3387.590454
465465	 0.00007	 0.00006	 0.00004	 0.00032	 0.02142	 0.00000	 0.00002	 0.00000	 0.00000		203.676997	-3340.755778
466466	 0.00010	 0.00014	 0.00005	 0.00025	 0.02180	 0.00001	 0.00002	 0.00000	 0.00000		203.298700	-3270.084942
467467	 0.00012	 0.00012	 0.00004	 0.00017	 0.02112	 0.00001	 0.00001	 0.00000	 0.00000		200.506069	-3351.491194
468468	 0.00011	 0.00015	 0.00004	 0.00023	 0.02176	 0.00001	 0.00002	 0.00000	 0.00000		197.487984	-3386.823904
469469	 0.00014	 0.00016	 0.00003	 0.00009	 0.02245	 0.00001	 0.00001	 0.00000	 0.00000		205.675228	-3372.335982
470470	 0.00013	 0.00009	 0.00002	 0.00013	 0.02294	 0.00001	 0.00001	 0.00000	 0.00000		204.754720	-3414.459636
471471	 0.00004	 0.00006	 0.00002	 0.00011	 0.02110	 0.00000	 0.00001	 0.00000	 0.00000		218.783784	-3320.877586
472472	 0.00013	 0.00014	 0.00004	 0.00039	 0.02154	 0.00001	 0.00002	 0.00000	 0.00000		194.528217	-3405.694650
473473	 0.00016	 0.00014	 0.00005	 0.00033	 0.02133	 0.00001	 0.00002	 0.00000	 0.00000		198.322691	-3327.046505
474474	 0.00009	 0.00009	 0.00004	 0.00019	 0.02198	 0.00001	 0.00002	 0.00000	 0.00000		206.392198	-3362.109134
475475	 0.00017	 0.00032	 0.00007	 0.00062	 0.02009	 0.00001	 0.00003	 0.00000	 0.00000		185.080013	-3312.356458
476476	 0.00025	 0.00031	 0.00010	 0.00047	 0.02143	 0.00002	 0.00005	 0.00000	 0.00000		187.839958	-3397.373423
477477	 0.00019	 0.00011	 0.00004	 0.00013	 0.02308	 0.00001	 0.00002	 0.00000	 0.00000		211.928910	-3144.146435
478478	 0.00008	 0.00011	 0.00004	 0.00044	 0.02197	 0.00001	 0.00002	 0.00000	 0.00000		200.789686	-3341.193801
479479	 0.00013	 0.00012	 0.00007	 0.00027	 0.02110	 0.00001	 0.00003	 0.00000	 0.00000		199.448558	-3444.340556
480480	 0.00016	 0.00019	 0.00008	 0.00069	 0.02277	 0.00001	 0.00004	 0.00000	 0.00000		187.695681	-3266.830428
481481	 0.00013	 0.00020	 0.00005	 0.00033	 0.02172	 0.00001	 0.00002	 0.00000	 0.00000		195.727716	-3378.848677
482482	 0.00010	 0.00012	 0.00002	 0.00017	 0.01973	 0.00001	 0.00001	 0.00000	 0.00000		200.738668	-3555.983193
483483	 0.00016	 0.00012	 0.00003	 0.00014	 0.02362	 0.00001	 0.00001	 0.00000	 0.00000		197.427707	-3367.398697
484484	 0.00008	 0.00015	 0.00003	 0.00021	 0.02123	 0.00001	 0.00001	 0.00000	 0.00000		199.305192	-3404.674967
485485	 0.00011	 0.00009	 0.00002	 0.00006	 0.01951	 0.00001	 0.00001	 0.00000	 0.00000		213.657010	-3335.581631
486486	 0.00013	 0.00015	 0.00002	 0.00006	 0.02232	 0.00001	 0.00001	 0.00000	 0.00000		203.577340	-3456.011540
487487	 0.00005	 0.00006	 0.00001	 0.00002	 0.02121	 0.00000	 0.00000	 0.00000	 0.00000		220.623145	-3413.535740
488488	 0.00005	 0.00006	 0.00001	 0.00006	 0.02186	 0.00000	 0.00001	 0.00000	 0.00000		220.844470	-3435.084071
489489	 0.00018	 0.00044	 0.00004	 0.00014	 0.02208	 0.00001	 0.00002	 0.00000	 0.00000		179.416316	-3618.081917
490490	 0.00024	 0.00018	 0.00004	 0.00011	 0.02364	 0.00001	 0.00002	 0.00000	 0.00000		193.139693	-3420.092355
491491	 0.00022	 0.00025	 0.00005	 0.00005	 0.02315	 0.00002	 0.00002	 0.00000	 0.00000		199.929209	-3266.063395
492492	 0.00020	 0.00014	 0.00003	 0.00007	 0.02067	 0.00001	 0.00002	 0.00000	 0.00000		205.345452	-3390.334295
493493	 0.00012	 0.00007	 0.00003	 0.00018	 0.02343	 0.00001	 0.00001	 0.00000	 0.00000		205.160478	-3303.675546
494494	 0.00011	 0.00012	 0.00004	 0.00019	 0.02085	 0.00001	 0.00002	 0.00000	 0.00000		207.122099	-3311.339619
495495	 0.00021	 0.00031	 0.00007	 0.00023	 0.02229	 0.00002	 0.00003	 0.00000	 0.00000		192.433129	-3513.982323
496496	 0.00028	 0.00027	 0.00009	 0.00030	 0.01956	 0.00002	 0.00003	 0.00000	 0.00000		186.138959	-3345.084729
497497	 0.00031	 0.00033	 0.00007	 0.00043	 0.02082	 0.00002	 0.00003	 0.00000	 0.00000		184.052704	-3442.166867
498498	 0.00024	 0.00032	 0.00009	 0.00053	 0.02049	 0.00002	 0.00004	 0.00000	 0.00000		185.071280	-3487.463457
499499	 0.00030	 0.00029	 0.00007	 0.00032	 0.02148	 0.00002	 0.00003	 0.00000	 0.00000		187.617742	-3403.938564
500500	 0.00009	 0.00010	 0.00002	 0.00018	 0.02194	 0.00001	 0.00001	400.00564	420.74765		206.021001	-3421.386227
501501	 0.00005	 0.00006	 0.00002	 0.00006	 0.02180	 0.00000	 0.00001	616.01151	647.95435		221.445759	-3443.995700
502502	 0.00007	 0.00008	 0.00003	 0.00012	 0.02165	 0.00001	 0.00001	407.76669	428.91114		213.939930	-3377.942778
503503	 0.00005	 0.00007	 0.00003	 0.00023	 0.02294	 0.00000	 0.00002	359.80550	378.46296		207.183810	-3393.207472
504504	 0.00007	 0.00008	 0.00007	 0.00060	 0.02024	 0.00001	 0.00003	236.04597	248.28597		199.748622	-3327.803390
505505	 0.00004	 0.00005	 0.00003	 0.00025	 0.02279	 0.00000	 0.00001	483.55798	508.63253		213.927527	-3290.239190
506506	 0.00007	 0.00011	 0.00004	 0.00039	 0.02216	 0.00001	 0.00002	266.21979	280.02442		202.820824	-3291.138153
507507	 0.00037	 0.00040	 0.00011	 0.00041	 0.02093	 0.00002	 0.00004	97.13131	102.16798		182.640184	-3492.584936
508508	 0.00014	 0.00015	 0.00006	 0.00019	 0.02298	 0.00001	 0.00002	200.47326	210.86866		204.588675	-3240.382988
509509	 0.00022	 0.00023	 0.00008	 0.00029	 0.02200	 0.00002	 0.00004	135.54859	142.57737		196.318764	-3384.581983
510510	 0.00040	 0.00034	 0.00014	 0.00052	 0.02080	 0.00003	 0.00006	84.25817	88.62731		183.015385	-3302.954487
511511	 0.00022	 0.00035	 0.00012	 0.00048	 0.02159	 0.00003	 0.00006	97.44266	102.49548		191.772850	-3226.851215
512512	 0.00024	 0.00026	 0.00005	 0.00028	 0.02064	 0.00002	 0.00003	196.18628	206.35938		193.451635	-3493.818998
513513	 0.00007	 0.00010	 0.00003	 0.00013	 0.01999	 0.00001	 0.00001	449.76101	473.08305		212.757046	-3390.096500
514514	 0.00009	 0.00016	 0.00004	 0.00039	 0.02110	 0.00001	 0.00002	428.78977	451.02436		191.553176	-3337.443698
515515	 0.00019	 0.00020	 0.00004	 0.00008	 0.02045	 0.00001	 0.00002	429.98360	452.28010		200.630290	-3420.820032
516516	 0.00014	 0.00011	 0.00003	 0.00009	 0.02173	 0.00001	 0.00001	561.96434	591.10460		195.376343	-3470.447197
517517	 0.00022	 0.00031	 0.00006	 0.00031	 0.02114	 0.00002	 0.00003	288.28230	303.23097		187.118363	-3462.003578
518518	 0.00027	 0.00019	 0.00004	 0.00009	 0.02215	 0.00002	 0.00002	360.06731	378.73835		197.204523	-3327.651532
519519	 0.00023	 0.00038	 0.00005	 0.00007	 0.02069	 0.00002	 0.00002	353.22499	371.54123		199.684450	-3294.342243
520520	 0.00019	 0.00023	 0.00005	 0.00010	 0.02074	 0.00002	 0.00002	405.78972	426.83166		192.307355	-3452.024239
521521	 0.00024	 0.00020	 0.00005	 0.00016	 0.01939	 0.00002	 0.00002	353.74720	372.09051		194.586425	-3410.813851
522522	 0.00054	 0.00036	 0.00008	 0.00015	 0.02019	 0.00003	 0.00003	286.47086	301.32561		191.152210	-3380.288635
523523	 0.00022	 0.00026	 0.00006	 0.00029	 0.02251	 0.00002	 0.00003	369.27878	388.42747		190.321479	-3368.509747
524524	 0.00011	 0.00013	 0.00002	 0.00012	 0.02123	 0.00001	 0.00001	908.42517	955.53091		205.124684	-3323.855226
525525	 0.00009	 0.00006	 0.00002	 0.00009	 0.02173	 0.00000	 0.00001	1201.97689	1264.30455		212.275468	-3357.750327
526526	 0.00011	 0.00007	 0.00002	 0.00018	 0.02315	 0.00001	 0.00001	984.06375	1035.09168		205.272094	-3336.101016
527527	 0.00003	 0.00005	 0.00001	 0.00038	 0.02162	 0.00000	 0.00001	1336.95370	1406.28049		211.960545	-3336.732620
528528	 0.00003	 0.00005	 0.00002	 0.00036	 0.02062	 0.00000	 0.00001	820.30606	862.84246		203.815873	-3483.817927
529529	 0.00003	 0.00003	 0.00001	 0.00013	 0.02199	 0.00000	 0.00001	1156.48476	1216.45346		227.191807	-3264.383952
530530	 0.00001	 0.00001	 0.00001	 0.00022	 0.01992	 0.00000	 0.00001	1465.83854	1541.84856		231.007098	-3479.698324
531531	 0.00001	 0.00001	 0.00001	 0.00037	 0.02219	 0.00000	 0.00001	1462.34253	1538.17127		227.177641	-3417.220508
532532	 0.00001	 0.00001	 0.00001	 0.00016	 0.02175	 0.00000	 0.00001	1904.36945	2003.11918		222.296764	-3475.650114
533533	 0.00001	 0.00001	 0.00000	 0.00005	 0.02239	 0.00000	 0.00000	1535.84021	1615.48012		246.110768	-3325.190400
534534	 0.00000	 0.00001	 0.00000	 0.00002	 0.02165	 0.00000	 0.00000	2275.64650	2393.64855		257.047442	-3337.601666
535535	 0.00000	 0.00000	 0.00000	 0.00007	 0.02483	 0.00000	 0.00000	2323.38323	2443.86063		236.557170	-3372.667131
536536	 0.00000	 0.00001	 0.00000	 0.00005	 0.02095	 0.00000	 0.00000	1896.85499	1995.21507		233.866791	-3351.725989
537537	 0.00001	 0.00001	 0.00001	 0.00010	 0.02408	 0.00000	 0.00000	1201.06808	1263.34862		242.041512	-3326.067994
538538	 0.00001	 0.00001	 0.00001	 0.00009	 0.02197	 0.00000	 0.00000	1110.07397	1167.63608		228.981854	-3450.126930
539539	 0.00001	 0.00001	 0.00001	 0.00013	 0.02150	 0.00000	 0.00000	1007.77265	1060.02999		236.605200	-3426.603704
540540	 0.00001	 0.00002	 0.00001	 0.00029	 0.02031	 0.00000	 0.00001	535.16706	562.91777		213.384597	-3401.678268
541541	 0.00001	 0.00001	 0.00002	 0.00024	 0.02147	 0.00000	 0.00001	585.20127	615.54647		229.811248	-3441.556900
542542	 0.00001	 0.00001	 0.00001	 0.00021	 0.02075	 0.00000	 0.00001	554.59822	583.35652		225.995858	-3431.792860
543543	 0.00003	 0.00003	 0.00003	 0.00017	 0.02145	 0.00000	 0.00001	267.89405	281.78551		225.505439	-3332.283045
544544	 0.00002	 0.00006	 0.00007	 0.00035	 0.02079	 0.00000	 0.00002	213.91918	225.01181		206.688836	-3421.608188
545545	 0.00005	 0.00005	 0.00004	 0.00041	 0.02113	 0.00000	 0.00002	240.70258	253.18404		206.735851	-3370.102164
546546	 0.00005	 0.00004	 0.00007	 0.00056	 0.02025	 0.00000	 0.00003	264.11272	277.80810		204.937809	-3358.387611
547547	 0.00002	 0.00003	 0.00004	 0.00030	 0.02202	 0.00000	 0.00002	293.45274	308.66952		211.623527	-3365.229439
548548	 0.00002	 0.00002	 0.00003	 0.00030	 0.02226	 0.00000	 0.00001	305.85541	321.71533		210.484919	-3432.431059
549549	 0.00002	 0.00002	 0.00003	 0.00031	 0.02208	 0.00000	 0.00001	295.87269	311.21496		215.549138	-3376.403968
550550	 0.00007	 0.00006	 0.00003	 0.00024	 0.02005	 0.00001	 0.00002	195.51492	205.65321		208.400014	-3321.783852
551551	 0.00006	 0.00006	 0.00002	 0.00016	 0.02200	 0.00000	 0.00001	305.48343	321.32405		210.607536	-3346.809680
552552	 0.00014	 0.00013	 0.00003	 0.00011	 0.02086	 0.00001	 0.00001	169.75594	178.55851		205.139245	-3366.788596
553553	 0.00012	 0.00009	 0.00002	 0.00007	 0.02117	 0.00001	 0.00001	378.44345	398.06737		203.438267	-3402.519471
554554	 0.00004	 0.00005	 0.00001	 0.00005	 0.02203	 0.00000	 0.00001	525.37076	552.61348		221.183595	-3379.336737
555555	 0.00004	 0.00004	 0.00001	 0.00002	 0.02063	 0.00000	 0.00000	821.96023	864.58240		231.948332	-3383.964494
556556	 0.00009	 0.00010	 0.00001	 0.00004	 0.02007	 0.00001	 0.00001	407.16121	428.27427		212.160288	-3461.842397
557557	 0.00006	 0.00012	 0.00001	 0.00004	 0.02088	 0.00001	 0.00001	450.26038	473.60831		209.181049	-3401.559425
558558	 0.00013	 0.00012	 0.00002	 0.00006	 0.02219	 0.00001	 0.00001	252.61709	265.71637		208.207543	-3318.977893
559559	 0.00007	 0.00008	 0.00001	 0.00003	 0.02059	 0.00001	 0.00001	460.73338	484.62438		213.642767	-3405.517696
560560	 0.00004	 0.00007	 0.00001	 0.00006	 0.02033	 0.00000	 0.00000	688.72993	724.44354		211.773172	-3442.924454
561561	 0.00008	 0.00009	 0.00001	 0.00009	 0.02325	 0.00001	 0.00001	437.24046	459.91326		201.662220	-3461.508957
562562	 0.00009	 0.00009	 0.00002	 0.00006	 0.02057	 0.00001	 0.00001	303.82182	319.57629		211.993293	-3411.168973
563563	 0.00017	 0.00022	 0.00003	 0.00011	 0.02145	 0.00001	 0.00001	197.63881	207.88723		199.152692	-3427.076482
564564	 0.00005	 0.00005	 0.00002	 0.00011	 0.02188	 0.00000	 0.00001	410.26231	431.53617		214.497590	-3402.121535
565565	 0.00007	 0.00005	 0.00002	 0.00011	 0.02278	 0.00000	 0.00001	317.68962	334.16319		216.524924	-3282.151510
566566	 0.00013	 0.00015	 0.00004	 0.00012	 0.02204	 0.00001	 0.00002	213.27311	224.33224		206.977086	-3277.243637
567567	 0.00012	 0.00014	 0.00003	 0.00017	 0.02135	 0.00001	 0.00001	203.57306	214.12920		200.577457	-3369.230665
568568	 0.00014	 0.00018	 0.00004	 0.00015	 0.02193	 0.00001	 0.00002	167.03433	175.69578		198.239578	-3436.883749
569569	 0.00014	 0.00015	 0.00004	 0.00026	 0.02342	 0.00001	 0.00002	134.38434	141.35275		197.527130	-3336.837636
570570	 0.00017	 0.00023	 0.00005	 0.00030	 0.02002	 0.00001	 0.00002	92.62554	97.42857		192.476223	-3416.236065
571571	 0.00010	 0.00010	 0.00005	 0.00044	 0.02234	 0.00001	 0.00002	135.21280	142.22417		198.199609	-3384.422456
572572	 0.00013	 0.00013	 0.00003	 0.00010	 0.01991	 0.00001	 0.00001	188.89556	198.69061		207.064621	-3401.113690
573573	 0.00031	 0.00018	 0.00004	 0.00005	 0.02257	 0.00002	 0.00002	159.89941	168.19088		198.663599	-3313.140773
574574	 0.00012	 0.00015	 0.00002	 0.00003	 0.02242	 0.00001	 0.00001	266.50394	280.32331		203.493154	-3388.871708
575575	 0.00019	 0.00030	 0.00004	 0.00003	 0.02550	 0.00002	 0.00002	177.72780	186.94375		196.265412	-3362.497368
576576	 0.00020	 0.00023	 0.00003	 0.00003	 0.02260	 0.00002	 0.00002	157.80934	165.99243		207.643304	-3383.497895
577577	 0.00012	 0.00029	 0.00003	 0.00009	 0.01998	 0.00001	 0.00001	236.25250	248.50321		191.903974	-3448.679898
578578	 0.00012	 0.00015	 0.00002	 0.00004	 0.02114	 0.00001	 0.00001	287.25824	302.15381		213.046736	-3372.417682
579579	 0.00011	 0.00011	 0.00002	 0.00004	 0.02100	 0.00001	 0.00001	316.67789	333.09900		217.856159	-3316.238508
580580	 0.00021	 0.00018	 0.00005	 0.00008	 0.02161	 0.00002	 0.00002	143.97517	151.44091		202.384197	-3297.659853
581581	 0.00015	 0.00036	 0.00004	 0.00017	 0.01987	 0.00002	 0.00002	145.59831	153.14821		194.922603	-3455.162322
582582	 0.00016	 0.00020	 0.00003	 0.00007	 0.02068	 0.00001	 0.00001	204.73742	215.35393		203.807756	-3394.853248
583583	 0.00009	 0.00011	 0.00003	 0.00010	 0.02078	 0.00001	 0.00001	276.15696	290.47689		210.837099	-3397.568213
584584	 0.00009	 0.00015	 0.00005	 0.00029	 0.02223	 0.00001	 0.00002	186.39410	196.05944		200.746888	-3306.016770
585585	 0.00010	 0.00014	 0.00003	 0.00005	 0.02156	 0.00001	 0.00001	294.54441	309.81781		214.871295	-3381.234852
586586	 0.00011	 0.00022	 0.00003	 0.00012	 0.02147	 0.00001	 0.00002	227.32848	239.11644		204.266933	-3359.695707
587587	 0.00009	 0.00014	 0.00002	 0.00006	 0.02200	 0.00001	 0.00001	259.99949	273.48158		210.887623	-3306.164960
588588	 0.00014	 0.00013	 0.00003	 0.00008	 0.02210	 0.00001	 0.00001	240.74817	253.23200		204.969417	-3318.207012
589589	 0.00015	 0.00020	 0.00003	 0.00012	 0.02050	 0.00001	 0.00002	200.63528	211.03908		199.894906	-3395.762797
590590	 0.00018	 0.00016	 0.00005	 0.00022	 0.02126	 0.00002	 0.00002	136.75370	143.84497		196.909284	-3475.483375
591591	 0.00009	 0.00011	 0.00002	 0.00007	 0.02292	 0.00001	 0.00001	262.44076	276.04944		217.632118	-3325.986486
592592	 0.00012	 0.00018	 0.00003	 0.00027	 0.02209	 0.00001	 0.00002	167.58633	176.27640		196.473362	-3379.542736
593593	 0.00009	 0.00009	 0.00004	 0.00018	 0.02071	 0.00001	 0.00002	218.32732	229.64853		204.676270	-3402.944500
594594	 0.00005	 0.00007	 0.00002	 0.00018	 0.02080	 0.00000	 0.00001	289.62977	304.64831		211.904547	-3352.953205
595595	 0.00009	 0.00006	 0.00003	 0.00017	 0.02135	 0.00001	 0.00001	192.38564	202.36166		211.684360	-3397.690096
596596	 0.00008	 0.00008	 0.00002	 0.00018	 0.02201	 0.00000	 0.00001	221.35697	232.83528		200.061829	-3437.588564
597597	 0.00010	 0.00010	 0.00006	 0.00023	 0.02027	 0.00001	 0.00002	113.91938	119.82659		205.516362	-3397.268682
598598	 0.00019	 0.00015	 0.00005	 0.00017	 0.02184	 0.00001	 0.00002	120.27033	126.50686		201.083414	-3263.434647
599599	 0.00017	 0.00015	 0.00005	 0.00019	 0.02052	 0.00001	 0.00002	137.64448	144.78194		200.118494	-3321.410136
600600	 0.00016	 0.00020	 0.00006	 0.00029	 0.02010	 0.00001	 0.00003	120.70531	126.96440		197.358731	-3354.015703
601601	 0.00008	 0.00012	 0.00005	 0.00021	 0.02154	 0.00001	 0.00002	169.91829	178.72928		207.104047	-3309.019841
602602	 0.00008	 0.00007	 0.00003	 0.00020	 0.02138	 0.00001	 0.00002	223.88455	235.49393		210.020435	-3359.056251
603603	 0.00005	 0.00005	 0.00003	 0.00019	 0.02167	 0.00000	 0.00001	300.07574	315.63595		214.099894	-3350.417795
604604	 0.00003	 0.00006	 0.00003	 0.00020	 0.02023	 0.00000	 0.00001	335.06770	352.44240		216.177987	-3395.176186
605605	 0.00004	 0.00004	 0.00005	 0.00040	 0.02150	 0.00000	 0.00002	276.99838	291.36194		206.986877	-3303.825586
606606	 0.00008	 0.00003	 0.00003	 0.00036	 0.01971	 0.00000	 0.00001	355.69887	374.14338		203.380129	-3509.927752
607607	 0.00006	 0.00007	 0.00003	 0.00023	 0.02036	 0.00000	 0.00001	369.98367	389.16891		208.917975	-3415.293881
608608	 0.00003	 0.00004	 0.00003	 0.00034	 0.02155	 0.00000	 0.00001	312.94547	329.17304		210.168734	-3431.876613
609609	 0.00004	 0.00003	 0.00004	 0.00024	 0.02027	 0.00000	 0.00002	287.59921	302.51247		214.285737	-3432.715616
610610	 0.00002	 0.00003	 0.00001	 0.00010	 0.02415	 0.00000	 0.00001	631.73669	664.49495		226.897550	-3312.734952
611611	 0.00004	 0.00003	 0.00001	 0.00003	 0.02146	 0.00000	 0.00000	975.34870	1025.92471		233.484183	-3414.475228
612612	 0.00003	 0.00005	 0.00001	 0.00006	 0.02214	 0.00000	 0.00000	1034.16672	1087.79270		215.928251	-3352.284091
613613	 0.00005	 0.00005	 0.00001	 0.00005	 0.02251	 0.00000	 0.00000	741.49195	779.94149		212.546701	-3446.442466
614614	 0.00006	 0.00012	 0.00001	 0.00004	 0.02309	 0.00001	 0.00001	591.73697	622.42107		206.852503	-3379.743633
615615	 0.00007	 0.00006	 0.00001	 0.00003	 0.02174	 0.00001	 0.00001	521.42251	548.46051		223.072007	-3376.827175
616616	 0.00010	 0.00012	 0.00002	 0.00003	 0.02024	 0.00001	 0.00001	397.54260	418.15689		219.515015	-3403.716855
617617	 0.00012	 0.00015	 0.00002	 0.00004	 0.02236	 0.00001	 0.00001	308.18682	324.16763		206.106026	-3344.294475
618618	 0.00014	 0.00018	 0.00003	 0.00010	 0.02286	 0.00001	 0.00001	249.14379	262.06296		201.834553	-3386.464650
619619	 0.00005	 0.00005	 0.00002	 0.00011	 0.02149	 0.00000	 0.00001	418.88291	440.60379		220.565987	-3381.954806
620620	 0.00005	 0.00004	 0.00002	 0.00012	 0.02298	 0.00000	 0.00001	333.08327	350.35507		219.318327	-3259.941318
621621	 0.00009	 0.00011	 0.00005	 0.00037	 0.02003	 0.00001	 0.00002	155.65569	163.72710		199.247018	-3425.444432
622622	 0.00014	 0.00016	 0.00005	 0.00021	 0.02306	 0.00001	 0.00002	183.42490	192.93627		197.919555	-3360.321447
623623	 0.00022	 0.00014	 0.00006	 0.00035	 0.02092	 0.00002	 0.00003	169.48780	178.27647		198.909708	-3425.912006
624624	 0.00029	 0.00021	 0.00007	 0.00029	 0.02132	 0.00002	 0.00003	150.95332	158.78090		194.170481	-3361.598035
625625	 0.00018	 0.00021	 0.00004	 0.00015	 0.02170	 0.00002	 0.00002	227.36001	239.14961		195.182061	-3471.348722
626626	 0.00008	 0.00015	 0.00002	 0.00007	 0.02031	 0.00001	 0.00001	577.23886	607.17118		207.187682	-3392.487461
627627	 0.00012	 0.00015	 0.00002	 0.00009	 0.02061	 0.00001	 0.00001	598.18328	629.20165		191.613133	-3467.686758
628628	 0.00007	 0.00014	 0.00001	 0.00004	 0.02449	 0.00000	 0.00001	950.04953	999.31367		206.944318	-3325.056124
629629	 0.00004	 0.00005	 0.00001	 0.00006	 0.02142	 0.00000	 0.00000	1239.79249	1304.08106		217.017328	-3422.384614
630630	 0.00004	 0.00005	 0.00001	 0.00003	 0.02263	 0.00000	 0.00000	1594.71824	1677.41123		219.777228	-3370.292814
631631	 0.00006	 0.00008	 0.00001	 0.00004	 0.02095	 0.00000	 0.00001	1066.37819	1121.67448		218.383912	-3470.779446
632632	 0.00004	 0.00005	 0.00001	 0.00005	 0.02198	 0.00000	 0.00000	1281.58356	1348.03917		216.998716	-3330.687307
633633	 0.00004	 0.00004	 0.00001	 0.00006	 0.02026	 0.00000	 0.00001	1084.29341	1140.51868		222.798110	-3414.325047
634634	 0.00009	 0.00015	 0.00002	 0.00006	 0.02255	 0.00001	 0.00001	798.37539	839.77458		212.089582	-3380.450028
635635	 0.00005	 0.00005	 0.00002	 0.00009	 0.02211	 0.00000	 0.00001	1114.08199	1171.85192		222.255517	-3298.068930
636636	 0.00006	 0.00004	 0.00001	 0.00011	 0.02014	 0.00000	 0.00001	1205.56476	1268.07847		217.334642	-3343.748746
637637	 0.00006	 0.00011	 0.00002	 0.00011	 0.02244	 0.00000	 0.00001	909.41659	956.57374		206.942646	-3449.693348
638638	 0.00004	 0.00005	 0.00001	 0.00011	 0.02288	 0.00000	 0.00001	1089.62606	1146.12785		216.416630	-3392.294990
639639	 0.00008	 0.00011	 0.00001	 0.00009	 0.02175	 0.00001	 0.00001	1001.42618	1053.35443		204.468726	-3488.744065
640640	 0.00005	 0.00005	 0.00001	 0.00008	 0.02030	 0.00000	 0.00000	1511.17313	1589.53394		209.383631	-3434.197159
641641	 0.00005	 0.00004	 0.00001	 0.00002	 0.02154	 0.00000	 0.00000	2000.64305	2104.38498		225.979223	-3457.436672
642642	 0.00004	 0.00006	 0.00001	 0.00003	 0.02166	 0.00000	 0.00001	1212.97579	1275.87379		229.269126	-3363.754094
643643	 0.00005	 0.00006	 0.00002	 0.00014	 0.02156	 0.00000	 0.00001	1034.95472	1088.62157		211.176944	-3409.398069
644644	 0.00008	 0.00009	 0.00002	 0.00004	 0.02158	 0.00001	 0.00001	835.14575	878.45164		207.562090	-3387.339870
645645	 0.00005	 0.00007	 0.00001	 0.00005	 0.02215	 0.00000	 0.00001	1163.14880	1223.46306		212.865020	-3321.388651
646646	 0.00007	 0.00013	 0.00002	 0.00005	 0.02097	 0.00001	 0.00001	847.99814	891.97048		212.220087	-3400.316844
647647	 0.00006	 0.00009	 0.00001	 0.00010	 0.02055	 0.00001	 0.00001	985.12016	1036.20287		207.332715	-3420.989124
648648	 0.00008	 0.00006	 0.00002	 0.00017	 0.02153	 0.00001	 0.00001	828.91456	871.89734		205.276941	-3490.500188
649649	 0.00004	 0.00004	 0.00002	 0.00028	 0.02251	 0.00000	 0.00001	888.15850	934.21333		207.583957	-3417.982742
650650	 0.00003	 0.00003	 0.00002	 0.00020	 0.02077	 0.00000	 0.00001	806.64266	848.47054		218.712053	-3365.066013
651651	 0.00003	 0.00006	 0.00002	 0.00017	 0.02355	 0.00000	 0.00001	858.78600	903.31774		208.303205	-3326.571319
652652	 0.00004	 0.00005	 0.00001	 0.00015	 0.02051	 0.00000	 0.00001	1011.70975	1064.17124		212.477883	-3529.527463
