Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
534534	 0.00023	 0.00010	 0.00004	 0.00018	 0.00454	 0.00001	 0.00002	241.42666	234.95765		212.773105	-976.992629
535535	 0.00006	 0.00003	 0.00003	 0.00019	 0.00653	 0.00000	 0.00001	501.45306	488.01666		226.045024	-881.407362
536536	 0.00022	 0.00010	 0.00003	 0.00011	 0.00505	 0.00001	 0.00002	304.12275	295.97380		218.388319	-930.831588
537537	 0.00014	 0.00006	 0.00002	 0.00001	 0.00549	 0.00001	 0.00001	495.55435	482.27601		238.893281	-919.943427
538538	 0.00017	 0.00007	 0.00002	 0.00005	 0.00534	 0.00001	 0.00001	502.49145	489.02723		222.511369	-943.064838
539539	 0.00023	 0.00011	 0.00003	 0.00009	 0.00504	 0.00001	 0.00002	305.51288	297.32668		220.175269	-894.514026
540540	 0.00018	 0.00009	 0.00003	 0.00003	 0.00602	 0.00001	 0.00001	428.58387	417.10000		225.641540	-860.047828
541541	 0.00021	 0.00008	 0.00002	 0.00012	 0.00487	 0.00001	 0.00001	455.67559	443.46579		213.591932	-902.495961
542542	 0.00031	 0.00009	 0.00002	 0.00001	 0.00483	 0.00001	 0.00001	600.76042	584.66309		208.810900	-915.305259
543543	 0.00012	 0.00004	 0.00001	 0.00010	 0.00586	 0.00000	 0.00000	1404.61099	1366.97453		212.311763	-941.715822
544544	 0.00018	 0.00012	 0.00002	 0.00003	 0.00500	 0.00001	 0.00001	491.06098	477.90304		215.739360	-944.520510
545545	 0.00049	 0.00018	 0.00005	 0.00012	 0.00453	 0.00002	 0.00002	247.04912	240.42945		201.072573	-923.151563
546546	 0.00014	 0.00012	 0.00003	 0.00009	 0.00489	 0.00001	 0.00001	476.84723	464.07014		215.994244	-938.607721
547547	 0.00014	 0.00002	 0.00001	 0.00009	 0.00587	 0.00000	 0.00000	1801.90419	1753.62230		227.196797	-910.738058
548548	 0.00012	 0.00004	 0.00001	 0.00011	 0.00419	 0.00000	 0.00001	1599.42779	1556.57123		225.961118	-979.984726
549549	 0.00012	 0.00020	 0.00004	 0.00041	 0.00520	 0.00001	 0.00002	571.44991	556.13795		203.809274	-895.011282
550550	 0.00009	 0.00005	 0.00002	 0.00012	 0.00547	 0.00000	 0.00001	1236.45860	1203.32778		223.078631	-897.671199
551551	 0.00004	 0.00005	 0.00003	 0.00017	 0.00546	 0.00000	 0.00001	1161.74211	1130.61331		223.988066	-907.322949
552552	 0.00011	 0.00007	 0.00002	 0.00011	 0.00528	 0.00001	 0.00001	1975.89131	1922.94744		229.996792	-866.923778
553553	 0.00025	 0.00008	 0.00002	 0.00008	 0.00566	 0.00001	 0.00001	3160.01102	3075.33874		213.337933	-920.512302
554554	 0.00009	 0.00006	 0.00002	 0.00007	 0.00403	 0.00001	 0.00001	3815.46479	3713.22968		227.085433	-911.680477
555555	 0.00007	 0.00003	 0.00001	 0.00006	 0.00515	 0.00000	 0.00000	5801.25319	5645.80902		237.492853	-900.379122
556556	 0.00008	 0.00004	 0.00002	 0.00016	 0.00600	 0.00001	 0.00001	2643.88248	2573.03984		225.407608	-885.227660
557557	 0.00015	 0.00008	 0.00002	 0.00009	 0.00508	 0.00001	 0.00001	2157.03771	2099.24003		215.084669	-940.085818
558558	 0.00014	 0.00015	 0.00003	 0.00011	 0.00447	 0.00001	 0.00001	2015.39855	1961.39609		212.945536	-939.709037
559559	 0.00014	 0.00005	 0.00002	 0.00008	 0.00610	 0.00001	 0.00001	3474.59633	3381.49477		214.263730	-875.303557
560560	 0.00010	 0.00008	 0.00002	 0.00004	 0.00564	 0.00001	 0.00001	2792.27774	2717.45885		214.105604	-932.602612
561561	 0.00029	 0.00017	 0.00004	 0.00013	 0.00473	 0.00002	 0.00002	1029.03441	1001.46151		202.174648	-933.610956
562562	 0.00017	 0.00017	 0.00003	 0.00009	 0.00447	 0.00002	 0.00002	1169.96236	1138.61330		217.048490	-917.550716
563563	 0.00025	 0.00017	 0.00005	 0.00011	 0.00500	 0.00003	 0.00003	802.23511	780.73927		205.101506	-878.449625
564564	 0.00022	 0.00010	 0.00003	 0.00002	 0.00453	 0.00001	 0.00001	1854.68355	1804.98744		206.840541	-962.665879
565565	 0.00012	 0.00008	 0.00002	 0.00000	 0.00541	 0.00001	 0.00001	1970.48746	1917.68838		219.478058	-888.039465
566566	 0.00016	 0.00015	 0.00002	 0.00005	 0.00618	 0.00001	 0.00001	2671.66707	2600.07994		200.361878	-894.893123
567567	 0.00021	 0.00009	 0.00004	 0.00038	 0.00609	 0.00002	 0.00002	1181.55949	1149.89969		209.989931	-861.841467
568568	 0.00007	 0.00003	 0.00001	 0.00002	 0.00569	 0.00000	 0.00000	6122.27146	5958.22562		226.889899	-927.396383
569569	 0.00004	 0.00003	 0.00000	 0.00007	 0.00561	 0.00000	 0.00000	7902.23273	7690.49296		231.759240	-883.215327
570570	 0.00003	 0.00004	 0.00001	 0.00004	 0.00567	 0.00000	 0.00000	8125.54814	7907.82465		228.206368	-918.345898
571571	 0.00006	 0.00005	 0.00001	 0.00005	 0.00530	 0.00000	 0.00001	4219.94026	4106.86726		229.472144	-930.726270
572572	 0.00005	 0.00009	 0.00001	 0.00005	 0.00437	 0.00001	 0.00001	2809.14213	2733.87136		229.787564	-952.720915
573573	 0.00019	 0.00020	 0.00004	 0.00015	 0.00427	 0.00002	 0.00002	1247.34724	1213.92466		204.587292	-964.553445
574574	 0.00023	 0.00008	 0.00002	 0.00005	 0.00521	 0.00001	 0.00001	1991.39449	1938.03522		223.150652	-913.399386
575575	 0.00014	 0.00008	 0.00003	 0.00007	 0.00605	 0.00001	 0.00001	1984.86374	1931.67946		213.815045	-906.050727
576576	 0.00012	 0.00008	 0.00003	 0.00010	 0.00627	 0.00001	 0.00001	1609.74189	1566.60896		221.536958	-884.324765
577577	 0.00025	 0.00004	 0.00001	 0.00003	 0.00475	 0.00001	 0.00001	2920.78427	2842.52206		233.204043	-920.383155
578578	 0.00017	 0.00009	 0.00002	 0.00014	 0.00577	 0.00001	 0.00001	2348.46010	2285.53327		208.812556	-922.642015
579579	 0.00013	 0.00010	 0.00003	 0.00012	 0.00530	 0.00001	 0.00001	1267.04747	1233.09702		219.338781	-893.060076
580580	 0.00014	 0.00008	 0.00003	 0.00020	 0.00497	 0.00001	 0.00001	1373.14563	1336.35229		214.221775	-927.060196
581581	 0.00019	 0.00008	 0.00003	 0.00003	 0.00423	 0.00001	 0.00002	1376.99191	1340.09551		229.851776	-910.425772
582582	 0.00017	 0.00006	 0.00004	 0.00019	 0.00516	 0.00001	 0.00002	1167.68947	1136.40131		219.827148	-913.563067
583583	 0.00017	 0.00012	 0.00004	 0.00032	 0.00485	 0.00001	 0.00002	1235.35494	1202.25369		211.134465	-904.573213
584584	 0.00004	 0.00003	 0.00001	 0.00013	 0.00503	 0.00000	 0.00000	5548.16463	5399.50195		236.310621	-899.713458
585585	 0.00020	 0.00011	 0.00002	 0.00003	 0.00468	 0.00001	 0.00001	1622.12890	1578.66407		218.409796	-958.342382
586586	 0.00023	 0.00035	 0.00004	 0.00037	 0.00444	 0.00002	 0.00002	908.77944	884.42876		201.296231	-923.011950
587587	 0.00020	 0.00014	 0.00004	 0.00001	 0.00501	 0.00002	 0.00002	1169.09036	1137.76467		228.249512	-862.943805
588588	 0.00023	 0.00015	 0.00002	 0.00011	 0.00525	 0.00001	 0.00001	1705.62145	1659.91944		203.596251	-887.505230
589589	 0.00013	 0.00012	 0.00003	 0.00011	 0.00444	 0.00001	 0.00001	2014.51525	1960.53646		211.829321	-950.222153
590590	 0.00023	 0.00017	 0.00005	 0.00002	 0.00484	 0.00002	 0.00002	929.88269	904.96655		209.422939	-903.288830
591591	 0.00024	 0.00011	 0.00004	 0.00011	 0.00512	 0.00002	 0.00002	1152.93642	1122.04357		211.517390	-874.397648
592592	 0.00013	 0.00011	 0.00004	 0.00004	 0.00490	 0.00001	 0.00002	1693.05407	1647.68880		228.928323	-900.530696
593593	 0.00012	 0.00011	 0.00002	 0.00003	 0.00541	 0.00001	 0.00001	3220.75569	3134.45577		228.134046	-899.434788
594594	 0.00016	 0.00005	 0.00001	 0.00007	 0.00582	 0.00000	 0.00001	3655.78747	3557.83090		219.300809	-934.390594
595595	 0.00012	 0.00005	 0.00001	 0.00022	 0.00591	 0.00001	 0.00001	2901.61912	2823.87044		219.549108	-915.823032
596596	 0.00016	 0.00008	 0.00003	 0.00025	 0.00533	 0.00001	 0.00001	1315.27264	1280.03000		217.045393	-937.998031
597597	 0.00019	 0.00009	 0.00002	 0.00003	 0.00598	 0.00001	 0.00001	1762.96644	1715.72788		229.892487	-855.872935
598598	 0.00027	 0.00009	 0.00004	 0.00002	 0.00471	 0.00001	 0.00002	1171.57203	1140.17984		223.112643	-886.144168
599599	 0.00024	 0.00006	 0.00001	 0.00012	 0.00425	 0.00001	 0.00001	1993.45808	1940.04351		218.131665	-915.402028
600600	 0.00038	 0.00022	 0.00007	 0.00012	 0.00436	 0.00003	 0.00003	577.12367	561.65969		202.567463	-931.021720
601601	 0.00020	 0.00006	 0.00002	 0.00004	 0.00490	 0.00001	 0.00001	1726.80395	1680.53435		218.526784	-920.835032
602602	 0.00027	 0.00015	 0.00006	 0.00012	 0.00472	 0.00001	 0.00002	729.57498	710.02607		219.291171	-931.648920
603603	 0.00018	 0.00008	 0.00003	 0.00012	 0.00505	 0.00001	 0.00002	1382.86651	1345.81270		223.835506	-957.493248
604604	 0.00009	 0.00005	 0.00001	 0.00007	 0.00597	 0.00001	 0.00001	3515.71053	3421.50732		221.296483	-883.929369
605605	 0.00027	 0.00015	 0.00003	 0.00011	 0.00475	 0.00001	 0.00002	1320.74802	1285.35867		215.064876	-940.214637
606606	 0.00010	 0.00003	 0.00002	 0.00004	 0.00538	 0.00000	 0.00001	2621.40176	2551.16148		243.810691	-914.174670
607607	 0.00006	 0.00005	 0.00002	 0.00008	 0.00578	 0.00001	 0.00001	2781.87504	2707.33489		231.648109	-910.745592
608608	 0.00007	 0.00003	 0.00001	 0.00005	 0.00514	 0.00000	 0.00000	5174.46548	5035.81604		231.883413	-922.261544
609609	 0.00012	 0.00010	 0.00002	 0.00023	 0.00502	 0.00001	 0.00001	2134.60456	2077.40798		214.538861	-933.026464
610610	 0.00004	 0.00002	 0.00001	 0.00014	 0.00521	 0.00000	 0.00000	5083.15559	4946.95280		231.134224	-906.229485
611611	 0.00014	 0.00007	 0.00002	 0.00021	 0.00517	 0.00001	 0.00001	2759.27815	2685.34348		216.003553	-904.179063
612612	 0.00009	 0.00008	 0.00002	 0.00004	 0.00469	 0.00001	 0.00001	2736.11743	2662.80336		228.261976	-892.828342
613613	 0.00024	 0.00006	 0.00001	 0.00009	 0.00638	 0.00001	 0.00001	3297.52968	3209.17261		210.692653	-904.986499
614614	 0.00023	 0.00009	 0.00004	 0.00027	 0.00648	 0.00001	 0.00002	1427.76936	1389.51238		202.734878	-855.143782
615615	 0.00019	 0.00022	 0.00003	 0.00002	 0.00593	 0.00001	 0.00001	1641.04849	1597.07671		200.859509	-889.975132
616616	 0.00012	 0.00008	 0.00002	 0.00004	 0.00603	 0.00001	 0.00001	2088.41449	2032.45557		224.923914	-884.475204
617617	 0.00010	 0.00012	 0.00003	 0.00011	 0.00544	 0.00001	 0.00001	2199.87954	2140.93392		217.242148	-895.509021
618618	 0.00033	 0.00007	 0.00003	 0.00003	 0.00600	 0.00001	 0.00002	1489.50030	1449.58924		222.061649	-892.888165
619619	 0.00030	 0.00016	 0.00005	 0.00024	 0.00496	 0.00002	 0.00002	1031.07089	1003.44342		205.032986	-920.880675
620620	 0.00013	 0.00010	 0.00002	 0.00005	 0.00542	 0.00001	 0.00001	2559.56623	2490.98283		212.750337	-891.081756
621621	 0.00007	 0.00010	 0.00002	 0.00006	 0.00566	 0.00001	 0.00001	2919.45233	2841.22580		215.943959	-903.810271
622622	 0.00009	 0.00004	 0.00001	 0.00005	 0.00516	 0.00001	 0.00001	3354.38191	3264.50148		230.838318	-882.147269
623623	 0.00014	 0.00005	 0.00003	 0.00027	 0.00545	 0.00001	 0.00002	1698.09803	1652.59761		221.936307	-898.221387
624624	 0.00011	 0.00010	 0.00003	 0.00042	 0.00535	 0.00001	 0.00002	2045.61805	1990.80585		214.603203	-884.735436
625625	 0.00015	 0.00008	 0.00002	 0.00032	 0.00565	 0.00001	 0.00001	2811.42801	2736.09600		211.659719	-891.567285
626626	 0.00012	 0.00006	 0.00002	 0.00006	 0.00473	 0.00001	 0.00001	3266.50665	3178.98083		230.382035	-880.701908
627627	 0.00002	 0.00002	 0.00001	 0.00003	 0.00511	 0.00000	 0.00000	8899.13849	8660.68669		254.614872	-894.592008
628628	 0.00023	 0.00009	 0.00002	 0.00014	 0.00498	 0.00001	 0.00001	2402.62390	2338.24577		210.942856	-922.265494
629629	 0.00010	 0.00005	 0.00002	 0.00011	 0.00497	 0.00000	 0.00001	5105.44513	4968.64508		225.125950	-917.378254
630630	 0.00017	 0.00004	 0.00002	 0.00019	 0.00556	 0.00001	 0.00001	2782.88360	2708.31643		223.518915	-893.410924
631631	 0.00015	 0.00008	 0.00003	 0.00029	 0.00479	 0.00001	 0.00002	2959.78018	2880.47308		219.293907	-940.167304
632632	 0.00010	 0.00005	 0.00001	 0.00022	 0.00530	 0.00000	 0.00001	8646.90141	8415.20829		222.254087	-909.509982
633633	 0.00014	 0.00003	 0.00001	 0.00013	 0.00510	 0.00001	 0.00001	8098.01440	7881.02867		227.112674	-947.495736
634634	 0.00011	 0.00005	 0.00003	 0.00010	 0.00469	 0.00001	 0.00001	4984.39147	4850.83505		231.911603	-912.880666
635635	 0.00012	 0.00009	 0.00004	 0.00015	 0.00514	 0.00001	 0.00001	4603.44029	4480.09143		217.032032	-926.404157
636636	 0.00017	 0.00009	 0.00002	 0.00002	 0.00518	 0.00001	 0.00001	6431.40544	6259.07638		222.929711	-914.120088
637637	 0.00014	 0.00012	 0.00004	 0.00029	 0.00575	 0.00001	 0.00002	3724.53409	3624.73546		211.770274	-902.671377
638638	 0.00022	 0.00020	 0.00004	 0.00008	 0.00526	 0.00002	 0.00002	3217.17246	3130.96855		206.968478	-927.013879
639639	 0.00028	 0.00011	 0.00003	 0.00016	 0.00506	 0.00001	 0.00001	4171.55613	4059.77958		210.258114	-921.224840
640640	 0.00019	 0.00018	 0.00003	 0.00013	 0.00548	 0.00001	 0.00002	4096.71507	3986.94388		208.663035	-942.688447
641641	 0.00026	 0.00020	 0.00006	 0.00007	 0.00497	 0.00002	 0.00003	2505.36300	2438.23197		210.354839	-920.711756
642642	 0.00023	 0.00005	 0.00004	 0.00020	 0.00453	 0.00001	 0.00002	3679.76780	3581.16868		227.122541	-915.704417
643643	 0.00016	 0.00008	 0.00003	 0.00005	 0.00467	 0.00001	 0.00001	4535.47393	4413.94623		219.718776	-944.193054
644644	 0.00015	 0.00011	 0.00002	 0.00012	 0.00491	 0.00001	 0.00001	4251.36019	4137.44529		217.440623	-912.815567
645645	 0.00023	 0.00008	 0.00003	 0.00028	 0.00515	 0.00001	 0.00001	3078.73120	2996.23682		214.620011	-930.106894
646646	 0.00016	 0.00014	 0.00003	 0.00028	 0.00509	 0.00001	 0.00002	3019.39968	2938.49507		210.338207	-907.807557
647647	 0.00011	 0.00003	 0.00002	 0.00006	 0.00497	 0.00001	 0.00001	6270.77100	6102.74613		232.966452	-894.084407
648648	 0.00011	 0.00007	 0.00001	 0.00001	 0.00494	 0.00001	 0.00001	6854.40360	6670.74033		220.338569	-925.687018
649649	 0.00016	 0.00008	 0.00002	 0.00001	 0.00469	 0.00001	 0.00001	4531.21458	4409.80101		223.871186	-950.567224
650650	 0.00014	 0.00013	 0.00002	 0.00008	 0.00518	 0.00001	 0.00001	3740.05406	3639.83957		209.973706	-914.035204
651651	 0.00005	 0.00002	 0.00001	 0.00009	 0.00450	 0.00000	 0.00000	11897.15687	11578.37339		231.602599	-938.171396
652652	 0.00009	 0.00004	 0.00001	 0.00009	 0.00534	 0.00000	 0.00001	7389.77121	7191.76281		228.809369	-915.305314
653653	 0.00022	 0.00010	 0.00002	 0.00014	 0.00532	 0.00001	 0.00001	3948.14045	3842.35031		214.050884	-909.622401
654654	 0.00028	 0.00018	 0.00003	 0.00015	 0.00499	 0.00001	 0.00001	3284.31827	3196.31519		200.875532	-941.863953
655655	 0.00010	 0.00010	 0.00002	 0.00014	 0.00483	 0.00001	 0.00001	4410.77020	4292.58392		217.218384	-950.323064
656656	 0.00022	 0.00015	 0.00003	 0.00028	 0.00493	 0.00001	 0.00001	3069.28324	2987.04201		207.503200	-931.431401
657657	 0.00011	 0.00009	 0.00002	 0.00010	 0.00497	 0.00001	 0.00001	4617.61900	4493.89022		215.959361	-934.636278
658658	 0.00007	 0.00003	 0.00001	 0.00008	 0.00500	 0.00000	 0.00001	6861.88354	6678.01985		234.268712	-904.676146
659659	 0.00014	 0.00005	 0.00002	 0.00011	 0.00491	 0.00001	 0.00001	3455.80061	3363.20267		231.453221	-877.204680
660660	 0.00011	 0.00005	 0.00002	 0.00014	 0.00442	 0.00001	 0.00001	3514.80592	3420.62694		225.024696	-922.632651
661661	 0.00012	 0.00010	 0.00002	 0.00009	 0.00518	 0.00001	 0.00001	2775.86321	2701.48415		213.532515	-914.825199
662662	 0.00005	 0.00003	 0.00001	 0.00003	 0.00587	 0.00000	 0.00000	7427.85733	7228.82841		229.518864	-887.559583
663663	 0.00008	 0.00007	 0.00001	 0.00008	 0.00516	 0.00001	 0.00001	4103.13817	3993.19487		223.890866	-915.233965
664664	 0.00008	 0.00007	 0.00003	 0.00007	 0.00521	 0.00001	 0.00001	2821.56906	2745.96532		227.199135	-902.092945
665665	 0.00023	 0.00008	 0.00003	 0.00016	 0.00450	 0.00001	 0.00001	2362.08993	2298.79789		218.117434	-941.210308
666666	 0.00011	 0.00007	 0.00002	 0.00008	 0.00578	 0.00001	 0.00001	3898.51709	3794.05660		224.570761	-881.175708
667667	 0.00024	 0.00012	 0.00003	 0.00015	 0.00478	 0.00001	 0.00002	2156.72501	2098.93572		215.866748	-919.812237
668668	 0.00003	 0.00003	 0.00001	 0.00015	 0.00510	 0.00000	 0.00000	7049.23576	6860.35199		232.455694	-923.924029
669669	 0.00010	 0.00010	 0.00002	 0.00005	 0.00442	 0.00001	 0.00001	2616.86382	2546.74514		218.669466	-919.755214
670670	 0.00030	 0.00013	 0.00004	 0.00020	 0.00570	 0.00002	 0.00002	1452.43760	1413.51963		205.690967	-875.863414
671671	 0.00010	 0.00008	 0.00002	 0.00007	 0.00490	 0.00001	 0.00001	3820.92529	3718.54387		222.360613	-910.238201
672672	 0.00018	 0.00009	 0.00002	 0.00016	 0.00567	 0.00001	 0.00001	3334.96453	3245.60439		212.639463	-888.471033
673673	 0.00014	 0.00015	 0.00002	 0.00005	 0.00444	 0.00001	 0.00001	2340.23966	2277.53310		226.188770	-937.368830
674674	 0.00015	 0.00005	 0.00002	 0.00012	 0.00531	 0.00001	 0.00001	2978.56523	2898.75478		223.119081	-914.415618
675675	 0.00025	 0.00008	 0.00002	 0.00005	 0.00488	 0.00001	 0.00001	2957.25517	2878.01572		213.398892	-917.972583
676676	 0.00014	 0.00009	 0.00003	 0.00006	 0.00583	 0.00001	 0.00001	2197.58775	2138.70354		215.394488	-925.925942
677677	 0.00031	 0.00014	 0.00005	 0.00010	 0.00469	 0.00002	 0.00002	1542.68656	1501.35038		208.300309	-918.094952
678678	 0.00012	 0.00009	 0.00001	 0.00003	 0.00558	 0.00001	 0.00001	5585.93525	5436.26051		208.820111	-932.050252
679679	 0.00017	 0.00007	 0.00002	 0.00003	 0.00481	 0.00001	 0.00001	3083.32392	3000.70648		221.400908	-922.057775
680680	 0.00016	 0.00008	 0.00002	 0.00005	 0.00526	 0.00001	 0.00001	3099.34409	3016.29738		217.672456	-930.408319
681681	 0.00014	 0.00003	 0.00001	 0.00001	 0.00637	 0.00000	 0.00000	8833.64601	8596.94908		233.439575	-901.827560
682682	 0.00012	 0.00012	 0.00003	 0.00007	 0.00433	 0.00001	 0.00001	2555.83749	2487.35400		215.539488	-946.688120
683683	 0.00013	 0.00018	 0.00003	 0.00037	 0.00404	 0.00001	 0.00002	1935.69643	1883.82958		209.746130	-950.288245
684684	 0.00017	 0.00005	 0.00001	 0.00018	 0.00532	 0.00001	 0.00001	3925.24537	3820.06870		221.214895	-930.625855
685685	 0.00021	 0.00009	 0.00002	 0.00006	 0.00405	 0.00001	 0.00001	2768.28327	2694.10731		216.233728	-938.538180
686686	 0.00011	 0.00007	 0.00002	 0.00008	 0.00556	 0.00001	 0.00001	3109.93184	3026.60143		224.037740	-908.453300
687687	 0.00012	 0.00007	 0.00002	 0.00014	 0.00519	 0.00001	 0.00001	3159.31634	3074.66268		221.525680	-915.450359
688688	 0.00013	 0.00010	 0.00002	 0.00005	 0.00538	 0.00001	 0.00001	2964.35966	2884.92985		220.404371	-907.764439
689689	 0.00031	 0.00021	 0.00004	 0.00006	 0.00457	 0.00002	 0.00002	1441.24187	1402.62389		206.756042	-888.913167
690690	 0.00012	 0.00008	 0.00003	 0.00011	 0.00544	 0.00001	 0.00001	2211.79287	2152.52804		224.021011	-919.052149
691691	 0.00020	 0.00012	 0.00003	 0.00013	 0.00486	 0.00001	 0.00001	2607.67224	2537.79985		214.449908	-907.936924
692692	 0.00011	 0.00004	 0.00002	 0.00011	 0.00524	 0.00001	 0.00001	4392.36541	4274.67228		223.096743	-905.417932
693693	 0.00014	 0.00010	 0.00002	 0.00029	 0.00582	 0.00001	 0.00001	3077.97282	2995.49875		205.769121	-920.346363
694694	 0.00011	 0.00008	 0.00002	 0.00023	 0.00514	 0.00001	 0.00001	4574.38901	4451.81858		210.856734	-901.995362
695695	 0.00011	 0.00009	 0.00002	 0.00011	 0.00626	 0.00001	 0.00001	3273.77487	3186.05430		219.095938	-892.631276
696696	 0.00010	 0.00007	 0.00002	 0.00009	 0.00482	 0.00001	 0.00001	4265.21555	4150.92940		219.319403	-922.536378
697697	 0.00019	 0.00011	 0.00002	 0.00013	 0.00534	 0.00001	 0.00001	3140.23337	3056.09104		211.692270	-912.614042
698698	 0.00012	 0.00006	 0.00002	 0.00006	 0.00467	 0.00001	 0.00001	3597.62977	3501.23153		232.593193	-893.615355
699699	 0.00014	 0.00009	 0.00003	 0.00005	 0.00509	 0.00001	 0.00001	4431.08042	4312.34993		218.023551	-865.100827
700700	 0.00014	 0.00008	 0.00002	 0.00014	 0.00443	 0.00001	 0.00001	4233.84501	4120.39943		216.280065	-939.178191
701701	 0.00021	 0.00011	 0.00002	 0.00014	 0.00537	 0.00001	 0.00001	5708.65027	5555.68739		212.358523	-923.906332
702702	 0.00012	 0.00011	 0.00002	 0.00002	 0.00488	 0.00001	 0.00001	5558.39366	5409.45690		209.215792	-945.474240
703703	 0.00010	 0.00006	 0.00001	 0.00007	 0.00504	 0.00001	 0.00001	7489.20016	7288.52757		220.283286	-933.056165
704704	 0.00019	 0.00009	 0.00003	 0.00003	 0.00556	 0.00001	 0.00001	3494.40901	3400.77657		213.599326	-916.822543
705705	 0.00020	 0.00023	 0.00004	 0.00008	 0.00498	 0.00002	 0.00002	2943.23015	2864.36651		201.344514	-914.434550
706706	 0.00026	 0.00024	 0.00004	 0.00014	 0.00491	 0.00002	 0.00002	2384.55803	2320.66396		202.209477	-920.090124
707707	 0.00015	 0.00008	 0.00002	 0.00020	 0.00511	 0.00001	 0.00001	4811.45542	4682.53281		213.145732	-895.300268
708708	 0.00019	 0.00007	 0.00002	 0.00002	 0.00554	 0.00001	 0.00001	6920.95738	6735.51081		215.909036	-876.472357
709709	 0.00019	 0.00010	 0.00003	 0.00019	 0.00493	 0.00001	 0.00001	3685.64104	3586.88455		210.176534	-919.838508
710710	 0.00016	 0.00010	 0.00003	 0.00006	 0.00437	 0.00001	 0.00001	4232.86071	4119.44151		213.449066	-953.620011
711711	 0.00021	 0.00014	 0.00002	 0.00002	 0.00548	 0.00001	 0.00001	3935.62311	3830.16836		207.866392	-937.161498
712712	 0.00013	 0.00009	 0.00004	 0.00013	 0.00427	 0.00001	 0.00002	3140.51204	3056.36224		221.201482	-891.640961
713713	 0.00021	 0.00014	 0.00002	 0.00015	 0.00548	 0.00001	 0.00001	3557.75518	3462.42538		210.883547	-903.869583
714714	 0.00009	 0.00005	 0.00001	 0.00016	 0.00547	 0.00001	 0.00001	7329.68778	7133.28931		223.760352	-888.966024
715715	 0.00009	 0.00009	 0.00002	 0.00013	 0.00500	 0.00001	 0.00001	6420.36782	6248.33451		221.658783	-899.823761
716716	 0.00006	 0.00007	 0.00001	 0.00004	 0.00580	 0.00000	 0.00001	10900.62341	10608.54197		224.543792	-930.431712
717717	 0.00012	 0.00007	 0.00002	 0.00011	 0.00518	 0.00001	 0.00001	7307.73395	7111.92373		216.659583	-929.486640
718718	 0.00012	 0.00005	 0.00001	 0.00004	 0.00500	 0.00001	 0.00001	9691.93218	9432.23754		222.733792	-902.827739
719719	 0.00011	 0.00012	 0.00002	 0.00019	 0.00579	 0.00001	 0.00001	5816.00725	5660.16774		212.103238	-900.114015
720720	 0.00019	 0.00005	 0.00001	 0.00014	 0.00452	 0.00001	 0.00001	9892.74172	9627.66640		215.487873	-919.998922
721721	 0.00008	 0.00005	 0.00003	 0.00032	 0.00538	 0.00000	 0.00001	3991.11775	3884.17603		220.218333	-933.242773
722722	 0.00027	 0.00018	 0.00006	 0.00025	 0.00574	 0.00002	 0.00003	2515.95332	2448.53853		208.041816	-887.739587
723723	 0.00014	 0.00008	 0.00002	 0.00020	 0.00551	 0.00001	 0.00001	4749.13948	4621.88662		215.342361	-906.224326
724724	 0.00018	 0.00013	 0.00002	 0.00007	 0.00569	 0.00001	 0.00001	6105.98338	5942.37399		203.139572	-912.101287
725725	 0.00026	 0.00015	 0.00003	 0.00004	 0.00506	 0.00001	 0.00001	4049.84573	3941.33040		205.986237	-919.209121
726726	 0.00021	 0.00021	 0.00004	 0.00004	 0.00559	 0.00002	 0.00002	3115.34565	3031.87018		203.518133	-896.366833
727727	 0.00005	 0.00005	 0.00001	 0.00006	 0.00467	 0.00000	 0.00001	10598.98366	10314.98464		238.742732	-922.792933
728728	 0.00016	 0.00004	 0.00002	 0.00017	 0.00467	 0.00001	 0.00001	5495.42852	5348.17890		222.789976	-966.526619
729729	 0.00014	 0.00009	 0.00003	 0.00015	 0.00517	 0.00001	 0.00001	4622.37506	4498.51884		212.283505	-931.728718
730730	 0.00026	 0.00006	 0.00003	 0.00026	 0.00490	 0.00001	 0.00001	4538.44959	4416.84215		214.991048	-918.166712
731731	 0.00016	 0.00007	 0.00006	 0.00015	 0.00582	 0.00001	 0.00002	4709.18354	4583.00129		227.526515	-859.162859
732732	 0.00010	 0.00009	 0.00002	 0.00009	 0.00554	 0.00001	 0.00001	7228.81836	7035.12268		225.427380	-933.292491
733733	 0.00009	 0.00005	 0.00001	 0.00006	 0.00465	 0.00001	 0.00001	9195.84844	8949.44633		225.058062	-912.754448
734734	 0.00016	 0.00007	 0.00002	 0.00001	 0.00529	 0.00001	 0.00001	9076.96792	8833.75120		209.362695	-957.229438
735735	 0.00024	 0.00016	 0.00005	 0.00003	 0.00558	 0.00002	 0.00002	3444.73692	3352.43544		203.435843	-905.647437
736736	 0.00029	 0.00014	 0.00004	 0.00005	 0.00482	 0.00002	 0.00002	4446.31108	4327.17249		209.757545	-938.032764
737737	 0.00030	 0.00014	 0.00003	 0.00006	 0.00516	 0.00002	 0.00002	4334.05743	4217.92667		208.875157	-907.426331
738738	 0.00026	 0.00009	 0.00003	 0.00016	 0.00462	 0.00001	 0.00001	5552.18649	5403.41604		207.676626	-910.210919
