Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_ATL->AM	m_AM->ATL	Data-ld-ln	Full-ld-ln
1280279	 0.00017	 0.00018	 0.00005	 0.00024	 0.01774	 0.00002	 0.00002	226.19378	238.47968		199.352220	-2780.786362
1281280	 0.00010	 0.00019	 0.00004	 0.00049	 0.01827	 0.00001	 0.00002	348.14189	367.05151		194.328273	-2854.575354
1282281	 0.00011	 0.00018	 0.00004	 0.00014	 0.01827	 0.00001	 0.00002	330.05441	347.98159		202.477008	-2827.769502
1283282	 0.00010	 0.00015	 0.00003	 0.00014	 0.01700	 0.00001	 0.00001	442.11604	466.12994		201.135190	-2896.169713
1284283	 0.00014	 0.00018	 0.00004	 0.00020	 0.01713	 0.00002	 0.00002	292.69666	308.59473		198.871533	-2904.274496
1285284	 0.00008	 0.00011	 0.00002	 0.00014	 0.02106	 0.00001	 0.00001	464.00882	489.21185		207.478886	-2760.439503
1286285	 0.00012	 0.00013	 0.00003	 0.00015	 0.01683	 0.00001	 0.00002	360.81794	380.41607		203.657555	-2968.191857
1287286	 0.00012	 0.00023	 0.00005	 0.00021	 0.01716	 0.00002	 0.00002	268.70281	283.29763		197.781383	-2876.753490
1288287	 0.00017	 0.00029	 0.00006	 0.00034	 0.01786	 0.00002	 0.00003	208.45212	219.77437		188.641746	-2807.724048
1289288	 0.00013	 0.00032	 0.00005	 0.00036	 0.01713	 0.00002	 0.00002	242.68625	255.86796		191.202709	-2805.623768
1290289	 0.00016	 0.00029	 0.00004	 0.00034	 0.01744	 0.00002	 0.00002	253.44668	267.21284		190.412730	-2832.112582
1291290	 0.00006	 0.00008	 0.00003	 0.00010	 0.01850	 0.00001	 0.00001	574.84153	606.06452		209.690897	-2784.533319
1292291	 0.00014	 0.00014	 0.00004	 0.00007	 0.01844	 0.00001	 0.00001	381.06103	401.75868		202.078231	-2838.647330
1293292	 0.00004	 0.00009	 0.00002	 0.00004	 0.01879	 0.00001	 0.00001	776.99687	819.20009		216.031683	-2742.397697
1294293	 0.00003	 0.00004	 0.00001	 0.00012	 0.01849	 0.00000	 0.00000	1377.91041	1452.75275		218.836376	-2855.114158
1295294	 0.00004	 0.00006	 0.00001	 0.00007	 0.01757	 0.00000	 0.00000	1217.63920	1283.77628		209.433402	-2860.893546
1296295	 0.00006	 0.00006	 0.00001	 0.00044	 0.01804	 0.00001	 0.00001	847.75278	893.79917		208.999482	-2869.903367
1297296	 0.00006	 0.00009	 0.00002	 0.00026	 0.01642	 0.00001	 0.00001	728.63616	768.21264		208.071214	-2906.649025
1298297	 0.00008	 0.00013	 0.00003	 0.00016	 0.01766	 0.00001	 0.00001	408.08076	430.24600		206.361200	-2742.727804
1299298	 0.00015	 0.00026	 0.00005	 0.00021	 0.01653	 0.00002	 0.00002	269.87362	284.53203		189.019232	-2883.158525
1300299	 0.00019	 0.00035	 0.00006	 0.00004	 0.01904	 0.00002	 0.00002	243.60982	256.84169		192.743491	-2873.191031
1301300	 0.00012	 0.00010	 0.00003	 0.00006	 0.01867	 0.00001	 0.00001	436.56065	460.27281		206.605649	-2860.757400
1302301	 0.00010	 0.00017	 0.00003	 0.00014	 0.01774	 0.00001	 0.00001	521.39764	549.71778		192.913302	-2890.987864
1303302	 0.00005	 0.00010	 0.00002	 0.00009	 0.01762	 0.00001	 0.00001	680.70684	717.68000		203.437995	-2843.146680
1304303	 0.00010	 0.00015	 0.00002	 0.00001	 0.01579	 0.00001	 0.00001	485.61067	511.98701		204.275474	-2964.314476
1305304	 0.00010	 0.00020	 0.00003	 0.00002	 0.01657	 0.00001	 0.00001	464.42068	489.64607		196.023840	-2889.878270
1306305	 0.00005	 0.00006	 0.00001	 0.00002	 0.01725	 0.00001	 0.00001	979.80126	1033.01998		217.372711	-2896.520813
1307306	 0.00005	 0.00010	 0.00002	 0.00006	 0.01599	 0.00001	 0.00001	753.41431	794.33663		209.081086	-2914.216498
1308307	 0.00004	 0.00009	 0.00002	 0.00011	 0.01659	 0.00001	 0.00001	862.24187	909.07524		213.444398	-2867.622197
1309308	 0.00006	 0.00007	 0.00002	 0.00007	 0.01715	 0.00001	 0.00001	834.04363	879.34540		212.323436	-2849.602949
1310309	 0.00013	 0.00023	 0.00004	 0.00015	 0.01782	 0.00002	 0.00002	342.00125	360.57734		189.105887	-2877.077872
1311310	 0.00021	 0.00037	 0.00005	 0.00011	 0.01733	 0.00003	 0.00003	226.26068	238.55022		184.915452	-2930.681704
1312311	 0.00014	 0.00023	 0.00004	 0.00016	 0.01706	 0.00002	 0.00002	370.43522	390.55572		188.519436	-2883.343429
1313312	 0.00013	 0.00021	 0.00003	 0.00006	 0.01835	 0.00002	 0.00002	377.17475	397.66131		193.321606	-2862.821818
1314313	 0.00007	 0.00012	 0.00002	 0.00009	 0.01830	 0.00001	 0.00001	659.99004	695.83794		201.412847	-2886.248203
1315314	 0.00012	 0.00020	 0.00003	 0.00007	 0.01692	 0.00001	 0.00001	428.27583	451.53799		194.206873	-2877.254479
1316315	 0.00008	 0.00010	 0.00002	 0.00002	 0.01725	 0.00001	 0.00001	607.95838	640.98014		207.945339	-2866.394770
1317316	 0.00009	 0.00012	 0.00003	 0.00004	 0.01964	 0.00001	 0.00001	567.64689	598.47910		200.947443	-2787.424481
1318317	 0.00010	 0.00019	 0.00003	 0.00009	 0.01814	 0.00001	 0.00001	448.55373	472.91730		194.694890	-2809.841375
1319318	 0.00013	 0.00016	 0.00003	 0.00002	 0.01794	 0.00001	 0.00001	440.79260	464.73461		202.523808	-2889.070939
1320319	 0.00005	 0.00012	 0.00002	 0.00004	 0.01779	 0.00001	 0.00001	872.67844	920.07869		204.175425	-2807.989744
1321320	 0.00007	 0.00010	 0.00002	 0.00004	 0.01813	 0.00001	 0.00001	661.09237	697.00014		205.163550	-2846.385982
1322321	 0.00008	 0.00011	 0.00002	 0.00009	 0.01831	 0.00001	 0.00001	613.06660	646.36581		207.055862	-2805.080130
1323322	 0.00008	 0.00015	 0.00003	 0.00002	 0.01683	 0.00001	 0.00001	507.45105	535.01367		202.447040	-2883.542755
1324323	 0.00008	 0.00014	 0.00003	 0.00002	 0.01753	 0.00001	 0.00001	575.12538	606.36379		205.498742	-2890.483773
1325324	 0.00011	 0.00018	 0.00003	 0.00001	 0.01856	 0.00001	 0.00001	449.52737	473.94382		210.282195	-2822.837067
1326325	 0.00011	 0.00021	 0.00003	 0.00002	 0.01732	 0.00001	 0.00001	403.37608	425.28578		195.003558	-2864.066834
1327326	 0.00015	 0.00017	 0.00004	 0.00009	 0.01733	 0.00002	 0.00002	342.93403	361.56077		190.750742	-2881.348585
1328327	 0.00027	 0.00034	 0.00006	 0.00015	 0.01710	 0.00003	 0.00003	202.79328	213.80817		183.144845	-2799.955953
1329328	 0.00011	 0.00019	 0.00003	 0.00025	 0.01852	 0.00001	 0.00001	451.76504	476.30303		192.061277	-2895.350473
1330329	 0.00011	 0.00022	 0.00003	 0.00009	 0.01849	 0.00001	 0.00001	438.51159	462.32971		191.288981	-2835.221825
1331330	 0.00013	 0.00021	 0.00003	 0.00020	 0.01761	 0.00002	 0.00002	367.24160	387.18863		193.223079	-2877.624546
1332331	 0.00010	 0.00018	 0.00003	 0.00014	 0.01803	 0.00001	 0.00001	413.73811	436.21064		196.709330	-2803.680745
1333332	 0.00010	 0.00011	 0.00003	 0.00020	 0.01886	 0.00001	 0.00001	496.44176	523.40641		201.452769	-2853.853368
1334333	 0.00014	 0.00029	 0.00004	 0.00015	 0.01874	 0.00002	 0.00002	336.50786	354.78557		190.375518	-2838.239556
1335334	 0.00012	 0.00014	 0.00003	 0.00014	 0.01511	 0.00001	 0.00001	456.81704	481.62943		197.567068	-2923.172428
1336335	 0.00010	 0.00014	 0.00003	 0.00024	 0.01763	 0.00001	 0.00001	504.95304	532.37998		194.250660	-2854.910079
1337336	 0.00008	 0.00014	 0.00002	 0.00002	 0.01705	 0.00001	 0.00001	566.20230	596.95604		200.896636	-2825.649634
1338337	 0.00010	 0.00012	 0.00002	 0.00003	 0.01892	 0.00001	 0.00001	672.27144	708.78642		199.869474	-2914.153327
1339338	 0.00003	 0.00007	 0.00001	 0.00001	 0.01788	 0.00000	 0.00000	1250.31421	1318.22606		217.276229	-2826.837609
1340339	 0.00005	 0.00008	 0.00001	 0.00004	 0.01762	 0.00000	 0.00001	1145.14611	1207.34566		208.737082	-2850.612420
1341340	 0.00007	 0.00013	 0.00002	 0.00011	 0.01982	 0.00001	 0.00001	539.41841	568.71736		201.999363	-2764.464249
1342341	 0.00004	 0.00005	 0.00001	 0.00010	 0.01764	 0.00001	 0.00001	1116.19100	1176.81783		213.318349	-2821.348433
1343342	 0.00006	 0.00013	 0.00002	 0.00009	 0.01707	 0.00001	 0.00001	768.06473	809.78280		201.684041	-2921.552080
1344343	 0.00004	 0.00008	 0.00002	 0.00010	 0.01693	 0.00001	 0.00001	929.17378	979.64262		212.606333	-2840.191830
1345344	 0.00006	 0.00007	 0.00001	 0.00005	 0.01918	 0.00001	 0.00001	1021.50581	1076.98974		205.962200	-2803.051368
1346345	 0.00008	 0.00011	 0.00003	 0.00007	 0.01929	 0.00001	 0.00001	595.92985	628.29827		200.744241	-2780.807481
1347346	 0.00009	 0.00016	 0.00003	 0.00016	 0.01806	 0.00001	 0.00001	487.48974	513.96815		195.991161	-2813.941447
1348347	 0.00011	 0.00016	 0.00003	 0.00007	 0.01973	 0.00001	 0.00001	439.20157	463.05716		194.086837	-2836.955828
1349348	 0.00013	 0.00021	 0.00004	 0.00010	 0.01768	 0.00002	 0.00002	372.71212	392.95629		190.879550	-2800.511828
1350349	 0.00009	 0.00016	 0.00002	 0.00013	 0.01741	 0.00001	 0.00001	627.43641	661.51614		195.092004	-2947.007103
1351350	 0.00004	 0.00010	 0.00001	 0.00024	 0.01863	 0.00001	 0.00001	943.25487	994.48854		206.312439	-2843.969555
1352351	 0.00008	 0.00016	 0.00002	 0.00007	 0.01848	 0.00001	 0.00001	558.24761	588.56929		210.486453	-2806.067228
1353352	 0.00010	 0.00016	 0.00004	 0.00023	 0.01684	 0.00001	 0.00002	381.48506	402.20574		198.566725	-2844.106895
1354353	 0.00011	 0.00014	 0.00004	 0.00026	 0.01698	 0.00001	 0.00002	381.78459	402.52153		197.535534	-2918.310152
1355354	 0.00016	 0.00015	 0.00004	 0.00020	 0.01780	 0.00001	 0.00002	332.02742	350.06177		198.571880	-2777.760443
1356355	 0.00003	 0.00006	 0.00001	 0.00011	 0.01864	 0.00000	 0.00001	1163.12471	1226.30079		214.887567	-2797.956356
1357356	 0.00005	 0.00007	 0.00002	 0.00012	 0.01786	 0.00000	 0.00001	950.57935	1002.21085		209.914035	-2900.808601
1358357	 0.00003	 0.00004	 0.00001	 0.00004	 0.01770	 0.00000	 0.00000	1346.56254	1419.70219		228.390338	-2792.853862
1359358	 0.00005	 0.00007	 0.00002	 0.00011	 0.01689	 0.00001	 0.00001	909.89582	959.31756		211.605924	-2795.816569
1360359	 0.00006	 0.00012	 0.00002	 0.00012	 0.01795	 0.00001	 0.00001	611.94213	645.18027		208.956235	-2890.017339
1361360	 0.00010	 0.00018	 0.00004	 0.00014	 0.01991	 0.00001	 0.00002	369.85584	389.94487		204.537726	-2785.582222
1362361	 0.00008	 0.00015	 0.00003	 0.00011	 0.01889	 0.00001	 0.00001	512.93420	540.79464		201.473439	-2839.589539
1363362	 0.00008	 0.00020	 0.00003	 0.00032	 0.01823	 0.00001	 0.00001	557.24921	587.51666		192.624718	-2887.863366
1364363	 0.00012	 0.00019	 0.00004	 0.00017	 0.01905	 0.00001	 0.00002	348.56464	367.49722		196.494158	-2810.797225
1365364	 0.00009	 0.00017	 0.00003	 0.00025	 0.01783	 0.00001	 0.00001	446.69650	470.95919		195.866729	-2831.966160
1366365	 0.00007	 0.00010	 0.00002	 0.00015	 0.01935	 0.00001	 0.00001	618.33565	651.92106		203.756404	-2802.351777
1367366	 0.00009	 0.00014	 0.00002	 0.00020	 0.01881	 0.00001	 0.00001	500.91554	528.12318		200.016020	-2807.362427
1368367	 0.00006	 0.00005	 0.00001	 0.00002	 0.01817	 0.00001	 0.00001	1104.81056	1164.81926		207.622397	-2873.078635
1369368	 0.00008	 0.00012	 0.00002	 0.00001	 0.01767	 0.00001	 0.00001	640.58564	675.37958		199.638324	-2866.454457
1370369	 0.00010	 0.00013	 0.00003	 0.00001	 0.01972	 0.00001	 0.00001	440.35124	464.26928		214.760694	-2775.512185
1371370	 0.00010	 0.00023	 0.00003	 0.00005	 0.01831	 0.00001	 0.00001	467.03979	492.40744		193.488849	-2915.266146
1372371	 0.00005	 0.00014	 0.00002	 0.00014	 0.01559	 0.00001	 0.00001	799.09759	842.50123		204.039997	-2892.621467
1373372	 0.00004	 0.00007	 0.00001	 0.00006	 0.01787	 0.00001	 0.00001	1033.52968	1089.66670		210.239937	-2824.342768
1374373	 0.00004	 0.00007	 0.00001	 0.00007	 0.01861	 0.00000	 0.00001	1194.87236	1259.77283		206.602932	-2826.701158
1375374	 0.00006	 0.00010	 0.00002	 0.00004	 0.01853	 0.00001	 0.00001	791.19514	834.16955		205.938339	-2825.038460
1376375	 0.00009	 0.00012	 0.00002	 0.00004	 0.01732	 0.00001	 0.00001	592.61245	624.80068		204.878659	-2844.064706
1377376	 0.00015	 0.00046	 0.00005	 0.00008	 0.01697	 0.00002	 0.00002	305.93689	322.55411		183.748781	-2897.816159
1378377	 0.00018	 0.00036	 0.00005	 0.00011	 0.01836	 0.00002	 0.00002	251.82812	265.50637		182.802074	-2915.343200
1379378	 0.00010	 0.00017	 0.00003	 0.00007	 0.01876	 0.00001	 0.00001	461.25443	486.30784		197.833882	-2779.148658
1380379	 0.00019	 0.00021	 0.00005	 0.00013	 0.01726	 0.00002	 0.00002	279.38428	294.55927		188.105902	-2881.706357
1381380	 0.00014	 0.00023	 0.00004	 0.00003	 0.01746	 0.00002	 0.00002	347.50215	366.37702		194.286767	-2854.618387
1382381	 0.00008	 0.00013	 0.00003	 0.00004	 0.01895	 0.00001	 0.00001	593.92540	626.18495		198.441255	-2777.544585
1383382	 0.00012	 0.00018	 0.00004	 0.00008	 0.01843	 0.00002	 0.00002	387.44736	408.49188		194.251070	-2865.109944
1384383	 0.00010	 0.00020	 0.00003	 0.00010	 0.01805	 0.00001	 0.00001	462.52893	487.65157		193.203049	-2810.666273
1385384	 0.00015	 0.00023	 0.00004	 0.00001	 0.01775	 0.00002	 0.00002	325.34158	343.01278		197.664133	-2933.690769
1386385	 0.00018	 0.00030	 0.00005	 0.00001	 0.01997	 0.00002	 0.00002	306.45571	323.10110		186.546221	-2792.662100
1387386	 0.00016	 0.00023	 0.00004	 0.00001	 0.01834	 0.00002	 0.00002	328.95804	346.82567		197.267663	-2828.604342
1388387	 0.00017	 0.00019	 0.00004	 0.00007	 0.01848	 0.00002	 0.00002	322.64074	340.16524		190.102878	-2812.240432
1389388	 0.00012	 0.00023	 0.00003	 0.00005	 0.01821	 0.00001	 0.00001	439.22724	463.08423		191.805048	-2862.634713
1390389	 0.00004	 0.00008	 0.00001	 0.00010	 0.01788	 0.00000	 0.00001	1122.62564	1183.60197		209.014260	-2869.920367
1391390	 0.00005	 0.00011	 0.00002	 0.00008	 0.01974	 0.00001	 0.00001	853.39857	899.75162		207.046108	-2835.189373
1392391	 0.00004	 0.00006	 0.00001	 0.00004	 0.01926	 0.00000	 0.00000	1286.51625	1356.39444		211.679757	-2816.736780
1393392	 0.00006	 0.00008	 0.00002	 0.00009	 0.01848	 0.00001	 0.00001	848.75645	894.85736		205.981274	-2863.010149
1394393	 0.00015	 0.00030	 0.00004	 0.00013	 0.01621	 0.00002	 0.00002	350.63332	369.67826		188.582285	-2927.805027
1395394	 0.00006	 0.00009	 0.00002	 0.00005	 0.01884	 0.00001	 0.00001	816.86182	861.23035		206.593368	-2822.690602
1396395	 0.00006	 0.00013	 0.00002	 0.00007	 0.01786	 0.00001	 0.00001	735.33915	775.27970		199.495510	-2862.662111
1397396	 0.00006	 0.00014	 0.00002	 0.00007	 0.01799	 0.00001	 0.00001	667.84244	704.11686		203.047152	-2848.721207
1398397	 0.00006	 0.00010	 0.00002	 0.00020	 0.01773	 0.00001	 0.00001	928.91081	979.36537		199.287845	-2904.253760
1399398	 0.00004	 0.00007	 0.00001	 0.00005	 0.01955	 0.00000	 0.00001	1202.07168	1267.36319		213.153409	-2748.895554
1400399	 0.00005	 0.00007	 0.00001	 0.00006	 0.01941	 0.00001	 0.00001	996.15915	1050.26636		210.993439	-2752.422895
1401400	 0.00003	 0.00006	 0.00001	 0.00001	 0.01895	 0.00000	 0.00000	1514.56606	1596.83097		213.808546	-2797.519571
1402401	 0.00008	 0.00008	 0.00002	 0.00003	 0.01889	 0.00001	 0.00001	837.18676	882.65925		209.093564	-2930.600941
1403402	 0.00010	 0.00015	 0.00003	 0.00012	 0.01793	 0.00001	 0.00001	512.75673	540.60753		196.818736	-2840.486590
1404403	 0.00012	 0.00021	 0.00003	 0.00013	 0.02054	 0.00001	 0.00001	490.71972	517.37356		189.616275	-2809.024320
1405404	 0.00008	 0.00020	 0.00003	 0.00004	 0.01919	 0.00001	 0.00001	436.84799	460.57575		207.007412	-2761.036314
1406405	 0.00010	 0.00014	 0.00003	 0.00009	 0.01979	 0.00001	 0.00001	467.02378	492.39056		198.900162	-2824.054009
1407406	 0.00010	 0.00015	 0.00003	 0.00004	 0.01800	 0.00001	 0.00001	446.75312	471.01888		203.337485	-2836.518080
1408407	 0.00014	 0.00017	 0.00003	 0.00008	 0.01771	 0.00001	 0.00001	431.58618	455.02814		196.061980	-2848.513560
1409408	 0.00015	 0.00024	 0.00004	 0.00011	 0.01825	 0.00002	 0.00002	339.45985	357.89789		190.208015	-2817.727591
1410409	 0.00018	 0.00030	 0.00006	 0.00011	 0.01678	 0.00002	 0.00002	250.03902	263.62010		189.020309	-2927.213631
1411410	 0.00009	 0.00022	 0.00004	 0.00006	 0.01817	 0.00001	 0.00002	401.40157	423.20402		199.718126	-2789.402315
1412411	 0.00012	 0.00015	 0.00003	 0.00004	 0.01877	 0.00001	 0.00001	435.19623	458.83427		193.624407	-2848.954727
1413412	 0.00005	 0.00007	 0.00001	 0.00027	 0.01728	 0.00001	 0.00001	1035.33884	1091.57412		210.823339	-2897.076703
1414413	 0.00005	 0.00014	 0.00002	 0.00015	 0.01931	 0.00001	 0.00001	675.10601	711.77495		204.852249	-2818.856881
1415414	 0.00004	 0.00007	 0.00001	 0.00009	 0.01844	 0.00000	 0.00000	1236.87089	1304.05255		207.081856	-2814.451795
1416415	 0.00003	 0.00003	 0.00001	 0.00009	 0.01731	 0.00000	 0.00000	2502.26202	2638.17444		213.949786	-2869.338389
1417416	 0.00003	 0.00006	 0.00001	 0.00013	 0.01888	 0.00000	 0.00000	2022.99047	2132.87087		207.937552	-2792.482940
1418417	 0.00001	 0.00003	 0.00000	 0.00001	 0.01788	 0.00000	 0.00000	3692.18315	3892.72712		226.642748	-2911.833762
1419418	 0.00001	 0.00001	 0.00000	 0.00011	 0.02015	 0.00000	 0.00000	4221.66960	4450.97307		236.129360	-2788.703214
1420419	 0.00001	 0.00003	 0.00000	 0.00012	 0.01925	 0.00000	 0.00000	3449.29983	3636.65139		228.462377	-2802.987941
1421420	 0.00002	 0.00003	 0.00001	 0.00008	 0.01648	 0.00000	 0.00000	2179.96138	2298.36778		223.568345	-2799.133563
1422421	 0.00004	 0.00006	 0.00001	 0.00005	 0.01890	 0.00001	 0.00001	1114.39229	1174.92143		215.434783	-2844.031631
1423422	 0.00003	 0.00005	 0.00001	 0.00012	 0.01752	 0.00000	 0.00000	1507.66783	1589.55805		216.742651	-2820.337504
1424423	 0.00004	 0.00005	 0.00001	 0.00006	 0.01776	 0.00000	 0.00000	1531.86891	1615.07364		211.802164	-2902.523961
1425424	 0.00005	 0.00007	 0.00001	 0.00011	 0.01719	 0.00001	 0.00001	1089.25099	1148.41456		207.239271	-2933.329020
1426425	 0.00007	 0.00010	 0.00001	 0.00007	 0.01973	 0.00001	 0.00001	907.04708	956.31409		202.460201	-2788.163052
1427426	 0.00005	 0.00007	 0.00001	 0.00014	 0.01824	 0.00001	 0.00001	974.94356	1027.89842		210.415338	-2827.401079
1428427	 0.00004	 0.00005	 0.00001	 0.00004	 0.01813	 0.00000	 0.00000	1435.74217	1513.72569		211.587843	-2876.943356
1429428	 0.00003	 0.00005	 0.00001	 0.00020	 0.01847	 0.00000	 0.00000	1557.68791	1642.29501		218.181514	-2745.783100
1430429	 0.00003	 0.00004	 0.00001	 0.00002	 0.01711	 0.00000	 0.00000	1774.07876	1870.43931		224.716775	-2871.836744
1431430	 0.00004	 0.00007	 0.00001	 0.00024	 0.01821	 0.00000	 0.00000	1191.57081	1256.29196		212.186267	-2812.668764
1432431	 0.00004	 0.00008	 0.00001	 0.00007	 0.01783	 0.00001	 0.00001	1110.60511	1170.92854		210.659199	-2880.414962
1433432	 0.00004	 0.00004	 0.00001	 0.00014	 0.01828	 0.00000	 0.00000	1392.23611	1467.85656		214.727327	-2872.916084
1434433	 0.00003	 0.00005	 0.00001	 0.00012	 0.01932	 0.00000	 0.00000	1551.79125	1636.07807		217.762283	-2787.097404
1435434	 0.00004	 0.00008	 0.00001	 0.00005	 0.01753	 0.00001	 0.00001	962.32055	1014.58979		210.845972	-2847.614860
1436435	 0.00004	 0.00005	 0.00001	 0.00001	 0.01740	 0.00000	 0.00000	1176.99929	1240.92898		220.774335	-2845.258297
1437436	 0.00007	 0.00011	 0.00002	 0.00004	 0.02026	 0.00001	 0.00001	663.28127	699.30794		210.678518	-2765.790031
1438437	 0.00004	 0.00012	 0.00001	 0.00012	 0.01734	 0.00001	 0.00001	1115.35581	1175.93728		203.449631	-2884.464494
1439438	 0.00006	 0.00014	 0.00002	 0.00010	 0.01910	 0.00001	 0.00001	789.65212	832.54273		195.112659	-2876.894162
1440439	 0.00004	 0.00005	 0.00001	 0.00013	 0.01919	 0.00000	 0.00000	1205.58810	1271.07061		212.607951	-2869.854551
1441440	 0.00002	 0.00003	 0.00001	 0.00004	 0.01807	 0.00000	 0.00000	2697.02443	2843.51553		221.975999	-2843.563334
1442441	 0.00006	 0.00011	 0.00002	 0.00008	 0.01780	 0.00001	 0.00001	922.96511	973.09672		203.559701	-2875.644020
1443442	 0.00007	 0.00006	 0.00001	 0.00010	 0.01875	 0.00001	 0.00001	985.01370	1038.51553		205.966697	-2828.370067
1444443	 0.00004	 0.00011	 0.00001	 0.00009	 0.01680	 0.00001	 0.00001	1233.74307	1300.75484		202.744841	-2922.063459
1445444	 0.00008	 0.00008	 0.00002	 0.00012	 0.01881	 0.00001	 0.00001	868.64677	915.82804		203.021220	-2834.233233
1446445	 0.00006	 0.00015	 0.00002	 0.00006	 0.01890	 0.00001	 0.00001	734.54441	774.44180		203.085328	-2846.662554
1447446	 0.00008	 0.00010	 0.00002	 0.00010	 0.01851	 0.00001	 0.00001	725.58789	764.99879		199.264244	-2884.816382
1448447	 0.00009	 0.00014	 0.00002	 0.00008	 0.01857	 0.00001	 0.00001	644.20787	679.19855		199.108782	-2843.805007
1449448	 0.00003	 0.00009	 0.00001	 0.00010	 0.01914	 0.00000	 0.00000	1278.80696	1348.26642		212.320187	-2747.081489
1450449	 0.00002	 0.00005	 0.00001	 0.00005	 0.01886	 0.00000	 0.00000	2086.29476	2199.61358		212.745573	-2831.842923
1451450	 0.00003	 0.00004	 0.00001	 0.00005	 0.01817	 0.00000	 0.00000	1743.23239	1837.91749		223.483380	-2801.939429
1452451	 0.00003	 0.00005	 0.00001	 0.00003	 0.01743	 0.00000	 0.00000	2024.49203	2134.45398		220.070024	-2892.415219
1453452	 0.00003	 0.00005	 0.00001	 0.00009	 0.01975	 0.00000	 0.00000	1611.98232	1699.53847		214.732445	-2838.710746
1454453	 0.00005	 0.00009	 0.00001	 0.00008	 0.01765	 0.00001	 0.00001	1135.69659	1197.38289		202.627478	-2929.734647
1455454	 0.00002	 0.00004	 0.00001	 0.00015	 0.01665	 0.00000	 0.00000	1943.65648	2049.22778		218.686218	-2921.620767
1456455	 0.00004	 0.00009	 0.00001	 0.00034	 0.01806	 0.00000	 0.00001	1238.25327	1305.51001		206.920817	-2893.741843
1457456	 0.00006	 0.00006	 0.00001	 0.00023	 0.01694	 0.00001	 0.00001	968.52986	1021.13635		208.189548	-2886.640789
1458457	 0.00010	 0.00014	 0.00003	 0.00016	 0.01822	 0.00001	 0.00001	595.95227	628.32191		194.488804	-2857.113942
1459458	 0.00004	 0.00008	 0.00001	 0.00005	 0.01715	 0.00001	 0.00001	1138.64126	1200.48750		215.540174	-2875.756884
1460459	 0.00002	 0.00005	 0.00001	 0.00005	 0.01777	 0.00000	 0.00000	2110.85734	2225.51029		222.206418	-2869.811692
1461460	 0.00003	 0.00006	 0.00001	 0.00007	 0.01788	 0.00000	 0.00000	1788.30116	1885.43421		211.222282	-2795.123919
1462461	 0.00004	 0.00006	 0.00001	 0.00004	 0.01788	 0.00000	 0.00000	1424.19853	1501.55504		209.774786	-2871.343016
1463462	 0.00008	 0.00010	 0.00002	 0.00001	 0.01802	 0.00001	 0.00001	777.68098	819.92137		207.501060	-2799.126229
1464463	 0.00010	 0.00016	 0.00003	 0.00013	 0.01906	 0.00001	 0.00001	532.33687	561.25119		198.043675	-2830.208299
1465464	 0.00006	 0.00012	 0.00002	 0.00003	 0.01864	 0.00001	 0.00001	863.46734	910.36729		203.493583	-2823.218572
1466465	 0.00011	 0.00013	 0.00003	 0.00006	 0.01819	 0.00001	 0.00001	457.76078	482.62444		203.031663	-2774.357101
1467466	 0.00014	 0.00017	 0.00004	 0.00002	 0.01858	 0.00002	 0.00002	435.34007	458.98592		198.034827	-2877.874701
1468467	 0.00008	 0.00016	 0.00002	 0.00001	 0.01732	 0.00001	 0.00001	704.99978	743.29242		201.300096	-2860.218114
1469468	 0.00010	 0.00018	 0.00003	 0.00001	 0.01952	 0.00001	 0.00001	551.70137	581.66749		196.938733	-2841.637233
1470469	 0.00016	 0.00034	 0.00004	 0.00008	 0.01702	 0.00002	 0.00002	383.39615	404.22063		184.195961	-2911.631855
1471470	 0.00006	 0.00013	 0.00002	 0.00006	 0.01864	 0.00001	 0.00001	756.44618	797.53318		202.487989	-2866.252853
1472471	 0.00005	 0.00006	 0.00001	 0.00005	 0.01817	 0.00000	 0.00001	1273.66211	1342.84212		209.867031	-2874.051890
1473472	 0.00006	 0.00007	 0.00001	 0.00023	 0.01819	 0.00000	 0.00000	1388.17130	1463.57097		200.098309	-2941.181636
1474473	 0.00003	 0.00005	 0.00001	 0.00009	 0.01845	 0.00000	 0.00000	1919.38429	2023.63723		211.750971	-2918.027180
1475474	 0.00005	 0.00011	 0.00002	 0.00028	 0.01854	 0.00001	 0.00001	1109.78933	1170.06846		199.975932	-2787.266969
1476475	 0.00006	 0.00009	 0.00001	 0.00001	 0.01732	 0.00000	 0.00000	1366.59788	1440.82577		204.238784	-2879.792919
1477476	 0.00003	 0.00005	 0.00001	 0.00000	 0.01788	 0.00000	 0.00000	2375.69258	2504.73028		220.552379	-2815.079810
1478477	 0.00003	 0.00004	 0.00001	 0.00005	 0.02101	 0.00000	 0.00000	1839.16498	1939.06075		219.370101	-2731.130691
1479478	 0.00002	 0.00004	 0.00001	 0.00006	 0.01738	 0.00000	 0.00000	1988.36026	2096.35969		221.026489	-2841.743167
1480479	 0.00013	 0.00013	 0.00003	 0.00029	 0.01676	 0.00001	 0.00001	486.78631	513.22651		197.273205	-2864.800385
1481480	 0.00006	 0.00016	 0.00002	 0.00009	 0.01849	 0.00001	 0.00001	814.83369	859.09206		202.539635	-2782.308309
