Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
521521	 0.00004	 0.00003	 0.00001	 0.00006	 0.00575	 0.00000	 0.00000	208.78315		230.397961	-949.280439
522522	 0.00008	 0.00003	 0.00002	 0.00016	 0.00438	 0.00000	 0.00001	73.23591		232.286700	-913.116890
523523	 0.00006	 0.00003	 0.00001	 0.00002	 0.00543	 0.00000	 0.00000	173.60727		238.465025	-907.210072
524524	 0.00011	 0.00007	 0.00002	 0.00012	 0.00598	 0.00001	 0.00001	114.48109		213.018062	-902.976588
525525	 0.00013	 0.00015	 0.00003	 0.00025	 0.00456	 0.00001	 0.00001	66.90723		210.668476	-946.422018
526526	 0.00005	 0.00004	 0.00001	 0.00006	 0.00543	 0.00000	 0.00000	259.94278		229.419959	-891.939475
527527	 0.00005	 0.00004	 0.00001	 0.00005	 0.00636	 0.00000	 0.00000	265.23448		228.045135	-874.590168
528528	 0.00033	 0.00010	 0.00004	 0.00020	 0.00512	 0.00001	 0.00002	60.48833		210.033557	-934.139122
529529	 0.00007	 0.00002	 0.00003	 0.00025	 0.00520	 0.00000	 0.00001	71.51298		225.082769	-900.770304
530530	 0.00015	 0.00004	 0.00003	 0.00045	 0.00558	 0.00001	 0.00002	45.22724		217.232836	-920.843918
531531	 0.00010	 0.00004	 0.00003	 0.00057	 0.00515	 0.00001	 0.00001	35.11658		221.140019	-902.782516
532532	 0.00005	 0.00005	 0.00002	 0.00018	 0.00523	 0.00001	 0.00001	46.02022		235.092768	-898.417277
533533	 0.00010	 0.00004	 0.00001	 0.00003	 0.00554	 0.00000	 0.00001	70.81489		246.994388	-912.269786
534534	 0.00005	 0.00003	 0.00001	 0.00008	 0.00482	 0.00000	 0.00000	120.69878		231.690730	-909.580002
535535	 0.00013	 0.00004	 0.00001	 0.00010	 0.00590	 0.00001	 0.00001	69.34324		222.342504	-901.021206
536536	 0.00022	 0.00030	 0.00004	 0.00005	 0.00511	 0.00002	 0.00002	24.11740		195.295498	-932.296221
537537	 0.00018	 0.00018	 0.00003	 0.00002	 0.00534	 0.00001	 0.00001	30.30302		202.253178	-953.090721
538538	 0.00012	 0.00003	 0.00001	 0.00014	 0.00481	 0.00001	 0.00001	58.52357		226.775041	-926.905245
539539	 0.00019	 0.00009	 0.00002	 0.00003	 0.00480	 0.00001	 0.00001	41.29263		222.165778	-930.606433
540540	 0.00009	 0.00006	 0.00003	 0.00013	 0.00515	 0.00001	 0.00002	41.34341		229.764157	-908.662160
541541	 0.00017	 0.00007	 0.00004	 0.00021	 0.00603	 0.00001	 0.00002	29.31071		221.307316	-891.617143
542542	 0.00017	 0.00010	 0.00005	 0.00026	 0.00501	 0.00001	 0.00002	20.21343		213.558938	-951.112068
543543	 0.00016	 0.00015	 0.00003	 0.00007	 0.00470	 0.00001	 0.00001	32.92583		208.853918	-947.396449
544544	 0.00023	 0.00007	 0.00003	 0.00011	 0.00615	 0.00001	 0.00001	35.17694		209.028334	-861.225893
545545	 0.00017	 0.00005	 0.00001	 0.00011	 0.00424	 0.00001	 0.00001	66.68490		225.415403	-933.462175
546546	 0.00010	 0.00006	 0.00001	 0.00013	 0.00601	 0.00001	 0.00001	83.83696		217.232035	-913.836651
547547	 0.00006	 0.00004	 0.00001	 0.00001	 0.00577	 0.00000	 0.00000	117.76261		230.054221	-878.269214
548548	 0.00005	 0.00002	 0.00001	 0.00017	 0.00560	 0.00000	 0.00000	137.60519		226.337712	-937.490988
549549	 0.00016	 0.00008	 0.00002	 0.00006	 0.00514	 0.00001	 0.00001	51.60529		209.389836	-923.252529
550550	 0.00023	 0.00012	 0.00002	 0.00008	 0.00506	 0.00001	 0.00001	37.50965		207.205968	-967.821084
551551	 0.00032	 0.00024	 0.00006	 0.00027	 0.00488	 0.00003	 0.00003	12.66950		199.835739	-934.865164
552552	 0.00011	 0.00007	 0.00003	 0.00020	 0.00549	 0.00001	 0.00001	30.69264		215.000630	-921.362222
553553	 0.00008	 0.00006	 0.00002	 0.00010	 0.00444	 0.00000	 0.00001	56.28049		229.030125	-909.032333
554554	 0.00031	 0.00008	 0.00003	 0.00025	 0.00493	 0.00001	 0.00002	44.51363		212.450436	-896.177492
555555	 0.00012	 0.00005	 0.00002	 0.00023	 0.00463	 0.00001	 0.00001	45.71770		223.809567	-931.649970
556556	 0.00014	 0.00009	 0.00002	 0.00002	 0.00537	 0.00001	 0.00001	77.43082		224.880503	-883.892417
557557	 0.00007	 0.00006	 0.00002	 0.00016	 0.00485	 0.00001	 0.00001	75.92893		222.598729	-897.249011
558558	 0.00024	 0.00013	 0.00003	 0.00013	 0.00408	 0.00001	 0.00002	42.64064		208.649343	-963.905377
559559	 0.00005	 0.00005	 0.00001	 0.00010	 0.00491	 0.00000	 0.00000	168.95689		225.773691	-923.909593
560560	 0.00005	 0.00002	 0.00001	 0.00012	 0.00583	 0.00000	 0.00001	113.49045		236.851707	-881.946461
561561	 0.00012	 0.00012	 0.00002	 0.00006	 0.00526	 0.00001	 0.00001	62.97670		216.129566	-891.530409
562562	 0.00008	 0.00004	 0.00002	 0.00018	 0.00504	 0.00000	 0.00001	88.98657		225.772253	-892.710712
563563	 0.00018	 0.00006	 0.00003	 0.00012	 0.00480	 0.00001	 0.00001	68.43117		226.100095	-911.603179
564564	 0.00013	 0.00011	 0.00006	 0.00058	 0.00513	 0.00001	 0.00002	40.16652		206.519890	-942.765381
565565	 0.00022	 0.00012	 0.00004	 0.00012	 0.00459	 0.00001	 0.00002	49.97446		214.077167	-968.475337
566566	 0.00020	 0.00010	 0.00002	 0.00012	 0.00580	 0.00001	 0.00001	61.01648		209.427395	-893.269035
567567	 0.00009	 0.00006	 0.00002	 0.00003	 0.00528	 0.00001	 0.00001	87.92337		216.615695	-921.285974
568568	 0.00007	 0.00004	 0.00001	 0.00030	 0.00548	 0.00000	 0.00001	85.99847		227.087970	-880.522989
569569	 0.00011	 0.00008	 0.00001	 0.00002	 0.00532	 0.00000	 0.00001	108.52216		218.560786	-905.185194
570570	 0.00007	 0.00002	 0.00001	 0.00005	 0.00488	 0.00000	 0.00000	131.90059		236.955433	-887.703894
571571	 0.00021	 0.00009	 0.00002	 0.00012	 0.00560	 0.00001	 0.00001	37.36562		215.074166	-959.383869
572572	 0.00013	 0.00007	 0.00001	 0.00002	 0.00485	 0.00001	 0.00001	48.32654		225.268529	-905.498047
573573	 0.00009	 0.00010	 0.00002	 0.00016	 0.00622	 0.00001	 0.00001	43.98419		215.360635	-926.989868
574574	 0.00027	 0.00007	 0.00002	 0.00004	 0.00519	 0.00001	 0.00001	44.80823		215.639148	-896.557624
575575	 0.00010	 0.00005	 0.00001	 0.00010	 0.00530	 0.00001	 0.00001	73.24433		219.734160	-913.574986
576576	 0.00013	 0.00014	 0.00002	 0.00006	 0.00518	 0.00001	 0.00001	50.92450		208.676236	-948.981085
577577	 0.00026	 0.00013	 0.00003	 0.00008	 0.00445	 0.00001	 0.00002	29.87844		214.784432	-902.662377
578578	 0.00024	 0.00007	 0.00002	 0.00005	 0.00374	 0.00001	 0.00001	61.15047		227.697005	-913.658707
579579	 0.00009	 0.00003	 0.00001	 0.00010	 0.00560	 0.00000	 0.00001	97.02099		227.353972	-888.249579
580580	 0.00003	 0.00006	 0.00002	 0.00023	 0.00505	 0.00000	 0.00001	130.39084		220.058260	-909.870550
581581	 0.00013	 0.00004	 0.00002	 0.00017	 0.00468	 0.00001	 0.00001	151.72232		229.926879	-895.260169
582582	 0.00009	 0.00005	 0.00002	 0.00017	 0.00567	 0.00000	 0.00001	227.43487		222.370395	-916.631804
583583	 0.00004	 0.00002	 0.00001	 0.00008	 0.00520	 0.00000	 0.00001	353.48168		240.442961	-886.259648
584584	 0.00026	 0.00020	 0.00007	 0.00044	 0.00467	 0.00003	 0.00004	113.95703		207.913381	-914.279118
585585	 0.00033	 0.00020	 0.00006	 0.00024	 0.00461	 0.00003	 0.00003	140.28773		201.251676	-901.786311
586586	 0.00022	 0.00009	 0.00005	 0.00004	 0.00513	 0.00002	 0.00002	268.13521		214.957193	-890.234453
587587	 0.00012	 0.00006	 0.00002	 0.00006	 0.00550	 0.00001	 0.00001	444.79243		224.867025	-908.305789
588588	 0.00006	 0.00011	 0.00003	 0.00020	 0.00556	 0.00001	 0.00001	390.76586		216.485393	-898.247285
589589	 0.00011	 0.00012	 0.00002	 0.00013	 0.00550	 0.00001	 0.00001	604.86211		214.637972	-931.213346
590590	 0.00020	 0.00008	 0.00003	 0.00020	 0.00519	 0.00001	 0.00001	445.63974		212.476969	-936.052456
591591	 0.00024	 0.00024	 0.00007	 0.00005	 0.00527	 0.00002	 0.00002	211.38047		209.881381	-923.529456
592592	 0.00005	 0.00006	 0.00001	 0.00025	 0.00440	 0.00000	 0.00001	936.17357		218.501741	-921.169591
593593	 0.00003	 0.00003	 0.00001	 0.00010	 0.00576	 0.00000	 0.00000	936.48628		232.011445	-908.193613
594594	 0.00014	 0.00002	 0.00001	 0.00003	 0.00546	 0.00000	 0.00000	1678.19838		229.719574	-911.045248
595595	 0.00023	 0.00014	 0.00002	 0.00019	 0.00562	 0.00001	 0.00001	350.97123		208.858406	-895.424547
596596	 0.00016	 0.00008	 0.00004	 0.00017	 0.00506	 0.00001	 0.00001	311.11183		214.506365	-919.257663
597597	 0.00008	 0.00006	 0.00002	 0.00025	 0.00444	 0.00001	 0.00001	434.89814		224.286077	-930.127075
598598	 0.00005	 0.00006	 0.00002	 0.00016	 0.00541	 0.00001	 0.00001	346.19640		230.330591	-907.355793
599599	 0.00006	 0.00012	 0.00002	 0.00013	 0.00456	 0.00001	 0.00001	469.23782		219.392359	-909.394343
600600	 0.00019	 0.00005	 0.00002	 0.00009	 0.00466	 0.00001	 0.00001	301.01696		223.903282	-919.961204
601601	 0.00009	 0.00006	 0.00001	 0.00017	 0.00525	 0.00000	 0.00001	463.14312		215.796948	-956.752965
602602	 0.00013	 0.00011	 0.00003	 0.00015	 0.00471	 0.00001	 0.00002	146.53110		220.805098	-893.696813
603603	 0.00013	 0.00003	 0.00002	 0.00011	 0.00522	 0.00001	 0.00001	494.48306		226.750960	-904.706253
604604	 0.00012	 0.00009	 0.00001	 0.00007	 0.00574	 0.00001	 0.00001	855.67768		218.164372	-893.436185
605605	 0.00025	 0.00014	 0.00004	 0.00003	 0.00468	 0.00002	 0.00002	306.29790		217.127571	-942.541710
606606	 0.00019	 0.00013	 0.00004	 0.00010	 0.00468	 0.00002	 0.00002	338.04608		211.109386	-888.128695
607607	 0.00012	 0.00011	 0.00001	 0.00002	 0.00505	 0.00001	 0.00001	1039.99371		208.142854	-940.731241
608608	 0.00015	 0.00007	 0.00003	 0.00023	 0.00480	 0.00001	 0.00001	578.91358		216.901071	-916.628389
609609	 0.00005	 0.00008	 0.00001	 0.00026	 0.00531	 0.00000	 0.00001	1511.94468		213.153492	-934.982138
610610	 0.00009	 0.00003	 0.00001	 0.00002	 0.00535	 0.00000	 0.00000	1774.98434		242.418183	-893.110825
611611	 0.00012	 0.00005	 0.00001	 0.00005	 0.00526	 0.00001	 0.00001	918.86020		222.104847	-937.746380
612612	 0.00013	 0.00002	 0.00001	 0.00012	 0.00443	 0.00000	 0.00000	1191.37062		225.895906	-951.103872
613613	 0.00017	 0.00006	 0.00006	 0.00018	 0.00534	 0.00001	 0.00002	343.48310		220.736628	-876.483571
614614	 0.00009	 0.00004	 0.00003	 0.00009	 0.00557	 0.00000	 0.00001	687.45680		229.902141	-897.011847
615615	 0.00002	 0.00001	 0.00001	 0.00030	 0.00511	 0.00000	 0.00001	1232.61055		237.122120	-908.746898
616616	 0.00007	 0.00003	 0.00002	 0.00009	 0.00440	 0.00000	 0.00001	835.12620		237.664039	-906.474153
617617	 0.00011	 0.00004	 0.00001	 0.00001	 0.00540	 0.00000	 0.00000	1972.24021		235.755337	-934.094625
618618	 0.00003	 0.00003	 0.00001	 0.00005	 0.00484	 0.00000	 0.00000	2231.17430		239.966894	-914.558948
619619	 0.00007	 0.00002	 0.00001	 0.00006	 0.00534	 0.00000	 0.00000	2649.08915		228.588979	-931.052763
620620	 0.00005	 0.00003	 0.00001	 0.00002	 0.00560	 0.00000	 0.00000	2135.36219		229.443047	-874.040123
621621	 0.00014	 0.00013	 0.00002	 0.00008	 0.00567	 0.00001	 0.00001	653.73682		212.302668	-909.307702
622622	 0.00026	 0.00014	 0.00004	 0.00015	 0.00484	 0.00002	 0.00002	292.09817		206.880028	-936.342861
623623	 0.00023	 0.00016	 0.00005	 0.00006	 0.00594	 0.00002	 0.00002	302.18946		219.248241	-910.220035
624624	 0.00023	 0.00006	 0.00002	 0.00009	 0.00549	 0.00001	 0.00001	523.99196		220.722988	-903.520105
625625	 0.00025	 0.00028	 0.00004	 0.00004	 0.00425	 0.00001	 0.00002	362.66130		208.316004	-912.201984
626626	 0.00020	 0.00008	 0.00002	 0.00003	 0.00543	 0.00001	 0.00001	573.82616		229.189152	-897.809159
627627	 0.00025	 0.00013	 0.00004	 0.00010	 0.00512	 0.00002	 0.00002	335.85209		215.140623	-918.927026
628628	 0.00029	 0.00019	 0.00004	 0.00031	 0.00577	 0.00002	 0.00002	316.00714		201.439197	-884.632418
629629	 0.00015	 0.00006	 0.00002	 0.00006	 0.00547	 0.00001	 0.00001	712.18500		220.627835	-913.865564
630630	 0.00013	 0.00006	 0.00002	 0.00020	 0.00570	 0.00001	 0.00001	914.31337		216.330781	-901.178841
631631	 0.00011	 0.00008	 0.00002	 0.00008	 0.00466	 0.00001	 0.00001	941.00088		227.217078	-915.319561
632632	 0.00006	 0.00003	 0.00001	 0.00019	 0.00575	 0.00000	 0.00001	1956.81807		229.034078	-912.687400
633633	 0.00013	 0.00008	 0.00002	 0.00018	 0.00476	 0.00001	 0.00001	1238.68610		216.889388	-939.562474
634634	 0.00016	 0.00005	 0.00001	 0.00003	 0.00516	 0.00001	 0.00001	1894.15614		225.725028	-937.127073
635635	 0.00014	 0.00007	 0.00002	 0.00004	 0.00518	 0.00001	 0.00001	1571.40868		225.209417	-895.869811
636636	 0.00011	 0.00008	 0.00003	 0.00013	 0.00518	 0.00001	 0.00001	1072.43841		216.723996	-922.477990
637637	 0.00008	 0.00006	 0.00002	 0.00004	 0.00541	 0.00001	 0.00001	1457.68893		234.861548	-875.461067
638638	 0.00009	 0.00011	 0.00002	 0.00012	 0.00549	 0.00001	 0.00001	1411.39028		217.405813	-888.186248
639639	 0.00019	 0.00006	 0.00002	 0.00012	 0.00460	 0.00001	 0.00001	1553.54558		223.012469	-916.283194
640640	 0.00007	 0.00015	 0.00002	 0.00009	 0.00538	 0.00001	 0.00001	3189.58004		211.409706	-911.811664
641641	 0.00019	 0.00011	 0.00003	 0.00008	 0.00499	 0.00001	 0.00001	1586.50813		207.788556	-951.209011
642642	 0.00006	 0.00002	 0.00001	 0.00005	 0.00524	 0.00000	 0.00000	5554.55652		241.945729	-905.078092
643643	 0.00010	 0.00013	 0.00002	 0.00004	 0.00628	 0.00001	 0.00001	2101.00528		215.992856	-900.104370
644644	 0.00014	 0.00006	 0.00003	 0.00014	 0.00538	 0.00001	 0.00001	1794.85674		223.838527	-892.866928
645645	 0.00025	 0.00010	 0.00003	 0.00007	 0.00503	 0.00001	 0.00001	1911.01338		202.660707	-953.258606
646646	 0.00005	 0.00003	 0.00001	 0.00011	 0.00524	 0.00000	 0.00000	6542.36959		227.016993	-961.121584
647647	 0.00015	 0.00005	 0.00001	 0.00006	 0.00618	 0.00001	 0.00001	2860.98702		217.332839	-899.184115
648648	 0.00008	 0.00007	 0.00001	 0.00011	 0.00531	 0.00001	 0.00001	2095.30619		225.655589	-855.989803
649649	 0.00010	 0.00005	 0.00002	 0.00007	 0.00548	 0.00001	 0.00001	2413.76329		217.460385	-920.325167
650650	 0.00006	 0.00004	 0.00001	 0.00008	 0.00682	 0.00000	 0.00001	5171.44817		231.830072	-888.533077
651651	 0.00003	 0.00002	 0.00002	 0.00018	 0.00492	 0.00000	 0.00001	4297.87001		236.517686	-900.816252
652652	 0.00012	 0.00006	 0.00003	 0.00029	 0.00598	 0.00001	 0.00001	1621.60780		212.296452	-907.057486
653653	 0.00005	 0.00003	 0.00002	 0.00015	 0.00460	 0.00000	 0.00001	2368.55230		227.560152	-915.889870
654654	 0.00018	 0.00011	 0.00004	 0.00019	 0.00498	 0.00001	 0.00002	742.12444		215.436563	-945.713178
655655	 0.00004	 0.00001	 0.00002	 0.00019	 0.00582	 0.00000	 0.00001	1370.98921		229.355440	-909.547948
656656	 0.00011	 0.00009	 0.00002	 0.00018	 0.00602	 0.00001	 0.00001	812.16146		220.457107	-907.441566
657657	 0.00012	 0.00005	 0.00002	 0.00003	 0.00567	 0.00001	 0.00001	1001.56828		236.773454	-857.968138
658658	 0.00007	 0.00012	 0.00001	 0.00007	 0.00481	 0.00001	 0.00001	1185.77575		220.468612	-933.510304
659659	 0.00002	 0.00001	 0.00001	 0.00008	 0.00521	 0.00000	 0.00000	3673.32970		240.342695	-885.394838
660660	 0.00006	 0.00003	 0.00001	 0.00019	 0.00596	 0.00000	 0.00001	1301.90855		221.145878	-886.400431
661661	 0.00011	 0.00006	 0.00002	 0.00018	 0.00533	 0.00001	 0.00001	983.52351		215.593327	-918.571444
662662	 0.00013	 0.00010	 0.00002	 0.00006	 0.00518	 0.00001	 0.00001	729.06993		217.315848	-921.297519
663663	 0.00010	 0.00008	 0.00002	 0.00013	 0.00418	 0.00000	 0.00001	766.60934		222.574706	-934.188944
664664	 0.00011	 0.00004	 0.00002	 0.00008	 0.00494	 0.00001	 0.00001	728.19108		229.361199	-901.839188
665665	 0.00012	 0.00011	 0.00003	 0.00020	 0.00537	 0.00001	 0.00002	347.08381		214.220138	-924.097571
666666	 0.00025	 0.00013	 0.00005	 0.00009	 0.00543	 0.00002	 0.00002	271.85416		210.741916	-917.634790
667667	 0.00009	 0.00002	 0.00001	 0.00026	 0.00497	 0.00000	 0.00000	1214.69019		230.250942	-920.780022
668668	 0.00007	 0.00006	 0.00002	 0.00002	 0.00479	 0.00001	 0.00001	723.19937		223.326100	-935.268958
669669	 0.00016	 0.00006	 0.00003	 0.00029	 0.00500	 0.00001	 0.00001	315.01860		216.187818	-936.978015
670670	 0.00024	 0.00010	 0.00002	 0.00005	 0.00454	 0.00001	 0.00001	400.72358		222.525518	-978.156586
671671	 0.00021	 0.00012	 0.00003	 0.00006	 0.00487	 0.00001	 0.00001	284.48932		218.717771	-914.396231
672672	 0.00027	 0.00029	 0.00007	 0.00002	 0.00548	 0.00003	 0.00003	135.61616		210.338803	-949.852075
673673	 0.00024	 0.00010	 0.00003	 0.00015	 0.00498	 0.00001	 0.00002	252.44330		209.606231	-931.359449
674674	 0.00005	 0.00003	 0.00001	 0.00022	 0.00558	 0.00000	 0.00001	626.83778		222.877165	-876.579371
675675	 0.00012	 0.00006	 0.00002	 0.00010	 0.00576	 0.00001	 0.00001	467.29610		217.126173	-917.647437
676676	 0.00011	 0.00005	 0.00004	 0.00029	 0.00518	 0.00001	 0.00001	273.18314		217.027353	-931.708821
677677	 0.00007	 0.00003	 0.00002	 0.00019	 0.00515	 0.00000	 0.00001	243.73819		228.259813	-913.393231
678678	 0.00007	 0.00006	 0.00002	 0.00015	 0.00499	 0.00000	 0.00001	278.17487		222.787940	-901.631876
679679	 0.00010	 0.00008	 0.00002	 0.00004	 0.00568	 0.00001	 0.00001	183.89544		224.071911	-869.846436
680680	 0.00017	 0.00010	 0.00002	 0.00002	 0.00565	 0.00001	 0.00001	208.19355		203.934540	-936.685730
681681	 0.00007	 0.00010	 0.00002	 0.00011	 0.00505	 0.00001	 0.00001	267.39919		213.796475	-956.397535
682682	 0.00017	 0.00010	 0.00002	 0.00015	 0.00479	 0.00001	 0.00001	205.22095		217.536890	-891.085020
683683	 0.00010	 0.00002	 0.00001	 0.00009	 0.00552	 0.00000	 0.00000	589.88138		235.821078	-909.637178
684684	 0.00005	 0.00004	 0.00003	 0.00030	 0.00519	 0.00000	 0.00001	339.86878		220.644896	-915.134964
685685	 0.00010	 0.00004	 0.00004	 0.00023	 0.00428	 0.00000	 0.00002	256.60417		223.718387	-939.224331
686686	 0.00008	 0.00004	 0.00003	 0.00040	 0.00505	 0.00000	 0.00001	269.81773		214.452649	-867.519481
687687	 0.00024	 0.00010	 0.00002	 0.00017	 0.00565	 0.00001	 0.00001	196.21362		206.091723	-883.230473
688688	 0.00015	 0.00015	 0.00003	 0.00005	 0.00488	 0.00001	 0.00001	164.82134		213.786805	-919.600951
689689	 0.00006	 0.00005	 0.00001	 0.00003	 0.00460	 0.00000	 0.00000	541.42720		231.739514	-931.575681
690690	 0.00010	 0.00005	 0.00002	 0.00010	 0.00423	 0.00001	 0.00001	229.99562		229.855657	-958.758706
691691	 0.00026	 0.00029	 0.00004	 0.00040	 0.00504	 0.00002	 0.00002	127.17688		200.250049	-926.134798
692692	 0.00019	 0.00013	 0.00005	 0.00012	 0.00412	 0.00002	 0.00002	132.87190		211.678552	-947.280856
693693	 0.00007	 0.00003	 0.00002	 0.00017	 0.00612	 0.00001	 0.00001	410.81997		232.533784	-874.762894
694694	 0.00006	 0.00003	 0.00001	 0.00006	 0.00522	 0.00000	 0.00001	583.83744		240.001922	-900.125258
695695	 0.00003	 0.00003	 0.00002	 0.00022	 0.00496	 0.00000	 0.00001	346.98373		231.868093	-900.265759
696696	 0.00004	 0.00004	 0.00002	 0.00028	 0.00448	 0.00000	 0.00001	399.89332		220.510558	-886.593092
697697	 0.00017	 0.00006	 0.00003	 0.00012	 0.00463	 0.00001	 0.00001	188.27100		221.880351	-930.538553
698698	 0.00028	 0.00015	 0.00003	 0.00008	 0.00621	 0.00002	 0.00002	120.74005		213.593589	-908.776482
699699	 0.00016	 0.00006	 0.00003	 0.00024	 0.00552	 0.00001	 0.00002	134.43139		217.901620	-915.081960
700700	 0.00013	 0.00006	 0.00002	 0.00012	 0.00598	 0.00001	 0.00001	187.82430		223.667444	-872.354226
701701	 0.00001	 0.00001	 0.00000	 0.00006	 0.00554	 0.00000	 0.00000	1002.32893		253.071981	-899.255685
702702	 0.00006	 0.00001	 0.00000	 0.00002	 0.00472	 0.00000	 0.00000	575.83090		254.446010	-914.202159
703703	 0.00006	 0.00003	 0.00001	 0.00015	 0.00464	 0.00000	 0.00001	283.32105		230.961554	-913.092632
704704	 0.00013	 0.00008	 0.00002	 0.00010	 0.00510	 0.00001	 0.00001	213.45133		214.179554	-936.109615
705705	 0.00016	 0.00006	 0.00002	 0.00015	 0.00451	 0.00001	 0.00001	214.15025		220.829603	-939.775342
706706	 0.00011	 0.00008	 0.00004	 0.00010	 0.00528	 0.00001	 0.00001	210.57085		223.878478	-870.220387
707707	 0.00010	 0.00006	 0.00001	 0.00008	 0.00475	 0.00000	 0.00000	793.38668		217.766346	-902.670843
708708	 0.00008	 0.00006	 0.00001	 0.00011	 0.00428	 0.00000	 0.00000	1077.65084		216.301335	-936.395057
709709	 0.00004	 0.00003	 0.00001	 0.00002	 0.00581	 0.00000	 0.00000	1479.99367		234.686865	-941.316803
710710	 0.00010	 0.00003	 0.00001	 0.00014	 0.00502	 0.00000	 0.00001	903.27459		224.668101	-904.986952
711711	 0.00008	 0.00004	 0.00001	 0.00001	 0.00546	 0.00000	 0.00000	1276.15352		238.222702	-907.877225
712712	 0.00041	 0.00024	 0.00004	 0.00009	 0.00564	 0.00002	 0.00002	361.25825		202.755173	-905.286305
713713	 0.00004	 0.00003	 0.00001	 0.00011	 0.00537	 0.00000	 0.00001	1352.75981		235.813165	-886.726261
714714	 0.00010	 0.00007	 0.00002	 0.00002	 0.00564	 0.00001	 0.00001	967.62390		233.864992	-894.077136
715715	 0.00004	 0.00003	 0.00001	 0.00004	 0.00584	 0.00000	 0.00000	1521.50014		237.229533	-891.798415
716716	 0.00005	 0.00002	 0.00001	 0.00007	 0.00521	 0.00000	 0.00000	1145.96891		243.003111	-879.366195
717717	 0.00008	 0.00014	 0.00002	 0.00010	 0.00531	 0.00001	 0.00001	745.88190		217.112853	-935.794036
718718	 0.00009	 0.00010	 0.00002	 0.00013	 0.00536	 0.00001	 0.00001	879.91614		215.696393	-946.945768
719719	 0.00035	 0.00025	 0.00006	 0.00010	 0.00451	 0.00003	 0.00003	214.00254		198.830460	-936.460766
720720	 0.00009	 0.00009	 0.00002	 0.00011	 0.00509	 0.00001	 0.00001	1200.60364		213.118931	-926.539054
721721	 0.00002	 0.00001	 0.00000	 0.00011	 0.00520	 0.00000	 0.00000	3651.06464		248.952684	-912.975321
722722	 0.00004	 0.00003	 0.00001	 0.00013	 0.00547	 0.00000	 0.00001	990.94643		236.668404	-910.820809
723723	 0.00004	 0.00002	 0.00000	 0.00008	 0.00548	 0.00000	 0.00000	2546.37485		238.795519	-881.363106
724724	 0.00009	 0.00003	 0.00001	 0.00011	 0.00521	 0.00000	 0.00001	865.97367		228.100938	-908.818164
725725	 0.00013	 0.00005	 0.00001	 0.00011	 0.00544	 0.00001	 0.00001	1401.47334		218.728328	-892.913120
726726	 0.00003	 0.00001	 0.00000	 0.00005	 0.00524	 0.00000	 0.00000	5480.87267		243.096350	-924.946582
727727	 0.00006	 0.00003	 0.00001	 0.00005	 0.00509	 0.00000	 0.00000	2386.25048		231.002822	-966.366149
728728	 0.00013	 0.00006	 0.00002	 0.00006	 0.00525	 0.00001	 0.00001	879.62533		218.057173	-894.374906
729729	 0.00009	 0.00003	 0.00002	 0.00027	 0.00548	 0.00000	 0.00001	1027.26306		225.530922	-940.875440
730730	 0.00001	 0.00001	 0.00001	 0.00038	 0.00465	 0.00000	 0.00000	4133.53671		234.814922	-931.079533
731731	 0.00004	 0.00002	 0.00001	 0.00031	 0.00515	 0.00000	 0.00001	1511.99987		225.212424	-906.324669
732732	 0.00002	 0.00002	 0.00000	 0.00003	 0.00513	 0.00000	 0.00000	4318.31192		242.771594	-925.154124
733733	 0.00001	 0.00001	 0.00000	 0.00003	 0.00459	 0.00000	 0.00000	4882.03096		248.720916	-947.086288
734734	 0.00003	 0.00001	 0.00001	 0.00010	 0.00625	 0.00000	 0.00000	2147.59618		245.439187	-891.700532
735735	 0.00012	 0.00002	 0.00001	 0.00008	 0.00462	 0.00000	 0.00000	1164.35397		233.526240	-896.567379
736736	 0.00009	 0.00009	 0.00002	 0.00024	 0.00439	 0.00001	 0.00001	776.79473		216.601228	-922.870554
737737	 0.00009	 0.00003	 0.00002	 0.00022	 0.00514	 0.00000	 0.00001	954.94878		227.534083	-913.779315
738738	 0.00006	 0.00004	 0.00001	 0.00013	 0.00451	 0.00000	 0.00001	2607.85733		226.024399	-952.938948
739739	 0.00004	 0.00006	 0.00001	 0.00016	 0.00557	 0.00000	 0.00001	3048.77117		227.868418	-915.135744
740740	 0.00007	 0.00004	 0.00001	 0.00010	 0.00578	 0.00000	 0.00000	4012.60476		220.471263	-879.993282
741741	 0.00014	 0.00004	 0.00001	 0.00013	 0.00473	 0.00001	 0.00001	2606.95498		219.339718	-940.286285
742742	 0.00012	 0.00007	 0.00002	 0.00024	 0.00582	 0.00000	 0.00001	1398.97575		214.010933	-883.459491
743743	 0.00011	 0.00008	 0.00001	 0.00007	 0.00497	 0.00001	 0.00001	2348.75813		221.830024	-912.734822
744744	 0.00022	 0.00011	 0.00004	 0.00020	 0.00425	 0.00002	 0.00002	858.19092		213.686497	-916.247130
745745	 0.00011	 0.00004	 0.00001	 0.00011	 0.00468	 0.00000	 0.00001	2097.06126		228.717997	-958.983014
746746	 0.00020	 0.00008	 0.00003	 0.00012	 0.00540	 0.00001	 0.00001	778.34596		216.537119	-913.507679
747747	 0.00013	 0.00008	 0.00002	 0.00005	 0.00476	 0.00001	 0.00001	1170.04674		228.647531	-888.797832
