Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
478478	 0.00002	 0.00007	 0.00002	 0.00006	 0.02546	 0.00000	 0.00001	 0.00000		217.025984	-3777.745562
479479	 0.00004	 0.00010	 0.00003	 0.00008	 0.02518	 0.00000	 0.00001	 0.00000		208.441439	-3753.819517
480480	 0.00007	 0.00014	 0.00006	 0.00018	 0.02526	 0.00001	 0.00001	 0.00000		187.880860	-3770.347463
481481	 0.00003	 0.00007	 0.00003	 0.00031	 0.02561	 0.00000	 0.00001	 0.00000		197.474494	-3739.391303
482482	 0.00003	 0.00006	 0.00002	 0.00010	 0.02482	 0.00000	 0.00001	 0.00000		202.159518	-3731.282647
483483	 0.00003	 0.00006	 0.00003	 0.00014	 0.02428	 0.00000	 0.00001	 0.00000		207.739693	-3778.688575
484484	 0.00004	 0.00005	 0.00004	 0.00017	 0.02266	 0.00000	 0.00001	 0.00000		205.838940	-3780.857580
485485	 0.00002	 0.00004	 0.00002	 0.00008	 0.02499	 0.00000	 0.00000	 0.00000		215.307510	-3776.708446
486486	 0.00002	 0.00005	 0.00002	 0.00008	 0.02449	 0.00000	 0.00001	 0.00000		211.680079	-3808.370898
487487	 0.00002	 0.00005	 0.00002	 0.00006	 0.02386	 0.00000	 0.00000	 0.00000		215.173841	-3759.454184
488488	 0.00001	 0.00002	 0.00001	 0.00004	 0.02618	 0.00000	 0.00000	 0.00000		220.149707	-3786.291611
489489	 0.00002	 0.00004	 0.00001	 0.00003	 0.02558	 0.00000	 0.00000	 0.00000		215.172691	-3841.178231
490490	 0.00002	 0.00007	 0.00001	 0.00002	 0.02419	 0.00000	 0.00000	 0.00000		220.146625	-3839.206479
491491	 0.00005	 0.00010	 0.00002	 0.00002	 0.02362	 0.00001	 0.00001	 0.00000		216.075856	-3827.785484
492492	 0.00008	 0.00026	 0.00004	 0.00003	 0.02235	 0.00001	 0.00001	 0.00000		207.814105	-3734.181960
493493	 0.00009	 0.00019	 0.00006	 0.00006	 0.02524	 0.00001	 0.00001	 0.00000		188.703555	-3675.167920
494494	 0.00006	 0.00011	 0.00005	 0.00009	 0.02256	 0.00001	 0.00001	 0.00000		203.366810	-3796.827149
495495	 0.00006	 0.00012	 0.00006	 0.00013	 0.02580	 0.00001	 0.00001	 0.00000		197.796617	-3752.850757
496496	 0.00006	 0.00011	 0.00004	 0.00005	 0.02411	 0.00001	 0.00001	 0.00000		204.902692	-3728.165667
497497	 0.00006	 0.00011	 0.00004	 0.00004	 0.02396	 0.00001	 0.00001	 0.00000		204.724800	-3846.580585
498498	 0.00004	 0.00009	 0.00002	 0.00001	 0.02691	 0.00000	 0.00001	 0.00000		219.347746	-3748.256210
499499	 0.00006	 0.00009	 0.00003	 0.00002	 0.02425	 0.00001	 0.00001	 0.00000		212.769755	-3769.000003
500500	 0.00006	 0.00015	 0.00004	 0.00005	 0.02524	 0.00001	 0.00001	201.35689		202.545068	-3800.702350
501501	 0.00007	 0.00012	 0.00004	 0.00002	 0.02511	 0.00001	 0.00001	221.53518		210.366486	-3738.737460
502502	 0.00007	 0.00030	 0.00005	 0.00004	 0.02283	 0.00001	 0.00001	178.30857		195.557334	-3839.391293
503503	 0.00004	 0.00009	 0.00002	 0.00005	 0.02546	 0.00001	 0.00001	318.51400		201.016196	-3769.911253
504504	 0.00008	 0.00012	 0.00005	 0.00004	 0.02384	 0.00001	 0.00001	194.59517		202.666798	-3820.984767
505505	 0.00008	 0.00015	 0.00007	 0.00012	 0.02297	 0.00001	 0.00001	142.64435		192.532087	-3831.556310
506506	 0.00010	 0.00011	 0.00006	 0.00020	 0.02296	 0.00001	 0.00002	135.01878		194.694079	-3867.430726
507507	 0.00018	 0.00027	 0.00014	 0.00021	 0.02125	 0.00002	 0.00003	72.80892		185.976256	-3831.810740
508508	 0.00008	 0.00015	 0.00008	 0.00011	 0.02473	 0.00001	 0.00002	137.69142		196.816660	-3712.738551
509509	 0.00013	 0.00029	 0.00010	 0.00015	 0.02521	 0.00002	 0.00003	96.29470		192.310524	-3846.782484
510510	 0.00010	 0.00015	 0.00006	 0.00003	 0.02346	 0.00001	 0.00001	200.95458		209.765249	-3793.685509
511511	 0.00012	 0.00027	 0.00007	 0.00004	 0.02560	 0.00001	 0.00002	137.89579		195.882738	-3712.577035
512512	 0.00029	 0.00036	 0.00013	 0.00005	 0.02462	 0.00003	 0.00003	68.08127		185.972311	-3828.403257
513513	 0.00017	 0.00031	 0.00010	 0.00008	 0.02589	 0.00002	 0.00003	78.46150		190.774183	-3710.356806
514514	 0.00025	 0.00034	 0.00018	 0.00017	 0.02308	 0.00003	 0.00003	62.11944		179.439156	-3770.980799
515515	 0.00016	 0.00022	 0.00012	 0.00014	 0.02423	 0.00002	 0.00002	92.21660		187.878026	-3852.929161
516516	 0.00007	 0.00016	 0.00004	 0.00008	 0.02585	 0.00001	 0.00001	283.77920		189.585063	-3777.414481
517517	 0.00008	 0.00029	 0.00005	 0.00003	 0.02457	 0.00001	 0.00001	200.02131		195.445795	-3881.032273
518518	 0.00006	 0.00013	 0.00003	 0.00002	 0.02299	 0.00001	 0.00001	356.20337		198.503450	-3903.662908
519519	 0.00012	 0.00027	 0.00006	 0.00004	 0.02452	 0.00001	 0.00001	196.24677		195.584052	-3762.765011
520520	 0.00033	 0.00052	 0.00018	 0.00015	 0.02478	 0.00003	 0.00004	75.21097		178.210028	-3820.153033
521521	 0.00025	 0.00040	 0.00012	 0.00013	 0.02525	 0.00003	 0.00003	88.59535		184.317567	-3706.441916
522522	 0.00008	 0.00016	 0.00006	 0.00006	 0.02423	 0.00001	 0.00001	228.26449		198.964990	-3767.002241
523523	 0.00009	 0.00013	 0.00003	 0.00005	 0.02508	 0.00001	 0.00001	314.76602		203.571587	-3769.589425
524524	 0.00009	 0.00016	 0.00005	 0.00006	 0.02250	 0.00001	 0.00001	280.51506		199.680181	-3851.940752
525525	 0.00009	 0.00011	 0.00005	 0.00011	 0.02506	 0.00001	 0.00001	268.58654		194.607745	-3818.736600
526526	 0.00007	 0.00012	 0.00006	 0.00007	 0.02613	 0.00001	 0.00001	262.17881		203.318189	-3696.147216
527527	 0.00007	 0.00015	 0.00004	 0.00006	 0.02508	 0.00001	 0.00001	307.27611		195.208793	-3789.435287
528528	 0.00009	 0.00009	 0.00004	 0.00007	 0.02351	 0.00001	 0.00001	306.62868		194.832461	-3711.773248
529529	 0.00007	 0.00012	 0.00006	 0.00009	 0.02547	 0.00001	 0.00001	241.07746		200.770245	-3704.904983
530530	 0.00002	 0.00005	 0.00002	 0.00004	 0.02521	 0.00000	 0.00000	741.46849		216.532225	-3811.027502
531531	 0.00002	 0.00005	 0.00002	 0.00005	 0.02394	 0.00000	 0.00000	897.70078		208.637140	-3834.685625
532532	 0.00002	 0.00006	 0.00002	 0.00005	 0.02444	 0.00000	 0.00000	1071.26507		209.918230	-3806.954466
533533	 0.00005	 0.00010	 0.00003	 0.00003	 0.02401	 0.00000	 0.00001	563.98228		210.383448	-3822.108874
534534	 0.00004	 0.00007	 0.00003	 0.00004	 0.02558	 0.00000	 0.00001	662.98996		208.661466	-3744.018948
535535	 0.00003	 0.00010	 0.00003	 0.00010	 0.02368	 0.00000	 0.00001	507.89836		207.526063	-3705.865874
536536	 0.00004	 0.00006	 0.00003	 0.00012	 0.02486	 0.00000	 0.00001	584.37854		202.246885	-3718.280600
537537	 0.00002	 0.00005	 0.00002	 0.00003	 0.02557	 0.00000	 0.00000	996.09545		218.415044	-3745.444516
538538	 0.00003	 0.00007	 0.00003	 0.00004	 0.02459	 0.00000	 0.00001	629.00654		213.348245	-3819.178224
539539	 0.00007	 0.00013	 0.00003	 0.00018	 0.02656	 0.00001	 0.00001	438.31574		183.964281	-3802.109468
540540	 0.00006	 0.00016	 0.00004	 0.00010	 0.02557	 0.00001	 0.00001	335.29271		192.051131	-3863.185054
541541	 0.00007	 0.00010	 0.00003	 0.00004	 0.02569	 0.00001	 0.00001	411.14949		208.337230	-3682.256935
542542	 0.00008	 0.00014	 0.00004	 0.00006	 0.02544	 0.00001	 0.00001	285.34119		198.180240	-3748.030088
543543	 0.00008	 0.00011	 0.00005	 0.00002	 0.02385	 0.00001	 0.00001	371.38241		217.195392	-3685.276591
544544	 0.00006	 0.00009	 0.00004	 0.00005	 0.02465	 0.00001	 0.00001	432.19770		205.266557	-3775.653911
545545	 0.00005	 0.00010	 0.00004	 0.00014	 0.02258	 0.00001	 0.00001	453.48506		196.244447	-3817.091921
546546	 0.00007	 0.00014	 0.00004	 0.00015	 0.02377	 0.00001	 0.00001	328.32449		199.892082	-3767.089141
547547	 0.00005	 0.00017	 0.00004	 0.00011	 0.02234	 0.00000	 0.00001	514.54930		199.292102	-3887.479803
548548	 0.00013	 0.00027	 0.00010	 0.00015	 0.02477	 0.00001	 0.00002	234.70878		189.279216	-3755.790647
549549	 0.00011	 0.00032	 0.00009	 0.00024	 0.02441	 0.00001	 0.00002	223.18133		187.011132	-3761.413237
550550	 0.00007	 0.00013	 0.00007	 0.00021	 0.02451	 0.00001	 0.00002	300.58090		192.293926	-3772.680886
551551	 0.00009	 0.00020	 0.00011	 0.00033	 0.02264	 0.00001	 0.00003	200.89367		187.572047	-3785.238310
552552	 0.00006	 0.00018	 0.00009	 0.00018	 0.02441	 0.00001	 0.00002	250.60208		194.313388	-3816.741764
553553	 0.00007	 0.00015	 0.00009	 0.00048	 0.02330	 0.00001	 0.00002	233.41470		189.452165	-3814.169768
554554	 0.00009	 0.00011	 0.00011	 0.00044	 0.02573	 0.00001	 0.00003	237.16682		186.896928	-3711.236863
555555	 0.00009	 0.00013	 0.00015	 0.00025	 0.02394	 0.00001	 0.00003	196.99098		195.610028	-3620.869064
556556	 0.00004	 0.00008	 0.00011	 0.00020	 0.02316	 0.00001	 0.00002	310.70890		201.233998	-3792.681181
557557	 0.00007	 0.00015	 0.00016	 0.00055	 0.02358	 0.00001	 0.00004	193.62913		185.299764	-3686.578061
558558	 0.00004	 0.00012	 0.00011	 0.00044	 0.02325	 0.00001	 0.00003	241.99304		192.500103	-3833.128847
559559	 0.00003	 0.00007	 0.00006	 0.00018	 0.02375	 0.00000	 0.00001	499.05357		200.201682	-3705.523038
560560	 0.00009	 0.00012	 0.00014	 0.00051	 0.02307	 0.00001	 0.00003	173.76250		188.541216	-3811.946125
561561	 0.00009	 0.00026	 0.00013	 0.00048	 0.02288	 0.00001	 0.00003	175.84728		182.562220	-3756.425245
562562	 0.00007	 0.00014	 0.00013	 0.00026	 0.02494	 0.00001	 0.00002	246.81690		192.333182	-3723.572545
563563	 0.00004	 0.00010	 0.00005	 0.00019	 0.02596	 0.00000	 0.00001	476.17278		195.827851	-3794.592109
564564	 0.00005	 0.00013	 0.00013	 0.00062	 0.02433	 0.00001	 0.00003	222.28753		186.509865	-3793.690201
565565	 0.00002	 0.00004	 0.00005	 0.00030	 0.02595	 0.00000	 0.00001	471.36123		202.573950	-3735.699504
566566	 0.00003	 0.00004	 0.00006	 0.00025	 0.02514	 0.00000	 0.00001	576.24105		200.589101	-3843.831761
567567	 0.00003	 0.00010	 0.00009	 0.00035	 0.02479	 0.00000	 0.00002	368.80388		193.344177	-3769.865140
568568	 0.00002	 0.00004	 0.00004	 0.00029	 0.02398	 0.00000	 0.00001	892.72748		199.652825	-3818.326495
569569	 0.00003	 0.00007	 0.00005	 0.00018	 0.02567	 0.00000	 0.00001	741.01097		200.095326	-3796.644179
570570	 0.00005	 0.00007	 0.00007	 0.00021	 0.02704	 0.00000	 0.00001	404.67645		196.250449	-3815.267357
571571	 0.00005	 0.00009	 0.00009	 0.00041	 0.02499	 0.00001	 0.00002	308.32791		191.236036	-3849.013722
572572	 0.00005	 0.00008	 0.00008	 0.00025	 0.02429	 0.00001	 0.00002	330.25984		200.744445	-3745.152129
573573	 0.00005	 0.00011	 0.00006	 0.00017	 0.02320	 0.00001	 0.00001	450.73506		199.397832	-3742.650310
574574	 0.00009	 0.00020	 0.00011	 0.00027	 0.02325	 0.00001	 0.00003	265.99848		191.742366	-3764.464312
575575	 0.00006	 0.00014	 0.00009	 0.00042	 0.02555	 0.00001	 0.00002	334.08579		189.636180	-3752.315172
576576	 0.00003	 0.00005	 0.00007	 0.00020	 0.02515	 0.00000	 0.00001	613.97310		205.910022	-3690.319319
577577	 0.00003	 0.00007	 0.00006	 0.00018	 0.02358	 0.00000	 0.00001	573.19618		201.709562	-3957.018667
578578	 0.00003	 0.00007	 0.00005	 0.00016	 0.02293	 0.00000	 0.00001	606.96980		206.441135	-3750.580734
579579	 0.00006	 0.00014	 0.00008	 0.00026	 0.02227	 0.00001	 0.00002	328.29892		193.669102	-3854.320296
580580	 0.00004	 0.00008	 0.00004	 0.00012	 0.02389	 0.00000	 0.00001	637.00037		201.386777	-3783.694157
581581	 0.00010	 0.00014	 0.00010	 0.00018	 0.02468	 0.00001	 0.00002	242.44146		194.055039	-3781.894169
582582	 0.00010	 0.00023	 0.00009	 0.00033	 0.02307	 0.00001	 0.00002	206.55583		186.741951	-3754.541192
583583	 0.00007	 0.00013	 0.00007	 0.00027	 0.02215	 0.00001	 0.00002	330.83749		191.759395	-3863.431974
584584	 0.00008	 0.00013	 0.00007	 0.00018	 0.02574	 0.00001	 0.00002	319.60424		194.174549	-3738.274033
585585	 0.00007	 0.00012	 0.00004	 0.00010	 0.02404	 0.00001	 0.00001	433.57219		201.799641	-3805.821816
586586	 0.00013	 0.00042	 0.00009	 0.00017	 0.02408	 0.00002	 0.00002	240.22217		183.658477	-3767.650107
587587	 0.00012	 0.00034	 0.00009	 0.00017	 0.02563	 0.00002	 0.00002	288.55658		180.658987	-3783.217032
588588	 0.00010	 0.00027	 0.00007	 0.00006	 0.02343	 0.00001	 0.00001	474.80743		191.941973	-3864.709004
589589	 0.00008	 0.00021	 0.00004	 0.00012	 0.02317	 0.00001	 0.00001	482.41404		192.312732	-3873.839384
590590	 0.00003	 0.00007	 0.00002	 0.00006	 0.02439	 0.00000	 0.00001	1146.09807		211.687492	-3776.186960
591591	 0.00006	 0.00013	 0.00004	 0.00007	 0.02627	 0.00001	 0.00001	612.70332		197.620545	-3789.826807
592592	 0.00010	 0.00016	 0.00007	 0.00011	 0.02485	 0.00001	 0.00002	410.27166		188.654661	-3861.783062
593593	 0.00009	 0.00021	 0.00006	 0.00005	 0.02548	 0.00001	 0.00001	446.09683		198.429376	-3652.999860
594594	 0.00013	 0.00037	 0.00008	 0.00017	 0.02579	 0.00001	 0.00002	341.94655		181.201478	-3898.319334
595595	 0.00011	 0.00020	 0.00007	 0.00005	 0.02361	 0.00001	 0.00001	469.88644		198.707603	-3745.704136
596596	 0.00010	 0.00017	 0.00005	 0.00010	 0.02318	 0.00001	 0.00001	464.09172		195.497644	-3805.647633
597597	 0.00006	 0.00015	 0.00004	 0.00005	 0.02327	 0.00001	 0.00001	770.13518		203.646393	-3787.049029
598598	 0.00007	 0.00015	 0.00006	 0.00007	 0.02695	 0.00001	 0.00001	502.74649		207.029616	-3705.169707
599599	 0.00006	 0.00011	 0.00005	 0.00009	 0.02498	 0.00001	 0.00001	647.02946		201.864161	-3774.970325
600600	 0.00008	 0.00012	 0.00006	 0.00018	 0.02380	 0.00001	 0.00001	432.16010		195.186087	-3761.172190
601601	 0.00020	 0.00045	 0.00012	 0.00033	 0.02541	 0.00002	 0.00003	218.48007		175.580775	-3865.932227
602602	 0.00017	 0.00030	 0.00017	 0.00034	 0.02194	 0.00002	 0.00003	226.76938		179.144469	-3835.244094
603603	 0.00010	 0.00018	 0.00008	 0.00030	 0.02317	 0.00001	 0.00002	381.50824		188.077015	-3982.179796
604604	 0.00009	 0.00015	 0.00008	 0.00017	 0.02367	 0.00001	 0.00002	414.39481		196.774919	-3801.379984
605605	 0.00004	 0.00015	 0.00005	 0.00016	 0.02445	 0.00001	 0.00001	672.78019		191.853268	-3847.669619
606606	 0.00012	 0.00033	 0.00011	 0.00031	 0.02416	 0.00001	 0.00003	258.79106		184.060067	-3725.750915
607607	 0.00010	 0.00024	 0.00011	 0.00036	 0.02438	 0.00001	 0.00002	290.58005		180.893287	-3857.742488
608608	 0.00006	 0.00010	 0.00010	 0.00029	 0.02468	 0.00001	 0.00002	332.68011		194.939248	-3833.623788
609609	 0.00009	 0.00020	 0.00006	 0.00015	 0.02324	 0.00001	 0.00002	370.86122		196.301333	-3771.651693
610610	 0.00012	 0.00029	 0.00009	 0.00036	 0.02483	 0.00001	 0.00002	264.35501		181.962289	-3822.282667
611611	 0.00014	 0.00026	 0.00008	 0.00013	 0.02579	 0.00001	 0.00002	291.15575		194.092827	-3722.920682
612612	 0.00014	 0.00025	 0.00009	 0.00014	 0.02661	 0.00001	 0.00002	288.42750		186.749036	-3680.191643
613613	 0.00017	 0.00025	 0.00011	 0.00027	 0.02393	 0.00002	 0.00003	226.87272		185.478010	-3887.494699
614614	 0.00006	 0.00011	 0.00005	 0.00019	 0.02279	 0.00001	 0.00001	512.73958		195.163974	-3809.617411
615615	 0.00013	 0.00031	 0.00013	 0.00030	 0.02178	 0.00002	 0.00003	212.01952		184.692687	-3885.313813
616616	 0.00017	 0.00031	 0.00015	 0.00025	 0.02343	 0.00002	 0.00003	178.02004		180.273646	-3888.884434
617617	 0.00015	 0.00026	 0.00009	 0.00019	 0.02451	 0.00002	 0.00002	269.63006		186.853235	-3727.384330
618618	 0.00018	 0.00021	 0.00012	 0.00022	 0.02528	 0.00002	 0.00003	223.55417		188.246613	-3700.575731
619619	 0.00022	 0.00045	 0.00016	 0.00016	 0.02445	 0.00002	 0.00003	179.44446		185.521063	-3687.552183
620620	 0.00010	 0.00016	 0.00010	 0.00021	 0.02505	 0.00001	 0.00002	299.51260		191.923945	-3766.358899
621621	 0.00007	 0.00011	 0.00005	 0.00007	 0.02356	 0.00001	 0.00001	481.70614		205.790507	-3823.314078
622622	 0.00007	 0.00010	 0.00005	 0.00010	 0.02525	 0.00001	 0.00001	621.13522		201.566095	-3757.263868
623623	 0.00005	 0.00009	 0.00004	 0.00009	 0.02400	 0.00001	 0.00001	787.38123		205.609082	-3809.281827
624624	 0.00009	 0.00014	 0.00007	 0.00023	 0.02482	 0.00001	 0.00002	478.69583		191.235260	-3831.713801
625625	 0.00006	 0.00010	 0.00005	 0.00010	 0.02493	 0.00001	 0.00001	804.25593		202.686450	-3809.408835
626626	 0.00006	 0.00011	 0.00006	 0.00028	 0.02222	 0.00001	 0.00002	654.00826		194.591612	-3828.316446
627627	 0.00005	 0.00010	 0.00004	 0.00014	 0.02454	 0.00001	 0.00001	766.62450		206.189192	-3761.013069
628628	 0.00007	 0.00012	 0.00005	 0.00011	 0.02483	 0.00001	 0.00001	750.03353		201.557224	-3718.279930
629629	 0.00010	 0.00014	 0.00007	 0.00014	 0.02373	 0.00001	 0.00002	630.04717		197.973832	-3749.072788
630630	 0.00009	 0.00016	 0.00008	 0.00022	 0.02261	 0.00001	 0.00002	806.96714		183.215953	-3982.173419
631631	 0.00013	 0.00025	 0.00009	 0.00009	 0.02444	 0.00001	 0.00002	547.68311		196.880718	-3783.543047
632632	 0.00018	 0.00033	 0.00013	 0.00017	 0.02476	 0.00002	 0.00003	402.76607		181.158892	-3698.518063
633633	 0.00013	 0.00028	 0.00012	 0.00013	 0.02562	 0.00002	 0.00003	408.87270		190.301586	-3712.052170
634634	 0.00016	 0.00016	 0.00011	 0.00016	 0.02508	 0.00002	 0.00002	423.00863		187.806956	-3798.094780
635635	 0.00008	 0.00015	 0.00005	 0.00014	 0.02128	 0.00001	 0.00001	678.78849		194.986868	-3954.361254
636636	 0.00010	 0.00016	 0.00006	 0.00009	 0.02330	 0.00001	 0.00001	653.36165		193.284786	-3740.976649
637637	 0.00010	 0.00017	 0.00008	 0.00014	 0.02444	 0.00001	 0.00002	466.38022		189.599441	-3799.144133
638638	 0.00010	 0.00038	 0.00005	 0.00010	 0.02297	 0.00001	 0.00002	449.43698		194.180386	-3839.877161
639639	 0.00009	 0.00021	 0.00008	 0.00016	 0.02504	 0.00001	 0.00002	425.03112		192.904946	-3783.530382
640640	 0.00007	 0.00013	 0.00006	 0.00012	 0.02336	 0.00001	 0.00001	598.13413		197.260522	-3814.713096
641641	 0.00015	 0.00028	 0.00011	 0.00021	 0.02379	 0.00002	 0.00003	298.82793		184.845823	-3760.754065
642642	 0.00005	 0.00012	 0.00005	 0.00023	 0.02430	 0.00001	 0.00001	616.94922		196.484399	-3748.982591
643643	 0.00005	 0.00005	 0.00007	 0.00011	 0.02622	 0.00001	 0.00001	687.07903		207.356099	-3649.136349
644644	 0.00004	 0.00006	 0.00004	 0.00015	 0.02412	 0.00000	 0.00001	1282.76276		202.179934	-3832.603491
645645	 0.00004	 0.00011	 0.00004	 0.00016	 0.02405	 0.00001	 0.00001	890.36049		203.739324	-3818.313890
646646	 0.00006	 0.00013	 0.00008	 0.00015	 0.02460	 0.00001	 0.00002	738.26277		197.280002	-3737.420994
647647	 0.00005	 0.00011	 0.00004	 0.00011	 0.02578	 0.00001	 0.00001	1012.13683		202.675289	-3776.652110
648648	 0.00006	 0.00018	 0.00005	 0.00010	 0.02476	 0.00001	 0.00001	808.47971		200.765728	-3755.885884
649649	 0.00009	 0.00016	 0.00006	 0.00019	 0.02443	 0.00001	 0.00002	685.68988		189.313039	-3801.475213
650650	 0.00009	 0.00020	 0.00008	 0.00024	 0.02448	 0.00001	 0.00002	549.79914		185.652967	-3842.379418
651651	 0.00009	 0.00010	 0.00006	 0.00016	 0.02388	 0.00001	 0.00002	625.52178		198.845205	-3771.329263
652652	 0.00006	 0.00011	 0.00005	 0.00010	 0.02442	 0.00001	 0.00001	788.91214		202.216756	-3779.728964
653653	 0.00010	 0.00021	 0.00008	 0.00019	 0.02537	 0.00001	 0.00002	421.49160		188.756305	-3665.600974
654654	 0.00006	 0.00012	 0.00004	 0.00012	 0.02353	 0.00001	 0.00001	672.91661		199.972392	-3891.666941
655655	 0.00010	 0.00019	 0.00011	 0.00018	 0.02396	 0.00001	 0.00002	300.33920		189.913917	-3776.007011
656656	 0.00007	 0.00012	 0.00005	 0.00013	 0.02507	 0.00001	 0.00001	558.36618		194.080306	-3711.383789
657657	 0.00011	 0.00025	 0.00008	 0.00013	 0.02597	 0.00001	 0.00002	385.48992		190.130128	-3772.842978
658658	 0.00008	 0.00022	 0.00007	 0.00027	 0.02288	 0.00001	 0.00002	422.35836		187.999774	-3781.788812
659659	 0.00005	 0.00016	 0.00006	 0.00011	 0.02448	 0.00001	 0.00001	564.00728		200.086778	-3824.124671
660660	 0.00005	 0.00013	 0.00007	 0.00018	 0.02438	 0.00001	 0.00001	613.19985		194.086566	-3813.031263
661661	 0.00006	 0.00009	 0.00005	 0.00016	 0.02798	 0.00001	 0.00001	707.96314		196.822803	-3755.240446
662662	 0.00004	 0.00007	 0.00004	 0.00009	 0.02689	 0.00000	 0.00001	871.92777		209.512296	-3688.620334
663663	 0.00006	 0.00012	 0.00007	 0.00033	 0.02645	 0.00001	 0.00002	444.16425		190.964139	-3767.055293
664664	 0.00013	 0.00022	 0.00012	 0.00045	 0.02193	 0.00001	 0.00003	251.53468		182.252253	-3839.267214
665665	 0.00008	 0.00012	 0.00008	 0.00018	 0.02396	 0.00001	 0.00002	425.82442		192.208746	-3850.434517
666666	 0.00006	 0.00009	 0.00005	 0.00022	 0.02355	 0.00001	 0.00001	589.88148		193.266236	-3811.572375
667667	 0.00004	 0.00008	 0.00003	 0.00013	 0.02369	 0.00000	 0.00001	800.12650		200.360049	-3853.197725
668668	 0.00006	 0.00021	 0.00005	 0.00019	 0.02506	 0.00001	 0.00001	484.31671		189.209728	-3918.935786
669669	 0.00004	 0.00008	 0.00003	 0.00012	 0.02401	 0.00000	 0.00001	627.10231		203.360462	-3770.742503
670670	 0.00004	 0.00010	 0.00005	 0.00016	 0.02530	 0.00001	 0.00001	478.77159		201.674297	-3724.812829
671671	 0.00004	 0.00007	 0.00004	 0.00007	 0.02549	 0.00000	 0.00001	633.48732		212.121907	-3773.270903
672672	 0.00005	 0.00011	 0.00004	 0.00021	 0.02398	 0.00000	 0.00001	656.95398		194.112848	-3853.099216
673673	 0.00007	 0.00015	 0.00008	 0.00026	 0.02216	 0.00001	 0.00002	328.78409		192.254482	-3937.511728
674674	 0.00009	 0.00025	 0.00011	 0.00031	 0.02451	 0.00001	 0.00002	278.24663		186.889490	-3748.935444
675675	 0.00010	 0.00023	 0.00011	 0.00035	 0.02339	 0.00001	 0.00002	281.32203		180.560102	-3713.949385
676676	 0.00007	 0.00012	 0.00009	 0.00030	 0.02592	 0.00001	 0.00002	338.48826		193.002408	-3756.244956
677677	 0.00010	 0.00026	 0.00013	 0.00032	 0.02591	 0.00001	 0.00003	276.47632		182.594209	-3747.217572
678678	 0.00004	 0.00006	 0.00003	 0.00012	 0.02397	 0.00000	 0.00001	1008.70904		205.667324	-3744.988357
679679	 0.00001	 0.00003	 0.00003	 0.00016	 0.02434	 0.00000	 0.00001	1645.55541		207.342365	-3755.391467
680680	 0.00002	 0.00004	 0.00004	 0.00028	 0.02361	 0.00000	 0.00001	1259.33323		202.235034	-3772.825211
681681	 0.00003	 0.00006	 0.00003	 0.00009	 0.02474	 0.00000	 0.00001	1423.99544		207.339978	-3874.283705
682682	 0.00003	 0.00005	 0.00002	 0.00005	 0.02378	 0.00000	 0.00000	2244.18980		216.643615	-3852.387358
683683	 0.00002	 0.00007	 0.00001	 0.00002	 0.02590	 0.00000	 0.00000	3501.23203		208.367474	-3830.263457
684684	 0.00001	 0.00004	 0.00001	 0.00002	 0.02595	 0.00000	 0.00000	3160.85536		227.782893	-3781.542415
685685	 0.00001	 0.00004	 0.00001	 0.00004	 0.02566	 0.00000	 0.00000	3558.66421		219.274947	-3811.518468
686686	 0.00003	 0.00003	 0.00002	 0.00003	 0.02484	 0.00000	 0.00000	3044.78841		221.800917	-3777.082621
687687	 0.00002	 0.00005	 0.00002	 0.00005	 0.02411	 0.00000	 0.00000	3256.35540		216.617980	-3808.728880
688688	 0.00002	 0.00005	 0.00002	 0.00003	 0.02483	 0.00000	 0.00000	2826.76171		225.629069	-3723.321408
689689	 0.00004	 0.00004	 0.00003	 0.00006	 0.02563	 0.00000	 0.00001	1962.45975		208.774216	-3727.273935
690690	 0.00006	 0.00012	 0.00004	 0.00007	 0.02448	 0.00001	 0.00001	898.10952		206.244889	-3739.821150
691691	 0.00007	 0.00010	 0.00006	 0.00008	 0.02450	 0.00001	 0.00001	673.53435		204.074360	-3816.998609
692692	 0.00005	 0.00020	 0.00004	 0.00016	 0.02446	 0.00001	 0.00001	582.85336		199.577771	-3725.493943
693693	 0.00006	 0.00009	 0.00004	 0.00009	 0.02461	 0.00001	 0.00001	762.55974		200.186767	-3861.517190
694694	 0.00010	 0.00020	 0.00006	 0.00012	 0.02430	 0.00001	 0.00001	450.21400		190.797624	-3827.629320
695695	 0.00012	 0.00022	 0.00007	 0.00014	 0.02257	 0.00001	 0.00002	438.07670		192.060818	-3760.888278
696696	 0.00007	 0.00012	 0.00005	 0.00010	 0.02485	 0.00001	 0.00001	597.61033		200.511921	-3768.833995
697697	 0.00008	 0.00012	 0.00005	 0.00004	 0.02405	 0.00001	 0.00001	519.45432		204.455406	-3660.315332
698698	 0.00007	 0.00013	 0.00004	 0.00006	 0.02405	 0.00001	 0.00001	604.22207		201.103388	-3811.635603
699699	 0.00015	 0.00018	 0.00008	 0.00011	 0.02500	 0.00001	 0.00002	329.11753		191.517393	-3762.665760
700700	 0.00008	 0.00019	 0.00006	 0.00026	 0.02269	 0.00001	 0.00002	424.51961		188.474263	-3726.628476
701701	 0.00007	 0.00016	 0.00004	 0.00007	 0.02497	 0.00001	 0.00001	664.02285		202.691085	-3691.354046
