Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
622622	 0.00009	 0.00010	 0.00005	 0.00011	 0.00841	 0.00000	 0.00001	1261.52716		203.076591	-1457.864888
623623	 0.00011	 0.00018	 0.00005	 0.00004	 0.00949	 0.00001	 0.00001	1407.67612		214.524668	-1353.261283
624624	 0.00006	 0.00025	 0.00005	 0.00006	 0.00774	 0.00001	 0.00001	1433.25673		213.988406	-1438.803475
625625	 0.00008	 0.00011	 0.00006	 0.00009	 0.00862	 0.00001	 0.00001	817.19592		207.778097	-1439.566319
626626	 0.00008	 0.00007	 0.00005	 0.00012	 0.00785	 0.00000	 0.00001	812.37882		208.452684	-1427.587053
627627	 0.00005	 0.00008	 0.00015	 0.00016	 0.00873	 0.00000	 0.00002	402.47041		204.669151	-1443.287536
628628	 0.00005	 0.00004	 0.00004	 0.00009	 0.00862	 0.00000	 0.00001	1066.16682		215.318975	-1379.765187
629629	 0.00017	 0.00011	 0.00005	 0.00009	 0.00920	 0.00001	 0.00001	561.99571		204.723848	-1384.704601
630630	 0.00022	 0.00023	 0.00012	 0.00008	 0.00884	 0.00002	 0.00002	346.14338		203.759537	-1410.254422
631631	 0.00014	 0.00012	 0.00010	 0.00010	 0.00776	 0.00001	 0.00002	478.84157		211.220474	-1408.301857
632632	 0.00006	 0.00005	 0.00005	 0.00007	 0.00800	 0.00000	 0.00001	1387.01052		214.982616	-1394.341187
633633	 0.00010	 0.00010	 0.00005	 0.00013	 0.00909	 0.00001	 0.00001	626.06832		207.055753	-1385.099709
634634	 0.00012	 0.00010	 0.00005	 0.00009	 0.00890	 0.00000	 0.00001	576.11135		205.970821	-1422.708164
635635	 0.00008	 0.00009	 0.00004	 0.00006	 0.00832	 0.00001	 0.00001	729.47080		208.543170	-1415.326598
636636	 0.00010	 0.00006	 0.00023	 0.00027	 0.00899	 0.00000	 0.00004	269.34846		202.320241	-1400.030835
637637	 0.00006	 0.00008	 0.00024	 0.00046	 0.00933	 0.00000	 0.00004	379.49254		192.061016	-1437.275004
638638	 0.00002	 0.00002	 0.00008	 0.00020	 0.00893	 0.00000	 0.00002	672.56480		210.623690	-1392.060994
639639	 0.00006	 0.00005	 0.00018	 0.00030	 0.00890	 0.00000	 0.00003	267.79031		200.887424	-1386.333160
640640	 0.00007	 0.00004	 0.00003	 0.00002	 0.00884	 0.00000	 0.00001	864.16777		227.575642	-1436.862115
641641	 0.00007	 0.00011	 0.00009	 0.00036	 0.00862	 0.00000	 0.00002	220.35909		197.024011	-1405.715305
642642	 0.00014	 0.00016	 0.00011	 0.00018	 0.00826	 0.00001	 0.00002	228.34698		195.281914	-1475.296636
643643	 0.00013	 0.00031	 0.00007	 0.00006	 0.00952	 0.00001	 0.00001	215.18066		208.091073	-1372.060600
644644	 0.00016	 0.00014	 0.00006	 0.00003	 0.00834	 0.00001	 0.00001	247.97073		212.682586	-1391.401563
645645	 0.00010	 0.00010	 0.00005	 0.00023	 0.00678	 0.00001	 0.00001	186.28147		194.324758	-1462.352494
646646	 0.00004	 0.00006	 0.00004	 0.00019	 0.00725	 0.00000	 0.00001	515.43548		203.180563	-1480.661383
647647	 0.00004	 0.00014	 0.00008	 0.00019	 0.00888	 0.00000	 0.00002	470.96685		203.018272	-1390.116839
648648	 0.00005	 0.00007	 0.00004	 0.00008	 0.00862	 0.00000	 0.00001	643.43983		218.936367	-1456.183750
649649	 0.00012	 0.00013	 0.00007	 0.00008	 0.00781	 0.00001	 0.00001	398.58150		201.433909	-1420.927880
650650	 0.00012	 0.00019	 0.00005	 0.00014	 0.00878	 0.00001	 0.00001	434.52871		188.922609	-1453.048898
651651	 0.00010	 0.00017	 0.00008	 0.00015	 0.00880	 0.00001	 0.00002	504.09988		201.807821	-1373.728730
652652	 0.00005	 0.00008	 0.00004	 0.00015	 0.00838	 0.00000	 0.00001	715.02880		209.092007	-1391.029318
653653	 0.00012	 0.00013	 0.00010	 0.00021	 0.00705	 0.00001	 0.00002	263.20386		197.684578	-1433.912935
654654	 0.00004	 0.00004	 0.00013	 0.00015	 0.00835	 0.00000	 0.00002	364.21202		208.614054	-1367.340406
655655	 0.00008	 0.00030	 0.00009	 0.00013	 0.00889	 0.00000	 0.00002	269.50030		205.440158	-1414.684471
656656	 0.00006	 0.00008	 0.00005	 0.00007	 0.00833	 0.00000	 0.00001	413.39533		208.863075	-1505.385665
657657	 0.00010	 0.00009	 0.00009	 0.00014	 0.00852	 0.00001	 0.00001	251.47960		201.035177	-1395.112598
658658	 0.00013	 0.00017	 0.00006	 0.00011	 0.00808	 0.00001	 0.00001	344.21415		198.691166	-1453.277494
659659	 0.00004	 0.00006	 0.00014	 0.00017	 0.00766	 0.00000	 0.00002	313.31035		206.747499	-1411.849501
660660	 0.00023	 0.00014	 0.00024	 0.00044	 0.00810	 0.00001	 0.00005	110.77655		192.307695	-1400.648621
661661	 0.00005	 0.00006	 0.00013	 0.00025	 0.00700	 0.00000	 0.00002	397.29368		202.990694	-1483.789847
662662	 0.00001	 0.00008	 0.00003	 0.00013	 0.00722	 0.00000	 0.00001	1030.87061		214.058187	-1470.041569
663663	 0.00006	 0.00006	 0.00004	 0.00008	 0.00927	 0.00000	 0.00001	844.55727		220.754867	-1348.371885
664664	 0.00008	 0.00005	 0.00007	 0.00013	 0.00681	 0.00000	 0.00001	897.26572		212.293455	-1458.090512
665665	 0.00002	 0.00003	 0.00003	 0.00009	 0.00901	 0.00000	 0.00001	1958.73682		216.765777	-1385.963011
666666	 0.00005	 0.00007	 0.00005	 0.00014	 0.00854	 0.00000	 0.00001	1395.13739		206.201897	-1415.512446
667667	 0.00006	 0.00010	 0.00002	 0.00009	 0.00812	 0.00000	 0.00000	3176.80481		197.240526	-1456.750734
668668	 0.00006	 0.00011	 0.00003	 0.00009	 0.00855	 0.00000	 0.00001	1759.84824		208.168640	-1441.180898
669669	 0.00011	 0.00006	 0.00007	 0.00010	 0.00843	 0.00000	 0.00001	1452.79075		210.616716	-1435.579957
670670	 0.00015	 0.00008	 0.00007	 0.00014	 0.00919	 0.00001	 0.00002	1065.64428		206.125231	-1399.601756
671671	 0.00016	 0.00021	 0.00008	 0.00004	 0.00776	 0.00001	 0.00001	879.93568		195.175350	-1486.658562
672672	 0.00013	 0.00020	 0.00005	 0.00001	 0.00826	 0.00001	 0.00001	1273.69708		224.185513	-1434.740064
673673	 0.00014	 0.00010	 0.00007	 0.00002	 0.00796	 0.00001	 0.00001	1158.68905		209.217692	-1475.801003
674674	 0.00006	 0.00011	 0.00003	 0.00004	 0.01030	 0.00001	 0.00001	1713.07525		201.112652	-1402.954350
675675	 0.00009	 0.00025	 0.00006	 0.00003	 0.00774	 0.00001	 0.00001	1214.63796		203.840750	-1441.677596
676676	 0.00019	 0.00020	 0.00005	 0.00003	 0.00884	 0.00001	 0.00001	1247.02760		213.147346	-1415.759453
677677	 0.00004	 0.00003	 0.00001	 0.00001	 0.00961	 0.00000	 0.00000	5052.22724		223.098209	-1430.885454
678678	 0.00004	 0.00002	 0.00001	 0.00000	 0.00814	 0.00000	 0.00000	5807.47825		246.957976	-1402.555294
679679	 0.00005	 0.00006	 0.00003	 0.00001	 0.00741	 0.00000	 0.00000	2361.31806		236.391780	-1434.547175
680680	 0.00007	 0.00007	 0.00004	 0.00002	 0.00788	 0.00001	 0.00001	1765.57306		213.130894	-1419.286244
681681	 0.00005	 0.00012	 0.00004	 0.00009	 0.00763	 0.00000	 0.00001	1493.94179		208.620914	-1453.351589
682682	 0.00005	 0.00016	 0.00006	 0.00006	 0.00845	 0.00001	 0.00001	1153.28588		211.223844	-1427.742334
683683	 0.00024	 0.00023	 0.00010	 0.00005	 0.00939	 0.00001	 0.00002	477.76835		191.952772	-1432.879640
684684	 0.00008	 0.00018	 0.00007	 0.00009	 0.00878	 0.00001	 0.00001	653.68619		204.546351	-1428.930411
685685	 0.00005	 0.00005	 0.00003	 0.00003	 0.00749	 0.00000	 0.00000	1641.84286		223.620335	-1455.287449
686686	 0.00002	 0.00002	 0.00005	 0.00012	 0.00760	 0.00000	 0.00001	1392.16029		221.331363	-1447.670345
687687	 0.00004	 0.00003	 0.00005	 0.00036	 0.00813	 0.00000	 0.00001	2145.46651		206.373074	-1456.060777
688688	 0.00002	 0.00004	 0.00004	 0.00013	 0.00819	 0.00000	 0.00001	2176.76054		218.592024	-1427.581669
689689	 0.00003	 0.00004	 0.00003	 0.00012	 0.00929	 0.00000	 0.00001	3284.81880		212.788634	-1395.147738
690690	 0.00002	 0.00002	 0.00004	 0.00020	 0.00718	 0.00000	 0.00001	5405.75496		214.119994	-1428.000769
691691	 0.00003	 0.00004	 0.00005	 0.00010	 0.00830	 0.00000	 0.00001	4242.98055		211.610456	-1417.375529
692692	 0.00004	 0.00006	 0.00004	 0.00008	 0.00753	 0.00000	 0.00001	3693.72565		220.012884	-1447.342341
693693	 0.00016	 0.00015	 0.00013	 0.00033	 0.00705	 0.00001	 0.00004	618.12026		200.466193	-1413.492309
694694	 0.00026	 0.00014	 0.00015	 0.00024	 0.00911	 0.00001	 0.00003	876.38385		194.105545	-1422.866061
695695	 0.00016	 0.00016	 0.00009	 0.00012	 0.00757	 0.00001	 0.00002	858.86316		203.523517	-1435.506324
696696	 0.00017	 0.00017	 0.00014	 0.00019	 0.00745	 0.00001	 0.00003	635.16654		198.069239	-1391.678275
697697	 0.00004	 0.00002	 0.00006	 0.00017	 0.00785	 0.00000	 0.00002	904.18348		219.258444	-1414.430385
698698	 0.00007	 0.00007	 0.00011	 0.00045	 0.00701	 0.00000	 0.00002	383.07944		198.679973	-1478.044106
699699	 0.00004	 0.00011	 0.00013	 0.00024	 0.00883	 0.00000	 0.00002	597.71128		200.683415	-1402.893890
700700	 0.00006	 0.00005	 0.00015	 0.00046	 0.00840	 0.00000	 0.00003	401.71282		195.570582	-1398.068467
701701	 0.00014	 0.00005	 0.00009	 0.00027	 0.00839	 0.00000	 0.00002	665.40036		197.575791	-1419.053898
702702	 0.00016	 0.00013	 0.00019	 0.00032	 0.00782	 0.00001	 0.00004	272.35791		195.104605	-1447.873050
703703	 0.00008	 0.00032	 0.00013	 0.00035	 0.00872	 0.00001	 0.00002	599.38974		185.842041	-1416.842420
704704	 0.00005	 0.00008	 0.00009	 0.00020	 0.00798	 0.00000	 0.00002	674.16646		201.175163	-1479.972738
705705	 0.00022	 0.00022	 0.00021	 0.00039	 0.00746	 0.00001	 0.00006	219.49498		194.787097	-1449.789046
706706	 0.00018	 0.00012	 0.00013	 0.00031	 0.00802	 0.00001	 0.00003	534.14759		193.525136	-1441.062611
707707	 0.00014	 0.00010	 0.00011	 0.00024	 0.00836	 0.00001	 0.00002	559.94140		198.817015	-1431.265343
708708	 0.00018	 0.00011	 0.00003	 0.00002	 0.00884	 0.00001	 0.00001	1802.29510		203.055991	-1430.153819
709709	 0.00039	 0.00010	 0.00008	 0.00006	 0.00859	 0.00001	 0.00002	771.70153		203.923700	-1364.440962
710710	 0.00009	 0.00008	 0.00011	 0.00018	 0.00914	 0.00001	 0.00002	952.15407		205.075258	-1452.288189
711711	 0.00004	 0.00008	 0.00008	 0.00015	 0.00914	 0.00001	 0.00001	949.92502		207.892254	-1438.438127
712712	 0.00002	 0.00005	 0.00004	 0.00007	 0.00813	 0.00000	 0.00001	1729.31611		227.781513	-1420.259334
713713	 0.00009	 0.00008	 0.00004	 0.00005	 0.00825	 0.00001	 0.00001	1089.47083		217.459527	-1395.485022
714714	 0.00016	 0.00019	 0.00008	 0.00006	 0.00716	 0.00001	 0.00002	579.88425		204.976574	-1484.344824
715715	 0.00010	 0.00013	 0.00006	 0.00011	 0.00800	 0.00001	 0.00002	604.28043		209.864390	-1442.685340
716716	 0.00014	 0.00022	 0.00014	 0.00013	 0.00803	 0.00001	 0.00002	523.54577		199.552307	-1431.104640
717717	 0.00004	 0.00008	 0.00004	 0.00008	 0.00907	 0.00000	 0.00001	855.17394		211.667802	-1437.673744
718718	 0.00016	 0.00015	 0.00009	 0.00012	 0.00768	 0.00001	 0.00001	244.87333		196.904077	-1457.953328
719719	 0.00014	 0.00015	 0.00005	 0.00006	 0.00879	 0.00001	 0.00001	371.81406		202.581655	-1435.448184
720720	 0.00013	 0.00013	 0.00005	 0.00005	 0.00800	 0.00001	 0.00001	525.09946		205.737833	-1404.225185
721721	 0.00006	 0.00007	 0.00004	 0.00009	 0.00888	 0.00000	 0.00001	902.86065		208.166345	-1426.785036
722722	 0.00015	 0.00010	 0.00011	 0.00018	 0.00820	 0.00001	 0.00002	338.36585		198.468000	-1410.336470
723723	 0.00011	 0.00010	 0.00005	 0.00008	 0.00754	 0.00001	 0.00001	742.31353		203.691499	-1459.255814
724724	 0.00008	 0.00016	 0.00004	 0.00005	 0.00821	 0.00001	 0.00001	890.14583		216.591855	-1431.642761
725725	 0.00022	 0.00012	 0.00011	 0.00012	 0.00904	 0.00001	 0.00002	547.22881		206.027878	-1366.461531
726726	 0.00005	 0.00011	 0.00009	 0.00015	 0.00868	 0.00000	 0.00001	434.55490		204.450902	-1381.510598
727727	 0.00008	 0.00006	 0.00011	 0.00022	 0.00780	 0.00000	 0.00002	512.31116		203.787943	-1467.926756
728728	 0.00004	 0.00007	 0.00017	 0.00034	 0.00799	 0.00000	 0.00003	322.50574		200.521441	-1421.347796
729729	 0.00006	 0.00006	 0.00004	 0.00019	 0.00754	 0.00000	 0.00001	825.58623		202.671889	-1470.872217
730730	 0.00001	 0.00003	 0.00003	 0.00007	 0.00988	 0.00000	 0.00000	1873.00453		220.608739	-1410.560615
731731	 0.00005	 0.00004	 0.00002	 0.00010	 0.00827	 0.00000	 0.00001	1219.95921		215.262231	-1370.306629
732732	 0.00014	 0.00010	 0.00007	 0.00009	 0.00792	 0.00001	 0.00002	460.87773		209.734691	-1398.864179
733733	 0.00016	 0.00027	 0.00015	 0.00033	 0.00764	 0.00001	 0.00004	274.08999		193.045176	-1403.175490
734734	 0.00009	 0.00012	 0.00012	 0.00029	 0.00940	 0.00001	 0.00002	381.38945		193.454299	-1371.420383
735735	 0.00008	 0.00012	 0.00007	 0.00017	 0.00773	 0.00001	 0.00001	642.84936		201.243644	-1473.530372
736736	 0.00024	 0.00018	 0.00009	 0.00014	 0.00823	 0.00001	 0.00002	318.62609		199.003161	-1464.449276
737737	 0.00018	 0.00018	 0.00010	 0.00004	 0.00766	 0.00001	 0.00002	411.96658		213.311316	-1432.644946
738738	 0.00012	 0.00014	 0.00010	 0.00012	 0.00745	 0.00001	 0.00002	436.00731		200.764255	-1482.345306
739739	 0.00008	 0.00005	 0.00006	 0.00023	 0.00949	 0.00000	 0.00001	546.60030		206.843806	-1344.745163
740740	 0.00002	 0.00003	 0.00004	 0.00016	 0.00816	 0.00000	 0.00001	968.15003		219.434741	-1458.753442
741741	 0.00004	 0.00020	 0.00004	 0.00038	 0.00845	 0.00000	 0.00001	910.27308		189.200653	-1495.850777
742742	 0.00014	 0.00019	 0.00017	 0.00018	 0.00863	 0.00001	 0.00003	317.35140		193.456463	-1456.163020
743743	 0.00008	 0.00006	 0.00004	 0.00004	 0.00764	 0.00000	 0.00001	1811.38665		220.426892	-1446.486986
744744	 0.00001	 0.00008	 0.00003	 0.00005	 0.00886	 0.00000	 0.00000	2843.08361		224.541882	-1449.617486
745745	 0.00012	 0.00005	 0.00009	 0.00021	 0.00920	 0.00001	 0.00002	1430.12689		205.831486	-1417.505248
746746	 0.00008	 0.00005	 0.00003	 0.00003	 0.00941	 0.00000	 0.00001	4929.95481		225.293296	-1396.212656
747747	 0.00002	 0.00007	 0.00003	 0.00009	 0.00874	 0.00000	 0.00000	7162.95761		202.242015	-1455.751827
748748	 0.00011	 0.00013	 0.00008	 0.00008	 0.00756	 0.00001	 0.00001	2201.28340		205.644480	-1476.364676
749749	 0.00013	 0.00017	 0.00004	 0.00004	 0.00843	 0.00001	 0.00001	2956.02761		209.207398	-1421.020536
750750	 0.00003	 0.00007	 0.00002	 0.00001	 0.00914	 0.00000	 0.00000	7390.12768		235.458528	-1392.326068
751751	 0.00013	 0.00008	 0.00003	 0.00003	 0.00914	 0.00000	 0.00001	3388.96710		223.560185	-1364.662660
752752	 0.00007	 0.00004	 0.00005	 0.00009	 0.00715	 0.00000	 0.00001	3079.68069		219.355673	-1408.468221
753753	 0.00005	 0.00003	 0.00007	 0.00008	 0.00836	 0.00000	 0.00001	3561.48349		223.581137	-1409.856629
754754	 0.00008	 0.00004	 0.00005	 0.00010	 0.00895	 0.00000	 0.00001	3755.11179		212.381702	-1428.024118
755755	 0.00002	 0.00005	 0.00001	 0.00001	 0.00924	 0.00000	 0.00000	12697.17334		235.146439	-1440.861383
756756	 0.00006	 0.00009	 0.00006	 0.00013	 0.00914	 0.00001	 0.00001	2857.04927		195.821915	-1417.540038
757757	 0.00007	 0.00013	 0.00003	 0.00007	 0.00791	 0.00000	 0.00001	3197.78984		206.539180	-1381.699141
758758	 0.00003	 0.00005	 0.00005	 0.00016	 0.00887	 0.00000	 0.00001	2422.31974		210.199985	-1422.546289
759759	 0.00009	 0.00015	 0.00003	 0.00004	 0.00906	 0.00000	 0.00001	2520.53565		215.307545	-1467.454891
760760	 0.00008	 0.00008	 0.00003	 0.00009	 0.00759	 0.00000	 0.00001	3008.18877		199.833701	-1472.369836
761761	 0.00005	 0.00004	 0.00002	 0.00002	 0.00755	 0.00000	 0.00000	3854.32998		235.023438	-1399.057763
762762	 0.00002	 0.00002	 0.00002	 0.00004	 0.00828	 0.00000	 0.00000	4691.23354		230.111592	-1419.626962
763763	 0.00015	 0.00016	 0.00020	 0.00021	 0.00882	 0.00001	 0.00003	884.31023		193.227345	-1394.873427
764764	 0.00006	 0.00006	 0.00004	 0.00016	 0.00788	 0.00000	 0.00001	2682.25999		205.998372	-1412.080829
765765	 0.00014	 0.00017	 0.00007	 0.00007	 0.00824	 0.00001	 0.00001	1687.18104		204.802553	-1467.408651
766766	 0.00004	 0.00010	 0.00005	 0.00008	 0.00858	 0.00000	 0.00001	2599.62046		217.475137	-1381.146766
767767	 0.00005	 0.00009	 0.00004	 0.00010	 0.00843	 0.00000	 0.00001	3623.48644		212.589302	-1458.945150
768768	 0.00004	 0.00005	 0.00006	 0.00014	 0.00836	 0.00000	 0.00001	3353.02440		214.705868	-1409.395286
769769	 0.00011	 0.00011	 0.00011	 0.00016	 0.00849	 0.00001	 0.00002	2403.10630		200.996920	-1406.886844
770770	 0.00004	 0.00014	 0.00008	 0.00022	 0.00761	 0.00000	 0.00001	3788.65044		194.745097	-1454.395387
771771	 0.00007	 0.00018	 0.00006	 0.00010	 0.00898	 0.00001	 0.00001	4868.21863		206.382417	-1407.315369
772772	 0.00008	 0.00006	 0.00003	 0.00007	 0.00775	 0.00000	 0.00001	7472.81887		215.660636	-1456.718316
773773	 0.00002	 0.00006	 0.00002	 0.00009	 0.00767	 0.00000	 0.00000	9283.90211		213.197372	-1482.240055
774774	 0.00008	 0.00018	 0.00004	 0.00007	 0.00899	 0.00001	 0.00001	4602.95315		198.315063	-1450.821408
775775	 0.00023	 0.00013	 0.00007	 0.00012	 0.00822	 0.00001	 0.00002	2121.88966		199.943215	-1371.080821
776776	 0.00008	 0.00005	 0.00005	 0.00008	 0.00834	 0.00000	 0.00001	6222.07975		221.644760	-1403.615791
777777	 0.00010	 0.00010	 0.00008	 0.00006	 0.00855	 0.00001	 0.00001	2659.20712		211.463043	-1416.977144
778778	 0.00054	 0.00023	 0.00011	 0.00006	 0.00937	 0.00002	 0.00002	1290.09697		204.265793	-1394.100893
779779	 0.00027	 0.00009	 0.00006	 0.00003	 0.00842	 0.00001	 0.00001	2719.65049		218.725861	-1430.659495
780780	 0.00015	 0.00005	 0.00011	 0.00014	 0.00859	 0.00001	 0.00002	1357.76184		213.395119	-1405.111975
781781	 0.00005	 0.00004	 0.00005	 0.00006	 0.00774	 0.00000	 0.00001	2384.83804		222.479206	-1431.169508
782782	 0.00006	 0.00008	 0.00003	 0.00006	 0.00819	 0.00000	 0.00001	2944.04351		215.160426	-1439.777554
783783	 0.00004	 0.00010	 0.00005	 0.00016	 0.00853	 0.00000	 0.00001	1862.12507		193.703120	-1473.426982
784784	 0.00007	 0.00007	 0.00010	 0.00018	 0.00716	 0.00000	 0.00002	910.34658		208.996708	-1389.851762
785785	 0.00006	 0.00007	 0.00012	 0.00031	 0.00721	 0.00000	 0.00003	586.44870		207.859640	-1448.249369
786786	 0.00002	 0.00003	 0.00009	 0.00030	 0.00759	 0.00000	 0.00001	1041.10971		205.400284	-1451.597775
787787	 0.00002	 0.00002	 0.00005	 0.00023	 0.00787	 0.00000	 0.00001	1511.16701		219.667913	-1429.642827
788788	 0.00009	 0.00004	 0.00011	 0.00030	 0.00882	 0.00000	 0.00002	813.40040		195.902145	-1428.520881
789789	 0.00008	 0.00012	 0.00021	 0.00039	 0.00854	 0.00000	 0.00004	622.12378		194.618447	-1400.398854
790790	 0.00005	 0.00003	 0.00007	 0.00028	 0.00866	 0.00000	 0.00002	914.37307		205.170996	-1468.310630
791791	 0.00003	 0.00002	 0.00010	 0.00020	 0.00895	 0.00000	 0.00002	1677.94529		214.567137	-1358.367274
792792	 0.00004	 0.00003	 0.00008	 0.00013	 0.00743	 0.00000	 0.00001	1991.95552		218.321459	-1438.661136
793793	 0.00008	 0.00009	 0.00003	 0.00006	 0.00728	 0.00000	 0.00001	3365.14864		213.815372	-1464.290606
794794	 0.00005	 0.00006	 0.00007	 0.00026	 0.00863	 0.00000	 0.00001	1660.09935		200.832440	-1455.218997
795795	 0.00010	 0.00008	 0.00009	 0.00016	 0.00880	 0.00000	 0.00002	1412.57008		209.653966	-1428.255361
796796	 0.00006	 0.00011	 0.00012	 0.00027	 0.00846	 0.00001	 0.00002	1372.25176		199.685528	-1418.415437
797797	 0.00016	 0.00008	 0.00009	 0.00031	 0.00853	 0.00001	 0.00002	2861.03905		200.552733	-1444.375768
798798	 0.00004	 0.00006	 0.00009	 0.00025	 0.00965	 0.00000	 0.00002	3399.52273		207.485461	-1345.392314
799799	 0.00006	 0.00020	 0.00010	 0.00016	 0.00806	 0.00000	 0.00001	2928.73573		199.262189	-1417.812678
800800	 0.00008	 0.00012	 0.00015	 0.00031	 0.00719	 0.00001	 0.00003	1726.71601		205.960870	-1449.707658
801801	 0.00013	 0.00009	 0.00009	 0.00021	 0.00802	 0.00001	 0.00002	2341.53000		205.441285	-1423.081986
802802	 0.00009	 0.00010	 0.00010	 0.00021	 0.00850	 0.00001	 0.00002	1795.19399		204.186565	-1429.832816
803803	 0.00007	 0.00010	 0.00008	 0.00013	 0.00865	 0.00001	 0.00001	2967.57443		206.665637	-1428.439319
804804	 0.00008	 0.00009	 0.00006	 0.00011	 0.00930	 0.00000	 0.00001	3484.22691		206.097374	-1424.902839
805805	 0.00014	 0.00018	 0.00005	 0.00009	 0.00809	 0.00001	 0.00001	3246.95401		202.054090	-1422.723287
806806	 0.00005	 0.00009	 0.00004	 0.00003	 0.00923	 0.00000	 0.00001	6866.21131		216.382483	-1393.424429
807807	 0.00013	 0.00013	 0.00005	 0.00007	 0.00786	 0.00001	 0.00001	3865.00474		204.882643	-1460.085439
808808	 0.00014	 0.00016	 0.00009	 0.00008	 0.00823	 0.00001	 0.00002	2407.64187		208.107332	-1424.675219
809809	 0.00008	 0.00010	 0.00005	 0.00013	 0.00949	 0.00001	 0.00001	3232.68202		202.677793	-1403.430562
810810	 0.00007	 0.00013	 0.00012	 0.00046	 0.00920	 0.00001	 0.00003	2425.99824		194.926233	-1395.246102
811811	 0.00002	 0.00006	 0.00011	 0.00039	 0.00879	 0.00000	 0.00002	2299.56469		205.687740	-1391.240487
812812	 0.00003	 0.00003	 0.00009	 0.00020	 0.00866	 0.00000	 0.00002	1589.44053		214.110307	-1441.229464
813813	 0.00009	 0.00008	 0.00021	 0.00040	 0.00818	 0.00000	 0.00004	1027.22777		192.397660	-1429.525665
814814	 0.00007	 0.00005	 0.00016	 0.00027	 0.00899	 0.00000	 0.00003	1127.89264		202.183778	-1423.758740
815815	 0.00007	 0.00006	 0.00004	 0.00004	 0.00788	 0.00000	 0.00001	2786.33245		223.260270	-1412.234452
816816	 0.00006	 0.00020	 0.00003	 0.00005	 0.00860	 0.00000	 0.00001	2950.48062		217.456938	-1399.683453
817817	 0.00017	 0.00014	 0.00011	 0.00018	 0.00858	 0.00001	 0.00002	1031.72118		200.075654	-1406.543548
818818	 0.00008	 0.00010	 0.00011	 0.00031	 0.00863	 0.00001	 0.00003	848.49445		199.399507	-1401.454069
819819	 0.00005	 0.00003	 0.00008	 0.00018	 0.00888	 0.00000	 0.00002	1556.74730		217.278589	-1401.742919
820820	 0.00011	 0.00010	 0.00011	 0.00021	 0.00795	 0.00001	 0.00002	1817.69633		202.581093	-1434.105712
821821	 0.00007	 0.00007	 0.00005	 0.00016	 0.00855	 0.00000	 0.00001	2206.03879		207.511956	-1427.232193
822822	 0.00009	 0.00015	 0.00010	 0.00014	 0.00804	 0.00001	 0.00002	1761.92627		202.855389	-1444.226623
823823	 0.00004	 0.00008	 0.00005	 0.00016	 0.00863	 0.00001	 0.00001	2231.51279		205.349852	-1412.525963
824824	 0.00005	 0.00009	 0.00003	 0.00004	 0.00756	 0.00000	 0.00001	4064.28751		218.249532	-1395.716515
825825	 0.00009	 0.00010	 0.00011	 0.00011	 0.00992	 0.00001	 0.00002	1674.35647		212.522865	-1358.063650
826826	 0.00005	 0.00010	 0.00005	 0.00012	 0.00803	 0.00001	 0.00001	1989.00066		207.910882	-1450.809166
827827	 0.00021	 0.00015	 0.00012	 0.00010	 0.00725	 0.00001	 0.00002	1222.45854		202.428117	-1519.621680
828828	 0.00013	 0.00013	 0.00006	 0.00003	 0.00862	 0.00001	 0.00001	2136.32099		219.539040	-1392.858789
829829	 0.00009	 0.00010	 0.00010	 0.00003	 0.00766	 0.00001	 0.00001	2047.67965		214.107206	-1448.607068
830830	 0.00016	 0.00016	 0.00010	 0.00015	 0.00764	 0.00001	 0.00002	1154.82385		195.316235	-1428.993579
831831	 0.00007	 0.00006	 0.00006	 0.00006	 0.00844	 0.00001	 0.00001	1828.62569		220.814585	-1400.897962
832832	 0.00003	 0.00005	 0.00008	 0.00015	 0.00811	 0.00000	 0.00001	1445.63447		210.641763	-1473.500705
833833	 0.00015	 0.00007	 0.00009	 0.00014	 0.00818	 0.00001	 0.00002	1569.87292		205.370442	-1397.633585
834834	 0.00007	 0.00008	 0.00005	 0.00010	 0.00877	 0.00001	 0.00001	1168.53160		205.936428	-1423.168286
835835	 0.00009	 0.00012	 0.00007	 0.00004	 0.00862	 0.00001	 0.00001	768.39362		218.740672	-1389.758121
836836	 0.00007	 0.00011	 0.00009	 0.00025	 0.00860	 0.00000	 0.00002	710.55880		200.433354	-1420.272866
837837	 0.00016	 0.00017	 0.00014	 0.00017	 0.00827	 0.00001	 0.00003	430.08374		202.946606	-1444.543554
838838	 0.00012	 0.00023	 0.00008	 0.00018	 0.00670	 0.00001	 0.00002	587.85815		199.143168	-1486.666794
839839	 0.00005	 0.00006	 0.00006	 0.00013	 0.00904	 0.00000	 0.00001	1094.91486		207.713069	-1440.783658
840840	 0.00013	 0.00012	 0.00007	 0.00005	 0.00966	 0.00001	 0.00001	682.61543		210.979506	-1371.719933
841841	 0.00006	 0.00009	 0.00003	 0.00005	 0.00850	 0.00000	 0.00001	1339.45426		216.339439	-1428.132134
842842	 0.00003	 0.00006	 0.00003	 0.00010	 0.00760	 0.00000	 0.00001	1056.67459		216.497122	-1453.001529
843843	 0.00011	 0.00007	 0.00009	 0.00009	 0.00817	 0.00001	 0.00002	688.23752		215.965481	-1407.892719
