Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
621621	 0.00026	 0.00014	 0.00003	 0.00005	 0.00617	 0.00001	 0.00001	1854.10847		206.750915	-1111.269196
622622	 0.00005	 0.00011	 0.00002	 0.00014	 0.00568	 0.00001	 0.00001	2469.00059		223.985960	-1109.970197
623623	 0.00031	 0.00012	 0.00004	 0.00015	 0.00805	 0.00001	 0.00002	1737.03241		204.583938	-1032.875008
624624	 0.00020	 0.00022	 0.00004	 0.00006	 0.00691	 0.00002	 0.00002	1365.73371		207.556175	-1043.090132
625625	 0.00021	 0.00022	 0.00005	 0.00006	 0.00637	 0.00002	 0.00002	1205.13674		207.048545	-1085.987448
626626	 0.00021	 0.00009	 0.00003	 0.00010	 0.00695	 0.00001	 0.00002	2028.41825		219.667621	-1074.314526
627627	 0.00007	 0.00009	 0.00002	 0.00011	 0.00684	 0.00000	 0.00001	4081.62587		221.246294	-1053.562206
628628	 0.00009	 0.00007	 0.00002	 0.00020	 0.00749	 0.00001	 0.00001	2856.68535		215.364322	-1075.159763
629629	 0.00011	 0.00007	 0.00002	 0.00009	 0.00638	 0.00001	 0.00001	3838.27951		215.974403	-1061.872755
630630	 0.00003	 0.00007	 0.00001	 0.00010	 0.00743	 0.00000	 0.00000	8323.31297		218.084042	-1101.240799
631631	 0.00008	 0.00015	 0.00002	 0.00028	 0.00688	 0.00001	 0.00001	3723.06493		210.304047	-1065.353223
632632	 0.00006	 0.00008	 0.00002	 0.00013	 0.00648	 0.00001	 0.00001	3292.29067		220.563778	-1085.779202
633633	 0.00010	 0.00006	 0.00002	 0.00007	 0.00617	 0.00001	 0.00001	3037.23115		224.729377	-1096.100908
634634	 0.00005	 0.00004	 0.00001	 0.00010	 0.00608	 0.00001	 0.00001	3969.90049		238.876167	-1049.523989
635635	 0.00003	 0.00004	 0.00001	 0.00006	 0.00620	 0.00000	 0.00000	5490.01582		232.190857	-1062.949823
636636	 0.00013	 0.00007	 0.00001	 0.00011	 0.00649	 0.00001	 0.00001	3724.80582		213.624765	-1073.392932
637637	 0.00003	 0.00003	 0.00001	 0.00009	 0.00535	 0.00000	 0.00001	3965.94712		242.470212	-1126.244005
638638	 0.00004	 0.00002	 0.00001	 0.00004	 0.00611	 0.00000	 0.00000	7878.95666		236.949257	-1065.133928
639639	 0.00007	 0.00006	 0.00002	 0.00006	 0.00482	 0.00001	 0.00001	3290.32932		223.476308	-1084.530302
640640	 0.00011	 0.00010	 0.00003	 0.00012	 0.00605	 0.00001	 0.00001	1962.90780		222.311149	-1071.896272
641641	 0.00010	 0.00012	 0.00002	 0.00017	 0.00634	 0.00001	 0.00001	2359.32884		213.911651	-1078.261883
642642	 0.00014	 0.00020	 0.00004	 0.00011	 0.00530	 0.00001	 0.00001	1898.62647		203.302656	-1101.835584
643643	 0.00006	 0.00015	 0.00002	 0.00008	 0.00659	 0.00001	 0.00001	3858.91674		210.276064	-1094.062093
644644	 0.00003	 0.00002	 0.00001	 0.00005	 0.00589	 0.00000	 0.00000	9190.11811		242.525731	-1094.338453
645645	 0.00011	 0.00013	 0.00003	 0.00005	 0.00560	 0.00001	 0.00001	2268.28786		213.727959	-1083.786148
646646	 0.00007	 0.00005	 0.00002	 0.00011	 0.00609	 0.00001	 0.00001	2489.65553		222.587080	-1043.752114
647647	 0.00009	 0.00008	 0.00003	 0.00008	 0.00542	 0.00001	 0.00001	2166.80171		221.531567	-1106.107327
648648	 0.00015	 0.00016	 0.00005	 0.00011	 0.00590	 0.00001	 0.00002	1180.58650		215.161507	-1059.718911
649649	 0.00012	 0.00009	 0.00003	 0.00019	 0.00668	 0.00001	 0.00002	1480.06882		216.413468	-1107.253321
650650	 0.00010	 0.00009	 0.00002	 0.00003	 0.00535	 0.00001	 0.00001	2600.11498		216.601177	-1117.133666
651651	 0.00024	 0.00025	 0.00005	 0.00006	 0.00571	 0.00002	 0.00002	1057.60099		207.305962	-1112.429728
652652	 0.00027	 0.00021	 0.00005	 0.00013	 0.00654	 0.00002	 0.00002	1085.69311		199.024517	-1087.844620
653653	 0.00014	 0.00019	 0.00005	 0.00014	 0.00670	 0.00002	 0.00002	1324.99967		205.739075	-1082.728867
654654	 0.00010	 0.00008	 0.00002	 0.00009	 0.00639	 0.00001	 0.00001	2975.05058		219.961029	-1013.920199
655655	 0.00005	 0.00009	 0.00001	 0.00005	 0.00647	 0.00000	 0.00001	3977.57971		227.275462	-1082.360211
656656	 0.00003	 0.00003	 0.00001	 0.00032	 0.00555	 0.00000	 0.00001	3630.38868		235.823472	-1075.952833
657657	 0.00005	 0.00002	 0.00000	 0.00009	 0.00642	 0.00000	 0.00000	8150.13694		229.979939	-1087.686852
658658	 0.00004	 0.00002	 0.00001	 0.00012	 0.00602	 0.00000	 0.00001	3898.12417		237.036939	-1096.522207
659659	 0.00006	 0.00003	 0.00002	 0.00022	 0.00543	 0.00000	 0.00001	3161.65555		227.000277	-1103.853399
660660	 0.00005	 0.00007	 0.00002	 0.00008	 0.00683	 0.00001	 0.00001	2606.11407		228.517955	-1055.154681
661661	 0.00002	 0.00003	 0.00001	 0.00010	 0.00656	 0.00000	 0.00000	4493.29721		241.086233	-1083.042031
662662	 0.00002	 0.00003	 0.00001	 0.00008	 0.00639	 0.00000	 0.00000	5564.67420		239.204672	-1107.074348
663663	 0.00017	 0.00007	 0.00002	 0.00016	 0.00716	 0.00001	 0.00001	1641.93326		213.216524	-1041.996898
664664	 0.00003	 0.00004	 0.00001	 0.00007	 0.00597	 0.00000	 0.00000	5130.12210		233.757711	-1072.821868
665665	 0.00020	 0.00012	 0.00003	 0.00014	 0.00688	 0.00001	 0.00001	1733.49085		202.387059	-1099.153543
666666	 0.00009	 0.00009	 0.00003	 0.00015	 0.00564	 0.00001	 0.00001	1566.71465		220.708825	-1075.986503
667667	 0.00053	 0.00034	 0.00008	 0.00020	 0.00585	 0.00003	 0.00004	572.39110		190.511586	-1102.058474
668668	 0.00016	 0.00024	 0.00003	 0.00012	 0.00603	 0.00001	 0.00001	1424.49304		199.894386	-1088.777027
669669	 0.00016	 0.00022	 0.00003	 0.00018	 0.00615	 0.00002	 0.00002	1127.25076		206.020981	-1066.377908
670670	 0.00017	 0.00019	 0.00005	 0.00003	 0.00655	 0.00002	 0.00002	1233.42476		206.626032	-1053.330782
671671	 0.00004	 0.00003	 0.00001	 0.00001	 0.00578	 0.00000	 0.00000	7504.33708		233.548192	-1094.397291
672672	 0.00008	 0.00009	 0.00002	 0.00007	 0.00578	 0.00001	 0.00001	2549.24885		213.074208	-1125.422137
673673	 0.00012	 0.00009	 0.00002	 0.00013	 0.00662	 0.00001	 0.00001	2461.33758		212.881947	-1082.360594
674674	 0.00003	 0.00004	 0.00001	 0.00008	 0.00677	 0.00000	 0.00000	5444.92459		229.187316	-1074.193457
675675	 0.00012	 0.00008	 0.00001	 0.00006	 0.00665	 0.00001	 0.00001	2911.20498		215.452348	-1073.078401
676676	 0.00006	 0.00005	 0.00001	 0.00016	 0.00615	 0.00000	 0.00000	4480.43584		218.916089	-1084.315414
677677	 0.00003	 0.00005	 0.00001	 0.00011	 0.00645	 0.00000	 0.00000	7363.52864		226.588931	-1102.245572
678678	 0.00005	 0.00013	 0.00002	 0.00029	 0.00636	 0.00000	 0.00001	3354.44153		208.995895	-1105.887268
679679	 0.00010	 0.00008	 0.00002	 0.00007	 0.00575	 0.00001	 0.00001	4247.70747		217.512289	-1087.122271
680680	 0.00011	 0.00008	 0.00003	 0.00008	 0.00702	 0.00001	 0.00001	3431.38640		215.789639	-1053.328647
681681	 0.00005	 0.00004	 0.00001	 0.00023	 0.00621	 0.00000	 0.00001	6801.46389		226.742116	-1046.307731
682682	 0.00010	 0.00016	 0.00003	 0.00009	 0.00529	 0.00001	 0.00001	3383.43101		207.980907	-1098.300102
683683	 0.00011	 0.00013	 0.00002	 0.00008	 0.00595	 0.00001	 0.00001	3735.24908		214.135957	-1084.834506
684684	 0.00003	 0.00003	 0.00001	 0.00018	 0.00624	 0.00000	 0.00001	6626.40805		233.820414	-1071.175078
685685	 0.00003	 0.00003	 0.00001	 0.00006	 0.00585	 0.00000	 0.00000	10489.97637		231.482624	-1123.141746
686686	 0.00005	 0.00005	 0.00001	 0.00003	 0.00615	 0.00000	 0.00000	7488.28354		233.476920	-1083.817827
687687	 0.00007	 0.00004	 0.00001	 0.00012	 0.00638	 0.00001	 0.00001	4838.93157		226.014100	-1087.477227
688688	 0.00006	 0.00014	 0.00002	 0.00014	 0.00516	 0.00001	 0.00001	4085.29523		212.793063	-1106.006244
689689	 0.00012	 0.00009	 0.00002	 0.00006	 0.00509	 0.00001	 0.00001	2861.19946		218.062949	-1120.698008
690690	 0.00010	 0.00015	 0.00002	 0.00021	 0.00661	 0.00001	 0.00001	2807.88819		207.369717	-1100.651977
691691	 0.00006	 0.00006	 0.00002	 0.00025	 0.00657	 0.00001	 0.00001	3662.58603		222.323402	-1100.770709
692692	 0.00005	 0.00003	 0.00001	 0.00005	 0.00669	 0.00000	 0.00001	6673.37625		239.613977	-1069.085742
693693	 0.00006	 0.00010	 0.00002	 0.00012	 0.00612	 0.00001	 0.00001	4363.78440		214.868930	-1132.671939
694694	 0.00019	 0.00022	 0.00005	 0.00027	 0.00625	 0.00002	 0.00002	1617.34044		199.605458	-1073.711733
695695	 0.00004	 0.00002	 0.00001	 0.00009	 0.00644	 0.00000	 0.00001	6601.92003		239.932760	-1077.537740
696696	 0.00023	 0.00005	 0.00002	 0.00021	 0.00560	 0.00001	 0.00001	3713.90111		215.702405	-1089.243999
697697	 0.00002	 0.00007	 0.00001	 0.00005	 0.00760	 0.00000	 0.00000	11467.09228		229.807613	-1055.769505
698698	 0.00010	 0.00005	 0.00001	 0.00005	 0.00571	 0.00001	 0.00001	5853.33672		229.472885	-1090.690596
699699	 0.00006	 0.00009	 0.00002	 0.00005	 0.00625	 0.00001	 0.00001	4392.72417		225.359131	-1078.047205
700700	 0.00017	 0.00009	 0.00003	 0.00017	 0.00567	 0.00001	 0.00001	3197.88447		210.714206	-1093.907323
701701	 0.00015	 0.00016	 0.00006	 0.00017	 0.00687	 0.00002	 0.00002	1965.99889		208.391953	-1076.527729
702702	 0.00006	 0.00009	 0.00002	 0.00020	 0.00533	 0.00001	 0.00001	3018.06824		219.614528	-1097.371446
703703	 0.00005	 0.00011	 0.00001	 0.00009	 0.00583	 0.00001	 0.00001	4929.41238		220.447414	-1096.276149
704704	 0.00008	 0.00006	 0.00002	 0.00009	 0.00663	 0.00001	 0.00001	4010.24849		221.222510	-1053.957459
705705	 0.00007	 0.00004	 0.00001	 0.00016	 0.00633	 0.00000	 0.00000	7613.48421		220.087981	-1054.602573
706706	 0.00002	 0.00004	 0.00001	 0.00010	 0.00695	 0.00000	 0.00000	9426.90265		229.289448	-1062.843023
707707	 0.00011	 0.00012	 0.00003	 0.00027	 0.00614	 0.00001	 0.00001	2989.19520		208.399167	-1135.329566
708708	 0.00010	 0.00020	 0.00002	 0.00006	 0.00671	 0.00001	 0.00001	3350.89068		203.356485	-1047.967277
709709	 0.00013	 0.00012	 0.00002	 0.00002	 0.00527	 0.00001	 0.00001	3789.31851		210.716754	-1129.055155
710710	 0.00018	 0.00027	 0.00003	 0.00002	 0.00637	 0.00002	 0.00002	2116.22535		206.644805	-1102.047311
711711	 0.00027	 0.00018	 0.00005	 0.00003	 0.00671	 0.00002	 0.00002	1676.47775		205.090872	-1036.766176
712712	 0.00008	 0.00008	 0.00003	 0.00026	 0.00646	 0.00001	 0.00001	2602.76617		220.845136	-1080.244605
713713	 0.00002	 0.00003	 0.00001	 0.00022	 0.00628	 0.00000	 0.00001	4183.56495		234.530079	-1111.259437
714714	 0.00003	 0.00002	 0.00001	 0.00009	 0.00587	 0.00000	 0.00000	4644.13570		236.560485	-1102.334200
715715	 0.00011	 0.00010	 0.00002	 0.00009	 0.00645	 0.00001	 0.00001	2242.16681		214.487547	-1093.892784
716716	 0.00015	 0.00010	 0.00003	 0.00013	 0.00616	 0.00001	 0.00001	1758.87144		209.841730	-1050.157824
717717	 0.00012	 0.00020	 0.00004	 0.00016	 0.00629	 0.00002	 0.00002	1408.97283		203.892976	-1078.620102
718718	 0.00010	 0.00014	 0.00002	 0.00005	 0.00633	 0.00001	 0.00001	3065.92172		213.773146	-1073.248541
719719	 0.00006	 0.00013	 0.00002	 0.00010	 0.00693	 0.00001	 0.00001	2956.69342		214.375774	-1014.510302
720720	 0.00006	 0.00007	 0.00001	 0.00006	 0.00647	 0.00001	 0.00001	3797.24751		227.594739	-1062.443468
721721	 0.00042	 0.00015	 0.00004	 0.00014	 0.00552	 0.00002	 0.00002	1461.20999		199.139076	-1122.211132
722722	 0.00021	 0.00036	 0.00003	 0.00024	 0.00672	 0.00002	 0.00002	1448.60850		194.735253	-1084.218016
723723	 0.00020	 0.00023	 0.00006	 0.00013	 0.00504	 0.00003	 0.00003	954.82435		205.082757	-1064.634817
724724	 0.00025	 0.00030	 0.00007	 0.00016	 0.00544	 0.00003	 0.00003	815.52014		202.199189	-1082.532324
725725	 0.00023	 0.00019	 0.00005	 0.00011	 0.00605	 0.00002	 0.00002	1037.21889		206.192124	-1087.455949
726726	 0.00022	 0.00023	 0.00008	 0.00015	 0.00609	 0.00003	 0.00003	833.22525		204.724420	-1070.076331
727727	 0.00013	 0.00010	 0.00002	 0.00016	 0.00708	 0.00001	 0.00001	2242.92444		213.387381	-1084.155414
728728	 0.00005	 0.00006	 0.00004	 0.00033	 0.00638	 0.00000	 0.00002	1666.64291		221.639706	-1071.463149
729729	 0.00004	 0.00007	 0.00002	 0.00018	 0.00633	 0.00001	 0.00001	2485.51541		222.932984	-1092.303639
730730	 0.00022	 0.00012	 0.00003	 0.00002	 0.00670	 0.00001	 0.00001	1829.79250		208.499899	-1077.743531
731731	 0.00007	 0.00006	 0.00001	 0.00004	 0.00675	 0.00001	 0.00001	3746.54699		221.060596	-1110.668777
732732	 0.00005	 0.00005	 0.00001	 0.00014	 0.00729	 0.00000	 0.00000	5593.18896		213.842592	-1086.822092
733733	 0.00008	 0.00006	 0.00003	 0.00024	 0.00650	 0.00001	 0.00001	2061.50361		215.549733	-1089.790071
734734	 0.00010	 0.00009	 0.00003	 0.00013	 0.00639	 0.00001	 0.00001	2043.82002		217.631491	-1072.562930
735735	 0.00009	 0.00012	 0.00002	 0.00065	 0.00565	 0.00001	 0.00001	1709.24203		215.554420	-1080.923319
736736	 0.00009	 0.00013	 0.00002	 0.00014	 0.00594	 0.00001	 0.00001	1897.70945		213.355405	-1091.979735
737737	 0.00012	 0.00017	 0.00004	 0.00004	 0.00771	 0.00002	 0.00002	1407.07077		209.125985	-1058.108790
738738	 0.00012	 0.00015	 0.00002	 0.00016	 0.00595	 0.00001	 0.00001	1836.90189		207.169632	-1107.897263
739739	 0.00006	 0.00007	 0.00002	 0.00010	 0.00661	 0.00000	 0.00001	2881.17140		222.775725	-1100.266583
740740	 0.00001	 0.00002	 0.00001	 0.00013	 0.00650	 0.00000	 0.00000	7034.26265		239.733846	-1105.578995
741741	 0.00001	 0.00001	 0.00001	 0.00005	 0.00595	 0.00000	 0.00000	6842.11400		248.639451	-1089.282391
742742	 0.00003	 0.00005	 0.00003	 0.00022	 0.00673	 0.00000	 0.00001	2277.32401		225.398268	-1092.357688
743743	 0.00020	 0.00013	 0.00004	 0.00014	 0.00651	 0.00001	 0.00002	1461.46651		209.362809	-1062.960510
744744	 0.00012	 0.00011	 0.00003	 0.00007	 0.00524	 0.00001	 0.00001	2053.76217		213.192219	-1088.027429
745745	 0.00006	 0.00005	 0.00001	 0.00013	 0.00637	 0.00000	 0.00001	4442.68931		225.751908	-1063.117441
746746	 0.00009	 0.00007	 0.00001	 0.00010	 0.00642	 0.00001	 0.00001	3355.24730		217.409951	-1098.217339
747747	 0.00011	 0.00011	 0.00002	 0.00020	 0.00572	 0.00001	 0.00001	2714.83084		207.182041	-1110.260031
748748	 0.00007	 0.00006	 0.00003	 0.00015	 0.00578	 0.00001	 0.00001	2190.70951		227.803314	-1084.452373
749749	 0.00032	 0.00029	 0.00007	 0.00015	 0.00612	 0.00004	 0.00004	714.23182		196.663799	-1062.456280
750750	 0.00023	 0.00018	 0.00006	 0.00003	 0.00610	 0.00002	 0.00003	1046.09137		207.140217	-1072.870628
751751	 0.00026	 0.00017	 0.00004	 0.00015	 0.00667	 0.00002	 0.00002	1433.73126		199.725169	-1051.105915
752752	 0.00022	 0.00016	 0.00003	 0.00012	 0.00648	 0.00002	 0.00002	1616.41380		202.737329	-1070.444593
753753	 0.00009	 0.00007	 0.00003	 0.00027	 0.00623	 0.00001	 0.00001	2401.75719		212.678587	-1078.729766
754754	 0.00005	 0.00004	 0.00001	 0.00009	 0.00568	 0.00000	 0.00000	5870.04410		232.131236	-1086.953448
755755	 0.00020	 0.00012	 0.00004	 0.00018	 0.00583	 0.00002	 0.00002	1572.23793		209.147935	-1090.386851
756756	 0.00029	 0.00018	 0.00004	 0.00002	 0.00565	 0.00002	 0.00002	1516.67700		214.981046	-1092.656154
757757	 0.00009	 0.00010	 0.00003	 0.00009	 0.00658	 0.00001	 0.00001	3298.86126		209.567967	-1086.958903
758758	 0.00008	 0.00009	 0.00002	 0.00012	 0.00626	 0.00001	 0.00001	2740.18875		217.597113	-1081.419901
759759	 0.00009	 0.00018	 0.00002	 0.00004	 0.00608	 0.00001	 0.00001	2470.72089		213.137411	-1068.855313
760760	 0.00014	 0.00016	 0.00005	 0.00005	 0.00628	 0.00002	 0.00002	1699.36087		203.267712	-1103.381216
761761	 0.00020	 0.00022	 0.00006	 0.00002	 0.00661	 0.00002	 0.00002	1235.59659		196.181755	-1096.540106
762762	 0.00011	 0.00010	 0.00003	 0.00000	 0.00562	 0.00001	 0.00001	2205.34350		215.567793	-1120.965775
763763	 0.00015	 0.00015	 0.00003	 0.00000	 0.00594	 0.00001	 0.00001	1986.65882		206.176260	-1133.633003
764764	 0.00022	 0.00017	 0.00004	 0.00003	 0.00584	 0.00002	 0.00002	1543.21436		203.979027	-1116.958626
765765	 0.00013	 0.00010	 0.00002	 0.00001	 0.00628	 0.00001	 0.00001	3415.27243		209.560457	-1072.698472
766766	 0.00007	 0.00007	 0.00002	 0.00026	 0.00667	 0.00001	 0.00001	3517.18169		215.752403	-1056.088687
767767	 0.00012	 0.00007	 0.00001	 0.00004	 0.00644	 0.00001	 0.00001	4107.86568		214.472671	-1078.285081
768768	 0.00008	 0.00015	 0.00002	 0.00025	 0.00600	 0.00001	 0.00001	2907.94299		209.795718	-1099.995459
769769	 0.00015	 0.00019	 0.00004	 0.00008	 0.00619	 0.00002	 0.00002	1590.55783		207.365162	-1053.553744
770770	 0.00011	 0.00018	 0.00004	 0.00011	 0.00537	 0.00001	 0.00002	1550.04013		215.654119	-1086.343694
771771	 0.00010	 0.00010	 0.00004	 0.00037	 0.00683	 0.00001	 0.00002	1647.88947		210.372025	-1064.683874
772772	 0.00012	 0.00010	 0.00002	 0.00013	 0.00594	 0.00001	 0.00001	1897.73693		217.709679	-1119.929695
773773	 0.00003	 0.00004	 0.00001	 0.00006	 0.00640	 0.00000	 0.00000	5953.85525		234.468773	-1097.152873
774774	 0.00008	 0.00009	 0.00003	 0.00014	 0.00652	 0.00001	 0.00001	1839.70898		222.639518	-1096.747915
775775	 0.00013	 0.00012	 0.00004	 0.00010	 0.00568	 0.00002	 0.00002	1286.90712		215.636639	-1096.479241
776776	 0.00011	 0.00009	 0.00004	 0.00027	 0.00520	 0.00001	 0.00002	1144.71774		220.009434	-1090.751417
777777	 0.00004	 0.00002	 0.00001	 0.00010	 0.00598	 0.00000	 0.00001	3222.44058		239.034137	-1078.852146
778778	 0.00010	 0.00007	 0.00002	 0.00011	 0.00583	 0.00001	 0.00001	1893.27760		215.432066	-1157.615478
779779	 0.00010	 0.00012	 0.00003	 0.00005	 0.00604	 0.00001	 0.00001	1264.97623		214.095734	-1053.250875
780780	 0.00013	 0.00010	 0.00002	 0.00008	 0.00637	 0.00001	 0.00001	1532.19550		212.608000	-1062.803248
781781	 0.00011	 0.00009	 0.00002	 0.00011	 0.00598	 0.00001	 0.00001	1183.69724		220.171367	-1085.387295
782782	 0.00004	 0.00005	 0.00002	 0.00012	 0.00709	 0.00000	 0.00001	2148.46058		226.915511	-1059.973098
783783	 0.00003	 0.00004	 0.00001	 0.00004	 0.00625	 0.00000	 0.00000	4362.81169		235.495054	-1080.268317
784784	 0.00004	 0.00003	 0.00001	 0.00002	 0.00606	 0.00000	 0.00000	5105.46025		240.624983	-1054.985912
785785	 0.00003	 0.00002	 0.00001	 0.00002	 0.00672	 0.00000	 0.00000	4792.10717		243.181259	-1051.852276
786786	 0.00006	 0.00011	 0.00001	 0.00006	 0.00579	 0.00001	 0.00001	2576.29844		216.533658	-1108.618840
787787	 0.00012	 0.00013	 0.00003	 0.00008	 0.00546	 0.00001	 0.00002	1028.43062		219.684684	-1104.896441
788788	 0.00016	 0.00011	 0.00004	 0.00041	 0.00615	 0.00001	 0.00002	854.48444		207.950604	-1088.568743
789789	 0.00006	 0.00015	 0.00002	 0.00005	 0.00633	 0.00001	 0.00001	1754.07751		223.046638	-1095.083736
790790	 0.00013	 0.00008	 0.00003	 0.00022	 0.00643	 0.00001	 0.00001	1219.44212		212.007169	-1087.198741
791791	 0.00007	 0.00007	 0.00002	 0.00017	 0.00623	 0.00001	 0.00001	2074.54172		214.083203	-1070.324988
792792	 0.00007	 0.00008	 0.00002	 0.00010	 0.00649	 0.00001	 0.00001	1743.05345		220.593667	-1070.820085
793793	 0.00008	 0.00006	 0.00002	 0.00009	 0.00481	 0.00001	 0.00001	1364.97225		222.604714	-1111.582908
794794	 0.00010	 0.00006	 0.00001	 0.00008	 0.00658	 0.00001	 0.00001	1806.04810		216.732506	-1057.435589
795795	 0.00009	 0.00010	 0.00002	 0.00016	 0.00671	 0.00001	 0.00001	1115.62440		213.800467	-1118.095187
796796	 0.00006	 0.00006	 0.00002	 0.00022	 0.00638	 0.00001	 0.00001	1795.12759		217.554349	-1038.006550
797797	 0.00008	 0.00012	 0.00002	 0.00010	 0.00608	 0.00001	 0.00001	1385.08083		215.989350	-1074.610068
798798	 0.00011	 0.00015	 0.00004	 0.00031	 0.00652	 0.00001	 0.00002	736.93181		208.868333	-1078.701465
799799	 0.00019	 0.00029	 0.00007	 0.00009	 0.00542	 0.00003	 0.00003	363.71209		207.338849	-1066.930913
800800	 0.00005	 0.00008	 0.00003	 0.00028	 0.00708	 0.00000	 0.00002	995.97522		219.772390	-1073.277818
801801	 0.00005	 0.00006	 0.00004	 0.00019	 0.00647	 0.00001	 0.00002	1076.52532		228.002668	-1030.775128
802802	 0.00004	 0.00002	 0.00002	 0.00015	 0.00691	 0.00000	 0.00001	2254.44486		232.075340	-1071.751529
803803	 0.00002	 0.00003	 0.00001	 0.00017	 0.00564	 0.00000	 0.00001	2429.31663		238.083071	-1101.885861
804804	 0.00025	 0.00031	 0.00006	 0.00009	 0.00640	 0.00002	 0.00003	698.40368		204.051749	-1044.194182
805805	 0.00005	 0.00004	 0.00001	 0.00006	 0.00602	 0.00000	 0.00000	3953.21417		228.247065	-1072.972891
806806	 0.00006	 0.00005	 0.00001	 0.00004	 0.00881	 0.00000	 0.00001	3065.93992		228.180992	-1032.010187
807807	 0.00009	 0.00005	 0.00002	 0.00016	 0.00678	 0.00001	 0.00001	2026.69733		220.014822	-1076.483921
808808	 0.00014	 0.00012	 0.00003	 0.00015	 0.00645	 0.00001	 0.00002	1212.13243		212.184192	-1067.353234
809809	 0.00011	 0.00018	 0.00003	 0.00002	 0.00537	 0.00001	 0.00001	1475.82515		218.290993	-1099.717175
810810	 0.00018	 0.00015	 0.00002	 0.00002	 0.00520	 0.00001	 0.00001	1936.11941		214.043097	-1078.049167
811811	 0.00010	 0.00013	 0.00002	 0.00005	 0.00668	 0.00001	 0.00001	1748.79015		216.232132	-1072.691370
812812	 0.00026	 0.00022	 0.00003	 0.00004	 0.00584	 0.00002	 0.00002	963.79745		210.406379	-1090.586878
813813	 0.00009	 0.00011	 0.00002	 0.00016	 0.00662	 0.00001	 0.00001	1648.37247		213.045245	-1065.533309
814814	 0.00006	 0.00013	 0.00003	 0.00020	 0.00715	 0.00001	 0.00001	1271.73381		216.366105	-1042.252405
815815	 0.00011	 0.00011	 0.00002	 0.00023	 0.00674	 0.00001	 0.00001	1849.41123		210.148157	-1054.834192
816816	 0.00024	 0.00024	 0.00005	 0.00003	 0.00620	 0.00002	 0.00002	925.62741		209.351404	-1080.104083
817817	 0.00009	 0.00014	 0.00002	 0.00003	 0.00620	 0.00001	 0.00001	1793.36052		220.183950	-1061.817329
818818	 0.00012	 0.00008	 0.00003	 0.00008	 0.00574	 0.00001	 0.00001	1492.38063		223.271530	-1074.842928
819819	 0.00004	 0.00002	 0.00003	 0.00026	 0.00724	 0.00000	 0.00001	2426.19089		227.896967	-1047.128508
820820	 0.00006	 0.00006	 0.00004	 0.00030	 0.00653	 0.00001	 0.00002	2087.80273		221.496318	-1049.029929
821821	 0.00014	 0.00005	 0.00001	 0.00008	 0.00619	 0.00001	 0.00001	4337.03801		218.746166	-1090.576722
822822	 0.00008	 0.00009	 0.00001	 0.00004	 0.00608	 0.00001	 0.00001	4307.54031		210.323165	-1092.511028
823823	 0.00018	 0.00013	 0.00003	 0.00010	 0.00688	 0.00001	 0.00001	2072.36315		206.559730	-1058.242240
824824	 0.00018	 0.00013	 0.00003	 0.00006	 0.00677	 0.00001	 0.00001	1935.97780		203.131945	-1081.825520
825825	 0.00009	 0.00013	 0.00002	 0.00003	 0.00598	 0.00001	 0.00001	2666.40227		226.440367	-1083.741544
826826	 0.00006	 0.00004	 0.00001	 0.00012	 0.00545	 0.00000	 0.00000	5948.90071		228.611098	-1088.788605
827827	 0.00006	 0.00005	 0.00001	 0.00002	 0.00610	 0.00000	 0.00001	5703.80027		220.373428	-1064.205588
828828	 0.00007	 0.00013	 0.00002	 0.00000	 0.00699	 0.00001	 0.00001	3663.09247		211.393693	-1046.542677
829829	 0.00012	 0.00016	 0.00002	 0.00001	 0.00522	 0.00001	 0.00001	3170.12559		208.063627	-1110.841093
830830	 0.00011	 0.00009	 0.00002	 0.00006	 0.00676	 0.00001	 0.00001	2822.96296		210.629989	-1092.506490
831831	 0.00014	 0.00008	 0.00003	 0.00009	 0.00566	 0.00001	 0.00002	1847.55676		219.226776	-1088.370692
832832	 0.00008	 0.00009	 0.00002	 0.00019	 0.00770	 0.00001	 0.00001	2606.91955		215.397527	-1079.113632
833833	 0.00005	 0.00003	 0.00001	 0.00013	 0.00560	 0.00000	 0.00000	5940.60951		233.585020	-1083.107958
834834	 0.00009	 0.00005	 0.00002	 0.00016	 0.00666	 0.00000	 0.00001	3804.92891		217.718221	-1067.562500
835835	 0.00003	 0.00005	 0.00001	 0.00006	 0.00602	 0.00000	 0.00000	7241.29944		225.173415	-1064.443496
836836	 0.00008	 0.00008	 0.00002	 0.00007	 0.00656	 0.00001	 0.00001	3579.52695		212.225780	-1055.632159
837837	 0.00012	 0.00013	 0.00003	 0.00014	 0.00592	 0.00001	 0.00001	1971.24790		209.822216	-1107.565776
838838	 0.00010	 0.00005	 0.00001	 0.00008	 0.00494	 0.00000	 0.00000	6379.16240		223.771366	-1090.537496
839839	 0.00002	 0.00002	 0.00001	 0.00007	 0.00632	 0.00000	 0.00000	10812.07013		242.127675	-1085.867890
840840	 0.00004	 0.00002	 0.00001	 0.00004	 0.00718	 0.00000	 0.00000	7002.24293		240.074790	-1028.916864
841841	 0.00008	 0.00008	 0.00002	 0.00003	 0.00592	 0.00001	 0.00001	3448.37791		229.219669	-1093.133064
