Sample	theta_WAM	theta_CAM	theta_ATL	theta_AM	theta_root	tau_AM	tau_root	m_AM->ATL	Data-ld-ln	Full-ld-ln
686686	 0.00010	 0.00010	 0.00002	 0.00012	 0.01028	 0.00001	 0.00001	208.53627		209.070394	-1755.276099
687687	 0.00002	 0.00002	 0.00000	 0.00011	 0.01087	 0.00000	 0.00000	1013.06386		231.183805	-1737.417626
688688	 0.00005	 0.00009	 0.00001	 0.00006	 0.01051	 0.00001	 0.00001	372.23267		214.312719	-1768.118557
689689	 0.00012	 0.00012	 0.00002	 0.00006	 0.01289	 0.00001	 0.00001	216.68794		202.894969	-1767.826253
690690	 0.00017	 0.00017	 0.00005	 0.00009	 0.01091	 0.00002	 0.00002	108.41706		199.685855	-1708.955007
691691	 0.00014	 0.00014	 0.00002	 0.00004	 0.01038	 0.00001	 0.00001	168.38787		208.503224	-1836.865312
692692	 0.00014	 0.00012	 0.00003	 0.00024	 0.01063	 0.00001	 0.00001	172.30570		203.672605	-1764.295203
693693	 0.00007	 0.00009	 0.00001	 0.00005	 0.00976	 0.00001	 0.00001	287.52237		209.638829	-1796.805945
694694	 0.00008	 0.00010	 0.00002	 0.00021	 0.01190	 0.00001	 0.00001	298.52661		202.512218	-1739.854601
695695	 0.00017	 0.00011	 0.00004	 0.00021	 0.01123	 0.00002	 0.00002	128.44089		202.803450	-1729.418728
696696	 0.00010	 0.00014	 0.00002	 0.00006	 0.01150	 0.00001	 0.00001	282.72077		207.881283	-1655.514783
697697	 0.00010	 0.00018	 0.00002	 0.00022	 0.01212	 0.00001	 0.00001	173.21008		197.671683	-1754.799514
698698	 0.00005	 0.00006	 0.00001	 0.00002	 0.01179	 0.00000	 0.00000	485.42317		211.708740	-1709.785823
699699	 0.00005	 0.00003	 0.00001	 0.00015	 0.00990	 0.00000	 0.00000	443.35203		221.914168	-1733.245202
700700	 0.00018	 0.00014	 0.00002	 0.00008	 0.01177	 0.00001	 0.00001	193.62815		192.779642	-1802.703577
701701	 0.00005	 0.00005	 0.00001	 0.00022	 0.01114	 0.00000	 0.00000	374.98317		213.099097	-1742.948469
702702	 0.00006	 0.00004	 0.00001	 0.00009	 0.01169	 0.00001	 0.00001	331.35278		217.487723	-1760.356894
703703	 0.00006	 0.00007	 0.00002	 0.00007	 0.01002	 0.00001	 0.00001	272.00399		218.322703	-1766.587559
704704	 0.00006	 0.00008	 0.00002	 0.00017	 0.01017	 0.00001	 0.00001	233.54267		212.629826	-1698.357919
705705	 0.00008	 0.00009	 0.00002	 0.00010	 0.01046	 0.00001	 0.00001	257.86890		206.342858	-1739.148493
706706	 0.00006	 0.00009	 0.00002	 0.00024	 0.01067	 0.00001	 0.00001	203.74498		211.911788	-1764.709191
707707	 0.00004	 0.00002	 0.00002	 0.00034	 0.01130	 0.00000	 0.00001	198.76577		215.665661	-1722.448893
708708	 0.00001	 0.00001	 0.00001	 0.00039	 0.01100	 0.00000	 0.00000	566.18926		234.131262	-1813.404499
709709	 0.00003	 0.00004	 0.00002	 0.00027	 0.01084	 0.00000	 0.00001	242.49055		213.240894	-1816.056900
710710	 0.00009	 0.00008	 0.00003	 0.00018	 0.01058	 0.00001	 0.00001	131.18474		211.787459	-1764.371703
711711	 0.00016	 0.00011	 0.00002	 0.00010	 0.01115	 0.00001	 0.00001	135.75954		203.803016	-1754.483086
712712	 0.00015	 0.00019	 0.00003	 0.00014	 0.00942	 0.00001	 0.00001	107.35302		194.344939	-1772.878487
713713	 0.00012	 0.00013	 0.00003	 0.00001	 0.01048	 0.00001	 0.00001	134.26270		208.445660	-1782.449426
714714	 0.00010	 0.00011	 0.00002	 0.00018	 0.00965	 0.00001	 0.00001	175.48502		205.089934	-1817.995985
715715	 0.00010	 0.00005	 0.00001	 0.00000	 0.01113	 0.00001	 0.00001	269.53136		208.639537	-1754.464974
716716	 0.00011	 0.00012	 0.00002	 0.00003	 0.00942	 0.00001	 0.00001	207.93021		199.775729	-1827.716865
717717	 0.00005	 0.00009	 0.00002	 0.00014	 0.01089	 0.00001	 0.00001	182.70807		213.179597	-1752.532499
718718	 0.00005	 0.00003	 0.00001	 0.00027	 0.01172	 0.00000	 0.00000	245.69839		218.444407	-1733.806749
719719	 0.00004	 0.00003	 0.00001	 0.00004	 0.01035	 0.00000	 0.00000	420.76019		217.953199	-1727.768867
720720	 0.00006	 0.00009	 0.00001	 0.00010	 0.01126	 0.00000	 0.00001	219.99898		207.252225	-1751.607452
721721	 0.00003	 0.00005	 0.00001	 0.00006	 0.01043	 0.00000	 0.00000	305.63911		220.742065	-1813.760341
722722	 0.00007	 0.00010	 0.00001	 0.00002	 0.01012	 0.00001	 0.00001	205.50492		212.745733	-1759.357492
723723	 0.00014	 0.00011	 0.00002	 0.00004	 0.01104	 0.00001	 0.00001	116.79839		203.313428	-1692.253638
724724	 0.00005	 0.00004	 0.00001	 0.00007	 0.01022	 0.00001	 0.00001	243.83949		219.245458	-1784.586007
725725	 0.00009	 0.00010	 0.00001	 0.00008	 0.00971	 0.00001	 0.00001	181.26862		208.333245	-1814.735058
726726	 0.00023	 0.00026	 0.00004	 0.00019	 0.01021	 0.00002	 0.00002	63.12997		188.949539	-1734.305061
727727	 0.00044	 0.00048	 0.00008	 0.00037	 0.00904	 0.00004	 0.00005	23.26283		187.991550	-1733.128739
728728	 0.00017	 0.00020	 0.00005	 0.00005	 0.00936	 0.00002	 0.00002	55.86068		199.015200	-1787.757643
729729	 0.00009	 0.00016	 0.00002	 0.00008	 0.01035	 0.00001	 0.00001	142.42005		197.080760	-1795.418491
730730	 0.00011	 0.00015	 0.00003	 0.00002	 0.01061	 0.00001	 0.00001	106.34065		200.738253	-1739.999641
731731	 0.00008	 0.00007	 0.00001	 0.00006	 0.01112	 0.00001	 0.00001	181.31503		211.284851	-1747.760843
732732	 0.00007	 0.00015	 0.00002	 0.00019	 0.01072	 0.00001	 0.00001	137.32298		203.821902	-1776.194333
733733	 0.00008	 0.00009	 0.00002	 0.00004	 0.01108	 0.00001	 0.00001	117.96548		215.113332	-1727.575947
734734	 0.00007	 0.00011	 0.00002	 0.00016	 0.01242	 0.00001	 0.00001	151.11539		205.734017	-1703.465609
735735	 0.00009	 0.00011	 0.00003	 0.00022	 0.01023	 0.00001	 0.00001	101.84677		211.573930	-1735.093954
736736	 0.00007	 0.00008	 0.00002	 0.00014	 0.00957	 0.00001	 0.00001	141.99009		219.819828	-1754.864774
737737	 0.00008	 0.00011	 0.00002	 0.00008	 0.01133	 0.00001	 0.00001	152.40435		203.407393	-1737.924847
738738	 0.00011	 0.00012	 0.00002	 0.00011	 0.00912	 0.00001	 0.00001	129.95127		205.324111	-1714.673158
739739	 0.00021	 0.00015	 0.00003	 0.00010	 0.00943	 0.00001	 0.00001	99.19227		195.546286	-1810.636451
740740	 0.00020	 0.00021	 0.00005	 0.00005	 0.01157	 0.00002	 0.00002	76.25870		189.893287	-1809.461174
741741	 0.00010	 0.00011	 0.00002	 0.00009	 0.00970	 0.00001	 0.00001	166.89032		207.256969	-1763.746263
742742	 0.00005	 0.00007	 0.00002	 0.00010	 0.00964	 0.00001	 0.00001	184.55229		222.416883	-1809.329875
743743	 0.00006	 0.00008	 0.00001	 0.00016	 0.01117	 0.00001	 0.00001	261.64647		207.109695	-1776.687154
744744	 0.00006	 0.00005	 0.00001	 0.00005	 0.01019	 0.00000	 0.00000	317.05788		219.825941	-1702.257343
745745	 0.00006	 0.00009	 0.00002	 0.00023	 0.01151	 0.00001	 0.00001	151.21742		214.910542	-1751.494034
746746	 0.00007	 0.00007	 0.00002	 0.00014	 0.00975	 0.00001	 0.00001	203.33331		215.595799	-1838.535597
747747	 0.00006	 0.00015	 0.00002	 0.00007	 0.00932	 0.00001	 0.00001	163.88108		204.046022	-1808.091506
748748	 0.00020	 0.00018	 0.00003	 0.00007	 0.00974	 0.00002	 0.00002	90.18203		202.091125	-1778.461319
749749	 0.00006	 0.00008	 0.00002	 0.00005	 0.01087	 0.00001	 0.00001	224.54891		211.742141	-1783.774155
750750	 0.00026	 0.00013	 0.00003	 0.00007	 0.01036	 0.00002	 0.00002	80.34771		205.437498	-1699.906086
751751	 0.00013	 0.00016	 0.00004	 0.00021	 0.01099	 0.00002	 0.00002	99.27629		200.226320	-1743.509043
752752	 0.00013	 0.00015	 0.00003	 0.00014	 0.01150	 0.00001	 0.00001	112.70235		201.931800	-1743.478784
753753	 0.00022	 0.00016	 0.00003	 0.00000	 0.00990	 0.00002	 0.00002	98.15456		199.616623	-1754.616715
754754	 0.00021	 0.00022	 0.00004	 0.00004	 0.01073	 0.00002	 0.00002	106.01179		191.172454	-1779.566428
755755	 0.00016	 0.00021	 0.00004	 0.00003	 0.01093	 0.00002	 0.00002	97.04989		192.982742	-1716.059195
756756	 0.00008	 0.00010	 0.00002	 0.00003	 0.00992	 0.00001	 0.00001	183.06719		213.832953	-1749.469038
757757	 0.00008	 0.00010	 0.00002	 0.00005	 0.01189	 0.00001	 0.00001	164.71806		208.605224	-1730.159303
758758	 0.00004	 0.00005	 0.00001	 0.00003	 0.00970	 0.00000	 0.00000	340.96801		220.973516	-1777.925951
759759	 0.00010	 0.00010	 0.00002	 0.00021	 0.01034	 0.00001	 0.00001	153.27190		206.654050	-1766.691174
760760	 0.00008	 0.00006	 0.00002	 0.00009	 0.01078	 0.00001	 0.00001	207.22520		212.599108	-1711.977600
761761	 0.00014	 0.00022	 0.00003	 0.00014	 0.01155	 0.00001	 0.00001	114.43473		193.811834	-1751.200685
762762	 0.00005	 0.00007	 0.00001	 0.00005	 0.01109	 0.00001	 0.00001	238.22061		214.999267	-1745.505333
763763	 0.00004	 0.00004	 0.00001	 0.00005	 0.00985	 0.00000	 0.00000	384.48433		221.249259	-1753.395053
764764	 0.00005	 0.00004	 0.00001	 0.00010	 0.01032	 0.00000	 0.00000	363.50406		221.405867	-1767.556937
765765	 0.00005	 0.00004	 0.00001	 0.00017	 0.01125	 0.00000	 0.00000	339.35593		217.976196	-1721.139533
766766	 0.00003	 0.00003	 0.00001	 0.00010	 0.01046	 0.00000	 0.00000	510.70203		224.432916	-1753.897098
767767	 0.00007	 0.00006	 0.00002	 0.00014	 0.00973	 0.00001	 0.00001	243.50499		218.784458	-1819.852161
768768	 0.00007	 0.00007	 0.00002	 0.00009	 0.00962	 0.00001	 0.00001	254.58400		214.856842	-1823.505192
769769	 0.00011	 0.00018	 0.00002	 0.00023	 0.01044	 0.00001	 0.00001	177.57747		198.849164	-1767.348057
770770	 0.00011	 0.00009	 0.00002	 0.00007	 0.01055	 0.00001	 0.00001	219.45861		204.058500	-1728.393025
771771	 0.00015	 0.00011	 0.00002	 0.00011	 0.01074	 0.00001	 0.00001	200.60000		199.682477	-1762.249253
772772	 0.00005	 0.00008	 0.00002	 0.00021	 0.01066	 0.00001	 0.00001	250.17429		212.743341	-1729.025357
773773	 0.00012	 0.00011	 0.00002	 0.00015	 0.01024	 0.00001	 0.00001	174.17354		205.405057	-1740.373095
774774	 0.00009	 0.00012	 0.00002	 0.00021	 0.00852	 0.00001	 0.00001	197.62426		207.419463	-1831.082454
775775	 0.00012	 0.00017	 0.00003	 0.00007	 0.01176	 0.00001	 0.00001	134.55980		198.193355	-1714.545168
776776	 0.00007	 0.00008	 0.00002	 0.00003	 0.01076	 0.00001	 0.00001	320.33510		202.783157	-1752.146583
777777	 0.00012	 0.00014	 0.00003	 0.00010	 0.00985	 0.00001	 0.00001	180.90427		202.930638	-1703.838718
778778	 0.00012	 0.00008	 0.00002	 0.00003	 0.01019	 0.00001	 0.00001	210.41358		214.947796	-1769.637745
779779	 0.00010	 0.00010	 0.00002	 0.00003	 0.01044	 0.00001	 0.00001	209.36762		209.735736	-1749.392170
780780	 0.00004	 0.00005	 0.00001	 0.00004	 0.01054	 0.00000	 0.00001	372.95559		225.291402	-1754.126015
781781	 0.00011	 0.00012	 0.00002	 0.00018	 0.01080	 0.00001	 0.00001	179.00128		202.123315	-1716.656465
782782	 0.00004	 0.00003	 0.00001	 0.00003	 0.01027	 0.00000	 0.00000	532.41545		223.545375	-1754.834567
783783	 0.00003	 0.00008	 0.00001	 0.00027	 0.01037	 0.00000	 0.00000	525.18483		216.039126	-1786.860493
784784	 0.00007	 0.00005	 0.00002	 0.00022	 0.00985	 0.00001	 0.00001	251.79990		217.798838	-1708.784831
785785	 0.00012	 0.00011	 0.00002	 0.00020	 0.01076	 0.00001	 0.00001	178.65295		201.858524	-1755.216695
786786	 0.00010	 0.00013	 0.00003	 0.00004	 0.01049	 0.00001	 0.00001	122.09996		212.102922	-1724.164066
787787	 0.00022	 0.00017	 0.00003	 0.00000	 0.01163	 0.00002	 0.00002	108.85474		200.076809	-1743.073180
788788	 0.00018	 0.00018	 0.00003	 0.00017	 0.01070	 0.00001	 0.00001	133.46596		193.069595	-1785.999169
789789	 0.00021	 0.00012	 0.00003	 0.00007	 0.01042	 0.00002	 0.00002	109.61387		201.006360	-1754.580197
790790	 0.00015	 0.00009	 0.00002	 0.00007	 0.00945	 0.00001	 0.00001	171.92300		204.958235	-1747.148196
791791	 0.00007	 0.00009	 0.00002	 0.00011	 0.01133	 0.00001	 0.00001	219.77449		208.017030	-1722.655468
792792	 0.00009	 0.00009	 0.00002	 0.00008	 0.01117	 0.00001	 0.00001	190.02924		208.402400	-1751.693116
793793	 0.00017	 0.00017	 0.00004	 0.00005	 0.00974	 0.00002	 0.00002	96.57601		200.449914	-1744.864885
794794	 0.00014	 0.00014	 0.00004	 0.00010	 0.00987	 0.00001	 0.00001	132.18358		201.476083	-1744.309763
795795	 0.00017	 0.00021	 0.00003	 0.00004	 0.01048	 0.00001	 0.00001	132.73487		195.103695	-1785.725082
796796	 0.00015	 0.00014	 0.00003	 0.00005	 0.01021	 0.00001	 0.00001	132.07373		205.471442	-1792.270388
797797	 0.00006	 0.00003	 0.00001	 0.00013	 0.01056	 0.00000	 0.00000	450.79655		221.665826	-1755.836909
798798	 0.00004	 0.00004	 0.00001	 0.00013	 0.01190	 0.00000	 0.00000	613.94214		219.156088	-1730.179677
799799	 0.00004	 0.00004	 0.00001	 0.00003	 0.01080	 0.00000	 0.00000	588.74674		215.640314	-1724.988615
800800	 0.00001	 0.00001	 0.00000	 0.00007	 0.01058	 0.00000	 0.00000	2384.39202		241.602304	-1743.987577
801801	 0.00003	 0.00003	 0.00001	 0.00039	 0.00928	 0.00000	 0.00000	651.17966		226.505200	-1806.860418
802802	 0.00003	 0.00003	 0.00001	 0.00018	 0.01126	 0.00000	 0.00000	707.57217		221.241465	-1706.981554
803803	 0.00006	 0.00011	 0.00002	 0.00030	 0.01037	 0.00001	 0.00001	307.23755		205.219160	-1771.499304
804804	 0.00004	 0.00008	 0.00001	 0.00017	 0.01087	 0.00000	 0.00001	390.40260		215.084080	-1731.234994
805805	 0.00008	 0.00010	 0.00002	 0.00012	 0.01053	 0.00001	 0.00001	280.88250		206.149046	-1769.558034
806806	 0.00009	 0.00011	 0.00003	 0.00008	 0.01038	 0.00001	 0.00001	216.67574		209.120038	-1695.237614
807807	 0.00013	 0.00014	 0.00002	 0.00008	 0.01030	 0.00001	 0.00001	271.97804		199.265971	-1793.015115
808808	 0.00007	 0.00008	 0.00002	 0.00009	 0.01155	 0.00001	 0.00001	331.32738		211.503066	-1726.783796
809809	 0.00010	 0.00011	 0.00002	 0.00008	 0.00975	 0.00001	 0.00001	304.82066		205.100569	-1729.896383
810810	 0.00005	 0.00003	 0.00001	 0.00008	 0.01024	 0.00000	 0.00000	643.90659		221.973855	-1693.759091
811811	 0.00006	 0.00004	 0.00001	 0.00003	 0.00986	 0.00001	 0.00001	397.56096		223.471908	-1753.891012
812812	 0.00010	 0.00007	 0.00002	 0.00002	 0.01077	 0.00001	 0.00001	276.94052		212.304016	-1748.046785
813813	 0.00006	 0.00007	 0.00001	 0.00009	 0.01143	 0.00001	 0.00001	348.32674		214.141889	-1705.592434
814814	 0.00005	 0.00019	 0.00001	 0.00026	 0.01052	 0.00000	 0.00000	499.28713		204.296967	-1773.965775
815815	 0.00003	 0.00005	 0.00001	 0.00007	 0.01100	 0.00000	 0.00000	738.89491		218.848386	-1804.242648
816816	 0.00001	 0.00001	 0.00000	 0.00017	 0.01128	 0.00000	 0.00000	1494.90097		241.527969	-1773.261082
817817	 0.00006	 0.00016	 0.00001	 0.00010	 0.01088	 0.00000	 0.00001	420.98564		199.739225	-1744.382491
818818	 0.00004	 0.00004	 0.00001	 0.00007	 0.01086	 0.00000	 0.00000	636.24001		221.264608	-1727.456655
819819	 0.00002	 0.00003	 0.00000	 0.00004	 0.01140	 0.00000	 0.00000	1413.06575		231.272556	-1729.674389
820820	 0.00003	 0.00003	 0.00001	 0.00007	 0.01101	 0.00000	 0.00000	673.43318		226.019941	-1736.523048
821821	 0.00007	 0.00013	 0.00002	 0.00019	 0.01068	 0.00001	 0.00001	331.66632		195.338533	-1794.359209
822822	 0.00008	 0.00008	 0.00002	 0.00016	 0.01043	 0.00001	 0.00001	297.86079		206.850051	-1806.223107
823823	 0.00009	 0.00013	 0.00002	 0.00008	 0.01059	 0.00001	 0.00001	254.03052		206.400902	-1785.083555
824824	 0.00016	 0.00014	 0.00002	 0.00010	 0.01056	 0.00001	 0.00001	154.28319		206.362364	-1731.027104
825825	 0.00015	 0.00016	 0.00004	 0.00014	 0.00970	 0.00002	 0.00002	120.27478		199.852397	-1797.576656
826826	 0.00010	 0.00016	 0.00003	 0.00005	 0.01072	 0.00001	 0.00001	192.84434		198.103057	-1726.287375
827827	 0.00005	 0.00008	 0.00001	 0.00005	 0.01141	 0.00000	 0.00001	399.40039		214.672673	-1730.396650
828828	 0.00005	 0.00009	 0.00001	 0.00017	 0.01173	 0.00001	 0.00001	435.28564		204.517686	-1700.008197
829829	 0.00008	 0.00007	 0.00002	 0.00008	 0.01057	 0.00001	 0.00001	350.52198		206.832768	-1779.475031
830830	 0.00003	 0.00003	 0.00001	 0.00008	 0.00971	 0.00000	 0.00000	664.88537		220.431804	-1780.209974
831831	 0.00004	 0.00006	 0.00001	 0.00004	 0.01115	 0.00000	 0.00000	538.89251		216.750101	-1761.074000
832832	 0.00003	 0.00004	 0.00001	 0.00007	 0.01068	 0.00000	 0.00000	689.62393		223.999055	-1816.470831
833833	 0.00001	 0.00002	 0.00000	 0.00009	 0.00976	 0.00000	 0.00000	1469.26970		242.251028	-1722.833639
834834	 0.00003	 0.00003	 0.00001	 0.00001	 0.01098	 0.00000	 0.00000	1056.97940		228.404328	-1758.826292
835835	 0.00005	 0.00003	 0.00001	 0.00010	 0.01195	 0.00000	 0.00000	641.14720		219.051575	-1726.399262
836836	 0.00007	 0.00008	 0.00001	 0.00002	 0.01029	 0.00001	 0.00001	413.42951		211.901665	-1799.745124
837837	 0.00004	 0.00006	 0.00001	 0.00011	 0.01016	 0.00001	 0.00001	398.38150		221.884098	-1726.471457
838838	 0.00008	 0.00005	 0.00001	 0.00006	 0.01021	 0.00001	 0.00001	359.07017		214.716080	-1788.229498
839839	 0.00013	 0.00012	 0.00003	 0.00032	 0.00863	 0.00001	 0.00002	146.05942		206.049222	-1751.786211
840840	 0.00012	 0.00019	 0.00004	 0.00009	 0.01034	 0.00001	 0.00001	161.32816		202.743987	-1728.187154
841841	 0.00011	 0.00008	 0.00002	 0.00008	 0.00956	 0.00001	 0.00001	297.59918		207.150955	-1821.459133
842842	 0.00003	 0.00004	 0.00001	 0.00002	 0.01045	 0.00000	 0.00000	635.02506		226.051527	-1727.699348
843843	 0.00004	 0.00008	 0.00001	 0.00002	 0.01006	 0.00000	 0.00000	399.97395		224.576886	-1821.103443
844844	 0.00009	 0.00009	 0.00002	 0.00019	 0.01100	 0.00001	 0.00001	223.74613		203.985160	-1717.755484
845845	 0.00012	 0.00010	 0.00002	 0.00004	 0.00952	 0.00001	 0.00001	195.07307		210.779418	-1778.636099
846846	 0.00013	 0.00012	 0.00002	 0.00002	 0.01014	 0.00001	 0.00001	164.29946		215.769286	-1773.779290
847847	 0.00006	 0.00006	 0.00002	 0.00015	 0.01086	 0.00001	 0.00001	316.25411		213.178106	-1699.885807
848848	 0.00012	 0.00023	 0.00003	 0.00007	 0.01102	 0.00002	 0.00002	136.52844		200.673576	-1751.289078
849849	 0.00027	 0.00019	 0.00007	 0.00002	 0.01011	 0.00002	 0.00003	81.21306		201.599949	-1683.869448
850850	 0.00013	 0.00018	 0.00004	 0.00041	 0.00969	 0.00001	 0.00002	133.66524		200.573933	-1757.589830
851851	 0.00011	 0.00010	 0.00002	 0.00004	 0.01034	 0.00001	 0.00001	241.55023		209.776909	-1816.977365
852852	 0.00009	 0.00011	 0.00002	 0.00020	 0.01186	 0.00001	 0.00001	251.83959		205.010595	-1755.120877
853853	 0.00015	 0.00025	 0.00004	 0.00025	 0.01048	 0.00002	 0.00002	135.20587		192.244695	-1750.511103
854854	 0.00010	 0.00013	 0.00003	 0.00009	 0.01250	 0.00001	 0.00001	174.72812		201.602190	-1687.708113
855855	 0.00016	 0.00012	 0.00003	 0.00025	 0.00996	 0.00001	 0.00001	165.55192		200.464423	-1787.915371
856856	 0.00011	 0.00019	 0.00004	 0.00020	 0.01148	 0.00001	 0.00001	136.24194		199.241369	-1699.566095
857857	 0.00011	 0.00011	 0.00003	 0.00013	 0.00912	 0.00001	 0.00001	171.62477		205.437150	-1783.822622
858858	 0.00012	 0.00012	 0.00003	 0.00008	 0.01044	 0.00001	 0.00001	181.90948		202.978271	-1737.423767
859859	 0.00008	 0.00005	 0.00001	 0.00002	 0.00941	 0.00000	 0.00000	461.86279		220.383730	-1789.411432
860860	 0.00005	 0.00003	 0.00001	 0.00006	 0.01144	 0.00000	 0.00000	518.58553		220.263536	-1780.367328
861861	 0.00004	 0.00006	 0.00001	 0.00010	 0.01076	 0.00000	 0.00001	382.28516		215.400398	-1767.978017
862862	 0.00005	 0.00004	 0.00001	 0.00020	 0.01136	 0.00000	 0.00001	392.93731		214.981243	-1755.372535
863863	 0.00008	 0.00012	 0.00002	 0.00030	 0.01086	 0.00001	 0.00001	236.02953		202.777755	-1779.157092
864864	 0.00009	 0.00007	 0.00003	 0.00024	 0.01103	 0.00001	 0.00001	178.98859		212.366834	-1698.605599
865865	 0.00005	 0.00009	 0.00001	 0.00005	 0.01216	 0.00001	 0.00001	420.43832		211.595704	-1766.597055
866866	 0.00007	 0.00010	 0.00002	 0.00007	 0.00998	 0.00001	 0.00001	310.48440		209.660486	-1765.907830
867867	 0.00012	 0.00013	 0.00002	 0.00006	 0.00982	 0.00001	 0.00001	318.01432		198.498854	-1787.521402
868868	 0.00009	 0.00014	 0.00002	 0.00031	 0.01070	 0.00001	 0.00001	214.84863		204.456144	-1717.171367
869869	 0.00002	 0.00005	 0.00001	 0.00023	 0.01135	 0.00000	 0.00000	667.60258		224.634391	-1768.596004
870870	 0.00003	 0.00003	 0.00001	 0.00014	 0.01136	 0.00000	 0.00000	599.21506		226.464537	-1776.285902
871871	 0.00003	 0.00003	 0.00001	 0.00007	 0.01170	 0.00000	 0.00000	604.98313		224.929747	-1719.406922
872872	 0.00003	 0.00004	 0.00001	 0.00013	 0.00956	 0.00000	 0.00000	466.64214		225.039413	-1807.187486
873873	 0.00004	 0.00006	 0.00002	 0.00015	 0.01110	 0.00000	 0.00001	360.75667		217.174913	-1749.231741
874874	 0.00013	 0.00011	 0.00003	 0.00009	 0.01066	 0.00001	 0.00001	185.09797		203.774122	-1755.257286
875875	 0.00018	 0.00015	 0.00003	 0.00008	 0.00996	 0.00002	 0.00002	133.20605		199.311001	-1776.562811
876876	 0.00008	 0.00006	 0.00002	 0.00023	 0.01047	 0.00001	 0.00001	243.17286		213.978620	-1772.995378
877877	 0.00009	 0.00013	 0.00002	 0.00005	 0.01078	 0.00001	 0.00001	251.75798		205.752404	-1720.365293
878878	 0.00011	 0.00020	 0.00003	 0.00011	 0.01078	 0.00001	 0.00001	172.87846		199.619683	-1796.536911
879879	 0.00010	 0.00009	 0.00003	 0.00015	 0.00977	 0.00001	 0.00001	213.24569		207.664286	-1741.675833
880880	 0.00014	 0.00021	 0.00003	 0.00007	 0.00956	 0.00001	 0.00001	162.44206		200.492231	-1788.553382
881881	 0.00010	 0.00010	 0.00003	 0.00010	 0.01041	 0.00001	 0.00001	233.45631		204.294638	-1719.882781
882882	 0.00015	 0.00019	 0.00004	 0.00009	 0.01151	 0.00002	 0.00002	144.13805		198.293934	-1804.931631
883883	 0.00016	 0.00011	 0.00003	 0.00018	 0.01147	 0.00001	 0.00001	196.98182		201.875804	-1782.300758
884884	 0.00020	 0.00018	 0.00004	 0.00020	 0.00981	 0.00002	 0.00002	143.03206		196.006643	-1735.497312
885885	 0.00014	 0.00020	 0.00005	 0.00011	 0.01023	 0.00002	 0.00002	117.56345		201.168870	-1737.657568
886886	 0.00012	 0.00012	 0.00003	 0.00007	 0.01060	 0.00001	 0.00001	220.66648		201.678284	-1757.473030
887887	 0.00006	 0.00005	 0.00002	 0.00034	 0.01091	 0.00001	 0.00001	275.92492		216.343788	-1726.900046
888888	 0.00003	 0.00003	 0.00001	 0.00012	 0.01166	 0.00000	 0.00000	519.15270		230.333662	-1698.047538
889889	 0.00006	 0.00005	 0.00001	 0.00015	 0.01040	 0.00000	 0.00000	560.58650		207.004242	-1790.186247
890890	 0.00004	 0.00004	 0.00001	 0.00008	 0.01036	 0.00000	 0.00000	571.79944		225.232404	-1737.264906
891891	 0.00004	 0.00003	 0.00001	 0.00007	 0.01270	 0.00000	 0.00000	806.43192		221.833905	-1711.474866
892892	 0.00006	 0.00006	 0.00001	 0.00001	 0.01156	 0.00001	 0.00001	400.75733		218.263202	-1736.725402
893893	 0.00016	 0.00022	 0.00003	 0.00019	 0.00985	 0.00001	 0.00002	150.22160		196.834789	-1805.101175
894894	 0.00016	 0.00015	 0.00005	 0.00008	 0.00945	 0.00002	 0.00002	128.34303		198.248636	-1805.850022
895895	 0.00017	 0.00014	 0.00003	 0.00017	 0.00956	 0.00001	 0.00001	174.32295		200.782162	-1811.735182
896896	 0.00008	 0.00011	 0.00002	 0.00011	 0.00899	 0.00001	 0.00001	275.91811		212.966481	-1836.122619
897897	 0.00011	 0.00009	 0.00002	 0.00021	 0.01155	 0.00001	 0.00001	233.84730		208.748925	-1708.550610
898898	 0.00003	 0.00004	 0.00001	 0.00010	 0.00970	 0.00000	 0.00000	762.65929		223.641897	-1818.566362
899899	 0.00010	 0.00010	 0.00003	 0.00024	 0.01159	 0.00001	 0.00001	238.25057		203.881941	-1724.365934
900900	 0.00016	 0.00010	 0.00004	 0.00043	 0.01151	 0.00001	 0.00001	181.57499		202.652382	-1702.032417
901901	 0.00015	 0.00007	 0.00002	 0.00011	 0.01005	 0.00001	 0.00001	257.51452		205.666690	-1710.270574
902902	 0.00006	 0.00004	 0.00001	 0.00033	 0.00964	 0.00001	 0.00001	331.69434		227.216820	-1732.776280
903903	 0.00011	 0.00015	 0.00003	 0.00023	 0.01086	 0.00001	 0.00001	235.60950		199.906512	-1729.746435
904904	 0.00011	 0.00009	 0.00002	 0.00024	 0.01177	 0.00001	 0.00001	408.25446		202.665603	-1778.509936
905905	 0.00033	 0.00025	 0.00006	 0.00004	 0.01040	 0.00002	 0.00002	117.42388		187.134653	-1718.369935
906906	 0.00017	 0.00021	 0.00003	 0.00010	 0.00884	 0.00001	 0.00002	178.09296		200.367349	-1801.851143
907907	 0.00017	 0.00030	 0.00004	 0.00024	 0.00986	 0.00002	 0.00002	140.24924		193.269689	-1837.367013
908908	 0.00021	 0.00030	 0.00005	 0.00022	 0.00980	 0.00002	 0.00002	121.86908		192.656573	-1792.545760
909909	 0.00007	 0.00006	 0.00001	 0.00011	 0.01078	 0.00001	 0.00001	445.92262		216.558947	-1762.604662
